,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.03362716  0.03676012 -0.13093372  0.05558057  0.03812088  0.10599158
  0.0251396  -0.10918894  0.08769015  0.2090655   0.02068325  0.13521666
  0.07447682 -0.0469443  -0.00690529 -0.06336159  0.08774417  0.11248985
 -0.10430006 -0.25931672  0.17635528 -0.07767774  0.1091607   0.07347033
  0.01655392  0.01712884 -0.00969396 -0.06784352 -0.05645304  0.11840855
  0.14979188 -0.032291    0.17199514  0.24721055  0.60155304  0.676736
 -0.67927253 -0.99480058 -0.32164105  0.38041324  0.58620243  0.00463174
 -0.22959119  0.24694129  0.38932354  0.20348921 -0.3808658   0.3179161
 -0.13157891 -0.65767647 -1.02378979 -1.69786559  1.51845278  0.        ]",-0.19193251281813986,1.1691598696120076,"[ 2.23387499e-04 -5.00772496e-04 -9.91864701e-05  1.95181450e-04
 -3.32634924e-04 -3.75863479e-04]",-5.942705158189443,0.002624919216209483,0.7981160070918426,-0.03675081617072067,"[-0.14031102 -0.11318468 -0.07811208 -0.03442481  0.00577008  0.04523351
  0.09620419  0.14204721  0.17180387  0.20494499  0.20467644  0.16445115
  0.06375529 -0.10857336 -0.28539041 -0.35251943 -0.28690635 -0.25331272
 -0.1872335  -0.11648287  0.5004804   1.22388158  1.83912868  1.38969541
  0.00219822]",[-0.00103278 -0.00102212  0.00039687  0.00052989  0.00057691  0.00047511],"[ 0.0103842  -0.00198573 -0.00080936  0.00335061 -0.00400469  0.0036095
  0.00088496  0.00070678  0.00042112 -0.00228272  0.00334576  0.00129219
  0.00041478  0.00011302 -0.00074079  0.00156814 -0.00291828 -0.00285334
 -0.00345836  0.00214414]",0.08448159056952179,"[ 0.0103842  -0.00198573 -0.00080936  0.00335061 -0.00400469  0.0036095
  0.00088496  0.00070678  0.00042112 -0.00228272  0.00334576  0.00129219
  0.00041478  0.00011302 -0.00074079  0.00156814 -0.00291828 -0.00285334
 -0.00345836  0.00214414]"
AAL,"[-0.02301595  0.18030963 -0.08390842  0.03611473  0.04078263  0.10155214
  0.06791406  0.01099993  0.17254579  0.17620759 -0.00252383  0.18490865
 -0.0188607  -0.12037339  0.06433085 -0.17344724  0.1298501  -0.01908592
 -0.06831147 -0.20924546  0.1482032  -0.08608404 -0.04979006  0.05161079
  0.03205758  0.12438098 -0.04354424 -0.06488193 -0.0072319   0.10352695
  0.02273784 -0.00932244  0.13793128  0.43027657  0.90898563  1.09309064
 -1.15873319 -1.50997772 -0.5795766   0.16650423  0.93112486  0.16976083
 -0.02981368  0.50094096  0.32909917  0.17011954 -0.83335149 -0.59856125
 -0.11640852 -0.52907435  0.08909491 -0.18318305  1.19543016  0.        ]",-0.4379866341154643,1.411397157852295,"[ 1.84404746e-05 -5.63777990e-04  1.01009239e-04 -2.07091612e-04
  1.37136566e-04 -2.20423185e-05]",-5.893496421487547,0.002757319073535838,0.7983394872342118,-0.035432182209702276,"[-1.39341219e-01 -1.13582843e-01 -7.81817930e-02 -3.46220867e-02
  6.92430100e-03  4.94179495e-02  9.86907331e-02  1.41143479e-01
  1.71234005e-01  2.06997280e-01  2.00762952e-01  1.59914409e-01
  6.90316455e-02 -1.15762163e-01 -2.83116144e-01 -3.63337803e-01
 -2.82403735e-01 -2.48964233e-01 -1.89305035e-01 -1.21094604e-01
  4.77777901e-01  1.21734234e+00  1.84145027e+00  1.40464365e+00
 -6.67831009e-04]",[-0.0010593  -0.00088617  0.0003647   0.00022524  0.00066886  0.00034646],"[ 1.10200462e-02 -1.04730997e-03  4.71059867e-04  2.09370037e-03
 -5.40593966e-03  2.87970043e-03  9.21264038e-05  1.73285953e-03
  9.38186231e-04 -1.66603265e-03  4.00235881e-03  1.19041655e-03
  3.29868034e-04 -1.19179697e-03 -3.40784419e-03  1.68765110e-03
 -2.55460796e-03  3.91587310e-04  6.17010605e-04  1.23639470e-03]",0.08444184074455245,"[ 1.10200462e-02 -1.04730997e-03  4.71059867e-04  2.09370037e-03
 -5.40593966e-03  2.87970043e-03  9.21264038e-05  1.73285953e-03
  9.38186231e-04 -1.66603265e-03  4.00235881e-03  1.19041655e-03
  3.29868034e-04 -1.19179697e-03 -3.40784419e-03  1.68765110e-03
 -2.55460796e-03  3.91587310e-04  6.17010605e-04  1.23639470e-03]"
AAP,"[-0.03550164  0.013029   -0.07068685 -0.17087072 -0.19677529  0.34738535
  0.23655537  0.07390107 -0.12305816  0.12961358 -0.04563349 -0.06237237
  0.31764316 -0.12319149 -0.0530203  -0.19836935  0.14662959  0.16354676
 -0.10277513 -0.15279926  0.25093068 -0.00663152  0.08560032  0.04277487
 -0.02895662  0.20258848  0.03170913  0.08290377 -0.06753776  0.14349062
  0.24276037 -0.2276693   0.02091555 -0.5945173  -0.56963269  0.22686275
  1.48455654  0.55797115 -1.80776211 -1.21188849  1.34816274  1.77264528
 -0.10962228 -0.62662253 -0.69236603  0.3054069  -0.21877895 -1.06046361
  0.1431344   0.08493389 -0.00888406 -1.82308476  2.94441336  0.        ]",0.8508792781138018,0.12584831215614564,"[ 1.08036047e-04 -5.73878146e-04  2.02835940e-04 -2.43642942e-04
  2.63878533e-05 -1.71469707e-04]",-5.629081833575469,0.003591871749810041,0.7980765290509495,-0.03696883788685858,"[-0.13900962 -0.11841123 -0.08430866 -0.02835386  0.01168804  0.05162761
  0.08926408  0.13949236  0.16881791  0.19614684  0.21509956  0.1602371
  0.06105583 -0.11573675 -0.28138409 -0.34596794 -0.28644334 -0.23988108
 -0.17383554 -0.10756485  0.50317266  1.21308803  1.82063429  1.41561921
  0.00592651]","[-6.58091022e-04 -1.12244065e-03  3.97748896e-04  8.04582735e-04
  6.68004692e-05  1.10687303e-04]","[ 7.42448287e-03 -5.43295686e-03 -2.19588913e-03  9.21878734e-03
  3.63864851e-04 -8.92919029e-04 -3.23319107e-03  1.73460222e-03
  5.69690675e-03 -1.99012465e-03  8.40549306e-04 -2.17264158e-03
  9.57695811e-04 -1.88897886e-04 -4.24570181e-03  1.48001057e-03
 -9.92875783e-04 -4.78972262e-05 -3.21232351e-03  5.97982041e-03]",0.08492416604506553,"[ 7.42448287e-03 -5.43295686e-03 -2.19588913e-03  9.21878734e-03
  3.63864851e-04 -8.92919029e-04 -3.23319107e-03  1.73460222e-03
  5.69690675e-03 -1.99012465e-03  8.40549306e-04 -2.17264158e-03
  9.57695811e-04 -1.88897886e-04 -4.24570181e-03  1.48001057e-03
 -9.92875783e-04 -4.78972262e-05 -3.21232351e-03  5.97982041e-03]"
AAPL,"[ 3.94263129e-03 -3.91358909e-02 -2.48947097e-02 -1.97364257e-02
 -8.87250483e-02  1.42111180e-01  8.86728504e-02  4.18083557e-02
 -5.88632056e-02  9.51699495e-02  1.63504846e-02 -3.58961734e-03
  1.31097607e-01 -4.53654405e-02 -3.78499368e-02  1.09598045e-03
 -1.52255375e-03  5.46231506e-02 -5.81971757e-02 -6.39702048e-02
  1.07360285e-01  4.87116452e-02  2.59921338e-02  4.78065856e-03
  1.16819847e-02 -4.34235501e-02 -1.63752398e-02  4.82879931e-02
 -7.19184621e-02  7.90964048e-02  1.63664363e-01 -7.97917811e-02
 -1.11667679e-02 -2.36223278e-01 -1.17002266e-01  1.61991515e-03
  5.05051457e-01  3.27717374e-01 -4.58446816e-01 -2.93318757e-01
  9.92154711e-02  1.52819708e-01  1.02724942e-01  1.29116958e-01
 -6.02886920e-02 -1.12911329e-01 -1.62272418e-01  8.54417184e-02
  4.43582179e-02 -6.70877146e-01 -5.04283043e-01  1.88295107e-02
  2.10526255e+00  0.00000000e+00]",0.4409851209971995,0.534423404997414,"[ 1.69713850e-04 -9.04602582e-04  1.97920631e-04 -2.44929623e-06
  1.47771102e-04  1.51887858e-04]",-5.410867491739904,0.004467762782463093,0.7989072559007291,-0.037437371996251585,"[-0.13796656 -0.11487722 -0.08138965 -0.03337911  0.00774977  0.05013995
  0.0913604   0.1380267   0.17135576  0.19857067  0.20734979  0.16469958
  0.06217733 -0.10355616 -0.29146514 -0.35686528 -0.28292224 -0.23024931
 -0.19528881 -0.09541485  0.49125081  1.20624739  1.84058412  1.37719645
  0.00204092]","[-7.26390198e-04 -1.09664230e-03  2.91937001e-04  5.73823793e-04
  4.26002163e-04  1.07150654e-05]","[ 0.0086376  -0.00417404 -0.00288902  0.0065518  -0.00030433  0.0030554
 -0.00060114 -0.00111865  0.00090789 -0.00146538  0.00306001 -0.0004437
 -0.00054066  0.00049921 -0.00102262  0.0014845  -0.00312687 -0.00128436
  0.00157704  0.00358314]",0.08467510198378768,"[ 0.0086376  -0.00417404 -0.00288902  0.0065518  -0.00030433  0.0030554
 -0.00060114 -0.00111865  0.00090789 -0.00146538  0.00306001 -0.0004437
 -0.00054066  0.00049921 -0.00102262  0.0014845  -0.00312687 -0.00128436
  0.00157704  0.00358314]"
ABBV,"[-0.08271721 -0.08992983 -0.08166069 -0.08202217 -0.18767483  0.25043392
  0.09607008  0.00502094 -0.12426799  0.0821682  -0.05657241 -0.03260066
  0.26499384 -0.081295   -0.02754852  0.06140601 -0.044522    0.06843438
 -0.08977075 -0.11887753  0.14863512  0.07933811 -0.01731492  0.06061452
 -0.04244293  0.03245718 -0.03663041  0.09861936  0.02136079  0.07534083
  0.16106344 -0.17104653 -0.0965319  -0.4243087  -0.66771261 -0.38535561
  1.1683183   0.84755751 -0.46048114 -0.31797149  0.10101385  0.52254428
 -0.13512599 -0.45927611 -0.03536844  0.5523178  -0.07624253 -0.78070166
 -0.59152091 -0.52705472  0.39121354 -1.28038949  1.81392852  0.        ]",0.9201501099495611,0.059919336771110915,"[ 2.30341451e-04  7.08478374e-05 -2.44628830e-05 -3.21005689e-05
  3.94530551e-07 -1.04907997e-04]",-6.3722508802228015,0.0017083096942686338,0.7970821325783041,-0.03792434876762528,"[-1.39256508e-01 -1.16369724e-01 -8.39786945e-02 -3.08464425e-02
  7.81565545e-03  4.89702126e-02  8.94908828e-02  1.37583247e-01
  1.68545967e-01  1.97715125e-01  2.13199153e-01  1.63046748e-01
  6.23432666e-02 -9.93140107e-02 -2.94488443e-01 -3.55361889e-01
 -2.86667994e-01 -2.34957295e-01 -1.91097758e-01 -9.06953129e-02
  4.86360030e-01  1.21963009e+00  1.82692883e+00  1.38908362e+00
  7.19255100e-04]",[-0.00060216 -0.00083849  0.00029256  0.0005551   0.00018104 -0.00023918],"[ 0.00799346 -0.00580001 -0.00410301  0.00829567  0.00114549  0.00297351
 -0.0004741  -0.00128913  0.00200582 -0.00220551  0.00141439 -0.00040131
  0.00141749  0.00054602 -0.00350338 -0.00047511 -0.00277212  0.0010742
 -0.00209692  0.00267224]",0.08495838747240309,"[ 0.00799346 -0.00580001 -0.00410301  0.00829567  0.00114549  0.00297351
 -0.0004741  -0.00128913  0.00200582 -0.00220551  0.00141439 -0.00040131
  0.00141749  0.00054602 -0.00350338 -0.00047511 -0.00277212  0.0010742
 -0.00209692  0.00267224]"
ABT,"[-4.78193774e-03 -8.93987732e-02 -7.76764862e-02 -1.25238925e-01
 -1.80016779e-01  2.49104763e-01  1.81410425e-01  7.13920788e-02
 -1.27958065e-01  1.10989213e-01 -3.03742580e-05 -3.97586158e-02
  2.75308464e-01 -1.23548410e-01 -5.47496610e-02 -2.68169265e-02
  5.21431166e-02  1.26308700e-01 -9.51562122e-02 -8.03863560e-02
  1.85361724e-01  1.93551189e-02  3.20887310e-02  4.03177712e-02
 -4.13558539e-02  5.19106889e-02 -9.11159792e-03  1.14839669e-01
 -7.68164092e-02  1.07745633e-01  2.30001959e-01 -1.80861247e-01
 -1.68682449e-02 -5.04486437e-01 -4.38736220e-01  9.78432333e-03
  1.25184661e+00  8.02438583e-01 -1.09162996e+00 -8.46852767e-01
  3.08405296e-01  6.64031892e-01  2.17505248e-01 -2.47441093e-02
 -1.60835097e-01  2.19171240e-01 -3.93396707e-01 -6.41499987e-01
  1.42238319e-02 -3.36400826e-01 -1.88414026e-01 -1.06043613e+00
  2.61415395e+00  0.00000000e+00]",0.716258133076491,0.26246011627622207,"[ 7.48492513e-04 -1.57616326e-04  2.91129398e-04  2.13856322e-04
 -6.44526304e-05  8.98129393e-06]",-5.566176319017182,0.0038250783853288543,0.7987235097267662,-0.03790031452975295,"[-0.13909171 -0.11737218 -0.08374519 -0.03074313  0.01029218  0.05122598
  0.08914567  0.13866194  0.17050805  0.19723696  0.21334206  0.16057044
  0.06103646 -0.10462538 -0.28783032 -0.34990934 -0.28653769 -0.2311397
 -0.18433971 -0.10074545  0.49406823  1.21344841  1.82222055  1.3919301
  0.00351948]","[-5.35685760e-04 -1.12735769e-03  3.53503280e-04  7.45604077e-04
  1.78825341e-04  2.73354171e-05]","[ 0.00771985 -0.00511697 -0.00288552  0.00858027  0.00106075  0.00115406
 -0.00210333 -0.00094524  0.00248124 -0.00116526  0.0026551  -0.00081033
  0.00043481 -0.0004122  -0.00302011  0.00112257 -0.00224784 -0.00041224
 -0.00137389  0.00494925]",0.08485486931484841,"[ 0.00771985 -0.00511697 -0.00288552  0.00858027  0.00106075  0.00115406
 -0.00210333 -0.00094524  0.00248124 -0.00116526  0.0026551  -0.00081033
  0.00043481 -0.0004122  -0.00302011  0.00112257 -0.00224784 -0.00041224
 -0.00137389  0.00494925]"
ACN,"[ 5.90945057e-03 -4.72590271e-02  1.00250911e-02 -3.48679754e-02
  3.80353636e-03  1.08484464e-02  1.85326256e-02 -3.90127659e-02
 -5.17555478e-02 -1.60989487e-02 -8.53477986e-04 -6.45819418e-02
  4.32729293e-02  4.23581591e-02 -3.85122373e-02 -2.31622846e-02
  3.06011074e-02  7.73507778e-02 -1.50445060e-03 -2.21315598e-03
  2.70538718e-03 -1.73006643e-02  1.08011491e-01  8.16735610e-03
 -1.17718014e-02  2.04554564e-02  4.59014510e-02 -2.39060009e-04
 -3.00519152e-02  4.76309531e-03  5.67865736e-02 -2.87022157e-02
  3.51864566e-02 -1.76176008e-01 -2.48671849e-01 -1.61599463e-01
  4.17921404e-01  3.07075583e-01 -2.08989103e-01 -2.47440210e-01
  1.68750923e-01  4.18409498e-01 -3.13505250e-02 -2.65835463e-01
 -3.54250926e-01 -9.77848966e-02  3.09749766e-01  3.14472940e-01
  1.73870698e-01  2.81111756e-01 -4.34602813e-01 -9.17927921e-01
 -2.48666927e-03  0.00000000e+00]",0.6522946255773584,0.32907800512651597,"[5.42568479e-04 1.65908605e-04 1.00601027e-04 2.58608749e-04
 1.59733429e-05 1.45196171e-04]",-6.142242982979445,0.0021500955779300977,0.7989486786364771,-0.03751135911793127,"[-0.13721117 -0.115207   -0.0790037  -0.03659062  0.00583606  0.04750906
  0.09152128  0.13419382  0.17077765  0.1954786   0.20394533  0.16962458
  0.06317967 -0.10575324 -0.28883769 -0.3551184  -0.27704133 -0.2235215
 -0.20803744 -0.10669076  0.50159287  1.20725959  1.83972327  1.38668847
  0.00559766]","[-8.50081335e-04 -9.71719242e-04  3.38583613e-05  2.81059561e-04
  5.55981963e-04  1.39105231e-04]","[ 0.00884832 -0.00451913 -0.00332852  0.0063217  -0.00044145  0.00379835
 -0.00045436 -0.00085052  0.001602   -0.00173918  0.00189809 -0.00130446
 -0.00043478  0.00183506 -0.0002904   0.00195175 -0.00046917 -0.00121229
 -0.0006533  -0.00215115]",0.08454383843380829,"[ 0.00884832 -0.00451913 -0.00332852  0.0063217  -0.00044145  0.00379835
 -0.00045436 -0.00085052  0.001602   -0.00173918  0.00189809 -0.00130446
 -0.00043478  0.00183506 -0.0002904   0.00195175 -0.00046917 -0.00121229
 -0.0006533  -0.00215115]"
ADBE,"[ 0.01521589 -0.10419375  0.01586541 -0.1862857  -0.00857011  0.15175987
  0.10442819 -0.09464684  0.02019253  0.08343687  0.10656473 -0.09103272
  0.21765545 -0.11964739 -0.08319031 -0.07162305  0.15001903  0.17513553
 -0.12580812 -0.1836898   0.10481451 -0.08230341  0.03892412  0.10003479
 -0.12290091  0.14736589  0.02573528  0.15169157 -0.05970783  0.09376878
  0.15258974 -0.16268226  0.07903149 -0.25058583  0.1595687   0.79399643
  0.71911127  0.49772421 -1.37167062 -1.29551566  0.02913921  0.32338617
  0.84873151  0.25966422  0.16596167  0.59979835 -0.15010322  0.18231712
 -0.74492019 -0.67939501 -0.73438464 -1.97522314  0.92561818  0.        ]",0.3916410003802462,0.5893182328481895,"[ 5.20004598e-04 -1.80730381e-04  2.98092280e-04  5.38141703e-05
  4.37783999e-05  7.18934210e-05]",-5.501998126120882,0.004078613706505604,0.7991446795370785,-0.0380310332490009,"[-0.1370557  -0.11873136 -0.07933932 -0.03281665  0.0081876   0.04596484
  0.09416448  0.13804219  0.17470612  0.19465094  0.21118146  0.16102075
  0.06034727 -0.10705305 -0.28123752 -0.34613675 -0.28862443 -0.24363129
 -0.19416727 -0.11687854  0.49039815  1.22840302  1.80377931  1.40736418
  0.00590773]",[-0.0004213  -0.00100769  0.00027848  0.00053923  0.00019446  0.00026853],"[ 8.61621604e-03 -3.28930333e-03 -4.97258706e-04  7.21718129e-03
  2.45440617e-04  3.40299194e-04 -3.69009185e-03 -1.75608156e-03
  1.60149192e-03  6.93489734e-04  3.55281054e-03  1.82061623e-04
  1.41011660e-03  3.88581097e-04 -6.87998874e-04 -7.88455237e-04
 -3.31352012e-03 -1.64159066e-03 -4.02416644e-03 -9.64396397e-05]",0.0844667058302897,"[ 8.61621604e-03 -3.28930333e-03 -4.97258706e-04  7.21718129e-03
  2.45440617e-04  3.40299194e-04 -3.69009185e-03 -1.75608156e-03
  1.60149192e-03  6.93489734e-04  3.55281054e-03  1.82061623e-04
  1.41011660e-03  3.88581097e-04 -6.87998874e-04 -7.88455237e-04
 -3.31352012e-03 -1.64159066e-03 -4.02416644e-03 -9.64396397e-05]"
ADI,"[-1.12477947e-02  1.26409621e-03  1.05209144e-01 -5.05366817e-02
  3.12812284e-02  5.97609429e-02  1.49553957e-02 -6.36279351e-02
 -1.93038621e-03  1.28911176e-04  1.93091740e-02 -9.89440294e-02
  4.51664851e-02  5.60722684e-02 -5.25107707e-02 -7.82987181e-02
  3.44508390e-02  4.62452564e-02 -3.00653210e-02 -8.07472192e-02
 -9.85303529e-03  2.61866754e-02  7.21527969e-02  1.47855526e-02
 -6.69067909e-04  5.03915416e-02  5.22162962e-02  2.75542939e-02
 -2.10037023e-02  2.52819408e-02  5.89058518e-02 -5.20251552e-02
  9.33282231e-03 -9.94898582e-02 -1.12947151e-01  7.80031012e-02
  3.89494910e-01  2.77879600e-01 -4.71354675e-01 -5.63512626e-01
  2.70861156e-01  5.67952555e-01  1.66265786e-01 -3.46524148e-01
 -5.32670950e-01 -1.15726666e-01  6.48327673e-01  6.50448262e-01
 -3.02840692e-01 -4.36954979e-01 -4.46710769e-01 -4.04773450e-01
  4.13112824e-01  0.00000000e+00]",0.563446315017419,0.41415701586189196,"[ 2.06962072e-04 -3.19060839e-04 -7.01433085e-05  2.75441832e-05
 -6.38575133e-05 -1.79355640e-04]",-6.077884728461834,0.0022930218905604107,0.7985873337775549,-0.03707073103231001,"[-0.13520047 -0.11549991 -0.07839055 -0.03521491  0.0057161   0.04688388
  0.09328357  0.13494946  0.17161048  0.1938103   0.20414488  0.17024139
  0.06215796 -0.10898329 -0.28879325 -0.35768188 -0.27945705 -0.23299007
 -0.20920491 -0.10003268  0.49580106  1.20893391  1.84239025  1.39118909
  0.00556983]","[-8.06188901e-04 -9.29036699e-04  7.88146404e-05  3.13340704e-04
  4.56971885e-04  3.29974105e-05]","[ 0.0090917  -0.00409552 -0.00261521  0.00625728 -0.00050313  0.00301337
 -0.00142747 -0.00066672  0.00210129 -0.00117202  0.00167506 -0.00179465
 -0.00041221  0.00276509  0.00070489  0.00062776 -0.00250763 -0.00107396
  0.00072352 -0.00123983]",0.0844919406909185,"[ 0.0090917  -0.00409552 -0.00261521  0.00625728 -0.00050313  0.00301337
 -0.00142747 -0.00066672  0.00210129 -0.00117202  0.00167506 -0.00179465
 -0.00041221  0.00276509  0.00070489  0.00062776 -0.00250763 -0.00107396
  0.00072352 -0.00123983]"
ADM,"[ 0.02897251 -0.15999846 -0.02677438 -0.12136344 -0.08302916  0.07617341
  0.08557389  0.00376391 -0.12520596 -0.01214836  0.02304858 -0.09827284
  0.16455604 -0.04334115 -0.0634107   0.04772117  0.02604797  0.12575854
 -0.028658    0.02785956  0.0456344  -0.01231342  0.07300827  0.03293831
 -0.07712073  0.00996303  0.0145033   0.10206384 -0.05547745  0.02596864
  0.13119064 -0.10493549 -0.004853   -0.45818676 -0.50264573 -0.25043232
  1.11255258  0.98851604 -0.52788044 -0.699347   -0.23130395  0.27531095
  0.35240753  0.03658874 -0.13827635  0.10231643 -0.08838658 -0.04413826
  0.08376436  0.12106698 -0.40977053 -1.23678     0.59176429  0.        ]",0.8900727284645841,0.08834528097797092,"[ 5.43720478e-06  7.49086474e-05 -9.06618440e-05  2.28681589e-05
 -3.54725269e-05 -6.02312017e-05]",-6.527592191886131,0.0014625230886289914,0.7994344046168812,-0.03853925326758375,"[-0.137938   -0.11726001 -0.08116806 -0.03489516  0.00777059  0.04885474
  0.0891972   0.13430973  0.17141379  0.19428479  0.208973    0.16525464
  0.06159704 -0.10023232 -0.28918754 -0.35054091 -0.28016141 -0.21878982
 -0.20268895 -0.10488266  0.49774684  1.21223354  1.82079704  1.38467812
  0.00478111]","[-5.41490637e-04 -1.04278629e-03  1.12478231e-04  4.62937570e-04
  3.61962786e-04  7.18679633e-05]","[ 7.86590862e-03 -5.31157452e-03 -3.64601432e-03  8.21108008e-03
  1.52261073e-03  2.78047063e-03 -1.60172022e-03 -2.30601301e-03
  1.28846975e-03 -7.55372641e-04  2.85155073e-03 -8.91610611e-04
 -1.76948273e-05  5.90310365e-04 -1.19631159e-03  1.37976288e-03
 -1.03517711e-03 -1.03395657e-03 -1.67840645e-03 -6.48360689e-04]",0.08466992536587528,"[ 7.86590862e-03 -5.31157452e-03 -3.64601432e-03  8.21108008e-03
  1.52261073e-03  2.78047063e-03 -1.60172022e-03 -2.30601301e-03
  1.28846975e-03 -7.55372641e-04  2.85155073e-03 -8.91610611e-04
 -1.76948273e-05  5.90310365e-04 -1.19631159e-03  1.37976288e-03
 -1.03517711e-03 -1.03395657e-03 -1.67840645e-03 -6.48360689e-04]"
