,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.18388315  0.31318016 -0.29533668 -0.48011551  0.09789187 -0.14027307
 -0.2175839  -0.20837636 -0.14468412 -0.0920931   0.0529584   0.33806209
 -0.53359087  0.35585816  0.14504545 -0.26119064  0.26266974  0.120149
  0.01112506  0.25388377 -0.16520019  0.27475989  0.27115114 -0.0244836
  0.19969506 -0.52606897  0.11247911 -0.22294199  0.34753193  0.39775119
  0.33348332 -0.52219052  0.02319415 -1.74651669  0.71364346 -2.74047416
  1.57982778 -3.34502074  2.44621385 -2.42662825  2.61417585 -1.21264382
  1.76652643 -0.44061259  0.35624303  0.54689252 -0.6560599   0.42051991
 -0.84014795 -0.91925863  0.03003869 -2.42088276  2.54865133  0.        ]",-0.9736291480595806,1.9203211341052142,"[-1.45917962e-03  4.75784691e-04 -5.24693005e-04 -5.79691987e-04
  1.58070400e-04 -9.68836418e-05]",-4.428463449064816,0.011932810965233426,0.7317638894299227,-0.03092321270414575,"[-1.15292346e-01 -9.81607045e-02 -5.32230791e-02 -2.19915547e-02
  1.24872074e-02  5.28041673e-02  9.27158369e-02  1.36850690e-01
  1.72335833e-01  2.02728797e-01  1.55533155e-01  1.34375894e-01
 -2.53746563e-04 -2.06013624e-01 -3.13903090e-01 -3.04733269e-01
 -2.19381532e-01 -1.67962986e-01 -1.74196472e-01  1.42669723e-01
  8.18585598e-01  1.28329158e+00  1.64852108e+00  1.34243562e-01
 -3.12178441e-04]",[-0.00076368  0.00116065  0.00090661  0.00068083 -0.00095801  0.00036399],"[ 7.83427031e-03 -6.14839206e-03 -1.28666765e-02  6.95434491e-03
 -1.39616273e-02  5.28799699e-03 -9.06572791e-03  6.16971083e-03
 -5.74010019e-03  6.55407804e-03 -1.02636855e-03  2.38072555e-03
  3.21248682e-03  6.23146812e-05  2.20852395e-03 -1.42804680e-03
 -3.63583787e-04  1.22889478e-03 -4.28845208e-03  5.64333303e-03]",0.08690157626726404,"[ 7.83427031e-03 -6.14839206e-03 -1.28666765e-02  6.95434491e-03
 -1.39616273e-02  5.28799699e-03 -9.06572791e-03  6.16971083e-03
 -5.74010019e-03  6.55407804e-03 -1.02636855e-03  2.38072555e-03
  3.21248682e-03  6.23146812e-05  2.20852395e-03 -1.42804680e-03
 -3.63583787e-04  1.22889478e-03 -4.28845208e-03  5.64333303e-03]"
AAL,"[ 6.58494519e-02  2.65333148e-01 -1.58048436e-01 -2.47140213e-01
  2.07741144e-02 -1.74327498e-01 -6.87815060e-02 -2.28727427e-01
 -1.47832254e-01  6.01376699e-03 -3.18314503e-02  1.82843841e-01
 -3.19862372e-01  2.70203223e-01 -5.77504502e-02 -1.46611439e-01
  9.18075078e-02 -3.53956184e-03  4.59924393e-02 -3.92473785e-04
 -1.43656370e-01  8.05950226e-02  1.09497050e-01 -2.22505211e-02
  1.02861729e-02 -3.45564747e-01  1.41718683e-01 -1.65623608e-01
  9.24807162e-02  1.71547286e-01  1.88135172e-01 -3.47467273e-01
  1.48907894e-01 -1.54912776e+00  4.63360182e-01 -2.52898336e+00
  7.60558323e-01 -2.78177952e+00  1.26248160e+00 -1.86382112e+00
  1.54495646e+00 -6.79122019e-01  1.08573449e+00  8.57433978e-02
  2.50101200e-01  6.07321785e-01 -5.11053514e-01  3.80368726e-01
 -1.12144564e+00 -5.17713924e-01 -1.01004251e+00 -1.35833573e+00
  2.04919323e-01  0.00000000e+00]",-0.9467824019502442,1.8880096642959117,[-0.00069975  0.00093508 -0.00085582  0.00051117 -0.00045716 -0.00019083],-4.45396814788091,0.011632316514632871,0.7294667171477638,-0.03137656196150463,"[-0.11208235 -0.09323103 -0.05498456 -0.02295642  0.0162906   0.0516774
  0.09305677  0.1399606   0.16949476  0.19517275  0.16510773  0.13079109
 -0.01336768 -0.1982534  -0.32783711 -0.31791014 -0.22004648 -0.19927124
 -0.17251415  0.11250878  0.78097192  1.29303663  1.59947791  0.15509726
  0.00300663]",[-0.00056795  0.0004123   0.00024827  0.00031103 -0.00049243  0.00072074],"[ 0.00837009 -0.00694526 -0.01239575  0.00457884 -0.01228782  0.00193066
 -0.00742432  0.00315959 -0.00406782  0.00477698  0.00057439  0.00228567
  0.0030118   0.0005511   0.00188047 -0.00253422  0.00070603 -0.00198879
 -0.00148535 -0.00067117]",0.08669613899812417,"[ 0.00837009 -0.00694526 -0.01239575  0.00457884 -0.01228782  0.00193066
 -0.00742432  0.00315959 -0.00406782  0.00477698  0.00057439  0.00228567
  0.0030118   0.0005511   0.00188047 -0.00253422  0.00070603 -0.00198879
 -0.00148535 -0.00067117]"
AAP,"[ 0.02957048  0.21054639 -0.06755305 -0.25068649 -0.3417322  -0.16864438
  0.03148452  0.06612304 -0.17216116  0.02813157 -0.24655497  0.49759882
 -0.14072842 -0.13549804  0.43294494  0.20521648  0.37668104 -0.34534929
 -0.04682803 -0.06655777 -0.10081444  0.08337197  0.09694114 -0.06650898
  0.0997777  -0.45368605 -0.10174917 -0.03867043 -0.35124983 -0.05371005
  0.36474013 -0.37490533 -0.27758081 -2.04011443  0.22278571 -2.83825249
 -0.0983922  -2.94846609 -0.37079001 -1.27861185 -0.79539547  0.72154952
 -1.5229222   1.45846721 -1.49923466  2.21123686 -1.08875751  0.91617075
 -0.00955603 -1.56052834  0.87854838 -3.41031524  2.44067276  0.        ]",-1.1713448311675512,2.1084590002915204,[-0.00376974  0.00058275 -0.00135109 -0.00114299  0.00013891 -0.00029752],-4.340430481816718,0.013030917422849184,0.7287606556787865,-0.03189756134985577,"[-0.11003055 -0.09345384 -0.06344094 -0.02253025  0.01968625  0.06102063
  0.09336592  0.14102138  0.16119286  0.20944425  0.17287109  0.10966486
  0.01507517 -0.17466036 -0.30775279 -0.34939265 -0.22946954 -0.20638159
 -0.16762493  0.1096888   0.77690935  1.27949058  1.63286394  0.13949413
 -0.01249847]",[-0.00017727 -0.00078793 -0.00020481  0.00083248 -0.00046473 -0.00029372],"[ 0.00678164 -0.00788083 -0.01310657  0.0022153  -0.01261184 -0.00303387
 -0.00586609 -0.0031851  -0.00018838 -0.00221027  0.00470915 -0.00252534
  0.00679114 -0.00080878  0.00287249 -0.00025806 -0.00240061  0.0028006
 -0.00763839  0.00533297]",0.08602938430731581,"[ 0.00678164 -0.00788083 -0.01310657  0.0022153  -0.01261184 -0.00303387
 -0.00586609 -0.0031851  -0.00018838 -0.00221027  0.00470915 -0.00252534
  0.00679114 -0.00080878  0.00287249 -0.00025806 -0.00240061  0.0028006
 -0.00763839  0.00533297]"
AAPL,"[-0.00936757  0.52232019 -0.13544018 -0.13389988 -0.30899768 -0.35155653
 -0.12998436  0.0355867  -0.17761464  0.07495627 -0.40828421  0.65089607
 -0.62761206 -0.01551128  0.12262812 -0.03388997  0.24079691 -0.41345353
  0.08060875 -0.13479186 -0.19925933  0.05039903  0.0894783  -0.24803278
  0.17216815 -0.76264791 -0.03195692 -0.19544669 -0.40657622  0.24212852
  0.57588894 -0.64436228  0.11471499 -3.41758444  0.26781933 -5.29105472
 -0.09140072 -5.69977134 -0.22154777 -3.55256686 -0.42536663 -0.91709961
 -1.08698777  0.70945364 -1.2638657   2.02234507 -1.11760501  1.24113447
 -0.50449787 -0.85635211  0.12726092 -2.60900706  1.48097764  0.        ]",-1.8877890260145724,2.8201828310158064,[-0.00099029 -0.00132838  0.00032422 -0.00068022  0.00031501  0.00011458],-4.89328291490815,0.007496770771881813,0.7280028432559922,-0.02892801576894103,"[-0.11106372 -0.09059517 -0.06264181 -0.02796965  0.01468214  0.06046544
  0.0932073   0.14236607  0.15559099  0.21618687  0.15086186  0.11561998
 -0.00269311 -0.19258397 -0.31621305 -0.3530401  -0.2142815  -0.20986868
 -0.18005254  0.10510408  0.78518139  1.24373406  1.64989943  0.1022708
 -0.00889399]",[-0.00056896 -0.00099345  0.0005758   0.00144708 -0.00121645  0.00067125],"[ 0.00303052 -0.00804621 -0.01961832  0.00223267 -0.02016094 -0.00274815
 -0.01248301 -0.0025135  -0.00462242 -0.0007524   0.00205162 -0.00291951
  0.00661891 -0.00051617  0.00339438 -0.00192683 -0.0002284   0.00054596
 -0.00516578  0.00253926]",0.0873480714233696,"[ 0.00303052 -0.00804621 -0.01961832  0.00223267 -0.02016094 -0.00274815
 -0.01248301 -0.0025135  -0.00462242 -0.0007524   0.00205162 -0.00291951
  0.00661891 -0.00051617  0.00339438 -0.00192683 -0.0002284   0.00054596
 -0.00516578  0.00253926]"
ABBV,"[ 9.33108622e-02  8.12818851e-02  5.51288438e-02 -3.31038244e-01
 -2.01645165e-01 -1.12716854e-01  1.64305490e-01 -2.10621689e-02
 -2.47026741e-01  4.29605039e-02 -9.64333437e-02  1.06090536e-01
  1.52770996e-01 -1.49390203e-03  3.00722957e-01  2.14862710e-01
  3.19090481e-01 -1.53132004e-01 -5.95034745e-02 -8.34056473e-02
 -1.00628972e-01  4.67995313e-02 -4.74510543e-02  6.58500017e-02
 -1.72251190e-01 -2.02066847e-01  4.16386906e-02 -2.84170553e-02
 -1.99580281e-01 -1.92525179e-01  1.86679588e-01 -2.88767975e-01
 -2.79283581e-01 -1.29724004e+00  1.31346447e-01 -1.53080306e+00
  2.11386316e-01 -1.59942099e+00  8.55279079e-02 -2.40975480e-01
  4.90423124e-02  1.41281466e+00 -3.17278403e-01  1.85826315e+00
 -1.94402349e-01  2.30229495e+00 -2.81797904e-02  9.58059213e-01
  3.91565033e-01 -1.43873627e+00  4.57198700e-01 -3.44634058e+00
  9.82469680e-01  0.00000000e+00]",-0.8421441099167094,1.7822929728820338,[-0.00124182  0.00381368 -0.00155725  0.00045304 -0.00012815  0.00021918],-3.823042060475686,0.021861196556418074,0.7300011712026195,-0.0331296770969164,"[-0.10740913 -0.09541114 -0.06028452 -0.02085491  0.023631    0.05787308
  0.09083864  0.14144754  0.16667003  0.19162314  0.18645499  0.11700833
  0.00699978 -0.17217207 -0.31171287 -0.33338678 -0.23334815 -0.2114067
 -0.16892817  0.10541894  0.74026257  1.31072834  1.55890718  0.16995606
 -0.00242659]",[-0.00022103 -0.000331   -0.0006873   0.00027514 -0.00029174 -0.00026965],"[ 0.00892497 -0.00793059 -0.00964404  0.00300848 -0.00888456 -0.00155034
 -0.00279583 -0.00076643  0.00161036  0.00090272  0.00582978  0.00174574
  0.00715885  0.00197125  0.00342064  0.00143222 -0.00201816  0.00196605
 -0.00777387  0.00157756]",0.0854753802857001,"[ 0.00892497 -0.00793059 -0.00964404  0.00300848 -0.00888456 -0.00155034
 -0.00279583 -0.00076643  0.00161036  0.00090272  0.00582978  0.00174574
  0.00715885  0.00197125  0.00342064  0.00143222 -0.00201816  0.00196605
 -0.00777387  0.00157756]"
ABT,"[ 1.07636632e-01  4.35783351e-01 -1.07028976e-01 -3.99786663e-01
 -5.97125340e-02 -3.25915862e-01 -9.11035169e-02 -1.80662433e-01
 -2.69087022e-01  1.50922426e-02 -1.47184216e-01  3.15539807e-01
 -4.80705506e-01  3.03603407e-01  3.37964643e-03 -1.57616809e-01
  2.89406600e-01 -1.33796757e-01  6.15819975e-02 -1.49733955e-02
 -2.63145248e-01  1.39811588e-01  4.29909219e-02 -9.07687174e-02
 -5.60361832e-02 -6.29852493e-01  1.64470491e-01 -2.82665543e-01
  1.17258043e-02  2.45061444e-01  4.74023169e-01 -7.09437465e-01
  1.13399154e-01 -3.05136526e+00  4.62954106e-01 -4.69137536e+00
  1.00057267e+00 -5.20949517e+00  1.46133649e+00 -3.10774391e+00
  1.78793786e+00 -5.32014184e-01  1.21582238e+00  8.92288720e-01
  5.28738584e-01  1.91450789e+00 -8.93487688e-02  9.23070750e-01
 -3.78892485e-01 -1.42636100e+00 -3.74861255e-01 -3.44698512e+00
  6.61626783e-01  0.00000000e+00]",-1.680658752427559,2.6311020525291915,"[-2.79673811e-03  9.70115356e-04 -1.28184279e-03 -1.00211926e-03
  7.41648034e-05 -4.71045994e-04]",-4.84535101973161,0.007864856250666024,0.7302799793852507,-0.029754288016949237,"[-0.1106134  -0.09650961 -0.05699903 -0.02713667  0.01623249  0.05344244
  0.08966653  0.14034067  0.1649885   0.20131772  0.15812944  0.13215986
 -0.00962494 -0.19894323 -0.3111868  -0.32790684 -0.21569979 -0.19776949
 -0.18908206  0.12102446  0.77181184  1.27351857  1.58632226  0.11891759
  0.00325035]",[-0.00087229  0.00023162  0.00046237  0.00105137 -0.00144057  0.0006477 ],"[ 0.00417762 -0.00720703 -0.01793187  0.00527343 -0.01884694  0.00224227
 -0.01115513  0.00368192 -0.0039047   0.00526986  0.00222724  0.00246194
  0.00687084  0.00209069  0.00321753 -0.00053473 -0.00152919 -0.00027643
 -0.00722963  0.00032482]",0.08731858328264198,"[ 0.00417762 -0.00720703 -0.01793187  0.00527343 -0.01884694  0.00224227
 -0.01115513  0.00368192 -0.0039047   0.00526986  0.00222724  0.00246194
  0.00687084  0.00209069  0.00321753 -0.00053473 -0.00152919 -0.00027643
 -0.00722963  0.00032482]"
ACN,"[-2.93815035e-02  2.17217214e-01 -2.11854294e-01 -3.11040056e-01
 -2.41019726e-01 -1.94002477e-01  5.99258303e-04 -2.39745436e-01
 -1.69820690e-01 -1.61346048e-02 -1.22619548e-01  4.61116388e-01
 -1.91025514e-01  9.41885710e-02  3.05968794e-01  1.08470871e-01
  3.22854323e-01 -2.81954292e-01 -2.55848714e-02 -6.92883323e-02
 -1.11346561e-01  9.38478375e-02  2.23751894e-01  1.07844413e-02
  8.19642806e-02 -4.24032077e-01  2.20403026e-02 -9.59220327e-02
 -1.22711769e-01 -2.94164645e-02  2.33656552e-01 -2.76564882e-01
 -1.50019475e-01 -1.82661504e+00  6.00110507e-01 -2.93690803e+00
  4.10226339e-01 -2.88397892e+00  6.31236307e-01 -1.39973541e+00
  4.43778217e-01  3.40650462e-01 -6.39787525e-01  9.36974973e-01
 -1.47212753e+00  1.26867466e+00 -1.85303594e+00  2.00295904e-01
 -1.61219121e+00 -1.80048606e+00 -7.32888471e-01 -3.10603753e+00
  1.41365629e+00  0.00000000e+00]",-1.082524564388024,2.036224915235919,[-0.00200286  0.00017419 -0.00099368 -0.00059206 -0.00020589 -0.0006268 ],-4.220925083910781,0.014685053312825823,0.7276133319903597,-0.03183290925494443,"[-0.11337447 -0.09467707 -0.06106561 -0.02329555  0.01859236  0.05129428
  0.09269482  0.13960329  0.16566335  0.20793656  0.17082911  0.12194995
  0.00703809 -0.1811473  -0.31162898 -0.34364735 -0.22617324 -0.20636456
 -0.16840759  0.11282272  0.80302631  1.29349493  1.62627643  0.14322245
 -0.00540604]","[-2.52405988e-04 -1.29176513e-04 -1.88146693e-04  4.52298819e-04
 -1.92773001e-04 -2.31565658e-05]","[ 7.44205640e-03 -6.63105322e-03 -1.33595530e-02  3.67376208e-03
 -1.25045666e-02 -6.00063372e-05 -6.17027732e-03  2.38596162e-04
 -1.31850821e-03  9.18151294e-05  3.16574459e-03 -2.50104487e-03
  4.52242339e-03 -3.20251165e-03  1.22046751e-03 -4.20839688e-03
 -2.91196797e-03 -1.58748144e-03 -6.36132713e-03  2.30070685e-03]",0.08654194525978008,"[ 7.44205640e-03 -6.63105322e-03 -1.33595530e-02  3.67376208e-03
 -1.25045666e-02 -6.00063372e-05 -6.17027732e-03  2.38596162e-04
 -1.31850821e-03  9.18151294e-05  3.16574459e-03 -2.50104487e-03
  4.52242339e-03 -3.20251165e-03  1.22046751e-03 -4.20839688e-03
 -2.91196797e-03 -1.58748144e-03 -6.36132713e-03  2.30070685e-03]"
ADBE,"[ 0.13348303  0.15286635 -0.19446845 -0.65109276 -0.02648648 -0.1773842
  0.0975508  -0.47089992 -0.3196144  -0.03381475  0.1270538   0.16759465
 -0.01453423  0.41267848  0.23212072  0.01920665  0.37454102  0.03179534
 -0.06508201  0.03047342 -0.20084169  0.17147404  0.18664498  0.17987741
 -0.14619195 -0.32503255  0.22843549 -0.16441688  0.20054298 -0.07253433
  0.12692119 -0.3927476  -0.1671017  -1.66644884  0.83099618 -2.60607273
  1.59539014 -2.64464679  2.42531464 -0.99704861  2.73556022  0.96629694
  1.62931162  1.52073799  0.18666062  1.74361763 -1.00635305  0.33272767
 -1.61282414 -2.22042629 -1.21170433 -4.08871849  0.90459502  0.        ]",-1.0831936659940578,2.0437389732383235,[-0.00087947  0.00066662 -0.00036459 -0.00069595  0.00026911 -0.00014858],-4.542988534050791,0.010641556331042402,0.7307830020479626,-0.03244879985455481,"[-0.1131712  -0.1021825  -0.05625651 -0.02267021  0.02196296  0.0438486
  0.08735563  0.13928914  0.17438234  0.19483303  0.17955646  0.13844707
  0.00253528 -0.18463358 -0.30588697 -0.31494624 -0.22920814 -0.19602465
 -0.18171412  0.12617526  0.79255072  1.32428954  1.5634515   0.15407195
  0.00736517]","[-5.09191386e-04  8.87152021e-04 -4.32496242e-04  4.16332290e-05
 -5.55527797e-04 -5.73973554e-05]","[ 8.02653699e-03 -5.73399593e-03 -1.23322850e-02  6.99345761e-03
 -1.18710718e-02  5.18921557e-03 -4.97859163e-03  6.65682213e-03
  3.84809384e-06  6.00856496e-03  4.40073187e-03  2.52212982e-03
  6.43447886e-03 -1.05599055e-03  2.32831863e-03 -3.04934443e-03
 -3.83665750e-03 -2.33748766e-03 -8.77635303e-03  8.92831996e-04]",0.0865277635199713,"[ 8.02653699e-03 -5.73399593e-03 -1.23322850e-02  6.99345761e-03
 -1.18710718e-02  5.18921557e-03 -4.97859163e-03  6.65682213e-03
  3.84809384e-06  6.00856496e-03  4.40073187e-03  2.52212982e-03
  6.43447886e-03 -1.05599055e-03  2.32831863e-03 -3.04934443e-03
 -3.83665750e-03 -2.33748766e-03 -8.77635303e-03  8.92831996e-04]"
ADI,"[ 0.04329803  0.41779259 -0.23618733 -0.25603835 -0.25584912 -0.24249781
 -0.20570917  0.01182701 -0.1348872  -0.03156536 -0.27451893  0.62885463
 -0.56979607  0.0266869   0.31972075 -0.02530345  0.37961933 -0.33370819
  0.03346347  0.04126473 -0.1249665   0.18663935  0.22526198 -0.1574844
  0.2493279  -0.69619794 -0.04664968 -0.17711958 -0.12247389  0.28138345
  0.52233223 -0.54116112 -0.09332079 -2.5728645   0.38721834 -3.95421728
  0.25821634 -4.44158393  0.34312893 -2.86891694  0.0955621  -0.90815188
 -0.76362302  0.14489408 -1.28380237  1.32365293 -1.32803336  0.68187995
 -0.61226047 -1.4427425   0.46213738 -3.40760781  2.87412252  0.        ]",-1.39278360959925,2.3238097659655446,[-0.00258902  0.00042833 -0.00076977 -0.0004666   0.00014515  0.00022148],-4.598450381304987,0.010067424332286662,0.7290278213514916,-0.029924367273123816,"[-0.11364116 -0.09325264 -0.06137995 -0.02484673  0.01272275  0.0598512
  0.09406409  0.13889495  0.16036341  0.21558525  0.15349622  0.11765201
  0.00946602 -0.19164222 -0.30605105 -0.34599307 -0.21786034 -0.19059353
 -0.16896766  0.12704559  0.81023115  1.25762926  1.66983467  0.11213022
 -0.01038549]",[-0.00052665 -0.00018983  0.00072388  0.00127006 -0.0009304   0.00010419],"[ 5.35818007e-03 -7.45098726e-03 -1.60811247e-02  3.25271117e-03
 -1.68138213e-02 -1.01916468e-03 -1.04538860e-02 -9.04438110e-04
 -4.65283074e-03 -4.52383856e-06  7.48632185e-04 -2.63218809e-03
  4.74682799e-03 -1.41508334e-03  2.14076532e-03 -1.94337814e-03
 -1.88533462e-03  1.71989049e-03 -7.36318341e-03  6.33073874e-03]",0.08695288197349466,"[ 5.35818007e-03 -7.45098726e-03 -1.60811247e-02  3.25271117e-03
 -1.68138213e-02 -1.01916468e-03 -1.04538860e-02 -9.04438110e-04
 -4.65283074e-03 -4.52383856e-06  7.48632185e-04 -2.63218809e-03
  4.74682799e-03 -1.41508334e-03  2.14076532e-03 -1.94337814e-03
 -1.88533462e-03  1.71989049e-03 -7.36318341e-03  6.33073874e-03]"
ADM,"[ 1.06101424e-01  1.14533150e-01 -1.08403950e-01 -2.51525751e-01
 -2.00587124e-02 -5.98601197e-02 -2.11020424e-01  1.15874793e-01
  1.79877184e-02 -1.26780363e-01 -2.78020230e-02  4.42314306e-01
 -3.53865943e-01  1.18665818e-04  3.26159991e-01 -7.72409647e-02
  3.63728694e-01 -1.15350025e-01 -3.16227141e-02  2.53435434e-01
 -1.08211751e-01  2.76131534e-01  1.70050430e-01 -9.65081028e-02
  2.78604375e-01 -3.97883537e-01 -1.53119350e-01 -1.19774493e-01
  1.96195885e-01  2.79836676e-01  4.05558383e-01 -4.13780084e-01
 -2.21414852e-01 -1.53335365e+00  2.81825166e-01 -2.04873209e+00
  5.88429310e-01 -2.40924876e+00  7.86224162e-01 -1.39936545e+00
  5.34746325e-01 -2.75607196e-01  1.18733861e-01  3.74219438e-02
 -1.36080073e-01  4.88104910e-01 -7.90171950e-02 -2.61007300e-01
  7.30536583e-01 -1.63468002e+00  1.64586656e+00 -2.38245304e+00
  3.53066765e+00  0.00000000e+00]",-0.9180176410657213,1.8694710153320662,[-0.00079822  0.00110832 -0.00109971  0.00035389 -0.00058021 -0.00058077],-4.249117136046311,0.014276832847700562,0.7302501011497093,-0.032813294391423366,"[-0.11120016 -0.09346621 -0.05592365 -0.01962328  0.01261029  0.06273541
  0.0986569   0.13519237  0.16982578  0.20763961  0.16312155  0.11571098
  0.01062519 -0.1946606  -0.30920975 -0.32839042 -0.22657026 -0.17105692
 -0.16558906  0.14118896  0.79451746  1.27152986  1.67180585  0.15210433
 -0.01615047]",[-0.00051138  0.00060246  0.00068737  0.0009251  -0.00060342 -0.00025311],"[ 0.00826099 -0.00749841 -0.01111493  0.00416426 -0.01127001  0.00049279
 -0.00618757  0.00055424 -0.00300611  0.00211106  0.00064085  0.00122432
  0.00230997  0.00176925 -0.00012086  0.00210891 -0.00245415  0.00537589
 -0.00473102  0.00849122]",0.08615426765012806,"[ 0.00826099 -0.00749841 -0.01111493  0.00416426 -0.01127001  0.00049279
 -0.00618757  0.00055424 -0.00300611  0.00211106  0.00064085  0.00122432
  0.00230997  0.00176925 -0.00012086  0.00210891 -0.00245415  0.00537589
 -0.00473102  0.00849122]"
