,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.15668282  0.07392225  0.17296669  0.20071946  0.02100073  0.18666417
 -0.00446874 -0.11749132  0.14765981 -0.01507187 -0.29830142 -0.03566831
  0.13782472  0.25012606 -0.16003423 -0.09064591 -0.05155614  0.0489647
 -0.10243998 -0.07156446 -0.03643819  0.02069239  0.17917167  0.05422052
  0.06902062 -0.02042207 -0.00199734  0.09177818  0.22173068  0.10004194
  0.09763934 -0.05722846  0.22965276 -0.80682784 -1.31645895 -1.16366309
  1.70955071  1.78720444  0.07056304 -0.60831957 -0.45431369  0.71741396
  0.36246692 -0.35797791 -0.71316064 -0.42765143  0.2641494  -0.32393673
  0.34105299  0.12714478  0.15177492 -0.57295917  1.74984345  0.        ]",1.1107883665673484,-0.14255937995186704,"[ 1.21116953e-04  3.53733171e-04 -7.86124795e-05  2.35123376e-05
 -1.36691246e-05 -5.17294155e-05]",-6.058576342318571,0.002337726642090493,0.8237049091054359,-0.03766909873276876,"[-0.11962899 -0.09571567 -0.06399344 -0.02182215  0.01341267  0.05499497
  0.10587052  0.13943289  0.15979301  0.18325446  0.17215545  0.11084796
 -0.05433563 -0.22215398 -0.34456638 -0.28974628 -0.2257806  -0.18917558
 -0.11975542  0.21814188  0.86391859  1.30600941  1.36392297 -0.07640319
 -0.00250923]",[ 0.000674    0.00016715  0.00025246  0.000713   -0.00017313  0.00050453],"[ 5.81296290e-03 -9.12372822e-03 -7.36691679e-03  1.15707941e-02
  1.52046088e-03  1.16067682e-03 -2.33363257e-03 -3.88409497e-05
  2.18958481e-03 -2.46977155e-04  1.50028402e-03 -1.03448789e-03
 -1.34568202e-03  2.98578007e-03 -7.36421805e-04  1.28352624e-03
 -1.02199403e-05  1.42388544e-03  5.28515664e-04  4.46674484e-03]",0.08724537666279536,"[ 5.81296290e-03 -9.12372822e-03 -7.36691679e-03  1.15707941e-02
  1.52046088e-03  1.16067682e-03 -2.33363257e-03 -3.88409497e-05
  2.18958481e-03 -2.46977155e-04  1.50028402e-03 -1.03448789e-03
 -1.34568202e-03  2.98578007e-03 -7.36421805e-04  1.28352624e-03
 -1.02199403e-05  1.42388544e-03  5.28515664e-04  4.46674484e-03]"
AAL,"[-0.04351518  0.17345499 -0.61027103  0.14376994  0.26348737 -0.13299971
  0.10101562  0.00478858 -0.24243073 -0.05147003  0.07317816  0.10712986
  0.15711385  0.1235784   0.11756683  0.18919291  0.02608041  0.14783618
  0.19282086 -0.03391332  0.3260038   0.2077696  -0.05538482  0.07020858
  0.21696966 -0.32017573 -0.04106079 -0.06962556  0.09223438 -0.52202448
 -0.12092957 -0.31832371 -0.33857074  0.71694212  1.49472026  2.04175254
 -1.62790787 -2.41957012 -1.53787645 -0.35598108  2.39598672  0.90613771
 -0.16312846  0.31404447  0.26380595  0.43776415 -1.065097   -1.21575065
 -0.0531766  -0.23539627 -0.02665092 -1.39132562  2.13414658  0.        ]",-0.8230040210926226,1.7855066125322396,"[-1.09094503e-03  1.60750716e-04 -4.56200281e-04  1.17999316e-04
 -1.49187647e-04  5.86695273e-05]",-5.942776262314767,0.0026247325802599406,0.8196960043448639,-0.036936044648154594,"[-0.13629944 -0.09693181 -0.05798846 -0.03073433  0.01724834  0.05741834
  0.09389829  0.13744471  0.17502449  0.19176149  0.17444217  0.10504136
 -0.03213819 -0.20192586 -0.33410131 -0.28103863 -0.19998774 -0.1884498
 -0.07555634  0.24882465  0.81236715  1.30919358  1.42012446 -0.10210294
 -0.00702365]",[ 0.00013223 -0.00027798 -0.00137724  0.00010242 -0.00096159 -0.0011678 ],"[ 0.01005622 -0.00129152  0.00201906  0.0019922  -0.01009872 -0.00131718
 -0.00141375  0.00830226  0.00237498 -0.00173025  0.00192594  0.00151874
  0.00193615 -0.00082042 -0.00217685  0.00075592 -0.00099309  0.00121453
 -0.00263177  0.00630654]",0.08670308548716679,"[ 0.01005622 -0.00129152  0.00201906  0.0019922  -0.01009872 -0.00131718
 -0.00141375  0.00830226  0.00237498 -0.00173025  0.00192594  0.00151874
  0.00193615 -0.00082042 -0.00217685  0.00075592 -0.00099309  0.00121453
 -0.00263177  0.00630654]"
AAP,"[-0.08766072  0.01879666 -0.24976454 -0.14444992  0.03824804 -0.13317435
  0.02195165  0.15976801 -0.06554333  0.00756971  0.12468668 -0.02959286
 -0.05228956 -0.21915888  0.01601351  0.20905145 -0.02588618  0.05586106
  0.1332166   0.01229995  0.15046709 -0.01241814 -0.07506151  0.02544017
  0.0634651  -0.11613107 -0.00968763 -0.11171412 -0.0294484  -0.21343178
 -0.04264442 -0.0611798  -0.16469357  0.48521263  1.22109493  1.35207819
 -1.23002419 -1.53211785 -0.70127284 -0.19716791  0.8668871   0.27960885
 -0.00174729  0.1749082   0.04570464 -0.03641599  0.09837697  0.59941169
 -0.12848543 -0.60081658 -0.12616653  1.27925518 -0.01364092  0.        ]",-0.8674838501177591,1.8392737573586606,"[-5.18441847e-04  2.12777210e-04 -3.80163830e-04 -2.41341453e-04
 -9.59673946e-05 -3.45619140e-04]",-5.412460509750101,0.00446065122181136,0.8188120032218968,-0.038322949453379676,"[-0.12852719 -0.10424895 -0.06325702 -0.0311251   0.01559637  0.06300293
  0.09863103  0.13985082  0.17697021  0.18555281  0.16365924  0.0870361
 -0.04100047 -0.19999807 -0.33680266 -0.28765214 -0.2053161  -0.18055994
 -0.09961624  0.21089111  0.80604635  1.30302777  1.37007394 -0.07896223
 -0.00511852]","[ 7.63572037e-05 -6.24587980e-04 -6.00782997e-04  3.84013394e-04
 -2.92213007e-04 -7.11120821e-04]","[ 9.45654200e-03 -2.10751450e-03 -7.80883430e-05  3.23700973e-03
 -7.69607299e-03  5.87033399e-04 -1.05604480e-03  4.15065917e-03
  5.72592765e-04 -1.10175445e-03  1.79250803e-03  9.32497189e-04
  2.20133957e-04  2.38951285e-03  2.40863872e-03  5.82313907e-04
 -1.31726528e-03  6.98749647e-04  4.70180516e-03  3.10194751e-04]",0.08699396426048965,"[ 9.45654200e-03 -2.10751450e-03 -7.80883430e-05  3.23700973e-03
 -7.69607299e-03  5.87033399e-04 -1.05604480e-03  4.15065917e-03
  5.72592765e-04 -1.10175445e-03  1.79250803e-03  9.32497189e-04
  2.20133957e-04  2.38951285e-03  2.40863872e-03  5.82313907e-04
 -1.31726528e-03  6.98749647e-04  4.70180516e-03  3.10194751e-04]"
AAPL,"[-1.93157024e-02  2.28711960e-01 -3.87268897e-01  9.65735267e-04
  1.33731881e-01 -9.98419214e-02  9.88754174e-02  3.73325814e-02
 -7.20711707e-02 -4.72454267e-03  4.73463380e-02  1.33939597e-02
 -5.65384294e-02 -1.55482644e-02  1.10776428e-02  2.51794695e-01
 -6.14455551e-02  1.32493382e-01  1.58306950e-01 -5.88692825e-03
  2.41430855e-01  1.57966795e-02 -7.62134017e-02  1.29911602e-01
  1.22849930e-01 -2.24513989e-01 -2.06269658e-02 -2.37263136e-02
  1.61114922e-02 -4.97324959e-01 -3.40963770e-02 -1.62715016e-01
 -2.88032475e-01  5.11651040e-01  1.10953878e+00  1.45521194e+00
 -1.27608002e+00 -1.88974240e+00 -9.46804246e-01 -3.32760015e-01
  1.95686315e+00  1.51153110e+00 -2.17365542e-01 -2.75131890e-01
 -8.15014205e-01 -5.58039498e-01  3.49474479e-01  4.37741685e-01
  1.74989104e-01 -4.81706296e-01 -6.55916254e-01 -5.28719108e-01
  1.26469402e+00  0.00000000e+00]",-0.5992169126440482,1.5645104561010756,"[-9.59769237e-04  8.05792586e-05 -2.90339172e-04 -1.04798154e-04
  5.07826563e-06  7.45935548e-05]",-5.7608564355693845,0.0031484140297002292,0.8201805916475529,-0.036434645729357555,"[-0.13154933 -0.10068297 -0.06115988 -0.02994229  0.01714941  0.05891401
  0.09914975  0.13932209  0.17392985  0.18770032  0.16341231  0.09810732
 -0.04070964 -0.19773196 -0.34046722 -0.28169127 -0.20317808 -0.18468377
 -0.08680391  0.217142    0.80637798  1.31996571  1.39151861 -0.09139515
 -0.00574694]",[ 0.00026757 -0.00047332 -0.00133415  0.00042812 -0.00055632 -0.0010227 ],"[ 9.50096703e-03 -2.31465464e-03  2.67796505e-04  3.06409787e-03
 -8.62807860e-03  1.74930562e-05 -1.47606643e-03  7.11619622e-03
  3.87797875e-03 -1.88256551e-03  4.59265520e-04 -1.23757351e-03
 -1.04590914e-03  3.08388303e-03  2.02331464e-03  1.31187558e-03
 -9.57949217e-04 -6.29727537e-04 -4.24726421e-04  3.66686414e-03]",0.08696365395555176,"[ 9.50096703e-03 -2.31465464e-03  2.67796505e-04  3.06409787e-03
 -8.62807860e-03  1.74930562e-05 -1.47606643e-03  7.11619622e-03
  3.87797875e-03 -1.88256551e-03  4.59265520e-04 -1.23757351e-03
 -1.04590914e-03  3.08388303e-03  2.02331464e-03  1.31187558e-03
 -9.57949217e-04 -6.29727537e-04 -4.24726421e-04  3.66686414e-03]"
ABBV,"[ 0.08539019 -0.10414185  0.31489723 -0.02943104 -0.10122508  0.0438265
 -0.03440073  0.0166848   0.01586891  0.02066113 -0.01434714 -0.0088974
 -0.160635   -0.09379334 -0.05026338 -0.0769896  -0.01107391 -0.15182333
 -0.08558281  0.11679406 -0.16185037 -0.10167525 -0.08262338 -0.04104987
 -0.17482781  0.18930163 -0.03125203  0.00748956 -0.11599186  0.09745052
  0.00328052  0.1711329   0.16634808 -0.33623906 -0.40329151 -0.64359319
  0.57168609  1.15297609  0.43511844  0.08128913 -1.28481907 -0.83869121
  0.15305343 -0.29123111  0.41411473  0.61822479  0.77892015  0.70731851
 -0.92809587 -0.24990105 -0.24519458 -0.32515005 -1.77774946  0.        ]",0.33609885190050365,0.6315997404061285,"[ 2.48428113e-04 -2.26545355e-04  8.55281105e-05 -4.50302631e-04
  8.92317361e-05 -3.53913809e-04]",-5.49266355838063,0.004116864049903862,0.8222772956471596,-0.03928017581105453,"[-0.11651622 -0.10145427 -0.06673371 -0.02607808  0.01343331  0.05935197
  0.10071675  0.14083739  0.17118327  0.18463855  0.1578377   0.09309023
 -0.04826331 -0.22030406 -0.33903067 -0.30456516 -0.22523902 -0.16908455
 -0.13857492  0.19659731  0.81060077  1.29106969  1.30015387 -0.04889962
 -0.00286266]",[ 0.00048888 -0.0008052   0.00024205  0.0004984   0.0003753   0.00024511],"[ 7.22783961e-03 -6.63432561e-03 -5.91282217e-03  8.39519182e-03
 -3.19438609e-04  2.51395366e-03 -4.53307932e-04 -2.17571145e-03
 -2.22474083e-03 -6.06325922e-04  1.42501228e-03  1.83012778e-03
  1.38922880e-03  4.47201234e-03  2.35926457e-03 -1.79463416e-03
 -6.06949225e-04  2.99118163e-05  1.23756117e-03 -4.54978495e-03]",0.08663750807231438,"[ 7.22783961e-03 -6.63432561e-03 -5.91282217e-03  8.39519182e-03
 -3.19438609e-04  2.51395366e-03 -4.53307932e-04 -2.17571145e-03
 -2.22474083e-03 -6.06325922e-04  1.42501228e-03  1.83012778e-03
  1.38922880e-03  4.47201234e-03  2.35926457e-03 -1.79463416e-03
 -6.06949225e-04  2.99118163e-05  1.23756117e-03 -4.54978495e-03]"
ABT,"[-0.04922102  0.180648   -0.3335554  -0.0901046   0.09488147 -0.04508293
  0.07043263  0.15219273  0.0568498   0.05529458  0.09545608  0.16065197
 -0.02054507  0.11389562  0.07881705  0.16690901  0.05959194  0.10743073
  0.03042638  0.01652959  0.243614   -0.00313529 -0.07632633  0.13482969
  0.20138932 -0.16370059  0.05453924  0.04954206  0.0447274  -0.35748863
 -0.08951805 -0.15534073 -0.25871972  0.53982006  0.93901909  1.08203327
 -1.43126099 -1.83325788  0.04540955  0.80500276  1.55630408  0.91544305
 -1.17920884 -0.8285521  -0.06227353 -0.01042699  0.5274039   0.45469502
 -0.13570623 -0.81346136 -0.3268778   0.23912445  1.55283395  0.        ]",-0.5086532235413948,1.4691028264960737,"[-6.56188380e-04  5.71885845e-05 -4.54241922e-04 -1.02828148e-04
 -2.11922104e-04 -3.65143546e-04]",-5.4242055558086095,0.004408567131511733,0.8195817467085056,-0.03687695485970627,"[-1.30373155e-01 -1.02971995e-01 -6.20097727e-02 -2.85779741e-02
  1.64725399e-02  6.28353773e-02  1.03025802e-01  1.41578984e-01
  1.75855880e-01  1.94074931e-01  1.64478018e-01  1.04479068e-01
 -3.71713088e-02 -2.03872274e-01 -3.31802747e-01 -2.83515980e-01
 -2.14758849e-01 -1.81118438e-01 -8.59706133e-02  2.16399210e-01
  8.06258856e-01  1.31926608e+00  1.40692851e+00 -8.63870995e-02
 -4.40100463e-04]",[ 0.00044851 -0.00041928 -0.00101376  0.00023715 -0.00056914 -0.00090468],"[ 0.00963572 -0.00285318 -0.00078635  0.00267366 -0.0084153   0.00268927
  0.00157431  0.00589341  0.00225292 -0.00453027 -0.00079277  0.00051113
  0.00037159  0.00389028  0.00213912  0.00051468 -0.00186329  0.00032041
  0.00138951  0.00470721]",0.08672221586556232,"[ 0.00963572 -0.00285318 -0.00078635  0.00267366 -0.0084153   0.00268927
  0.00157431  0.00589341  0.00225292 -0.00453027 -0.00079277  0.00051113
  0.00037159  0.00389028  0.00213912  0.00051468 -0.00186329  0.00032041
  0.00138951  0.00470721]"
ACN,"[ 2.68461571e-04  1.42446847e-02  1.78227290e-01 -5.63101931e-02
 -8.80546846e-02  3.87752438e-02 -1.85197829e-02 -1.98490279e-02
  1.49868119e-01  3.78939852e-02 -5.22119471e-02 -4.11615480e-02
 -5.17666618e-02  1.17194449e-02 -4.09701992e-02 -5.99972031e-02
 -2.88057684e-02 -9.63544498e-03 -7.00475818e-02 -2.67957092e-02
 -9.85569300e-02 -9.53802723e-02  4.51323924e-02  1.63634419e-02
 -3.03270173e-02  6.89491561e-02  3.66731826e-02  8.43077034e-02
 -9.46880164e-03  1.61494601e-01  7.55987032e-02  9.87515897e-02
  7.32901236e-02 -2.98057285e-01 -6.16122121e-01 -8.07665380e-01
  5.54391041e-01  7.11248400e-01  7.04443365e-01  2.77961881e-01
 -4.47039563e-01  3.28815517e-01 -2.34669386e-01 -4.52866002e-01
 -7.06756368e-01 -7.90423344e-01  6.19647481e-01  5.59544783e-01
  5.90343611e-01  3.55725576e-01 -3.95574913e-02  5.44220036e-01
 -2.08317554e-01  0.00000000e+00]",0.8686728310781042,0.10633318633134291,"[-2.33016789e-04  4.99468831e-04 -2.04535950e-04  8.47018418e-05
 -1.38655749e-05  7.46293101e-05]",-5.7456164297366685,0.0031967633641574408,0.8205727586339587,-0.03830151099784602,"[-1.19414472e-01 -1.02187316e-01 -6.64140878e-02 -2.62380571e-02
  1.38836174e-02  5.80210878e-02  1.05547421e-01  1.41309657e-01
  1.69507067e-01  1.83554533e-01  1.62827713e-01  9.84601963e-02
 -4.70492744e-02 -2.19421144e-01 -3.40288653e-01 -2.93253814e-01
 -2.23109268e-01 -1.83806200e-01 -1.30569762e-01  1.98449162e-01
  8.32283689e-01  1.29960595e+00  1.33570512e+00 -6.31321212e-02
  2.20083409e-04]","[ 6.45565032e-04 -4.96996827e-04  4.00916321e-04  7.09336074e-04
  1.62781689e-04  3.13214732e-05]","[ 7.32272697e-03 -7.22159204e-03 -6.35463702e-03  8.35848457e-03
 -1.42334893e-03  3.29120856e-03  2.57513596e-05  1.24400021e-04
  9.00532032e-04 -1.80076008e-03  1.04335321e-03 -1.08706613e-03
 -2.33353448e-03  4.04663393e-03  1.75012529e-03  2.19811132e-03
  1.29239049e-03  9.20631413e-04  3.07624662e-03 -6.85930771e-04]",0.08726430289713062,"[ 7.32272697e-03 -7.22159204e-03 -6.35463702e-03  8.35848457e-03
 -1.42334893e-03  3.29120856e-03  2.57513596e-05  1.24400021e-04
  9.00532032e-04 -1.80076008e-03  1.04335321e-03 -1.08706613e-03
 -2.33353448e-03  4.04663393e-03  1.75012529e-03  2.19811132e-03
  1.29239049e-03  9.20631413e-04  3.07624662e-03 -6.85930771e-04]"
ADBE,"[ 1.72447661e-02  1.18907766e-01  5.05906505e-02  2.71473048e-02
 -1.96387860e-02  9.21601636e-02 -1.04391743e-02 -1.04155569e-01
  2.25886105e-01 -4.39548239e-02 -1.37536388e-01  2.69098756e-02
  1.53619762e-01  2.16773551e-01 -8.42533696e-02 -4.71107483e-02
  2.18364525e-02  1.19367745e-01 -1.00403761e-01 -1.17164746e-01
  6.85127288e-04  9.02097065e-03  1.37963804e-01  8.63712399e-02
  1.36799097e-01 -6.17000667e-02  1.44098325e-01  1.31236433e-01
  1.42308831e-01  1.47662501e-01  7.79441410e-02 -1.51739075e-02
  2.36332389e-02 -3.67323188e-01 -9.56254321e-01 -1.02139975e+00
  5.65087925e-01  5.54464949e-01  9.85825749e-01  4.41468826e-01
  9.69000504e-02  9.61093061e-01 -2.28720580e-01 -2.24076930e-01
 -1.19045164e+00 -1.16926322e+00  6.90037287e-02 -2.40159222e-01
  7.40552463e-01 -1.35913919e-01  4.98728874e-01  1.80352786e-01
  1.52802402e+00  0.00000000e+00]",0.733436773257015,0.24044320484711687,"[ 1.79301515e-04  2.04830819e-04 -6.61774820e-05 -1.70831508e-04
 -9.26324809e-06 -2.54188318e-04]",-5.579980510728246,0.0037726390440632846,0.8209127040197267,-0.03737194054355902,"[-0.12217617 -0.1001092  -0.06485445 -0.02464849  0.01374375  0.05516943
  0.10859408  0.1381844   0.16597389  0.18659943  0.1727348   0.10920704
 -0.04900123 -0.21897236 -0.33783621 -0.28359708 -0.22544185 -0.19362408
 -0.1167438   0.21724863  0.85210643  1.31131032  1.38157042 -0.07969273
  0.00636617]","[ 7.60600444e-04 -4.72565912e-05  3.48952006e-04  6.79040863e-04
 -1.24024143e-04 -6.57756243e-05]","[ 0.00707228 -0.00815168 -0.00692609  0.00838312 -0.00175964  0.00403243
  0.00045251  0.00155716  0.00269077 -0.00185603  0.00180239 -0.00241568
 -0.00328233  0.00259125 -0.00053629  0.0024404  -0.00016314  0.0026764
  0.00198652  0.0039902 ]",0.08740423989762208,"[ 0.00707228 -0.00815168 -0.00692609  0.00838312 -0.00175964  0.00403243
  0.00045251  0.00155716  0.00269077 -0.00185603  0.00180239 -0.00241568
 -0.00328233  0.00259125 -0.00053629  0.0024404  -0.00016314  0.0026764
  0.00198652  0.0039902 ]"
ADI,"[-9.12470378e-02  1.95377403e-01 -2.43958536e-01 -2.11573475e-01
  3.59227366e-03 -3.84077575e-02  1.74308965e-02  1.47359146e-01
  2.75950690e-01 -9.44145635e-03 -1.54337735e-02  2.25350533e-03
  7.85297271e-02 -2.58068589e-02 -1.08500229e-01  2.49541341e-01
 -1.16995832e-02  2.34624241e-01  2.56014389e-02 -1.24495043e-01
  2.20126626e-01 -5.78137052e-02  7.73347902e-02  1.75762212e-01
  2.82843784e-01 -2.23350058e-01  1.76599191e-01  3.33679891e-02
  1.59664459e-01 -1.11418856e-01  4.98643299e-02 -9.33952919e-02
 -1.76851894e-01  1.93188554e-01  3.97090101e-01  4.66834470e-01
 -9.15305928e-01 -1.33710958e+00  4.92542114e-01  4.29521271e-01
  1.25267798e+00  1.76712276e+00 -5.32983195e-01 -3.98345978e-01
 -1.55174795e+00 -1.63650853e+00  7.24176915e-01  1.01497757e+00
  7.47905163e-01 -1.20476299e+00  3.21756211e-01  2.51140454e+00
  2.11399938e+00  0.00000000e+00]",-0.08756641489071504,1.0573346585043384,"[-5.36918815e-05  8.52774603e-04 -3.69570917e-04  1.11287703e-04
 -1.30918811e-04 -1.72168152e-04]",-5.429170418779127,0.004386733445287338,0.818740188316542,-0.03677712520849997,"[-0.12843322 -0.10610023 -0.06418449 -0.02854313  0.01509846  0.06282639
  0.11019081  0.13916848  0.17115711  0.18719022  0.16902238  0.09722075
 -0.04956019 -0.19795201 -0.33715887 -0.27375005 -0.21428359 -0.19376315
 -0.08948218  0.20619716  0.83515865  1.32787112  1.42290414 -0.09445461
  0.00542353]","[ 4.37917606e-04 -6.32993583e-05 -3.89734111e-04  6.55553430e-04
 -3.81773651e-04 -6.56508463e-04]","[ 0.00859162 -0.00437127 -0.00261495  0.0042104  -0.00698976  0.00358045
  0.00050544  0.00511016  0.00456363 -0.0026985   0.00060115 -0.00333125
 -0.00425332  0.0043134   0.00310292  0.00267502 -0.00244636  0.00225902
  0.00751595  0.00571703]",0.08757094451963478,"[ 0.00859162 -0.00437127 -0.00261495  0.0042104  -0.00698976  0.00358045
  0.00050544  0.00511016  0.00456363 -0.0026985   0.00060115 -0.00333125
 -0.00425332  0.0043134   0.00310292  0.00267502 -0.00244636  0.00225902
  0.00751595  0.00571703]"
ADM,"[ 0.08670077 -0.03048943  0.15717602 -0.01201857 -0.03654386  0.08594892
 -0.04822324  0.06258835  0.14155658 -0.05762064 -0.2011818  -0.08278405
  0.08817579 -0.07199114 -0.24322312  0.06561347 -0.04818028  0.05155546
 -0.06339135 -0.04937184  0.00855209 -0.03101801  0.09597813  0.03533395
  0.08998764 -0.03061725  0.04643963 -0.04974022  0.1851207   0.11089487
  0.08461878  0.01542863  0.2098398  -0.55379526 -0.64933563 -0.53593326
  1.01690437  1.15209816 -0.06348083 -0.74654655 -0.6738989   0.34510012
  0.73624263  0.06508366 -0.43291886 -0.08978019  0.51376793  0.44729758
 -0.56939752 -1.13654902  0.51179643  1.40674807  0.68576023  0.        ]",0.8745183340827222,0.08986700811032661,"[ 3.03092610e-04  2.44143698e-04  9.10239149e-05 -7.62990298e-05
  8.39512976e-05 -1.43428463e-05]",-5.905392113276924,0.0027247131750289745,0.8223035395542265,-0.038633449109119054,"[-1.19907205e-01 -1.01009300e-01 -6.52114670e-02 -2.48997660e-02
  1.28287082e-02  6.06819003e-02  1.05160710e-01  1.37808859e-01
  1.63778190e-01  1.81834998e-01  1.69950113e-01  9.43198663e-02
 -5.95731893e-02 -2.10471800e-01 -3.42312929e-01 -2.89201942e-01
 -2.22432715e-01 -1.85145856e-01 -1.15478514e-01  2.08003738e-01
  8.46751078e-01  1.30557036e+00  1.36877824e+00 -7.53627663e-02
 -1.01678655e-03]","[3.23683335e-04 2.94820430e-05 2.46073920e-04 6.98422187e-04
 1.01650116e-05 4.02782748e-04]","[ 0.00649039 -0.00730896 -0.00558862  0.00964948 -0.00028949  0.00112788
 -0.00263366 -0.00039904  0.0010679   0.00095386  0.00234863 -0.00031713
 -0.00042829  0.00358504  0.00142346 -0.00106768 -0.00312764  0.00231736
  0.00585097  0.00179412]",0.08723947529889338,"[ 0.00649039 -0.00730896 -0.00558862  0.00964948 -0.00028949  0.00112788
 -0.00263366 -0.00039904  0.0010679   0.00095386  0.00234863 -0.00031713
 -0.00042829  0.00358504  0.00142346 -0.00106768 -0.00312764  0.00231736
  0.00585097  0.00179412]"
