,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-3.69497240e-02 -1.34123463e-01 -2.17239334e-01 -2.47831831e-01
 -2.64328777e-01 -1.38984553e-01 -8.58656951e-03  8.96636372e-02
 -2.30966505e-01 -2.94798839e-02 -2.82497049e-02  7.17505414e-02
 -1.85324411e-01 -2.49329936e-01  1.10686938e-01 -8.28677531e-02
  1.36218678e-01 -2.37203329e-02  6.21494241e-02  2.28332799e-01
  2.05432887e-01  9.32127237e-02 -2.40114355e-01  1.72364934e-01
  1.66211201e-01  9.69674952e-02 -6.83741867e-02 -2.99863622e-01
 -1.45114060e-01  1.15279578e-01 -1.77799084e-01 -2.64264136e-02
  1.11524290e-03 -1.86977851e-01 -2.16819920e+00 -2.91101367e+00
 -2.46570269e-02  1.96266926e-01  2.48977665e+00  7.31942997e-01
 -3.50926724e-02 -5.53110473e-02  6.75367455e-01  1.40608415e+00
 -4.70627109e-02  4.92745705e-02 -1.14509015e+00  2.45030533e-01
 -9.89908546e-02 -5.21431365e-01 -1.37658965e+00 -1.21139474e+00
  8.46333446e-01  0.00000000e+00]",1.1375303215591446,-0.18749143620849917,[ 0.00198362 -0.00090703  0.00044831  0.00099195 -0.00057848 -0.00027656],-4.888535061617641,0.007532448970062803,0.8034060971191025,-0.03574185189249209,"[-0.11996232 -0.09792679 -0.06740704 -0.02572448  0.01848713  0.0651083
  0.09525326  0.1414553   0.17121164  0.19157721  0.16164769  0.09073199
 -0.0249788  -0.21165839 -0.3180126  -0.29489434 -0.20260432 -0.16035898
 -0.08867718  0.20508729  0.77880484  1.35208102  1.45373487 -0.0208527
 -0.00621951]","[-4.97775520e-04 -6.57829117e-05  1.05516603e-03 -1.19054588e-04
  7.82487604e-04  8.26465709e-04]","[ 8.76152141e-03 -1.26838758e-02 -1.24438773e-02  4.25690815e-03
 -2.81027642e-03  9.84266455e-03  1.85973041e-03 -7.55707558e-04
  1.02050713e-04  2.00930466e-03  3.94274494e-03  1.49545247e-03
 -1.31659526e-03 -1.16175813e-03 -1.57562588e-03 -3.22403726e-04
 -1.26786517e-03 -3.88308518e-03  3.71828035e-05  2.68812594e-03]",0.08746183767688315,"[ 8.76152141e-03 -1.26838758e-02 -1.24438773e-02  4.25690815e-03
 -2.81027642e-03  9.84266455e-03  1.85973041e-03 -7.55707558e-04
  1.02050713e-04  2.00930466e-03  3.94274494e-03  1.49545247e-03
 -1.31659526e-03 -1.16175813e-03 -1.57562588e-03 -3.22403726e-04
 -1.26786517e-03 -3.88308518e-03  3.71828035e-05  2.68812594e-03]"
AAL,"[ 0.75739392  0.33961623  0.14667698  0.70976059  0.54218058 -0.02927564
 -0.05832624 -0.43989543 -0.01350878  0.01246936  0.09466598  0.00895896
  0.02796977  0.11508354 -0.02449902 -0.16771578 -0.25429225  0.42651957
 -0.43044869 -0.60027882 -0.24737421 -0.23735902 -0.13410544 -0.02007185
 -0.1392101   0.18534098 -0.10187874  0.1343474   0.45226933 -0.21946669
 -0.10083833 -0.11288755  0.02832045  0.54954582  2.80167586  3.80687914
 -1.25294815 -1.75671256 -4.05524988 -2.70225006  2.52875583  2.02416729
  1.12860567 -0.73479724 -0.79179708  0.4638899   1.95216381  1.6854513
 -1.35533638 -1.81106134 -0.72512034  1.59992728  1.87717509  0.        ]",-1.2486583316127988,2.1958538438537665,[-0.00132152 -0.00014054 -0.00057288  0.00058501 -0.00038956  0.00020834],-5.028169321157101,0.006550791996443543,0.8183581672087842,-0.03180388848060663,"[-1.12002784e-01 -7.45492568e-02 -4.65818832e-02 -2.38536881e-02
  1.39008484e-02  4.64313874e-02  9.96545136e-02  1.41095671e-01
  1.75571105e-01  1.87142122e-01  1.74090622e-01  1.14009533e-01
 -3.42935847e-02 -2.12067138e-01 -3.46708934e-01 -2.53279984e-01
 -2.47936404e-01 -2.51065053e-01 -1.48339858e-01  1.46913295e-01
  7.83296969e-01  1.30840476e+00  1.37410911e+00 -7.93575949e-04
 -6.96897596e-03]","[ 5.19910139e-04  1.82932447e-03 -1.95319455e-04 -2.29765136e-05
  1.07635348e-03  5.61973660e-04]","[ 0.01143447  0.00248872  0.00535474  0.00034746 -0.0086364  -0.00872419
 -0.00843007  0.00597546  0.00523188  0.00312385 -0.00172098  0.000921
 -0.00022644  0.00697268  0.00331343 -0.00225117 -0.00391002 -0.00155951
  0.0062782   0.00483933]",0.0860609424615809,"[ 0.01143447  0.00248872  0.00535474  0.00034746 -0.0086364  -0.00872419
 -0.00843007  0.00597546  0.00523188  0.00312385 -0.00172098  0.000921
 -0.00022644  0.00697268  0.00331343 -0.00225117 -0.00391002 -0.00155951
  0.0062782   0.00483933]"
AAP,"[ 0.59917268  0.2286775  -0.26070617  0.35800096  0.27584159 -0.37480637
 -0.30206117 -0.53546695 -0.06466985 -0.03147873  0.38438109 -0.2168775
 -0.30371017  0.03661137  0.0244005  -0.01604113  0.05060879 -0.0122753
 -0.38146909 -0.46500698 -0.4410823  -0.2805252  -0.39034501  0.13007606
 -0.01246103  0.24654232 -0.216368   -0.11057788  0.18811154  0.06250083
 -0.32034237 -0.1482818  -0.10965383  0.92693506  0.16450402  0.14758284
 -2.26461445 -3.38605778 -0.53267679 -0.44091919  4.0599907   3.34823813
  0.57975925  0.21209699 -1.21261809  0.86879425  0.22978794  0.30407384
 -2.02832743 -1.58991621 -0.22446116  0.72740139 -0.21010329  0.        ]",0.24421101547672702,0.698837120026699,[-0.00180672  0.00084766 -0.00113023 -0.00063037 -0.0001646  -0.00067991],-4.813136727636048,0.008122342122755274,0.8153799410776823,-0.032733135029981465,"[-0.12087107 -0.0833652  -0.05382398 -0.03297036  0.00793914  0.04379069
  0.09981871  0.14001081  0.1877833   0.17570969  0.15572686  0.10944609
 -0.02915488 -0.20149974 -0.32343407 -0.2900668  -0.24760191 -0.2424943
 -0.17873979  0.1539087   0.74345752  1.33060488  1.40474021  0.00447581
 -0.01347693]",[-0.00016017  0.0010395   0.00078379 -0.00069457  0.0009062   0.00011412],"[ 0.01266562 -0.00545361 -0.00443991 -0.0022891  -0.01350795  0.00130349
 -0.00144649  0.01002844  0.00863047  0.00158163  0.00059227 -0.00033209
  0.00153404  0.0020942  -0.00179037 -0.00447528 -0.00372591 -0.00070342
  0.00411141 -0.00138009]",0.08622273861601444,"[ 0.01266562 -0.00545361 -0.00443991 -0.0022891  -0.01350795  0.00130349
 -0.00144649  0.01002844  0.00863047  0.00158163  0.00059227 -0.00033209
  0.00153404  0.0020942  -0.00179037 -0.00447528 -0.00372591 -0.00070342
  0.00411141 -0.00138009]"
AAPL,"[ 0.63184682  0.15063417 -0.34439113  0.70255934  0.54998495 -0.29513063
 -0.16507146 -0.63057323 -0.41854696 -0.07639152  0.14787908  0.09041489
 -0.28149379  0.02648169 -0.05238942 -0.17703544  0.04201914  0.50381494
 -0.480901   -0.41318703 -0.39709512 -0.12270504 -0.44468318  0.00828139
  0.07433889  0.32536282 -0.28867899 -0.04122401  0.26651414  0.05018299
 -0.39720031 -0.0639364   0.06390042  0.65511148  0.86433249  1.44502258
 -1.98213111 -2.70581771 -1.34362526 -0.71661986  4.24181049  4.13471707
  0.00561706 -1.11286018 -3.01646133 -0.98415491  1.49598254  1.544048
 -0.72758311 -2.06300292 -1.44657315 -0.91640406  2.25732223  0.        ]",-0.6405622667586319,1.578874634108928,"[-9.52345413e-04  4.01088834e-04 -4.58897340e-04 -3.46624565e-05
 -3.77188266e-05  6.00966713e-05]",-4.9561213999596365,0.007040180992648496,0.8159949720790247,-0.03342345409064698,"[-0.12264736 -0.07509516 -0.04684507 -0.03163038  0.01167822  0.040519
  0.08643376  0.13848377  0.17871641  0.19055287  0.15816119  0.1083813
 -0.03552847 -0.21482501 -0.32386466 -0.2452114  -0.2534177  -0.23752723
 -0.16717352  0.17384309  0.72792384  1.31258521  1.42446842  0.01361028
 -0.01882732]","[-1.43876191e-05  1.49954177e-03  6.40574205e-04 -9.70640121e-04
  1.11776016e-03  7.69113355e-04]","[ 0.01173205 -0.00336049 -0.00087321 -0.00163652 -0.01146355 -0.00090658
 -0.00259878  0.01054585  0.01106356  0.00013134 -0.00323375 -0.00510385
 -0.00396887  0.0054724   0.00154308 -0.00089429 -0.00426621 -0.0039075
 -0.00111844  0.00507585]",0.08564698252704202,"[ 0.01173205 -0.00336049 -0.00087321 -0.00163652 -0.01146355 -0.00090658
 -0.00259878  0.01054585  0.01106356  0.00013134 -0.00323375 -0.00510385
 -0.00396887  0.0054724   0.00154308 -0.00089429 -0.00426621 -0.0039075
 -0.00111844  0.00507585]"
ABBV,"[-1.88284349e-01 -2.82622058e-01 -2.41055451e-01 -5.38051284e-01
 -2.47380342e-01 -5.18047660e-02  7.19686026e-03  2.16104443e-01
 -7.98979711e-02 -1.30496088e-01 -1.50837376e-01 -2.70994495e-03
 -1.57841062e-01 -2.64446697e-01 -2.12521477e-02  1.58845160e-02
  1.80252160e-01 -6.73813943e-02  1.67189877e-01  4.98493986e-01
  2.21352404e-01  2.25251139e-01 -1.66327065e-01 -3.35892214e-04
  2.16624347e-01 -3.21466036e-02  1.11237653e-02 -2.59749774e-01
 -3.47062370e-01  2.05727880e-01 -1.03426609e-01  8.14280071e-03
  3.63696836e-03 -3.85168412e-01 -2.22865792e+00 -3.02468487e+00
 -6.95665047e-03  4.08455566e-01  2.94948607e+00  1.66159738e+00
 -6.17966177e-01 -9.20260252e-01 -3.75463335e-01  7.00726707e-01
  8.80413913e-01  6.05560314e-01 -1.20539176e+00 -2.42099561e-01
 -4.21172291e-02  1.76631833e-01 -1.00559844e+00 -2.62551489e+00
 -9.28682092e-03  0.00000000e+00]",1.1659903672011271,-0.2231111327244377,"[ 2.85099272e-04  2.53444656e-04 -1.22142960e-04 -2.99258126e-04
 -2.34099159e-05 -4.38266615e-04]",-5.381579604225215,0.004600549140579764,0.8005574988566209,-0.037001080416854064,"[-0.1204617  -0.10499669 -0.06696152 -0.02341428  0.01949074  0.06918581
  0.10070047  0.13756636  0.16622559  0.18854102  0.16365816  0.0892953
 -0.03223423 -0.20508853 -0.31357252 -0.29977881 -0.19453048 -0.125523
 -0.09115333  0.22744544  0.7934917   1.31599701  1.46411625 -0.03793803
 -0.00176904]",[-0.00034149 -0.00069688  0.00145307  0.00014355  0.00069736  0.00087799],"[ 0.00797685 -0.01294541 -0.01275789  0.00431588 -0.00215954  0.01104923
  0.00433805 -0.00227537 -0.00230932 -0.00079734  0.00204449  0.00411177
  0.00040872 -0.0013081  -0.00277473 -0.00036112  0.00026689 -0.00274766
 -0.00416124  0.00050106]",0.08764977535744028,"[ 0.00797685 -0.01294541 -0.01275789  0.00431588 -0.00215954  0.01104923
  0.00433805 -0.00227537 -0.00230932 -0.00079734  0.00204449  0.00411177
  0.00040872 -0.0013081  -0.00277473 -0.00036112  0.00026689 -0.00274766
 -0.00416124  0.00050106]"
ABT,"[ 6.76450727e-01  1.32200193e-01 -5.38272414e-01  4.90452822e-01
  5.04281773e-01 -2.99853088e-01 -1.50117438e-01 -8.20727371e-01
 -3.39287666e-01 -1.44967084e-01  3.66268703e-02  1.00006820e-02
 -3.69954820e-01 -1.32939240e-01  2.76466527e-03 -6.92316899e-02
  3.36412040e-01  3.22887195e-01 -2.38352533e-01 -9.33846097e-02
 -2.30445729e-01 -4.05849922e-01 -2.42824863e-01  2.18884053e-01
  6.55448617e-02  2.73171028e-01 -1.69844913e-01  1.82888701e-02
  4.25303218e-02 -6.31517373e-02 -3.93633927e-01  7.44282879e-02
  9.40861559e-02  5.13596452e-01 -5.36506660e-02 -2.92385505e-01
 -1.63537128e+00 -2.08902306e+00  1.59166090e-01  6.84630206e-01
  3.31958639e+00  2.88899410e+00 -1.18532102e+00 -2.02889537e+00
 -1.71646638e+00 -9.79683641e-02  2.49648944e+00  2.16971575e+00
 -1.27365203e+00 -2.28224363e+00 -1.39273521e+00  8.97587656e-01
  2.44325051e+00  0.00000000e+00]",0.38139193121005127,0.5517876250308158,"[-7.00730879e-04 -1.51163934e-04 -1.01939728e-03  8.92758441e-05
 -7.70079857e-04 -1.11390866e-03]",-4.641871813243431,0.009639637129430459,0.8168345592955587,-0.033595888148440486,"[-0.12684557 -0.08042047 -0.04831311 -0.03180007  0.01236526  0.0343046
  0.08931593  0.13570463  0.17362403  0.18574489  0.1536248   0.09938784
 -0.03242047 -0.20706539 -0.30004858 -0.26000676 -0.23106727 -0.19913798
 -0.14942944  0.13577368  0.75781242  1.35322429  1.42129048  0.00447598
 -0.01065242]",[ 0.00021057  0.00082746  0.00045153 -0.0009259   0.00135316  0.0008105 ],"[ 0.0110849  -0.00626017 -0.00555556 -0.00051499 -0.00967759  0.00336176
  0.00138077  0.00824024  0.0078808  -0.00307016 -0.0058235  -0.00183211
 -0.00128542  0.0080796   0.00335121 -0.00312899 -0.00554422 -0.0035655
  0.00429689  0.00601719]",0.08625776345611871,"[ 0.0110849  -0.00626017 -0.00555556 -0.00051499 -0.00967759  0.00336176
  0.00138077  0.00824024  0.0078808  -0.00307016 -0.0058235  -0.00183211
 -0.00128542  0.0080796   0.00335121 -0.00312899 -0.00554422 -0.0035655
  0.00429689  0.00601719]"
ACN,"[-0.03515478 -0.05973675 -0.44009324 -0.15658599 -0.21074133 -0.39174688
 -0.16475899 -0.12386139 -0.30690537 -0.10849942  0.14557327 -0.08444495
 -0.32597935 -0.16415976  0.12172807 -0.08377391  0.2648203  -0.16041817
 -0.0732357   0.04783099 -0.08240012 -0.01973791 -0.36323272  0.23074048
  0.11785959  0.1623848  -0.23947804 -0.2814739  -0.1663216   0.18254093
 -0.31916457  0.00859837 -0.10481305  0.16437532 -2.69745585 -3.64585155
 -1.01777775 -1.37623422  3.1499941   1.24588637  1.72077314  1.54600944
  0.46246354  1.33096461 -1.03602885 -0.35813308 -1.00103791  0.41956646
  0.00813339  0.0580296  -1.39886478 -0.79956359 -0.49449773  0.        ]",1.3185347269958207,-0.35894084512614155,"[ 8.08409747e-04  6.11727754e-04 -1.13650348e-04  5.75829316e-04
 -2.72600334e-04 -6.68634682e-05]",-5.210779408474508,0.005457418471374855,0.8034398836599302,-0.03509225241553098,"[-0.12484653 -0.09583111 -0.06614608 -0.03271235  0.01410819  0.05814928
  0.09314457  0.13855863  0.17865588  0.18328636  0.154135    0.09567041
 -0.02324601 -0.21038878 -0.30861801 -0.30481477 -0.21836179 -0.18661392
 -0.12791734  0.19384445  0.75698229  1.3584704   1.43910031 -0.01064183
 -0.01587802]","[-5.14952051e-04 -9.50877143e-05  1.27093595e-03 -6.26089608e-04
  9.70969413e-04  4.30488225e-04]","[ 1.00152502e-02 -1.42154967e-02 -1.44192507e-02  1.49786195e-03
 -7.47867410e-03  1.17478786e-02  3.62065886e-03  3.90806287e-03
  4.23043167e-03  1.38539490e-03  3.55694903e-03 -9.33800781e-04
 -2.09457033e-03 -1.00372182e-03 -1.83455726e-03  5.27205956e-05
  5.47445825e-04 -4.09403212e-03  1.03091678e-03 -1.69220221e-03]",0.08719158804827484,"[ 1.00152502e-02 -1.42154967e-02 -1.44192507e-02  1.49786195e-03
 -7.47867410e-03  1.17478786e-02  3.62065886e-03  3.90806287e-03
  4.23043167e-03  1.38539490e-03  3.55694903e-03 -9.33800781e-04
 -2.09457033e-03 -1.00372182e-03 -1.83455726e-03  5.27205956e-05
  5.47445825e-04 -4.09403212e-03  1.03091678e-03 -1.69220221e-03]"
ADBE,"[ 0.06562201 -0.01471757 -0.33864004 -0.09661241 -0.13256027 -0.33113522
 -0.15080779 -0.12691335 -0.23112229 -0.09970889  0.12771399 -0.09172469
 -0.27293419 -0.13677036  0.09739563 -0.09026002  0.17734627 -0.09910707
 -0.11302347 -0.01876294 -0.09019797 -0.02983373 -0.33076241  0.18246959
  0.08452449  0.14959848 -0.20981348 -0.239618   -0.09862301  0.13621408
 -0.28123827 -0.01914044 -0.10118884  0.23314002 -1.98998369 -2.70117223
 -1.07420056 -1.40020792  2.19868862  0.67797322  1.70175185  1.38937871
  0.64330536  1.17923408 -0.71529903 -0.01672097 -0.70975784  0.55541528
 -0.27263813 -0.11499967 -1.32881341 -0.61231555 -0.32134984  0.        ]",1.0548678215143306,-0.09184601909782239,"[ 1.62360586e-03  4.28506408e-05  6.62074994e-05  5.05651050e-04
 -4.37036942e-04 -5.51057192e-04]",-4.741254533918817,0.008727690131236837,0.8053368228645097,-0.03472446127309956,"[-0.12262646 -0.09432942 -0.06410101 -0.03112733  0.0140996   0.05787656
  0.09536174  0.13862292  0.17773344  0.18294156  0.15702853  0.09753903
 -0.02499944 -0.21025784 -0.31494806 -0.29963897 -0.2217732  -0.19229506
 -0.12929881  0.19036547  0.76170992  1.34878905  1.43117428 -0.01153695
 -0.01413071]",[-0.0004078   0.00010019  0.00110859 -0.00050405  0.00094238  0.00040609],"[ 1.02394640e-02 -1.20703606e-02 -1.19201898e-02  1.28083077e-03
 -7.56266754e-03  9.03701741e-03  1.92120260e-03  3.84209367e-03
  3.74188641e-03  1.85114698e-03  3.22240572e-03  8.94975110e-05
 -1.17551013e-03 -2.04863845e-04 -1.17853434e-03 -5.06538402e-04
  7.41550922e-05 -3.83839149e-03  1.46907159e-03 -1.14464140e-03]",0.08711520338171984,"[ 1.02394640e-02 -1.20703606e-02 -1.19201898e-02  1.28083077e-03
 -7.56266754e-03  9.03701741e-03  1.92120260e-03  3.84209367e-03
  3.74188641e-03  1.85114698e-03  3.22240572e-03  8.94975110e-05
 -1.17551013e-03 -2.04863845e-04 -1.17853434e-03 -5.06538402e-04
  7.41550922e-05 -3.83839149e-03  1.46907159e-03 -1.14464140e-03]"
ADI,"[ 0.50696201  0.12826561 -0.39347373  0.24049902  0.19777066 -0.42217541
 -0.29722462 -0.50233987 -0.19173716 -0.07309851  0.32969918 -0.16867826
 -0.38281218 -0.0531591   0.02876882 -0.03853507  0.14054187  0.02374694
 -0.342258   -0.30246815 -0.38769926 -0.18842612 -0.47283486  0.14507644
  0.07978075  0.2612987  -0.24563624 -0.20380444  0.08104579  0.14606718
 -0.39452146 -0.1216237  -0.09401388  0.79767322 -0.73744431 -0.99692727
 -2.19988659 -3.1766347   0.64703781  0.2214461   3.97904662  3.39274835
  0.36914272  0.3375092  -1.50025385  0.54590669 -0.07286808  0.39035198
 -1.75987305 -1.60690794 -0.79902639 -0.37575363  0.01349414  0.        ]",0.6001843626943978,0.354605370235852,[ 0.0006136   0.0008075  -0.0004435   0.00099184 -0.00057094 -0.00012437],-5.016035351402577,0.006630763311957945,0.8136442433584172,-0.03358717417910033,"[-0.12374518 -0.08631759 -0.05596287 -0.03427991  0.00855829  0.04508612
  0.09584496  0.1388499   0.1858022   0.1780789   0.15155775  0.10390233
 -0.02906147 -0.20435651 -0.31638814 -0.28706462 -0.24363488 -0.22546631
 -0.17112182  0.16988964  0.73008809  1.33513867  1.42832591  0.00416867
 -0.01581273]",[-0.00040827  0.00077331  0.001062   -0.00090405  0.00089323  0.00023679],"[ 0.0121793  -0.0082066  -0.00744905 -0.00205489 -0.01288863  0.00468903
  0.00052653  0.00982644  0.00886846  0.00102615  0.00081583 -0.00129256
  0.0006652   0.00124962 -0.00187255 -0.00397335 -0.00379141 -0.00243873
  0.00123339 -0.00080239]",0.08631559875235793,"[ 0.0121793  -0.0082066  -0.00744905 -0.00205489 -0.01288863  0.00468903
  0.00052653  0.00982644  0.00886846  0.00102615  0.00081583 -0.00129256
  0.0006652   0.00124962 -0.00187255 -0.00397335 -0.00379141 -0.00243873
  0.00123339 -0.00080239]"
ADM,"[ 0.30350678 -0.00418402 -0.11384277 -0.26423411 -0.164882   -0.1334277
 -0.15370571 -0.08528255  0.12573939  0.04581236  0.20796918 -0.15702099
 -0.22804315 -0.19738494  0.07504048  0.10864692  0.07770834 -0.23939469
  0.02594176  0.0767479   0.0462053  -0.12376987 -0.21761351  0.17737479
  0.11486166  0.08241598  0.05000123 -0.28753435 -0.07013227  0.09777159
 -0.13578171 -0.17264245 -0.0622743   0.36384324 -1.25931725 -1.95144552
 -0.74160087 -1.07085315  1.42954977  0.5201624   0.88899536  0.20666762
  0.58188385  1.294424    1.1995394   2.12931565 -1.33771237 -0.88657914
 -2.31799227 -1.57895074  0.16156676  0.04479151 -0.07000356  0.        ]",0.872530171769514,0.07229880731693365,"[ 1.24821009e-03 -1.36445297e-04  3.62419321e-04  2.34088330e-04
 -7.62940388e-05 -1.19463659e-04]",-4.852231173183261,0.007810930554041176,0.8098145698329405,-0.03469289951894356,"[-0.11766252 -0.0983589  -0.06504859 -0.02558923  0.01330561  0.05898396
  0.10731839  0.14335827  0.18008904  0.17989766  0.15903638  0.0953031
 -0.02616353 -0.19533637 -0.32104599 -0.31291507 -0.2078033  -0.17417455
 -0.11646561  0.17605619  0.7805783   1.34480594  1.44081332 -0.0214613
  0.00189753]","[-4.77204720e-04  9.51918438e-05  1.03271132e-03  2.62137481e-05
  5.20624186e-04  4.08039565e-04]","[ 0.01058888 -0.00990345 -0.01003438  0.00218295 -0.00663595  0.00678195
  0.00122183  0.00164385  0.0004273   0.00164786  0.00377821  0.00536989
  0.00483703 -0.00178682 -0.00444755 -0.00599996 -0.00470022  0.0003482
  0.00317417  0.00024973]",0.08733586549730986,"[ 0.01058888 -0.00990345 -0.01003438  0.00218295 -0.00663595  0.00678195
  0.00122183  0.00164385  0.0004273   0.00164786  0.00377821  0.00536989
  0.00483703 -0.00178682 -0.00444755 -0.00599996 -0.00470022  0.0003482
  0.00317417  0.00024973]"
