,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-8.08301264e-03  2.14917151e-01  9.01115387e-02 -2.34894870e-01
 -8.55998077e-03 -3.75432578e-02 -5.11334517e-02  7.73476830e-02
 -1.10644907e-01 -3.17828689e-02  4.76477309e-02 -2.15699368e-02
  7.85345379e-02 -2.12288438e-01 -7.22186900e-02  1.05624724e-01
  3.04369475e-02 -6.33360332e-02 -7.26805489e-02  2.54698940e-01
 -8.78642220e-02  1.17078792e-01 -8.07449814e-03 -1.62450676e-01
  2.20697307e-01 -2.73680536e-02  9.26982217e-04 -1.54504742e-01
 -1.78848850e-01  4.17391241e-02  7.36550327e-02 -6.23292533e-02
  4.49119350e-02  8.77193377e-01  1.04790707e-01 -9.11619418e-01
  5.63019623e-02  9.58333475e-02 -7.77328608e-02  7.38615520e-01
 -7.22669422e-01 -1.38776342e+00  1.27933202e+00  1.18075008e+00
 -1.43309152e+00 -9.38527896e-02  7.39842675e-01 -1.00572259e+00
  4.56221602e-01  1.05869971e+00 -1.26204143e+00  1.52503820e-01
  6.17257462e-01  0.00000000e+00]",-0.5486428079365437,1.517422958630111,[-0.00127665  0.00048295 -0.00026012  0.00033374  0.0002987   0.00026201],-5.427383150069623,0.004394580727222862,0.7624687450803643,-0.0332799636449356,"[-0.12127045 -0.10612494 -0.06999965 -0.02983236  0.00927919  0.05774785
  0.0913253   0.13360281  0.17159865  0.19337563  0.196144    0.14106249
  0.04292931 -0.12116236 -0.30524577 -0.35440337 -0.27067401 -0.19272856
 -0.20720335 -0.04023965  0.57004701  1.20386504  1.89021643  1.15069005
 -0.00262557]",[-0.0005089   0.00048417  0.00064213  0.0004016   0.00080171  0.00098255],"[ 0.01343072 -0.0016166  -0.00421891  0.00393623 -0.00121828  0.00333401
  0.00133484 -0.00165741 -0.00358598  0.00223158  0.00571215 -0.00188685
 -0.00168689  0.00423813 -0.0043071   0.00161219  0.004407   -0.00235272
  0.00233736  0.00101833]",0.08476697025846967,"[ 0.01343072 -0.0016166  -0.00421891  0.00393623 -0.00121828  0.00333401
  0.00133484 -0.00165741 -0.00358598  0.00223158  0.00571215 -0.00188685
 -0.00168689  0.00423813 -0.0043071   0.00161219  0.004407   -0.00235272
  0.00233736  0.00101833]"
AAL,"[ 0.0065359  -0.11143094  0.12182415 -0.07787004 -0.00549152 -0.08751173
  0.05088083  0.05871332 -0.08944087  0.1892244   0.08494199 -0.14718984
  0.01129921 -0.03021239  0.0467046   0.0105857  -0.19513372 -0.09373154
 -0.0196385   0.06780535 -0.21216257 -0.0314382   0.01875989  0.10812653
  0.01980849 -0.05328585 -0.04626698 -0.19842576 -0.00227641 -0.04197354
  0.0859201  -0.08158975 -0.07012537 -0.45841788  0.17639828  0.56512081
 -0.74595833 -0.54107486  1.0696338   0.13622905 -1.59929222  0.39306809
  1.27117566 -0.26374228 -0.66879552  0.37932323 -0.19461359 -0.05368299
  0.80009497 -0.27539768 -0.95644153  0.27981556  0.27049348  0.        ]",0.42686223973283915,0.537284337838486,[-0.00263066  0.00029979 -0.00020247  0.00092596  0.000816    0.00074591],-4.205553151928684,0.01491253488976452,0.762761501067642,-0.03623279944124579,"[-0.12093121 -0.10261817 -0.06970176 -0.03136065  0.01213092  0.05707676
  0.09174958  0.14277796  0.17243317  0.18757309  0.19300455  0.15174017
  0.04981813 -0.12694994 -0.32220607 -0.35751268 -0.26506664 -0.21311904
 -0.21968877 -0.06365881  0.57456694  1.26340281  1.84892682  1.14149098
 -0.00676155]",[-0.00061118  0.00085722  0.00047365  0.00050044  0.00068754  0.00074826],"[ 0.00907374 -0.00142787  0.0001564   0.00118512 -0.00307865  0.00698364
 -0.00048477 -0.004199    0.00185946  0.0022776   0.00185868  0.00042348
 -0.00078409  0.00102594 -0.0013531   0.00246573  0.00039451 -0.00142556
  0.00236221 -0.00016863]",0.08523333143927966,"[ 0.00907374 -0.00142787  0.0001564   0.00118512 -0.00307865  0.00698364
 -0.00048477 -0.004199    0.00185946  0.0022776   0.00185868  0.00042348
 -0.00078409  0.00102594 -0.0013531   0.00246573  0.00039451 -0.00142556
  0.00236221 -0.00016863]"
AAP,"[ 0.03457745 -0.28649543  0.13091302  0.12289925  0.04601881 -0.22398389
  0.18111086 -0.06467298  0.06591757  0.31959936  0.21775528 -0.26816171
  0.04932474 -0.06066228  0.14255313 -0.00868153 -0.22544413  0.03082622
 -0.09236909 -0.17610485 -0.07225574 -0.13164602 -0.06351338  0.14162787
  0.12943023 -0.11085096  0.17977088 -0.20487694 -0.02832515 -0.20668668
 -0.11519465 -0.12217691 -0.59439158 -1.85931779  0.08974917  2.73375666
 -0.86323476 -2.53517866  1.39358231  1.32313089 -1.59316699  0.22532747
  0.68986061 -0.90094836  0.39647049  1.22568479 -1.28817283 -0.62469343
  1.32730717 -0.24531595 -0.25530991  0.4122904  -1.73664655  0.        ]",1.0793000644456499,-0.1207966947592265,"[6.13130166e-04 6.57444361e-04 2.52058780e-04 5.15666605e-04
 2.45700442e-04 7.24392344e-05]",-5.368256086681479,0.004662254793127601,0.7633230568312287,-0.0378131410208677,"[-0.12092577 -0.09794887 -0.06820698 -0.03548453  0.01593058  0.05346233
  0.0969023   0.14817906  0.17750573  0.18213634  0.19532534  0.15014426
  0.05626407 -0.12685751 -0.32324759 -0.34731586 -0.27402151 -0.2408392
 -0.19848931 -0.08190804  0.56230647  1.27458698  1.88244895  1.12902326
  0.00653556]","[-6.41621191e-04  6.77204620e-04  2.80162635e-05 -8.74674110e-06
  4.78408278e-04 -6.74137100e-04]","[ 4.45889811e-03 -1.83905756e-03  6.58260494e-03  3.77365796e-04
 -9.15827108e-03  8.60310447e-03  2.91088251e-03 -4.27268027e-03
  1.87522133e-03  1.10276796e-03 -8.11267669e-05  3.51530351e-03
  1.43939753e-03 -2.36814249e-03 -2.84037035e-03  4.18637999e-03
  5.00114882e-04  1.03193319e-03  2.26698240e-03 -5.52336091e-03]",0.08442267797925189,"[ 4.45889811e-03 -1.83905756e-03  6.58260494e-03  3.77365796e-04
 -9.15827108e-03  8.60310447e-03  2.91088251e-03 -4.27268027e-03
  1.87522133e-03  1.10276796e-03 -8.11267669e-05  3.51530351e-03
  1.43939753e-03 -2.36814249e-03 -2.84037035e-03  4.18637999e-03
  5.00114882e-04  1.03193319e-03  2.26698240e-03 -5.52336091e-03]"
AAPL,"[-0.07142255  0.15578091 -0.02291785 -0.08132473 -0.02630068  0.00168384
 -0.09748646  0.03036437 -0.11096581 -0.20152911  0.00792587  0.06501832
  0.02291028 -0.03921729 -0.07399324 -0.02298089  0.10243022  0.01094911
 -0.0220392   0.06932092  0.02861453  0.07674294  0.09218731 -0.09664236
  0.04646406  0.03559283 -0.06198519  0.05021883 -0.03819889  0.03415013
  0.00350615  0.02131901  0.13275411  0.92744006 -0.05997294 -1.27945705
  0.47454663  0.81826301 -0.58910494 -0.04864755  0.38896402 -0.68928973
  0.14542079  0.8229101  -0.43511688 -0.55724707  0.28174997  0.15463974
  0.17336305  0.16816922 -0.37484892 -0.55580843 -0.39898518  0.        ]",-0.742489565323365,1.7183692944328615,[-0.00070396 -0.00100712  0.00030415  0.00088909  0.00023967  0.00037358],-5.2147851677976025,0.0054356010932097715,0.76120031748323,-0.03382699968518525,"[-0.12415702 -0.10230679 -0.07008044 -0.02896329  0.00784966  0.05621636
  0.09117281  0.12699198  0.17074574  0.19713957  0.1938063   0.14948765
  0.04317089 -0.13075312 -0.2996358  -0.34958204 -0.26733012 -0.2092078
 -0.1914117  -0.04587351  0.58849753  1.21431379  1.84962346  1.15689969
 -0.00655979]","[6.08734227e-05 9.48959467e-04 5.52942323e-04 3.90493698e-04
 1.01072729e-03 1.19639197e-03]","[ 0.01358536 -0.002046   -0.00532743  0.00526448  0.00098235  0.00177573
 -0.00096243  0.00155572 -0.00180092 -0.0009708   0.00473699  0.00103374
 -0.00288228  0.00297166 -0.00091492  0.00074847  0.0018378   0.00011945
  0.00010084 -0.00245371]",0.08566319980365175,"[ 0.01358536 -0.002046   -0.00532743  0.00526448  0.00098235  0.00177573
 -0.00096243  0.00155572 -0.00180092 -0.0009708   0.00473699  0.00103374
 -0.00288228  0.00297166 -0.00091492  0.00074847  0.0018378   0.00011945
  0.00010084 -0.00245371]"
ABBV,"[ 1.01653226e-01  8.12995697e-04  8.94283017e-02 -1.03062194e-02
  4.44378422e-02 -3.15248590e-02  1.84377450e-01 -1.08393458e-01
  2.09850381e-01  1.90251173e-01  4.53099749e-02 -1.60329332e-02
  7.48744114e-02 -1.14523297e-01  7.92519175e-02  8.56815774e-02
  5.09140857e-02  1.65662134e-01 -4.40312163e-02 -1.18008698e-01
  1.93109831e-01 -1.37570355e-02 -2.41278297e-01 -1.20517753e-01
  2.69077842e-01 -9.79731047e-02  2.67967039e-01 -5.77619381e-02
 -2.34034767e-01 -9.22050539e-02 -1.04881342e-01 -1.11076954e-01
 -3.32312277e-01 -9.53673517e-01 -1.65085602e-01  1.70487123e+00
  5.26559474e-01 -2.07321267e+00 -5.92875235e-01  1.65006093e+00
  5.44222520e-01 -9.95066257e-01 -2.94734201e-01 -4.77710845e-02
 -1.09151297e-01  7.82531824e-01  2.99116652e-01 -1.06371852e+00
 -2.39528769e-01  6.37314784e-01  1.87019611e-01  6.17116186e-02
 -2.43357530e-01  0.00000000e+00]",0.831424455280746,0.13699835414691297,"[-1.74552285e-03  1.16414691e-03 -4.41279068e-04  1.13843510e-03
  9.91949112e-05  2.85479084e-04]",-4.727086729747142,0.008852222427407352,0.7646663055618707,-0.035199045747907075,"[-0.12148961 -0.10097673 -0.06845539 -0.02984541  0.01606999  0.05194108
  0.10224404  0.14254029  0.17071891  0.19422835  0.19681596  0.1467059
  0.0512798  -0.12109072 -0.30406238 -0.33438482 -0.27004872 -0.23428864
 -0.16826914 -0.06349348  0.53236803  1.22157883  1.91292805  1.13380735
  0.01409016]","[-1.81590767e-04  2.07019355e-04  2.97275749e-04  8.39421155e-05
  5.02212612e-04  2.58706703e-05]","[ 7.38363466e-03 -2.57198932e-03  3.54490896e-03  4.87459333e-03
 -7.93841567e-03  2.84143947e-03  3.93430831e-03  1.92887110e-03
 -2.05193658e-03 -1.49338675e-03  2.11811797e-03  2.10483983e-03
  6.93118419e-04  2.61032946e-03 -4.19024146e-03  5.03224700e-05
  3.08093766e-03  2.02229634e-03  9.84570688e-04 -1.53475031e-03]",0.08427990971017027,"[ 7.38363466e-03 -2.57198932e-03  3.54490896e-03  4.87459333e-03
 -7.93841567e-03  2.84143947e-03  3.93430831e-03  1.92887110e-03
 -2.05193658e-03 -1.49338675e-03  2.11811797e-03  2.10483983e-03
  6.93118419e-04  2.61032946e-03 -4.19024146e-03  5.03224700e-05
  3.08093766e-03  2.02229634e-03  9.84570688e-04 -1.53475031e-03]"
ABT,"[ 0.0766901   0.02600975  0.17563664 -0.14343791  0.029427   -0.06563878
  0.19214644 -0.07086995  0.13359194  0.23171908  0.05885861 -0.04025642
  0.08551776 -0.17972787  0.06742392  0.11380813 -0.00999334  0.12596022
 -0.06486529 -0.03569223  0.08815915  0.01259803 -0.22408376 -0.14907844
  0.3343782  -0.1005947   0.22469629 -0.1610397  -0.2824177  -0.05087876
 -0.00931043 -0.14463045 -0.25452799 -0.6943137  -0.10715613  1.3490017
  0.42259638 -1.99541792 -0.41838084  1.76892451 -0.03462385 -1.2527313
  0.42463029  0.31664742 -0.71644385  0.71288446  0.3894955  -1.11040087
  0.28163773  0.77077175 -0.70319363 -0.25074769  0.26940763  0.        ]",0.5711070635792551,0.3995653549046532,[-0.00080029  0.00033707  0.00016516  0.00076532  0.00055287  0.00028868],-5.0387601592761975,0.006481779712886288,0.7641663979865609,-0.03497538398950388,"[-0.11937507 -0.10421822 -0.06906623 -0.03065225  0.01638504  0.05310443
  0.09956882  0.14430605  0.17102534  0.19305457  0.19696129  0.14367703
  0.05048801 -0.11879411 -0.30877951 -0.33733969 -0.27052171 -0.22628091
 -0.18225988 -0.0602671   0.53405728  1.21523046  1.92673786  1.13595793
  0.01151749]","[-4.70577014e-04  6.31417880e-05  4.26628927e-04  2.50801077e-04
  4.33758689e-04  2.44049981e-04]","[ 8.24067116e-03 -2.39753627e-03  2.52478064e-03  4.62425924e-03
 -7.69270764e-03  3.23410494e-03  4.29789205e-03  2.67341727e-04
 -2.78317015e-03  4.38033010e-04  3.14090428e-03  3.08650520e-04
  4.64355703e-04  2.94850621e-03 -4.40184040e-03  1.46368045e-03
  3.55307169e-03 -5.21873560e-04  4.12171801e-04  9.92679426e-05]",0.08405430837095398,"[ 8.24067116e-03 -2.39753627e-03  2.52478064e-03  4.62425924e-03
 -7.69270764e-03  3.23410494e-03  4.29789205e-03  2.67341727e-04
 -2.78317015e-03  4.38033010e-04  3.14090428e-03  3.08650520e-04
  4.64355703e-04  2.94850621e-03 -4.40184040e-03  1.46368045e-03
  3.55307169e-03 -5.21873560e-04  4.12171801e-04  9.92679426e-05]"
ACN,"[ 1.49639320e-01 -4.48492942e-02  2.18881673e-01 -1.38811246e-01
  5.37934693e-02 -1.33166141e-01  2.84308341e-01 -6.93799962e-02
  1.44019416e-01  3.79480652e-01  1.58102252e-01 -1.87541313e-01
  1.00657282e-01 -1.98748768e-01  1.32462730e-01  1.40689632e-01
 -8.82780625e-02  1.06836844e-01 -1.10688175e-01 -3.32323260e-02
  3.63356240e-02 -2.94731724e-02 -2.69631185e-01 -8.74490651e-02
  3.72766291e-01 -1.83304514e-01  3.07931897e-01 -2.99985261e-01
 -3.02710318e-01 -1.45172441e-01 -5.92151256e-02 -2.24049555e-01
 -5.15245709e-01 -1.44497563e+00 -3.74490823e-02  2.50927074e+00
  8.67664778e-06 -3.16966787e+00  1.85861663e-01  2.44086669e+00
 -8.92769999e-01 -1.19003771e+00  9.84991782e-01 -9.36975941e-02
 -8.87023334e-01  1.45663454e+00  1.10320203e-01 -1.71541015e+00
  7.89270153e-01  6.49168206e-01 -1.04322187e+00  7.82493377e-01
 -1.79165565e-01  0.00000000e+00]",0.8604211379018867,0.09893263049125121,[-0.00110891  0.00206902 -0.00054     0.00088561  0.00036181  0.00025579],-5.037385943851265,0.006490693197670154,0.7656272674609707,-0.03560387398678953,"[-0.11835844 -0.10426527 -0.06853213 -0.03249427  0.01905744  0.05326293
  0.09989384  0.15026976  0.17460338  0.1863685   0.19758149  0.14325605
  0.05456773 -0.11619911 -0.31397284 -0.33852795 -0.2748667  -0.22805368
 -0.18816266 -0.06685504  0.52586056  1.23181504  1.93898931  1.12223905
  0.01575322]","[-8.61040930e-04 -9.58895426e-05  2.32032918e-04  6.66074686e-05
  1.76439069e-04 -4.35227655e-04]","[ 0.00579481 -0.00226766  0.00596333  0.00309799 -0.01123931  0.00530615
  0.00620226 -0.00224408 -0.00226034  0.00216937  0.00196149 -0.00017055
  0.00235033  0.00192754 -0.00606786  0.00296474  0.00317415 -0.00128861
  0.00319853 -0.00072145]",0.08354940345263982,"[ 0.00579481 -0.00226766  0.00596333  0.00309799 -0.01123931  0.00530615
  0.00620226 -0.00224408 -0.00226034  0.00216937  0.00196149 -0.00017055
  0.00235033  0.00192754 -0.00606786  0.00296474  0.00317415 -0.00128861
  0.00319853 -0.00072145]"
ADBE,"[ 5.43912251e-05 -5.93769344e-05 -1.40211727e-04  8.76789000e-05
  3.11243122e-05 -1.80362285e-05  1.83141291e-05 -2.26165393e-05
  2.38580153e-05  4.22690368e-05  4.93740238e-05 -2.82581479e-06
 -2.36837530e-05 -8.43879883e-05  6.42818554e-06  3.36398828e-05
 -1.02114543e-04 -2.45273993e-07  2.53293737e-05 -1.67855717e-04
 -1.42103750e-04 -7.49819733e-05 -1.88321942e-05 -6.48730094e-05
 -1.42429216e-04  2.43989161e-05 -3.77137886e-05 -9.22589437e-05
 -3.32021027e-05 -3.88225412e-05  7.97098713e-05  3.29478600e-05
 -1.28560695e-04  3.92118800e-06  1.88242601e-03  1.50582819e-04
 -1.30276371e-03 -9.92075710e-05  6.27964471e-04  1.08068268e-04
 -1.00691384e-04 -1.64716596e-04 -2.45837739e-04  1.03499605e-04
  3.89887122e-04 -5.50242964e-06 -3.07620824e-04 -1.02777548e-04
  1.77407223e-04  1.75861414e-04 -2.56441331e-05 -1.70933333e-04
 -6.28360475e-05  0.00000000e+00]",0.43619465987577727,0.4466602650788668,[-0.00241666  0.00416577 -0.00028861  0.00015826  0.00086203  0.00063673],-2.7639338546294754,0.06304327682890559,0.762631703438153,-0.03522536707961435,"[-0.12375629 -0.1005455  -0.06936408 -0.02903044  0.01061724  0.05523272
  0.09495453  0.13502285  0.16968087  0.19443794  0.19292936  0.15226144
  0.04698996 -0.12848491 -0.30775507 -0.34990495 -0.26515262 -0.21845105
 -0.19347206 -0.05825768  0.57313956  1.23921255  1.84326603  1.14906106
 -0.00314795]","[-5.38479420e-05  9.58030213e-04  5.18082844e-04  3.92304252e-04
  9.12752926e-04  8.92602994e-04]","[ 0.01054668 -0.00190718 -0.00154639  0.00358568 -0.00149752  0.00382777
 -0.00086103  0.00042662  0.00044598 -0.00121959  0.0025094   0.00236305
 -0.00153488  0.00180907 -0.00119868  0.00032197  0.0011884   0.00124083
  0.00133881 -0.00127495]",0.08552684613514476,"[ 0.01054668 -0.00190718 -0.00154639  0.00358568 -0.00149752  0.00382777
 -0.00086103  0.00042662  0.00044598 -0.00121959  0.0025094   0.00236305
 -0.00153488  0.00180907 -0.00119868  0.00032197  0.0011884   0.00124083
  0.00133881 -0.00127495]"
ADI,"[ 0.00207424  0.29584847  0.05857509 -0.20223318 -0.00506171  0.10901747
 -0.0801273   0.07605267 -0.13292836 -0.34240931  0.01824479 -0.02503631
 -0.19607795  0.19880917 -0.1710952  -0.00924037  0.11942019 -0.04847659
 -0.0307069   0.318389    0.08245553  0.16850594  0.1242718  -0.206512
 -0.08186921  0.07069858 -0.09473137  0.03093759  0.1439675   0.06977916
 -0.03359039  0.07306596  0.32048601  1.40006202 -0.21872604 -1.95296433
  0.67726926  1.46622818 -1.02493211 -0.63802631  0.52287691  0.23612572
  0.22458494 -0.05806909 -0.76646941  0.66133372  0.41657903 -0.91946638
  0.54634525  0.32572544 -1.26581812  0.6624248   0.27918845  0.        ]",-0.9259017506368037,1.8936948068983115,"[-6.87417024e-04 -9.08644780e-05 -2.83430159e-04  5.03678133e-04
 -8.01561757e-05  1.91308420e-05]",-5.327899990999084,0.004854253291622541,0.7626721525116837,-0.032545188701016685,"[-0.1219201  -0.10526447 -0.06987319 -0.02574223  0.00841378  0.05749224
  0.09070674  0.12150686  0.17120908  0.19321646  0.18260052  0.16227185
  0.03734798 -0.13063593 -0.29766024 -0.3541921  -0.26966499 -0.18091545
 -0.18667598 -0.02988748  0.59584066  1.18970903  1.81554965  1.16564712
 -0.01070037]","[1.91605446e-05 1.45489121e-03 6.56394849e-04 3.82703350e-04
 1.17751128e-03 1.71178647e-03]","[ 0.01519791 -0.00249405 -0.00741704  0.00609972  0.00295913  0.00029229
 -0.00274175  0.00198186  0.00065125 -0.0008534   0.00231552  0.0001237
  0.00069761  0.00329087 -0.00390427  0.00176205  0.00187937 -0.00241675
  0.00347738 -0.00053596]",0.08612637007379087,"[ 0.01519791 -0.00249405 -0.00741704  0.00609972  0.00295913  0.00029229
 -0.00274175  0.00198186  0.00065125 -0.0008534   0.00231552  0.0001237
  0.00069761  0.00329087 -0.00390427  0.00176205  0.00187937 -0.00241675
  0.00347738 -0.00053596]"
ADM,"[-1.71485132e-01  1.16865487e-01  1.47669109e-01 -5.31274869e-02
 -2.33988928e-02 -2.93789256e-03 -2.28170817e-01  1.08873115e-01
 -1.74501143e-01 -2.69297964e-01  8.00246170e-02 -2.44477479e-02
 -1.15049827e-01  1.26241393e-01 -2.07210559e-01 -9.20424282e-02
 -9.04305098e-02 -1.10853692e-01  2.24309863e-02  2.77179802e-01
 -7.49071232e-02  1.56359380e-01  2.10576758e-01 -9.78897969e-02
 -2.84113145e-02  1.30059253e-01 -2.22104533e-01  6.36702762e-02
  1.44727363e-01  1.41197562e-03  1.99709614e-02  1.00755420e-01
  3.48025953e-01  1.29355708e+00  1.14141906e-01 -1.97395170e+00
 -1.64767933e-01  2.00832677e+00  2.22222497e-01 -1.30480047e+00
 -6.98039108e-01  7.07457255e-01  9.37763542e-01 -1.05006843e-01
 -9.50881858e-01  4.02355385e-02  3.71817265e-01 -1.50883697e-01
  4.12161942e-01  6.32067425e-01 -7.29355767e-01 -1.41030497e+00
 -1.09372800e-01  0.00000000e+00]",-0.9168654099779608,1.8801828111453118,[-0.00107064  0.00068476 -0.00028862  0.00043385  0.0002275   0.00029284],-5.359671715166836,0.004702449597098764,0.7591964801776896,-0.034197569442929454,"[-0.12013541 -0.10172821 -0.07014823 -0.02925813  0.00412455  0.05846458
  0.0891485   0.12452723  0.1733983   0.19278638  0.18641915  0.15862231
  0.03588034 -0.13610837 -0.3135524  -0.36095862 -0.26335224 -0.18475523
 -0.20333053 -0.03364986  0.61025257  1.2070741   1.82677646  1.17459509
 -0.01808505]","[6.88657854e-05 1.47061871e-03 4.24862343e-04 4.13948457e-04
 1.28184329e-03 1.78661527e-03]","[ 0.01486341 -0.00150774 -0.00746841  0.00347303  0.00469522  0.0036302
 -0.00459897 -0.00154979  0.00210545  0.00086431  0.00237345 -0.00044316
 -0.00135203  0.00296109 -0.00179451  0.00110419  0.00275047 -0.0010083
 -0.00194927 -0.00197739]",0.08621651255200853,"[ 0.01486341 -0.00150774 -0.00746841  0.00347303  0.00469522  0.0036302
 -0.00459897 -0.00154979  0.00210545  0.00086431  0.00237345 -0.00044316
 -0.00135203  0.00296109 -0.00179451  0.00110419  0.00275047 -0.0010083
 -0.00194927 -0.00197739]"
