,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 1.60759812e-01 -1.54749454e-01  1.52137802e-01  1.06956192e-01
 -3.63200068e-02  6.68929954e-02  8.90074904e-03  1.40947653e-01
  3.17174449e-02  1.31830365e-01 -3.31717775e-02  1.20982730e-01
 -2.13765672e-01  1.43037777e-02 -2.39306889e-02  8.68198233e-02
 -6.39093825e-02 -1.78966493e-03  1.22406033e-01 -5.96482663e-02
 -1.56495189e-01  8.30256295e-03 -1.08448320e-01 -3.50897421e-02
 -9.42885482e-02  1.73823226e-01  4.55256551e-02  1.89147327e-01
  6.42072510e-02  1.32964662e-02 -2.12195122e-02 -1.85086438e-02
  5.63480993e-02  5.12123331e-01  6.19814278e-01  3.24354534e-01
 -1.14665742e+00 -4.89442422e-01  4.07728511e-01  2.21464444e-01
 -2.71428136e-01 -2.00506950e-01  4.23506513e-01  4.14345493e-01
 -2.87050946e-01 -5.63042292e-02  1.13620995e-01  5.34912660e-01
 -3.76580851e-01 -4.78878085e-01 -7.41601282e-01 -2.04155051e+00
  7.34369288e-01  0.00000000e+00]",-0.23373766329999537,1.2095285606031558,"[ 7.75854730e-06 -3.06277526e-04 -1.94693234e-04  1.84906069e-04
 -3.06230385e-04 -3.21929932e-04]",-6.2383446060256835,0.0019530859750262557,0.8132101133749989,-0.04433279641139279,"[-1.39659107e-01 -1.17039029e-01 -8.57536385e-02 -3.97472774e-02
 -1.52411665e-03  4.87462756e-02  8.94637128e-02  1.37056425e-01
  1.66584187e-01  1.99267951e-01  1.85963943e-01  1.63336652e-01
  5.75934798e-02 -1.03848861e-01 -3.00556208e-01 -3.56149295e-01
 -2.65459471e-01 -2.38216486e-01 -2.33326241e-01 -1.11621555e-01
  4.66877632e-01  1.15079147e+00  1.81406710e+00  1.36915290e+00
  1.43907088e-03]","[ 3.18580197e-04  1.22036354e-03 -2.61223416e-04 -9.04930133e-04
 -3.12396689e-05  2.76488560e-06]","[ 0.01050504 -0.00129679 -0.00085017  0.00173494 -0.00472677  0.00477924
  0.00068535 -0.00141431 -0.00158545 -0.00122489  0.00327495  0.00050643
 -0.00167098  0.00353474 -0.00044064 -0.00080553 -0.00141366 -0.00192433
 -0.00346481  0.00075292]",0.08541980602459975,"[ 0.01050504 -0.00129679 -0.00085017  0.00173494 -0.00472677  0.00477924
  0.00068535 -0.00141431 -0.00158545 -0.00122489  0.00327495  0.00050643
 -0.00167098  0.00353474 -0.00044064 -0.00080553 -0.00141366 -0.00192433
 -0.00346481  0.00075292]"
AAL,"[ 0.07815747 -0.00265368  0.12950719  0.10191601  0.05766589  0.03463492
 -0.16598896  0.00512228  0.06801763  0.05347563  0.13832965  0.12117889
 -0.09496929 -0.07920283 -0.01428714  0.0524286  -0.04913743 -0.08293287
 -0.0265475   0.02192228 -0.00870612 -0.04724987 -0.11829394 -0.086941
 -0.08299062 -0.00607639 -0.02637649  0.02635974 -0.00956475 -0.0339221
  0.04914072  0.14759725 -0.16811074  0.28038389  0.63281869  0.79805937
 -0.99300852 -1.25550404 -0.26169281  0.19176879  0.73592219  0.00924321
 -0.03759972  0.46899749  0.12267855 -0.12987795 -0.96410635 -0.65633959
  0.41478818 -0.05422966  0.08380644  0.31898282  1.13557051  0.        ]",-0.25564289050425726,1.2323079434018873,"[-5.20506580e-05 -8.41681912e-04  1.94833009e-04 -1.45068459e-04
 -6.10000026e-06 -9.28704039e-05]",-5.802703878002563,0.0030193796638903737,0.8115808392045516,-0.04291386624644564,"[-0.14038261 -0.11702577 -0.08337435 -0.04051684 -0.00677441  0.04397359
  0.09063778  0.13447808  0.17328849  0.20058977  0.19220466  0.15746241
  0.05759644 -0.10500407 -0.29937899 -0.36430315 -0.27921656 -0.22929128
 -0.21578753 -0.11737488  0.46810845  1.14335005  1.81519685  1.33971045
 -0.00472881]","[-8.24454952e-05  9.83972160e-04 -3.97254392e-04 -6.93959702e-04
  3.18245906e-04 -5.46648837e-04]","[ 9.70739943e-03 -1.32636502e-03  5.60703564e-04  2.14635270e-03
 -6.96278762e-03  2.84943804e-03  4.25386403e-04  1.38391222e-03
 -1.15673628e-03 -2.69709555e-03  3.36816966e-03  1.57914234e-03
 -1.89070913e-03  5.23746164e-04 -3.67706444e-03  1.72263411e-03
 -5.19100140e-05  2.48196799e-04  2.78806780e-03  2.15352580e-03]",0.08538578248596326,"[ 9.70739943e-03 -1.32636502e-03  5.60703564e-04  2.14635270e-03
 -6.96278762e-03  2.84943804e-03  4.25386403e-04  1.38391222e-03
 -1.15673628e-03 -2.69709555e-03  3.36816966e-03  1.57914234e-03
 -1.89070913e-03  5.23746164e-04 -3.67706444e-03  1.72263411e-03
 -5.19100140e-05  2.48196799e-04  2.78806780e-03  2.15352580e-03]"
AAP,"[ 0.20165637 -0.05769236  0.09559781 -0.2075438   0.18314245 -0.07268928
 -0.03922045  0.20536106 -0.09531222  0.0428354  -0.0838291   0.05025351
  0.22959502 -0.32574919 -0.07105882 -0.02497556  0.06505088 -0.23328127
 -0.14168369 -0.05836495  0.12086526  0.07333127 -0.1758326  -0.134192
  0.04500151  0.03469278 -0.08680958 -0.08395001 -0.13227732  0.08480525
  0.04182421  0.02925994  0.0569296  -0.49389924  0.07820115  0.6680315
  0.71614578  0.62177139 -1.98599437 -1.90291993  0.3918505   1.33704922
  0.90405217 -0.05894049 -0.5920638   0.70681481 -0.45614931 -0.71207874
 -0.65346377 -0.26647931 -0.14880573 -2.01993298  2.03848698  0.        ]",0.2873245515999156,0.688758029444719,"[ 4.70581999e-05 -4.92844111e-04  1.72747460e-04 -1.97489445e-04
  6.56910282e-05 -6.48134872e-05]",-5.866474681322062,0.002832842423890017,0.8140167697942297,-0.043457305573693164,"[-0.14108879 -0.12471294 -0.08022393 -0.04360601 -0.00254216  0.05041521
  0.08555976  0.13373379  0.1640885   0.19622993  0.2079852   0.14379117
  0.05339848 -0.11087796 -0.2896341  -0.37717328 -0.2904395  -0.23945785
 -0.20276736 -0.09783144  0.46232483  1.13694951  1.8496519   1.34009772
 -0.00777322]","[-4.42826493e-04  7.52505892e-04  1.67794603e-05 -7.46978458e-04
 -2.40022387e-05  2.62512720e-05]","[ 7.28922895e-03 -2.92212693e-03  1.67901591e-04  6.92287421e-03
 -1.15773684e-03 -1.86375529e-03 -5.28389114e-03  8.45271771e-05
  3.12957753e-03  1.65137340e-04  1.77314458e-03 -1.54531800e-04
  8.17733684e-04  1.47282027e-03 -3.77244583e-03 -1.38373757e-03
 -7.17536188e-04 -4.06950942e-04 -4.09692995e-03  5.09511392e-03]",0.08560639411900758,"[ 7.28922895e-03 -2.92212693e-03  1.67901591e-04  6.92287421e-03
 -1.15773684e-03 -1.86375529e-03 -5.28389114e-03  8.45271771e-05
  3.12957753e-03  1.65137340e-04  1.77314458e-03 -1.54531800e-04
  8.17733684e-04  1.47282027e-03 -3.77244583e-03 -1.38373757e-03
 -7.17536188e-04 -4.06950942e-04 -4.09692995e-03  5.09511392e-03]"
AAPL,"[-6.14541945e-02  1.82989266e-02  1.35823947e-02 -6.55333746e-02
 -2.11323881e-02  6.56224112e-02 -6.07621819e-02 -4.46905574e-03
 -3.11363075e-02 -2.13826515e-02 -9.86735057e-02 -5.39805230e-04
  7.41637330e-02 -9.33920356e-02 -7.71382406e-02 -4.65622944e-02
 -4.50209377e-02 -8.73065774e-02 -1.30898595e-01 -1.09370682e-01
  6.29520649e-02  1.20273951e-01  8.65632001e-02 -1.50005494e-02
  5.20426862e-02 -2.14250863e-02 -3.24534859e-02  3.40788134e-02
 -1.76260901e-01 -1.79991453e-02 -7.73388434e-02 -7.46428431e-03
 -5.39763612e-03 -4.21308034e-01 -2.60927877e-01 -6.05463107e-02
  6.87741544e-01  6.84021211e-01 -4.98706761e-01 -5.33084345e-01
 -1.81133092e-01  8.33597641e-02  3.14132753e-01  6.35808813e-02
 -7.81973436e-02 -6.93379596e-02 -1.39145244e-01  1.71228108e-01
  2.23769111e-01 -3.86001578e-01 -7.43914741e-01 -3.19124549e-02
  1.66859834e+00  0.00000000e+00]",0.6559332869432584,0.3226805451708295,"[ 1.58861130e-04 -9.50965548e-04  3.01563379e-04  8.45764379e-05
 -5.37716272e-05  3.71644488e-05]",-5.466414911813596,0.004226356892210182,0.8088270954992988,-0.04267733549710352,"[-0.14280158 -0.12107855 -0.08495874 -0.03987618 -0.00326011  0.04335993
  0.0877428   0.13202641  0.16374139  0.19427851  0.20100032  0.15609235
  0.05364408 -0.11243987 -0.29942697 -0.36483917 -0.28843754 -0.24409233
 -0.20692898 -0.09253412  0.50880972  1.16120081  1.84749529  1.33747139
 -0.00288611]","[-8.22780514e-06  6.70251983e-04 -2.66711472e-04 -1.13119633e-03
 -1.75856399e-04 -1.87425501e-04]","[ 0.00743212 -0.00383847 -0.00187351  0.00690131 -0.00084016  0.00219066
 -0.00134415 -0.00147827 -0.00059387 -0.00150334  0.00202331  0.00134903
 -0.00164274  0.00247452 -0.00141098  0.00100537 -0.00123667 -0.00181929
  0.00169719  0.00389258]",0.08533434256752136,"[ 0.00743212 -0.00383847 -0.00187351  0.00690131 -0.00084016  0.00219066
 -0.00134415 -0.00147827 -0.00059387 -0.00150334  0.00202331  0.00134903
 -0.00164274  0.00247452 -0.00141098  0.00100537 -0.00123667 -0.00181929
  0.00169719  0.00389258]"
ABBV,"[-0.01780831  0.01356318 -0.12638217 -0.17597227 -0.02875997 -0.01392936
 -0.0504231   0.05505438 -0.06002626 -0.01022439 -0.0975496  -0.04239874
  0.15289802 -0.14199493 -0.02939691 -0.06470315  0.0401284  -0.10735561
 -0.14483613 -0.04822849  0.10885874  0.12375735  0.06743188 -0.0466527
  0.03548008 -0.03523066 -0.00421214 -0.01898094 -0.12298469  0.04512077
 -0.07980802 -0.03533535  0.08081701 -0.64492816 -0.47505295 -0.10992469
  1.16273747  0.94411501 -0.92788992 -0.78825874 -0.0862534   0.25241672
 -0.03958023 -0.36557316  0.32987735  0.72078777 -0.22307108 -0.25453354
 -0.22654818 -0.14820242 -0.43273675 -0.67766506  1.08833021  0.        ]",0.979640168634058,0.002352241777963246,"[ 1.95167658e-04  6.86502713e-05 -3.46255361e-05  7.23181908e-06
 -4.98528144e-05 -1.20846660e-04]",-6.562838536836763,0.0014118723653099242,0.809687980442785,-0.04273466797624734,"[-1.45816745e-01 -1.23855183e-01 -8.50801599e-02 -4.21702283e-02
 -2.57086307e-03  4.52308415e-02  8.70107626e-02  1.32426252e-01
  1.63527809e-01  1.91600924e-01  2.04871854e-01  1.53153308e-01
  5.60463750e-02 -1.13860027e-01 -2.92430449e-01 -3.66129632e-01
 -2.89878820e-01 -2.38327848e-01 -2.02803094e-01 -8.97292148e-02
  5.05451696e-01  1.15340227e+00  1.84744091e+00  1.33310607e+00
 -1.51013186e-03]","[-1.82413591e-04  8.26162761e-04 -7.78232865e-05 -1.13870899e-03
 -2.85016482e-04  4.25705377e-05]","[ 6.72869201e-03 -4.43299645e-03 -2.01031660e-03  8.23005044e-03
  2.86356549e-05  1.00813420e-03 -2.07566283e-03 -1.27195913e-03
 -9.99337616e-05 -2.51936684e-03  7.61781811e-04  2.57492790e-03
  5.99390871e-04  2.12563856e-03 -2.58810658e-03 -8.53380624e-05
 -6.27596841e-04 -9.55642620e-04 -1.53210616e-04  2.50480651e-03]",0.08550596702668437,"[ 6.72869201e-03 -4.43299645e-03 -2.01031660e-03  8.23005044e-03
  2.86356549e-05  1.00813420e-03 -2.07566283e-03 -1.27195913e-03
 -9.99337616e-05 -2.51936684e-03  7.61781811e-04  2.57492790e-03
  5.99390871e-04  2.12563856e-03 -2.58810658e-03 -8.53380624e-05
 -6.27596841e-04 -9.55642620e-04 -1.53210616e-04  2.50480651e-03]"
ABT,"[ 1.25542565e-03  3.85017796e-02 -4.85825070e-02 -1.83235718e-01
  3.86433944e-02 -9.19398031e-03 -1.20847486e-01  5.96545929e-02
 -8.05415545e-02 -2.68316066e-02 -6.39584607e-02  2.15021121e-02
  2.01583442e-01 -2.72836040e-01 -7.70375174e-02 -8.44260430e-02
  1.42277589e-02 -2.06171737e-01 -2.39627236e-01 -9.32081890e-02
  1.46229545e-01  1.47034136e-01  4.03397623e-02 -7.63031781e-02
  4.55797745e-02 -4.01971719e-02 -6.87897847e-02 -4.66553808e-02
 -2.21930783e-01  5.71431814e-02 -2.36913974e-02  6.30201730e-02
  6.32341478e-03 -8.12003156e-01 -3.79810578e-01  2.82983949e-01
  1.26413425e+00  8.19669896e-01 -1.61457439e+00 -1.27738552e+00
  3.00420899e-01  5.81948864e-01  2.66876520e-01 -7.45463456e-02
  1.34973106e-01  5.13518934e-01 -8.05180110e-01 -5.94133763e-01
  2.85342364e-01 -5.08280219e-02 -7.35155930e-01 -6.98202534e-01
  2.22680294e+00  0.00000000e+00]",0.8452956810372858,0.13498349889154657,"[ 8.04779036e-04  9.45622096e-05  1.84296444e-04  1.81223698e-04
 -2.86924700e-05 -1.47672701e-05]",-5.801130260038142,0.0030241347543375134,0.8100639994684989,-0.042512452079821725,"[-0.14421604 -0.1239996  -0.08348526 -0.04195714 -0.00483211  0.04537143
  0.08623588  0.1318397   0.16499306  0.19506676  0.20708477  0.14591751
  0.0530829  -0.11474255 -0.29417151 -0.37524807 -0.29909283 -0.2434158
 -0.19885623 -0.08621685  0.50321027  1.14950721  1.84666234  1.3311875
 -0.00578639]","[-2.51205573e-04  5.50596879e-04 -5.09797824e-05 -9.64807880e-04
 -3.38647708e-05 -1.22989699e-04]","[ 6.19404903e-03 -4.22643083e-03 -8.97793565e-04  8.48259593e-03
 -3.81217691e-04 -8.83948607e-04 -3.48207709e-03 -2.27323725e-04
  8.88957665e-04 -1.66082554e-03  1.57862815e-03  1.99731183e-03
  8.20572699e-05  4.85374891e-04 -3.48643103e-03  1.37083447e-03
 -2.18965123e-04 -1.88707634e-03 -4.77937078e-04  5.73251969e-03]",0.08556354369160285,"[ 6.19404903e-03 -4.22643083e-03 -8.97793565e-04  8.48259593e-03
 -3.81217691e-04 -8.83948607e-04 -3.48207709e-03 -2.27323725e-04
  8.88957665e-04 -1.66082554e-03  1.57862815e-03  1.99731183e-03
  8.20572699e-05  4.85374891e-04 -3.48643103e-03  1.37083447e-03
 -2.18965123e-04 -1.88707634e-03 -4.77937078e-04  5.73251969e-03]"
ACN,"[-6.88485288e-02  7.43429331e-02 -1.15648645e-01 -1.04480238e-02
 -4.30266215e-02 -5.04568434e-02  2.19925483e-02 -4.87256037e-02
 -5.43794213e-02 -1.14074994e-01 -2.42918225e-02 -2.80757195e-04
  9.97654517e-02 -1.05378611e-01 -5.74510535e-02 -9.85643961e-02
 -8.64785985e-03 -4.38239797e-02 -1.50197846e-01 -6.87691552e-02
  6.83900534e-02  6.21921259e-02  6.31830993e-02  1.04737169e-01
  5.63777213e-02  3.38805916e-03 -3.58754498e-02 -1.99587967e-02
 -1.98091916e-01  8.14778376e-02  6.60285252e-02  1.99013874e-02
 -1.34900723e-02 -6.51030625e-01 -5.58899469e-01 -1.71485586e-01
  1.11141853e+00  6.30554764e-01 -7.22710370e-01 -3.52279689e-01
  4.04528098e-01  4.55777001e-01 -3.28580501e-01 -3.80451677e-01
 -8.09620075e-02 -2.26335936e-01 -2.05385341e-02  2.16121857e-01
  9.76234197e-01  6.21064082e-01 -9.01275863e-01 -1.57118798e-01
  2.66002780e-01  0.00000000e+00]",0.8941175160469583,0.08971740202967751,"[1.75533066e-04 1.39985091e-04 1.51608852e-04 1.04306648e-04
 9.90621118e-05 2.42179905e-04]",-6.276959120111819,0.0018791060508195053,0.8086812473595901,-0.042161868683279105,"[-1.45669913e-01 -1.19732677e-01 -8.54988205e-02 -4.29905206e-02
 -4.11304129e-04  4.18220688e-02  8.69485985e-02  1.28111520e-01
  1.66143894e-01  1.93895223e-01  2.02810592e-01  1.55485996e-01
  5.48942740e-02 -1.16109608e-01 -2.96897622e-01 -3.61180492e-01
 -2.89785745e-01 -2.39290124e-01 -2.06621414e-01 -9.86750615e-02
  5.05274886e-01  1.18950017e+00  1.85122778e+00  1.34180249e+00
 -3.62872344e-03]","[-1.91393356e-04  6.24931128e-04  2.73435493e-05 -7.59082894e-04
 -9.10801165e-05 -1.99097143e-04]","[ 0.00666403 -0.00472083 -0.00212699  0.00807725 -0.0009063   0.00158682
 -0.00088263  0.00017087  0.00032236 -0.00344433  0.00070736  0.00126717
 -0.0020229   0.00271152 -0.00131359  0.00310282  0.00192318 -0.00222853
  0.00121632  0.00022635]",0.08541865486638857,"[ 0.00666403 -0.00472083 -0.00212699  0.00807725 -0.0009063   0.00158682
 -0.00088263  0.00017087  0.00032236 -0.00344433  0.00070736  0.00126717
 -0.0020229   0.00271152 -0.00131359  0.00310282  0.00192318 -0.00222853
  0.00121632  0.00022635]"
ADBE,"[-0.01705801  0.0363047  -0.06168762 -0.09231869  0.01217984 -0.04549501
  0.0044568   0.02056544 -0.07441667 -0.06420775 -0.06181982  0.0036795
  0.13913383 -0.15751278 -0.05614326 -0.08694315  0.01145906 -0.09535527
 -0.15293354 -0.08247276  0.08091067  0.08985701  0.03873014  0.03412658
  0.05863656  0.0015815  -0.04970316 -0.03247001 -0.17483117  0.07624686
  0.03067846  0.01412013  0.02807316 -0.62249118 -0.42829041  0.00350076
  1.11062923  0.79485644 -1.05122555 -0.85481866  0.2133321   0.55418992
  0.1279722  -0.20697504 -0.14436478  0.0757789  -0.13879218  0.03045411
  0.46304944  0.26287537 -0.79929    -0.66257325  0.83097487  0.        ]",0.9084749703359843,0.06922081127737711,"[ 2.00976167e-04  8.24222879e-05  7.24722223e-05 -6.09008004e-06
  4.42165021e-05  2.83639226e-05]",-5.919548876820446,0.0026864118062718723,0.809702779539781,-0.04252670307543893,"[-1.44478684e-01 -1.21770543e-01 -8.41660782e-02 -4.28886069e-02
 -1.00304260e-03  4.41249697e-02  8.63318914e-02  1.30029831e-01
  1.64758006e-01  1.94025556e-01  2.04403098e-01  1.52601454e-01
  5.47671781e-02 -1.15242995e-01 -2.94962447e-01 -3.65514433e-01
 -2.90416214e-01 -2.41292666e-01 -2.05934786e-01 -9.50274464e-02
  5.01412774e-01  1.17383974e+00  1.85204860e+00  1.33977539e+00
 -4.42046125e-03]","[-2.34330898e-04  6.84213327e-04  1.62472044e-05 -8.42195473e-04
 -1.05154844e-04 -8.58351512e-05]","[ 0.00678538 -0.00434359 -0.00166132  0.00806988 -0.00045774  0.00068702
 -0.00227719 -0.00041345  0.00073604 -0.00207888  0.00123282  0.00113649
 -0.00113601  0.00236489 -0.00179483  0.00168858  0.00079157 -0.00198398
 -0.00021817  0.00178344]",0.0854690676856211,"[ 0.00678538 -0.00434359 -0.00166132  0.00806988 -0.00045774  0.00068702
 -0.00227719 -0.00041345  0.00073604 -0.00207888  0.00123282  0.00113649
 -0.00113601  0.00236489 -0.00179483  0.00168858  0.00079157 -0.00198398
 -0.00021817  0.00178344]"
ADI,"[-0.18022375  0.15550411 -0.18635296  0.03386876 -0.09421064 -0.04987652
 -0.02095877 -0.16732102 -0.02322248 -0.21800706 -0.07531931 -0.05311799
  0.17456731 -0.09649082 -0.13002482 -0.15546174 -0.0420527  -0.03715132
 -0.27623124 -0.11133724  0.18063619  0.08507353  0.08790371  0.17230856
  0.14532028 -0.09808901 -0.05134663 -0.02605602 -0.41169165  0.02465049
  0.00736457 -0.04801195 -0.12941986 -0.96819287 -0.90259827 -0.40354314
  1.73486124  0.87034592 -0.85601468 -0.26338541  0.77185584  0.82786837
 -0.83333389 -0.99252688 -0.19104801 -0.52708385  0.44238495  0.55487442
  1.43280341  0.58244273 -1.17986887  1.36813062  0.75123111  0.        ]",1.1796692289588673,-0.1959435701551388,"[ 6.94488053e-05 -2.71523389e-05 -1.32655669e-04  1.00733525e-04
 -1.67333669e-04 -2.01385002e-04]",-6.256691566483476,0.0019175794978219328,0.8064844480209821,-0.041383152259902356,"[-1.47260904e-01 -1.18560317e-01 -8.66317272e-02 -4.29485929e-02
 -1.59726113e-03  3.77432185e-02  8.80096455e-02  1.24399575e-01
  1.64104601e-01  1.92024065e-01  2.07053717e-01  1.55603581e-01
  5.05101033e-02 -1.19972882e-01 -2.99747431e-01 -3.61164958e-01
 -3.00998069e-01 -2.43253227e-01 -1.91099349e-01 -9.45085679e-02
  5.11261654e-01  1.20693881e+00  1.87003457e+00  1.32680672e+00
 -4.68374419e-03]","[-1.66916694e-04  8.41551177e-05 -1.22471792e-04 -9.59668563e-04
 -3.61447802e-04 -5.25298203e-04]","[ 5.60733998e-03 -5.71959335e-03 -2.74165599e-03  9.83412296e-03
 -2.90483529e-05  1.17865819e-03 -6.22686277e-04  1.14043670e-03
  1.32033154e-03 -4.98235978e-03 -1.17539063e-03  1.01258653e-03
 -2.80422764e-03  3.83629700e-03 -3.27830867e-04  4.29994719e-03
  1.98060169e-03 -3.07439283e-03  5.28116327e-03  1.69665460e-03]",0.08526014960378199,"[ 5.60733998e-03 -5.71959335e-03 -2.74165599e-03  9.83412296e-03
 -2.90483529e-05  1.17865819e-03 -6.22686277e-04  1.14043670e-03
  1.32033154e-03 -4.98235978e-03 -1.17539063e-03  1.01258653e-03
 -2.80422764e-03  3.83629700e-03 -3.27830867e-04  4.29994719e-03
  1.98060169e-03 -3.07439283e-03  5.28116327e-03  1.69665460e-03]"
ADM,"[-0.11536692  0.06322168 -0.09292451 -0.13487344 -0.01176422 -0.02280662
  0.09113264 -0.0205597  -0.11579322 -0.08850676 -0.08761517 -0.04847077
  0.14522375 -0.08232822 -0.01670069 -0.11414099  0.01221132 -0.03916456
 -0.11885173 -0.09722229  0.03923743  0.12249664  0.19437189  0.09140332
  0.07831185  0.00482019 -0.04688805 -0.04998067 -0.11343837  0.08889993
  0.03289451  0.01214647  0.10967417 -0.75199388 -0.7151887  -0.4088933
  1.47441835  1.36773897 -0.66277943 -0.78111288 -0.3832539   0.05764674
  0.37268257  0.06698021 -0.06520595 -0.14624557 -0.03794164  0.33251335
  0.60367198  0.34332633 -0.8841159  -0.55502791  0.06781435  0.        ]",1.0338522489288628,-0.05241335474325488,"[-7.12649921e-05  1.09421633e-04 -6.06184275e-05  1.31765456e-06
 -8.37298132e-06 -7.95878496e-06]",-6.563389184192863,0.0014110951355342152,0.8077637042844008,-0.04224879185227225,"[-1.45128419e-01 -1.22754387e-01 -8.45823695e-02 -4.23278377e-02
  1.70594458e-03  4.26107252e-02  8.50857220e-02  1.29262104e-01
  1.63518948e-01  1.91363885e-01  2.05066665e-01  1.56503296e-01
  5.72161872e-02 -1.17196802e-01 -2.95551860e-01 -3.60724281e-01
 -2.86697531e-01 -2.42867310e-01 -2.11281207e-01 -9.06287125e-02
  5.30513559e-01  1.18666749e+00  1.85816489e+00  1.34182633e+00
 -3.14643851e-03]","[-2.50608525e-04  8.91678086e-04  9.87545730e-05 -8.76560751e-04
 -1.01592477e-04  9.88486300e-05]","[ 0.00633306 -0.00513139 -0.00281873  0.00911455  0.00135749  0.00175066
 -0.00197062 -0.002169   -0.00057733 -0.00126614  0.00198584  0.00144555
 -0.00183869  0.00262457 -0.00102666  0.00205266  0.00082628 -0.00198582
  0.00018375 -0.00027421]",0.08541986892541541,"[ 0.00633306 -0.00513139 -0.00281873  0.00911455  0.00135749  0.00175066
 -0.00197062 -0.002169   -0.00057733 -0.00126614  0.00198584  0.00144555
 -0.00183869  0.00262457 -0.00102666  0.00205266  0.00082628 -0.00198582
  0.00018375 -0.00027421]"
