,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 1.01658352e-01  5.53287116e-02  2.10824111e-01 -1.23596167e-01
 -1.35016821e-01  3.54849804e-02  2.21226075e-02  5.97189754e-03
  7.48426937e-02 -4.27463618e-01 -2.63668761e-01  1.24195926e-01
  2.56452716e-03 -1.07859339e-01  1.64739937e-01 -2.16164821e-01
  8.18486313e-02 -1.44409209e-01  1.57952308e-01  2.03949946e-01
 -9.90672417e-02  3.91552784e-02  2.20170411e-01 -4.06682837e-02
  1.36396847e-01 -3.33826972e-03  2.84146811e-01 -1.11288744e-01
 -8.39765963e-02 -1.64324133e-01 -1.35446258e-01  3.17832222e-01
  6.73513756e-02  1.22019161e+00  1.44071361e+00 -1.43832003e-01
  2.58750503e+00 -2.02078598e+00  1.41331675e+00 -1.11181062e+00
 -3.34178913e-02  9.23408059e-03  1.88008318e-01 -4.66547794e-01
  4.65974596e-01 -5.13858776e-01 -1.82670310e-01  4.26239725e-01
 -1.96613625e-01  1.04032187e+00  6.29861026e-01  1.33802288e+00
  1.22827139e+00  0.00000000e+00]",1.0194460134817869,-0.04317887341431227,[-0.00071048  0.00062517 -0.0005942  -0.00020139 -0.00010717 -0.00030663],-5.0698999299672565,0.006283048854247481,0.8017221906755466,-0.036762474932876495,"[-0.12178331 -0.10722674 -0.07303715 -0.02910538  0.01182186  0.05373911
  0.09925489  0.12366614  0.16576192  0.19935089  0.18205931  0.12856081
  0.019183   -0.18118337 -0.32037753 -0.3375059  -0.22740176 -0.18607301
 -0.1788333   0.06102663  0.76053828  1.29061261  1.76238716  0.55206841
  0.01980854]",[-0.00038372 -0.00010817 -0.00158348 -0.00107203  0.00120809 -0.00011903],"[ 0.01776595 -0.00108089 -0.00311204  0.01250346 -0.00664927  0.00615941
 -0.00254123 -0.00099814 -0.00092599 -0.00084767  0.00071135  0.00296249
 -0.00191928  0.00230659  0.00046924  0.00142597  0.0043586   0.00263944
  0.00502333  0.00215378]",0.08431156820517255,"[ 0.01776595 -0.00108089 -0.00311204  0.01250346 -0.00664927  0.00615941
 -0.00254123 -0.00099814 -0.00092599 -0.00084767  0.00071135  0.00296249
 -0.00191928  0.00230659  0.00046924  0.00142597  0.0043586   0.00263944
  0.00502333  0.00215378]"
AAL,"[-0.20850043  0.07682433  0.40536616 -0.25970477 -0.24492739  0.18565393
  0.07489608  0.1001148  -0.19244449  0.02426514  0.20460345 -0.11170144
 -0.07624153  0.12960929  0.05288606 -0.11634776  0.14341238 -0.15369819
  0.13798288  0.20986151 -0.11314852  0.01069198  0.11916619 -0.17713771
  0.26071571  0.11311704 -0.14876105 -0.03254054 -0.22925608 -0.03467219
 -0.21081959 -0.03121085  0.46931554 -0.18623926  0.03200912 -1.14813907
 -0.54459527  0.01289164 -1.47979177  2.22166933 -1.07348978  2.01071973
  1.41214776 -0.81565314  1.93328424 -1.8876443  -0.79241295  0.4755743
 -1.99719865  1.89355545 -0.40798035  0.66876042 -0.00300892  0.        ]",0.3392342186386318,0.6333556725997285,"[-4.39908138e-04 -2.39174691e-04 -2.77760300e-06  1.29862803e-04
  5.29235554e-06  2.57110930e-04]",-4.728064210191619,0.00884357378072453,0.7952515418602062,-0.03663896170869312,"[-0.11765748 -0.11029019 -0.0761377  -0.02446161  0.01329171  0.05634923
  0.08958224  0.13977885  0.18529286  0.1872057   0.18100894  0.13985224
  0.01336371 -0.1755444  -0.31367059 -0.3376437  -0.22719776 -0.18516685
 -0.18323275  0.06176123  0.74057728  1.26492307  1.79169262  0.57368088
 -0.00701375]",[-0.0001164  -0.00050634 -0.00137797 -0.00122347  0.00030499  0.00100308],"[ 0.01366632 -0.00487033 -0.00603372  0.00385407 -0.00080208 -0.00242344
  0.00737353 -0.00329741  0.00455907  0.00236541 -0.0003707   0.00719554
 -0.00528532  0.00049732  0.00098887 -0.00397862  0.00617029 -0.00058145
  0.00384734 -0.00161715]",0.08470402927028353,"[ 0.01366632 -0.00487033 -0.00603372  0.00385407 -0.00080208 -0.00242344
  0.00737353 -0.00329741  0.00455907  0.00236541 -0.0003707   0.00719554
 -0.00528532  0.00049732  0.00098887 -0.00397862  0.00617029 -0.00058145
  0.00384734 -0.00161715]"
AAP,"[-3.34658028e-01 -2.05220973e-01 -3.98556115e-02  2.39357635e-01
  3.26319412e-03  2.24519634e-01 -7.27797996e-02 -3.55677350e-02
 -2.22729921e-01  6.05122762e-01  3.87467403e-01 -2.41283862e-01
  5.31892768e-02  7.83179081e-02 -3.34883453e-01 -1.93086849e-02
 -4.75460802e-02  1.20461996e-01 -2.65871812e-02 -3.45726536e-01
 -5.07798224e-02 -1.68184484e-01 -3.50843222e-01 -2.78466789e-01
  2.18438062e-01  2.58765651e-01 -6.32078628e-01  1.54172658e-01
 -1.29395083e-01  4.40663998e-01  8.03793609e-02 -3.61822933e-01
  3.61770912e-01 -2.09531008e+00 -2.23532550e+00 -1.64848792e-01
 -4.87272464e+00  4.01376237e+00 -3.28450864e+00  3.85355855e+00
  1.32822353e-01  1.30976451e+00  1.19293037e+00  1.99257054e-01
  1.83055593e-01  7.26996136e-01 -4.93092358e-01  5.85809048e-01
 -1.99177765e-01  2.87990163e-01 -7.93035022e-01  1.61251608e+00
 -1.34194463e+00  0.00000000e+00]",-1.6372284594911979,2.598300248209766,[-0.00156663  0.00014825 -0.00074795 -0.00015233 -0.00019672 -0.00021424],-4.7786147611049765,0.008407637491030477,0.7926195947143111,-0.03926017253437958,"[-0.1278925  -0.09900629 -0.0689331  -0.02448602  0.00835931  0.05285597
  0.08868637  0.16049484  0.18972806  0.17966591  0.18564174  0.13615438
 -0.01170407 -0.16873385 -0.32867217 -0.31669852 -0.24083967 -0.24740085
 -0.18082666  0.03824829  0.65170351  1.24754771  1.76287384  0.59709251
 -0.03443975]",[ 0.00028134 -0.0003425  -0.0001542  -0.00033729 -0.00061795  0.00075701],"[ 0.00802753 -0.01097722 -0.00268463 -0.00801352  0.01045809 -0.00806058
  0.01295507  0.0007119   0.00319315  0.00251464  0.0024452   0.00232453
  0.00208942  0.00084897  0.00134038  0.00014228  0.00149791 -0.00198384
  0.00679398 -0.00576055]",0.08595717168214846,"[ 0.00802753 -0.01097722 -0.00268463 -0.00801352  0.01045809 -0.00806058
  0.01295507  0.0007119   0.00319315  0.00251464  0.0024452   0.00232453
  0.00208942  0.00084897  0.00134038  0.00014228  0.00149791 -0.00198384
  0.00679398 -0.00576055]"
AAPL,"[-1.15576646e-01 -7.73617028e-03  2.20612444e-01 -1.54621592e-01
 -5.74271590e-02  9.87974607e-04  3.02336360e-02  4.36184501e-03
 -1.95739461e-01 -3.91026484e-03  1.30138789e-01  9.04160991e-02
 -7.27631464e-02  3.28836881e-03 -2.40121483e-01 -1.41672436e-01
  1.92378096e-01  1.80997935e-02  1.43530094e-01  7.68060465e-02
 -1.47320115e-01  8.13114365e-02 -2.28133347e-01 -2.27541764e-01
  1.84095228e-01  3.66660241e-01 -1.81523841e-01  1.86622544e-01
 -4.55994776e-01  5.95379060e-02 -7.28533124e-02  2.93484741e-02
  2.21891088e-01 -4.52137176e-01 -1.19417220e-01 -1.29579517e+00
 -1.25968242e+00 -3.68379160e-01 -2.76418592e+00  1.30921286e+00
 -2.89690049e+00  2.40653751e+00 -1.21631617e+00  1.53372954e+00
 -1.06061544e-01  7.12286841e-01 -6.14664530e-01  8.31192334e-01
 -1.16207386e+00  1.86851350e+00 -1.33957469e+00  2.95637026e+00
 -6.75971858e-01  0.00000000e+00]",-0.5690939761259096,1.530795549317584,[ 0.00059919  0.00052386 -0.00028433  0.00025935 -0.00027033 -0.00034612],-4.681918086997458,0.009261232989284562,0.7971901526725357,-0.03739365157778753,"[-0.12177241 -0.10792749 -0.07116228 -0.03015204  0.0118226   0.05364315
  0.08963477  0.13859186  0.18187964  0.19619719  0.17985525  0.13343655
 -0.00396794 -0.17697488 -0.30957226 -0.32608297 -0.22845886 -0.19843671
 -0.1891505   0.07597954  0.67577399  1.25635491  1.76410105  0.60964483
 -0.00899468]",[ 0.00034168 -0.00109973 -0.00104308 -0.00085752  0.00045586  0.00025233],"[ 0.01276165 -0.00527126 -0.0063736   0.00183099 -0.00181849 -0.00582554
  0.00477417 -0.00821927  0.00545049 -0.00468393  0.00561913  0.0008672
  0.00182595  0.00116906  0.00232913 -0.00229245  0.00619808 -0.00264924
  0.00951812 -0.00344588]",0.08439151047097262,"[ 0.01276165 -0.00527126 -0.0063736   0.00183099 -0.00181849 -0.00582554
  0.00477417 -0.00821927  0.00545049 -0.00468393  0.00561913  0.0008672
  0.00182595  0.00116906  0.00232913 -0.00229245  0.00619808 -0.00264924
  0.00951812 -0.00344588]"
ABBV,"[-0.07111363  0.06412689 -0.04951233 -0.05560182  0.0712325  -0.06425805
  0.14409202 -0.01240434  0.00187126  0.16776196  0.15369591  0.02561638
  0.02645541  0.06561514 -0.02961513  0.12191444  0.00949652  0.18309158
  0.06681764  0.07531311  0.20543986 -0.06377274 -0.11044913  0.04135211
 -0.05109015  0.03432871 -0.0562755   0.05249459 -0.12033743 -0.01542425
 -0.0330773   0.09136783 -0.32749649 -0.04794256  0.19800337 -0.37284569
 -0.15437576 -0.34143385 -1.02596126  0.63599974 -1.54494435  1.56005159
 -0.53632815  1.34409769  0.5083081   0.86571942  0.96343176  0.18990931
  0.95037352 -0.60166143  0.51153393 -0.21289788 -0.803957    0.        ]",0.2787776556730615,0.6940198555991427,"[-1.12374909e-03 -1.21713290e-03 -2.33751258e-04 -7.60447509e-04
 -6.74470300e-05 -6.24218318e-04]",-4.407799084675975,0.012181960309791403,0.7981177567614453,-0.03672284863331058,"[-1.27723748e-01 -1.05826616e-01 -6.74781102e-02 -3.26097177e-02
  1.48860216e-02  5.30733638e-02  9.72552659e-02  1.45014881e-01
  1.81520203e-01  1.92698009e-01  1.83011815e-01  1.37410797e-01
  6.40689175e-03 -1.60391910e-01 -3.25944453e-01 -3.11809225e-01
 -2.32325538e-01 -1.98854641e-01 -1.43099475e-01  5.20131928e-02
  7.00925808e-01  1.31016751e+00  1.70828625e+00  5.60322018e-01
  1.38690182e-03]","[-3.60699424e-05 -3.15942300e-04 -1.27033813e-03 -6.70699477e-04
  6.62715258e-04 -1.28311319e-03]","[ 0.01402488 -0.00446842 -0.00360971  0.00494801 -0.0018181  -0.00088857
  0.00284138 -0.00473373  0.00352067 -0.00280356  0.00541994  0.00262663
  0.00228298  0.00526695  0.00019086  0.00378397 -0.00079602  0.00238918
  0.00086879 -0.00399427]",0.08470029272105012,"[ 0.01402488 -0.00446842 -0.00360971  0.00494801 -0.0018181  -0.00088857
  0.00284138 -0.00473373  0.00352067 -0.00280356  0.00541994  0.00262663
  0.00228298  0.00526695  0.00019086  0.00378397 -0.00079602  0.00238918
  0.00086879 -0.00399427]"
ABT,"[ 0.04636167  0.22287934  0.30134614 -0.35086662 -0.05955828 -0.06673941
  0.06885317  0.02814382 -0.04510044 -0.19511593 -0.00464259  0.06158942
 -0.00535597  0.12717748  0.01536459 -0.05448224  0.07811822 -0.10383362
  0.0327323   0.32700644 -0.06765304  0.14954218  0.09180059 -0.14331708
  0.00746892  0.08918879  0.19438887  0.04007224 -0.28583175 -0.17098284
 -0.12992569  0.23928854  0.0464306   0.57906415  1.02116618 -0.85231731
  1.42389301 -1.99298734 -0.25226812 -0.32286465 -2.00389376  1.75476648
 -0.63094663  0.8048258   1.06671164 -0.8644947   0.63654991 -0.57557569
 -0.76590604  1.11872913 -0.56264617  0.9501015   1.13483141  0.        ]",0.994220001175688,-0.010682587476716434,"[-3.92918281e-04  8.45350369e-04 -6.15794873e-04 -6.10909979e-05
 -1.68731458e-04 -3.41779997e-04]",-4.976605291024786,0.006897437652731189,0.8005685705938332,-0.035236388920943516,"[-0.11968795 -0.11245221 -0.07147078 -0.0318572   0.01317508  0.05402335
  0.09527208  0.13193222  0.17717685  0.19539666  0.18305046  0.14113544
  0.01045861 -0.17173022 -0.31979988 -0.33518483 -0.23932512 -0.1718545
 -0.17735791  0.08408192  0.73567578  1.27245164  1.73368563  0.56900917
  0.0139946 ]","[-9.94510520e-06 -6.58453713e-04 -1.61756691e-03 -1.03599463e-03
  1.08242907e-03 -3.01416640e-04]","[ 0.01585093 -0.00227223 -0.00521453  0.00926954 -0.00647733  0.00149264
 -0.00022325 -0.00620139  0.00375027 -0.00328292  0.00384608  0.00424125
 -0.00262954  0.00458464 -0.00195261 -0.0006069   0.00412374 -0.00060629
  0.00390532  0.00188189]",0.08413873543669097,"[ 0.01585093 -0.00227223 -0.00521453  0.00926954 -0.00647733  0.00149264
 -0.00022325 -0.00620139  0.00375027 -0.00328292  0.00384608  0.00424125
 -0.00262954  0.00458464 -0.00195261 -0.0006069   0.00412374 -0.00060629
  0.00390532  0.00188189]"
ACN,"[-0.05841159  0.04379206  0.24970041 -0.20252493 -0.19757116 -0.01756148
  0.07761965  0.12760556 -0.17420052 -0.14461347  0.05657603  0.07746706
 -0.11181725 -0.01058703  0.04350616 -0.09864445  0.18670028 -0.09300864
  0.14829709  0.20431595 -0.10196199  0.10983051 -0.00547295 -0.04672454
  0.21524492  0.19529188  0.0082476   0.04671366 -0.2434757  -0.1046354
 -0.16620188 -0.01001986  0.32294825  0.02443104  0.38675251 -1.28125966
  0.13354917 -1.09256412 -1.27320245  0.67275648 -1.82275063  1.35898064
 -0.28891463 -0.03272738  0.28346233 -0.68820631 -1.15533799  0.85893355
 -1.63167537  1.93837276 -0.27974156  0.81694611  0.76522114  0.        ]",0.42893151635529825,0.5528981655451801,[-0.00169226  0.00024339 -0.00103603 -0.00020935 -0.00037776 -0.00057682],-4.67986700194019,0.009280248059978152,0.7983827515608826,-0.03690663383364256,"[-0.12104396 -0.10902285 -0.07471254 -0.03049524  0.0134708   0.05726074
  0.09036157  0.13386125  0.17970846  0.19617991  0.17810258  0.13270228
  0.01279526 -0.17445942 -0.31110585 -0.33370181 -0.22696096 -0.18550971
 -0.18083404  0.07687877  0.7183673   1.29133815  1.77830818  0.58398943
  0.0028189 ]","[ 3.12487641e-05 -5.33910150e-04 -1.50135007e-03 -1.09573408e-03
  2.99726593e-04  5.63551401e-04]","[ 1.41932160e-02 -3.88817299e-03 -6.42950905e-03  5.67544586e-03
 -3.90997229e-03 -1.65204586e-03  2.82186963e-03 -5.44934591e-03
  2.58843924e-03 -2.19245452e-03  1.51985474e-03  2.28958625e-03
 -2.11547472e-03 -2.38431395e-04  2.11796383e-03 -3.13124471e-03
  6.64355188e-03  4.61613768e-05  3.64161143e-03  7.96482023e-04]",0.08450008825922106,"[ 1.41932160e-02 -3.88817299e-03 -6.42950905e-03  5.67544586e-03
 -3.90997229e-03 -1.65204586e-03  2.82186963e-03 -5.44934591e-03
  2.58843924e-03 -2.19245452e-03  1.51985474e-03  2.28958625e-03
 -2.11547472e-03 -2.38431395e-04  2.11796383e-03 -3.13124471e-03
  6.64355188e-03  4.61613768e-05  3.64161143e-03  7.96482023e-04]"
ADBE,"[ 0.06911628  0.18272699  0.1944427  -0.2475568  -0.09559106 -0.07305609
  0.06784066  0.08297248 -0.02008103 -0.17348829 -0.02979752  0.02850295
 -0.0092115   0.09121385  0.14183782  0.00641293  0.02748014 -0.12118846
 -0.00597041  0.27310009 -0.01710408  0.12169844  0.15633793 -0.00692457
  0.00179483 -0.03009868  0.22886973 -0.03749938 -0.07510439 -0.18407664
 -0.11997763  0.12774157  0.074088    0.53185103  0.83659715 -0.47160471
  1.5209474  -1.58932958  0.60170951 -0.57593791 -0.75496824  0.59965902
 -0.00365117 -0.20010821  0.85765166 -1.27172061  0.26053209 -0.50980333
 -0.66096635  0.67734433  0.17426662 -0.57455963  1.6992982   0.        ]",0.8406245050733353,0.13694902769363718,"[ 6.66665472e-05  1.25447587e-04  1.07330416e-04 -5.00937906e-04
  2.62832949e-04 -8.96901121e-05]",-5.107009326943103,0.006054161894839414,0.8010432857946294,-0.03559983860911209,"[-0.12208641 -0.1101255  -0.07212268 -0.03221831  0.01317539  0.0557779
  0.09618874  0.13291787  0.17592581  0.19396615  0.18237204  0.13903327
  0.01740205 -0.16782378 -0.32471788 -0.33586342 -0.24168991 -0.17898668
 -0.17036241  0.07776363  0.74821524  1.29964129  1.73272995  0.55135673
  0.01685118]",[-0.00019495 -0.00012756 -0.00167489 -0.00097232  0.00073249 -0.0001844 ],"[ 0.01572994 -0.00275403 -0.00404581  0.00955828 -0.00539134  0.00375258
 -0.00082972 -0.00276836  0.00075113 -0.00138502  0.0012699   0.00392737
 -0.00377985  0.00348471 -0.00202685 -0.00013156  0.00306026  0.00116746
 -0.00021371  0.00353301]",0.08450876910540388,"[ 0.01572994 -0.00275403 -0.00404581  0.00955828 -0.00539134  0.00375258
 -0.00082972 -0.00276836  0.00075113 -0.00138502  0.0012699   0.00392737
 -0.00377985  0.00348471 -0.00202685 -0.00013156  0.00306026  0.00116746
 -0.00021371  0.00353301]"
ADI,"[-1.45280969e-01  6.87368036e-02  2.19641989e-01 -1.11248790e-01
 -2.24562350e-01  3.12318669e-02  8.76917360e-02  1.64917043e-01
 -2.77876921e-01  1.04631338e-01  2.05152328e-01 -1.53480034e-03
 -3.66788522e-02  3.14505682e-02 -2.87188422e-02 -5.84041558e-02
  1.13002084e-01 -6.04770035e-02  8.63226861e-02  1.49774819e-01
 -7.27891249e-02  7.53434785e-02 -1.02069766e-01 -1.73269815e-01
  3.28616747e-01  3.02527701e-01 -1.41838070e-01  9.76583419e-02
 -2.56060794e-01  1.77502525e-02 -1.70865862e-01 -9.00631173e-02
  4.73816856e-01 -7.06730054e-01 -3.69849861e-01 -1.27733586e+00
 -1.45602429e+00  3.21482218e-01 -2.07337791e+00  2.02961216e+00
 -1.64250738e+00  1.94855530e+00  2.44250615e-01  1.42706356e-01
  5.44928195e-01 -5.77249739e-01 -9.42859182e-01  9.60879299e-01
 -1.45731508e+00  2.35325314e+00  7.09531692e-02  8.58246948e-01
  1.87628556e+00  0.00000000e+00]",-0.5365945662617377,1.4961196384603466,[-0.00076025  0.00295416 -0.00153883  0.00085263 -0.0005544  -0.00012766],-4.75985145582908,0.00856688186335079,0.796570449935809,-0.03669818482701427,"[-0.12176407 -0.10698198 -0.07522944 -0.02918985  0.01375148  0.05834492
  0.08669893  0.14293973  0.1855816   0.19196032  0.18210286  0.1341052
  0.00749033 -0.17199368 -0.31665854 -0.33080652 -0.23190449 -0.19169086
 -0.17798011  0.07386833  0.70035947  1.26441452  1.80224223  0.6018794
 -0.00559421]","[ 1.66941830e-04 -5.63377621e-04 -1.22651506e-03 -1.08138712e-03
  8.07944002e-05  1.00189248e-03]","[ 1.20779031e-02 -5.90494361e-03 -6.32522728e-03  1.30582570e-03
  9.50991521e-05 -4.17747199e-03  6.99592759e-03 -4.68841284e-03
  4.31696839e-03 -6.61730670e-04  1.99994406e-03  3.12939541e-03
 -1.71166481e-03  2.19418069e-04  2.50611774e-03 -2.94025648e-03
  7.57061402e-03  8.52777545e-04  4.08158072e-03  3.69416626e-03]",0.08491134789507637,"[ 1.20779031e-02 -5.90494361e-03 -6.32522728e-03  1.30582570e-03
  9.50991521e-05 -4.17747199e-03  6.99592759e-03 -4.68841284e-03
  4.31696839e-03 -6.61730670e-04  1.99994406e-03  3.12939541e-03
 -1.71166481e-03  2.19418069e-04  2.50611774e-03 -2.94025648e-03
  7.57061402e-03  8.52777545e-04  4.08158072e-03  3.69416626e-03]"
ADM,"[-0.38073237 -0.24401673  0.03090088  0.26005045 -0.19480058  0.28567095
 -0.01652062  0.06469228 -0.25739493  0.54724745  0.36075932 -0.27203208
  0.04729172  0.03332423 -0.11902535 -0.0797844  -0.03280545  0.0433781
  0.088261   -0.28087397 -0.02666625 -0.21592066 -0.2363215  -0.21094837
  0.41272523  0.22476496 -0.5805122   0.04633679 -0.02938302  0.39124114
 -0.03661593 -0.39315688  0.55919062 -1.88141641 -2.02622048 -0.44857236
 -4.40432918  3.92788841 -2.82294286  4.35798217  0.90311201  0.93803823
  2.45651453 -1.25128672  0.67564857 -0.19103747 -1.23915133  1.22076186
 -0.41379464  0.71498725  0.54052717  0.95916698  0.04871459  0.        ]",-1.306648946470514,2.26395966458875,"[-2.03737320e-04 -2.88295781e-04 -2.32384285e-04  4.51191932e-04
 -3.53726529e-04 -7.88088360e-05]",-5.588381291470388,0.003741078682084636,0.7916583744274402,-0.039627573331457985,"[-1.26373385e-01 -9.84892831e-02 -7.39249814e-02 -2.24862861e-02
  1.02264841e-02  5.58773966e-02  8.71726235e-02  1.58687470e-01
  1.89170699e-01  1.78772977e-01  1.85976067e-01  1.33383831e-01
  1.15483746e-03 -1.72524141e-01 -3.27896923e-01 -3.21437304e-01
 -2.28588968e-01 -2.40635166e-01 -1.74763599e-01  2.76410757e-02
  6.74274156e-01  1.25862266e+00  1.81129817e+00  5.91750005e-01
 -3.09436394e-02]","[ 5.60661802e-05 -5.11506066e-05 -3.48941916e-04 -6.51043638e-04
 -7.59257215e-04  1.38787850e-03]","[ 0.00868924 -0.01034984 -0.00358621 -0.00674494  0.01019748 -0.006885
  0.01435107  0.00277897  0.0021011   0.00586908 -0.00135106  0.00408084
 -0.00048589 -0.00113835  0.00301918 -0.00022566  0.00288585  0.00149918
  0.00516583 -0.00191745]",0.08623408345981934,"[ 0.00868924 -0.01034984 -0.00358621 -0.00674494  0.01019748 -0.006885
  0.01435107  0.00277897  0.0021011   0.00586908 -0.00135106  0.00408084
 -0.00048589 -0.00113835  0.00301918 -0.00022566  0.00288585  0.00149918
  0.00516583 -0.00191745]"
