,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 1.70780997e-01  2.54162970e-03 -2.17308403e-01 -2.16414392e-02
 -1.51043474e-01  1.41154526e-02 -3.21045888e-02 -6.84910245e-02
 -2.35639611e-01 -1.40458619e-01  8.33897345e-02  8.50673171e-02
 -5.92284515e-02 -1.56744483e-01  1.94584367e-01 -1.63567460e-01
  2.50731718e-02 -2.90089403e-01  3.24661994e-03 -1.57137713e-01
 -1.37620035e-02 -1.66140468e-02 -6.10712461e-03  7.63699213e-03
 -1.84059718e-01 -2.62901357e-02 -4.13541294e-02  7.40853683e-02
  4.73557025e-02 -7.17760577e-02  4.19885244e-02 -1.00381064e-01
  2.17037631e-02  3.40352509e-02 -2.30592995e+00 -2.96174847e+00
 -4.77069445e-01 -5.96300507e-01  2.70581145e+00  1.28812168e+00
  5.23073075e-01  3.34903694e-01  6.58718924e-01  1.44183965e+00
  1.99013794e-01  6.80919610e-01 -1.23129071e+00  2.10523541e-02
 -5.60426124e-01 -4.02118933e-01 -1.18818491e+00 -1.13957039e+00
  3.69909872e-01  0.00000000e+00]",1.235289436912186,-0.2876386293648298,"[ 2.13476482e-03  2.81190109e-04  5.63997357e-04  1.84835186e-04
 -7.35111033e-04  1.89710994e-05]",-4.776511545447542,0.008425339174547304,0.8048467613719443,-0.03258117409338941,"[-0.12330375 -0.09391633 -0.06441665 -0.0220104   0.01812213  0.06000238
  0.09589897  0.14039427  0.17870839  0.19235634  0.17360261  0.10141958
 -0.01429025 -0.2187233  -0.33458008 -0.32020371 -0.21347366 -0.20258127
 -0.12560736  0.19001337  0.827584    1.32277927  1.37985297 -0.03626402
 -0.00572056]",[ 0.00051199  0.00041604 -0.00018978  0.00056069  0.0001486   0.00066826],"[ 0.00840329 -0.01291815 -0.01295206  0.00599772 -0.00469604  0.01038967
  0.00257242  0.00133433  0.00097186  0.00173105  0.00533173  0.00279043
  0.00118044 -0.00029803 -0.00076433 -0.00047565 -0.00068425 -0.00218206
 -0.00068576  0.00165611]",0.0856440207315517,"[ 0.00840329 -0.01291815 -0.01295206  0.00599772 -0.00469604  0.01038967
  0.00257242  0.00133433  0.00097186  0.00173105  0.00533173  0.00279043
  0.00118044 -0.00029803 -0.00076433 -0.00047565 -0.00068425 -0.00218206
 -0.00068576  0.00165611]"
AAL,"[-1.72929293e-01 -5.35909175e-01  1.55434679e-01 -7.89176369e-02
 -1.71697525e-01 -5.77344691e-02  1.39105877e-01  3.41113291e-01
 -1.65413189e-01 -7.12208751e-02 -4.41431251e-01  1.09302965e-01
  7.21570116e-02  7.39198595e-02 -1.26788845e-01 -1.89832695e-02
 -1.62973206e-01  4.84933476e-01 -1.47813599e-01  7.88687839e-04
  3.44609353e-01  2.34815228e-01  2.92679456e-01  6.04107681e-01
  6.71652498e-02 -2.34522677e-01  2.55064922e-01 -3.17239450e-01
 -1.99739819e-01  3.39996276e-01 -6.21357028e-02  1.91199477e-01
  9.69877372e-02 -1.79530792e-02  2.51781494e+00  3.78650279e+00
 -1.24167517e+00 -2.07321935e+00 -4.02279236e+00 -3.51143612e+00
  2.47860846e+00  2.18046553e+00  1.58757652e+00 -3.44936235e-01
 -7.45780215e-01  5.47687575e-01  1.87825441e+00  2.39043259e+00
 -1.41666172e+00 -1.64587952e+00 -1.20257486e+00  1.61705956e+00
  1.95995363e+00  0.00000000e+00]",-1.108936393133538,2.0591605087597613,[-0.00160079 -0.00024171 -0.0006018   0.00069862 -0.00037773  0.0001987 ],-4.925926854244933,0.007255997909723519,0.7976456876205461,-0.03757810434813619,"[-0.11544652 -0.09496433 -0.06415288 -0.02368182  0.0233552   0.07199242
  0.09856721  0.1425448   0.15682536  0.19537562  0.18045615  0.11260144
 -0.0330676  -0.21007324 -0.34630925 -0.25499208 -0.23108352 -0.18427587
 -0.08759157  0.2255382   0.87621904  1.47367493  1.43370684 -0.05184138
  0.01558282]","[-4.11124520e-04 -9.99317035e-05  1.10384851e-03  2.45765546e-04
  1.27425339e-03  8.79752414e-04]","[ 0.00843894  0.00039135  0.00606903  0.00441841 -0.00941141 -0.00751466
 -0.01119272  0.00646565  0.00632286  0.00346228 -0.00116243 -0.00064885
  0.00044639  0.00695847  0.00454867 -0.00354599 -0.00350987 -0.00223003
  0.00634935  0.00517876]",0.08521977382674432,"[ 0.00843894  0.00039135  0.00606903  0.00441841 -0.00941141 -0.00751466
 -0.01119272  0.00646565  0.00632286  0.00346228 -0.00116243 -0.00064885
  0.00044639  0.00695847  0.00454867 -0.00354599 -0.00350987 -0.00223003
  0.00634935  0.00517876]"
AAP,"[ 1.40689956e-02 -5.24939485e-01 -3.35946479e-01 -7.54215858e-02
 -4.14144741e-01 -1.03417287e-01  2.05741901e-01  5.39679817e-01
 -6.14740283e-01  2.59049334e-03  8.85184565e-03  1.27869585e-01
 -2.96663315e-01 -2.42087760e-01  5.24190150e-02 -1.40946597e-01
 -1.79373046e-01  2.67124273e-02 -1.43010597e-01 -1.21599605e-01
  3.34114605e-01  2.72631150e-03  1.54610494e-01  6.22524762e-01
 -1.82698039e-01 -1.79045908e-01  2.01812704e-01 -2.98293763e-02
 -2.39736896e-01  2.34158940e-01  1.19685838e-01  8.71232387e-02
  4.51317158e-01  4.77685675e-01 -2.39751952e-01  1.12079454e-01
 -2.04393715e+00 -3.84088619e+00 -2.64502343e-01 -6.51190264e-01
  4.36326687e+00  3.53310969e+00  8.52381276e-01  7.12671556e-01
 -1.19140567e+00  9.94056807e-01 -6.12773911e-02  6.48905109e-01
 -1.97399357e+00 -1.24272713e+00 -5.84321684e-01  6.06014797e-01
 -6.07917011e-01  0.00000000e+00]",0.45712634200817676,0.48937776309470815,[-0.00207565  0.00112309 -0.00107715 -0.00081705 -0.00025332 -0.0006533 ],-4.731667983248918,0.008811760905424713,0.8015634884708248,-0.03746477270825538,"[-0.12575932 -0.09475022 -0.07093023 -0.02455439  0.02531179  0.07847081
  0.08362268  0.14541133  0.17421276  0.19689953  0.16417801  0.09708667
 -0.02314826 -0.21872401 -0.34828697 -0.29406436 -0.23460458 -0.20024449
 -0.08334698  0.19086915  0.8482375   1.47493945  1.38265256 -0.05002262
  0.0119007 ]",[ 0.00024424 -0.00016203  0.00067006  0.00070725  0.00093097  0.00171084],"[ 9.97425392e-03 -7.34709498e-03 -4.30963547e-03  2.05961933e-03
 -1.41263735e-02  2.60312189e-03 -3.03818971e-03  1.13780862e-02
  9.89113046e-03  1.15672424e-03  2.52956278e-03 -8.30372860e-04
  2.34109723e-03  2.41222556e-03 -2.21307840e-04 -5.46258514e-03
 -2.85418720e-03  3.56629209e-05  3.37736620e-03 -1.00226737e-03]",0.08540254270133575,"[ 9.97425392e-03 -7.34709498e-03 -4.30963547e-03  2.05961933e-03
 -1.41263735e-02  2.60312189e-03 -3.03818971e-03  1.13780862e-02
  9.89113046e-03  1.15672424e-03  2.52956278e-03 -8.30372860e-04
  2.34109723e-03  2.41222556e-03 -2.21307840e-04 -5.46258514e-03
 -2.85418720e-03  3.56629209e-05  3.37736620e-03 -1.00226737e-03]"
AAPL,"[-0.30935572 -0.7126893  -0.20895604 -0.02597172 -0.5511021  -0.23484351
  0.45528789  0.42660869 -0.4206933   0.08317387 -0.51142751  0.09270633
  0.09319002 -0.46915469 -0.05194263 -0.13306928 -0.06455107  0.1636089
 -0.07753148 -0.07882359  0.10207533  0.34544037  0.38393729  0.48135346
 -0.19316872 -0.39466591  0.44736064  0.02852527 -0.56808114  0.50309359
 -0.15229691  0.00530368  0.17694362  0.21426427  0.93431821  1.49413437
 -1.83474547 -3.45539328 -1.0914736  -0.96749016  4.35080839  4.75192424
  0.01063789 -0.61363379 -2.94711432 -0.76215843  1.39765382  1.92151317
 -0.67762691 -1.57983646 -1.95029631 -1.27585555  1.7922904   0.        ]",-0.48279509395368303,1.4225924061688004,"[-1.12568418e-03  5.07416218e-04 -4.63303802e-04 -8.65314898e-05
 -4.84125882e-05  8.21458759e-05]",-4.859032634505362,0.007757985069425286,0.7947874178283323,-0.039220169699231235,"[-0.12310474 -0.09340958 -0.07405418 -0.02816169  0.03269536  0.07514566
  0.09052197  0.14783585  0.15273108  0.1961673   0.18179829  0.08522186
 -0.02984535 -0.2178275  -0.34056053 -0.27878709 -0.2240065  -0.1953198
 -0.11411438  0.23587261  0.88711056  1.44416018  1.36971403 -0.07363089
  0.02782765]","[ 4.18541928e-04 -1.04125275e-03  1.45564076e-03  1.89700900e-05
  7.23868778e-04  1.12408908e-03]","[ 0.00917691 -0.00402159 -0.00037112  0.00278629 -0.01298906  0.00039037
 -0.0041495   0.01159531  0.01337091 -0.00117654 -0.00140234 -0.00597688
 -0.00268324  0.00573328  0.00337635 -0.00145484 -0.00322812 -0.00327923
 -0.00182547  0.00597077]",0.08582043408343988,"[ 0.00917691 -0.00402159 -0.00037112  0.00278629 -0.01298906  0.00039037
 -0.0041495   0.01159531  0.01337091 -0.00117654 -0.00140234 -0.00597688
 -0.00268324  0.00573328  0.00337635 -0.00145484 -0.00322812 -0.00327923
 -0.00182547  0.00597077]"
ABBV,"[ 0.1813643   0.13639015 -0.26310628 -0.02055034 -0.07673982 -0.02474837
 -0.05752819 -0.13715477 -0.1528741  -0.12185581  0.08489192 -0.02424111
  0.02815858 -0.1070706   0.15382388 -0.18429579  0.1343386  -0.38734779
 -0.00900964 -0.1446176  -0.16414575 -0.03707101 -0.03424504 -0.10846054
 -0.23065694 -0.01724911 -0.09002211  0.0904306   0.14722917 -0.1126041
  0.0585185  -0.10645466 -0.0595479   0.03805225 -2.55320426 -3.4870982
 -0.26360164 -0.17920752  3.27168185  1.87716331 -0.3156674  -0.76014457
  0.17864355  1.07521731  1.1234835   1.1386813  -1.01306967 -0.04008732
 -0.23198237  0.32627866 -1.3067184  -2.08019187 -0.09913983  0.        ]",1.3674982834863976,-0.42595414696375933,"[ 1.56542850e-04  6.61684662e-04 -1.09886883e-04 -5.94157133e-04
  2.53908427e-06 -3.51161489e-04]",-5.312545055433978,0.0049293652318519315,0.8050684921448437,-0.03134382869429284,"[-0.12427987 -0.09397538 -0.06265943 -0.02324728  0.01724348  0.05795868
  0.0984027   0.14110832  0.17896055  0.18701867  0.1772272   0.10390984
 -0.01632676 -0.22005838 -0.32661125 -0.32938283 -0.21246859 -0.20199406
 -0.14421713  0.18836246  0.8237109   1.29142772  1.36735941 -0.03645728
 -0.01019728]","[ 5.71350290e-04  6.52049645e-04 -3.15285696e-04  5.95610584e-04
  6.28822185e-05  4.61402671e-04]","[ 0.00841029 -0.01356377 -0.01442819  0.00653338 -0.00347466  0.01188091
  0.0042467  -0.00089864 -0.00203892  0.00065228  0.00446935  0.00525478
  0.00227405  0.00029461 -0.00067979  0.00056976  0.00118893 -0.00267503
 -0.00319866  0.00056194]",0.08558017353687113,"[ 0.00841029 -0.01356377 -0.01442819  0.00653338 -0.00347466  0.01188091
  0.0042467  -0.00089864 -0.00203892  0.00065228  0.00446935  0.00525478
  0.00227405  0.00029461 -0.00067979  0.00056976  0.00118893 -0.00267503
 -0.00319866  0.00056194]"
ABT,"[-0.12933229 -0.61075711 -0.17041884  0.02452819 -0.26969513 -0.21186223
  0.47355913  0.38581072 -0.41140216  0.06557838 -0.26734768 -0.38858342
  0.02034389 -0.18945157  0.13443866 -0.0604133   0.03369459 -0.09991042
 -0.09916881 -0.10407251  0.12079264  0.21134905  0.53886684  0.46398647
 -0.30675747 -0.24387935  0.4846017   0.10144257 -0.24289569  0.36994454
  0.13059837  0.11387103  0.08227303  0.37622071 -0.32373708 -0.11049076
 -1.63590882 -2.96486835  0.52600404  0.5067057   3.40947668  3.3089533
 -1.22297022 -1.65036944 -1.41958813  0.44675473  2.24114132  2.44086362
 -1.59296023 -1.92613957 -1.63750878  0.49456523  1.79293674  0.        ]",0.5062318311622208,0.4282690335593596,[-0.00087415  0.00067834 -0.00098688 -0.00048845 -0.00081347 -0.00093228],-4.549578857327452,0.01057165562178556,0.7985590884394919,-0.038266854482617955,"[-0.12228543 -0.09231496 -0.06703303 -0.02790045  0.03251462  0.07377318
  0.0909545   0.14725429  0.1625155   0.17511536  0.17746637  0.09958754
 -0.01847485 -0.2128453  -0.33381808 -0.3068098  -0.22240234 -0.19940289
 -0.11061589  0.21888922  0.91909282  1.43160495  1.34974703 -0.05761955
  0.02831621]",[ 0.00059062 -0.00026579  0.00109448  0.00072967  0.00100508  0.00079202],"[ 0.00958834 -0.00746047 -0.00495111  0.00316245 -0.01153698  0.00472278
  0.00020332  0.00895461  0.00932308 -0.00425649 -0.00374263 -0.0016925
  0.00060217  0.00822161  0.0049853  -0.00363982 -0.00427141 -0.00202547
  0.00280006  0.00597099]",0.0857679460878244,"[ 0.00958834 -0.00746047 -0.00495111  0.00316245 -0.01153698  0.00472278
  0.00020332  0.00895461  0.00932308 -0.00425649 -0.00374263 -0.0016925
  0.00060217  0.00822161  0.0049853  -0.00363982 -0.00427141 -0.00202547
  0.00280006  0.00597099]"
ACN,"[ 0.08795998 -0.26993669 -0.4339851  -0.0656618  -0.32339022  0.03298888
  0.14027198  0.17848461 -0.32409041  0.00567841  0.09415811  0.15488606
 -0.26171697 -0.37621606  0.17612693 -0.14125782  0.0478636  -0.31519518
  0.0142731  -0.16227122  0.01153115  0.09699176 -0.00747182  0.1358282
 -0.26817023 -0.05743096 -0.07414996  0.13977638 -0.11699265  0.06253962
  0.11047197 -0.01087952  0.24126967  0.27474784 -2.85571722 -3.68588695
 -1.29664056 -2.19266017  3.30457992  1.62913933  2.46312023  1.94364349
  0.60279466  1.50846727 -0.73792784  0.19895047 -0.96273068  0.36874129
 -0.21333894  0.4276362  -1.32720716 -0.57254271 -1.21983533  0.        ]",1.5376042681263518,-0.5781813088383294,"[ 8.00017009e-04  1.51242309e-03 -9.94393504e-05 -2.86085492e-05
 -2.94628062e-04  1.54650118e-04]",-5.135268861791421,0.00588546891475632,0.8031115782943776,-0.03510399027856036,"[-0.12783985 -0.09468348 -0.06889063 -0.0212228   0.02320653  0.06760449
  0.09342078  0.14556871  0.17856503  0.19646059  0.16567998  0.09045623
 -0.016333   -0.21797757 -0.33208112 -0.32120674 -0.21500204 -0.20384521
 -0.12213905  0.20515744  0.8202477   1.35495465  1.36104884 -0.04200823
 -0.00791852]","[6.85141148e-04 6.30673967e-05 1.21741688e-04 6.98659222e-04
 4.23137687e-04 1.20692354e-03]","[ 0.00925705 -0.01446474 -0.01500003  0.0037875  -0.00905458  0.01205025
  0.00349902  0.00645114  0.00536976  0.00112658  0.00559379  0.00066117
  0.00029411  0.00064211 -0.00032987  0.00027276  0.00167508 -0.00200587
  0.00055583 -0.00222597]",0.08578789916224785,"[ 0.00925705 -0.01446474 -0.01500003  0.0037875  -0.00905458  0.01205025
  0.00349902  0.00645114  0.00536976  0.00112658  0.00559379  0.00066117
  0.00029411  0.00064211 -0.00032987  0.00027276  0.00167508 -0.00200587
  0.00055583 -0.00222597]"
ADBE,"[ 8.57193237e-02 -2.73299534e-01 -4.04686890e-01 -7.21998355e-02
 -3.07692210e-01 -1.23551872e-03  1.16824398e-01  2.22933047e-01
 -3.38833230e-01 -2.20407291e-02  4.91174423e-02  1.43334935e-01
 -2.21426450e-01 -2.84556594e-01  1.12537660e-01 -1.29866080e-01
  2.04020111e-02 -2.13407573e-01 -4.36742557e-02 -1.35002282e-01
  5.04677993e-02  6.81038974e-02  2.01488012e-02  2.32570989e-01
 -2.34234779e-01 -7.96633555e-02 -3.23894316e-02  4.75730863e-02
 -1.00630106e-01  7.83018129e-02  1.14187577e-01  5.97363625e-03
  2.54635834e-01  3.14190097e-01 -2.13550354e+00 -2.70374136e+00
 -1.34631128e+00 -2.26674249e+00  2.32344633e+00  9.58327379e-01
  2.44992811e+00  1.80686373e+00  7.81371056e-01  1.35576809e+00
 -4.22606439e-01  6.49295137e-01 -6.93620470e-01  5.34928909e-01
 -6.42775767e-01  1.92034119e-01 -1.32289431e+00 -5.16861523e-01
 -1.25503388e+00  0.00000000e+00]",1.2161193212501913,-0.2529403251548682,"[ 1.64304954e-03  1.55514448e-03  7.16196205e-05 -5.36256426e-04
 -4.43684497e-04 -1.92277167e-04]",-4.670884661872042,0.009363981903913606,0.8030646343853356,-0.035135204178384845,"[-0.12722369 -0.09484803 -0.06845588 -0.02212196  0.02255245  0.06892376
  0.09277235  0.14459055  0.17666764  0.19603027  0.1673844   0.09503525
 -0.01971502 -0.21737131 -0.3338367  -0.31326044 -0.22128228 -0.20106318
 -0.11821787  0.20169414  0.8257356   1.37797262  1.36874713 -0.04320361
 -0.00487692]",[0.00045315 0.00011635 0.00019289 0.00071451 0.00050453 0.00123837],"[ 9.40711444e-03 -1.24797193e-02 -1.22277581e-02  3.71976442e-03
 -9.37683635e-03  9.43357294e-03  1.59156077e-03  6.37085378e-03
  5.03695512e-03  1.56180238e-03  4.93792665e-03  1.35741595e-03
  1.39667619e-03  1.22755121e-03  3.65316720e-05 -1.07395586e-03
  9.90385288e-04 -2.12627429e-03  7.03999700e-04 -2.45922197e-03]",0.08563262383699491,"[ 9.40711444e-03 -1.24797193e-02 -1.22277581e-02  3.71976442e-03
 -9.37683635e-03  9.43357294e-03  1.59156077e-03  6.37085378e-03
  5.03695512e-03  1.56180238e-03  4.93792665e-03  1.35741595e-03
  1.39667619e-03  1.22755121e-03  3.65316720e-05 -1.07395586e-03
  9.90385288e-04 -2.12627429e-03  7.03999700e-04 -2.45922197e-03]"
ADI,"[ 0.02851127 -0.53504739 -0.41807851 -0.07602    -0.4573872  -0.10255273
  0.24536727  0.48449851 -0.59882579 -0.01218272 -0.03072541  0.11608927
 -0.26500589 -0.31413415  0.09158074 -0.15374288 -0.10496764 -0.07780496
 -0.12786131 -0.15247632  0.24500307  0.05943292  0.18010479  0.56037586
 -0.25844173 -0.19376825  0.18997211  0.00541212 -0.25178689  0.23786887
  0.13005986  0.04992628  0.40590048  0.44286189 -1.09747048 -1.07835271
 -2.0811182  -3.8150591   0.87342829  0.00691124  4.31789171  3.56428761
  0.80491223  0.914373   -1.21223388  0.95606508 -0.10932819  0.98081577
 -1.77872133 -1.04610862 -1.28441914  0.02169229 -0.68561325  0.        ]",0.8185001231012874,0.14058379585363492,"[ 4.62550499e-04  1.60475807e-03 -4.02109958e-04  4.15582285e-04
 -5.64034198e-04  8.08864871e-05]",-4.983418090591467,0.00685060649924642,0.8018660684547959,-0.037557237522430564,"[-0.12748363 -0.09473111 -0.07212172 -0.02448432  0.02644523  0.07692442
  0.08429757  0.1448443   0.17243433  0.1964766   0.16564889  0.0934757
 -0.02107322 -0.21948003 -0.34302231 -0.30230499 -0.23262768 -0.20408854
 -0.09435049  0.19810058  0.85268966  1.45882525  1.3642258  -0.0532175
  0.01091995]",[ 0.00031909 -0.00021087  0.00066609  0.00074759  0.00077765  0.00160834],"[ 0.00987577 -0.00968871 -0.0076455   0.00189308 -0.01389496  0.00564922
 -0.00116088  0.0112837   0.00993487  0.00106619  0.00331238 -0.00073023
  0.00233471  0.00255367  0.00068915 -0.00473888 -0.00227467 -0.00158001
  0.00185302 -0.00085979]",0.08559430495543917,"[ 0.00987577 -0.00968871 -0.0076455   0.00189308 -0.01389496  0.00564922
 -0.00116088  0.0112837   0.00993487  0.00106619  0.00331238 -0.00073023
  0.00233471  0.00255367  0.00068915 -0.00473888 -0.00227467 -0.00158001
  0.00185302 -0.00085979]"
ADM,"[ 0.35572196  0.02760443 -0.23163074 -0.02786059 -0.08739051 -0.0399238
 -0.13236386  0.18661076 -0.57381137 -0.20246701  0.38857215 -0.04411996
 -0.27357316  0.10061124  0.22442892 -0.18656095 -0.16384215 -0.25916709
 -0.14116882 -0.17309558  0.29095463 -0.34708064  0.00354665  0.35544455
 -0.17061871  0.03504506  0.0432967  -0.0118353   0.22002438 -0.16024233
  0.24087436 -0.02328572  0.26525449  0.33310717 -1.61522881 -1.74251109
 -0.89696333 -1.65745442  1.48245426  0.64746976  1.37794826  0.29256451
  0.74015192  1.37792465  1.25403376  2.52281851 -1.50729486 -0.73569382
 -2.69814997 -1.54711581  0.19031206  0.38685558 -0.36379052  0.        ]",0.9995909806270582,-0.05353807001229054,"[ 1.18481554e-03  6.66427156e-04  4.36253111e-04 -3.29207619e-04
 -1.52657187e-04  8.47260484e-05]",-4.854625429965082,0.007792251550678135,0.8087214591607318,-0.032337763687570624,"[-1.23587168e-01 -9.41114986e-02 -6.28988185e-02 -2.33012065e-02
  1.51235557e-02  6.76649549e-02  8.42115550e-02  1.38425894e-01
  1.90649143e-01  1.87231914e-01  1.63446731e-01  1.14581105e-01
 -1.16848885e-02 -2.20812310e-01 -3.48300283e-01 -3.22116678e-01
 -2.31363083e-01 -2.05694062e-01 -8.65068479e-02  1.44584887e-01
  8.31964977e-01  1.40401342e+00  1.39104412e+00 -2.62200241e-02
  5.00171412e-04]",[ 0.00026077  0.00091332 -0.00041288  0.00105966  0.00048983  0.00119147],"[ 0.00933089 -0.01112817 -0.00956059  0.00492116 -0.00798781  0.00718184
  0.00085103  0.00338382  0.00087029  0.00167432  0.00490847  0.00573569
  0.00619813 -0.00114192 -0.0031238  -0.00711757 -0.0041817   0.00140236
  0.00323402 -0.00080414]",0.0851560905686043,"[ 0.00933089 -0.01112817 -0.00956059  0.00492116 -0.00798781  0.00718184
  0.00085103  0.00338382  0.00087029  0.00167432  0.00490847  0.00573569
  0.00619813 -0.00114192 -0.0031238  -0.00711757 -0.0041817   0.00140236
  0.00323402 -0.00080414]"
