,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-8.99351579e-02 -5.03550213e-02 -4.15303744e-02  1.20093674e-01
  2.76813029e-01 -2.74144783e-02  3.28035496e-02 -1.63879676e-01
  1.33569754e-01  1.12355388e-01 -5.34778975e-02  1.40521218e-01
  3.41304380e-02  2.04547734e-01 -1.08126786e-01  2.36544383e-02
 -6.20737594e-03 -4.37309737e-03  9.20975254e-02  2.93975527e-01
  1.27941890e-01  2.17062983e-02 -7.00598913e-02  1.15827356e-01
  1.39002037e-01  1.34847085e-01  3.17877800e-02 -1.18610275e-01
 -1.89419799e-01 -5.03619591e-05  1.20258572e-01 -3.08261853e-02
  2.42586791e-01  5.32593448e-01 -9.66484427e-01 -2.55853394e-01
 -1.56336536e+00 -1.45789087e+00 -6.94286624e-01 -1.14846133e+00
  2.76107472e-01 -8.40745439e-01  3.61835333e-01 -6.79797449e-01
  5.95175863e-01 -1.13963595e-01  7.74148366e-01  1.32262023e-01
  7.21080783e-02 -4.49905114e-01 -2.86581556e-01 -7.95352813e-01
 -6.45263960e-02  0.00000000e+00]",0.8308176032541181,0.14718858473092675,"[ 3.54717075e-04 -3.52233649e-04  2.74914114e-04  1.32209192e-04
  3.96219490e-05  1.46602388e-04]",-5.371842335355274,0.00464556473329913,0.8033500307738257,-0.03838901462564484,"[-1.45592437e-01 -1.17331323e-01 -7.83231201e-02 -4.28380183e-02
  1.28332801e-03  4.04755861e-02  9.30811463e-02  1.37647273e-01
  1.66437087e-01  2.04877343e-01  2.09674804e-01  1.90095161e-01
  7.85911872e-02 -9.01986101e-02 -2.80113764e-01 -3.72632486e-01
 -2.88877841e-01 -1.90625921e-01 -2.00504563e-01 -1.44632604e-01
  3.89271773e-01  1.17607949e+00  1.84823726e+00  1.56627073e+00
  7.34294749e-03]",[ 0.00082054  0.00013302  0.00029424 -0.00010682  0.00026291 -0.00030527],"[ 1.11111568e-02 -6.44557741e-03 -3.39274501e-03  1.94823144e-03
 -6.25621168e-03  2.82063616e-03 -3.80584974e-03  2.79577707e-04
 -3.83889358e-03 -5.62661859e-04  5.31646768e-04  4.53362161e-03
 -1.95894933e-03  4.71528663e-03  4.17039541e-04  5.43935197e-04
 -9.51436437e-04 -7.95430512e-04  6.57592634e-05 -3.10640608e-04]",0.08439838332652906,"[ 1.11111568e-02 -6.44557741e-03 -3.39274501e-03  1.94823144e-03
 -6.25621168e-03  2.82063616e-03 -3.80584974e-03  2.79577707e-04
 -3.83889358e-03 -5.62661859e-04  5.31646768e-04  4.53362161e-03
 -1.95894933e-03  4.71528663e-03  4.17039541e-04  5.43935197e-04
 -9.51436437e-04 -7.95430512e-04  6.57592634e-05 -3.10640608e-04]"
AAL,"[ 0.22856562  0.02477183  0.11353072 -0.15809774 -0.28440027  0.04331445
 -0.02126503  0.07503983  0.0498268  -0.08092758 -0.04936638  0.07474332
 -0.18546705 -0.23643692  0.0753847   0.03858157 -0.0490948  -0.56123384
  0.02307995 -0.12922021  0.04147951  0.16910875 -0.31859723 -0.01314886
  0.09081926 -0.20447347 -0.03892655  0.07636874  0.14638965  0.09067692
  0.04432888  0.03577259 -0.08294275 -0.12937122  0.49427362  0.4247668
 -0.26223016  0.06292245 -0.69399987 -0.49964979 -0.04115604  0.46311298
  0.22531329  1.33179811 -0.92514092  0.11429973 -2.45695267 -1.60117133
 -1.09475508  0.01106417  0.07887238  0.88894285 -2.6925853   0.        ]",0.34553602387111787,0.6199188813298012,"[ 3.23083959e-04 -1.89439444e-04  2.75534569e-05  1.05516357e-04
  8.84851283e-05  9.97449341e-05]",-4.66108819873595,0.009456166612239414,0.8101537669106472,-0.03776466616900758,"[-1.42064931e-01 -1.23664611e-01 -9.24939361e-02 -4.08978134e-02
 -5.42198061e-05  4.76739302e-02  9.09979554e-02  1.29033386e-01
  1.66906381e-01  2.02715144e-01  1.99834737e-01  1.64901338e-01
  8.85574747e-02 -8.78479483e-02 -2.85091994e-01 -4.16214957e-01
 -2.91149579e-01 -2.40965571e-01 -2.12026216e-01 -1.18919939e-01
  3.34532474e-01  1.13684567e+00  1.84482587e+00  1.50417575e+00
 -3.71889121e-03]",[ 0.00131821  0.00104083  0.00055211 -0.000526    0.00045399 -0.00129355],"[ 0.00924764 -0.00152546 -0.00125238  0.00573273 -0.00145056  0.00269384
 -0.0022563  -0.00097643 -0.00012965 -0.00114919  0.00638727  0.00032307
 -0.00106948 -0.00455186 -0.00416351 -0.00316254  0.00052764  0.00088942
  0.00422547 -0.00745586]",0.08345237456388628,"[ 0.00924764 -0.00152546 -0.00125238  0.00573273 -0.00145056  0.00269384
 -0.0022563  -0.00097643 -0.00012965 -0.00114919  0.00638727  0.00032307
 -0.00106948 -0.00455186 -0.00416351 -0.00316254  0.00052764  0.00088942
  0.00422547 -0.00745586]"
AAP,"[ 1.68411046e-02  6.75884074e-02 -1.87004918e-02  2.91455016e-02
 -1.98313210e-01 -1.45069272e-02 -3.60023466e-02  2.27598159e-02
 -1.34874248e-02  5.68876745e-02 -4.87509553e-02 -8.60141448e-02
 -3.57430740e-03 -4.63327217e-02  1.39762407e-01 -6.72369422e-02
 -7.17050897e-02 -9.65136642e-02 -4.75522307e-05 -1.95081100e-01
 -8.57559679e-02  1.80301650e-01 -2.01615374e-02 -7.20779698e-02
  3.15915207e-02 -1.17139253e-01 -1.07892588e-01 -1.26963408e-02
  1.32979967e-01 -6.16512063e-04 -8.98056158e-02  1.67146767e-02
 -1.09822218e-01 -5.77239851e-01  8.05439988e-01  6.04833013e-01
  7.81576711e-01  1.17273208e+00 -2.04244892e-01  1.02676485e-01
 -9.04676003e-01 -5.32691006e-01 -4.13233722e-01 -1.13449338e-01
 -8.43703559e-02 -2.62824278e-01 -4.59473564e-01 -1.00873814e+00
 -1.63514025e-01 -7.06146344e-01  3.02993295e-01 -1.02169632e+00
 -3.91464572e-01  0.00000000e+00]",-0.6072831640066049,1.5754865482422475,"[-5.74785844e-04 -1.40139911e-03  1.72058131e-04 -7.53234578e-05
  2.02769559e-04 -1.60727743e-04]",-4.838259703547535,0.007920826650435323,0.8056309593323812,-0.03734498295197336,"[-1.45071050e-01 -1.19533112e-01 -9.02516004e-02 -4.25789845e-02
 -2.98387738e-04  4.58376068e-02  8.84265985e-02  1.34246069e-01
  1.67544529e-01  1.95600173e-01  2.08941430e-01  1.75771117e-01
  9.31339001e-02 -9.49014056e-02 -2.85554988e-01 -3.78082614e-01
 -2.95783717e-01 -2.48757209e-01 -2.25842794e-01 -1.14414002e-01
  3.96790677e-01  1.12765292e+00  1.83367861e+00  1.52845814e+00
 -5.52330248e-03]",[ 0.00113554  0.00108358  0.00031079 -0.00080788  0.00030311 -0.0012915 ],"[ 0.00788603 -0.00057716 -0.0007922   0.00878621  0.00176425  0.00408752
 -0.00076701 -0.00347877 -0.00286476 -0.00335019  0.00215571  0.0023303
 -0.00238865  0.00116766 -0.00293326 -0.00038732 -0.00201544  0.00155267
 -0.00079944 -0.00083154]",0.083730379522847,"[ 0.00788603 -0.00057716 -0.0007922   0.00878621  0.00176425  0.00408752
 -0.00076701 -0.00347877 -0.00286476 -0.00335019  0.00215571  0.0023303
 -0.00238865  0.00116766 -0.00293326 -0.00038732 -0.00201544  0.00155267
 -0.00079944 -0.00083154]"
AAPL,"[ 6.65830638e-02  2.76093135e-02 -2.86544862e-02  1.23182235e-01
  9.21479949e-02  8.55882617e-03 -1.16100025e-01 -1.81262206e-01
  1.42382784e-01  2.23808668e-01 -1.53434821e-01  1.87195388e-02
 -6.35604361e-02  1.80073077e-01 -6.06741679e-02 -5.71331409e-03
 -1.89947440e-02 -2.34924434e-01  8.41204922e-02  1.60927233e-01
  6.68866818e-02  2.14180276e-01 -1.57645880e-01  9.97753042e-02
  2.23712842e-01  3.58764833e-02 -8.53858228e-04 -2.48720509e-02
 -1.20516150e-01 -5.45769723e-02  1.24547623e-01 -7.67992328e-02
  2.60574637e-01  5.38827593e-01 -5.01884455e-01  6.14419625e-01
 -1.64640419e+00 -7.67561231e-01 -1.76681436e+00 -1.57762700e+00
 -9.16089757e-01 -1.36473888e+00 -2.01188850e-01 -7.98027739e-01
 -1.78203408e-02 -7.92569990e-01 -8.82660221e-02 -9.35228745e-01
  1.06630563e-01 -5.19083472e-01 -5.79933993e-03 -8.76433684e-01
 -7.30235735e-01  0.00000000e+00]",1.030660684943224,-0.05035991433797871,"[-2.08652239e-05  3.30454633e-05 -1.52175835e-05  2.54817781e-05
  1.29455016e-05  6.18077223e-05]",-5.839861257708462,0.00290924623330228,0.806693534972122,-0.03771283027128177,"[-0.14532569 -0.11725545 -0.08305842 -0.0418203  -0.00267867  0.0399262
  0.09324314  0.14108865  0.16199516  0.199595    0.20499307  0.18899664
  0.08147026 -0.09090879 -0.28020841 -0.39019325 -0.28815503 -0.20737053
 -0.20798961 -0.11467065  0.37188283  1.17577445  1.87217988  1.54706773
  0.002907  ]","[ 1.09899128e-03  3.63766513e-04  1.42481430e-04 -8.63752838e-05
  9.97646025e-05 -2.62324851e-04]","[ 1.11263586e-02 -4.91056402e-03 -7.36313787e-04  1.63718537e-03
 -4.31825736e-03 -2.55992860e-04 -5.03723210e-03 -3.43926931e-03
 -5.35348137e-03 -2.55547992e-03  1.52575451e-04  2.99635353e-03
 -3.83157408e-03  2.55133083e-03 -2.35886037e-03  4.06662667e-04
 -9.24117465e-04  9.19613627e-05 -2.66120263e-04 -2.11163139e-03]",0.08364350406333883,"[ 1.11263586e-02 -4.91056402e-03 -7.36313787e-04  1.63718537e-03
 -4.31825736e-03 -2.55992860e-04 -5.03723210e-03 -3.43926931e-03
 -5.35348137e-03 -2.55547992e-03  1.52575451e-04  2.99635353e-03
 -3.83157408e-03  2.55133083e-03 -2.35886037e-03  4.06662667e-04
 -9.24117465e-04  9.19613627e-05 -2.66120263e-04 -2.11163139e-03]"
ABBV,"[ 3.68065825e-02 -8.45612147e-02  1.06220361e-01  3.51311317e-03
 -1.19588917e-01 -4.10016593e-02  1.07854616e-01  6.08901704e-02
  3.11467100e-02 -1.73890544e-01  1.74589844e-01  1.05141822e-01
  3.11277240e-02 -1.21266949e-01  1.09930333e-01 -7.57601351e-03
 -2.15244257e-02 -1.03450154e-01 -6.79624519e-02 -8.83875033e-02
  5.05303046e-02 -3.15781701e-02 -6.71532926e-02 -1.06950377e-01
 -1.03201858e-01 -7.93300748e-02 -2.13226816e-02  5.44670216e-03
  8.27280280e-02  1.51769370e-01  6.33568427e-04  1.24935135e-01
 -1.59739162e-01 -4.33863354e-01  3.68523042e-01 -1.67856697e-01
  6.81384024e-01  5.03839458e-01  6.35633627e-01  7.92262868e-01
  1.46388438e-01  3.61243312e-01 -1.20610506e-01  4.84555401e-01
  1.16102269e-01  1.01998917e+00 -5.88554722e-01  3.30050048e-01
 -1.25384195e+00 -6.72554133e-02 -6.96191388e-01  7.65297104e-01
 -1.47973362e+00  0.00000000e+00]",-0.42644956957296476,1.3949098618109934,"[-6.57249311e-06 -6.07130226e-04  3.89167658e-04 -5.79950514e-04
  2.84566766e-04  1.30200859e-04]",-4.945464811040735,0.007115606482829894,0.8060574570185808,-0.03871741442959009,"[-1.42197265e-01 -1.19866604e-01 -8.82295652e-02 -4.32468536e-02
  3.41470640e-03  4.70520295e-02  9.04590883e-02  1.26229022e-01
  1.76632087e-01  2.04229900e-01  2.10841555e-01  1.70929550e-01
  9.17551430e-02 -9.29164034e-02 -2.83553205e-01 -3.81223954e-01
 -3.01264871e-01 -2.34728096e-01 -2.09282685e-01 -1.47934547e-01
  3.85002154e-01  1.11513127e+00  1.79619870e+00  1.53155535e+00
  3.61348222e-04]",[ 0.00115819  0.00084666  0.00074924 -0.00067757  0.00065064 -0.00146604],"[ 0.00833693 -0.00199017 -0.00313114  0.0085956  -0.00011748  0.00648675
  0.00121797 -0.00020283 -0.00027287 -0.00210038  0.00393033  0.00283101
  0.00114289  0.00057301  0.00068857 -0.00330729 -0.00044513 -0.0012719
  0.00420184 -0.00380961]",0.08447334565856966,"[ 0.00833693 -0.00199017 -0.00313114  0.0085956  -0.00011748  0.00648675
  0.00121797 -0.00020283 -0.00027287 -0.00210038  0.00393033  0.00283101
  0.00114289  0.00057301  0.00068857 -0.00330729 -0.00044513 -0.0012719
  0.00420184 -0.00380961]"
ABT,"[-0.01624415 -0.05337021 -0.00283192  0.12132622  0.22081513  0.03125937
 -0.00268987 -0.12732352  0.19730312  0.20552321 -0.1265941   0.08600224
 -0.02699423  0.18571141 -0.08071917  0.01244845 -0.02740867 -0.14254465
  0.13156424  0.2219084   0.11494568  0.12267786 -0.17444132  0.15989577
  0.25271135  0.02303935  0.04419072 -0.11214743 -0.1098897  -0.07007027
  0.22210667 -0.03424061  0.27396304  0.49101387 -0.64259037  0.29188208
 -1.71661603 -1.2221733  -1.49154239 -1.7805754  -0.24168772 -1.1657749
  0.62264427 -0.28438232  0.60697488 -0.09147003  0.05670826 -0.58709687
 -0.11297661 -0.57990771  0.24070419 -0.34342244 -0.20102477  0.        ]",0.9177109096094026,0.06322213298671953,"[ 1.43092418e-03 -6.94364104e-04  9.30804826e-04 -7.37122369e-05
  2.01604773e-04  2.49890422e-04]",-5.234976214042942,0.005326951188945709,0.8049242000956333,-0.03842811362647786,"[-1.44714452e-01 -1.17234545e-01 -7.97632362e-02 -4.11997154e-02
  3.34044304e-04  4.15690928e-02  9.53396204e-02  1.40719687e-01
  1.63247903e-01  2.02270379e-01  2.06602214e-01  1.89395239e-01
  8.00229847e-02 -9.01848276e-02 -2.81535021e-01 -3.83520138e-01
 -2.84202827e-01 -1.99003345e-01 -2.01974283e-01 -1.29822765e-01
  3.69046361e-01  1.18844913e+00  1.87801661e+00  1.54563505e+00
  6.82670644e-03]","[ 8.30527911e-04  3.64902507e-04  9.41288758e-05  1.78786751e-04
  2.90956118e-04 -2.44220990e-04]","[ 1.09775104e-02 -5.40127050e-03 -1.71076710e-03  1.45357742e-03
 -5.60440221e-03  5.07207647e-04 -5.62317062e-03 -1.38858485e-03
 -4.84582839e-03 -2.37823294e-05  1.61414097e-03  4.70450299e-03
 -1.88672239e-03  2.91314204e-03 -1.43261651e-03 -1.82612523e-04
 -1.08275513e-03  7.39489132e-04  1.39342488e-03 -8.47956703e-04]",0.08384746514575425,"[ 1.09775104e-02 -5.40127050e-03 -1.71076710e-03  1.45357742e-03
 -5.60440221e-03  5.07207647e-04 -5.62317062e-03 -1.38858485e-03
 -4.84582839e-03 -2.37823294e-05  1.61414097e-03  4.70450299e-03
 -1.88672239e-03  2.91314204e-03 -1.43261651e-03 -1.82612523e-04
 -1.08275513e-03  7.39489132e-04  1.39342488e-03 -8.47956703e-04]"
ACN,"[ 1.83497556e-02  4.62617487e-02 -5.82084014e-02 -4.58935181e-02
  9.66211916e-02 -4.90442481e-02 -2.57512809e-02 -1.13709313e-01
 -1.01415177e-03 -2.33560975e-02 -1.62972490e-02  1.27116779e-01
 -2.94396659e-02  3.23293033e-02 -9.84045809e-02  6.07710509e-02
  1.95634761e-02 -9.43217902e-02  4.92106073e-03  1.80519773e-01
  7.82041983e-02 -5.36418043e-03 -3.35666800e-02  1.75438640e-02
 -7.09284310e-03  1.35842381e-01  2.80441256e-02  3.58558289e-02
 -1.73320102e-01  6.58084588e-02 -4.93529292e-02 -6.76314419e-02
  9.93595108e-02  5.36473375e-01 -7.67829018e-01 -4.03099737e-01
 -1.02425771e+00 -1.10707260e+00 -9.89408805e-02 -2.97242950e-01
  5.30585297e-01  1.23174766e-01 -1.05765450e-01 -3.54680839e-01
 -3.85902142e-01 -4.63133621e-01  2.56112315e-01  2.75510786e-01
  3.47459301e-01  4.29190675e-01 -6.67695257e-01 -6.95270651e-01
 -8.15447619e-01  0.00000000e+00]",0.8883512504423964,0.08622629183633992,[ 0.00076357 -0.00018675  0.00054254  0.00018093  0.00015936  0.0003835 ],-5.460396113379021,0.004251871188135938,0.8056631867683759,-0.03753714584158612,"[-1.45995552e-01 -1.21278696e-01 -8.29066616e-02 -4.34517991e-02
 -2.72969288e-04  4.21533219e-02  8.85353282e-02  1.32333860e-01
  1.68223454e-01  2.04669460e-01  2.06882500e-01  1.79979532e-01
  7.86929285e-02 -8.74169089e-02 -2.78802729e-01 -3.78517999e-01
 -2.96318183e-01 -2.05328689e-01 -2.07580467e-01 -1.46572945e-01
  3.93287155e-01  1.14859616e+00  1.81419120e+00  1.56638352e+00
  5.22288301e-03]","[ 1.23852073e-03  1.58979989e-04  5.00165821e-04 -6.51055388e-04
  8.95125033e-05 -6.84664993e-04]","[ 1.11564114e-02 -5.70409519e-03 -3.81375783e-03  3.51722545e-03
 -5.09314300e-03  4.54777459e-03 -1.41998772e-03  1.02163604e-03
 -1.00291699e-03 -1.80907868e-03  1.56568826e-03  1.75381206e-03
 -2.79681916e-03  2.94047506e-03  8.14135083e-04  1.41498059e-03
  1.54203861e-03 -1.63847739e-03 -3.64842881e-05 -2.19801647e-03]",0.08468228726685136,"[ 1.11564114e-02 -5.70409519e-03 -3.81375783e-03  3.51722545e-03
 -5.09314300e-03  4.54777459e-03 -1.41998772e-03  1.02163604e-03
 -1.00291699e-03 -1.80907868e-03  1.56568826e-03  1.75381206e-03
 -2.79681916e-03  2.94047506e-03  8.14135083e-04  1.41498059e-03
  1.54203861e-03 -1.63847739e-03 -3.64842881e-05 -2.19801647e-03]"
ADBE,"[ 0.06422089 -0.15803271  0.11241522  0.24486019  0.21670329 -0.00868432
 -0.01154841 -0.17670517  0.26943416  0.17002412  0.05821832  0.0684986
  0.04956555  0.23464132 -0.0847976   0.01055655  0.01080207 -0.14223946
  0.07137921  0.27236422  0.16519994  0.09017931 -0.17092744  0.13309595
  0.13948656  0.07563881  0.04047106 -0.08298459 -0.17672398 -0.01334164
  0.31434864  0.02995695  0.2816187   0.63258397 -0.84087714  0.51052798
 -2.01729641 -0.97237876 -1.80356408 -1.35509487 -0.96922729 -1.47908436
 -0.27854205 -0.86241956  0.47739415  0.37765539  0.05853533  0.21978891
 -1.33752843 -0.83090939 -1.02326381  0.44492972 -0.62140971  0.        ]",0.8846449091231127,0.09202120818840116,[ 0.00132468 -0.00110301  0.00106665 -0.00019147  0.00043294  0.00027648],-5.325600355642435,0.004865429149395796,0.8066430748088457,-0.039383033446364284,"[-1.42075408e-01 -1.14106142e-01 -7.98798918e-02 -4.22056183e-02
 -2.26405946e-05  4.00014777e-02  9.79642846e-02  1.39468419e-01
  1.70481955e-01  2.01770337e-01  2.10742426e-01  1.91742872e-01
  8.07105734e-02 -9.15733062e-02 -2.78981312e-01 -3.85580349e-01
 -2.88259414e-01 -1.92534299e-01 -1.95841169e-01 -1.36011889e-01
  3.68813931e-01  1.18591087e+00  1.84862964e+00  1.55208224e+00
  6.35804241e-03]",[ 0.00094103  0.0001382   0.00025908  0.0003847   0.00044212 -0.00022289],"[ 1.13939900e-02 -6.07217062e-03 -1.08519980e-03  6.19581366e-04
 -5.01936465e-03 -3.67554403e-04 -4.37420875e-03 -3.48335407e-03
 -5.68380804e-03 -2.73074443e-03 -8.26309110e-05  4.43145112e-03
 -7.67429349e-04  3.08403330e-03  7.74191096e-04 -3.66287510e-03
 -2.14223674e-03 -2.86803814e-03  3.68460162e-03 -1.69795766e-03]",0.08386620011219581,"[ 1.13939900e-02 -6.07217062e-03 -1.08519980e-03  6.19581366e-04
 -5.01936465e-03 -3.67554403e-04 -4.37420875e-03 -3.48335407e-03
 -5.68380804e-03 -2.73074443e-03 -8.26309110e-05  4.43145112e-03
 -7.67429349e-04  3.08403330e-03  7.74191096e-04 -3.66287510e-03
 -2.14223674e-03 -2.86803814e-03  3.68460162e-03 -1.69795766e-03]"
ADI,"[ 6.15249887e-02 -4.77909293e-02  2.25613135e-02  7.43703466e-02
  1.52691578e-01 -2.28177030e-02 -6.00171643e-02 -1.93153583e-01
  7.44304153e-02 -1.21596392e-02 -2.02133932e-03  9.19543795e-02
 -3.21477917e-02  1.65982797e-01 -1.89652255e-01  5.47307271e-02
  5.04271466e-02 -1.70136317e-01  5.59261055e-02  3.50919819e-01
  1.30884747e-01 -3.09861803e-02 -9.29543004e-02  1.19160652e-01
  4.51917924e-02  1.84523731e-01 -1.80258957e-02 -2.83552810e-02
 -2.33443975e-01  7.45815624e-02  8.12712755e-02 -3.85946553e-02
  2.56489216e-01  9.19581808e-01 -1.36439267e+00 -3.55629558e-01
 -2.12403479e+00 -1.66066722e+00 -7.82936614e-01 -6.49977269e-01
  1.85160579e-01 -2.78311410e-01 -5.90149756e-01 -8.60200280e-01
 -5.22516551e-01 -4.94016745e-01  3.73836719e-02  4.73777338e-02
 -4.19485703e-01 -2.29139249e-01 -8.25062872e-01  1.21800044e-01
 -8.95732479e-01  0.00000000e+00]",1.1195410015991516,-0.14495714082071617,"[-2.00249616e-04 -5.62530783e-04  1.03526395e-04 -2.05645483e-04
  2.46138400e-05 -6.48856895e-05]",-5.708847008695844,0.0033164942302993205,0.8065854856020892,-0.0383905333797358,"[-1.44145903e-01 -1.18279793e-01 -8.15077597e-02 -4.26611835e-02
 -1.32267078e-03  3.96933411e-02  9.11000838e-02  1.32969514e-01
  1.68228901e-01  2.03044502e-01  2.06677814e-01  1.87892271e-01
  7.37430148e-02 -8.80998491e-02 -2.75749950e-01 -3.86029497e-01
 -2.90968850e-01 -1.84743397e-01 -2.02274222e-01 -1.53617528e-01
  3.82551801e-01  1.17602642e+00  1.82259162e+00  1.57222858e+00
  3.10833870e-03]","[ 1.08923118e-03 -2.74981622e-05  5.11108195e-04 -2.43103067e-04
  1.88357676e-04 -2.52153347e-04]","[ 1.22877554e-02 -7.68316746e-03 -3.67300074e-03  3.04843248e-04
 -6.91712871e-03  2.65368579e-03 -2.20474782e-03  5.62333496e-05
 -2.19239605e-03 -3.16751154e-03  6.39405797e-05  1.60969445e-03
 -2.92897295e-03  2.50923207e-03  3.69543088e-04 -7.87613786e-04
 -3.69792351e-04 -2.34651668e-03  2.32831094e-03 -2.29191974e-03]",0.08421182025932189,"[ 1.22877554e-02 -7.68316746e-03 -3.67300074e-03  3.04843248e-04
 -6.91712871e-03  2.65368579e-03 -2.20474782e-03  5.62333496e-05
 -2.19239605e-03 -3.16751154e-03  6.39405797e-05  1.60969445e-03
 -2.92897295e-03  2.50923207e-03  3.69543088e-04 -7.87613786e-04
 -3.69792351e-04 -2.34651668e-03  2.32831094e-03 -2.29191974e-03]"
ADM,"[ 3.79436121e-02  6.08739379e-02 -5.05043269e-02  3.33073925e-02
 -6.29428886e-02 -6.45001294e-02 -7.19587982e-02 -1.04926204e-01
 -6.10209826e-02 -2.27581156e-02  2.66000263e-02  3.29944328e-02
 -9.35572291e-03  1.67322437e-02  4.43824935e-02 -2.14367114e-02
  2.63480114e-02 -2.70327166e-02 -1.11872681e-01 -3.54151825e-02
  1.02246085e-03  4.28191450e-02  4.81783041e-02 -1.32935659e-01
 -6.05970674e-02  4.70191286e-02  7.40188155e-03  1.16769962e-01
 -5.99902065e-02  8.57084788e-02 -1.30590714e-01 -1.84070537e-02
 -2.75958215e-02 -6.93283837e-02  6.55558549e-02 -1.43943242e-02
  2.75976199e-01  3.34842447e-01  1.72393442e-01  5.19484388e-01
 -3.72743647e-01 -2.01828901e-01 -7.53542714e-01 -7.64831926e-01
 -2.55443381e-01 -4.39862872e-01  5.07523786e-01  3.38945345e-01
  4.55783982e-01  5.22293913e-01 -5.80005210e-01 -6.01889499e-01
 -1.06139812e+00  0.00000000e+00]",0.3139953780232773,0.666343802586017,"[-4.48807730e-04 -1.31130765e-03  4.84811912e-04 -6.39289244e-06
  5.68714732e-04  4.43652618e-04]",-5.031831366537749,0.006526846570252225,0.806081745968361,-0.037408832713389184,"[-1.45819372e-01 -1.19428794e-01 -8.69012217e-02 -4.39100814e-02
 -1.42254634e-03  4.21846901e-02  8.65313816e-02  1.31945300e-01
  1.70257458e-01  2.00923297e-01  2.08433084e-01  1.79041136e-01
  8.80517470e-02 -9.28281419e-02 -2.78033323e-01 -3.73039601e-01
 -3.07032772e-01 -2.30535448e-01 -2.15334218e-01 -1.35588359e-01
  4.09554537e-01  1.11436909e+00  1.80529270e+00  1.55427212e+00
  3.02896825e-03]",[ 0.00150273  0.00051337  0.00058298 -0.00092916  0.00014457 -0.0010229 ],"[ 0.00937402 -0.0029747  -0.00267174  0.00735729 -0.00076667  0.00524277
  0.00057103 -0.00173358 -0.00184599 -0.00402741  0.00034447  0.00185534
 -0.0029035   0.00371725  0.00072251  0.00167338  0.00144789 -0.00110328
  0.00030298 -0.00263409]",0.08468300627857743,"[ 0.00937402 -0.0029747  -0.00267174  0.00735729 -0.00076667  0.00524277
  0.00057103 -0.00173358 -0.00184599 -0.00402741  0.00034447  0.00185534
 -0.0029035   0.00371725  0.00072251  0.00167338  0.00144789 -0.00110328
  0.00030298 -0.00263409]"
