,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.10601096 -0.12676152  0.12166534 -0.02897241 -0.05899902  0.03442215
  0.14266436  0.02620502  0.03179212  0.01046279 -0.05016385  0.00612352
  0.02518646 -0.05768758  0.10299284  0.00403631 -0.1199416   0.04067647
  0.10629061 -0.06685615 -0.01339849  0.09847762 -0.0075954   0.13045555
 -0.11799281  0.05128847  0.15852586 -0.09432146 -0.03577293 -0.07272588
  0.13530754 -0.03176009  0.07740877 -0.09470274  0.11481134  0.11823634
 -0.52850082  0.93510418  0.02426273 -0.29750605  0.73307936 -0.47380295
  0.07069848 -0.53501944 -0.42345652  0.43260729 -0.8929416   1.01571986
  0.49774362 -0.08113775  0.7604707  -0.72365713  0.50266869  0.        ]",0.5341541199714128,0.466682992879926,"[-1.61639294e-04 -7.71935919e-04  8.81806381e-05  1.98048033e-04
 -5.73161810e-05 -5.83214460e-05]",-5.816568041717525,0.002977807338574699,0.8153474438286122,-0.03955257498447042,"[-0.112244   -0.09111072 -0.06109105 -0.02088408  0.02280879  0.06006684
  0.10064283  0.13945863  0.16325872  0.1751322   0.14933287  0.06307439
 -0.07039846 -0.24241638 -0.32544924 -0.24641945 -0.1784956  -0.16994728
 -0.054704    0.38543451  0.8802808   1.29893084  1.01232935 -0.10912981
  0.00932552]",[ 0.00023254 -0.00026051 -0.00084326 -0.0002192  -0.0006298  -0.00057545],"[ 0.00868065 -0.00388132 -0.00336956  0.00412604 -0.00295077  0.00320095
 -0.00188516  0.00082031 -0.00202914  0.00043003  0.00087621 -0.0005802
  0.00063034 -0.00121012  0.00174412  0.00346467 -0.00018555  0.00146407
 -0.00066062 -0.00020701]",0.08478650709684546,"[ 0.00868065 -0.00388132 -0.00336956  0.00412604 -0.00295077  0.00320095
 -0.00188516  0.00082031 -0.00202914  0.00043003  0.00087621 -0.0005802
  0.00063034 -0.00121012  0.00174412  0.00346467 -0.00018555  0.00146407
 -0.00066062 -0.00020701]"
AAL,"[ 3.82247902e-03 -2.23688632e-01  7.41099471e-02 -1.28741542e-01
 -7.12948584e-02 -1.88937633e-02  1.73714427e-01  1.82689454e-01
  4.22893045e-02  9.37913886e-02 -5.85771468e-02  2.28721001e-01
 -2.42819596e-02  5.11416828e-02 -4.80394230e-02  7.04073133e-05
 -4.90150298e-02  1.52770664e-01  6.40814912e-02 -3.20246241e-02
 -1.04684196e-01  9.68831962e-02 -2.57555675e-01  1.96574434e-01
 -1.20540006e-01  1.38257595e-02  4.77012999e-02 -1.89384505e-01
 -9.36379603e-02 -9.91589139e-02  1.83628886e-01  1.39891062e-02
  1.83097897e-01 -4.17285967e-01  1.47306449e+00 -1.52269608e+00
 -1.43806766e+00  1.71237256e+00 -1.19181220e+00  1.85411206e-01
  1.08934350e+00  3.02845461e-01 -1.68109158e-01 -3.55196985e-01
  9.63049612e-01 -6.19877535e-01 -1.03065742e+00  9.90262009e-01
  2.52403226e-01 -9.43542741e-02  2.82531641e-01 -8.40745423e-01
  1.54539445e+00  0.00000000e+00]",0.982815940571726,0.016936850062843185,"[ 1.03288040e-04  3.55612441e-05  1.63240050e-04 -1.42681705e-04
  2.28287763e-04  1.40790516e-04]",-6.000294517452404,0.0024780222483837314,0.8131878030063715,-0.04045381786953777,"[-0.11325356 -0.09349448 -0.06135218 -0.02225381  0.02369764  0.06472221
  0.10115047  0.14285977  0.16290667  0.18479397  0.14746802  0.06982479
 -0.07824903 -0.24215971 -0.32017524 -0.23615065 -0.18279311 -0.16712445
 -0.06381519  0.38673076  0.83174643  1.32198871  1.01447501 -0.11032201
  0.00195212]","[-5.09166607e-05 -3.61440375e-04 -9.54913997e-04 -5.80668337e-05
 -5.40083154e-04 -3.07507861e-04]","[ 7.80478833e-03  2.24674209e-04 -7.73236154e-03  1.91689656e-03
 -8.33418287e-04 -1.61458982e-04 -8.72836261e-04  1.46733877e-03
  2.72327412e-06  1.14971704e-04  1.70323461e-03  3.14210619e-03
 -2.35201341e-03 -1.51771883e-03  2.10347750e-03  2.79618863e-03
 -3.59229723e-04 -8.71565693e-05 -6.95646969e-04  2.60406892e-03]",0.08466637950432072,"[ 7.80478833e-03  2.24674209e-04 -7.73236154e-03  1.91689656e-03
 -8.33418287e-04 -1.61458982e-04 -8.72836261e-04  1.46733877e-03
  2.72327412e-06  1.14971704e-04  1.70323461e-03  3.14210619e-03
 -2.35201341e-03 -1.51771883e-03  2.10347750e-03  2.79618863e-03
 -3.59229723e-04 -8.71565693e-05 -6.95646969e-04  2.60406892e-03]"
AAP,"[ 2.01433571e-01 -1.54433677e-01  3.39252302e-02 -1.15878225e-01
 -1.59011988e-02  7.91303867e-02  1.05929226e-01  2.58310325e-02
  2.75300851e-02  6.22599044e-02 -8.12863237e-02  1.39979466e-02
 -2.32242068e-02  6.87745390e-02  7.35340715e-02  3.34293041e-02
 -7.34204752e-02 -7.54202094e-03  7.25648863e-02 -6.03075396e-03
  1.15928033e-02  1.41102096e-01 -1.33803193e-02  1.06519952e-02
 -8.04287378e-02 -2.16126932e-02  1.84301112e-01 -1.42571866e-01
  1.12095402e-02 -5.74076933e-02 -1.71974023e-03  1.57188410e-02
  3.69060180e-02 -1.26583231e-01  6.30470307e-02  9.95495450e-02
 -5.45115663e-01  6.04132419e-01  1.88157506e-01 -4.23902103e-01
  6.23202302e-02  2.78071988e-01  4.59442312e-02 -5.29196926e-01
 -1.36084022e-01  6.68642925e-01 -4.78004382e-01  2.96610410e-02
  5.74291721e-01  4.17488619e-01  1.52183174e-01 -1.87137442e+00
  8.91278844e-01  0.00000000e+00]",0.6208330871647719,0.3756111838709766,"[-1.06614099e-04 -2.77863567e-04 -3.30241135e-05  2.45611102e-04
 -7.29901829e-05  1.42513358e-05]",-6.584794670437497,0.001381210941924851,0.8173640952715983,-0.039829358379394345,"[-0.11424623 -0.09301296 -0.06002952 -0.01984236  0.02175755  0.05996002
  0.10007098  0.14104644  0.16226465  0.17544746  0.14698931  0.0700487
 -0.07248064 -0.23988218 -0.32182641 -0.2518068  -0.18215748 -0.16448404
 -0.05177393  0.39037589  0.8787712   1.27072277  1.02380658 -0.11690476
  0.01061975]","[ 9.85179945e-05 -1.60557283e-04 -8.32417315e-04 -5.61216411e-04
 -5.14702605e-04 -6.63198390e-04]","[ 8.59014998e-03 -4.04966972e-03 -3.44854920e-03  4.08465917e-03
 -3.87165145e-03  3.68520095e-03 -2.21417329e-03 -1.06180573e-03
  1.61571931e-04  3.80370174e-04  8.78448088e-04  2.32039892e-04
  1.36687685e-03  5.25739146e-05 -9.76610758e-04  3.61769566e-03
  1.37850212e-03 -1.47882810e-04 -4.02494573e-03  8.27364240e-04]",0.08516757690497445,"[ 8.59014998e-03 -4.04966972e-03 -3.44854920e-03  4.08465917e-03
 -3.87165145e-03  3.68520095e-03 -2.21417329e-03 -1.06180573e-03
  1.61571931e-04  3.80370174e-04  8.78448088e-04  2.32039892e-04
  1.36687685e-03  5.25739146e-05 -9.76610758e-04  3.61769566e-03
  1.37850212e-03 -1.47882810e-04 -4.02494573e-03  8.27364240e-04]"
AAPL,"[-0.06134543 -0.17204532  0.11523673 -0.00579226 -0.16161935 -0.15606869
  0.19455141  0.24631247  0.00919563 -0.08952742  0.00424167  0.28050952
 -0.06348523 -0.1506256   0.09661622 -0.06896639 -0.06187466  0.15731057
 -0.02292825 -0.19642235 -0.14984621  0.07018494 -0.21536127  0.23013527
 -0.13852609  0.07529145  0.0460284  -0.11376557 -0.1342565  -0.08660898
  0.17525818 -0.06859916  0.06390439 -0.39129974  1.27708659 -0.96205187
 -1.52826899  2.17600446 -0.97023892  0.05359549  1.87184598 -0.98338679
  0.15928741 -0.67599494 -0.11910594 -0.14156302 -1.43558558  1.47540235
 -0.07771144  0.42681262  0.35331658  1.22889621  1.71011439  0.        ]",0.7968569511895621,0.20062625458485692,"[-1.26207107e-04  2.85108153e-04  5.28521667e-05 -1.43403599e-04
  1.42096539e-04  2.11837982e-04]",-5.877755427015608,0.002801065420047611,0.8118105512604246,-0.03995492611765878,"[-0.11228899 -0.09074453 -0.06367983 -0.02580418  0.02444747  0.06663968
  0.10057825  0.13652117  0.16518478  0.18756748  0.14535516  0.05864364
 -0.06888277 -0.24761351 -0.32123894 -0.23349401 -0.19058604 -0.18279944
 -0.06730061  0.38772773  0.84230705  1.32982719  1.00476507 -0.10258964
  0.00234845]",[ 0.0002182  -0.00051477 -0.00085923 -0.00014413 -0.00076223 -0.00058031],"[ 0.0078616  -0.00032727 -0.00614691  0.00158157  0.00047847  0.00041642
 -0.00121981  0.00378643 -0.00365036  0.00099227  0.00076776  0.00018832
 -0.0011073  -0.00283607  0.00326246  0.00193429  0.00079216  0.00014691
  0.00505088  0.00293766]",0.08441835899963654,"[ 0.0078616  -0.00032727 -0.00614691  0.00158157  0.00047847  0.00041642
 -0.00121981  0.00378643 -0.00365036  0.00099227  0.00076776  0.00018832
 -0.0011073  -0.00283607  0.00326246  0.00193429  0.00079216  0.00014691
  0.00505088  0.00293766]"
ABBV,"[-1.11559549e-04 -5.52922788e-05  2.53361784e-04  6.52900762e-05
 -7.54116139e-05 -1.05576278e-04  1.67413496e-04  1.59282724e-04
  3.08525788e-05 -1.42681662e-04  3.10379261e-04  7.37003726e-05
 -5.64804103e-05  3.57283433e-05 -8.24564571e-05 -6.63319262e-05
  1.10555573e-04  1.63537941e-04 -1.85735890e-04 -1.51307934e-04
 -4.96463346e-05  2.02790060e-04 -8.15748922e-05  2.27599685e-04
 -5.47449860e-05 -5.55145915e-05  6.63314587e-05 -7.69302513e-05
  9.00770028e-05 -1.12721320e-04  2.93468815e-04 -1.43196367e-05
  8.91410763e-05 -2.28580403e-03  2.33200661e-03  1.30096470e-03
 -1.72398683e-03  1.99525327e-03 -1.57843838e-03  3.61813146e-04
  5.37030738e-04  1.91195385e-04 -3.18382297e-04 -6.34191979e-04
 -1.94906792e-04  1.45888277e-04 -4.16883466e-04  4.36691495e-04
 -7.45070513e-04 -2.48492500e-04  2.81555355e-04 -6.23741134e-04
  3.55647313e-04  0.00000000e+00]",0.4987403836300303,0.5176543001583761,[-0.00308577 -0.00070052 -0.00073894  0.00106067  0.00021453  0.00013307],-4.31939906422296,0.0133078783202283,0.8131046614443598,-0.03833695782075533,"[-1.14803286e-01 -9.05216619e-02 -5.98445517e-02 -2.15051168e-02
  1.90738587e-02  5.91469200e-02  9.94639975e-02  1.39330518e-01
  1.65213652e-01  1.74765936e-01  1.48028607e-01  6.62780782e-02
 -7.75811309e-02 -2.42153736e-01 -3.16935271e-01 -2.49728458e-01
 -1.89359024e-01 -1.61796584e-01 -5.33172098e-02  3.70679232e-01
  8.83959343e-01  1.26756720e+00  1.03960276e+00 -1.14970231e-01
 -3.72146825e-04]","[ 5.24422315e-04 -6.24929688e-05 -7.27602526e-04 -6.19833569e-04
 -5.33536749e-04 -6.95978281e-04]","[ 0.00890052 -0.00420868 -0.00371248  0.00570404 -0.00554635  0.00309116
 -0.00083941 -0.00122839 -0.00063023  0.00019573  0.00226724  0.00064677
 -0.00056924  0.00134965 -0.0009541   0.00194951  0.00034043 -0.00049811
  0.00141434 -0.00145383]",0.08491959254166175,"[ 0.00890052 -0.00420868 -0.00371248  0.00570404 -0.00554635  0.00309116
 -0.00083941 -0.00122839 -0.00063023  0.00019573  0.00226724  0.00064677
 -0.00056924  0.00134965 -0.0009541   0.00194951  0.00034043 -0.00049811
  0.00141434 -0.00145383]"
ABT,"[ 9.86987930e-02 -9.73303314e-02  9.65944578e-02  1.23589763e-02
 -5.67850885e-02 -9.41416664e-03  1.21508153e-01  3.14202762e-02
  3.27589523e-02  1.48197501e-02 -4.74880636e-02  5.99400277e-03
  7.56487909e-04 -5.78369818e-02  9.10589710e-02 -7.17933995e-03
 -1.10340206e-01  8.90389996e-03  6.89331152e-02 -5.95189625e-02
  1.86636597e-02  7.47775688e-02  1.43801161e-02  3.35193084e-02
 -9.13226518e-02  1.37624969e-02  1.49155744e-01 -6.76547565e-02
 -2.14598693e-02 -2.07514972e-02  9.07239343e-02 -1.51266992e-02
  1.49496852e-02  2.37461243e-03 -7.04065083e-02  1.79374655e-01
 -1.95014919e-01  4.64374649e-01 -5.17608990e-02 -9.81966282e-02
  3.73134858e-01 -3.91164149e-01  2.88418943e-01 -5.39397630e-01
 -6.02843589e-01  6.78641794e-01 -6.60303066e-01  6.40569951e-01
  5.71000855e-01  3.41642026e-02  4.89358675e-01 -6.75375107e-01
  7.59750445e-01  0.00000000e+00]",0.44909826770978606,0.5481791712228369,"[-2.40889938e-04 -6.82371854e-04  1.94711520e-04  2.65386703e-06
  3.06787485e-05  5.05673151e-05]",-6.445586572975505,0.0015875131036313822,0.815192909158967,-0.03927292386277157,"[-0.11278111 -0.09017316 -0.0610994  -0.0220018   0.02233253  0.06017606
  0.10073899  0.13969242  0.16319405  0.1750706   0.14805125  0.06306617
 -0.07095532 -0.24297808 -0.3249465  -0.24905836 -0.1821363  -0.16866096
 -0.05061027  0.38276309  0.8846      1.27481507  1.0175154  -0.11294223
  0.00910476]",[ 0.00032336 -0.00020643 -0.00071453 -0.00035141 -0.0005869  -0.00071215],"[ 0.00894901 -0.0044209  -0.00321772  0.0050855  -0.00424425  0.00299237
 -0.00121878 -0.00014911 -0.0017778   0.00096195  0.00086555 -0.00103641
  0.00135236 -0.00062018  0.00062187  0.0036216   0.00020327  0.00083989
 -0.00053702  0.00048763]",0.08497908630317484,"[ 0.00894901 -0.0044209  -0.00321772  0.0050855  -0.00424425  0.00299237
 -0.00121878 -0.00014911 -0.0017778   0.00096195  0.00086555 -0.00103641
  0.00135236 -0.00062018  0.00062187  0.0036216   0.00020327  0.00083989
 -0.00053702  0.00048763]"
ACN,"[ 3.67124123e-02 -2.31085008e-01  1.22854667e-01 -5.95339942e-02
 -1.20621036e-02 -7.53778052e-02  1.81673355e-02  5.44742101e-02
  7.75181480e-02  1.09832228e-02 -3.25442677e-03  2.27716235e-02
 -1.13723771e-04  7.09547627e-02 -8.19261153e-02 -1.95551892e-02
 -6.96015511e-03  1.87277603e-01  2.92688701e-02  3.11815658e-02
 -1.17393203e-01  1.40964905e-01 -9.78928309e-02  2.30513476e-01
 -1.58822741e-01 -5.65063634e-02  9.57382422e-02 -1.41459998e-01
 -1.10838023e-01 -3.65862790e-02  7.22292186e-02 -5.76927257e-02
  3.40068290e-01 -3.40083011e-01  1.31103308e+00 -1.31416785e+00
 -1.52773745e+00  1.66446507e+00 -9.34029932e-01  3.62151805e-01
  9.33164234e-01  1.82149986e-01  3.71281618e-01 -8.32483040e-01
  3.78378181e-01  8.41872002e-02 -7.17065883e-01  1.01209227e-01
  3.70647337e-01 -1.82576186e-02  1.34572933e-01 -1.99312002e+00
 -5.43675305e-01  0.00000000e+00]",0.9540690187841784,0.04300847237965845,"[ 7.17156608e-05  2.15273616e-04  5.23479740e-05  1.70434882e-04
 -3.40946129e-05  1.91977209e-04]",-5.747783041480668,0.0031898447168276123,0.8138828954365416,-0.040528952941307705,"[-0.11220556 -0.09189256 -0.05982838 -0.02375071  0.01947328  0.06078172
  0.10235476  0.13991623  0.16511007  0.1757384   0.14840438  0.07062295
 -0.08062621 -0.24326444 -0.3174845  -0.23311829 -0.18573056 -0.1594709
 -0.06718969  0.39343094  0.86319137  1.32947375  1.0050425  -0.11893426
  0.00425822]",[ 0.00010059 -0.00037363 -0.00080987 -0.00036311 -0.00073639  0.00015914],"[ 0.00794946 -0.00027181 -0.00721668  0.00162843 -0.00097615  0.0005096
 -0.00032945  0.00108854 -0.00025508  0.00153478  0.00048985  0.00147935
 -0.00044637 -0.00082032 -0.00041779  0.0031477  -0.00014783 -0.0003411
 -0.003959   -0.00314201]",0.08498708024644012,"[ 0.00794946 -0.00027181 -0.00721668  0.00162843 -0.00097615  0.0005096
 -0.00032945  0.00108854 -0.00025508  0.00153478  0.00048985  0.00147935
 -0.00044637 -0.00082032 -0.00041779  0.0031477  -0.00014783 -0.0003411
 -0.003959   -0.00314201]"
ADBE,"[-0.01452045 -0.23955224  0.10163786 -0.06483463 -0.06997729 -0.12482593
  0.04179523  0.10700297  0.064806   -0.04343885  0.00735423  0.12854709
 -0.03982958  0.02828862 -0.04848802 -0.06327477 -0.00428347  0.20996387
 -0.02051494 -0.05900028 -0.14762906  0.13075574 -0.18975     0.28929068
 -0.16846382 -0.01880222  0.06345337 -0.14694488 -0.14134528 -0.05137231
  0.08976099 -0.07834103  0.31630752 -0.46019775  1.66750924 -1.49673974
 -1.9606545   2.27001408 -1.00853493  0.20585979  1.4944899  -0.0997892
  0.22758648 -0.84971205  0.468452   -0.11364372 -1.02890696  0.36670859
  0.21054409  0.09025107 -0.12882652 -0.89306718 -0.14755262  0.        ]",1.0066388252189757,-0.006630973843595362,"[ 3.18260941e-05  2.05050113e-04 -1.56157085e-04  1.61696424e-04
 -1.03732504e-04 -1.10520063e-04]",-5.8539700807357775,0.0028684883917391665,0.8128001455238745,-0.04060106706937741,"[-0.112641   -0.09206193 -0.06130729 -0.02503745  0.02017435  0.06224437
  0.10215122  0.13811937  0.16555646  0.1805961   0.14655665  0.06844168
 -0.07811557 -0.2463017  -0.31723138 -0.23014271 -0.19049882 -0.16876387
 -0.06951344  0.39386041  0.84612722  1.34534904  1.00186164 -0.11414007
  0.00242958]","[ 1.05469305e-04 -4.77398642e-04 -8.26528558e-04 -3.30306866e-04
 -8.09779591e-04  9.45160851e-05]","[ 7.62101398e-03  8.17617806e-04 -7.64985150e-03  4.53831869e-04
  7.10070782e-04  2.96063387e-04 -8.91405278e-04  2.60131462e-03
 -1.10790984e-03  1.26824157e-03  4.45689749e-04  1.69884634e-03
 -1.05910883e-03 -1.65715004e-03  3.85648015e-04  2.75086166e-03
 -8.53187850e-06 -1.15587190e-03 -8.54044459e-04 -2.08483200e-03]",0.08471057281572802,"[ 7.62101398e-03  8.17617806e-04 -7.64985150e-03  4.53831869e-04
  7.10070782e-04  2.96063387e-04 -8.91405278e-04  2.60131462e-03
 -1.10790984e-03  1.26824157e-03  4.45689749e-04  1.69884634e-03
 -1.05910883e-03 -1.65715004e-03  3.85648015e-04  2.75086166e-03
 -8.53187850e-06 -1.15587190e-03 -8.54044459e-04 -2.08483200e-03]"
ADI,"[-0.09205545 -0.07137102  0.1087361   0.07313992 -0.02878421 -0.12020441
 -0.03566035 -0.01093222  0.05235399 -0.03215237  0.03701075 -0.02381632
  0.02634803 -0.01782182 -0.09344922 -0.05851817 -0.00976365  0.12802969
 -0.00525691 -0.00476466 -0.04778134  0.00641294 -0.04222133  0.17102232
 -0.09848173 -0.02786029 -0.01372811 -0.00334055 -0.09094159  0.03381224
  0.10857707 -0.05281348  0.23100678 -0.13833688  0.80035996 -0.87551961
 -0.64089982  0.78880006 -0.79741592  0.55029671  0.69932487 -0.23390699
  0.31119069 -0.32794351  0.05478341 -0.08126602 -0.30518463  0.24121968
  0.22947313 -0.6031487   0.13790883 -0.22308928 -0.99827054  0.        ]",0.8330994623739646,0.17290046174274282,"[ 2.06559967e-04 -6.52096807e-04  4.29440196e-04 -1.61910873e-04
  2.05405796e-04  9.56639545e-05]",-5.557959788174863,0.003856636732376696,0.8111615288442933,-0.038997441866349,"[-0.11237908 -0.0889543  -0.06044586 -0.02461726  0.01816587  0.05875443
  0.10179125  0.1386699   0.16638402  0.17361637  0.14942854  0.06553201
 -0.0819661  -0.24598855 -0.31817974 -0.23741069 -0.18920909 -0.16149149
 -0.05921216  0.37396013  0.87514243  1.31151     1.01580184 -0.11710346
 -0.00148569]","[ 5.11272525e-04 -2.42317892e-04 -6.32783233e-04 -3.23622285e-04
 -6.98689630e-04 -9.50602954e-05]","[ 0.00850229 -0.00177672 -0.00604323  0.00409377 -0.00337958  0.00084764
  0.00047552  0.00054597 -0.00140577  0.00120502  0.00168623  0.00068135
 -0.00091232  0.00030115 -0.00010193  0.00270527 -0.0016043  -0.00018188
  0.00109619 -0.00420517]",0.08479133006963253,"[ 0.00850229 -0.00177672 -0.00604323  0.00409377 -0.00337958  0.00084764
  0.00047552  0.00054597 -0.00140577  0.00120502  0.00168623  0.00068135
 -0.00091232  0.00030115 -0.00010193  0.00270527 -0.0016043  -0.00018188
  0.00109619 -0.00420517]"
ADM,"[-1.41199127e-04 -6.65779340e-05  3.03519740e-04  8.10093581e-05
 -8.09226063e-05 -1.28905815e-04  2.01030537e-04  2.00297750e-04
  4.22477014e-05 -1.61006722e-04  3.75709123e-04  9.14399715e-05
 -6.80109320e-05  4.02024609e-05 -1.04377873e-04 -7.60211686e-05
  1.40695552e-04  2.02603737e-04 -2.23074902e-04 -1.65309529e-04
 -6.85230030e-05  2.43436122e-04 -9.83865039e-05  2.63259713e-04
 -5.57865983e-05 -6.57148032e-05  7.41612376e-05 -9.11529458e-05
  1.08107990e-04 -1.40000745e-04  3.49883992e-04 -1.96423056e-05
  1.08582534e-04 -2.72902157e-03  2.81957698e-03  1.53728797e-03
 -2.03016632e-03  2.34393681e-03 -1.94773395e-03  4.96754722e-04
  5.84668996e-04  2.86379314e-04 -3.32119893e-04 -8.06186788e-04
 -1.79587759e-04  1.23328470e-04 -5.30088164e-04  5.48230316e-04
 -9.49200473e-04 -2.57599109e-04  3.67371493e-04 -7.95544301e-04
  4.44551805e-04  0.00000000e+00]",0.48743706828963185,0.5173236064973551,[-0.00197979 -0.0002089  -0.00085599  0.00090916 -0.00085912  0.00092076],-5.166386051713262,0.005705149723727002,0.8131040350445953,-0.03833705998222398,"[-1.14802167e-01 -9.05213304e-02 -5.98446408e-02 -2.15057085e-02
  1.90747808e-02  5.91482947e-02  9.94645441e-02  1.39329963e-01
  1.65216212e-01  1.74766747e-01  1.48028237e-01  6.62783160e-02
 -7.75820409e-02 -2.42154837e-01 -3.16933006e-01 -2.49724885e-01
 -1.89362320e-01 -1.61798537e-01 -5.33186061e-02  3.70686727e-01
  8.83956295e-01  1.26757726e+00  1.03960204e+00 -1.14970320e-01
 -3.72132683e-04]","[ 5.24376553e-04 -6.24278462e-05 -7.27666629e-04 -6.19663527e-04
 -5.33552222e-04 -6.95925469e-04]","[ 0.00889927 -0.00420716 -0.00371171  0.00570313 -0.00554537  0.00309015
 -0.00083909 -0.00122822 -0.00062997  0.00019585  0.00226687  0.0006468
 -0.00056933  0.00134934 -0.00095367  0.00194893  0.00034029 -0.00049796
  0.00141393 -0.00145359]",0.0849195475254265,"[ 0.00889927 -0.00420716 -0.00371171  0.00570313 -0.00554537  0.00309015
 -0.00083909 -0.00122822 -0.00062997  0.00019585  0.00226687  0.0006468
 -0.00056933  0.00134934 -0.00095367  0.00194893  0.00034029 -0.00049796
  0.00141393 -0.00145359]"
