,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.11523039  0.08890997  0.21526782  0.3302642  -0.04256537  0.29464063
 -0.42989617  0.00316557  0.08506588 -0.13673023 -0.16662667 -0.22230504
 -0.24192016 -0.0659082   0.04683016  0.21529307  0.06541666  0.01170961
  0.0524874   0.16685287  0.29512563  0.11460085  0.01585292 -0.03427258
 -0.34347697  0.25602596  0.20166745 -0.07581033  0.11194595  0.2024072
  0.2148442   0.10161457  0.2011824   0.68572544 -1.40444793  0.6029396
  2.18793416 -2.63156488 -1.46595911  2.78158874 -1.10332236 -0.64559362
  1.86578274 -0.54475523 -1.70212292  1.22303417  0.48455229 -0.65807456
  0.02007025  1.15368318 -0.15858824 -0.73690068  1.91031528  0.        ]",-0.9833601926000674,1.9294482822202683,"[-9.18244198e-04  5.82840881e-04  9.97038295e-05  5.71643683e-04
 -4.60064335e-04  3.19349932e-04]",-4.708419488618418,0.009019020988862177,0.7792163979216612,-0.03615026377059639,"[-1.24782328e-01 -9.77488099e-02 -7.18251791e-02 -2.51794735e-02
 -3.32529004e-03  5.38887560e-02  9.82706580e-02  1.30231737e-01
  1.64917151e-01  1.82339190e-01  1.74762843e-01  1.41450857e-01
  2.88797226e-02 -1.35625697e-01 -3.12720842e-01 -3.49040586e-01
 -2.45651218e-01 -1.96896710e-01 -1.50136418e-01 -8.20311223e-04
  6.32107646e-01  1.25467408e+00  1.68592606e+00  8.89916535e-01
  1.94853185e-02]",[ 0.00040325  0.00073445  0.00030842  0.00140351 -0.0012682   0.00044099],"[ 0.01436503 -0.00623199 -0.00088415  0.01248467 -0.01028506 -0.00072536
  0.00829375 -0.00447714 -0.00135655  0.00540703  0.00029022 -0.0020883
  0.00167097  0.00294803 -0.00156177 -0.00262635  0.00453625 -0.0007157
 -0.00075668  0.00563916]",0.08253487701942971,"[ 0.01436503 -0.00623199 -0.00088415  0.01248467 -0.01028506 -0.00072536
  0.00829375 -0.00447714 -0.00135655  0.00540703  0.00029022 -0.0020883
  0.00167097  0.00294803 -0.00156177 -0.00262635  0.00453625 -0.0007157
 -0.00075668  0.00563916]"
AAL,"[ 0.25878536 -0.20763996  0.21741722  0.15856035  0.12864182 -0.04854702
 -0.02037784  0.17960216  0.21477285 -0.02637488  0.09572217 -0.22290719
 -0.27454115  0.15377741 -0.37455986 -0.02646737 -0.18312765  0.05278332
  0.23353219 -0.18239837  0.21446927 -0.15179502 -0.01774924 -0.15862457
 -0.02019725  0.35676409 -0.14369349  0.23069037  0.04826319  0.03617938
  0.00817694 -0.20436132 -0.05270276 -0.31990412  1.38602623 -1.28705152
 -1.03580467  1.05034956 -1.12378985  0.83983958  0.66806718  0.11679442
  0.72878108 -0.86859731 -0.10768639  0.39068892 -0.90813139 -0.03849578
 -0.26040499  1.86110172 -1.24534347  1.47785696  3.94355453  0.        ]",0.6890092111209789,0.2828873033798246,[-0.00030719  0.00303374 -0.00090991  0.00075151  0.00043942  0.00116533],-3.974941426802745,0.018780401490629987,0.7868235908094651,-0.03896658089268512,"[-0.12491752 -0.10176923 -0.06757252 -0.0335946   0.00875207  0.05928487
  0.10132735  0.13557218  0.17587651  0.18104443  0.17326029  0.15415937
  0.00747322 -0.15853256 -0.33146075 -0.34495007 -0.23084733 -0.23846046
 -0.16287092 -0.05001885  0.63210704  1.22465678  1.7743447   0.9031983
 -0.00518745]",[ 0.00122694  0.00051696 -0.00036383  0.00084168 -0.00213812 -0.00052489],"[ 0.01172176  0.00315964 -0.00652729  0.00370337 -0.00055406  0.00054542
  0.00354372  0.00043419  0.00026693  0.00192584 -0.000612    0.00289067
 -0.00125102 -0.00091978 -0.00061404 -0.00152094  0.00683137 -0.00273419
  0.00556633  0.01039514]",0.08436046028323453,"[ 0.01172176  0.00315964 -0.00652729  0.00370337 -0.00055406  0.00054542
  0.00354372  0.00043419  0.00026693  0.00192584 -0.000612    0.00289067
 -0.00125102 -0.00091978 -0.00061404 -0.00152094  0.00683137 -0.00273419
  0.00556633  0.01039514]"
AAP,"[-0.09513376 -0.27783419 -0.33679709 -0.18286825  0.06592493 -0.0401248
  0.29765277  0.82694429 -0.07779348  0.02489908 -0.20525448 -0.03603971
 -0.07351377  0.11707094 -0.45589803  0.0341132   0.02155133  0.19421098
  0.39959248 -0.79165559  0.13159085 -0.45653442  0.16417561 -0.05825152
 -0.0392206  -0.24517175  0.00777165  0.26345885  0.11413949  0.10452443
  0.00397208 -0.13528054  0.01711926 -0.80719625  2.34025936 -2.02046311
 -2.46242458  3.11915008 -0.95584378  0.39059495  1.50185315 -0.5948676
  1.202747   -2.68700017 -0.8575661   2.12579832 -2.75756585  1.15108844
  2.43721995 -0.88282118 -0.21491689 -0.20255653  1.13909491  0.        ]",1.2444781930215354,-0.2928017647467111,"[ 4.09780313e-03  3.90933457e-03 -1.40952153e-03  1.52500348e-03
  1.20350584e-04 -5.66471263e-05]",-3.8789003823429957,0.020673545683357084,0.7796251480349664,-0.039539072381549564,"[-1.36698728e-01 -1.09438641e-01 -6.95683256e-02 -3.30391692e-02
  1.78655990e-02  7.89315730e-02  9.26361775e-02  1.36434579e-01
  1.62421558e-01  1.88790987e-01  1.82949166e-01  1.51593803e-01
  2.34853658e-03 -1.52646709e-01 -3.13999142e-01 -3.27952552e-01
 -2.11223296e-01 -3.09332885e-01 -1.80051679e-01 -8.85972452e-02
  6.61751666e-01  1.26226322e+00  1.76362175e+00  8.08902681e-01
  1.04355794e-03]","[ 1.31266986e-03  8.60862119e-04 -4.82985148e-05  7.15061715e-04
 -2.01368120e-03 -3.24342856e-04]","[ 0.01046248  0.00643707 -0.00868413 -0.0002031   0.00517187  0.00112988
  0.00280674  0.00282364 -0.00200228  0.00293518 -0.00606423  0.00126553
  0.00332862 -0.00645369  0.00315225  0.00628676 -0.00024704  0.00035954
  0.00090335  0.00212028]",0.08420186368385096,"[ 0.01046248  0.00643707 -0.00868413 -0.0002031   0.00517187  0.00112988
  0.00280674  0.00282364 -0.00200228  0.00293518 -0.00606423  0.00126553
  0.00332862 -0.00645369  0.00315225  0.00628676 -0.00024704  0.00035954
  0.00090335  0.00212028]"
AAPL,"[ 8.63330048e-02  1.24600790e-01  2.46468726e-01 -8.17592869e-02
  5.68270112e-02  1.97007252e-01  5.29722955e-02  4.71394754e-02
  2.26530123e-01 -5.09344123e-02  3.86196790e-02 -1.67980292e-01
  7.56134880e-02  1.05611580e-02 -4.40102899e-02  2.35274017e-01
 -1.57501101e-02  1.05966243e-01  1.57766873e-01 -1.02325441e-01
 -6.24146188e-04  1.15141767e-01 -2.60384303e-01  1.08844579e-01
 -1.85333726e-01 -9.55348512e-03 -4.09757100e-02  1.10211408e-01
 -8.83969954e-02  3.23721847e-02  5.94616111e-02 -2.64131894e-01
 -2.71903187e-03  4.61700980e-01 -1.97029885e-01 -4.22984873e-01
  8.09715771e-01 -3.39715799e-01 -1.52074821e+00  1.40930410e+00
  1.06103908e+00 -1.63695643e+00  5.38454098e-02  1.10471066e+00
 -7.81324953e-01 -3.64604414e-01  6.98581211e-01  9.52990015e-02
 -4.98410932e-01  3.18243454e-02 -8.88320755e-02  1.01372420e+00
  6.26328775e-01  0.00000000e+00]",0.04025880483834151,0.9132804034000932,[-0.0006744  -0.00087862  0.00092576  0.00039538 -0.00022236  0.00066366],-4.753402057713042,0.008622311647340685,0.7833160424565716,-0.03586377382859197,"[-0.12409243 -0.10725664 -0.06900786 -0.02695973  0.0105602   0.05553149
  0.10196332  0.13418144  0.17385287  0.18410268  0.1913625   0.14577658
  0.02592134 -0.13665446 -0.31911379 -0.34012113 -0.23742113 -0.22836851
 -0.19108866 -0.00373898  0.58661804  1.28963218  1.7244414   0.85332779
  0.00209515]",[ 0.00084309  0.00017998 -0.00027052  0.00096338 -0.00227989 -0.00024331],"[ 0.01394302 -0.00221349 -0.00389483  0.00870098 -0.00405331 -0.000808
  0.0048429   0.00150677 -0.00437817  0.00012852  0.00522297  0.00054916
 -0.00269944  0.0038493   0.00062469 -0.00244747  0.00094865  0.00010817
  0.00452685  0.00055796]",0.08324497668872728,"[ 0.01394302 -0.00221349 -0.00389483  0.00870098 -0.00405331 -0.000808
  0.0048429   0.00150677 -0.00437817  0.00012852  0.00522297  0.00054916
 -0.00269944  0.0038493   0.00062469 -0.00244747  0.00094865  0.00010817
  0.00452685  0.00055796]"
ABBV,"[-1.85859724e-01  1.20170614e-01  1.33510489e-01  2.94949775e-01
 -3.85260352e-02  1.92002730e-01 -4.42074593e-01 -2.08178896e-01
  2.21887551e-02 -2.30275600e-01  4.85005543e-02 -1.11472316e-01
 -1.20602208e-01 -8.04807587e-02  2.46930761e-01  2.42969969e-01
  3.89383221e-02 -2.41392595e-01 -1.40372364e-01  5.66824284e-01
  3.22887131e-01  1.56919176e-01 -5.92056533e-02  1.64549983e-01
 -2.06411738e-01  3.09920974e-01  3.00257988e-01 -1.61135695e-01
 -6.81133038e-02  1.40121452e-01  2.49608105e-03  2.12948203e-01
  1.76502733e-01  9.81698217e-01 -2.25907058e+00  1.39483916e+00
  2.91964484e+00 -3.44043871e+00 -5.32144578e-01  1.84301477e+00
 -2.10247937e+00  4.70647319e-01  1.45347970e+00 -2.96242929e-01
 -4.04230430e-01  1.48762689e-01  4.07512072e-01 -3.47574538e-01
 -8.32627225e-02 -9.60755115e-02 -4.65840413e-01  9.76473257e-01
  2.13007480e-01  0.00000000e+00]",-1.2184992509801396,2.172407552089092,"[ 4.43611443e-05  5.55505038e-04  1.78031158e-04  7.37285708e-04
 -4.40166398e-04  2.52444751e-04]",-4.948173726787086,0.007096356988783909,0.7777798516114772,-0.03584674431179152,"[-0.12649381 -0.09850462 -0.07178451 -0.02781809 -0.00371923  0.0475612
  0.09618629  0.12680663  0.17380711  0.18790061  0.18188066  0.1397435
  0.04110343 -0.1337742  -0.31589779 -0.37066995 -0.26654709 -0.152544
 -0.14343897  0.00352267  0.61549586  1.29523719  1.72004402  0.90139292
  0.0280643 ]","[ 7.06876050e-05  1.74844912e-04  2.05160994e-04  9.28481422e-04
 -9.37131066e-04  3.78548387e-04]","[ 0.01522874 -0.00912538  0.00141836  0.01453836 -0.01246494  0.0017622
  0.00516673 -0.00722632  0.00179766  0.00442407  0.00117715  0.0009697
 -0.0014863   0.00280755 -0.00111865 -0.00278253  0.00072297 -0.00158456
  0.00455228  0.00118751]",0.08280357724196608,"[ 0.01522874 -0.00912538  0.00141836  0.01453836 -0.01246494  0.0017622
  0.00516673 -0.00722632  0.00179766  0.00442407  0.00117715  0.0009697
 -0.0014863   0.00280755 -0.00111865 -0.00278253  0.00072297 -0.00158456
  0.00455228  0.00118751]"
ABT,"[-0.17668313  0.12191483  0.18320317  0.33340461 -0.032749    0.23697876
 -0.46857413 -0.16997801  0.07289363 -0.2376197   0.02940637 -0.17389746
 -0.16289227 -0.05461971  0.1982019   0.28472493  0.0264574  -0.20949156
 -0.0912251   0.54102909  0.37654154  0.15178876 -0.07770195  0.15968523
 -0.26777455  0.35924854  0.31325036 -0.13370192 -0.05616375  0.18068051
  0.03304886  0.18692412  0.18574545  1.02641423 -2.2019062   1.24292773
  3.03164232 -3.56554752 -0.93276954  2.38280658 -2.04238367  0.22476656
  1.81103369 -0.41662608 -0.76161163  0.35653135  0.43266024 -0.40710511
 -0.1458296   0.19944759 -0.54468473  1.13117859  0.80274829  0.        ]",-1.1831942478154105,2.1362141199869344,[ 0.00093581  0.00032442  0.0002945   0.00094437 -0.00047112  0.00016373],-4.925367311016535,0.007260059090316268,0.7779664964583283,-0.035832600153806106,"[-0.12544117 -0.09765284 -0.07162524 -0.02669066 -0.0044944   0.04868185
  0.09789861  0.12650388  0.17310818  0.18501408  0.17950433  0.14133215
  0.03806472 -0.13100781 -0.31689323 -0.36810492 -0.26187574 -0.15520732
 -0.13701204  0.00301707  0.61271547  1.29508926  1.70511963  0.90818483
  0.02929109]",[ 0.00015487  0.00022289  0.00030366  0.00099811 -0.00100184  0.00041257],"[ 0.01532419 -0.00893589  0.00097528  0.01482482 -0.01280147  0.00066025
  0.00676669 -0.00708836  0.0011484   0.00540604  0.00076231  0.00010527
 -0.00078987  0.0028682  -0.00118613 -0.00315731  0.00162238 -0.00190746
  0.00489452  0.00290436]",0.08268565496132742,"[ 0.01532419 -0.00893589  0.00097528  0.01482482 -0.01280147  0.00066025
  0.00676669 -0.00708836  0.0011484   0.00540604  0.00076231  0.00010527
 -0.00078987  0.0028682  -0.00118613 -0.00315731  0.00162238 -0.00190746
  0.00489452  0.00290436]"
ACN,"[-6.49580339e-02 -1.12073186e-01  9.09082188e-02  1.73054010e-01
  5.06810820e-02  2.65775093e-01 -8.67986214e-02  6.21318079e-01
  1.53523602e-01 -4.52038511e-02 -2.70021288e-01 -3.23930216e-01
 -2.80621638e-01  1.14395249e-01 -4.26489778e-01  2.36150524e-01
  1.79300979e-02  2.50261019e-01  4.47941246e-01 -5.08695734e-01
  3.61675697e-01 -2.20207580e-01  6.04484893e-02 -8.28661426e-02
 -3.72618644e-01  9.64554540e-02  1.24868953e-01  2.18438577e-01
  1.68825587e-01  2.65333300e-01  2.19133821e-01 -1.47968494e-01
  1.25301698e-01  9.88334404e-04  9.94314476e-01 -1.57430802e+00
 -1.23021816e-01  3.79676233e-01 -2.71784348e+00  3.28649507e+00
  7.99371716e-01 -1.54884335e+00  2.60863554e+00 -2.12089744e+00
 -2.36165098e+00  2.39381280e+00 -1.28178447e+00  1.02443084e-01
  1.18141738e+00  1.08214348e+00 -5.19766505e-01 -2.04625427e-01
  3.35813563e+00  0.00000000e+00]",0.4977844025431013,0.47273636997688373,[ 0.00018155  0.00247376 -0.0007892   0.00113983 -0.00052323  0.00016085],-4.400360688037532,0.012272912411952231,0.7802388990417488,-0.03801575189634851,"[-0.12754217 -0.10142696 -0.06969391 -0.02558317  0.00663804  0.07253317
  0.10048341  0.13364642  0.16044568  0.17631087  0.17177301  0.15213708
  0.00209008 -0.13719203 -0.31509303 -0.32598249 -0.20669371 -0.2746088
 -0.14875505 -0.05111253  0.64404766  1.2547423   1.68013293  0.86037416
  0.01219376]",[ 0.00124084  0.00101314  0.00038288  0.00129335 -0.00198881  0.00011074],"[ 0.01250284  0.00186825 -0.0073132   0.00610034 -0.00218253 -0.00390094
  0.0107689   0.00072313 -0.00419499  0.00709237 -0.00459849 -0.00286193
  0.00487578 -0.00219301  0.00071936  0.00125865  0.00510108 -0.00132361
  0.00047409  0.00901325]",0.08305977863793866,"[ 0.01250284  0.00186825 -0.0073132   0.00610034 -0.00218253 -0.00390094
  0.0107689   0.00072313 -0.00419499  0.00709237 -0.00459849 -0.00286193
  0.00487578 -0.00219301  0.00071936  0.00125865  0.00510108 -0.00132361
  0.00047409  0.00901325]"
ADBE,"[ 0.05867276 -0.13115593  0.01510981  0.00420137  0.1589642   0.08799994
  0.21319204  0.63724966  0.02484745  0.03483682 -0.08511737 -0.31814473
 -0.14471413  0.16376184 -0.48207451  0.20015509 -0.15005357  0.13557518
  0.38705179 -0.39675788  0.23303649 -0.30723975 -0.06380949  0.05493613
 -0.22171845  0.08238381  0.17216486  0.38994519  0.03357007  0.1292642
 -0.01953347 -0.14932904  0.08331559 -0.30590118  1.66486772 -1.83097387
 -1.08041067  1.73110094 -1.91873534  1.72320444  1.44651047 -1.11506939
  1.57268758 -1.6301899  -1.41056694  1.85342094 -1.27579019 -0.02654639
  1.48549248 -0.00502683 -1.50205233  1.71238979  2.15366453  0.        ]",0.8235145292257894,0.14119828625088693,"[ 1.77670131e-03  3.35962345e-04 -2.05261341e-05  2.98635925e-04
  3.02191076e-04  1.31922873e-04]",-4.260250057059824,0.01411877147023196,0.782753454279989,-0.038218163410462566,"[-1.29153956e-01 -1.05224799e-01 -6.69614592e-02 -2.99150619e-02
  1.52799457e-02  7.31675633e-02  9.57028028e-02  1.37007460e-01
  1.68070569e-01  1.76173364e-01  1.79620586e-01  1.54771360e-01
  5.39883328e-04 -1.42682536e-01 -3.29294765e-01 -3.35820471e-01
 -2.15014782e-01 -2.64371336e-01 -1.64152146e-01 -6.84376307e-02
  6.20558169e-01  1.28410894e+00  1.71988339e+00  8.60630144e-01
  1.65037289e-02]","[ 1.58456323e-03  6.00832403e-04 -3.02855724e-06  7.09903229e-04
 -1.97402339e-03 -6.02696456e-05]","[ 1.17768076e-02  4.08034179e-03 -8.13251958e-03  3.50397984e-03
  1.43574320e-03 -1.58605457e-03  6.43634273e-03  2.47505093e-03
 -3.17015707e-03  4.06825167e-03 -3.06019353e-03 -3.93299187e-04
  3.10008691e-03 -2.06751836e-03 -7.24239212e-06  2.88633596e-03
  1.81028474e-03 -3.50618454e-03  6.24623235e-03  5.03410338e-03]",0.08367230891828824,"[ 1.17768076e-02  4.08034179e-03 -8.13251958e-03  3.50397984e-03
  1.43574320e-03 -1.58605457e-03  6.43634273e-03  2.47505093e-03
 -3.17015707e-03  4.06825167e-03 -3.06019353e-03 -3.93299187e-04
  3.10008691e-03 -2.06751836e-03 -7.24239212e-06  2.88633596e-03
  1.81028474e-03 -3.50618454e-03  6.24623235e-03  5.03410338e-03]"
ADI,"[ 0.07763367 -0.07172736  0.22875675  0.12483825  0.04841142  0.14650815
 -0.06808074  0.22993568  0.27991925 -0.03798464 -0.05365719 -0.19435068
 -0.17403529  0.11442911 -0.28154731  0.09588679  0.00288158  0.18582344
  0.31417841 -0.30863388  0.20737322 -0.05140378 -0.01659589 -0.10171401
 -0.16143228  0.12261723 -0.09606271  0.12089113  0.06710714  0.11980196
  0.15158943 -0.25648498 -0.03743206  0.06315109  0.78238967 -1.2441641
 -0.09069525  0.25062604 -2.03532317  2.07131271  0.75152995 -0.94120281
  1.21414795 -0.67184097 -0.87084162  0.42691772 -0.56924065  0.22912726
 -0.33726486  1.44925884 -0.26052841  0.26493535  2.83997644  0.        ]",0.4253717412943109,0.5377422257731439,[-0.00169747  0.00152686 -0.00106121  0.00171864 -0.00153068 -0.00015896],-4.188376287000636,0.01517089806966347,0.7831391047377719,-0.037673755606347774,"[-0.12459516 -0.10257775 -0.06950188 -0.0285331   0.00723019  0.06081319
  0.10398963  0.13469274  0.16976056  0.18254492  0.17797523  0.15191986
  0.01162829 -0.14718606 -0.31631484 -0.33254155 -0.22069898 -0.25104071
 -0.16644744 -0.02992114  0.63296044  1.24288768  1.73310376  0.8674813
 -0.002739  ]","[ 9.75496620e-04  6.36285976e-04 -9.07157793e-05  1.16414211e-03
 -2.29133217e-03 -4.17456915e-04]","[ 1.27428574e-02  1.14350489e-03 -6.32993292e-03  6.23170303e-03
 -2.57351754e-03 -2.08744011e-03  7.05434184e-03  6.42015762e-04
 -2.52010896e-03  3.35621963e-03 -1.29217178e-04  8.61643401e-04
 -7.02568100e-04  5.24993917e-05  6.88250051e-04 -2.14455365e-03
  5.65021938e-03 -3.83771558e-04  2.02461120e-03  7.24950819e-03]",0.08367275205727229,"[ 1.27428574e-02  1.14350489e-03 -6.32993292e-03  6.23170303e-03
 -2.57351754e-03 -2.08744011e-03  7.05434184e-03  6.42015762e-04
 -2.52010896e-03  3.35621963e-03 -1.29217178e-04  8.61643401e-04
 -7.02568100e-04  5.24993917e-05  6.88250051e-04 -2.14455365e-03
  5.65021938e-03 -3.83771558e-04  2.02461120e-03  7.24950819e-03]"
ADM,"[-0.251036   -0.0113526   0.13176054  0.25476959 -0.07466983  0.26173555
 -0.32908533  0.14936927  0.30489981 -0.18851989 -0.08629029 -0.09684096
 -0.16042099  0.10531896 -0.07703979  0.22364936  0.18183112  0.06660395
  0.23722823 -0.05021364  0.44848002  0.00661751  0.07290398  0.04339954
 -0.22382142  0.11098067  0.09305738 -0.12248036  0.01118723  0.27084734
  0.16298512 -0.09843508 -0.006421    0.62950526 -0.65771528 -0.39549703
  1.63749387 -1.84302534 -2.24033012  3.18959905 -0.98697537 -0.37665934
  2.50974571 -1.62684668 -0.83582944  0.30792307 -1.04618517  0.80837731
 -0.31365785  0.7864344   0.43313017  0.31366507  1.60619049  0.        ]",-0.5933685698524402,1.555322403794468,"[ 1.38712636e-05  1.51614090e-03 -5.94816062e-05  7.68039801e-04
 -3.27727778e-04  3.83243423e-04]",-4.535336827925438,0.010723294713037724,0.7764542162972804,-0.03704665122612259,"[-1.26618572e-01 -9.96011240e-02 -7.27911172e-02 -2.58337752e-02
 -3.92430390e-04  5.82453393e-02  1.05738543e-01  1.28488317e-01
  1.68244853e-01  1.87762742e-01  1.78704644e-01  1.50513942e-01
  2.19780260e-02 -1.35139471e-01 -3.02338589e-01 -3.41507797e-01
 -2.27155904e-01 -2.20451296e-01 -1.35091622e-01 -1.77974383e-02
  6.46583630e-01  1.27678450e+00  1.71326477e+00  8.64925193e-01
  1.11203018e-02]",[ 0.00032147  0.00050895  0.00043796  0.0012119  -0.00185153 -0.00025833],"[ 0.0142133  -0.00365346 -0.00379804  0.01096329 -0.00815537 -0.00282726
  0.00977819 -0.00415657 -0.00070416  0.00724889 -0.00296487  0.00074607
 -0.00084071 -0.00141148  0.00233425 -0.00298312  0.00394088  0.00086927
  0.00225537  0.00479306]",0.08321837124845069,"[ 0.0142133  -0.00365346 -0.00379804  0.01096329 -0.00815537 -0.00282726
  0.00977819 -0.00415657 -0.00070416  0.00724889 -0.00296487  0.00074607
 -0.00084071 -0.00141148  0.00233425 -0.00298312  0.00394088  0.00086927
  0.00225537  0.00479306]"
