,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-2.17044360e-02 -1.41607381e-01  6.94332684e-02 -8.34590839e-02
  3.79462378e-02 -1.94630334e-01 -1.82484675e-01 -3.70583653e-02
 -1.43197974e-01  1.99410131e-03 -4.11214534e-02  8.37336669e-02
 -1.45797793e-01  1.79237348e-01 -8.07656849e-02  5.03353572e-02
 -1.32997304e-01  1.75636101e-01 -1.44773806e-01 -8.06932149e-02
 -4.20864140e-02  9.20467871e-02  9.84535588e-02  1.98949993e-01
  5.84042282e-03  2.57535978e-02 -3.81670452e-02 -1.54784938e-02
  7.07837698e-02 -8.14852176e-02  1.31317053e-01  2.60361344e-01
 -9.78973333e-02  6.09006459e-01 -9.79094746e-01  1.75895190e-01
  1.97161276e+00 -2.26999582e+00 -9.76168375e-01  2.20970590e+00
 -1.49494032e+00  2.19304636e-02  2.06289455e+00 -8.40884147e-01
 -1.14095725e+00  8.99323752e-01  6.09041221e-01 -1.16019183e+00
 -2.61432158e-01  1.48359515e+00 -3.04168136e-01 -1.43947601e+00
  1.71955277e+00  0.00000000e+00]",-0.6442277517037699,1.5987958348416655,"[ 3.50565503e-06  2.18096052e-04 -6.63084525e-05  4.64036040e-04
 -1.76001630e-04  6.10169588e-05]",-4.824574289206286,0.008029971588442226,0.802994223952302,-0.03912997037005791,"[-0.13266008 -0.11144329 -0.07486658 -0.04004569  0.00201431  0.05103701
  0.0882468   0.13755979  0.16818523  0.19806236  0.18510223  0.15133454
  0.01493259 -0.15448461 -0.33246761 -0.32832795 -0.25891548 -0.22592985
 -0.1836872   0.01790949  0.66340204  1.3275698   1.77482577  0.79888221
 -0.00629154]","[ 7.62689582e-05  1.04851726e-04 -5.07215095e-04  4.50750507e-05
  2.21529901e-03 -5.27162806e-04]","[ 0.01561722 -0.00348971 -0.0032884   0.01213674 -0.00946089 -0.00035213
  0.00608613 -0.00597006 -0.00099825  0.00492867 -0.00038523 -0.00101041
  0.00166393  0.00375598 -0.00378117 -0.0006124   0.00434563 -0.00108013
 -0.00263327  0.0041674 ]",0.08455211869999744,"[ 0.01561722 -0.00348971 -0.0032884   0.01213674 -0.00946089 -0.00035213
  0.00608613 -0.00597006 -0.00099825  0.00492867 -0.00038523 -0.00101041
  0.00166393  0.00375598 -0.00378117 -0.0006124   0.00434563 -0.00108013
 -0.00263327  0.0041674 ]"
AAL,"[ 2.77533498e-01 -4.57999076e-02  3.31377650e-01  4.38445974e-02
  9.21260101e-02 -5.86462337e-01  1.95900960e-02 -4.02552500e-01
 -2.00129827e-01  6.44454186e-02 -5.72781937e-01  1.13242731e-01
 -1.40790292e-01  2.68438174e-01  7.12558044e-02 -4.00163293e-02
 -2.97436482e-01  1.09144609e-01  9.29715586e-02 -2.28064965e-01
  7.26239381e-02  1.44790150e-02  1.14627875e-01  5.17079579e-02
  3.00987030e-01 -3.42415840e-03  1.68354904e-02  3.07418028e-02
  1.68239511e-02 -2.82182791e-01  2.13925496e-02 -3.26827581e-01
  2.55871994e-01 -6.45836434e-01  1.40237980e+00 -1.85353387e+00
 -1.13311228e+00  8.52661536e-01 -1.52377679e+00  1.11364564e+00
  7.22993503e-01  3.50952595e-01  1.21424173e+00 -1.07095653e+00
  8.03862793e-01 -6.49908124e-01 -9.24881306e-01  2.36958365e-02
 -8.13815403e-01  2.10060002e+00 -1.30355952e+00  1.83446102e+00
  4.24867988e+00  0.00000000e+00]",0.9086952390329814,0.05763812603786334,[-0.00053068  0.0019053   0.00025967  0.00023383  0.00051089  0.00038657],-4.52133902920151,0.01087445270553595,0.8090255328029579,-0.03819920508697759,"[-0.12675112 -0.10902547 -0.07391507 -0.050551    0.00776527  0.03923954
  0.08617856  0.13976968  0.14640349  0.19976032  0.187167    0.15548482
  0.01847864 -0.16408751 -0.34828065 -0.33442895 -0.23997884 -0.2416227
 -0.16635691  0.00873997  0.65746396  1.29693462  1.84834943  0.79379161
 -0.00493848]","[ 1.63761686e-04 -6.28081635e-05 -1.04391851e-03 -2.14321103e-04
  5.62969026e-04  4.80989669e-04]","[ 1.20073704e-02  4.17852188e-03 -8.42889072e-03  3.54643391e-03
 -5.84639944e-04 -1.98221377e-03  3.03341013e-03  4.95120828e-04
 -3.70251825e-06  2.62379088e-03 -1.26516706e-03  4.53688336e-03
 -2.18953137e-03 -3.84937768e-04 -6.03658236e-04 -2.00148921e-03
  5.95493571e-03 -3.59291214e-03  6.53569244e-03  1.00880576e-02]",0.08434148491443355,"[ 1.20073704e-02  4.17852188e-03 -8.42889072e-03  3.54643391e-03
 -5.84639944e-04 -1.98221377e-03  3.03341013e-03  4.95120828e-04
 -3.70251825e-06  2.62379088e-03 -1.26516706e-03  4.53688336e-03
 -2.18953137e-03 -3.84937768e-04 -6.03658236e-04 -2.00148921e-03
  5.95493571e-03 -3.59291214e-03  6.53569244e-03  1.00880576e-02]"
AAP,"[ 4.75755018e-01  7.52616939e-03  3.32324679e-01 -5.03372106e-02
  1.60262512e-02  2.53347178e-01 -6.21265966e-02 -2.17470417e-01
 -1.10921272e-01  1.63479557e-01 -2.80161152e-01  2.04134446e-01
 -2.57498513e-01 -1.20794122e-02  1.30901130e-01 -1.14251561e-01
 -1.96086288e-01  8.79125586e-02  3.80603058e-01 -2.23173668e-02
 -1.70382137e-01 -3.85771518e-01  3.04226873e-01  1.84355370e-01
  3.51177022e-01  3.06882146e-01 -1.85956772e-02  2.53909836e-01
  1.25330513e-02 -2.16523753e-01  1.16830931e-03 -3.26826699e-01
  8.63126933e-03 -8.14432885e-01  2.02059222e+00 -2.88559070e+00
 -1.67689087e+00  1.84197801e+00 -2.74988189e+00  2.07876043e+00
  1.51919886e+00 -5.23967975e-01  1.72153375e+00 -1.82227244e+00
  1.85533319e-01  2.41663989e-02 -1.93085312e+00  1.26731960e+00
  4.17171863e-01 -5.29086867e-01  1.08553122e-01  6.85106113e-01
  2.93466723e-01  0.00000000e+00]",1.2194376381369547,-0.26143924472498,"[ 1.70709192e-03  3.97455924e-03  8.14667601e-05  1.31877899e-03
 -2.07837936e-05 -4.28038062e-04]",-4.210701951139426,0.014835950569725524,0.8130207990261571,-0.03767583318914961,"[-0.12682385 -0.11129857 -0.07598909 -0.02698171  0.00537514  0.04597205
  0.08938223  0.14538333  0.15935625  0.20131768  0.18028952  0.14221376
  0.02878743 -0.16868312 -0.33603703 -0.33328551 -0.21264832 -0.2201095
 -0.20408621 -0.06313943  0.69595653  1.32603704  1.8665095   0.84017115
 -0.0067779 ]","[ 8.08296187e-04 -2.50241715e-04 -9.83089402e-04 -3.21535893e-04
  6.23215524e-04 -9.80885543e-06]","[ 0.01147946  0.00627357 -0.01122801  0.00226413  0.00216874 -0.00516394
  0.00582017  0.00269607 -0.00243088  0.00399525 -0.00359956  0.00262864
 -0.00032728 -0.00367453  0.00266652  0.00110263 -0.00142906  0.00091253
  0.00428923 -0.00058133]",0.08326308953878384,"[ 0.01147946  0.00627357 -0.01122801  0.00226413  0.00216874 -0.00516394
  0.00582017  0.00269607 -0.00243088  0.00399525 -0.00359956  0.00262864
 -0.00032728 -0.00367453  0.00266652  0.00110263 -0.00142906  0.00091253
  0.00428923 -0.00058133]"
AAPL,"[ 0.13833077 -0.05878467  0.05791468  0.06857208 -0.00924303 -0.20980541
 -0.06043305 -0.2092524  -0.16859979  0.05019429 -0.08609235 -0.11971913
 -0.1126082   0.12670675  0.00435438 -0.01603899 -0.10501391 -0.01584189
  0.04200937 -0.23639684  0.15906444  0.00608327  0.04081905  0.08791432
  0.04424366 -0.12813405  0.0099785   0.06578901  0.12806854 -0.08380339
 -0.02364176 -0.02364868  0.06774112 -0.06637009  0.332157   -0.79105675
  0.09121205 -0.01711896 -1.12622267  1.00591024  0.30671889 -0.39424019
  0.53965093  0.23445911 -0.32864941 -0.15113637  0.91129216 -1.06954304
 -0.55875136  0.96550501 -0.89769886  0.43404478  0.84937677  0.        ]",0.49744905397361805,0.4848299387541362,"[ 1.07466774e-03 -1.22830229e-04  9.52236365e-05  7.18741067e-04
 -3.38073149e-04  9.80202813e-05]",-4.493284462485577,0.011183850482160555,0.806219823440938,-0.038341897501458264,"[-0.13297836 -0.10826053 -0.07625716 -0.04007123  0.00549229  0.04534426
  0.08731714  0.13932051  0.16695     0.18944068  0.18813258  0.14774016
  0.01962118 -0.15985008 -0.33083972 -0.34298645 -0.24230631 -0.24330625
 -0.15743872  0.00403086  0.64750995  1.29671304  1.78141683  0.77815239
 -0.00389614]","[ 2.85344898e-04  2.45389399e-04 -5.26042325e-04 -3.47991188e-04
  1.33539191e-03 -3.78210875e-05]","[ 0.01365776  0.00064485 -0.00571798  0.00691543 -0.00313491 -0.00085445
  0.00284568 -0.00081798 -0.00204617  0.00070514  0.00241132  0.00141753
 -0.00113138  0.00464214 -0.00365662 -0.00113371  0.00311161 -0.00226098
  0.00257843  0.00160459]",0.084253231682089,"[ 0.01365776  0.00064485 -0.00571798  0.00691543 -0.00313491 -0.00085445
  0.00284568 -0.00081798 -0.00204617  0.00070514  0.00241132  0.00141753
 -0.00113138  0.00464214 -0.00365662 -0.00113371  0.00311161 -0.00226098
  0.00257843  0.00160459]"
ABBV,"[-0.29342249  0.01300695 -0.12688431 -0.26604738  0.02787578 -0.14655646
 -0.00451604  0.19194001  0.08781402 -0.15120961  0.12695168  0.22585444
  0.19787969  0.02177075 -0.10098636  0.10894008  0.02231253  0.10116284
 -0.36236383  0.32492162 -0.17228022  0.3332493  -0.17417129 -0.06088996
 -0.052035    0.10871524  0.08009457 -0.12672517 -0.15848144  0.17635162
  0.08509393  0.34075252 -0.09198091  0.67905028 -2.04885083  2.27613631
  1.99583388 -2.30316317  1.81652251 -0.30600888 -1.83201695  0.39643111
  0.45154946 -0.48986875 -1.34534994  1.98662127 -0.23974469 -0.12932917
  1.1420591   0.15327513  0.35477553 -1.34700854  1.54001036  0.        ]",-1.1878888292057752,2.1477264322555882,"[ 9.75027710e-04  9.59096069e-05  4.68537475e-04  1.44806355e-04
 -4.42948045e-06 -4.97135066e-04]",-4.81151790887605,0.008135501370903866,0.7975175938051545,-0.03775447283708573,"[-1.36922904e-01 -1.15355626e-01 -7.48436323e-02 -3.92248964e-02
  6.99326423e-03  5.78376362e-02  9.56267829e-02  1.31848743e-01
  1.74408596e-01  2.04095483e-01  2.01006969e-01  1.42908405e-01
  1.53906187e-02 -1.49323587e-01 -3.20236259e-01 -3.34980373e-01
 -2.77874597e-01 -1.77256502e-01 -2.01373578e-01  5.56501714e-02
  6.19042251e-01  1.27033796e+00  1.74651586e+00  8.10559102e-01
  6.26048450e-04]",[-0.00020934 -0.00038749  0.00023895 -0.00011925  0.00245202 -0.00059655],"[ 0.01583579 -0.00711105  0.00245415  0.0121812  -0.0095899   0.00720886
 -0.00074779 -0.00676678  0.00032984  0.00054259  0.00102347 -0.00149571
  0.00439414  0.00140198 -0.00082837  0.0038271   0.00103116  0.00110278
 -0.0018086   0.0039173 ]",0.08431962699837207,"[ 0.01583579 -0.00711105  0.00245415  0.0121812  -0.0095899   0.00720886
 -0.00074779 -0.00676678  0.00032984  0.00054259  0.00102347 -0.00149571
  0.00439414  0.00140198 -0.00082837  0.0038271   0.00103116  0.00110278
 -0.0018086   0.0039173 ]"
ABT,"[-7.15714318e-02 -6.74023780e-02 -5.38635700e-02 -1.32680632e-01
  1.91608664e-01 -2.91150426e-01 -5.06912804e-02  8.69213644e-02
 -8.96173235e-02 -6.40716201e-03 -3.40561227e-02  8.02096547e-02
 -7.02052994e-04  2.05090391e-01 -4.07847762e-02  9.97559848e-02
 -8.87931626e-02  1.47111799e-01 -3.62227487e-01  1.45255304e-01
 -6.74003799e-02  2.74006842e-01 -6.18515299e-02  1.25418037e-01
  1.34389064e-01 -6.20087634e-02  3.84577503e-02 -4.80263296e-02
 -7.13641727e-02  6.23472747e-02  1.47988853e-01  2.95809762e-01
 -1.21446435e-01  5.81930975e-01 -1.69084722e+00  1.25988441e+00
  2.21379985e+00 -2.94551280e+00  3.72211269e-01  1.13804531e+00
 -2.56828005e+00  1.04412956e+00  1.69140674e+00 -1.07474199e+00
 -5.45369157e-01  1.08643760e+00 -1.19169976e-02 -8.91928245e-01
  3.93741545e-01  8.73544746e-01 -8.29720631e-01 -1.11996006e-01
  1.77403879e+00  0.00000000e+00]",-0.9136330940471331,1.8712153652041046,"[ 1.54532739e-03  7.13302938e-05  1.18084935e-04  9.18501836e-04
 -4.21682496e-04  9.88047712e-05]",-4.992377775042183,0.006789501376796961,0.801989126606011,-0.03845631039779074,"[-1.35428104e-01 -1.12516015e-01 -7.08595436e-02 -4.29066372e-02
  5.49568153e-03  5.46941727e-02  8.99026565e-02  1.37011371e-01
  1.68349746e-01  1.98198941e-01  1.92392712e-01  1.51961046e-01
  1.69782510e-02 -1.50447754e-01 -3.30147461e-01 -3.31134646e-01
 -2.78551616e-01 -2.00108269e-01 -1.85837823e-01  4.84949705e-02
  6.36009316e-01  1.31052085e+00  1.79861394e+00  7.83809790e-01
 -1.05759040e-03]","[-3.52508118e-05 -2.39131960e-04 -8.25906213e-05  1.14847449e-04
  2.36908318e-03 -6.74412649e-04]","[ 0.01558972 -0.00587917 -0.00034869  0.01276712 -0.01138025  0.00323247
  0.00314897 -0.00885498  0.00189946  0.00393072 -0.00077163  0.00060503
  0.00222177  0.0021348  -0.00296432  0.0013302   0.00269034 -0.00253131
  0.00107157  0.00430039]",0.08515700046922729,"[ 0.01558972 -0.00587917 -0.00034869  0.01276712 -0.01138025  0.00323247
  0.00314897 -0.00885498  0.00189946  0.00393072 -0.00077163  0.00060503
  0.00222177  0.0021348  -0.00296432  0.0013302   0.00269034 -0.00253131
  0.00107157  0.00430039]"
ACN,"[ 0.39930164 -0.09413279  0.32140526 -0.04851581  0.02095754 -0.17670007
 -0.15227857 -0.3227522  -0.26377626  0.15489971 -0.33166458  0.12528988
 -0.30731693  0.17155116  0.08415636 -0.06733252 -0.29975721  0.16041333
  0.19652817 -0.17657309 -0.04865282 -0.14628612  0.23684111  0.28857915
  0.29425716  0.17640946 -0.04938126  0.19703924  0.10243348 -0.23605377
  0.05011966 -0.16432494  0.03385825 -0.39114485  1.27897448 -2.52075908
 -0.30742364  0.22917028 -2.96559241  3.04210198  0.33681864 -0.26298408
  2.59920085 -1.72715275 -0.48119227  0.56465553 -0.70262414 -0.47224954
  0.07539615  1.10689602 -0.9597869  -0.04444982  2.27964415  0.        ]",0.9219439493811651,0.044327447250437566,[ 0.00033415  0.00160447 -0.00028727  0.00072953 -0.00021807 -0.00011664],-4.694085286248782,0.009149232470223376,0.8114798381313402,-0.03862301234496895,"[-0.12708777 -0.11110855 -0.0757597  -0.03908905  0.00297599  0.04243405
  0.08427026  0.14392834  0.15705767  0.1992313   0.17810449  0.15162151
  0.02310264 -0.166041   -0.34561464 -0.32883932 -0.23032013 -0.23792897
 -0.18540254 -0.02054111  0.68342317  1.35024177  1.85210792  0.81965765
 -0.00794191]","[ 6.37501308e-04  6.63735817e-05 -9.63822377e-04 -1.64792100e-04
  1.06642140e-03 -2.39506116e-05]","[ 0.01273558  0.00389999 -0.01037681  0.00592888 -0.00237442 -0.00575907
  0.00834235 -0.00073552 -0.00182913  0.00639382 -0.00325688  0.00083933
  0.00110782 -0.00010339 -0.00201721  0.00014005  0.00297245 -0.00254264
  0.00166037  0.00500382]",0.08380659783448488,"[ 0.01273558  0.00389999 -0.01037681  0.00592888 -0.00237442 -0.00575907
  0.00834235 -0.00073552 -0.00182913  0.00639382 -0.00325688  0.00083933
  0.00110782 -0.00010339 -0.00201721  0.00014005  0.00297245 -0.00254264
  0.00166037  0.00500382]"
ADBE,"[ 0.55198933  0.00626953  0.29402182 -0.07266613  0.07756897 -0.16012998
 -0.04444275 -0.41849582 -0.26076507  0.16547234 -0.35365056  0.09844814
 -0.21960927  0.17789719  0.13809077 -0.07911932 -0.307163    0.03431634
  0.21749266 -0.13276321  0.01594303 -0.15801924  0.18055427  0.17643611
  0.47387027  0.08285624  0.08234998  0.2947294   0.05909209 -0.16939706
 -0.04026905 -0.24982093  0.09330175 -0.74900645  1.50184438 -2.57208639
 -1.11547382  1.17689838 -2.65704285  2.31236044  1.20916452 -0.62250588
  2.01484658 -1.5911269  -0.44055196  0.56033127 -1.04283311 -0.0940736
  0.34869142  0.5654087  -1.40581771  2.01323117  1.92482973  0.        ]",1.021982983951489,-0.04850694505220557,"[9.70356218e-04 3.41050031e-04 4.78251102e-04 4.09715536e-04
 7.93476544e-05 1.25182241e-04]",-4.436040583570442,0.011842736137018977,0.8145573444241379,-0.03767459632528071,"[-1.27756817e-01 -1.11830424e-01 -7.44412306e-02 -3.85282971e-02
  5.93909955e-03  3.94091307e-02  8.43379465e-02  1.44464796e-01
  1.56589826e-01  1.97824045e-01  1.83035235e-01  1.51773203e-01
  2.61514027e-02 -1.67895072e-01 -3.46566369e-01 -3.38402619e-01
 -2.28995719e-01 -2.33195377e-01 -1.77076589e-01 -2.27301272e-02
  6.71762609e-01  1.32346262e+00  1.89216176e+00  8.04532895e-01
 -1.56583536e-04]","[ 8.95543671e-04 -7.70753688e-05 -7.73063698e-04 -3.82927166e-04
  8.15442851e-04  1.42438652e-04]","[ 0.01172265  0.00456944 -0.01041949  0.00369741  0.0002552  -0.00501734
  0.00641619  0.00181396 -0.0026683   0.00481957 -0.00285192  0.00103423
  0.00113394 -0.00111164 -0.0009988   0.00103208  0.00161377 -0.0035054
  0.00736824  0.00384114]",0.08389874500279053,"[ 0.01172265  0.00456944 -0.01041949  0.00369741  0.0002552  -0.00501734
  0.00641619  0.00181396 -0.0026683   0.00481957 -0.00285192  0.00103423
  0.00113394 -0.00111164 -0.0009988   0.00103208  0.00161377 -0.0035054
  0.00736824  0.00384114]"
ADI,"[ 0.22297832 -0.08371965  0.34351103 -0.00642102  0.00977811 -0.33610824
 -0.09140726 -0.32554561 -0.14574175  0.04814278 -0.44048994  0.19586634
 -0.18727603  0.20229427  0.02714071 -0.03622648 -0.27870503  0.16226459
  0.14240206 -0.21666487 -0.02729487 -0.0981326   0.21378003  0.09180643
  0.1913139   0.11369291 -0.04072782  0.04403203  0.05963184 -0.28419838
  0.04015387 -0.18213878  0.14003838 -0.36154131  1.02619433 -1.69361778
 -0.57897601  0.48128447 -1.81092182  1.83076701  0.70944611 -0.26586056
  1.7590767  -1.34880291 -0.02669384 -0.19758678 -0.78039403  0.03241322
 -0.84695169  2.08191581 -0.5257627   0.27143789  3.28659986  0.        ]",0.7939165306511795,0.16862959372846456,[-0.00034606  0.0019588  -0.00173483  0.00149416 -0.00132005 -0.00083295],-4.57087551614193,0.010348895125360908,0.8079259424914225,-0.038556878966749475,"[-0.1264591  -0.11007041 -0.07595467 -0.04365214  0.00470331  0.04197788
  0.08812783  0.13963914  0.1518119   0.2026803   0.18397159  0.15281316
  0.01809763 -0.16320172 -0.34519489 -0.32973801 -0.23480037 -0.24061177
 -0.18130173 -0.01199172  0.67803738  1.30728127  1.82487369  0.81211339
 -0.00846487]","[ 2.31812065e-04  2.37798475e-05 -1.08076736e-03 -2.00691722e-04
  9.71269143e-04  2.00602732e-04]","[ 0.01279945  0.00303684 -0.00807981  0.0051361  -0.0016344  -0.00267841
  0.00504826  0.00035878 -0.00172641  0.00411887 -0.0020641   0.00218489
 -0.00107222 -0.00013204 -0.00057318 -0.00225345  0.00590518 -0.00144569
  0.00232868  0.00762888]",0.08401324377322704,"[ 0.01279945  0.00303684 -0.00807981  0.0051361  -0.0016344  -0.00267841
  0.00504826  0.00035878 -0.00172641  0.00411887 -0.0020641   0.00218489
 -0.00107222 -0.00013204 -0.00057318 -0.00225345  0.00590518 -0.00144569
  0.00232868  0.00762888]"
ADM,"[ 0.12258275 -0.10874195  0.24362495 -0.12059602  0.15471594 -0.08882376
 -0.13588006 -0.04426264 -0.07975945  0.02978673 -0.28009496  0.30558007
 -0.18219258  0.2031478  -0.03585899  0.03119421 -0.20561547  0.25892627
 -0.05604864  0.02773328 -0.21317612 -0.08540928  0.25547611  0.16788454
  0.23162515  0.16908162 -0.01992865  0.0120645  -0.04063301 -0.19969774
  0.18022507  0.10328007 -0.09072618  0.22468187 -0.40676309 -0.45073294
  1.11252584 -1.63349009 -1.33186041  2.43491317 -1.11971225  0.31078458
  2.71269581 -2.15369971 -0.30314891  0.35678369 -1.23179037  0.44948482
 -0.402054    1.39812568  0.18172087 -0.29277065  2.31131833  0.        ]",0.17093098174650104,0.7969830629561762,[ 0.00103089  0.0006798  -0.00024114  0.000788   -0.00036004  0.00027895],-4.630789961626494,0.009747056259851922,0.8059024132379073,-0.03880370028245593,"[-0.1287142  -0.11246533 -0.07208463 -0.03704028  0.00315345  0.05114426
  0.09044753  0.1393737   0.15817565  0.20676436  0.18314992  0.15312747
  0.01672001 -0.1565989  -0.33840087 -0.32151837 -0.25139387 -0.21393694
 -0.2063863  -0.01150554  0.69132864  1.32600216  1.83558573  0.81829736
 -0.00610976]",[ 0.00014708 -0.00028212 -0.00086971  0.00017592  0.00185916 -0.00046031],"[ 0.01450628 -0.00154925 -0.00488572  0.00986426 -0.00761057 -0.00133408
  0.00672838 -0.00480478 -0.00018831  0.00677986 -0.00408384  0.00117747
  0.00039913 -0.00144257  0.00063515 -0.00132885  0.00392359  0.00024454
  0.0007887   0.00522164]",0.08461020691315624,"[ 0.01450628 -0.00154925 -0.00488572  0.00986426 -0.00761057 -0.00133408
  0.00672838 -0.00480478 -0.00018831  0.00677986 -0.00408384  0.00117747
  0.00039913 -0.00144257  0.00063515 -0.00132885  0.00392359  0.00024454
  0.0007887   0.00522164]"
