,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.19057797  0.0508201  -0.09298072 -0.0258672  -0.15243907 -0.2432472
  0.11217143 -0.03103891  0.02373332  0.08106828  0.1157641   0.32937812
  0.06712158  0.0235192  -0.0240394   0.08803454  0.13101329 -0.04260048
  0.08014552  0.07714078  0.268675   -0.16080342  0.01525714  0.12785772
  0.27299998  0.04824117 -0.34550759  0.09712985 -0.20700552  0.0361302
 -0.28275347  0.07211797 -0.04038294 -0.42550673 -0.71520008  0.87121212
 -1.02109607  1.63414507  0.32630702  0.2326109   1.43000642 -1.17702859
  0.55248119 -0.75010882 -0.6609654   0.34898907 -0.74939776  0.13516
  0.85779493 -2.22968621  0.75593693 -2.81839416 -1.91806114  0.        ]",-0.5194569620033745,1.4832652061950449,[ 0.00122159 -0.00144623  0.00052832  0.00048507 -0.00038206 -0.00029624],-4.47256418371833,0.011418000430706836,0.8213173452811917,-0.03956761585811456,"[-0.11991116 -0.09728298 -0.06787672 -0.03384022  0.01892584  0.05443651
  0.09519566  0.13541817  0.16160046  0.17644969  0.14174709  0.05058564
 -0.09413529 -0.24444736 -0.29129222 -0.23532485 -0.16935202 -0.13539391
  0.00446004  0.39183964  0.88497686  1.26007198  0.9405307  -0.11714098
 -0.02477185]",[ 0.00032939 -0.00098211 -0.00020051 -0.00179883 -0.00082765 -0.00174214],"[ 0.00761783 -0.00749225 -0.00115716  0.00113267  0.00201891  0.00323995
  0.00034931  0.00255674 -0.00362144  0.00220181 -0.00033838 -0.0020706
 -0.00023463 -0.00042711  0.00122369  0.00242496 -0.00594633  0.00354793
 -0.00661638 -0.00547301]",0.08246719691008575,"[ 0.00761783 -0.00749225 -0.00115716  0.00113267  0.00201891  0.00323995
  0.00034931  0.00255674 -0.00362144  0.00220181 -0.00033838 -0.0020706
 -0.00023463 -0.00042711  0.00122369  0.00242496 -0.00594633  0.00354793
 -0.00661638 -0.00547301]"
AAL,"[-0.08884093  0.19141381 -0.08100357  0.13119889  0.10302027  0.09986084
 -0.34590863  0.28141275 -0.14272412  0.17341194 -0.0237825  -0.06270968
 -0.13885572 -0.11523866  0.18255918 -0.18865649  0.23145363 -0.17807019
  0.01261605 -0.2182483  -0.09397543  0.10012356 -0.2271779   0.00613516
 -0.03822548 -0.34999168 -0.20160823 -0.12963767 -0.16176327  0.15353557
 -0.12092542 -0.1667082  -0.11107157  0.94060319  1.25093341 -0.62615031
  2.34631425 -2.3428315   1.00095802 -1.56094801 -0.6689369  -0.28134347
 -0.53572749 -0.48957475  0.29177222 -1.09555885 -0.44523947 -0.23615494
 -0.76277158  0.06946026  0.40170479 -1.89103753  0.82902242  0.        ]",1.248210509792066,-0.2767586252159766,[ 0.00020595  0.00032461  0.0002668  -0.00029387  0.00034993  0.00023959],-5.707266054197422,0.0033217416036079713,0.8234516021110689,-0.03825617768523224,"[-0.11971476 -0.09340374 -0.06138136 -0.02404701  0.00617581  0.06552889
  0.09047488  0.13932193  0.15575766  0.16079748  0.13281014  0.04264098
 -0.0794753  -0.26151271 -0.28451085 -0.24165406 -0.17433277 -0.1689505
 -0.04777868  0.4190324   0.84640372  1.23094959  0.87082995 -0.14899425
 -0.01143309]",[-0.00025705 -0.00064605  0.0001691  -0.0014214  -0.00143983 -0.00191952],"[ 1.18368393e-02 -2.57010833e-03 -5.73237580e-03  1.06048514e-02
 -9.01936486e-03  5.78891104e-03 -5.35503505e-03 -3.10731645e-03
 -1.89484214e-03 -8.63972313e-04  4.05163810e-04  7.07558093e-04
 -4.29942535e-03 -1.08097141e-04  5.71979006e-04 -1.99044107e-03
  1.77134765e-05  2.54820215e-03 -4.10851283e-03  2.27917998e-03]",0.0842572184762267,"[ 1.18368393e-02 -2.57010833e-03 -5.73237580e-03  1.06048514e-02
 -9.01936486e-03  5.78891104e-03 -5.35503505e-03 -3.10731645e-03
 -1.89484214e-03 -8.63972313e-04  4.05163810e-04  7.07558093e-04
 -4.29942535e-03 -1.08097141e-04  5.71979006e-04 -1.99044107e-03
  1.77134765e-05  2.54820215e-03 -4.10851283e-03  2.27917998e-03]"
AAP,"[-2.33657152e-01  2.84637178e-01  5.31061307e-02  1.32799600e-01
  1.98011392e-01  1.40312493e-03 -2.36123154e-01  1.06789008e-01
 -8.67823347e-02  3.31252556e-01 -4.00888617e-02  1.26930188e-01
  2.43108022e-02 -1.40184089e-01 -8.94437457e-03 -3.13359510e-01
  1.77245462e-01 -1.18022321e-01  2.54069924e-01 -1.40250558e-01
  4.61410555e-02  1.15942001e-01 -1.85772501e-01  1.37670043e-01
 -2.24819929e-01 -3.74300401e-01 -2.86760410e-01 -2.03841031e-01
 -1.67679209e-01  5.34669030e-02  1.42883603e-03  2.46832712e-02
 -1.98106182e-01  1.08716260e+00  7.83732833e-01  1.93836865e-01
  2.23662517e+00 -1.66240756e+00  2.00239170e+00 -2.75925077e+00
  4.16097171e-01 -1.74859495e+00 -1.12732197e+00 -4.96805772e-01
 -1.24202152e+00 -8.09654165e-02 -7.73097770e-01  5.33290199e-02
 -2.11291421e-01  1.28118496e-01  4.79045183e-01 -1.23554185e+00
  1.63512028e+00  0.00000000e+00]",0.5778205114708096,0.39257473221979555,[-0.00052034  0.00114937 -0.00010975 -0.0004908   0.00047555  0.00033206],-5.237882160101535,0.0053114938261426365,0.8204136228810792,-0.037416384560553795,"[-0.11684914 -0.09329362 -0.05921789 -0.02664629  0.0089027   0.05962094
  0.09253793  0.14560462  0.15524164  0.16940937  0.14107138  0.0424746
 -0.09138798 -0.26998515 -0.28990659 -0.23813201 -0.15163689 -0.15980658
 -0.0269297   0.4267417   0.85056372  1.25654874  0.83504199 -0.15329709
 -0.01779542]","[-4.02816329e-04 -7.34081775e-04 -4.62792946e-05 -1.15676295e-03
 -9.05804341e-04 -2.11848675e-03]","[ 0.01222806 -0.00388274 -0.00316887  0.01023952 -0.00712062  0.00863651
 -0.00842474 -0.0001405  -0.00627606 -0.00292233  0.00013888 -0.00368579
 -0.00135229 -0.00101505  0.00184138 -0.00025881  0.00025796  0.00259809
 -0.00200065  0.00444308]",0.08360212236051265,"[ 0.01222806 -0.00388274 -0.00316887  0.01023952 -0.00712062  0.00863651
 -0.00842474 -0.0001405  -0.00627606 -0.00292233  0.00013888 -0.00368579
 -0.00135229 -0.00101505  0.00184138 -0.00025881  0.00025796  0.00259809
 -0.00200065  0.00444308]"
AAPL,"[-0.35148717  0.0984504  -0.06006859  0.05467009 -0.15163864 -0.06752273
  0.24816739 -0.02230837  0.15790459  0.13571009  0.01963711  0.52850199
 -0.14104859  0.13839876 -0.13927695 -0.02346308  0.15265774 -0.01047391
  0.05363229  0.03817977  0.07530485  0.17435252  0.06184787  0.21307477
 -0.13837963  0.17060987 -0.11263123  0.34664365 -0.41897171  0.08420465
 -0.02575398  0.11646596 -0.3404297  -0.01012068 -0.6942914   0.96650618
 -0.80236574  1.80264654  0.61365018  0.90017185  2.29163742 -1.23861624
  2.53747233 -2.49813749  0.78764104 -1.92601328 -1.07370745 -0.28594718
 -0.99235496  0.3815741   0.61173373 -1.78902072  2.29748723  0.        ]",0.054880706471411474,0.9220318477254141,[-0.00100839 -0.0002645   0.00024931 -0.00075305  0.00056683  0.00041113],-4.9168095719378835,0.0073224553865195744,0.8179417648249733,-0.039150737539241295,"[-0.11916343 -0.09531699 -0.06804276 -0.02911837  0.02300761  0.05465846
  0.10020112  0.13761209  0.15837415  0.18493708  0.13177776  0.0569644
 -0.10226656 -0.25252805 -0.29188812 -0.23169839 -0.17155778 -0.14056871
 -0.02205992  0.44754198  0.8944739   1.28566976  0.84262852 -0.10544549
 -0.00700797]","[ 1.05976995e-03 -1.49342999e-03 -8.03879800e-05 -1.25823022e-03
 -5.71329850e-04 -2.47475903e-03]","[ 0.00881672 -0.00767075 -0.00087247  0.00167752  0.00255569  0.00403753
  0.00209587  0.00476104 -0.00405034  0.00743029 -0.00521559  0.00211964
 -0.00649208 -0.00114828  0.00060129 -0.0029014   0.00167768  0.00305429
 -0.00438255  0.00600164]",0.08368543834885205,"[ 0.00881672 -0.00767075 -0.00087247  0.00167752  0.00255569  0.00403753
  0.00209587  0.00476104 -0.00405034  0.00743029 -0.00521559  0.00211964
 -0.00649208 -0.00114828  0.00060129 -0.0029014   0.00167768  0.00305429
 -0.00438255  0.00600164]"
ABBV,"[-0.15515763  0.07072517 -0.05112211 -0.00568667 -0.0941429  -0.1659546
  0.09517092  0.02073825  0.01919536  0.10466526  0.04209835  0.2662259
  0.01626943 -0.01716384 -0.05558224  0.03296772  0.0788567  -0.02737218
  0.11800563  0.01045764  0.16930246 -0.06061479 -0.05650297  0.12529098
  0.13847759 -0.00348679 -0.25703206  0.02309085 -0.18631424  0.03279117
 -0.13842225  0.11396946 -0.0662651  -0.163924   -0.38664313  0.61919259
 -0.42571689  0.97886315  0.4709667  -0.07122915  1.09739974 -0.977754
  0.33566779 -0.60342892 -0.56058893  0.2866098  -0.65859563  0.38222361
  0.63271456 -1.1381615   0.99802714 -2.23459217 -0.40329514  0.        ]",-0.3991015970298968,1.3759392931052494,[-0.0016758   0.00117526 -0.0009233   0.00027565 -0.00019174  0.00019179],-4.269370581373915,0.013990586318228247,0.8220603990960322,-0.039378995694898285,"[-0.11904616 -0.09675472 -0.06640657 -0.03162028  0.01846368  0.0562262
  0.0953246   0.1363951   0.15854326  0.17389084  0.13942833  0.0481635
 -0.09555306 -0.24784517 -0.2961417  -0.2334069  -0.16615462 -0.14263707
 -0.00913596  0.40577842  0.8725368   1.26091864  0.91237421 -0.12146632
 -0.0176507 ]",[ 0.00011556 -0.00086214 -0.00016867 -0.00143437 -0.00069129 -0.00178835],"[ 8.41447546e-03 -6.69804087e-03 -1.93874521e-03  2.77290448e-03
  2.26412226e-04  3.75710036e-03 -6.18471631e-04  1.65459082e-03
 -3.23811608e-03  1.56463824e-03  6.75161093e-05 -1.77944888e-03
 -4.36705076e-04 -2.59547627e-04  1.87222279e-03  1.86996160e-03
 -2.92243297e-03  4.18510990e-03 -4.94891010e-03 -1.44620371e-03]",0.08286302794920204,"[ 8.41447546e-03 -6.69804087e-03 -1.93874521e-03  2.77290448e-03
  2.26412226e-04  3.75710036e-03 -6.18471631e-04  1.65459082e-03
 -3.23811608e-03  1.56463824e-03  6.75161093e-05 -1.77944888e-03
 -4.36705076e-04 -2.59547627e-04  1.87222279e-03  1.86996160e-03
 -2.92243297e-03  4.18510990e-03 -4.94891010e-03 -1.44620371e-03]"
ABT,"[-0.0699195  -0.02781341 -0.03297174 -0.19158119 -0.20613285 -0.29603877
  0.36050467 -0.09009079  0.18200978 -0.07766454 -0.07300893  0.33666041
  0.24052564  0.09326217 -0.10081496  0.24850792 -0.02769711  0.11676537
 -0.0282788   0.08307328  0.21723016 -0.17167175  0.04830605  0.19454186
  0.15958381  0.39698522 -0.23516877  0.12502446 -0.03821468  0.01239954
 -0.1189484   0.18162336  0.13893512 -1.43340089 -1.48471352  0.57361463
 -3.25592334  3.03594914 -1.59590199  1.74276827  0.86889893 -0.44872752
  0.53560367 -0.49531808 -1.30624011  1.01464436 -1.4952111   1.08894367
  0.43739309 -1.12841634  0.53050501 -1.54332502 -1.82066802  0.        ]",-1.1379928491006308,2.089658495612506,[ 0.00076479 -0.0017599   0.00064346  0.0001173  -0.00015588 -0.00017559],-5.041872857988184,0.006461635253603628,0.8238485391003345,-0.040276187341515744,"[-0.11868452 -0.10128139 -0.06913207 -0.03532447  0.02586793  0.0520839
  0.10045102  0.12924349  0.15341902  0.175895    0.14990417  0.05310891
 -0.09823864 -0.23238257 -0.30436514 -0.2248676  -0.18192484 -0.13381799
 -0.00212125  0.39303726  0.89353542  1.28231492  0.91582631 -0.08589193
 -0.01770441]",[ 0.00025865 -0.0005373  -0.00025582 -0.00126339 -0.00054813 -0.00123443],"[ 0.0045374  -0.00934189 -0.00203493 -0.0050931   0.00590181 -0.00261817
  0.00472502  0.00117244 -0.00083167  0.00263785  0.00071898 -0.00395552
  0.00158395 -0.00242419  0.00301161  0.00134495 -0.00248016  0.00284421
 -0.00295493 -0.00570401]",0.0824850667612904,"[ 0.0045374  -0.00934189 -0.00203493 -0.0050931   0.00590181 -0.00261817
  0.00472502  0.00117244 -0.00083167  0.00263785  0.00071898 -0.00395552
  0.00158395 -0.00242419  0.00301161  0.00134495 -0.00248016  0.00284421
 -0.00295493 -0.00570401]"
ACN,"[-1.72827206e-01  1.61495595e-01 -4.94086114e-03  5.00569573e-02
  1.12389013e-01 -7.95996040e-02 -1.92146160e-01 -3.11697561e-02
 -1.26860781e-03  1.26822259e-01  3.84573471e-02  5.42774535e-02
  2.10761015e-01  4.68764646e-03  1.51537875e-01 -1.19271547e-01
  2.19804925e-01 -5.32674300e-02 -2.51133036e-02 -2.03706666e-02
  1.39540148e-01 -8.69332019e-02  5.77258186e-02  7.43423809e-02
 -6.81953001e-02 -8.59251583e-02 -2.90745232e-01 -1.38636672e-02
  1.48832821e-02  5.33563731e-02 -2.07090048e-01 -1.87992074e-01
  3.98515680e-02 -5.07574983e-02  6.04110517e-03  6.23395080e-02
  3.93162616e-02 -3.66529270e-01  2.99484872e-01 -1.43169809e+00
 -9.77815454e-02 -1.11396243e+00 -1.11124743e+00 -2.21895218e-01
 -1.35565903e+00 -9.78500428e-02 -8.85102237e-01 -6.65378362e-01
 -7.26173294e-01 -1.18871397e+00 -1.30031471e+00 -7.78599148e-01
 -2.00168465e+00  0.00000000e+00]",0.20033577460976704,0.7552577521777094,[ 0.00032457 -0.00169055  0.00127168 -0.00036551  0.00064501  0.00080519],-4.402688629422524,0.012244375020808742,0.8216897237857168,-0.038543996129652494,"[-0.1180787  -0.09535587 -0.06125025 -0.02897093  0.01016593  0.05499149
  0.09507731  0.13764837  0.15855407  0.16544901  0.1497981   0.04993027
 -0.08156423 -0.25603891 -0.28490036 -0.23555226 -0.17857835 -0.14683407
 -0.01376579  0.39654082  0.89881956  1.2422241   0.86432713 -0.12564532
 -0.0207979 ]","[ 4.41026873e-05 -3.37443713e-04 -1.54667686e-04 -1.54971725e-03
 -1.54240192e-03 -1.52554322e-03]","[ 0.00879129 -0.00566702 -0.00355736  0.00414287 -0.00359384  0.00343564
 -0.00454351 -0.00138428 -0.00367594 -0.00233923  0.0012024  -0.00405673
 -0.00130741 -0.00122912 -0.00070546 -0.00177841 -0.00329823 -0.00232631
 -0.00087479 -0.00531119]",0.08354903999778075,"[ 0.00879129 -0.00566702 -0.00355736  0.00414287 -0.00359384  0.00343564
 -0.00454351 -0.00138428 -0.00367594 -0.00233923  0.0012024  -0.00405673
 -0.00130741 -0.00122912 -0.00070546 -0.00177841 -0.00329823 -0.00232631
 -0.00087479 -0.00531119]"
ADBE,"[-0.15175776 -0.09854917 -0.09545885 -0.03913974 -0.16018867 -0.14692727
  0.33824237 -0.11358689  0.21931541 -0.07657266  0.03695945  0.28245604
  0.03109636  0.19568582 -0.0758221   0.2547758  -0.02014843  0.13224752
 -0.09088688  0.08169213  0.06991055 -0.02403135  0.1190202   0.1622575
  0.04703671  0.38826741  0.02457796  0.26858197 -0.07089517  0.0177231
  0.02515868  0.10737791  0.04190847 -1.18608327 -1.36090811  0.53374789
 -2.72757845  2.51741628 -1.24121015  1.7430788   0.93800288 -0.18744915
  1.1766139  -0.7871938  -0.02950903 -0.32267714 -0.54523704 -0.24127471
 -0.21251826 -0.5432633  -0.19344507 -0.76611348  0.04546085  0.        ]",-0.9135051575010702,1.8864995237141213,[-0.00179716 -0.00176923  0.00023009 -0.00068157  0.00029026  0.00026106],-4.74380602070454,0.008705449930052291,0.8221317221175766,-0.0409403007963476,"[-1.19959851e-01 -9.76194619e-02 -6.79970775e-02 -3.12051397e-02
  2.55702415e-02  5.16640604e-02  1.02038884e-01  1.29444409e-01
  1.58915946e-01  1.73382184e-01  1.39570544e-01  5.91278283e-02
 -9.74880786e-02 -2.32805660e-01 -3.03652476e-01 -2.23175967e-01
 -1.87518360e-01 -1.34842941e-01 -2.16716016e-02  4.14857304e-01
  9.07481522e-01  1.27694261e+00  8.84620108e-01 -8.50948662e-02
  5.49531087e-04]",[ 0.00069449 -0.00055468 -0.00027828 -0.00092175 -0.00068524 -0.00149183],"[ 0.00531058 -0.00912318 -0.00223742 -0.00374654  0.00452539 -0.00154794
  0.00459549  0.00130848 -0.00029963  0.00432178 -0.0001325  -0.00030848
 -0.00206388  0.00031845 -0.00048155 -0.00057085 -0.00092116  0.00081489
 -0.00117519 -0.00040616]",0.083323464653248,"[ 0.00531058 -0.00912318 -0.00223742 -0.00374654  0.00452539 -0.00154794
  0.00459549  0.00130848 -0.00029963  0.00432178 -0.0001325  -0.00030848
 -0.00206388  0.00031845 -0.00048155 -0.00057085 -0.00092116  0.00081489
 -0.00117519 -0.00040616]"
ADI,"[-0.10291715  0.12412689  0.09243266  0.11918514  0.18097513  0.07630386
 -0.18518947 -0.04175186 -0.11453612  0.20604913  0.06167994 -0.00557121
 -0.04086671 -0.10463728 -0.07895761 -0.2809454   0.02428395 -0.08559979
  0.23956917  0.00643709  0.01828526  0.09363373 -0.0360038  -0.00760203
 -0.16248257 -0.34116818 -0.0274447  -0.14576748 -0.06493741 -0.06158623
  0.07695843  0.03721965 -0.20691711  1.15542814  0.74374661  0.4084399
  2.33108874 -1.47345764  2.15254347 -2.21810165  0.58160999 -1.14408191
 -0.64076923  0.03084846 -0.3433093   0.1115488   0.54033004 -0.38870567
  0.4314195   0.19591673  0.1313392   0.65856064  1.43450679  0.        ]",0.9478225384337621,0.028368482399211303,[-0.00125779  0.00019879 -0.00021804 -0.0004142   0.00027619  0.00027956],-5.097014574403872,0.006114975145260789,0.8231563088552708,-0.038878964340902565,"[-1.16051580e-01 -9.35969846e-02 -5.95220525e-02 -2.45399897e-02
  1.04317674e-02  5.48277926e-02  9.16844253e-02  1.40573530e-01
  1.59770948e-01  1.63244342e-01  1.37193754e-01  4.43812288e-02
 -9.55943953e-02 -2.67637775e-01 -3.01348086e-01 -2.37452812e-01
 -1.54964886e-01 -1.43362161e-01 -2.66617530e-02  4.24829030e-01
  8.78803477e-01  1.22234770e+00  8.51862430e-01 -1.49368325e-01
 -1.17027088e-03]",[-0.00025439 -0.00041704 -0.00035036 -0.00087634 -0.00087132 -0.00213396],"[ 0.01236947 -0.00402287 -0.00264298  0.01035226 -0.00656249  0.00915743
 -0.00689492  0.00023405 -0.00460494 -0.00151863  0.00153735 -0.00115222
 -0.00086372  0.00281     0.00025422  0.00147582  0.00046048  0.00170865
  0.0031252   0.00389713]",0.08424082655330785,"[ 0.01236947 -0.00402287 -0.00264298  0.01035226 -0.00656249  0.00915743
 -0.00689492  0.00023405 -0.00460494 -0.00151863  0.00153735 -0.00115222
 -0.00086372  0.00281     0.00025422  0.00147582  0.00046048  0.00170865
  0.0031252   0.00389713]"
ADM,"[-1.53052039e-02 -2.60677996e-04 -6.34251827e-02  5.61107298e-02
  3.99874493e-02  8.26730834e-02 -2.90999981e-01 -5.13427060e-02
 -1.13164868e-01 -4.44402255e-02  1.78172930e-01 -1.28295312e-01
 -1.53305531e-03  5.09221886e-02  2.06515379e-01 -1.07345120e-01
  1.82613870e-01 -1.40904120e-01 -1.71105173e-01  8.87506334e-02
  3.61326126e-02 -8.86654109e-02  1.82597741e-01 -1.54439558e-01
  1.05604973e-01 -1.32421842e-01 -4.26582953e-02  1.32262217e-01
  2.12894754e-03  2.76001300e-02 -2.85898329e-01 -3.35597441e-01
 -4.86194649e-02  3.57197389e-01  5.57408957e-01 -7.26521505e-02
  9.52436898e-01 -9.32065249e-01  4.61998918e-01 -4.25950183e-01
 -1.82836291e-01  6.31429249e-02  2.72787738e-01 -3.37270651e-01
  8.75583336e-01 -1.14975476e+00  5.14059976e-01 -1.51492716e+00
 -5.97242371e-01 -1.32923371e+00 -1.61628552e+00  3.99182464e-01
 -2.55684397e+00  0.00000000e+00]",0.592490901102082,0.37053858882042656,"[-2.58566892e-03  1.17201294e-03 -6.16136534e-04 -7.90620689e-05
  3.85453019e-04  1.01222991e-03]",-4.329547976673665,0.01317350087412875,0.8249942469824247,-0.04001431436319962,"[-0.1193494  -0.09523653 -0.06286766 -0.02456936  0.00770026  0.05457717
  0.09124588  0.1307037   0.16458284  0.15722334  0.13871966  0.05208634
 -0.0784177  -0.25523747 -0.28672634 -0.24292327 -0.19337636 -0.13523186
 -0.02509175  0.39468302  0.92420848  1.18913557  0.90150673 -0.12753694
 -0.00433286]",[ 0.00046011 -0.00029774 -0.00026119 -0.00169581 -0.00193683 -0.0017745 ],"[ 0.0099702  -0.00429341 -0.00412587  0.00660607 -0.00515029  0.00413316
 -0.00194448 -0.00179342 -0.0005038   0.00159929  0.00084537  0.00233029
 -0.00434935  0.00284218 -0.00324071 -0.00169633 -0.00375288 -0.00298064
  0.0019188  -0.00664048]",0.08474752125145218,"[ 0.0099702  -0.00429341 -0.00412587  0.00660607 -0.00515029  0.00413316
 -0.00194448 -0.00179342 -0.0005038   0.00159929  0.00084537  0.00233029
 -0.00434935  0.00284218 -0.00324071 -0.00169633 -0.00375288 -0.00298064
  0.0019188  -0.00664048]"
