,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.11446627  0.11945366 -0.0495824   0.19630995 -0.01829817 -0.11646884
  0.00566774 -0.05509781 -0.04425622 -0.0474699  -0.00503731 -0.03051529
  0.16655481  0.03096609  0.1811611  -0.05937493 -0.11779119 -0.0406333
 -0.20264584  0.09241414 -0.13111257  0.10552121 -0.01015554  0.07974657
  0.21150607 -0.12828024 -0.17569157  0.0372701  -0.27081017 -0.07419212
 -0.10113084  0.04367948 -0.13727819  0.03657383 -0.37688721  0.69592536
 -0.447618    0.63919113  0.62266055 -0.48444786  0.89922624 -0.69800497
  0.00957483 -0.57842867 -0.68954922  0.66229457 -0.80704068  0.96430856
  0.52868902 -0.87004816  1.0799645  -0.9288045  -1.00922734  0.        ]",0.07417702527846848,0.9213634617440518,"[ 4.69060450e-04 -7.40429351e-04  2.82232511e-04  4.15347738e-04
 -1.79443239e-04  9.26525043e-05]",-5.15358590011798,0.005778645882563295,0.8265844446538181,-0.04129456259392938,"[-0.12080669 -0.09391338 -0.06556273 -0.03006473  0.01597181  0.05550174
  0.09394021  0.13481472  0.16061038  0.16915339  0.14620645  0.06025963
 -0.07131865 -0.25254469 -0.3248145  -0.25617441 -0.21231918 -0.15491911
 -0.06788207  0.38408153  0.89027105  1.27948174  1.05788383 -0.14411743
 -0.00918726]",[ 0.00073641 -0.00165836 -0.00096505 -0.0008544  -0.0002192   0.00060022],"[ 0.01055117 -0.00401318 -0.00198107  0.00475667 -0.0034072   0.00490802
 -0.00221936  0.00205316 -0.00388698 -0.0007602  -0.0011758  -0.00137978
  0.00203056 -0.0006098   0.0030864   0.00111971 -0.00158422  0.00437945
 -0.00082184 -0.00282338]",0.08484994669860618,"[ 0.01055117 -0.00401318 -0.00198107  0.00475667 -0.0034072   0.00490802
 -0.00221936  0.00205316 -0.00388698 -0.0007602  -0.0011758  -0.00137978
  0.00203056 -0.0006098   0.0030864   0.00111971 -0.00158422  0.00437945
 -0.00082184 -0.00282338]"
AAL,"[-0.04066712 -0.0783239  -0.05666872 -0.07815493 -0.05792473  0.13257418
  0.03457035  0.04659955  0.13886101  0.1230836  -0.03330422  0.01327741
  0.00884131 -0.01953586 -0.05534324 -0.09212213  0.04159002  0.06297378
 -0.07707691 -0.02742018 -0.00804744 -0.10584935  0.13543472  0.0717047
 -0.34543881  0.03163261  0.25967467  0.04391803  0.09238859  0.04100951
  0.04081426  0.13406977  0.07635539  0.15114164  0.95673011 -1.31833333
  0.19813296 -0.22947144 -1.30419369  0.96670083 -0.11648129  0.08443671
  0.34652104  0.09828012 -0.25471407  0.29969651  0.24114659  0.12602422
  0.10076054  0.36389609  0.58294302 -1.04234058  0.79228369  0.        ]",1.0594360522127648,-0.07020607780516495,"[-5.75650933e-05  2.60376658e-04  1.36073816e-04 -1.10727693e-04
  2.48874726e-04  3.19349893e-04]",-6.042813250382843,0.002374868407538367,0.8281274304529298,-0.04327054613188696,"[-0.12078903 -0.10004234 -0.06673435 -0.02317049  0.01721263  0.05906975
  0.10050636  0.14057854  0.15925998  0.171058    0.138699    0.05676863
 -0.08644699 -0.25556312 -0.31420303 -0.24773449 -0.20041399 -0.1638109
 -0.05032597  0.35922704  0.91610734  1.27222066  0.92160114 -0.12961841
  0.02223976]","[ 7.15980212e-04 -8.10634147e-04 -5.91922343e-04 -6.06985992e-04
  9.00943055e-05  1.34829083e-03]","[ 0.01093223  0.00029657 -0.00749712  0.00654583 -0.00586072 -0.00031788
  0.00156018 -0.0007376  -0.00176076 -0.00044262  0.00021594 -0.00062079
  0.00060408  0.00261781  0.00116968 -0.00045828  0.00187921  0.00292815
 -0.00126176  0.0017995 ]",0.0853331741104564,"[ 0.01093223  0.00029657 -0.00749712  0.00654583 -0.00586072 -0.00031788
  0.00156018 -0.0007376  -0.00176076 -0.00044262  0.00021594 -0.00062079
  0.00060408  0.00261781  0.00116968 -0.00045828  0.00187921  0.00292815
 -0.00126176  0.0017995 ]"
AAP,"[ 5.35732530e-02 -5.52820410e-02 -8.90812189e-02  7.32817893e-02
 -2.34630870e-02  2.46309941e-02  1.05241661e-01 -8.17233928e-02
 -1.16919642e-01  8.84341886e-02 -1.72168547e-01  7.82947888e-02
 -1.22950278e-02  3.87544057e-02  4.51051833e-02 -8.63000248e-02
 -1.32879455e-01 -2.31062619e-01 -1.70636255e-01 -4.06983326e-02
 -2.00283369e-01  8.61499856e-02 -4.87374383e-04  6.84461602e-02
  1.86811292e-01 -1.62260234e-01 -2.72478085e-01 -8.40538143e-02
 -2.03759708e-01 -1.15582272e-01 -1.13745448e-01 -9.77867272e-02
  4.34859369e-02  1.45062710e-01 -3.29661732e-02  2.46181842e-01
  4.18838112e-01 -3.04589125e-01  8.78097794e-01 -1.31500264e+00
 -2.29940097e-02 -2.69005867e-01 -1.15176033e+00  2.89382539e-01
 -1.11763288e+00  8.80758986e-01 -1.19936996e+00  1.82989969e+00
  3.21110857e-02  6.28875345e-01  1.33269297e+00  6.30764339e-01
  1.12703553e-01  0.00000000e+00]",-0.21225805687610025,1.2031377734766477,[-0.00077717  0.00080373 -0.00020161 -0.00012594  0.00027618  0.00045171],-5.509670759846168,0.004047439743560696,0.8300977993948777,-0.04305796749173563,"[-0.12152761 -0.09651689 -0.06607568 -0.02613137  0.01900319  0.05488055
  0.09146875  0.13975482  0.15412866  0.17502559  0.1376621   0.06020722
 -0.07908398 -0.25455605 -0.32764696 -0.27083752 -0.20635852 -0.16708632
 -0.07383102  0.38725218  0.89050878  1.27218161  1.05407803 -0.14707177
 -0.01543088]",[ 0.00038018 -0.00155468 -0.00110957 -0.00084624 -0.00055447  0.00106718],"[ 0.01084337 -0.00298717 -0.00323152  0.00721107 -0.00609628  0.00553935
 -0.00445402 -0.00038741 -0.00249666 -0.00383073  0.001083   -0.00242294
  0.00262686 -0.00141228  0.00545172 -0.0003169   0.00252721  0.00508371
  0.0034867   0.00055887]",0.08505124651491218,"[ 0.01084337 -0.00298717 -0.00323152  0.00721107 -0.00609628  0.00553935
 -0.00445402 -0.00038741 -0.00249666 -0.00383073  0.001083   -0.00242294
  0.00262686 -0.00141228  0.00545172 -0.0003169   0.00252721  0.00508371
  0.0034867   0.00055887]"
AAPL,"[-0.24103488 -0.00184351 -0.23121792  0.08384379 -0.01639982  0.22196556
  0.14407896  0.06538725 -0.0311124  -0.04038052  0.07900203 -0.06849316
  0.16007305  0.01173851  0.06101087  0.01680947 -0.07018329  0.08048413
  0.30929234  0.24608568  0.00273372 -0.09121884  0.09601133  0.26888269
  0.06040768 -0.25134275  0.24872801 -0.06617205 -0.14455033 -0.03163256
 -0.06356328  0.05419274  0.17128735 -0.13233806  0.35974504 -0.66100993
 -1.09751812  1.25975928 -1.071788    1.30993851  1.51196437 -1.65251339
  1.41362688 -1.10592405 -0.92421888  0.18120992 -0.79661392  0.09784291
 -0.2872801   0.73476959 -0.57939038  1.0139567   0.73163464  0.        ]",0.5975941741746956,0.3969028648752349,"[-6.78817485e-04  5.72731745e-04 -1.71907048e-04  2.00533980e-05
  1.75678342e-04  4.27178903e-04]",-5.28925481552216,0.005045518701369771,0.8239381597063697,-0.04247697573306742,"[-0.12480225 -0.09617259 -0.06546619 -0.02090721  0.02020791  0.05948307
  0.09406901  0.13452134  0.16461633  0.16827321  0.14592355  0.06020212
 -0.07878087 -0.24939659 -0.32279876 -0.24758705 -0.16353596 -0.13336343
 -0.05125009  0.36100592  0.90869511  1.32085025  1.02970588 -0.15687268
  0.01784482]",[ 0.00032383 -0.00145384 -0.00081054 -0.00073078 -0.00014905  0.00144319],"[ 0.01004323 -0.00164808 -0.00556977  0.00276813 -0.00162792  0.00039882
  0.00244541  0.00358624 -0.00694731  0.00266055 -0.00296989 -0.00265564
  0.00023182 -0.00052747  0.00105228 -0.00109243  0.00289037 -0.00020492
  0.00470361  0.00180996]",0.08550109214814,"[ 0.01004323 -0.00164808 -0.00556977  0.00276813 -0.00162792  0.00039882
  0.00244541  0.00358624 -0.00694731  0.00266055 -0.00296989 -0.00265564
  0.00023182 -0.00052747  0.00105228 -0.00109243  0.00289037 -0.00020492
  0.00470361  0.00180996]"
ABBV,"[-0.12226335  0.06207654 -0.08406813 -0.07572705 -0.09363759 -0.01949196
 -0.06614332  0.0341276  -0.10223711  0.14850372 -0.00190593 -0.05637219
  0.0730093   0.01125622  0.01418405  0.02090082 -0.0606229  -0.14993858
 -0.14721886 -0.03229052 -0.13747595  0.06330418  0.02557335  0.12524294
  0.22898545 -0.15761994 -0.12193083 -0.09136343 -0.189932   -0.05813038
 -0.11995995 -0.10103039  0.00694328  0.00454756 -0.59978836  0.8154022
 -0.17798427  0.1863611   0.7401166  -0.50438516  0.3774012  -0.40514254
 -0.11255502 -0.36090188 -0.92097902  1.13020341 -0.62480098  0.61912257
  0.90609135 -0.18017959  0.43743597  0.15957381  1.14495241  0.        ]",-0.4588729353076676,1.454171796305285,[-0.00061228  0.00026444 -0.00046096  0.000159   -0.00021289 -0.00010052],-5.311626784970391,0.004933893801256121,0.8264214238963278,-0.041862806556545895,"[-0.12153418 -0.10010337 -0.06738112 -0.02749535  0.01427396  0.05859982
  0.09176079  0.14152344  0.16097703  0.16884955  0.14192716  0.05849882
 -0.08181229 -0.24767177 -0.32089948 -0.26421294 -0.20721543 -0.16528823
 -0.068723    0.38008328  0.89586115  1.28816353  1.06000624 -0.14612597
 -0.00635962]",[ 0.00035711 -0.00154372 -0.00094919 -0.00089762 -0.00054449  0.0009818 ],"[ 1.04704622e-02 -4.63109950e-03 -1.68472487e-03  5.53877902e-03
 -4.63419855e-03  5.15232100e-03 -2.28772421e-03  6.45660298e-04
 -2.89045800e-03 -9.82919628e-04 -5.48169650e-04 -1.84095466e-03
  3.33035518e-03  2.60042026e-05  2.13569985e-03  1.98775844e-03
  2.86708147e-04  2.63893777e-03  2.24462570e-03  3.32319965e-03]",0.08518519846940634,"[ 1.04704622e-02 -4.63109950e-03 -1.68472487e-03  5.53877902e-03
 -4.63419855e-03  5.15232100e-03 -2.28772421e-03  6.45660298e-04
 -2.89045800e-03 -9.82919628e-04 -5.48169650e-04 -1.84095466e-03
  3.33035518e-03  2.60042026e-05  2.13569985e-03  1.98775844e-03
  2.86708147e-04  2.63893777e-03  2.24462570e-03  3.32319965e-03]"
ABT,"[-0.15666462  0.1497584  -0.06424095  0.11625762 -0.02360926 -0.06535125
 -0.04312685 -0.00845607 -0.07786292 -0.07054993  0.03927705 -0.18981605
  0.16252376  0.03818083  0.1442026   0.07290562 -0.02004967  0.04021953
 -0.05227586  0.12814677 -0.12249551  0.09615843 -0.02177766  0.09956576
  0.3951926  -0.1938341  -0.15036725 -0.01429202 -0.23754853 -0.08642403
 -0.14823198 -0.0422402  -0.08834559 -0.07532318 -1.04666344  1.38446053
 -0.64846973  0.73849557  0.88896796 -0.11839812  0.86794271 -0.8816343
  0.88370001 -1.35006238 -0.58239114  0.52156845 -0.99140776  0.29339211
  0.48902206 -0.54740059 -0.07579002 -0.32988035 -0.32017343  0.        ]",-0.7040313492071724,1.6928709522671734,"[ 7.14857865e-05 -8.49750291e-04  1.87993194e-04  1.00661264e-04
 -1.11006598e-04 -3.82039218e-05]",-5.678219825038328,0.0034196405866999745,0.825702165419263,-0.04098649378677192,"[-0.12116688 -0.09578101 -0.06561032 -0.02873074  0.01468996  0.05706418
  0.09263298  0.1337661   0.16260248  0.16229692  0.14629136  0.06037373
 -0.0739762  -0.24438413 -0.31749717 -0.24900737 -0.19963344 -0.14793213
 -0.0683303   0.38271627  0.88896945  1.28525255  1.10212003 -0.14968041
 -0.00896204]",[ 0.00054313 -0.00158136 -0.00104261 -0.00096671 -0.00040621  0.00067528],"[ 1.02403687e-02 -6.02635562e-03 -9.36430481e-05  4.20129499e-03
 -3.05982429e-03  5.58344451e-03 -1.23232385e-03  1.97152460e-03
 -4.30426741e-03  1.83367386e-03 -3.11272886e-03 -9.72047087e-04
  1.58295830e-03 -1.23998311e-03  9.84661427e-04  1.01978615e-03
 -8.24917876e-04  1.22118017e-03  9.63688006e-04 -8.95547731e-04]",0.085221056455613,"[ 1.02403687e-02 -6.02635562e-03 -9.36430481e-05  4.20129499e-03
 -3.05982429e-03  5.58344451e-03 -1.23232385e-03  1.97152460e-03
 -4.30426741e-03  1.83367386e-03 -3.11272886e-03 -9.72047087e-04
  1.58295830e-03 -1.23998311e-03  9.84661427e-04  1.01978615e-03
 -8.24917876e-04  1.22118017e-03  9.63688006e-04 -8.95547731e-04]"
ACN,"[-0.09145344  0.04727887 -0.04295533  0.3622262   0.10147956 -0.01796085
  0.13633681 -0.07075277  0.15644548 -0.2627548   0.05520496  0.04597964
  0.17878543  0.01255741  0.22200675 -0.14021757 -0.07520018  0.22060812
  0.04314808  0.25450974  0.07304535 -0.038427    0.02279673  0.03294803
 -0.22628893  0.01140964  0.18086397  0.20463949 -0.06772247  0.0239657
  0.07686367  0.31770589 -0.1352989  -0.05564671  0.99789431 -1.12870863
 -0.79129131  1.04126253 -1.45006934  1.22855769  1.16334937 -0.79365271
  0.96455424 -0.50971098  0.2035093  -0.66489927 -0.01755587  0.14664626
 -0.55218787 -0.8413135   0.73188952 -1.48147226 -2.71360392  0.        ]",0.7256738235031934,0.2648544956149221,[0.00032051 0.00030553 0.00029912 0.00036182 0.00015779 0.00057958],-5.289585227730418,0.0050438518757787675,0.8270655947030611,-0.0420149847319227,"[-0.12059344 -0.09000796 -0.06280432 -0.02725016  0.01949482  0.05495736
  0.10119456  0.12712538  0.16288236  0.17122003  0.1464973   0.05989977
 -0.06883701 -0.25817508 -0.32248213 -0.23614788 -0.18889911 -0.13721538
 -0.04119296  0.3665108   0.89702015  1.26822471  0.95580295 -0.13332621
  0.01711197]",[ 0.00117283 -0.00108328 -0.00060447 -0.00047483  0.00050065  0.00075278],"[ 0.01030173  0.00029197 -0.00689866  0.00366292 -0.00235532 -0.00058646
  0.00223676  0.00266121 -0.00461318  0.0011049  -0.00146037  0.00033664
 -0.00199112  0.00154083  0.00117384 -0.00187939 -0.00137304  0.00322744
 -0.00245734 -0.00801728]",0.08485392586055143,"[ 0.01030173  0.00029197 -0.00689866  0.00366292 -0.00235532 -0.00058646
  0.00223676  0.00266121 -0.00461318  0.0011049  -0.00146037  0.00033664
 -0.00199112  0.00154083  0.00117384 -0.00187939 -0.00137304  0.00322744
 -0.00245734 -0.00801728]"
ADBE,"[-0.15511764  0.02035774 -0.16256179  0.48357225  0.1462155   0.09734045
  0.29056249 -0.07902642  0.07115381 -0.37327483  0.09234528  0.10100708
  0.22677182  0.02372563  0.28092933 -0.12911641 -0.18648005  0.21551401
  0.35057905  0.42721959  0.11551592 -0.07486697  0.01506492  0.14539024
 -0.12362079 -0.13176417  0.22627396  0.13608266 -0.16788149 -0.00349466
  0.06245854  0.29856205 -0.0119971  -0.18259593  1.21348687 -1.43915239
 -1.4175347   1.87552598 -1.77695123  1.50188547  2.095282   -1.78551081
  1.23538463 -0.6757789  -0.16933792 -1.01474233 -0.45707284  0.33583138
 -1.28124113 -0.13285106  0.31771413  0.13877258 -2.89809818  0.        ]",0.6852933930083129,0.3061849646948434,[-0.0006641   0.00048446 -0.00040311  0.00031502 -0.00016479  0.0001364 ],-5.189913855861872,0.005572486831319713,0.8257345094537519,-0.04227131484849991,"[-0.12326765 -0.0870298  -0.06171442 -0.02414394  0.02380934  0.05459634
  0.09799185  0.1231269   0.16496086  0.17419148  0.14864207  0.06176336
 -0.064548   -0.25815264 -0.33177011 -0.23762404 -0.15805028 -0.11799035
 -0.03580366  0.36364044  0.89473368  1.29457413  0.98909161 -0.14794256
  0.01882091]",[ 0.00092462 -0.00137436 -0.00066537 -0.00042039  0.00043465  0.00102508],"[ 9.87231083e-03  8.76037417e-04 -7.65951328e-03  1.77850492e-03
 -3.02949769e-05 -1.38479417e-03  2.91637542e-03  5.11443361e-03
 -7.68882406e-03  1.75444021e-03 -2.03791936e-03 -9.86122942e-04
 -3.01540456e-03  2.29766601e-04  1.83420758e-03 -3.61173976e-03
  6.43944365e-04  2.05692729e-03  2.14044777e-03 -8.44520574e-03]",0.08494571319254131,"[ 9.87231083e-03  8.76037417e-04 -7.65951328e-03  1.77850492e-03
 -3.02949769e-05 -1.38479417e-03  2.91637542e-03  5.11443361e-03
 -7.68882406e-03  1.75444021e-03 -2.03791936e-03 -9.86122942e-04
 -3.01540456e-03  2.29766601e-04  1.83420758e-03 -3.61173976e-03
  6.43944365e-04  2.05692729e-03  2.14044777e-03 -8.44520574e-03]"
ADI,"[ 0.00349424 -0.08712973 -0.15259993  0.16148385  0.13125514  0.03734874
  0.10110941 -0.08449376 -0.02942149 -0.03165559 -0.10598683  0.1764068
 -0.01065472  0.03104603  0.04439336 -0.15377211 -0.11513836 -0.21019777
 -0.03200499  0.04077432 -0.00694564  0.00961956 -0.05029091  0.05749378
 -0.10980023 -0.07335738 -0.01125318  0.05065586 -0.04662128 -0.0044699
  0.03097887  0.0929648  -0.0424503   0.04713239  1.06568693 -1.21939017
  0.07743383 -0.09017426 -0.90514803  0.03629537  0.22492868 -0.51549845
 -0.44296259  0.31930285 -0.76916451  0.57324904 -0.55475424  1.00181416
  0.05478366 -0.2404504   0.6905373   1.2441404  -1.44761877  0.        ]",0.7435138024718673,0.24754246073922045,[-0.00015608 -0.00029124  0.00020604 -0.0001427   0.00017686  0.00021294],-5.479771661320492,0.004170281825841447,0.8290507520364193,-0.04336553252074658,"[-0.12293454 -0.09436877 -0.0623842  -0.0258764   0.01862525  0.05494977
  0.09449591  0.13527059  0.15684476  0.17848838  0.13726956  0.06019026
 -0.07888891 -0.25854109 -0.32646754 -0.26986388 -0.1934764  -0.15908389
 -0.0494216   0.37916777  0.88167304  1.27015664  0.982978   -0.14084963
  0.00356921]","[ 7.66098458e-04 -1.12200357e-03 -7.41600135e-04 -5.21302607e-04
 -6.32563240e-05  9.53275277e-04]","[ 0.01058954  0.00039613 -0.00717931  0.00616235 -0.00554401  0.00080098
 -0.00099783  0.00021423 -0.00354239 -0.00251217  0.00073539 -0.00202072
  0.00142683  0.00049387  0.00358806 -0.00033815  0.00031988  0.00325564
  0.00509528 -0.00381667]",0.08475904347180638,"[ 0.01058954  0.00039613 -0.00717931  0.00616235 -0.00554401  0.00080098
 -0.00099783  0.00021423 -0.00354239 -0.00251217  0.00073539 -0.00202072
  0.00142683  0.00049387  0.00358806 -0.00033815  0.00031988  0.00325564
  0.00509528 -0.00381667]"
ADM,"[ 0.00964865  0.12182282  0.12934356  0.21382856  0.11229536 -0.11594726
  0.01834504 -0.01568838  0.13225888 -0.3329208   0.1180015  -0.1189239
  0.09313743  0.01443642  0.17228959  0.0575351   0.11525058  0.37267108
  0.161567    0.1821589   0.1548995  -0.03622999 -0.04418512 -0.15944287
 -0.06207092  0.14576419  0.13354804  0.18492727  0.11678489  0.09293405
  0.07504346  0.18334658 -0.15306572 -0.17640388 -0.01440781  0.12948573
 -0.51350867  0.59107185 -0.58132009  1.0347739   0.34992719 -0.13931259
  1.24803243 -0.64203899  1.11793832 -1.32536804  0.7307726  -1.39382538
 -0.72431066 -0.75270456 -0.86939609 -1.63533012 -2.42786812  0.        ]",0.18645663935469195,0.791305003779174,[-0.00167378  0.00098073 -0.00051455 -0.00012106  0.00021631  0.00050141],-5.008936684920178,0.006678000350865445,0.8291794278738284,-0.04129232305133517,"[-0.11677068 -0.09372378 -0.06259095 -0.02987889  0.01615984  0.0568288
  0.10053977  0.12463582  0.16560719  0.16327261  0.14299937  0.05855696
 -0.07260152 -0.24509673 -0.30781707 -0.22130911 -0.17964503 -0.14103404
 -0.03286719  0.36623551  0.88702728  1.2267023   0.98753911 -0.1198569
  0.01383713]",[ 0.00111348 -0.00055038 -0.00048834 -0.00053123  0.00024855  0.0007102 ],"[ 0.00998555 -0.0027426  -0.0035448   0.00451976 -0.00356292  0.00163484
  0.00177657  0.00047455 -0.00244703  0.00222886 -0.00150586  0.00327289
 -0.0035703   0.00339923 -0.00358207 -0.00244684 -0.00136747 -0.00140142
 -0.00279538 -0.00724686]",0.08526463303063668,"[ 0.00998555 -0.0027426  -0.0035448   0.00451976 -0.00356292  0.00163484
  0.00177657  0.00047455 -0.00244703  0.00222886 -0.00150586  0.00327289
 -0.0035703   0.00339923 -0.00358207 -0.00244684 -0.00136747 -0.00140142
 -0.00279538 -0.00724686]"
