,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.14693808 -0.03864525  0.27066485 -0.42331698 -0.6386486   0.10149673
  0.51678444 -0.01703564  0.06376679  0.33117282  0.23146601  0.2191816
 -0.00331791  0.12162081  0.17701479  0.49325205 -0.14851046 -0.20859308
 -0.19851912  0.37153659 -0.15062002 -0.22505734 -0.0297644   0.04847015
 -0.39703259 -0.69714647 -0.10483989  0.05515257 -0.44252216 -0.45497306
  0.0523508  -0.24688998 -0.04155465 -1.48770746  0.39629976 -2.68203619
  1.7020636  -2.96233241  2.68490161 -3.1384249   2.8106469  -2.28326148
  2.05217176 -0.92341513  0.1445845   0.55564543 -1.00891586  0.80015487
 -1.26171894 -0.27009639  0.30826489 -1.98829497  3.00019014  0.        ]",-0.8873398818964761,1.8324920605181867,[-0.00084637  0.00170474 -0.00102481 -0.00062029 -0.00017055 -0.00031786],-4.385468789848351,0.012457047028126772,0.7210967793292501,-0.03060610962145539,"[-0.09633495 -0.09095016 -0.06650132 -0.01400331  0.03857281  0.06390675
  0.10671473  0.15303505  0.18122355  0.19723995  0.17904408  0.1260295
  0.00718828 -0.1465478  -0.340738   -0.33153872 -0.25618501 -0.1498827
 -0.17106297  0.0565635   0.74268448  1.29739305  1.53223778  0.12148709
 -0.01396723]","[ 1.68325141e-03 -5.41389268e-05 -1.71971853e-03  5.28790291e-04
  1.89626102e-04 -1.04483453e-03]","[ 0.00710428 -0.00692368 -0.01116804  0.00797973 -0.01280773  0.00785585
 -0.00881113  0.00720042 -0.00760118  0.00545044 -0.00032793  0.00260935
  0.00099106 -0.00138116  0.00337444 -0.00260172  0.00163717  0.00091853
 -0.00463238  0.00794732]",0.08627225092088771,"[ 0.00710428 -0.00692368 -0.01116804  0.00797973 -0.01280773  0.00785585
 -0.00881113  0.00720042 -0.00760118  0.00545044 -0.00032793  0.00260935
  0.00099106 -0.00138116  0.00337444 -0.00260172  0.00163717  0.00091853
 -0.00463238  0.00794732]"
AAL,"[-0.27446281 -0.01305748  0.31782169 -0.25296503 -0.34630448 -0.02701753
  0.17948142  0.01723491 -0.03921462  0.14556174  0.10431332 -0.13624725
 -0.12173287  0.0974626   0.15641046  0.10890015 -0.11176346 -0.1280783
 -0.13727517  0.26699052 -0.14199507 -0.09718565  0.06445216 -0.01756064
 -0.3806211  -0.37044813 -0.25463179  0.14228783 -0.28314943 -0.2942351
 -0.0066408  -0.10669456 -0.18185712 -1.91578612  0.03967087 -2.84150384
  0.58031325 -3.0111376   0.97914749 -2.16728831  1.13016812 -0.93207415
  1.08482668  0.14878461  0.49558517  0.7643377  -0.18097688  0.34036034
 -0.87534438 -0.42468283 -0.98803408 -1.1396595  -0.21123058  0.        ]",-1.0321824162527748,1.9745662400766941,"[-9.31259244e-04  1.54525785e-04 -7.76678467e-04  6.27724032e-04
 -5.63851332e-05 -1.09789452e-04]",-4.432072161230402,0.011889826491079145,0.7182905237380712,-0.03037105222067706,"[-0.09520191 -0.08697686 -0.0588061  -0.01741921  0.02910924  0.06530109
  0.10221034  0.14648337  0.17636612  0.18154611  0.17377251  0.12519586
  0.0053479  -0.175085   -0.33476146 -0.32600165 -0.2486959  -0.16423651
 -0.16617906  0.07984552  0.76713503  1.28758344  1.52877194  0.16338807
 -0.02284272]",[ 0.00191214  0.00023567 -0.0013331   0.00039888  0.00059758 -0.00158762],"[ 0.00588144 -0.0080205  -0.0115351   0.00473465 -0.01285001  0.00285118
 -0.00641372  0.0022342  -0.00398258  0.00288568  0.00228289  0.00357125
  0.00141554  0.00132471  0.00179905 -0.00204766  0.0007469  -0.00230066
 -0.00202624 -0.00157672]",0.08601137577882005,"[ 0.00588144 -0.0080205  -0.0115351   0.00473465 -0.01285001  0.00285118
 -0.00641372  0.0022342  -0.00398258  0.00288568  0.00228289  0.00357125
  0.00141554  0.00132471  0.00179905 -0.00204766  0.0007469  -0.00230066
 -0.00202624 -0.00157672]"
AAP,"[-3.22684440e-02 -2.89528490e-02  2.86978220e-01 -7.21054367e-01
 -3.33011614e-01 -3.14319770e-01 -5.54792765e-05 -1.85715798e-01
 -3.44398322e-01  6.83084091e-02  3.76679333e-01 -2.34268324e-01
 -4.71727243e-02 -3.20551528e-01  2.86709242e-02  1.89979140e-01
 -2.30632615e-01 -1.66415530e-01  2.21770973e-01  2.05646987e-01
 -3.62298207e-01 -1.42325065e-01 -1.93811959e-01 -2.14435074e-01
 -5.52702762e-01 -3.68460351e-01 -1.23404890e-01  1.47057895e-01
 -1.76853780e-01 -2.68367724e-01  1.67111669e-01 -8.97606666e-02
 -5.54432377e-01 -2.31163118e+00 -1.04144927e-01 -3.39540400e+00
 -8.77929941e-01 -3.15854947e+00 -7.81694696e-01 -1.19088232e+00
 -8.83103461e-01  2.29019334e-01 -1.21005732e+00  1.66284582e+00
 -1.32790819e+00  2.20392735e+00 -7.09272293e-01  7.17238715e-01
 -1.41839681e-01 -1.65050815e+00  1.00203717e+00 -3.25876164e+00
  2.34689329e+00  0.00000000e+00]",-1.1815186066672267,2.1207519410529905,[-0.00395396 -0.00020591 -0.00135389 -0.00098833  0.00061547 -0.00023781],-4.338003652287031,0.013062579641914407,0.7236201513879235,-0.03051301791698395,"[-0.09613996 -0.09793261 -0.0582556  -0.02560149  0.02292811  0.05872173
  0.09122855  0.14245709  0.18764922  0.17571571  0.17538901  0.10054138
 -0.0032915  -0.17130361 -0.33996042 -0.33145802 -0.21042321 -0.17489965
 -0.19299247  0.08215408  0.7206332   1.24635974  1.49716408  0.15940278
 -0.01515323]",[ 0.00186047  0.00044901 -0.00135847  0.000832    0.00047325 -0.00259911],"[ 0.00456394 -0.00833769 -0.01319589  0.00043293 -0.01326232 -0.00229772
 -0.0037727  -0.00367901 -0.00115393 -0.00309501  0.00609848 -0.00151555
  0.0058046  -0.00030965  0.00246659 -0.000618   -0.0033892   0.00298975
 -0.00682751  0.00479961]",0.085705396690594,"[ 0.00456394 -0.00833769 -0.01319589  0.00043293 -0.01326232 -0.00229772
 -0.0037727  -0.00367901 -0.00115393 -0.00309501  0.00609848 -0.00151555
  0.0058046  -0.00030965  0.00246659 -0.000618   -0.0033892   0.00298975
 -0.00682751  0.00479961]"
AAPL,"[-0.19934842 -0.16621238  0.62329351 -0.78606206 -0.61035286 -0.21511156
  0.28339073 -0.06704393 -0.28390749  0.0740235   0.43542082 -0.41601358
 -0.1689391  -0.08129686  0.158892    0.29827694 -0.19842437 -0.28294333
 -0.04802759  0.47008172 -0.45899107 -0.21523454 -0.15616929 -0.11863535
 -0.73328126 -0.71276288 -0.19865622  0.29004935 -0.3275332  -0.17915301
  0.05591909 -0.04729134 -0.66005683 -3.33560657 -0.20937911 -5.13070863
 -0.67238881 -5.62078124 -0.31416418 -4.02063549 -0.49620714 -1.7964291
 -0.75797981  0.35245016 -1.25892074  1.86684328 -1.01047772  1.21254582
 -0.75996578 -0.62498895  0.16768822 -2.54464456  1.44645073  0.        ]",-1.6522153398315336,2.586841981084134,"[-9.78392940e-04 -1.33799152e-03  1.71614241e-04 -6.24122645e-04
  4.84937115e-04  8.15485428e-05]",-4.861072036127147,0.007742179544477665,0.7199434593566643,-0.031795101353015866,"[-0.08869057 -0.09941656 -0.06642323 -0.02322895  0.03098823  0.06230258
  0.09397682  0.14312542  0.18857743  0.16701365  0.17017877  0.11349803
  0.00454852 -0.16072082 -0.33928384 -0.33880074 -0.24080245 -0.14047753
 -0.20792441  0.07016828  0.73015451  1.27015254  1.46315401  0.11238429
 -0.02108704]",[ 0.00235179  0.00011561 -0.00113709  0.00061923  0.00068933 -0.00272206],"[ 0.00160852 -0.00873243 -0.01816471  0.00092029 -0.02044935 -0.0015805
 -0.0113295  -0.00252629 -0.00654407 -0.00193143  0.00297546 -0.00138776
  0.00494216 -0.00126035  0.00474475 -0.00176522  0.00021896  0.00078033
 -0.00504538  0.00242987]",0.08647343167183397,"[ 0.00160852 -0.00873243 -0.01816471  0.00092029 -0.02044935 -0.0015805
 -0.0113295  -0.00252629 -0.00654407 -0.00193143  0.00297546 -0.00138776
  0.00494216 -0.00126035  0.00474475 -0.00176522  0.00021896  0.00078033
 -0.00504538  0.00242987]"
ABBV,"[-0.15065344  0.13723423  0.11288598 -0.47074244 -0.11645297 -0.23573919
 -0.11996112 -0.22133371 -0.20829557  0.0847696   0.20113231 -0.10897078
 -0.05369022 -0.25940673  0.05517669  0.00973592 -0.27052829 -0.04502715
  0.18555664  0.1021655  -0.16785446 -0.07191705  0.02965974 -0.18667128
 -0.5017699  -0.09724681 -0.16873521  0.04267049 -0.13692837 -0.34249088
  0.1468389  -0.18536473 -0.26088402 -1.47960696 -0.07585383 -2.0034652
 -0.40681617 -1.68543827 -0.23286875 -0.12717333 -0.12906942  0.83286878
 -0.16621856  2.01274928  0.00971934  2.28777234  0.41791723  0.90677548
  0.50453836 -1.25501603  0.72970686 -3.09931415  0.963765    0.        ]",-0.837693460419719,1.779766528517225,[-0.00197436  0.00223399 -0.00129147  0.00071377  0.00058948  0.00036314],-3.8173728103630076,0.02198548512606241,0.7210150208057851,-0.028968711696924148,"[-9.98280756e-02 -9.21500897e-02 -5.21002502e-02 -2.29413644e-02
  2.00561984e-02  5.79676089e-02  9.54603332e-02  1.43406257e-01
  1.81426260e-01  1.82640434e-01  1.75932376e-01  1.05307071e-01
 -1.24799730e-03 -1.85346050e-01 -3.43275804e-01 -3.21804577e-01
 -2.12933124e-01 -1.88163701e-01 -1.65813946e-01  8.86951459e-02
  7.62289152e-01  1.24930198e+00  1.49978430e+00  1.98417448e-01
 -1.74561111e-02]",[ 0.00152677  0.00055043 -0.0015507   0.00076296  0.00025981 -0.00192836],"[ 0.00704736 -0.00823682 -0.00916233  0.00192082 -0.00899035 -0.00029916
 -0.0010291  -0.00153323  0.00062445 -0.00034901  0.00688888  0.00224197
  0.00572523  0.00306072  0.00271553  0.00090818 -0.00248212  0.00220512
 -0.00674526  0.00116124]",0.08555706614829789,"[ 0.00704736 -0.00823682 -0.00916233  0.00192082 -0.00899035 -0.00029916
 -0.0010291  -0.00153323  0.00062445 -0.00034901  0.00688888  0.00224197
  0.00572523  0.00306072  0.00271553  0.00090818 -0.00248212  0.00220512
 -0.00674526  0.00116124]"
ABT,"[-0.40129934  0.04885619  0.48712909 -0.62914241 -0.55010373 -0.05907427
  0.2908732  -0.13626552 -0.0941761   0.17990341  0.21679277 -0.20817208
 -0.19467344  0.0416735   0.25856483  0.24122441 -0.25563936 -0.22268181
 -0.17971276  0.52433603 -0.25993486 -0.23818784  0.08290449 -0.0761659
 -0.7908013  -0.60487893 -0.32413459  0.18265508 -0.45357299 -0.46940125
  0.04251446 -0.24146342 -0.34294726 -3.00707522 -0.02156582 -4.69617937
  0.59577848 -5.0138709   1.36165123 -3.65381824  1.52676106 -1.6201804
  1.41318229  0.569902    0.67916332  1.85241645  0.1653048   1.07120188
 -0.36927141 -0.91468983 -0.16268681 -3.10249066  0.62782488  0.        ]",-1.4743466128474563,2.4268244673756603,[-0.00296818  0.00089207 -0.00126231 -0.00103141  0.00019373 -0.00043693],-4.8213791041939995,0.008055669866824414,0.7154994120295275,-0.029797772650308533,"[-0.09151619 -0.09586598 -0.06449586 -0.01837895  0.0316788   0.0604972
  0.10020879  0.14740655  0.1798972   0.17763521  0.16999465  0.12166751
  0.01205159 -0.16559012 -0.34539126 -0.33379275 -0.25399645 -0.13481472
 -0.18028238  0.06015238  0.77393743  1.27499431  1.44592627  0.1308745
 -0.02956513]",[ 0.00203352 -0.00015082 -0.00190926  0.00057752  0.00027304 -0.0019308 ],"[ 2.59477470e-03 -8.21158730e-03 -1.68454008e-02  4.69285562e-03
 -1.86809607e-02  3.37638826e-03 -1.01278389e-02  3.41595329e-03
 -5.77283549e-03  3.62114026e-03  3.54351791e-03  4.05715639e-03
  4.54403751e-03  2.02356759e-03  4.26202021e-03 -7.98496248e-04
 -3.72496394e-04 -6.95145706e-05 -7.37892539e-03  3.56379199e-04]",0.08662962762962288,"[ 2.59477470e-03 -8.21158730e-03 -1.68454008e-02  4.69285562e-03
 -1.86809607e-02  3.37638826e-03 -1.01278389e-02  3.41595329e-03
 -5.77283549e-03  3.62114026e-03  3.54351791e-03  4.05715639e-03
  4.54403751e-03  2.02356759e-03  4.26202021e-03 -7.98496248e-04
 -3.72496394e-04 -6.95145706e-05 -7.37892539e-03  3.56379199e-04]"
ACN,"[-0.09182596 -0.08282239  0.37842129 -0.46029492 -0.45740522 -0.27622276
  0.03044898 -0.02464917 -0.22771765  0.20481719  0.397913   -0.1359321
 -0.09236451 -0.07993479  0.01032129  0.20621695 -0.24748684 -0.21061022
  0.17850739  0.18258738 -0.30376308 -0.15485967 -0.20566471 -0.0757336
 -0.39970508 -0.46775786 -0.22162042  0.16473213 -0.27361162 -0.32000822
  0.09626748 -0.05856399 -0.32870933 -1.97293471  0.17691743 -2.99911735
  0.23820277 -2.8756956   0.41914595 -1.48628001  0.2452594  -0.39075915
 -0.41227632  0.65902906 -1.42453108  1.35749835 -1.69316544  0.24036972
 -1.66074171 -1.47843593 -0.55480815 -2.70657507  1.33381899  0.        ]",-1.0189659653387357,1.9737562453078026,"[-2.28598756e-03 -2.91858822e-04 -9.54058097e-04 -5.19538709e-04
  9.26725565e-05 -5.79452418e-04]",-4.20880441336494,0.014864129072783897,0.7223095536476045,-0.031016040989759654,"[-0.09408223 -0.09178237 -0.06182006 -0.02463981  0.02429858  0.0637203
  0.09550782  0.14835674  0.18904742  0.18001901  0.17400973  0.11443333
 -0.0041141  -0.16841558 -0.34300766 -0.33320894 -0.21516062 -0.17431066
 -0.1901809   0.07692047  0.71494784  1.27394492  1.52916854  0.14561145
 -0.0203499 ]",[ 0.00191991  0.00021671 -0.00143083  0.00063956  0.00061751 -0.00190794],"[ 0.00566751 -0.00753478 -0.01209523  0.0037279  -0.01244515  0.00128721
 -0.00445598 -0.00026341 -0.00268957 -0.00103488  0.00359723 -0.0017343
  0.00350164 -0.00321063  0.00118105 -0.00431892 -0.00234824 -0.00125728
 -0.0058223   0.00244746]",0.08551131609300171,"[ 0.00566751 -0.00753478 -0.01209523  0.0037279  -0.01244515  0.00128721
 -0.00445598 -0.00026341 -0.00268957 -0.00103488  0.00359723 -0.0017343
  0.00350164 -0.00321063  0.00118105 -0.00431892 -0.00234824 -0.00125728
 -0.0058223   0.00244746]"
ADBE,"[-0.31270815  0.10045611  0.27346804 -0.37465285 -0.49842068 -0.20887308
  0.08576514 -0.08430583 -0.07040119  0.43337844  0.31012375  0.11816181
 -0.09265989 -0.01679873  0.10799457  0.21241677 -0.3954962  -0.16579563
  0.07168556  0.18443634 -0.17416418 -0.16023366  0.05988408 -0.04628548
 -0.51753502 -0.45738697 -0.3664276   0.08398466 -0.44635111 -0.73729113
  0.13982434 -0.31802171 -0.03365449 -1.87595867  0.41101601 -2.88912963
  1.75624043 -2.54657601  2.47381862 -1.2025149   2.64279664 -0.12284945
  1.8497112   1.26902316  0.24049019  2.01698974 -0.90421222  0.63654363
 -1.62151843 -1.63869148 -0.80436415 -3.61990014  1.20761199  0.        ]",-0.9915564326901407,1.951875377673153,[-0.00084834  0.00071847 -0.00049363 -0.00068267  0.00038312 -0.00016963],-4.558325703729559,0.010479590201861818,0.717448912753158,-0.029315158267041473,"[-0.09619524 -0.08989726 -0.06269589 -0.02230936  0.0261726   0.06210751
  0.10081221  0.15744842  0.18609115  0.19230115  0.17489539  0.11919637
  0.00290085 -0.16792322 -0.35563902 -0.32906645 -0.22588907 -0.1735858
 -0.17403791  0.07002459  0.76187001  1.2736715   1.50032171  0.14947384
 -0.02983826]","[ 1.68079168e-03 -1.58983749e-04 -2.55934935e-03  7.50951610e-04
  4.47330377e-06 -1.10701897e-03]","[ 0.00595514 -0.00688266 -0.01174504  0.0081885  -0.01148365  0.00727619
 -0.0033167   0.00685516 -0.00158804  0.0046681   0.00525047  0.00299724
  0.00509336 -0.00122734  0.00209274 -0.00449966 -0.0023862  -0.00200751
 -0.00915572  0.00232491]",0.08571959453833904,"[ 0.00595514 -0.00688266 -0.01174504  0.0081885  -0.01148365  0.00727619
 -0.0033167   0.00685516 -0.00158804  0.0046681   0.00525047  0.00299724
  0.00509336 -0.00122734  0.00209274 -0.00449966 -0.0023862  -0.00200751
 -0.00915572  0.00232491]"
ADI,"[-0.07553398 -0.08378365  0.46123015 -0.78048991 -0.60395817 -0.14457701
  0.25927321 -0.11361222 -0.25751506  0.10849593  0.36905074 -0.1954651
 -0.07600904 -0.10410491  0.11029118  0.38480584 -0.158689   -0.27069599
  0.06128936  0.43831982 -0.37117437 -0.26271697 -0.27369564 -0.1303104
 -0.61515448 -0.68205511 -0.15488587  0.17451529 -0.35937363 -0.27537083
  0.09254135 -0.08082757 -0.55301225 -2.73088346 -0.00563772 -4.3627724
 -0.26119886 -4.48831487  0.14619004 -3.10615245  0.0561088  -1.50238488
 -0.3594613   0.15367839 -1.23941206  1.30228608 -1.26604817  0.47088664
 -0.97494599 -1.50652848  0.52949403 -3.24412503  2.87296936  0.        ]",-1.36759559627008,2.299972176966869,[-0.00247249  0.00021187 -0.00092181 -0.00034749  0.00035697  0.00018756],-4.605310085089842,0.009998601106836723,0.7226680682039658,-0.031024585270344317,"[-0.09234836 -0.09930477 -0.06584002 -0.02114253  0.03037566  0.06083209
  0.09482559  0.14398792  0.18601578  0.17706703  0.17431053  0.11216133
  0.00254431 -0.15576289 -0.33736494 -0.33847654 -0.22890161 -0.14488798
 -0.19588983  0.06106222  0.70445464  1.26550145  1.48882842  0.11854833
 -0.01812254]","[ 1.99988732e-03  5.11314516e-05 -1.34596372e-03  6.62281267e-04
  5.71789110e-04 -2.46364478e-03]","[ 3.36966805e-03 -8.08678714e-03 -1.59765478e-02  2.16386299e-03
 -1.71687654e-02  2.95853765e-05 -8.79558658e-03 -9.13867337e-04
 -5.78932298e-03 -8.61909192e-04  2.39098598e-03 -1.31140436e-03
  3.32370518e-03 -1.99692905e-03  2.45353998e-03 -2.20707274e-03
 -2.32910105e-03  1.78068119e-03 -7.14639473e-03  6.55168374e-03]",0.0861410345769226,"[ 3.36966805e-03 -8.08678714e-03 -1.59765478e-02  2.16386299e-03
 -1.71687654e-02  2.95853765e-05 -8.79558658e-03 -9.13867337e-04
 -5.78932298e-03 -8.61909192e-04  2.39098598e-03 -1.31140436e-03
  3.32370518e-03 -1.99692905e-03  2.45353998e-03 -2.20707274e-03
 -2.32910105e-03  1.78068119e-03 -7.14639473e-03  6.55168374e-03]"
ADM,"[ 3.23053580e-02  6.14335690e-02  5.02259994e-02 -5.87653601e-01
 -2.31963943e-01  7.65508109e-02  2.14604460e-01 -2.06774999e-01
 -1.36128869e-01 -5.08483567e-02 -7.68797770e-03 -3.25459952e-02
  2.85876214e-02 -1.79845815e-01  1.17058398e-01  2.84571648e-01
  4.42628879e-02 -1.18185597e-01 -2.58419877e-02  3.59088675e-01
 -1.39477266e-01 -1.90809193e-01 -1.59156075e-01 -1.58781350e-01
 -3.56093919e-01 -2.99173804e-01 -2.85634977e-04  1.26149254e-02
 -1.80146203e-01 -2.13005352e-01  7.96168510e-02 -1.04166978e-01
 -3.75372042e-01 -1.66613712e+00  3.91353638e-02 -2.61229016e+00
 -3.52218391e-01 -2.37299724e+00 -2.94598072e-02 -1.35553407e+00
  1.77169031e-01 -4.50981944e-01  2.42390475e-01  3.95832550e-01
  2.17808603e-01  4.17116049e-01  4.08220308e-01 -3.70015289e-01
  7.29072649e-01 -1.68278304e+00  1.59769893e+00 -2.03724333e+00
  2.96786051e+00  0.00000000e+00]",-0.9809531045778627,1.9299136004611361,[-0.00122518 -0.00093463 -0.00082715  0.00092732  0.00013861 -0.00053141],-4.283623364607168,0.013792595833526537,0.7250411354209885,-0.02966988707696714,"[-0.1013129  -0.09483507 -0.05507019 -0.01448048  0.02955586  0.05817621
  0.09885175  0.13741061  0.17067974  0.18645003  0.17947747  0.1085473
  0.00363329 -0.16566669 -0.32293604 -0.32795919 -0.23693804 -0.15830018
 -0.15951918  0.06782187  0.72546546  1.25991814  1.53951571  0.17649163
 -0.00814141]",[ 0.00152409  0.00052201 -0.00110986  0.00057236  0.00049471 -0.00221708],"[ 6.46306406e-03 -7.95335477e-03 -1.08546458e-02  2.01619170e-03
 -1.10033888e-02  4.26722335e-05 -4.32376178e-03 -7.08539617e-04
 -3.00379305e-03  8.14294442e-04  2.74694789e-03  2.70873511e-03
  4.16910622e-04  3.11887411e-03 -2.50719910e-04  2.34729363e-03
 -3.52606204e-03  4.78773056e-03 -3.98705444e-03  6.95702143e-03]",0.08596277656267426,"[ 6.46306406e-03 -7.95335477e-03 -1.08546458e-02  2.01619170e-03
 -1.10033888e-02  4.26722335e-05 -4.32376178e-03 -7.08539617e-04
 -3.00379305e-03  8.14294442e-04  2.74694789e-03  2.70873511e-03
  4.16910622e-04  3.11887411e-03 -2.50719910e-04  2.34729363e-03
 -3.52606204e-03  4.78773056e-03 -3.98705444e-03  6.95702143e-03]"
