,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.16917824 -0.25610492  0.64434541 -0.23601228  0.40705837 -0.18700765
  0.2625162  -0.28291704 -0.29357795 -0.43914102 -0.10521215 -0.16508398
 -0.09846765  0.24260149 -0.03029356  0.23146981  0.12738393  0.31926311
  0.2165032  -0.28848784 -0.08143627 -0.3842659   0.04194747 -0.23838623
 -0.07426168 -0.05457906 -0.22954611 -0.30126183  0.15400282  0.10652188
  0.24339462  0.27147642  0.30170121  0.12101189  1.11210477 -0.98632318
  2.26462286 -3.40437063  1.60561397 -3.63501902 -0.39474752 -2.00078582
 -1.46520764 -0.86830917 -0.28378099 -1.31912505  1.2893469  -1.66605709
  0.89031329  0.09851283  0.71459879  1.95771299  3.65238172  0.        ]",0.21462836021886417,"[-1.11060164e-03  1.64137276e-03 -8.44293670e-04 -3.46979928e-04
  3.39458580e-05 -2.27299094e-04]",-4.772845476685012,0.00845628373509418,0.743065390535335,-0.03354755300414794,"[-0.09692797 -0.09422835 -0.04762924 -0.02286877  0.02869625  0.05143975
  0.08962656  0.12412692  0.16678657  0.18040087  0.17952284  0.13528279
  0.00433621 -0.16517784 -0.32320638 -0.30011285 -0.2144335  -0.24330926
 -0.17994149  0.0085981   0.75587643  1.24670321  1.67825964  0.4486871
 -0.01012054]",[-0.00053067  0.00076805  0.0012871   0.00119677 -0.00071155  0.00092807],"[ 0.01362146 -0.00266115 -0.00497705  0.01230137 -0.01235826  0.00552758
 -0.00755156 -0.001405   -0.00518243 -0.00402908 -0.00183633  0.0001527
 -0.0059389   0.00516701 -0.00593306  0.00192207  0.00234541  0.00251241
  0.00528129  0.00922662]",0.08530948494886292,0.743065390535335,"[ 0.01362146 -0.00266115 -0.00497705  0.01230137 -0.01235826  0.00552758
 -0.00755156 -0.001405   -0.00518243 -0.00402908 -0.00183633  0.0001527
 -0.0059389   0.00516701 -0.00593306  0.00192207  0.00234541  0.00251241
  0.00528129  0.00922662]"
AAL,"[-0.39396906 -0.01729767 -0.11722324 -0.08143479  0.17135928 -0.09323882
 -0.10824871  0.03894863 -0.12931968 -0.10497749  0.32623162  0.09316638
 -0.16155218 -0.33153565  0.17054654 -0.36811575 -0.24824032  0.06843769
 -0.32094549 -0.07377758  0.04587032 -0.20061311  0.07042762 -0.10022422
 -0.53681562 -0.03393776 -0.17516709 -0.01492204  0.0710577   0.03748797
 -0.15114323  0.26488148 -0.15144591 -2.32853647 -0.95682328 -2.00369264
 -2.77528852  0.15973366 -3.32534148  0.85649857 -1.65165614  0.34730668
  0.22204301 -1.38185513  0.59594481 -2.51175128 -0.17971017 -1.6013382
 -1.39730881 -0.01004329 -1.06330177  0.97653316  0.82981539  0.        ]",0.22367438254304642,"[-7.49683144e-04  3.14234649e-04 -9.67995870e-05 -7.48076438e-04
  3.60873563e-04 -4.65257883e-05]",-4.409413149518195,0.012162313695665908,0.7320633780698509,-0.031255456439492985,"[-0.1129852  -0.09134824 -0.05262573 -0.02066902  0.01492757  0.06210608
  0.09626896  0.13543121  0.18537962  0.19234097  0.17155492  0.10956475
  0.01207711 -0.2061908  -0.35429562 -0.32488566 -0.27099666 -0.2219578
 -0.15413006  0.03105917  0.75054312  1.2754157   1.58265355  0.44291269
 -0.00472931]",[ 0.00026487  0.00040335  0.00102926  0.00028162 -0.00059218 -0.00018357],"[ 0.00663442 -0.00842072 -0.00810805 -0.00203313 -0.00203454 -0.00801525
  0.00490318 -0.00520968  0.0002017   0.00057358 -0.00274265  0.00275699
 -0.00897067 -0.00022204 -0.00559238 -0.00356429  0.00162892 -0.0034258
  0.00330271  0.00100225]",0.0848062860247118,0.7320633780698509,"[ 0.00663442 -0.00842072 -0.00810805 -0.00203313 -0.00203454 -0.00801525
  0.00490318 -0.00520968  0.0002017   0.00057358 -0.00274265  0.00275699
 -0.00897067 -0.00022204 -0.00559238 -0.00356429  0.00162892 -0.0034258
  0.00330271  0.00100225]"
AAP,"[-5.23399337e-01  1.50538130e-01 -3.04557049e-01 -8.09857709e-02
 -1.32519760e-01 -1.53525602e-01 -2.48501792e-01  1.28379604e-01
 -1.47050627e-01 -4.60910713e-02  7.16478159e-01  1.07728006e-01
 -3.08138831e-02 -2.93282314e-01  1.43890799e-01 -5.46695053e-01
 -4.81963851e-01  3.54010256e-02 -6.31774940e-01  1.29342270e-01
  1.72659636e-01 -1.01984528e-01 -3.28146009e-02  9.06974692e-03
 -5.70138514e-01  6.45118233e-02 -2.38305965e-01  7.70964516e-02
  4.26236109e-02  3.28448314e-02 -3.47182591e-01  1.90539916e-01
 -2.52946768e-01 -3.39424461e+00 -1.83016860e+00 -2.38174003e+00
 -4.93925011e+00  1.50979806e+00 -5.23103318e+00  2.66055718e+00
 -2.18151464e+00  1.32897858e+00  6.55319845e-01 -1.01974700e+00
  8.11198390e-01 -1.82522559e+00 -2.06971411e-01 -8.54863102e-01
 -7.57952080e-01  1.04983029e-01  2.61795875e-04  3.11692883e-01
  1.25361184e+00  0.00000000e+00]",0.22362529778365373,"[-1.08846450e-03 -2.39175348e-04 -4.99782811e-04 -8.73345117e-04
 -3.20061533e-05 -7.70864427e-04]",-4.740306747325817,0.008735966040209351,0.7295347439199683,-0.029695048211578066,"[-0.11677372 -0.09158735 -0.0598285  -0.02215533  0.01011406  0.06491019
  0.09624739  0.13752378  0.20203993  0.19259121  0.17541418  0.11328476
  0.00971997 -0.2211385  -0.371746   -0.32830794 -0.30528348 -0.19856313
 -0.13479372  0.05041739  0.73008514  1.29852253  1.57899448  0.45575601
 -0.00701722]",[ 0.0005955   0.00027438  0.00103185 -0.00025915 -0.00079814 -0.00050068],"[ 0.00353635 -0.01094039 -0.0092501  -0.0081696   0.00193362 -0.01329179
  0.0098775  -0.00681064  0.00240492  0.00180521 -0.00155256  0.00351875
 -0.00704082 -0.00093238 -0.00333846 -0.00178303  0.00140012 -0.0008904
  0.00189116  0.00220963]",0.08453266122416188,0.7295347439199683,"[ 0.00353635 -0.01094039 -0.0092501  -0.0081696   0.00193362 -0.01329179
  0.0098775  -0.00681064  0.00240492  0.00180521 -0.00155256  0.00351875
 -0.00704082 -0.00093238 -0.00333846 -0.00178303  0.00140012 -0.0008904
  0.00189116  0.00220963]"
AAPL,"[-5.09063565e-01  2.27413915e-01  2.31562220e-01 -3.94557568e-02
  2.74963977e-02 -3.82508494e-01  1.37349901e-01  7.57772577e-04
 -3.67371519e-01 -5.05321434e-01  4.13915086e-01 -3.38259177e-02
 -1.63893484e-01 -1.16236278e-01  2.69791122e-01 -3.51857271e-01
 -4.23697248e-01  5.01884209e-02 -3.17866816e-01 -1.72791680e-02
  2.15661773e-01 -3.66614080e-01  5.41137023e-02 -2.96845154e-01
 -5.32485804e-01 -2.11663887e-01 -4.63117699e-01 -3.46671306e-01
  9.30642322e-02  6.98356480e-02 -1.45789744e-02  3.75194285e-01
 -5.07257354e-02 -2.96103953e+00 -8.44187115e-01 -3.58383814e+00
 -2.81265718e+00 -2.21835507e+00 -4.06777974e+00 -8.06149805e-01
 -3.78684675e+00  6.54247323e-02 -2.35382308e+00 -6.25783157e-01
 -8.08915045e-01 -1.62158797e+00 -3.39047995e-02 -1.52158173e+00
 -4.52237873e-01 -2.95559402e-02 -6.64027990e-02  1.30130862e+00
  2.58186782e+00  0.00000000e+00]",0.23407340740923582,"[ 1.72476661e-04  2.96970417e-04 -8.97706132e-05 -2.76845358e-04
  2.01406637e-05 -3.24297400e-04]",-4.932339644219603,0.007209615598035109,0.7298148169030999,-0.02899427359192957,"[-0.10512293 -0.09024701 -0.05672253 -0.0281495   0.02294309  0.06072543
  0.08838294  0.12175795  0.18802227  0.18507641  0.17363938  0.12140076
  0.01957149 -0.20736402 -0.36639172 -0.3256607  -0.27192041 -0.2139068
 -0.13605967  0.01497997  0.750512    1.22757277  1.57298804  0.41702324
 -0.02068979]",[-0.00050062  0.00060297  0.00109871  0.00062091 -0.0002786   0.00022381],"[ 0.00471666 -0.00813485 -0.01297711 -0.00215496 -0.00869052 -0.01064896
  0.00047765 -0.01067789 -0.00092107 -0.00613602 -0.00122388 -0.00096075
 -0.00709146  0.00036937 -0.00567811 -0.00174824  0.00121372 -0.00090094
  0.00386261  0.00596112]",0.08493829286965648,0.7298148169030999,"[ 0.00471666 -0.00813485 -0.01297711 -0.00215496 -0.00869052 -0.01064896
  0.00047765 -0.01067789 -0.00092107 -0.00613602 -0.00122388 -0.00096075
 -0.00709146  0.00036937 -0.00567811 -0.00174824  0.00121372 -0.00090094
  0.00386261  0.00596112]"
ABBV,"[-2.48169396e-01  2.17999496e-01  4.60671974e-02  7.33254334e-03
 -1.61917161e-01 -2.44108504e-01  2.04110866e-01 -6.09817491e-02
 -2.01410910e-01 -2.06946291e-01  1.71829835e-01  4.49377354e-02
 -7.41534625e-02 -7.70055716e-03  5.11383826e-02 -1.00870704e-01
 -2.03764961e-01 -1.75757941e-01 -1.18334057e-02  1.00501194e-01
  1.67512234e-01 -1.06736414e-01  8.29490339e-04 -8.79412063e-02
 -2.68699070e-01 -1.17866182e-01 -1.73417512e-01 -3.24224893e-01
 -5.37540764e-02  1.74372853e-02  2.60620692e-02 -3.25072710e-02
  4.50381012e-02 -1.22610638e+00 -4.90439797e-01 -1.33237510e+00
 -1.28180332e+00 -1.11648227e+00 -1.43782026e+00 -3.50840047e-01
 -1.80420954e+00  8.03663432e-01 -1.34040094e+00  1.06839153e+00
 -6.13124402e-02  6.15493870e-01  1.34060013e+00 -8.87366066e-01
  1.86446540e+00 -1.62038663e+00  9.37553541e-01 -5.10635905e-01
  8.89697215e-02  0.00000000e+00]",0.2316806995808233,"[-3.68478287e-04 -7.73053192e-04  8.00388463e-05 -1.16592078e-03
  2.61173905e-04 -6.60723766e-04]",-4.286829283753505,0.013748448690363622,0.7349118152803218,-0.02912988698673135,"[-0.10911866 -0.08898989 -0.06106138 -0.02446678  0.02525726  0.05859077
  0.09335555  0.13225661  0.17880872  0.19047799  0.17692576  0.12482105
  0.00538879 -0.18900965 -0.34884288 -0.34400926 -0.24161942 -0.19654822
 -0.14579424  0.05234012  0.73905577  1.2856869   1.63578011  0.43148808
 -0.00414003]",[-0.00050301  0.00015826  0.00104982  0.00065304 -0.00147669  0.00024062],"[ 0.00975039 -0.00714939 -0.00613391  0.00219857 -0.00567575 -0.00265139
  0.00151122 -0.00559107  0.00174097 -0.00385261  0.00366622  0.00118795
 -0.00058191  0.0042867  -0.00344434  0.00457662 -0.00332259  0.0021666
 -0.00042645 -0.00099194]",0.08564652681045909,0.7349118152803218,"[ 0.00975039 -0.00714939 -0.00613391  0.00219857 -0.00567575 -0.00265139
  0.00151122 -0.00559107  0.00174097 -0.00385261  0.00366622  0.00118795
 -0.00058191  0.0042867  -0.00344434  0.00457662 -0.00332259  0.0021666
 -0.00042645 -0.00099194]"
ABT,"[-0.37111881 -0.01187337  0.43378521 -0.18659393  0.22465969 -0.33610861
  0.32474117 -0.17661058 -0.3927906  -0.43476047  0.17946661  0.0389162
 -0.26356681 -0.07874606  0.14872884 -0.12089413 -0.18672667  0.08138293
 -0.01449738 -0.13913205  0.18499814 -0.43994357  0.12159695 -0.335328
 -0.51176391 -0.16090159 -0.40071841 -0.37728172  0.01679811  0.09047174
  0.13844287  0.29313313  0.10289997 -1.79830222 -0.10995308 -2.7357227
 -0.71246372 -3.14893755 -1.71709547 -2.25186842 -2.68132147 -0.64291199
 -2.20535491 -0.63065397 -0.44760774 -1.74109407  0.93976889 -2.39895056
  0.47375159 -1.16095439  0.23615091  0.18104486  2.51599493  0.        ]",0.23691057021975856,"[-1.62430546e-03  2.43436084e-03 -1.14451329e-03 -3.55369490e-04
  1.26618650e-04 -2.73936666e-05]",-4.530558816283755,0.010774653338361497,0.7325097955206932,-0.031210150623186293,"[-1.01119107e-01 -9.36097033e-02 -5.19658741e-02 -2.68059636e-02
  2.92096818e-02  5.54674772e-02  8.67692686e-02  1.24251383e-01
  1.77652491e-01  1.88303998e-01  1.70340484e-01  1.21571392e-01
  1.37672716e-02 -1.90021965e-01 -3.48247466e-01 -3.22936132e-01
 -2.39645719e-01 -2.25786567e-01 -1.40303067e-01  7.60705195e-04
  7.63319939e-01  1.22105586e+00  1.57481340e+00  4.25386828e-01
 -1.79737656e-02]",[-0.00065995  0.00044245  0.0011284   0.00102486 -0.00052458  0.00062753],"[ 0.00808208 -0.00602366 -0.010413    0.00379951 -0.01146195 -0.00401791
 -0.00355463 -0.00761592 -0.00235951 -0.00587785 -0.00129262 -0.00018084
 -0.00738452  0.00347637 -0.00807354  0.00069709 -0.00163628  0.00046458
  0.00080035  0.00583953]",0.08566494693733133,0.7325097955206932,"[ 0.00808208 -0.00602366 -0.010413    0.00379951 -0.01146195 -0.00401791
 -0.00355463 -0.00761592 -0.00235951 -0.00587785 -0.00129262 -0.00018084
 -0.00738452  0.00347637 -0.00807354  0.00069709 -0.00163628  0.00046458
  0.00080035  0.00583953]"
ACN,"[-0.3521143   0.10147478  0.31168255 -0.07470771  0.10400754 -0.29178056
  0.12813868 -0.02010382 -0.29670274 -0.41963548  0.26458256 -0.04991316
 -0.15196283 -0.07340519  0.20240176 -0.24335846 -0.28658768  0.13521093
 -0.21772139 -0.07466135  0.15654699 -0.34991545  0.08311482 -0.29318484
 -0.35988263 -0.16195672 -0.40901637 -0.22855831  0.05362157  0.06195835
  0.0606919   0.35719171 -0.02425663 -2.0690541  -0.29742039 -2.85019696
 -1.50785554 -2.25682676 -2.75476008 -1.1965633  -2.95660855 -0.40394285
 -2.07969667 -0.8550421  -0.89656518 -1.66085271 -0.43198607 -1.19269621
 -1.01337815  0.47853961 -0.2703133   0.86607678  2.77429306  0.        ]",0.23306470855903264,[-0.00286698  0.00160252 -0.00152855 -0.00052582 -0.00011712 -0.00033969],-4.437953563862761,0.01182010287157928,0.7328810800001435,-0.03017650147943408,"[-0.1035787  -0.09092089 -0.05486214 -0.0256752   0.02305189  0.05994842
  0.09049801  0.12486157  0.18196879  0.18495777  0.17454876  0.12243308
  0.01581812 -0.1990312  -0.35563428 -0.31784084 -0.26110886 -0.22085682
 -0.14382578  0.01572086  0.75552578  1.230348    1.6127102   0.42551427
 -0.01856535]",[-0.00021967  0.00045929  0.00109936  0.00079368 -0.00036331  0.00021739],"[ 0.00730484 -0.00661982 -0.01069693  0.0015702  -0.00887322 -0.0068488
 -0.00067461 -0.00843244 -0.00182341 -0.00546517 -0.0018419  -0.00122206
 -0.00705402 -0.00040118 -0.00480291 -0.00313528  0.00296915 -0.00121509
  0.00258273  0.00670914]",0.08490443053277034,0.7328810800001435,"[ 0.00730484 -0.00661982 -0.01069693  0.0015702  -0.00887322 -0.0068488
 -0.00067461 -0.00843244 -0.00182341 -0.00546517 -0.0018419  -0.00122206
 -0.00705402 -0.00040118 -0.00480291 -0.00313528  0.00296915 -0.00121509
  0.00258273  0.00670914]"
ADBE,"[-0.07609503 -0.23023381  0.46809836 -0.29994746  0.25271633 -0.15390867
  0.30217375 -0.22242275 -0.27638209 -0.16091783  0.08154846  0.0881528
 -0.16296358  0.08835703  0.0103762   0.1549996   0.05733333  0.13290785
  0.11771669 -0.12045454  0.15265192 -0.29035296  0.06970682 -0.20073331
 -0.21835398  0.03629463 -0.19409952 -0.14052415  0.01007817  0.07377385
  0.09603853  0.12158935  0.16756827 -0.27965058  0.39030673 -0.78812197
  0.91168314 -2.12637323  0.7952019  -2.24478799 -0.27160169 -1.40898738
 -0.92484324 -0.89574079 -0.32673117 -0.96326438  0.7470092  -1.57643545
  1.03977045 -1.31051469  0.96012204 -0.97739268  2.00591594  0.        ]",0.21725357840732745,"[-1.56002404e-03  2.80679969e-03 -1.06240474e-03 -7.07762107e-04
  3.92484348e-04  2.64669627e-05]",-4.660629208340319,0.009460507898121959,0.7382735721885412,-0.03326430546325195,"[-0.10069175 -0.09611563 -0.05110028 -0.0217985   0.029079    0.05392467
  0.09021299  0.13397613  0.17399989  0.19159326  0.17436917  0.12837831
  0.00580387 -0.17078431 -0.32888026 -0.3175409  -0.22580655 -0.22315236
 -0.14444021  0.02106472  0.7533617   1.25756455  1.64548809  0.45761993
 -0.00664246]",[-0.00011732  0.00033928  0.00115753  0.00081902 -0.00108279  0.00058991],"[ 0.0124773  -0.00466564 -0.0044221   0.00841418 -0.00867845  0.00348584
 -0.00370105 -0.0013087  -0.00376217 -0.0026336  -0.00170645  0.00015773
 -0.00498302  0.00334426 -0.00557276  0.00251164 -0.00184761  0.00295965
 -0.00230792  0.00464325]",0.08582758368834695,0.7382735721885412,"[ 0.0124773  -0.00466564 -0.0044221   0.00841418 -0.00867845  0.00348584
 -0.00370105 -0.0013087  -0.00376217 -0.0026336  -0.00170645  0.00015773
 -0.00498302  0.00334426 -0.00557276  0.00251164 -0.00184761  0.00295965
 -0.00230792  0.00464325]"
ADI,"[-0.48675699  0.02600151  0.2662465  -0.2599598  -0.00573473 -0.31039784
  0.02950917 -0.00968414 -0.37395809 -0.27241548  0.69673342  0.07019851
 -0.09521726 -0.06523572  0.2096758  -0.34259386 -0.42230826  0.20454827
 -0.51925394  0.04601888  0.32092488 -0.35070931  0.01444388 -0.22072054
 -0.49713801  0.02902669 -0.45665848 -0.02273777  0.05801027  0.09236506
 -0.18739952  0.33155795 -0.09244616 -3.10389865 -0.95767785 -3.1701754
 -3.22357389 -1.02757176 -4.05838883  0.11906846 -2.68291016 -0.3947954
 -1.03312166 -1.72483345 -0.55701628 -1.99795182 -0.71644424 -1.00659138
 -0.6190814   0.23799679  0.92193281 -0.46694245  3.56741615  0.        ]",0.23183911885552563,"[-1.15162042e-03  8.21940588e-04 -6.61460599e-04 -4.81503251e-04
  1.83133554e-05 -3.32148319e-04]",-4.96291219763105,0.006992534509870491,0.7302506125783149,-0.030841633214001192,"[-0.10467288 -0.09562569 -0.05728211 -0.02590896  0.01959821  0.06073308
  0.08821743  0.1300098   0.19966717  0.18924133  0.17503212  0.12446732
  0.01661142 -0.20842236 -0.36590424 -0.31304146 -0.29326901 -0.20759469
 -0.11622751  0.0173343   0.74112647  1.2431717   1.58521095  0.45269857
 -0.0199945 ]","[ 3.50120913e-04  4.28790348e-04  1.15183279e-03  1.27474783e-04
 -4.25215972e-04  3.71821943e-05]","[ 0.00429736 -0.00852252 -0.01165308 -0.0033196  -0.00530402 -0.01052934
  0.00297482 -0.00782178 -0.00215432 -0.00252517 -0.00393038 -0.00032369
 -0.0079916  -0.00165096 -0.0041552  -0.00186212  0.0019674   0.00199736
 -0.00084388  0.00900677]",0.08485084306712357,0.7302506125783149,"[ 0.00429736 -0.00852252 -0.01165308 -0.0033196  -0.00530402 -0.01052934
  0.00297482 -0.00782178 -0.00215432 -0.00252517 -0.00393038 -0.00032369
 -0.0079916  -0.00165096 -0.0041552  -0.00186212  0.0019674   0.00199736
 -0.00084388  0.00900677]"
ADM,"[-0.45495977 -0.06138824 -0.16835953 -0.32254283 -0.0174855  -0.14797914
 -0.33636263  0.06828874 -0.2637771  -0.02998411  1.05945402  0.12125249
  0.06299765 -0.12441087  0.16752793 -0.45958415 -0.48295219  0.24256184
 -0.84072574  0.12182393  0.21216019 -0.15694262 -0.14567477  0.06891109
 -0.62701873  0.26739335 -0.24121214  0.21774187  0.25183159  0.09125941
 -0.5834688   0.28060818 -0.19941119 -3.99912321 -2.04573345 -2.37956364
 -5.56829554  2.13955706 -5.28450321  2.68908875 -1.0289605   0.0770867
  1.74278532 -2.58738636  0.9849141  -2.54793987 -0.30067798 -0.89376889
 -0.15720655  0.30438904  1.23125881  1.05560281  2.93439806  0.        ]",0.2174909769046993,"[-4.59469770e-04 -3.79827695e-04 -2.64495970e-04  8.26278887e-05
 -2.90821841e-04 -3.20820270e-04]",-5.669742024718562,0.0034487548548578213,0.7308718239012276,-0.031647367569457095,"[-0.11415296 -0.09738861 -0.05694301 -0.02182847  0.0076758   0.06326205
  0.09246232  0.13800584  0.21606557  0.19200842  0.17905339  0.12272651
  0.01279778 -0.21767984 -0.37159936 -0.31063946 -0.32615352 -0.20087894
 -0.12636936  0.04367146  0.71320876  1.30790323  1.57043848  0.48967138
 -0.00643593]",[ 0.00093523  0.00082215  0.00119115 -0.00092996 -0.00058212 -0.00037677],"[ 1.75618882e-03 -1.15923027e-02 -9.19661003e-03 -9.98162987e-03
  3.72697554e-03 -1.35274178e-02  9.98270313e-03 -3.74453988e-03
 -1.06249831e-03  4.90687078e-03 -5.53570620e-03  3.82858709e-03
 -9.12317009e-03 -1.23739239e-03 -3.34860821e-03  4.16966407e-06
  1.77825232e-03  2.81308352e-03  3.63645263e-03  6.91847972e-03]",0.08427284055234557,0.7308718239012276,"[ 1.75618882e-03 -1.15923027e-02 -9.19661003e-03 -9.98162987e-03
  3.72697554e-03 -1.35274178e-02  9.98270313e-03 -3.74453988e-03
 -1.06249831e-03  4.90687078e-03 -5.53570620e-03  3.82858709e-03
 -9.12317009e-03 -1.23739239e-03 -3.34860821e-03  4.16966407e-06
  1.77825232e-03  2.81308352e-03  3.63645263e-03  6.91847972e-03]"
