,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.16220658 -0.03502427  0.10267041 -0.01537362 -0.06681932 -0.09290421
 -0.04053414  0.1231048  -0.04103571 -0.02677407  0.02087284  0.07883557
  0.02995415 -0.09955121 -0.14147129  0.03797006 -0.15273281 -0.20986757
  0.00470014  0.01487566 -0.12788051 -0.14353889 -0.00735241 -0.15694576
  0.0659043  -0.30673986  0.02931478 -0.02616008  0.08732832  0.1501535
 -0.03092192 -0.1324229   0.06580179  0.28974154 -0.00380904  0.21296914
 -0.57123957 -1.15409594 -0.67832214 -0.60318753  0.86066877  0.34840415
  0.64272731 -0.35388598  0.34264837  0.71154942  1.29166707  2.11866653
 -0.69029882 -0.35770254 -1.5644354   0.57469935  0.67570977  0.        ]",0.1644320193307813,"[ 6.25811549e-04 -3.96072178e-04 -1.31825245e-04  1.32051454e-04
 -1.61511711e-05 -1.85054691e-04]",-5.576301943992292,0.003786542505284222,0.813595566754799,-0.03858385133718472,"[-1.39084335e-01 -1.19767337e-01 -8.46475248e-02 -4.41437139e-02
 -2.02184583e-04  5.06524048e-02  8.91090597e-02  1.32827050e-01
  1.75669484e-01  2.01383600e-01  2.07801147e-01  1.69057258e-01
  6.93441765e-02 -8.87459266e-02 -3.00917256e-01 -3.84478545e-01
 -2.87353838e-01 -2.23144068e-01 -2.33832254e-01 -1.60719794e-01
  4.22883587e-01  1.12113783e+00  1.83656823e+00  1.45355250e+00
 -8.23468808e-04]","[-1.62402730e-04  9.17389718e-04  2.33588984e-04  8.77532071e-05
 -1.28532608e-03  1.06402356e-03]","[ 0.01009088 -0.00413356 -0.00047067  0.00470328 -0.00475051  0.00175679
 -0.00141541  0.00193199  0.00161354  0.00134626  0.00147222  0.00218349
  0.00025286  0.00538163  0.00607189 -0.00223746  0.00071153 -0.00123819
  0.00300506  0.00071668]",0.08461455046520902,0.813595566754799,"[ 0.01009088 -0.00413356 -0.00047067  0.00470328 -0.00475051  0.00175679
 -0.00141541  0.00193199  0.00161354  0.00134626  0.00147222  0.00218349
  0.00025286  0.00538163  0.00607189 -0.00223746  0.00071153 -0.00123819
  0.00300506  0.00071668]"
AAL,"[ 0.23363212 -0.10287267  0.06875388 -0.02472762 -0.09635835 -0.08965403
  0.15853931 -0.12600631  0.11716703 -0.13597223 -0.0738884   0.15160979
  0.0718033   0.07315174 -0.16103696  0.03222519 -0.21594325  0.01764156
  0.06282453 -0.05667578 -0.16341681 -0.19012155 -0.04498681 -0.11969143
  0.05433441 -0.10050683 -0.11938633 -0.01009248  0.10126409  0.07301634
  0.11180019 -0.01239141  0.10499045  0.01120578  0.64388586  0.8786907
 -0.34930622 -0.64015567 -1.08728914 -1.05195672  0.77779505  0.80043831
  0.85164629  0.48901187 -0.36190025  0.53586785  0.16195304  0.3814025
 -0.85309173 -0.48360882  0.23905682  2.52899998  0.12215641  0.        ]",0.14837018271636912,[-0.00052604 -0.00027703  0.0002676  -0.00029759 -0.00013278 -0.00019201],-4.85706477475549,0.0077732667271315885,0.8151367330527761,-0.03922744548584637,"[-0.13974403 -0.1199118  -0.08549905 -0.04401246  0.00560356  0.0431227
  0.09453395  0.12904663  0.17237337  0.2045503   0.20892604  0.17922507
  0.06874107 -0.08721617 -0.30398224 -0.36712503 -0.28123101 -0.23018158
 -0.23804233 -0.16884082  0.4155277   1.12548246  1.83488603  1.4834728
 -0.01103282]","[-1.36259093e-04  9.17671729e-04  3.30635652e-05  5.18072087e-04
 -9.54804943e-04  1.15417214e-03]","[ 0.00938211 -0.00213515  0.00134332  0.00520688 -0.00339791  0.0005104
 -0.00264427  0.00153579  0.0028409   0.00169182  0.00388628  0.00023388
 -0.00018095  0.00212188  0.00094735 -0.00248214 -0.00011519  0.00378246
  0.00904718 -0.00123034]",0.08418643612324608,0.8151367330527761,"[ 0.00938211 -0.00213515  0.00134332  0.00520688 -0.00339791  0.0005104
 -0.00264427  0.00153579  0.0028409   0.00169182  0.00388628  0.00023388
 -0.00018095  0.00212188  0.00094735 -0.00248214 -0.00011519  0.00378246
  0.00904718 -0.00123034]"
AAP,"[-0.26063791 -0.24599159 -0.04683869 -0.01575926 -0.08744405  0.25364232
 -0.23636129 -0.16291769  0.07127913  0.4292079  -0.15791052 -0.01880996
  0.10668927 -0.09101774 -0.05948003 -0.04659822 -0.02746239 -0.24584244
 -0.02323162  0.24265661 -0.04005031 -0.16125413  0.04413636 -0.10852277
  0.16584072 -0.0582764  -0.10375827  0.09352378 -0.09957108  0.03688801
  0.15187712 -0.02107451  0.06159304 -0.49759617  1.82989049  2.0847863
  0.99337002  1.29897014 -1.71889295 -0.59810067 -0.6938746   0.23200422
 -0.08257106 -0.42211237 -0.94813178 -0.80643919  0.2600352   0.61565342
 -0.20461333 -1.07554039 -0.98016383 -0.83144231  1.1476647   0.        ]",0.16094560768241065,"[-9.50830798e-04 -1.17249463e-03  6.13355148e-05 -2.14773073e-04
 -9.37426504e-05 -7.94689999e-05]",-4.905081815644999,0.007408836899347764,0.8044717477078334,-0.04047951529558939,"[-0.14334444 -0.12028087 -0.08488791 -0.03436794 -0.00600955  0.04222021
  0.0923309   0.14956947  0.16760755  0.19806526  0.21355309  0.16554737
  0.07246799 -0.09467386 -0.28809832 -0.39223528 -0.28956837 -0.19613265
 -0.22489152 -0.16165542  0.43539876  1.12644411  1.86206436  1.49172693
 -0.00720242]",[ 0.00029297  0.00050391 -0.00014579  0.00052326 -0.00083445  0.00103504],"[ 0.00771133  0.0015505   0.00474324  0.00867118  0.00244292 -0.00170469
 -0.00130327 -0.00310438  0.00100759 -0.00142145  0.00111666 -0.00146783
 -0.00363617  0.00234939  0.00080017 -0.00046322 -0.00226556  0.00036985
 -0.00081688  0.00107647]",0.08459234228459249,0.8044717477078334,"[ 0.00771133  0.0015505   0.00474324  0.00867118  0.00244292 -0.00170469
 -0.00130327 -0.00310438  0.00100759 -0.00142145  0.00111666 -0.00146783
 -0.00363617  0.00234939  0.00080017 -0.00046322 -0.00226556  0.00036985
 -0.00081688  0.00107647]"
AAPL,"[ 0.15887661  0.0114893   0.07018509 -0.19111633 -0.10412718 -0.02435853
 -0.01687832  0.18795432 -0.0420061  -0.0560368   0.01066319 -0.00658452
 -0.1062146  -0.14098434 -0.1703613  -0.01609976 -0.14519532 -0.20044429
  0.03654261  0.01494463 -0.10042663 -0.2020367  -0.05863873 -0.00263533
 -0.13549269 -0.17808095  0.11308424 -0.16984165  0.06515875  0.13767654
  0.05534581 -0.09035668 -0.03134556  0.39067341 -0.03888218  0.32093676
 -0.50957672 -0.73245436 -1.02987592 -1.04899446 -0.00767987 -0.86395439
  0.68759533 -0.60269384  1.2679651   0.98493501  1.48803338  1.56053951
 -0.19274112  0.320282   -0.41565651  1.14711145  0.26867909  0.        ]",0.16104251091816288,[-0.00081234 -0.00094906  0.00029057 -0.00033394  0.00022098  0.0002669 ],-5.407007348180817,0.0044850423174778034,0.8135237152134291,-0.03815010121416638,"[-1.39770572e-01 -1.23829764e-01 -8.58885834e-02 -4.21355937e-02
  4.74692521e-04  5.24853639e-02  8.92356081e-02  1.31439018e-01
  1.75203996e-01  1.97620272e-01  2.00885479e-01  1.66721442e-01
  6.78877228e-02 -9.23020419e-02 -3.01338797e-01 -3.83778904e-01
 -2.83433424e-01 -2.23836483e-01 -2.30800388e-01 -1.68143396e-01
  4.12828333e-01  1.15879796e+00  1.79381560e+00  1.46989480e+00
  4.66939935e-03]",[-0.00058387  0.00084531  0.00020599  0.0003006  -0.00104953  0.00074248],"[ 0.01044142 -0.00421196 -0.00023228  0.00487628 -0.00348079  0.00074177
 -0.00266449 -0.00054304 -0.00206734  0.00137993  0.00071832  0.00476112
  0.00092595  0.00589642  0.00425371 -0.00085325  0.00270133  0.00221477
  0.0049995  -0.00071298]",0.0843529072645342,0.8135237152134291,"[ 0.01044142 -0.00421196 -0.00023228  0.00487628 -0.00348079  0.00074177
 -0.00266449 -0.00054304 -0.00206734  0.00137993  0.00071832  0.00476112
  0.00092595  0.00589642  0.00425371 -0.00085325  0.00270133  0.00221477
  0.0049995  -0.00071298]"
ABBV,"[ 9.98097486e-03  5.31184369e-02  8.26594471e-02 -6.54303468e-02
 -1.65401075e-01 -1.30582288e-01 -1.62082142e-01  1.60385992e-01
 -3.54968513e-03 -2.62335744e-01  1.20218713e-02  2.56553412e-02
 -2.13280695e-02 -2.39331600e-01 -1.73530638e-02  1.20017557e-01
  3.62724148e-02 -6.91989079e-03  6.40103468e-02 -6.80942567e-02
  4.80669255e-03  2.49902221e-03 -7.08901908e-02 -2.12112926e-02
 -1.83536174e-01 -1.69033693e-01 -8.19855153e-03  1.41020245e-01
  6.73053859e-02 -1.93617486e-02 -1.05937270e-02 -1.51190795e-01
  1.55656859e-01 -8.18727224e-02  5.53699457e-02 -1.68233579e-01
  2.80371912e-01 -3.80576672e-05  5.82293394e-01  9.41538129e-01
  3.73294939e-02 -1.43116069e-02 -6.37148399e-01 -3.31640168e-01
  6.15223543e-01  1.49145264e+00  5.73100582e-01  1.02104012e+00
 -1.65903280e+00 -7.18638366e-01 -7.71482802e-01  1.53451643e+00
 -3.30042961e-01  0.00000000e+00]",0.15925218554169,"[-5.05614879e-04 -3.72595822e-04  3.12469531e-04 -4.71626883e-04
 -1.65174528e-06 -1.78571889e-04]",-5.072726283644984,0.006265315807746236,0.8103109575939323,-0.037738025219109766,"[-0.13975118 -0.12110817 -0.0871302  -0.0452281  -0.00389765  0.05172199
  0.09044934  0.12346387  0.17510625  0.19876112  0.20520352  0.16203924
  0.07752895 -0.08246037 -0.28798481 -0.36539098 -0.28156775 -0.23284733
 -0.21644106 -0.13884653  0.40469306  1.15354521  1.77912121  1.47342136
 -0.0034358 ]",[ 0.00029667  0.00084173 -0.00027007  0.00019265 -0.00126755  0.00120086],"[ 0.0089188  -0.00396041 -0.00164561  0.00705403 -0.00143523  0.00512364
  0.00287418 -0.00053119  0.00085603 -0.00216593  0.00156747  0.00277
  0.00260762  0.00339565  0.00224749 -0.00517616 -0.00039286  0.00074047
  0.00593055 -0.00199491]",0.08427316566866741,0.8103109575939323,"[ 0.0089188  -0.00396041 -0.00164561  0.00705403 -0.00143523  0.00512364
  0.00287418 -0.00053119  0.00085603 -0.00216593  0.00156747  0.00277
  0.00260762  0.00339565  0.00224749 -0.00517616 -0.00039286  0.00074047
  0.00593055 -0.00199491]"
ABT,"[ 0.16403557 -0.09675388  0.11309871 -0.07046991 -0.17015489 -0.11006951
 -0.0386921   0.02184077  0.02288244 -0.10195828 -0.04045507  0.08021562
  0.06510829 -0.14483527 -0.14752387  0.03386051 -0.13818608 -0.11794881
 -0.0223283  -0.03757904 -0.14450487 -0.1443715  -0.12526097 -0.07870184
 -0.01547543 -0.24769061 -0.03948066  0.03883261  0.08545698  0.08590496
  0.05064891 -0.11548116  0.15837199  0.16950452  0.44125944  0.70721507
 -0.25073131 -0.74803194 -0.89287159 -0.72495608  0.5871395   0.29712964
  0.66400134  0.07084956  0.58774698  1.45571633  0.82027553  1.44400733
 -1.61421087 -0.78633267 -0.94761334  1.62625998 -0.18506585  0.        ]",0.1583815389579129,"[ 7.66519240e-04 -3.52941459e-04  3.22814153e-04  3.91822985e-05
  2.57866577e-05 -5.77856356e-05]",-5.170485657044303,0.005681808738609263,0.8136350313313732,-0.039159070724303885,"[-1.38897640e-01 -1.21011567e-01 -8.72678272e-02 -4.46730068e-02
 -1.57072446e-04  4.75659434e-02  9.15042496e-02  1.30004575e-01
  1.73318561e-01  2.01351530e-01  2.09164706e-01  1.66899637e-01
  6.97233161e-02 -8.81800948e-02 -2.99516772e-01 -3.77213121e-01
 -2.90373767e-01 -2.27896299e-01 -2.36812544e-01 -1.60887928e-01
  3.99228347e-01  1.13851698e+00  1.81860593e+00  1.46096527e+00
 -5.00567292e-03]","[ 1.36800202e-05  8.72253825e-04  2.20339313e-05  3.50544552e-04
 -1.23740733e-03  1.31504645e-03]","[ 0.00977861 -0.00275257  0.00087086  0.00547785 -0.00359681  0.00107778
 -0.00172371  0.00098583  0.00140396  0.00121093  0.00261227  0.00284256
  0.00244117  0.00399944  0.00386295 -0.00469913 -0.00062523  0.00051336
  0.00622649 -0.00185123]",0.0844032124534209,0.8136350313313732,"[ 0.00977861 -0.00275257  0.00087086  0.00547785 -0.00359681  0.00107778
 -0.00172371  0.00098583  0.00140396  0.00121093  0.00261227  0.00284256
  0.00244117  0.00399944  0.00386295 -0.00469913 -0.00062523  0.00051336
  0.00622649 -0.00185123]"
ACN,"[ 0.05617488  0.05029451  0.01926356  0.03897407  0.03544569 -0.11584031
 -0.0133375   0.11317106 -0.08309708 -0.0751455   0.07583703  0.01222196
  0.00444586 -0.03783064 -0.00904428  0.01866212 -0.02119139 -0.01064047
 -0.04094932 -0.07632621  0.01440115  0.07728812 -0.02106995 -0.04129082
  0.01536934 -0.11429255  0.01415703  0.02568138  0.04739779  0.03354577
 -0.11794965 -0.06234656 -0.00166823  0.27885065 -0.60572117 -0.61420315
 -0.43326022 -0.83766117  0.45843237  0.28755211  0.66664952  0.28303222
 -0.0695002  -0.3481702   0.18736662  0.21282122  0.56034477  0.83682108
 -0.02256623  0.27527853 -0.81483157 -0.52609891 -0.53724512  0.        ]",0.16658912333699327,"[9.42311413e-04 1.92495478e-04 5.43852706e-05 2.81458399e-04
 2.50659251e-04 3.24857473e-04]",-5.623641720521754,0.003611465185133078,0.811307694883989,-0.03777188407588573,"[-1.41059207e-01 -1.18699814e-01 -8.20976689e-02 -4.46824432e-02
  4.75924482e-04  5.03766771e-02  8.73716261e-02  1.30944434e-01
  1.77665742e-01  1.98520599e-01  2.06625230e-01  1.72495730e-01
  7.63380598e-02 -9.02991628e-02 -2.90720807e-01 -3.67116271e-01
 -2.90135084e-01 -2.33755737e-01 -2.11619037e-01 -1.25547569e-01
  4.17037862e-01  1.14721724e+00  1.82252132e+00  1.48596444e+00
 -1.53119219e-03]","[ 3.00453468e-05  8.66669870e-04 -9.89571228e-05 -1.71821989e-04
 -1.04537135e-03  7.82121175e-04]","[ 9.98059887e-03 -5.95041850e-03 -2.81891418e-03  5.24606464e-03
 -3.92037887e-03  4.90443504e-03  1.00988889e-03  1.51437224e-03
  1.69585831e-03 -3.62099267e-04  1.69434581e-03  1.65042824e-03
 -1.12969473e-03  3.41657406e-03  2.25340472e-03 -6.64198475e-04
  2.39011573e-03  5.95250298e-04  1.45737071e-05 -3.19942104e-03]",0.0843175626153733,0.811307694883989,"[ 9.98059887e-03 -5.95041850e-03 -2.81891418e-03  5.24606464e-03
 -3.92037887e-03  4.90443504e-03  1.00988889e-03  1.51437224e-03
  1.69585831e-03 -3.62099267e-04  1.69434581e-03  1.65042824e-03
 -1.12969473e-03  3.41657406e-03  2.25340472e-03 -6.64198475e-04
  2.39011573e-03  5.95250298e-04  1.45737071e-05 -3.19942104e-03]"
ADBE,"[ 1.17230506e-01 -8.45722770e-02  3.30928518e-02 -1.70246851e-01
 -7.01824869e-02  7.42491863e-02 -6.79255396e-02  9.99631045e-02
 -7.13384510e-02  2.53249111e-01 -8.80307505e-04 -5.49182392e-02
 -5.77740801e-02 -1.09281383e-01 -9.35270544e-02 -1.07854395e-01
 -4.04973800e-02 -2.92916231e-01 -9.38941354e-02  1.51821656e-01
 -1.40930823e-01 -1.80746862e-01 -5.95550751e-02  3.55089429e-02
  9.25759374e-03 -1.53688169e-01  2.00977699e-01 -2.08367197e-01
 -3.79771331e-02  1.64984071e-01  8.85957165e-02 -6.32103575e-02
 -7.79840200e-02  1.97520133e-01  1.65129707e-01  5.85607428e-01
 -3.27363950e-01 -3.34935745e-01 -1.41852851e+00 -1.58488939e+00
 -3.89581938e-01 -1.09441900e+00  1.39514149e+00  9.40253966e-02
  1.40289280e+00  7.79432788e-01  8.63072590e-01  1.39233457e+00
  5.28400006e-02  2.98338702e-01 -9.00391389e-01 -5.15027395e-01
  7.83026502e-01  0.00000000e+00]",0.1647026145171851,[ 0.0008702  -0.00074259  0.00061174 -0.00019482  0.00032412  0.00017535],-5.180709191716251,0.005624016493852491,0.8126251069576693,-0.03903795893673082,"[-1.40738626e-01 -1.23399737e-01 -8.49754887e-02 -3.93370895e-02
 -9.75202803e-04  4.99166560e-02  8.81175500e-02  1.43212126e-01
  1.74460912e-01  1.96068648e-01  2.03977269e-01  1.66782530e-01
  7.12892579e-02 -9.95960294e-02 -2.92517521e-01 -3.93462845e-01
 -2.94976440e-01 -2.07874595e-01 -2.36181524e-01 -1.62735292e-01
  4.15137158e-01  1.16730354e+00  1.82743239e+00  1.47649945e+00
  1.18749192e-02]",[-0.00061926  0.00061849  0.0002539   0.0003617  -0.00094549  0.00064831],"[ 9.85161682e-03 -3.49685571e-03  5.16958387e-04  5.33007555e-03
 -2.26130232e-03 -4.71334413e-04 -4.16710230e-03 -1.68918078e-03
 -2.88788340e-03  3.32857341e-03  2.81671897e-03  5.25438570e-03
  2.97081286e-04  4.06278847e-03  3.56760291e-03 -6.40017673e-05
  2.51852957e-03  9.33583962e-04  1.29238547e-04  3.15197148e-04]",0.08467745564561532,0.8126251069576693,"[ 9.85161682e-03 -3.49685571e-03  5.16958387e-04  5.33007555e-03
 -2.26130232e-03 -4.71334413e-04 -4.16710230e-03 -1.68918078e-03
 -2.88788340e-03  3.32857341e-03  2.81671897e-03  5.25438570e-03
  2.97081286e-04  4.06278847e-03  3.56760291e-03 -6.40017673e-05
  2.51852957e-03  9.33583962e-04  1.29238547e-04  3.15197148e-04]"
ADI,"[ 0.16534707  0.08302726  0.09987467  0.03018271  0.0281222  -0.10309432
  0.04586974  0.15106801 -0.06437066 -0.12601391  0.07944097  0.0412481
 -0.01207021 -0.02149913 -0.0724603   0.03003844 -0.12030386 -0.1041604
  0.00921214 -0.05767978 -0.0397387  -0.05243969  0.01779501 -0.07760865
  0.0206566  -0.18039755  0.05048633 -0.06028564  0.09040186  0.07874813
 -0.10710565 -0.05937943  0.00797709  0.39904608 -0.72145078 -0.62259466
 -0.8409582  -1.31991212  0.12262999 -0.14795892  0.87737188  0.12482325
  0.27862889 -0.45345399  0.4302244   0.38741227  0.99434088  1.23430215
 -0.03754864  0.14358877 -0.67771398  0.0554408   0.34281446  0.        ]",0.16493406103611177,"[-8.36634326e-06 -5.00584940e-04 -1.47844033e-04 -2.49845105e-04
  1.41536106e-04 -1.58646377e-04]",-5.775448266021511,0.0031028064641507895,0.8136633298988417,-0.03748488943807045,"[-1.39051368e-01 -1.18742635e-01 -8.22751907e-02 -4.43822937e-02
  2.29194502e-03  5.15242364e-02  8.81622868e-02  1.29145024e-01
  1.78030511e-01  1.99649498e-01  2.05453470e-01  1.74067145e-01
  7.28974165e-02 -8.93303971e-02 -2.98599767e-01 -3.74725658e-01
 -2.85829714e-01 -2.32206720e-01 -2.19968848e-01 -1.46625351e-01
  4.26459617e-01  1.13892308e+00  1.82462442e+00  1.47392046e+00
  2.84308326e-04]","[-2.46338497e-04  9.42495189e-04  6.69734295e-05 -1.44628469e-04
 -1.05239711e-03  8.25534801e-04]","[ 0.01038524 -0.0063189  -0.00282675  0.00412575 -0.00530741  0.00406002
 -0.0002033   0.00221379  0.0011488   0.00062278  0.00132608  0.00236468
 -0.00075188  0.00461567  0.0036222  -0.00067407  0.00214502  0.00111151
  0.00171464 -0.00043144]",0.08438771855857587,0.8136633298988417,"[ 0.01038524 -0.0063189  -0.00282675  0.00412575 -0.00530741  0.00406002
 -0.0002033   0.00221379  0.0011488   0.00062278  0.00132608  0.00236468
 -0.00075188  0.00461567  0.0036222  -0.00067407  0.00214502  0.00111151
  0.00171464 -0.00043144]"
ADM,"[-0.15192705  0.02752178 -0.0695073  -0.07964925 -0.03820553 -0.01090516
 -0.18328993  0.13380815 -0.07512493  0.01704593  0.02582188 -0.08559494
 -0.06835878 -0.1659599   0.05501748  0.00870401  0.13549603  0.00609328
 -0.01959287  0.00349079  0.09193328  0.11617119 -0.04356305  0.06582272
 -0.13604434  0.00167444  0.04446527  0.06255936 -0.04278694 -0.02569375
 -0.02490527 -0.07808182 -0.0312577  -0.06511898 -0.03761879 -0.1842685
  0.49211982  0.58945214  0.48022587  0.75500869 -0.59462585 -0.50293422
 -0.70797903 -0.53271578  0.41873722  0.23666042  0.2733655   0.33657308
 -0.05085187  0.2768788  -0.58384289 -0.6227164  -0.82303258  0.        ]",0.16691509690169937,[ 0.00032545 -0.00061875  0.00021616 -0.00010027  0.00024534  0.00017033],-5.5999206125660415,0.003698157292047462,0.8068174285607932,-0.03794992917888955,"[-1.43429276e-01 -1.21693179e-01 -8.40394954e-02 -4.16791973e-02
 -4.59137542e-03  5.09474800e-02  8.75705325e-02  1.33844236e-01
  1.75171447e-01  1.94459291e-01  2.03823499e-01  1.64035682e-01
  8.00589358e-02 -9.12147371e-02 -2.79458877e-01 -3.66071601e-01
 -2.87587973e-01 -2.24940713e-01 -2.02790870e-01 -1.18008183e-01
  4.10762103e-01  1.17326052e+00  1.79033789e+00  1.50240415e+00
  1.20288069e-03]","[ 1.58566092e-04  6.51169369e-04 -3.08458296e-04  7.41179644e-05
 -9.64721344e-04  6.52041844e-04]","[ 0.00891658 -0.00418429 -0.0016877   0.00769434  0.00030527  0.00471817
  0.00233152 -0.00233503 -0.00063101 -0.0023623   0.00112626  0.00223998
 -0.00093071  0.00257003  0.00012911 -0.00071597  0.00221897  0.00127362
 -0.0001736  -0.00423709]",0.08424584737533265,0.8068174285607932,"[ 0.00891658 -0.00418429 -0.0016877   0.00769434  0.00030527  0.00471817
  0.00233152 -0.00233503 -0.00063101 -0.0023623   0.00112626  0.00223998
 -0.00093071  0.00257003  0.00012911 -0.00071597  0.00221897  0.00127362
 -0.0001736  -0.00423709]"
