,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.06076139  0.08136358 -0.26869666  0.19856286  0.16669345 -0.53147691
 -0.23593345 -0.28490845  0.1551767  -0.12862237  0.59614863  0.10631559
 -0.03539262  0.18822684  0.13394004 -0.40819251  0.2032111   0.37352576
 -0.13071797 -0.04717733  0.26503889 -0.11622052 -0.05027745  0.19578113
  0.1887138  -0.0146593  -0.08401009  0.22593335 -0.04356424  0.2204694
  0.00875314  0.52500926  0.02258193  1.73643219 -1.55843215  0.53330252
  3.41198062 -3.02044233 -2.48189151  3.23357356 -0.92644842 -0.83318007
  1.62791175 -0.41616462 -0.09035066 -0.34241446 -0.15078597 -0.08046396
 -0.77338501  1.50365103 -0.35343469  0.00951346  3.13942236  0.        ]",0.18958516272326748,[-0.0011468   0.00118036 -0.0006556   0.00080165 -0.00018967  0.00066469],-4.801413600195102,0.008218121695722619,0.7705868500565244,-0.035803328218610674,"[-0.13282609 -0.09806033 -0.06612602 -0.04514006  0.00341189  0.04267796
  0.0988287   0.13253206  0.19161246  0.19576406  0.19203928  0.15641298
  0.04205212 -0.17385032 -0.30374524 -0.31339921 -0.27147656 -0.21536948
 -0.1527251  -0.04228296  0.62000757  1.29459092  1.83800683  0.88371778
 -0.01462412]",[ 0.00121535  0.00030942 -0.00110078 -0.00045762  0.00095559 -0.00146757],"[ 0.01887396 -0.00642118 -0.00214426  0.01483902 -0.01138054 -0.00469716
  0.01042373 -0.00246666 -0.00158111  0.00557262 -0.00048833 -0.00052869
 -0.00326626  0.00113866 -0.00090441 -0.00117669  0.00602738 -0.00075694
  0.0027356   0.00748192]",0.08549822562548212,0.7705868500565244,"[ 0.01887396 -0.00642118 -0.00214426  0.01483902 -0.01138054 -0.00469716
  0.01042373 -0.00246666 -0.00158111  0.00557262 -0.00048833 -0.00052869
 -0.00326626  0.00113866 -0.00090441 -0.00117669  0.00602738 -0.00075694
  0.0027356   0.00748192]"
AAL,"[ 1.23251554e-01  1.42467772e-01 -1.19766971e-01  5.19964243e-02
 -7.34601757e-02 -8.73197234e-02  5.05499737e-04 -8.58734151e-02
  1.47049841e-01 -1.78178743e-02  1.37990743e-01 -3.63600737e-02
 -1.36633070e-01  2.37518792e-01  3.21615499e-01 -1.28914980e-01
  5.90723161e-02  2.94737769e-03  9.96881301e-02  8.69475194e-02
  1.11584796e-01  6.99069825e-02  3.79996231e-02 -1.36207267e-01
 -1.34949216e-01  8.95425804e-02  1.93511807e-01  1.02823872e-01
 -1.24850182e-01 -8.41444751e-02  3.13245134e-01  1.10083482e-01
 -2.63159375e-01  3.53642942e-01 -1.30106711e-02  3.13791641e-01
 -1.64338521e-02  1.22345108e-01  4.21197054e-01 -3.74146517e-01
 -1.32419709e-01  4.44602133e-02 -9.62074093e-01  3.05606042e-01
  8.38633899e-01 -4.92366532e-02  7.20886585e-01 -1.23861091e+00
 -2.08498274e-01  1.32774474e+00 -2.00290640e+00  2.07860162e+00
  3.02320050e+00  0.00000000e+00]",0.19164698591368823,[-0.00200269  0.00341475 -0.00089101  0.00133923  0.00025934  0.00203405],-4.1406961792097,0.015911770204068167,0.7746833308823262,-0.035207339947812555,"[-0.12964428 -0.10155558 -0.07195904 -0.03275714  0.01072279  0.05121177
  0.09890072  0.13551338  0.17563477  0.19023935  0.18563581  0.15863681
  0.05194368 -0.15584699 -0.31459028 -0.34566035 -0.24845302 -0.2035335
 -0.17258748 -0.01601546  0.63604963  1.21469806  1.7522403   0.89091932
  0.00446003]","[ 7.86981089e-04  8.74626205e-05 -1.89225839e-03  3.95312969e-04
 -1.97522237e-04 -2.39241842e-03]","[ 0.01479774 -0.00156965 -0.00284109  0.00608134 -0.00259029  0.00332763
  0.00020254 -0.00094715  0.00042247 -0.00167056  0.00136619  0.00234252
 -0.00153281  0.00396121 -0.00433188  0.00047277  0.0052073  -0.00539063
  0.0075509   0.00743515]",0.08552885805264274,0.7746833308823262,"[ 0.01479774 -0.00156965 -0.00284109  0.00608134 -0.00259029  0.00332763
  0.00020254 -0.00094715  0.00042247 -0.00167056  0.00136619  0.00234252
 -0.00153281  0.00396121 -0.00433188  0.00047277  0.0052073  -0.00539063
  0.0075509   0.00743515]"
AAP,"[ 0.04505192  0.09556044 -0.10299174 -0.05046411 -0.02670494  0.22319108
 -0.00911645  0.26269502 -0.06738138  0.27686638 -0.27190199 -0.07522322
  0.06966419 -0.02574608  0.06003566  0.16018755 -0.56493023 -0.34402763
  0.11522164  0.14365438 -0.09383283  0.06440272  0.08713296 -0.3492902
 -0.08818789  0.17350263 -0.12804926 -0.11884679  0.05222625 -0.13011442
  0.0235375  -0.1776404   0.06922733 -1.24389241  1.65803051 -1.16519406
 -2.75355861  2.87025427  1.11147809 -1.47935784  0.52051247  0.48200932
  1.02372718 -2.06672485 -0.9728894   2.42847198 -1.30088801  0.05882768
  2.05831877 -0.78466591 -0.10360752 -0.78779601 -0.02310403  0.        ]",0.17507077207201588,[ 0.00084345  0.00429698 -0.00122468  0.00204812 -0.0006102   0.00064263],-4.037251707176268,0.017645901941555554,0.7729424571373646,-0.03565291366234134,"[-0.12922618 -0.10407959 -0.0706842  -0.02422508  0.01049973  0.06302915
  0.09178978  0.14584965  0.16115879  0.18989169  0.19528164  0.14253852
  0.03376259 -0.13399736 -0.35970287 -0.37508176 -0.24643544 -0.2021862
 -0.20793604 -0.01639296  0.64474971  1.16977089  1.77207196  0.90412357
 -0.01849684]",[ 0.0002957   0.0005935  -0.00208269 -0.00053138 -0.00090085 -0.00141079],"[ 0.01009355  0.00373034 -0.00672528 -0.00091529  0.00508045  0.005002
 -0.00311235  0.00066267  0.00124084  0.00412408 -0.0053087  -0.00317308
  0.00572658 -0.00180516 -0.00175695  0.00619447 -0.0011816   0.00050265
 -0.00230156 -0.00150828]",0.08486802585571473,0.7729424571373646,"[ 0.01009355  0.00373034 -0.00672528 -0.00091529  0.00508045  0.005002
 -0.00311235  0.00066267  0.00124084  0.00412408 -0.0053087  -0.00317308
  0.00572658 -0.00180516 -0.00175695  0.00619447 -0.0011816   0.00050265
 -0.00230156 -0.00150828]"
AAPL,"[-0.03193084 -0.13873035 -0.05850489 -0.16567781  0.03431433 -0.0714722
  0.01497194 -0.12836985  0.14048493 -0.1511044   0.14073408 -0.03866654
 -0.03417931  0.12167288 -0.05811982 -0.15477266  0.29010722  0.14651018
 -0.04665127 -0.10978486  0.15195519  0.00495485 -0.14056275 -0.02128343
  0.0734255  -0.05261934 -0.00294549  0.21087905 -0.02144156  0.0982957
  0.1076799   0.12010263 -0.05296243  0.37121089 -0.33445788  0.16192792
  0.97190946 -0.76457284 -1.29305818  1.3804695   0.61037206 -1.4886505
 -0.34450603  1.43887699 -0.3676687  -1.15863553  1.02892595  0.17465052
 -1.09849791  0.05890636  0.12313328  1.4402742   0.2088216   0.        ]",0.18451617180842766,"[-2.84470188e-04 -7.71754552e-04  4.29775356e-04  5.47021274e-04
  4.98793718e-05  7.80989028e-04]",-4.730880282795489,0.008818704667928822,0.7712286733364158,-0.03781905010076391,"[-0.12803739 -0.10716086 -0.06909133 -0.03245552  0.01142913  0.04933454
  0.09875934  0.13184934  0.17659782  0.19117621  0.19119076  0.15218517
  0.02877824 -0.15679538 -0.29758847 -0.33257157 -0.26153328 -0.22308947
 -0.16738332 -0.0210712   0.60501505  1.24239942  1.80496291  0.87164259
 -0.00908843]",[ 0.00119091  0.00039922 -0.00145388 -0.00021172 -0.00015454 -0.00176493],"[ 1.49436153e-02 -2.71431124e-03 -3.28879231e-03  8.54564629e-03
 -5.00658231e-03 -1.58974138e-03  5.17983410e-03  1.33057030e-03
 -3.79909518e-03 -5.70236180e-05  4.49764501e-03 -9.59650796e-04
 -5.42837340e-03  4.85814136e-03 -1.18231049e-04 -1.95757359e-03
  1.31267653e-03  3.58331291e-04  5.82220150e-03 -6.32716730e-04]",0.08515957982305353,0.7712286733364158,"[ 1.49436153e-02 -2.71431124e-03 -3.28879231e-03  8.54564629e-03
 -5.00658231e-03 -1.58974138e-03  5.17983410e-03  1.33057030e-03
 -3.79909518e-03 -5.70236180e-05  4.49764501e-03 -9.59650796e-04
 -5.42837340e-03  4.85814136e-03 -1.18231049e-04 -1.95757359e-03
  1.31267653e-03  3.58331291e-04  5.82220150e-03 -6.32716730e-04]"
ABBV,"[-0.06328738 -0.02607531 -0.11271202  0.27697581  0.1083695  -0.40586652
 -0.16478496 -0.38565164  0.04082977 -0.22609929  0.51987452  0.1621
  0.00790951  0.21516572  0.13664008 -0.46763101  0.28335207  0.22901275
 -0.22261132  0.02121862  0.22039562  0.00951161  0.06936584  0.34896507
  0.17707275 -0.05870421  0.10422064  0.05735257 -0.06679839  0.22365831
 -0.07295927  0.36374588 -0.03488113  1.54404963 -1.60609915  1.45890832
  3.26541812 -3.99629998 -1.04326581  2.44763456 -2.20074043  0.45170233
  1.52068019 -0.44714059  0.57593087 -1.14988498  0.00860636  0.15830514
 -1.09074537  0.78431487 -0.33530107  1.71655707  1.30108458  0.        ]",0.19662768727982757,[-0.00012886  0.00056943 -0.00026127  0.00073751 -0.00024483  0.00033863],-5.023807793456041,0.006579425855493001,0.7705306165178438,-0.03679044710599942,"[-0.12931841 -0.09630724 -0.06769592 -0.04148352  0.00582944  0.0398027
  0.09484385  0.12859914  0.18893047  0.19866537  0.19427404  0.15764795
  0.04212748 -0.17764332 -0.29862819 -0.32607375 -0.28000529 -0.21003391
 -0.15754466 -0.02154245  0.63853575  1.33014744  1.83624095  0.87645905
 -0.00239096]",[ 0.00071678  0.00031905 -0.00111305 -0.00063505  0.00056169 -0.0016127 ],"[ 1.82827847e-02 -6.65918169e-03  3.56278088e-04  1.44722813e-02
 -1.39303361e-02 -6.45521842e-04  8.41486426e-03 -6.19949647e-03
  2.25245400e-03  5.34202407e-03 -3.52981689e-04  1.52022225e-03
 -5.23978619e-03  1.72348727e-03  5.56082657e-05 -1.74459542e-03
  4.01716710e-03 -9.09782544e-04  7.43400676e-03  2.16632360e-03]",0.0859665108195633,0.7705306165178438,"[ 1.82827847e-02 -6.65918169e-03  3.56278088e-04  1.44722813e-02
 -1.39303361e-02 -6.45521842e-04  8.41486426e-03 -6.19949647e-03
  2.25245400e-03  5.34202407e-03 -3.52981689e-04  1.52022225e-03
 -5.23978619e-03  1.72348727e-03  5.56082657e-05 -1.74459542e-03
  4.01716710e-03 -9.09782544e-04  7.43400676e-03  2.16632360e-03]"
ABT,"[-0.04005557 -0.01470647 -0.18255321  0.26114757  0.15382084 -0.42345075
 -0.20217214 -0.36842099  0.02400878 -0.21498893  0.5300164   0.19713244
  0.02775636  0.18012944  0.1807432  -0.47483123  0.31275722  0.27892837
 -0.1876757   0.02555244  0.22988372 -0.035199    0.04523549  0.38811466
  0.20027962 -0.04281483  0.09802572  0.06891389 -0.06354118  0.22919604
 -0.10129425  0.35400513 -0.04800237  1.69621601 -1.9075451   1.48833596
  3.6216386  -4.14215908 -1.19057246  2.59417285 -2.20219958  0.2718238
  1.65228984 -0.46830886  0.34828452 -0.64249459  0.19021916 -0.27407887
 -0.79847936  0.94666036 -0.65467395  1.20042283  1.5690337   0.        ]",0.19358946616822867,"[ 7.37221876e-04  1.96502090e-04  5.15646709e-05  9.31625098e-04
 -3.21646281e-04  2.71476909e-04]",-4.9586725763724075,0.00702224314000074,0.7710478012332959,-0.036681643932009705,"[-0.1308595  -0.09667909 -0.06656509 -0.04203074  0.0046787   0.04012549
  0.0942133   0.12923799  0.18935979  0.20023094  0.19530369  0.1555089
  0.04473297 -0.1779011  -0.29558113 -0.32178501 -0.27672553 -0.20910958
 -0.15723573 -0.02935473  0.63474111  1.33883611  1.84171145  0.8802803
 -0.00293461]",[ 0.00075975  0.00032773 -0.001082   -0.00073164  0.00052963 -0.00165637],"[ 0.01871643 -0.00762059  0.00045304  0.01537247 -0.01434982 -0.00101321
  0.00883723 -0.00616505  0.00174095  0.00568502 -0.00040979  0.0008496
 -0.00382529  0.00224352 -0.00126159 -0.00096263  0.00462886 -0.00178444
  0.00603319  0.0028824 ]",0.085841999803297,0.7710478012332959,"[ 0.01871643 -0.00762059  0.00045304  0.01537247 -0.01434982 -0.00101321
  0.00883723 -0.00616505  0.00174095  0.00568502 -0.00040979  0.0008496
 -0.00382529  0.00224352 -0.00126159 -0.00096263  0.00462886 -0.00178444
  0.00603319  0.0028824 ]"
ACN,"[ 3.66758118e-02  7.08283043e-02 -4.15182381e-01 -2.69663805e-03
  1.66022053e-01 -2.32705359e-01 -1.72482129e-01 -5.45047392e-02
  1.27249167e-01  7.85538526e-02  2.90483078e-01 -1.94203549e-02
  5.58707660e-02  1.88308666e-01  1.85259104e-01 -2.74694709e-01
 -1.57908237e-01  7.70276771e-02  7.64700961e-04  7.16360821e-02
  2.29083967e-01 -2.33024051e-02 -5.69056311e-02 -1.53518144e-01
  9.89305283e-02  1.51234924e-01 -1.63200419e-01  2.01376735e-01
  4.76580671e-03  1.19928724e-01  7.78073310e-02  2.58885549e-01
  6.12928260e-02  4.21970298e-01  1.25574894e-02 -5.68019379e-01
  6.97911924e-01 -1.35474386e-01 -1.57238300e+00  2.00792333e+00
  2.92558762e-02 -1.28879818e+00  2.30043344e+00 -1.47644912e+00
 -1.64537466e+00  1.94006328e+00 -2.40440923e-01 -5.92303942e-01
  7.10213323e-01  8.67488190e-01 -6.28413992e-01 -7.35657410e-02
  2.68938299e+00  0.00000000e+00]",0.19618165050034056,[-0.00158063  0.00347869 -0.00156402  0.00178844 -0.00051399  0.00106601],-4.375822450790565,0.01257779337119698,0.7727559888869171,-0.03588162200180062,"[-0.13603437 -0.10295676 -0.06594145 -0.03709048  0.00534233  0.05088027
  0.09791743  0.14026908  0.18146862  0.19115091  0.19571138  0.15546446
  0.0435424  -0.1637614  -0.32862847 -0.33910529 -0.2594221  -0.20487036
 -0.16017275 -0.03206422  0.61986385  1.21476829  1.81957017  0.90424845
 -0.02003304]",[ 0.00115093  0.00040564 -0.00136949 -0.00034072  0.00024431 -0.00139522],"[ 1.50159581e-02 -1.44659789e-03 -5.08638612e-03  7.93687782e-03
 -3.39018078e-03 -2.32224654e-03  6.76545699e-03 -5.05075963e-05
 -3.38510627e-03  7.56168158e-03 -3.57498392e-03 -5.13611048e-03
  3.43619350e-03  8.93016364e-04 -3.19490862e-03  2.34674586e-03
  3.95842635e-03 -1.05695845e-03  1.42134329e-03  5.95392488e-03]",0.08473893513040164,0.7727559888869171,"[ 1.50159581e-02 -1.44659789e-03 -5.08638612e-03  7.93687782e-03
 -3.39018078e-03 -2.32224654e-03  6.76545699e-03 -5.05075963e-05
 -3.38510627e-03  7.56168158e-03 -3.57498392e-03 -5.13611048e-03
  3.43619350e-03  8.93016364e-04 -3.19490862e-03  2.34674586e-03
  3.95842635e-03 -1.05695845e-03  1.42134329e-03  5.95392488e-03]"
ADBE,"[-0.04674555 -0.05589051 -0.33974665 -0.26379098  0.08460881  0.10117584
 -0.13359313  0.05460007  0.04272043  0.09900297 -0.06453949  0.04991623
  0.04757156  0.14696002  0.18598944 -0.16803271 -0.15406735 -0.14337526
  0.11399705  0.05401773  0.12405115  0.01870782 -0.04971923 -0.30821529
  0.069003    0.1543015  -0.02144896  0.12344608 -0.01014321 -0.01630669
  0.15388273 -0.04238392 -0.16542244 -0.24377987  0.57701149 -0.58092378
 -0.49824114  1.13601784 -0.38347146  0.30535604  0.72559245 -1.02491552
  0.81616102 -0.75167544 -1.18383555  1.93224698  0.02916965 -0.70458315
  1.78770881 -0.6296368  -1.56705838  1.41146094  0.85876398  0.        ]",0.19161214769034038,"[-2.15117201e-04  1.09266456e-03 -2.25410079e-04  7.19872775e-04
 -4.78186234e-05  6.47361367e-04]",-4.1978705719583305,0.015027542844855524,0.7708988693931479,-0.03706111519302507,"[-0.13426201 -0.10941965 -0.06763694 -0.02797876  0.00676914  0.05542071
  0.09519513  0.14101589  0.16904608  0.1959376   0.19487619  0.15213076
  0.04262515 -0.15596146 -0.3280008  -0.3570834  -0.24892325 -0.20684192
 -0.17763785 -0.02570481  0.62461498  1.17550085  1.80978718  0.90275121
 -0.01099065]",[ 0.00096462  0.00039613 -0.00175806 -0.00013905 -0.00058337 -0.00209355],"[ 0.01307907  0.00020736 -0.00521365  0.0048607   0.00025144  0.00091166
  0.00199312  0.00153444 -0.00285881  0.00335525 -0.00164718 -0.00365468
  0.00377905  0.00192495 -0.00357689  0.00556971 -0.00039697 -0.00406032
  0.00483852  0.00091452]",0.08469661930455331,0.7708988693931479,"[ 0.01307907  0.00020736 -0.00521365  0.0048607   0.00025144  0.00091166
  0.00199312  0.00153444 -0.00285881  0.00335525 -0.00164718 -0.00365468
  0.00377905  0.00192495 -0.00357689  0.00556971 -0.00039697 -0.00406032
  0.00483852  0.00091452]"
ADI,"[-0.16397368  0.06081295 -0.16297624 -0.07077312  0.03165047 -0.27434568
 -0.16630761 -0.09114299  0.21097157 -0.03562489  0.2918322   0.0298293
 -0.13421179  0.17202278  0.04855758 -0.17955539  0.0652009   0.19597383
  0.00597092 -0.12825609  0.17506227 -0.09394997 -0.11551286 -0.17220214
  0.09843027 -0.00307354 -0.1110495   0.27147516 -0.04829588  0.05876892
  0.21723674  0.39398331 -0.10741973  0.83705331 -0.43325723 -0.33800989
  1.43239927 -0.39342153 -2.14733795  1.76780739  1.01024945 -1.34211556
 -0.21734589  0.47178167  0.27784487 -0.70707794 -0.39307635  0.50760446
 -0.11343604  0.48090671 -0.4556293   0.66583844  2.66918996  0.        ]",0.1952515585015074,[-0.0020754   0.0003722  -0.00128319  0.00129929 -0.00089914  0.00017939],-4.215247989935881,0.014768658834163716,0.7682891464475656,-0.03601159855014815,"[-0.13048177 -0.10457771 -0.06909397 -0.03813849  0.00555136  0.05017821
  0.10115226  0.13558116  0.18084216  0.19344272  0.18646003  0.15525062
  0.03608815 -0.15875281 -0.31480087 -0.32755274 -0.25835648 -0.22343093
 -0.1668445  -0.03786567  0.61263142  1.20685609  1.81223681  0.88109327
 -0.01623359]","[ 1.37318663e-03  2.63861925e-04 -1.56465719e-03  9.87192956e-05
  5.58141709e-04 -1.90248267e-03]","[ 0.01630487 -0.00288334 -0.00462603  0.00976781 -0.00409804 -0.00396301
  0.00610812  0.0026283  -0.00343298  0.00033135  0.00168181  0.00060479
 -0.00413767  0.00063576  0.00065475  0.0006923   0.00264306 -0.0012403
  0.00377891  0.00652217]",0.08535445531537629,0.7682891464475656,"[ 0.01630487 -0.00288334 -0.00462603  0.00976781 -0.00409804 -0.00396301
  0.00610812  0.0026283  -0.00343298  0.00033135  0.00168181  0.00060479
 -0.00413767  0.00063576  0.00065475  0.0006923   0.00264306 -0.0012403
  0.00377891  0.00652217]"
ADM,"[-0.13345287  0.03269613 -0.17109154  0.21235104  0.1268752  -0.43655815
 -0.22086158 -0.28059543  0.08794988 -0.11784238  0.50607034  0.12420498
 -0.00680235  0.17843198  0.06280197 -0.38488354  0.10678856  0.24145267
 -0.18728816 -0.03281152  0.21434515 -0.05624999  0.00830011  0.1756924
  0.20073164 -0.03177005 -0.07466626  0.13399424 -0.0267435   0.21547142
 -0.04148566  0.45512012  0.05176772  1.36647414 -1.21404672  0.56723994
  2.8416398  -2.84556062 -1.9476858   2.78698703 -1.14361149 -0.21047652
  1.78829328 -0.85096574  0.11997097 -0.60188505 -0.74503139  0.62214669
 -0.5525075   0.72516402  0.12373483  0.50248769  1.87998823  0.        ]",0.1980860903771421,[-0.00059651  0.00193536 -0.00066854  0.00109319 -0.00019946  0.00079609],-4.6085632768389395,0.009966126591766192,0.7689685982619588,-0.03626402233173006,"[-0.13063851 -0.09777807 -0.06710262 -0.04244321  0.00395928  0.04314352
  0.09656837  0.13255346  0.1882411   0.19697816  0.19344752  0.15561745
  0.03751367 -0.17188575 -0.31164217 -0.32448806 -0.27705174 -0.21517198
 -0.16035211 -0.03169535  0.62973757  1.29057804  1.84313137  0.88062915
 -0.01431904]",[ 0.00097396  0.00038172 -0.00114812 -0.00058691  0.00079431 -0.00136608],"[ 1.77927440e-02 -5.35685374e-03 -2.05030961e-03  1.33893756e-02
 -1.08271763e-02 -3.26527691e-03  9.18768712e-03 -3.16701417e-03
  1.88423976e-04  6.09116738e-03 -1.64916100e-03  5.24750089e-05
 -3.85865120e-03 -5.18917130e-04  1.07015092e-03 -5.00646868e-04
  3.67964795e-03  5.42824645e-04  3.77383422e-03  3.89920798e-03]",0.08566562284507633,0.7689685982619588,"[ 1.77927440e-02 -5.35685374e-03 -2.05030961e-03  1.33893756e-02
 -1.08271763e-02 -3.26527691e-03  9.18768712e-03 -3.16701417e-03
  1.88423976e-04  6.09116738e-03 -1.64916100e-03  5.24750089e-05
 -3.85865120e-03 -5.18917130e-04  1.07015092e-03 -5.00646868e-04
  3.67964795e-03  5.42824645e-04  3.77383422e-03  3.89920798e-03]"
