,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.04927437  0.02096313  0.03270764  0.0026642  -0.01200785  0.06067512
  0.08381414 -0.00647267  0.06638149  0.07757164 -0.01083149  0.02875646
 -0.0380743  -0.04127408 -0.02907334  0.10533132 -0.08937127  0.09897113
 -0.0081411   0.05551142 -0.03628711 -0.02990272  0.04769351 -0.05488871
  0.02020909  0.00242538  0.07489173 -0.03488041 -0.12339091 -0.09871028
 -0.04527213  0.00279696  0.09422821  0.32953654  0.19816175 -0.14657872
 -0.60911139  0.03225512  0.9604044   0.33402116 -1.05126147 -0.40553037
  0.74642008  0.19580489 -0.23858232  0.04305091 -0.06803807 -0.35652586
  0.31612295  0.46982688 -0.45601619 -0.61170851  0.40663799  0.        ]",0.16883997792417235,"[ 2.48054571e-04  6.22514964e-04 -2.15734543e-04  2.20933885e-04
 -8.47517800e-05 -3.44670862e-05]",-5.831627382888796,0.002933299492475256,0.8088448755005162,-0.03695513678009097,"[-0.13542822 -0.11151372 -0.07791991 -0.0344236   0.00884252  0.05112127
  0.09722842  0.14020413  0.17244357  0.19953253  0.19769494  0.1583463
  0.04855167 -0.11147836 -0.30833395 -0.34405589 -0.26319336 -0.21481233
 -0.2061286  -0.0780624   0.55705472  1.21121406  1.83713422  1.21815006
  0.00765505]","[ 1.80071349e-04  8.49134798e-04  1.19818569e-04  2.77393348e-04
 -3.10655183e-05  1.00670223e-04]","[ 1.37168817e-02 -2.30811806e-03 -1.94246233e-03  3.45398230e-03
 -2.40391518e-03  5.80338330e-03 -1.12785540e-04 -3.00318395e-03
 -1.76258562e-03  2.14618917e-03  1.83429622e-03 -4.14467442e-06
 -1.28721394e-03  7.28856387e-04 -9.40191837e-04  2.79526713e-04
  1.66875159e-03 -1.09104760e-03  3.99390149e-04  6.67964567e-04]",0.0842743645497104,0.8088448755005162,"[ 1.37168817e-02 -2.30811806e-03 -1.94246233e-03  3.45398230e-03
 -2.40391518e-03  5.80338330e-03 -1.12785540e-04 -3.00318395e-03
 -1.76258562e-03  2.14618917e-03  1.83429622e-03 -4.14467442e-06
 -1.28721394e-03  7.28856387e-04 -9.40191837e-04  2.79526713e-04
  1.66875159e-03 -1.09104760e-03  3.99390149e-04  6.67964567e-04]"
AAL,"[-0.04528573  0.08629271 -0.00720791 -0.05963193 -0.02922418  0.04392275
  0.02255211  0.00312162  0.10155668  0.0831656   0.03795579 -0.03667912
  0.01935145 -0.13504103 -0.03728205  0.07437615 -0.04295388 -0.02759096
 -0.01424439  0.08377132 -0.02961796  0.04074903 -0.07051477 -0.0165179
  0.08936531  0.06273253  0.01992354 -0.16182704 -0.11152189 -0.05356438
 -0.05411202  0.08348655  0.22867659  0.48324525  0.2245289  -0.42412599
 -0.57807216 -0.00736582  0.78229914  0.3392638  -0.62163955 -0.52416154
 -0.00832314  0.37033837  0.47308316  0.12731363 -0.61157788 -0.62980811
  0.34051323  0.71045037  0.18757046 -0.33959357 -0.52973589  0.        ]",0.16372887550611923,"[-2.98772024e-05 -6.60210489e-04  2.66923442e-04  3.36938173e-05
  2.60098037e-05  1.39540047e-04]",-5.638558083710751,0.003557995040250165,0.8089293535282492,-0.03638167351150041,"[-0.13627923 -0.11301405 -0.07832149 -0.03490514  0.00695666  0.05121529
  0.09839436  0.140423    0.17454041  0.19658148  0.20020154  0.15323588
  0.04835907 -0.1133883  -0.30444152 -0.35477403 -0.26296525 -0.21060081
 -0.20556046 -0.06741728  0.53526558  1.22072257  1.85114811  1.22762537
  0.00426141]",[-0.0001759   0.00087446  0.00023555  0.00027624  0.00017973  0.00048048],"[ 1.40727631e-02 -2.19608562e-03 -2.77253138e-03  3.49926441e-03
 -2.41652622e-03  5.39549161e-03 -1.13254896e-04 -1.73645860e-03
 -2.14990406e-03 -7.71087308e-05  2.30202035e-03  2.07225137e-03
 -9.18202216e-04 -9.68092544e-04 -1.80166921e-03  4.72099724e-04
  2.33131171e-03  8.32383538e-04  1.22618399e-03 -2.02270280e-03]",0.08425972584431762,0.8089293535282492,"[ 1.40727631e-02 -2.19608562e-03 -2.77253138e-03  3.49926441e-03
 -2.41652622e-03  5.39549161e-03 -1.13254896e-04 -1.73645860e-03
 -2.14990406e-03 -7.71087308e-05  2.30202035e-03  2.07225137e-03
 -9.18202216e-04 -9.68092544e-04 -1.80166921e-03  4.72099724e-04
  2.33131171e-03  8.32383538e-04  1.22618399e-03 -2.02270280e-03]"
AAP,"[-0.05487422 -0.04826424  0.10413622 -0.03052315 -0.12660282 -0.0494851
 -0.1335672  -0.01480585  0.00757188 -0.03788238 -0.08076679  0.46386878
 -0.0092602   0.16292016  0.16421434 -0.20902235 -0.1200321   0.12637536
 -0.02649529 -0.07225105  0.08506083 -0.1167618   0.09031176 -0.02147456
 -0.16515336 -0.06715615  0.01298893  0.13392678  0.06893708  0.18977085
 -0.05921301  0.04964268 -0.3871822  -1.5789174  -0.35392376  2.1659912
  0.8760219  -1.23350645 -1.17327739  0.28760553  0.48279857  0.52465645
  0.65451441 -0.64992329 -1.08748679 -0.02235112  0.65959038  0.11081493
  0.55926772  0.43121254 -1.20581104 -1.1126087  -0.22748061  0.        ]",0.17091347935490458,"[ 5.13326764e-04  1.70416468e-04  1.01582746e-04 -7.03941815e-05
  8.05768414e-05 -7.02471304e-05]",-6.237588885706051,0.001954562519640683,0.8087262724856724,-0.03756297675986462,"[-0.13388977 -0.11221391 -0.08105247 -0.03743443  0.00229123  0.05017796
  0.0951134   0.13630036  0.16930963  0.21782373  0.20038145  0.16989379
  0.05830081 -0.12964827 -0.31208195 -0.3439414  -0.26743842 -0.23027139
 -0.18770706 -0.09060698  0.55337335  1.23184578  1.78764358  1.20319633
  0.00412574]",[ 0.00068669  0.00145076  0.000841    0.00035163  0.00022198 -0.00126903],"[ 0.00758955 -0.00385416  0.00442031  0.00802651 -0.00597592 -0.00016059
 -0.00019538  0.00156606  0.00068314  0.00073205 -0.00044794 -0.00241278
 -0.00101831  0.00217268  0.00069663  0.00014723  0.00130565 -0.00250419
 -0.00104831 -0.00096345]",0.08412087063419985,0.8087262724856724,"[ 0.00758955 -0.00385416  0.00442031  0.00802651 -0.00597592 -0.00016059
 -0.00019538  0.00156606  0.00068314  0.00073205 -0.00044794 -0.00241278
 -0.00101831  0.00217268  0.00069663  0.00014723  0.00130565 -0.00250419
 -0.00104831 -0.00096345]"
AAPL,"[-0.11814396  0.03950073 -0.16427577  0.03225926 -0.05754083 -0.04129346
 -0.19157689  0.12882433 -0.06835869 -0.08187385 -0.08200367  0.0160097
 -0.04638342  0.07272279  0.03818836 -0.04474643  0.23880893 -0.05308752
 -0.09292817 -0.05744029  0.02704933 -0.04693808 -0.08652646 -0.03227858
 -0.00697006 -0.21205705 -0.10789921 -0.0054792   0.12450848 -0.01385463
 -0.11592559 -0.31527842  0.05213876  0.40750533 -0.01634823 -0.99667403
 -0.07994364  1.05613623 -0.15840524 -0.67485023  0.52490501  0.19741423
 -0.57899298  0.15719621  0.03932712 -1.06443362  0.37634235  1.2696268
 -0.62515418 -0.46405326  0.32204255 -2.56809908 -0.08986778  0.        ]",0.17036872892828273,"[ 1.56643354e-04 -4.24771807e-04  5.73472523e-04  1.29638328e-04
 -8.98132356e-06  2.73713023e-04]",-5.450888517962333,0.004292489042250092,0.807386240462296,-0.0368006703884195,"[-1.39672009e-01 -1.10922921e-01 -7.88547247e-02 -3.70066689e-02
  4.37257341e-04  5.42912123e-02  9.26309758e-02  1.34940385e-01
  1.68802436e-01  1.98631429e-01  1.99019068e-01  1.65071545e-01
  5.27363423e-02 -1.21028206e-01 -2.82761691e-01 -3.59162992e-01
 -2.73321537e-01 -2.25622043e-01 -1.96952454e-01 -7.89633784e-02
  5.27093193e-01  1.22749011e+00  1.82284515e+00  1.18083947e+00
 -3.65608801e-03]","[ 2.50576229e-04  1.57028392e-03  3.05764799e-04  1.56346625e-04
 -9.47057887e-04 -2.95806237e-05]","[ 1.39073503e-02 -2.85419465e-03 -4.33561960e-03  4.98511071e-03
  7.16943997e-04  2.57000156e-03 -3.14823629e-03  1.32020829e-03
 -8.02128026e-05 -2.12402972e-03  1.82154748e-03  1.20043630e-03
 -4.28352128e-03  1.51227472e-03  3.60584419e-03 -2.49793517e-03
 -5.14922440e-04  1.15578061e-03 -4.66518073e-03 -3.58018619e-04]",0.08414522518114702,0.807386240462296,"[ 1.39073503e-02 -2.85419465e-03 -4.33561960e-03  4.98511071e-03
  7.16943997e-04  2.57000156e-03 -3.14823629e-03  1.32020829e-03
 -8.02128026e-05 -2.12402972e-03  1.82154748e-03  1.20043630e-03
 -4.28352128e-03  1.51227472e-03  3.60584419e-03 -2.49793517e-03
 -5.14922440e-04  1.15578061e-03 -4.66518073e-03 -3.58018619e-04]"
ABBV,"[-0.02950488  0.00191233  0.05088814 -0.06893247 -0.05005558 -0.02547097
 -0.18881425  0.03136032  0.0143591  -0.01183787 -0.03239061  0.36263678
  0.01288569  0.18025997  0.18536594 -0.15301466  0.02055084  0.02946025
 -0.04842248 -0.08403654  0.05102525 -0.15887092  0.02166634 -0.04162383
 -0.14906197 -0.06160754 -0.06786479  0.1364288   0.06378335  0.12339949
 -0.04265821 -0.07947479 -0.26845313 -1.25738703 -0.36507644  1.49003329
  0.96413737 -0.89902338 -1.30891997  0.21006464  0.9170995   0.1929864
  0.02293887 -0.23220199 -0.68051121 -0.26386733  0.7017766   0.06366709
 -0.20938467  0.52870823 -0.2890232  -1.43388953  0.23723156  0.        ]",0.16840413341945176,"[ 2.21244648e-04  3.34628037e-04 -1.59855245e-04  2.14686915e-04
 -1.35139682e-05  5.81240788e-05]",-5.750855165854095,0.00318006015451729,0.8092635868544135,-0.03711989576244137,"[-1.35051994e-01 -1.13149875e-01 -7.90560489e-02 -3.67357383e-02
  6.49385804e-04  5.16192133e-02  9.53598110e-02  1.37239702e-01
  1.71365329e-01  2.13602020e-01  2.01323275e-01  1.70947366e-01
  6.01137170e-02 -1.26850654e-01 -3.01580679e-01 -3.52336644e-01
 -2.69105842e-01 -2.30962955e-01 -1.92565946e-01 -9.66608947e-02
  5.42098997e-01  1.22684651e+00  1.79009097e+00  1.20338353e+00
 -2.74118199e-04]",[ 0.00064884  0.00143827  0.00063082  0.00041576 -0.00015115 -0.00094985],"[ 8.63032549e-03 -3.88368142e-03  2.53612623e-03  8.19238255e-03
 -4.92505731e-03 -5.63756523e-04 -5.00237545e-04  2.73073225e-03
 -2.14434604e-04 -1.08144738e-03  6.78511249e-04 -1.11192540e-03
 -1.63927139e-03  2.25145058e-03  4.42711851e-04 -1.82471050e-03
  1.65164104e-03  7.19948080e-06 -2.03775427e-03  2.73140103e-04]",0.08407349967804538,0.8092635868544135,"[ 8.63032549e-03 -3.88368142e-03  2.53612623e-03  8.19238255e-03
 -4.92505731e-03 -5.63756523e-04 -5.00237545e-04  2.73073225e-03
 -2.14434604e-04 -1.08144738e-03  6.78511249e-04 -1.11192540e-03
 -1.63927139e-03  2.25145058e-03  4.42711851e-04 -1.82471050e-03
  1.65164104e-03  7.19948080e-06 -2.03775427e-03  2.73140103e-04]"
ABT,"[-0.0752144  -0.01209292  0.05907888 -0.05003373 -0.06894721 -0.01614151
 -0.18732544  0.03481195  0.0163996   0.01586496 -0.04347703  0.39568043
 -0.00710847  0.21260885  0.19385709 -0.11900524  0.01343689  0.06814274
 -0.06376632 -0.07248505  0.03957909 -0.18255622  0.04171648 -0.0579406
 -0.15382222 -0.11796352 -0.06099015  0.13582319  0.02009402  0.07686712
 -0.07070558 -0.14214599 -0.26094433 -1.15221004 -0.35721582  1.40534125
  0.85636362 -0.78946139 -1.08541812  0.27256157  0.64850875  0.04096222
  0.27750087 -0.05400119 -0.83536685 -0.4989468   0.74800419  0.14078692
 -0.07477748  0.67725931 -0.61433203 -1.94217541  0.61583317  0.        ]",0.16992688871163716,"[7.20316186e-04 2.32376619e-04 3.00834924e-04 9.66422046e-05
 1.14528033e-04 1.51244560e-04]",-6.241908715296869,0.0019461373533742887,0.808295474349776,-0.03724812451729,"[-1.34846121e-01 -1.12710394e-01 -7.95206276e-02 -3.64872729e-02
  7.07167890e-04  5.16833670e-02  9.53594549e-02  1.38218533e-01
  1.70871134e-01  2.14982929e-01  2.00375506e-01  1.72638801e-01
  6.07093887e-02 -1.24033158e-01 -3.02211404e-01 -3.49261250e-01
 -2.70824438e-01 -2.30299399e-01 -1.94048880e-01 -1.00489824e-01
  5.45464290e-01  1.22226623e+00  1.79016429e+00  1.19498789e+00
  3.15959744e-04]",[ 0.00063908  0.0013238   0.00050861  0.00034378 -0.00032268 -0.00093493],"[ 9.02459297e-03 -3.89559230e-03  2.31642712e-03  7.88321645e-03
 -4.64817357e-03  1.60024686e-05 -3.17758533e-04  1.94177409e-03
 -5.81112233e-04 -2.46962063e-04  1.16669223e-03 -1.58225744e-03
 -2.37321737e-03  2.52718793e-03  6.81060396e-04 -1.41056961e-03
  2.11600730e-03 -9.76840898e-04 -3.42203166e-03  1.40610496e-03]",0.08415335605368475,0.808295474349776,"[ 9.02459297e-03 -3.89559230e-03  2.31642712e-03  7.88321645e-03
 -4.64817357e-03  1.60024686e-05 -3.17758533e-04  1.94177409e-03
 -5.81112233e-04 -2.46962063e-04  1.16669223e-03 -1.58225744e-03
 -2.37321737e-03  2.52718793e-03  6.81060396e-04 -1.41056961e-03
  2.11600730e-03 -9.76840898e-04 -3.42203166e-03  1.40610496e-03]"
ACN,"[-0.0561804  -0.01870011  0.1109035  -0.06719883 -0.11658395 -0.03321917
 -0.11362617  0.00537471  0.04713872  0.00561595 -0.02247998  0.42631602
  0.00726098  0.12542066  0.16925425 -0.15319096 -0.10833154  0.09967297
 -0.03591618 -0.05338418  0.06306846 -0.13162603  0.0618794  -0.04440371
 -0.12372191 -0.05506586  0.01864847  0.0640018  -0.03117658  0.12657852
 -0.07640907  0.07973588 -0.27874911 -1.43205634 -0.30385211  1.99556573
  0.74122885 -1.23757079 -0.90837022  0.52478689  0.22046239  0.0503598
  0.67491763 -0.12330153 -0.8996544  -0.20564444  0.40575617 -0.16677044
  0.52307192  0.8011506  -0.84817125 -1.2629532  -0.14719273  0.        ]",0.16787976148549394,"[ 5.90414711e-04  8.00403088e-04 -3.24782559e-05  1.49991608e-04
  1.13502609e-04  1.32746617e-04]",-6.126836934743657,0.0021834765281452946,0.8086986080779291,-0.03730382974958682,"[-0.13373086 -0.11308187 -0.08080937 -0.037023    0.00290376  0.05085929
  0.09642963  0.13771511  0.17185703  0.21630615  0.20079819  0.1676521
  0.0590026  -0.12584525 -0.31145177 -0.34593569 -0.26777693 -0.22823613
 -0.19110381 -0.09318643  0.54990035  1.22431883  1.79851039  1.2055401
  0.00478183]",[ 0.00047179  0.00116831  0.0006735   0.00030308  0.0002993  -0.00097865],"[ 0.0080553  -0.00374146  0.00393752  0.00758432 -0.00598454  0.00059753
  0.0004753   0.00083697 -0.00061559  0.00094753  0.00096785 -0.00193143
 -0.00155242  0.00160945 -0.0001092   0.00019312  0.00232991 -0.00153786
 -0.00154632 -0.00082217]",0.0841364122561633,0.8086986080779291,"[ 0.0080553  -0.00374146  0.00393752  0.00758432 -0.00598454  0.00059753
  0.0004753   0.00083697 -0.00061559  0.00094753  0.00096785 -0.00193143
 -0.00155242  0.00160945 -0.0001092   0.00019312  0.00232991 -0.00153786
 -0.00154632 -0.00082217]"
ADBE,"[-1.17196735e-01 -2.60628351e-02  1.66239640e-02 -3.26568573e-02
 -1.30313249e-01 -5.01842100e-02 -2.30488284e-01  1.83591793e-02
 -1.69920785e-02  1.63705112e-03 -6.22350913e-02  3.46761558e-01
 -7.56466867e-03  2.20512171e-01  1.89369808e-01 -1.37552180e-01
  4.52336231e-02  2.08204440e-02 -8.05500239e-02 -6.43968940e-02
  4.88613099e-02 -1.17664941e-01 -1.13940116e-02 -1.05696687e-02
 -1.32950338e-01 -1.56829409e-01 -1.21214279e-01  9.65256722e-02
  6.91834631e-02  1.11639784e-01 -9.05395713e-02 -1.71100871e-01
 -2.44940418e-01 -9.86344259e-01 -4.12994094e-01  1.03118138e+00
  9.42780129e-01 -3.71013783e-01 -1.22771888e+00 -1.35403251e-01
  8.18074314e-01  3.21019983e-01  3.56604964e-02 -1.03742361e-01
 -5.57129111e-01 -6.08517890e-01  4.12557192e-01  3.28835513e-01
  2.53838831e-01  5.49152470e-01 -7.53836972e-01 -1.91802175e+00
  3.79240145e-01  0.00000000e+00]",0.17116544398526204,"[6.25653220e-04 2.98407547e-04 1.73918601e-04 8.03563040e-06
 1.02993765e-04 3.17849175e-05]",-5.843892845746885,0.0028975409622571304,0.8074063023610003,-0.037375603682330415,"[-1.35748022e-01 -1.12322479e-01 -8.10380882e-02 -3.74054241e-02
 -6.62647406e-04  5.09133064e-02  9.42303506e-02  1.37918082e-01
  1.69902726e-01  2.12597193e-01  2.00522560e-01  1.73191731e-01
  6.04733367e-02 -1.25100047e-01 -2.99094548e-01 -3.53395484e-01
 -2.72715572e-01 -2.29166447e-01 -1.92628763e-01 -9.00709017e-02
  5.35165677e-01  1.23405310e+00  1.79397311e+00  1.18877444e+00
 -3.79181551e-03]",[ 0.00053385  0.0014551   0.0006079   0.00030642 -0.00042838 -0.00087386],"[ 0.00950698 -0.00401663  0.00126387  0.00814012 -0.00340006 -0.00038271
 -0.00151037  0.00235852  0.000203   -0.00097594  0.00109053 -0.00071483
 -0.00267505  0.00149522  0.0012094  -0.00048006  0.00185826 -0.00133328
 -0.00309461  0.00085899]",0.0841353569748978,0.8074063023610003,"[ 0.00950698 -0.00401663  0.00126387  0.00814012 -0.00340006 -0.00038271
 -0.00151037  0.00235852  0.000203   -0.00097594  0.00109053 -0.00071483
 -0.00267505  0.00149522  0.0012094  -0.00048006  0.00185826 -0.00133328
 -0.00309461  0.00085899]"
ADI,"[-8.00864995e-02  3.64507655e-02 -1.68433593e-01  4.25001207e-02
 -2.60373254e-02  1.75577001e-02 -1.99675974e-01  5.83664521e-02
 -6.02305168e-02 -5.11186393e-02 -2.12762221e-01  8.75832025e-03
 -7.84421897e-02  1.30871212e-01  4.73761510e-02 -3.64377000e-02
  2.06082266e-01 -3.08202203e-02 -8.70022041e-02 -4.76555640e-02
 -1.28449040e-03 -2.69806265e-02 -7.26854301e-02  1.24647943e-02
 -9.20936391e-02 -9.93987826e-02 -1.80010718e-01  1.57533024e-01
  2.72240582e-01  6.79005038e-02 -3.82775979e-02 -4.10312129e-01
 -2.01890763e-02  3.84901400e-01 -5.01838453e-02 -1.07121352e+00
  5.56867286e-02  1.15416554e+00 -3.71392870e-01 -1.14090296e+00
  7.92604485e-01  9.44351902e-01 -7.37073019e-01 -9.33262784e-01
  1.78352230e-01 -7.45680653e-02  4.71870680e-01  8.92727451e-01
 -6.82548952e-01 -7.46688085e-01  1.53908861e-02 -2.11411945e+00
  6.46607045e-01  0.00000000e+00]",0.17091002793850166,"[ 4.75056671e-04  1.08479457e-04  1.02133933e-04  2.49152151e-04
 -3.69774191e-05  8.89616037e-05]",-5.940241012108739,0.0026313953764337417,0.808192284853912,-0.03682293212609898,"[-1.39790469e-01 -1.10675948e-01 -7.80517634e-02 -3.54748533e-02
  1.56958707e-04  5.23494990e-02  9.28954950e-02  1.36255120e-01
  1.63624569e-01  1.98086021e-01  1.97360510e-01  1.68542380e-01
  5.27680731e-02 -1.21477112e-01 -2.84830923e-01 -3.57121134e-01
 -2.72640133e-01 -2.24019916e-01 -2.00928663e-01 -7.54510986e-02
  5.27840208e-01  1.23705726e+00  1.80207142e+00  1.19873041e+00
 -8.00345542e-03]",[ 0.00071045  0.00198168  0.00049879  0.00040573 -0.00119608 -0.00017839],"[ 0.01388641 -0.00289836 -0.00452819  0.00542975  0.00100154  0.00195494
 -0.00446847  0.00203522  0.00199455 -0.00274177 -0.00113942  0.00170187
 -0.00144541  0.0015568   0.00249105 -0.00272289 -0.00137678  0.00030115
 -0.00341846  0.00181591]",0.08408911187708547,0.808192284853912,"[ 0.01388641 -0.00289836 -0.00452819  0.00542975  0.00100154  0.00195494
 -0.00446847  0.00203522  0.00199455 -0.00274177 -0.00113942  0.00170187
 -0.00144541  0.0015568   0.00249105 -0.00272289 -0.00137678  0.00030115
 -0.00341846  0.00181591]"
ADM,"[-0.21428686  0.08515    -0.14795628 -0.04194131 -0.17446294 -0.03233953
 -0.1391447  -0.03380013 -0.045067   -0.0241459   0.00597601  0.02860348
 -0.06342174  0.07066141  0.02806194  0.02888186  0.08066772 -0.01169791
 -0.08444474 -0.0172486   0.03825658 -0.02528135 -0.07224176 -0.06477726
 -0.02461565 -0.08866552 -0.15365055  0.02052569  0.14758081  0.02959223
 -0.16792277 -0.16559989 -0.03301838  0.52561235 -0.11202449 -1.00222127
  0.15115001  1.44513883  0.01030573 -1.35372603 -0.41057461  0.87876073
  0.57498554 -0.27863831 -0.4813002  -0.37453889  0.06136353  0.07605009
  0.37017584  0.66570571 -0.31381456 -1.59775453 -0.47333139  0.        ]",0.17086039160719213,"[-1.29112802e-04  2.67390611e-04 -2.06614879e-05  4.78759825e-05
  1.96466496e-05  1.07597997e-04]",-6.042418883534867,0.0023758051616068394,0.8053499657687381,-0.03641162984405147,"[-0.13923259 -0.11269057 -0.08184843 -0.03692913  0.00194377  0.04929388
  0.0934114   0.13718186  0.17258221  0.1987412   0.19743626  0.16447979
  0.05165876 -0.11576383 -0.29375223 -0.35516759 -0.27228472 -0.22274621
 -0.19562122 -0.07438457  0.53204085  1.21563803  1.82083357  1.20148703
 -0.00691414]","[ 2.92108867e-04  1.64768742e-03  4.43410852e-04  4.50348497e-05
 -5.32369430e-04 -2.43246060e-04]","[ 0.01423474 -0.00313192 -0.00433533  0.00567659  0.00177854  0.00303255
 -0.00502256 -0.00146897  0.00191392  0.00130739  0.00072605 -0.00034141
 -0.00251395  0.00067782  0.00036961  0.00020833  0.00257827 -0.00058174
 -0.00206213 -0.00159589]",0.08413309507954822,0.8053499657687381,"[ 0.01423474 -0.00313192 -0.00433533  0.00567659  0.00177854  0.00303255
 -0.00502256 -0.00146897  0.00191392  0.00130739  0.00072605 -0.00034141
 -0.00251395  0.00067782  0.00036961  0.00020833  0.00257827 -0.00058174
 -0.00206213 -0.00159589]"
