,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 9.91891363e-02 -4.84228154e-02  5.18146041e-02 -1.49602772e-01
  4.77413375e-02  2.70676786e-02  1.03367172e-01 -1.14155006e-01
  3.37132212e-02 -2.11901119e-01 -3.61705978e-02  1.46364598e-01
  1.26635852e-03 -3.62915104e-02 -9.29356454e-03 -1.15285674e-01
  6.72672417e-02  1.60914867e-02 -5.84521177e-03  1.45308716e-01
 -8.07086338e-02 -1.14465163e-01  1.28665108e-02  7.81159820e-02
  1.21672290e-01 -3.95872074e-01 -1.30737648e-01  7.51132549e-02
  4.36719343e-02 -1.25437981e-01  1.43221095e-01  2.47324702e-01
  1.16708886e-02  8.79284019e-01  8.09133338e-02 -1.37507480e+00
  3.86435963e-01  2.40986908e-01 -3.08051787e-01  1.08744482e+00
 -2.75265429e-01 -1.76246507e+00  1.63055238e+00  9.52492341e-01
 -1.78683946e+00  3.19391060e-01  1.17328387e+00 -1.30059994e+00
  3.71128763e-01  1.35575962e+00 -1.48093913e+00  1.93599374e-01
  8.47526399e-01  0.00000000e+00]",0.21430413359193898,"[-1.58553318e-03  9.64625064e-04  1.43983879e-04  2.49542550e-05
 -2.01457261e-04  3.93804754e-04]",-5.277719430997823,0.0051040576854370565,0.756090307067171,-0.03544283946601421,"[-0.11972137 -0.10245154 -0.06726252 -0.02676594  0.01501751  0.0526075
  0.09470792  0.12991285  0.16961669  0.20367178  0.19593962  0.15203741
  0.04288178 -0.13988162 -0.29918923 -0.34271413 -0.25561119 -0.1990937
 -0.21264695 -0.06517093  0.57673613  1.25061345  1.86983183  1.09708007
 -0.00325216]","[-9.15742839e-05  1.86847896e-04 -2.62537093e-04  2.17724972e-04
  3.97749169e-04 -5.12248814e-04]","[ 0.01304779 -0.0013376  -0.0066163   0.00543119  0.00065558  0.00309122
  0.00212943 -0.00091345 -0.00468436  0.00164926  0.00472124 -0.00288884
 -0.00119957  0.00570136 -0.00338383  0.00143719  0.00443126 -0.0029682
  0.00225329  0.00197655]",0.08449048174724356,0.756090307067171,"[ 0.01304779 -0.0013376  -0.0066163   0.00543119  0.00065558  0.00309122
  0.00212943 -0.00091345 -0.00468436  0.00164926  0.00472124 -0.00288884
 -0.00119957  0.00570136 -0.00338383  0.00143719  0.00443126 -0.0029682
  0.00225329  0.00197655]"
AAL,"[ 5.45680204e-03  6.86685746e-03  5.45827466e-02 -1.82960045e-01
 -4.97246675e-02  5.84031966e-02  2.71639779e-02  7.07721085e-02
 -4.43979590e-03 -7.87982776e-02 -8.92724638e-02 -1.13039658e-01
  6.47101426e-03 -1.75788517e-03 -1.68070359e-03  6.44997015e-04
  6.10202563e-02  5.32274733e-02 -1.78156914e-02 -8.87781520e-02
 -5.68862608e-02 -6.46190972e-02  1.69742296e-01 -6.48012759e-02
  2.56596148e-02 -2.27850243e-01  7.54974436e-04  9.17550208e-02
 -1.21631610e-01 -7.45101424e-02 -5.80163347e-02 -7.66474617e-02
  1.43352665e-01 -4.92898243e-01  1.84251395e-01  4.39060088e-01
 -5.58928800e-01 -6.35135279e-01  1.02504218e+00  3.84192275e-01
 -1.22228657e+00 -1.19456522e-01  1.36876871e+00 -3.98947035e-01
 -8.13825636e-01  5.83922745e-01  1.00771788e-01 -3.98456397e-01
  8.01188362e-01  1.12219239e-01 -1.01113166e+00  1.82581740e-01
  4.02279160e-01  0.00000000e+00]",0.20970243227404467,[-0.0030652   0.00143919  0.00072193  0.00013757 -0.00036783  0.00103478],-4.135464363554604,0.01599523580044478,0.7541747308321147,-0.034941056006989955,"[-0.11964261 -0.103228   -0.06987063 -0.02590217  0.01250856  0.05844127
  0.09363819  0.13497367  0.16818634  0.19164614  0.1952483   0.15433106
  0.04374212 -0.13201483 -0.30077041 -0.33853939 -0.25828404 -0.22658552
 -0.20986298 -0.05674869  0.60371636  1.22183271  1.84838336  1.12526954
  0.00714874]","[-3.69919975e-05 -2.38454631e-04 -8.90170580e-05 -3.35183827e-04
 -4.64644599e-04 -2.27673496e-04]","[ 8.84492983e-03 -1.17127484e-03 -1.35371349e-03  2.48837072e-03
 -1.99789789e-03  7.10384265e-03 -2.93276970e-05 -3.36977256e-03
  4.15038243e-04  1.40515595e-03  1.14155098e-03 -1.35431809e-04
 -1.03194972e-04  2.60156619e-03 -1.22895582e-03  2.66413007e-03
  5.54969750e-04 -1.28385553e-03  3.13345249e-03  1.20692055e-03]",0.08485843753129689,0.7541747308321147,"[ 8.84492983e-03 -1.17127484e-03 -1.35371349e-03  2.48837072e-03
 -1.99789789e-03  7.10384265e-03 -2.93276970e-05 -3.36977256e-03
  4.15038243e-04  1.40515595e-03  1.14155098e-03 -1.35431809e-04
 -1.03194972e-04  2.60156619e-03 -1.22895582e-03  2.66413007e-03
  5.54969750e-04 -1.28385553e-03  3.13345249e-03  1.20692055e-03]"
AAP,"[-0.17797307  0.10302324 -0.22733533 -0.47140691 -0.03427301  0.31263557
  0.08701872 -0.02559221  0.09976608 -0.09527085 -0.16405994 -0.48057867
  0.01617806  0.14298393  0.24174681 -0.03861831  0.1776235   0.17792628
  0.23053204 -0.48876094 -0.23522737 -0.23520783  0.35673912 -0.06314754
 -0.21618428 -0.10741964  0.48522715  0.25624112 -0.2052965  -0.06378759
  0.11262484 -0.17682712  0.41657782 -2.57111356  0.40149548  3.02055835
 -1.01404226 -3.22070538  1.81775433  1.90269909 -1.7633612  -0.16225575
  1.03206653 -1.02274744  0.52920154  1.61949373 -1.53064257 -1.25367854
  1.87451462  0.06080011 -0.33979704  0.24957844 -2.18339412  0.        ]",0.19965538397204702,[ 0.00065486  0.00125099  0.00063497  0.00027301 -0.00017019  0.00020665],-5.112877469346397,0.006018739244933345,0.7504260361854669,-0.03407690294437386,"[-0.12580224 -0.11046907 -0.06941816 -0.01941547  0.01429839  0.05474673
  0.09748023  0.13449045  0.16691557  0.17541423  0.19604955  0.16207009
  0.05868776 -0.13607048 -0.29120627 -0.32652454 -0.23196194 -0.2737991
 -0.23194096 -0.08203007  0.63556772  1.22979958  1.79895454  1.14535298
  0.03900049]","[ 4.25031411e-04 -4.35732425e-04 -2.56429780e-05  4.92099787e-05
 -6.88529981e-04  6.13328768e-04]","[ 2.48755491e-03 -7.88573748e-04  6.29996105e-03  7.41581178e-04
 -9.78679609e-03  9.59441913e-03  4.41450849e-03 -4.76344083e-03
  5.08975678e-04  6.46035550e-04 -3.56811775e-04  3.86889673e-03
  2.73956766e-03 -1.27080107e-03 -4.46176767e-03  5.24778104e-03
 -3.15660000e-05  1.28348339e-03  3.62586544e-03 -5.33414269e-03]",0.08551141812940984,0.7504260361854669,"[ 2.48755491e-03 -7.88573748e-04  6.29996105e-03  7.41581178e-04
 -9.78679609e-03  9.59441913e-03  4.41450849e-03 -4.76344083e-03
  5.08975678e-04  6.46035550e-04 -3.56811775e-04  3.86889673e-03
  2.73956766e-03 -1.27080107e-03 -4.46176767e-03  5.24778104e-03
 -3.15660000e-05  1.28348339e-03  3.62586544e-03 -5.33414269e-03]"
AAPL,"[ 1.10476001e-01 -6.06242591e-02  9.27689827e-03  5.11484078e-02
  1.01013096e-02 -3.76832832e-02 -5.69584807e-02 -7.86004593e-02
  1.95900682e-02 -7.76506054e-02  1.60884182e-03  1.91752949e-01
 -9.25925612e-03 -4.54293586e-02 -3.26097175e-02 -3.91267800e-02
  3.29970860e-02 -3.69272780e-02 -4.47842855e-02  2.29452867e-01
  2.35814240e-02 -3.48661829e-02 -1.09260411e-01  1.41631008e-01
  6.19109044e-02 -5.91176208e-02 -1.71301719e-01 -7.56656707e-03
  1.48722041e-01 -6.02083493e-02  6.23805078e-02  2.48343721e-01
 -7.93625530e-02  1.33459606e+00 -1.59699149e-01 -1.77966563e+00
  8.63286822e-01  1.02998515e+00 -1.18536352e+00  2.52951598e-01
  6.83142609e-01 -1.09620466e+00  3.25890518e-01  9.08713555e-01
 -9.09618004e-01 -2.70691147e-01  7.08877426e-01 -3.91840500e-01
  2.74303182e-02  5.28165813e-01 -6.01428604e-01 -3.71110964e-01
 -1.57560703e-01  0.00000000e+00]",0.2216131185961917,[-0.00100982 -0.00042096  0.00087628  0.00047987 -0.00045056  0.00056098],-5.025668706685493,0.006567193500082374,0.7563209729337934,-0.03555749503896574,"[-0.12066061 -0.0975821  -0.06825891 -0.02823571  0.01019071  0.05402999
  0.09434122  0.13480391  0.17104321  0.20546448  0.19516381  0.15221268
  0.04262289 -0.13432944 -0.30251332 -0.3466163  -0.26086343 -0.18892479
 -0.19959391 -0.0508994   0.5539848   1.26301871  1.85402886  1.14713377
 -0.00647485]","[-3.07530893e-04  4.43925084e-04 -9.40350106e-05  2.45316371e-05
  3.58183346e-04 -7.92163938e-04]","[ 0.0144508  -0.00197774 -0.00787371  0.00690383  0.00295525  0.00060412
 -0.00022167  0.00193095 -0.00291168 -0.002115    0.00412819 -0.00052115
 -0.00252732  0.00429001 -0.00040415  0.00032678  0.00230455 -0.00061685
  0.00087929 -0.00135773]",0.08442122478821479,0.7563209729337934,"[ 0.0144508  -0.00197774 -0.00787371  0.00690383  0.00295525  0.00060412
 -0.00022167  0.00193095 -0.00291168 -0.002115    0.00412819 -0.00052115
 -0.00252732  0.00429001 -0.00040415  0.00032678  0.00230455 -0.00061685
  0.00087929 -0.00135773]"
ABBV,"[-0.0566271   0.04499774 -0.23564346 -0.24121192  0.18231934  0.17971259
  0.22564323 -0.20382533  0.10225867 -0.07634636  0.00434069  0.00287262
  0.03213239  0.00309574  0.1920725  -0.09469268  0.06699928  0.01921072
  0.19364232 -0.25722418 -0.29303578 -0.10812668  0.07793024  0.06466926
 -0.1134833  -0.16606197  0.20284742  0.09781749  0.00438467 -0.20049099
  0.36089683  0.0316052   0.14666143 -1.16590715 -0.02985223  1.51406934
  0.62816962 -2.03510509 -0.62208272  2.06063601  0.49941781 -1.11462237
  0.13471255  0.00211589 -0.25150055  1.10489091  0.33909719 -1.51790821
  0.02470107  1.03451889 -0.29592744  0.01799071  0.02539156  0.        ]",0.21738231776877245,[-0.00172346  0.00177944  0.00011579  0.00053426 -0.00060921  0.00044188],-4.710780156078249,0.00899775519010955,0.7529059430592018,-0.03459393010496568,"[-0.12599936 -0.10488337 -0.06381303 -0.02307187  0.01889516  0.04942194
  0.09692236  0.13531443  0.17292572  0.19712159  0.19782489  0.15521309
  0.05613211 -0.14042211 -0.29973145 -0.34114329 -0.23614963 -0.24680654
 -0.24000035 -0.0622135   0.58521244  1.25664201  1.81538771  1.12994937
  0.01708788]","[-8.97534051e-06  1.18409381e-04 -4.27805063e-04  7.78164784e-04
 -1.97059665e-04  5.14137410e-06]","[ 6.78814122e-03 -1.89326041e-03  1.86780991e-03  5.76238598e-03
 -6.26703663e-03  2.37436670e-03  5.12176197e-03  1.52652115e-03
 -2.74806166e-03 -2.39718698e-03  1.76304314e-03  1.58092734e-03
  1.13125659e-03  4.01496255e-03 -4.53088045e-03 -5.88468712e-04
  3.12068291e-03  9.67143337e-04  2.02366504e-03 -5.91572479e-05]",0.08502770599711007,0.7529059430592018,"[ 6.78814122e-03 -1.89326041e-03  1.86780991e-03  5.76238598e-03
 -6.26703663e-03  2.37436670e-03  5.12176197e-03  1.52652115e-03
 -2.74806166e-03 -2.39718698e-03  1.76304314e-03  1.58092734e-03
  1.13125659e-03  4.01496255e-03 -4.53088045e-03 -5.88468712e-04
  3.12068291e-03  9.67143337e-04  2.02366504e-03 -5.91572479e-05]"
ABT,"[-0.02248509  0.02416062 -0.18688116 -0.30864225  0.17421642  0.2059331
  0.19533133 -0.18165291  0.09565591 -0.12019548 -0.04642221 -0.00722472
  0.04176013 -0.00882708  0.15602423 -0.08683838  0.08100231  0.04090195
  0.1567995  -0.20387576 -0.29348444 -0.15617851  0.11965321  0.07041075
 -0.07938609 -0.27450096  0.13941945  0.13311807 -0.01807744 -0.25349176
  0.33512349  0.0796002   0.18354142 -0.92383059  0.03120329  1.08440787
  0.56973419 -1.89740094 -0.46702571  2.26360657  0.10775022 -1.55594625
  0.83716081  0.19554539 -0.83413167  1.1369152   0.45716712 -1.64528357
  0.55643107  1.19209619 -1.0923636  -0.13047977  0.34216168  0.        ]",0.21862410610357108,[-0.00097781  0.00114007  0.00078676  0.00014358 -0.00030893  0.00048003],-4.914503775856891,0.007339358956055992,0.7536036918631399,-0.03478353174464982,"[-0.12493617 -0.10650519 -0.06397752 -0.02237335  0.01795681  0.05003033
  0.09674992  0.13367143  0.17065307  0.19674467  0.19824858  0.15408182
  0.05356179 -0.13985148 -0.29818286 -0.33946322 -0.23917026 -0.24076583
 -0.24031408 -0.07025804  0.59362895  1.25654588  1.82523794  1.1146076
  0.01350834]","[ 7.41146698e-05  5.86594250e-05 -5.81009974e-04  7.09581917e-04
 -4.52836387e-05  8.14185432e-05]","[ 7.53477710e-03 -1.68898151e-03  6.47896716e-04  5.65091531e-03
 -5.82508103e-03  2.79140052e-03  5.68428253e-03  3.48101194e-04
 -3.99230556e-03 -4.38132825e-04  2.46524112e-03 -6.20629410e-05
  1.06545408e-03  4.35888888e-03 -4.85774014e-03  1.16075237e-03
  3.57610579e-03 -1.31145371e-03  1.48500525e-03  9.60099089e-04]",0.08490951062496194,0.7536036918631399,"[ 7.53477710e-03 -1.68898151e-03  6.47896716e-04  5.65091531e-03
 -5.82508103e-03  2.79140052e-03  5.68428253e-03  3.48101194e-04
 -3.99230556e-03 -4.38132825e-04  2.46524112e-03 -6.20629410e-05
  1.06545408e-03  4.35888888e-03 -4.85774014e-03  1.16075237e-03
  3.57610579e-03 -1.31145371e-03  1.48500525e-03  9.60099089e-04]"
ACN,"[-8.36216874e-02  7.15744564e-02 -2.93881144e-01 -4.99774548e-01
  2.04664484e-01  2.88475793e-01  3.22010527e-01 -1.60861450e-01
  1.21626709e-01 -1.61251154e-01 -7.40427295e-02 -1.45138722e-01
  2.79037327e-02  2.56865992e-02  2.51419559e-01 -1.16341522e-01
  1.05144042e-01  9.66213217e-02  2.14462400e-01 -4.36280776e-01
 -3.83479067e-01 -1.77204905e-01  2.73501318e-01 -3.50814131e-02
 -1.29470477e-01 -4.35123829e-01  3.33136391e-01  2.24828242e-01
 -1.18878494e-01 -2.73908084e-01  3.84791846e-01 -3.68984578e-02
  3.37825246e-01 -2.22656404e+00  1.68586781e-01  2.62115457e+00
 -1.85232770e-03 -3.34701670e+00  4.52851839e-01  2.94367682e+00
 -6.27910262e-01 -1.43751305e+00  1.32277747e+00 -3.84087155e-01
 -7.83398694e-01  1.83984634e+00  2.45160087e-01 -2.05235534e+00
  8.81918984e-01  1.12072469e+00 -1.20595314e+00  6.49776013e-01
  4.20379371e-01  0.00000000e+00]",0.20404233757197202,"[-1.42226847e-03  2.99402180e-03  5.33289226e-05  3.78886618e-04
 -4.35046491e-04  4.73007159e-04]",-4.808242526272878,0.008162191937609486,0.7523542636592624,-0.03434519714663056,"[-0.12726562 -0.11124767 -0.06315051 -0.0204004   0.02175954  0.05045233
  0.09770303  0.13241501  0.17031815  0.19064452  0.19753674  0.1558292
  0.05885172 -0.14241594 -0.29598278 -0.33470029 -0.23238675 -0.2676882
 -0.25168262 -0.07377843  0.61977615  1.23743218  1.81515874  1.09136978
  0.0267374 ]",[ 0.00032875 -0.00019037 -0.00062002  0.00081902 -0.00033837  0.0005394 ],"[ 0.00353826 -0.00145783  0.00519813  0.00377916 -0.01015884  0.00549546
  0.0076228  -0.00172451 -0.00343468  0.00116731  0.00117859  0.00020103
  0.00292275  0.00400434 -0.00657009  0.00190101  0.00297965 -0.00130019
  0.00389779  0.00177783]",0.0852134428577222,0.7523542636592624,"[ 0.00353826 -0.00145783  0.00519813  0.00377916 -0.01015884  0.00549546
  0.0076228  -0.00172451 -0.00343468  0.00116731  0.00117859  0.00020103
  0.00292275  0.00400434 -0.00657009  0.00190101  0.00297965 -0.00130019
  0.00389779  0.00177783]"
ADBE,"[-0.10648648  0.13015032 -0.25993474 -0.33308944  0.09227654  0.23052417
  0.08890408 -0.10131752  0.08520537 -0.10316138 -0.1315499  -0.21264951
  0.04430412  0.08713726  0.08457648 -0.05064612  0.01726091  0.06942615
  0.07933843 -0.29353842 -0.16175101 -0.06225165  0.15934006 -0.00843762
 -0.03894963 -0.13861053  0.20676024  0.13576186 -0.08283191 -0.12007442
  0.14608947 -0.08570863  0.32090749 -1.35089461  0.12983423  1.5174056
 -0.12006022 -1.90923468  0.54519187  1.41046672 -0.42920783 -0.41145873
  0.56771762 -0.68108657  0.18563313  1.48208271 -0.73873837 -1.31962532
  1.65441006  0.5020828  -1.37685075  0.4691623   0.07897531  0.        ]",0.20280083348547606,[-0.00163076  0.00164943  0.00054453 -0.00014981 -0.00034498  0.00028736],-4.528802255804707,0.010793596300950113,0.7518869835449034,-0.03378169955783043,"[-0.12648783 -0.10710564 -0.06619566 -0.02170873  0.01448975  0.05263069
  0.0966552   0.13414425  0.1675792   0.18747446  0.19785023  0.15905803
  0.04947326 -0.13652101 -0.30390405 -0.33656101 -0.24685667 -0.2522427
 -0.22307107 -0.05462869  0.59813783  1.23824951  1.8342275   1.13638682
  0.01980656]",[ 0.00012576 -0.00010295 -0.00020824  0.00017385 -0.00049507  0.00037326],"[ 0.00617819 -0.00145231  0.00185646  0.00358625 -0.00585111  0.00578031
  0.00311725 -0.00107272 -0.00048425 -0.00097757  0.00015142  0.00277163
  0.00239735  0.00081582 -0.00414247  0.0046086   0.0015697  -0.00209022
  0.00399909  0.00053081]",0.08470665026796867,0.7518869835449034,"[ 0.00617819 -0.00145231  0.00185646  0.00358625 -0.00585111  0.00578031
  0.00311725 -0.00107272 -0.00048425 -0.00097757  0.00015142  0.00277163
  0.00239735  0.00081582 -0.00414247  0.0046086   0.0015697  -0.00209022
  0.00399909  0.00053081]"
ADI,"[ 0.02141827  0.10144421 -0.06731407  0.13494127 -0.07351581 -0.12691281
 -0.05314022 -0.12768342  0.04683259 -0.18807661 -0.0221121   0.25041001
 -0.01686941 -0.03150401 -0.14824614 -0.10339815 -0.00393248 -0.10074651
 -0.17059151  0.26642737  0.1315754   0.17320015 -0.2186528   0.18544303
  0.24927645 -0.07827707 -0.36571878 -0.07383699  0.19878524 -0.0048446
 -0.04878865  0.15468889 -0.02805569  1.90379164 -0.16060615 -2.74108437
  0.99862791  1.96727586 -1.39211285 -0.76018873  1.00439794 -0.20702884
  0.41780574 -0.02092815 -1.03498015  0.73609238  0.87881214 -1.14478971
  0.40076663  0.79443077 -1.33171428  0.48540545  0.55273073  0.        ]",0.21516716681403159,"[-9.34493376e-04  1.82508276e-04 -6.08996630e-05  3.68573800e-04
 -4.13560814e-04  9.31280148e-05]",-5.137897723536252,0.005870017149851569,0.7545009299884692,-0.0340091642744949,"[-0.12225553 -0.09550725 -0.07062678 -0.03060958  0.00998419  0.05282751
  0.09539476  0.13022422  0.16995383  0.20815514  0.19489754  0.1522244
  0.03536369 -0.1371459  -0.30545914 -0.35247673 -0.27253455 -0.18452959
 -0.18530874 -0.01779419  0.53003628  1.27060824  1.89214798  1.14335064
 -0.01808152]","[-4.29051090e-04  6.37015243e-04  6.96822012e-05 -2.88171316e-04
  5.77922960e-05 -7.14410900e-04]","[ 1.61036241e-02 -1.91457495e-03 -1.07257225e-02  7.42041757e-03
  5.82004124e-03 -4.15698337e-05 -3.12789022e-03  2.87870762e-03
 -4.26339163e-04 -1.88787809e-03  1.38240139e-03 -1.07550723e-03
  5.80523863e-04  4.52966919e-03 -2.52828635e-03  1.69510829e-03
  3.24985614e-03 -3.12187192e-03  3.72936703e-03  4.04022511e-04]",0.08387858783529126,0.7545009299884692,"[ 1.61036241e-02 -1.91457495e-03 -1.07257225e-02  7.42041757e-03
  5.82004124e-03 -4.15698337e-05 -3.12789022e-03  2.87870762e-03
 -4.26339163e-04 -1.88787809e-03  1.38240139e-03 -1.07550723e-03
  5.80523863e-04  4.52966919e-03 -2.52828635e-03  1.69510829e-03
  3.24985614e-03 -3.12187192e-03  3.72936703e-03  4.04022511e-04]"
ADM,"[-0.00808448  0.01694199  0.35476028  0.19731732 -0.24830983 -0.13160622
 -0.14894359 -0.03431572 -0.03140586 -0.12424969 -0.05603444  0.094271
  0.03908806 -0.05731695 -0.19438092 -0.02117754  0.12853702 -0.05764567
 -0.06901778  0.31868853  0.0779602  -0.03036191 -0.11530028  0.18411927
  0.19249902  0.01380849 -0.44592213 -0.10328571  0.00630656 -0.0140179
 -0.19417309  0.04135344 -0.12953358  2.0004941   0.21753921 -2.7087722
  0.18030917  2.31072153 -0.26289214 -1.26471389 -0.40719066  0.15256708
  1.13653302  0.05996665 -1.34340437  0.11832084  0.75749373 -0.65493946
  0.12156659  1.0247004  -0.79036008 -1.33238096 -0.12745385  0.        ]",0.21199801514570665,"[-1.31782073e-03  1.15403416e-03  4.03216713e-05  1.72179388e-04
 -2.01635018e-04  4.20982217e-04]",-5.198537726639324,0.0055246370467102075,0.7538979922421192,-0.03484814231454841,"[-0.11305066 -0.09364887 -0.07530925 -0.03053506  0.00690843  0.05558584
  0.09262565  0.13223813  0.16799444  0.20082085  0.19704192  0.15082323
  0.03227581 -0.13162595 -0.29612246 -0.34799376 -0.26538779 -0.17892484
 -0.19194536 -0.05197613  0.55522395  1.26936832  1.88332827  1.16138746
 -0.0219845 ]","[-5.60541960e-04  1.24805653e-04  9.29569044e-05 -6.96239349e-04
 -1.76606479e-04 -1.08465393e-03]","[ 0.01645452 -0.00070764 -0.01064815  0.0050005   0.0068805   0.00332528
 -0.00480835 -0.00102239  0.00084379  0.00041045  0.00197492 -0.00193306
 -0.00109765  0.0038316  -0.00116851  0.00137679  0.00392105 -0.00144588
 -0.00140188 -0.00143937]",0.08440258659858274,0.7538979922421192,"[ 0.01645452 -0.00070764 -0.01064815  0.0050005   0.0068805   0.00332528
 -0.00480835 -0.00102239  0.00084379  0.00041045  0.00197492 -0.00193306
 -0.00109765  0.0038316  -0.00116851  0.00137679  0.00392105 -0.00144588
 -0.00140188 -0.00143937]"
