,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.16046729 -0.14576926 -0.11720509 -0.10815051 -0.04425956  0.19327937
 -0.15385657 -0.19798229 -0.16994945 -0.06433535 -0.01354174 -0.32547434
  0.36315866 -0.14899926  0.23897999  0.0308281   0.04685005  0.12310405
 -0.11795107 -0.00531656 -0.21555106  0.06561665 -0.05276748  0.24302013
  0.17147605  0.05179113 -0.16303568 -0.02597292 -0.09427707  0.05262971
  0.11990007  0.10635287 -0.01051003 -0.24656691  0.45727429 -0.46991783
  0.78587246 -0.97566828  0.88150353 -2.18700545 -0.04749132 -1.85116836
 -1.02041556 -1.07480501 -0.71086754 -0.98226345  0.44970176 -1.44099999
  0.64245868 -0.51524965  0.02371506  1.84340747  2.54669304  0.        ]",0.21574747494507063,"[-2.37617005e-04  6.94024429e-04 -3.77089514e-04 -3.85869943e-04
  2.62427044e-05 -3.71548614e-04]",-5.2255127233551075,0.005377602030788242,0.763127010107289,-0.034927996253671205,"[-0.12063193 -0.09672605 -0.06163312 -0.01652471  0.01526059  0.05240778
  0.09515432  0.13821748  0.17440861  0.17784016  0.20561234  0.12634632
  0.02040968 -0.17180101 -0.32965642 -0.31980992 -0.24982498 -0.1965288
 -0.18809843  0.07911421  0.71212525  1.3711986   1.75157706  0.50306917
 -0.01218249]","[-6.65259906e-04 -6.53433311e-05  7.62508023e-05 -1.42982664e-04
  1.25520115e-03 -9.61079105e-04]","[ 1.37644215e-02 -2.80179756e-03 -2.42312838e-03  7.14731543e-03
 -4.08952949e-03  4.97290107e-03 -4.10076950e-03 -2.09931774e-03
 -5.05487755e-03 -2.88978975e-03  1.49419586e-04 -6.29130089e-04
 -2.19575253e-03  2.64552941e-03 -3.59645556e-03  2.91120750e-03
  1.96395905e-04 -7.09394937e-05  6.01890831e-03  6.02026121e-03]",0.08582713988817728,0.763127010107289,"[ 1.37644215e-02 -2.80179756e-03 -2.42312838e-03  7.14731543e-03
 -4.08952949e-03  4.97290107e-03 -4.10076950e-03 -2.09931774e-03
 -5.05487755e-03 -2.88978975e-03  1.49419586e-04 -6.29130089e-04
 -2.19575253e-03  2.64552941e-03 -3.59645556e-03  2.91120750e-03
  1.96395905e-04 -7.09394937e-05  6.01890831e-03  6.02026121e-03]"
AAL,"[ 0.01872171  0.2277183   0.26470929  0.18614732 -0.15031645  0.13302239
  0.03681919  0.00333115 -0.07576778 -0.00359372  0.08785205  0.19036079
 -0.04970466  0.04271166 -0.18713498  0.39015726 -0.041519   -0.38824802
 -0.18733037 -0.18426377  0.06250114  0.20987107 -0.21261297  0.07296877
  0.23591749  0.11423393  0.04402739 -0.02986516  0.11058063  0.12053074
  0.23773355 -0.03193887  0.30996103 -1.74222902 -0.92025375 -1.1220306
 -2.46077234  0.56096094 -2.82982969  1.27738471 -1.07391414  0.1202962
  0.44582148 -1.71606427  0.23241762 -1.84714799 -0.88891912 -0.94801607
 -1.58764758 -0.01396665 -1.20663286  0.62653108 -0.02472921  0.        ]",0.2109925447723136,"[-6.98338959e-04  3.32655039e-04 -2.46532240e-04  6.08578198e-05
  1.56533788e-05  2.04000479e-04]",-4.6566016194940305,0.009498687769012611,0.7602227722827948,-0.031527123038092124,"[-0.11229753 -0.09056014 -0.06318409 -0.01760109  0.01944691  0.05881157
  0.09778697  0.14279495  0.1788548   0.19865575  0.18539416  0.13499426
 -0.00577286 -0.14778518 -0.33652965 -0.36097124 -0.25000863 -0.22128493
 -0.15707732  0.08486478  0.67880766  1.33401608  1.76562253  0.51959292
  0.00183552]",[-0.00050196  0.00044181  0.00021315  0.00014909  0.00095538 -0.00027155],"[ 9.46608343e-03 -6.37731091e-03 -4.31277635e-03 -2.31088769e-03
 -3.76002915e-04 -5.94462164e-03  6.34482060e-03 -4.16980984e-03
  9.00817915e-05  7.65199364e-04 -1.43017278e-03  2.23487617e-03
 -5.28848550e-03 -7.98405033e-04 -2.89948880e-03 -2.37392416e-03
  2.17479646e-03 -4.01690786e-03  2.81342980e-03 -6.24003039e-04]",0.08434269506253875,0.7602227722827948,"[ 9.46608343e-03 -6.37731091e-03 -4.31277635e-03 -2.31088769e-03
 -3.76002915e-04 -5.94462164e-03  6.34482060e-03 -4.16980984e-03
  9.00817915e-05  7.65199364e-04 -1.43017278e-03  2.23487617e-03
 -5.28848550e-03 -7.98405033e-04 -2.89948880e-03 -2.37392416e-03
  2.17479646e-03 -4.01690786e-03  2.81342980e-03 -6.24003039e-04]"
AAP,"[-0.27284301  0.16504212  0.54497629  0.18922769 -0.17443804  0.23320089
  0.1614566   0.33261512 -0.16936484  0.01190002  0.37333641  0.32069556
  0.00682196  0.26096343 -0.2502842   0.19808957 -0.02040839 -0.92549666
 -0.26766407 -0.28565301  0.37095218  0.20889002 -0.14654235  0.04947832
  0.13912741  0.16260403  0.11569083 -0.07670249  0.0873454   0.22031071
  0.391422   -0.05429921  0.355714   -2.85075771 -2.14720227 -0.82439255
 -4.96099257  2.43947021 -4.38823671  2.77728358 -0.71137293  0.20792621
  0.74236202 -1.3129942  -0.5263079  -0.42885994 -1.22095614 -0.07014074
 -0.58498497 -0.67367779 -0.38930526  0.31014879 -0.5607109   0.        ]",0.21926289872881827,"[-9.16761981e-04 -2.12268420e-04 -4.00858410e-04 -5.20739876e-04
 -5.05789803e-05 -4.53553116e-04]",-5.001274730630039,0.006729363403710443,0.7542488768674028,-0.03219831422585614,"[-0.1062302  -0.09087822 -0.06326991 -0.01503096  0.02271543  0.06942748
  0.094739    0.14413169  0.18946022  0.20399981  0.18975403  0.1446996
 -0.00957247 -0.15902928 -0.33491684 -0.40708733 -0.25305288 -0.23191823
 -0.11667559  0.0780859   0.69001132  1.33733524  1.7391519   0.52868382
  0.00205947]","[-5.85789893e-04  2.91821338e-04  3.92758972e-04  3.98872478e-04
  9.01087600e-04 -1.13799069e-05]","[ 6.24077782e-03 -9.74795476e-03 -3.29327083e-03 -9.49700030e-03
  4.84596368e-03 -1.04982187e-02  1.07891286e-02 -2.88221090e-03
  1.14829937e-04  1.67065218e-03 -2.91344623e-04 -9.22755359e-05
 -1.30370325e-03 -1.70762771e-03 -1.05927508e-03  5.48302407e-04
 -7.91212508e-06 -2.57850785e-03  1.82966170e-03 -1.70596295e-03]",0.08384686955549571,0.7542488768674028,"[ 6.24077782e-03 -9.74795476e-03 -3.29327083e-03 -9.49700030e-03
  4.84596368e-03 -1.04982187e-02  1.07891286e-02 -2.88221090e-03
  1.14829937e-04  1.67065218e-03 -2.91344623e-04 -9.22755359e-05
 -1.30370325e-03 -1.70762771e-03 -1.05927508e-03  5.48302407e-04
 -7.91212508e-06 -2.57850785e-03  1.82966170e-03 -1.70596295e-03]"
AAPL,"[ 2.10472619e-03 -5.48268580e-03  1.59621699e-01  2.56669063e-03
 -6.21297181e-02  3.76660822e-01  3.55580067e-02  5.63555518e-02
 -5.78688135e-02 -1.55468461e-01  3.75591479e-01  2.00607476e-02
  2.87668641e-01  8.92067198e-02  9.21873150e-02  4.14119742e-01
 -3.96011739e-02 -5.52606128e-01 -1.47161128e-01 -1.83200998e-01
  9.92798814e-02  2.40243615e-01 -2.49319882e-01  1.25900590e-01
  1.85387253e-01  1.86552906e-01 -2.06111443e-02 -2.92708369e-02
 -8.17922069e-02  1.15930545e-02  2.30537689e-01  1.18026293e-01
  2.59399595e-01 -2.33532500e+00 -1.13264342e+00 -1.92913528e+00
 -2.98199318e+00 -7.47446006e-02 -3.10739048e+00 -5.91566179e-02
 -1.97551926e+00 -7.80871267e-01 -1.37580633e+00 -1.09962463e+00
 -1.52465940e+00 -6.53799903e-01 -8.98068316e-01 -8.71601996e-01
 -3.61559939e-01 -7.66665607e-01 -4.93467218e-01  9.97787386e-01
  8.37019679e-01  0.00000000e+00]",0.22368702258658296,"[ 5.48188734e-04 -1.09303853e-04  7.85519747e-05 -2.09119436e-04
 -2.08199109e-05 -3.58951178e-04]",-5.240878161220895,0.005295604398950186,0.7598823054763613,-0.0336840803712643,"[-0.11461147 -0.09460136 -0.06147628 -0.01169861  0.02023915  0.06039534
  0.09908829  0.13661076  0.19031755  0.19152556  0.20297223  0.13780808
  0.01125659 -0.14696111 -0.33597821 -0.37887816 -0.2441745  -0.21721459
 -0.1503375   0.09002009  0.67422936  1.35216607  1.7537165   0.52703888
 -0.00320664]","[-4.88077866e-04 -9.86981262e-05 -6.00387050e-05  8.21491022e-05
  1.26812868e-03 -2.93567305e-04]","[ 0.00775665 -0.00702293 -0.00680072 -0.00395208 -0.00230385 -0.00689622
  0.00269677 -0.00703348 -0.00240892 -0.00392892  0.00023205 -0.00272767
 -0.00165533 -0.00095817 -0.00308102  0.00104622 -0.00012086 -0.00245874
  0.00412948  0.00173136]",0.08503975290421512,0.7598823054763613,"[ 0.00775665 -0.00702293 -0.00680072 -0.00395208 -0.00230385 -0.00689622
  0.00269677 -0.00703348 -0.00240892 -0.00392892  0.00023205 -0.00272767
 -0.00165533 -0.00095817 -0.00308102  0.00104622 -0.00012086 -0.00245874
  0.00412948  0.00173136]"
ABBV,"[-4.95292967e-02 -7.00589608e-02  3.45549161e-02 -1.11514964e-01
  5.57264165e-04  4.72076273e-02  1.59281856e-01  4.82013490e-02
  4.47599352e-02 -2.73660793e-02  2.81608160e-01  6.32765702e-02
  9.80800266e-02  2.22572831e-01  9.47084419e-02  7.17514880e-02
 -9.49867019e-02 -1.81868507e-01  1.76596137e-02 -1.88218723e-01
  1.28526488e-01  4.03312004e-02  1.12899071e-02 -7.55408915e-02
 -6.34505552e-02 -4.70977362e-02  6.84773115e-02 -2.81909568e-02
 -1.77695118e-01 -1.34010883e-01  6.40113266e-03  9.74894038e-02
 -2.56411757e-02 -7.96562281e-01 -5.11549871e-01 -6.51761603e-01
 -1.36966464e+00  4.69006749e-02 -1.39611144e+00  2.43241658e-01
 -9.17972395e-01  3.27438354e-01 -7.03581620e-01  6.66308239e-01
 -4.64170050e-01  6.74781342e-01  3.26698098e-01 -3.31522910e-01
  8.85547685e-01 -1.33835270e+00  2.26891828e-01 -3.18394271e-01
 -9.05886206e-01  0.00000000e+00]",0.2245728148329826,"[-4.39331909e-04 -6.20495112e-04 -3.04994743e-05 -6.30235575e-04
  8.75849357e-05 -3.86465691e-04]",-4.682299509976006,0.009257701215805358,0.758824371399296,-0.034296354719943266,"[-1.17319162e-01 -9.70772408e-02 -6.01474508e-02 -2.02103801e-02
  2.39963214e-02  6.04134394e-02  1.01885469e-01  1.41334762e-01
  1.86140895e-01  1.93285214e-01  1.92920588e-01  1.44171732e-01
  8.58217449e-03 -1.68205628e-01 -3.40943320e-01 -3.46351658e-01
 -2.30559123e-01 -2.20654516e-01 -1.45355608e-01  6.46795273e-02
  7.22305485e-01  1.31345118e+00  1.69406785e+00  4.96480366e-01
  5.74001679e-04]",[-0.00050839 -0.00039879 -0.00043675 -0.00050039  0.00127784 -0.00103227],"[ 0.01208248 -0.00537331 -0.00293028  0.00106066 -0.00147705 -0.0015818
  0.00314741 -0.00404932  0.00080874 -0.00229831  0.00539405  0.00010863
  0.00193903  0.00245948 -0.0012579   0.00389865 -0.0022655   0.0002458
  0.0002633  -0.00282743]",0.0845531692275334,0.758824371399296,"[ 0.01208248 -0.00537331 -0.00293028  0.00106066 -0.00147705 -0.0015818
  0.00314741 -0.00404932  0.00080874 -0.00229831  0.00539405  0.00010863
  0.00193903  0.00245948 -0.0012579   0.00389865 -0.0022655   0.0002458
  0.0002633  -0.00282743]"
ABT,"[ 2.63833783e-01 -3.57703209e-04 -1.29548585e-01 -1.67520639e-01
 -4.53048612e-02  1.73293283e-01 -2.48603584e-02 -3.15598003e-01
  1.14191863e-02 -1.74788989e-01  1.29961574e-01 -1.46408231e-01
  3.08546551e-01 -9.32927767e-02  2.80415911e-01  4.08039421e-01
 -5.63714826e-02  4.16035869e-02 -8.64401001e-03 -1.37385197e-01
 -1.94991574e-01  1.40669839e-01 -1.52919305e-01  8.42598797e-02
  1.62780666e-01  2.83756148e-02  5.64892173e-02 -3.91248928e-02
 -1.52886140e-01 -1.33714679e-01  1.67345653e-02  2.24547050e-01
  1.72738674e-01 -8.18400998e-01  6.25747958e-02 -1.86092474e+00
 -2.65779633e-01 -1.72457479e+00 -1.27640238e+00 -1.26752146e+00
 -2.05542767e+00 -2.99788912e-01 -1.49980229e+00 -7.11674847e-01
 -3.29843350e-01 -1.60755810e+00  2.55612812e-01 -1.91665210e+00
 -3.93507432e-01 -7.47055729e-01 -5.59827426e-01  2.37580921e-01
  1.72151547e+00  0.00000000e+00]",0.21708885808021125,"[-1.08078211e-04  1.11259485e-03 -4.28536790e-04 -3.62434970e-04
  5.80050473e-05 -3.47678083e-04]",-4.918311332304168,0.007311467066213323,0.7652448953532347,-0.03355340011696916,"[-0.12087958 -0.09815461 -0.06174763 -0.01700408  0.01904796  0.04855621
  0.1011926   0.13493032  0.18109546  0.18435424  0.20243076  0.12976126
  0.02224013 -0.14809509 -0.33650833 -0.32803754 -0.23586539 -0.21186466
 -0.18826701  0.08501496  0.69313256  1.33898456  1.7532285   0.50367119
  0.00377533]",[-0.00052797 -0.00020213 -0.0003519  -0.00033628  0.00155324 -0.00060514],"[ 1.21289773e-02 -3.76929370e-03 -6.71527360e-03  3.99971044e-03
 -6.70879744e-03 -1.41831429e-03 -1.00685874e-03 -7.54015867e-03
 -8.53381756e-04 -4.48668990e-03  1.46431347e-03  7.65382357e-04
 -4.37461977e-03  2.20904995e-03 -5.33801131e-03  7.04573942e-04
  1.41187854e-05 -1.63751666e-03  1.92912400e-03  3.94457065e-03]",0.08545230244686251,0.7652448953532347,"[ 1.21289773e-02 -3.76929370e-03 -6.71527360e-03  3.99971044e-03
 -6.70879744e-03 -1.41831429e-03 -1.00685874e-03 -7.54015867e-03
 -8.53381756e-04 -4.48668990e-03  1.46431347e-03  7.65382357e-04
 -4.37461977e-03  2.20904995e-03 -5.33801131e-03  7.04573942e-04
  1.41187854e-05 -1.63751666e-03  1.92912400e-03  3.94457065e-03]"
ACN,"[ 9.36338171e-02  4.25442908e-02  2.88529021e-02  2.23386607e-02
 -1.45844661e-02  2.86594832e-01 -5.15021418e-02 -7.28801125e-03
 -8.43328021e-03 -1.80004235e-01  1.92643744e-01 -3.21607712e-02
  1.86766832e-01 -7.45310284e-02  7.27182349e-02  4.03791718e-01
  5.98542417e-03 -3.16142396e-01 -6.62879172e-02 -2.29257165e-02
 -1.35896121e-02  1.79091370e-01 -2.38893829e-01  1.11159852e-01
  1.72106581e-01  1.86290998e-01 -2.91041996e-02  8.08897036e-03
 -3.13552580e-03 -5.13175518e-04  1.12235702e-01  7.29061829e-02
  2.54427694e-01 -1.49854747e+00 -5.58506756e-01 -1.52690987e+00
 -1.56538905e+00 -5.52269872e-01 -1.95358737e+00 -3.34064530e-01
 -1.70025117e+00 -4.72534562e-01 -1.23711929e+00 -8.96704045e-01
 -1.15799465e+00 -7.99703024e-01 -9.73459104e-01 -5.17582104e-01
 -1.06789084e+00  2.59899276e-01 -7.65883682e-01  7.38510122e-01
  1.17120123e+00  0.00000000e+00]",0.22083241702862322,[-0.00060596  0.00016464 -0.00063693 -0.000692   -0.00017412 -0.00094364],-4.6806109052759,0.00927334701966182,0.761757653141641,-0.033211788893151226,"[-0.1174341  -0.09397238 -0.06047347 -0.0140014   0.01781877  0.05830494
  0.10067989  0.13547342  0.18334106  0.18960932  0.19700017  0.12971026
  0.01007758 -0.14807338 -0.33324573 -0.35855734 -0.23965798 -0.20009287
 -0.16460593  0.0845026   0.67693089  1.34476614  1.74879394  0.52522291
 -0.00187946]","[-4.62438319e-04  1.29239208e-04 -8.27032545e-05 -1.70546710e-04
  1.15828902e-03 -3.48724972e-04]","[ 0.01019852 -0.00544837 -0.00561598  0.00020632 -0.00344077 -0.00346608
  0.00167941 -0.00632151 -0.00147875 -0.00365668  0.0008291  -0.00168836
 -0.00215981 -0.00109834 -0.00182338 -0.0011392   0.00284063 -0.00278768
  0.00355879  0.00251411]",0.08523773942323401,0.761757653141641,"[ 0.01019852 -0.00544837 -0.00561598  0.00020632 -0.00344077 -0.00346608
  0.00167941 -0.00632151 -0.00147875 -0.00365668  0.0008291  -0.00168836
 -0.00215981 -0.00109834 -0.00182338 -0.0011392   0.00284063 -0.00278768
  0.00355879  0.00251411]"
ADBE,"[ 5.15206201e-03  4.65982552e-05 -9.95698230e-05  3.39696306e-04
 -7.56837874e-05 -9.72745730e-05  2.75774623e-04  3.94312392e-04
 -3.64790117e-04  1.41428745e-04  1.30323009e-04  2.45844342e-04
  1.73853688e-04  1.23011725e-04  1.66092524e-04  3.58346865e-05
 -1.50599287e-04 -1.33809161e-04 -1.11355713e-04 -4.36612417e-05
  1.77776160e-04  7.91043176e-05 -4.70820988e-06 -6.66831846e-05
  6.60265527e-05 -3.55210732e-05 -2.07496962e-05 -9.77469432e-05
  2.69415391e-05 -2.01081701e-05  2.02582674e-04 -2.33637070e-05
 -1.94991653e-05 -4.95288759e-03  7.98437426e-04  1.12222317e-03
 -1.81450634e-03  5.85147800e-04 -5.33343858e-04 -9.15145988e-04
  5.17575660e-04 -1.42415381e-04 -1.10488454e-04 -1.18868048e-03
 -7.10842188e-04  3.98164836e-05 -5.30643082e-04 -1.70797204e-04
 -4.51290103e-04 -7.04381798e-04 -1.74033871e-04 -3.41247680e-04
  3.28828479e-05  0.00000000e+00]",0.21558229356826483,[ 0.00134878  0.00372725 -0.0005802  -0.00200991  0.00083303 -0.00120536],-4.274268462456737,0.01392222962828391,0.7599447426103524,-0.033632092667140207,"[-0.1180587  -0.09443993 -0.06008476 -0.02132029  0.0191837   0.05883662
  0.10030902  0.14206677  0.17494254  0.19133895  0.18733112  0.1328361
  0.00392225 -0.17298012 -0.3345121  -0.32932428 -0.23641693 -0.20028375
 -0.16165334  0.06274187  0.72028052  1.3221183   1.70633891  0.50024635
 -0.00224829]",[-0.00055574  0.0001086  -0.00010219 -0.00048276  0.00104047 -0.00098923],"[ 1.44233048e-02 -3.97474496e-03 -9.60022145e-04  5.04600625e-03
 -1.34005434e-03  2.53246489e-03  2.14813292e-03 -1.49549007e-03
 -2.62234393e-05 -4.36728786e-04  3.41325451e-03  1.36840757e-03
  5.79973038e-05  1.62605820e-03  1.01834532e-04  1.13466210e-03
  1.58715992e-03 -8.70715348e-05  1.10078579e-03 -5.58942098e-04]",0.08476039128792648,0.7599447426103524,"[ 1.44233048e-02 -3.97474496e-03 -9.60022145e-04  5.04600625e-03
 -1.34005434e-03  2.53246489e-03  2.14813292e-03 -1.49549007e-03
 -2.62234393e-05 -4.36728786e-04  3.41325451e-03  1.36840757e-03
  5.79973038e-05  1.62605820e-03  1.01834532e-04  1.13466210e-03
  1.58715992e-03 -8.70715348e-05  1.10078579e-03 -5.58942098e-04]"
ADI,"[ 0.07363295  0.06927325  0.24833384  0.01308876 -0.12123728  0.37082982
 -0.02859024 -0.08100062 -0.08437148 -0.17677286  0.16991917  0.08764365
  0.32957774 -0.12329868  0.15584483  0.40276017  0.00790889 -0.55128622
 -0.11996169 -0.09705523  0.02780122  0.22196346 -0.24335416  0.11563371
  0.1814671   0.20433882  0.15629668 -0.10004501  0.06750805  0.1419867
  0.26423775  0.20438725  0.41015828 -2.14511717 -0.98547924 -2.22020015
 -2.57645206 -0.21415972 -3.11903072  0.42286043 -1.87404731 -0.42339674
 -0.47099323 -1.9964967  -0.72622779 -1.7698297  -1.24505525 -0.7032376
 -0.99063379 -0.02732998  0.45340873 -0.70342325  2.34552837  0.        ]",0.2165614929576183,"[ 3.28254774e-05  1.11091179e-03 -5.16444741e-04 -1.63456529e-04
 -1.19480594e-04 -4.80356835e-04]",-5.2567896482802015,0.005212010275151952,0.761347853656473,-0.03297154310289938,"[-0.11268856 -0.0945013  -0.06286458 -0.01175414  0.01818534  0.05597919
  0.09814129  0.13588125  0.18227202  0.19464328  0.2045263   0.12704314
  0.01657477 -0.14764226 -0.33154253 -0.37740437 -0.24344975 -0.20667337
 -0.16062937  0.08998329  0.67457309  1.34585566  1.75197759  0.52913973
  0.00833458]","[-6.93410700e-04  3.62990948e-04  2.83857437e-04  2.02299765e-04
  1.49591232e-03  7.48411099e-05]","[ 0.00837626 -0.00661135 -0.00767865 -0.00284515 -0.00271921 -0.00696873
  0.00403067 -0.00665431 -0.00142596 -0.00175953 -0.00224932 -0.00034482
 -0.00496717 -0.00182179 -0.00240954 -0.00075855  0.00217581  0.0002936
 -0.00063866  0.00594872]",0.08494287753707172,0.761347853656473,"[ 0.00837626 -0.00661135 -0.00767865 -0.00284515 -0.00271921 -0.00696873
  0.00403067 -0.00665431 -0.00142596 -0.00175953 -0.00224932 -0.00034482
 -0.00496717 -0.00182179 -0.00240954 -0.00075855  0.00217581  0.0002936
 -0.00063866  0.00594872]"
ADM,"[-0.37050811  0.02133387  0.74100112  0.12471924 -0.33233093  0.45878981
  0.05331155  0.31185225 -0.52925467  0.0224725   0.43684722  0.08320074
  0.40516183  0.214028   -0.11652085  0.01184679  0.0753113  -1.19213364
 -0.53332492 -0.3865207   0.34428577  0.29745233 -0.12167129  0.34467144
  0.30334901  0.23181626  0.0381501  -0.16866388  0.04033534  0.47837267
  0.72101372  0.02141109  0.42101699 -3.88581298 -2.62781521 -0.83624705
 -6.03769686  3.3363179  -4.54386307  2.04148767  0.17853144 -1.75264787
  0.81706496 -2.77560417 -1.03535528 -1.20198056 -0.70975777 -1.29778714
  0.7971944  -1.50271565  0.36738615  2.1310381   2.29420312  0.        ]",0.2180117499586087,[-0.00018092 -0.00034335 -0.00015433  0.00012002 -0.00023015 -0.0002197 ],-5.932130827817908,0.0026528232524387642,0.7522478080694925,-0.03355537789753017,"[-1.02017502e-01 -9.25960403e-02 -6.69904068e-02 -9.27460708e-03
  1.94936611e-02  6.88611245e-02  8.30858910e-02  1.43507549e-01
  1.91130472e-01  1.94255436e-01  2.10977616e-01  1.42160885e-01
  1.66085717e-03 -1.70402466e-01 -3.25898560e-01 -4.29140409e-01
 -2.78430188e-01 -2.38504623e-01 -1.18784600e-01  9.47567651e-02
  6.94350225e-01  1.40067153e+00  1.78117773e+00  5.35488141e-01
 -6.49407601e-03]",[-0.00085902  0.00021761  0.00103165  0.00117252  0.00105929  0.00032569],"[ 0.0032837  -0.01114698 -0.0032527  -0.01274216  0.00736422 -0.0110568
  0.00874487 -0.00058059 -0.00540275  0.00222043 -0.00469213 -0.00168487
 -0.00292372 -0.00052176 -0.00435142  0.00446702 -0.0024699  -0.00108719
  0.00623389  0.0060006 ]",0.08445962764156033,0.7522478080694925,"[ 0.0032837  -0.01114698 -0.0032527  -0.01274216  0.00736422 -0.0110568
  0.00874487 -0.00058059 -0.00540275  0.00222043 -0.00469213 -0.00168487
 -0.00292372 -0.00052176 -0.00435142  0.00446702 -0.0024699  -0.00108719
  0.00623389  0.0060006 ]"
