,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.08608833  0.43474334 -0.04672007  0.11991063 -0.05043611  0.01563514
  0.08640932 -0.13244858  0.04998591  0.06541484 -0.32669499 -0.14951777
  0.12775261 -0.45900289 -0.27456671  0.02194221 -0.25832386 -0.05378733
  0.0885515  -0.01127185 -0.10225028 -0.15705269 -0.03034886 -0.35044337
 -0.21456364  0.23070911 -0.25439776 -0.00541703 -0.48608169 -0.17347378
 -0.44820311 -0.06303202 -0.2178671   1.5603166  -1.80466653  0.37124197
  3.71178178 -2.909295   -2.10943671  3.00517301 -0.77443522 -0.53478472
  1.65403895 -0.36146244 -0.4081181  -0.30933608 -0.39766833  0.20385993
 -0.30446787  1.24870798 -0.42233954 -0.39685074  2.63999598  0.        ]",0.20725202823725683,[-0.00097157  0.00048625 -0.00031527  0.00083669  0.00040684  0.0005907 ],-4.739174124947766,0.008745866196351225,0.7479788750213985,-0.027962615530436802,"[-0.11735174 -0.09006343 -0.06386995 -0.0240961   0.01592454  0.05158076
  0.0975097   0.13928715  0.153636    0.18491316  0.19750574  0.12110331
  0.01636435 -0.14189572 -0.33248425 -0.34742369 -0.23572803 -0.22422107
 -0.20859651 -0.04659491  0.59550899  1.15556037  1.74714361  0.9712285
 -0.00541045]",[ 0.00012793 -0.00107947  0.00094136 -0.00090402 -0.00057074  0.00031289],"[ 0.01606916 -0.00713485 -0.00322908  0.01682943 -0.01130786 -0.00371108
  0.01037338 -0.00286434 -0.00320937  0.00496387 -0.00020588 -0.00169237
 -0.00126107  0.00218648 -0.00080895 -0.00060684  0.0048961  -0.000512
  0.00208507  0.00646882]",0.08640549144640763,0.7479788750213985,"[ 0.01606916 -0.00713485 -0.00322908  0.01682943 -0.01130786 -0.00371108
  0.01037338 -0.00286434 -0.00320937  0.00496387 -0.00020588 -0.00169237
 -0.00126107  0.00218648 -0.00080895 -0.00060684  0.0048961  -0.000512
  0.00208507  0.00646882]"
AAL,"[ 4.28605580e-02  2.08676575e-01 -6.16225615e-02 -6.97883066e-02
 -9.77770148e-02  5.06337857e-02 -2.72074516e-01 -2.71150995e-02
 -8.68293564e-02 -3.96502514e-02 -6.78151206e-02  1.36090970e-01
 -6.00836171e-02  1.51420323e-01  1.25847362e-01  2.51907167e-01
 -1.20263318e-01 -2.83894349e-02  5.02012615e-02  3.16611847e-01
  1.33345106e-01  2.66949421e-01  1.74696718e-01  3.07186231e-02
 -2.09704692e-01  1.14085380e-02 -1.91175329e-01 -3.10079275e-01
 -7.31614094e-02  8.17474638e-02  1.19867996e-01  1.89767850e-01
 -6.71251173e-04 -7.24647871e-01  4.33780904e-01  6.99510986e-01
 -1.20268951e+00  7.27608831e-02  1.42036323e+00 -3.87237590e-01
 -1.04094798e+00  2.72268865e-01  3.50415990e-01  5.95156588e-01
 -7.53708192e-01 -7.99416261e-03  1.40177265e+00 -9.60148697e-01
 -5.76370079e-01  8.43632372e-01 -1.16462041e+00  1.92188228e+00
  1.79312043e+00  0.00000000e+00]",0.2147609660546803,[-0.00156615  0.0021773  -0.00066408  0.00071209  0.00103763  0.00109679],-4.086608149852132,0.016796106928850522,0.7471158905084471,-0.030128667503675467,"[-0.11780111 -0.09468796 -0.06497386 -0.02313457  0.00538983  0.05471648
  0.09237364  0.13460865  0.16517482  0.19908757  0.18772959  0.1548648
  0.03932852 -0.12630366 -0.31942283 -0.34418513 -0.24382577 -0.18498373
 -0.17472379  0.01773028  0.64131755  1.25192696  1.73960573  0.9405818
 -0.00920904]",[-0.00073766  0.00012126  0.00177227  0.00073828  0.00015231  0.00097862],"[ 9.51312964e-03  1.55592194e-04 -2.45066148e-03  1.99820502e-03
 -2.40776510e-03  6.12929090e-03  2.86972529e-05 -3.44960868e-03
 -1.11106022e-03  7.20747660e-04  3.11533441e-03 -1.83596543e-03
 -5.88652281e-04  6.76067750e-03 -4.30703998e-03 -1.37937179e-03
  2.24804034e-03 -2.95287913e-03  8.84991497e-03  2.74138354e-03]",0.08553209425146237,0.7471158905084471,"[ 9.51312964e-03  1.55592194e-04 -2.45066148e-03  1.99820502e-03
 -2.40776510e-03  6.12929090e-03  2.86972529e-05 -3.44960868e-03
 -1.11106022e-03  7.20747660e-04  3.11533441e-03 -1.83596543e-03
 -5.88652281e-04  6.76067750e-03 -4.30703998e-03 -1.37937179e-03
  2.24804034e-03 -2.95287913e-03  8.84991497e-03  2.74138354e-03]"
AAP,"[ 2.30705918e-02  1.18479320e-01  3.83006832e-02 -7.37106280e-02
 -8.07018398e-02  5.27578896e-03 -3.00313943e-01 -7.50321819e-03
 -8.62688602e-02  1.55873897e-01 -4.64800994e-02  2.04626835e-01
 -2.55469418e-01  3.88544216e-01  2.51227252e-01  3.49718196e-01
 -3.38178710e-03 -5.31302035e-02 -2.03813114e-02  5.42559678e-01
  8.35420186e-02  5.06015414e-01  1.64898939e-01  1.10382947e-01
 -1.43679307e-01 -1.04644586e-01 -2.78057670e-01 -1.98821630e-01
  1.54530505e-01  2.40598965e-01  1.29292471e-01  1.96090763e-01
 -8.06119417e-03 -1.85280365e+00  9.22729581e-01  1.75747165e+00
 -2.74666928e+00  7.23652408e-02  3.45106077e+00 -1.34777925e+00
 -2.74812531e+00  1.59907386e+00  1.47746009e+00 -8.61465225e-01
 -7.45065821e-01  6.77878883e-01  8.73890325e-01 -5.19801191e-01
 -2.39367454e-01 -1.68565514e-01 -3.54395641e-01  1.79036450e+00
  6.46585288e-02  0.00000000e+00]",0.19855286240607528,[0.00197139 0.00231421 0.0002385  0.00039785 0.00018745 0.00056097],-4.497752733222087,0.011133989489494869,0.7467208103438839,-0.03099385850597327,"[-0.11543594 -0.0946891  -0.06461254 -0.02451648  0.00452791  0.05521808
  0.09227005  0.14280197  0.16644623  0.20207025  0.17727061  0.16768099
  0.04587868 -0.1194716  -0.30997138 -0.34783398 -0.24879978 -0.15815002
 -0.1792323   0.05825557  0.64214427  1.27121341  1.75287672  0.9213923
 -0.01660242]",[-0.00048783  0.00076105  0.00218441  0.00087104  0.00019263  0.00096322],"[ 0.00632466  0.00180122  0.00069724 -0.00271882 -0.00227924  0.01201896
 -0.00295264 -0.00814767  0.00252575  0.00415373 -0.00072658 -0.00150294
  0.00108091  0.0047708  -0.00314857 -0.00091723 -0.00096402 -0.00065841
  0.00864784 -0.00202072]",0.08509437304161199,0.7467208103438839,"[ 0.00632466  0.00180122  0.00069724 -0.00271882 -0.00227924  0.01201896
 -0.00295264 -0.00814767  0.00252575  0.00415373 -0.00072658 -0.00150294
  0.00108091  0.0047708  -0.00314857 -0.00091723 -0.00096402 -0.00065841
  0.00864784 -0.00202072]"
AAPL,"[-1.42819381e-02 -5.42996386e-02  2.12784467e-03  2.56204728e-02
  4.13550450e-02 -3.60649480e-02  1.11696291e-01 -9.51759317e-03
 -3.53708669e-02 -1.25928235e-01  1.47749047e-02 -6.93036941e-02
  1.19208955e-01 -2.39095093e-01 -1.31943751e-01 -1.39842911e-01
 -3.10341515e-02 -1.37273389e-03  1.43556882e-02 -2.62681505e-01
 -5.27606734e-03 -1.72351387e-01 -5.69033486e-02 -8.05596461e-02
  4.60662055e-02  4.69459745e-02  9.07219906e-02  3.75168922e-02
 -1.07514155e-01 -1.17020890e-01 -8.31863945e-02 -7.85797118e-02
 -1.11205257e-03  1.04497840e+00 -5.28633070e-01 -9.18686991e-01
  1.57470182e+00 -1.28385317e-01 -1.88311893e+00  7.54519816e-01
  1.24593881e+00 -6.73774468e-01 -6.62611056e-01  4.62865016e-01
  2.79010986e-01 -3.58911418e-01 -8.08344173e-02 -3.09967284e-03
 -2.59369762e-01  4.46070580e-01  1.23584256e-01 -1.49878070e-01
  1.47059865e-01  0.00000000e+00]",0.21718850127564235,[-0.00028849 -0.00083106  0.00043017  0.00048492  0.00026466  0.00067882],-4.720974928499186,0.008906491122295117,0.7459751171205651,-0.032650978544406635,"[-0.11637149 -0.09223284 -0.06164151 -0.02578275  0.0167398   0.05515272
  0.09368584  0.13133055  0.16834433  0.18932337  0.19642027  0.13192293
  0.02521734 -0.15409988 -0.31688677 -0.34324254 -0.24394195 -0.25219305
 -0.19874467 -0.0544971   0.59387596  1.21761346  1.80525697  0.93895232
  0.01185804]","[ 2.97584466e-04  5.54127906e-06  1.03893115e-03  1.16438290e-04
 -5.70211590e-04  1.05271135e-03]","[ 1.46160935e-02 -3.06017374e-03 -7.27859660e-03  1.04796608e-02
 -3.20321849e-03 -3.48147196e-03  3.81918703e-03  3.03149749e-03
 -3.64596701e-03 -2.50302303e-03  2.45476959e-03  3.80350929e-04
 -1.08935765e-03  3.32426170e-03 -1.42229971e-03  9.96086871e-05
  2.11609579e-03  1.24596885e-03  2.63732204e-03 -1.29043417e-03]",0.0861205841454051,0.7459751171205651,"[ 1.46160935e-02 -3.06017374e-03 -7.27859660e-03  1.04796608e-02
 -3.20321849e-03 -3.48147196e-03  3.81918703e-03  3.03149749e-03
 -3.64596701e-03 -2.50302303e-03  2.45476959e-03  3.80350929e-04
 -1.08935765e-03  3.32426170e-03 -1.42229971e-03  9.96086871e-05
  2.11609579e-03  1.24596885e-03  2.63732204e-03 -1.29043417e-03]"
ABBV,"[-1.81022330e-02  2.70974768e-01  1.27783203e-02  1.99022750e-01
  3.93151816e-02 -8.58431020e-02  1.24481367e-01 -1.36888375e-01
 -5.41033911e-02  1.40168973e-01 -2.13234014e-01 -1.38143262e-01
  4.36845701e-02 -4.37868097e-01 -1.60435363e-01  5.31615728e-02
 -1.90255517e-01 -8.93485566e-02  3.49435806e-02 -4.09097265e-02
 -7.42313759e-02 -3.98754702e-04 -8.63574195e-02 -3.17284782e-01
 -9.73515199e-02  1.00592074e-01 -2.71161850e-01  8.34813426e-02
 -3.28031316e-01 -1.18997630e-01 -4.84722125e-01 -1.36014894e-01
 -1.90547670e-01  1.54468640e+00 -1.94456317e+00  6.93101928e-01
  3.63270645e+00 -3.08305704e+00 -1.57387610e+00  2.34230209e+00
 -1.48634544e+00  6.04527522e-01  1.76894675e+00 -1.22724871e+00
  3.00887919e-01 -2.12445930e-01 -8.35145960e-01  5.47149500e-01
 -2.46103629e-01  5.06013505e-01  1.24339445e-01  4.85788306e-01
  9.19613008e-01  0.00000000e+00]",0.2189348405816568,"[-7.89430853e-04  7.70868759e-05 -3.67037270e-04  1.13573597e-03
  2.43178653e-04  1.79822136e-04]",-4.913637294900329,0.007345721126776619,0.745898850051447,-0.029559521632402264,"[-0.11593663 -0.08799689 -0.06173588 -0.02711145  0.01687047  0.05125504
  0.0933707   0.14257435  0.15867956  0.18587933  0.19269133  0.12157405
  0.02271702 -0.14059159 -0.32764586 -0.35065653 -0.23978009 -0.22801026
 -0.20450155 -0.02306347  0.58686789  1.1626755   1.77308435  0.94861816
 -0.00816232]",[ 0.00036926 -0.00060277  0.00107446 -0.00092414 -0.00073538  0.00045043],"[ 1.60425030e-02 -7.57230321e-03 -2.20300661e-03  1.66660711e-02
 -1.17344026e-02 -2.13733759e-03  8.47616768e-03 -4.77576090e-03
 -6.93931894e-06  5.42095989e-03 -2.57456765e-03  2.55253845e-04
 -1.13669830e-03  7.81642831e-04  1.58027774e-04 -5.35488670e-04
  2.56712380e-03  1.09170588e-03  4.65397561e-03  1.59496965e-03]",0.08632359072346767,0.745898850051447,"[ 1.60425030e-02 -7.57230321e-03 -2.20300661e-03  1.66660711e-02
 -1.17344026e-02 -2.13733759e-03  8.47616768e-03 -4.77576090e-03
 -6.93931894e-06  5.42095989e-03 -2.57456765e-03  2.55253845e-04
 -1.13669830e-03  7.81642831e-04  1.58027774e-04 -5.35488670e-04
  2.56712380e-03  1.09170588e-03  4.65397561e-03  1.59496965e-03]"
ABT,"[ 1.03542090e-02  3.18573782e-01 -7.59179534e-04  1.72741918e-01
  1.02627621e-02 -3.94537264e-02  1.25015809e-01 -1.30943473e-01
 -6.58773885e-02  1.45611716e-01 -2.73755188e-01 -1.42414207e-01
  7.34195808e-02 -4.60574190e-01 -1.92090082e-01  3.24266064e-02
 -2.45929455e-01 -5.98639251e-02  4.80613815e-02 -1.07404219e-02
 -9.71702059e-02 -3.29498440e-02 -8.55409666e-02 -3.49655948e-01
 -1.47998871e-01  1.54409410e-01 -2.86495787e-01  3.15380718e-02
 -3.74942145e-01 -1.42304518e-01 -4.87797548e-01 -7.87285037e-02
 -2.23781518e-01  1.60450826e+00 -1.96106316e+00  6.46749126e-01
  3.77735558e+00 -3.11881933e+00 -1.75358500e+00  2.60466113e+00
 -1.42766613e+00  4.07868526e-01  1.93020059e+00 -1.26290586e+00
  3.39213852e-02  4.52584757e-02 -8.33206865e-01  2.31820418e-01
 -6.53807605e-02  8.33307789e-01 -2.33349700e-01  1.88487340e-01
  1.46713667e+00  0.00000000e+00]",0.2175922070789268,"[-3.11513592e-04 -9.26967170e-05 -4.06095252e-05  1.11249292e-03
  1.55817890e-04  3.14171829e-04]",-4.88671598968438,0.007546163506655449,0.7464669447969878,-0.029096079750228435,"[-0.11625642 -0.08867454 -0.06243004 -0.02575182  0.01696095  0.05150474
  0.0931266   0.14284922  0.15607049  0.18548291  0.19443711  0.12051323
  0.02109204 -0.14183703 -0.33189312 -0.3478968  -0.23894778 -0.22418916
 -0.20769228 -0.02771799  0.58592801  1.15448723  1.76200222  0.95791196
 -0.00865651]",[ 0.00022437 -0.00074157  0.00102373 -0.00095635 -0.00058705  0.00034334],"[ 1.62117086e-02 -7.64793228e-03 -2.35103264e-03  1.70802913e-02
 -1.18506401e-02 -2.64857131e-03  9.24787158e-03 -4.63997715e-03
 -5.61230901e-04  5.88037952e-03 -2.71365441e-03 -5.01333563e-04
 -3.59347604e-04  8.31779098e-04 -7.38900367e-04 -3.76521057e-05
  3.63111916e-03  4.18240864e-05  3.84876716e-03  3.15472166e-03]",0.08633989110963416,0.7464669447969878,"[ 1.62117086e-02 -7.64793228e-03 -2.35103264e-03  1.70802913e-02
 -1.18506401e-02 -2.64857131e-03  9.24787158e-03 -4.63997715e-03
 -5.61230901e-04  5.88037952e-03 -2.71365441e-03 -5.01333563e-04
 -3.59347604e-04  8.31779098e-04 -7.38900367e-04 -3.76521057e-05
  3.63111916e-03  4.18240864e-05  3.84876716e-03  3.15472166e-03]"
ACN,"[ 0.10648678  0.3796652   0.01927374 -0.13682841 -0.03370777  0.0309063
 -0.26290044 -0.11269583 -0.11983149  0.11248524 -0.35123318 -0.02701746
  0.01160196 -0.08512816 -0.08418358  0.18151703 -0.13012846 -0.12352829
  0.19804706  0.31955829 -0.06155813  0.180021    0.04712463 -0.18944453
 -0.29244344  0.11771621 -0.39500448 -0.23721094 -0.231418    0.00543227
 -0.1624289   0.1960911  -0.19717742  0.02466283 -0.6201277   1.0389829
  0.96669976 -1.75542692  0.13687678  1.81966998 -1.81161939 -0.32012988
  2.27965696 -0.18561354 -1.72388437  0.66222248  1.18537832 -0.90831728
 -0.32952632  0.86332786 -1.05165507  1.46475075  2.09911525  0.        ]",0.20847875647870312,"[-5.01086155e-04  2.55415513e-03 -1.12165097e-03  8.94025631e-04
 -9.04899436e-05  2.23369231e-04]",-4.585691543276977,0.010196695892501184,0.7483861028883152,-0.02847856185724909,"[-0.11581131 -0.09633195 -0.06331081 -0.02379587  0.00591138  0.05181149
  0.09159138  0.14089574  0.15328752  0.19078777  0.19173844  0.14229135
  0.02760925 -0.13029683 -0.3208608  -0.35386429 -0.22565955 -0.18596317
 -0.19906166  0.00824639  0.61691586  1.19588328  1.72416845  0.95657512
 -0.0189497 ]","[-5.35622383e-04 -3.21771168e-04  1.52150692e-03 -6.38349918e-05
  1.34204524e-04  3.97590163e-04]","[ 0.01164426 -0.00329585 -0.0012613   0.00847262 -0.00777983  0.00267566
  0.00654566 -0.0057195  -0.00280218  0.00661783  0.00055976 -0.00489532
  0.00144378  0.00622567 -0.00404775 -0.00094588  0.00313531 -0.00270598
  0.00753088  0.00399332]",0.08584773570655177,0.7483861028883152,"[ 0.01164426 -0.00329585 -0.0012613   0.00847262 -0.00777983  0.00267566
  0.00654566 -0.0057195  -0.00280218  0.00661783  0.00055976 -0.00489532
  0.00144378  0.00622567 -0.00404775 -0.00094588  0.00313531 -0.00270598
  0.00753088  0.00399332]"
ADBE,"[ 0.03282824 -0.01696666 -0.01083983 -0.22264188  0.11262706  0.03321662
 -0.16314074 -0.03308548 -0.27765317  0.16243787 -0.12227567 -0.07135096
  0.07312965  0.0566842   0.1121352  -0.00417223 -0.0456062   0.02475527
  0.19524475  0.16287395 -0.03771783  0.08510465 -0.07566681 -0.02001603
 -0.13245267  0.02447746 -0.13577775 -0.23845045  0.09887222  0.03280803
  0.17422957  0.31561511 -0.03687878 -0.21400865  0.15708227  0.12856438
 -0.43605917  0.31524354  0.199398    0.18896906 -0.38664283 -0.15443208
  0.88123024 -0.40387425 -1.11749575  1.55046445  0.54889704 -1.22784442
  1.10234674 -0.38500424 -1.61137325  1.71828845  0.47090035  0.        ]",0.2107311742310932,[-0.00021419  0.0016633  -0.0005125   0.00047359  0.00019485  0.00018299],-4.340496601321951,0.013030055853520028,0.7469156087583317,-0.032278046273928974,"[-0.11669657 -0.09837693 -0.05965566 -0.02392597  0.00910127  0.05407553
  0.08530573  0.14345006  0.1632159   0.18871338  0.19404983  0.14894617
  0.03997884 -0.14477559 -0.31588532 -0.34064312 -0.22591083 -0.20165586
 -0.19810808 -0.00929854  0.59515408  1.22656879  1.75730671  0.93870137
 -0.00648132]",[-0.00052795  0.00062151  0.00150497  0.00086811  0.00049912  0.0010012 ],"[ 0.01098321 -0.00088945 -0.00407182  0.00435099 -0.00171045  0.00255692
  0.00183817 -0.00151938 -0.00240853  0.00201344  0.0001667  -0.00314419
  0.00427058  0.00464491 -0.00499131  0.00340508 -0.0004747  -0.0041093
  0.00813934 -0.00117656]",0.08578120964989942,0.7469156087583317,"[ 0.01098321 -0.00088945 -0.00407182  0.00435099 -0.00171045  0.00255692
  0.00183817 -0.00151938 -0.00240853  0.00201344  0.0001667  -0.00314419
  0.00427058  0.00464491 -0.00499131  0.00340508 -0.0004747  -0.0041093
  0.00813934 -0.00117656]"
ADI,"[-2.90282678e-02  1.24743984e-01 -2.01814515e-01  2.23467528e-01
 -4.62025275e-02  4.43125480e-02  2.76084452e-01 -2.81149837e-02
 -2.50699199e-02 -6.27522109e-02  3.45678000e-02 -6.02472472e-02
  1.70298286e-01 -3.60743817e-01 -3.44340283e-02 -4.94333865e-02
 -3.78749615e-01  1.94210551e-01 -8.32332596e-02 -1.75955285e-01
  1.11132439e-01 -2.48224565e-01  1.52435237e-02 -1.66605403e-01
 -1.05455509e-01  1.84131001e-01  9.30571863e-02 -9.50337990e-02
 -3.31576020e-01 -1.68521021e-01 -8.51403200e-02  4.35243393e-04
  5.12487112e-02  1.47957431e+00 -9.95841473e-01 -7.77696889e-01
  2.21254114e+00 -5.20124237e-01 -1.96201751e+00  6.49558759e-01
  1.14110440e+00  9.21792473e-02 -1.07180378e+00  4.47292811e-02
  1.22424342e+00 -5.43960855e-01 -1.13888826e+00  2.12495228e-02
  4.17844014e-01  1.14254184e+00 -1.20026847e+00 -3.37102072e-02
  2.72344078e+00  0.00000000e+00]",0.2087450251145971,[-0.00138318 -0.00093256 -0.00075623  0.00114337 -0.00023291 -0.00012574],-4.562750107253492,0.010433326685743873,0.7456807264027364,-0.03095413764954082,"[-0.12116185 -0.08753144 -0.06384006 -0.02320737  0.02130481  0.05507712
  0.09418123  0.13454837  0.16862039  0.18975345  0.19906502  0.12527896
  0.03058261 -0.14895842 -0.34224152 -0.32290862 -0.25684586 -0.2406055
 -0.18434798 -0.06721426  0.60133551  1.19595588  1.76878397  0.96275235
  0.01318328]","[-1.11905299e-04 -6.40751456e-04  9.58749511e-04  9.44710298e-05
 -3.41383950e-04  1.16212294e-03]","[ 0.01586653 -0.00456514 -0.00682986  0.01247496 -0.0043388  -0.00362488
  0.00362209  0.00266758 -0.00138668 -0.00343694  0.00122449  0.00300589
 -0.00181146  0.00034873 -0.00143348  0.00197088  0.00413257 -0.00243179
  0.00306571  0.00626446]",0.08633555130563283,0.7456807264027364,"[ 0.01586653 -0.00456514 -0.00682986  0.01247496 -0.0043388  -0.00362488
  0.00362209  0.00266758 -0.00138668 -0.00343694  0.00122449  0.00300589
 -0.00181146  0.00034873 -0.00143348  0.00197088  0.00413257 -0.00243179
  0.00306571  0.00626446]"
ADM,"[-4.56746464e-02  6.48166499e-02 -4.45651497e-03  2.03725920e-01
  3.19815986e-03 -1.01686785e-02  3.20330271e-01 -3.57342630e-02
 -1.23416500e-01  6.93934112e-02 -1.30195458e-01 -1.21328011e-01
  1.24427183e-01 -4.86467521e-01 -1.70257120e-01 -1.47367016e-01
 -3.00202695e-01  8.62647182e-02 -6.82917760e-02 -1.84070625e-01
 -8.67780801e-02 -1.57243717e-01 -1.34387557e-01 -3.02531553e-01
 -2.87183730e-02  1.55391473e-01 -5.98179981e-02  5.14491195e-02
 -2.71903252e-01 -1.89651871e-01 -3.68670450e-01 -5.35317982e-02
 -1.43206987e-01  1.90749783e+00 -1.71214349e+00 -3.03850478e-01
  3.63005900e+00 -1.87844135e+00 -2.39654933e+00  1.70248802e+00
 -1.10607299e-01  5.85827440e-01  7.14058198e-01 -1.55385695e+00
  7.25313302e-01  4.23588641e-01 -1.56925405e+00 -5.72018897e-02
  4.95400405e-01  9.14858075e-01 -2.48510435e-01 -8.36551621e-01
  8.42424698e-01  0.00000000e+00]",0.21312313880110753,[-0.00064381  0.00076716 -0.00047577  0.00114103  0.00031027  0.00036683],-4.762256235220136,0.008546305153540233,0.7453484037532455,-0.031530305756923754,"[-0.11644248 -0.08785481 -0.06269309 -0.02493234  0.02268546  0.05458706
  0.09077263  0.14009368  0.1619965   0.18654123  0.19686523  0.1181258
  0.02295816 -0.15516851 -0.33779556 -0.3345889  -0.25169833 -0.24248974
 -0.21009487 -0.05064951  0.5737622   1.16241882  1.79128194  0.95595963
  0.00484896]",[ 0.00030116 -0.00046178  0.00085478 -0.00064892 -0.0004891   0.00062502],"[ 1.71161076e-02 -6.91620883e-03 -5.29686569e-03  1.67070172e-02
 -8.27690579e-03 -4.71063041e-03  6.79739103e-03 -8.48112951e-04
 -1.15172860e-05  2.01117530e-03 -3.44676434e-03  1.34563545e-03
  9.23434811e-04 -9.54592415e-04 -1.58039059e-03  1.91263975e-03
  3.96415998e-03  2.29730953e-04  9.67073105e-04  1.35645131e-03]",0.08627360405358603,0.7453484037532455,"[ 1.71161076e-02 -6.91620883e-03 -5.29686569e-03  1.67070172e-02
 -8.27690579e-03 -4.71063041e-03  6.79739103e-03 -8.48112951e-04
 -1.15172860e-05  2.01117530e-03 -3.44676434e-03  1.34563545e-03
  9.23434811e-04 -9.54592415e-04 -1.58039059e-03  1.91263975e-03
  3.96415998e-03  2.29730953e-04  9.67073105e-04  1.35645131e-03]"
