,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 6.40258416e-02 -2.67725492e-02  6.95720680e-02 -4.54260407e-02
 -2.71003632e-02 -1.00610743e-01 -6.68829940e-02  3.40091453e-02
  1.53103240e-02 -1.42758164e-03  5.67420900e-02 -8.52144527e-02
 -5.77731171e-02 -1.60127339e-01  5.81647141e-02 -6.22436722e-02
 -9.02475460e-02 -2.04634744e-01  1.32831840e-01  1.10931850e-01
  9.91795846e-02 -8.43388602e-02 -1.16328286e-01 -4.01712273e-02
  1.17091588e-01  2.13544034e-02  3.50002136e-02  1.66433957e-01
  7.31512908e-02  4.04279497e-02  3.03350182e-02  5.31629071e-02
  2.57704555e-02 -1.87889487e-02  2.75672998e-01  3.81182880e-01
 -1.38648258e-01 -2.22888133e-01 -2.08176777e-01 -2.46853066e-01
  1.73832453e-01  2.49670828e-02 -1.26560637e-01 -5.91248927e-01
 -2.07065882e-01 -1.96523129e-04  8.57867447e-01  1.13831973e+00
 -2.17353497e-02 -3.39971378e-01 -1.21778375e+00 -9.78471056e-01
  9.63255449e-01  0.00000000e+00]",0.15929213151955687,[ 0.0006915  -0.00181964  0.0002767   0.00040494 -0.00053285 -0.00050869],-5.221254140955481,0.005400551824258157,0.8154264098274032,-0.039180691642379424,"[-1.39349443e-01 -1.19867836e-01 -8.38672096e-02 -4.39270949e-02
  7.72054966e-04  4.77622845e-02  8.96060104e-02  1.34797761e-01
  1.71949675e-01  1.92780663e-01  1.98283929e-01  1.61169086e-01
  7.76486919e-02 -9.94727745e-02 -2.89803842e-01 -3.75553349e-01
 -2.61605572e-01 -2.10232701e-01 -1.96211326e-01 -1.29493258e-01
  4.29196193e-01  1.15536403e+00  1.83817222e+00  1.43097956e+00
  1.40350630e-03]","[-9.07203842e-05 -6.50797300e-04  3.09483851e-04 -1.61146396e-04
  1.62414237e-03 -1.07602202e-03]","[ 1.12934342e-02 -2.07848219e-03 -1.90022023e-03  3.84048263e-03
 -2.21221846e-03  3.18438225e-03 -1.31113337e-03 -3.76898832e-05
 -2.34108334e-04 -1.53992506e-03  8.25740179e-06  1.67387383e-03
 -1.31305474e-03  3.59744542e-03  2.08054906e-03  7.85599809e-04
 -3.23439274e-04 -2.55600242e-03 -6.34925328e-04  2.08129849e-03]",0.08558538408961458,0.8154264098274032,"[ 1.12934342e-02 -2.07848219e-03 -1.90022023e-03  3.84048263e-03
 -2.21221846e-03  3.18438225e-03 -1.31113337e-03 -3.76898832e-05
 -2.34108334e-04 -1.53992506e-03  8.25740179e-06  1.67387383e-03
 -1.31305474e-03  3.59744542e-03  2.08054906e-03  7.85599809e-04
 -3.23439274e-04 -2.55600242e-03 -6.34925328e-04  2.08129849e-03]"
AAL,"[ 1.36696322e-01 -1.87155034e-01  8.61155790e-02  5.66593324e-02
  2.04081592e-01  6.44340045e-02 -2.17400551e-01 -2.45006400e-01
  6.46416148e-02  9.29773225e-04  1.79857607e-01  2.82674193e-02
 -7.13331208e-03  5.30609946e-02 -1.20106928e-01 -2.34585077e-02
  2.27573535e-01  1.72577220e-01 -2.62561909e-01 -1.19582842e-01
  6.30203218e-02 -5.27736739e-02 -2.40953915e-01  2.02292003e-01
 -1.44455810e-02  1.36502247e-01  5.39364936e-02 -1.06417368e-01
  2.34433520e-01  1.94709218e-02 -1.25660126e-01  4.79512805e-02
 -1.79687636e-01 -2.96464122e-02  8.89802757e-01  1.36971950e+00
 -2.64053843e-02  7.44149543e-02 -1.45874587e+00 -1.13251976e+00
  3.31674580e-01  3.68712664e-01  3.49070651e-01 -7.16177795e-02
 -4.23438106e-01 -5.82125933e-01  5.82202038e-01  2.64794992e-01
  2.19118422e-01 -4.11469193e-01  6.33294070e-01  1.82357508e+00
  1.36469270e+00  0.00000000e+00]",0.15679682873430423,[ 0.00028628 -0.00111533  0.00054418 -0.00012272  0.00014431  0.00015295],-5.360471055221012,0.004698692242685059,0.8169291517245532,-0.040583972715580334,"[-0.13921626 -0.11744652 -0.07792288 -0.03930033 -0.00407914  0.03967163
  0.09153631  0.13442524  0.17670156  0.19714298  0.20168154  0.17148605
  0.06711301 -0.09658347 -0.26630696 -0.34826236 -0.30150149 -0.23394517
 -0.20444016 -0.12982971  0.41153928  1.19958031  1.81745891  1.45461761
  0.00407126]",[-0.00078315 -0.00016874  0.00032773 -0.00073212  0.00158739 -0.00168304],"[ 1.14099781e-02 -3.53020547e-05  9.86058129e-04  4.08781940e-03
 -1.42757584e-03 -3.59657586e-05 -4.07418064e-03  2.31468518e-04
  8.63134642e-04  1.19231819e-04  1.14013453e-03  1.21337624e-03
 -2.80164339e-03  2.66155254e-03 -4.96211161e-04  1.34219670e-03
 -2.95330972e-04  2.80960111e-03  6.97522200e-03  2.91740282e-03]",0.08502178028326729,0.8169291517245532,"[ 1.14099781e-02 -3.53020547e-05  9.86058129e-04  4.08781940e-03
 -1.42757584e-03 -3.59657586e-05 -4.07418064e-03  2.31468518e-04
  8.63134642e-04  1.19231819e-04  1.14013453e-03  1.21337624e-03
 -2.80164339e-03  2.66155254e-03 -4.96211161e-04  1.34219670e-03
 -2.95330972e-04  2.80960111e-03  6.97522200e-03  2.91740282e-03]"
AAP,"[ 0.17580468 -0.24153086  0.13035147 -0.01127103  0.23737342 -0.09117803
 -0.16328725 -0.13660388 -0.04271055 -0.02201009  0.50947257 -0.1387466
 -0.04774268 -0.09634788 -0.16464552 -0.05495974  0.14181538 -0.10172427
 -0.11999173  0.05500005  0.21584228 -0.07404259 -0.44096415  0.15839191
  0.13108505  0.16163616  0.24754637  0.05376072  0.26351594  0.10565945
 -0.08426746  0.18510044 -0.24243915 -0.21354001  0.97915675  1.53546752
  0.4494259   0.81433641 -1.71303945 -1.94998388 -0.54468062 -0.42219934
  0.89568518 -0.19767277 -0.35335014 -0.89339108  1.57080882  2.01515999
  0.90112104 -0.08579273 -1.09559386  1.36256109  2.06154005  0.        ]",0.15703953824199426,"[-4.04097433e-04 -1.37801699e-03  3.51242981e-04 -1.17595004e-04
  5.68102993e-05  1.57991031e-04]",-5.193235403564851,0.00555400825620863,0.8177378676248299,-0.041057626598052704,"[-0.13828274 -0.11900393 -0.0769127  -0.04373327 -0.00231852  0.04284105
  0.08792109  0.13369817  0.18940018  0.18926825  0.1996504   0.16461383
  0.06346072 -0.09975105 -0.2723669  -0.36940608 -0.28609643 -0.21589526
 -0.18136087 -0.12893977  0.37062653  1.18739549  1.84516898  1.45909382
  0.01529545]","[-3.64591627e-04 -1.86347259e-06  6.19103383e-04 -5.57257528e-04
  1.92656253e-03 -1.79627206e-03]","[ 0.01078469  0.00021395  0.00139344  0.0055186   0.00076175 -0.00076606
 -0.00638286 -0.00213665 -0.00158045  0.00194289  0.00091255  0.00170509
 -0.00355791  0.00574606  0.00442787  0.00333009  0.00059414 -0.00237215
  0.00554918  0.00485277]",0.08542840781272061,0.8177378676248299,"[ 0.01078469  0.00021395  0.00139344  0.0055186   0.00076175 -0.00076606
 -0.00638286 -0.00213665 -0.00158045  0.00194289  0.00091255  0.00170509
 -0.00355791  0.00574606  0.00442787  0.00333009  0.00059414 -0.00237215
  0.00554918  0.00485277]"
AAPL,"[ 0.15003973 -0.12656726  0.05991063  0.01386645  0.11455063 -0.0324856
  0.0355069  -0.00879841 -0.15147973 -0.03771979  0.29280279 -0.06525912
 -0.02998218 -0.06870585 -0.07787691  0.07026945  0.07784386 -0.1246171
 -0.09396562  0.06302346  0.16199524 -0.03266091 -0.1819028   0.03047064
  0.07738546  0.06317355  0.15925193  0.01250836  0.0622599   0.21063944
  0.07774799  0.12877594 -0.14904095 -0.20253678  0.29494625  0.46280912
  0.60136188  1.0247833  -0.62710172 -1.12994081 -0.86222441 -0.64127943
  0.48971246 -0.2641259   0.06383858 -0.2168903   1.3837276   1.74674392
  0.07412694 -0.40651447 -0.7938404   1.60991835  0.7911046   0.        ]",0.15755444380879707,"[-8.57802206e-04 -2.49687546e-03  6.32884043e-04 -6.21814258e-04
  2.21160213e-04  7.45499747e-05]",-5.184711097188983,0.0056015546864595835,0.8172050780776546,-0.04004789928283514,"[-0.13974862 -0.1184371  -0.08022525 -0.04198972  0.00347824  0.04669675
  0.08390372  0.13357198  0.18091327  0.19294582  0.2001891   0.16622057
  0.06855021 -0.0915217  -0.27716498 -0.37138823 -0.28522258 -0.21658251
 -0.1897759  -0.12090547  0.41877857  1.16579799  1.83440197  1.44007753
  0.00975838]","[-4.79959024e-04 -6.14812557e-04  8.68496446e-04 -8.05790529e-05
  1.87048930e-03 -1.64860670e-03]","[ 0.01084055 -0.00194341 -0.00156561  0.00605642  0.00136761  0.00196101
 -0.00390283 -0.00276869 -0.00234414  0.00050581  0.00101714  0.00272164
 -0.00183014  0.00521308  0.00369071  0.00100329 -0.0005625  -0.00151515
  0.0065544   0.00106775]",0.0857768437620819,0.8172050780776546,"[ 0.01084055 -0.00194341 -0.00156561  0.00605642  0.00136761  0.00196101
 -0.00390283 -0.00276869 -0.00234414  0.00050581  0.00101714  0.00272164
 -0.00183014  0.00521308  0.00369071  0.00100329 -0.0005625  -0.00151515
  0.0065544   0.00106775]"
ABBV,"[ 0.23923524  0.09765476  0.12951801 -0.08187561  0.05771044 -0.18993409
  0.14907031  0.07592871 -0.22726444 -0.08121156  0.29026635 -0.14701361
 -0.18881175 -0.15891666 -0.05029918 -0.03012064  0.05308038 -0.05782918
  0.04670759  0.09763987 -0.00415685  0.0721086  -0.06588821 -0.00327448
  0.04357037 -0.07024286  0.13593501  0.11469309 -0.06248046  0.09074831
  0.11788895  0.08357759 -0.00614304 -0.11541001 -0.4985649  -0.68172512
  0.25620665  0.76169275  0.55447439 -0.11733506 -0.84610105 -0.87860384
  0.15540186  0.11310713  0.43357303 -0.10663183  0.61681774  1.06012289
  0.42516652 -0.10622745 -0.60715843  1.13781065  1.90212985  0.        ]",0.15785801460813573,"[ 1.34195466e-04 -3.34168843e-04  1.77884166e-05 -2.40981000e-04
 -3.25046734e-05 -3.16070149e-04]",-5.599034317320198,0.003701436404189885,0.8190495385634896,-0.038058197546476595,"[-0.1378767  -0.12058202 -0.08145641 -0.04640491  0.00687321  0.04874802
  0.08111328  0.13234211  0.18078445  0.18917662  0.19114973  0.16141959
  0.06980133 -0.09862855 -0.27929885 -0.3645068  -0.27117982 -0.2136676
 -0.2105997  -0.10340437  0.44064704  1.1629801   1.82285164  1.42479961
  0.00743732]","[-1.73204466e-04 -8.99657833e-04  4.82836780e-04  6.56068729e-05
  1.79621172e-03 -1.22616451e-03]","[ 0.01106159 -0.00440301 -0.00472429  0.00518207  0.00065077  0.00503022
 -0.00086111 -0.00257822 -0.00310061 -0.00076143  0.00234227  0.00346206
 -0.00178489  0.00306058  0.00171132  0.0021541   0.00024082 -0.00089154
  0.00534604  0.00431496]",0.08607032355859441,0.8190495385634896,"[ 0.01106159 -0.00440301 -0.00472429  0.00518207  0.00065077  0.00503022
 -0.00086111 -0.00257822 -0.00310061 -0.00076143  0.00234227  0.00346206
 -0.00178489  0.00306058  0.00171132  0.0021541   0.00024082 -0.00089154
  0.00534604  0.00431496]"
ABT,"[ 0.25185639 -0.11792532  0.13837267 -0.05764941  0.150439   -0.07623628
  0.03316289 -0.03714601 -0.20888466 -0.12089295  0.41191777 -0.18073095
 -0.10001162 -0.07287552 -0.04427928  0.03025553  0.02802965 -0.14162039
 -0.08645282  0.10396833  0.04433566 -0.01026916 -0.21440503  0.08342248
  0.15606454 -0.06038299  0.22522593  0.16926118  0.05571662  0.04232652
  0.07192246  0.19365292 -0.06228578 -0.24319986 -0.31160415 -0.23717589
  0.66319971  1.06495719 -0.18237904 -1.28926438 -0.93363139 -0.44670006
  1.30820814  0.72440557 -0.30124437 -0.62098648  0.74946644  1.72740942
  0.28796486 -0.76201832 -1.15701938  1.47230993  2.04425104  0.        ]",0.15258630914096036,"[ 9.20231341e-04 -9.25613581e-04  3.99331742e-04  5.10596678e-05
 -1.16548411e-04 -2.58414486e-04]",-5.351491304419736,0.004741075338134297,0.819310529452062,-0.03995685159477497,"[-0.13796715 -0.12002507 -0.07908076 -0.04324976  0.00345528  0.04565506
  0.08187959  0.13051755  0.18519962  0.18734596  0.19629919  0.16587285
  0.07028213 -0.09490355 -0.28131895 -0.37253767 -0.28443704 -0.21224896
 -0.2039369  -0.11635851  0.41199845  1.17392475  1.85157353  1.42379613
  0.01388118]","[-3.58629342e-05 -5.67628806e-04  3.77979759e-04 -9.96502523e-05
  2.01220722e-03 -1.36953259e-03]","[ 0.01067991 -0.00373782 -0.0034862   0.00631504  0.00153256  0.00306522
 -0.00431153 -0.00281356 -0.00189683  0.00278638  0.004046    0.00154466
 -0.0031529   0.003292    0.00343165  0.00171521 -0.00152114 -0.00261344
  0.00619147  0.00461759]",0.0861371531853861,0.819310529452062,"[ 0.01067991 -0.00373782 -0.0034862   0.00631504  0.00153256  0.00306522
 -0.00431153 -0.00281356 -0.00189683  0.00278638  0.004046    0.00154466
 -0.0031529   0.003292    0.00343165  0.00171521 -0.00152114 -0.00261344
  0.00619147  0.00461759]"
ACN,"[ 0.02514676 -0.06248403  0.02168958 -0.08394136 -0.04471094  0.03213941
  0.05553143  0.11582519 -0.06336167 -0.09227802  0.04162008 -0.06610763
  0.02012155 -0.01483001  0.16827753  0.0854689  -0.0715135  -0.30229598
  0.04336415  0.11670516 -0.0752692  -0.083873   -0.05401858 -0.13293795
  0.13390525 -0.15155033  0.03268457  0.1091921  -0.01690367 -0.00183248
  0.12615719  0.04907682  0.0944125  -0.07869081 -0.62179123 -0.86020891
  0.14318571 -0.06864493  0.67843126 -0.16595029  0.07055173  0.26734506
  0.63249422  0.31283408 -0.47291773 -0.21020365  0.3770798   1.26919092
  0.04769241  0.00336207 -1.42091096 -0.18796895 -0.56664581  0.        ]",0.16044348655941498,"[ 6.07314900e-04 -3.20552345e-04  3.74258260e-04  2.94337376e-04
  1.24211818e-05  2.41933494e-04]",-5.922178148038775,0.0026793577785688173,0.8146224351459914,-0.039501189910256654,"[-1.40488632e-01 -1.20805323e-01 -8.43372693e-02 -4.02208571e-02
  4.34191041e-03  5.04016729e-02  8.67299937e-02  1.31519749e-01
  1.70913358e-01  1.93595830e-01  2.02179215e-01  1.69052951e-01
  8.43359357e-02 -9.02337609e-02 -2.88814907e-01 -3.84804966e-01
 -2.71833130e-01 -2.11652039e-01 -2.19460456e-01 -1.28794256e-01
  4.40454700e-01  1.13397661e+00  1.84584199e+00  1.39995198e+00
  1.38894016e-03]","[-2.18884964e-04 -9.14605013e-04  1.84757219e-04  8.74218052e-05
  1.65043994e-03 -9.44819425e-04]","[ 1.11453520e-02 -4.77336482e-03 -5.26648138e-03  4.71559991e-03
 -1.72990267e-03  5.37530215e-03 -1.00639150e-03 -2.36117600e-05
  2.94095230e-04  4.88876041e-04  2.88289777e-03  6.81650293e-04
 -2.19183906e-03  2.05232294e-03  2.16387429e-03  1.02998983e-03
  5.14747323e-04 -3.21687248e-03  1.78846087e-03 -2.49464351e-03]",0.08624445695912152,0.8146224351459914,"[ 1.11453520e-02 -4.77336482e-03 -5.26648138e-03  4.71559991e-03
 -1.72990267e-03  5.37530215e-03 -1.00639150e-03 -2.36117600e-05
  2.94095230e-04  4.88876041e-04  2.88289777e-03  6.81650293e-04
 -2.19183906e-03  2.05232294e-03  2.16387429e-03  1.02998983e-03
  5.14747323e-04 -3.21687248e-03  1.78846087e-03 -2.49464351e-03]"
ADBE,"[ 0.00367071 -0.15646334  0.01450437  0.02988523  0.09274173 -0.07276255
 -0.06523309 -0.0601872  -0.02950887  0.02087766  0.29460682 -0.10633984
  0.03060298 -0.07234223 -0.15098952 -0.05778712 -0.09754329 -0.09221075
  0.03746518  0.10480325  0.26357238 -0.02178819 -0.21291007  0.12025721
  0.12491175  0.14606311  0.20300649  0.13805221  0.10651398  0.04153947
 -0.10226522  0.17906457 -0.16160037 -0.21300405  0.72853897  1.18842334
  0.52934087  0.85968339 -1.3359503  -1.5166364  -0.94684369 -0.66803561
  0.94599929  0.15890905  0.03868624 -0.19487897  0.55218638  1.00820708
  0.19373822 -0.34995517 -0.97126813 -0.49630351  1.10056479  0.        ]",0.16445701058376522,"[ 8.97216739e-04 -1.27825686e-03  7.78934217e-04 -8.31252920e-05
  1.42852348e-04  8.39947791e-05]",-5.1914781914755945,0.005563776406502662,0.8141783352243214,-0.040332821331687425,"[-1.40771157e-01 -1.18170165e-01 -8.09112392e-02 -4.31765565e-02
  6.32068974e-04  4.52150471e-02  8.83721677e-02  1.35497136e-01
  1.81277875e-01  1.91485610e-01  2.03506404e-01  1.66285320e-01
  6.45876958e-02 -9.91455954e-02 -2.90506887e-01 -3.67567489e-01
 -2.71527427e-01 -2.09206836e-01 -1.75234719e-01 -1.20801456e-01
  4.13629611e-01  1.18491794e+00  1.84634300e+00  1.45246760e+00
  1.14083850e-02]",[-0.00018488 -0.0005031   0.00037869 -0.00057101  0.00187667 -0.00160691],"[ 0.01072465 -0.000651    0.00039989  0.00577206  0.00093826  0.00011513
 -0.00504833 -0.00314929 -0.00233102  0.00196121  0.00214608  0.0027834
 -0.00153245  0.00286475  0.00174817  0.00125115 -0.00023044 -0.00205998
  0.00023973  0.00220491]",0.08544730879352663,0.8141783352243214,"[ 0.01072465 -0.000651    0.00039989  0.00577206  0.00093826  0.00011513
 -0.00504833 -0.00314929 -0.00233102  0.00196121  0.00214608  0.0027834
 -0.00153245  0.00286475  0.00174817  0.00125115 -0.00023044 -0.00205998
  0.00023973  0.00220491]"
ADI,"[ 0.09666086 -0.01125128  0.06301368 -0.08701777 -0.02907955 -0.02803138
 -0.00851447  0.0757387  -0.03181195 -0.05673188  0.01958537 -0.08712933
 -0.04901057 -0.08221443  0.15795469  0.028645   -0.05052238 -0.23797581
  0.06435779  0.07480866 -0.07355191 -0.08172778 -0.04651066 -0.10081061
  0.10847055 -0.11433033 -0.0020173   0.12551396  0.01184628 -0.0099886
  0.11637609  0.01826747  0.11794429 -0.03726549 -0.47719395 -0.67776908
 -0.03524543 -0.23325652  0.66130766  0.15529264  0.3459141   0.42183093
  0.07338569 -0.16490894 -0.58637297 -0.29559988  0.59092727  1.08784352
  0.02657449 -0.25890901 -1.08264666 -0.28619816  0.26135981  0.        ]",0.15865735803240413,"[-3.94703713e-04 -1.03218993e-03 -3.81652732e-05 -2.25029229e-04
 -1.68073710e-04 -3.85978807e-04]",-5.61162948865524,0.003655108544604167,0.8161012645300185,-0.039039096421885675,"[-1.39496218e-01 -1.20817890e-01 -8.38542045e-02 -4.18889956e-02
  2.44939052e-03  4.90288554e-02  8.78350683e-02  1.32822015e-01
  1.70218178e-01  1.92564080e-01  1.98641201e-01  1.65116458e-01
  8.36958481e-02 -9.39243998e-02 -2.86993159e-01 -3.78919189e-01
 -2.69170423e-01 -2.15713980e-01 -2.18912646e-01 -1.28937718e-01
  4.42077966e-01  1.14154106e+00  1.83800725e+00  1.40830620e+00
 -6.08231292e-04]","[-1.72822308e-04 -8.27220723e-04  1.47804958e-04  6.60225054e-05
  1.57804245e-03 -8.55947925e-04]","[ 1.12657631e-02 -4.33447893e-03 -4.77773754e-03  4.19624060e-03
 -2.22339064e-03  5.38120524e-03 -1.12007912e-04  6.69623009e-04
  8.10014609e-04 -1.16693082e-03  1.42157388e-03  3.41053378e-04
 -2.47700220e-03  2.67223062e-03  1.66836456e-03  9.39602411e-04
 -2.21593851e-04 -2.14364018e-03  1.56223130e-03 -3.68879496e-05]",0.08600810703175606,0.8161012645300185,"[ 1.12657631e-02 -4.33447893e-03 -4.77773754e-03  4.19624060e-03
 -2.22339064e-03  5.38120524e-03 -1.12007912e-04  6.69623009e-04
  8.10014609e-04 -1.16693082e-03  1.42157388e-03  3.41053378e-04
 -2.47700220e-03  2.67223062e-03  1.66836456e-03  9.39602411e-04
 -2.21593851e-04 -2.14364018e-03  1.56223130e-03 -3.68879496e-05]"
ADM,"[ 0.03206703  0.01965725  0.0157211  -0.05515141  0.05019401 -0.1488368
  0.04761285  0.05742753 -0.08426715  0.01345444  0.28833683 -0.17826477
 -0.03752242 -0.0812093  -0.08732695 -0.05200533 -0.09550958 -0.09444876
  0.11688461  0.07697273  0.05988037  0.05714938 -0.08587152  0.01498938
  0.07312708  0.01175458  0.16379241  0.12313324 -0.02445156 -0.03559463
 -0.00434463  0.09011757 -0.01049569 -0.12814878 -0.19079472 -0.21473916
  0.53868548  0.86807371  0.0982341  -0.28094175 -0.91585764 -0.61394653
  0.40220838  0.22386906 -0.11022658 -0.59764257  0.13533402  0.56712592
  0.76792774  0.2602313  -0.7630741  -0.55577314  0.70175734  0.        ]",0.15647169709437747,"[-3.79923593e-05 -1.82023451e-04  2.02796870e-05  1.18497764e-05
 -2.79279825e-05 -1.57430383e-05]",-6.493269096459959,0.0015135928304066436,0.8147655383777779,-0.038776044111176355,"[-0.14051992 -0.12012223 -0.08186878 -0.04531883  0.00395557  0.0484614
  0.08634856  0.13551494  0.18104819  0.18817911  0.19965231  0.16590397
  0.06822543 -0.09925534 -0.29038294 -0.36679822 -0.26377698 -0.21377543
 -0.20050388 -0.10834501  0.43738505  1.16541174  1.83375054  1.43309113
  0.00804727]",[-0.00019353 -0.00084435  0.00011875 -0.00026817  0.0017061  -0.00119064],"[ 1.09821036e-02 -3.46449685e-03 -3.43732695e-03  5.91293412e-03
  1.01220078e-03  3.77999784e-03 -1.40017029e-03 -2.79554853e-03
 -2.28277188e-03  8.33437477e-05  2.61837878e-03  2.03065446e-03
 -3.15013967e-03  1.68080166e-03  2.29115055e-04  2.84228142e-03
  1.26030915e-03 -1.34416179e-03  3.24653889e-04  1.05212652e-03]",0.08588201601253592,0.8147655383777779,"[ 1.09821036e-02 -3.46449685e-03 -3.43732695e-03  5.91293412e-03
  1.01220078e-03  3.77999784e-03 -1.40017029e-03 -2.79554853e-03
 -2.28277188e-03  8.33437477e-05  2.61837878e-03  2.03065446e-03
 -3.15013967e-03  1.68080166e-03  2.29115055e-04  2.84228142e-03
  1.26030915e-03 -1.34416179e-03  3.24653889e-04  1.05212652e-03]"
