,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-2.57016680e-01 -8.41062540e-02  2.14337288e-02  1.84537939e-01
  1.98364240e-01 -8.16521149e-02 -5.11129130e-01  1.50831136e-01
 -2.28818713e-02  3.07767239e-02 -3.02363484e-01 -1.47761716e-01
  4.34736406e-02  4.59708396e-01  4.54426171e-02 -2.47044065e-01
 -2.51842860e-03 -4.77818449e-01  2.85521028e-02  1.53780155e-01
 -4.49198949e-01 -3.89242570e-02  3.01679206e-01  2.42487024e-01
  2.68843822e-01  3.40215500e-01  1.67889300e-02 -6.15170122e-02
 -2.18763339e-01  3.64850461e-02 -2.42471763e-01 -4.73708047e-01
  1.11819013e-01 -2.08019780e+00  7.05462505e-01 -3.39645224e+00
  1.23918955e+00 -3.42536484e+00  1.95939920e+00 -2.31410983e+00
  1.94436788e+00 -1.26867994e+00  1.55546512e+00 -4.67155021e-02
  6.23254751e-01  2.65051204e-01 -2.24210600e-01  9.04876133e-02
 -4.46480021e-01 -8.29185688e-01  1.41800892e-01 -1.97992062e+00
  1.59506577e+00  0.00000000e+00]",0.18123639960243593,"[-5.89065267e-04  1.02048601e-03 -3.95968037e-04 -5.48689381e-05
  1.01378309e-04  1.64775104e-04]",-4.570299822408078,0.010354854634698369,0.7691628594811103,-0.033182813967822154,"[-0.11037297 -0.08686166 -0.05122022 -0.02171337  0.00556078  0.06797839
  0.10070909  0.14480185  0.16209336  0.18338595  0.18018163  0.14478505
 -0.00549707 -0.20267978 -0.32877689 -0.3480579  -0.21467004 -0.17203938
 -0.20995134  0.1051618   0.82756559  1.36159056  1.62945343  0.17914898
 -0.00432049]","[-3.64514972e-04  5.51278248e-05 -3.99656077e-04 -1.23291086e-03
 -1.20390752e-03 -4.38763343e-04]","[ 0.0057476  -0.00521024 -0.01467443  0.00886497 -0.01353325  0.0080213
 -0.00683303  0.00556238 -0.00496947  0.00573081  0.00081064  0.00327002
 -0.00011273  0.00237796 -0.00046787 -0.00200067 -0.00112268  0.00083199
 -0.00338917  0.00399295]",0.08529215976238744,0.7691628594811103,"[ 0.0057476  -0.00521024 -0.01467443  0.00886497 -0.01353325  0.0080213
 -0.00683303  0.00556238 -0.00496947  0.00573081  0.00081064  0.00327002
 -0.00011273  0.00237796 -0.00046787 -0.00200067 -0.00112268  0.00083199
 -0.00338917  0.00399295]"
AAL,"[-0.21377735 -0.03115597  0.16251706  0.28341143  0.01488789 -0.07402709
 -0.3123675   0.08694113 -0.02601825 -0.05042783 -0.31733637 -0.16718015
  0.0823757   0.11209384 -0.05194939 -0.01905906  0.04347449 -0.24431754
 -0.26129211 -0.01481568 -0.37860054  0.15043382  0.29209759  0.2103728
  0.33163057  0.26433733 -0.03293267 -0.11715265 -0.10672078  0.10589994
 -0.15102866 -0.31896087  0.06831202 -1.66572075  0.41049412 -2.82230053
  0.37540518 -3.30148769  0.77757336 -2.5593635   0.78295955 -1.40814113
  0.51518212  0.05125892  0.02606175  1.05898966 -0.53574187  1.51090007
 -0.98038446  0.45028444 -0.80148352 -1.26544727  0.44635367  0.        ]",0.17752340228031305,[-0.00077015  0.00045072 -0.00042882  0.00025971 -0.00014258  0.00014461],-4.563788355227549,0.010422499926852527,0.7700589546020078,-0.03268342184864626,"[-0.1073391  -0.08435553 -0.05591563 -0.02137434  0.011418    0.065748
  0.10062318  0.14079273  0.16133098  0.18294094  0.18230746  0.1261291
 -0.00977534 -0.1876582  -0.32392563 -0.32755317 -0.24439209 -0.19151381
 -0.20182461  0.13467032  0.82522735  1.35525181  1.64386039  0.16837668
 -0.00576186]",[-0.00034111  0.00025031 -0.00014452 -0.00098201 -0.00087894 -0.00056856],"[ 0.00678547 -0.00608465 -0.0129497   0.00619555 -0.01328154  0.00469611
 -0.0074236   0.0022003  -0.00524677  0.00275542  0.00108265  0.00171975
  0.00203437  0.00146496  0.00349268 -0.00354034  0.00185499 -0.00203901
 -0.0019542   0.0008278 ]",0.08553670871111349,0.7700589546020078,"[ 0.00678547 -0.00608465 -0.0129497   0.00619555 -0.01328154  0.00469611
 -0.0074236   0.0022003  -0.00524677  0.00275542  0.00108265  0.00171975
  0.00203437  0.00146496  0.00349268 -0.00354034  0.00185499 -0.00203901
 -0.0019542   0.0008278 ]"
AAP,"[-0.24388818  0.09006123  0.06005645  0.15176103  0.06776574 -0.14070758
 -0.24134169  0.15767457 -0.03490607 -0.08266812 -0.21686592 -0.25258046
 -0.01644792  0.09616974  0.12944665  0.02955918  0.04745628 -0.16399144
 -0.11101345 -0.0382318  -0.30579401  0.16301694  0.17143605  0.08770213
  0.1918147   0.02367253 -0.07335398 -0.04971364  0.04824379  0.16158306
 -0.04771265 -0.19158415  0.22747359 -0.63897946  0.16174383 -1.23153792
 -0.21286349 -1.61641972 -0.01451263 -1.45430305  0.03140991 -0.87893066
  0.2103738   0.14433475 -0.26452249  0.49838591 -0.92823251  0.25164775
 -1.34214299 -1.00426739 -0.77263437 -1.91698529  1.070721    0.        ]",0.176357822981597,[-0.00397069  0.00064703 -0.00118885 -0.00197608  0.00059911 -0.00033051],-4.152496861170354,0.015725104024761585,0.7694349354382113,-0.03154523430118029,"[-1.09591772e-01 -8.75871191e-02 -5.47526241e-02 -2.31960577e-02
  1.35148090e-02  6.78648357e-02  1.00314354e-01  1.39294276e-01
  1.65252726e-01  1.79188569e-01  1.77337745e-01  1.25239474e-01
 -1.84169581e-04 -1.83955629e-01 -3.23795715e-01 -3.20073711e-01
 -2.29797494e-01 -1.92563662e-01 -1.92183553e-01  1.39101949e-01
  8.00448159e-01  1.32943504e+00  1.61328473e+00  1.38134283e-01
 -7.42962266e-03]","[-1.82247668e-04  7.47333888e-04 -2.36415817e-05 -6.85539855e-04
 -5.54107394e-04 -1.50607971e-04]","[ 9.68434592e-03 -6.87950881e-03 -8.72179318e-03  4.50839529e-03
 -8.81496447e-03  2.54001087e-03 -4.25704414e-03 -4.22894104e-05
 -3.36202663e-03  1.63345433e-03  1.72122494e-03  7.59620421e-04
  9.30067412e-04  1.33536925e-05 -1.62522309e-04 -4.15887492e-03
 -2.32378812e-03 -2.06025904e-03 -3.98336957e-03  2.61959975e-03]",0.08542058583670332,0.7694349354382113,"[ 9.68434592e-03 -6.87950881e-03 -8.72179318e-03  4.50839529e-03
 -8.81496447e-03  2.54001087e-03 -4.25704414e-03 -4.22894104e-05
 -3.36202663e-03  1.63345433e-03  1.72122494e-03  7.59620421e-04
  9.30067412e-04  1.33536925e-05 -1.62522309e-04 -4.15887492e-03
 -2.32378812e-03 -2.06025904e-03 -3.98336957e-03  2.61959975e-03]"
AAPL,"[-0.18682166 -0.28956344  0.17701361  0.1649373   0.05044674 -0.1295908
 -0.44660562 -0.04322341  0.20084096 -0.04498114 -0.28678086 -0.29486175
  0.18940598  0.13332027  0.1606849  -0.06822314  0.05949836 -0.25127598
 -0.19529362  0.14761117 -0.40671428  0.10049764  0.36705336  0.10721731
  0.41362479  0.25094551 -0.21129436 -0.17589544 -0.23847654  0.04871788
 -0.23584409 -0.42973314  0.08615768 -3.01621363  0.66301714 -4.34722844
  0.85721491 -4.68522422  1.23275068 -3.43898173  0.97204756 -1.80516779
 -0.44599592 -0.3623455  -1.86637161  0.22765753 -2.43697227  0.36354926
 -2.12225533  0.43816902 -0.36271204  0.34112618  1.8841239   0.        ]",0.1584840558586667,[-0.0009045  -0.00096604  0.00030452 -0.00064802  0.0003796   0.00022282],-4.7541077302055825,0.008616229265526217,0.7706175863356812,-0.03511123592070511,"[-0.1069557  -0.08718332 -0.05458765 -0.02290055  0.00757619  0.06148594
  0.10817944  0.14154911  0.16203802  0.17720954  0.18713779  0.12852604
  0.00349934 -0.19128237 -0.32355094 -0.32908771 -0.2393548  -0.17292889
 -0.20527283  0.13049395  0.84092329  1.32998607  1.66772288  0.16740814
 -0.01750698]",[-0.00048621 -0.00012132 -0.00035893 -0.00119642 -0.00120965 -0.00054202],"[ 0.00315368 -0.00521883 -0.01707886  0.00769043 -0.01690594  0.00588626
 -0.00999174  0.0028816  -0.00659688  0.00034725 -0.00055296 -0.0029626
 -0.00056559 -0.00375574  0.00019146 -0.00663976  0.0018699  -0.00068594
  0.00222798  0.00452631]",0.08465424812958249,0.7706175863356812,"[ 0.00315368 -0.00521883 -0.01707886  0.00769043 -0.01690594  0.00588626
 -0.00999174  0.0028816  -0.00659688  0.00034725 -0.00055296 -0.0029626
 -0.00056559 -0.00375574  0.00019146 -0.00663976  0.0018699  -0.00068594
  0.00222798  0.00452631]"
ABBV,"[-0.26547174  0.19121695 -0.01358899  0.13403764  0.18622106 -0.060239
 -0.23713233  0.24580117 -0.12981846 -0.01691734 -0.22035825 -0.08919562
 -0.07636133  0.18704218  0.12187323 -0.0899037   0.04264573 -0.21329521
 -0.05764684 -0.04463098 -0.23858513  0.06780601  0.02595323  0.0538222
  0.07104831  0.01108561  0.00355049 -0.03449664 -0.03332122  0.00357133
 -0.05298018 -0.30383664  0.16455411 -0.25982415  0.35583219 -0.68030095
  0.55134385 -0.39719244  1.02065544  0.17440476  1.05926676  0.48880915
  1.11560155  0.91149079  0.50937877  0.67014739 -0.13665504  0.2018106
 -0.47232375 -1.09410158 -0.52219369 -2.13796018  0.06948611  0.        ]",0.1757905788264263,"[-2.53655926e-04  4.77987344e-03 -8.94233328e-04  3.79274558e-05
  6.17504297e-04  8.37080304e-04]",-3.725847634348426,0.024092669994639326,0.7689876360907317,-0.030595278437713622,"[-1.11215238e-01 -8.80716087e-02 -5.19461724e-02 -2.10105364e-02
  1.34793901e-02  7.07831497e-02  9.70787859e-02  1.42054570e-01
  1.65442798e-01  1.86009666e-01  1.74215891e-01  1.29544115e-01
 -1.49268557e-03 -1.91861359e-01 -3.24784408e-01 -3.23393717e-01
 -2.23698099e-01 -1.93757997e-01 -1.81689859e-01  1.22285220e-01
  7.71248118e-01  1.32287389e+00  1.58240573e+00  1.36940147e-01
 -2.53118103e-03]",[-0.00019898  0.00060829 -0.0004525  -0.00067684 -0.00082272 -0.00036758],"[ 1.07279764e-02 -6.35470709e-03 -7.35049865e-03  6.82633070e-03
 -5.50479997e-03  5.42826707e-03  1.91449135e-04  2.79571021e-03
  4.82422497e-04  4.12845469e-03  4.13203932e-03  2.44463616e-03
  1.57212103e-03  1.90785148e-03 -1.27161369e-04 -1.56482292e-03
 -2.33721246e-03 -1.05943773e-03 -4.23665733e-03 -7.43767713e-06]",0.08582617080808609,0.7689876360907317,"[ 1.07279764e-02 -6.35470709e-03 -7.35049865e-03  6.82633070e-03
 -5.50479997e-03  5.42826707e-03  1.91449135e-04  2.79571021e-03
  4.82422497e-04  4.12845469e-03  4.13203932e-03  2.44463616e-03
  1.57212103e-03  1.90785148e-03 -1.27161369e-04 -1.56482292e-03
 -2.33721246e-03 -1.05943773e-03 -4.23665733e-03 -7.43767713e-06]"
ABT,"[-2.24446284e-01 -2.00398589e-01  8.64345550e-02  3.18409129e-01
  1.96165979e-01 -2.95834298e-02 -5.66741944e-01  1.37878775e-01
 -3.69383985e-03  1.46148978e-01 -3.54971326e-01 -9.86328732e-02
  1.18175944e-01  4.03740438e-01  1.07266861e-01 -2.57038914e-01
  1.12736053e-01 -4.38059455e-01 -1.56182167e-01  1.97279076e-01
 -4.36928579e-01 -1.30392313e-02  3.24956214e-01  2.44027682e-01
  2.57313719e-01  3.95831332e-01 -2.36861366e-02 -1.52754362e-03
 -3.65639598e-01 -1.05845571e-01 -3.29292638e-01 -6.26478992e-01
  4.06608670e-02 -3.08870932e+00  1.04332529e+00 -4.57179547e+00
  2.13773095e+00 -4.19473947e+00  3.07577523e+00 -2.35784697e+00
  2.65597343e+00 -1.02623498e+00  1.17935551e+00 -2.93741052e-01
 -2.51629413e-01 -6.23348431e-02 -9.31238659e-01  1.39245000e-01
 -8.03029688e-01 -5.49681016e-02 -4.10248572e-01 -8.90496878e-01
  1.80918630e-01  0.00000000e+00]",0.17642106028302,[-0.00219107  0.00059954 -0.00100109 -0.00129654  0.00014716 -0.00074992],-4.6875193690301025,0.009209503223095456,0.7698378507962537,-0.03427461458766217,"[-1.08937230e-01 -8.36041489e-02 -5.11131240e-02 -2.03407280e-02
  3.85813836e-03  6.77761107e-02  1.01453318e-01  1.49402527e-01
  1.60210023e-01  1.85188584e-01  1.83927386e-01  1.41368773e-01
 -1.10009140e-03 -2.03959731e-01 -3.19923942e-01 -3.45210395e-01
 -2.33566717e-01 -1.68817865e-01 -2.06071606e-01  1.07967448e-01
  8.31897716e-01  1.35975262e+00  1.62754398e+00  1.86517573e-01
 -7.10444947e-03]",[-0.00013663 -0.00036958 -0.00081278 -0.00140947 -0.00165679 -0.00063107],"[ 2.94424003e-03 -4.15229328e-03 -1.78089301e-02  1.15093257e-02
 -1.55194981e-02  1.10442741e-02 -7.10458409e-03  7.66836559e-03
 -4.60833350e-03  5.00334991e-03 -2.74397039e-04  1.09466404e-03
 -1.25734583e-03  3.61381067e-04 -1.33722089e-04 -3.08784728e-03
  1.08493869e-03 -4.68526159e-04 -4.08568748e-04 -7.47926893e-05]",0.08504622943054482,0.7698378507962537,"[ 2.94424003e-03 -4.15229328e-03 -1.78089301e-02  1.15093257e-02
 -1.55194981e-02  1.10442741e-02 -7.10458409e-03  7.66836559e-03
 -4.60833350e-03  5.00334991e-03 -2.74397039e-04  1.09466404e-03
 -1.25734583e-03  3.61381067e-04 -1.33722089e-04 -3.08784728e-03
  1.08493869e-03 -4.68526159e-04 -4.08568748e-04 -7.47926893e-05]"
ACN,"[-0.3117648   0.06072342  0.10277726  0.22487326  0.11261937 -0.15765438
 -0.34018462  0.19934748 -0.01065893 -0.05051095 -0.28850451 -0.30185644
  0.00829813  0.08524279  0.25718587  0.026823    0.1198374  -0.17073191
 -0.2219416  -0.01895724 -0.37072341  0.21937953  0.19406891  0.05793909
  0.22805772  0.00858068 -0.15459721 -0.05958386 -0.02931553  0.09504484
 -0.10223739 -0.35128276  0.26986466 -1.27168456  0.42621646 -2.07663859
  0.33374344 -2.20983908  0.68895002 -1.53017319  0.50625575 -0.65774086
 -0.01444114  0.27954921 -1.09403861  0.44431422 -1.88012123  0.15813267
 -2.10902299 -0.93947124 -1.2445725  -1.66293941  0.75057013  0.        ]",0.1864171387989951,"[-1.32395592e-03  1.32442381e-04 -5.69682613e-04 -8.32504424e-04
  8.04095108e-05 -5.00020656e-04]",-4.1818026762450415,0.015270954152954187,0.7680282553623909,-0.03182364819182822,"[-0.10862675 -0.08585574 -0.0536594  -0.02391791  0.01075593  0.06947499
  0.10118822  0.14055091  0.16246443  0.17693992  0.1790878   0.12460214
  0.00744239 -0.18445399 -0.3192232  -0.32177815 -0.24064076 -0.19049739
 -0.19942206  0.14730968  0.806437    1.32105444  1.62606869  0.13754352
 -0.01290475]","[-2.13383367e-04  5.34735379e-04 -2.51616133e-04 -8.29859737e-04
 -1.01950059e-03 -2.19935575e-05]","[ 0.0079318  -0.00605001 -0.01099675  0.00610874 -0.01034758  0.00443852
 -0.00458617  0.00141684 -0.00296479  0.00124864  0.0019053  -0.0013613
  0.00062663 -0.00273459 -0.00035246 -0.00634601 -0.00214648 -0.00323134
 -0.00327411  0.00160872]",0.08511275538854698,0.7680282553623909,"[ 0.0079318  -0.00605001 -0.01099675  0.00610874 -0.01034758  0.00443852
 -0.00458617  0.00141684 -0.00296479  0.00124864  0.0019053  -0.0013613
  0.00062663 -0.00273459 -0.00035246 -0.00634601 -0.00214648 -0.00323134
 -0.00327411  0.00160872]"
ADBE,"[-0.48407174  0.21684343  0.06308949  0.34826828  0.28889005 -0.10726858
 -0.53970088  0.38502276 -0.15660757  0.03606425 -0.3946744  -0.22236885
 -0.06303449  0.37043083  0.20688563 -0.12429416  0.10441609 -0.40239323
 -0.21860587  0.00442386 -0.5411876   0.17107667  0.17955487  0.14665089
  0.21475499  0.12564618 -0.01009252 -0.0845951  -0.17120728 -0.013598
 -0.19301498 -0.61944045  0.28850537 -1.31569197  0.73341684 -2.54826271
  1.33123818 -2.20960663  2.27976247 -0.8785272   2.29155707  0.06288301
  1.91437184  1.11147241  0.51221393  1.00333922 -0.81086998  0.39764548
 -1.51069971 -1.46296104 -1.33001722 -2.84751679  0.18158263  0.        ]",0.19817014519219794,[-0.00021651  0.00096224 -0.00019367 -0.0007233   0.00036546 -0.0001514 ],-4.5196752526227755,0.010892560424676399,0.7644573536005485,-0.030362961682176066,"[-0.10946828 -0.08303757 -0.0496321  -0.02300432  0.00502857  0.07601034
  0.09629868  0.14414816  0.1588042   0.18009915  0.17651746  0.13886974
  0.0028118  -0.19448855 -0.32208972 -0.34249357 -0.23772436 -0.18823783
 -0.21988163  0.13529578  0.8065847   1.33991022  1.62453343  0.15473115
 -0.00520466]","[-4.41772021e-04  2.24800413e-04 -5.76706067e-04 -1.11617253e-03
 -1.67593170e-03  9.10946776e-05]","[ 0.00778749 -0.00516812 -0.01236998  0.00905744 -0.01028693  0.00888983
 -0.00291688  0.00652174 -0.00120019  0.00677293  0.00448106  0.00262794
  0.00215238  0.00019819  0.00046902 -0.00486549 -0.00309142 -0.00317639
 -0.00575889  0.00013502]",0.08540935619496469,0.7644573536005485,"[ 0.00778749 -0.00516812 -0.01236998  0.00905744 -0.01028693  0.00888983
 -0.00291688  0.00652174 -0.00120019  0.00677293  0.00448106  0.00262794
  0.00215238  0.00019819  0.00046902 -0.00486549 -0.00309142 -0.00317639
 -0.00575889  0.00013502]"
ADI,"[-2.44554168e-01 -7.73770979e-02  1.04774881e-01  2.96205606e-01
  3.65897810e-02 -1.60377154e-01 -4.09179752e-01  1.29431599e-01
  3.27236354e-03 -9.27839057e-03 -2.66788667e-01 -3.35404714e-01
  5.02325540e-02  2.43874279e-01  8.72281447e-02 -9.70094804e-03
  8.40384104e-02 -2.98654697e-01 -1.49539815e-01  6.93826717e-02
 -4.63385895e-01  1.54656332e-01  3.64522644e-01  2.59757884e-01
  2.90343103e-01  2.28475343e-01 -2.16473035e-02  1.56811421e-02
 -3.58642907e-02  2.09905641e-01 -1.69401563e-01 -2.59991256e-01
  2.25861877e-01 -1.77846033e+00  2.95041846e-01 -2.97908994e+00
 -3.34891788e-02 -3.77259005e+00  3.73035569e-01 -3.38500834e+00
  3.95116181e-01 -2.34589966e+00  4.24430634e-01 -8.28806269e-01
 -1.72093060e-01  2.46833669e-02 -1.02193624e+00  5.53176976e-02
 -1.45442226e+00 -1.02141725e+00 -7.30135073e-01 -1.99365695e+00
  1.32442314e+00  0.00000000e+00]",0.17452595507187527,"[-8.02445972e-04 -4.55494202e-04 -7.79183274e-05 -1.30148348e-04
  2.82572404e-05  1.03637794e-04]",-4.283793878416113,0.013790244205973901,0.7694211334977492,-0.033119076298384356,"[-0.10856804 -0.08412044 -0.05530185 -0.02387899  0.00867755  0.06724056
  0.10173883  0.14247697  0.16342305  0.17542518  0.18094159  0.13289286
 -0.00233733 -0.18686904 -0.32080102 -0.33329529 -0.23328759 -0.18121247
 -0.21265127  0.1370754   0.83974997  1.36501163  1.6379045   0.16481486
 -0.00579939]","[-3.01085235e-05  4.71699288e-04  7.85333958e-05 -1.01432953e-03
 -7.06948656e-04 -5.58271097e-05]","[ 0.00655336 -0.00642405 -0.01337294  0.00500331 -0.01455854  0.00362108
 -0.00967242  0.00114394 -0.00782938  0.0024759  -0.00142728  0.00142175
 -0.00072348  0.00024899 -0.00074805 -0.00486467 -0.00208374 -0.002026
 -0.0039952   0.0031441 ]",0.08501859188890111,0.7694211334977492,"[ 0.00655336 -0.00642405 -0.01337294  0.00500331 -0.01455854  0.00362108
 -0.00967242  0.00114394 -0.00782938  0.0024759  -0.00142728  0.00142175
 -0.00072348  0.00024899 -0.00074805 -0.00486467 -0.00208374 -0.002026
 -0.0039952   0.0031441 ]"
ADM,"[-0.1780798  -0.0095653  -0.04110759 -0.0304995   0.10656559 -0.12956483
 -0.29475695  0.06553499  0.01206124 -0.12500037 -0.16386165 -0.19473564
 -0.00489662  0.3379152  -0.02124041 -0.14703321 -0.11562334 -0.35875338
  0.21255736  0.07697353 -0.31670169 -0.05308272  0.23326656  0.17027021
  0.23413235  0.19283066  0.01992708 -0.10201108  0.01408164  0.21783214
 -0.0798797  -0.13994083  0.14272461 -0.74235685  0.09113901 -1.47624137
 -0.26932318 -2.0587844  -0.07933948 -2.09549897  0.26376826 -1.55075457
  1.02585523 -0.08038245  0.9203659   0.37056858  0.26060027 -0.05312204
 -0.12484303 -1.30652609  0.75630111 -2.27845981  2.94081556  0.        ]",0.18998869903202278,"[ 3.11231787e-04  1.17586797e-03 -4.05917344e-04  5.34207268e-04
 -2.17477014e-04  4.91798610e-05]",-4.155155946004061,0.015683345183896552,0.7707987533415291,-0.03247908577494871,"[-0.11178718 -0.09198613 -0.05351895 -0.02263431  0.01182376  0.064635
  0.10173981  0.13844534  0.16713747  0.18178561  0.17705021  0.13907547
 -0.00940664 -0.19535576 -0.33625407 -0.33616715 -0.19736085 -0.17900517
 -0.1956112   0.10640291  0.81198052  1.34894718  1.6181358   0.15856186
 -0.00266096]",[-0.0004336   0.00068428  0.00015408 -0.00081621 -0.00030074 -0.00040334],"[ 0.0094635  -0.00709351 -0.00947629  0.00442314 -0.00999046  0.00243616
 -0.00598538  0.0006058  -0.0052125   0.00376775  0.00111116  0.00394126
  0.00051566  0.00370765 -0.00113238 -0.00082384 -0.0027837   0.00216379
 -0.00462015  0.00788145]",0.0855441784120423,0.7707987533415291,"[ 0.0094635  -0.00709351 -0.00947629  0.00442314 -0.00999046  0.00243616
 -0.00598538  0.0006058  -0.0052125   0.00376775  0.00111116  0.00394126
  0.00051566  0.00370765 -0.00113238 -0.00082384 -0.0027837   0.00216379
 -0.00462015  0.00788145]"
