,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-8.53420276e-02  7.43789062e-02 -6.50344703e-02  2.84400099e-02
  2.93353962e-02 -4.70505972e-02 -1.18994827e-01  7.79495804e-03
  4.38413145e-02 -2.60506640e-04 -1.60228454e-01 -7.74140065e-03
  4.22850981e-02 -2.11876954e-01  3.94301654e-02 -1.07178435e-01
  5.79505317e-03  1.03158279e-01 -7.44647082e-03  7.26227107e-02
  7.50409583e-02  3.10297175e-02 -1.27108208e-01 -7.94546785e-02
 -4.03355942e-02 -5.46667186e-02 -7.15981674e-02  8.61852622e-02
  1.29325362e-01 -2.14246186e-01 -4.34927068e-02 -1.23379292e-01
 -1.08405716e-01  9.81377867e-01  2.60375939e-01 -9.56592272e-01
 -1.05402695e+00  6.58078018e-01  1.10592336e+00  2.10652418e-01
 -4.43156081e-01 -3.02710568e-01 -2.26294161e-01  4.08837922e-01
  4.92990664e-01 -6.61737054e-01 -1.34995404e-01  9.05242307e-01
  8.21880383e-02 -4.55559294e-01 -5.59802808e-01 -1.97145311e+00
  3.14362046e-01  0.00000000e+00]",0.17824451374599398,"[-6.10954663e-05  4.32304591e-04 -1.90442019e-04  1.71922693e-04
 -8.41994733e-05  1.40231612e-05]",-6.033004326048975,0.002398277935499699,0.7988132745971074,-0.035342196782478304,"[-0.13843099 -0.10978162 -0.07602504 -0.03798355  0.0038639   0.04865589
  0.09331517  0.13416068  0.16456407  0.19477034  0.19859795  0.14948421
  0.05523822 -0.13127959 -0.30146816 -0.34704215 -0.26843566 -0.21000028
 -0.19359704 -0.07388184  0.5082539   1.20132159  1.81933704  1.2426338
 -0.01125939]",[ 0.00063623  0.00072727 -0.00179998  0.00049982 -0.00311794 -0.00087398],"[ 1.35106562e-02 -1.54236803e-03 -4.17402740e-03  1.79254146e-03
  7.19252460e-04  7.03431662e-03  8.10776939e-04 -2.18873329e-03
 -3.43050601e-04 -2.58171055e-03  2.45736478e-03  2.54803638e-03
 -2.39639068e-03  2.61255771e-03  2.54534048e-03  9.58280641e-05
 -9.21166564e-04  6.62008963e-04 -4.11258154e-03 -6.45742932e-04]",0.08413525467252722,0.7988132745971074,"[ 1.35106562e-02 -1.54236803e-03 -4.17402740e-03  1.79254146e-03
  7.19252460e-04  7.03431662e-03  8.10776939e-04 -2.18873329e-03
 -3.43050601e-04 -2.58171055e-03  2.45736478e-03  2.54803638e-03
 -2.39639068e-03  2.61255771e-03  2.54534048e-03  9.58280641e-05
 -9.21166564e-04  6.62008963e-04 -4.11258154e-03 -6.45742932e-04]"
AAL,"[ 2.72236876e-02  9.66973925e-02  2.59749951e-02  8.93287586e-02
  8.59587526e-02 -4.33560536e-02 -1.09698728e-01  1.18920017e-02
 -1.28448773e-02  9.04770910e-02 -5.40435947e-02 -3.58076055e-03
 -1.21410380e-01 -1.43024067e-01 -4.01485116e-02  1.12938735e-02
  1.71695609e-03  8.73736931e-02  1.03456619e-01  9.64760318e-02
  7.98713330e-02  5.35223635e-02  1.56174170e-02 -3.83696092e-02
  6.18420289e-04  4.42890930e-04 -8.37556060e-02  8.24653679e-02
  2.34157155e-02 -1.42171936e-01 -3.87120741e-02 -1.73705973e-01
 -7.10110033e-02  7.06012523e-01  3.61624283e-01 -6.39041182e-01
 -1.00460504e+00  1.58824448e-01  1.01672461e+00  4.76748071e-01
 -3.81439503e-01 -5.87161848e-01 -3.69154608e-01  2.57879913e-01
  8.90379723e-01  5.49871689e-02 -6.43444477e-01 -7.53413428e-02
  2.77378427e-01  1.52133179e-01 -1.67161847e-01 -8.09965544e-01
 -7.29589515e-02  0.00000000e+00]",0.17349458594321185,"[ 1.77328365e-05 -5.33594677e-04  2.16242222e-04 -7.91289730e-06
  2.65332540e-05  7.12749293e-05]",-5.6107739963428225,0.0036582367997734615,0.801079424585632,-0.03512799640914847,"[-0.13635466 -0.10839414 -0.0746965  -0.03769614  0.00412659  0.0486713
  0.09120108  0.13777966  0.16858788  0.19448362  0.18996462  0.15282624
  0.05075464 -0.12364852 -0.30200597 -0.34850375 -0.25793721 -0.21112131
 -0.19226784 -0.07183542  0.53693388  1.21185982  1.83162389  1.25219025
 -0.01179966]",[ 0.00062998  0.00041165 -0.0016217   0.00058989 -0.00326404 -0.00080382],"[ 0.01264338 -0.00126377 -0.00332338  0.00188072 -0.00075899  0.00694359
  0.00160313 -0.00207433 -0.00110136 -0.00297366  0.00212823  0.0034605
 -0.00026825  0.00109455 -0.00020934  0.00089413  0.00064011  0.00181127
 -0.0007651  -0.00161422]",0.0842035023718467,0.801079424585632,"[ 0.01264338 -0.00126377 -0.00332338  0.00188072 -0.00075899  0.00694359
  0.00160313 -0.00207433 -0.00110136 -0.00297366  0.00212823  0.0034605
 -0.00026825  0.00109455 -0.00020934  0.00089413  0.00064011  0.00181127
 -0.0007651  -0.00161422]"
AAP,"[-0.25437682 -0.11277828  0.14481647 -0.318087   -0.05111636  0.0144002
  0.12838019  0.12000951  0.0847608  -0.19595246 -0.18020074 -0.06836152
  0.27219706  0.05051811  0.39454162 -0.27064214 -0.13196271 -0.11846594
  0.0303883  -0.18076406  0.04991808  0.03217584 -0.36118174 -0.06139754
  0.06136409 -0.06857101  0.1043469   0.08608093 -0.05768023 -0.18544735
  0.01563489  0.2891787   0.07218879 -1.17825137 -0.56646213  1.14478054
  1.29010679 -0.41307912 -1.68466542  0.02171051  1.2982651   0.3803248
 -0.35229554  0.15347424 -0.37402078 -0.8018458   0.42764896  0.64709932
  0.15480202  0.27350329 -0.61770153 -1.72364334  0.00289874  0.        ]",0.18407889061150567,"[ 4.40142866e-04  1.21447568e-05  2.06999959e-04 -1.34666419e-04
  1.19497516e-04 -1.89599932e-05]",-6.2498303603106855,0.0019307816456461274,0.7954103007758706,-0.03709340687991298,"[-1.33970297e-01 -1.17716439e-01 -7.73987830e-02 -3.67590997e-02
  1.05778434e-02  5.22647327e-02  9.46072133e-02  1.26467166e-01
  1.64362929e-01  1.93751957e-01  2.10369825e-01  1.64404739e-01
  7.55490610e-02 -1.40871442e-01 -3.09628475e-01 -3.64013170e-01
 -2.62056728e-01 -2.31896936e-01 -2.04800866e-01 -7.41185014e-02
  4.63433544e-01  1.20649411e+00  1.84859555e+00  1.23841114e+00
 -1.00803029e-03]",[ 0.00075534  0.00028026 -0.00170306  0.00053804 -0.00190564 -0.00031213],"[ 0.00644669 -0.00416138  0.0018688   0.00835637 -0.00246793 -0.00091112
  0.00095785  0.00274212  0.00152162 -0.00254504  0.00176442 -0.00029649
 -0.00292496  0.00453358  0.00215062  0.0001745   0.00042063  0.00080084
 -0.00419635 -0.00023499]",0.08474674422522424,0.7954103007758706,"[ 0.00644669 -0.00416138  0.0018688   0.00835637 -0.00246793 -0.00091112
  0.00095785  0.00274212  0.00152162 -0.00254504  0.00176442 -0.00029649
 -0.00292496  0.00453358  0.00215062  0.0001745   0.00042063  0.00080084
 -0.00419635 -0.00023499]"
AAPL,"[-2.27342886e-01  5.29507116e-03 -6.80342117e-02 -4.82977981e-02
  1.32430728e-02 -1.28277805e-02 -7.61633425e-02  2.88403066e-02
  1.85133989e-01 -8.26152893e-02 -2.84099213e-01 -8.12359340e-02
  1.81748860e-01 -1.94699285e-01  1.09365135e-01 -1.67325203e-01
  4.72728998e-03  8.06406311e-02 -1.23330560e-01  3.94504989e-03
  1.12553598e-03  7.38451280e-03 -2.49080683e-01 -1.00668102e-01
 -6.19439327e-02 -1.12065639e-01 -1.45447899e-02  9.06295526e-02
  1.51250040e-01 -3.06592407e-01  1.37005891e-03  4.10888592e-02
 -7.05557165e-02  8.00229664e-01 -5.62515964e-02 -8.31509399e-01
 -4.28442161e-01  9.24609642e-01  1.72733560e-01 -3.08605668e-01
  4.06365720e-01  4.07315347e-01 -6.05958656e-01  1.72430395e-03
  2.71807111e-01 -8.33524320e-01  3.61725175e-01  1.38555415e+00
 -3.06819724e-01 -7.67996975e-01 -4.86420371e-01 -2.35587224e+00
  4.06899536e-01  0.00000000e+00]",0.18270230555905637,"[ 3.50995622e-04 -4.36886121e-04  2.92430569e-04  9.28500038e-05
  2.48163497e-05  1.07721869e-04]",-5.314727797054131,0.004918617435298066,0.7959545423128928,-0.03599323185872225,"[-0.13860442 -0.11147498 -0.07634182 -0.03728173  0.00502515  0.04939316
  0.09814182  0.13070477  0.159931    0.19224192  0.20578468  0.1508019
  0.05889801 -0.13526061 -0.30061748 -0.34876636 -0.27872922 -0.21359211
 -0.20572498 -0.07614563  0.48568822  1.19479623  1.81261457  1.23252671
 -0.0077786 ]",[ 0.00066746  0.00082551 -0.0019977   0.00055331 -0.00263397 -0.00071383],"[ 1.29183820e-02 -2.49903734e-03 -3.78761746e-03  3.59634184e-03
  1.49280565e-03  4.25566067e-03 -5.64815226e-04  2.04731512e-04
  1.50251105e-03 -3.57539648e-03  1.09565450e-03  1.85776786e-03
 -3.12739622e-03  4.10675718e-03  3.98251493e-03 -1.21925812e-03
 -2.14661504e-03  8.22411666e-04 -5.62894919e-03 -9.30509379e-05]",0.08429035514947568,0.7959545423128928,"[ 1.29183820e-02 -2.49903734e-03 -3.78761746e-03  3.59634184e-03
  1.49280565e-03  4.25566067e-03 -5.64815226e-04  2.04731512e-04
  1.50251105e-03 -3.57539648e-03  1.09565450e-03  1.85776786e-03
 -3.12739622e-03  4.10675718e-03  3.98251493e-03 -1.21925812e-03
 -2.14661504e-03  8.22411666e-04 -5.62894919e-03 -9.30509379e-05]"
ABBV,"[-0.2085022  -0.08989829  0.15398644 -0.27005187 -0.01370716  0.01479544
  0.11575407  0.11404624  0.07019973 -0.15621287 -0.13790503 -0.06661807
  0.19710984  0.06189077  0.3270797  -0.19136221 -0.11080545 -0.10930191
  0.0516812  -0.16242566  0.02897368  0.02217196 -0.28142962 -0.04283181
  0.06717277 -0.0465465   0.08808779  0.07745556 -0.07954385 -0.13708953
 -0.00257548  0.26207157  0.06618335 -1.09378425 -0.49300483  1.09100968
  1.17396963 -0.50158695 -1.53191703  0.08183343  1.1834763   0.29868398
 -0.36964991  0.03217796 -0.23100432 -0.44128516  0.28791619  0.25193053
  0.10681759  0.40714736 -0.40478102 -1.20050607  0.05758102  0.        ]",0.18121631454516068,"[ 7.09409757e-05  2.82060755e-04 -4.27651187e-05  2.01744542e-04
 -3.34581539e-05  1.22728858e-04]",-5.761693725253857,0.0031457789984069137,0.7963338391734673,-0.03687785657846662,"[-1.33734668e-01 -1.16617382e-01 -7.65524941e-02 -3.66416742e-02
  1.02447942e-02  5.20343698e-02  9.40709959e-02  1.28064307e-01
  1.65938532e-01  1.93543586e-01  2.06436647e-01  1.64729289e-01
  7.16653717e-02 -1.35798064e-01 -3.08241036e-01 -3.63421679e-01
 -2.60416861e-01 -2.31520894e-01 -2.06763376e-01 -7.59561828e-02
  4.79336131e-01  1.21087277e+00  1.85024024e+00  1.24226524e+00
 -1.84771184e-03]",[ 0.0007256   0.00021025 -0.00156527  0.00053126 -0.001992   -0.000341  ],"[ 6.74490030e-03 -3.94251694e-03  1.69848546e-03  8.01390286e-03
 -2.72240649e-03 -4.25771005e-04  1.08072904e-03  2.38865535e-03
  1.30222566e-03 -2.62012471e-03  1.43908697e-03  7.89088775e-05
 -1.88519683e-03  4.08667862e-03  1.02750082e-03  1.45668210e-04
  7.77101520e-04  1.39774523e-03 -2.66983949e-03 -1.44671942e-04]",0.08477602504955054,0.7963338391734673,"[ 6.74490030e-03 -3.94251694e-03  1.69848546e-03  8.01390286e-03
 -2.72240649e-03 -4.25771005e-04  1.08072904e-03  2.38865535e-03
  1.30222566e-03 -2.62012471e-03  1.43908697e-03  7.89088775e-05
 -1.88519683e-03  4.08667862e-03  1.02750082e-03  1.45668210e-04
  7.77101520e-04  1.39774523e-03 -2.66983949e-03 -1.44671942e-04]"
ABT,"[-0.24146166 -0.06514962  0.15605778 -0.3374722  -0.00338374  0.00561009
  0.12316357  0.12784323  0.0119047  -0.19818834 -0.11333321 -0.02389111
  0.22325965  0.02261909  0.40628699 -0.21255915 -0.12168978 -0.1220547
  0.0635642  -0.20673669  0.06097152  0.01097917 -0.32231437 -0.04635517
  0.08033418 -0.05458276  0.05197219  0.0979581  -0.05601485 -0.11916127
 -0.09781273  0.29339385  0.0275377  -1.10453972 -0.43216338  1.07289093
  0.93766723 -0.53900052 -1.19532912  0.27060197  0.79300515  0.19758823
 -0.02770957  0.14984964 -0.52970989 -0.5789494   0.44819064  0.27133641
  0.16781088  0.59479842 -0.84277915 -1.76501248  0.6919829   0.        ]",0.1828519221537646,"[6.68892458e-04 2.00762240e-04 2.53657406e-04 8.08035387e-05
 1.06647914e-04 1.33078048e-04]",-6.25093677627563,0.0019286465793620792,0.7956703059739384,-0.03664949932534816,"[-0.13371199 -0.11821443 -0.07617364 -0.03687943  0.01048668  0.05242828
  0.09217633  0.12646905  0.16690671  0.19543354  0.20767346  0.1628303
  0.07649816 -0.13681359 -0.30928763 -0.36448138 -0.25948034 -0.23510893
 -0.20227224 -0.07736026  0.46961709  1.21047245  1.85364919  1.24030331
 -0.00410228]",[ 0.00078914  0.00028393 -0.00154268  0.0002513  -0.00191803 -0.00043963],"[ 0.0066997  -0.003759    0.00168841  0.00736356 -0.00283101  0.0004981
  0.00163529  0.00134321  0.00108891 -0.00166459  0.00183313 -0.00060662
 -0.00224684  0.00461161  0.00109043  0.0003727   0.00152154  0.00021937
 -0.00415853  0.00159468]",0.08474106747002214,0.7956703059739384,"[ 0.0066997  -0.003759    0.00168841  0.00736356 -0.00283101  0.0004981
  0.00163529  0.00134321  0.00108891 -0.00166459  0.00183313 -0.00060662
 -0.00224684  0.00461161  0.00109043  0.0003727   0.00152154  0.00021937
 -0.00415853  0.00159468]"
ACN,"[-1.93776480e-01 -9.23368971e-02  1.50777429e-01 -2.74188827e-01
 -3.17162541e-02 -5.00444802e-03  9.61298370e-02  1.14030944e-01
 -1.26041486e-03 -1.49174726e-01 -1.28674464e-01 -2.42288731e-02
  1.91436198e-01  5.36791291e-02  3.86804308e-01 -2.59841771e-01
 -1.27684554e-01 -9.78227354e-02  1.23665425e-01 -1.59730618e-01
  8.59396302e-02  4.06147495e-02 -3.01095231e-01 -4.90073369e-02
  8.72414063e-02 -5.77320432e-02  8.27267660e-02  9.79034537e-02
 -6.70438936e-02 -1.29102846e-01  2.52364554e-03  2.06236811e-01
  4.48111461e-02 -1.06171888e+00 -4.08596327e-01  1.03680613e+00
  1.01192771e+00 -4.61472685e-01 -1.21941339e+00  2.51204147e-01
  8.35964475e-01 -9.13613986e-02 -1.08817085e-01  5.51662817e-01
 -2.61674856e-01 -8.05008322e-01  1.45077882e-01  3.13063383e-01
  3.10007224e-01  6.32875603e-01 -5.06821730e-01 -1.64904819e+00
 -6.90145132e-02  0.00000000e+00]",0.17923443933848118,"[ 3.21437307e-04  7.40777531e-04 -2.07185096e-05  1.20899812e-04
  7.70078893e-05  1.48508977e-04]",-6.234380697044945,0.001960843194361356,0.7966302943529365,-0.03689969093337713,"[-0.13379431 -0.11672207 -0.07698047 -0.03717039  0.00965211  0.05201924
  0.09168207  0.12838302  0.16619909  0.19535862  0.20614156  0.16445922
  0.07523789 -0.14021405 -0.3098206  -0.36246989 -0.2528543  -0.23138326
 -0.19949313 -0.07405854  0.47467208  1.20991081  1.85613204  1.24070426
 -0.0024044 ]",[ 0.00078355  0.00023471 -0.00157993  0.00053646 -0.00215398 -0.00041757],"[ 6.81630903e-03 -3.67659396e-03  1.55153475e-03  7.56243742e-03
 -2.61665994e-03  4.58399798e-04  1.55589306e-03  1.44087686e-03
  2.81498261e-04 -1.90104807e-03  3.01828910e-03  8.61120304e-05
 -2.79821068e-03  3.66119678e-03  1.16640138e-03  7.21478847e-04
  1.65619300e-03  1.17992122e-03 -3.77924826e-03 -6.01416652e-04]",0.08464132734672321,0.7966302943529365,"[ 6.81630903e-03 -3.67659396e-03  1.55153475e-03  7.56243742e-03
 -2.61665994e-03  4.58399798e-04  1.55589306e-03  1.44087686e-03
  2.81498261e-04 -1.90104807e-03  3.01828910e-03  8.61120304e-05
 -2.79821068e-03  3.66119678e-03  1.16640138e-03  7.21478847e-04
  1.65619300e-03  1.17992122e-03 -3.77924826e-03 -6.01416652e-04]"
ADBE,"[-3.29007328e-01 -3.59148445e-02  1.12421377e-01 -2.55227042e-01
  3.08877911e-02 -1.83322880e-03  3.25239731e-02  1.26707246e-01
  2.12302081e-01 -1.67740872e-01 -3.16576937e-01 -1.31040374e-01
  2.64383475e-01 -1.18050219e-01  3.44531985e-01 -2.66288960e-01
 -1.02065228e-01 -3.00007950e-02 -1.95174905e-02 -1.11883444e-01
  4.09794299e-02  3.25904708e-02 -4.09548889e-01 -1.23061156e-01
  1.45663255e-02 -1.03403018e-01  4.88635362e-02  1.42902860e-01
  2.56895725e-02 -3.77871954e-01 -6.52977230e-03  2.28167455e-01
  2.15999019e-03 -2.39377695e-01 -4.20843714e-01  2.96626873e-01
  5.90248850e-01  1.45057412e-01 -1.08537699e+00 -1.73868381e-03
  1.36900777e+00  4.50941284e-01 -9.75412443e-01  6.17854561e-03
  3.32227104e-01 -8.82616918e-01  2.53664123e-01  1.15914757e+00
  4.27856463e-02 -2.19708423e-01 -7.77672683e-01 -2.69516038e+00
  3.02517291e-01  0.00000000e+00]",0.18450004191549785,"[4.54207189e-04 3.16416678e-04 1.37397398e-04 3.28740597e-05
 9.63041354e-05 9.54241891e-05]",-5.98612210759814,0.0025133918394686524,0.7939078545331363,-0.0363825727614428,"[-0.13472979 -0.11625161 -0.0755288  -0.03708616  0.00801487  0.052291
  0.09885411  0.12718383  0.15882235  0.19051337  0.20959604  0.15590925
  0.07270516 -0.14123997 -0.30775883 -0.3573803  -0.26689956 -0.22294047
 -0.20398761 -0.07205888  0.45400357  1.19075859  1.8342987   1.23265547
 -0.00415559]",[ 0.00087204  0.00051819 -0.00223042  0.00045996 -0.00207069 -0.00047503],"[ 0.00952446 -0.00365157 -0.00055722  0.0064711  -0.00082014  0.00069718
  0.00066556  0.00302403  0.00163576 -0.00445236  0.00118179  0.00165982
 -0.00320886  0.00399696  0.00346318 -0.00022106 -0.00098931  0.0001434
 -0.00696068  0.00037019]",0.08449352637204624,0.7939078545331363,"[ 0.00952446 -0.00365157 -0.00055722  0.0064711  -0.00082014  0.00069718
  0.00066556  0.00302403  0.00163576 -0.00445236  0.00118179  0.00165982
 -0.00320886  0.00399696  0.00346318 -0.00022106 -0.00098931  0.0001434
 -0.00696068  0.00037019]"
ADI,"[-2.66564246e-01 -5.25380113e-03  4.02759166e-02 -6.53721469e-02
  1.04195345e-01  8.32523905e-02  1.53807363e-02  1.29594923e-03
  2.45757222e-01 -3.96931850e-02 -2.02593308e-01 -9.58666821e-02
  1.76051317e-01 -2.04408444e-01  9.57348000e-02 -8.55526277e-02
 -5.22655177e-03  1.10281972e-01 -2.50509549e-01 -5.00721957e-02
 -1.25515871e-01 -1.40050413e-02 -1.70393331e-01 -9.78304133e-02
 -8.39889861e-02 -1.26002749e-01 -2.23924381e-03  1.00928829e-01
  1.63985468e-01 -3.94220802e-01  8.41585631e-02  1.49343428e-01
 -1.44360416e-02  8.04768120e-01 -3.04966292e-01 -9.97510988e-01
  1.89519444e-01  1.42877821e+00 -5.04506519e-01 -1.13606414e+00
  8.18594436e-01  1.18904442e+00 -8.15091525e-01 -6.32298234e-01
  5.02627070e-01 -3.30550232e-01  7.51571603e-02  1.00285809e+00
 -1.44958463e-01 -7.36462208e-01 -4.30095876e-01 -1.90231110e+00
  5.70966480e-01  0.00000000e+00]",0.18319521531812186,"[ 4.18927956e-04 -7.20986569e-05  1.61740609e-04  1.73929774e-04
 -2.17245989e-05  7.26397860e-05]",-5.946858154886997,0.0026140405405609573,0.7951649459146702,-0.036093661675531574,"[-0.13626211 -0.11182643 -0.07408524 -0.03469692  0.00774053  0.04858562
  0.1001375   0.13213953  0.16335913  0.19191174  0.20502954  0.15017004
  0.0581969  -0.12965062 -0.30102094 -0.34629417 -0.29196731 -0.21965889
 -0.22247637 -0.07830633  0.50270997  1.19472868  1.80588425  1.22833089
 -0.00689858]",[ 0.00072927  0.00086479 -0.00217745  0.00079872 -0.00233291 -0.00051506],"[ 0.01295785 -0.0032462  -0.0042248   0.00537682  0.00296888  0.0022573
 -0.00298867  0.00121975  0.00358723 -0.0041085  -0.00096785  0.00249859
 -0.00192417  0.00303513  0.00302781 -0.00070958 -0.00240377  0.00090176
 -0.00446683  0.00050526]",0.08454940137560726,0.7951649459146702,"[ 0.01295785 -0.0032462  -0.0042248   0.00537682  0.00296888  0.0022573
 -0.00298867  0.00121975  0.00358723 -0.0041085  -0.00096785  0.00249859
 -0.00192417  0.00303513  0.00302781 -0.00070958 -0.00240377  0.00090176
 -0.00446683  0.00050526]"
ADM,"[-1.98412366e-01 -3.58405218e-02  5.59457438e-02 -2.99377093e-02
  5.15591210e-02  7.86832440e-02  3.11024793e-02 -1.05565564e-01
  4.49496653e-03  4.87267809e-02  4.63333131e-03  6.97159828e-02
  1.03739404e-01 -1.42272180e-01  1.26080746e-01 -1.44890340e-01
 -5.74405448e-02  1.57543712e-01 -2.21610939e-01 -6.45539520e-02
 -3.95719576e-02  8.12808669e-02 -1.06020210e-01 -3.76281557e-02
 -7.67478465e-02 -1.58193066e-01 -1.53114947e-02  1.25853474e-01
  1.98813725e-01 -3.35589050e-01  1.81836201e-01 -1.10663159e-03
  2.18930472e-02  8.49769689e-01 -1.16267416e-01 -1.15344598e+00
 -4.20094422e-03  1.74040843e+00  1.60123455e-01 -1.34893530e+00
 -2.44087492e-01  9.20788764e-01  2.33079192e-01 -1.13516581e-01
 -7.09673724e-02 -5.81800485e-01 -3.78380662e-02  5.87659032e-01
  4.05447066e-01  1.72494100e-01 -6.15392611e-01 -2.12501554e+00
 -1.86975439e-01  0.00000000e+00]",0.18020720828816714,"[-5.76994098e-05  1.55659477e-04  4.60166697e-05  2.52366298e-05
  8.22768746e-05  1.71652289e-04]",-6.090849305883467,0.00226348570650618,0.7965369656305419,-0.03637429406118127,"[-0.13587093 -0.11099719 -0.07542218 -0.03484997  0.00811696  0.04554503
  0.09222419  0.13565745  0.17152994  0.1992564   0.20141261  0.15323206
  0.06008606 -0.13300815 -0.30552829 -0.34260861 -0.28932551 -0.22448559
 -0.21041127 -0.0666842   0.51592625  1.20956029  1.80991005  1.22283471
 -0.00781238]",[ 0.00080267  0.00089387 -0.00206698  0.00108674 -0.00278174 -0.00045586],"[ 0.01302809 -0.00268562 -0.00467563  0.00483723  0.00386079  0.00419079
 -0.00369293 -0.001903    0.00297943 -0.00114668  0.00059071  0.0013281
 -0.00256694  0.00252073  0.00192209  0.00100159  0.0006826   0.00054367
 -0.00458877 -0.00190767]",0.08437501196007388,0.7965369656305419,"[ 0.01302809 -0.00268562 -0.00467563  0.00483723  0.00386079  0.00419079
 -0.00369293 -0.001903    0.00297943 -0.00114668  0.00059071  0.0013281
 -0.00256694  0.00252073  0.00192209  0.00100159  0.0006826   0.00054367
 -0.00458877 -0.00190767]"
