,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 3.85611675e-02  1.58126169e-01 -4.44459640e-02 -1.06750287e-02
 -9.76654630e-03 -2.47996383e-01 -5.59644285e-03  2.24539960e-01
 -6.76141755e-03  5.15340525e-02 -6.52651621e-02  9.41373788e-02
 -5.61691774e-02 -4.17930867e-02  1.91553889e-01 -9.26875258e-03
 -1.06901261e-01  2.74307307e-01  1.70693440e-01  1.51843901e-03
  7.82152950e-02  5.88671373e-02  9.19499931e-02  8.63357440e-02
 -1.90258868e-03 -1.40134384e-01  1.82920345e-01  1.03383797e-01
 -4.57546262e-02  4.10541925e-04 -5.19329024e-02  1.17160931e-01
 -5.30787835e-02 -2.20011560e-01  5.75251071e-02 -1.27554675e-02
  7.90127362e-01  1.37928164e+00 -1.58228419e-01 -4.43450618e-01
 -1.34358577e+00 -8.49765403e-01  4.50965131e-01  1.90388478e-01
 -1.84780792e-01 -1.01405264e+00  3.11307561e-01  9.83012484e-01
  1.19032546e+00  2.76068245e-01 -6.29368503e-01  1.97507425e+00
  1.63969049e+00  0.00000000e+00]",0.15001416283353305,"[ 3.21004395e-04 -2.72691133e-05  2.03431538e-05 -1.39697805e-04
 -2.32442390e-05 -2.50116220e-04]",-5.980193572477127,0.002528336828434534,0.8152861819958929,-0.035605957441713264,"[-0.1215582  -0.09682541 -0.06262532 -0.0304721   0.01762696  0.06456545
  0.10352174  0.14556769  0.16940298  0.19050623  0.16549922  0.10078449
 -0.02431501 -0.21115677 -0.34039734 -0.27287643 -0.19080977 -0.18504203
 -0.10711777  0.21059207  0.83490722  1.31522169  1.36254133 -0.0696403
  0.00859608]","[-7.70858472e-04  5.69565844e-04 -5.17936049e-04 -2.07220847e-05
 -3.47789200e-04  4.13562098e-04]","[ 0.00669227 -0.00665087 -0.00429126  0.00869115  0.00052394  0.00182965
 -0.00231748 -0.00467156 -0.00141941 -0.00018948  0.00139611 -0.00039624
 -0.00347813  0.00357013  0.00218882  0.00239378  0.00074707 -0.00153516
  0.00533608  0.00432791]",0.0867809441030403,0.8152861819958929,"[ 0.00669227 -0.00665087 -0.00429126  0.00869115  0.00052394  0.00182965
 -0.00231748 -0.00467156 -0.00141941 -0.00018948  0.00139611 -0.00039624
 -0.00347813  0.00357013  0.00218882  0.00239378  0.00074707 -0.00153516
  0.00533608  0.00432791]"
AAL,"[ 1.62263068e-02  2.21104950e-01  1.18121522e-01  1.92179378e-01
 -2.39805751e-01  7.38998891e-02  1.92879880e-01  9.83856583e-02
 -5.69702442e-02 -7.71938616e-02  1.89638514e-03 -5.60836455e-01
  6.63429280e-02 -3.76757401e-01 -1.05249073e-01  4.52906438e-02
  3.62076892e-01 -2.87063882e-01 -4.18649466e-01 -8.82966285e-02
 -2.15122190e-01  4.74083481e-02  2.55801196e-01  1.82512695e-01
  3.85514684e-02  6.01213520e-01 -4.41334634e-01 -2.91556293e-01
 -2.19159139e-01 -3.32758512e-01  2.39497525e-01 -7.85609138e-02
  8.70402643e-02  7.87563886e-01  2.81304598e+00  4.23794213e+00
 -2.69569878e+00 -3.32392422e+00 -2.69767209e+00 -3.75199793e-01
  1.99667031e+00 -2.55324318e-02 -2.77229716e-01  6.13792041e-02
  1.39548234e+00  1.01805608e+00 -7.60420151e-01 -5.67714267e-01
  3.81127051e-01  5.98424280e-01 -3.21628128e-01  7.41200099e-02
  1.76438369e+00  0.00000000e+00]",0.1531337699057536,"[-7.84467580e-04  2.64464322e-05 -3.47036333e-04  2.88877650e-04
 -2.08635821e-04  8.83795142e-05]",-5.666140985656213,0.0034611963435053736,0.8148107254977648,-0.03501341427001885,"[-0.11791494 -0.09174706 -0.06867358 -0.02115964  0.0236056   0.06092341
  0.10185081  0.14035106  0.17287951  0.16045922  0.17317751  0.08312213
 -0.04286104 -0.20902286 -0.30158704 -0.31972046 -0.25520018 -0.20095705
 -0.14560525  0.21541785  0.86759213  1.35090491  1.37685617  0.00304366
 -0.03085462]","[-1.78678738e-03  9.18966800e-05 -1.51152986e-03  7.41564511e-04
 -8.31131341e-04  9.46847354e-04]","[ 0.00953041  0.0010134   0.00756087 -0.00104416 -0.01281585 -0.00632077
 -0.00209376  0.00474362  0.000254   -0.00269066  0.00088854  0.00341351
  0.00170025  0.0009773  -0.00117057  0.000756    0.00054472 -0.00176365
  0.00044612  0.00508008]",0.08662542132706633,0.8148107254977648,"[ 0.00953041  0.0010134   0.00756087 -0.00104416 -0.01281585 -0.00632077
 -0.00209376  0.00474362  0.000254   -0.00269066  0.00088854  0.00341351
  0.00170025  0.0009773  -0.00117057  0.000756    0.00054472 -0.00176365
  0.00044612  0.00508008]"
AAP,"[ 0.06034085 -0.16043533 -0.03177032  0.01920307 -0.03241147  0.02690193
  0.09163115  0.06988833 -0.10376031  0.05256258 -0.04126864 -0.16917406
  0.12242139 -0.01281859 -0.05731245  0.05977745 -0.01843167 -0.21991454
 -0.14957475  0.00381928 -0.03082084  0.03911877  0.09090584  0.22721087
 -0.02048286  0.2778297  -0.24014876 -0.07626809  0.01594918 -0.1870284
  0.19956426 -0.04764675  0.15167733  0.17937142  0.8919033   1.51302505
 -0.95065648 -1.67206768 -1.40870524 -0.62782379  1.53738195  1.18958405
 -0.18764345 -0.43969623 -0.32022722  0.44442879  0.20280818 -0.24609132
 -0.74447703 -0.39130315  0.8651684   1.01329487 -0.38704008  0.        ]",0.16289696365258954,"[ 1.54972774e-04  1.17800884e-04 -1.47031347e-04 -1.65529396e-04
 -7.17975514e-05 -3.39362566e-04]",-5.433521460214403,0.004367688049999983,0.8157498200617957,-0.03859042732129678,"[-0.12134393 -0.0959901  -0.06312991 -0.02274814  0.02032464  0.05944339
  0.09959883  0.1452446   0.17090276  0.17804061  0.17410594  0.10313791
 -0.03893236 -0.20814895 -0.33360184 -0.31185267 -0.22236318 -0.18873742
 -0.11990513  0.21067487  0.83846113  1.35613604  1.36025568 -0.02857506
 -0.02005346]",[-0.00124093  0.00069243 -0.00108133  0.00069871 -0.00078984  0.00101699],"[ 7.78183292e-03 -4.32676086e-03 -1.94529634e-05  3.91333842e-03
 -8.20114381e-03 -2.10490025e-03 -2.84182657e-03  3.51514121e-03
  3.65387866e-03 -2.12229955e-03 -4.51643463e-04 -9.09446029e-04
  4.26114043e-04  3.20093308e-03 -4.23501661e-04 -2.56433231e-03
 -1.73607638e-03  2.52773267e-03  2.86240637e-03 -1.49893972e-03]",0.08542191763380691,0.8157498200617957,"[ 7.78183292e-03 -4.32676086e-03 -1.94529634e-05  3.91333842e-03
 -8.20114381e-03 -2.10490025e-03 -2.84182657e-03  3.51514121e-03
  3.65387866e-03 -2.12229955e-03 -4.51643463e-04 -9.09446029e-04
  4.26114043e-04  3.20093308e-03 -4.23501661e-04 -2.56433231e-03
 -1.73607638e-03  2.52773267e-03  2.86240637e-03 -1.49893972e-03]"
AAPL,"[-1.36977721e-03  1.99659566e-02  1.00126724e-01 -6.59021939e-02
 -1.27618141e-01  8.70981976e-02  7.76814459e-02  1.22373585e-01
 -4.28518526e-02  3.77102618e-02  5.26612766e-02 -4.40949631e-01
  2.09424318e-02 -8.58054573e-02 -5.29316490e-02 -4.51907754e-02
  1.95061597e-01 -1.86183674e-01 -1.22952839e-01 -4.11181844e-02
 -7.77773815e-02 -3.77894232e-02  1.60435938e-02  8.54403879e-02
  1.22060793e-01  3.73455450e-01 -2.77444225e-01 -1.18804958e-01
 -5.95176641e-02 -2.63662431e-01  1.73907391e-01 -5.90393926e-02
  1.15580383e-01  3.60286207e-01  1.49345475e+00  2.47912390e+00
 -1.73854375e+00 -2.63058458e+00 -1.64962122e+00 -2.47715184e-01
  2.11879364e+00  1.33562620e+00 -3.25561375e-01 -5.34558909e-01
 -5.84067637e-01 -3.15074504e-01  4.07711861e-01  3.50330547e-01
  3.73248358e-01  5.57920877e-02 -5.14834960e-01 -1.21412607e-01
  1.14941554e+00  0.00000000e+00]",0.15515997957553437,"[-5.02930813e-04  9.92814128e-05 -1.51127733e-04 -6.42600235e-05
  2.35527976e-05  6.30665111e-05]",-5.6388623046202655,0.0035569127883931413,0.8144361463775242,-0.036893417848606364,"[-0.11838261 -0.09824978 -0.06569697 -0.02093032  0.01991459  0.06165355
  0.10198629  0.14490451  0.17488654  0.16520378  0.16990869  0.09922559
 -0.03949905 -0.2147815  -0.31633868 -0.31129705 -0.22163836 -0.19477116
 -0.12573808  0.20197869  0.82389706  1.32546145  1.39817132 -0.01893831
 -0.02119276]",[-0.00133639  0.00050923 -0.00127461  0.00056033 -0.00081522  0.00101397],"[ 0.0083892  -0.00266713  0.00265371  0.00175175 -0.01090885 -0.00298501
 -0.00179893  0.00517696  0.00397696 -0.00259636 -0.00071738 -0.00164442
 -0.00151445  0.00384992  0.00137111  0.00033907 -0.00078283 -0.00138964
 -0.00043787  0.00289382]",0.08588072190677626,0.8144361463775242,"[ 0.0083892  -0.00266713  0.00265371  0.00175175 -0.01090885 -0.00298501
 -0.00179893  0.00517696  0.00397696 -0.00259636 -0.00071738 -0.00164442
 -0.00151445  0.00384992  0.00137111  0.00033907 -0.00078283 -0.00138964
 -0.00043787  0.00289382]"
ABBV,"[-0.01951881 -0.13891609 -0.02986466 -0.07733348  0.14079356  0.09299398
 -0.08183861 -0.17510835 -0.00270434 -0.02917725  0.02608511  0.2810392
  0.02157566  0.17107971 -0.03533905 -0.04700839 -0.0856088  -0.04041329
  0.09235237  0.02104823  0.12604906  0.01352937 -0.06282168 -0.08695303
 -0.07842392 -0.2563717   0.01874463  0.04760136  0.09705308  0.2181249
 -0.07150214 -0.01903894 -0.0792525  -0.55787316 -1.25347707 -1.80951079
  1.16218735  1.45180074  1.03274383  0.14456856 -0.51502656  0.24555115
 -0.04515934 -0.34473463 -0.19028295  0.66816967  0.30845742 -0.50136317
 -1.32989222 -0.66051021  0.87230711 -1.24420543 -1.09025569  0.        ]",0.15428176778761923,"[-9.35218437e-05 -3.51271888e-04 -1.08271698e-04 -4.02541334e-04
 -4.96417695e-05 -4.73257685e-04]",-5.376001887045198,0.0046262813994771175,0.8140497963027372,-0.0383778604083065,"[-1.21348111e-01 -9.84317282e-02 -5.88395953e-02 -2.09390640e-02
  1.53517489e-02  5.18039222e-02  1.03044736e-01  1.41829078e-01
  1.73458786e-01  1.98173351e-01  1.68518541e-01  1.12055122e-01
 -3.64895971e-02 -2.13122820e-01 -3.41121428e-01 -2.97697255e-01
 -1.96996546e-01 -1.82821972e-01 -1.00349275e-01  2.05857606e-01
  8.11631491e-01  1.28494756e+00  1.33711120e+00 -8.15275046e-02
 -1.07120559e-03]",[-0.00088655  0.00082009  0.00015628  0.00013133 -0.00072256  0.00023009],"[ 5.50174318e-03 -1.02992469e-02 -9.23996223e-03  9.81245629e-03
  5.58113635e-04  5.39716639e-03 -6.98927593e-04 -2.05746238e-03
  1.47146607e-03 -1.55587211e-03 -6.44980507e-05 -2.26848028e-04
  9.17501889e-04  3.37036072e-03 -1.57623813e-03 -4.05007751e-03
 -1.62650839e-03  3.30642533e-03 -3.27532115e-03 -4.00956548e-03]",0.08593868891079037,0.8140497963027372,"[ 5.50174318e-03 -1.02992469e-02 -9.23996223e-03  9.81245629e-03
  5.58113635e-04  5.39716639e-03 -6.98927593e-04 -2.05746238e-03
  1.47146607e-03 -1.55587211e-03 -6.44980507e-05 -2.26848028e-04
  9.17501889e-04  3.37036072e-03 -1.57623813e-03 -4.05007751e-03
 -1.62650839e-03  3.30642533e-03 -3.27532115e-03 -4.00956548e-03]"
ABT,"[ 0.00821372 -0.02907688  0.06418174 -0.10917156 -0.08879017  0.19701963
  0.01478663  0.00929983 -0.0428577   0.07594094  0.10353811 -0.38167383
  0.06194403 -0.05259362 -0.12054315  0.05913023  0.24578024 -0.28194374
 -0.09805855 -0.16653618  0.13295936 -0.00389787 -0.15194431  0.10426428
  0.1680326   0.15437798 -0.44882751 -0.06426794  0.02063764 -0.21490481
  0.23253753 -0.14604924  0.01376821  0.52584435  0.77645595  1.22603839
 -1.71875034 -2.48360312 -0.39108918  0.90743989  2.12844371  1.19302658
 -1.19840756 -0.95267435 -0.18400205  0.36474732  0.38382852 -0.04092213
 -0.49407954 -0.65874077 -0.09550223 -0.16367753  1.59021376  0.        ]",0.1475414258945034,"[-4.72319169e-04  3.21074222e-05 -4.32483794e-04 -1.83348370e-04
 -2.11562829e-04 -4.81951673e-04]",-5.316425914594208,0.0049102721324162345,0.8146401564463472,-0.03735375100587914,"[-0.11919437 -0.09932411 -0.06464915 -0.01782959  0.01814613  0.05795626
  0.10183254  0.14616969  0.17716159  0.16752901  0.1715787   0.1007839
 -0.04309351 -0.20777401 -0.31274213 -0.31962861 -0.21869123 -0.20857441
 -0.09715109  0.20744264  0.79271764  1.33393611  1.40819514 -0.04221393
 -0.03256116]",[-0.00118484  0.00069061 -0.0011001   0.00076231 -0.00098982  0.00069079],"[ 0.00884872 -0.00461514 -0.00086902  0.00187574 -0.01054223  0.00074676
  0.00133371  0.0055904   0.00365496 -0.00523327 -0.00187756 -0.00042352
  0.00026999  0.00395736  0.00032585 -0.00174966 -0.00243597  0.00024581
 -0.00016938  0.00375745]",0.08616396251440722,0.8146401564463472,"[ 0.00884872 -0.00461514 -0.00086902  0.00187574 -0.01054223  0.00074676
  0.00133371  0.0055904   0.00365496 -0.00523327 -0.00187756 -0.00042352
  0.00026999  0.00395736  0.00032585 -0.00174966 -0.00243597  0.00024581
 -0.00016938  0.00375745]"
ACN,"[ 2.72679263e-02 -1.57958645e-01 -7.60397727e-02 -7.43906423e-03
 -2.63299050e-02 -7.62164486e-02 -7.58310871e-02  6.31312963e-03
 -1.16956186e-02  1.12214539e-01  1.47371385e-02  5.81865153e-02
 -6.20053833e-03  9.75010982e-02  7.36624811e-02 -1.16753321e-02
 -2.78624288e-02  7.03089412e-02  1.57385664e-01 -2.06609344e-02
  1.54269439e-01 -8.96067161e-02 -1.13103761e-01 -2.77358153e-02
  6.68031000e-02 -1.33309947e-01  1.02067213e-01  9.23991586e-02
  1.09494304e-01  5.42456473e-04  2.23090617e-02  4.77242571e-02
  6.92370863e-02 -2.05134975e-01 -6.75968139e-01 -1.09776535e+00
  2.48726462e-01  2.68328693e-01  8.36789698e-01  4.98398252e-01
 -3.15432243e-02  4.62705861e-01 -2.02787995e-01  2.71641344e-02
 -9.81598110e-01 -1.05991711e+00 -8.88853348e-03 -2.23940534e-02
  7.66880213e-01  1.72578714e-01  1.90248942e-01  6.38265243e-01
  4.66646499e-01  0.00000000e+00]",0.160172826796977,"[ 1.11834108e-04  4.89829929e-04 -1.54001457e-04  2.13979809e-05
 -2.44908445e-05 -7.63256490e-05]",-5.777276857645549,0.00309713788257935,0.8150457755305459,-0.03856262290812592,"[-0.12235663 -0.09663894 -0.06295444 -0.02572009  0.01536177  0.05740467
  0.10290953  0.14753043  0.17327531  0.18847095  0.16747439  0.10843111
 -0.03095141 -0.21146042 -0.33599875 -0.28843663 -0.19121228 -0.18900342
 -0.09536716  0.19037399  0.80109252  1.2964126   1.37738963 -0.07048415
  0.00268753]",[-0.00076684  0.00092455 -0.00049468  0.00023427 -0.00057471  0.0007275 ],"[ 0.00669811 -0.00869296 -0.0072818   0.00731469 -0.00265181  0.00470103
  0.00018549 -0.00052089  0.00201095 -0.0021456   0.00082985 -0.00232953
 -0.00355482  0.00247279 -0.00014821  0.00157074  0.00024028  0.00119864
  0.00200452  0.00047047]",0.08622678544972735,0.8150457755305459,"[ 0.00669811 -0.00869296 -0.0072818   0.00731469 -0.00265181  0.00470103
  0.00018549 -0.00052089  0.00201095 -0.0021456   0.00082985 -0.00232953
 -0.00355482  0.00247279 -0.00014821  0.00157074  0.00024028  0.00119864
  0.00200452  0.00047047]"
ADBE,"[ 0.03528294 -0.10851185 -0.08028522  0.01173271 -0.05805231 -0.16671064
 -0.05192021  0.09344853 -0.04095956  0.12643802 -0.01553176  0.0247669
 -0.00365327  0.02717954  0.12046658 -0.01570244 -0.00673048  0.10472772
  0.16978995 -0.02292066  0.17586512 -0.0548912  -0.01830706  0.04236354
  0.04431891 -0.10437284  0.0687339   0.07363203  0.06170858 -0.04661314
  0.07731273  0.07935457  0.05902469 -0.2324698  -0.23113382 -0.43731725
  0.20467825  0.35842101  0.25879029  0.2437972  -0.1796234   0.24835994
 -0.21621959 -0.13968693 -0.87328108 -1.13391998  0.17182803  0.1072257
  1.08652471  0.3371531   0.256872    1.26954595  1.29573084  0.        ]",0.1594791355197762,"[ 6.45310954e-04  2.68847327e-04  3.01150954e-05 -1.30620436e-04
 -3.29698946e-06 -2.88982895e-04]",-5.483313585034118,0.004155537133452427,0.8152163962615304,-0.038100970082554225,"[-1.22433413e-01 -9.61646090e-02 -6.37550037e-02 -2.82691488e-02
  1.60365312e-02  6.01842728e-02  1.01987580e-01  1.48202991e-01
  1.71935489e-01  1.87213751e-01  1.67793369e-01  1.04661931e-01
 -2.84673831e-02 -2.11910060e-01 -3.33909321e-01 -2.85440121e-01
 -1.90599179e-01 -1.89221610e-01 -9.24369884e-02  1.95501439e-01
  8.17929251e-01  1.31044661e+00  1.37318298e+00 -6.76912702e-02
  1.91620827e-04]",[-0.00082419  0.0008138  -0.00064355  0.00032924 -0.00047185  0.00070771],"[ 0.0066431  -0.00744108 -0.00545336  0.0071533  -0.00236623  0.00300373
 -0.0004982  -0.00110317  0.00147316 -0.00215522  0.00039157 -0.00214212
 -0.00371092  0.00303264  0.00017151  0.00234492  0.00063485  0.00115748
  0.00371011  0.00292396]",0.08636329913487717,0.8152163962615304,"[ 0.0066431  -0.00744108 -0.00545336  0.0071533  -0.00236623  0.00300373
 -0.0004982  -0.00110317  0.00147316 -0.00215522  0.00039157 -0.00214212
 -0.00371092  0.00303264  0.00017151  0.00234492  0.00063485  0.00115748
  0.00371011  0.00292396]"
ADI,"[ 0.10853642 -0.18664439 -0.06517689 -0.12956091 -0.05628641 -0.12499391
  0.02479042  0.27114883 -0.11231171  0.22284526 -0.02838    -0.2008305
  0.08433714  0.03807603  0.07241017  0.09329884 -0.07889546 -0.04443504
  0.10714186 -0.03189954  0.17876774  0.00509988 -0.05021567  0.30180593
  0.10125361  0.10629027 -0.16105763  0.08277163  0.08181318 -0.28940286
  0.26600123  0.00552713  0.15855656  0.01018683  0.64989276  1.0127024
 -0.72203388 -1.39802817 -0.9137946  -0.13183006  1.39518287  1.54984957
 -0.66951654 -1.03600276 -1.56764957 -1.16694925  1.12755195  0.97554598
  0.44063121 -0.43293615  0.29614321  2.88536103  1.22178298  0.        ]",0.15839579190015482,"[ 2.55134911e-04  6.09547558e-04 -1.49657965e-04  2.56633516e-04
 -7.55257815e-05  5.40136870e-05]",-5.283390683859462,0.005075193209916477,0.8167757900347183,-0.03884245827454004,"[-0.12206741 -0.09976895 -0.06356403 -0.02708311  0.01816896  0.06576101
  0.09928598  0.152122    0.17142178  0.17644778  0.1718862   0.10627661
 -0.03180567 -0.20631569 -0.33827473 -0.29788774 -0.19499224 -0.19243426
 -0.09078697  0.20461283  0.81008899  1.36777984  1.39424258 -0.04609049
 -0.01667206]",[-0.00083767  0.00092439 -0.00136085  0.00075001 -0.00063228  0.00107659],"[ 0.00745881 -0.00495795 -0.0014513   0.00463584 -0.00735151 -0.0005409
 -0.00153617  0.00321174  0.00474895 -0.00343315 -0.00207529 -0.00417309
 -0.00355731  0.00570848  0.00287685  0.00028863 -0.00179641  0.00139659
  0.00790636  0.00286133]",0.0854607745506751,0.8167757900347183,"[ 0.00745881 -0.00495795 -0.0014513   0.00463584 -0.00735151 -0.0005409
 -0.00153617  0.00321174  0.00474895 -0.00343315 -0.00207529 -0.00417309
 -0.00355731  0.00570848  0.00287685  0.00028863 -0.00179641  0.00139659
  0.00790636  0.00286133]"
ADM,"[ 0.11393095  0.07209143 -0.09717208 -0.06156887  0.07770372 -0.22166187
  0.0793621   0.29692464 -0.07108032  0.04122356 -0.13528114  0.19178258
  0.04562418  0.03164991  0.12880716  0.11272879 -0.3114914   0.17270321
  0.08136653  0.02852326  0.08242386  0.17484908  0.16395207  0.32418685
 -0.09636341 -0.10501799  0.06476414  0.14092383 -0.00430234 -0.00931193
  0.01537652  0.06043908 -0.0166144  -0.27830588  0.22317941  0.23784488
  0.99502624  1.39928358 -0.72238753 -1.17119179 -1.19849586 -0.52121546
  0.60524999 -0.08211702 -0.15573755 -0.28201892  0.71508199  1.1754152
 -0.38363251 -0.91288665  0.28062455  3.31029379  0.41912865  0.        ]",0.14751740270093805,"[ 6.89573418e-04 -2.81433616e-05  2.56160576e-04 -1.72022231e-04
  1.19895365e-04 -9.82897948e-05]",-5.722735671645547,0.0032707509515520483,0.8168906269570921,-0.03642169840605741,"[-1.22712310e-01 -9.80949381e-02 -6.02673076e-02 -2.97584853e-02
  2.01392757e-02  6.65856382e-02  1.01040151e-01  1.45230691e-01
  1.66280090e-01  1.94863075e-01  1.69863741e-01  1.05373019e-01
 -2.74579652e-02 -2.04085853e-01 -3.55746461e-01 -2.80401818e-01
 -1.97159727e-01 -1.81875283e-01 -1.07094773e-01  2.25599806e-01
  8.46943429e-01  1.36641927e+00  1.34101743e+00 -6.53570481e-02
 -4.91345822e-04]",[-0.00071307  0.00069144 -0.00057367  0.00018474 -0.00045441  0.00048903],"[ 0.00649023 -0.00616137 -0.00360323  0.00925351  0.00054438  0.00022735
 -0.00426411 -0.00443779 -0.00060609  0.00033543  0.00070277 -0.0004259
 -0.00149948  0.00467981  0.00267433 -0.00199549 -0.00238012  0.00105207
  0.00881578  0.00099924]",0.0859751434443606,0.8168906269570921,"[ 0.00649023 -0.00616137 -0.00360323  0.00925351  0.00054438  0.00022735
 -0.00426411 -0.00443779 -0.00060609  0.00033543  0.00070277 -0.0004259
 -0.00149948  0.00467981  0.00267433 -0.00199549 -0.00238012  0.00105207
  0.00881578  0.00099924]"
