,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.4953866  -0.02988863 -0.42998728 -0.0636693  -0.11599826  0.19323599
  0.04022615 -0.02092508 -0.00471255  0.07284729 -0.10188111  0.02690695
 -0.04235102  0.18832862  0.12300278 -0.0181198   0.02869416 -0.07081733
 -0.03827483 -0.09022622 -0.16637128 -0.19432408 -0.07088941  0.09659781
  0.28489012  0.15240665 -0.32104339  0.12839486 -0.02267044  0.18943775
  0.0858788   0.32868294 -0.21890789 -0.59640703 -1.31322101  1.66329989
 -1.67414018  2.09024818  0.77975713  0.605141    1.57386354 -0.69854032
  0.75406639 -0.26986889  0.24861057  0.28974316 -0.08121595  0.04983184
  1.1639946  -1.79288134  1.39961044 -2.4319302  -1.27056279  0.        ]",0.16951368111630444,"[ 6.60368965e-04 -2.43958066e-04  4.50683045e-05  7.00893965e-04
 -3.70178419e-04 -1.54559461e-05]",-4.910546215974983,0.0073684624600637485,0.8167238147386802,-0.03807876305149167,"[-0.12825919 -0.09728109 -0.0634419  -0.01796182  0.01825224  0.05703179
  0.1021462   0.14105083  0.16135752  0.17318001  0.14168582  0.06863887
 -0.0832132  -0.25217706 -0.31404727 -0.2511901  -0.19257014 -0.16260981
 -0.0662715   0.36238647  0.90109052  1.26241589  1.0427894  -0.13106916
 -0.01920593]","[-1.66351585e-04 -6.87625409e-04 -1.52521160e-05 -9.97981532e-04
  1.32426756e-03 -5.92472170e-04]","[ 0.00754764 -0.00877946  0.00221311  0.00147826  0.00107644  0.00583044
  0.00120697  0.00353147 -0.00272841  0.0016855  -0.00145281  0.00205849
  0.00026443  0.00186633  0.00018696  0.00372225 -0.00330449  0.00479471
 -0.00515726 -0.00363148]",0.08331898968675232,0.8167238147386802,"[ 0.00754764 -0.00877946  0.00221311  0.00147826  0.00107644  0.00583044
  0.00120697  0.00353147 -0.00272841  0.0016855  -0.00145281  0.00205849
  0.00026443  0.00186633  0.00018696  0.00372225 -0.00330449  0.00479471
 -0.00515726 -0.00363148]"
AAL,"[ 0.12883523 -0.01801082  0.18211998 -0.08978751  0.25311113  0.05000854
  0.29300506 -0.15680433  0.06797321 -0.04260664  0.04020844 -0.01116876
  0.04810724 -0.22254364 -0.18073414  0.07897771  0.20555907 -0.07650951
 -0.06775519  0.00668911 -0.12409093  0.06052334  0.05867936  0.14464563
  0.10491768  0.10723553  0.06107096 -0.13064408  0.0296399  -0.04202909
  0.08134561 -0.07721319  0.0750355   0.35301852  1.60284421 -2.00285458
  0.8110415  -0.72016649 -1.63120364  0.59212286 -0.34848664 -0.57498431
 -0.1797848   0.4166563  -1.04681846  0.62523366  0.14953137  0.1525154
 -0.47272454  1.15547418  0.53376877 -1.28714935  0.64335153  0.        ]",0.152317024333121,"[ 5.62558243e-05  1.74727567e-04  2.60037125e-04 -1.48776780e-04
  2.95021435e-04  3.36941981e-04]",-6.008281574378839,0.0024583089739409355,0.8297364556968441,-0.037778794144871265,"[-0.11448041 -0.0976871  -0.05464914 -0.02140077  0.02615123  0.05228645
  0.10507582  0.13731997  0.16613763  0.1725243   0.14514749  0.04602593
 -0.09493603 -0.24562285 -0.30361036 -0.25052378 -0.19538871 -0.14997426
 -0.06254947  0.40665649  0.90921773  1.27384226  1.00961378 -0.12946731
  0.00318259]",[-0.00068025 -0.00075448 -0.00062433 -0.00092679  0.00019772  0.00014842],"[ 0.01019176 -0.00027965 -0.00811552  0.00885523 -0.00645293 -0.00053772
  0.00179092 -0.00122008 -0.00244261 -0.00047829  0.00017776 -0.00081245
  0.00150212  0.00228454  0.00014791 -0.00079337  0.0030597   0.00341553
 -0.00171898  0.00130904]",0.08493349516790932,0.8297364556968441,"[ 0.01019176 -0.00027965 -0.00811552  0.00885523 -0.00645293 -0.00053772
  0.00179092 -0.00122008 -0.00244261 -0.00047829  0.00017776 -0.00081245
  0.00150212  0.00228454  0.00014791 -0.00079337  0.0030597   0.00341553
 -0.00171898  0.00130904]"
AAP,"[ 0.25217165 -0.05227397  0.08963891  0.03185601 -0.12251664 -0.08356767
 -0.10557651  0.26054936 -0.04034847 -0.17108137  0.09520452 -0.19734786
  0.05423125  0.25403547 -0.03162545 -0.19374776 -0.01064814  0.04225325
 -0.11755683  0.03987448 -0.00606423  0.08391497 -0.0519386  -0.09396766
 -0.20855488 -0.30038293  0.02925806  0.12042824 -0.12396143  0.06630769
 -0.13836565  0.09798099 -0.0324963   0.06174423 -0.65871783  0.75566521
  0.01636345 -0.06387458  1.05131352 -1.06907641 -0.20782178 -0.0730597
 -1.02247757  0.25237916 -0.54101628  1.27377593 -0.96221224  2.03105987
  0.87726821  0.12181097  1.67512318  0.98204764  0.73550424  0.        ]",0.15147942416770938,"[-6.85108794e-04  7.98185516e-04 -9.72580512e-05 -3.30472911e-04
  3.84782091e-04  4.02696973e-04]",-5.5517641499749235,0.0038806052316428708,0.8323075488963637,-0.0380681179475227,"[-0.11620531 -0.09504322 -0.0638163  -0.02521207  0.01435553  0.06541895
  0.10129104  0.13236039  0.16994776  0.16256445  0.14529687  0.07201851
 -0.08842277 -0.26474748 -0.3135309  -0.23792936 -0.19730633 -0.14814321
 -0.04416264  0.41325628  0.88829972  1.22790507  0.9329896  -0.17145796
  0.00483493]",[-0.00016544 -0.00106923 -0.00042299 -0.00142658  0.00072768 -0.00019851],"[ 0.00955274 -0.00687321 -0.00030155  0.00637181 -0.00488887  0.00685107
 -0.00330463 -0.00125668 -0.00081057 -0.00276596 -0.00010217  0.0001577
  0.00305596 -0.00066058  0.00545374  0.00233914  0.00080683  0.00618083
  0.00454975  0.00205857]",0.0835842848813903,0.8323075488963637,"[ 0.00955274 -0.00687321 -0.00030155  0.00637181 -0.00488887  0.00685107
 -0.00330463 -0.00125668 -0.00081057 -0.00276596 -0.00010217  0.0001577
  0.00305596 -0.00066058  0.00545374  0.00233914  0.00080683  0.00618083
  0.00454975  0.00205857]"
AAPL,"[ 2.43501637e-01  6.81215196e-03 -1.34393443e-02  1.44991338e-01
 -5.32240700e-02  6.57240332e-02  4.04464574e-02  3.94903975e-02
 -8.61402409e-02  1.30050735e-01  2.19907820e-01  8.73611389e-02
 -3.10013768e-03 -4.44797038e-03 -2.12229464e-02  1.59051392e-02
  1.59069722e-01  6.64957346e-02  1.11669485e-01  1.07581166e-02
  1.87127086e-01 -1.80275306e-01 -1.66457680e-02 -1.00947582e-01
  2.36626474e-01  1.52111209e-01 -9.16118655e-02  1.38198179e-01
  5.49481308e-02  6.74836575e-03 -1.77858183e-01  9.85514540e-02
  5.69664260e-02 -4.18859673e-01  2.18229473e-03  5.84716539e-02
 -1.72050681e+00  1.90578142e+00 -1.34345277e+00  1.99084990e+00
  2.02860726e+00 -9.21209186e-01  2.14235877e+00 -1.29792860e+00
 -5.15007070e-01  7.48063604e-01 -3.92219047e-01 -6.23399355e-02
  9.80148701e-01  1.17165245e-01 -2.82192200e-01  1.09469362e+00
  2.42836885e+00  0.00000000e+00]",0.15709043398517955,"[-4.92670659e-04  4.69285451e-04 -3.34911841e-05 -2.37224118e-04
  2.82149488e-04  3.09551094e-04]",-5.0906544761899895,0.006153990928347885,0.8321268121759084,-0.037508107793028884,"[-0.11840205 -0.09258167 -0.06224149 -0.02135262  0.01880621  0.05836929
  0.09917603  0.14364846  0.175865    0.17556856  0.14318771  0.05774291
 -0.08778557 -0.24984663 -0.30412657 -0.23570546 -0.17625127 -0.15094129
 -0.02237624  0.36681503  0.90214915  1.23198977  1.04283952 -0.12662684
 -0.00434564]","[-5.09840110e-06 -6.15659275e-04 -5.43675975e-04 -1.63141775e-03
  7.78850910e-04  5.72829143e-05]","[ 8.09727416e-03 -4.88712185e-03 -2.34263145e-03  1.68194697e-03
  7.32322137e-04  3.40522023e-04  5.35466905e-03  4.92982490e-03
 -3.41982937e-03  5.31913638e-03 -4.36749243e-03  6.83554808e-05
  1.76957546e-03  1.19958484e-03 -2.24969570e-04  3.49759040e-03
  1.77601037e-03  1.88023520e-04  4.53773814e-03  5.65011442e-03]",0.08461142137961075,0.8321268121759084,"[ 8.09727416e-03 -4.88712185e-03 -2.34263145e-03  1.68194697e-03
  7.32322137e-04  3.40522023e-04  5.35466905e-03  4.92982490e-03
 -3.41982937e-03  5.31913638e-03 -4.36749243e-03  6.83554808e-05
  1.76957546e-03  1.19958484e-03 -2.24969570e-04  3.49759040e-03
  1.77601037e-03  1.88023520e-04  4.53773814e-03  5.65011442e-03]"
ABBV,"[-0.23117918 -0.15052104 -0.2052005  -0.08226431 -0.14820056  0.07798359
  0.07654189 -0.01275657  0.05396634 -0.0165426  -0.05394491  0.00640088
  0.05472073  0.29809094  0.14932603 -0.03699932  0.08670449 -0.12947766
 -0.03863497 -0.0330886  -0.02721342 -0.20172186 -0.03127436 -0.07745797
  0.13253354  0.18254927 -0.21938243  0.06426779 -0.06915769  0.21163592
  0.06268777  0.24875968 -0.22002415 -0.42624012 -1.19265648  1.6188645
 -1.55289913  1.99057636  0.99775406  0.0775091   1.6134956  -0.90619643
  0.23762385  0.32420153 -0.11664666  0.33012445  0.45381623 -0.38130902
  0.76525561 -0.67706204  0.80706358 -1.73261033  0.47318463  0.        ]",0.1718152406104984,"[-1.10685282e-03  1.34962800e-03 -9.63656860e-04  3.31798465e-04
 -3.11005304e-04 -8.12320342e-05]",-4.726671862410773,0.008855895687251836,0.8222315304005949,-0.0391483047580596,"[-0.12308697 -0.09759279 -0.06417567 -0.0209556   0.01951218  0.05724615
  0.10440399  0.13789893  0.16307309  0.17228689  0.14603768  0.07482669
 -0.0800546  -0.25367254 -0.30928901 -0.25495436 -0.19373561 -0.15455396
 -0.04743544  0.36279061  0.90569155  1.23194451  1.01154695 -0.12783793
 -0.0125165 ]","[-3.40750003e-04 -8.10930905e-04  5.21648250e-05 -9.66738376e-04
  1.06774786e-03 -6.23668931e-04]","[ 8.05603583e-03 -8.44477792e-03  2.05364916e-03  1.84018275e-03
  7.63603312e-04  6.59009011e-03 -2.80943133e-04  3.60345244e-03
 -3.29725973e-03  4.27033938e-04  6.24380675e-05  1.09597690e-03
  3.20993200e-04  3.29826989e-03 -9.82598023e-04  2.63054300e-03
 -4.68428355e-04  3.24017522e-03 -3.41289902e-03  9.43285755e-04]",0.08388848433812833,0.8222315304005949,"[ 8.05603583e-03 -8.44477792e-03  2.05364916e-03  1.84018275e-03
  7.63603312e-04  6.59009011e-03 -2.80943133e-04  3.60345244e-03
 -3.29725973e-03  4.27033938e-04  6.24380675e-05  1.09597690e-03
  3.20993200e-04  3.29826989e-03 -9.82598023e-04  2.63054300e-03
 -4.68428355e-04  3.24017522e-03 -3.41289902e-03  9.43285755e-04]"
ABT,"[-3.96596553e-01 -7.96976928e-02 -3.49084537e-01 -7.25110562e-02
 -1.43578318e-01  1.41474889e-01  1.82296518e-02 -2.03645282e-02
  3.95916575e-03  1.10579019e-01 -5.20217595e-02  1.00883598e-01
  1.60822565e-02  2.27381283e-01  1.86020250e-01 -1.46495114e-03
  5.73456947e-02 -1.17173594e-01  1.83689886e-02 -7.53570905e-02
 -3.17018744e-02 -2.45557161e-01 -4.97148654e-02 -1.91320954e-02
  2.73861087e-01  2.39182163e-01 -2.95298891e-01  1.04642644e-01
 -3.29241740e-02  1.86225071e-01  4.88873687e-02  3.02664410e-01
 -2.05842118e-01 -7.26630692e-01 -1.39625637e+00  1.79476886e+00
 -2.22021604e+00  2.71162622e+00  6.26418030e-01  8.79066754e-01
  2.21637873e+00 -9.00455093e-01  1.13958880e+00 -3.46350174e-01
  2.53365442e-01 -2.16694597e-02  2.14926330e-01 -3.76303351e-01
  7.34958521e-01 -1.04747009e+00  7.94225159e-01 -1.73596482e+00
 -2.42042679e-01  0.00000000e+00]",0.16812975195358115,[ 0.00085271 -0.0010343   0.00038535  0.00021341 -0.00020529 -0.00022594],-5.441362693855566,0.0043335739107882194,0.8187832099606218,-0.038523460105415366,"[-0.12638893 -0.09744082 -0.06408772 -0.01931693  0.01764348  0.05703444
  0.10254364  0.14241337  0.16354204  0.17640212  0.14472851  0.07079037
 -0.07898328 -0.25115014 -0.31141976 -0.25456632 -0.18753506 -0.15988878
 -0.04903989  0.35439865  0.90594144  1.2423611   1.04202853 -0.12305007
 -0.01714596]","[-2.18938133e-04 -6.87524255e-04 -1.96335360e-05 -1.07210962e-03
  1.24944351e-03 -5.62899564e-04]","[ 7.18755174e-03 -9.01597048e-03  2.55216922e-03 -3.62377504e-05
  2.78124635e-03  5.49733910e-03  1.93046654e-03  5.23353620e-03
 -3.33391578e-03  2.67815017e-03 -1.69314257e-03  1.98974197e-03
 -5.79894441e-04  2.73818638e-03 -9.48785168e-04  2.72670734e-03
 -1.11188162e-03  3.02822279e-03 -3.45034924e-03 -1.18344869e-03]",0.08379157916672722,0.8187832099606218,"[ 7.18755174e-03 -9.01597048e-03  2.55216922e-03 -3.62377504e-05
  2.78124635e-03  5.49733910e-03  1.93046654e-03  5.23353620e-03
 -3.33391578e-03  2.67815017e-03 -1.69314257e-03  1.98974197e-03
 -5.79894441e-04  2.73818638e-03 -9.48785168e-04  2.72670734e-03
 -1.11188162e-03  3.02822279e-03 -3.45034924e-03 -1.18344869e-03]"
ACN,"[-0.11784604  0.195885   -0.23103034  0.10020353  0.10396833  0.14688592
 -0.04151037  0.09680718 -0.1750518   0.06794782  0.0312529  -0.0732303
 -0.12906043 -0.27954753 -0.11289535  0.0086226  -0.03562121  0.21207012
  0.00249058 -0.04562906 -0.18067791  0.11845879 -0.00590952  0.2379872
  0.17326288 -0.07324127 -0.07830493  0.1223338   0.06538521 -0.14772273
  0.01111909 -0.00354242  0.12095935 -0.03910822  0.58561438 -0.74290197
  0.45701042 -0.43503188 -0.83655185  0.67761148 -0.092235   -0.19965868
  0.65883379 -1.42140894 -0.4037762   0.58848225 -1.51678143  1.26794259
  0.57451376 -1.20788849  0.61510345  0.08325247 -2.3394277   0.        ]",0.17041089922633848,[ 0.00019476 -0.00011586  0.00035139  0.00040685  0.00014115  0.00066449],-5.104228700773941,0.006071019682577552,0.8245940933477017,-0.03581597116275399,"[-0.12360774 -0.09368832 -0.05848084 -0.01917346  0.0160063   0.06017093
  0.09613939  0.14114036  0.16756453  0.16859898  0.13710631  0.04223175
 -0.09453084 -0.25074164 -0.31858111 -0.22506291 -0.18340145 -0.15997935
 -0.06994949  0.41506372  0.89924944  1.28675731  1.01881825 -0.14755244
 -0.00325594]","[-5.32866598e-05 -6.43834824e-04 -1.00265522e-03 -1.27769775e-03
  5.46522345e-04  2.63791293e-04]","[ 0.00911359 -0.00321927 -0.00451367  0.00776619 -0.00573386  0.00144279
  0.00189771 -0.00062202 -0.00128819  0.00165093 -0.0045617   0.00063839
  0.00148087 -0.00216101  0.00336024  0.00182303 -0.00272543  0.00324082
  0.0024382  -0.00659996]",0.08358998914899346,0.8245940933477017,"[ 0.00911359 -0.00321927 -0.00451367  0.00776619 -0.00573386  0.00144279
  0.00189771 -0.00062202 -0.00128819  0.00165093 -0.0045617   0.00063839
  0.00148087 -0.00216101  0.00336024  0.00182303 -0.00272543  0.00324082
  0.0024382  -0.00659996]"
ADBE,"[-0.11485467  0.23270804 -0.32081074  0.17161101 -0.00765805  0.14187571
 -0.16754326  0.13256979 -0.21646051  0.24818693  0.12047579  0.09915311
 -0.10672126 -0.1946386  -0.01224847  0.02867994 -0.03739205  0.19376719
  0.1112979  -0.08312121  0.00315486 -0.04989199 -0.06899401  0.14256364
  0.31828158 -0.02413888 -0.1542568   0.19177497  0.06872413 -0.07322885
 -0.17462655  0.1102252   0.07829605 -0.61851245 -0.24119572  0.17712845
 -1.38504349  1.39431097 -1.14493258  1.92529901  1.31754836 -0.14903505
  2.09473143 -1.87386899  0.27825105  0.36059592 -1.21163675  0.86342274
  1.14408581 -1.49329782  0.35346915  1.22214643 -1.24005491  0.        ]",0.16768530618973704,[-0.00083556 -0.00028258 -0.00035918 -0.00014338 -0.00013724 -0.00020546],-4.9908872455725435,0.006799628874475101,0.8246564520118062,-0.03546445448909451,"[-0.12549781 -0.09215822 -0.06125445 -0.01943044  0.01227674  0.06132994
  0.09450137  0.14762011  0.1723964   0.17581821  0.13892689  0.04673192
 -0.08957853 -0.24914351 -0.31744522 -0.22628139 -0.17266049 -0.16400455
 -0.04689522  0.38679645  0.89358309  1.27257273  1.05299261 -0.14425308
 -0.00707907]",[ 0.0001349  -0.00056124 -0.00081519 -0.00177303  0.00089402  0.00014827],"[ 0.00750329 -0.00557299 -0.00195649  0.00255855 -0.00066003  0.0006194
  0.00520569  0.00306034 -0.00123014  0.00513867 -0.00575448  0.00221814
  0.00085481 -0.00114981  0.00232277  0.00369931 -0.00267255  0.00211355
  0.00527813 -0.00398913]",0.08365638662019494,0.8246564520118062,"[ 0.00750329 -0.00557299 -0.00195649  0.00255855 -0.00066003  0.0006194
  0.00520569  0.00306034 -0.00123014  0.00513867 -0.00575448  0.00221814
  0.00085481 -0.00114981  0.00232277  0.00369931 -0.00267255  0.00211355
  0.00527813 -0.00398913]"
ADI,"[ 3.59229544e-01  1.16700432e-01  3.96205732e-02  1.57092407e-01
 -1.05818903e-02 -6.67955676e-02 -1.56185913e-01  2.97393997e-01
 -1.85274444e-01 -6.26782550e-02  1.67675493e-01 -1.41988979e-01
  3.31068022e-03 -7.04855414e-02 -9.22942689e-02 -9.44246010e-02
 -2.02576135e-02  2.14547531e-01 -4.13192305e-02 -4.74592902e-03
  2.10814086e-02  1.81090005e-01 -2.79195948e-02 -7.93256961e-04
 -1.00834099e-01 -3.02146502e-01  9.00068188e-02  1.12927167e-01
 -7.53546481e-02 -6.18743400e-02 -2.34309310e-01 -5.80838380e-02
  8.82247177e-02  5.07423788e-02  1.69024483e-01 -3.40553161e-01
  3.22553848e-01 -5.62324948e-01 -2.60269632e-01 -2.18027899e-01
 -4.33196428e-01  1.08404325e-01 -4.03726177e-01 -3.26624348e-01
 -6.98442785e-01  1.47229083e+00 -1.08607535e+00  1.76993118e+00
  1.08539179e+00 -2.40706347e-01  5.93570489e-01  2.47951240e+00
 -2.25170374e-01  0.00000000e+00]",0.1453038252646202,"[-4.52832885e-04 -2.47542452e-05 -1.23091608e-05 -4.31324113e-04
  2.21535465e-04  2.79732305e-05]",-5.862133942430593,0.0028451657800587656,0.8345392969850349,-0.03642712969006111,"[-0.11716065 -0.09237101 -0.0613326  -0.0248618   0.01290137  0.06629018
  0.09596392  0.13651788  0.17374094  0.16492586  0.14302806  0.05368556
 -0.09147188 -0.25827933 -0.31451055 -0.22186235 -0.1871843  -0.15433537
 -0.04214953  0.42892165  0.88883318  1.24501654  0.95830262 -0.16906393
  0.00953705]",[-0.00010295 -0.00100435 -0.00082042 -0.00178846  0.00040407  0.00010283],"[ 0.00947762 -0.00441818 -0.00339264  0.00736415 -0.00614103  0.00324171
 -0.00068678 -0.00168386 -0.0003381  -0.0011613  -0.00170082 -0.00014739
  0.00378502 -0.00105687  0.00467262  0.00297272 -0.00028956  0.00334049
  0.00887625 -0.00076219]",0.08377783606633962,0.8345392969850349,"[ 0.00947762 -0.00441818 -0.00339264  0.00736415 -0.00614103  0.00324171
 -0.00068678 -0.00168386 -0.0003381  -0.0011613  -0.00170082 -0.00014739
  0.00378502 -0.00105687  0.00467262  0.00297272 -0.00028956  0.00334049
  0.00887625 -0.00076219]"
ADM,"[-0.29034503  0.16066007 -0.22162407  0.00672827  0.06516078  0.07305763
 -0.10745697 -0.04321084 -0.06433937  0.15053973 -0.09074333  0.10428177
 -0.08876069 -0.20937413  0.0386587   0.08855639 -0.12770962  0.05407474
  0.05848727 -0.06753905 -0.07708266  0.03999672 -0.01377831  0.16123701
  0.12741049  0.01972743 -0.0404965  -0.01271906  0.06029223 -0.07612477
  0.04032678 -0.04194942  0.03002927 -0.23330881  0.04877431 -0.08069089
  0.06897137 -0.18586237 -0.28266182  0.40541531 -0.31892382  0.59540469
  0.45932772 -0.48279871  0.787774   -0.86846638 -0.07360202 -0.3622234
 -0.34733797 -0.9234181  -0.51616347 -0.10715423 -2.42548261  0.        ]",0.15597913918803194,[-0.00168357  0.00095654 -0.000517    0.00022878  0.00015195  0.00077758],-4.781455717070887,0.008383785660184093,0.8209981483943137,-0.036203015938961115,"[-1.23665933e-01 -9.57035395e-02 -5.93097365e-02 -2.10642061e-02
  1.38778560e-02  5.61447695e-02  1.00268670e-01  1.43761422e-01
  1.62403106e-01  1.76783155e-01  1.40162999e-01  4.59334488e-02
 -8.63061518e-02 -2.45120090e-01 -3.25122592e-01 -2.40768353e-01
 -1.78719931e-01 -1.60956198e-01 -5.61499712e-02  4.00833168e-01
  9.04140634e-01  1.27296620e+00  1.00619384e+00 -1.41191063e-01
 -6.37388093e-04]","[-4.31508187e-04 -5.57323680e-04 -7.88371600e-04 -1.18423626e-03
  3.67080196e-04  6.50201714e-05]","[ 0.00851614 -0.00478414 -0.00271199  0.00657078 -0.00505068  0.00286678
  0.00101049 -0.00129019  0.00079403  0.00103777 -0.00194988  0.003814
 -0.00247195  0.00157939 -0.00088022 -0.00064615 -0.00212992  0.00041613
  0.00159456 -0.00701297]",0.08392138997790721,0.8209981483943137,"[ 0.00851614 -0.00478414 -0.00271199  0.00657078 -0.00505068  0.00286678
  0.00101049 -0.00129019  0.00079403  0.00103777 -0.00194988  0.003814
 -0.00247195  0.00157939 -0.00088022 -0.00064615 -0.00212992  0.00041613
  0.00159456 -0.00701297]"
