,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.18704526 -0.49803159 -0.10714929  0.13920373 -0.14815226 -0.01310066
  0.12241822 -0.24825171  0.10388624 -0.00820187  0.12331444  0.1827386
 -0.45089616 -0.08354324 -0.0871286  -0.4794149   0.17594895  0.45028337
  0.06849902  0.12343868 -0.0262243  -0.12198417  0.31315196  0.0482273
 -0.02748311  0.0323977  -0.04071648  0.02817667 -0.08117571 -0.14300576
  0.36110374  0.0554857   0.49091986 -0.89793337 -0.08528132 -2.40022731
  0.85041774 -2.01088139  1.62143179 -1.79577658  2.66253035 -0.61387786
  2.68690433 -0.16522035  1.69183061 -0.72880992  0.92961709 -1.25809664
  1.07312827 -1.50697802  0.10812423 -3.08305641 -0.70971386  0.        ]",0.16327112870243668,"[ 9.71582200e-04 -9.55551352e-04  4.85385331e-04 -2.79514763e-04
  1.35843250e-05 -3.97682997e-04]",-4.7359271830344865,0.008774309668033192,0.7886702619246644,-0.04050623188518657,"[-0.12188103 -0.0938485  -0.06753141 -0.02513344  0.01985076  0.05261506
  0.10224798  0.13900474  0.18042216  0.19703797  0.1527351   0.10940742
 -0.02136886 -0.2269649  -0.32084599 -0.26317871 -0.21832878 -0.18409813
 -0.15039353  0.1052265   0.84124459  1.33207695  1.50969784  0.07414082
 -0.00211207]",[-0.00016657  0.00017727 -0.00020745  0.00055958 -0.0007671   0.00048479],"[ 0.00702824 -0.00808168 -0.01292701  0.00697445 -0.00923733  0.00797464
 -0.00390566  0.00773292 -0.0015132   0.00717604  0.00139454  0.00624835
 -0.00378853  0.00482825 -0.00305964  0.00203131 -0.00271434  0.00208258
 -0.00677252 -0.00199304]",0.0858420427431929,0.7886702619246644,"[ 0.00702824 -0.00808168 -0.01292701  0.00697445 -0.00923733  0.00797464
 -0.00390566  0.00773292 -0.0015132   0.00717604  0.00139454  0.00624835
 -0.00378853  0.00482825 -0.00305964  0.00203131 -0.00271434  0.00208258
 -0.00677252 -0.00199304]"
AAL,"[-8.95363718e-03 -4.41858534e-01 -6.73518482e-02  4.90292097e-01
 -6.88811416e-02 -6.16160147e-03 -6.22350821e-02 -1.05909747e-01
 -1.36462325e-01  1.95058127e-02  2.32121145e-01  9.47357531e-02
 -3.59068320e-01 -1.11440062e-01 -1.48669451e-01 -4.47051697e-01
  5.39174448e-02  3.27335686e-01 -6.67120892e-02 -2.60553831e-02
 -4.95709468e-02  9.15121210e-02  2.73695128e-01  2.00442742e-01
 -8.19555601e-02 -1.57634136e-01 -2.66027065e-01 -1.57357643e-03
  1.41439943e-01 -1.71070407e-01  2.82420256e-01  1.74183842e-01
  3.45592392e-01 -2.80977851e-01 -6.97954401e-01 -2.05564489e+00
 -4.96020130e-01 -2.83989107e+00  4.51712059e-01 -3.00992647e+00
  2.28889436e+00 -1.04989285e+00  2.78565238e+00  4.00166506e-01
  1.55109111e+00  7.51647151e-02  3.18684959e-01 -8.45421331e-01
 -1.05768983e-01 -1.02264586e+00 -7.68016916e-01 -1.88536356e+00
 -2.10420976e+00  0.00000000e+00]",0.18230058776331437,"[ 7.73497052e-04 -1.12898230e-03  6.45184335e-05 -1.72123818e-04
 -3.73734983e-04 -9.12056424e-04]",-4.63200697355735,0.00973520119143604,0.7846625149046441,-0.03986312610513187,"[-0.12094953 -0.08550665 -0.0655392  -0.02524433  0.01448082  0.0573414
  0.09434641  0.13947967  0.18414618  0.1924086   0.1569308   0.10803631
 -0.02450517 -0.2258449  -0.32911136 -0.27610343 -0.23423941 -0.19620594
 -0.15252056  0.13899464  0.83928278  1.3634876   1.50273222  0.05272944
 -0.0165166 ]",[-0.00027878  0.00088238 -0.00028292  0.00035392 -0.00039886  0.00017188],"[ 0.00873641 -0.00994807 -0.01183883  0.00317877 -0.01150828  0.00438255
 -0.00774664  0.00689668 -0.00261558  0.00740637  0.00283821  0.00589517
 -0.00135801  0.00311344 -0.00188318 -0.00121866 -0.00130951 -0.00056074
 -0.00319801 -0.00608978]",0.08579759107545998,0.7846625149046441,"[ 0.00873641 -0.00994807 -0.01183883  0.00317877 -0.01150828  0.00438255
 -0.00774664  0.00689668 -0.00261558  0.00740637  0.00283821  0.00589517
 -0.00135801  0.00311344 -0.00188318 -0.00121866 -0.00130951 -0.00056074
 -0.00319801 -0.00608978]"
AAP,"[ 0.09652664 -0.21372686 -0.20511499  0.10273603 -0.0219575  -0.11973217
  0.17276665  0.05357553  0.02758286  0.02316067  0.22109349  0.01850662
 -0.23215129  0.03261543  0.03313497 -0.04127842 -0.29245724  0.17418923
  0.24130105  0.1769691  -0.04236233  0.12087499 -0.04141493 -0.07958458
 -0.2262552   0.12890117 -0.37741408 -0.0300037   0.08944483 -0.15212745
  0.21170131  0.07736732  0.05153565  0.68005031 -1.29138854 -0.59760077
 -1.57691668 -1.7904644  -1.03009422 -1.83785124  0.86751381 -0.05925303
  1.50756385  1.16661307  0.28746455  0.16581168 -1.17963889 -1.23019791
 -0.832765   -1.66253079 -0.12868074 -2.04171935  0.31475308  0.        ]",0.16462510648701204,"[-2.95605374e-03 -1.27843878e-04 -4.73841783e-04 -1.46710562e-03
  6.15337893e-04  9.70510452e-05]",-4.368103856238245,0.012675251896157716,0.7868193550337292,-0.037897972606220375,"[-0.12372143 -0.09444599 -0.06396819 -0.02813511  0.02128726  0.06178016
  0.09981562  0.14008599  0.18351591  0.18999758  0.16231765  0.11619024
 -0.01470397 -0.1970973  -0.35542921 -0.29197886 -0.19987504 -0.17506034
 -0.14842019  0.14816922  0.77264208  1.29831146  1.46380628  0.08080146
 -0.02894388]",[-0.00040288  0.00059101 -0.00036651  0.00012576 -0.00067323 -0.0005057 ],"[ 0.01165019 -0.01185401 -0.00776601  0.00037304 -0.00887252  0.00026838
 -0.00418657  0.00288859  0.00032784  0.00415899  0.00474577  0.00197531
 -0.00095176 -0.00105776 -0.00370639 -0.00221153 -0.00361761  0.00117203
 -0.00355443  0.00086379]",0.08580375567142673,0.7868193550337292,"[ 0.01165019 -0.01185401 -0.00776601  0.00037304 -0.00887252  0.00026838
 -0.00418657  0.00288859  0.00032784  0.00415899  0.00474577  0.00197531
 -0.00095176 -0.00105776 -0.00370639 -0.00221153 -0.00361761  0.00117203
 -0.00355443  0.00086379]"
AAPL,"[ 0.23822902 -0.57441032 -0.09317091  0.27535913 -0.02081132  0.02641047
  0.2081805  -0.06768668 -0.02268372  0.02430431  0.18705155  0.30070708
 -0.41746787 -0.06613614 -0.07493329 -0.39063143 -0.05667718  0.43723677
  0.17368773  0.31464576 -0.05494948 -0.05772382  0.15560204 -0.06938192
 -0.1506156   0.05543584 -0.30142238 -0.00809804  0.10272064 -0.19427095
  0.39346171  0.06317346  0.36338995 -0.33117344 -0.78515675 -2.46981286
 -0.30963619 -3.05295913  0.84266597 -2.83537281  2.98224387 -0.59664132
  3.10937078  0.68228244  1.26828836 -0.733809   -0.40907343 -2.21273417
  0.29603846 -1.92802434  0.59031501 -1.86391695 -0.28707656  0.        ]",0.15924874817604426,[-0.00052547 -0.00144843  0.00064487 -0.00175332  0.00075595 -0.00033821],-4.38754855121497,0.012431166265209672,0.7897168574566591,-0.04122621460099384,"[-0.1216543  -0.09070699 -0.06443638 -0.02408901  0.0226256   0.05822133
  0.09798855  0.13998233  0.18248305  0.20191533  0.15394123  0.11065285
 -0.01996642 -0.22061087 -0.33838884 -0.26409694 -0.20852123 -0.16207675
 -0.15231026  0.11522838  0.80813499  1.3035663   1.47998222  0.07638202
 -0.02050161]",[-0.00023687  0.00064517 -0.00034172  0.00065881 -0.00074081  0.00020577],"[ 8.67153367e-03 -1.01901028e-02 -1.31259253e-02  3.66318588e-03
 -1.20538922e-02  5.51198982e-03 -7.03849489e-03  8.80674469e-03
 -1.40541294e-03  8.27735883e-03  3.65207633e-03  5.06377163e-03
 -3.44267946e-03  1.15085131e-03 -5.64866723e-03  5.90820482e-05
 -4.12720530e-03  3.31220269e-03 -3.14205410e-03 -9.08080918e-04]",0.08613519095882716,0.7897168574566591,"[ 8.67153367e-03 -1.01901028e-02 -1.31259253e-02  3.66318588e-03
 -1.20538922e-02  5.51198982e-03 -7.03849489e-03  8.80674469e-03
 -1.40541294e-03  8.27735883e-03  3.65207633e-03  5.06377163e-03
 -3.44267946e-03  1.15085131e-03 -5.64866723e-03  5.90820482e-05
 -4.12720530e-03  3.31220269e-03 -3.14205410e-03 -9.08080918e-04]"
ABBV,"[-0.01662661 -0.28035383 -0.1772897   0.00482038 -0.20266264 -0.05057366
  0.17582425 -0.10216067  0.16906406  0.01695698  0.15881347 -0.02714148
 -0.32995403  0.00654971 -0.08351071 -0.22447298  0.08302711  0.15887414
  0.18819758  0.0427643  -0.0842672   0.0720283   0.08086959  0.00819269
 -0.06881898 -0.0343423  -0.14308048  0.09344185 -0.03851802 -0.10182812
  0.15647768 -0.01807728  0.23118973 -0.65437267 -0.00684773 -1.12269986
  0.88556707 -0.71456957  1.09758105 -0.54342503  1.3302247   0.06753432
  1.27863544  0.54342633  0.69164965  0.34631476 -0.15212124 -0.46655161
 -0.8280445  -1.52443548 -1.16376993 -2.54229858 -0.80120625  0.        ]",0.1687796853308495,"[ 1.30372839e-03  1.87856551e-03  9.88215181e-05 -5.06889638e-06
  3.25183312e-04  1.70928270e-04]",-3.885993798517997,0.02052741850318135,0.7845056194112329,-0.03841283603400633,"[-0.12315474 -0.09681542 -0.06859557 -0.02623608  0.02118495  0.05710856
  0.10487505  0.14008466  0.18147337  0.18767996  0.15809305  0.11459714
 -0.02174784 -0.20978254 -0.32731357 -0.29280628 -0.20284016 -0.19110952
 -0.15724541  0.14137216  0.79753671  1.32058651  1.5002451   0.06366579
 -0.01170032]","[-4.32842158e-05  2.91839865e-04 -1.88545253e-04 -2.73403912e-05
 -9.65627508e-04 -8.14876381e-05]","[ 0.0078017  -0.00785979 -0.00927634  0.00725334 -0.00583462  0.00661858
 -0.00028798  0.00385989  0.00043825  0.00349871  0.00316647  0.00341336
 -0.00088736  0.00162721 -0.00161942 -0.00244986 -0.00290713 -0.00171214
 -0.00547649 -0.00237202]",0.08562145627037843,0.7845056194112329,"[ 0.0078017  -0.00785979 -0.00927634  0.00725334 -0.00583462  0.00661858
 -0.00028798  0.00385989  0.00043825  0.00349871  0.00316647  0.00341336
 -0.00088736  0.00162721 -0.00161942 -0.00244986 -0.00290713 -0.00171214
 -0.00547649 -0.00237202]"
ABT,"[ 0.13525055 -0.56449353  0.00904452  0.25591186 -0.11550449  0.0994197
  0.10648555 -0.27272489  0.15169603 -0.0338886   0.14927194  0.27148923
 -0.37597412 -0.10078552 -0.15119943 -0.5808741   0.41253723  0.43900378
 -0.05970331  0.08481582 -0.07987468 -0.14364819  0.34411062  0.06329965
  0.08370872 -0.12217877  0.06614538  0.09336855 -0.04205651 -0.12428561
  0.32202009  0.00936395  0.60537614 -1.62288987  0.48899    -2.97965975
  1.997471   -1.89839118  2.91330846 -1.33694439  3.35288832 -0.33678813
  2.5755587  -0.29955373  1.38225498 -0.94594194  0.95556936 -1.35065055
  1.09667545 -1.09184021 -0.21360839 -2.31856205 -2.19670996  0.        ]",0.15666228592807072,"[-1.56989816e-03 -3.75988642e-04 -7.23508161e-04 -1.31904618e-03
 -2.76280688e-06 -1.08560725e-03]",-4.949277660224266,0.0070885274054863666,0.787611173925065,-0.04106363266324791,"[-0.1194583  -0.09115248 -0.06684524 -0.02226617  0.01959834  0.05191008
  0.10382493  0.13811942  0.18175971  0.2006404   0.15651488  0.10791724
 -0.02462537 -0.23478142 -0.30293466 -0.26352453 -0.23149643 -0.18828798
 -0.15851901  0.10169977  0.84944101  1.3334826   1.53387532  0.05763315
  0.00622299]","[ 8.02720409e-05  3.46555694e-04 -8.91762551e-05  4.40896461e-04
 -9.26911187e-04  7.72006197e-04]","[ 0.00489609 -0.00622484 -0.01456736  0.01008837 -0.00883324  0.01169128
 -0.00256533  0.00946563 -0.00088759  0.00680425  0.00101549  0.0056673
 -0.00450625  0.00485396 -0.0032865   0.0021225  -0.00147025  0.00116457
 -0.00482666 -0.00638289]",0.085872144292484,0.787611173925065,"[ 0.00489609 -0.00622484 -0.01456736  0.01008837 -0.00883324  0.01169128
 -0.00256533  0.00946563 -0.00088759  0.00680425  0.00101549  0.0056673
 -0.00450625  0.00485396 -0.0032865   0.0021225  -0.00147025  0.00116457
 -0.00482666 -0.00638289]"
ACN,"[ 0.06878226 -0.26123311 -0.15195393  0.16463747  0.00440517 -0.05589026
  0.22039057 -0.00906559  0.19401169 -0.03347351  0.30543285  0.07944788
 -0.16084903  0.06275662  0.00676379 -0.08997427 -0.08668287  0.19140958
  0.17026883  0.16182138 -0.0997586   0.12092875 -0.02868553 -0.09945274
 -0.12553173  0.0857606  -0.27557259  0.04010988  0.06691547 -0.18070315
  0.19428593  0.04417841  0.20376339  0.13527311 -1.01483318 -1.13075508
 -0.73226839 -1.6774625  -0.03973425 -1.27898276  1.41022946  0.39513383
  1.22289193  0.98926905 -0.3186682  -0.35437646 -1.38292716 -1.6494511
 -0.73922355 -1.64411918 -0.49957948 -2.33733178 -1.03919028  0.        ]",0.16538650531710558,"[ 2.15359129e-05  1.01583342e-03 -9.89377838e-05  2.73299200e-05
  1.93728809e-04  2.94611313e-04]",-4.478813709413509,0.01134686585383313,0.7862520433743324,-0.03830305163842468,"[-0.12262474 -0.09302755 -0.06338664 -0.02648766  0.0228273   0.05981539
  0.10538935  0.13826671  0.18769401  0.19247761  0.16566141  0.11709481
 -0.01541811 -0.20099811 -0.33971513 -0.28984959 -0.20605593 -0.17679037
 -0.15713418  0.14815761  0.77667621  1.29217617  1.4859478   0.07571181
 -0.02155098]","[-1.75369070e-04  5.67094262e-04 -4.19026275e-04  6.95812875e-05
 -8.27021587e-04 -1.12908630e-04]","[ 0.01005767 -0.01091676 -0.00931993  0.00262226 -0.00852421  0.00314886
 -0.00250048  0.00419247  0.00146851  0.00333387  0.0042081   0.00049145
 -0.00248323 -0.00165289 -0.00487809 -0.00182229 -0.00353949  0.00011061
 -0.0044206  -0.00327137]",0.08590226016599321,0.7862520433743324,"[ 0.01005767 -0.01091676 -0.00931993  0.00262226 -0.00852421  0.00314886
 -0.00250048  0.00419247  0.00146851  0.00333387  0.0042081   0.00049145
 -0.00248323 -0.00165289 -0.00487809 -0.00182229 -0.00353949  0.00011061
 -0.0044206  -0.00327137]"
ADBE,"[ 0.08791311 -0.41732453 -0.07684672  0.11456564 -0.08097898 -0.04137936
  0.19708414 -0.04760391  0.23705834 -0.00543993  0.29292974  0.16981665
 -0.27105276 -0.03822963 -0.01638436 -0.35331949  0.14955878  0.30877206
  0.10173382  0.07856851 -0.08919142 -0.05824379  0.12122194 -0.11538573
 -0.05832117 -0.09632403 -0.06369378  0.04356527  0.08097737 -0.07176436
  0.28965484 -0.02790757  0.37415159 -0.77235696 -0.12527645 -2.03057186
  0.95860008 -1.61283174  1.93645193 -0.66343328  2.7892686   0.97365366
  2.03759218  1.21977742  0.33665224  0.08961911 -0.44819145 -0.82005844
 -0.18738834 -0.91121798 -0.68710735 -2.20445322 -1.69132502  0.        ]",0.17807973093559923,[ 0.00086117  0.00061424  0.00018981 -0.0005862   0.00031627 -0.00028075],-4.329625141106742,0.013172484387620965,0.7866432272807489,-0.03971313465542364,"[-0.12115559 -0.09435252 -0.06574141 -0.02606128  0.02205848  0.05873495
  0.10699826  0.13933788  0.18732063  0.19649051  0.1607872   0.11195456
 -0.01685527 -0.21900275 -0.32244279 -0.27756309 -0.2135241  -0.18733537
 -0.1576822   0.11772821  0.80537919  1.28878529  1.49975806  0.05666045
 -0.00591212]","[-1.37781227e-04  6.48208111e-04 -4.76088572e-05  3.32545184e-04
 -1.06609038e-03  2.18415735e-04]","[ 0.00741674 -0.00815838 -0.01186754  0.007252   -0.00818536  0.00884507
 -0.00060866  0.00782417  0.0028423   0.00536751  0.00487082  0.00260045
 -0.0013436   0.00101853 -0.00236708 -0.00049674 -0.00116734 -0.00036964
 -0.00442867 -0.00496245]",0.08574120481484555,0.7866432272807489,"[ 0.00741674 -0.00815838 -0.01186754  0.007252   -0.00818536  0.00884507
 -0.00060866  0.00782417  0.0028423   0.00536751  0.00487082  0.00260045
 -0.0013436   0.00101853 -0.00236708 -0.00049674 -0.00116734 -0.00036964
 -0.00442867 -0.00496245]"
ADI,"[ 1.39864095e-01 -4.07443324e-01 -1.60416290e-01  3.94370233e-01
  1.96850838e-02 -4.59968687e-02  1.10193071e-01 -9.92791077e-02
 -1.96956535e-02 -2.29148928e-02  2.70295093e-01  1.38122844e-01
 -3.20177263e-01 -2.08674461e-03 -5.47937847e-02 -2.41908214e-01
 -1.66610616e-01  3.68848665e-01  1.08665517e-01  1.99710683e-01
 -4.78543076e-02  1.15800991e-01  1.42455782e-01  5.26628102e-02
 -1.57378130e-01  1.48828781e-01 -3.89342957e-01 -2.43666701e-02
  7.02477269e-02 -2.82064837e-01  3.22771706e-01  1.93701368e-01
  3.02649692e-01  3.94682383e-01 -1.61594705e+00 -1.79943155e+00
 -1.82286451e+00 -3.16097483e+00 -8.16855540e-01 -3.33732150e+00
  1.80371245e+00 -1.03111879e+00  2.44657239e+00  3.31107057e-01
  8.41374080e-01 -9.05624697e-01 -6.47304829e-01 -2.24966716e+00
  8.34831572e-02 -2.06857400e+00  1.15998168e-01 -2.81043945e+00
 -7.34024186e-01  0.00000000e+00]",0.1629387514820656,"[-3.01614287e-04 -2.00287999e-04  6.91656618e-05 -1.23070909e-04
  1.08158813e-04  1.31617049e-04]",-4.470249225233744,0.011444463246022404,0.7877055107753047,-0.03966200494590848,"[-0.12292984 -0.08774334 -0.06321633 -0.02614703  0.01966102  0.05726101
  0.09802708  0.13819609  0.18610162  0.19466725  0.15828103  0.1136596
 -0.01852372 -0.21097875 -0.34578724 -0.27218102 -0.21523445 -0.17227047
 -0.15066578  0.14331456  0.80972132  1.3305777   1.48342704  0.08546093
 -0.02668854]",[-0.00035281  0.00058468 -0.00065325  0.00046664 -0.00036392  0.00010961],"[ 0.01074591 -0.01277457 -0.01120316 -0.0005407  -0.01250079  0.00071996
 -0.00862458  0.005664   -0.00242082  0.00657521  0.00260034  0.00365389
 -0.00390041  0.00046801 -0.00585123 -0.00045684 -0.00459116  0.00193898
 -0.00540223 -0.00235984]",0.08611759307293478,0.7877055107753047,"[ 0.01074591 -0.01277457 -0.01120316 -0.0005407  -0.01250079  0.00071996
 -0.00862458  0.005664   -0.00242082  0.00657521  0.00260034  0.00365389
 -0.00390041  0.00046801 -0.00585123 -0.00045684 -0.00459116  0.00193898
 -0.00540223 -0.00235984]"
ADM,"[ 1.93676610e-01 -2.81596558e-01 -2.20327094e-01  3.94779476e-02
 -8.88867226e-02 -1.15497140e-01  1.42054042e-01 -4.81873494e-02
 -7.35641650e-02  4.44248927e-02  7.21162566e-02  5.01870337e-02
 -3.89727758e-01 -1.97021796e-02  8.21120219e-04 -1.39766148e-01
 -2.97626687e-01  2.81938435e-01  2.65925509e-01  2.26437279e-01
  2.18281752e-02  1.72313187e-02  8.49705949e-02 -1.75309974e-02
 -2.22319705e-01  2.13179409e-01 -3.28117832e-01 -5.97495842e-02
 -1.13470550e-02 -1.61764024e-01  2.82295445e-01  1.03639330e-01
  1.03652956e-01  5.42541433e-01 -1.12071327e+00 -8.50431389e-01
 -1.46506374e+00 -1.97542716e+00 -1.03215255e+00 -2.41699855e+00
  9.22376704e-01 -9.45229786e-01  2.08580256e+00  4.13468822e-01
  1.33854376e+00 -1.75138435e-01 -1.49833664e-01 -1.24694488e+00
  8.00821737e-02 -1.87286985e+00  5.73653341e-01 -2.39519135e+00
  1.53795893e+00  0.00000000e+00]",0.16622866907727304,"[ 1.92035106e-03 -5.07760655e-04  6.27150787e-04  1.37654569e-04
 -8.29165374e-05 -3.42446991e-04]",-4.4983571365612205,0.011127262102301975,0.7888058585505555,-0.03857480777375251,"[-0.12411738 -0.09600391 -0.0657245  -0.02786993  0.02033255  0.05866114
  0.09627134  0.14071318  0.17723375  0.19156327  0.15521388  0.11359976
 -0.01721794 -0.20311276 -0.35636616 -0.2809207  -0.1983296  -0.17143668
 -0.14051498  0.13027293  0.79457669  1.31675552  1.46530712  0.09237399
 -0.02446384]",[-0.000471    0.00027952 -0.0003644   0.00033926 -0.00054905 -0.00041875],"[ 0.01125418 -0.01137992 -0.00849107  0.00072411 -0.00933379  0.00029565
 -0.00583736  0.00320377 -0.00211559  0.0057464   0.00289787  0.00481276
 -0.00200336  0.00181716 -0.00342553 -0.00029974 -0.00411138  0.0033037
 -0.00456673  0.00459029]",0.08581941533292171,0.7888058585505555,"[ 0.01125418 -0.01137992 -0.00849107  0.00072411 -0.00933379  0.00029565
 -0.00583736  0.00320377 -0.00211559  0.0057464   0.00289787  0.00481276
 -0.00200336  0.00181716 -0.00342553 -0.00029974 -0.00411138  0.0033037
 -0.00456673  0.00459029]"
