,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.32748993  0.0528764   0.15209671  0.01611185 -0.05217137 -0.1305731
 -0.12967417  0.08489062 -0.18235262 -0.11300143  0.02433473  0.02950628
  0.13492662  0.15250714 -0.15359421 -0.03097322  0.10564591  0.21655536
 -0.09054233 -0.0214881  -0.05252912  0.14968775 -0.02380013 -0.13654697
  0.06240858 -0.01420625  0.07589241 -0.1511969   0.08792111  0.06289148
  0.06979799 -0.1414903  -0.26478846  0.75172106 -0.43747576 -1.39016232
  1.51617521  0.15804019 -1.33482561  1.32265683  0.45094426 -1.62200864
  1.00380093  0.59786263 -2.27405717  0.23985887  2.04001579 -1.21763519
 -0.77012222  0.96053204 -1.16928001  0.71267016  2.43339593  0.        ]",0.2084775985046144,"[-4.92510256e-04  1.74591529e-03 -8.03951209e-05  1.19236489e-05
  3.91004629e-04  7.55150226e-04]",-4.805780379195994,0.0081823132152372,0.7613746599980474,-0.03274180411702936,"[-0.11864619 -0.10103913 -0.06862264 -0.03085304  0.00803407  0.05853523
  0.092018    0.13503133  0.17818945  0.20040525  0.20465109  0.16251476
  0.0348007  -0.13552249 -0.30395556 -0.3335162  -0.26231409 -0.21690449
 -0.19709976 -0.02354077  0.58898184  1.23112021  1.85613242  1.10701208
  0.01160706]",[-0.00123698  0.00057287  0.0005939   0.00083166 -0.00194388 -0.00050477],"[ 0.01386604 -0.00466591 -0.00545803  0.00975428 -0.0006493  -0.00021271
  0.00337768  0.00140985 -0.00516953  0.00183338  0.00278008 -0.00391774
  0.00041634  0.00951506 -0.00531654 -0.00177519  0.00261    -0.00248605
  0.00391548  0.00606821]",0.08407511290521028,0.7613746599980474,"[ 0.01386604 -0.00466591 -0.00545803  0.00975428 -0.0006493  -0.00021271
  0.00337768  0.00140985 -0.00516953  0.00183338  0.00278008 -0.00391774
  0.00041634  0.00951506 -0.00531654 -0.00177519  0.00261    -0.00248605
  0.00391548  0.00606821]"
AAL,"[-1.91082305e-01 -7.64430288e-02  5.30530471e-02  6.15020049e-02
 -1.91857898e-01  7.73976984e-02 -1.12221570e-01 -1.36575557e-02
 -8.29672116e-02 -1.07609363e-01  5.74950562e-03 -1.03819404e-03
  1.37624803e-01 -7.99647007e-03 -9.33306958e-02  5.62048849e-02
  5.33233554e-02 -7.59801558e-02 -9.33193702e-02 -9.39805514e-02
 -1.18788228e-01  1.34827644e-02  2.95256739e-02 -5.61828361e-02
  2.60871748e-01 -1.46565262e-01 -9.89948756e-03  1.11393237e-01
 -1.07610060e-01 -1.54203647e-01 -2.15835784e-03 -6.09635500e-02
 -5.96513078e-02 -9.52813609e-02  5.85392713e-02 -1.26582751e-02
  2.75708048e-01 -3.59876765e-01  3.01909336e-01  7.45799835e-01
 -9.11086983e-01 -4.84057163e-01  1.24675712e+00 -4.06012734e-01
 -1.13350288e+00  6.36123434e-01  4.08700812e-01 -5.69013824e-01
  6.45356880e-01 -4.81140366e-02 -1.35590193e+00  9.95271176e-01
  1.23948227e+00  0.00000000e+00]",0.19008969809898107,[-0.00218258  0.00253774  0.00010846 -0.0002071   0.00042411  0.00124448],-3.9690877611128488,0.018890658070224702,0.7642555005692139,-0.03386804497146585,"[-0.12085822 -0.09995896 -0.07229442 -0.0250002   0.00845373  0.05567421
  0.09536101  0.13509062  0.17678275  0.19896054  0.20574882  0.15319083
  0.03776322 -0.12986742 -0.30761282 -0.35862355 -0.26106566 -0.22823076
 -0.20509426 -0.04454546  0.59804284  1.25213772  1.90530847  1.09074789
  0.00662836]","[-4.21974098e-04  2.64475581e-05 -2.23134478e-05  6.13213500e-04
 -1.74473583e-03  4.54807866e-05]","[ 0.01122833 -0.00301766 -0.0016261   0.00625673 -0.00234304  0.00441711
  0.00164201 -0.00235447 -0.00179953  0.00226817 -0.00013735 -0.00059044
  0.00140855  0.00466907 -0.00322762  0.00148164  0.00058266 -0.00287359
  0.00448445  0.00244957]",0.08430444018188185,0.7642555005692139,"[ 0.01122833 -0.00301766 -0.0016261   0.00625673 -0.00234304  0.00441711
  0.00164201 -0.00235447 -0.00179953  0.00226817 -0.00013735 -0.00059044
  0.00140855  0.00466907 -0.00322762  0.00148164  0.00058266 -0.00287359
  0.00448445  0.00244957]"
AAP,"[ 0.21424579 -0.3012223   0.05881434  0.02126463 -0.42283996  0.37652967
  0.21226647 -0.27357384 -0.09387415  0.09149053 -0.06887768 -0.16633707
 -0.0040481  -0.49780698 -0.26778882 -0.05877621 -0.22169515 -0.33502589
  0.02503079 -0.03652668 -0.05629689 -0.05920117 -0.00441717 -0.10509972
  0.51296479 -0.7363399  -0.16204616  0.16045569 -0.56495792 -0.39410401
 -0.16107293  0.12911732  0.17101914 -2.63151652  0.58725046  3.543917
 -1.55240078 -3.47704013  2.47234612  2.05111025 -2.35801103 -0.31806384
  1.22887059 -1.11133397  0.50624071  1.42781616 -1.62836574 -0.50945471
  1.99534541 -0.61118366 -0.77294645  0.94249883 -1.48880129  0.        ]",0.16096257572144262,"[2.73645182e-03 1.77758927e-03 1.28567668e-04 7.28829366e-05
 7.78518537e-04 3.62060279e-04]",-4.709097544412412,0.009012907662247013,0.7728157673571874,-0.03582038332803679,"[-1.20755762e-01 -1.00953554e-01 -7.81739033e-02 -1.64776004e-02
  1.75903033e-02  4.84067287e-02  9.56203910e-02  1.41852816e-01
  1.72715289e-01  1.92048133e-01  2.00400948e-01  1.23858605e-01
  2.65221732e-02 -1.38154884e-01 -3.26521601e-01 -3.77065284e-01
 -2.48586950e-01 -2.26977966e-01 -1.99567367e-01 -5.33837278e-02
  5.90705757e-01  1.22951986e+00  1.96585269e+00  9.99642326e-01
 -1.05441361e-03]","[-6.39626452e-05 -1.30491488e-03 -7.55713522e-04  2.33575154e-04
 -1.20326375e-03  6.61896845e-04]","[ 0.00330465 -0.00133331  0.00844409  0.00118951 -0.01152117  0.0104487
  0.00531135 -0.00581876 -0.00119135  0.00178804 -0.00228768  0.00429431
  0.00348556 -0.00158786 -0.00360857  0.00403429  0.00063647 -0.00122942
  0.00385195 -0.00563689]",0.08489453030235519,0.7728157673571874,"[ 0.00330465 -0.00133331  0.00844409  0.00118951 -0.01152117  0.0104487
  0.00531135 -0.00581876 -0.00119135  0.00178804 -0.00228768  0.00429431
  0.00348556 -0.00158786 -0.00360857  0.00403429  0.00063647 -0.00122942
  0.00385195 -0.00563689]"
AAPL,"[-0.12577952  0.22920647  0.05905209  0.03842206  0.23865464 -0.23356503
 -0.12920355  0.10912624 -0.02472541 -0.03846155  0.06273969  0.10655638
  0.04176841  0.10643687  0.00925117 -0.03449287  0.02641992  0.34632292
 -0.0131645   0.05506945  0.03302424  0.01365477 -0.02478283  0.00588346
 -0.16839981  0.24493569  0.02372083 -0.25394168  0.32703885  0.10265404
  0.1418852  -0.07509259 -0.19805178  1.36166221 -0.44738131 -1.95493491
  1.43903733  1.19993963 -1.88116518  0.15533595  1.53594019 -0.9277567
 -0.42981734  0.86904776 -0.81346839 -0.35459929  1.07244068 -0.28560018
 -0.62890278  0.32057836 -0.20334741  0.20285336  0.27166737  0.        ]",0.20175799377676326,[-0.0001666   0.00016549  0.0004975   0.00028508  0.00026448  0.00088699],-4.7174325033345905,0.008938097649401545,0.7656346530722554,-0.03119402414019864,"[-0.12066331 -0.10058092 -0.06128714 -0.03407537  0.00852843  0.05933105
  0.09688359  0.13792     0.18030323  0.20416267  0.19850662  0.15977746
  0.04507592 -0.13751138 -0.31016839 -0.32091005 -0.25784918 -0.20957837
 -0.1851701  -0.04635533  0.5903692   1.26577493  1.80531471  1.14952289
  0.00766229]",[-0.00153001  0.00119628  0.00075205  0.00094642 -0.00175494 -0.0003561 ],"[ 1.57580147e-02 -4.74348165e-03 -7.09079065e-03  9.68039674e-03
  2.30094581e-03 -1.77067982e-03  1.97505078e-05  4.35806166e-03
 -3.27180452e-03 -1.91520849e-03  3.35019672e-03 -2.64874011e-05
 -1.30412145e-03  6.36486062e-03 -2.10416677e-03 -1.29819165e-03
  1.04536022e-03  1.47807966e-04  2.54682215e-03 -2.24984701e-04]",0.0839588811250537,0.7656346530722554,"[ 1.57580147e-02 -4.74348165e-03 -7.09079065e-03  9.68039674e-03
  2.30094581e-03 -1.77067982e-03  1.97505078e-05  4.35806166e-03
 -3.27180452e-03 -1.91520849e-03  3.35019672e-03 -2.64874011e-05
 -1.30412145e-03  6.36486062e-03 -2.10416677e-03 -1.29819165e-03
  1.04536022e-03  1.47807966e-04  2.54682215e-03 -2.24984701e-04]"
ABBV,"[-0.10100245  0.09933415  0.22857653  0.05607045  0.01085551 -0.06620199
  0.06414724 -0.04552007 -0.20668893  0.03814578  0.07140807 -0.03796598
  0.04386197 -0.20758245 -0.26810785 -0.14444808 -0.10555907  0.25781492
 -0.02467856  0.0564926  -0.03028703  0.06949007 -0.0280999  -0.12987762
  0.08083958 -0.38647732 -0.02527171 -0.3165943  -0.02486971 -0.13275403
  0.06461562 -0.00775989 -0.26722852 -0.35832614 -0.5092987   0.33692717
  1.22748454 -1.73594828 -1.11710752  2.58585445  0.61056881 -1.97509806
  0.3987336   0.32600486 -1.02557919  1.01551894  0.6542379  -1.62209078
  0.30941028  0.82929141 -0.96784908  0.61793393  0.22995791  0.        ]",0.19658357483370117,[-0.0004702   0.0021602  -0.00024306  0.00030816  0.00030986  0.00086445],-4.496467868119101,0.011148304358415354,0.7661579288288584,-0.03232858923778615,"[-0.11693341 -0.10012006 -0.06702164 -0.0290168   0.01360645  0.05467128
  0.09125638  0.14035263  0.18003504  0.19806565  0.19997533  0.14184493
  0.02687178 -0.14389046 -0.31951267 -0.32520324 -0.25806048 -0.20876712
 -0.19505041 -0.03564638  0.59142901  1.22272271  1.86142648  1.04729617
  0.00747261]","[-1.62089570e-03  2.31398970e-04  8.10678849e-05  8.22458499e-04
 -1.55073016e-03 -5.17011591e-04]","[ 1.04050872e-02 -4.94993221e-03 -5.29650818e-04  9.11941808e-03
 -6.03395425e-03  2.89414286e-04  6.94936652e-03  2.27195402e-03
 -6.26477597e-03  4.34638852e-05  1.92904756e-03 -4.68872056e-04
  2.66156645e-03  5.27041486e-03 -6.95936884e-03  9.08467926e-04
  3.12928554e-03 -2.02621646e-03  3.43847630e-03 -6.43298684e-04]",0.08462268453932184,0.7661579288288584,"[ 1.04050872e-02 -4.94993221e-03 -5.29650818e-04  9.11941808e-03
 -6.03395425e-03  2.89414286e-04  6.94936652e-03  2.27195402e-03
 -6.26477597e-03  4.34638852e-05  1.92904756e-03 -4.68872056e-04
  2.66156645e-03  5.27041486e-03 -6.95936884e-03  9.08467926e-04
  3.12928554e-03 -2.02621646e-03  3.43847630e-03 -6.43298684e-04]"
ABT,"[-0.20599217  0.0772348   0.24824017  0.07582128 -0.04098549 -0.05288542
  0.01220571 -0.03648687 -0.24175532 -0.00719482  0.08853883 -0.0383746
  0.09889667 -0.17622659 -0.29152144 -0.10430844 -0.07123855  0.24549529
 -0.05991455  0.01860267 -0.06761019  0.08922787 -0.01457805 -0.14787337
  0.15576055 -0.41191229 -0.01754854 -0.2800092  -0.03762444 -0.17412157
  0.07628607 -0.03475246 -0.29958831 -0.25913033 -0.4960304   0.13603861
  1.40316936 -1.71255408 -1.11986682  2.80151548  0.36888681 -2.20132283
  0.84352489  0.2735473  -1.50053131  1.15932533  0.88533001 -1.83421072
  0.49930501  0.89267398 -1.54776401  0.8815282   0.91928744  0.        ]",0.20098121726368667,[0.00109305 0.0011529  0.00041341 0.00034842 0.00038192 0.00073357],-4.629307514179053,0.00976151647413007,0.7639406138244331,-0.0325250642348684,"[-0.11650701 -0.09962132 -0.06834251 -0.02856269  0.01199098  0.05480607
  0.09006455  0.13868418  0.18066341  0.1979236   0.20295189  0.14404987
  0.02502194 -0.14061781 -0.3172538  -0.32668539 -0.26075159 -0.21183331
 -0.19951019 -0.03259089  0.59432384  1.21989886  1.87856406  1.04282203
  0.00805285]","[-1.54587920e-03  2.23831293e-04 -2.04317201e-05  8.57810062e-04
 -1.62772266e-03 -5.88379864e-04]","[ 0.01072922 -0.00488402 -0.00108455  0.00956568 -0.00593149  0.00029605
  0.00756106  0.00156795 -0.00690476  0.00125912  0.00184787 -0.00177575
  0.00310769  0.00610623 -0.00764696  0.00152494  0.00312312 -0.00361827
  0.00425146  0.00133242]",0.08468611885683876,0.7639406138244331,"[ 0.01072922 -0.00488402 -0.00108455  0.00956568 -0.00593149  0.00029605
  0.00756106  0.00156795 -0.00690476  0.00125912  0.00184787 -0.00177575
  0.00310769  0.00610623 -0.00764696  0.00152494  0.00312312 -0.00361827
  0.00425146  0.00133242]"
ACN,"[-0.13379974 -0.13507158  0.2457844   0.03481222 -0.28947677  0.14320037
  0.12238735 -0.15892179 -0.28828273  0.02991603  0.02906716 -0.13980374
  0.0863584  -0.32182685 -0.39862547 -0.09851066 -0.13237123  0.02598574
 -0.0378564  -0.008005   -0.06793373  0.11504927 -0.03315123 -0.22036947
  0.39006044 -0.71609847 -0.06431034 -0.14028737 -0.34168381 -0.28428583
 -0.02714507  0.01744427 -0.1694512  -1.54075439 -0.1358266   1.7764118
  0.42146771 -3.16961293  0.35772191  3.46548484 -0.99014968 -2.22873302
  1.56864166 -0.08783514 -1.40212382  1.48834481  0.36960214 -1.92499298
  1.06422623  0.80859968 -1.8052045   1.08024841  0.82981229  0.        ]",0.18356482894465603,[ 0.00013036  0.00391362 -0.00083144  0.00024416  0.00045514  0.00066269],-4.573181361495827,0.01032505966462227,0.7654652712274346,-0.03437878267168063,"[-0.11659918 -0.1005794  -0.07464619 -0.02289963  0.01487279  0.05139719
  0.0889671   0.13972583  0.17743348  0.19330777  0.20390608  0.13512193
  0.0181363  -0.13974207 -0.32098769 -0.34546435 -0.25626238 -0.21707604
 -0.20084352 -0.02678837  0.58907781  1.20038647  1.93339475  0.99617069
  0.0055146 ]",[-0.00105445 -0.00062376 -0.0003818   0.00062288 -0.00148351 -0.00022876],"[ 0.00673545 -0.00369444  0.00355829  0.00673025 -0.01026105  0.00446088
  0.00944724 -0.00201547 -0.00683895  0.0029802   0.00081653 -0.0012321
  0.003933    0.00461726 -0.00820507  0.00246343  0.00346961 -0.0042569
  0.00459915  0.00107511]",0.08489301239724516,0.7654652712274346,"[ 0.00673545 -0.00369444  0.00355829  0.00673025 -0.01026105  0.00446088
  0.00944724 -0.00201547 -0.00683895  0.0029802   0.00081653 -0.0012321
  0.003933    0.00461726 -0.00820507  0.00246343  0.00346961 -0.0042569
  0.00459915  0.00107511]"
ADBE,"[-1.52552148e-01 -1.93647303e-02  1.41543243e-01  1.09002761e-01
 -1.14593040e-01  7.59338986e-02 -8.82083839e-03 -5.82296263e-02
 -1.58067123e-01 -2.07832548e-02  1.62432432e-01 -7.92798244e-02
  1.26053565e-01 -1.96440725e-01 -1.44379580e-01  6.27786661e-02
 -1.94621525e-02 -1.00113105e-02 -5.76413115e-02 -4.59823773e-02
 -1.53354177e-01 -1.57474056e-02  5.95359368e-02 -4.66977620e-02
  2.19558305e-01 -4.16013553e-01 -8.02261573e-02 -1.96031717e-02
 -1.19330957e-01 -2.81997308e-01  5.67726925e-02 -1.49518161e-03
 -1.49572824e-01 -7.95501814e-01  4.68115914e-03  9.15476965e-01
  3.28029957e-01 -1.49260991e+00  6.62511014e-02  1.70243991e+00
 -4.66514344e-01 -9.15786826e-01  6.88099127e-01 -4.96369423e-01
 -2.26465948e-01  1.21641250e+00 -5.55042527e-01 -1.19070630e+00
  1.57856586e+00  2.35173360e-01 -1.90804336e+00  1.06733737e+00
  9.10482903e-01  0.00000000e+00]",0.18110395832635334,[ 0.00043923  0.00222351 -0.00029094 -0.00027736  0.00068882  0.00049543],-4.27072795554894,0.013971608740417222,0.7650692325267366,-0.03336786330048454,"[-0.11888594 -0.0988267  -0.07030462 -0.02499026  0.01136889  0.05428934
  0.09284855  0.13814523  0.18321307  0.19607798  0.20507646  0.14302085
  0.03363699 -0.12989616 -0.3136338  -0.34946793 -0.25978541 -0.22118966
 -0.20886585 -0.04792353  0.60879966  1.24877863  1.89706374  1.04770666
  0.00404105]","[-7.74691690e-04  1.08241164e-05 -3.25293390e-04  7.77603202e-04
 -1.56494056e-03 -1.95691862e-04]","[ 0.00907366 -0.00323195  0.00100766  0.00651333 -0.00548797  0.00367611
  0.00431953 -0.00084143 -0.00313545  0.00068399 -0.00049477  0.00185016
  0.00314308  0.00173741 -0.00536806  0.00407718  0.00191335 -0.00449134
  0.00445322  0.00113776]",0.08455739549121474,0.7650692325267366,"[ 0.00907366 -0.00323195  0.00100766  0.00651333 -0.00548797  0.00367611
  0.00431953 -0.00084143 -0.00313545  0.00068399 -0.00049477  0.00185016
  0.00314308  0.00173741 -0.00536806  0.00407718  0.00191335 -0.00449134
  0.00445322  0.00113776]"
ADI,"[-0.33118385  0.3230021   0.03970484  0.18200694  0.28895389 -0.25906308
 -0.32461907  0.18647742  0.04158912 -0.1616888   0.20694601  0.15346423
  0.22742349  0.26837602  0.217146    0.06901167  0.27988674  0.16364859
 -0.21131195 -0.06492514 -0.27716269 -0.13530044  0.11035924  0.12535058
 -0.26529586  0.38519655  0.09763393 -0.12701796  0.38743143  0.03066857
  0.16596128 -0.16394183 -0.37378674  2.06954415 -0.24334853 -2.9452728
  1.66420933  2.81204256 -2.22092329 -1.08627737  1.70151381  0.29736908
 -0.547927   -0.30818937 -0.73514301  0.63611181  1.02136681 -1.11877577
 -0.3174995   0.6686938  -0.93975411  0.94045664  1.30947367  0.        ]",0.19541583814321972,[-0.00029923  0.00043938 -0.00011989  0.00054126 -0.00030851  0.00018913],-4.767653764091656,0.008500300492162166,0.7612966467627035,-0.030380488863972037,"[-0.12108289 -0.09711653 -0.06013641 -0.03475049  0.00286708  0.06110708
  0.09856758  0.13369341  0.1863889   0.20613057  0.20726653  0.17051225
  0.05663657 -0.13040719 -0.29244106 -0.3384714  -0.27713883 -0.22120838
 -0.22217086 -0.0700503   0.61863774  1.29958189  1.78373676  1.17562454
  0.01360068]",[-0.00127641  0.00138704  0.00058081  0.00100688 -0.00206825 -0.00084223],"[ 1.79729393e-02 -4.03631388e-03 -1.00057016e-02  1.02930964e-02
  6.93765041e-03 -2.66842688e-03 -3.69189147e-03  4.45863982e-03
  2.01951944e-04 -2.17659810e-03  3.13896168e-05 -5.27689885e-05
  1.58309184e-03  6.20699568e-03 -4.01677964e-03  6.76911460e-05
  1.74679593e-03 -1.81979294e-03  4.09852300e-03  2.55984308e-03]",0.08378398958547971,0.7612966467627035,"[ 1.79729393e-02 -4.03631388e-03 -1.00057016e-02  1.02930964e-02
  6.93765041e-03 -2.66842688e-03 -3.69189147e-03  4.45863982e-03
  2.01951944e-04 -2.17659810e-03  3.13896168e-05 -5.27689885e-05
  1.58309184e-03  6.20699568e-03 -4.01677964e-03  6.76911460e-05
  1.74679593e-03 -1.81979294e-03  4.09852300e-03  2.55984308e-03]"
ADM,"[-0.34787916  0.21702197  0.01875203  0.20159348  0.22022174 -0.12336424
 -0.32615128  0.12025857  0.1027784  -0.19323044  0.03371165  0.1881184
  0.22766188  0.28814505  0.15438876  0.0102419   0.22402192  0.01654494
 -0.30749498 -0.19193153 -0.2626115  -0.12601039  0.11152835  0.11897868
 -0.13309382  0.34828017  0.21044779 -0.03665133  0.23083638 -0.07477551
  0.04283522 -0.08956822 -0.29636968  2.2539053  -0.19330313 -3.04919963
  1.46834305  2.74806048 -1.67351059 -1.00776116  0.73555652  0.38643144
  0.54203696 -0.69873635 -1.69648408  0.9937291   1.36221885 -1.21018213
 -0.26912196  0.62825679 -0.76466345  0.10048703  0.30866559  0.        ]",0.18733511071566258,"[-1.25643536e-03  1.49187574e-03  3.63006763e-07  2.25161726e-04
 -2.71694817e-05  6.68097113e-04]",-4.889533074723328,0.007524935237298305,0.7609440525089572,-0.03130748606737299,"[-0.12156811 -0.09662566 -0.0618887  -0.03091453  0.00265644  0.05922091
  0.10066092  0.13251914  0.17873431  0.20742267  0.20754291  0.17089746
  0.05251666 -0.13419249 -0.29616299 -0.35258493 -0.28424998 -0.23738963
 -0.22166406 -0.07140022  0.61566121  1.29946196  1.81160233  1.1695298
  0.02026976]",[-0.00098444  0.00093327  0.00025098  0.00069429 -0.00187761 -0.00065889],"[ 1.84871795e-02 -3.82787672e-03 -1.02638151e-02  9.68654799e-03
  6.68584890e-03 -1.06055717e-03 -3.43362528e-03  1.67776087e-03
  5.62174610e-04  7.41390005e-04 -8.45592842e-04 -2.59078542e-03
  2.57871732e-03  7.45224081e-03 -4.32426492e-03  6.09379145e-05
  1.35591856e-03 -1.24835543e-03  1.95165931e-03 -3.13639345e-04]",0.0842412462499633,0.7609440525089572,"[ 1.84871795e-02 -3.82787672e-03 -1.02638151e-02  9.68654799e-03
  6.68584890e-03 -1.06055717e-03 -3.43362528e-03  1.67776087e-03
  5.62174610e-04  7.41390005e-04 -8.45592842e-04 -2.59078542e-03
  2.57871732e-03  7.45224081e-03 -4.32426492e-03  6.09379145e-05
  1.35591856e-03 -1.24835543e-03  1.95165931e-03 -3.13639345e-04]"
