,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 2.88428060e-01 -1.12163937e-03 -1.00541743e-01 -3.39694084e-02
 -1.95941422e-03 -4.26704866e-02 -2.31137048e-01 -1.00678897e-01
  3.42868392e-02 -8.69142011e-02  2.48236499e-01  8.90441922e-02
 -2.59145406e-01  1.57301097e-02  1.74073636e-01 -7.24047770e-02
 -9.28072777e-02  3.30705724e-01  1.86401939e-01 -5.27372927e-02
  1.50468643e-01 -1.54286731e-01 -6.48724562e-02  2.62846588e-02
 -3.41149061e-01  1.87149353e-01  3.64743330e-02  3.39662501e-01
  2.34034838e-01  8.56771366e-02  2.17741617e-01  1.12576482e-01
 -1.93373854e-01  1.40927743e+00  1.57809394e+00 -1.86831534e-01
  3.18579619e+00 -2.26239652e+00  1.81536549e+00 -1.62421052e+00
  1.36407950e-02 -4.38069339e-01  1.57037787e-01 -7.33508772e-01
  4.54972417e-01 -4.15192972e-01 -1.08661807e-01  5.50065770e-01
  1.23419028e-01  7.27752025e-01  8.55845991e-01  1.09875580e+00
  1.06473595e+00  0.00000000e+00]",0.16917386834892756,"[-4.77843620e-04  5.29304157e-04 -3.27236086e-04 -1.19034504e-04
  2.05952886e-05 -3.08723632e-05]",-4.979896389238938,0.006874774821247878,0.8043425062535102,-0.03956744023313603,"[-1.31077155e-01 -1.07710016e-01 -7.07920383e-02 -3.44072378e-02
  3.38978962e-03  4.85555850e-02  9.51170725e-02  1.32558844e-01
  1.82736693e-01  1.94218548e-01  1.68551926e-01  1.33508518e-01
  1.94820964e-02 -1.74228843e-01 -3.29335428e-01 -3.01606389e-01
 -2.17540283e-01 -2.16166283e-01 -1.40716721e-01  2.45790909e-02
  6.94175121e-01  1.30912563e+00  1.62695160e+00  5.55355208e-01
  8.34102255e-04]","[ 2.12404477e-03  2.44661499e-03 -6.74107424e-04 -9.37425135e-04
  7.30619079e-04 -7.10819069e-05]","[ 1.92567460e-02 -6.10337450e-04 -2.20706170e-03  1.39360012e-02
 -8.37523314e-03  7.00110185e-03 -2.84391570e-03 -2.52607420e-03
  4.98200636e-04  1.05264312e-03  8.43808621e-04  3.43626103e-03
 -2.27015484e-03 -6.99488060e-05  1.01677427e-03  2.11934353e-03
  3.60200712e-03  2.56823516e-03  5.22385950e-03  2.54236456e-03]",0.08579997063130228,0.8043425062535102,"[ 1.92567460e-02 -6.10337450e-04 -2.20706170e-03  1.39360012e-02
 -8.37523314e-03  7.00110185e-03 -2.84391570e-03 -2.52607420e-03
  4.98200636e-04  1.05264312e-03  8.43808621e-04  3.43626103e-03
 -2.27015484e-03 -6.99488060e-05  1.01677427e-03  2.11934353e-03
  3.60200712e-03  2.56823516e-03  5.22385950e-03  2.54236456e-03]"
AAL,"[ 1.12788570e-01  3.58721390e-02 -6.40492697e-02  1.14637947e-01
  2.82521842e-01  2.07689799e-01 -1.89050354e-01 -6.07778996e-02
 -2.82524043e-01  1.48646236e-01  1.66973389e-01 -1.67804438e-02
  1.36019055e-01  1.72114932e-02 -4.11522987e-01 -5.23468576e-02
  1.22636448e-01  9.38758945e-02 -6.37656476e-02  2.99306163e-01
  3.16455066e-01 -1.68160470e-01  2.67168090e-01  6.39315005e-02
  7.75679148e-02 -2.37935294e-01  2.55238626e-01  2.43772036e-02
  6.18947429e-02  8.86985667e-04  1.79245392e-01 -7.63960984e-02
  2.38763999e-01 -2.13386377e-01  5.42198972e-02 -8.44300472e-01
 -7.40787500e-01 -7.69405318e-02 -1.53684387e+00  2.21700713e+00
 -1.17645340e+00  2.04035020e+00  1.74572059e+00 -8.75860595e-01
  1.61817345e+00 -1.59115615e+00 -7.19709769e-01  4.47198253e-01
 -1.82433767e+00  1.57313772e+00 -4.02692366e-01  7.22313124e-01
 -1.09406972e-01  0.00000000e+00]",0.1711822733437894,"[-3.43793285e-04 -2.38540391e-04  8.92280217e-05  1.99594506e-04
  4.20055363e-05  3.76812002e-04]",-4.674943265309669,0.009326054233518087,0.8007087280371352,-0.039268473212409526,"[-0.13029515 -0.10429174 -0.06386405 -0.02724723  0.00522953  0.04988772
  0.08454568  0.14213555  0.17740161  0.18946911  0.18808049  0.1332466
 -0.01574755 -0.17445484 -0.31248439 -0.31870169 -0.24683952 -0.17106726
 -0.11795633  0.02480981  0.75267912  1.30822139  1.73277116  0.50306446
  0.01385156]",[ 0.00134972  0.00205815 -0.0009505  -0.00105539  0.00022036  0.00092327],"[ 0.014393   -0.00458872 -0.0041997   0.00295545 -0.00267404 -0.00253485
  0.00722052 -0.00527142  0.00606119  0.00606273  0.00073182  0.00710253
 -0.0057765  -0.00168882  0.00114537 -0.00370507  0.00690747 -0.00131109
  0.00275898 -0.00192724]",0.08474426595816602,0.8007087280371352,"[ 0.014393   -0.00458872 -0.0041997   0.00295545 -0.00267404 -0.00253485
  0.00722052 -0.00527142  0.00606119  0.00606273  0.00073182  0.00710253
 -0.0057765  -0.00168882  0.00114537 -0.00370507  0.00690747 -0.00131109
  0.00275898 -0.00192724]"
AAP,"[-0.34479155  0.01214008 -0.09539453 -0.04156964  0.11601229  0.31900112
  0.26431145  0.26909621 -0.33645242  0.29865405 -0.15814031 -0.15677534
  0.2849499   0.05413568 -0.50674072  0.40662555  0.06472021 -0.65737414
 -0.65708195  0.26580151 -0.20509495  0.2228685   0.39354364 -0.01047819
  0.72944399 -0.46074256  0.27927165 -0.76647978 -0.51847679 -0.07919432
 -0.60285458 -0.36177207  0.17767867 -2.35541495 -2.81953731  0.28686206
 -5.68256662  5.03033139 -3.77925506  4.65710939  0.17071973  1.55324124
  1.86121149  0.37093358  0.03974888  1.25697828 -0.27922377  0.6067737
  0.19732054  0.10863316 -0.90350926  2.11070874 -1.82741233  0.        ]",0.17587977552630413,[-0.00168516  0.00051966 -0.00104062 -0.00010728 -0.00033238 -0.00041005],-4.647514995324526,0.009585392103148488,0.7912419237902922,-0.039636566124791814,"[-0.13080905 -0.10839006 -0.06857094 -0.02426802  0.01866229  0.06148894
  0.08348449  0.1471609   0.16136739  0.18202534  0.19473936  0.13545317
 -0.02203506 -0.14184169 -0.32061506 -0.37962945 -0.30662361 -0.16490375
 -0.18355906  0.08449015  0.77359189  1.28954775  1.88771039  0.48423442
  0.01667899]",[-0.00101293  0.00054103 -0.00121344 -0.00341536 -0.00064346  0.00053669],"[ 0.00809476 -0.01224784 -0.00086596 -0.01112287  0.01089661 -0.00882744
  0.01386123 -0.00039155  0.00325447  0.00607618  0.00473184  0.00199811
  0.0018491  -0.00043021  0.00189018  0.00162418  0.00432081 -0.00255342
  0.0054693  -0.00720723]",0.08480328558717191,0.7912419237902922,"[ 0.00809476 -0.01224784 -0.00086596 -0.01112287  0.01089661 -0.00882744
  0.01386123 -0.00039155  0.00325447  0.00607618  0.00473184  0.00199811
  0.0018491  -0.00043021  0.00189018  0.00162418  0.00432081 -0.00255342
  0.0054693  -0.00720723]"
AAPL,"[-6.43455013e-02  8.97131917e-02 -1.85529470e-01  1.03674188e-01
  8.60295718e-02  4.32058811e-01  2.50635136e-01  3.74771737e-03
 -3.63600590e-01 -3.98732892e-01  5.60019668e-02 -1.77831472e-01
  2.68271234e-01  1.42556554e-03 -2.59623147e-01  3.40131490e-01
 -1.75531944e-02 -1.33079509e-01 -4.12460903e-01 -2.55024742e-02
  2.66471637e-01 -2.35539820e-02 -5.07532644e-02  1.98432820e-01
 -8.88090345e-04 -6.29771304e-02  1.09973461e-01 -1.25541394e-01
 -1.28720914e-01  2.38408733e-01 -1.89386602e-01 -2.01477246e-01
 -3.33910339e-01 -8.16175888e-01 -2.93989554e-01 -1.36834891e+00
 -1.74655030e+00  3.40751197e-02 -2.81131012e+00  1.32723831e+00
 -2.84681100e+00  2.25075003e+00 -1.04917269e+00  1.61766031e+00
 -4.16159510e-01  1.22288241e+00 -4.97912949e-01  1.03903923e+00
 -8.18916937e-01  1.60726537e+00 -1.18034091e+00  3.08365290e+00
 -8.67059409e-01  0.00000000e+00]",0.16578524016897273,[ 0.00071014  0.0007107  -0.00035008  0.00033333 -0.00032024 -0.00039072],-4.598201973130974,0.010069925473421155,0.7970440286573477,-0.03880908706167904,"[-0.13277144 -0.1047227  -0.06896763 -0.02134059  0.01850104  0.05208932
  0.08226409  0.11971069  0.17167677  0.18053454  0.19352067  0.13136337
 -0.00679344 -0.14957689 -0.32684369 -0.33583471 -0.28313418 -0.20567202
 -0.12483028  0.04552655  0.69572371  1.34692377  1.70692485  0.52350107
  0.00658752]",[ 0.00084846  0.00157834 -0.00032692 -0.00202008 -0.00021793 -0.00069093],"[ 0.01250742 -0.00545474 -0.00538254  0.00011808 -0.00270154 -0.00615349
  0.00460819 -0.00964863  0.0065887  -0.00206518  0.00789956  0.00085221
  0.00165549 -0.0013306   0.00259331 -0.0009787   0.00714188 -0.00433021
  0.008956   -0.00326221]",0.08635635056395799,0.7970440286573477,"[ 0.01250742 -0.00545474 -0.00538254  0.00011808 -0.00270154 -0.00615349
  0.00460819 -0.00964863  0.0065887  -0.00206518  0.00789956  0.00085221
  0.00165549 -0.0013306   0.00259331 -0.0009787   0.00714188 -0.00433021
  0.008956   -0.00326221]"
ABBV,"[-1.21917546e-01 -2.40625059e-01  7.76567410e-02  2.26256086e-01
  1.52557093e-02  1.29025886e-01  1.89656598e-01  9.91795490e-02
  2.64808399e-02 -1.18742250e-01 -1.26979074e-01  8.26998426e-02
  2.26056874e-02 -1.25047110e-01  1.47066913e-01  3.03904011e-01
  1.11842043e-03 -8.88953268e-02 -1.73514516e-01 -2.06749835e-01
  5.72486491e-03  1.37188443e-01 -2.12694117e-01  1.64770706e-01
  2.25034583e-02 -7.88690435e-02 -1.65144799e-01 -7.79576288e-02
 -2.58803940e-01  7.70323108e-02 -1.78208287e-01  6.78155355e-02
 -1.93414377e-01 -3.35077551e-01  2.03964847e-01 -6.86392752e-01
 -3.82530408e-01 -3.52062026e-01 -8.86870898e-01  5.37305935e-01
 -1.26869385e+00  1.37239389e+00 -6.60221853e-01  1.42537518e+00
  3.62897885e-01  1.05558845e+00  1.04199125e+00  1.28810915e-01
  1.29264585e+00 -8.47283281e-01  6.49823034e-01 -4.92445621e-01
 -1.11891627e+00  0.00000000e+00]",0.17491590354007633,[-0.00077189 -0.00152852  0.00021714 -0.00067135  0.00012964 -0.00022587],-4.321515157317535,0.013279747385147332,0.7958529295446943,-0.041981415009929614,"[-0.12719919 -0.10157967 -0.07099699 -0.02919994  0.01627713  0.05560625
  0.09493507  0.13005203  0.16450689  0.19352047  0.18071678  0.12474812
  0.01806169 -0.14792761 -0.32446413 -0.33184478 -0.25450514 -0.22694696
 -0.15799343  0.07150779  0.66515799  1.34131963  1.71642076  0.52543062
 -0.01256245]",[ 0.00083187  0.00116066 -0.0006756  -0.00198348  0.00047386 -0.00030773],"[ 1.40178034e-02 -4.16134323e-03 -3.39927543e-03  3.91786182e-03
 -3.62177873e-03 -6.27501699e-04  2.81324536e-03 -5.48368091e-03
  4.60476260e-03 -1.09330407e-03  7.28132288e-03  2.83339779e-03
  1.59537901e-03  2.90994239e-03  2.40817344e-05  5.03370133e-03
  9.77970673e-05  1.43641021e-03 -4.88132530e-04 -3.82175781e-03]",0.08612741846950446,0.7958529295446943,"[ 1.40178034e-02 -4.16134323e-03 -3.39927543e-03  3.91786182e-03
 -3.62177873e-03 -6.27501699e-04  2.81324536e-03 -5.48368091e-03
  4.60476260e-03 -1.09330407e-03  7.28132288e-03  2.83339779e-03
  1.59537901e-03  2.90994239e-03  2.40817344e-05  5.03370133e-03
  9.77970673e-05  1.43641021e-03 -4.88132530e-04 -3.82175781e-03]"
ABT,"[ 1.17415988e-01 -6.46978941e-02 -1.79619773e-02  1.53350557e-01
  7.60877560e-02  1.34436840e-01 -9.46361599e-02 -1.05411263e-01
 -8.68850623e-02 -2.44187000e-01  1.29758204e-01  2.94930684e-02
 -2.05306973e-03 -3.44913232e-02  2.49740145e-02 -2.03940416e-02
  3.15891211e-02  2.21931507e-01  9.55401420e-02 -1.60700023e-01
  3.45095557e-01 -1.21701118e-01 -1.04987098e-01  1.45576338e-01
 -2.50087082e-01  8.75265318e-02 -3.36286264e-02  2.68196493e-01
  1.18372943e-01  1.64399909e-01  2.67183061e-01  6.68627278e-02
 -8.13708846e-02  6.13870465e-01  1.19144408e+00 -1.07401543e+00
  1.54719318e+00 -2.33914101e+00 -1.03479218e-01 -4.51857094e-01
 -1.82572973e+00  1.39776450e+00 -5.75117280e-01  5.14317016e-01
  9.36224721e-01 -6.35167715e-01  4.07098390e-01 -1.49555150e-01
 -5.07908225e-01  6.31324815e-01 -1.36209245e-01  5.72195104e-01
  5.28767687e-01  0.00000000e+00]",0.18135834980187587,"[ 1.21232410e-04  5.74411278e-04 -4.85248824e-05  1.11686088e-04
  7.77141702e-05  1.98274910e-04]",-4.940430593152282,0.007151518314421643,0.8008044639615497,-0.04022742508709679,"[-0.12930519 -0.10328121 -0.06908104 -0.02929298  0.00780925  0.0484356
  0.09102773  0.12600269  0.17663503  0.19103055  0.18035951  0.12978809
  0.01064307 -0.17199324 -0.32064886 -0.30776811 -0.22910694 -0.226281
 -0.11500984  0.03019232  0.68509766  1.33704567  1.64845552  0.54367867
 -0.00400619]",[ 0.00194304  0.00218641 -0.00045506 -0.0006959   0.00056482  0.00014236],"[ 1.67891240e-02 -1.53992753e-03 -4.63603685e-03  9.40336928e-03
 -8.85655294e-03  1.55502331e-03  2.29323759e-05 -7.47340800e-03
  5.18890451e-03 -7.00113275e-04  4.47797668e-03  4.81361549e-03
 -3.07848072e-03  1.17816223e-03 -8.80272948e-04  1.47449996e-04
  3.57821757e-03 -8.99388876e-04  2.97399409e-03  1.05107974e-03]",0.08586868254986156,0.8008044639615497,"[ 1.67891240e-02 -1.53992753e-03 -4.63603685e-03  9.40336928e-03
 -8.85655294e-03  1.55502331e-03  2.29323759e-05 -7.47340800e-03
  5.18890451e-03 -7.00113275e-04  4.47797668e-03  4.81361549e-03
 -3.07848072e-03  1.17816223e-03 -8.80272948e-04  1.47449996e-04
  3.57821757e-03 -8.99388876e-04  2.97399409e-03  1.05107974e-03]"
ACN,"[ 8.35073269e-02  1.75270050e-01 -8.39094461e-02  8.93844806e-02
  2.07174855e-01  1.70987095e-01  8.18289226e-03 -1.42347664e-01
 -2.57898018e-01 -1.14397423e-01  1.64724533e-01 -8.98070525e-02
  1.53125595e-01 -5.32972251e-03 -2.57511096e-01 -5.12542570e-03
  1.09551564e-03  2.16363854e-01 -6.48000199e-02  2.24891811e-01
  2.65643974e-01 -1.78151581e-01 -3.44760040e-02  2.00687617e-02
 -2.02348905e-01 -4.69345692e-02  1.60270408e-01  1.53560607e-01
  8.44219874e-02  6.07322027e-02  1.14341606e-01 -7.58409923e-02
 -9.53632516e-02 -4.14388853e-03  5.56314186e-01 -1.22720627e+00
  8.16863908e-02 -1.18623736e+00 -1.27278756e+00  5.11815236e-01
 -1.80033549e+00  1.28122439e+00 -1.56000010e-01 -1.69328750e-01
  5.64084964e-02 -4.08892134e-01 -1.24143820e+00  1.14919858e+00
 -1.49469726e+00  1.68064151e+00 -6.60935278e-03  5.80191122e-01
  6.21234616e-01  0.00000000e+00]",0.18104127743112886,"[-1.21653571e-03 -5.87835485e-05 -4.60143205e-04 -3.12109260e-05
 -1.21851700e-04 -3.25972741e-06]",-4.605865117837812,0.00999305309559493,0.8001029329292885,-0.03794636079322237,"[-0.13075518 -0.1050287  -0.06566691 -0.02846782  0.01095042  0.0472268
  0.08522314  0.13127925  0.17706133  0.18516341  0.18880152  0.13129738
 -0.00600732 -0.17193123 -0.32280096 -0.30790909 -0.24708025 -0.18166826
 -0.12610999  0.02150794  0.69879199  1.30299488  1.66359221  0.52382204
  0.009826  ]","[ 1.68499295e-03  2.14105211e-03 -7.85455582e-04 -1.21594046e-03
  2.62887705e-04  8.01975145e-05]","[ 0.01493902 -0.00324928 -0.00517587  0.00529161 -0.00578211 -0.00181285
  0.00254781 -0.00706953  0.00441276  0.00045919  0.00264377  0.00258112
 -0.00264027 -0.00317314  0.00283066 -0.00271398  0.00696678 -0.00077213
  0.0026996   0.0006134 ]",0.0853903472717862,0.8001029329292885,"[ 0.01493902 -0.00324928 -0.00517587  0.00529161 -0.00578211 -0.00181285
  0.00254781 -0.00706953  0.00441276  0.00045919  0.00264377  0.00258112
 -0.00264027 -0.00317314  0.00283066 -0.00271398  0.00696678 -0.00077213
  0.0026996   0.0006134 ]"
ADBE,"[ 0.09237571  0.00829626  0.04258899  0.07626267  0.06778157 -0.05597558
 -0.16092608 -0.1470114   0.00249102 -0.04991928  0.10928965  0.04800626
 -0.05942169 -0.00521271  0.05035163 -0.19867215  0.04389882  0.26400049
  0.24447904 -0.06586508  0.20915552 -0.12668875 -0.0385778  -0.01999693
 -0.23942604  0.11298092 -0.04292806  0.28494419  0.14432896  0.04007922
  0.33165047  0.06851933  0.09381358  0.76078571  1.02872315 -0.43292115
  1.78540181 -1.94655375  0.84233709 -0.86081304 -0.47921728  0.31293711
 -0.19063932 -0.26081233  0.8505749  -1.14525489  0.3072633  -0.39976696
 -0.44674927  0.30015117  0.37149458 -0.81039807  1.48406682  0.        ]",0.17606998991256556,[ 0.00046203 -0.00012717  0.00058025 -0.00042777  0.00049179  0.00033552],-4.998302325956659,0.006749395552017143,0.8002864095956369,-0.039538116953586305,"[-0.12808313 -0.10522146 -0.06923154 -0.03457819  0.00547138  0.04726366
  0.09381197  0.1336238   0.17596585  0.19177927  0.17806491  0.13161775
  0.01251844 -0.18298541 -0.3190935  -0.30483128 -0.21314261 -0.21657774
 -0.13323266  0.02832645  0.69572484  1.29788295  1.65197326  0.54970843
 -0.00387669]",[ 0.00198939  0.00226649 -0.00078244 -0.00059007  0.00065982  0.00067669],"[ 0.01724084 -0.00202879 -0.00291951  0.0100236  -0.00769205  0.00426099
 -0.0009489  -0.0036963   0.00226142  0.00023244  0.00222581  0.00457041
 -0.00439315  0.00101692 -0.00162383  0.00038997  0.00263439  0.00079249
 -0.00057004  0.00358651]",0.0851490446021564,0.8002864095956369,"[ 0.01724084 -0.00202879 -0.00291951  0.0100236  -0.00769205  0.00426099
 -0.0009489  -0.0036963   0.00226142  0.00023244  0.00222581  0.00457041
 -0.00439315  0.00101692 -0.00162383  0.00038997  0.00263439  0.00079249
 -0.00057004  0.00358651]"
ADI,"[-0.17171789  0.27060951 -0.15264335  0.094144    0.29216826  0.26431623
  0.1074697  -0.13801225 -0.47485533  0.02989803  0.15006034 -0.17782638
  0.21641136  0.07306192 -0.45337235  0.1047245   0.0518722  -0.02361926
 -0.27710374  0.26409027  0.1993253  -0.11127075  0.20405914 -0.11246595
  0.03286996 -0.14516019  0.24200619 -0.12689483 -0.20877273  0.0514782
 -0.06078284 -0.32865488  0.02947509 -0.6882715  -0.44016264 -1.07755651
 -1.80108284  0.71787875 -2.28335854  2.2054709  -1.31723173  1.9172305
  0.50895547  0.22874948  0.50782853 -0.01252336 -0.74568685  1.29795035
 -1.10496017  2.18025478  0.1576845   1.28772913  1.81835999  0.        ]",0.16664736857701595,[-0.00085446  0.00341324 -0.00183799  0.00094224 -0.00068624 -0.00028004],-4.693395021126551,0.009155550046443176,0.7948226179989113,-0.03711483297955577,"[-0.13214266 -0.1051769  -0.06378619 -0.02592665  0.01409215  0.04776936
  0.07815878  0.13689951  0.17528624  0.18083572  0.19184632  0.13588137
 -0.01822686 -0.16446493 -0.31995161 -0.32766244 -0.27057788 -0.17340587
 -0.13321637  0.03240369  0.74179038  1.26954597  1.72184356  0.51500889
  0.01535635]",[ 0.00087988  0.0014198  -0.00084353 -0.00173872 -0.00045421  0.00032491],"[ 1.28596606e-02 -5.92813717e-03 -4.76220643e-03 -9.32277906e-05
 -6.27697444e-04 -4.71128950e-03  7.10665596e-03 -5.39511113e-03
  5.52426578e-03  2.40826495e-03  3.92483684e-03  3.70847366e-03
 -1.52403403e-03 -1.83232875e-03  3.44364300e-03 -1.79982847e-03
  8.83182067e-03 -3.55119621e-06  3.92130100e-03  3.48187779e-03]",0.0850355954580425,0.7948226179989113,"[ 1.28596606e-02 -5.92813717e-03 -4.76220643e-03 -9.32277906e-05
 -6.27697444e-04 -4.71128950e-03  7.10665596e-03 -5.39511113e-03
  5.52426578e-03  2.40826495e-03  3.92483684e-03  3.70847366e-03
 -1.52403403e-03 -1.83232875e-03  3.44364300e-03 -1.79982847e-03
  8.83182067e-03 -3.55119621e-06  3.92130100e-03  3.48187779e-03]"
ADM,"[-0.30737178  0.13427364 -0.11731969 -0.08766195  0.25254807  0.23465786
  0.12384373  0.18583974 -0.42674446  0.56610077 -0.01835005 -0.14747426
  0.19923936  0.11182389 -0.64215132  0.27738545  0.05871482 -0.52184203
 -0.57968442  0.49226832 -0.2153205   0.13607501  0.54496455 -0.1840257
  0.69979533 -0.50855199  0.43903273 -0.71884865 -0.50673099 -0.18428571
 -0.52276459 -0.42300273  0.33157138 -2.12456667 -2.61521453  0.32573328
 -5.24023426  5.16470127 -3.33921344  5.0924765   1.07741126  1.19868444
  3.10609397 -0.90982545  0.55427055  0.49876084 -0.81461791  1.15551059
 -0.03551198  0.72210769  0.06571628  1.73650115 -0.28366136  0.        ]",0.17102680488075095,[-0.00023581 -0.00013261 -0.0003903   0.00050332 -0.00045001 -0.00019751],-5.516072638644136,0.004021611288412876,0.7920160955040697,-0.03845869633647598,"[-0.13132195 -0.10956505 -0.06502283 -0.02662666  0.0144281   0.05879172
  0.0802781   0.15817243  0.16734987  0.1829425   0.19125555  0.13922147
 -0.03023811 -0.15013252 -0.31964257 -0.36980847 -0.29944139 -0.14014178
 -0.18456249  0.07169004  0.80263723  1.24548418  1.8855777   0.47718826
  0.02681847]",[-0.00084211  0.00058617 -0.00151511 -0.00324484 -0.00075017  0.00098265],"[ 8.78622657e-03 -1.17498273e-02 -9.01138363e-04 -9.89006636e-03
  1.14518600e-02 -7.63968194e-03  1.51298389e-02  2.04249644e-03
  2.28892421e-03  9.64380193e-03  1.06816882e-03  3.72464748e-03
 -6.84190561e-05 -1.74009398e-03  3.52197420e-03  9.97088905e-04
  6.04003378e-03  5.93074576e-04  4.55259339e-03 -3.38921256e-03]",0.08416155799281895,0.7920160955040697,"[ 8.78622657e-03 -1.17498273e-02 -9.01138363e-04 -9.89006636e-03
  1.14518600e-02 -7.63968194e-03  1.51298389e-02  2.04249644e-03
  2.28892421e-03  9.64380193e-03  1.06816882e-03  3.72464748e-03
 -6.84190561e-05 -1.74009398e-03  3.52197420e-03  9.97088905e-04
  6.04003378e-03  5.93074576e-04  4.55259339e-03 -3.38921256e-03]"
