,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.08414136 -0.05395629  0.26104718  0.13389182  0.16312966 -0.12833358
 -0.17698352  0.18998732  0.16291404 -0.27153062 -0.17361056  0.00327318
  0.03429023 -0.04907023 -0.16634728  0.17392481  0.30984928 -0.00821587
  0.30209439 -0.06335036  0.25691956 -0.14815864 -0.10231946 -0.08750334
  0.23392519 -0.30754992 -0.18211796 -0.01557813  0.0750597  -0.20802366
 -0.08072912 -0.01537962 -0.14279385 -1.47258573  0.51428038  1.72132109
 -1.66858119 -1.66817909  2.28249647  0.45198769 -2.29177635  0.41611391
  1.54176921 -0.56960965 -0.49948713  0.38555358 -0.00408212 -0.07285676
 -0.11144545 -0.18482606  0.5405821   0.16914611 -1.15886028  0.        ]",0.1441057924587742,"[ 3.73012093e-04  8.18885760e-04 -6.83110631e-05  1.58447855e-04
 -6.54803106e-05 -3.29978791e-04]",-4.850188292965336,0.007826903659569142,0.8243017279347362,-0.040429079754407495,"[-0.11516926 -0.09583292 -0.05882068 -0.02931108  0.01057525  0.06256332
  0.10541447  0.12914947  0.16097775  0.17700032  0.14831428  0.07418735
 -0.06619845 -0.21623108 -0.2995132  -0.26453902 -0.16026198 -0.17349756
 -0.05198538  0.27928444  0.83268194  1.27567108  1.17723044 -0.13823611
 -0.01508579]","[ 3.73471855e-04 -1.91388454e-04  2.94209650e-05 -4.25921195e-05
  6.77868934e-04  8.24529473e-04]","[ 0.00255961 -0.00307492  0.0017556  -0.00036126 -0.01019462  0.00736319
  0.0018262  -0.00527459  0.00064295  0.00385098 -0.00089242 -0.00084988
 -0.00084792  0.00103512 -0.00038293 -0.00015335  0.00098122  0.00253548
  0.00266393 -0.00376263]",0.0849478224676329,0.8243017279347362,"[ 0.00255961 -0.00307492  0.0017556  -0.00036126 -0.01019462  0.00736319
  0.0018262  -0.00527459  0.00064295  0.00385098 -0.00089242 -0.00084988
 -0.00084792  0.00103512 -0.00038293 -0.00015335  0.00098122  0.00253548
  0.00266393 -0.00376263]"
AAL,"[-0.25352995 -0.01478298  0.34308315  0.23586353  0.37276607 -0.07644367
 -0.22198464  0.29586717  0.26689023 -0.33245679 -0.18566514  0.0167214
  0.06415925 -0.13695553 -0.21277465  0.24353269  0.39036198 -0.05752735
  0.46689718 -0.0246719   0.24563487 -0.19128615 -0.09885245 -0.14674512
  0.28622343 -0.40612314 -0.11613441 -0.05318652  0.24053548 -0.26036219
 -0.01638199  0.04831276 -0.27765967 -1.91278967  0.63783854  2.33336119
 -2.07075993 -2.23051045  2.72618566  0.81155449 -2.54388025  0.11569105
  1.51588662 -0.21805744 -0.34982532 -0.0978504   0.09618162  0.55990293
 -0.72989262 -0.8398066   1.67811354  0.19415509 -2.66080212  0.        ]",0.15104651106169972,"[ 6.25343073e-06  1.22659527e-03  1.64774721e-04 -3.75334162e-04
  4.27093039e-04 -1.08033888e-04]",-5.180023287403953,0.00562787535427127,0.8208460162106264,-0.040072869583527154,"[-0.11316867 -0.09340368 -0.05300866 -0.02810646  0.00907323  0.06572334
  0.10978213  0.12672727  0.16009635  0.17851901  0.14843498  0.06940741
 -0.06865764 -0.21151203 -0.29353014 -0.26878285 -0.14169907 -0.16696447
 -0.05323753  0.27556605  0.83528465  1.26736448  1.19183297 -0.14935133
 -0.01264366]","[ 2.28504983e-04  2.66528770e-04 -9.27394236e-05  1.01987102e-04
  8.87435083e-04  4.06584564e-04]","[ 0.00113851 -0.00278907  0.00350889 -0.00145612 -0.01185793  0.00846988
  0.00298826 -0.0058891  -0.00018607  0.00371342  0.00019235 -0.00028796
 -0.00208631  0.00118535  0.00118742 -0.00168808 -0.00072987  0.00588431
  0.00309222 -0.00802265]",0.0853649941249584,0.8208460162106264,"[ 0.00113851 -0.00278907  0.00350889 -0.00145612 -0.01185793  0.00846988
  0.00298826 -0.0058891  -0.00018607  0.00371342  0.00019235 -0.00028796
 -0.00208631  0.00118535  0.00118742 -0.00168808 -0.00072987  0.00588431
  0.00309222 -0.00802265]"
AAP,"[ 0.00398091  0.07035811  0.25257785  0.02433629 -0.0043727  -0.05528437
 -0.1712485  -0.06033895  0.09206507 -0.2597624   0.18552492 -0.07120025
  0.37485705 -0.00927245 -0.16141212  0.07369667  0.17957579 -0.13374771
  0.08190129 -0.11111533  0.13762811 -0.27081412 -0.13297665 -0.26694286
  0.23213481 -0.1215045   0.05503647  0.2338936   0.02021159 -0.17683169
  0.15775086 -0.25172442 -0.03447857 -1.87604747  0.51054071  2.62759119
 -0.80794121 -2.57960509  0.91128964  1.89951376 -0.82775937 -1.32220418
  0.42632308  0.79930654 -0.21974797 -0.03334793  0.19775909 -0.74843642
  0.00575092  1.11374059 -0.68790361  0.24070944  1.86053529  0.        ]",0.13394804064059943,[ 0.00182207 -0.00016222  0.00072547  0.00102199 -0.00025324 -0.00010585],-5.040882731848633,0.006468036255949401,0.8260995181387273,-0.039251298665042664,"[-1.15371670e-01 -9.85853364e-02 -6.34895703e-02 -2.70236163e-02
  1.06924804e-02  5.45919529e-02  1.02116279e-01  1.29261347e-01
  1.74818862e-01  1.72384039e-01  1.68447337e-01  7.78702327e-02
 -6.70957045e-02 -2.23413877e-01 -3.10811770e-01 -2.76897540e-01
 -1.84672361e-01 -1.84468697e-01 -7.04760843e-02  2.55276664e-01
  8.29646807e-01  1.22609318e+00  1.17476835e+00 -1.14556790e-01
 -5.91611897e-04]",[ 0.00100075 -0.00038096  0.00020571  0.00064161  0.00010915  0.00113531],"[ 0.00145974 -0.00299559  0.00417748  0.00206695 -0.01295978  0.00319378
  0.00578114 -0.00107212 -0.00467228  0.00061186  0.0035421  -0.00036535
 -0.00173106  0.00176364 -0.0024181   0.00026797  0.00408467 -0.00130031
  0.00262815  0.00448599]",0.08366677954476898,0.8260995181387273,"[ 0.00145974 -0.00299559  0.00417748  0.00206695 -0.01295978  0.00319378
  0.00578114 -0.00107212 -0.00467228  0.00061186  0.0035421  -0.00036535
 -0.00173106  0.00176364 -0.0024181   0.00026797  0.00408467 -0.00130031
  0.00262815  0.00448599]"
AAPL,"[ 0.02266704  0.0539104   0.35718722  0.25534195  0.00508803 -0.04192287
 -0.2281339   0.17320042  0.01622367 -0.31489402 -0.35132125 -0.08253132
  0.03430436  0.007428   -0.27949364  0.18402956  0.69518186 -0.04838777
  0.32516292 -0.19416155  0.43579063 -0.05639211 -0.07438581 -0.14288679
  0.2020675  -0.54323093 -0.37830475  0.10166778 -0.17495958 -0.31785331
 -0.17308085 -0.05362174  0.08514033 -2.49666069  1.21184517  2.54907822
 -3.10281328 -1.816602    4.06908147 -0.39822973 -3.2676278   1.4590408
  1.63780634 -1.18608312 -0.03667076  0.48029596 -0.13922211 -0.21715428
 -0.20582184  0.11511985  0.13389363  1.32579797  0.82377937  0.        ]",0.1353121001968925,"[ 2.59548090e-04  1.49874155e-03 -8.62187888e-05  4.35990650e-04
 -4.74691781e-05 -3.10991666e-04]",-5.449947859366832,0.004296528708639367,0.8264807356242234,-0.0394048304487321,"[-0.11302715 -0.09294299 -0.0629863  -0.02686841  0.00918575  0.06165549
  0.10039021  0.12742201  0.15449307  0.17246513  0.14898574  0.07789971
 -0.07239277 -0.21706545 -0.26830962 -0.26851393 -0.15721492 -0.18554126
 -0.03077002  0.28978725  0.83791585  1.27044158  1.17108292 -0.16465664
 -0.0273295 ]",[ 0.00068478 -0.0009621  -0.00022057 -0.00024638  0.00046244  0.00152856],"[-0.00051429 -0.00080762  0.00409245 -0.00463859 -0.01062001  0.01196631
 -0.00026763 -0.00798273  0.0039442   0.00382671 -0.002702    0.00072897
 -0.00089851  0.00037716 -0.00117535 -0.0004844   0.00192921  0.00197304
  0.00584265  0.00167271]",0.08474604036028617,0.8264807356242234,"[-0.00051429 -0.00080762  0.00409245 -0.00463859 -0.01062001  0.01196631
 -0.00026763 -0.00798273  0.0039442   0.00382671 -0.002702    0.00072897
 -0.00089851  0.00037716 -0.00117535 -0.0004844   0.00192921  0.00197304
  0.00584265  0.00167271]"
ABBV,"[ 1.30102783e-02 -8.25055067e-03  3.12285955e-01  3.13031646e-02
 -1.20330437e-01 -1.36029051e-01 -2.31745735e-01  3.16483552e-02
  1.86520868e-01 -3.16402773e-01 -1.13014612e-01  2.91347974e-02
 -4.40088791e-02 -1.62394843e-01  2.68255894e-03  2.10964968e-01
  3.59653448e-01 -4.96369131e-02  1.92769549e-01 -1.24975821e-02
  4.10198965e-01 -1.53729370e-01 -7.86671475e-02 -2.18351350e-01
  1.63133712e-01 -2.70958441e-01 -2.96404040e-01  9.93852669e-02
 -4.96640253e-02 -2.87425088e-01  5.31663965e-02 -1.70222761e-01
 -1.80558269e-01 -1.74476724e+00  6.60705765e-01  2.15804771e+00
 -1.76649993e+00 -2.14126896e+00  2.80151953e+00  9.77799842e-01
 -2.93548661e+00 -6.07207872e-02  2.10664837e+00 -9.97126457e-02
 -9.52199366e-01 -3.85900864e-01 -2.14018287e-01  7.69013843e-01
  7.63616963e-01 -6.83820713e-01 -9.17682091e-01  7.12087166e-01
  1.19442641e+00  0.00000000e+00]",0.13818726219553357,"[ 2.96102139e-05 -4.80933635e-06 -2.32114925e-04 -7.56002072e-05
 -1.17693422e-04 -1.16950594e-04]",-5.302052492974765,0.0049813592024059525,0.8262837271680682,-0.03999115165678613,"[-0.11406319 -0.09835277 -0.06649885 -0.02922857  0.00892048  0.0574843
  0.10539328  0.12746806  0.16327781  0.17722522  0.14639701  0.06752829
 -0.05581847 -0.21509643 -0.29552763 -0.2685355  -0.17125485 -0.16905474
 -0.0334988   0.27759373  0.83410796  1.24823803  1.15657435 -0.13475535
 -0.02269536]",[ 0.00072525 -0.00052844 -0.00016552  0.00033202  0.00025151  0.00073359],"[ 0.0018102  -0.00253141  0.00286751 -0.00064102 -0.01160827  0.00862755
  0.00327349 -0.00698816 -0.00058688  0.00537825  0.00040911 -0.00204329
 -0.00290414  0.00023464  0.00198046  0.00247971 -0.00020813 -0.00126001
  0.00406007  0.00266338]",0.08460372947682963,0.8262837271680682,"[ 0.0018102  -0.00253141  0.00286751 -0.00064102 -0.01160827  0.00862755
  0.00327349 -0.00698816 -0.00058688  0.00537825  0.00040911 -0.00204329
 -0.00290414  0.00023464  0.00198046  0.00247971 -0.00020813 -0.00126001
  0.00406007  0.00266338]"
ABT,"[-0.05990298  0.02222001  0.40909725  0.10901842  0.03092213 -0.12169951
 -0.28158955  0.08902049  0.21479238 -0.41008353 -0.04278417 -0.01627305
  0.16939555 -0.12734115 -0.14851775  0.21812449  0.41363501 -0.11041194
  0.28694321 -0.07433171  0.38129192 -0.26080654 -0.13138842 -0.29364706
  0.28763827 -0.34209137 -0.19297009  0.16375453  0.03076018 -0.32907126
  0.08792068 -0.19896434 -0.18869705 -2.47777847  0.86790981  3.17968324
 -2.10504355 -3.093382    2.95206998  1.62921247 -2.90925812 -0.53088164
  1.87674566  0.18050764 -0.69978604 -0.22871991 -0.03973909  0.21402463
  0.20460244 -0.02242001 -0.32092082  0.51900395  0.87764612  0.        ]",0.13877455214001186,"[4.59621717e-04 6.03574520e-04 1.34979484e-04 4.49646456e-04
 2.22743477e-06 2.03628358e-04]",-5.544266166867372,0.00390981130059292,0.8247962173893795,-0.039709622304007125,"[-0.11180502 -0.09649356 -0.06231072 -0.0289455   0.00731537  0.05904097
  0.107006    0.12401908  0.1657306   0.17542776  0.15662556  0.07006388
 -0.0651903  -0.21478707 -0.29164033 -0.2749227  -0.16116623 -0.17536366
 -0.03858679  0.26076772  0.82843914  1.2341432   1.18567597 -0.14160176
 -0.01761675]",[ 0.00084545 -0.00032714 -0.00021144  0.00043254  0.00021858  0.00070534],"[-0.00042356 -0.00195958  0.00577418 -0.00160621 -0.01444212  0.0087338
  0.00526181 -0.00678758 -0.00202351  0.00463677  0.00144141 -0.00120939
 -0.00234094  0.00071465  0.00023261  0.00113637  0.00156544  0.00037586
  0.00358357  0.00166159]",0.0843373465291682,0.8247962173893795,"[-0.00042356 -0.00195958  0.00577418 -0.00160621 -0.01444212  0.0087338
  0.00526181 -0.00678758 -0.00202351  0.00463677  0.00144141 -0.00120939
 -0.00234094  0.00071465  0.00023261  0.00113637  0.00156544  0.00037586
  0.00358357  0.00166159]"
ACN,"[-0.02005869 -0.01269623 -0.17292352  0.07133826  0.10175432  0.11198211
  0.08901875 -0.02829417 -0.14963911  0.21481976 -0.26261052 -0.01914253
 -0.17855529  0.05064427 -0.01975855 -0.03124819  0.17043175  0.02998548
  0.01813982 -0.14841024  0.01542315  0.15311363  0.06171656  0.17218899
 -0.17067773 -0.13115559 -0.14488792 -0.16958855 -0.06866605  0.07159438
 -0.18252629  0.21451861  0.13877164  0.66704357  0.04503065 -1.37235294
 -0.29664717  1.68169915  0.28996354 -1.80367744  0.00842905  1.43264864
 -0.03885666 -0.79923776 -0.11469211  0.30093303  0.68745768  0.11290303
 -1.1058344  -0.49582911  1.16414088  1.00263652 -0.82195387  0.        ]",0.1353261505188579,"[-1.75283766e-03  1.43063602e-03 -9.79098806e-04  2.18588902e-04
 -1.84003169e-04  9.78205284e-06]",-4.491995785675406,0.011198272141358401,0.8256090841347049,-0.040035535909157836,"[-0.12501428 -0.0973822  -0.06086103 -0.02280491  0.01893898  0.05639837
  0.09345016  0.14604873  0.15856066  0.17588298  0.13820311  0.08093892
 -0.05780919 -0.22784433 -0.31028751 -0.25735977 -0.19155811 -0.18633765
 -0.08026323  0.32191497  0.85924064  1.31266901  1.09466766 -0.11691197
 -0.00822089]","[-3.73739591e-05 -6.82135861e-04  6.45513888e-04 -3.18611066e-04
  1.16954565e-03  1.62674276e-03]","[ 0.00897658 -0.004291   -0.00693702  0.00341488 -0.00024714  0.00270165
 -0.00493812  0.00068066  0.00348062 -0.00048378 -0.0017791  -0.00054291
 -0.00153417  0.00329625  0.0002952  -0.00378647 -0.00032455  0.00360004
  0.00505707 -0.00246698]",0.08532540996084355,0.8256090841347049,"[ 0.00897658 -0.004291   -0.00693702  0.00341488 -0.00024714  0.00270165
 -0.00493812  0.00068066  0.00348062 -0.00048378 -0.0017791  -0.00054291
 -0.00153417  0.00329625  0.0002952  -0.00378647 -0.00032455  0.00360004
  0.00505707 -0.00246698]"
ADBE,"[-0.05362606  0.07020995  0.20959204  0.26086682  0.04044084  0.10515351
 -0.09967902  0.15686853 -0.0733502  -0.13233971 -0.28879873 -0.07479215
 -0.11007805 -0.05141079 -0.14246607  0.11084462  0.50268092 -0.05028553
  0.20468799 -0.06458375  0.20633087  0.11512806  0.02422595 -0.06189444
  0.03513757 -0.38399457 -0.28829578  0.03230329 -0.1192706  -0.16210214
 -0.116147    0.06047357  0.09412826 -1.26864297  0.81999921  1.03269357
 -2.30747117 -0.31254006  2.97976292 -1.02950317 -1.98411135  1.21217896
  0.63610434 -0.4488877   0.33069057 -0.4198136  -0.00546024  0.53452401
 -0.61729625 -0.32321852  0.69199105  0.94932192 -0.1235771   0.        ]",0.14155891717400435,[0.00033222 0.00052749 0.00043959 0.00023299 0.00021922 0.00010853],-5.024788275953576,0.006572978005116636,0.8249242732317054,-0.03925705564782078,"[-0.11630053 -0.09283305 -0.06209758 -0.02299358  0.01312999  0.06150388
  0.09697084  0.13357272  0.15710096  0.17351266  0.14168535  0.07518778
 -0.06442087 -0.22046498 -0.28393413 -0.26634642 -0.16942389 -0.17294572
 -0.05807227  0.31705277  0.85326026  1.27695271  1.13906366 -0.14678031
 -0.01971017]","[ 4.81105102e-04 -7.83811974e-04  9.64640702e-05 -1.18426963e-04
  7.67309810e-04  1.50336858e-03]","[ 0.00315555 -0.00195819 -0.00018092 -0.00237116 -0.00614908  0.00940575
 -0.00229965 -0.0046319   0.00323896  0.0010627  -0.00063663  0.00137827
 -0.00353662  0.00081593  0.00097578 -0.00203331  0.00046573  0.00323294
  0.00496312 -0.00083714]",0.08517831199845105,0.8249242732317054,"[ 0.00315555 -0.00195819 -0.00018092 -0.00237116 -0.00614908  0.00940575
 -0.00229965 -0.0046319   0.00323896  0.0010627  -0.00063663  0.00137827
 -0.00353662  0.00081593  0.00097578 -0.00203331  0.00046573  0.00323294
  0.00496312 -0.00083714]"
ADI,"[-0.09295361 -0.06739185  0.38793121  0.18108039  0.08330891 -0.13689863
 -0.24770186  0.27181391  0.18310815 -0.39525053 -0.1780285   0.00924588
  0.00972821 -0.08563761 -0.17748955  0.16820027  0.34494001 -0.04467257
  0.33120928 -0.0140799   0.35154073 -0.13075674 -0.09058598 -0.15594962
  0.2829565  -0.3644354  -0.28785885  0.09689478 -0.01133244 -0.29408128
 -0.05436171 -0.06027837 -0.17834064 -2.03575457  0.69227812  2.35882711
 -2.32799884 -2.16148208  3.23857166  0.62368516 -3.19873267  0.43337214
  1.97579796 -0.48651843 -0.52168477  0.07615759 -0.22551653  0.20741912
  0.09614225 -0.02124493  0.28065113 -0.59971371 -0.46540967  0.        ]",0.14252227349723068,"[-5.62854971e-05  9.93660612e-04 -1.43430704e-04 -2.83857766e-05
  8.13213062e-05 -1.76328876e-04]",-5.260990323134955,0.00519016223502972,0.8241219484074556,-0.04055631718153318,"[-0.11229888 -0.09467361 -0.06080891 -0.02955231  0.00844252  0.06496091
  0.10626268  0.12471017  0.1606543   0.17743977  0.14721678  0.07176937
 -0.06664529 -0.2173002  -0.29654372 -0.26807581 -0.15620502 -0.16663498
 -0.04032435  0.28261899  0.83419053  1.26530115  1.18665133 -0.14520586
 -0.02209755]","[ 6.78890899e-04 -4.01294415e-04 -1.97093133e-04  5.35591891e-05
  5.58074310e-04  7.35913143e-04]","[ 0.00090062 -0.00251966  0.00353398 -0.00225378 -0.01165909  0.00980145
  0.00243427 -0.00772156  0.00087218  0.00498624 -0.00069053 -0.00070081
 -0.00173876  0.00017171  0.00029171  0.00059294  0.00160766  0.00209516
  0.00050111 -0.00204971]",0.08472894137943554,0.8241219484074556,"[ 0.00090062 -0.00251966  0.00353398 -0.00225378 -0.01165909  0.00980145
  0.00243427 -0.00772156  0.00087218  0.00498624 -0.00069053 -0.00070081
 -0.00173876  0.00017171  0.00029171  0.00059294  0.00160766  0.00209516
  0.00050111 -0.00204971]"
ADM,"[-7.05309427e-02 -2.63652256e-02  1.06279944e-01  4.13426230e-02
  2.22032680e-02 -9.77342545e-03 -1.22040365e-01 -6.31184675e-02
  5.26473449e-02 -8.40086165e-02 -1.31577800e-01  4.49409486e-03
 -5.07290101e-02 -1.09320176e-01 -2.37554299e-04  1.11361322e-01
  2.87912699e-01 -7.22822099e-02  1.14540224e-01 -1.30594377e-01
  2.70885606e-01 -8.83581388e-02 -4.36842434e-02 -9.35171248e-02
  2.15688071e-02 -2.33634230e-01 -2.55121299e-01  9.98791992e-03
 -3.26969181e-02 -1.46270762e-01  1.70626312e-02 -2.27188306e-02
 -8.01757480e-02 -8.31342910e-01  3.50356152e-01  8.46339982e-01
 -1.16323448e+00 -7.88728360e-01  1.80812593e+00  1.08854307e-01
 -1.84260196e+00  1.18197920e-01  1.42296028e+00  1.17333786e-01
 -1.12453788e+00 -3.66698244e-01  8.16797605e-01  5.25320501e-01
 -5.63062499e-01 -4.70104771e-01  1.42576966e-01  8.14177207e-01
  6.46846600e-01  0.00000000e+00]",0.149805352724894,"[ 1.12796132e-03  8.11680017e-04  3.95125235e-04  7.67699828e-04
 -6.80841945e-05 -2.30973591e-05]",-4.88447442114098,0.007563097721906753,0.8245793952822114,-0.04016812642600485,"[-0.11866757 -0.09810751 -0.06277263 -0.02600037  0.01233431  0.05480337
  0.10065955  0.13535518  0.16286886  0.17656133  0.14541834  0.07132851
 -0.05662723 -0.22051795 -0.30118413 -0.2686364  -0.17973309 -0.18315555
 -0.0504144   0.28667485  0.84142208  1.26576078  1.13038763 -0.12897223
 -0.01884827]",[ 0.00045317 -0.00055466  0.00017117  0.00021828  0.00062165  0.00101267],"[ 0.00449097 -0.00343024 -0.00078615  0.00103498 -0.00759318  0.00625635
  0.00065773 -0.00410524 -0.00011588  0.00350699  0.00091522 -0.00287886
 -0.00298531  0.00327927  0.00138398 -0.00135393  0.00033752  0.00116958
  0.00439415  0.00121817]",0.08473784440051846,0.8245793952822114,"[ 0.00449097 -0.00343024 -0.00078615  0.00103498 -0.00759318  0.00625635
  0.00065773 -0.00410524 -0.00011588  0.00350699  0.00091522 -0.00287886
 -0.00298531  0.00327927  0.00138398 -0.00135393  0.00033752  0.00116958
  0.00439415  0.00121817]"
