,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.05321282  0.05636302 -0.15601519 -0.09291052  0.29432934  0.09359697
 -0.04201401 -0.19919457 -0.05040365 -0.10358778  0.00673223  0.33837728
 -0.33520898  0.10337951 -0.13856561  0.01063081  0.0703656   0.17365481
  0.16571045 -0.06861254  0.18266498 -0.14580556  0.2460537  -0.27740793
 -0.29777175  0.07956345 -0.25657774  0.06682816 -0.06614709  0.10667283
 -0.24318582 -0.01728893  0.17145027 -1.15683572 -0.12362561 -1.80433599
 -0.45399661 -2.53448515 -0.84367543 -2.12284452 -1.66767545 -0.97341165
 -1.5385273   0.26850547 -0.43766025  0.17045531  0.99973669 -0.58482752
  1.47726501 -0.57892576  1.25542682  0.53743385  1.34052351  0.        ]",0.18164683152383468,[ 0.00249562 -0.00078878  0.00101818  0.00071233 -0.00010599  0.00014402],-4.6653136818082395,0.009416294040056124,0.7844665912960972,-0.0354133312664575,"[-1.46437260e-01 -1.19821491e-01 -7.76910558e-02 -3.99834238e-02
  3.17507390e-04  4.05518667e-02  8.68472883e-02  1.30474310e-01
  1.72062644e-01  2.17955268e-01  2.00323187e-01  1.95371216e-01
  9.38552243e-02 -6.48489256e-02 -2.57021813e-01 -3.70003452e-01
 -3.03297375e-01 -2.41736627e-01 -2.06983638e-01 -2.12341468e-01
  3.17227236e-01  9.94222685e-01  1.70545631e+00  1.72879893e+00
 -1.54288344e-02]",[ 0.00056105  0.0002203  -0.00056924 -0.00170269  0.00038543  0.00033991],"[ 0.00633094 -0.00434317 -0.00834596  0.00378404 -0.00937761  0.00193823
 -0.00621388 -0.00489108 -0.00258165 -0.00556585  0.00315392  0.00012196
 -0.00128107  0.00415822 -0.00222943  0.0051061  -0.00074401  0.00538084
  0.00590138  0.0030792 ]",0.08571489589176393,0.7844665912960972,"[ 0.00633094 -0.00434317 -0.00834596  0.00378404 -0.00937761  0.00193823
 -0.00621388 -0.00489108 -0.00258165 -0.00556585  0.00315392  0.00012196
 -0.00128107  0.00415822 -0.00222943  0.0051061  -0.00074401  0.00538084
  0.00590138  0.0030792 ]"
AAL,"[ 3.38601369e-02  5.84143331e-04 -8.59556645e-02  1.35602723e-01
  3.37267709e-02 -1.92167347e-01  6.46053720e-02  8.18841967e-02
 -1.63069616e-01 -1.52688695e-02  5.40272388e-02 -7.18509349e-02
 -4.27308894e-02 -1.56839264e-01  9.14401349e-02 -2.69277437e-01
  9.31938023e-02  4.96896427e-02 -7.91903172e-02 -1.42420550e-01
 -4.35569596e-02  1.68333911e-01  3.33657702e-02  1.08403763e-01
  2.08328313e-01 -1.67626938e-01  2.82480623e-02  1.84199948e-01
  5.10837419e-02 -3.32547159e-02 -3.07417538e-02  2.54772422e-02
 -1.14040561e-01  1.05778166e+00  8.57770662e-01  1.03412626e+00
  1.53233913e+00 -2.78163295e-01  1.48079397e+00 -1.14949888e+00
  4.78756128e-01 -8.35832331e-01 -4.79768239e-01  1.04957791e-01
 -4.71298104e-01 -1.76101062e-01  4.93086715e-01 -1.01290080e+00
  6.28550016e-01 -9.29207570e-01  2.71389147e-02  1.35593920e+00
  2.99643374e-01  0.00000000e+00]",0.1872300059614742,"[ 1.16901820e-03 -3.77466312e-04  7.57517677e-04  8.43340728e-06
  2.69754516e-04  2.81320387e-04]",-5.550046893278519,0.0038872749521350345,0.7862221271745344,-0.035895078686792564,"[-0.14492072 -0.11475354 -0.08380115 -0.04768895  0.00359156  0.04902292
  0.08273978  0.13324173  0.17284092  0.1992423   0.21207554  0.18032981
  0.11030918 -0.08285504 -0.25731987 -0.38226888 -0.32788429 -0.25163555
 -0.22946397 -0.16298394  0.27180411  1.07648416  1.83617738  1.69397436
  0.00375871]",[ 0.00079607  0.0006401  -0.00078046 -0.00102971  0.00052259 -0.00052388],"[ 0.0131311  -0.00133474  0.00012704  0.01011249 -0.00206799  0.00929646
 -0.00368645  0.00170779 -0.00152149 -0.00240542  0.00282101 -0.00032719
 -0.00137849  0.00239692 -0.00354124  0.0023124  -0.00128593  0.00177924
  0.00783154 -0.00038131]",0.0844625782576303,0.7862221271745344,"[ 0.0131311  -0.00133474  0.00012704  0.01011249 -0.00206799  0.00929646
 -0.00368645  0.00170779 -0.00152149 -0.00240542  0.00282101 -0.00032719
 -0.00137849  0.00239692 -0.00354124  0.0023124  -0.00128593  0.00177924
  0.00783154 -0.00038131]"
AAP,"[-5.91732072e-02  1.76784021e-01 -7.84220130e-02  1.83935469e-01
  8.03802852e-03 -2.16057712e-01 -1.15039094e-03 -1.38318368e-02
 -2.39675250e-01  7.05383619e-02 -2.04344946e-02 -8.83073092e-02
  3.20568002e-02 -3.16908671e-03  3.46581935e-02 -1.61997906e-01
  8.27228234e-02  1.03264332e-01 -1.72962202e-01 -7.15802326e-02
  1.30814298e-01  2.32281506e-01  9.61663236e-02  2.14003396e-01
  4.47057530e-01 -1.89314329e-01  8.13189990e-02  1.15427401e-01
  1.06041384e-01 -3.73690350e-02  1.84243133e-01  1.08647546e-01
 -1.47736386e-01  4.24922829e-01  6.99417452e-01  1.74722331e-01
  1.35148000e+00 -9.31487398e-01  1.54694678e+00 -1.45030760e+00
  1.31061206e+00 -1.66132645e+00  9.10489580e-01 -1.14206659e+00
  8.01868663e-01 -9.98323780e-01  9.21903144e-01 -9.85741824e-01
  6.58240381e-01 -4.99675583e-01 -1.43900006e-01  6.36701215e-01
 -7.16424071e-01  0.00000000e+00]",0.1811035890197494,"[ 1.33002423e-04 -3.67017819e-05  5.70565695e-05  6.93522502e-06
 -1.45177454e-05 -4.83995130e-05]",-5.171636807281047,0.005675271886306074,0.7843464199699772,-0.03433611540597777,"[-1.44683393e-01 -1.13550630e-01 -8.45352740e-02 -4.82284984e-02
  1.64463520e-03  4.57280901e-02  8.01402934e-02  1.36761672e-01
  1.69768497e-01  1.99075381e-01  2.15710426e-01  1.89668243e-01
  1.07157958e-01 -7.55389538e-02 -2.57575306e-01 -3.78948953e-01
 -3.36996066e-01 -2.41977304e-01 -2.06829764e-01 -1.51167574e-01
  2.88370242e-01  1.09939598e+00  1.89542138e+00  1.69055904e+00
  7.73818871e-03]",[ 0.0005778   0.00083156 -0.00075343 -0.0005005   0.00078215 -0.00058997],"[ 1.12483794e-02 -1.86079517e-03 -2.36683485e-03  9.61227511e-03
 -4.08089638e-03  9.35809307e-03 -4.48483488e-03  3.99995978e-03
 -3.97014204e-03  1.54099208e-03 -7.61188302e-04  3.38174175e-03
 -3.79924569e-03  3.30617532e-03 -3.66825498e-03  2.64378314e-03
 -5.64229880e-05  1.40390672e-03  5.87055688e-03 -3.49772420e-03]",0.08420695786540404,0.7843464199699772,"[ 1.12483794e-02 -1.86079517e-03 -2.36683485e-03  9.61227511e-03
 -4.08089638e-03  9.35809307e-03 -4.48483488e-03  3.99995978e-03
 -3.97014204e-03  1.54099208e-03 -7.61188302e-04  3.38174175e-03
 -3.79924569e-03  3.30617532e-03 -3.66825498e-03  2.64378314e-03
 -5.64229880e-05  1.40390672e-03  5.87055688e-03 -3.49772420e-03]"
AAPL,"[ 0.12635565 -0.0126424  -0.14471391 -0.08299331  0.08260897  0.23402476
 -0.03503716 -0.1164953   0.12741101 -0.01368002 -0.08353422  0.36890238
 -0.28246969 -0.0053239  -0.13015058  0.00551116  0.05127221  0.03558032
  0.07345314 -0.1549147   0.09435357 -0.30798241  0.11708768 -0.1849608
 -0.36359724 -0.03778736 -0.24994446  0.00250235 -0.11010555  0.04875163
 -0.15321789 -0.0120134   0.2722203  -0.57198601  0.04197843 -1.06900162
 -0.22161386 -1.53041726 -0.62187034 -1.33516299 -1.68448558 -0.43856144
 -1.89089908  0.37135866 -1.33333503  0.38806676 -0.35245664 -0.13682574
  0.22116758 -0.61626185  0.8622316  -1.1418756   1.83880059  0.        ]",0.1798825773742015,"[ 1.69344588e-03  4.48701758e-04  3.88099197e-04  6.64681911e-04
 -9.77734743e-05  1.78201566e-04]",-5.020822927937609,0.006599093895484762,0.7880869909073096,-0.035994640291491437,"[-1.46221095e-01 -1.19748414e-01 -8.26227135e-02 -3.65208090e-02
  8.69802536e-04  4.33074445e-02  9.29723622e-02  1.33545746e-01
  1.68147209e-01  2.19020835e-01  2.03014314e-01  1.89374056e-01
  9.49116932e-02 -6.47198434e-02 -2.58408718e-01 -3.80967622e-01
 -3.12076798e-01 -2.52795754e-01 -2.17231582e-01 -2.37021155e-01
  2.91758962e-01  1.01399974e+00  1.69206521e+00  1.71276995e+00
 -1.54612024e-02]","[ 3.95621035e-04  9.72886024e-05 -7.62786872e-04 -1.44463906e-03
  3.86196200e-04  6.02657166e-04]","[ 0.00812076 -0.00378464 -0.00625929  0.00455753 -0.00638258  0.00272173
 -0.00405997 -0.00484648 -0.00090678 -0.00645278  0.00346678 -0.00256914
 -0.00048379  0.00053927 -0.00097046  0.0012175  -0.0007087   0.0042321
  0.00107063  0.00453603]",0.08551233097762662,0.7880869909073096,"[ 0.00812076 -0.00378464 -0.00625929  0.00455753 -0.00638258  0.00272173
 -0.00405997 -0.00484648 -0.00090678 -0.00645278  0.00346678 -0.00256914
 -0.00048379  0.00053927 -0.00097046  0.0012175  -0.0007087   0.0042321
  0.00107063  0.00453603]"
ABBV,"[ 0.11883668 -0.05256673 -0.20132844  0.04087643  0.02098843  0.00716085
 -0.03381403  0.00502829 -0.04076904 -0.05369582 -0.06801537  0.16126311
 -0.31262851 -0.02972655 -0.15269966 -0.06917336  0.08741112  0.07066009
 -0.01751352 -0.12077137  0.11554447 -0.13588983  0.07534559 -0.10408225
 -0.18967418 -0.03626661 -0.17426136  0.16619825 -0.11163308  0.07681826
 -0.01511526 -0.0718846   0.11203512  0.13447786  0.59517335 -0.41536345
  0.78078949 -1.51790501  0.26678675 -1.73841279 -1.22539753 -0.66121968
 -1.71202985  0.40127366 -1.03664674 -0.21162617  0.0527602  -0.89195729
 -0.18437633 -0.43242795 -0.27053458  0.71006484  1.45856818  0.        ]",0.18780748296538752,"[ 1.03564406e-03 -8.90831335e-04  7.01840441e-04  3.30156473e-04
  2.34061862e-05  2.55016630e-04]",-5.390872895933354,0.004557992945248333,0.7879353958363258,-0.036353719106675626,"[-1.47481696e-01 -1.16861869e-01 -8.40012985e-02 -4.23142976e-02
  9.72636329e-04  4.67815780e-02  8.70620482e-02  1.32043550e-01
  1.68215512e-01  2.09650971e-01  2.00292666e-01  1.87532069e-01
  9.53171758e-02 -7.01987067e-02 -2.56988566e-01 -3.79735504e-01
 -3.22271847e-01 -2.49645886e-01 -2.12703683e-01 -2.08977177e-01
  2.83310485e-01  1.03291654e+00  1.73647928e+00  1.71604755e+00
 -1.00725685e-02]",[ 0.00079841  0.00012213 -0.00060118 -0.00101421  0.00024487  0.00015049],"[ 0.01025784 -0.0021368  -0.00424883  0.00772312 -0.00611462  0.00541568
 -0.00521898 -0.00336329 -0.00145321 -0.00601236  0.00351202 -0.0018362
 -0.0019902   0.0015077  -0.00304898  0.00016987  0.00012631  0.00098293
  0.00627012  0.00324761]",0.0850614686109198,0.7879353958363258,"[ 0.01025784 -0.0021368  -0.00424883  0.00772312 -0.00611462  0.00541568
 -0.00521898 -0.00336329 -0.00145321 -0.00601236  0.00351202 -0.0018362
 -0.0019902   0.0015077  -0.00304898  0.00016987  0.00012631  0.00098293
  0.00627012  0.00324761]"
ABT,"[ 4.52502967e-02  7.59504427e-02 -9.65322829e-02  4.91639538e-02
  1.24755292e-03 -3.50036751e-02  3.00077626e-02 -3.25457700e-02
 -8.74150783e-02  3.13831780e-02 -1.64036375e-02  3.06314295e-02
 -6.93415387e-02 -8.72024636e-02 -5.44790730e-03 -1.50665867e-01
  4.97533272e-02  7.11707014e-02 -6.30898521e-02 -8.94355184e-02
  7.46250417e-02  7.06402927e-02  6.24750108e-02  9.26602342e-02
  1.22317785e-01 -1.68575241e-01 -3.81882038e-02  7.77010724e-02
  4.35444640e-02 -3.58631975e-02 -2.49305430e-02  4.98198166e-02
 -6.70438307e-04  3.08317608e-01  5.00532168e-01  9.72996530e-02
  9.28612751e-01 -7.80601940e-01  8.48092277e-01 -1.14984821e+00
  2.18828260e-01 -8.06126289e-01 -3.09125900e-01 -1.13828233e-01
 -1.87073913e-01 -8.63306841e-02  4.08868091e-01 -5.69814357e-01
  5.68717921e-01 -7.38541629e-01  1.45151645e-01 -8.49905815e-02
  5.92337810e-03  0.00000000e+00]",0.18367664365723735,[0.00148659 0.00043858 0.00063167 0.00014374 0.00028619 0.00033661],-4.689363589951054,0.00919253451641121,0.7864517717707178,-0.03521780799256896,"[-1.45124278e-01 -1.16705446e-01 -8.46410599e-02 -4.35795801e-02
  2.65091394e-03  4.54640751e-02  8.54342006e-02  1.35226000e-01
  1.70240251e-01  2.03947786e-01  2.11831604e-01  1.84696870e-01
  1.03747880e-01 -7.48111193e-02 -2.59623311e-01 -3.79830081e-01
 -3.25751533e-01 -2.45202742e-01 -2.16361069e-01 -1.77382959e-01
  2.78949872e-01  1.07413495e+00  1.81380957e+00  1.69308075e+00
 -6.31225507e-04]",[ 0.00051673  0.00061211 -0.00083157 -0.00106743  0.00059466 -0.00017965],"[ 0.01086433 -0.0024335  -0.00270448  0.00824729 -0.00378901  0.00729336
 -0.00361005  0.00080415 -0.00157929 -0.00189855  0.00217028  0.00059466
 -0.00131855  0.00222289 -0.00236142  0.00220086 -0.00091708  0.00226239
  0.00387364 -0.00122293]",0.08465392862328663,0.7864517717707178,"[ 0.01086433 -0.0024335  -0.00270448  0.00824729 -0.00378901  0.00729336
 -0.00361005  0.00080415 -0.00157929 -0.00189855  0.00217028  0.00059466
 -0.00131855  0.00222289 -0.00236142  0.00220086 -0.00091708  0.00226239
  0.00387364 -0.00122293]"
ACN,"[ 0.05827138  0.08822145 -0.01927121 -0.03441729 -0.14630211  0.03801857
  0.08714471 -0.06941735 -0.01685904  0.04194343 -0.03967039 -0.03043348
 -0.02137486 -0.20421661  0.1681388  -0.24571333 -0.01659627 -0.01644573
 -0.13394264 -0.2344369  -0.02042281 -0.00526141  0.00629412  0.13710741
  0.09834908 -0.2871085  -0.0169061   0.06395388  0.05541109 -0.13015929
 -0.14145578  0.03208118  0.03202681  0.81324355  0.58699762  0.89884494
  1.18794515  0.09504458  1.16421779 -0.28800401  0.44294069 -0.03735054
 -0.32031092  0.43838733 -0.32861931  0.28256734  0.18195406 -0.49640416
  0.44287253 -1.20534936  0.36133859 -1.32690136  0.71506569  0.        ]",0.18536424997060508,[0.0012756  0.00066138 0.00046041 0.00015867 0.00025278 0.00032065],-4.86569779973478,0.007706448756898489,0.7867142985005644,-0.03510525559185036,"[-1.43420519e-01 -1.18705132e-01 -8.82914837e-02 -4.18453349e-02
  4.20607740e-03  4.43227983e-02  8.78726204e-02  1.35522714e-01
  1.69075223e-01  2.00916666e-01  2.14529630e-01  1.78041528e-01
  1.13623567e-01 -7.99433985e-02 -2.64902000e-01 -3.87236278e-01
 -3.31547652e-01 -2.63983898e-01 -2.27872706e-01 -1.88498997e-01
  2.66966674e-01  1.08081779e+00  1.81213652e+00  1.67420365e+00
  1.08226175e-03]","[ 4.55607321e-04  6.84214851e-04 -1.08205705e-03 -1.39511964e-03
  5.39708103e-04 -9.91154506e-05]","[ 1.23806903e-02 -2.09722651e-03 -3.79284686e-04  9.05875218e-03
 -1.10934295e-03  8.42256525e-03 -1.21034358e-03  1.52059511e-03
  8.60301287e-04 -1.81572766e-03  3.81565431e-03  2.25811067e-04
  3.12476645e-05  1.66791331e-03 -2.26674555e-03  1.54022073e-03
 -2.36990877e-03  2.86591739e-03  2.08661719e-04  8.57219764e-04]",0.08450931254015487,0.7867142985005644,"[ 1.23806903e-02 -2.09722651e-03 -3.79284686e-04  9.05875218e-03
 -1.10934295e-03  8.42256525e-03 -1.21034358e-03  1.52059511e-03
  8.60301287e-04 -1.81572766e-03  3.81565431e-03  2.25811067e-04
  3.12476645e-05  1.66791331e-03 -2.26674555e-03  1.54022073e-03
 -2.36990877e-03  2.86591739e-03  2.08661719e-04  8.57219764e-04]"
ADBE,"[ 0.09200473  0.05016185 -0.23514779 -0.04547265 -0.12525121  0.00504359
  0.06925815 -0.08565022 -0.05029275  0.0030391  -0.0446209   0.16507436
 -0.22909538 -0.10303966 -0.08397826 -0.09855699  0.03214134  0.13018007
 -0.10442582 -0.08730456  0.15680315  0.0515575   0.07486863  0.0111212
 -0.10958517 -0.2335845  -0.16441656  0.15739801 -0.03977723  0.05015968
 -0.04928151  0.05381773  0.00241836  0.1211169   0.61810503 -0.1483942
  0.91600499 -1.22864671  0.44826365 -1.4721736  -0.62506455 -0.7469941
 -1.1403495   0.08122733 -0.5860408  -0.50650564  0.47333811 -1.52029307
  0.39345661 -1.63818586 -0.32789572 -0.3601286   0.20465575  0.        ]",0.1868318744543857,[ 0.00286152 -0.00054114  0.00102392 -0.00034556  0.0001864  -0.00056023],-5.063628032969378,0.0063225793254326566,0.7873944189806886,-0.035439210408579586,"[-0.14818463 -0.11875309 -0.08761836 -0.04229119  0.0039806   0.04355885
  0.08670205  0.13474946  0.16913182  0.20971345  0.2046969   0.18403067
  0.09866974 -0.07196021 -0.2600715  -0.37432128 -0.32995701 -0.24699737
 -0.20656648 -0.17691826  0.28061801  1.05964177  1.75972864  1.68361412
 -0.00884356]",[ 0.00070993  0.00039094 -0.00060819 -0.00114643  0.00062986 -0.00014085],"[ 0.01027047 -0.0021065  -0.00350592  0.00821366 -0.00520388  0.00605778
 -0.0044747  -0.00164973 -0.00153536 -0.00434557  0.00263022 -0.00056463
 -0.00265208  0.00256932 -0.00505635  0.00176997 -0.0034779   0.00068116
  0.00319351 -0.0005621 ]",0.08495976267602665,0.7873944189806886,"[ 0.01027047 -0.0021065  -0.00350592  0.00821366 -0.00520388  0.00605778
 -0.0044747  -0.00164973 -0.00153536 -0.00434557  0.00263022 -0.00056463
 -0.00265208  0.00256932 -0.00505635  0.00176997 -0.0034779   0.00068116
  0.00319351 -0.0005621 ]"
ADI,"[ 1.62120534e-01  2.16706550e-03 -2.42503210e-01  1.69019555e-01
 -7.61527419e-02 -1.22423661e-01  4.41965232e-02  9.63305111e-02
 -1.26057613e-01  4.19383841e-02 -2.75466375e-02  6.26553651e-02
 -1.50346928e-01 -1.75360566e-01 -5.38395214e-02 -2.54086969e-01
  1.34729482e-01  7.73795185e-02 -1.62964383e-01 -1.62663313e-01
  6.37630844e-02  1.02722526e-01  3.76275174e-02  1.46584494e-01
  1.40670048e-01 -2.81319021e-01 -7.63290241e-02  2.14344786e-01
 -3.75137773e-03  1.44145624e-03  9.45899154e-02  6.69336502e-02
 -4.02305757e-02  1.03958523e+00  1.14606290e+00  7.23920625e-01
  1.90877185e+00 -9.61231614e-01  1.65750772e+00 -2.00777847e+00
  1.04072055e-01 -1.45815353e+00 -1.12575343e+00 -2.03505996e-01
 -1.12187590e+00 -5.03223186e-01  3.41332833e-02 -1.43520516e+00
  6.09911070e-02 -1.39788782e+00 -5.42101929e-01  6.59061322e-01
  4.50759423e-01  0.00000000e+00]",0.18492040955346492,"[ 1.44241712e-03  2.53173542e-04  3.06822044e-04  2.92815825e-04
 -7.73338836e-05 -1.25392874e-04]",-5.542451311209761,0.003916913486523778,0.7888080704431791,-0.035854710058945236,"[-0.14836728 -0.11390668 -0.08622642 -0.04567889  0.00351063  0.04930275
  0.08401188  0.13585597  0.16952163  0.20538468  0.2071532   0.17977314
  0.10208316 -0.08288068 -0.25316767 -0.37951974 -0.33737057 -0.2553957
 -0.21549047 -0.16940101  0.27293068  1.08598548  1.82135503  1.67861361
 -0.0029551 ]",[ 0.00086537  0.00047606 -0.00067774 -0.00069246  0.00065209 -0.00031088],"[ 1.31206372e-02 -4.93004465e-04 -8.50912258e-04  1.13493076e-02
 -4.10769225e-03  9.67707472e-03 -6.06616348e-03  6.44028976e-04
 -3.46921912e-03 -4.38017296e-03  1.83935242e-03 -2.34652458e-03
 -2.52441581e-03  1.19669934e-03 -4.50167663e-03  9.23016450e-04
 -2.27857188e-03  1.33556704e-05  6.15632024e-03  1.64464552e-04]",0.08456247985250957,0.7888080704431791,"[ 1.31206372e-02 -4.93004465e-04 -8.50912258e-04  1.13493076e-02
 -4.10769225e-03  9.67707472e-03 -6.06616348e-03  6.44028976e-04
 -3.46921912e-03 -4.38017296e-03  1.83935242e-03 -2.34652458e-03
 -2.52441581e-03  1.19669934e-03 -4.50167663e-03  9.23016450e-04
 -2.27857188e-03  1.33556704e-05  6.15632024e-03  1.64464552e-04]"
ADM,"[ 1.93285124e-02  8.41119931e-02 -2.13368197e-01 -4.08383587e-02
  1.82174284e-01  8.72954467e-02  9.13550252e-03 -1.71668173e-01
 -4.06467810e-02 -3.75550433e-02 -1.39879180e-02  3.76113505e-01
 -3.05727984e-01 -2.40742956e-02 -5.47218161e-02 -1.33571036e-01
  1.04831737e-01  1.49019470e-01  3.96664484e-02 -2.09957686e-01
  1.44714435e-01 -1.19729486e-01  2.33426313e-01 -1.51772743e-01
 -1.97750370e-01 -1.40759818e-01 -2.57834603e-01  1.11739550e-01
 -4.05882655e-02  5.32005286e-02 -2.08907752e-01  6.58020488e-02
  1.53957516e-01 -4.80127714e-01  3.56608441e-01 -1.05394354e+00
  3.85997555e-01 -2.31302694e+00  5.21170767e-02 -2.42628525e+00
 -1.23908266e+00 -1.45464979e+00 -1.75114706e+00  3.12668374e-02
 -1.00646471e+00  2.81318552e-04  6.92511362e-01 -1.12194459e+00
  1.45888389e+00 -1.59026557e+00  1.30088915e+00 -2.01994632e-01
  1.63006396e+00  0.00000000e+00]",0.18867300805968784,"[-1.12484050e-06  5.20933841e-04 -5.98252035e-06 -5.39163896e-04
  2.87853420e-04 -1.08264119e-04]",-5.098801484808503,0.00610405798944424,0.785929145416199,-0.035150010662098274,"[-0.14769012 -0.11861264 -0.08027833 -0.04011387  0.00209884  0.04121131
  0.08713538  0.13323568  0.17104787  0.21974182  0.20151236  0.18863189
  0.0990578  -0.07466241 -0.25383472 -0.37194679 -0.31627786 -0.26007497
 -0.20934599 -0.20501692  0.31332883  1.01874026  1.73486544  1.69541765
 -0.01501648]",[ 0.00064164  0.00032272 -0.00065147 -0.0016029   0.00062285  0.00026314],"[ 0.008448   -0.00287126 -0.00614691  0.00646949 -0.00849335  0.004661
 -0.00711295 -0.00351718 -0.00384334 -0.00623809  0.00247731 -0.00170415
 -0.00164429  0.00325921 -0.00359382  0.00507661 -0.00331235  0.00524507
  0.00391134  0.00400244]",0.0855591802865907,0.785929145416199,"[ 0.008448   -0.00287126 -0.00614691  0.00646949 -0.00849335  0.004661
 -0.00711295 -0.00351718 -0.00384334 -0.00623809  0.00247731 -0.00170415
 -0.00164429  0.00325921 -0.00359382  0.00507661 -0.00331235  0.00524507
  0.00391134  0.00400244]"
