,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.29175113 -0.1661257   0.03339942 -0.16142676 -0.10250169  0.09745981
  0.19518804  0.0054242  -0.38982292 -0.08621006 -0.13616671 -0.20652702
  0.21239013 -0.14456406 -0.16715204 -0.02588536  0.13826802 -0.10435086
  0.03247666  0.1613746   0.07792324 -0.21302234  0.13058559  0.20075891
  0.20659926  0.05299798 -0.0575233  -0.13760925 -0.09129184 -0.05595987
 -0.10689938  0.07955506  0.04036648 -1.48127889 -0.61782366  1.80479425
  1.40020945 -0.74296699 -1.57472941 -0.85907908  0.7290203   0.83064514
  0.94996272 -0.5429264  -2.11904056 -0.78991853  1.83646039  0.88121296
 -0.57244727  0.3501334  -0.69580663 -2.31826362  0.25862673  0.        ]",0.1456048879615585,"[ 1.24061959e-04  1.63939936e-03 -4.25339142e-04  1.72027511e-05
  4.70611521e-05 -4.42013674e-05]",-5.1396271796963315,0.005859873986138667,0.8183541384274394,-0.04068786353870731,"[-0.12087355 -0.10090101 -0.06771823 -0.02368521  0.02035326  0.05591051
  0.08404608  0.13719876  0.16738145  0.16813479  0.17018066  0.07742077
 -0.06176713 -0.22399021 -0.31617063 -0.28203661 -0.20025193 -0.14189597
 -0.08335255  0.24463276  0.87055407  1.33519662  1.28027596 -0.10153774
 -0.00244169]","[ 1.43298327e-05 -2.02198456e-03 -1.50103123e-04  3.60988200e-04
 -3.65307891e-04  9.08963849e-05]","[ 0.00180859 -0.00648878  0.00127483  0.00836442 -0.00746003 -0.00066637
 -0.00127057  0.00197476  0.00143036  0.00262898 -0.00066876 -0.00505092
 -0.00341957  0.00786723  0.00331336 -0.00165815  0.00040857 -0.00201169
 -0.00293519 -0.00055251]",0.08569608192380146,0.8183541384274394,"[ 0.00180859 -0.00648878  0.00127483  0.00836442 -0.00746003 -0.00066637
 -0.00127057  0.00197476  0.00143036  0.00262898 -0.00066876 -0.00505092
 -0.00341957  0.00786723  0.00331336 -0.00165815  0.00040857 -0.00201169
 -0.00293519 -0.00055251]"
AAL,"[ 0.06600592 -0.14462381  0.12601193 -0.04176467 -0.08028183 -0.15580563
  0.05092724 -0.07437039 -0.29311735  0.08232391  0.00188808 -0.21391839
  0.28614144 -0.05919996 -0.34637444 -0.07379684  0.05297952 -0.1893168
 -0.2036977   0.09900947  0.09300079 -0.13994766  0.15748444  0.16983151
  0.04549773 -0.15209021 -0.00697195 -0.00417211 -0.04515579  0.05277169
  0.0263419   0.01672155  0.00327039 -0.26593611  0.05079212  0.78993598
 -0.28869424 -0.94059826  0.57215246  0.93078684 -0.82374475 -1.23772318
  0.93579517  0.86245364 -1.15424862 -0.84773731  1.13336976  0.38933733
 -1.13693364  0.35829928  1.21849032 -0.78753412 -1.70863854  0.        ]",0.13959801679844622,"[-8.38466534e-04  8.79663911e-04 -4.24901347e-04 -3.29799949e-04
  1.35814298e-04 -2.09431199e-05]",-5.202672223545187,0.005501842606177285,0.8254872331077825,-0.04062988342024333,"[-0.11912394 -0.09802489 -0.06775936 -0.03079219  0.01594919  0.05368582
  0.08747091  0.14348464  0.17307847  0.16800929  0.17469578  0.08277863
 -0.07386294 -0.22822691 -0.32254898 -0.28846022 -0.22147714 -0.1499724
 -0.07612116  0.25162678  0.87434298  1.3284805   1.25052973 -0.12103191
  0.00160827]","[ 3.52176410e-04 -1.99747347e-03  7.19186101e-05  6.79703972e-04
 -5.54408578e-04 -7.29735166e-05]","[ 0.00565428 -0.00462873 -0.00167538  0.00371237 -0.00799203  0.00489349
  0.00381378 -0.00215227 -0.00413076  0.00265327  0.00298609 -0.00223812
 -0.0032845   0.00663482  0.00139159 -0.00268841  0.00089989  0.00309894
  0.00018787 -0.00593326]",0.08546294621903672,0.8254872331077825,"[ 0.00565428 -0.00462873 -0.00167538  0.00371237 -0.00799203  0.00489349
  0.00381378 -0.00215227 -0.00413076  0.00265327  0.00298609 -0.00223812
 -0.0032845   0.00663482  0.00139159 -0.00268841  0.00089989  0.00309894
  0.00018787 -0.00593326]"
AAP,"[-0.2161148  -0.15099669 -0.03297491 -0.13887503 -0.03697685  0.16867986
 -0.03178777 -0.2200867   0.08749627  0.09336735 -0.15873081 -0.05329399
  0.21241886 -0.21706898  0.18132176  0.11789253  0.12355421 -0.21019872
  0.10019174  0.27037402 -0.11932245  0.0413546  -0.01363869  0.06540586
 -0.01619799 -0.0702448   0.01034437  0.05097727  0.07377652 -0.08245592
 -0.23451295  0.19960937  0.24162362 -1.60831865 -0.37193205  2.31812786
  0.75179633 -2.11027367 -0.81653047  1.36761556  0.94320717 -0.14503191
 -0.39590106 -0.4961294  -0.36284388  1.02408973  0.80460326 -0.63203917
 -0.68158054  0.14591462 -0.3508479   0.21021124  1.9093026   0.        ]",0.14730055261460318,"[ 8.12668104e-04 -2.22837742e-04  2.08325419e-04 -1.33753192e-04
 -9.54061907e-06 -2.96821421e-04]",-5.291625177885298,0.0050335731569650845,0.8198622038678196,-0.040570163446585344,"[-0.12234525 -0.10031931 -0.06611878 -0.02175842  0.01359872  0.04928108
  0.09969499  0.14389293  0.16527843  0.17641069  0.17121345  0.07556024
 -0.04164674 -0.21496695 -0.31583177 -0.28915999 -0.19085886 -0.13485501
 -0.11457567  0.2799498   0.84771055  1.29913966  1.21097848 -0.10799044
  0.00491106]",[ 0.00066561 -0.00139043 -0.00015639  0.00012004 -0.00018232  0.00052891],"[ 0.0014647  -0.00583025  0.00271723  0.00673295 -0.01121328  0.00145455
  0.00501691  0.00245645 -0.00125598 -0.00124861 -0.00065113 -0.00017881
  0.00180532  0.00559827 -0.00121087 -0.00119476 -0.00033509 -0.00095641
  0.00397817  0.00432611]",0.08506761431305282,0.8198622038678196,"[ 0.0014647  -0.00583025  0.00271723  0.00673295 -0.01121328  0.00145455
  0.00501691  0.00245645 -0.00125598 -0.00124861 -0.00065113 -0.00017881
  0.00180532  0.00559827 -0.00121087 -0.00119476 -0.00033509 -0.00095641
  0.00397817  0.00432611]"
AAPL,"[-0.1527091  -0.11149787  0.15189593 -0.0256273   0.06025889  0.13195864
  0.15998465 -0.16132253 -0.11802977 -0.15730615 -0.12165083 -0.26121803
  0.302756   -0.22146485 -0.05503699  0.03718744  0.20731733 -0.23592966
 -0.01817076  0.26330122 -0.05208402 -0.04828587  0.00388499 -0.09834671
  0.10982024 -0.05793674 -0.05389632  0.24215735  0.04242896 -0.10647134
 -0.13571111  0.1387062   0.14136565 -1.50885092 -0.28946133  2.02816504
  0.30779704 -1.52017737 -0.03363012  0.27925106 -0.61611395  0.79901042
  1.5018469  -1.15655963 -2.21864899  1.13817004  1.90277397 -0.43291079
 -0.71753236  0.01983747 -0.85023235  0.16616353  1.73012555  0.        ]",0.13727161412539202,[-0.00054651  0.00110318 -0.00084585  0.00023947 -0.00035155 -0.00033338],-5.187903156784379,0.00558370269753799,0.8211264106604582,-0.040204319558501844,"[-1.18439021e-01 -9.76565531e-02 -6.39470256e-02 -2.28435815e-02
  1.90535883e-02  5.08233018e-02  9.29623240e-02  1.34551600e-01
  1.67273338e-01  1.66064637e-01  1.73795101e-01  7.43728013e-02
 -5.48399224e-02 -2.19802783e-01 -3.09940192e-01 -2.91590708e-01
 -2.04917770e-01 -1.32549749e-01 -1.02086981e-01  2.66332586e-01
  8.54959091e-01  1.26837549e+00  1.25112066e+00 -1.10922041e-01
 -7.63427265e-04]",[ 0.00114963 -0.00161986 -0.0003167   0.00025935 -0.00025114  0.00024706],"[ 0.00177718 -0.00553772  0.00180584  0.00547357 -0.00960161  0.0034246
  0.00198924 -0.0017669   0.00132166  0.00418925 -0.00256399 -0.00516144
  0.00179793  0.00852694 -0.00034676 -0.00168028 -0.00111473 -0.00265969
  0.00336635  0.00367232]",0.08545363139835688,0.8211264106604582,"[ 0.00177718 -0.00553772  0.00180584  0.00547357 -0.00960161  0.0034246
  0.00198924 -0.0017669   0.00132166  0.00418925 -0.00256399 -0.00516144
  0.00179793  0.00852694 -0.00034676 -0.00168028 -0.00111473 -0.00265969
  0.00336635  0.00367232]"
ABBV,"[-0.02653329 -0.13882489  0.13806598 -0.025619    0.04637192  0.03681015
 -0.09080179 -0.34914196  0.12913415 -0.00660747 -0.10024996 -0.15242729
  0.30096136 -0.24635116  0.00435052  0.13698606  0.15827405 -0.27743608
 -0.09253775  0.31542304 -0.11366005  0.12122155 -0.05555376 -0.12166921
 -0.07061646 -0.21301451 -0.05584565  0.31689777  0.02034091 -0.12867822
 -0.19149914  0.13684885  0.23263646 -1.27171502 -0.02190651  2.05250533
 -0.27367962 -2.18695949  0.68215752  2.05635005 -0.85534091 -0.79812821
  0.85186836  0.0286807  -0.89718453  1.28242338  0.7469355  -1.08640189
 -0.4979006  -0.04151743 -0.04796396  2.36206778  1.58520923  0.        ]",0.13490389273970038,"[-7.76122195e-05  2.87759825e-04 -3.29580371e-04 -4.58451998e-04
 -3.74164253e-05 -5.57781744e-04]",-4.878456675599766,0.007608747736826144,0.8236421514788616,-0.0405316914736277,"[-1.18808650e-01 -9.76396376e-02 -6.44882056e-02 -2.54665440e-02
  1.16210158e-02  4.52673728e-02  1.01083949e-01  1.40176657e-01
  1.67606471e-01  1.71883769e-01  1.74963165e-01  7.44506200e-02
 -5.25142240e-02 -2.14238176e-01 -3.12793781e-01 -2.94091748e-01
 -2.09590999e-01 -1.30212357e-01 -1.11204760e-01  2.91143394e-01
  8.44147913e-01  1.25864974e+00  1.20473400e+00 -1.22200777e-01
  7.13381097e-04]",[ 0.00139706 -0.00156131 -0.00033115  0.00016753 -0.0003274   0.00042232],"[ 0.00253753 -0.00482068  0.0019044   0.00395222 -0.01143169  0.00537431
  0.00700822 -0.0024302  -0.00303913  0.00229699  0.00055539 -0.00136721
  0.00240583  0.00574313 -0.002662   -0.00058439 -0.00093701 -0.00042456
  0.00911518  0.00358136]",0.08499023959131036,0.8236421514788616,"[ 0.00253753 -0.00482068  0.0019044   0.00395222 -0.01143169  0.00537431
  0.00700822 -0.0024302  -0.00303913  0.00229699  0.00055539 -0.00136721
  0.00240583  0.00574313 -0.002662   -0.00058439 -0.00093701 -0.00042456
  0.00911518  0.00358136]"
ABT,"[-0.22353672 -0.274951    0.19052277 -0.16218057 -0.09713794  0.0792562
 -0.14049458 -0.37841563 -0.03611917 -0.05493391 -0.20503438 -0.22620508
  0.35899791 -0.33505041 -0.09825349  0.29106549  0.26014345 -0.31623789
 -0.07151892  0.46189384 -0.07976786  0.02182585  0.06595513 -0.05026957
  0.02468051 -0.26789867 -0.11667505  0.15517837 -0.09589455 -0.1367862
 -0.31825183  0.15221502  0.30429525 -2.5347939  -0.36670066  3.65094746
  0.60689706 -3.11052692 -0.31869936  2.01501642 -0.43255588 -0.49756459
  1.44623513 -0.18434391 -1.94871315  0.99094017  1.24597514 -0.97920906
 -0.06401961  0.49583215 -0.84665636  1.36199929  1.25896968  0.        ]",0.1302657312580319,"[ 7.65311577e-04  9.44550384e-04 -5.18735891e-05  4.21015228e-04
 -5.35675685e-05  1.43990379e-04]",-5.631661099443913,0.003582619295001788,0.8197142229730983,-0.0418019074267245,"[-0.11752962 -0.10096769 -0.06795462 -0.02409064  0.01025172  0.04395953
  0.09536081  0.13837174  0.16363565  0.168708    0.17836971  0.06863208
 -0.05880577 -0.2052599  -0.30562157 -0.29765598 -0.20669153 -0.11399017
 -0.10709926  0.28205369  0.86220663  1.27172499  1.23430811 -0.12751344
 -0.00401855]",[ 0.00095452 -0.00180056 -0.00024325 -0.00017785 -0.00030536  0.00063663],"[-1.50559984e-03 -5.74265279e-03  6.50902073e-03  6.51399607e-03
 -1.38559988e-02  2.99664028e-03  6.91190085e-03 -1.43548687e-03
 -2.39183092e-03  3.74906717e-03  2.48878910e-06 -4.06648144e-03
  1.15772507e-03  6.71416608e-03 -2.22694800e-03  2.57490431e-04
  3.42447143e-04 -2.51796874e-03  6.93623152e-03  2.24150311e-03]",0.0848281833073805,0.8197142229730983,"[-1.50559984e-03 -5.74265279e-03  6.50902073e-03  6.51399607e-03
 -1.38559988e-02  2.99664028e-03  6.91190085e-03 -1.43548687e-03
 -2.39183092e-03  3.74906717e-03  2.48878910e-06 -4.06648144e-03
  1.15772507e-03  6.71416608e-03 -2.22694800e-03  2.57490431e-04
  3.42447143e-04 -2.51796874e-03  6.93623152e-03  2.24150311e-03]"
ACN,"[ 0.12693949  0.1921313   0.0507411   0.12449264  0.11684345 -0.05740173
  0.17919775  0.17440703 -0.11881196 -0.2838259   0.05494162 -0.12381169
 -0.09313003  0.25826151 -0.08956848 -0.19396213 -0.07445877  0.20353058
  0.00272304 -0.30121215  0.12168292 -0.00373445  0.04762537 -0.13813153
  0.06319489  0.03142191 -0.07102083 -0.05988116  0.08684694  0.07439199
  0.19674246 -0.12665296 -0.23992089  0.94364242  0.0628096  -1.66300777
 -0.17207942  2.1199768   0.05916366 -2.15394616 -0.44370082  1.36499768
  0.52955772 -0.57069481 -0.50837325 -0.39345822  0.25941969  0.67924208
  0.01544713 -0.50595016  0.47721575  0.28633125 -1.70609097  0.        ]",0.13739921947147402,[-0.0025268   0.0014081  -0.00134415 -0.0002053  -0.00015387 -0.00010642],-4.62546707425434,0.00979907707016434,0.8267021496474976,-0.03730132664970631,"[-0.12085138 -0.09401827 -0.06253772 -0.0284018   0.01958154  0.06187142
  0.09363248  0.12962869  0.17458559  0.17118456  0.15204221  0.10213305
 -0.05642685 -0.23168219 -0.32945239 -0.2551987  -0.20610705 -0.19273955
 -0.07764014  0.27094698  0.86375153  1.26722278  1.22757064 -0.10459676
 -0.00263508]","[ 2.32397615e-04 -1.75488695e-03 -9.09522168e-05  1.12834523e-03
 -7.24404667e-04 -6.47162010e-04]","[ 0.00962191 -0.00460265 -0.00860363  0.00376294  0.00017665  0.0030427
 -0.005052   -0.00086096  0.00336332  0.00194109 -0.00077758 -0.00100175
 -0.00149876  0.004094    0.00268373  0.00048144 -0.001541    0.00072319
  0.00303547 -0.00490009]",0.08603453259664222,0.8267021496474976,"[ 0.00962191 -0.00460265 -0.00860363  0.00376294  0.00017665  0.0030427
 -0.005052   -0.00086096  0.00336332  0.00194109 -0.00077758 -0.00100175
 -0.00149876  0.004094    0.00268373  0.00048144 -0.001541    0.00072319
  0.00303547 -0.00490009]"
ADBE,"[-5.68606144e-02 -1.14643660e-02  7.21037023e-02  3.92989859e-04
  5.61487083e-02 -2.58303797e-02  2.05207312e-01 -1.69805804e-03
 -3.29495802e-01 -1.89450835e-01 -2.81820825e-02 -2.34241906e-01
  1.45441667e-01 -3.77571080e-02 -2.21338617e-01 -1.86532409e-01
  6.68119864e-02 -2.65411761e-02 -7.98784549e-02  1.54411224e-03
  1.20369852e-01 -8.68685602e-02  2.77304645e-02  5.59513788e-02
  1.30131403e-01  5.23787872e-02 -8.99544958e-02  5.91469731e-02
 -8.92231517e-02 -7.87108516e-02  7.23878665e-02 -1.25643525e-02
 -1.15814389e-01 -8.80762152e-02 -2.12449232e-01  5.94107361e-02
  3.26363610e-01  5.18940064e-01 -2.65849916e-01 -1.09988872e+00
 -4.74608045e-01  5.13739741e-01  1.24427830e+00 -3.51950090e-02
 -1.69064161e+00 -1.02008160e+00  1.39319258e+00  1.15342203e+00
 -5.16608158e-01 -4.99171324e-01  3.85779039e-03 -4.19335228e-01
 -3.71091548e-01  0.00000000e+00]",0.14471486144615847,[-0.00128042  0.00055357 -0.00035486 -0.00017826  0.00017705  0.00032949],-4.813818149969155,0.008116809262756973,0.8230374738738854,-0.03924952385925525,"[-0.12023037 -0.09700684 -0.06400512 -0.02730198  0.02045483  0.05604197
  0.08630671  0.13332795  0.17168288  0.16630918  0.16570537  0.08424872
 -0.06470989 -0.23339214 -0.32072822 -0.27520789 -0.21286237 -0.15857559
 -0.07610711  0.2601153   0.85701872  1.30703995  1.26003547 -0.1025616
 -0.0044884 ]",[ 0.00052383 -0.00212049 -0.00034437  0.00079963 -0.0005213  -0.00035931],"[ 0.00626426 -0.00537006 -0.00374844  0.00526526 -0.00411697  0.00248725
 -0.00195282 -0.00111153  0.00075503  0.00371674  0.00060244 -0.00393591
 -0.0037179   0.00699115  0.00392309 -0.00134529 -0.00168566 -0.00041299
  0.00145917 -0.00177722]",0.08591509605991252,0.8230374738738854,"[ 0.00626426 -0.00537006 -0.00374844  0.00526526 -0.00411697  0.00248725
 -0.00195282 -0.00111153  0.00075503  0.00371674  0.00060244 -0.00393591
 -0.0037179   0.00699115  0.00392309 -0.00134529 -0.00168566 -0.00041299
  0.00145917 -0.00177722]"
ADI,"[-0.13876662 -0.18014978  0.10044252 -0.07206935 -0.01372519  0.08067761
  0.15763837 -0.1456861  -0.15929407  0.02573449 -0.09192799 -0.19857881
  0.35607461 -0.23812429 -0.10824886  0.00911878  0.16495934 -0.28187129
 -0.06058174  0.27205567 -0.04597041 -0.12161646  0.03895999  0.07531507
  0.09779732 -0.05744365  0.00560874  0.16356667  0.03120094 -0.07903562
 -0.14274318  0.15765021  0.17516345 -1.33525567 -0.3198987   1.96435735
  0.40575154 -1.74947117 -0.11885357  0.79220625 -0.26340821 -0.05961433
  1.03120758 -0.43437616 -1.80158143  0.55694349  1.8264912  -0.31068568
 -1.1948249   0.42251937 -0.21038885 -0.77270457  1.44490953  0.        ]",0.13072064314345988,"[-1.99292972e-04  1.20480205e-03 -4.75135210e-04  2.19640552e-05
 -3.17648848e-05 -7.95114470e-05]",-5.312953562832419,0.004927351960931133,0.8214044011319924,-0.040894403695355984,"[-0.11953286 -0.09874554 -0.06582046 -0.0242047   0.01910145  0.05129826
  0.09161194  0.14143176  0.16873994  0.16911391  0.17770154  0.0729316
 -0.05876408 -0.22252054 -0.31404865 -0.29591926 -0.20781394 -0.13173
 -0.09905303  0.2540159   0.85733551  1.30591332  1.25457868 -0.11074462
  0.00307807]",[ 0.00089787 -0.00165665 -0.00021461  0.00026056 -0.00025467  0.00034988],"[ 0.00228489 -0.00565497  0.00164845  0.00572383 -0.01020081  0.00323117
  0.00344475 -0.0007969  -0.00105766  0.00281882 -0.00055167 -0.00401143
  0.00028472  0.00836413 -0.00022185 -0.00291779  0.00033989 -0.00070889
  0.00081613  0.00272545]",0.08541373550884378,0.8214044011319924,"[ 0.00228489 -0.00565497  0.00164845  0.00572383 -0.01020081  0.00323117
  0.00344475 -0.0007969  -0.00105766  0.00281882 -0.00055167 -0.00401143
  0.00028472  0.00836413 -0.00022185 -0.00291779  0.00033989 -0.00070889
  0.00081613  0.00272545]"
ADM,"[-0.33125092 -0.07528992 -0.03251688 -0.12409017  0.08600672  0.23690463
  0.25390188 -0.17654633 -0.16962819 -0.15835175 -0.21744767 -0.28321374
  0.3073199  -0.18029379  0.13623221 -0.13570256  0.16102872 -0.17083575
  0.1501161   0.17793125 -0.02155952  0.00452275 -0.01510009  0.08121
  0.11262583  0.04257575 -0.07014974  0.07301448  0.11371445 -0.14590066
 -0.14870642  0.22194616  0.09675645 -1.64616336 -0.6888933   2.11035299
  1.33789823 -1.10809746 -1.59121141 -0.42673655  1.16109938  1.23801174
  0.23243575 -1.27309279 -1.7662846   0.46460847  2.30237133  0.57196687
 -1.43125445 -0.68958583 -0.34573296 -0.15878636  1.95316491  0.        ]",0.14861255672616674,"[1.64397446e-03 6.83507829e-04 3.86145781e-04 3.53037345e-04
 7.82616150e-05 1.54151143e-04]",-5.203837898975568,0.005495432979927146,0.817566576612221,-0.03976559444567338,"[-0.12227998 -0.09998142 -0.06282282 -0.01990427  0.02203834  0.05050631
  0.09113315  0.13459006  0.1633914   0.1646188   0.17455253  0.07635729
 -0.04264341 -0.23047015 -0.31345919 -0.28748423 -0.19008245 -0.13991373
 -0.09991489  0.27472241  0.85059287  1.30762972  1.24582152 -0.10137399
 -0.00215048]","[ 6.45612212e-04 -1.44094300e-03 -3.77920821e-04  2.57082991e-04
 -4.43217334e-05  1.52976368e-04]","[ 1.33754385e-03 -6.66517126e-03  2.04920710e-03  8.25209248e-03
 -8.53892059e-03 -7.10828857e-04 -5.20056320e-05  3.08894603e-03
  2.57248503e-03  6.40848951e-04 -2.68847776e-03 -4.20566729e-03
  1.47570129e-04  9.29832453e-03  2.57697257e-03 -3.85072569e-03
 -2.94014318e-03 -1.09233170e-03  3.40513788e-03  4.22310561e-03]",0.08544611973679864,0.817566576612221,"[ 1.33754385e-03 -6.66517126e-03  2.04920710e-03  8.25209248e-03
 -8.53892059e-03 -7.10828857e-04 -5.20056320e-05  3.08894603e-03
  2.57248503e-03  6.40848951e-04 -2.68847776e-03 -4.20566729e-03
  1.47570129e-04  9.29832453e-03  2.57697257e-03 -3.85072569e-03
 -2.94014318e-03 -1.09233170e-03  3.40513788e-03  4.22310561e-03]"
