,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 5.43051218e-02  1.72515688e-01 -9.32356941e-02  6.72794688e-02
  1.07534071e-01 -8.69627988e-02  1.35973034e-01 -4.04942102e-02
  3.04425055e-01  7.38884574e-02  8.84635344e-02  1.29015000e-01
 -1.81129948e-03 -1.60827202e-02  4.02180396e-02  1.10869919e-01
  1.35166260e-01 -4.01603222e-02 -5.55809291e-02 -3.22847459e-02
  2.20170265e-01  1.02963945e-01  1.42177954e-01  1.68268827e-01
  2.21707936e-01 -1.48628117e-02 -3.79063721e-02  2.63606823e-02
  2.96750683e-02  1.06974756e-02 -1.71982454e-01 -6.90583703e-02
 -3.51180869e-02  1.22061128e+00  6.29258355e-01 -8.04186047e-01
 -1.18357186e+00  5.21995761e-02  1.07158498e+00  6.63377971e-01
 -1.47447717e-01 -9.64257834e-03 -4.76604957e-01 -4.71161445e-02
  1.26714900e-01 -7.62531272e-01  4.02259647e-01  1.32212765e+00
 -2.18312362e-01 -5.45048109e-01 -5.11480213e-01 -2.37551490e+00
 -5.55736492e-01  0.00000000e+00]",0.1779650906514468,"[ 1.91085497e-05  9.36765345e-05 -1.87152132e-04  4.52964767e-04
 -1.57304596e-04 -9.83528615e-05]",-6.059146128416033,0.0023363950173568215,0.8004577105025334,-0.03814703995498103,"[-1.40006401e-01 -1.11906609e-01 -7.47598586e-02 -4.21966056e-02
  9.34773993e-03  4.48408491e-02  1.00464641e-01  1.37764200e-01
  1.74491556e-01  2.00690336e-01  1.94986288e-01  1.56273058e-01
  5.64078758e-02 -1.11801804e-01 -2.91483001e-01 -3.62471119e-01
 -2.73589545e-01 -2.21565394e-01 -1.80955887e-01 -6.46036812e-02
  5.61842070e-01  1.25302654e+00  1.88004658e+00  1.26443750e+00
  1.65896681e-03]","[-3.84546317e-05 -3.95993946e-04  3.76963283e-04  3.35433530e-04
 -1.14339064e-03  1.56654391e-03]","[ 0.0138256  -0.00066157 -0.00539519  0.00077241 -0.00071622  0.0073539
  0.00134243 -0.00068426 -0.00041906 -0.00216453  0.00164173  0.00210142
 -0.00190926  0.00319683  0.00289716  0.00010848 -0.00162677 -0.00063125
 -0.00469811 -0.00135419]",0.08464533477679669,0.8004577105025334,"[ 0.0138256  -0.00066157 -0.00539519  0.00077241 -0.00071622  0.0073539
  0.00134243 -0.00068426 -0.00041906 -0.00216453  0.00164173  0.00210142
 -0.00190926  0.00319683  0.00289716  0.00010848 -0.00162677 -0.00063125
 -0.00469811 -0.00135419]"
AAL,"[ 0.02225644  0.11611596 -0.01958289  0.0167395   0.08624446 -0.08217578
  0.12063347  0.02686161  0.24196798  0.08425904  0.08894274  0.03170785
 -0.03437756 -0.03777313  0.00839904  0.08889996  0.13141401 -0.07519879
 -0.02381804 -0.0030534   0.21509221  0.04778816  0.05343682  0.14896764
  0.13362146 -0.06228037 -0.02923384  0.04093495 -0.01290214 -0.03243012
 -0.12613836  0.03449262 -0.03091626  0.81455467  0.61676514 -0.34706993
 -1.1452596  -0.567641    0.8421477   0.98000067  0.08158544 -0.14312987
 -0.7582976  -0.33805338  0.38239816 -0.00244296  0.19594867  0.48633423
 -0.17123185 -0.03798253 -0.32038782 -1.43786962 -0.59010349  0.        ]",0.17393705344161167,"[-7.68038714e-05 -8.97399783e-04  2.73075199e-04  1.44675684e-04
  9.70030014e-05  5.63925930e-05]",-5.80439886322454,0.0030142661948320253,0.7997750469768197,-0.03867751674275148,"[-0.13829215 -0.11298005 -0.07516882 -0.04213244  0.00890075  0.04702632
  0.09829864  0.13803125  0.17476933  0.19632656  0.19328942  0.15498773
  0.05462547 -0.11330877 -0.29178485 -0.36554287 -0.27105229 -0.21871074
 -0.18105525 -0.07374062  0.5471242   1.24810699  1.85859048  1.25607476
  0.00204404]","[-2.97476876e-06 -4.98971521e-04  2.72189126e-04  4.56140351e-04
 -8.69255693e-04  1.59677557e-03]","[ 1.25706715e-02 -6.98825749e-04 -4.03348621e-03  9.03266020e-04
 -2.39667047e-03  6.55288481e-03  2.27630338e-03 -5.21141874e-05
 -8.77120809e-04 -2.79542091e-03  7.02423144e-04  2.83051116e-03
  1.99704776e-04  2.55846699e-03  6.59979095e-04  2.79347225e-04
 -2.74590245e-04  1.07249786e-04 -2.07602294e-03 -1.47309004e-03]",0.08461880356189684,0.7997750469768197,"[ 1.25706715e-02 -6.98825749e-04 -4.03348621e-03  9.03266020e-04
 -2.39667047e-03  6.55288481e-03  2.27630338e-03 -5.21141874e-05
 -8.77120809e-04 -2.79542091e-03  7.02423144e-04  2.83051116e-03
  1.99704776e-04  2.55846699e-03  6.59979095e-04  2.79347225e-04
 -2.74590245e-04  1.07249786e-04 -2.07602294e-03 -1.47309004e-03]"
AAP,"[ 8.79220951e-02  6.84945475e-02 -6.16083899e-02  6.44745699e-02
 -7.52612638e-02 -1.04268819e-01 -1.24719775e-01 -4.59649817e-02
 -4.47871980e-02 -8.71143973e-02 -2.31002635e-01  2.93096700e-01
 -1.91687870e-02  1.68876822e-01  1.44112497e-01 -9.81843795e-02
 -1.78797385e-01  4.08140579e-02  1.87764061e-01 -9.49797873e-02
  2.58398344e-02  1.59687466e-01 -1.92266278e-02 -7.81300209e-02
 -4.28385483e-02  1.77195547e-02  6.08506630e-03  8.82213328e-04
  2.33254154e-01 -8.19629281e-02 -1.52983668e-01  1.24505777e-01
 -1.71559463e-01 -1.05311984e+00 -5.21805950e-01  1.26072572e+00
  1.04449066e+00 -5.58386596e-01 -1.65943750e+00  1.12641473e-01
  1.44182241e+00  4.95435794e-01 -4.76014910e-01  1.10639038e-01
 -5.06824908e-01 -9.77004756e-01  7.74649967e-01  1.08917480e+00
 -3.42625466e-01 -7.92068212e-03 -3.15373206e-01 -2.42261080e+00
 -4.92556898e-01  0.00000000e+00]",0.1779591565010731,"[ 5.58693380e-04  4.93935906e-05  1.90005664e-04 -6.18877391e-05
  2.78635576e-06 -7.50093673e-05]",-6.253887891991303,0.001922963310248815,0.80117377987582,-0.03910595407156951,"[-1.39108216e-01 -1.11831657e-01 -7.90958347e-02 -4.25843648e-02
  1.60450994e-03  4.52502871e-02  8.86735638e-02  1.32054555e-01
  1.62087636e-01  2.06870892e-01  1.95260458e-01  1.66171844e-01
  6.30254336e-02 -1.29665552e-01 -3.12198111e-01 -3.52393849e-01
 -2.49808856e-01 -2.29809970e-01 -2.08709107e-01 -5.06190541e-02
  5.31150734e-01  1.20307169e+00  1.82092810e+00  1.27163946e+00
  6.98666791e-03]",[-0.00012083  0.00011645  0.00023576  0.00043694 -0.00046291  0.00120925],"[ 6.74989843e-03 -4.08125659e-03  1.16434618e-03  7.25176068e-03
 -1.91529256e-03 -1.32317156e-03 -5.17480799e-05  4.36633125e-03
  6.58660643e-04 -2.07333385e-03  2.05467632e-03  9.06947526e-04
 -3.43876489e-03  4.80635750e-03  2.12679861e-03 -6.44877757e-04
 -3.39528927e-04  2.91370374e-04 -4.96178207e-03 -9.10333050e-04]",0.08355228010124383,0.80117377987582,"[ 6.74989843e-03 -4.08125659e-03  1.16434618e-03  7.25176068e-03
 -1.91529256e-03 -1.32317156e-03 -5.17480799e-05  4.36633125e-03
  6.58660643e-04 -2.07333385e-03  2.05467632e-03  9.06947526e-04
 -3.43876489e-03  4.80635750e-03  2.12679861e-03 -6.44877757e-04
 -3.39528927e-04  2.91370374e-04 -4.96178207e-03 -9.10333050e-04]"
AAPL,"[ 0.07770942  0.11942054 -0.08076461  0.1365131   0.00746693 -0.12797297
  0.03666038 -0.0590111   0.14982347 -0.04291222 -0.01443436  0.21178977
  0.01628907  0.02495753  0.12305635 -0.0239812  -0.00336245 -0.03010164
  0.0787868  -0.01942079  0.12021064  0.07634707  0.13732668  0.11324985
  0.08762759 -0.06831893 -0.04490135  0.06682235  0.020921    0.00490476
 -0.13327438 -0.00367897 -0.07654465  0.46561116  0.23344384 -0.22464422
 -0.45840915  0.00650786  0.26103613  0.36298932  0.31530682  0.44620626
 -0.36245233 -0.43912039 -0.42469702 -0.59036496  1.1770841   1.29003693
 -0.81290533 -0.54533839 -0.43812535 -2.67562307  0.50164869  0.        ]",0.18096241453851808,[-0.00012945 -0.00118789  0.000549    0.00022019  0.00023885  0.00017871],-5.35292135603826,0.004734300201225829,0.8009562413796234,-0.038635183531685796,"[-0.13962587 -0.11023828 -0.07719018 -0.0432568   0.0063856   0.04456368
  0.09517466  0.13359253  0.17055407  0.2039532   0.19631598  0.15837765
  0.06128687 -0.12255297 -0.30082561 -0.35970963 -0.26048985 -0.22063248
 -0.19585967 -0.06678894  0.56117948  1.24291752  1.85030818  1.25740026
  0.0025489 ]","[ 6.79024087e-05 -4.57232968e-04  4.09432879e-04  4.46178107e-04
 -9.24766403e-04  1.46377428e-03]","[ 0.01147768 -0.00179318 -0.00348769  0.00291494 -0.00069318  0.00475611
  0.00051691  0.00084164  0.00076187 -0.00190098  0.00053406  0.00083259
 -0.00181207  0.00553289  0.002681   -0.0018805  -0.00157547 -0.00035035
 -0.00560038  0.0015615 ]",0.08417385786729902,0.8009562413796234,"[ 0.01147768 -0.00179318 -0.00348769  0.00291494 -0.00069318  0.00475611
  0.00051691  0.00084164  0.00076187 -0.00190098  0.00053406  0.00083259
 -0.00181207  0.00553289  0.002681   -0.0018805  -0.00157547 -0.00035035
 -0.00560038  0.0015615 ]"
ABBV,"[ 0.04595817  0.0680367  -0.04989931  0.04518785 -0.05501854 -0.1446151
 -0.10560789 -0.04814928 -0.02083529 -0.0284533  -0.22039963  0.26604004
 -0.004964    0.13388505  0.1061481  -0.05347214 -0.14301395  0.01481871
  0.18732918 -0.07937806  0.03012419  0.1590869  -0.02739396 -0.04995985
 -0.07019999  0.00462752 -0.01082663  0.03298916  0.18919921 -0.10625199
 -0.14948912  0.09687341 -0.16453217 -0.76914884 -0.40883626  1.0291866
  0.85253848 -0.53428813 -1.48260039  0.20199729  1.45468941  0.44081646
 -0.75704603  0.03833315 -0.21257689 -0.75375421  0.7057603   0.91269883
 -0.54148308 -0.00439033  0.00300403 -2.25269434 -0.48561015  0.        ]",0.1764490934867858,"[ 1.90573787e-04  1.99350371e-04 -8.19093159e-05  3.16919760e-04
 -8.31769980e-05  6.37460641e-05]",-5.811070205999169,0.0029942239206077513,0.8002799136056313,-0.0391190187002887,"[-0.13887253 -0.11230611 -0.07860439 -0.04375598  0.00224931  0.04509054
  0.0895433   0.13405617  0.1626795   0.20587735  0.19581028  0.16422379
  0.06074998 -0.12644045 -0.30977115 -0.35536127 -0.24991176 -0.22790774
 -0.20842559 -0.05237474  0.52975742  1.20901098  1.8145786   1.26858466
  0.0056963 ]","[-3.09611205e-05  6.12702555e-06  1.58133680e-04  4.42443017e-04
 -5.69390834e-04  1.22952321e-03]","[ 0.00762991 -0.00374419  0.00042977  0.00667977 -0.00189099 -0.00073185
  0.00018866  0.00433862  0.00057319 -0.00288848  0.00188259  0.00168663
 -0.0026989   0.00454918  0.00169129 -0.00115511 -0.00029242  0.00124083
 -0.00446456 -0.00091436]",0.08368557936624599,0.8002799136056313,"[ 0.00762991 -0.00374419  0.00042977  0.00667977 -0.00189099 -0.00073185
  0.00018866  0.00433862  0.00057319 -0.00288848  0.00188259  0.00168663
 -0.0026989   0.00454918  0.00169129 -0.00115511 -0.00029242  0.00124083
 -0.00446456 -0.00091436]"
ABT,"[ 0.12988041  0.05486902 -0.0491281   0.08214914 -0.08328104 -0.00541217
 -0.10861002  0.02739415 -0.05456537 -0.1430209  -0.19792091  0.20003997
 -0.06610928  0.16572024  0.17755229 -0.11457466 -0.17347693 -0.00448397
  0.17508227 -0.06316908  0.08576642  0.04189893 -0.06077552 -0.03901813
 -0.05555126 -0.08816185 -0.02762377 -0.03177691  0.14211477 -0.06560175
 -0.08004967  0.2595327  -0.19917576 -1.11392757 -0.37631035  1.29394675
  0.76602607 -0.89395872 -1.10871865  0.49603568  0.86612474  0.14753574
 -0.02497031  0.03256546 -0.80182216 -0.52355884  0.96818469  0.50800162
 -0.30533634  0.50083294 -0.58550625 -2.26018161  0.58265099  0.        ]",0.17670490090837013,"[6.34663258e-04 1.77286332e-05 2.98293831e-04 1.75814657e-04
 8.99358708e-05 1.09341611e-04]",-6.220067671944609,0.001989110605727771,0.8020675266924173,-0.039223673434736955,"[-0.13878183 -0.1113561  -0.07926541 -0.03979795  0.00194592  0.0476084
  0.08819087  0.13010608  0.1632335   0.20249291  0.19282733  0.16604485
  0.06506416 -0.13023149 -0.3121305  -0.35549256 -0.25129224 -0.22691223
 -0.19916006 -0.06715882  0.52645844  1.2102236   1.8166465   1.25620144
  0.0044434 ]",[-0.00023052 -0.00013281  0.00029271  0.00060583 -0.00010332  0.00115612],"[ 6.56660187e-03 -3.64356711e-03  1.24596465e-03  6.49451430e-03
 -2.91140498e-03  2.56047652e-04  1.03057544e-03  2.65594488e-03
 -4.28912222e-04 -6.60693033e-04  1.68790912e-03 -5.31807698e-05
 -2.04832689e-03  5.18664401e-03  4.35959855e-04 -5.11108890e-04
  1.09877588e-03 -4.59382957e-04 -4.47783417e-03  1.97621301e-03]",0.08362441675059533,0.8020675266924173,"[ 6.56660187e-03 -3.64356711e-03  1.24596465e-03  6.49451430e-03
 -2.91140498e-03  2.56047652e-04  1.03057544e-03  2.65594488e-03
 -4.28912222e-04 -6.60693033e-04  1.68790912e-03 -5.31807698e-05
 -2.04832689e-03  5.18664401e-03  4.35959855e-04 -5.11108890e-04
  1.09877588e-03 -4.59382957e-04 -4.47783417e-03  1.97621301e-03]"
ACN,"[ 0.09027367  0.07642773 -0.06683922  0.04079209 -0.06504501 -0.02534419
 -0.09415457 -0.01106587 -0.00665565 -0.04062015 -0.23728966  0.2094796
 -0.05189376  0.18936062  0.12240926 -0.03611255 -0.14097672  0.00521331
  0.14269079 -0.07881789  0.09918042  0.10554456 -0.07802722 -0.05331754
 -0.03046021 -0.02042143 -0.02630709 -0.03863593  0.19163828 -0.10583438
 -0.11880502  0.19802208 -0.20776278 -0.97420656 -0.35304868  1.21021935
  0.7978667  -0.7783781  -1.20834304  0.47820172  0.93505634 -0.05664017
 -0.18500605  0.49398939 -0.50079927 -0.83337594  0.58373471  0.60011423
 -0.23887777  0.50098193 -0.192589   -2.28137702 -0.32134573  0.        ]",0.1746109220376619,"[2.90654315e-04 6.28644800e-04 3.11248072e-05 1.76350887e-04
 3.69680849e-05 1.35708308e-04]",-6.241413949581724,0.0019471004736535016,0.8012238703708648,-0.039031790083631765,"[-0.13923646 -0.11238605 -0.07883684 -0.04037944  0.00244312  0.04628577
  0.08993488  0.13371541  0.16177686  0.20298429  0.19358447  0.16737891
  0.06193449 -0.1248897  -0.30958269 -0.35577363 -0.25420887 -0.22852155
 -0.19726868 -0.05871847  0.52197063  1.20721284  1.82269858  1.26584162
  0.00430219]","[-2.42351122e-04  1.73641151e-05  1.61704896e-04  5.13679855e-04
 -2.79068889e-04  1.11954875e-03]","[ 6.98336363e-03 -3.60082509e-03  9.61906270e-04  6.54510755e-03
 -2.57338672e-03  1.62560787e-05  9.83648602e-04  2.83580621e-03
 -9.63216338e-04 -1.11900897e-03  3.04055960e-03  7.35906069e-04
 -2.84847816e-03  4.13283987e-03  7.40676851e-04 -2.21833527e-04
  1.07360743e-03  6.82348804e-04 -4.50412901e-03 -4.45235943e-04]",0.0837446829329135,0.8012238703708648,"[ 6.98336363e-03 -3.60082509e-03  9.61906270e-04  6.54510755e-03
 -2.57338672e-03  1.62560787e-05  9.83648602e-04  2.83580621e-03
 -9.63216338e-04 -1.11900897e-03  3.04055960e-03  7.35906069e-04
 -2.84847816e-03  4.13283987e-03  7.40676851e-04 -2.21833527e-04
  1.07360743e-03  6.82348804e-04 -4.50412901e-03 -4.45235943e-04]"
ADBE,"[ 8.33375996e-02  8.33553578e-02 -6.34939686e-02  3.58287526e-02
  9.45889972e-04 -9.27081465e-02 -1.00512426e-01 -2.55383011e-02
  2.02887338e-02 -7.32314077e-02 -1.89631576e-01  2.85268499e-01
 -3.37735645e-02  1.32131531e-01  1.48865979e-01 -2.78171830e-02
 -1.32525717e-01  2.18723231e-02  1.91134900e-01 -9.43198621e-02
  6.15637425e-02  1.46037585e-01 -3.73370586e-02 -1.89925976e-02
 -3.45413756e-02 -3.34204907e-02 -2.07724922e-02 -6.69702084e-03
  1.90621107e-01 -6.37096244e-02 -1.29291910e-01  1.02989946e-01
 -1.70320723e-01 -5.64043068e-01 -2.96995403e-01  7.24299423e-01
  6.78447568e-01 -2.97695841e-01 -1.17680971e+00  1.09980815e-01
  1.23028949e+00  4.97555346e-01 -6.27213454e-01 -4.69999823e-02
 -2.23404154e-01 -8.13363151e-01  5.98900186e-01  1.05463309e+00
 -2.07635274e-01 -2.22255962e-02 -5.37745514e-01 -2.71546670e+00
  9.72799610e-02  0.00000000e+00]",0.17788975558661738,"[4.18881079e-04 3.50566244e-04 1.43821019e-04 5.57752384e-05
 5.29127312e-05 7.42021204e-05]",-5.954077242531576,0.002595237504833916,0.8010761263243723,-0.03896891456092273,"[-0.13917778 -0.11250806 -0.07724613 -0.04233478  0.00237087  0.04574059
  0.09087702  0.13253995  0.16359641  0.20686471  0.19422085  0.16420993
  0.06322262 -0.12423433 -0.3093704  -0.35454199 -0.24962181 -0.22948254
 -0.20367607 -0.05276508  0.52862663  1.21512689  1.82258957  1.26351947
  0.00469476]","[-1.52969619e-04  8.13322573e-06  2.90546970e-04  4.88861631e-04
 -5.51199721e-04  1.22440596e-03]","[ 8.26938247e-03 -3.42682027e-03 -4.87207413e-04  6.20049219e-03
 -1.29201671e-03  2.32401121e-04 -7.47790452e-05  3.67498599e-03
  7.37746117e-04 -2.59797652e-03  1.67874489e-03  1.60269864e-03
 -2.80713518e-03  4.18579385e-03  2.07925769e-03 -1.39471848e-04
 -3.43663169e-04 -3.53317306e-04 -5.76139004e-03  7.21384704e-04]",0.08373475861102266,0.8010761263243723,"[ 8.26938247e-03 -3.42682027e-03 -4.87207413e-04  6.20049219e-03
 -1.29201671e-03  2.32401121e-04 -7.47790452e-05  3.67498599e-03
  7.37746117e-04 -2.59797652e-03  1.67874489e-03  1.60269864e-03
 -2.80713518e-03  4.18579385e-03  2.07925769e-03 -1.39471848e-04
 -3.43663169e-04 -3.53317306e-04 -5.76139004e-03  7.21384704e-04]"
ADI,"[-7.34998335e-02 -4.53750190e-02 -1.22241227e-02  2.33281342e-02
 -9.89608130e-03 -1.08526932e-01 -8.31456834e-02 -1.27706858e-01
  2.31587468e-02 -1.57430320e-02 -1.00115916e-01  2.41638863e-01
  3.67470818e-02  2.67178929e-02  8.91089094e-02  2.60063956e-02
 -7.19764634e-02  3.28364764e-02  1.45035687e-01  5.01390511e-03
 -1.32907125e-01  9.76265366e-02  1.35964284e-02 -3.37687445e-03
 -3.18164940e-02 -1.72003341e-02  6.89024551e-04  3.08196614e-02
  6.67343131e-02  3.68268582e-02  1.13914031e-03 -1.78591659e-01
 -2.11396129e-02  1.72937290e-01 -2.39174269e-01 -4.93393495e-01
  5.55100430e-01  1.22971458e+00 -6.57712002e-01 -1.21121321e+00
  5.83111930e-01  1.13206586e+00 -2.13211258e-01 -5.49681134e-01
 -1.07837687e-01 -1.96120557e-01  3.47360142e-01  5.94137292e-01
 -3.62829202e-01 -3.83167636e-01 -3.56769827e-02 -1.66129134e+00
  5.08866081e-01  0.00000000e+00]",0.18051365340009212,"[ 3.88384308e-04 -3.07514507e-05  1.32156584e-04  2.37841836e-04
 -4.59345314e-05  2.79203537e-05]",-5.876431982100937,0.0028047749299580133,0.797735359106479,-0.040197284356765554,"[-0.13791814 -0.11281984 -0.07751765 -0.04288605  0.00307225  0.04247789
  0.0907847   0.13444948  0.16756866  0.20498144  0.19723205  0.15855051
  0.05912789 -0.12034036 -0.30578932 -0.3538759  -0.255963   -0.21761895
 -0.23009335 -0.06505643  0.53806116  1.21585102  1.82455303  1.26476822
  0.00655679]","[-5.55318286e-05 -3.29769568e-04  5.51914063e-04  8.27302938e-04
 -1.42307386e-03  1.67759884e-03]","[ 0.01051882 -0.00316301 -0.00413391  0.00583663  0.002866    0.00208513
 -0.00399156  0.00196224  0.00274574 -0.00199771  0.00054182  0.0019255
 -0.00119768  0.00331138  0.00089845 -0.00047095 -0.00108713  0.00094843
 -0.0025976   0.00166801]",0.08406975153670253,0.797735359106479,"[ 0.01051882 -0.00316301 -0.00413391  0.00583663  0.002866    0.00208513
 -0.00399156  0.00196224  0.00274574 -0.00199771  0.00054182  0.0019255
 -0.00119768  0.00331138  0.00089845 -0.00047095 -0.00108713  0.00094843
 -0.0025976   0.00166801]"
ADM,"[-1.19347065e-01 -6.73282933e-02 -8.37793377e-03  3.94755509e-02
 -5.38404014e-02  2.79089294e-02 -1.76482859e-02 -1.32780183e-01
  1.63695003e-01  2.57736862e-02 -3.07491750e-02  1.90437657e-01
  3.13859149e-03  7.25497218e-02  9.63015505e-02  1.09180785e-01
  1.01931796e-02  4.95774542e-03 -3.61215983e-02  6.88377078e-02
 -7.24920420e-02  5.55575515e-02  4.50447166e-03  4.20507925e-02
  2.00450239e-01 -8.40519812e-04  2.37466388e-02 -7.43463426e-02
  1.07025995e-01  8.04070279e-02 -8.91170894e-03 -2.02746733e-01
 -2.22775734e-02  5.52450353e-01  6.80655789e-03 -7.91896175e-01
  1.42844644e-01  1.48924509e+00  4.37338989e-02 -1.40326131e+00
 -2.44515120e-01  9.60223296e-01  7.45759640e-01 -1.15347026e-01
 -6.77705270e-01 -4.46786703e-01  1.62252480e-01  3.46526152e-01
  2.44430555e-01  4.88839857e-01 -3.32126624e-01 -1.93685027e+00
 -6.30831517e-01  0.00000000e+00]",0.17961786839333235,"[-3.14306978e-05  1.27320431e-04  6.56118841e-06  1.67800175e-04
  2.21993937e-05  9.83548846e-05]",-6.02277161042111,0.002422944820986951,0.7967587751110505,-0.04041077805263638,"[-0.13782411 -0.11247821 -0.07860615 -0.03902086  0.00489555  0.0422913
  0.09541568  0.13598758  0.17028742  0.20244675  0.19553329  0.16121281
  0.05951892 -0.11373988 -0.29986278 -0.35629036 -0.27424152 -0.21046187
 -0.21915163 -0.07215283  0.53753308  1.22337322  1.87768205  1.26771863
  0.00723634]",[-0.00034381 -0.00022515  0.00061421  0.00079156 -0.00150579  0.00169476],"[ 1.16911012e-02 -2.43509662e-03 -5.13955978e-03  4.61613190e-03
  3.50378310e-03  4.27982092e-03 -4.58752475e-03 -4.86528230e-04
  2.24244634e-03  6.73422218e-04  1.70830052e-03  1.99324368e-04
 -1.80574967e-03  2.63581844e-03  1.69610078e-04  1.41367747e-03
  1.34851453e-03 -1.52704426e-05 -3.26874353e-03 -1.58442583e-03]",0.08454020592017884,0.7967587751110505,"[ 1.16911012e-02 -2.43509662e-03 -5.13955978e-03  4.61613190e-03
  3.50378310e-03  4.27982092e-03 -4.58752475e-03 -4.86528230e-04
  2.24244634e-03  6.73422218e-04  1.70830052e-03  1.99324368e-04
 -1.80574967e-03  2.63581844e-03  1.69610078e-04  1.41367747e-03
  1.34851453e-03 -1.52704426e-05 -3.26874353e-03 -1.58442583e-03]"
