,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.00488637 -0.03044238 -0.10101141 -0.04775301  0.10527342 -0.05250083
  0.01971397  0.05906743  0.12125046  0.18350094  0.0768711   0.06505034
 -0.01765635 -0.09633606 -0.03020881  0.12731082  0.06461849 -0.11423116
  0.05381411 -0.05753716  0.03202329 -0.13404963 -0.05899139 -0.07090248
 -0.23501063  0.1885834  -0.00833918  0.14960502  0.0778065   0.03159406
  0.08776531 -0.05691146 -0.12793019  0.35416996 -0.84748269 -0.31799856
 -1.24695136 -1.19809344 -0.33787187 -0.78778526  0.39386339 -0.79141879
  0.27034052 -0.55514002  0.71294882  0.34565993  0.98189383  0.80224101
 -0.09471547 -0.36943344 -0.56968093 -0.59374443  0.45966473  0.        ]",0.17174241964751583,"[ 4.51792962e-04 -3.55671371e-04  2.34909968e-04  1.70081912e-04
 -3.60215281e-05  6.01261472e-05]",-5.555079064007032,0.003867762656683612,0.8070842941746874,-0.040035787796924724,"[-1.46879250e-01 -1.21827761e-01 -8.10946193e-02 -4.46840094e-02
  2.54300413e-04  4.77459196e-02  9.37580411e-02  1.36997769e-01
  1.72753080e-01  1.99853536e-01  2.05953006e-01  1.69115008e-01
  7.21907740e-02 -8.71236731e-02 -2.75825847e-01 -3.77038788e-01
 -2.81501048e-01 -2.36298254e-01 -2.16939265e-01 -1.64131553e-01
  3.91940186e-01  1.12990170e+00  1.76514283e+00  1.55337619e+00
  2.23331118e-03]","[ 2.22165898e-04 -9.40713416e-06  4.64516727e-04  7.11125350e-05
 -8.67619206e-04 -6.08907881e-05]","[ 1.05108510e-02 -6.17081263e-03 -2.94668092e-03  2.17472027e-03
 -4.69511094e-03  2.78928065e-03 -2.06588740e-03  1.88861134e-03
 -3.09849957e-03  1.01690509e-03  2.52570750e-04  4.12783211e-03
 -7.88417122e-04  4.78965445e-03  1.78563564e-03  5.64068796e-04
 -8.87276004e-04 -1.25488977e-03  1.66166957e-03 -6.24152440e-05]",0.08536853930419377,0.8070842941746874,"[ 1.05108510e-02 -6.17081263e-03 -2.94668092e-03  2.17472027e-03
 -4.69511094e-03  2.78928065e-03 -2.06588740e-03  1.88861134e-03
 -3.09849957e-03  1.01690509e-03  2.52570750e-04  4.12783211e-03
 -7.88417122e-04  4.78965445e-03  1.78563564e-03  5.64068796e-04
 -8.87276004e-04 -1.25488977e-03  1.66166957e-03 -6.24152440e-05]"
AAL,"[-2.26702270e-01  2.26176651e-01  2.78560208e-01 -2.35305732e-02
 -2.89474208e-02  1.63992324e-01 -1.92301037e-02 -1.20345294e-01
 -2.01281846e-01 -1.52731550e-01 -2.72755001e-02 -3.30343699e-02
 -1.36441025e-01  1.73706157e-01 -1.07381413e-01 -1.75410822e-01
 -1.19693117e-01  1.45414023e-01 -6.97698048e-02  1.14760973e-01
  1.17357216e-01  3.83346040e-02  6.23807128e-03  1.26204257e-01
  1.21341733e-01 -2.49912284e-01  1.27865552e-02 -2.10656130e-01
 -1.98623859e-03  4.18024585e-02 -4.10282625e-02  4.13678526e-02
  1.70679174e-01 -5.21058574e-01  5.00375860e-01 -1.01356464e-01
  9.98071044e-01  8.29304983e-01  6.56847940e-01  7.95583490e-01
  4.29397249e-01  1.08007694e+00  7.74115473e-01  1.93369884e+00
  2.98371665e-01  1.64889282e+00 -1.54203026e+00  2.41551967e-02
 -1.72049042e+00  4.28909958e-01 -1.25617613e-01  2.41501466e+00
 -1.86499037e+00  0.00000000e+00]",0.17215979833488904,"[ 2.50378839e-04 -4.26699858e-04  3.42198364e-04 -3.50151618e-05
  1.73908001e-04  2.64327902e-04]",-4.976516603511859,0.006898049396448789,0.8024709557363462,-0.03753946517607314,"[-1.38673744e-01 -1.21333066e-01 -8.49685250e-02 -3.89908332e-02
 -1.22943375e-03  4.15940637e-02  8.21389030e-02  1.24179383e-01
  1.69316839e-01  1.97322601e-01  1.98646424e-01  1.84135833e-01
  6.70827837e-02 -1.08030677e-01 -2.84783402e-01 -3.57321926e-01
 -2.95855350e-01 -2.11062042e-01 -2.05553136e-01 -1.31005843e-01
  4.00293805e-01  1.17674698e+00  1.84451949e+00  1.48657911e+00
  1.22684295e-03]",[-0.00082841 -0.00021079  0.00054238 -0.00018677 -0.00047272  0.00055533],"[ 0.00791009 -0.00172471 -0.00241225  0.00875383  0.00118881  0.0048363
  0.00356662  0.00139188  0.00245097  0.00192294  0.00710088  0.0029941
  0.00317654 -0.00353501 -0.00157742 -0.00455793  0.00197392  0.00120406
  0.01066959 -0.00743645]",0.08524223816829461,0.8024709557363462,"[ 0.00791009 -0.00172471 -0.00241225  0.00875383  0.00118881  0.0048363
  0.00356662  0.00139188  0.00245097  0.00192294  0.00710088  0.0029941
  0.00317654 -0.00353501 -0.00157742 -0.00455793  0.00197392  0.00120406
  0.01066959 -0.00743645]"
AAP,"[ 0.00706579 -0.19469649 -0.20241177  0.15934447 -0.14144581  0.18438429
  0.0833344   0.05905177 -0.10870606 -0.13857348  0.04923145  0.07302822
  0.14213701  0.02279356 -0.08524183 -0.12925664 -0.06869285  0.19630141
  0.00968607  0.17441903 -0.13326236  0.07779509  0.10175672  0.09414547
  0.08568052  0.08738914  0.22548522 -0.1440209  -0.04562473  0.07175263
 -0.06277123  0.0536337  -0.0430777  -0.34754557  0.98927774  0.86310635
  1.07955528  1.70935908 -0.38906226  0.24181971 -1.42866129 -0.56843863
 -0.66075607 -0.19438605 -0.22795174 -0.06473573 -0.52237821 -0.84162283
 -0.42079479 -0.79317921 -0.20516759 -1.10327395 -0.47598539  0.        ]",0.16385697984202344,"[-3.58940632e-04 -8.96432206e-04  2.46026509e-04 -3.64362237e-04
  1.47553538e-04  6.52052215e-06]",-5.000938944153458,0.00673162341235634,0.8073328759104181,-0.04160503576014807,"[-1.49152157e-01 -1.16978110e-01 -8.69999448e-02 -3.75849442e-02
  1.83151744e-03  4.76374111e-02  8.60891855e-02  1.23975900e-01
  1.72816749e-01  2.00767330e-01  2.13338124e-01  1.74046432e-01
  6.79017913e-02 -1.03330166e-01 -2.85805110e-01 -3.52290903e-01
 -2.86790541e-01 -2.08272442e-01 -2.36288180e-01 -1.30648598e-01
  4.23326556e-01  1.16795190e+00  1.83662842e+00  1.53444629e+00
  1.51032555e-02]","[-7.00020174e-04 -3.87237987e-04  6.08437132e-04 -2.57235769e-04
 -4.77048614e-04  7.31244365e-05]","[ 8.24234335e-03 -2.95622671e-04  3.75538060e-04  9.10950949e-03
  3.80014022e-03  2.02605289e-03  1.83082966e-03 -3.96611745e-03
 -2.69725852e-03 -2.27027660e-03  1.73435060e-03  1.45366316e-03
 -1.17953595e-03 -5.40294391e-04 -3.68128993e-03 -6.32030337e-04
 -1.77082320e-03 -9.01566231e-05 -4.09072107e-05 -2.51224478e-03]",0.08448482150866511,0.8073328759104181,"[ 8.24234335e-03 -2.95622671e-04  3.75538060e-04  9.10950949e-03
  3.80014022e-03  2.02605289e-03  1.83082966e-03 -3.96611745e-03
 -2.69725852e-03 -2.27027660e-03  1.73435060e-03  1.45366316e-03
 -1.17953595e-03 -5.40294391e-04 -3.68128993e-03 -6.32030337e-04
 -1.77082320e-03 -9.01566231e-05 -4.09072107e-05 -2.51224478e-03]"
AAPL,"[ 0.12208477 -0.11087907 -0.15923717 -0.05593371  0.07139536 -0.11205019
  0.06443929  0.08750251  0.070777    0.1163029   0.08074021  0.21381678
  0.06207999  0.02228496 -0.04128198  0.06735503  0.04502954  0.04180668
  0.15132256 -0.09399513 -0.04495852 -0.17311144  0.07233808 -0.20983967
 -0.18942001  0.28409312  0.10115849  0.11773945  0.03761676  0.02833047
  0.03081016  0.04246226 -0.15270123  0.66126154 -0.63509557  0.32674595
 -1.29703688 -0.68843798 -1.38759582 -1.43056399 -0.89780392 -1.59143313
 -0.06351054 -1.12108024  0.3797136  -0.49000927  0.49431756 -0.47502506
  0.14891794 -0.6432802  -0.07803743 -0.69859984 -0.46791335  0.        ]",0.16993899758437186,"[ 1.15835028e-05 -1.92234055e-04  1.24860824e-04  2.53360175e-05
  4.80341208e-05  1.25582374e-04]",-5.798614952348248,0.0030317509582730383,0.8097250464254253,-0.040830877889692266,"[-0.14797118 -0.12209813 -0.08184151 -0.04623505  0.00179659  0.0487412
  0.09193407  0.13438986  0.17266776  0.20628672  0.21019421  0.17412349
  0.07070845 -0.09138253 -0.2790601  -0.36403609 -0.2710797  -0.24009162
 -0.22690719 -0.17085639  0.41689614  1.09722173  1.77389618  1.5683375
  0.00976357]","[ 6.28829875e-05 -1.64437120e-04  4.24521776e-04 -1.23452905e-04
 -5.85149142e-04 -1.22092104e-04]","[ 1.13342992e-02 -5.55099669e-03 -1.03883458e-03  1.99158358e-03
 -3.31641301e-03 -4.01406585e-05 -3.82553690e-03 -1.75312772e-03
 -5.75493176e-03 -3.06661811e-05 -9.93457886e-04  3.09730749e-03
 -2.77980143e-03  3.45002937e-03 -1.76338345e-03  1.31544251e-03
 -1.73601232e-03 -1.35148213e-05  1.09533724e-03 -2.33559213e-03]",0.08460148139538515,0.8097250464254253,"[ 1.13342992e-02 -5.55099669e-03 -1.03883458e-03  1.99158358e-03
 -3.31641301e-03 -4.01406585e-05 -3.82553690e-03 -1.75312772e-03
 -5.75493176e-03 -3.06661811e-05 -9.93457886e-04  3.09730749e-03
 -2.77980143e-03  3.45002937e-03 -1.76338345e-03  1.31544251e-03
 -1.73601232e-03 -1.35148213e-05  1.09533724e-03 -2.33559213e-03]"
ABBV,"[-3.24594437e-01  1.67009003e-01  6.35272603e-02  6.21830662e-02
 -5.01402041e-02  2.73749591e-01 -1.69459353e-03 -6.09936199e-02
 -6.25777619e-02  8.89200038e-03  7.25412094e-02 -1.17758401e-01
 -1.80057168e-01 -1.02144609e-01 -2.16440915e-01 -9.43332957e-02
 -5.95573152e-02  9.80594051e-02 -8.70460551e-02  3.43373554e-01
  1.57661474e-02  1.30658365e-01  8.85198341e-02  3.02858523e-01
  4.26653912e-02 -3.25705239e-03  7.82744810e-02 -1.79453759e-01
  8.31038201e-02  1.69149490e-01  1.82127579e-02 -1.09225896e-01
 -7.93273896e-03 -5.52078435e-01  3.29349676e-02 -5.38598549e-01
  7.11290779e-01  8.06905526e-01  1.17996993e+00  1.56372388e+00
  1.87484466e-01  1.91637360e-01 -7.30939274e-01  2.26254778e-01
  4.95248144e-01  1.72251584e+00 -8.08996062e-03  9.52646296e-01
 -2.01010356e+00 -7.65991166e-01 -1.06028461e+00  9.98587715e-01
 -6.38001869e-01  0.00000000e+00]",0.1777539590996759,"[-2.23738377e-04 -4.05429424e-04  2.21444763e-04 -5.69251726e-04
  3.11082843e-04  2.02849304e-05]",-4.815158969645514,0.00810593337811766,0.8004349894231026,-0.03808228223590919,"[-1.43722996e-01 -1.19103506e-01 -8.52341054e-02 -3.55495399e-02
 -1.01527158e-03  4.35409849e-02  8.74288589e-02  1.30044967e-01
  1.73944152e-01  1.93000580e-01  1.97013921e-01  1.70446150e-01
  6.06045087e-02 -1.02182260e-01 -2.80652556e-01 -3.61858036e-01
 -2.98358548e-01 -1.87674409e-01 -2.17674121e-01 -1.19502528e-01
  4.18966714e-01  1.21999249e+00  1.83158952e+00  1.52108377e+00
  5.95612465e-03]","[-7.43409516e-04  2.19292566e-05  9.46926006e-04  3.11372763e-05
 -9.38456102e-04  1.02084187e-04]","[ 7.85059292e-03 -3.25183888e-03 -3.68848620e-03  8.02609333e-03
  1.18963735e-03  6.31724792e-03  5.58050941e-03  6.94548281e-04
 -2.16343986e-05 -2.38352798e-03  2.56835027e-03  3.44811287e-03
  3.10424751e-03  9.70893677e-04  1.51788044e-03 -5.01421864e-03
 -1.62194094e-03 -1.99257841e-03  6.59154574e-03 -3.95491614e-03]",0.08567169147786029,0.8004349894231026,"[ 7.85059292e-03 -3.25183888e-03 -3.68848620e-03  8.02609333e-03
  1.18963735e-03  6.31724792e-03  5.58050941e-03  6.94548281e-04
 -2.16343986e-05 -2.38352798e-03  2.56835027e-03  3.44811287e-03
  3.10424751e-03  9.70893677e-04  1.51788044e-03 -5.01421864e-03
 -1.62194094e-03 -1.99257841e-03  6.59154574e-03 -3.95491614e-03]"
ABT,"[ 0.08654432 -0.13885775 -0.14613422 -0.06559353  0.09957754 -0.10024187
  0.03445394  0.12161256  0.08479965  0.12048384  0.02783465  0.12042003
  0.08836969  0.00700927  0.03539669  0.11190983  0.02946566 -0.05830737
  0.1556246  -0.17738484  0.03722051 -0.19732531 -0.0640806  -0.19110174
 -0.28851843  0.19430253  0.04030476  0.15576322  0.03124414 -0.01466075
  0.05811465 -0.0160019  -0.11850059  0.50727205 -0.62359392  0.2017267
 -1.27475596 -1.03094401 -1.12440277 -1.5972293  -0.14928755 -1.20900496
  0.74490407 -0.34199707  0.80216432  0.15444397  0.51092577 -0.0058956
  0.06543702 -0.46344225  0.031033   -0.56415424  0.40171352  0.        ]",0.17316784996072088,"[ 1.18556766e-03 -5.17656445e-04  7.39738997e-04 -2.74986908e-05
  2.48566120e-04  2.21372381e-04]",-5.199464917527171,0.005519517027566179,0.8089858743239907,-0.041089922783120736,"[-1.47736261e-01 -1.22284488e-01 -8.11462399e-02 -4.60119884e-02
  8.57346133e-04  4.99449426e-02  9.25095979e-02  1.34481209e-01
  1.70559623e-01  2.02123672e-01  2.11070182e-01  1.73551390e-01
  7.60572831e-02 -8.79726300e-02 -2.79495481e-01 -3.71751451e-01
 -2.70875513e-01 -2.49790195e-01 -2.16199277e-01 -1.74360695e-01
  3.91223405e-01  1.09924066e+00  1.74979280e+00  1.55460027e+00
  5.29510522e-03]","[ 2.24692679e-04 -1.58174923e-04  3.39449855e-04 -4.92952151e-05
 -7.35920339e-04 -1.90735768e-05]","[ 1.09008230e-02 -5.48115894e-03 -1.43354973e-03  2.04118405e-03
 -4.23759290e-03  7.04278461e-04 -4.40041741e-03  3.87997439e-04
 -4.53401378e-03  2.37675243e-03  9.04010430e-04  4.37211438e-03
 -1.07155921e-03  3.40662696e-03 -5.49096649e-04  1.02918925e-03
 -1.23529459e-03  4.31956589e-04  1.55650227e-03 -3.77881761e-05]",0.08509947351679212,0.8089858743239907,"[ 1.09008230e-02 -5.48115894e-03 -1.43354973e-03  2.04118405e-03
 -4.23759290e-03  7.04278461e-04 -4.40041741e-03  3.87997439e-04
 -4.53401378e-03  2.37675243e-03  9.04010430e-04  4.37211438e-03
 -1.07155921e-03  3.40662696e-03 -5.49096649e-04  1.02918925e-03
 -1.23529459e-03  4.31956589e-04  1.55650227e-03 -3.77881761e-05]"
ACN,"[ 1.96840255e-02  3.72841804e-02 -5.30181900e-03 -1.50453881e-02
  5.86267439e-02 -5.77348054e-02  1.07080313e-02 -5.33480154e-02
  8.24551896e-02  1.18183766e-01  1.11684144e-01  1.03007891e-01
 -5.31437527e-02 -7.69870069e-02 -6.35898349e-02  7.01098318e-02
  8.19881122e-02 -1.18681860e-01 -8.82722622e-02 -4.42253583e-04
  8.21493658e-04 -8.18410979e-02 -4.81460399e-02 -2.37940320e-02
 -3.22276796e-02  8.66257213e-02 -6.00532024e-02  1.04754151e-01
  5.08675076e-02  1.30458680e-02  5.62445328e-02  3.96323661e-02
 -5.87165446e-02  1.35789594e-01 -5.19109735e-01 -4.24354534e-01
 -7.57624865e-01 -9.26519862e-01  2.11153877e-01 -1.26141631e-01
  7.01107499e-01  1.96298424e-01  6.44126580e-02 -2.62365726e-01
 -3.84164057e-02 -2.27073033e-01  6.37824358e-01  7.57387843e-01
  4.14634085e-01  3.36479578e-01 -7.43474445e-01 -8.37441256e-01
 -2.58595344e-01  0.00000000e+00]",0.16832093638268866,[ 0.00078118 -0.00014635  0.00047471  0.00031401  0.00011395  0.00039894],-5.491560791344462,0.004121406496040076,0.8075953105559995,-0.03939522525702774,"[-1.44667100e-01 -1.21179078e-01 -8.23590650e-02 -4.48221325e-02
 -4.24556302e-05  4.38555934e-02  9.21894089e-02  1.34607942e-01
  1.74197595e-01  2.01922692e-01  2.04260404e-01  1.70254669e-01
  6.98522474e-02 -9.09859739e-02 -2.74235745e-01 -3.77907948e-01
 -2.95470872e-01 -2.28998212e-01 -2.21308834e-01 -1.54803632e-01
  3.92558647e-01  1.14378717e+00  1.81233546e+00  1.53798067e+00
 -1.50808686e-03]","[ 8.70678683e-05 -6.85526379e-05  3.50028338e-04  1.13079881e-06
 -6.01735981e-04  9.55631480e-05]","[ 9.86047888e-03 -5.10794557e-03 -3.27198030e-03  3.65782939e-03
 -3.89664309e-03  4.09015021e-03  4.80717248e-05  2.62086398e-03
 -8.61844480e-05  3.41192062e-04  1.03818605e-03  2.08658145e-03
 -2.36082765e-03  3.76409333e-03  1.39217824e-03  1.70147138e-03
  1.38116782e-03 -1.62772301e-03  1.03308637e-03 -1.98134738e-03]",0.0849746230358873,0.8075953105559995,"[ 9.86047888e-03 -5.10794557e-03 -3.27198030e-03  3.65782939e-03
 -3.89664309e-03  4.09015021e-03  4.80717248e-05  2.62086398e-03
 -8.61844480e-05  3.41192062e-04  1.03818605e-03  2.08658145e-03
 -2.36082765e-03  3.76409333e-03  1.39217824e-03  1.70147138e-03
  1.38116782e-03 -1.62772301e-03  1.03308637e-03 -1.98134738e-03]"
ADBE,"[ 0.21053796 -0.10160808 -0.30747718  0.15447902  0.1419429   0.07150933
  0.20700484  0.19731665 -0.05854595  0.16431619 -0.01120406  0.13366233
  0.24135564  0.05629278  0.17877259  0.12176838  0.08443315 -0.09628268
  0.01281474 -0.18892806 -0.02231448 -0.04221044 -0.3383886  -0.07905098
 -0.26950803  0.05579259  0.17422999  0.22697837  0.04238326 -0.06368644
  0.11219121 -0.06108902 -0.07982006 -0.05469938  0.57851301  1.16920659
 -0.3461192  -0.19624653 -1.58481581 -1.84826763 -0.16827433 -0.89336402
  1.38651509  0.342357    0.83537536  0.22379651  0.86229308  1.46108143
  0.50804154  0.47308432 -1.03508142 -0.64210155  0.98847488  0.        ]",0.16385394497443784,[ 0.00098902 -0.00107756  0.00095917 -0.0002913   0.00039966  0.00028471],-5.205036383183405,0.005488850735431392,0.8115647004156167,-0.0407618905597539,"[-0.15117635 -0.1172609  -0.07975223 -0.04086551  0.00597666  0.0519908
  0.08810559  0.13656201  0.16960304  0.20318449  0.21929512  0.17466789
  0.08458472 -0.08687093 -0.2774101  -0.3738749  -0.28306591 -0.2515845
 -0.22301375 -0.15189221  0.34120643  1.12289319  1.75381313  1.5381087
  0.01291864]",[ 0.00044158 -0.00017761  0.00013619  0.00018085 -0.00081437  0.00010236],"[ 9.19559633e-03 -1.49619752e-03  1.33764646e-03  4.83939629e-03
 -1.71199106e-03 -6.90442332e-04 -4.88938870e-03  3.20579403e-05
 -3.61981180e-03  4.11555652e-03  2.67555772e-03  4.62250484e-03
 -4.95089728e-04  3.83572455e-03  3.32781921e-03  2.18191790e-03
  1.54188858e-03 -2.72716308e-03  1.34822312e-03  1.43991793e-03]",0.08538620004263114,0.8115647004156167,"[ 9.19559633e-03 -1.49619752e-03  1.33764646e-03  4.83939629e-03
 -1.71199106e-03 -6.90442332e-04 -4.88938870e-03  3.20579403e-05
 -3.61981180e-03  4.11555652e-03  2.67555772e-03  4.62250484e-03
 -4.95089728e-04  3.83572455e-03  3.32781921e-03  2.18191790e-03
  1.54188858e-03 -2.72716308e-03  1.34822312e-03  1.43991793e-03]"
ADI,"[-0.00657838  0.03958818  0.00220546 -0.07580874  0.09032749 -0.09665282
 -0.02459844 -0.01561221  0.12715867  0.15881724  0.07334584  0.04467847
 -0.07624834 -0.10089276 -0.0386192   0.11476733  0.07657438 -0.14632945
 -0.01036811 -0.0464002   0.04380562 -0.1113688  -0.0413732  -0.05438295
 -0.13136955  0.11797907 -0.0928647   0.13464358  0.06357904  0.01440479
  0.07348722 -0.02522358 -0.08269329  0.30178743 -0.92173927 -0.61902075
 -1.17991123 -1.35081661  0.12384458 -0.34461096  0.79659464 -0.14707722
  0.12877409 -0.45318437  0.2911248   0.03385745  0.8450269   0.77623587
  0.19020106  0.01237798 -0.47895851 -0.44957455  0.26853825  0.        ]",0.17074560199657815,"[-7.25910873e-05 -6.70108124e-04  1.80703005e-04 -1.27743075e-04
  2.92182766e-05 -1.89269080e-05]",-5.778898066545619,0.0030921208430128326,0.8070491036151325,-0.03936747907929418,"[-1.44543632e-01 -1.22553192e-01 -8.16179835e-02 -4.60093494e-02
 -1.07279602e-03  4.52323776e-02  9.36672997e-02  1.36145830e-01
  1.72451395e-01  1.99140729e-01  2.02834797e-01  1.69335797e-01
  7.17923743e-02 -8.79777728e-02 -2.74049410e-01 -3.79968345e-01
 -2.88146765e-01 -2.34422888e-01 -2.15976735e-01 -1.58769980e-01
  3.94084400e-01  1.13509451e+00  1.78968220e+00  1.54243050e+00
 -3.23061984e-03]","[ 1.91447722e-04 -2.15406644e-05  3.89933018e-04  2.35849199e-05
 -7.93806438e-04  5.03544562e-05]","[ 0.0103808  -0.00639752 -0.00382824  0.00238065 -0.00514895  0.00398186
 -0.00074166  0.00301555 -0.00109944  0.00061456  0.00049489  0.00297498
 -0.0017598   0.00450403  0.0016276   0.00120715  0.00035133 -0.0009006
  0.00218169 -0.00051553]",0.08524427778066324,0.8070491036151325,"[ 0.0103808  -0.00639752 -0.00382824  0.00238065 -0.00514895  0.00398186
 -0.00074166  0.00301555 -0.00109944  0.00061456  0.00049489  0.00297498
 -0.0017598   0.00450403  0.0016276   0.00120715  0.00035133 -0.0009006
  0.00218169 -0.00051553]"
ADM,"[-0.06147797  0.11103011 -0.02139008  0.0900765   0.01676972  0.11925787
  0.09738818 -0.05778656  0.01159819  0.0758931   0.11025701  0.01972364
 -0.10201809 -0.07145864 -0.09645215 -0.024282    0.06188851  0.07745352
 -0.11845984  0.21399812 -0.11693605  0.12125144  0.073678    0.13328473
  0.1211483   0.04658214  0.10063623 -0.04564665  0.10040173  0.07221831
  0.02010139 -0.01048551 -0.02027077 -0.26094907  0.15465918 -0.19395229
  0.43283995  0.63280579  0.51385712  0.97292041 -0.40608362 -0.2558769
 -1.04384718 -0.81721337  0.00533143  0.01651329  0.67002415  0.80602238
 -0.15007622  0.1921651  -0.84709737 -0.09194172 -0.90577452  0.        ]",0.17833514423230326,"[-3.41782618e-04 -9.71540254e-04  5.22967417e-04 -4.99367725e-05
  2.82401834e-04  5.87289323e-04]",-5.211193991337733,0.0054551563881420455,0.8059072991190642,-0.03867401673327341,"[-0.14517894 -0.11867932 -0.08336853 -0.03973635  0.00236887  0.04350912
  0.08998768  0.1329818   0.1747986   0.19871975  0.20186408  0.17059655
  0.06770872 -0.09738204 -0.27488142 -0.36256638 -0.29917386 -0.20377737
 -0.23535817 -0.1225444   0.41539824  1.18020373  1.85222314  1.53211189
  0.00883747]","[-3.78677715e-04  4.58566684e-05  5.56027900e-04 -3.87197471e-05
 -6.98101537e-04  1.60308505e-04]","[ 0.00866234 -0.00290113 -0.00260444  0.00722616  0.000613    0.00459657
  0.00372393 -0.00090776 -0.00146107 -0.00321314 -0.00011272  0.0021086
 -0.00155592  0.00327378  0.00137912  0.00024109  0.00108348 -0.00193124
  0.0033301  -0.00400863]",0.08494972961312014,0.8059072991190642,"[ 0.00866234 -0.00290113 -0.00260444  0.00722616  0.000613    0.00459657
  0.00372393 -0.00090776 -0.00146107 -0.00321314 -0.00011272  0.0021086
 -0.00155592  0.00327378  0.00137912  0.00024109  0.00108348 -0.00193124
  0.0033301  -0.00400863]"
