,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.15210404 -0.11153436 -0.04977572 -0.0067049  -0.11075409 -0.18605909
 -0.08401354 -0.08208372  0.05648695 -0.00985112 -0.15371974 -0.11742615
 -0.02577926  0.13387843  0.07011854 -0.06274578  0.01879642  0.02989677
  0.08747008  0.16839033 -0.10804332 -0.00565574 -0.04350586 -0.06900877
 -0.01477748 -0.02773312 -0.07607052  0.01404628 -0.12195997  0.01978928
  0.06820797 -0.04009776 -0.02953679  0.45631162  0.39580583 -0.48031919
 -0.88089424 -0.14955546  0.8556839   0.47032249 -0.69143519 -0.44087642
  0.17244487  0.21777401  0.15637154 -0.1045483   0.05453237  0.370449
 -0.17216549  0.08520939 -0.22214267 -1.79265845  0.33852362  0.        ]",0.17330640095309777,"[-3.53624011e-05  7.09897716e-04 -2.79927892e-04  3.34597850e-04
 -1.32718430e-04  7.79385212e-05]",-5.924562739443238,0.002672976216773206,0.8053729811026553,-0.0399626269865435,"[-1.40406910e-01 -1.14497957e-01 -8.15201001e-02 -4.28723478e-02
  1.37850208e-03  4.42413566e-02  9.11703075e-02  1.33524998e-01
  1.64741310e-01  1.92980638e-01  1.93185454e-01  1.65655607e-01
  5.49914195e-02 -1.23700097e-01 -2.99952453e-01 -3.49986193e-01
 -2.62698788e-01 -2.00809750e-01 -2.21663073e-01 -6.89309906e-02
  5.30027931e-01  1.20001957e+00  1.81756032e+00  1.21329172e+00
 -1.99903297e-03]",[-0.00020151  0.00032509 -0.00074658  0.00013482  0.00033335  0.00024734],"[ 0.01200945 -0.0016837  -0.00382596  0.00170228 -0.00232728  0.00670595
 -0.00037989 -0.00290954 -0.0001367  -0.00032165  0.00259144  0.00162511
 -0.00158063  0.00172759  0.00118461  0.00015054  0.00049695 -0.00062217
 -0.00175068 -0.00041092]",0.08425458702342101,0.8053729811026553,"[ 0.01200945 -0.0016837  -0.00382596  0.00170228 -0.00232728  0.00670595
 -0.00037989 -0.00290954 -0.0001367  -0.00032165  0.00259144  0.00162511
 -0.00158063  0.00172759  0.00118461  0.00015054  0.00049695 -0.00062217
 -0.00175068 -0.00041092]"
AAL,"[-0.06344541 -0.0645667  -0.08644928  0.03310254 -0.04515984 -0.07330168
 -0.14439451  0.03389098  0.18423881 -0.07452196 -0.05402005 -0.05408245
 -0.02058614  0.11556122 -0.00322255 -0.04255511  0.12287072  0.02375045
  0.01283448  0.02676628  0.0065719   0.04675747 -0.09075559 -0.01118664
 -0.03634399  0.03337107 -0.05273091  0.12559425 -0.11234197  0.14406686
  0.07568562  0.09584522 -0.03520407  0.25746064  0.34539438 -0.32867304
 -0.71872977 -0.33097115  0.79077984  0.70557644 -0.53059157 -0.64192581
 -0.18650849  0.30430465  0.49741428  0.3059375  -0.50698081 -0.58621697
  0.10175397  0.6651707   0.23028236 -0.62447198 -0.25943096  0.        ]",0.16752663545830201,"[ 1.83845884e-04 -6.15156511e-04  3.14843956e-04 -4.63334105e-05
  6.31224666e-05  6.81266845e-05]",-5.616396939367144,0.0036377244665649986,0.8072146005980578,-0.039542037585681304,"[-1.41146448e-01 -1.13440517e-01 -7.98983391e-02 -3.98266925e-02
 -2.85589777e-04  4.80481742e-02  9.56831691e-02  1.31333581e-01
  1.68721883e-01  1.95445229e-01  1.93125473e-01  1.64667803e-01
  5.05809379e-02 -1.22168363e-01 -2.93145239e-01 -3.50862113e-01
 -2.68348343e-01 -2.17602818e-01 -2.05814022e-01 -6.32400388e-02
  5.23467375e-01  1.21719682e+00  1.80840335e+00  1.22537025e+00
  2.42280712e-04]",[ 0.00011697  0.00034331 -0.00034592  0.00014352  0.00066756  0.00022134],"[ 0.01134336 -0.00179447 -0.00339832  0.00216017 -0.00284424  0.00651629
  0.00026636 -0.00243911 -0.00058394 -0.00130556  0.00287812  0.00254594
 -0.00040719  0.00012316 -0.00166166  0.00111374  0.00230601  0.0007439
  0.0017395  -0.00196084]",0.08429376299257457,0.8072146005980578,"[ 0.01134336 -0.00179447 -0.00339832  0.00216017 -0.00284424  0.00651629
  0.00026636 -0.00243911 -0.00058394 -0.00130556  0.00287812  0.00254594
 -0.00040719  0.00012316 -0.00166166  0.00111374  0.00230601  0.0007439
  0.0017395  -0.00196084]"
AAP,"[ 0.01586553  0.0939025   0.00534965 -0.22875184  0.08474321  0.05245158
  0.09589895 -0.09226027  0.03376987 -0.05795178  0.12828143 -0.19337097
  0.29191146  0.04343172  0.09029326  0.07059477 -0.19675602  0.0483049
  0.12756038 -0.14029366 -0.01735483 -0.26908552  0.24842686 -0.04438459
  0.19915191  0.05639444 -0.06902227 -0.09940022 -0.01397794  0.02249249
 -0.06596219 -0.00182751  0.09651024 -1.17099528 -0.36844706  1.81235928
  1.12980073 -1.15554238 -1.41492949  0.36673742  0.9533612   0.08022391
  0.09675681 -0.10002315 -0.57865586 -0.09288327  0.79989222  0.16766339
 -0.33189719  0.63697322 -0.24265991 -1.62563745  0.36768922  0.        ]",0.17054508036208227,"[ 3.72494931e-04  2.40783909e-04  7.38579086e-05 -8.12730544e-06
  5.14595208e-05 -6.44313808e-06]",-6.245366010660037,0.0019394205993180918,0.8088620498487725,-0.03812319095975228,"[-1.38953846e-01 -1.19531385e-01 -7.66864671e-02 -3.65073016e-02
  6.72790357e-03  4.38586855e-02  9.02744042e-02  1.32015809e-01
  1.77256683e-01  1.88734822e-01  2.08265135e-01  1.62156633e-01
  5.54535335e-02 -1.16734177e-01 -3.18408303e-01 -3.49269146e-01
 -2.58610291e-01 -2.32091749e-01 -2.10067470e-01 -1.18115246e-01
  5.86862712e-01  1.20371885e+00  1.87930493e+00  1.22809051e+00
 -1.35741153e-03]",[-0.00058235  0.00069469 -0.00083488 -0.00027378  0.00051492  0.00065615],"[ 0.00653229 -0.0037732   0.00275701  0.0080774  -0.00510539 -0.00011555
 -0.00016342  0.0020482   0.0018855  -0.00062878  0.001697   -0.00064148
 -0.0018823   0.00370511  0.00116125 -0.00026874  0.00170386 -0.00100817
 -0.00188596 -0.00017786]",0.08517423042065403,0.8088620498487725,"[ 0.00653229 -0.0037732   0.00275701  0.0080774  -0.00510539 -0.00011555
 -0.00016342  0.0020482   0.0018855  -0.00062878  0.001697   -0.00064148
 -0.0018823   0.00370511  0.00116125 -0.00026874  0.00170386 -0.00100817
 -0.00188596 -0.00017786]"
AAPL,"[-1.05413422e-01 -5.06252700e-02 -6.25808400e-02 -1.70595485e-01
  5.17458090e-02 -2.15018686e-01 -8.91435101e-03 -1.46498256e-01
 -9.75329064e-02 -1.85745138e-02 -2.18114285e-01 -1.32683459e-01
  1.72935550e-02 -1.98918323e-02  7.26896769e-02 -1.09410514e-01
 -3.09159113e-02 -3.54478209e-03  1.47729001e-01  1.35369515e-01
 -1.70820545e-01 -3.04470154e-02  9.75486970e-02 -1.60538163e-01
  1.58488019e-03 -7.25464074e-02 -5.94818728e-02 -1.31525314e-01
  1.32913307e-02 -1.26215609e-01  7.59564580e-02 -1.58863358e-01
  7.63998053e-05  6.50278572e-01  8.63638748e-02 -7.15794161e-01
 -2.28417180e-01  5.07408671e-01 -1.03347141e-01 -3.82888644e-01
  4.32180869e-01  2.32320934e-01 -4.18964675e-01 -2.60988439e-02
  2.92946991e-01 -5.97485354e-01  4.91084746e-01  1.32540408e+00
 -7.42709246e-01 -3.82849766e-01  8.55675027e-02 -2.73460786e+00
  1.45961975e-01  0.00000000e+00]",0.17210437562978562,"[ 5.47045159e-04 -6.20637754e-04  5.16178826e-04  8.52646827e-05
  1.22841079e-04  2.47410305e-04]",-5.302360976304967,0.004979822773123857,0.8063428399021146,-0.0394172636821548,"[-0.14060862 -0.11823566 -0.07748047 -0.04368035  0.00354563  0.04206892
  0.08582027  0.13308937  0.16270107  0.19226364  0.19529628  0.15777653
  0.05494028 -0.12831642 -0.30379697 -0.35335238 -0.25678979 -0.20444127
 -0.22946036 -0.07202608  0.5543673   1.17739101  1.82724474  1.20798715
 -0.00205658]","[-6.16717221e-04  7.09738930e-04 -1.21164144e-03  1.87633084e-04
  1.63204878e-05  3.19573398e-04]","[ 0.01264033 -0.00254248 -0.0044466   0.00381663 -0.00051456  0.00395439
 -0.0027048   0.00051575  0.0017848  -0.00210851  0.00204276  0.00197523
 -0.00312202  0.0026764   0.00393632 -0.00156536 -0.00127107  0.00043821
 -0.00431351 -0.00077462]",0.08427190891055533,0.8063428399021146,"[ 0.01264033 -0.00254248 -0.0044466   0.00381663 -0.00051456  0.00395439
 -0.0027048   0.00051575  0.0017848  -0.00210851  0.00204276  0.00197523
 -0.00312202  0.0026764   0.00393632 -0.00156536 -0.00127107  0.00043821
 -0.00431351 -0.00077462]"
ABBV,"[ 0.03707449  0.09996322 -0.01251903 -0.23499194  0.12486696  0.06380942
  0.05933645 -0.0654008   0.05278416 -0.07727787  0.12863999 -0.17725067
  0.27815889  0.03645019  0.07608439  0.05971449 -0.15507153  0.02900792
  0.11889113 -0.16714761 -0.00557693 -0.24160194  0.22959421 -0.03945853
  0.17446817  0.06354303 -0.04673942 -0.07490409 -0.00800794  0.03858962
 -0.04096674  0.02076211  0.09061083 -1.09329197 -0.34427553  1.68436949
  1.08011879 -1.10522084 -1.35705405  0.38515297  1.01775002  0.07360481
 -0.10381611 -0.13951385 -0.38609153  0.01906359  0.67349561  0.02893123
 -0.39973717  0.66274916 -0.00477312 -1.50601839  0.13456799  0.        ]",0.1690478130306221,"[ 7.02634623e-05  4.01134797e-04 -1.14714737e-04  2.35342045e-04
 -7.02094236e-05  8.55481042e-05]",-5.7657467559036215,0.0031330548627831606,0.8093026029361539,-0.03806890802737633,"[-1.39334825e-01 -1.19637036e-01 -7.56882134e-02 -3.61916602e-02
  5.67248330e-03  4.47522990e-02  9.09747253e-02  1.31324624e-01
  1.77265381e-01  1.89439980e-01  2.07505524e-01  1.61748130e-01
  5.46138072e-02 -1.17446304e-01 -3.15492865e-01 -3.51054368e-01
 -2.58927749e-01 -2.35568726e-01 -2.08211306e-01 -1.13707904e-01
  5.83131187e-01  1.20556686e+00  1.87198949e+00  1.23013947e+00
  1.18881783e-04]",[-0.00051007  0.00070325 -0.00077661 -0.00019947  0.00055908  0.00063319],"[ 6.79330232e-03 -3.69262457e-03  2.39324994e-03  7.91579954e-03
 -4.97347576e-03  7.01017888e-05 -1.42263880e-04  2.23272691e-03
  1.86201619e-03 -1.18762328e-03  1.61521372e-03 -1.04169804e-04
 -1.54746941e-03  3.34061032e-03  6.83425011e-04 -4.22565562e-04
  1.77645370e-03 -2.41283464e-04 -1.44178426e-03 -7.65133207e-04]",0.08511045076330537,0.8093026029361539,"[ 6.79330232e-03 -3.69262457e-03  2.39324994e-03  7.91579954e-03
 -4.97347576e-03  7.01017888e-05 -1.42263880e-04  2.23272691e-03
  1.86201619e-03 -1.18762328e-03  1.61521372e-03 -1.04169804e-04
 -1.54746941e-03  3.34061032e-03  6.83425011e-04 -4.22565562e-04
  1.77645370e-03 -2.41283464e-04 -1.44178426e-03 -7.65133207e-04]"
ABT,"[-3.26144626e-02  6.25744186e-02  2.03583143e-03 -1.89460829e-01
  1.12490827e-02  8.05293480e-03  8.83212530e-02 -1.08049184e-01
  6.35838271e-02 -4.99385698e-02  9.85131882e-02 -2.07117493e-01
  2.79602960e-01  9.04073762e-02  1.13663854e-01  6.33348450e-02
 -1.86722195e-01  6.75817230e-02  1.45575652e-01 -9.05876334e-02
 -3.81012770e-02 -2.75884409e-01  2.22175052e-01 -5.60023101e-02
  1.99603785e-01  4.50152008e-02 -1.04891167e-01 -9.61114818e-02
 -4.44821588e-02  4.10180349e-02 -5.35244287e-02  1.69995677e-03
  9.15226732e-02 -1.05703127e+00 -2.67966668e-01  1.68468448e+00
  9.05851481e-01 -1.18827924e+00 -1.14938826e+00  4.85231803e-01
  6.61635261e-01 -6.37542831e-02  2.62387756e-01 -2.31808363e-02
 -5.99466159e-01 -4.96260552e-02  7.75756645e-01  8.20485026e-02
 -2.81470136e-01  8.10326573e-01 -3.87122309e-01 -1.93059790e+00
  7.26390921e-01  0.00000000e+00]",0.17187125557130678,"[7.29603629e-04 2.00609335e-04 2.84624436e-04 9.35677805e-05
 1.17338200e-04 1.53882146e-04]",-6.236265713034096,0.0019571504551174723,0.80785502198476,-0.038403719028478576,"[-0.13906389 -0.11865192 -0.07850704 -0.0376993   0.00647972  0.0433441
  0.09126432  0.13225407  0.17576268  0.18829291  0.20776088  0.16466212
  0.05703339 -0.11667202 -0.31720676 -0.3472755  -0.25744624 -0.22647952
 -0.21331759 -0.11790656  0.58129617  1.20114861  1.87882886  1.22509545
 -0.00360151]",[-0.00057106  0.00060675 -0.00078551 -0.00024707  0.00052482  0.00063492],"[ 0.0069254  -0.00350474  0.00238921  0.00737075 -0.00519607  0.00066974
  0.00012819  0.00115526  0.00142989 -0.00013166  0.00189761 -0.00067665
 -0.00172938  0.00369631  0.00090622 -0.00012606  0.00226827 -0.00144695
 -0.00280568  0.00076818]",0.08515727299458797,0.80785502198476,"[ 0.0069254  -0.00350474  0.00238921  0.00737075 -0.00519607  0.00066974
  0.00012819  0.00115526  0.00142989 -0.00013166  0.00189761 -0.00067665
 -0.00172938  0.00369631  0.00090622 -0.00012606  0.00226827 -0.00144695
 -0.00280568  0.00076818]"
ACN,"[-1.03550849e-02  5.93843765e-02 -2.53372510e-02 -2.23266019e-01
  6.33051449e-02  4.41374333e-04  4.54711490e-02 -7.90376123e-02
  9.84292817e-02 -8.84562580e-02  9.99039621e-02 -2.46284804e-01
  2.98284891e-01  6.51275933e-02  6.70917709e-02  4.55344017e-02
 -1.71119408e-01  9.00229834e-02  9.82854055e-02 -1.17604310e-01
  9.36669959e-03 -2.36842022e-01  2.21008459e-01 -6.07378684e-02
  1.89390380e-01  8.99345200e-02 -1.18475006e-01 -4.71977392e-02
 -5.54950577e-02  1.04160615e-01 -4.53813764e-02  3.04842978e-02
  7.79774338e-02 -1.09626990e+00 -2.72263343e-01  1.69684990e+00
  9.29650737e-01 -1.25956795e+00 -1.13989554e+00  6.14526801e-01
  6.63313200e-01 -3.10225390e-01  1.46183581e-01  3.40119534e-01
 -4.75043230e-01 -2.61091926e-01  5.45765321e-01  5.65468192e-02
 -1.85018314e-01  9.15032008e-01 -1.13653248e-01 -1.80439783e+00
  3.17446946e-02  0.00000000e+00]",0.16864212685105437,"[ 3.54844169e-04  9.39877710e-04 -5.89683795e-05  2.52201654e-04
  5.78119116e-05  2.35136275e-04]",-6.159672790254522,0.0021129445346759613,0.8083173944173184,-0.03843225653480662,"[-0.13966309 -0.11939463 -0.07719103 -0.03788771  0.00522681  0.04430924
  0.09249104  0.130824    0.17574558  0.18673121  0.2084858   0.16354301
  0.0545243  -0.11772382 -0.31639011 -0.34556456 -0.26169378 -0.22942058
 -0.20636034 -0.11131146  0.58058842  1.20129158  1.87661478  1.23291242
 -0.00462747]",[-0.00043238  0.00055703 -0.00061076 -0.00021257  0.00059339  0.00058308],"[ 0.00680938 -0.00352     0.00243094  0.00742305 -0.00539614  0.00068389
  0.00049406  0.00116212  0.00079665 -0.00041179  0.00295112 -0.00031672
 -0.00226252  0.00297177  0.00086505  0.00019306  0.00264192 -0.00060025
 -0.00245993 -0.00113858]",0.0850615691477123,0.8083173944173184,"[ 0.00680938 -0.00352     0.00243094  0.00742305 -0.00539614  0.00068389
  0.00049406  0.00116212  0.00079665 -0.00041179  0.00295112 -0.00031672
 -0.00226252  0.00297177  0.00086505  0.00019306  0.00264192 -0.00060025
 -0.00245993 -0.00113858]"
ADBE,"[-9.46955696e-02  3.69171643e-02 -8.15570458e-02 -3.17430084e-01
  9.90320738e-02 -7.73747166e-02  6.96501161e-02 -1.76743007e-01
 -1.41977222e-02 -6.77086717e-02 -8.19900904e-02 -2.19261343e-01
  2.29940834e-01 -2.25041567e-02  1.06152253e-01 -4.16125505e-02
 -1.41717062e-01  1.35398600e-02  2.17070446e-01 -7.22977531e-04
 -1.73109568e-01 -2.33561257e-01  2.37914447e-01 -1.69609563e-01
  1.58877444e-01 -1.78101525e-02 -1.06978363e-01 -1.48974537e-01
 -3.97884803e-02 -1.08866402e-01 -8.32858770e-03 -1.18536395e-01
  5.61063722e-02 -1.85347523e-01 -1.87884209e-01  7.39520611e-01
  5.43206889e-01 -5.28684780e-01 -1.07764085e+00  1.27012829e-01
  1.32996130e+00  2.08128712e-01 -7.79329992e-01 -2.08996496e-01
  3.18199353e-01 -3.98281602e-01  6.14198582e-01  1.15374260e+00
 -6.31592558e-01  2.46162456e-02 -2.79515252e-01 -3.28067497e+00
  5.11886972e-01  0.00000000e+00]",0.17312086393403026,"[4.56610188e-04 4.07101681e-04 1.06929457e-04 8.90579459e-05
 8.03211536e-05 1.20639626e-04]",-5.962310753565865,0.0025739573137617253,0.8065654714461387,-0.038633490399061804,"[-0.14090845 -0.12155172 -0.0762906  -0.03989843  0.00597866  0.04112191
  0.0885728   0.13118284  0.16842313  0.18808869  0.20538922  0.15875934
  0.05674241 -0.12399839 -0.31309961 -0.35200649 -0.25084349 -0.21701236
 -0.2308869  -0.10710546  0.57991897  1.17295817  1.86925788  1.21686315
 -0.00462515]","[-7.20370887e-04  5.96000199e-04 -1.24137187e-03 -9.92177445e-05
  1.57463875e-04  5.39800562e-04]","[ 0.00981374 -0.00328217 -0.00025636  0.00631922 -0.00336151  0.00098426
 -0.00098555  0.00310276  0.00209525 -0.00308653  0.00158294  0.00189928
 -0.00272414  0.00306338  0.00365835 -0.00109221 -0.00020388 -0.00061777
 -0.00623927  0.00034803]",0.08462709013993015,0.8065654714461387,"[ 0.00981374 -0.00328217 -0.00025636  0.00631922 -0.00336151  0.00098426
 -0.00098555  0.00310276  0.00209525 -0.00308653  0.00158294  0.00189928
 -0.00272414  0.00306338  0.00365835 -0.00109221 -0.00020388 -0.00061777
 -0.00623927  0.00034803]"
ADI,"[-0.05460197  0.02611562 -0.07230408 -0.15289903  0.08216889 -0.12785483
  0.01167394 -0.15090882 -0.08862803  0.004619   -0.20218426 -0.00658785
 -0.0402548  -0.05860688  0.08291367 -0.0834101   0.01343253 -0.07731933
  0.22813955  0.09069928 -0.21387088 -0.03988571  0.10091321 -0.14386688
  0.00684829 -0.1661623  -0.00433484 -0.1891625   0.08271717 -0.22231911
  0.04923295 -0.12727282  0.03166723  0.71431961 -0.07802048 -0.83254934
  0.08285934  0.91551351 -0.47709962 -0.95880188  0.93881593  1.00583301
 -0.75790104 -0.91512029  0.52187374  0.03028291  0.45789206  1.06757524
 -0.80077478 -0.50667458 -0.02219682 -2.65642083  0.64912366  0.        ]",0.172275129798002,"[ 3.54514897e-04  1.15203818e-04  7.64318364e-05  2.91920946e-04
 -6.02565044e-05  1.32645086e-04]",-5.960212829964898,0.002579362947879201,0.807398296849086,-0.038730155019989894,"[-0.14072328 -0.11772117 -0.0767626  -0.04136286  0.00420364  0.04188359
  0.0861781   0.13401552  0.16350133  0.1972768   0.19254711  0.15523503
  0.05502559 -0.127114   -0.30067494 -0.3597387  -0.24849229 -0.21058417
 -0.23532994 -0.07582901  0.55684052  1.18075886  1.82523232  1.19466783
  0.00187872]","[-7.77925331e-04  9.32137653e-04 -1.44525438e-03  9.71035767e-05
  7.43323023e-05  4.27073809e-04]","[ 0.01281075 -0.00296732 -0.00477859  0.00481694  0.0006097   0.00292012
 -0.00431713  0.00206991  0.00388604 -0.00318938 -0.0004358   0.00254662
 -0.00152758  0.00254785  0.00295164 -0.00168951 -0.00179357  0.00015498
 -0.00384047  0.00078452]",0.08435291630629592,0.807398296849086,"[ 0.01281075 -0.00296732 -0.00477859  0.00481694  0.0006097   0.00292012
 -0.00431713  0.00206991  0.00388604 -0.00318938 -0.0004358   0.00254662
 -0.00152758  0.00254785  0.00295164 -0.00168951 -0.00179357  0.00015498
 -0.00384047  0.00078452]"
ADM,"[-4.47030351e-02 -2.60598977e-02 -9.96129302e-02 -1.46961039e-02
 -5.67357618e-03 -2.68629235e-01 -6.66391195e-02 -1.39839734e-01
  5.81924602e-02 -1.74375563e-02 -2.48606426e-01 -2.96020781e-02
 -1.52516721e-01  4.01611847e-02  4.37450703e-03 -7.36049993e-02
  5.52299945e-02  4.34499842e-02  1.96502081e-01  1.60403552e-01
 -1.12247327e-01  9.71099794e-02  7.12937972e-02 -9.83266607e-02
  1.66968477e-04 -1.67137381e-01 -9.50246241e-02 -1.06029831e-01
  7.59558935e-02 -4.95371779e-02  1.47381800e-02 -1.32665181e-02
  3.11804208e-03  7.04552255e-01  3.24159966e-02 -1.14505507e+00
 -1.40988305e-01  1.09864101e+00  5.59636482e-02 -1.13483780e+00
 -1.24531823e-01  8.21257609e-01  2.67904813e-01 -3.72581891e-01
 -1.39491289e-01 -1.97956287e-01  2.49716180e-01  6.25659797e-01
 -1.23464308e-01  3.52375923e-01 -1.86962015e-01 -2.62919148e+00
 -3.12328329e-01  0.00000000e+00]",0.17024958537597917,"[-1.37078144e-04  2.96200353e-04 -6.63885595e-05  7.01868483e-05
  3.11701124e-05  1.34875299e-04]",-6.075322215379323,0.0022989053241217407,0.807603917807848,-0.039197269269459704,"[-1.41383495e-01 -1.14495184e-01 -7.89181446e-02 -4.52646995e-02
  1.74756301e-03  4.21324217e-02  9.12745016e-02  1.33290946e-01
  1.60757447e-01  1.96833905e-01  1.87222984e-01  1.60406581e-01
  5.12887140e-02 -1.25246901e-01 -2.97393151e-01 -3.48906226e-01
 -2.52016693e-01 -2.03718307e-01 -2.21390478e-01 -5.18029457e-02
  5.52261860e-01  1.19391939e+00  1.82084414e+00  1.19246621e+00
 -4.10326586e-03]","[-5.15976804e-04  8.79833603e-04 -9.19065742e-04  1.33804364e-05
  3.60961989e-04  2.76260101e-04]","[ 0.01286444 -0.00270283 -0.0056955   0.00398928  0.00110239  0.00449909
 -0.00489299 -0.00099475  0.00319056 -0.00027114  0.00096679  0.00078268
 -0.00201487  0.0018993   0.001749    0.00016983  0.00102581 -0.00062233
 -0.00401876 -0.00207208]",0.08440557723355245,0.807603917807848,"[ 0.01286444 -0.00270283 -0.0056955   0.00398928  0.00110239  0.00449909
 -0.00489299 -0.00099475  0.00319056 -0.00027114  0.00096679  0.00078268
 -0.00201487  0.0018993   0.001749    0.00016983  0.00102581 -0.00062233
 -0.00401876 -0.00207208]"
