,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-1.37204912e-01 -2.10039436e-01  8.41612869e-03  4.47747839e-02
 -7.67556424e-02  1.76536715e-01  9.48604687e-02  8.11794528e-03
 -7.31763855e-02 -5.63084674e-02  1.64695090e-01  8.22617499e-02
  1.17736437e-01  3.58200169e-02 -1.28931900e-01  9.53653109e-02
 -6.36692935e-02  1.79271597e-01  2.31249362e-04 -8.30071832e-02
 -5.94269174e-02  9.28177685e-02  6.10275223e-02 -5.65261860e-02
 -1.02703744e-01 -1.00999855e-01 -9.57189869e-02  2.60394594e-01
 -7.28842237e-02 -1.29681975e-01 -4.92848770e-02  1.11542733e-01
  8.89432196e-02 -4.80173299e-01  3.84561644e-01 -1.05215888e-01
 -1.15872756e+00  5.73496972e-01  5.64884353e-01 -1.30730507e-01
 -4.30895195e-01  8.54806667e-02  9.25544384e-01 -1.11876764e+00
 -7.76789968e-01  1.39437304e+00 -3.25782858e-01 -8.45857390e-02
  7.80485799e-01 -1.89353942e-01  3.48920344e-01 -1.09129211e+00
 -3.88280075e-01  0.00000000e+00]",0.1736390247754501,"[-2.80844156e-04  2.90348686e-04 -2.17900896e-04 -4.42032210e-05
 -3.00107669e-05 -6.51101884e-05]",-5.554186266876304,0.003871217326015797,0.8197382303121737,-0.03924811821322336,"[-0.11692485 -0.09385871 -0.0645131  -0.02014828  0.01863971  0.06012611
  0.09849516  0.13729696  0.1736668   0.17800372  0.15938661  0.07290285
 -0.08211198 -0.23056503 -0.32435703 -0.24063091 -0.19047915 -0.16988949
 -0.07884125  0.35853     0.88920864  1.24622189  1.05733829 -0.12630005
 -0.00322655]","[-2.49702188e-04  1.10566276e-03 -8.59017878e-04  1.95138543e-04
  1.25713640e-03 -5.14503154e-05]","[ 0.00621441 -0.00193187 -0.00513693  0.00161567 -0.00193804  0.00401531
  0.00021868 -0.00233345  0.00078499  0.00277584 -0.00200575  0.0001878
  0.00201917  0.00071035 -0.00081544  0.00140735 -0.00101435  0.00155591
 -0.00188082 -0.00269331]",0.08552569045531641,0.8197382303121737,"[ 0.00621441 -0.00193187 -0.00513693  0.00161567 -0.00193804  0.00401531
  0.00021868 -0.00233345  0.00078499  0.00277584 -0.00200575  0.0001878
  0.00201917  0.00071035 -0.00081544  0.00140735 -0.00101435  0.00155591
 -0.00188082 -0.00269331]"
AAL,"[ 1.88677472e-01 -5.98612031e-02 -2.76942852e-01 -8.80149394e-02
 -3.51657299e-01 -1.42275505e-01  3.33244244e-01 -1.97101047e-01
 -2.91725729e-01  4.81878637e-01  6.29489606e-02  1.49448248e-01
 -6.02061594e-02 -3.07345237e-01 -1.48347666e-01  6.21392185e-02
 -4.94602110e-01  1.63309297e-01 -4.98508368e-02 -8.46275343e-02
 -3.12828920e-01 -7.86397773e-03 -1.77753029e-01 -9.99973000e-04
 -1.86931741e-01 -1.34684344e-01 -1.81564136e-01  3.53513774e-01
  2.44566001e-01 -1.25349286e-02 -7.08535447e-02  3.52720826e-01
 -3.80553619e-02 -1.42167461e+00  1.76438881e+00 -3.44719678e-01
 -3.48315495e+00  1.79062771e+00  1.29910841e+00  2.14101508e-01
 -1.94812055e-01 -5.78649442e-01  1.82483460e+00 -1.02792812e+00
 -1.64987437e+00  4.84885638e-02  7.65090979e-02  1.41740786e+00
 -1.38384355e+00  7.21709631e-02  1.78589873e+00  1.58311958e+00
  1.54820915e+00  0.00000000e+00]",0.16965463760221564,"[-8.21803249e-05  3.72291441e-04 -8.81666102e-06 -2.65319622e-04
  1.83668383e-04  2.74038528e-05]",-6.023527317626792,0.002421114475816386,0.8266526491240956,-0.037773656686935324,"[-0.12305484 -0.09681311 -0.0713888  -0.02866273  0.02535621  0.05294947
  0.09140897  0.15813796  0.16845875  0.18241504  0.15043291  0.05456268
 -0.08099683 -0.23480455 -0.35731716 -0.24384337 -0.1942666  -0.17068401
 -0.10871475  0.34460337  0.84314058  1.27411064  1.04474223 -0.13152814
 -0.00827519]","[ 8.95211598e-05  1.93192027e-03 -4.22862917e-04  1.04893092e-04
  1.99949636e-03 -4.32558805e-04]","[ 0.00361044  0.00200775 -0.00571283 -0.00475927  0.00131093  0.00554423
  0.0014023  -0.00180651 -0.00068831  0.00513201 -0.00188622 -0.00187675
 -0.00155199  0.00201797  0.0033679  -0.00515286 -0.00012287  0.00567464
  0.00553481  0.00189116]",0.08596492246959087,0.8266526491240956,"[ 0.00361044  0.00200775 -0.00571283 -0.00475927  0.00131093  0.00554423
  0.0014023  -0.00180651 -0.00068831  0.00513201 -0.00188622 -0.00187675
 -0.00155199  0.00201797  0.0033679  -0.00515286 -0.00012287  0.00567464
  0.00553481  0.00189116]"
AAP,"[-0.15949767 -0.05929638  0.09767529 -0.00422341  0.03579032  0.1392843
 -0.08071915  0.0880253  -0.03036866 -0.27445366  0.10714079  0.07371668
  0.06759316  0.09822726 -0.03181037  0.0292704   0.18333538  0.02953907
  0.04858178  0.0496845   0.09102623  0.0455566   0.1912412  -0.06872355
 -0.1082157   0.00216381 -0.15172247 -0.05934444 -0.0586702  -0.08349072
 -0.02678077 -0.14066949  0.13911668  0.1864342  -0.49942996  0.21357926
  0.68048097 -0.64320228 -0.0055451   0.05736255 -0.23932979  0.00664328
  0.05920752 -0.2064297  -0.1458597   0.69383399 -0.21977964 -0.2911301
  0.96328259 -0.02851146 -0.34925285 -2.03281903  0.81438849  0.        ]",0.17364739681836971,"[ 1.61147038e-04 -3.56436047e-04  1.01184684e-04  2.72492129e-04
 -1.16497179e-04  8.35195906e-05]",-6.151278852823118,0.0021307551047264534,0.819265232989221,-0.03788167482268441,"[-0.11475652 -0.09523961 -0.06195514 -0.02104388  0.0131172   0.06263515
  0.0998229   0.12876281  0.17123501  0.17734565  0.15766001  0.07699338
 -0.07627083 -0.23523227 -0.3061689  -0.25220131 -0.18652839 -0.15306481
 -0.06098965  0.35194935  0.91237904  1.23983801  1.05507732 -0.11398177
 -0.00762283]",[-0.00113016  0.00112676 -0.00073677  0.00020269  0.00052807  0.00010514],"[ 0.00813262 -0.00457563 -0.00428826  0.00659127 -0.00512054  0.00283266
  0.00062449 -0.00179133  0.00026726  0.00040264  0.00049427  0.00173413
  0.00012742  0.00106047 -0.00164629  0.00217675 -0.0007596  -0.00020569
 -0.00414106  0.00135506]",0.08569915188739631,0.819265232989221,"[ 0.00813262 -0.00457563 -0.00428826  0.00659127 -0.00512054  0.00283266
  0.00062449 -0.00179133  0.00026726  0.00040264  0.00049427  0.00173413
  0.00012742  0.00106047 -0.00164629  0.00217675 -0.0007596  -0.00020569
 -0.00414106  0.00135506]"
AAPL,"[ 0.04468223 -0.12863661 -0.04630634 -0.01111026 -0.27577356  0.03784842
  0.19005388 -0.03815115 -0.03526655  0.07525718  0.05280907  0.03879271
  0.00647564 -0.14218727 -0.02733809  0.11810378 -0.26622803  0.17806202
 -0.0392554  -0.26031128 -0.10067587  0.15426955  0.01622208 -0.01208934
 -0.15079098 -0.31840467 -0.14311404  0.35973716 -0.04019828 -0.06910356
 -0.00874146  0.25227293  0.16921773 -1.19187181  1.26961459 -0.50092722
 -2.96866282  2.04332832  1.17670267 -0.85887594  0.12721733 -0.06269208
  0.67297493 -0.9970524  -1.1828733   1.392967    0.06042871 -0.52581798
  0.43089112  0.16420966 -0.14174607  0.27288997  0.47728102  0.        ]",0.17036939643264845,"[-5.48970339e-05  7.10466564e-04 -2.37323129e-04  1.69424252e-04
 -4.37186387e-05  6.27684559e-05]",-5.974722499894379,0.002542207451731271,0.8235974258566252,-0.038447194075604575,"[-0.11802777 -0.09517213 -0.06950796 -0.02393777  0.02113898  0.05827982
  0.100031    0.14233638  0.16883653  0.17655513  0.15377152  0.06336392
 -0.07549595 -0.23027713 -0.34001377 -0.24181444 -0.19407399 -0.19002906
 -0.08394178  0.36822044  0.87982724  1.26357154  1.05016911 -0.1467136
 -0.00584463]","[ 7.67647037e-06  1.15017174e-03 -6.88213762e-04  3.21577576e-04
  1.66129791e-03  1.17850117e-04]","[ 4.21980409e-03  6.68655986e-04 -6.17381747e-03 -3.23105778e-03
  1.90087954e-03  5.26967574e-03 -1.65122719e-03 -1.04186037e-03
  5.72550826e-04  1.94900762e-03 -1.51641360e-03 -6.20294576e-04
  2.09360259e-03  1.75492955e-03 -1.83565895e-03  2.07491015e-04
  2.97255843e-05  1.40465036e-04  1.87345419e-03 -8.18084954e-04]",0.08584171113128727,0.8235974258566252,"[ 4.21980409e-03  6.68655986e-04 -6.17381747e-03 -3.23105778e-03
  1.90087954e-03  5.26967574e-03 -1.65122719e-03 -1.04186037e-03
  5.72550826e-04  1.94900762e-03 -1.51641360e-03 -6.20294576e-04
  2.09360259e-03  1.75492955e-03 -1.83565895e-03  2.07491015e-04
  2.97255843e-05  1.40465036e-04  1.87345419e-03 -8.18084954e-04]"
ABBV,"[-0.07046273 -0.11732474  0.10969454 -0.08443452 -0.05695876  0.1304712
  0.10946793  0.0204496   0.06707403 -0.22374431  0.05982408  0.04686622
  0.06400913  0.05001845 -0.04973585  0.12575189  0.0188005   0.05809903
 -0.05753036  0.01989479  0.02169948  0.18648025  0.11796522 -0.04892197
 -0.039924   -0.12967925 -0.10248875  0.09698302 -0.00410512 -0.02179497
  0.03203099 -0.0107659   0.06135111 -0.44391925 -0.01868304  0.30948323
 -0.63207417 -0.06383899  0.8508996  -0.34532265 -0.96355127  0.5720166
  0.74061538 -0.96925273 -0.54013845  1.25897713 -0.02243463 -0.95056677
  0.77863401  0.12668176 -0.72983626 -0.11221592  0.10999342  0.        ]",0.16590443015132994,"[-7.04881661e-04 -4.59726245e-04 -2.03604664e-04 -2.28420473e-04
 -8.50917373e-05 -2.25110560e-04]",-5.723482150562031,0.003268310315980477,0.8211543345620216,-0.03838153629638997,"[-0.11455656 -0.09724962 -0.06403768 -0.02131664  0.01909889  0.06040239
  0.10348434  0.13080321  0.16929652  0.17619809  0.15695483  0.07389191
 -0.07765897 -0.22934655 -0.31843839 -0.251243   -0.19641345 -0.15750762
 -0.07055513  0.37336378  0.89695936  1.24882876  1.07213694 -0.12755851
 -0.00436638]",[-0.00068236  0.00122192 -0.00065156  0.00036561  0.00092051 -0.00017957],"[ 0.00638218 -0.00311887 -0.00391451  0.0029771  -0.00367963  0.00489637
 -0.00034412 -0.0038094   0.00218297  0.00226275 -0.0014111   0.00086466
  0.00169606  0.00146803 -0.00320681  0.00145582 -0.00046348 -0.00138178
  0.00095169 -0.00103778]",0.08585675937329623,0.8211543345620216,"[ 0.00638218 -0.00311887 -0.00391451  0.0029771  -0.00367963  0.00489637
 -0.00034412 -0.0038094   0.00218297  0.00226275 -0.0014111   0.00086466
  0.00169606  0.00146803 -0.00320681  0.00145582 -0.00046348 -0.00138178
  0.00095169 -0.00103778]"
ABT,"[-0.11735646 -0.14916548  0.07129396 -0.02506313 -0.04362754  0.17007702
  0.10180083  0.06572839 -0.02563224 -0.1730861   0.12534128  0.05800874
  0.09548646  0.05496043 -0.1212259   0.15855975  0.02119234  0.1264586
 -0.01940253  0.01767628 -0.04878328  0.18472575  0.11919997 -0.07261004
 -0.08340522 -0.10786674 -0.16707362  0.15332151 -0.02893242 -0.08262008
 -0.06071084  0.00622065  0.10421713 -0.3815518   0.10423543 -0.0272963
 -0.63594172  0.0444938   0.42565425  0.12169996 -0.6942349   0.16351558
  1.11900558 -1.23025634 -0.87659161  1.46405231 -0.16638798 -0.64982288
  0.72439971  0.29626558 -0.21484215 -0.85540213  0.18671782  0.        ]",0.17111427744343935,"[-2.09622273e-04 -1.64683082e-04  1.31803794e-05  9.05347241e-05
 -8.00792810e-06  1.37786781e-04]",-6.296746701497906,0.0018422885528361738,0.8201593653374537,-0.03868693575308368,"[-0.11545168 -0.09570766 -0.06372218 -0.02027117  0.01890197  0.06190009
  0.10029017  0.13275756  0.17205908  0.176723    0.15845472  0.07404568
 -0.08173314 -0.22645199 -0.31815663 -0.24502322 -0.19269805 -0.15823042
 -0.07876899  0.37281461  0.8987915   1.24125892  1.06291127 -0.12631522
 -0.00806941]","[-5.29842864e-04  1.17540951e-03 -7.95310334e-04  1.45517633e-04
  9.61323363e-04 -6.06851091e-05]","[ 6.53463294e-03 -2.74543139e-03 -4.90607508e-03  3.04671983e-03
 -3.36783814e-03  3.73026527e-03  8.65746103e-04 -2.96258658e-03
  9.82989308e-04  3.34359888e-03 -2.37222222e-03 -1.34544107e-04
  2.22004832e-03  1.18416149e-03 -2.42385177e-03  1.35265714e-03
  2.38297932e-04  5.88356705e-06 -1.02557363e-03 -9.55686857e-04]",0.08576579126979608,0.8201593653374537,"[ 6.53463294e-03 -2.74543139e-03 -4.90607508e-03  3.04671983e-03
 -3.36783814e-03  3.73026527e-03  8.65746103e-04 -2.96258658e-03
  9.82989308e-04  3.34359888e-03 -2.37222222e-03 -1.34544107e-04
  2.22004832e-03  1.18416149e-03 -2.42385177e-03  1.35265714e-03
  2.38297932e-04  5.88356705e-06 -1.02557363e-03 -9.55686857e-04]"
ACN,"[-0.17831446 -0.16160943 -0.08672579  0.09082846 -0.12276676  0.19360822
 -0.02210889  0.04229358 -0.11550329  0.01959716  0.17701137  0.13638137
  0.09378483  0.03613238 -0.08837895  0.03764246 -0.04538466  0.29040282
  0.14192253 -0.29441429 -0.03076872  0.02860701  0.11283401 -0.0485528
 -0.19260488 -0.15828681 -0.15228004  0.29969619 -0.10484776 -0.26486882
 -0.08523158  0.0916891   0.25390308 -0.28769125  0.74146524 -1.05898004
 -1.20452721  1.60735663 -0.27724079 -0.14469617  1.08338266 -0.50420447
  0.09483882 -0.90179913 -0.37318722  1.28073083 -1.17610139  0.59992817
  1.41420156 -0.41563158  0.43214547 -1.97647272  0.4436251   0.        ]",0.17217605923434035,"[-2.03780900e-04  2.06637690e-04 -1.11740013e-04  2.23346718e-04
 -4.36296115e-05  1.91588017e-04]",-5.6806767029839556,0.0034112492596147744,0.818865987386541,-0.038820147523700485,"[-0.11897964 -0.09259806 -0.0657891  -0.01975243  0.01474946  0.06122164
  0.09675562  0.1398562   0.17414146  0.18062038  0.15847182  0.07315073
 -0.07933317 -0.23446555 -0.32281827 -0.22995595 -0.17703034 -0.19452004
 -0.07334454  0.3498366   0.9012404   1.24685056  1.03804952 -0.1311115
 -0.00648381]",[-0.0001837   0.00103636 -0.00114096  0.00015384  0.00117873  0.00046799],"[ 6.70925073e-03 -8.98660190e-04 -7.90973950e-03  1.72289065e-03
  8.30412635e-04  1.64001372e-03 -1.06821586e-05  1.75674062e-03
 -1.22866349e-03  4.48182993e-04 -1.61293067e-03  1.16265619e-03
  1.66817167e-03 -1.52149637e-03  1.08968954e-03  3.25563307e-03
 -1.17787440e-03  1.77970760e-03 -4.45650984e-03 -4.65161814e-04]",0.0854570771935822,0.818865987386541,"[ 6.70925073e-03 -8.98660190e-04 -7.90973950e-03  1.72289065e-03
  8.30412635e-04  1.64001372e-03 -1.06821586e-05  1.75674062e-03
 -1.22866349e-03  4.48182993e-04 -1.61293067e-03  1.16265619e-03
  1.66817167e-03 -1.52149637e-03  1.08968954e-03  3.25563307e-03
 -1.17787440e-03  1.77970760e-03 -4.45650984e-03 -4.65161814e-04]"
ADBE,"[-0.10414159 -0.21026812 -0.03701746  0.1416674  -0.19589451  0.14842059
  0.03324058  0.01597054 -0.04776498  0.04309489  0.1354251   0.0529634
  0.073864   -0.0470306  -0.02980706  0.05649594 -0.17226412  0.24692958
  0.04982662 -0.37953598 -0.02660825  0.06060452  0.03534622 -0.02525022
 -0.15762866 -0.26580011 -0.06936519  0.41604846 -0.20457162 -0.18842492
 -0.01940421  0.23919351  0.24245444 -0.7729873   1.04143227 -0.76575106
 -2.38662083  2.20445882  0.59337391 -0.97148637  0.82284004 -0.30398991
 -0.01401955 -0.71711033 -0.81021575  1.70200409 -0.33158753 -0.20964989
  1.26747883 -0.43155267  0.16787668 -1.27665576 -0.46905462  0.        ]",0.1687292944275431,"[ 2.92270779e-05  6.44013063e-04 -3.31916098e-04  2.38823305e-04
 -1.78970482e-04 -1.11773536e-04]",-5.746277437837891,0.003194650975905828,0.8204397522879889,-0.03923945581934204,"[-1.17932019e-01 -9.13425569e-02 -6.75811473e-02 -2.10202192e-02
  1.63816500e-02  6.02674850e-02  9.91947955e-02  1.40930065e-01
  1.72575141e-01  1.76950860e-01  1.57142119e-01  6.85369747e-02
 -7.60804836e-02 -2.33367941e-01 -3.32510577e-01 -2.34844083e-01
 -1.85785064e-01 -2.03385605e-01 -7.33884585e-02  3.53131244e-01
  8.86298879e-01  1.25601544e+00  1.04568980e+00 -1.41504513e-01
 -8.29288288e-04]",[ 0.00011691  0.00078487 -0.00094481  0.0003312   0.00159604  0.00040173],"[ 5.32245832e-03  1.19556593e-05 -7.01361358e-03 -1.57000624e-03
  2.37922133e-03  3.80103769e-03 -2.07720061e-03  8.47621474e-04
 -3.65149051e-04  6.06643377e-05 -7.90829831e-04  2.54013108e-04
  2.87093104e-03  6.68823434e-04 -1.00652878e-03  2.69080537e-03
 -1.41362976e-03  9.56519582e-04 -2.55202245e-03 -3.25392958e-03]",0.08539983620856473,0.8204397522879889,"[ 5.32245832e-03  1.19556593e-05 -7.01361358e-03 -1.57000624e-03
  2.37922133e-03  3.80103769e-03 -2.07720061e-03  8.47621474e-04
 -3.65149051e-04  6.06643377e-05 -7.90829831e-04  2.54013108e-04
  2.87093104e-03  6.68823434e-04 -1.00652878e-03  2.69080537e-03
 -1.41362976e-03  9.56519582e-04 -2.55202245e-03 -3.25392958e-03]"
ADI,"[-0.08346944 -0.21674534  0.03198834  0.0815097  -0.14258352  0.15974935
  0.12694876  0.02772702 -0.04154671 -0.0594409   0.14471402  0.01749441
  0.10633643 -0.02055123 -0.08140529  0.11723596 -0.1405808   0.17446239
 -0.0489729  -0.17584026 -0.07423411  0.13807671  0.05931343 -0.04619709
 -0.12010026 -0.2137926  -0.09331418  0.3407419  -0.15738897 -0.09725261
 -0.05404316  0.21893154  0.14551384 -0.81332117  0.66202488 -0.15406237
 -2.01729008  1.24928629  0.97498882 -0.74295834 -0.29260505  0.10238548
  0.73015333 -1.06359761 -1.09110151  1.77435732  0.1475445  -0.72827241
  0.73584228  0.11791695  0.11501267 -1.03385772 -0.6055812   0.        ]",0.1772482632308411,"[-2.26816320e-04  3.95981876e-04 -1.76420919e-04 -4.80609432e-05
  2.22403432e-05  4.36754003e-06]",-5.8288405251188875,0.0029414855823933204,0.8208783641732619,-0.03929176239659985,"[-0.11640658 -0.09294165 -0.06618029 -0.02064597  0.01952387  0.06062586
  0.09967864  0.13723332  0.17296109  0.17514614  0.15863838  0.06977685
 -0.07930496 -0.22916745 -0.33040369 -0.24163658 -0.19523592 -0.1799535
 -0.08122607  0.36448536  0.88878243  1.24989235  1.05431115 -0.13684239
 -0.00267244]","[-5.62607818e-05  8.75682406e-04 -7.81336601e-04  1.96789222e-04
  1.54659516e-03  6.22135371e-05]","[ 0.00526205 -0.00108599 -0.00523882 -0.00071345 -0.00017695  0.00495142
 -0.00137194 -0.00209445  0.00098382  0.00218281 -0.00169501 -0.00047926
  0.00308709  0.00194413 -0.00249379  0.00121195 -0.00020018  0.0008378
 -0.00168604 -0.0035437 ]",0.08553648571960247,0.8208783641732619,"[ 0.00526205 -0.00108599 -0.00523882 -0.00071345 -0.00017695  0.00495142
 -0.00137194 -0.00209445  0.00098382  0.00218281 -0.00169501 -0.00047926
  0.00308709  0.00194413 -0.00249379  0.00121195 -0.00020018  0.0008378
 -0.00168604 -0.0035437 ]"
ADM,"[-0.0661474  -0.06860803 -0.01148478 -0.03939526 -0.05770555  0.11732882
  0.08800852  0.03123497 -0.07646502 -0.0880362   0.10971533  0.06719714
  0.0766735   0.03553132 -0.08650904  0.06669234 -0.00663902  0.12081294
  0.00412314 -0.00632954 -0.06712854  0.0936729   0.1328068  -0.04595226
 -0.12143265 -0.07779249 -0.15931994  0.09278176  0.01352249 -0.08250827
 -0.09962829  0.03485807  0.09569573 -0.25603893  0.19256051 -0.1943998
 -0.48465011  0.27197636  0.18144296  0.04265189 -0.22737036  0.08461809
  0.64202994 -0.90447596 -0.37698609  0.71972768 -0.43906794 -0.02612376
  0.35388097  0.40095961  0.14540516 -1.0625813   0.72537353  0.        ]",0.1714608700140576,"[-3.75173738e-04 -1.40303072e-04 -8.49643055e-05  3.66952798e-04
 -1.23479384e-04  2.61401527e-04]",-5.458633065487231,0.004259374052681652,0.8212458951595556,-0.03793618880181476,"[-0.11718644 -0.0959709  -0.06419312 -0.02162598  0.0183143   0.06065408
  0.09844984  0.13587744  0.17116183  0.17738143  0.15761975  0.07323198
 -0.07901438 -0.23305004 -0.3205339  -0.2454589  -0.19047866 -0.16043416
 -0.08061436  0.35966891  0.90096851  1.24789803  1.0550654  -0.12289675
 -0.00751507]","[-6.87502786e-04  1.29641226e-03 -7.29286681e-04  2.21924032e-05
  1.03158321e-03 -7.08615225e-05]","[ 0.00689182 -0.00252241 -0.00538911  0.00346779 -0.00272791  0.00307873
  0.0006181  -0.00172935  0.00063338  0.00200453 -0.00148559  0.00119667
  0.00020232  0.00046172 -0.00074625  0.00028728  0.00058587  0.00115426
 -0.00158511  0.00060273]",0.08578993322326857,0.8212458951595556,"[ 0.00689182 -0.00252241 -0.00538911  0.00346779 -0.00272791  0.00307873
  0.0006181  -0.00172935  0.00063338  0.00200453 -0.00148559  0.00119667
  0.00020232  0.00046172 -0.00074625  0.00028728  0.00058587  0.00115426
 -0.00158511  0.00060273]"
