,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.00800944 -0.38405372  0.22523287  0.37377414 -0.20576356 -0.11944931
 -0.01665367  0.15075714 -0.09582803 -0.41373611 -0.11790609 -0.11439343
  0.21847509  0.07134397 -0.17315601  0.01827203 -0.06814413 -0.17095125
 -0.08461127  0.14387534 -0.07403613 -0.36040284 -0.05043538  0.06121747
 -0.19370273  0.063819    0.07960233  0.11680466  0.24665372  0.35065319
 -0.05573586  0.21614375 -0.09934892  0.63405756 -0.23198399  0.23449541
  1.59669516 -2.04123609 -1.16088806  2.15328376 -2.02424044  0.65420092
  2.09975947 -0.88373496 -0.52121894  1.19475866  0.58230646 -1.44486648
  0.24558606  0.91956094 -0.61449069 -1.64021097  1.51929577  0.        ]",0.1494994695668665,"[ 1.13089906e-05  2.88390521e-05 -8.07027400e-05  5.10189914e-04
 -1.98777977e-04  1.92306677e-04]",-4.711965321709071,0.00898709767661051,0.8121705071025378,-0.04197733788826977,"[-0.12888718 -0.10226328 -0.07990173 -0.03734872  0.00972399  0.0562531
  0.09208124  0.12312229  0.16805303  0.19137382  0.20135425  0.14857893
  0.01386842 -0.15606986 -0.31976756 -0.35554557 -0.25494044 -0.18464683
 -0.18408035 -0.05439242  0.64328143  1.29639175  1.72864492  0.79919858
 -0.00248992]",[ 0.00159246 -0.00061421  0.00132136  0.00046409 -0.00061994 -0.00033279],"[ 0.01476083 -0.00259098 -0.0024922   0.01349634 -0.00946125 -0.00054484
  0.00614874 -0.00714659  0.00133631  0.00574604  0.00015471 -0.00032109
  0.0012128   0.00444807 -0.00517923  0.00087246  0.00342425 -0.00160872
 -0.00281279  0.00451059]",0.0844028577758164,0.8121705071025378,"[ 0.01476083 -0.00259098 -0.0024922   0.01349634 -0.00946125 -0.00054484
  0.00614874 -0.00714659  0.00133631  0.00574604  0.00015471 -0.00032109
  0.0012128   0.00444807 -0.00517923  0.00087246  0.00342425 -0.00160872
 -0.00281279  0.00451059]"
AAL,"[ 0.11235875 -0.17746647  0.1402088   0.09490253  0.12829642  0.07744245
  0.01626689  0.09016958 -0.08799246  0.27311293  0.12751605 -0.06479965
 -0.1098021   0.27576384 -0.13478639 -0.06302259 -0.20624073 -0.06646434
 -0.14900113  0.15389292  0.0669832   0.01115791  0.2524277  -0.00531214
 -0.0211299  -0.26467397  0.10977243  0.26269159 -0.15321667  0.19415448
  0.03486626 -0.24022877  0.07652346 -0.23850733  1.50310864 -2.22344183
 -0.55744107  1.12679652 -2.5534287   1.64189761  0.37187673  0.25032238
  1.11537459 -0.64427173  0.64660464 -0.62148143 -0.05807209 -0.58091326
 -0.86203936  1.38800353 -1.24592319  1.42209042  2.97373551  0.        ]",0.15380739813892663,"[-7.53977561e-04  4.84854934e-04 -5.89367934e-05 -5.04378776e-05
  2.49232928e-04  4.93104809e-04]",-4.525907755746363,0.010824883624809213,0.8142823191710978,-0.039897135252926486,"[-0.13089638 -0.10835665 -0.07169861 -0.03183289  0.01058856  0.05440531
  0.09211629  0.14797123  0.1756842   0.1928269   0.18433615  0.15814865
  0.01625595 -0.1639462  -0.33112515 -0.34556971 -0.2604862  -0.1866802
 -0.16874794 -0.00359298  0.6990241   1.28077219  1.77069123  0.75189673
 -0.0018142 ]",[ 0.00200444 -0.00177871  0.00087503  0.00089114 -0.00166002  0.00013776],"[ 1.21407807e-02  2.53640753e-03 -9.00997246e-03  6.58452959e-03
 -1.27067767e-03 -4.25512795e-03  4.95690793e-03 -6.23380328e-04
  6.55544303e-04  2.41926070e-03 -2.72380706e-05  3.12695604e-03
 -4.04555130e-03  1.88774493e-03 -2.41074385e-03 -3.07311078e-03
  4.29863614e-03 -2.82484270e-03  4.88042271e-03  8.15584397e-03]",0.08447856387038855,0.8142823191710978,"[ 1.21407807e-02  2.53640753e-03 -9.00997246e-03  6.58452959e-03
 -1.27067767e-03 -4.25512795e-03  4.95690793e-03 -6.23380328e-04
  6.55544303e-04  2.41926070e-03 -2.72380706e-05  3.12695604e-03
 -4.04555130e-03  1.88774493e-03 -2.41074385e-03 -3.07311078e-03
  4.29863614e-03 -2.82484270e-03  4.88042271e-03  8.15584397e-03]"
AAP,"[ 1.91315494e-01 -3.77242806e-01  5.18808968e-01 -2.14128808e-02
 -1.08177903e-01  4.89596580e-01  1.94735338e-01 -1.90379246e-01
  1.61763810e-02  2.37723622e-01 -3.49817109e-03  1.20562696e-01
 -3.57188110e-01  3.49344477e-01  1.27448099e-01 -6.93997973e-02
 -1.80995904e-02  2.03948297e-02  1.37258151e-02  4.21926666e-02
  6.61879021e-02  6.01860849e-02 -8.30027699e-02  1.42313796e-01
  9.56408911e-02 -1.98107184e-01  1.40186115e-01  3.92627709e-01
 -1.08033063e-01  2.60018282e-01  4.22365582e-02 -2.83573590e-01
  1.78800916e-01 -4.89287606e-01  2.33799830e+00 -3.24205250e+00
 -1.19516353e+00  1.94952041e+00 -3.54261148e+00  2.78782324e+00
  1.29035186e+00 -6.44121898e-01  1.81143537e+00 -1.19748485e+00
  1.37103290e-01 -2.33230514e-01 -1.00783972e+00  5.38090400e-01
  4.32886424e-01 -9.35448023e-01 -1.58888506e-01  4.26840966e-01
 -7.97910761e-01  0.00000000e+00]",0.14364955477110278,[ 0.0010507   0.00209035 -0.00069503  0.00066424 -0.00043725 -0.00041538],-4.192185224060903,0.015113222983883394,0.8158802386938191,-0.0418453031171435,"[-0.12262149 -0.11092098 -0.07770087 -0.02125267  0.01609777  0.04534051
  0.09590402  0.14721262  0.17121782  0.20023783  0.17155001  0.16229643
  0.03191232 -0.16627814 -0.31431557 -0.33745065 -0.24526494 -0.20052414
 -0.17695629  0.00945508  0.6398256   1.31500495  1.80034385  0.75410562
  0.00280353]",[ 0.00231438 -0.00154838  0.00116757  0.00078986 -0.00172989  0.00047763],"[ 0.01143392  0.00511388 -0.01184771  0.00478324  0.00070427 -0.00707472
  0.00834927  0.00172973 -0.00166633  0.00405722 -0.00168332  0.0019722
 -0.00320401 -0.00121285  0.00088607  0.00014992 -0.00272425  0.00073468
  0.0029103  -0.00255572]",0.08362285665230779,0.8158802386938191,"[ 0.01143392  0.00511388 -0.01184771  0.00478324  0.00070427 -0.00707472
  0.00834927  0.00172973 -0.00166633  0.00405722 -0.00168332  0.0019722
 -0.00320401 -0.00121285  0.00088607  0.00014992 -0.00272425  0.00073468
  0.0029103  -0.00255572]"
AAPL,"[ 0.12513294 -0.0146184   0.14534949  0.04509795 -0.05517327  0.23292402
 -0.03620639  0.07339988 -0.06431007 -0.0580894   0.06902558 -0.04140291
 -0.1230365   0.18109098  0.01270562 -0.01693959 -0.05758293 -0.10103633
 -0.05340306  0.07205915  0.11120245 -0.06610606 -0.00716953  0.03677517
  0.06051582 -0.07072798  0.13168281  0.08488815  0.0870444   0.03724743
  0.01411395  0.00606681  0.01988698  0.04364627  0.88154062 -1.17689653
 -0.07038465  0.35623287 -1.61231912  1.11557557  0.18785168 -0.09326776
  0.37074969  0.38674277 -0.02600959  0.06505919  1.05661318 -1.31807373
 -0.25058679  0.35319653 -1.04589559  0.15534646  0.33785854  0.        ]",0.16433546974586513,[-0.00012387  0.00023772 -0.00030303  0.00010625 -0.00019022 -0.00021377],-4.602635190841114,0.010025382109639611,0.8145408419629678,-0.038281870391440084,"[-1.30865938e-01 -1.09258008e-01 -7.65490461e-02 -2.77311773e-02
  8.74409448e-03  5.41580077e-02  9.32444161e-02  1.35804780e-01
  1.74757707e-01  1.94338844e-01  1.83834376e-01  1.54012679e-01
  2.45104577e-02 -1.59209796e-01 -3.19627989e-01 -3.47617770e-01
 -2.50053122e-01 -1.93740099e-01 -1.63079142e-01 -8.74195844e-03
  6.51587459e-01  1.29319360e+00  1.78489740e+00  7.78878055e-01
  1.65979965e-03]","[ 1.61469124e-03 -9.88569283e-04  5.50980356e-04  7.34219365e-04
 -1.07552246e-03  7.40382688e-05]","[ 0.01296702  0.00071728 -0.0062593   0.00825457 -0.0032093  -0.00185294
  0.00330263 -0.00102759 -0.00038049  0.00039601  0.0027694   0.00122736
 -0.00191649  0.00533556 -0.00446417 -0.00100266  0.00154599 -0.00243066
  0.00152046  0.00109489]",0.0846719905398743,0.8145408419629678,"[ 0.01296702  0.00071728 -0.0062593   0.00825457 -0.0032093  -0.00185294
  0.00330263 -0.00102759 -0.00038049  0.00039601  0.0027694   0.00122736
 -0.00191649  0.00533556 -0.00446417 -0.00100266  0.00154599 -0.00243066
  0.00152046  0.00109489]"
ABBV,"[-0.01198615 -0.2783781  -0.13000927  0.31239626 -0.14738061 -0.31767865
 -0.01580781  0.06377662  0.04468336 -0.4475069  -0.23590419 -0.12488855
  0.28569431 -0.24644913 -0.09185391 -0.03512099  0.02689123 -0.18652289
 -0.00736716 -0.07157122 -0.21149814 -0.24784149 -0.13652086  0.01010575
 -0.0397096   0.18342281 -0.02157763 -0.02974988  0.29246353  0.19111508
 -0.06143708  0.34382513 -0.02860622  0.7004233  -1.16686556  1.76774021
  1.66373196 -2.66741936  1.35321427 -0.1530052  -2.44954036  1.21179207
  0.35890786 -0.197141   -0.31562852  1.54391303  0.12486027 -0.58446555
  1.57440554 -0.67147356 -0.01841426 -1.64113973  0.45976086  0.        ]",0.1579963122506594,"[ 7.68529067e-04 -7.48566769e-04  2.19107025e-04  4.46028860e-05
 -1.87265626e-04 -3.74182042e-04]",-4.548963812019812,0.010578159668906528,0.8117658381404739,-0.04093913615359813,"[-0.13664942 -0.1037932  -0.07851062 -0.04259975  0.00987289  0.05377052
  0.09709587  0.12131163  0.16347761  0.19087144  0.20448375  0.13025591
  0.01789937 -0.15762631 -0.31341484 -0.35512016 -0.246816   -0.20493886
 -0.19998552 -0.03971515  0.63092419  1.2874493   1.75731239  0.8107989
 -0.00924604]","[ 1.16481162e-03 -4.72624021e-04  9.21727295e-04  3.55168202e-04
 -3.54528822e-04 -5.13966973e-05]","[ 1.49352598e-02 -5.29763547e-03  1.68237659e-03  1.38481815e-02
 -1.08626632e-02  6.16703501e-03 -7.21012596e-04 -7.97618192e-03
  3.00429425e-03  1.17098500e-03  1.79387728e-03 -3.02679839e-05
  2.59679363e-03  3.71146558e-03 -3.30824675e-03  4.86028095e-03
 -1.51110568e-03  2.09274793e-04 -2.14630921e-03  1.96526917e-03]",0.08519838895288703,0.8117658381404739,"[ 1.49352598e-02 -5.29763547e-03  1.68237659e-03  1.38481815e-02
 -1.08626632e-02  6.16703501e-03 -7.21012596e-04 -7.97618192e-03
  3.00429425e-03  1.17098500e-03  1.79387728e-03 -3.02679839e-05
  2.59679363e-03  3.71146558e-03 -3.30824675e-03  4.86028095e-03
 -1.51110568e-03  2.09274793e-04 -2.14630921e-03  1.96526917e-03]"
ABT,"[-0.03841082 -0.51224119 -0.06101877  0.47988255 -0.0977251  -0.49728495
 -0.0507747   0.08769486 -0.04043894 -0.36038061 -0.21325746 -0.23073095
  0.30852298 -0.1374065  -0.21936981 -0.06063757 -0.07398264 -0.17401617
 -0.14150057  0.02005097 -0.22836596 -0.28101209  0.06695343  0.11235789
 -0.15149767  0.0571447   0.0459207   0.04021798  0.23319441  0.35040183
 -0.02380711  0.21912748 -0.08289969  0.76342962 -0.98956702  1.39366211
  1.80672624 -2.74829673  0.61226642  0.75721042 -2.86177193  1.61448512
  1.53599722 -1.223581   -0.04166375  1.36922263 -0.33970737 -0.85506936
  1.05809311  0.27878325 -0.94671953 -0.52392662  2.01346258  0.        ]",0.15142438395907928,[ 0.00153536  0.00026556  0.00023797  0.00100524 -0.00034664  0.00014394],-4.998204446201525,0.006750056213533242,0.8112310579829474,-0.0432616385070313,"[-0.13502663 -0.10029528 -0.07696391 -0.04743543  0.009061    0.05425598
  0.0939296   0.12476484  0.16365103  0.18620252  0.2060158   0.13528442
  0.01056566 -0.16050777 -0.32063643 -0.35578666 -0.2605913  -0.19610397
 -0.20111294 -0.04814814  0.66679538  1.3069129   1.73553419  0.79587721
 -0.00651939]",[ 0.00132056 -0.00070349  0.00126397  0.00050028 -0.00067514 -0.00035088],"[ 0.01513475 -0.00476066  0.00069793  0.01422983 -0.01118061  0.00430124
  0.00198512 -0.00922212  0.00405341  0.00457049 -0.00075154  0.00068463
  0.00190635  0.00228778 -0.00404495  0.00329621  0.00132669 -0.00243159
  0.00068933  0.00605097]",0.0850993450007471,0.8112310579829474,"[ 0.01513475 -0.00476066  0.00069793  0.01422983 -0.01118061  0.00430124
  0.00198512 -0.00922212  0.00405341  0.00457049 -0.00075154  0.00068463
  0.00190635  0.00228778 -0.00404495  0.00329621  0.00132669 -0.00243159
  0.00068933  0.00605097]"
ACN,"[ 1.62010005e-01 -4.58311508e-01  5.33591392e-01  2.03278909e-01
 -1.50981095e-01  2.69083055e-01  1.03082942e-01 -1.99170013e-03
 -6.21490287e-02 -8.73639558e-03  6.25081722e-02  3.79457734e-02
 -1.35449495e-01  3.51672817e-01 -1.19210307e-01 -3.09123151e-02
 -1.31494776e-01 -1.12060190e-01 -9.12919877e-02  1.75685782e-01
  2.82238333e-02 -1.45402371e-01  6.39042771e-03  1.15760592e-01
 -3.53109387e-02 -1.50873165e-01  2.31497774e-01  3.53405316e-01
  3.91398484e-02  3.85846631e-01 -4.25693889e-03 -8.34071346e-02
  3.11212519e-02 -4.47313049e-02  1.69070854e+00 -2.53226228e+00
 -1.55648504e-01  7.51336076e-01 -3.70380102e+00  3.50628027e+00
  2.33198539e-01 -4.58563422e-01  2.73390822e+00 -1.42009809e+00
 -4.69996677e-01  6.40177125e-01 -1.59712375e-01 -9.07281923e-01
  1.30964974e-01  5.54634641e-01 -1.05190555e+00 -1.67949517e-01
  1.36910721e+00  0.00000000e+00]",0.15331599232880133,"[ 1.57429072e-04  9.08331540e-04 -4.16909928e-04  5.69350860e-04
 -3.06112143e-04 -3.04300343e-05]",-4.686650545080167,0.009217508136989598,0.8152871568118035,-0.04265750606895283,"[-0.12224472 -0.10600657 -0.07860282 -0.02709401  0.01336357  0.0511838
  0.09315212  0.13829983  0.17429702  0.19720214  0.18328575  0.16332198
  0.01772427 -0.16292173 -0.3233996  -0.35074091 -0.25632809 -0.18553803
 -0.17752912 -0.02204195  0.65335956  1.30829279  1.77272828  0.76598297
  0.00743392]","[ 2.21644149e-03 -1.15561935e-03  1.42591887e-03  6.72121464e-04
 -1.26581454e-03 -2.48593274e-05]","[ 0.01275999  0.00313087 -0.0099433   0.00797101 -0.00240401 -0.00742865
  0.01035453 -0.00125117 -0.00146204  0.00687543 -0.00183732  0.00027964
 -0.00075265  0.00138085 -0.00306931 -0.00031165  0.00203753 -0.00222738
  0.00090047  0.00353174]",0.08353558745222706,0.8152871568118035,"[ 0.01275999  0.00313087 -0.0099433   0.00797101 -0.00240401 -0.00742865
  0.01035453 -0.00125117 -0.00146204  0.00687543 -0.00183732  0.00027964
 -0.00075265  0.00138085 -0.00306931 -0.00031165  0.00203753 -0.00222738
  0.00090047  0.00353174]"
ADBE,"[ 0.1797898  -0.37390599  0.41703323  0.10333188 -0.0589992   0.20228724
  0.05946775 -0.08554161 -0.02537964  0.1730169   0.13328676  0.02465762
 -0.25108628  0.33276461 -0.08849608 -0.05388251 -0.10726605 -0.04702275
 -0.09951618  0.10552969  0.04077847  0.02791042  0.06923628  0.18485062
  0.06994629 -0.20129463  0.30684999  0.25612451 -0.03347103  0.21532122
  0.04604805 -0.16101585  0.01510969 -0.25330285  1.68087049 -2.51107073
 -0.74730702  1.54074048 -3.14091129  2.55679003  1.10273665 -0.7951644
  1.88638125 -1.06430555 -0.5467389   0.50301861 -0.37470931 -0.4888017
  0.3437114  -0.01333609 -1.34607883  1.64493739  0.90892904  0.        ]",0.15247516286234267,"[ 1.08654112e-05 -3.62170371e-04  8.56234336e-05 -1.55307994e-05
 -3.65701153e-05 -6.01537820e-05]",-4.549588044243267,0.010571558501321458,0.8156469827526325,-0.04181636416823144,"[-0.12482952 -0.10823645 -0.07637243 -0.02881197  0.01202077  0.04868533
  0.09429038  0.14467343  0.17656634  0.19649189  0.17754616  0.16104402
  0.01917028 -0.16436767 -0.32191399 -0.3450095  -0.25668629 -0.1932416
 -0.17668966  0.00212492  0.66687815  1.32432444  1.79539978  0.75818964
  0.01154793]","[ 1.99588247e-03 -1.33782430e-03  9.59438006e-04  8.06249646e-04
 -1.46695421e-03 -9.47500260e-05]","[ 1.21487304e-02  3.12516478e-03 -9.84077199e-03  6.16821925e-03
 -2.52795848e-04 -5.93995799e-03  7.63918289e-03  1.20459239e-03
 -2.26294094e-03  4.46846423e-03 -1.25582165e-03  8.25604951e-05
 -1.02517156e-03  7.04019243e-04 -1.83716075e-03  1.59552400e-04
  1.58617329e-04 -2.82471722e-03  5.82286153e-03  2.27184627e-03]",0.08375409943569795,0.8156469827526325,"[ 1.21487304e-02  3.12516478e-03 -9.84077199e-03  6.16821925e-03
 -2.52795848e-04 -5.93995799e-03  7.63918289e-03  1.20459239e-03
 -2.26294094e-03  4.46846423e-03 -1.25582165e-03  8.25604951e-05
 -1.02517156e-03  7.04019243e-04 -1.83716075e-03  1.59552400e-04
  1.58617329e-04 -2.82471722e-03  5.82286153e-03  2.27184627e-03]"
ADI,"[ 0.03017695 -0.16562215  0.3017194   0.07084663  0.0199515   0.05159629
  0.05173222  0.08647346 -0.07767003  0.14812165  0.16871906  0.0680769
  0.01578349  0.24543342 -0.22119487  0.03221778 -0.17120233 -0.0066141
 -0.09445809  0.22164966  0.0372209  -0.0659194   0.17591459 -0.03740543
 -0.14820899 -0.1384384   0.09922135  0.20951008 -0.14026556  0.23011773
 -0.02452334 -0.13855926 -0.04102896 -0.25803468  0.89280352 -1.56684356
 -0.30882288  0.92359486 -2.41494163  2.14001376  0.54781218 -0.60759724
  1.91832063 -1.18125743 -0.34364334 -0.03714008 -0.29184497 -0.28807791
 -1.02722722  1.86509964 -0.39791752  0.11668626  2.55573691  0.        ]",0.1513274605198758,[-0.00094964  0.001478   -0.00178564  0.00122499 -0.00127328 -0.00086822],-4.581825411649555,0.01023619396416038,0.8126191312002752,-0.039808973201335994,"[-0.12733576 -0.10864189 -0.07445742 -0.03256224  0.01148875  0.0542905
  0.09225401  0.14344307  0.17811789  0.19881739  0.19049112  0.15777335
  0.01179204 -0.15680799 -0.32817252 -0.34166587 -0.25624173 -0.17996476
 -0.174575   -0.01275243  0.68602839  1.2733624   1.74406072  0.77051088
 -0.00250572]",[ 0.00187292 -0.00175942  0.00096899  0.00073821 -0.00141533 -0.00014369],"[ 0.01213992  0.000662   -0.00728322  0.00746576 -0.00167124 -0.00398327
  0.00640772 -0.0002105  -0.00187421  0.00470013 -0.00138353  0.00044221
 -0.00237434  0.00108942 -0.00141957 -0.00338421  0.00563172 -0.00048758
  0.00152269  0.00707073]",0.08376769084608819,0.8126191312002752,"[ 0.01213992  0.000662   -0.00728322  0.00746576 -0.00167124 -0.00398327
  0.00640772 -0.0002105  -0.00187421  0.00470013 -0.00138353  0.00044221
 -0.00237434  0.00108942 -0.00141957 -0.00338421  0.00563172 -0.00048758
  0.00152269  0.00707073]"
ADM,"[-0.10836605 -0.54403704  0.21857297  0.28428401  0.0061942  -0.43784567
  0.07109109 -0.02740388 -0.04460676  0.1027084  -0.03111036 -0.01702806
  0.21961802  0.06142688 -0.31173707  0.0046211  -0.12994027  0.07104067
 -0.13031937  0.15675721 -0.18503162 -0.10345177  0.2315672   0.09300015
 -0.30339418 -0.08428441  0.03432809  0.17178268 -0.14886743  0.40774369
 -0.01675747 -0.12816122 -0.1172134  -0.03016708 -0.29119231  0.01603689
  0.48567425 -0.55889597 -0.86508503  1.86478179 -0.87408171  0.17603914
  2.81605671 -2.6821873  -0.35253484  0.48815922 -2.02320628  0.95784842
 -0.16532442  1.311949    0.08396445  0.43850364  2.72457777  0.        ]",0.15698021563645967,[ 0.00285607  0.00035948  0.00052873  0.00222789 -0.00072028  0.00052559],-4.537302003785658,0.010702242245801071,0.8098153102308523,-0.043600815565153425,"[-0.12888562 -0.10433892 -0.07435319 -0.04582757  0.01260722  0.05043448
  0.09310306  0.14181172  0.16987962  0.19490552  0.20089105  0.14604497
  0.00624933 -0.15808882 -0.32436838 -0.3364504  -0.26118589 -0.18574565
 -0.20233185 -0.02379838  0.69945273  1.29939337  1.70851912  0.77618673
 -0.00862974]",[ 0.00165285 -0.00188197  0.00136468  0.00067681 -0.00147381 -0.00045368],"[ 1.28682544e-02 -2.77896066e-03 -2.99102161e-03  1.00911369e-02
 -5.42148706e-03  2.57595051e-04  5.49688005e-03 -4.00726269e-03
  1.90045315e-04  7.77404357e-03 -5.06453275e-03  8.26378888e-05
 -8.25505839e-04 -3.39871564e-03  1.50077752e-03 -7.43255429e-04
  3.75267911e-03  9.42287160e-04  3.33001238e-03  7.66184919e-03]",0.08383817175109387,0.8098153102308523,"[ 1.28682544e-02 -2.77896066e-03 -2.99102161e-03  1.00911369e-02
 -5.42148706e-03  2.57595051e-04  5.49688005e-03 -4.00726269e-03
  1.90045315e-04  7.77404357e-03 -5.06453275e-03  8.26378888e-05
 -8.25505839e-04 -3.39871564e-03  1.50077752e-03 -7.43255429e-04
  3.75267911e-03  9.42287160e-04  3.33001238e-03  7.66184919e-03]"
