,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.03021464  0.08434993  0.12328075 -0.13112286 -0.20133028  0.09084021
 -0.04859464  0.05244703  0.11930952  0.20896299 -0.10904141  0.01670645
 -0.04340599  0.00399326  0.14930264 -0.00970873  0.02712377 -0.04251733
  0.22677845  0.01453895 -0.12104715 -0.01880921 -0.11143304  0.01451056
 -0.03268245  0.07666949 -0.0750677   0.02714078  0.00504029 -0.02681467
  0.12726045  0.05836789  0.20585099  0.46539513  0.06960906 -0.71509482
 -0.01511674  0.03917878 -0.05401534  0.39658671 -0.55308586 -0.95571077
  1.0391352   0.87886585 -1.20841524 -0.50957634  0.82160489 -0.54582405
 -0.01358119  0.96122173 -0.78683387 -0.19073936  0.99846718  0.        ]",0.17077863285155603,"[-2.09696169e-04  4.87226989e-04 -2.41691141e-04  2.14894248e-04
 -8.69987309e-05  1.25990147e-04]",-5.821683847194985,0.0029626123559085386,0.8062081791873043,-0.03741097787876849,"[-0.13197703 -0.11491559 -0.08187784 -0.03491166  0.00622205  0.0528274
  0.09656062  0.14537323  0.16995188  0.197482    0.19445172  0.1545476
  0.05728231 -0.12282039 -0.30198539 -0.35989781 -0.23515985 -0.21503712
 -0.21384757 -0.07556079  0.5487395   1.22838979  1.82320983  1.19251783
 -0.00943882]","[4.20203608e-04 9.63376061e-04 4.52973118e-06 7.35392176e-04
 1.33511828e-04 4.37822208e-04]","[ 0.01202818 -0.00241805 -0.00478283  0.00457081 -0.00088014  0.00382281
  0.00089953 -0.00120059 -0.00244431  0.00182637  0.00432696 -0.00088061
 -0.00088047  0.00333111 -0.00169452  0.00072285  0.00367266 -0.00169796
  0.00106314  0.00114081]",0.0843377914990563,0.8062081791873043,"[ 0.01202818 -0.00241805 -0.00478283  0.00457081 -0.00088014  0.00382281
  0.00089953 -0.00120059 -0.00244431  0.00182637  0.00432696 -0.00088061
 -0.00088047  0.00333111 -0.00169452  0.00072285  0.00367266 -0.00169796
  0.00106314  0.00114081]"
AAL,"[-0.14448424 -0.01903802  0.02622153 -0.01961898 -0.00713201  0.01073337
  0.05400721 -0.01974096  0.01033684 -0.00956107  0.02310486 -0.10571422
  0.06134955  0.1060484   0.05335816 -0.05798271 -0.11588792 -0.08721194
  0.12271196 -0.01797622 -0.04070266  0.00936608 -0.04611113 -0.01598573
  0.01455931 -0.05055675  0.02686866  0.0227208  -0.06045662  0.02073956
  0.028277    0.07461496  0.0822691  -0.02293229  0.21233329  0.37463678
 -0.65384899 -0.30986244  1.05264061  0.44791642 -1.08983434 -0.35963288
  0.63416735  0.14967264 -0.02971536  0.20336012 -0.48871554 -0.36800568
  0.64837371  0.22961179 -0.23785709  0.12123198 -0.53363129  0.        ]",0.17392079841551417,"[-5.35532305e-04 -3.33984633e-04  6.65165650e-05 -3.04480596e-05
  1.88772788e-04  2.09309086e-04]",-5.580101579301472,0.003772182323684726,0.8026054169789484,-0.038356623716602846,"[-0.13398812 -0.11190464 -0.07717966 -0.03641146  0.00917424  0.04979564
  0.09246816  0.13715921  0.17498892  0.19187071  0.19926909  0.16046991
  0.05090559 -0.12587791 -0.31327685 -0.36496912 -0.24247874 -0.21868023
 -0.20509113 -0.07081849  0.56113309  1.22466512  1.83676624  1.17576738
 -0.00372035]",[0.00036335 0.00068679 0.00018292 0.00045508 0.00021643 0.00021533],"[ 0.01043673 -0.00197154 -0.00180952  0.00270637 -0.00206566  0.00698658
  0.0011541  -0.00260554 -0.00042801  0.00041462  0.00221903  0.00223312
  0.00116378 -0.00032426 -0.00124573  0.00249839  0.00165434  0.0003325
  0.00190532 -0.00257135]",0.08444773922243543,0.8026054169789484,"[ 0.01043673 -0.00197154 -0.00180952  0.00270637 -0.00206566  0.00698658
  0.0011541  -0.00260554 -0.00042801  0.00041462  0.00221903  0.00223312
  0.00116378 -0.00032426 -0.00124573  0.00249839  0.00165434  0.0003325
  0.00190532 -0.00257135]"
AAP,"[ 0.08412491 -0.06815415  0.00543709 -0.03101639  0.20289545 -0.00870038
  0.06035412 -0.04333388  0.02129965 -0.33290492  0.17608597 -0.37519261
  0.40133116  0.1014867   0.06262476  0.16868672 -0.12224379 -0.17633417
 -0.03787206 -0.22250635  0.26854869  0.20104171 -0.12318832 -0.04759319
  0.17918928 -0.22491108  0.11339792  0.25977742  0.26058851  0.01722857
 -0.05171604 -0.0671483  -0.46029304 -2.22110731 -0.09489726  2.83797775
 -0.17739345 -1.79306132  0.44191704  0.12587962 -0.32717065  1.34482998
  0.58601131 -1.25190049 -0.33056594 -0.03371227 -0.26372206  1.41187317
  0.87123424 -1.3338379  -0.78546056 -1.41621621 -0.48044989  0.        ]",0.17010119694609901,"[ 7.06718783e-04  2.73251815e-04  2.55259813e-04 -1.30728476e-04
  1.67811651e-05  1.24760118e-05]",-6.24304295244154,0.001943931223473215,0.8073199544564679,-0.03889330154909765,"[-1.34571190e-01 -1.12483567e-01 -7.21188447e-02 -3.68835307e-02
  9.24064933e-03  4.94386005e-02  9.30105906e-02  1.26082654e-01
  1.81803345e-01  1.81695307e-01  2.16907943e-01  1.62325785e-01
  5.10596618e-02 -1.12846374e-01 -3.13764576e-01 -3.73902158e-01
 -2.54219318e-01 -2.39984711e-01 -1.61284871e-01 -4.19267245e-02
  5.46827484e-01  1.21583397e+00  1.87964484e+00  1.15110199e+00
 -9.43729841e-04]",[ 0.00097663  0.00150533  0.00023414  0.00030687 -0.00027474 -0.00117368],"[ 0.00331961 -0.00293136  0.00492544  0.00428935 -0.00680148  0.00565156
  0.00075175 -0.00041205  0.00482412 -0.00038798 -0.0018859   0.00079285
  0.0009515   0.00171979  0.0036785   0.00267614 -0.00178598 -0.00025543
 -0.00297202 -0.00208628]",0.08459163571822644,0.8073199544564679,"[ 0.00331961 -0.00293136  0.00492544  0.00428935 -0.00680148  0.00565156
  0.00075175 -0.00041205  0.00482412 -0.00038798 -0.0018859   0.00079285
  0.0009515   0.00171979  0.0036785   0.00267614 -0.00178598 -0.00025543
 -0.00297202 -0.00208628]"
AAPL,"[ 0.07150092 -0.07299297  0.05589895  0.09512441 -0.0257683   0.05873133
 -0.07779808 -0.02367303 -0.02009195 -0.36155453 -0.02562759 -0.04123398
  0.18876322  0.10250678  0.08910503  0.09709394  0.12397144  0.0054158
 -0.0360803  -0.12499099  0.16732654  0.01618774  0.02577319 -0.03919581
  0.21172141  0.0799656  -0.11745828  0.18498954  0.04445591  0.03406256
  0.02107899 -0.144452   -0.14177932 -0.35666097 -0.05385889  0.19234732
  0.10753622  0.2679984  -0.15398809 -0.71781742  0.37965485  0.74067268
  0.14740945 -0.08985785 -0.25213885 -1.0585725   0.18745565  1.67845427
  0.11023436 -0.88980656 -0.17415973 -2.01303261 -0.45125003  0.        ]",0.1790676273134288,"[ 2.32768886e-04 -4.70383025e-04  3.05560553e-04  2.54517748e-04
  1.42564543e-05  3.03507907e-04]",-5.937598953523642,0.0026383568694655062,0.8070596135717519,-0.038936312184184044,"[-0.13346713 -0.10933306 -0.07747627 -0.03505838  0.00545359  0.0502559
  0.09154838  0.12453542  0.17326957  0.19571672  0.20510035  0.16232178
  0.05287417 -0.11641931 -0.29509023 -0.35761831 -0.25633717 -0.23164675
 -0.17422079 -0.06800704  0.57355101  1.21880894  1.87944956  1.19442725
 -0.01431578]",[ 0.00081376  0.00091537  0.00017511  0.0004603  -0.00041978 -0.00041334],"[ 0.00926453 -0.00272176 -0.00237258  0.00493226 -0.00039934  0.00356677
 -0.0020356   0.00129614  0.00235684 -0.00082351  0.00165533  0.00134338
 -0.00218362  0.00216836  0.00426114  0.00089206 -0.00123128  0.00053326
 -0.00478919 -0.00214229]",0.08480262132742056,0.8070596135717519,"[ 0.00926453 -0.00272176 -0.00237258  0.00493226 -0.00039934  0.00356677
 -0.0020356   0.00129614  0.00235684 -0.00082351  0.00165533  0.00134338
 -0.00218362  0.00216836  0.00426114  0.00089206 -0.00123128  0.00053326
 -0.00478919 -0.00214229]"
ABBV,"[ 0.23054324 -0.02774161  0.00580865 -0.11475833  0.09183156  0.02415951
 -0.03321223  0.03835572  0.05055882 -0.08554676  0.10681802 -0.23364901
  0.1741395  -0.09268337 -0.02235209  0.15041605 -0.08392145 -0.11481972
 -0.09267167 -0.19935355  0.1420623   0.15336496 -0.10693873  0.01415153
  0.10217215 -0.15000365  0.07921035  0.14839711  0.21872944  0.09142584
 -0.01666861 -0.04643491 -0.34105302 -1.59712945 -0.22734081  1.98434845
  0.37308087 -1.73736443 -0.55781641  0.67429629  0.5068913   0.39956007
  0.0371607  -0.71224888 -0.39604931  0.14777589  0.48451793  0.52113918
 -0.18669597 -0.55720241 -0.29657936 -0.8770025   0.47843627  0.        ]",0.17007740794329276,[-0.0002489   0.00060836 -0.00029077  0.00024572 -0.00016419  0.00021717],-5.529176839873624,0.003969255077202025,0.8103394953649241,-0.03854558824852549,"[-0.13464637 -0.11476449 -0.07490074 -0.03638866  0.0064669   0.05261616
  0.09439373  0.13498402  0.17928718  0.1878596   0.20628069  0.15016171
  0.04594087 -0.11412548 -0.30993169 -0.36659142 -0.2616745  -0.23857489
 -0.1747896  -0.04874191  0.54819815  1.22992986  1.85971811  1.16048648
 -0.00231692]",[ 0.00072197  0.00141583  0.00037466  0.00043498 -0.00018061 -0.00090324],"[ 5.37427486e-03 -3.38505649e-03  2.62244080e-03  5.86865976e-03
 -6.47284293e-03  2.83602949e-03  2.25464602e-03  2.03009098e-03
  1.83926099e-03 -1.61828747e-03 -9.92688105e-05  9.47668396e-04
  1.34154373e-03  3.46934606e-03  1.00366426e-03 -2.50689748e-04
  2.50504708e-04  8.17245317e-04 -1.18006696e-03  7.96120917e-05]",0.08459955803605626,0.8103394953649241,"[ 5.37427486e-03 -3.38505649e-03  2.62244080e-03  5.86865976e-03
 -6.47284293e-03  2.83602949e-03  2.25464602e-03  2.03009098e-03
  1.83926099e-03 -1.61828747e-03 -9.92688105e-05  9.47668396e-04
  1.34154373e-03  3.46934606e-03  1.00366426e-03 -2.50689748e-04
  2.50504708e-04  8.17245317e-04 -1.18006696e-03  7.96120917e-05]"
ABT,"[ 0.21840132 -0.05785445  0.07417365 -0.12834483  0.01627395  0.05196512
 -0.0621296   0.03019022  0.07026996 -0.22803107  0.09849902 -0.33071612
  0.28559642  0.01240417  0.0936216   0.21996902 -0.11207531 -0.18390801
 -0.00642222 -0.28294621  0.21492183  0.18950845 -0.15862961  0.00671609
  0.23552591 -0.13508855  0.04771323  0.23994383  0.25194037  0.10920872
 -0.00355164 -0.084193   -0.3534636  -1.8124445  -0.14403816  2.30375793
  0.09507071 -1.9005205  -0.09395065  0.65337112  0.09688265  0.46384225
  0.51333556 -0.61972482 -0.56890229 -0.2814619   0.32418871  0.97533605
  0.27905312 -0.57102211 -0.69838693 -2.03482878  0.54793765  0.        ]",0.16920828034902696,"[5.08611479e-04 5.01357891e-04 1.50200374e-04 1.61615432e-04
 2.58658267e-05 2.95220076e-04]",-5.908295289982981,0.0027168143226385896,0.8100890961060793,-0.03883188804199523,"[-0.13315371 -0.11507062 -0.07664082 -0.03582341  0.00569738  0.0523906
  0.09490037  0.12995599  0.17899544  0.18391131  0.21148475  0.15712313
  0.05309584 -0.10975126 -0.31332665 -0.37316963 -0.2520622  -0.24716161
 -0.16646575 -0.04362974  0.5415006   1.22586932  1.89203634  1.16342551
 -0.00485781]",[ 0.00092485  0.00150483  0.00046557  0.00047373 -0.00030455 -0.00095969],"[ 4.64468278e-03 -3.08997690e-03  3.45173510e-03  5.05445591e-03
 -7.02575822e-03  4.15007752e-03  2.25035609e-03  8.36226975e-04
  2.13948902e-03 -4.52620415e-04  1.22782459e-06  4.28424246e-04
  1.60486637e-04  3.06949727e-03  2.44136377e-03  1.05207937e-03
  2.51911286e-04 -2.74857706e-04 -4.48631530e-03  1.71932488e-04]",0.08452256253988047,0.8100890961060793,"[ 4.64468278e-03 -3.08997690e-03  3.45173510e-03  5.05445591e-03
 -7.02575822e-03  4.15007752e-03  2.25035609e-03  8.36226975e-04
  2.13948902e-03 -4.52620415e-04  1.22782459e-06  4.28424246e-04
  1.60486637e-04  3.06949727e-03  2.44136377e-03  1.05207937e-03
  2.51911286e-04 -2.74857706e-04 -4.48631530e-03  1.71932488e-04]"
ACN,"[ 0.11269207 -0.02475549  0.03644369 -0.15098511  0.10509631  0.01886184
  0.0272945   0.0115457   0.05969772 -0.08087807  0.12724298 -0.35002029
  0.2675441   0.02291306  0.05411952  0.11400823 -0.17253295 -0.20431628
  0.03094078 -0.20279851  0.1213405   0.17927181 -0.17793582 -0.00952739
  0.09019268 -0.21019946  0.11686749  0.1927915   0.22229281  0.05222146
  0.00597909  0.03125806 -0.29917323 -1.74049488 -0.09817325  2.40867451
 -0.091019   -2.06120806  0.257238    0.97628645 -0.46849318  0.2453828
  0.77074466 -0.68329161 -0.67073596  0.29581549  0.11085747  0.28952758
  0.6427662  -0.48140784 -0.93034839 -0.73902984  0.13316089  0.        ]",0.17071734982455158,"[ 5.92236425e-05  9.54761762e-04 -1.81953081e-04  1.62273132e-04
  2.11955568e-05  1.96102559e-04]",-6.087576372390775,0.0022709060812577822,0.8079090862880566,-0.0384837914866713,"[-1.33913031e-01 -1.15502402e-01 -7.45663229e-02 -3.65630609e-02
  8.22783191e-03  5.14348228e-02  9.44962978e-02  1.35285282e-01
  1.80042791e-01  1.82656808e-01  2.10801365e-01  1.56871819e-01
  5.07374503e-02 -1.16248590e-01 -3.17484070e-01 -3.74886790e-01
 -2.49151714e-01 -2.37791239e-01 -1.80581422e-01 -4.61245017e-02
  5.37150114e-01  1.22320517e+00  1.85900353e+00  1.15253391e+00
  7.25507485e-05]","[ 8.10661242e-04  1.44609525e-03  3.24570016e-04  4.78181609e-04
  1.66721326e-05 -7.71342877e-04]","[ 0.00491104 -0.00298407  0.00377814  0.0045281  -0.00748592  0.00514739
  0.00311886 -0.00069203  0.00165991  0.00022182 -0.00023686  0.00018571
  0.00173799  0.00238129  0.00060204  0.00210301  0.00047014 -0.00087289
 -0.00066586 -0.00085781]",0.08436442750082009,0.8079090862880566,"[ 0.00491104 -0.00298407  0.00377814  0.0045281  -0.00748592  0.00514739
  0.00311886 -0.00069203  0.00165991  0.00022182 -0.00023686  0.00018571
  0.00173799  0.00238129  0.00060204  0.00210301  0.00047014 -0.00087289
 -0.00066586 -0.00085781]"
ADBE,"[ 0.08962895 -0.06054532  0.01113932 -0.05226366  0.160853   -0.06045394
  0.05111951 -0.05262906 -0.02434395 -0.26216275  0.13927768 -0.33721986
  0.32913558  0.1284585   0.07237892  0.15375214 -0.13579494 -0.16769764
 -0.0344568  -0.16782771  0.22824189  0.17365715 -0.12461456 -0.02665972
  0.13564637 -0.19174497  0.11452033  0.19606198  0.23753638 -0.0174627
 -0.07605333 -0.02940015 -0.36260574 -1.72143878 -0.06095466  2.3000065
 -0.17855399 -1.48042511  0.42299156  0.21955603 -0.29951562  1.00793672
  0.38922122 -1.05776753 -0.08231041  0.17984555 -0.54726177  0.94061013
  1.15559056 -1.09283808 -1.0437324  -1.08282344 -0.23728268  0.        ]",0.17237900458755223,"[ 4.70538643e-04  7.58392717e-04  5.23377135e-05 -1.88387206e-04
  6.86571910e-05  1.56759057e-04]",-5.63891535608204,0.0035567240939756136,0.8074334625651569,-0.03882164357712301,"[-1.34450300e-01 -1.13018776e-01 -7.31517377e-02 -3.83542383e-02
  8.95768817e-03  4.91494726e-02  9.16974104e-02  1.28430861e-01
  1.80297067e-01  1.83209184e-01  2.13358339e-01  1.63113043e-01
  5.14444036e-02 -1.13601578e-01 -3.14550951e-01 -3.72611433e-01
 -2.54432605e-01 -2.34400641e-01 -1.66400511e-01 -4.62010423e-02
  5.47351770e-01  1.22086681e+00  1.87005603e+00  1.15591101e+00
 -3.30307987e-04]",[ 0.00080617  0.00143196  0.00014029  0.00025879 -0.00016861 -0.00092286],"[ 0.00491509 -0.00282203  0.00346606  0.00425149 -0.00580043  0.00552827
  0.00091851 -0.00033052  0.00376387 -0.00078345 -0.00127     0.00161368
  0.00146754  0.00064418  0.00231488  0.00357183 -0.00123062 -0.00114231
 -0.00189399 -0.00148956]",0.08457935504011066,0.8074334625651569,"[ 0.00491509 -0.00282203  0.00346606  0.00425149 -0.00580043  0.00552827
  0.00091851 -0.00033052  0.00376387 -0.00078345 -0.00127     0.00161368
  0.00146754  0.00064418  0.00231488  0.00357183 -0.00123062 -0.00114231
 -0.00189399 -0.00148956]"
ADI,"[ 0.1288285   0.03892065  0.02636271  0.04530077  0.0318597  -0.03190053
 -0.0178846  -0.07974553 -0.04081823 -0.19796515 -0.01666561  0.01041351
  0.11892176  0.08931486  0.0973439   0.15761155  0.1849867   0.05629211
 -0.0567077   0.02915779  0.19310411  0.04904705  0.0281911  -0.06515873
  0.01924529  0.01710859 -0.01982595  0.09525708  0.20413557 -0.17890712
 -0.03974966 -0.13002126 -0.21623398 -0.29002429 -0.16134956 -0.16975598
  0.47891744  0.72913849 -0.64589214 -1.37196368  0.64561414  1.54787012
  0.08854595 -0.87581856 -0.48536205 -0.38349627  0.30724284  1.20883857
  0.34611277 -0.94864522 -0.83809907 -1.17764706  0.1144838   0.        ]",0.17215748187265092,"[ 8.21208293e-05  1.39267721e-04 -5.34817942e-05  3.01936714e-04
 -4.08877170e-05  1.16777575e-04]",-5.888323273063127,0.0027716200530085197,0.808241863058972,-0.03787570989795436,"[-0.13414066 -0.11067394 -0.07619124 -0.03750912  0.00708653  0.04851156
  0.09139274  0.1305407   0.17359002  0.19788172  0.20220341  0.16025944
  0.05320867 -0.11253987 -0.28858253 -0.3531834  -0.26027744 -0.2141681
 -0.16868784 -0.06376478  0.57167807  1.21377995  1.8362738   1.18357862
 -0.00752345]",[ 0.00060322  0.00139474 -0.0004293   0.0003236  -0.00047456 -0.00061898],"[ 0.00948682 -0.003064   -0.00328837  0.0060808   0.00098546  0.00216525
 -0.00402106  0.00195881  0.00456473 -0.00085058 -0.00056012  0.00037068
 -0.00018409  0.0029337   0.0028664   0.00157725 -0.00124905 -0.00131169
 -0.00257952 -0.00034842]",0.08505248085030942,0.808241863058972,"[ 0.00948682 -0.003064   -0.00328837  0.0060808   0.00098546  0.00216525
 -0.00402106  0.00195881  0.00456473 -0.00085058 -0.00056012  0.00037068
 -0.00018409  0.0029337   0.0028664   0.00157725 -0.00124905 -0.00131169
 -0.00257952 -0.00034842]"
ADM,"[-0.01242648  0.03271261  0.07680661  0.03170165 -0.11964593  0.05411519
 -0.03828888 -0.05504357  0.02217804 -0.15804603 -0.04826384  0.02797639
  0.03281763  0.10875398  0.14150851  0.10971111  0.11871488  0.02594314
  0.08760708  0.00667061  0.10377549  0.01036819  0.03846454 -0.06181597
  0.07459633  0.05955907 -0.05880003  0.05339806  0.05782808 -0.07700336
  0.02974176 -0.11127223 -0.01643429  0.26445974  0.08334079 -0.59259995
 -0.13474311  0.87809153  0.2678406  -0.99347699 -0.21733523  0.80987037
  0.55210162 -0.31396254 -0.44770115 -0.40844718  0.25708754  0.59510651
  0.09938176 -0.06170863 -0.26639478 -1.44764112 -0.03875056  0.        ]",0.17706024144847432,"[-1.52610247e-04  4.17399077e-04 -1.23682414e-04  1.68849229e-04
 -1.53891059e-05  1.86612373e-04]",-6.133278785931648,0.002169456104504136,0.8053288041818276,-0.03789580057514173,"[-0.13296346 -0.11081535 -0.07980236 -0.03536733  0.00660118  0.0491338
  0.09308176  0.13194386  0.17203486  0.19805745  0.19744466  0.16131016
  0.0563556  -0.11515724 -0.29483585 -0.35582708 -0.24695077 -0.21640445
 -0.18275968 -0.06967134  0.57511214  1.21343744  1.84802809  1.18984634
 -0.00938929]",[ 0.00045849  0.00103639 -0.00015068  0.00047165 -0.0003717  -0.00012745],"[ 1.13019161e-02 -2.29138933e-03 -4.48040199e-03  4.21304304e-03
  1.47853927e-03  4.63306638e-03 -3.07110410e-03 -4.39463661e-04
  2.49545157e-03  4.92050655e-04  9.35436098e-04  6.95147336e-04
 -4.33815194e-04  2.22227358e-03  1.34070967e-03  1.01585365e-03
  8.11461555e-04  2.38075804e-05 -3.07492729e-03 -1.07448967e-03]",0.08496151007541547,0.8053288041818276,"[ 1.13019161e-02 -2.29138933e-03 -4.48040199e-03  4.21304304e-03
  1.47853927e-03  4.63306638e-03 -3.07110410e-03 -4.39463661e-04
  2.49545157e-03  4.92050655e-04  9.35436098e-04  6.95147336e-04
 -4.33815194e-04  2.22227358e-03  1.34070967e-03  1.01585365e-03
  8.11461555e-04  2.38075804e-05 -3.07492729e-03 -1.07448967e-03]"
