,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 1.02472069e-01  6.92044919e-01 -2.59986714e-01 -4.04305800e-01
 -2.18293158e-01 -1.08022355e-01 -1.73309986e-01  4.23104803e-02
  2.08493831e-01  7.37866653e-02  2.98119366e-01  3.98404351e-01
  2.62372729e-01 -1.23186712e-01  4.38895046e-01 -1.58507145e-01
 -1.86781363e-02 -3.51329809e-01  5.62985871e-03  1.51864495e-01
 -8.70691906e-02 -2.31057467e-01 -8.61182304e-03  2.58768782e-03
 -1.94702919e-01 -5.36003247e-02  4.01708716e-01  2.42315329e-02
  1.31877045e-01 -2.05042843e-01  2.95175323e-01 -8.87958194e-03
 -7.15719604e-03  1.20895779e+00 -1.42723091e+00  6.23723664e-01
  3.83526242e+00 -3.33804237e+00 -2.01927916e+00  2.75207159e+00
 -1.03015660e+00 -4.59630777e-01  1.64124872e+00 -1.87293956e-01
 -1.40365610e-02 -6.25197229e-01 -2.87271894e-02  1.15982987e-02
 -7.16670851e-01  1.18347280e+00 -6.28414312e-01  4.51757829e-01
  2.80623029e+00  0.00000000e+00]",0.21076776793973478,[-0.00064785  0.00113486 -0.00030581  0.00027547  0.00010455  0.00051736],-4.826414522696608,0.008015208154048352,0.7444842180513971,-0.02685653351342894,"[-0.12376177 -0.10520867 -0.06400828 -0.02710319  0.00937915  0.05886974
  0.10483575  0.13955704  0.18391426  0.20529838  0.2041545   0.13825281
  0.05881808 -0.15570988 -0.31554469 -0.37681813 -0.25408452 -0.20333416
 -0.18576407 -0.04927845  0.60585203  1.24387548  1.7552295   0.89895768
  0.02156841]","[ 6.22840490e-05 -9.43413765e-04  3.97036856e-05  1.23225763e-03
  3.28616041e-05 -9.49242939e-04]","[ 0.01719384 -0.00744545 -0.0007319   0.01830311 -0.01293599 -0.00310413
  0.00815177 -0.00392707 -0.00162685  0.00357767  0.00072061 -0.0003729
 -0.00118905  0.00293455 -0.00127897 -0.00296786  0.0051483  -0.00150876
  0.00385223  0.00632852]",0.08535488350321613,0.7444842180513971,"[ 0.01719384 -0.00744545 -0.0007319   0.01830311 -0.01293599 -0.00310413
  0.00815177 -0.00392707 -0.00162685  0.00357767  0.00072061 -0.0003729
 -0.00118905  0.00293455 -0.00127897 -0.00296786  0.0051483  -0.00150876
  0.00385223  0.00632852]"
AAL,"[ 0.26098742  0.02109428 -0.06568643 -0.23486518 -0.14751158  0.0982016
  0.10119366 -0.08708057 -0.04034422  0.18332199 -0.25741605 -0.00746258
  0.21988757 -0.12184108 -0.23287694 -0.12965054  0.39594855 -0.33350591
  0.01677178 -0.10792091 -0.10217232  0.0178922  -0.10913342 -0.0162756
  0.02008893 -0.07266406 -0.09530403 -0.22330668  0.25222479  0.06287515
  0.01271383  0.23708158  0.2558777  -0.80116712  0.33400664  0.84673712
 -0.77236898 -0.14893726  1.16770584 -0.69289534 -0.93998889  0.21203431
  0.41468415  0.62389586 -0.46266482 -0.05555829  1.36170855 -1.46253359
 -0.99410679  0.97427781 -1.39926371  2.15884497  2.23456525  0.        ]",0.2096166072729171,[-0.0013187   0.00364469 -0.00064431  0.00050698  0.00057899  0.0015466 ],-4.025788832992053,0.017849338451354498,0.747744338451415,-0.03317027794314389,"[-0.11917194 -0.10045745 -0.06346454 -0.02118604  0.01822882  0.0561666
  0.09641242  0.14288295  0.15969562  0.19041155  0.2011073   0.13853593
  0.01988049 -0.15379154 -0.28493446 -0.3726318  -0.24707944 -0.23326095
 -0.18680606 -0.01433568  0.59712336  1.24062133  1.79117036  0.89844718
 -0.0141419 ]",[-0.00048816 -0.00060113  0.00072536  0.00054124  0.00046245 -0.00031996],"[ 1.15542600e-02 -1.96098507e-03 -1.48393987e-04  5.08281373e-03
 -3.60201856e-03  6.15167635e-03 -1.20383798e-03 -2.43883422e-03
  1.17504002e-03  5.83217894e-04  3.08962514e-03  9.55969152e-05
 -4.24724149e-05  6.77417441e-03 -4.86151694e-03 -3.39234731e-03
  2.90898697e-03 -2.63258978e-03  9.33996988e-03  4.49123959e-03]",0.08497844668896996,0.747744338451415,"[ 1.15542600e-02 -1.96098507e-03 -1.48393987e-04  5.08281373e-03
 -3.60201856e-03  6.15167635e-03 -1.20383798e-03 -2.43883422e-03
  1.17504002e-03  5.83217894e-04  3.08962514e-03  9.55969152e-05
 -4.24724149e-05  6.77417441e-03 -4.86151694e-03 -3.39234731e-03
  2.90898697e-03 -2.63258978e-03  9.33996988e-03  4.49123959e-03]"
AAP,"[ 0.04080385 -0.38998628 -0.00484277  0.00629244 -0.25296646  0.22086427
  0.17928847  0.05298053 -0.07100607  0.04257319 -0.50590315 -0.07199847
 -0.03033516 -0.05075346 -0.61040643 -0.02517255  0.08796009 -0.1090364
 -0.22235755 -0.1141997  -0.16579136  0.13681209 -0.25825748 -0.01048134
  0.18851414  0.02837207 -0.32856201 -0.35682512  0.20161178  0.2732873
 -0.05976594  0.20057847  0.19785842 -1.32114677  1.28335812  0.70804663
 -3.33953716  0.95350193  2.76818572 -1.45453815 -1.46887077  1.02313927
  1.20002051 -1.29221898 -1.38732358  1.67409122  0.43207406 -0.99233258
  0.40382261 -0.35616608 -0.18379393  0.71036691 -0.73306346  0.        ]",0.19716284827420547,[ 0.0006118   0.00456329 -0.00114233  0.00204311 -0.0004236   0.0009898 ],-4.231591988183809,0.014529241745816055,0.7432159130311685,-0.037029249214371764,"[-0.11803944 -0.0937552  -0.06636128 -0.01721783  0.02088321  0.06108153
  0.09562533  0.13861295  0.14902941  0.18880131  0.18772318  0.14395885
 -0.00303275 -0.1467506  -0.30778134 -0.35287221 -0.27086664 -0.23397132
 -0.20444108 -0.00531912  0.57960231  1.24462063  1.82817641  0.92404912
 -0.03060128]",[-0.00087573 -0.00077501  0.00131919  0.00030806  0.00033566 -0.00060723],"[ 0.0099159   0.00098088 -0.00059807 -0.00237368 -0.00030131  0.01065809
 -0.00318785 -0.00351273  0.00376169  0.00302461 -0.00230029 -0.0018665
  0.00506285  0.00379571 -0.00352922  0.00059433 -0.00070405  0.00029707
  0.00532369 -0.00356606]",0.08502989443613973,0.7432159130311685,"[ 0.0099159   0.00098088 -0.00059807 -0.00237368 -0.00030131  0.01065809
 -0.00318785 -0.00351273  0.00376169  0.00302461 -0.00230029 -0.0018665
  0.00506285  0.00379571 -0.00352922  0.00059433 -0.00070405  0.00029707
  0.00532369 -0.00356606]"
AAPL,"[ 0.06194202  0.11534427 -0.02616588 -0.02300579  0.03305454 -0.06853559
 -0.06866345 -0.04585577 -0.01177391 -0.04938412  0.26200024  0.01584009
  0.08177218  0.05124306  0.35550162  0.09442629 -0.02142278 -0.02416649
  0.10224274  0.02418023  0.05271413 -0.15817453  0.11175037  0.10009797
 -0.10916718 -0.0594352   0.15036555  0.19463299 -0.0293042  -0.07392859
  0.05627281 -0.00239529  0.04310659  0.47052158 -0.48446752 -0.43274791
  1.63569052 -0.36301645 -1.62771691  1.0201156   0.91112946 -1.15468589
 -0.33300096  1.10678512  0.01295492 -0.6989105   0.5086344   0.00824295
 -0.53302713  0.11936245 -0.14911985  0.66310706  0.4205742   0.        ]",0.21246393570531627,[ 0.00046648 -0.00124101  0.00078725  0.00018242  0.00016259  0.00047933],-4.687308885812425,0.00921144187298654,0.7436506532036942,-0.032278158348574684,"[-0.11844867 -0.09491271 -0.05888193 -0.0256804   0.01340179  0.05679504
  0.09745721  0.13539514  0.18178549  0.19006553  0.19489213  0.14934523
  0.05612142 -0.1376519  -0.31615677 -0.3471872  -0.23984419 -0.21262769
 -0.17149136 -0.04644299  0.63190039  1.2687234   1.77549158  0.90036097
  0.0050875 ]","[ 4.95822746e-04 -1.47221779e-03  3.59943484e-04  7.03009992e-04
 -6.93752548e-05 -9.43055351e-04]","[ 0.01497699 -0.00454066 -0.00396639  0.01182658 -0.00443943 -0.00236727
  0.00340568  0.00268521 -0.00321225 -0.00156044  0.00436155  0.00095667
 -0.00217997  0.00433103 -0.00116466 -0.00215193  0.00100658  0.00010545
  0.00441787 -0.00059981]",0.08518576829616425,0.7436506532036942,"[ 0.01497699 -0.00454066 -0.00396639  0.01182658 -0.00443943 -0.00236727
  0.00340568  0.00268521 -0.00321225 -0.00156044  0.00436155  0.00095667
 -0.00217997  0.00433103 -0.00116466 -0.00215193  0.00100658  0.00010545
  0.00441787 -0.00059981]"
ABBV,"[ 0.30613239  0.71050662 -0.19469228 -0.40776765 -0.11887471 -0.21891365
 -0.31909004  0.15605973  0.31362312  0.07256694  0.18868651  0.4961579
  0.26368588 -0.13525293  0.36254721 -0.38253438  0.10619767 -0.34126236
 -0.01223489  0.130098   -0.22660797 -0.19933048 -0.01596632 -0.00840959
 -0.05509281  0.05314958  0.34951902  0.00871747  0.33322452  0.00793673
  0.39964531 -0.07738994 -0.06147791  1.18702924 -1.56137082  1.17969463
  3.54900737 -3.69202724 -0.95799864  2.17547408 -2.15005453  0.69304081
  1.71285109 -0.41838638  0.72289934 -1.09058713 -0.36660732  0.39423637
 -0.95254139  0.44028066 -0.35784266  1.68468397  1.50460076  0.        ]",0.21579053317754288,[ 0.00020323  0.00085591 -0.00015054  0.00051546 -0.0001016   0.00026399],-5.0438440108023075,0.006448910928004725,0.7486728164479247,-0.026688940802677266,"[-0.12203282 -0.10549518 -0.0617882  -0.03036265  0.00509716  0.0626716
  0.10862788  0.13890187  0.17933694  0.209186    0.20519722  0.13719715
  0.05429232 -0.16957933 -0.30608843 -0.3764224  -0.25716284 -0.20784966
 -0.20345784 -0.04238078  0.60263851  1.24522432  1.79224088  0.91670913
  0.0185018 ]","[ 6.33257756e-05 -2.93667470e-04  5.48103074e-04  1.51114094e-03
 -1.20097779e-04 -1.09881231e-03]","[ 1.72690949e-02 -7.85485434e-03  8.98958505e-04  1.75514062e-02
 -1.39620703e-02  1.50075633e-04  6.67224206e-03 -7.17932796e-03
  1.82086594e-03  3.60575902e-03  3.10147414e-05  1.65428106e-03
 -2.53174395e-03  2.01022087e-03 -5.60566165e-05 -3.66586319e-03
  2.95852300e-03 -8.22938524e-04  7.64609714e-03  2.43995487e-03]",0.08522812123624561,0.7486728164479247,"[ 1.72690949e-02 -7.85485434e-03  8.98958505e-04  1.75514062e-02
 -1.39620703e-02  1.50075633e-04  6.67224206e-03 -7.17932796e-03
  1.82086594e-03  3.60575902e-03  3.10147414e-05  1.65428106e-03
 -2.53174395e-03  2.01022087e-03 -5.60566165e-05 -3.66586319e-03
  2.95852300e-03 -8.22938524e-04  7.64609714e-03  2.43995487e-03]"
ABT,"[ 0.24076345  0.74841173 -0.22164758 -0.43561561 -0.19434651 -0.16389277
 -0.30062363  0.13933935  0.30836069  0.09452561  0.20467438  0.49883115
  0.27446748 -0.15916886  0.39570879 -0.32739119  0.08604566 -0.36314534
 -0.03429467  0.1522775  -0.20095546 -0.19723412 -0.01996146  0.0060501
 -0.09545908  0.04951541  0.39183778 -0.02885015  0.293268   -0.05832334
  0.39616294 -0.06020692 -0.05111792  1.29988982 -1.60947514  1.06851459
  3.80426465 -3.80115653 -1.32171266  2.45057924 -1.96706458  0.4977961
  1.88535767 -0.63195543  0.47476057 -0.72710873 -0.42288678  0.14450274
 -0.72009337  0.73724277 -0.59667531  1.35027067  1.98994342  0.        ]",0.21589003533582904,"[ 5.52257305e-04  5.72887261e-04  5.10000354e-05  6.90622725e-04
 -1.30272066e-04  3.54229919e-04]",-4.989985879353905,0.006805760593288783,0.7473284001720883,-0.026330584527817346,"[-0.12272145 -0.10617149 -0.06346618 -0.02879254  0.00551019  0.06202032
  0.10838549  0.13987394  0.18007552  0.20928709  0.20541732  0.1359292
  0.05590092 -0.16636617 -0.30750678 -0.3782707  -0.25938041 -0.2051311
 -0.20028171 -0.04209853  0.6020075   1.24690893  1.78140072  0.91546974
  0.02103344]","[-5.57803911e-05 -4.19621740e-04  3.96264525e-04  1.50005498e-03
 -7.52209827e-05 -1.06261606e-03]","[ 0.01755817 -0.00800032  0.0005855   0.01827575 -0.01427523 -0.0009234
  0.00738552 -0.00672747  0.00117529  0.00412627 -0.00057058  0.00089121
 -0.00142382  0.00184908 -0.00082949 -0.00300263  0.00394382 -0.00154197
  0.00661385  0.00384625]",0.08532436435910637,0.7473284001720883,"[ 0.01755817 -0.00800032  0.0005855   0.01827575 -0.01427523 -0.0009234
  0.00738552 -0.00672747  0.00117529  0.00412627 -0.00057058  0.00089121
 -0.00142382  0.00184908 -0.00082949 -0.00300263  0.00394382 -0.00154197
  0.00661385  0.00384625]"
ACN,"[ 8.29950057e-02  2.04936966e-01 -2.51376710e-01 -3.15873916e-01
 -4.79366465e-01  1.41383740e-01  4.25816969e-02  4.23881529e-02
  5.77416058e-02  4.54058106e-02 -8.25598751e-02  2.09374598e-01
  2.58219071e-01 -8.61277383e-02  2.59671746e-02 -9.51781077e-04
  3.26146205e-02 -4.12872356e-01 -1.58302143e-01 -8.36694956e-03
 -1.65146724e-01 -1.94704997e-01 -1.91142673e-01  1.16292734e-01
 -4.37122456e-02 -8.71643472e-02  1.09757339e-01 -2.07809294e-01
  2.62335415e-01  6.98203647e-02  2.33601390e-01  2.52938424e-01
  2.96126800e-01 -1.04094139e-01 -1.98760016e-01  8.34364924e-01
  8.14671912e-01 -1.85359905e+00 -1.44810929e-01  1.72331562e+00
 -1.32273015e+00 -7.88238914e-01  2.39245646e+00 -4.05376045e-01
 -1.99393474e+00  1.04353068e+00  1.17950810e+00 -1.30582766e+00
 -3.61326215e-01  5.46734224e-01 -1.00871248e+00  1.56264211e+00
  1.76837830e+00  0.00000000e+00]",0.21148593427151455,[-0.00085033  0.0036075  -0.00135982  0.00113984 -0.0003146   0.00056054],-4.509944337037508,0.010999072399722054,0.7440836412709761,-0.031436322970561044,"[-1.23643653e-01 -1.02585663e-01 -7.08467919e-02 -1.96722647e-02
  1.59467711e-02  5.98479520e-02  9.96734961e-02  1.38397360e-01
  1.67237858e-01  1.99005671e-01  2.02301921e-01  1.40284940e-01
  3.35889704e-02 -1.45163535e-01 -3.11438127e-01 -3.80534603e-01
 -2.66512872e-01 -2.22417913e-01 -1.98583614e-01 -4.74060769e-02
  5.78583602e-01  1.26557349e+00  1.77556591e+00  8.98552792e-01
 -8.10432065e-04]",[-0.00051306 -0.00058871  0.00081651  0.00110007  0.00070552 -0.0002418 ],"[ 0.01345282 -0.00363193 -0.00015677  0.00963404 -0.00846694  0.00232524
  0.0053837  -0.00427035 -0.00212314  0.0060616   0.00020015 -0.00506613
  0.00376917  0.00616822 -0.00485178 -0.00187641  0.00297131 -0.00235117
  0.0072082   0.00344356]",0.08513004855989798,0.7440836412709761,"[ 0.01345282 -0.00363193 -0.00015677  0.00963404 -0.00846694  0.00232524
  0.0053837  -0.00427035 -0.00212314  0.0060616   0.00020015 -0.00506613
  0.00376917  0.00616822 -0.00485178 -0.00187641  0.00297131 -0.00235117
  0.0072082   0.00344356]"
ADBE,"[ 0.08118012 -0.07870286 -0.02441723 -0.09623311 -0.32664071  0.29033226
  0.03738153  0.06195779 -0.04948725  0.01485268 -0.22025833 -0.02416924
  0.07126127 -0.0441914  -0.03291183  0.04658493  0.23015048 -0.130254
 -0.09371097 -0.04002135 -0.03482986  0.05087816 -0.11960412  0.27836853
  0.04387571  0.0512491  -0.04837204 -0.23822388  0.17290449  0.15308718
  0.12203016  0.1933226   0.31920441 -0.44836848  0.36141613  0.20112035
 -0.70789052  0.08140141  0.32153221  0.21200734 -0.23364993 -0.64820274
  1.01383247 -0.23158868 -1.57792411  1.60683238  0.61975068 -1.48223495
  0.83070942 -0.63802915 -1.6219635   2.20612151  0.5740549   0.        ]",0.20945835960519213,[ 0.00041481  0.00266923 -0.00067042  0.00107603 -0.0002475   0.00043568],-4.281280411149706,0.013824949129955839,0.7440463152841127,-0.034103385841953236,"[-0.11841269 -0.09663744 -0.06767112 -0.01547521  0.01614797  0.06086086
  0.09617062  0.13743259  0.16126397  0.18948688  0.19278966  0.14365538
  0.03118074 -0.14147163 -0.29643311 -0.35500144 -0.25778278 -0.22367557
 -0.1853328  -0.01525308  0.59628711  1.30421566  1.79927034  0.91994947
 -0.01117414]",[-0.00061799 -0.00083509  0.0010328   0.00089283  0.00042874 -0.00027743],"[ 0.01241243 -0.00186402 -0.00206353  0.00518106 -0.00295719  0.0034749
  0.00120267 -0.00047502 -0.00149441  0.00245749  0.00060224 -0.00292814
  0.00479807  0.0044742  -0.00529719  0.00183536 -0.00102613 -0.00420239
  0.00899323 -0.00032528]",0.08536923614335891,0.7440463152841127,"[ 0.01241243 -0.00186402 -0.00206353  0.00518106 -0.00295719  0.0034749
  0.00120267 -0.00047502 -0.00149441  0.00245749  0.00060224 -0.00292814
  0.00479807  0.0044742  -0.00529719  0.00183536 -0.00102613 -0.00420239
  0.00899323 -0.00032528]"
ADI,"[ 0.09809961  0.38604782 -0.03472365 -0.17694042  0.07124925  0.05202646
 -0.0914431  -0.06406121 -0.01908577  0.04427447  0.25593283  0.08875543
  0.02110635 -0.07277013  0.37101387 -0.07366925  0.19794845 -0.0568766
  0.20717077  0.16443127  0.16691312  0.06607184  0.10091991  0.11778261
 -0.23624872  0.00700736  0.22429264  0.08980706 -0.10962563 -0.32229426
  0.00434084 -0.08628102  0.02536436  0.71738418 -0.68801043 -0.42696898
  2.27438492 -0.71031693 -2.04101692  0.96013113  0.96826175 -0.69464106
 -0.54435433  0.51648592  0.89216291 -0.69404441 -0.67306501  0.1712069
  0.14792088  0.61829211 -1.23001218  0.74840436  3.16953639  0.        ]",0.20771916586116684,"[-9.38043609e-04  4.17839922e-05 -7.36547681e-04  8.62321851e-04
 -6.79368646e-04 -1.06112667e-04]",-4.44365755066364,0.011752873082010203,0.744394291466877,-0.029733750398004855,"[-0.11857567 -0.09904739 -0.05764904 -0.02270259  0.01235672  0.05587069
  0.09699402  0.13862316  0.18182659  0.19280829  0.1917844   0.14218181
  0.05703358 -0.1496193  -0.29957126 -0.34981051 -0.23085254 -0.19833034
 -0.15509842 -0.00997116  0.63361451  1.2726035   1.7493282   0.90563872
  0.01053346]",[ 0.00022401 -0.00166012 -0.00027348  0.0005445  -0.00035316 -0.00093777],"[ 0.01567046 -0.005103   -0.00386059  0.01369703 -0.00547272 -0.00350453
  0.00313535  0.00273139 -0.00209299 -0.00218597  0.00262645  0.00335632
 -0.00226701  0.00103658 -0.00077821 -0.00010175  0.00257605 -0.00300847
  0.00457288  0.00703209]",0.08572409410749264,0.744394291466877,"[ 0.01567046 -0.005103   -0.00386059  0.01369703 -0.00547272 -0.00350453
  0.00313535  0.00273139 -0.00209299 -0.00218597  0.00262645  0.00335632
 -0.00226701  0.00103658 -0.00077821 -0.00010175  0.00257605 -0.00300847
  0.00457288  0.00703209]"
ADM,"[ 0.12509151  0.68888821 -0.13509663 -0.32043552 -0.10576451 -0.1219258
 -0.30282149  0.10985401  0.26317725  0.08347935  0.27269172  0.39615852
  0.17061925 -0.14013636  0.47748417 -0.22485509  0.05630082 -0.19413718
  0.00732774  0.18606638 -0.0824553  -0.11101237  0.06468835  0.03646093
 -0.13205449  0.09311295  0.40388212  0.0183582   0.12767282 -0.1597914
  0.30720957 -0.14047816 -0.13232745  1.50089015 -1.56852568  0.44151987
  3.83342421 -3.04229789 -1.94105539  2.16709398 -0.96135452  0.35445091
  1.06763381 -0.65133257  0.84829954 -0.54673714 -0.96000218  0.27182822
 -0.09929783  0.65889538 -0.63899953  0.51840666  1.74349336  0.        ]",0.21717494071747118,"[ 5.53163021e-04  1.35136275e-03 -2.07587297e-04  5.17937617e-04
 -8.18746191e-05  2.00669782e-04]",-4.726188183431607,0.008860180133902306,0.7449494229038469,-0.0268868836952579,"[-0.12083952 -0.10301028 -0.06138482 -0.02758299  0.00560468  0.06095018
  0.10688389  0.13996217  0.18301582  0.20486488  0.20017793  0.1378794
  0.06135316 -0.15977101 -0.30977333 -0.36346432 -0.25478469 -0.19888139
 -0.18701072 -0.03223807  0.6191149   1.254765    1.77632653  0.92163552
  0.02244044]","[ 1.98105052e-05 -9.22588027e-04  1.35294224e-04  1.29139850e-03
 -3.53204845e-04 -1.30301139e-03]","[ 0.01802945 -0.00786964 -0.00127376  0.01827842 -0.01216504 -0.0029038
  0.00654607 -0.00359907  0.00071437  0.00194411 -0.00067073  0.00221531
 -0.00121022  0.00029366 -0.00053601 -0.00110582  0.00356425 -0.00177494
  0.00409466  0.00308932]",0.0855206788009273,0.7449494229038469,"[ 0.01802945 -0.00786964 -0.00127376  0.01827842 -0.01216504 -0.0029038
  0.00654607 -0.00359907  0.00071437  0.00194411 -0.00067073  0.00221531
 -0.00121022  0.00029366 -0.00053601 -0.00110582  0.00356425 -0.00177494
  0.00409466  0.00308932]"
