,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.30015974 -0.16443207  0.06780499 -0.17474213  0.42544922 -0.09945651
 -0.12906561  0.02174052  0.24243944  0.11099644  0.01879675 -0.25074845
  0.04735682 -0.13452101  0.03953072 -0.08468981 -0.42412823 -0.06594613
 -0.20844845 -0.19329938 -0.20173582  0.1970966   0.10031457  0.34992399
 -0.19229459 -0.31325469 -0.06927188 -0.31154489 -0.11255581 -0.33693315
  0.13454216  0.1364293  -0.06087668 -1.36179409  0.88528542  1.47505189
 -1.88652427 -0.80438143  2.32391417  0.34105366 -2.40575498 -0.03198058
  1.87261719 -0.4469254  -1.06190085 -0.27650556  0.13448521  1.47810662
 -0.07938683 -1.33012984  1.09251983 -0.11832781 -0.42417152  0.        ]",0.14431641620013022,"[ 1.06975549e-03  8.76057340e-04 -5.78850951e-05 -3.30780558e-04
 -9.09330566e-05 -1.69307448e-04]",-5.003877814842512,0.006711869083547091,0.8305526710150863,-0.038078400657407946,"[-0.11639766 -0.09890043 -0.05153596 -0.02526976  0.01136738  0.06106049
  0.10988528  0.14403694  0.16744645  0.16463508  0.15567569  0.06761907
 -0.0694097  -0.23926703 -0.35697273 -0.25932889 -0.21777845 -0.18718299
 -0.09197539  0.35071735  0.88815424  1.31785864  1.05697183 -0.14513211
 -0.00211647]",[-0.0005724  -0.00096517 -0.0021116   0.0008984   0.00012211 -0.00083339],"[ 3.35633743e-03 -2.19250220e-03 -1.74370269e-03 -1.26430626e-03
 -6.04828967e-03  7.90934135e-03  1.12646977e-03 -8.18950764e-03
 -4.89433672e-05  6.64113278e-03  3.11771627e-04 -2.20337715e-03
 -1.12458936e-03  4.44904032e-03  3.21757903e-03  3.68128172e-05
 -3.17141989e-03  1.90200137e-03  2.02027466e-03 -1.56272089e-03]",0.08646004539374141,0.8305526710150863,"[ 3.35633743e-03 -2.19250220e-03 -1.74370269e-03 -1.26430626e-03
 -6.04828967e-03  7.90934135e-03  1.12646977e-03 -8.18950764e-03
 -4.89433672e-05  6.64113278e-03  3.11771627e-04 -2.20337715e-03
 -1.12458936e-03  4.44904032e-03  3.21757903e-03  3.68128172e-05
 -3.17141989e-03  1.90200137e-03  2.02027466e-03 -1.56272089e-03]"
AAL,"[ 0.19898131  0.02419676  0.15636293 -0.06432624  0.30374618 -0.06490953
  0.02899557 -0.00651142  0.1010274  -0.07332699 -0.07408119 -0.15415676
 -0.11297393 -0.34423885  0.01905085 -0.26436355 -0.50815641  0.02450442
 -0.22735472 -0.23337764 -0.14320348  0.15080215 -0.02980433  0.43406118
 -0.16642821 -0.00460514  0.10527659 -0.3716019  -0.02577959 -0.38136193
  0.03855814  0.31084678 -0.01753343 -1.33384569  0.93964974  1.41142772
 -2.28353897 -0.10420247  2.99351433 -1.10200875 -2.30013166  0.66082258
  0.57443145  0.52091048 -0.3589165  -1.43887887  1.61677098  0.69122636
 -2.1164245  -0.27240451  1.38672037  1.80155102 -0.87175167  0.        ]",0.14671485295137668,"[ 7.12516876e-04  7.27650219e-04  1.84105379e-04 -5.68665005e-04
  2.56824058e-04  8.22911856e-05]",-5.39522854487406,0.004538183101785285,0.8283674929463138,-0.036314191253811585,"[-0.11440082 -0.09633685 -0.05477783 -0.02468338  0.01633205  0.06013283
  0.10473398  0.13735218  0.16383561  0.16859381  0.1479754   0.05544683
 -0.07004003 -0.25095121 -0.36523034 -0.25206608 -0.22139717 -0.19322379
 -0.08247626  0.34493116  0.85952685  1.34185512  1.06444643 -0.11978413
  0.01019808]",[-0.00055358 -0.00065847 -0.00225394  0.00066802  0.00046511 -0.00066864],"[ 3.41501315e-03 -2.04769223e-03 -1.95199305e-03 -2.42666221e-03
 -4.09024273e-03  9.71129688e-03 -2.66133852e-03 -7.75371253e-03
  1.69009868e-03  3.13018175e-03  3.20767341e-03  1.54153389e-04
 -4.42202183e-03  8.57335245e-03  1.23328685e-03 -5.54860375e-03
 -9.29901820e-05  2.66767143e-03  7.42611378e-03 -2.49314383e-03]",0.08609625764745829,0.8283674929463138,"[ 3.41501315e-03 -2.04769223e-03 -1.95199305e-03 -2.42666221e-03
 -4.09024273e-03  9.71129688e-03 -2.66133852e-03 -7.75371253e-03
  1.69009868e-03  3.13018175e-03  3.20767341e-03  1.54153389e-04
 -4.42202183e-03  8.57335245e-03  1.23328685e-03 -5.54860375e-03
 -9.29901820e-05  2.66767143e-03  7.42611378e-03 -2.49314383e-03]"
AAP,"[ 0.02285171 -0.04198913 -0.13248105 -0.6932019   0.03628675  0.01907697
  0.04224701  0.11714996  0.40294353  0.50636073 -0.24382224 -0.19914328
 -0.24921053  0.07511562  0.00546695  0.08476509 -0.43063126 -0.15380003
 -0.52782359 -0.08612376 -0.14072073  0.0232405   0.11761305  0.0673209
  0.24293488 -0.1332745   0.06532224 -0.12169124 -0.20600125 -0.19703099
 -0.03214083 -0.11271104 -0.01327089 -0.20400265 -0.43611499  1.06770921
  1.16300721 -2.41542105  0.09541706  2.47216173 -1.86301565 -0.51504152
  2.19292812 -0.27767275 -0.04157179 -1.10657133 -1.18026717  1.82212226
 -0.01408267  0.09533979  0.52413445 -2.32029813  2.94579274  0.        ]",0.14188799963223897,[ 0.00159726 -0.00019887  0.00045796  0.00040605 -0.00050523  0.00016669],-5.175209802874963,0.005655030347859988,0.8245635741916838,-0.03692347418615508,"[-0.12125031 -0.1110373  -0.0607349  -0.02206615  0.01689621  0.06292726
  0.11455874  0.15848564  0.15760747  0.16889379  0.14264696  0.07954603
 -0.07296404 -0.22885825 -0.35433672 -0.26764982 -0.24503398 -0.18110195
 -0.0878766   0.32025435  0.89186953  1.24909065  1.14312111 -0.12602067
  0.0094217 ]","[-1.29667409e-05 -1.12875799e-03 -1.58022759e-03  4.55701998e-04
 -5.78126854e-04 -6.37627709e-04]","[ 0.0065393  -0.00641506 -0.0026386   0.0073563  -0.01068511  0.00168083
  0.00631549 -0.00662851 -0.00174746  0.0069446   0.00045908  0.00075688
 -0.00364919  0.00019196  0.00458843 -0.00037359  0.00075184 -0.00052414
 -0.0032007   0.00738548]",0.08715703252504221,0.8245635741916838,"[ 0.0065393  -0.00641506 -0.0026386   0.0073563  -0.01068511  0.00168083
  0.00631549 -0.00662851 -0.00174746  0.0069446   0.00045908  0.00075688
 -0.00364919  0.00019196  0.00458843 -0.00037359  0.00075184 -0.00052414
 -0.0032007   0.00738548]"
AAPL,"[ 5.85339996e-01  3.43206031e-02  9.74901757e-02  3.49985555e-01
  5.93120791e-01 -1.76528108e-01 -3.19789651e-01  9.66900432e-02
 -1.59541567e-01 -1.63432406e-01  1.52337121e-01 -3.40367606e-01
  1.63062055e-01 -2.75667382e-01  3.14836388e-03 -1.38815907e-02
 -3.99516711e-01  1.99216111e-01  1.91724448e-01 -8.41695057e-02
 -3.08943300e-01  3.03812334e-01 -1.77173765e-01  4.10501058e-01
 -4.09182455e-01 -2.34128867e-01 -1.39947920e-01 -3.53959818e-01
  1.87529962e-01 -1.47499002e-01  1.67601098e-02  3.75778965e-01
 -8.06128243e-03 -2.05090951e+00  2.04559461e+00  1.29075479e+00
 -4.04707130e+00  1.39893369e+00  3.57187265e+00 -1.84625049e+00
 -1.51679783e+00  4.08244193e-01  3.91535847e-01  1.04821183e-01
 -1.24824183e+00  6.49093739e-01  1.18341231e+00 -6.24328461e-01
  3.20985492e-01 -9.69308933e-01 -6.70333527e-01  1.40703826e+00
 -6.11473266e-01  0.00000000e+00]",0.13155742002896834,"[ 6.83067351e-04  1.50073201e-03 -2.27483954e-04  1.55917751e-04
 -1.25828120e-04  3.73672290e-05]",-5.247366947886612,0.005261353594994937,0.8367117863969851,-0.03623753832365687,"[-0.11557563 -0.08669554 -0.04806506 -0.02702099  0.00512012  0.06419183
  0.09710122  0.1343493   0.17301887  0.15907419  0.16166421  0.05940463
 -0.07169433 -0.23400809 -0.35613145 -0.23721644 -0.1806596  -0.169632
 -0.10162323  0.37316624  0.83482891  1.33913397  1.02356215 -0.13949466
 -0.00750597]",[-0.00053972 -0.00021178 -0.00164929  0.00056593  0.0007991  -0.00078872],"[ 0.0013087   0.00157743 -0.00247572 -0.0073933   0.00015822  0.01138841
 -0.00438975 -0.00543384  0.00142119  0.00280182  0.00229298 -0.00255087
  0.001749    0.00774572 -0.00259827  0.00196048 -0.00245843 -0.00210401
  0.00510848 -0.00170398]",0.08558219553786581,0.8367117863969851,"[ 0.0013087   0.00157743 -0.00247572 -0.0073933   0.00015822  0.01138841
 -0.00438975 -0.00543384  0.00142119  0.00280182  0.00229298 -0.00255087
  0.001749    0.00774572 -0.00259827  0.00196048 -0.00245843 -0.00210401
  0.00510848 -0.00170398]"
ABBV,"[ 0.41478076 -0.01846234  0.01401377 -0.14936352  0.44121166 -0.14056157
 -0.26024913  0.03910369  0.12701589  0.24734685 -0.02917372 -0.4336707
 -0.07592077 -0.1254321   0.04148983  0.01978655 -0.57884104  0.07160693
 -0.22615798 -0.19061648 -0.32939245  0.23343749 -0.02371629  0.35570716
 -0.14612425 -0.27690641 -0.03898182 -0.27765889 -0.1359692  -0.24587345
  0.09503443  0.14278787 -0.11464277 -1.86825923  1.1685997   1.83509082
 -2.20773879 -0.95319223  2.66309897  0.78883567 -2.38280102 -0.47190691
  1.98688964  0.06239425 -1.04682488 -0.51881297 -0.13124223  1.36919544
  0.67986253 -1.56844545 -0.27965119  0.30503338  1.4367543   0.        ]",0.13982533811148604,"[ 4.48545466e-04  1.83120119e-04 -1.17966189e-05 -5.04626266e-04
 -2.09651678e-04 -2.84830004e-04]",-5.301868237048509,0.004982277131924186,0.8330281723353092,-0.036722053423930055,"[-1.17614519e-01 -9.83465985e-02 -5.12754699e-02 -2.61707375e-02
  7.10985078e-03  6.18179301e-02  1.06288156e-01  1.49120423e-01
  1.66020216e-01  1.56283670e-01  1.50727875e-01  6.83709980e-02
 -7.02027666e-02 -2.32130830e-01 -3.68632593e-01 -2.47845302e-01
 -2.20366686e-01 -1.87136142e-01 -1.07478536e-01  3.56670899e-01
  8.66708268e-01  1.31587643e+00  1.06587890e+00 -1.43310534e-01
  1.08894417e-03]",[-0.00042626 -0.00095882 -0.00186311  0.0007518   0.00011411 -0.00100143],"[ 0.00189182 -0.00130858 -0.00077705 -0.00224562 -0.0063974   0.00880169
  0.00247282 -0.00826126 -0.0011178   0.00702563  0.00158951 -0.00220696
 -0.00177495  0.00366769  0.00284473  0.00209597 -0.00392254 -0.00181591
  0.00287307  0.00371456]",0.08660101759643925,0.8330281723353092,"[ 0.00189182 -0.00130858 -0.00077705 -0.00224562 -0.0063974   0.00880169
  0.00247282 -0.00826126 -0.0011178   0.00702563  0.00158951 -0.00220696
 -0.00177495  0.00366769  0.00284473  0.00209597 -0.00392254 -0.00181591
  0.00287307  0.00371456]"
ABT,"[ 4.53872677e-01 -1.41159426e-01  7.49715192e-02 -2.52092469e-01
  4.49751566e-01 -1.70508776e-01 -3.55090197e-01  8.87523247e-02
  1.68139450e-01  2.71378022e-01  9.08847872e-03 -4.69725882e-01
 -1.08246460e-01 -1.39336917e-01  1.36457115e-01  1.58087719e-03
 -6.31525585e-01  1.25471657e-01 -3.54920561e-01 -2.79510968e-01
 -3.74489130e-01  3.21803813e-01 -2.39435543e-03  4.48994566e-01
 -1.62378360e-01 -3.70410704e-01 -2.78323179e-02 -3.16348584e-01
 -1.38143524e-01 -2.51448057e-01  1.77491144e-01  1.57077702e-01
 -4.80712185e-02 -2.05495190e+00  1.29639885e+00  2.09477731e+00
 -2.35957475e+00 -1.29586246e+00  2.62292312e+00  1.43077387e+00
 -2.56621335e+00 -1.17111598e+00  2.49770189e+00  3.27488581e-01
 -1.76712794e+00 -5.59934944e-01  1.47658760e-01  1.74107601e+00
  6.78782819e-01 -1.81429325e+00  6.49130877e-02 -6.74226655e-01
  1.37484259e+00  0.00000000e+00]",0.13989397762547126,"[ 7.38720804e-04  1.93483483e-04  1.77580558e-04  1.81970605e-04
 -1.53206435e-05  1.60336930e-04]",-5.594068071306093,0.0037198643690070895,0.8338724510459451,-0.0378683858429362,"[-0.1161511  -0.10071808 -0.05091855 -0.02705278  0.00408282  0.06314011
  0.10751514  0.14996442  0.16768419  0.15479267  0.14913695  0.06830073
 -0.06453027 -0.23358149 -0.37360181 -0.24267168 -0.23430628 -0.19716941
 -0.11361455  0.37059142  0.8733307   1.3323029   1.06127906 -0.15274361
  0.00176836]",[-0.0005526  -0.0009781  -0.00191723  0.00095159  0.00014843 -0.00082185],"[ 1.37518161e-03 -9.01718969e-04 -8.57820812e-05 -2.71544336e-03
 -7.35825160e-03  8.75267865e-03  4.24942665e-03 -8.89161945e-03
 -2.88569054e-03  8.47600085e-03  2.17056351e-03 -4.25657494e-03
 -1.91701958e-03  4.39620505e-03  3.62014353e-03  2.00437133e-03
 -4.63800181e-03 -1.04669491e-03  4.32666540e-04  3.43769366e-03]",0.08664751447976281,0.8338724510459451,"[ 1.37518161e-03 -9.01718969e-04 -8.57820812e-05 -2.71544336e-03
 -7.35825160e-03  8.75267865e-03  4.24942665e-03 -8.89161945e-03
 -2.88569054e-03  8.47600085e-03  2.17056351e-03 -4.25657494e-03
 -1.91701958e-03  4.39620505e-03  3.62014353e-03  2.00437133e-03
 -4.63800181e-03 -1.04669491e-03  4.32666540e-04  3.43769366e-03]"
ACN,"[-4.06478416e-02 -1.01481219e-01  6.14033342e-02 -1.66243674e-01
  2.21941277e-02 -7.27805326e-02  2.93784042e-02 -4.45013203e-02
  2.66212727e-01  6.39018290e-02 -2.83544580e-01  9.58806362e-03
 -4.47822042e-02  1.34917185e-02  1.17654754e-02 -1.95841125e-01
 -1.94229675e-01 -9.33627728e-02 -1.74101099e-01 -1.26081511e-01
  7.64237700e-02  1.07928679e-01  2.10528212e-01  1.99999400e-01
  5.95849089e-04 -7.16677703e-02  5.42611810e-02 -1.26492489e-01
 -2.30281141e-01 -1.21109305e-01  1.22298057e-01  3.32559941e-03
 -1.65018208e-01 -5.34835977e-01  3.65053639e-03  6.33369773e-01
 -2.56842182e-01 -6.79442339e-01  8.90634133e-01  2.64734072e-01
 -1.00850723e+00  1.83311333e-01  4.34964829e-01 -2.34238351e-02
  7.83285233e-01 -1.41088648e+00 -1.13095394e+00  2.42260116e+00
  9.13874058e-02 -1.37065166e+00  1.23171314e+00 -5.20989270e-01
 -7.90368559e-02  0.00000000e+00]",0.13668914851911362,"[-8.66510945e-04  1.33445822e-03 -1.07463206e-03 -8.95576750e-05
 -4.50938598e-04  2.38868354e-04]",-4.470986926432739,0.011436023765054298,0.8231921571865786,-0.03747550078576062,"[-0.11673628 -0.09869421 -0.06160132 -0.02490375  0.01664599  0.05867289
  0.11010761  0.14227057  0.15612697  0.17709401  0.15140627  0.07544685
 -0.06938216 -0.24795426 -0.33802302 -0.2632426  -0.21309807 -0.17949
 -0.05758854  0.33644139  0.90523876  1.29143152  1.10170879 -0.12005487
  0.00750633]","[ 5.06642082e-05 -1.23095072e-03 -1.44775522e-03  9.09078384e-04
 -3.23902357e-04 -9.88914563e-04]","[ 0.00574727 -0.00507515 -0.00392217  0.00335775 -0.0058021   0.00387688
  0.00065491 -0.00389589  0.0001416   0.00214232  0.00173624  0.00336889
 -0.00433091  0.00063174  0.00614885  0.00070019 -0.00337682  0.00252223
  0.00077464 -0.00069086]",0.08651333605938792,0.8231921571865786,"[ 0.00574727 -0.00507515 -0.00392217  0.00335775 -0.0058021   0.00387688
  0.00065491 -0.00389589  0.0001416   0.00214232  0.00173624  0.00336889
 -0.00433091  0.00063174  0.00614885  0.00070019 -0.00337682  0.00252223
  0.00077464 -0.00069086]"
ADBE,"[ 4.02342131e-01 -1.08284018e-01  1.76336273e-01  2.84719246e-01
  3.41243410e-01 -2.00040855e-01 -2.95484827e-01  5.44396333e-02
 -5.30410762e-02 -2.50349948e-01  9.60402097e-04 -2.11100560e-01
  1.84081666e-01 -1.69647426e-01  6.96443237e-02 -1.20657433e-01
 -2.50672760e-01  1.96103324e-01  1.37545125e-01 -1.01050214e-01
 -1.46979987e-01  3.46773837e-01 -3.47511991e-02  4.30583572e-01
 -3.63370613e-01 -2.29595258e-01 -7.14088992e-02 -2.32394614e-01
  5.38588136e-02  3.94536515e-03  1.53671662e-01  2.89357116e-01
 -2.09842504e-02 -1.67096793e+00  1.73626345e+00  7.56440193e-01
 -3.35633011e+00  1.48407460e+00  2.49069737e+00 -1.35743153e+00
 -5.94170686e-01 -1.60748208e-01  7.07292177e-02  2.06752115e-01
 -7.93218829e-01  1.20374601e-01  2.11817872e-01  9.08063603e-01
  6.39262079e-01 -1.54503667e+00  4.52464876e-01 -1.05888856e-01
 -9.00128851e-01  0.00000000e+00]",0.13274493002117912,"[ 1.42739174e-03  1.93708261e-03 -3.19984442e-04 -6.09869686e-06
 -6.18219286e-04 -1.87141561e-04]",-4.921967491350235,0.007284783988271396,0.8327595318542502,-0.03755934823027628,"[-0.11380875 -0.08817392 -0.05421381 -0.02797724  0.00609396  0.06253177
  0.10010579  0.13096796  0.16739372  0.16539273  0.16244606  0.06578989
 -0.06577628 -0.24212584 -0.34479752 -0.23792646 -0.18645663 -0.17027926
 -0.08155569  0.37929493  0.86186129  1.34519806  1.03382031 -0.13708455
 -0.00257588]",[-0.00018696 -0.000567   -0.00123244  0.00093619  0.00051443 -0.00073149],"[ 0.00245459  0.00055129 -0.00390076 -0.00545902  0.00030371  0.00842296
 -0.0031375  -0.00268483 -0.00020813  0.00157757  0.00267574 -0.00111898
  0.00027843  0.0048609   0.0015041   0.00302131 -0.00419677  0.00112958
  0.00099987 -0.0027233 ]",0.08570912099768636,0.8327595318542502,"[ 0.00245459  0.00055129 -0.00390076 -0.00545902  0.00030371  0.00842296
 -0.0031375  -0.00268483 -0.00020813  0.00157757  0.00267574 -0.00111898
  0.00027843  0.0048609   0.0015041   0.00302131 -0.00419677  0.00112958
  0.00099987 -0.0027233 ]"
ADI,"[ 0.51001322 -0.17235762  0.12823049  0.03465338  0.56686359 -0.16415411
 -0.29702651  0.10882813  0.07697764 -0.01619191  0.10169889 -0.31120456
  0.10479056 -0.22855603  0.07964946 -0.07103327 -0.45156888  0.0878865
 -0.07771223 -0.19090729 -0.28773247  0.33953496 -0.02046151  0.46814896
 -0.35879775 -0.36500761 -0.12186333 -0.40479641  0.06056895 -0.27355533
  0.11810867  0.28730998  0.01844052 -1.97194009  1.66842726  1.66573651
 -3.33983093  0.1308528   3.18388959 -0.47497062 -2.22865925 -0.16809909
  1.49477044 -0.09000706 -1.65168928  0.27467793  0.81092915  0.60869566
  0.1648324  -1.24842868  0.46609601 -0.14133547 -0.84240701  0.        ]",0.14596792774812153,"[ 5.96684458e-04  8.37790376e-04  2.15152095e-05 -3.87932950e-04
  5.13916354e-05 -3.33404428e-05]",-5.175316801468505,0.005654425299936542,0.835084933674553,-0.03816199041191153,"[-0.11487022 -0.09401401 -0.04827563 -0.02685605  0.00592036  0.0640405
  0.1046706   0.13956157  0.17082254  0.16121454  0.15862215  0.06280412
 -0.06712689 -0.23829393 -0.36044194 -0.24580228 -0.20713998 -0.18384173
 -0.10082281  0.37586573  0.86709603  1.34532841  1.02686024 -0.15132457
 -0.00649181]",[-0.00078604 -0.00055266 -0.00200453  0.00083367  0.00055932 -0.00067838],"[ 0.0015954   0.00033609 -0.0013537  -0.00540639 -0.00340556  0.01035163
 -0.00081464 -0.00767654 -0.0001544   0.00582737  0.00145294 -0.0038401
  0.00054573  0.00656088  0.00063702  0.00108266 -0.00311964  0.00051005
  0.00150231 -0.00257812]",0.08603076047194635,0.835084933674553,"[ 0.0015954   0.00033609 -0.0013537  -0.00540639 -0.00340556  0.01035163
 -0.00081464 -0.00767654 -0.0001544   0.00582737  0.00145294 -0.0038401
  0.00054573  0.00656088  0.00063702  0.00108266 -0.00311964  0.00051005
  0.00150231 -0.00257812]"
ADM,"[ 0.21507697 -0.0500427   0.05349878 -0.24402395  0.23342751 -0.08405259
 -0.11280745  0.05469144  0.17103786  0.1741441  -0.11110222 -0.24120556
 -0.13752685 -0.12456485  0.05953388 -0.07780783 -0.45988279  0.02997199
 -0.30129298 -0.18709724 -0.18564312  0.17761087  0.02407067  0.30921832
 -0.0532979  -0.15006859  0.04410073 -0.24468921 -0.11237561 -0.22196706
  0.07358873  0.12046968 -0.03931446 -1.21493511  0.61232516  1.39371245
 -1.26541697 -0.9698154   1.83665471  0.67906947 -1.88625827 -0.35057524
  1.38542135  0.29908684 -0.58443842 -0.99022503  0.13276817  1.36329311
 -0.29159779 -0.79550448  0.53048788 -0.26874209  0.89479703  0.        ]",0.14733483057900496,[ 0.00124347  0.00072657  0.00017129  0.00015635 -0.00021831  0.00029646],-4.893888315562751,0.007492233595492482,0.8287151154434985,-0.0370074467352703,"[-0.11679198 -0.10053454 -0.05632422 -0.02495103  0.01187485  0.06180754
  0.10714561  0.14640341  0.16287158  0.16542372  0.14746368  0.06829975
 -0.06838935 -0.23921617 -0.35949764 -0.25178653 -0.22707261 -0.18788137
 -0.09003574  0.34813348  0.87359966  1.30832377  1.08686314 -0.13068016
  0.00692881]","[-2.76938701e-04 -9.00996684e-04 -1.77271852e-03  7.29793020e-04
  1.22404653e-05 -7.37663505e-04]","[ 0.00373493 -0.00308713 -0.00192924  0.00044554 -0.00653536  0.00653185
  0.00196881 -0.00665765 -0.00100823  0.00511718  0.00234541 -0.00064825
 -0.00317001  0.00422371  0.00300109 -0.00059648 -0.00175674  0.00019245
  0.00172459  0.00209006]",0.08649115740110239,0.8287151154434985,"[ 0.00373493 -0.00308713 -0.00192924  0.00044554 -0.00653536  0.00653185
  0.00196881 -0.00665765 -0.00100823  0.00511718  0.00234541 -0.00064825
 -0.00317001  0.00422371  0.00300109 -0.00059648 -0.00175674  0.00019245
  0.00172459  0.00209006]"
