,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 9.24846693e-02 -4.51118435e-02  1.64520989e-01 -1.58968238e-01
  1.55713192e-01 -6.66347856e-02 -2.17893880e-01  5.38587976e-02
 -3.10456791e-01  2.39985531e-01 -1.73893332e-01 -3.42028684e-01
  9.49272726e-02  6.18779795e-02  3.24772926e-01 -6.48018605e-02
  1.46400005e-02 -6.65583081e-03  5.48945073e-02 -1.05660377e-01
  1.24773871e-01  4.86321649e-02  2.99554365e-01  8.52044188e-02
 -1.66222771e-01  6.80090443e-02  3.42904203e-01 -1.87978611e-02
 -4.02256487e-02 -8.88830153e-04  4.64562783e-03 -6.71345532e-02
  1.06949819e-02 -1.40245517e+00 -1.03506242e+00 -1.29640169e-01
  2.54601651e+00  1.91048123e+00 -1.31839233e+00 -1.45247857e+00
 -4.79796307e-01  1.17094199e-01  7.42260425e-01  3.25948107e-01
  1.58717240e-02  5.01190549e-01  2.43093478e-01  1.48430804e-02
 -1.05662753e+00 -5.05444383e-01 -1.32443360e-03 -2.13682631e+00
  1.01512076e+00  0.00000000e+00]",0.15413933944918787,"[ 3.73704103e-05  1.09900252e-03 -2.05964146e-04  2.98364874e-04
  2.82393112e-05  2.80040809e-04]",-5.6810196780775755,0.0034100794866935525,0.8163406602174189,-0.03900536223122899,"[-0.11843652 -0.10341586 -0.06121551 -0.02988428  0.00716611  0.05764718
  0.08746833  0.14654567  0.161996    0.16599025  0.16651583  0.09209703
 -0.03165972 -0.23334422 -0.33339317 -0.29030318 -0.20585407 -0.20087329
 -0.09462842  0.24051899  0.90840197  1.32970782  1.23458807 -0.09895279
  0.01929343]",[ 0.00130961  0.00105739  0.00095725 -0.00034161  0.00026605  0.0002262 ],"[ 0.00211509 -0.00752345 -0.00481316  0.01185722  0.00017883 -0.00202278
 -0.00324435 -0.00274593  0.00041776  0.0021635   0.00200371  0.00114511
 -0.00061452  0.00330334 -0.00010736 -0.00256479 -0.00250991  0.0018471
 -0.00405745  0.00318492]",0.08464061766875736,0.8163406602174189,"[ 0.00211509 -0.00752345 -0.00481316  0.01185722  0.00017883 -0.00202278
 -0.00324435 -0.00274593  0.00041776  0.0021635   0.00200371  0.00114511
 -0.00061452  0.00330334 -0.00010736 -0.00256479 -0.00250991  0.0018471
 -0.00405745  0.00318492]"
AAL,"[-0.00439173  0.02294413 -0.21068266 -0.00664601  0.02442429 -0.14185032
  0.3129831   0.02614035 -0.26857159 -0.07712839 -0.05539105  0.07800049
  0.00448332 -0.06781025 -0.13497116 -0.02241914 -0.13037396  0.09284666
 -0.17091591 -0.13905734 -0.11482882  0.03859504 -0.04257321  0.31851454
 -0.06640796  0.10761105  0.0222957  -0.0767881   0.03277601 -0.02201611
  0.03885493 -0.01678225  0.01309661  0.49305735  0.4807501  -0.09026996
 -1.22457372 -0.7524269   0.9977583   1.2896297   0.16434807 -0.14694637
 -0.74641534 -0.77747333 -0.28711081  0.16099243  1.64719472  1.33469497
 -0.92891464 -0.4732282  -0.52095925 -2.3785262  -0.75109835  0.        ]",0.1536036837315286,"[-6.00285791e-04  3.35426089e-04 -2.62470322e-04  8.15166696e-05
 -2.90253239e-05  1.24862210e-04]",-6.0792497235383784,0.0022898940621902007,0.8142386664130121,-0.038397680756075504,"[-0.12635526 -0.09998688 -0.06487717 -0.03180171  0.02396584  0.05586683
  0.08890668  0.13533489  0.16394492  0.18464073  0.16153675  0.08628739
 -0.05948752 -0.22554199 -0.34615748 -0.2875739  -0.22321124 -0.20914902
 -0.13418541  0.2449507   0.83558318  1.36786439  1.26062288 -0.08866579
 -0.00270144]","[ 1.30694535e-03  1.41573618e-03  9.10740524e-04 -5.21820648e-05
  4.65229427e-04  1.28233799e-04]","[ 8.11249048e-03 -3.23204469e-03 -4.35959737e-03  1.57572022e-03
 -7.73058337e-03  4.67778564e-03  4.07235232e-03 -8.51145175e-04
 -1.47924149e-03 -2.02512836e-03 -8.76779923e-04  8.70023201e-05
 -3.06132426e-04  7.17652457e-03  3.43222896e-03 -1.53843931e-03
 -1.99185382e-03  7.29936511e-04 -4.49467019e-03 -2.66838988e-03]",0.08475690166777272,0.8142386664130121,"[ 8.11249048e-03 -3.23204469e-03 -4.35959737e-03  1.57572022e-03
 -7.73058337e-03  4.67778564e-03  4.07235232e-03 -8.51145175e-04
 -1.47924149e-03 -2.02512836e-03 -8.76779923e-04  8.70023201e-05
 -3.06132426e-04  7.17652457e-03  3.43222896e-03 -1.53843931e-03
 -1.99185382e-03  7.29936511e-04 -4.49467019e-03 -2.66838988e-03]"
AAP,"[-0.11822314  0.11234633 -0.08771568 -0.0390472   0.02205325 -0.11107161
  0.07349601 -0.05059015  0.0144712  -0.17603095 -0.01471488  0.12188073
 -0.0801097   0.03143537 -0.0774087  -0.00149895  0.20185966  0.07203885
  0.03295024 -0.10972154 -0.07490352  0.08988985  0.03071304  0.06195304
  0.01987194  0.06447988  0.03425053  0.03037275  0.04791848  0.10485783
 -0.03541725  0.10908604 -0.00597785 -0.43622008  0.15536172  0.78827324
 -0.00380747 -0.93383713 -0.8317791   0.34063682  1.32413264  0.50353468
 -1.27385739 -0.79391973  0.36165479  0.15266308  0.18322137  0.49036235
  0.08508109 -0.51387239 -0.53409107  0.40350086  0.61222675  0.        ]",0.16696472933089185,"[ 1.59900593e-05  1.78524087e-04 -1.60732196e-04 -2.54930765e-04
 -2.13285325e-05 -3.26665300e-04]",-5.415614728976984,0.004446603516381215,0.8117687878558734,-0.03759382345199161,"[-0.1238561  -0.1004561  -0.06502774 -0.03118541  0.01647136  0.05368106
  0.09864808  0.13180387  0.16653453  0.18616848  0.1580336   0.09058899
 -0.05546629 -0.22701325 -0.3208116  -0.29075808 -0.20331963 -0.20302928
 -0.1254823   0.25446352  0.84799145  1.31907131  1.27796856 -0.09323283
 -0.00179636]",[ 0.00157166  0.00147975  0.0011766  -0.00036903  0.00084506  0.00011239],"[ 0.00518193 -0.00421288 -0.00190181  0.00477204 -0.0079403  -0.0006557
  0.0015819   0.00230604  0.00056866 -0.00309787 -0.00100037  0.00226594
 -0.00079293  0.00294856  0.00122008  0.00111586 -0.00173334  0.00032364
  0.00292172  0.00111589]",0.08458436877827612,0.8117687878558734,"[ 0.00518193 -0.00421288 -0.00190181  0.00477204 -0.0079403  -0.0006557
  0.0015819   0.00230604  0.00056866 -0.00309787 -0.00100037  0.00226594
 -0.00079293  0.00294856  0.00122008  0.00111586 -0.00173334  0.00032364
  0.00292172  0.00111589]"
AAPL,"[-0.02109446  0.08977321 -0.23139157 -0.01606631  0.07285749 -0.1339525
  0.29365578 -0.01939632 -0.23103434 -0.15145732 -0.10941818  0.04945595
 -0.03726986 -0.06695814 -0.08158784 -0.03890534 -0.00224097  0.09625542
 -0.12600567 -0.21864433 -0.24889552  0.09447242 -0.00897654  0.27056213
 -0.13302378  0.04089269  0.03520663 -0.03923871  0.0185448   0.0987781
  0.04162081 -0.04019559 -0.05815551  0.25746662  0.34377485  0.37175924
 -0.99214138 -0.99688137  0.23497088  0.60522807  0.96010026  1.05118969
 -0.7643573  -1.16633469 -0.95815443 -0.27068572  1.9457227   1.69211371
 -0.43813014 -0.45517784 -1.01077329 -1.88461189 -0.11953352  0.        ]",0.1504604986624944,"[-6.50624852e-04  5.19184277e-05 -1.23117072e-04 -2.74350229e-05
  5.23444180e-05  1.82368666e-04]",-5.87817818261278,0.0027998815042343927,0.813876255619223,-0.03776841545706493,"[-0.12682241 -0.10016796 -0.0636901  -0.03161161  0.02337539  0.05435688
  0.09015159  0.1327258   0.1620968   0.18311249  0.159445    0.08632444
 -0.05604953 -0.22641564 -0.33633708 -0.28799591 -0.21902541 -0.21800375
 -0.1501842   0.25450537  0.83939815  1.35934242  1.24310612 -0.09450444
 -0.00178256]","[ 1.39820568e-03  1.39280067e-03  1.23416495e-03 -5.92281178e-05
  4.38898581e-04 -3.88005709e-05]","[ 7.37245273e-03 -3.63613462e-03 -3.09677475e-03  2.13621743e-03
 -8.31766725e-03  2.49131062e-03  2.21446178e-03  1.29843101e-03
  2.04732227e-03 -1.78292494e-03 -2.08476527e-03 -1.58716459e-03
 -1.49142052e-03  8.03625987e-03  3.99562532e-03  6.93101660e-05
 -1.87270274e-03 -6.34278647e-04 -3.25018082e-03 -7.62988017e-04]",0.08490700434214053,0.813876255619223,"[ 7.37245273e-03 -3.63613462e-03 -3.09677475e-03  2.13621743e-03
 -8.31766725e-03  2.49131062e-03  2.21446178e-03  1.29843101e-03
  2.04732227e-03 -1.78292494e-03 -2.08476527e-03 -1.58716459e-03
 -1.49142052e-03  8.03625987e-03  3.99562532e-03  6.93101660e-05
 -1.87270274e-03 -6.34278647e-04 -3.25018082e-03 -7.62988017e-04]"
ABBV,"[ 5.11475762e-02  1.84407180e-02 -1.75006733e-02 -4.72757915e-02
 -7.16149099e-02  1.14658250e-02 -1.62578766e-01 -2.05637314e-02
  9.10164973e-02  3.70093781e-02 -1.31051804e-02  9.60710988e-03
  4.85819667e-02  5.77779728e-02  1.07894400e-02 -4.28349889e-02
  2.52480406e-02  2.25870279e-02  7.32919631e-02  1.10147520e-01
  1.21382234e-01  3.85833903e-02 -9.92958561e-02 -2.17454550e-01
  5.64955557e-02  2.25255652e-02  6.85840694e-02  8.83614357e-02
 -1.25950695e-02  7.47560466e-04 -2.27798359e-02  9.78049822e-02
 -8.75334459e-03 -5.57424934e-01 -3.50674731e-01  1.80738560e-01
  7.76627599e-01  2.58004637e-01 -6.30042455e-01 -1.61524148e-01
 -1.19846045e-01 -5.53576147e-01  1.88915291e-01  6.96092678e-01
  3.12941859e-01 -3.98511485e-01 -5.06962038e-01  1.78805946e-01
  1.26675159e-01 -6.04644704e-01  2.22701840e-01  1.45924033e+00
 -2.47254446e-01  0.00000000e+00]",0.15395577763095383,"[ 5.56020377e-04  8.51848943e-04 -8.21141093e-05 -7.09960926e-05
  8.05746262e-05 -9.83515958e-05]",-5.037072423202796,0.006492728483045828,0.815443740867413,-0.03841750915763519,"[-1.22288879e-01 -1.00901812e-01 -6.70310115e-02 -2.79960635e-02
  9.34603416e-03  5.46124724e-02  1.01473377e-01  1.39573818e-01
  1.67329857e-01  1.80985878e-01  1.64553682e-01  9.14694699e-02
 -4.99533863e-02 -2.31850534e-01 -3.34553862e-01 -2.92599640e-01
 -1.99777829e-01 -1.74280151e-01 -9.72004410e-02  2.41457877e-01
  8.33892847e-01  1.26169806e+00  1.29154741e+00 -1.02114191e-01
  1.07642548e-03]",[ 0.00171026  0.0012268   0.00085554 -0.00044464  0.00078093  0.00017126],"[ 4.79020239e-03 -5.62602798e-03 -3.73911585e-03  6.98506355e-03
 -4.57193997e-03  2.38494956e-07  2.57919935e-04 -1.64045767e-03
 -2.09564564e-03  5.00387881e-04  3.24785309e-03  1.94166381e-03
 -2.83190547e-03  1.01355181e-03  3.54307673e-04  9.74442877e-04
 -2.34917061e-03  2.33528495e-03  5.82304701e-03 -1.18053045e-03]",0.08438323486657694,0.815443740867413,"[ 4.79020239e-03 -5.62602798e-03 -3.73911585e-03  6.98506355e-03
 -4.57193997e-03  2.38494956e-07  2.57919935e-04 -1.64045767e-03
 -2.09564564e-03  5.00387881e-04  3.24785309e-03  1.94166381e-03
 -2.83190547e-03  1.01355181e-03  3.54307673e-04  9.74442877e-04
 -2.34917061e-03  2.33528495e-03  5.82304701e-03 -1.18053045e-03]"
ABT,"[-0.04458222  0.13071498 -0.1898005   0.00296907  0.03775623 -0.22221408
  0.28099078  0.07144919 -0.2216     -0.13598853 -0.04612837  0.09945753
  0.00389331 -0.00753802 -0.14035642 -0.05620383  0.06142896  0.18734224
 -0.0867384  -0.14384924 -0.19185178  0.0698474   0.01637935  0.26670357
 -0.04747927  0.09201457  0.01708409 -0.02300884 -0.00749935  0.05774524
  0.01261514 -0.00768767  0.0058424   0.17992795  0.57323694  0.50178147
 -1.19149088 -1.41356555  0.32306063  1.29460417  0.95866266  0.19553388
 -1.3993426  -1.01931389 -0.03430496  0.18865029  1.42591012  1.42718411
 -0.85727371 -1.2136822  -0.84055508 -1.02621725  1.01025102  0.        ]",0.15040758901017148,"[-2.25059870e-04  7.36583484e-04 -3.98756190e-04  2.17467769e-04
 -1.58870728e-04 -6.07255274e-05]",-5.450610526309302,0.004293682484250338,0.8133666256618308,-0.03738840556471734,"[-0.12597645 -0.0996716  -0.06457856 -0.03401563  0.02297792  0.05755593
  0.09035497  0.13286275  0.1645386   0.18572232  0.16145993  0.08941026
 -0.05929407 -0.22788958 -0.33121792 -0.28073194 -0.21600805 -0.21019904
 -0.14323546  0.25127583  0.84494382  1.35575031  1.26289553 -0.08922661
 -0.00330683]",[ 0.00142124  0.00135948  0.00108279 -0.00015472  0.00051609  0.0001254 ],"[ 0.00708266 -0.00298681 -0.00263116  0.00159428 -0.00945103  0.0026722
  0.00410207  0.00130145 -0.00063172 -0.00358418 -0.00157067  0.00095141
 -0.00027638  0.00649511  0.00373768 -0.00129081 -0.00379285 -0.0001183
 -0.0009627   0.00209135]",0.08444960032597584,0.8133666256618308,"[ 0.00708266 -0.00298681 -0.00263116  0.00159428 -0.00945103  0.0026722
  0.00410207  0.00130145 -0.00063172 -0.00358418 -0.00157067  0.00095141
 -0.00027638  0.00649511  0.00373768 -0.00129081 -0.00379285 -0.0001183
 -0.0009627   0.00209135]"
ACN,"[ 0.15316352 -0.08595837  0.07987976 -0.04489607  0.10270217  0.04610104
 -0.02143423  0.02217978 -0.23503082  0.21742214 -0.161004   -0.30468384
  0.07493916 -0.04912742  0.21297073 -0.01501274 -0.12880836 -0.03864583
 -0.06479789 -0.05987764 -0.01995529 -0.00832181  0.09837386  0.12597969
 -0.1899618   0.01541906  0.16409948 -0.10292744 -0.0447968  -0.04698396
  0.0675364  -0.12798768  0.01526228 -0.30718542 -0.64654249 -0.62348173
  1.01010557  1.43601171  0.00434524 -0.92133978 -0.81906141  0.2640942
  0.90097197 -0.14773877 -0.62582835  0.40666262  1.02157435  0.19394915
 -1.10428404 -0.08620227  0.18880203 -1.98359511 -0.22170574  0.        ]",0.15364423617961004,"[-1.39446350e-03  1.36126379e-03 -7.52685198e-04  1.75271871e-04
 -1.36010973e-05  3.33478942e-04]",-5.122965993260946,0.005958324311286821,0.8176572509777109,-0.03936903511378395,"[-0.12017138 -0.10098867 -0.06255378 -0.02683746  0.01338386  0.05609707
  0.09026244  0.14640572  0.16149299  0.16746393  0.16564126  0.08624076
 -0.03838004 -0.22899125 -0.34541604 -0.29411175 -0.21526103 -0.19563742
 -0.11454066  0.23251669  0.87111242  1.33774349  1.23224824 -0.10423074
  0.00713379]",[ 0.00116226  0.00104283  0.00083812 -0.00012584  0.00013849  0.00020334],"[ 5.61003096e-03 -6.40477777e-03 -6.22143584e-03  7.69917820e-03
 -1.38607391e-03  1.90849810e-03 -1.87028862e-03 -3.66551957e-03
  6.44704647e-04  2.45945134e-03  6.73176479e-04 -9.21248008e-04
 -3.65880417e-04  5.60374100e-03  9.30131879e-05 -2.41329746e-03
 -1.38094548e-03  2.51600924e-03 -3.49617895e-03 -4.90843306e-04]",0.0848947699149977,0.8176572509777109,"[ 5.61003096e-03 -6.40477777e-03 -6.22143584e-03  7.69917820e-03
 -1.38607391e-03  1.90849810e-03 -1.87028862e-03 -3.66551957e-03
  6.44704647e-04  2.45945134e-03  6.73176479e-04 -9.21248008e-04
 -3.65880417e-04  5.60374100e-03  9.30131879e-05 -2.41329746e-03
 -1.38094548e-03  2.51600924e-03 -3.49617895e-03 -4.90843306e-04]"
ADBE,"[ 0.15675862 -0.02816174  0.0410173  -0.04711931  0.07842356  0.01354915
 -0.05331724  0.05527221 -0.198016    0.182888   -0.1398186  -0.2588234
  0.10880455 -0.00801922  0.18647155 -0.06550509 -0.08541787  0.01689569
 -0.02112346 -0.02654967 -0.03929655  0.01504174  0.06902762  0.02376418
 -0.16383925 -0.01971284  0.14546259 -0.0277162  -0.0801986  -0.004125
  0.05314527 -0.13170057 -0.03622654 -0.3206446  -0.57030887 -0.36849769
  0.83749134  1.04648981 -0.17340802 -0.83938646 -0.60291665  0.32647943
  0.88567971  0.16363372 -0.74579683 -0.13447405  0.8788605   0.6173102
 -0.74194379 -0.57221376 -0.13178122 -1.02515987  0.42958017  0.        ]",0.1530752019144301,"[-1.26043333e-03  5.01395014e-04 -2.56380871e-04 -3.85007330e-05
  2.09768976e-04  5.38751677e-04]",-5.197425156669081,0.00553078701248411,0.8177352563191812,-0.038817334849577695,"[-0.12100802 -0.10105074 -0.06313842 -0.02775602  0.01250807  0.05716442
  0.0914268   0.14491905  0.16239389  0.16946619  0.16712976  0.08847561
 -0.03964796 -0.23221502 -0.34211733 -0.29015115 -0.21127044 -0.19171335
 -0.11669215  0.23629444  0.86589038  1.31411589  1.2382686  -0.10738314
  0.00604136]","[ 1.35652045e-03  9.76431581e-04  9.19065691e-04 -1.92962572e-04
  1.37977135e-04  9.51679425e-05]","[ 0.00554452 -0.00619551 -0.00545177  0.00720272 -0.00243939  0.00138133
 -0.0016422  -0.0030692   0.00071767  0.00244721  0.00157931 -0.00118855
 -0.00190055  0.0051298   0.00112249 -0.00128674 -0.00263688  0.00164623
 -0.00095807  0.00118912]",0.0846974789951914,0.8177352563191812,"[ 0.00554452 -0.00619551 -0.00545177  0.00720272 -0.00243939  0.00138133
 -0.0016422  -0.0030692   0.00071767  0.00244721  0.00157931 -0.00118855
 -0.00190055  0.0051298   0.00112249 -0.00128674 -0.00263688  0.00164623
 -0.00095807  0.00118912]"
ADI,"[ 0.0724256   0.05758846 -0.03889512  0.06265181  0.08209039 -0.0111238
  0.18243092  0.04020851 -0.12335505  0.00539678 -0.11161678 -0.14334246
  0.01542146 -0.06481363  0.04377022 -0.02043095  0.02821009  0.07001307
 -0.07001524 -0.10205136 -0.29591048  0.01077738  0.01560531  0.14342695
 -0.17355111 -0.05732758 -0.03099067 -0.0853348  -0.07403368  0.06748249
  0.07107127 -0.16216578 -0.0301971   0.39052356  0.10120749  0.00373948
 -0.77932536 -0.39251851  0.28052542 -0.1865914   0.43494641  1.21750554
 -0.15083326 -1.0726294  -1.03456371  0.06783206  1.52224117  0.81947508
 -0.64041533 -0.54369498 -0.4893916  -0.44389564  1.04143902  0.        ]",0.15899290841292685,"[-4.81776825e-04  1.46588921e-03 -4.99602315e-04  3.46817287e-04
 -1.85473889e-05  3.23704191e-04]",-5.241856118681855,0.005290428054652758,0.8159054247475591,-0.0380360049262902,"[-0.12274593 -0.09845688 -0.06328685 -0.02840226  0.01983198  0.05645331
  0.09396738  0.13877027  0.16249851  0.17465146  0.16255654  0.08562885
 -0.0479828  -0.22769862 -0.33404006 -0.28865838 -0.2145809  -0.20243942
 -0.15174554  0.24016341  0.84971612  1.33767906  1.23444344 -0.10812473
 -0.00622267]","[ 1.25506669e-03  1.07410040e-03  1.10538734e-03 -7.93769917e-05
  1.21075413e-04  6.17408759e-05]","[ 7.79919439e-03 -4.30395852e-03 -4.30499502e-03  2.71809931e-03
 -6.58966600e-03  2.69696813e-03  7.43004742e-05 -2.30722057e-04
  2.83170866e-03 -1.42809922e-04 -1.93118779e-03 -1.98972114e-03
 -7.16005465e-04  6.96479909e-03  1.49840375e-03 -6.17748582e-04
 -2.21805039e-03  7.81875057e-04  6.28338349e-04  2.56195600e-03]",0.08483432299508696,0.8159054247475591,"[ 7.79919439e-03 -4.30395852e-03 -4.30499502e-03  2.71809931e-03
 -6.58966600e-03  2.69696813e-03  7.43004742e-05 -2.30722057e-04
  2.83170866e-03 -1.42809922e-04 -1.93118779e-03 -1.98972114e-03
 -7.16005465e-04  6.96479909e-03  1.49840375e-03 -6.17748582e-04
 -2.21805039e-03  7.81875057e-04  6.28338349e-04  2.56195600e-03]"
ADM,"[ 0.08924357  0.01750379  0.21539296 -0.0170802   0.07017528  0.08714886
 -0.25436556 -0.0036899   0.06538441  0.1563369  -0.13260821 -0.3086385
  0.02807884  0.04786865  0.26481925 -0.00859848  0.19918988 -0.01709148
  0.13716227  0.01962919 -0.04682028  0.01588652  0.11911471 -0.18342375
 -0.12154885 -0.06226664  0.12349209 -0.0175666  -0.08240936  0.07571682
  0.01211306 -0.06788733  0.01077775 -1.01296968 -0.8371892   0.22610776
  1.77527867  1.10029036 -1.57458296 -1.8286927   0.23702358  0.94258782
  0.47706554 -0.16343148 -0.15402455  0.36597169 -0.30467665 -0.60441671
 -0.35817155 -0.55975847  0.35222537  1.51897657  1.67432721  0.        ]",0.15537881571315965,"[ 4.28156675e-04  8.17827417e-04 -1.27663115e-05  5.75823568e-05
  1.10553452e-04  1.16666979e-04]",-5.648734597177987,0.0035219706679556796,0.8162703359208111,-0.03841062269031554,"[-0.11739831 -0.10017028 -0.06339437 -0.02596882  0.00617928  0.05553998
  0.1006243   0.14422846  0.16352294  0.16702037  0.16395166  0.09033591
 -0.03435245 -0.23149531 -0.32057982 -0.29372646 -0.19596094 -0.18381434
 -0.11385539  0.23775871  0.87584846  1.27713564  1.24637356 -0.11303863
  0.00446942]",[ 0.00136161  0.00096817  0.00107678 -0.00041108  0.00035904  0.00023663],"[ 0.00336231 -0.00698806 -0.0038604   0.00965328 -0.00206441 -0.00267906
 -0.00425507 -0.00080545  0.00271413  0.0016472   0.00053769  0.00067607
 -0.00086598  0.00178334 -0.00208782 -0.00042146 -0.00234463  0.00270715
  0.00582332  0.00468584]",0.08457955841097989,0.8162703359208111,"[ 0.00336231 -0.00698806 -0.0038604   0.00965328 -0.00206441 -0.00267906
 -0.00425507 -0.00080545  0.00271413  0.0016472   0.00053769  0.00067607
 -0.00086598  0.00178334 -0.00208782 -0.00042146 -0.00234463  0.00270715
  0.00582332  0.00468584]"
