,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-6.29342866e-02  3.15465522e-01 -2.78116754e-01  3.39417132e-01
  3.94072533e-01 -1.65861552e-01  2.27543837e-01 -1.19687805e-01
  3.43722373e-01  4.14448054e-01 -4.70534009e-02  1.71040013e-01
 -1.54598023e-01  1.56338414e-02  3.19087198e-01  6.55431881e-02
 -1.26458126e-01  2.35887248e-01  4.17673405e-01 -1.21234895e-01
 -1.92316803e-01  1.59083803e-01 -1.09050464e-01 -3.23609269e-03
 -4.35975704e-01  3.00400367e-03  2.15384175e-01 -3.33077504e-02
  1.37514383e-01  4.63784067e-01 -2.13893772e-01  2.12604179e-01
  1.88696411e-01  8.26227966e-02  6.49375185e-01 -7.78152580e-01
  2.16947754e+00 -3.07039451e+00  1.91964606e+00 -3.13429876e+00
 -4.65407349e-01 -2.12550932e+00 -1.12729315e+00 -1.09916191e+00
  1.46746568e-01 -1.35241116e+00  1.47359288e+00 -1.90439578e+00
  7.88032936e-01 -2.36900872e-01  4.30415948e-01  2.49077662e+00
  3.43959593e+00  0.00000000e+00]",0.22231934840352788,"[-9.66336973e-04  1.54215297e-03 -7.38782121e-04 -2.29664791e-04
  3.19275240e-05 -1.26667680e-04]",-4.993437162034105,0.006782312475943109,0.7429771803758141,-0.029159461801739707,"[-0.11647696 -0.0782829  -0.0458702  -0.02161855  0.02485969  0.05611633
  0.11304565  0.15714307  0.16555501  0.19785612  0.17089334  0.12943497
  0.02247836 -0.16983206 -0.33097626 -0.30294608 -0.19551441 -0.21698793
 -0.17534886  0.0984852   0.70701298  1.30114566  1.57928987  0.45995739
  0.00698766]","[-8.19854344e-05  2.86097350e-04  1.80465455e-03  8.24581633e-05
  3.01659265e-04  6.38222994e-04]","[ 0.01255532 -0.00477931 -0.00370796  0.01008398 -0.00993845  0.00709395
 -0.00674531 -0.0041429  -0.0063494  -0.00467375 -0.00209981  0.00093471
 -0.00514517  0.00443467 -0.00633268  0.00238339 -0.00030316  0.00278742
  0.00837552  0.01017215]",0.08642076865640964,0.7429771803758141,"[ 0.01255532 -0.00477931 -0.00370796  0.01008398 -0.00993845  0.00709395
 -0.00674531 -0.0041429  -0.0063494  -0.00467375 -0.00209981  0.00093471
 -0.00514517  0.00443467 -0.00633268  0.00238339 -0.00030316  0.00278742
  0.00837552  0.01017215]"
AAL,"[-0.48461858 -0.42138363 -0.04939005 -0.32226442  0.28830286  0.23263924
 -0.14379855  0.19791862  0.20192457  0.14019355  0.43524112  0.12660318
  0.1208715  -0.04580931  0.30201404  0.16840201 -0.17400466 -0.22078647
 -0.1101073  -0.18846249 -0.08311239 -0.11658163  0.30327868  0.13003406
  0.07021059  0.17456278 -0.06446684  0.31801011  0.02782477  0.19367633
 -0.17534385  0.06379669 -0.27737279 -1.48387919 -1.12749766 -1.48519308
 -2.83442632  0.2006918  -3.07822784  1.25496575 -1.45810587  0.22817484
  0.44065146 -1.75840073  0.73012234 -2.38851347 -0.64060555 -1.70626733
 -2.05112258  0.01333608 -1.51903164  1.12410931  0.40132726  0.        ]",0.22487105309114,"[-7.52215780e-04  1.23578221e-03 -9.14386750e-05  1.55754643e-04
  3.75333260e-04  8.83404875e-04]",-4.357571851422948,0.012809453173915129,0.7340048001619113,-0.03606449390152239,"[-0.11238192 -0.09459958 -0.04879525 -0.01050193  0.0159554   0.06590166
  0.10863186  0.14613767  0.18813518  0.1918367   0.18646432  0.12622883
  0.0157918  -0.1595894  -0.33593243 -0.33853501 -0.23792439 -0.22051102
 -0.16487624  0.05536195  0.79697947  1.32549515  1.70041481  0.4912544
 -0.00844423]","[ 9.18138809e-04 -5.54770473e-05  9.88854156e-04  1.18636967e-04
  4.66560213e-05 -6.31058365e-04]","[ 0.00828197 -0.00998789 -0.00556206 -0.00397759 -0.00069015 -0.00693431
  0.00481647 -0.00594159  0.00053202 -0.00034602 -0.00283552  0.00285471
 -0.00870103 -0.00051154 -0.00487775 -0.00449993  0.00042087 -0.00223157
  0.00350896  0.0002117 ]",0.08602537875305633,0.7340048001619113,"[ 0.00828197 -0.00998789 -0.00556206 -0.00397759 -0.00069015 -0.00693431
  0.00481647 -0.00594159  0.00053202 -0.00034602 -0.00283552  0.00285471
 -0.00870103 -0.00051154 -0.00487775 -0.00449993  0.00042087 -0.00223157
  0.00350896  0.0002117 ]"
AAP,"[-0.49700765 -0.70784276  0.08167177 -0.53072817  0.19391493  0.32547813
 -0.14436601  0.30771948  0.10627676  0.08595446  0.47945641 -0.03952072
  0.28361588 -0.08751348  0.44658228  0.14150308 -0.07552833 -0.38844856
 -0.0500986  -0.30219778  0.00537798 -0.33022983  0.55613231  0.43106586
  0.14217726  0.20741085 -0.1846765   0.31863703 -0.05075637  0.05852134
 -0.06999934 -0.00940773 -0.36915118 -2.29343774 -2.27255563 -1.75935047
 -5.12450551  1.57104378 -5.2451651   2.81586376 -2.04477451  1.05192702
  0.80244607 -1.59693524  0.81364151 -1.92855931 -0.75172365 -0.94383533
 -1.49207849  0.13377775 -0.54106873  0.71338803  0.83504145  0.        ]",0.22460190607171732,"[-1.09803226e-03  5.38141349e-04 -5.04302096e-04 -8.69507666e-05
 -3.21027027e-05  1.94531959e-05]",-4.716373168938259,0.008947571100569748,0.7337411920608748,-0.03882491706776169,"[-0.10969079 -0.09987208 -0.05097111 -0.00794164  0.016416    0.06926908
  0.10537915  0.1437904   0.190846    0.18325598  0.19522329  0.12292645
  0.02372711 -0.16045377 -0.32954657 -0.35267363 -0.23086697 -0.22986564
 -0.15662219  0.02630833  0.85217258  1.39825772  1.72216953  0.50382991
 -0.01489991]",[ 0.00089545 -0.00024203  0.00052686  0.00036237 -0.00014405 -0.00088289],"[ 0.00605664 -0.01336291 -0.00630644 -0.01039375  0.00315725 -0.01304188
  0.00890802 -0.00720443  0.0029999   0.00069225 -0.00182853  0.00321843
 -0.0075831  -0.00034555 -0.00234625 -0.00275501  0.00079643  0.00057752
  0.00190602  0.00097955]",0.0857350253336003,0.7337411920608748,"[ 0.00605664 -0.01336291 -0.00630644 -0.01039375  0.00315725 -0.01304188
  0.00890802 -0.00720443  0.0029999   0.00069225 -0.00182853  0.00321843
 -0.0075831  -0.00034555 -0.00234625 -0.00275501  0.00079643  0.00057752
  0.00190602  0.00097955]"
AAPL,"[-0.50501179 -0.17948467 -0.36838572 -0.13697294  0.5278214   0.16445589
 -0.09874087  0.20041877  0.33426745  0.38019283  0.17712597 -0.02366969
 -0.15415671 -0.05655297  0.32987562  0.24283039 -0.01721519 -0.18712633
  0.15392871 -0.43609323 -0.02469943 -0.3014092   0.42544263  0.23296087
 -0.04119651  0.12312695 -0.0396963  -0.05846468  0.01018436  0.44798463
 -0.16113246 -0.03675992  0.02516156 -2.22812412 -1.31041799 -2.91754556
 -2.64917919 -1.94018834 -3.86152417 -0.50918154 -3.55766974 -0.4089377
 -1.99283772 -1.36990147 -0.6462872  -1.9778286  -0.39835984 -1.99382299
 -1.06306235 -0.42758884 -0.59924175  1.38700913  1.94823517  0.        ]",0.2377342141369597,"[ 1.67685047e-04  6.66679824e-04 -8.23170840e-05  1.37376673e-04
  1.96517511e-05  9.46198672e-05]",-4.966303446155604,0.006968861251170808,0.73357088413773,-0.03371799332690186,"[-0.119291   -0.08999275 -0.0430044  -0.01203162  0.01665151  0.06592711
  0.11294684  0.15507773  0.17588335  0.18662841  0.17292404  0.12639287
  0.02074309 -0.15496648 -0.32218599 -0.33618668 -0.21527782 -0.24955712
 -0.15775485  0.03290974  0.82099145  1.35418498  1.67661034  0.48263674
 -0.005429  ]","[-2.33522337e-04 -2.34297072e-05  1.62700195e-03  2.38477682e-04
 -1.79356832e-04  1.57326842e-04]","[ 0.00616819 -0.01049728 -0.00961679 -0.00312531 -0.00671784 -0.00894965
  0.000239   -0.01186204 -0.00121547 -0.00705518 -0.00110197 -0.00068555
 -0.00702309  0.00022631 -0.00505592 -0.00263258 -0.00024082  0.00030158
  0.00423646  0.00553514]",0.0860076178052303,0.73357088413773,"[ 0.00616819 -0.01049728 -0.00961679 -0.00312531 -0.00671784 -0.00894965
  0.000239   -0.01186204 -0.00121547 -0.00705518 -0.00110197 -0.00068555
 -0.00702309  0.00022631 -0.00505592 -0.00263258 -0.00024082  0.00030158
  0.00423646  0.00553514]"
ABBV,"[ 0.05454145 -0.05156363 -0.16819918 -0.09510541  0.04855558 -0.01001205
 -0.22909723  0.3724722   0.09256973  0.03236099 -0.07070185 -0.17904228
 -0.08083101  0.02325935 -0.08797507  0.02008267  0.25794966 -0.02987813
  0.18057608 -0.29072004  0.04703855 -0.17567107  0.23349887  0.14741535
 -0.05520083 -0.05020707 -0.05766459 -0.19132568 -0.02950839  0.22449083
  0.19088504 -0.08196376  0.0601998  -0.75730648 -0.325049   -1.05626273
 -0.84679371 -0.61998723 -1.56896691 -0.10575761 -1.54716828  0.3991193
 -0.99813713  0.72361546 -0.00395981  0.10744457  1.12065433 -1.04710652
  1.63239949 -1.53201502  0.50322891 -0.26826556 -0.26168567  0.        ]",0.22604725346867907,"[-3.77790876e-04 -1.88851352e-04  6.43691805e-05 -5.50995418e-04
  2.43807858e-04 -7.14165055e-05]",-4.35293992477442,0.012868923245603155,0.7454767681998753,-0.03276316762641226,"[-0.11416252 -0.08903943 -0.05399383 -0.0176671   0.01291423  0.07209369
  0.10389143  0.14235683  0.16651223  0.18092943  0.17455495  0.12807748
 -0.00299045 -0.16898999 -0.30331168 -0.32339206 -0.21748849 -0.22825367
 -0.15171068  0.0514774   0.77463913  1.33511826  1.66835698  0.46695126
 -0.01060602]","[-6.32132054e-04  3.37397935e-05  9.71407076e-04  1.15094864e-03
 -3.93765389e-04  4.15520126e-04]","[ 0.0102105  -0.00748627 -0.00430904  0.0015758  -0.00305412 -0.00285144
  0.00122435 -0.00672441  0.00068258 -0.00444533  0.00416782  0.00045192
 -0.00139445  0.00389124 -0.00337509  0.00511149 -0.00382037  0.00279822
  0.00011625 -0.00069266]",0.08527184598976441,0.7454767681998753,"[ 0.0102105  -0.00748627 -0.00430904  0.0015758  -0.00305412 -0.00285144
  0.00122435 -0.00672441  0.00068258 -0.00444533  0.00416782  0.00045192
 -0.00139445  0.00389124 -0.00337509  0.00511149 -0.00382037  0.00279822
  0.00011625 -0.00069266]"
ABT,"[-0.33444932  0.127688   -0.44678209  0.10232709  0.49086866 -0.02616905
 -0.10313211  0.23577151  0.38942748  0.32486405 -0.0068392   0.0312973
 -0.30704008  0.02155734  0.19564758  0.21280232  0.03323004 -0.06134008
  0.24693096 -0.34383835 -0.07386259 -0.13546545  0.16354727  0.05964744
 -0.2676491   0.04663887  0.14263326 -0.19694687  0.10285135  0.51946426
 -0.05897394  0.03953326  0.07942075 -1.19217603 -0.11654072 -2.28426449
 -0.28783815 -3.01657544 -1.53567509 -1.78803532 -2.78516143 -0.9848327
 -1.9425287  -1.02770915  0.01989723 -2.13854702  0.7993068  -2.86883219
 -0.06840612 -1.26047086 -0.2706904   0.35925782  2.16999426  0.        ]",0.23691724217631843,"[-1.45291683e-03  2.32949972e-03 -1.05113716e-03 -3.08433746e-04
  1.28302982e-04  3.26100718e-07]",-4.606719534033186,0.00998451851574965,0.7372000240693818,-0.030836849130093415,"[-0.12062936 -0.08403399 -0.04387039 -0.01751286  0.01593376  0.06735017
  0.11451922  0.15326335  0.16744918  0.19040946  0.16420192  0.1307079
  0.01472074 -0.15736494 -0.31791511 -0.32562601 -0.20897858 -0.23989609
 -0.16337528  0.05721766  0.7627967   1.31454716  1.62105741  0.4696255
  0.00449933]","[-6.24418917e-04  2.67462526e-04  1.88695815e-03  5.12982173e-04
 -8.90671249e-06  3.26294528e-04]","[ 0.00900242 -0.00696089 -0.00788943  0.00341849 -0.00973397 -0.00245467
 -0.00312466 -0.0101348  -0.00312059 -0.00696845 -0.00069141  0.00087713
 -0.00746806  0.00307181 -0.00801773  0.00014936 -0.00294828  0.00106458
  0.002053    0.00650981]",0.08593747694819986,0.7372000240693818,"[ 0.00900242 -0.00696089 -0.00788943  0.00341849 -0.00973397 -0.00245467
 -0.00312466 -0.0101348  -0.00312059 -0.00696845 -0.00069141  0.00087713
 -0.00746806  0.00307181 -0.00801773  0.00014936 -0.00294828  0.00106458
  0.002053    0.00650981]"
ACN,"[-4.69838306e-01 -3.24101231e-02 -3.69463923e-01 -2.97293117e-03
  5.14294669e-01  1.18702912e-01  3.06472338e-02  1.78193050e-03
  3.09316752e-01  3.47455842e-01  9.33826452e-02  6.48175831e-02
 -2.17794624e-01 -6.89145600e-02  3.31250617e-01  1.92055222e-01
 -1.33664268e-01 -1.41866183e-01  1.43110979e-01 -2.60452304e-01
 -4.62882245e-02 -1.83239370e-01  2.36010288e-01  1.20399731e-01
 -8.63357420e-02  1.01257652e-01  5.19328213e-02 -5.16129740e-02
  5.52253790e-02  3.70618600e-01 -2.43436989e-01  2.28122363e-02
  6.77231077e-02 -1.60057505e+00 -6.73907829e-01 -2.33769412e+00
 -1.29978832e+00 -2.31029216e+00 -2.40839022e+00 -1.02337389e+00
 -2.90555889e+00 -5.93487415e-01 -1.80548919e+00 -1.36741696e+00
 -4.39201368e-01 -1.98719290e+00 -4.74916278e-01 -1.71534117e+00
 -1.60426282e+00  2.26744344e-01 -6.93851802e-01  1.07428810e+00
  2.49445402e+00  0.00000000e+00]",0.23725374491901316,[-0.002669    0.00156755 -0.00142852 -0.00043962 -0.00010667 -0.0002644 ],-4.5064208852477945,0.011037895456473691,0.7343192872668548,-0.03231518100849629,"[-1.19177934e-01 -8.66473697e-02 -4.34420448e-02 -1.34395190e-02
  2.00582537e-02  5.95848192e-02  1.12217056e-01  1.54134242e-01
  1.72273251e-01  1.91742501e-01  1.69532442e-01  1.25891722e-01
  2.09323698e-02 -1.59197603e-01 -3.31016752e-01 -3.33511400e-01
 -2.17493486e-01 -2.31610646e-01 -1.59565652e-01  4.86247462e-02
  7.82507779e-01  1.32524231e+00  1.66559834e+00  4.74917697e-01
 -1.75152869e-04]","[-1.59454339e-04  6.24101245e-05  1.44007982e-03  2.55358239e-05
 -1.02394225e-04  2.87919847e-04]","[ 0.00793788 -0.00864679 -0.00802916  0.00058657 -0.00779831 -0.00484249
 -0.00110431 -0.01027915 -0.00187016 -0.00656053 -0.00149103 -0.00027827
 -0.00704672 -0.00027587 -0.0046309  -0.00419205  0.00163975 -0.00011182
  0.0034412   0.00717668]",0.0863137896136326,0.7343192872668548,"[ 0.00793788 -0.00864679 -0.00802916  0.00058657 -0.00779831 -0.00484249
 -0.00110431 -0.01027915 -0.00187016 -0.00656053 -0.00149103 -0.00027827
 -0.00704672 -0.00027587 -0.0046309  -0.00419205  0.00163975 -0.00011182
  0.0034412   0.00717668]"
ADBE,"[-0.08825195  0.27066447 -0.19195732  0.26954991  0.23973843 -0.17066909
  0.05749812  0.06253757  0.22030488  0.18078289 -0.09514089  0.07332462
 -0.19807957  0.08294479  0.14807312  0.14036357  0.02448182  0.02593731
  0.18229147 -0.11380217 -0.08634348  0.03098661 -0.10654291 -0.04839021
 -0.34374396  0.01885196  0.23184437 -0.18336252  0.12406626  0.2605197
  0.03410508  0.07930416  0.03477064 -0.02014869  0.51205062 -0.60551872
  1.04905957 -1.93904887  0.78244175 -1.69864391 -0.53899685 -1.39775971
 -0.64042997 -0.9270226   0.27883951 -1.31830131  0.83602141 -1.74486948
  0.58537419 -0.97108105  0.56681416 -0.45829075  2.01068528  0.        ]",0.22255774113700078,[-0.00124186  0.00182703 -0.00085872 -0.0010867   0.00032809 -0.00048469],-4.854497847947198,0.0077932457652754306,0.7424384842988231,-0.029579454666439513,"[-0.11463137 -0.07993943 -0.04985632 -0.02207465  0.02024666  0.0620888
  0.10877226  0.14825782  0.164404    0.19338207  0.16873557  0.13245398
  0.01223717 -0.16374511 -0.31977127 -0.32002054 -0.21702398 -0.21464071
 -0.16390531  0.07924807  0.70778403  1.28824509  1.60206607  0.4640468
  0.00785268]","[-5.40892823e-04  3.39086327e-04  1.20530812e-03  7.41761936e-04
 -3.88482777e-05  2.77195268e-04]","[ 1.22710748e-02 -5.06764075e-03 -3.19600424e-03  6.86352496e-03
 -6.76307751e-03  3.91672534e-03 -2.99918265e-03 -4.17531604e-03
 -4.41798051e-03 -3.34339546e-03 -1.34520234e-03  1.19491515e-03
 -5.21289844e-03  2.82797539e-03 -5.79710324e-03  2.12753862e-03
 -2.56151818e-03  3.18473737e-03  5.35178271e-05  5.60338048e-03]",0.08594245901100589,0.7424384842988231,"[ 1.22710748e-02 -5.06764075e-03 -3.19600424e-03  6.86352496e-03
 -6.76307751e-03  3.91672534e-03 -2.99918265e-03 -4.17531604e-03
 -4.41798051e-03 -3.34339546e-03 -1.34520234e-03  1.19491515e-03
 -5.21289844e-03  2.82797539e-03 -5.79710324e-03  2.12753862e-03
 -2.56151818e-03  3.18473737e-03  5.35178271e-05  5.60338048e-03]"
ADI,"[-5.29671109e-01 -1.84915862e-01 -1.37032545e-01 -4.97038490e-02
  4.24072496e-01  9.40517775e-02  8.50304539e-02  9.16184490e-02
  2.25941633e-01  3.13211053e-01  1.70390898e-01 -8.54441529e-03
 -6.33307818e-02 -2.43787565e-03  5.15734215e-01  3.10679816e-01
 -4.95927618e-02 -3.26285507e-01  7.28658424e-02 -3.49309054e-01
 -7.91598707e-03 -3.39235608e-01  3.31104437e-01  2.80242838e-01
 -1.28290618e-01  2.01135084e-01  6.13993152e-02 -8.05725902e-02
  4.73545454e-02  1.96524544e-01 -6.63824546e-02 -3.66997876e-02
 -1.34892706e-01 -2.17899952e+00 -1.52263441e+00 -2.32014154e+00
 -3.35100642e+00 -8.50923094e-01 -3.82666414e+00  3.03710805e-01
 -2.60936044e+00 -8.16414477e-01 -8.06610381e-01 -2.30438990e+00
 -3.57283727e-01 -2.20603130e+00 -1.04612978e+00 -1.22498026e+00
 -1.21855844e+00 -2.50619541e-02  5.29522725e-01 -1.77870956e-01
  2.95100788e+00  0.00000000e+00]",0.23724745380072967,"[-1.09762037e-03  1.18398567e-03 -6.28975641e-04 -3.39488611e-05
  1.65630211e-05  1.10491930e-04]",-4.982365350502897,0.006857822204804044,0.7330461958480244,-0.03375808023818071,"[-1.14210784e-01 -8.78649729e-02 -4.57830171e-02 -1.42804708e-02
  2.17702855e-02  6.24227359e-02  1.09596012e-01  1.52600748e-01
  1.76202671e-01  1.87325347e-01  1.77702116e-01  1.28329410e-01
  3.19627255e-02 -1.51721455e-01 -3.25220071e-01 -3.49134107e-01
 -2.21846054e-01 -2.40815465e-01 -1.55167843e-01  2.63259061e-02
  8.06725916e-01  1.36554260e+00  1.66082510e+00  4.91831326e-01
  1.04713357e-03]","[-2.72249740e-04  6.04728689e-05  9.43226786e-04  4.65135871e-04
 -2.59289472e-04 -2.79157157e-04]","[ 6.34050649e-03 -1.11109311e-02 -7.99901390e-03 -5.21648147e-03
 -3.69391923e-03 -8.79874426e-03  2.28349401e-03 -9.10496481e-03
 -2.32985335e-03 -3.65439012e-03 -4.06155108e-03  5.38174587e-05
 -7.75099866e-03 -1.39041009e-03 -3.14576587e-03 -2.80445625e-03
  5.29384048e-04  3.60161662e-03 -1.86162942e-04  7.53055968e-03]",0.086035025542627,0.7330461958480244,"[ 6.34050649e-03 -1.11109311e-02 -7.99901390e-03 -5.21648147e-03
 -3.69391923e-03 -8.79874426e-03  2.28349401e-03 -9.10496481e-03
 -2.32985335e-03 -3.65439012e-03 -4.06155108e-03  5.38174587e-05
 -7.75099866e-03 -1.39041009e-03 -3.14576587e-03 -2.80445625e-03
  5.29384048e-04  3.60161662e-03 -1.86162942e-04  7.53055968e-03]"
ADM,"[-0.55774477 -0.74852903  0.28725259 -0.42257051  0.24567248  0.22669411
  0.08460378  0.24830898  0.14260501  0.27113355  0.61275076  0.02211975
  0.47689199 -0.01884328  0.81636919  0.26321779 -0.11592334 -0.39645145
  0.04474252 -0.39122169 -0.08349155 -0.33349128  0.56510849  0.56367649
 -0.07329331  0.31791351 -0.10399512  0.40081917 -0.00608103  0.05436493
 -0.0575198   0.06553517 -0.50042065 -2.64611111 -2.79247841 -1.71263242
 -6.00328066  2.08440958 -5.16858086  2.73097381 -1.14795362 -0.4146205
  1.75439923 -3.23157683  0.87038065 -2.54473187 -0.80821325 -0.88333487
 -0.83342385  0.20874164  0.75253493  1.5784853   2.73275703  0.        ]",0.2229678515059582,"[-5.06026965e-04 -1.12992446e-04 -2.80679000e-04  3.59505351e-04
 -2.93385416e-04 -3.75751905e-05]",-5.643942494100768,0.003538888818816822,0.7324488591081018,-0.039187404589929614,"[-0.10524343 -0.09730408 -0.0497988  -0.01062066  0.02269738  0.06726528
  0.10699482  0.15061183  0.19624364  0.18494093  0.20518556  0.12595394
  0.0464015  -0.15441391 -0.33276657 -0.35397292 -0.21975714 -0.24159246
 -0.16538862  0.02623331  0.85882925  1.43514297  1.67578857  0.51833624
 -0.00926761]","[ 1.12293997e-03 -1.79848520e-04  5.73569198e-04  3.59543307e-04
  4.76836992e-05 -1.31840455e-03]","[ 0.00507049 -0.01495042 -0.00625105 -0.01287054  0.00461189 -0.01279745
  0.00855093 -0.00453501 -0.00085615  0.00354287 -0.00688961  0.00354866
 -0.00922873 -0.00019509 -0.00232035 -0.00078592  0.00047681  0.00458932
  0.00450229  0.00560636]",0.08587155668577937,0.7324488591081018,"[ 0.00507049 -0.01495042 -0.00625105 -0.01287054  0.00461189 -0.01279745
  0.00855093 -0.00453501 -0.00085615  0.00354287 -0.00688961  0.00354866
 -0.00922873 -0.00019509 -0.00232035 -0.00078592  0.00047681  0.00458932
  0.00450229  0.00560636]"
