,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.16441806 -0.31656709 -0.18146361  0.04564688  0.02190598 -0.20993152
 -0.10163918  0.13474777  0.04233972  0.14952798  0.16524712 -0.10331275
 -0.14806988  0.0298585   0.09487201 -0.08367576  0.02850396 -0.09721375
  0.16563244 -0.06759543  0.14175484  0.19266973 -0.21387685  0.00310778
  0.19576692  0.12549499 -0.05957776 -0.03868279 -0.00957443 -0.11010748
  0.04958458 -0.1415805  -0.08628732  0.61163647  0.86489795  0.78487655
 -1.36915305 -1.37997653 -0.01330344  0.27875195  0.47230522 -0.19768343
  0.36991802  0.54058671  0.39217995  0.08441233 -0.27459553  0.59688661
 -0.10029023 -0.7445623  -1.19483477 -2.0982721   0.94264954  0.        ]",0.18642865055928895,"[ 2.64513758e-04 -5.23508495e-04 -9.38185956e-05  2.21152988e-04
 -3.36938292e-04 -3.69464853e-04]",-6.025162207406351,0.0024171594543977164,0.7938209457490785,-0.039639344235942245,"[-0.14085448 -0.11093684 -0.07591161 -0.04306004  0.00279017  0.0538498
  0.09478401  0.14253816  0.17706832  0.19473221  0.19674256  0.16992518
  0.07240676 -0.10929464 -0.28287935 -0.36387573 -0.26105702 -0.23274439
 -0.1896538  -0.06024207  0.4452293   1.16681544  1.86593509  1.38012245
 -0.00593645]",[-0.00058652 -0.00070455 -0.00071823  0.000819   -0.00013327 -0.00023085],"[ 1.20239216e-02  1.61655200e-04 -4.60740457e-04  2.05677574e-03
 -5.56221218e-03  3.75743182e-03 -1.39116272e-04  6.57961547e-04
 -5.91720359e-04 -3.12748135e-04  3.81873777e-03  2.76534892e-03
 -5.07266082e-04  2.07051527e-03 -2.26143177e-04 -6.11408272e-05
 -1.60656902e-03 -1.93042034e-03 -3.90905490e-03  2.25909614e-03]",0.08468143171308772,0.7938209457490785,"[ 1.20239216e-02  1.61655200e-04 -4.60740457e-04  2.05677574e-03
 -5.56221218e-03  3.75743182e-03 -1.39116272e-04  6.57961547e-04
 -5.91720359e-04 -3.12748135e-04  3.81873777e-03  2.76534892e-03
 -5.07266082e-04  2.07051527e-03 -2.26143177e-04 -6.11408272e-05
 -1.60656902e-03 -1.93042034e-03 -3.90905490e-03  2.25909614e-03]"
AAL,"[-0.2075192  -0.39126216 -0.25631302 -0.03200625  0.03158316 -0.21823894
 -0.03197316  0.17711186  0.10974659  0.13418768  0.17022857 -0.02562539
 -0.12900439 -0.02723455  0.08665699 -0.18063032  0.04573605  0.07075979
  0.0617236  -0.17952693  0.15948792  0.10991973 -0.21353653  0.00696128
  0.18102535  0.10954722 -0.08982848  0.11537153 -0.0140058  -0.09496884
  0.07080359 -0.06491132  0.0954108   0.57448115  1.29728176  1.17719519
 -1.7273756  -1.89699186 -0.30167183  0.19402814  0.98813764  0.03343469
  0.38825774  0.816984    0.20976107  0.03561894 -0.95160334 -0.37748436
 -0.06677444 -0.5845302  -0.05306323 -0.71874269  0.89560158  0.        ]",0.1844656845427491,"[-4.73096943e-06 -6.94322434e-04  1.95125116e-04 -1.13591672e-04
  8.82239082e-06 -5.51622893e-05]",-5.9566080345694585,0.0025886778025426232,0.7929649854350223,-0.04036922582125723,"[-0.14247507 -0.11270924 -0.07544653 -0.04340953  0.00479007  0.05516348
  0.09702032  0.14162819  0.17740518  0.198407    0.19789932  0.1667107
  0.07180309 -0.11586702 -0.28085105 -0.35083753 -0.27195224 -0.2459242
 -0.18403254 -0.07329852  0.44271911  1.16718624  1.86199644  1.3782613
 -0.00908906]","[-1.04709469e-04 -6.83949702e-04 -6.65473492e-04  8.60951266e-04
  9.81602028e-05  3.00438430e-04]","[ 1.18633414e-02  1.37542033e-03  7.48431396e-04  1.10792137e-03
 -7.09767582e-03  2.88954160e-03 -3.82040252e-04  2.17571600e-03
  1.02918233e-04 -1.52123185e-04  4.50571688e-03  2.42460400e-03
 -6.96923913e-04  1.69336294e-05 -3.18623259e-03 -9.79300244e-06
 -1.23642540e-03  1.23479659e-03 -2.40106553e-04  1.92172661e-03]",0.08435500919162282,0.7929649854350223,"[ 1.18633414e-02  1.37542033e-03  7.48431396e-04  1.10792137e-03
 -7.09767582e-03  2.88954160e-03 -3.82040252e-04  2.17571600e-03
  1.02918233e-04 -1.52123185e-04  4.50571688e-03  2.42460400e-03
 -6.96923913e-04  1.69336294e-05 -3.18623259e-03 -9.79300244e-06
 -1.23642540e-03  1.23479659e-03 -2.40106553e-04  1.92172661e-03]"
AAP,"[ 0.22084958 -0.14601882  0.10316574  0.03184961  0.04985858 -0.05171214
  0.13973132  0.07664539 -0.0661638  -0.23911199 -0.2266511  -0.25435913
 -0.20108373  0.11644455 -0.05347259  0.05263656  0.03956202 -0.44171767
  0.04792869  0.11183346  0.07084265  0.05358661  0.07688005  0.27301519
 -0.0966339   0.08035976 -0.02647976 -0.14372821 -0.13799731 -0.01509555
  0.11447006 -0.01859344  0.25068724 -0.67073676 -0.38230799  0.28944785
  1.43574633  0.6910965  -1.26096514 -1.22291112  1.19084449  1.70268133
  0.31164802 -0.81185813 -0.68836143  0.17746772 -0.27623628 -1.01055644
  0.37773432  0.32503924 -0.04614815 -1.71733129  2.65898698  0.        ]",0.17547101418113506,"[ 1.27680865e-04 -5.49616778e-04  1.79508318e-04 -2.58707430e-04
  5.31427986e-05 -1.66066322e-04]",-5.642565348358878,0.0035437657418307903,0.8014721073526052,-0.03796489746144863,"[-1.34816187e-01 -1.11064969e-01 -7.60016071e-02 -3.85151380e-02
  1.07636538e-02  5.19407836e-02  9.13909187e-02  1.28366772e-01
  1.61246923e-01  1.88790824e-01  1.92797113e-01  1.73546795e-01
  6.19174013e-02 -1.00519659e-01 -2.84059427e-01 -3.91414751e-01
 -2.70747298e-01 -2.10376311e-01 -2.10603054e-01 -9.37185533e-02
  4.92857443e-01  1.23261685e+00  1.79358395e+00  1.37672715e+00
 -1.78383028e-03]",[-0.00092365 -0.0011151  -0.0003921   0.00103162  0.00027184  0.00065755],"[ 7.97856155e-03 -3.85742613e-03 -1.98902393e-03  9.44413782e-03
  7.12840875e-04 -3.72695917e-05 -4.21569818e-03  2.58917096e-03
  4.32352787e-03 -5.65135117e-04  2.75412439e-05 -6.89249705e-04
  1.63945835e-06  2.24791835e-03 -4.46936902e-03  1.41600217e-03
  1.15373159e-03  1.38862621e-03 -3.48957574e-03  7.57682482e-03]",0.0846983836873002,0.8014721073526052,"[ 7.97856155e-03 -3.85742613e-03 -1.98902393e-03  9.44413782e-03
  7.12840875e-04 -3.72695917e-05 -4.21569818e-03  2.58917096e-03
  4.32352787e-03 -5.65135117e-04  2.75412439e-05 -6.89249705e-04
  1.63945835e-06  2.24791835e-03 -4.46936902e-03  1.41600217e-03
  1.15373159e-03  1.38862621e-03 -3.48957574e-03  7.57682482e-03]"
AAPL,"[ 0.08570276 -0.07369582  0.0230848   0.01952083  0.00656914 -0.01016032
 -0.06331517  0.02943372 -0.06774433  0.00698372  0.01073784 -0.06296183
 -0.16747497  0.01316181  0.041232   -0.05377751  0.12130411 -0.15836403
  0.07380319 -0.05540498  0.04948863  0.02685961 -0.08694159  0.08508951
  0.11875903 -0.04897398 -0.02338523 -0.1842381  -0.01609609 -0.04557347
  0.09252804 -0.03934934  0.03722271 -0.05171255  0.07768332  0.10538141
  0.0366349   0.1273327  -0.25916848 -0.37530923 -0.12631667  0.00962082
  0.62181781  0.34959802 -0.04555205 -0.20445141 -0.10139898  0.49325509
  0.06331768 -0.74953333 -0.67619529 -0.3595748   1.58858333  0.        ]",0.1778080936971683,"[ 1.39943824e-04 -1.14370924e-03  3.64163931e-04  1.67467882e-04
 -8.16318039e-05  9.09389316e-05]",-5.453278029759087,0.004282244333846568,0.7987881804791066,-0.037263088729555284,"[-0.13647279 -0.11135891 -0.0770495  -0.03752636  0.00454112  0.05046046
  0.09105431  0.137604    0.17082783  0.19658661  0.195259    0.16877446
  0.06827266 -0.10817335 -0.27719597 -0.36836117 -0.26925789 -0.22998112
 -0.20411658 -0.09342845  0.46599609  1.18846109  1.85057318  1.36042181
 -0.00295847]","[-9.78200791e-04 -7.29816534e-04 -4.69180242e-04  8.87329739e-04
  1.78279246e-04  7.22111843e-05]","[ 0.00990749 -0.00235963 -0.00248916  0.00575213 -0.00108163  0.00292923
 -0.00189519 -0.0011219  -0.00033155  0.00020797  0.00334631  0.00129004
 -0.00092298  0.00271821 -0.00043917  0.00033615 -0.00160468 -0.00026103
  0.00083097  0.00411773]",0.08513322668723547,0.7987881804791066,"[ 0.00990749 -0.00235963 -0.00248916  0.00575213 -0.00108163  0.00292923
 -0.00189519 -0.0011219  -0.00033155  0.00020797  0.00334631  0.00129004
 -0.00092298  0.00271821 -0.00043917  0.00033615 -0.00160468 -0.00026103
  0.00083097  0.00411773]"
ABBV,"[ 0.23743452 -0.05340152  0.20597163  0.07202133 -0.00575202  0.01261889
  0.01886807  0.00907872 -0.09351682 -0.04270248 -0.04722159 -0.15408389
 -0.18428454  0.00311956 -0.05092291  0.10460243  0.05639107 -0.17655024
  0.05678128  0.09038248 -0.00250727 -0.06058171  0.038787    0.11194597
 -0.03722189 -0.02327327  0.01780134 -0.0838161  -0.11409436 -0.012465
 -0.00514351 -0.05399531  0.01963064 -0.31367465 -0.56652555 -0.51744089
  0.83679855  0.78851077 -0.06687083 -0.41789389 -0.1202355   0.35485258
  0.26841853 -0.34144801 -0.10288464  0.41197371  0.00805649 -0.48723714
 -0.52767504 -0.49812283  0.19125224 -1.57641215  1.34238137  0.        ]",0.17737186041723962,"[ 2.54928222e-04 -3.13468613e-06  7.78217350e-06  1.99830966e-05
 -5.45535936e-05 -1.24200674e-04]",-6.420008783211424,0.0016286419300190547,0.8018014731829587,-0.03706090893811999,"[-1.32574511e-01 -1.10115307e-01 -7.76424821e-02 -3.67056946e-02
  7.28092376e-03  4.98165862e-02  9.02937798e-02  1.36271381e-01
  1.68417216e-01  1.92715511e-01  1.93842561e-01  1.68169155e-01
  6.22305832e-02 -9.75643479e-02 -2.83060820e-01 -3.68105828e-01
 -2.70622568e-01 -2.12862283e-01 -2.15410529e-01 -1.09882815e-01
  4.87101476e-01  1.19742586e+00  1.81035503e+00  1.36477547e+00
  1.27374020e-03]","[-7.14886433e-04 -1.01399065e-03 -3.88885808e-04  7.06807068e-04
  1.45216056e-04 -1.21491819e-05]","[ 0.00914043 -0.00433818 -0.0043705   0.00778958  0.00095546  0.00349472
 -0.00193549 -0.00111961  0.00054267 -0.0008763   0.00150195  0.00085855
  0.00079862  0.0031037  -0.00303383 -0.00137288 -0.00082106  0.00232717
 -0.00248059  0.00343337]",0.08491019077994631,0.8018014731829587,"[ 0.00914043 -0.00433818 -0.0043705   0.00778958  0.00095546  0.00349472
 -0.00193549 -0.00111961  0.00054267 -0.0008763   0.00150195  0.00085855
  0.00079862  0.0031037  -0.00303383 -0.00137288 -0.00082106  0.00232717
 -0.00248059  0.00343337]"
ABT,"[ 0.21648508 -0.06515408  0.14310313  0.05423577  0.01211004  0.00583027
  0.03336023  0.04578884 -0.08510293 -0.13264498 -0.12394258 -0.1606592
 -0.20439604  0.08195157 -0.02831255  0.00668084  0.11014687 -0.32784394
  0.06225419  0.04317404  0.04520943 -0.0161744   0.01413185  0.21979915
 -0.01727064  0.00863123 -0.03935161 -0.21016021 -0.12517133 -0.03394463
  0.12729648 -0.03328746  0.14550649 -0.49764304 -0.37359376 -0.08406209
  1.04491702  0.85369649 -0.65867424 -0.84245941  0.17038956  0.64165714
  0.62148611 -0.11270716 -0.23828987  0.04417373 -0.39711686 -0.45985225
  0.28813724 -0.14469142 -0.29942272 -1.09668698  2.40942699  0.        ]",0.17740539801740554,"[ 7.66692464e-04 -1.21150906e-04  2.61483547e-04  1.90436721e-04
 -2.64583285e-05  1.77600961e-05]",-5.574990458490435,0.003791511758721732,0.8013854311094718,-0.0371761408847428,"[-0.13392923 -0.11053436 -0.07710952 -0.03695488  0.00765691  0.05096448
  0.09059788  0.13260393  0.16534855  0.19262441  0.19286209  0.17208307
  0.06351134 -0.10387919 -0.27874162 -0.38167172 -0.26952126 -0.21779285
 -0.21024399 -0.10391152  0.48249792  1.22114449  1.81599462  1.36896753
 -0.00296874]",[-0.00107188 -0.00106626 -0.00043578  0.00101866  0.00021927  0.00036692],"[ 8.50061003e-03 -3.79563376e-03 -3.07274852e-03  8.41193672e-03
  1.13381783e-03  1.72118362e-03 -3.14173137e-03 -2.95779284e-04
  1.33407569e-03  1.56678002e-04  2.07166834e-03  5.89652660e-04
 -1.85329306e-04  1.92887068e-03 -3.06060995e-03  1.06769162e-03
  4.26912370e-05  8.52020414e-04 -1.47779072e-03  6.59274723e-03]",0.08499296400115958,0.8013854311094718,"[ 8.50061003e-03 -3.79563376e-03 -3.07274852e-03  8.41193672e-03
  1.13381783e-03  1.72118362e-03 -3.14173137e-03 -2.95779284e-04
  1.33407569e-03  1.56678002e-04  2.07166834e-03  5.89652660e-04
 -1.85329306e-04  1.92887068e-03 -3.06060995e-03  1.06769162e-03
  4.26912370e-05  8.52020414e-04 -1.47779072e-03  6.59274723e-03]"
ACN,"[-5.25464064e-02  1.80101318e-02  2.53216788e-03  6.49164105e-02
  2.03322834e-02 -1.68178675e-02 -1.28216569e-02 -1.43991915e-03
 -3.58632906e-02 -4.76398339e-02 -6.89291079e-02 -7.64546666e-02
  4.63005337e-02  1.03608528e-01  5.31868244e-03  6.38023024e-02
 -5.10006683e-02 -1.59227812e-01  3.26747057e-02  1.02722222e-01
 -2.21802045e-02  1.08684501e-01  1.41214884e-03  3.04373402e-02
 -3.14693057e-02  7.79705885e-02 -2.87455647e-04 -7.72514148e-02
 -2.25052060e-02 -2.03717077e-02  4.05148881e-02 -2.16559931e-02
 -9.06129854e-02 -1.77512658e-02 -1.96327216e-01 -2.22638522e-02
  3.50185001e-01  3.40220353e-01 -7.63407443e-02 -1.86069493e-01
  1.65805779e-02  3.54961655e-01  8.75504863e-02 -1.79514459e-01
 -3.22416505e-01 -2.97281248e-01  3.46014069e-01  4.39225948e-01
  4.29432217e-01  4.34744184e-01 -6.68813887e-01 -9.31944026e-01
 -1.21543440e-01  0.00000000e+00]",0.1860766739656715,"[ 5.24604119e-04  1.09931765e-04  1.47794924e-04  3.00553054e-04
 -4.62288620e-05  1.29901902e-04]",-6.148744930555618,0.0021361611188501326,0.796042643100307,-0.03637227499357476,"[-1.36834679e-01 -1.10348687e-01 -7.68035266e-02 -3.76908003e-02
  6.07274376e-03  4.95692599e-02  9.20349616e-02  1.35476060e-01
  1.67647577e-01  1.96024475e-01  2.05342830e-01  1.73917523e-01
  6.65941531e-02 -9.97392186e-02 -2.90354214e-01 -3.69361280e-01
 -2.74252009e-01 -2.11753941e-01 -2.15409699e-01 -7.67517534e-02
  4.82308519e-01  1.17283067e+00  1.80851271e+00  1.37564568e+00
 -9.82910926e-04]",[-0.00069863 -0.00075162 -0.00044447  0.00082072  0.00022354 -0.00028517],"[ 0.01010976 -0.00313863 -0.00289236  0.00654381 -0.00041536  0.00349433
 -0.00135583 -0.00070156  0.00062317 -0.00125048  0.00185172  0.00031583
 -0.0013248   0.00412846 -0.00042786  0.0013775   0.00188452 -0.0004874
 -0.00058874 -0.0007468 ]",0.08481022195445519,0.796042643100307,"[ 0.01010976 -0.00313863 -0.00289236  0.00654381 -0.00041536  0.00349433
 -0.00135583 -0.00070156  0.00062317 -0.00125048  0.00185172  0.00031583
 -0.0013248   0.00412846 -0.00042786  0.0013775   0.00188452 -0.0004874
 -0.00058874 -0.0007468 ]"
ADBE,"[-0.05194151 -0.10881436 -0.07678219  0.12891303  0.08177355 -0.0265527
  0.02510741  0.0371847   0.00425795 -0.16890924  0.04988843 -0.08406628
 -0.24761195  0.03837084 -0.07756997 -0.02086749  0.08174215 -0.20768679
  0.11461119  0.04713616 -0.01939363  0.09643378 -0.0314177   0.06706035
  0.07202902 -0.00502262 -0.13168935 -0.23813716 -0.05929083 -0.04928243
  0.01424149 -0.03030455  0.05676178 -0.11710236  0.06176193  0.46880887
  0.4917694   0.49473837 -1.13213358 -1.38560854  0.0516374   0.3797096
  1.01780589  0.27378021  0.07417968  0.36594355 -0.10248507  0.18639889
 -0.27053362 -0.37935312 -0.84835864 -1.78861503  0.8763723   0.        ]",0.1853631905216167,"[ 4.99321403e-04 -1.04657860e-04  2.65738592e-04  2.87764961e-06
  9.82677133e-05  9.02803161e-05]",-5.502328120279236,0.004077268009856505,0.7960546559533199,-0.037609496736445765,"[-0.13858405 -0.10898543 -0.07498301 -0.0380918   0.00713003  0.05081179
  0.09343379  0.13057239  0.17288299  0.19582353  0.1912986   0.16991449
  0.06074327 -0.10568822 -0.27994178 -0.37161218 -0.26435873 -0.2186876
 -0.21421263 -0.0791582   0.47122016  1.18174324  1.83618463  1.36399219
 -0.0102735 ]",[-0.00121543 -0.00086889 -0.00050695  0.00066916  0.00026873  0.00015261],"[ 9.76797912e-03 -2.37032920e-03 -1.36448446e-03  7.03466719e-03
  1.68426604e-05  3.47063126e-04 -4.85533902e-03 -5.98909813e-04
  5.41356642e-04  1.45969137e-03  3.02161192e-03  1.84221338e-03
  7.42983918e-04  2.73511673e-03 -1.17073844e-03 -3.84533588e-04
 -6.20630024e-04 -7.22243312e-04 -3.55179879e-03  1.94498995e-03]",0.08490887145805846,0.7960546559533199,"[ 9.76797912e-03 -2.37032920e-03 -1.36448446e-03  7.03466719e-03
  1.68426604e-05  3.47063126e-04 -4.85533902e-03 -5.98909813e-04
  5.41356642e-04  1.45969137e-03  3.02161192e-03  1.84221338e-03
  7.42983918e-04  2.73511673e-03 -1.17073844e-03 -3.84533588e-04
 -6.20630024e-04 -7.22243312e-04 -3.55179879e-03  1.94498995e-03]"
ADI,"[ 9.82739320e-03 -5.72911009e-03 -1.47592506e-02  2.17737759e-02
  3.95685350e-02 -1.50417114e-03 -1.16266295e-02 -2.02460836e-02
 -6.76471195e-02 -6.03242687e-02 -5.66055094e-02 -7.17701989e-02
 -3.88213139e-02  3.38258489e-02  1.20220545e-02  4.70611448e-02
 -5.04172581e-05 -1.46694261e-01  2.88867915e-02  5.08330698e-02
 -1.85148391e-02  1.02281380e-01 -1.12111998e-02  1.56466789e-02
  3.63138388e-02 -2.79547607e-02  2.39253153e-02 -1.08639998e-01
  3.72054688e-02 -5.96088356e-03  1.65423086e-02  2.32324543e-03
 -2.33909790e-02 -8.68823405e-02 -1.22392124e-01  1.19601949e-01
  3.53539671e-01  2.72416723e-01 -3.78331546e-01 -5.10138499e-01
  1.82303748e-01  5.98224966e-01  2.10911430e-01 -2.77656665e-01
 -5.28128524e-01 -3.02525732e-01  6.29441248e-01  7.03737898e-01
  3.77769633e-02 -1.94911497e-01 -5.71344680e-01 -4.43499861e-01
  2.93476930e-01  0.00000000e+00]",0.18156576432862429,"[ 1.50716434e-04 -3.96280731e-04  1.25825810e-05  8.57265289e-05
 -1.63630768e-04 -2.00066295e-04]",-6.086932763955319,0.0022723681260095087,0.7972813456645178,-0.03660213772035243,"[-1.37241853e-01 -1.11310523e-01 -7.62988083e-02 -3.73158370e-02
  6.10923778e-03  4.89379974e-02  9.10365572e-02  1.34898202e-01
  1.68205964e-01  1.96191217e-01  2.01336652e-01  1.69955176e-01
  6.67623520e-02 -1.01369381e-01 -2.86540747e-01 -3.68014983e-01
 -2.74187700e-01 -2.18351247e-01 -2.14261939e-01 -7.95098007e-02
  4.79360934e-01  1.17017185e+00  1.82688552e+00  1.36133548e+00
  3.78963530e-04]",[-0.00080183 -0.00057626 -0.0003723   0.00072681  0.00029397 -0.00011414],"[ 9.87735247e-03 -2.94565571e-03 -2.46744602e-03  6.55773944e-03
 -6.23218236e-04  2.59332861e-03 -2.29771522e-03 -2.61403044e-04
  1.25228554e-03 -8.46583661e-04  1.54251624e-03 -1.76500536e-04
 -1.29255642e-03  4.88607463e-03  3.80170794e-04  2.62663540e-04
 -3.87848793e-05 -1.66824148e-04  6.52023413e-04  5.41486984e-04]",0.08499374653292385,0.7972813456645178,"[ 9.87735247e-03 -2.94565571e-03 -2.46744602e-03  6.55773944e-03
 -6.23218236e-04  2.59332861e-03 -2.29771522e-03 -2.61403044e-04
  1.25228554e-03 -8.46583661e-04  1.54251624e-03 -1.76500536e-04
 -1.29255642e-03  4.88607463e-03  3.80170794e-04  2.62663540e-04
 -3.87848793e-05 -1.66824148e-04  6.52023413e-04  5.41486984e-04]"
ADM,"[-0.00675097  0.05645593  0.06447048  0.13745788  0.03161026  0.0472309
 -0.01285124 -0.01605288 -0.05500119 -0.11807493 -0.03857283 -0.06890156
 -0.07120892  0.0967056  -0.0549137   0.05700898  0.0278049  -0.1917567
  0.05484879  0.11405707 -0.0733908   0.04502864  0.01644187  0.06278009
 -0.02341326  0.02090641 -0.06431941 -0.20317529 -0.08244891 -0.02952097
  0.04616852 -0.01562941 -0.06861814 -0.18974958 -0.42533871 -0.23481064
  0.83260487  1.06052465 -0.33677299 -0.77965796 -0.53050772  0.12316291
  0.68235256  0.17494892 -0.14542594 -0.09848015  0.11013903  0.32237985
  0.21287367  0.17560776 -0.70217343 -1.21558008  0.19358954  0.        ]",0.18081837692567934,"[ 2.38702543e-05  2.66144514e-05 -6.88903255e-05  5.93806265e-05
 -7.39814107e-05 -7.34884225e-05]",-6.5165375827346645,0.0014787804033194022,0.7969521102529297,-0.035995949174513035,"[-0.13550397 -0.10870326 -0.07667916 -0.03594891  0.00625152  0.04912263
  0.09135633  0.13297481  0.16903329  0.19635525  0.19945647  0.17346761
  0.06232763 -0.10040608 -0.28472407 -0.37074292 -0.27094114 -0.2099104
 -0.2225338  -0.08803668  0.48256622  1.18140547  1.81228192  1.36915191
 -0.00505685]",[-0.00107598 -0.00093519 -0.00045267  0.00079643  0.00027466 -0.00022041],"[ 9.55822836e-03 -3.84001454e-03 -3.49708763e-03  7.86142240e-03
  1.70059953e-03  2.68627903e-03 -3.04709058e-03 -2.26064241e-03
 -2.00389043e-04  3.55595732e-04  2.87915204e-03  8.84503728e-04
 -5.13086175e-04  3.48400285e-03 -7.85549022e-04  8.38452281e-04
  1.20612999e-03 -3.49635732e-04 -1.56819286e-03  1.60477607e-05]",0.08501810173100907,0.7969521102529297,"[ 9.55822836e-03 -3.84001454e-03 -3.49708763e-03  7.86142240e-03
  1.70059953e-03  2.68627903e-03 -3.04709058e-03 -2.26064241e-03
 -2.00389043e-04  3.55595732e-04  2.87915204e-03  8.84503728e-04
 -5.13086175e-04  3.48400285e-03 -7.85549022e-04  8.38452281e-04
  1.20612999e-03 -3.49635732e-04 -1.56819286e-03  1.60477607e-05]"
