,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.37735802 -0.12208195  0.27148662  0.0225248  -0.08783734  0.23184296
 -0.07115657  0.00866188 -0.13988793 -0.18568564  0.1204485   0.03483931
 -0.15226542  0.17605552  0.18572638  0.08552541 -0.05370803  0.06840114
  0.07874379 -0.22143031 -0.18481358 -0.32125994  0.02548408  0.09163784
  0.00255901  0.07524477 -0.2349743   0.00254502 -0.12200775 -0.36818043
 -0.03601071 -0.22786019 -0.34267819 -1.543746   -0.62470175  1.27337966
  1.73869025 -0.3570768  -2.11815691 -0.77962368  0.95068185  0.94495976
  0.81152323  0.05420072 -1.97133383 -1.45433774  1.58462488  1.21875552
 -0.4137638   0.19246036 -0.26712082 -1.87289949 -0.80682029  0.        ]",0.12944094252628774,"[ 5.18635373e-04  1.97128152e-03 -2.37761609e-04 -8.06336598e-05
 -1.90748491e-05  1.87543816e-04]",-5.197421559046286,0.005530806910205334,0.8342322786029545,-0.04114170789223828,"[-0.11813726 -0.10124309 -0.07169581 -0.02350058  0.01064051  0.05618659
  0.09216492  0.13139056  0.17643224  0.18325406  0.15148669  0.09458663
 -0.0422645  -0.21899536 -0.33412552 -0.27544569 -0.19340507 -0.19647178
 -0.12789729  0.20838792  0.83662919  1.28802148  1.21933986 -0.10446012
 -0.01865766]",[ 0.0002574   0.00014969 -0.00047695 -0.00050213  0.00021696 -0.00097366],"[ 0.00083152 -0.00545799  0.00107663  0.00860124 -0.00525759 -0.00175282
 -0.00241903  0.00324532  0.00187541  0.0021637   0.00252442 -0.00609097
 -0.00395194  0.00711528  0.00254937 -0.00084493  0.00082781 -0.00077113
 -0.00232349 -0.00111568]",0.0864964600298627,0.8342322786029545,"[ 0.00083152 -0.00545799  0.00107663  0.00860124 -0.00525759 -0.00175282
 -0.00241903  0.00324532  0.00187541  0.0021637   0.00252442 -0.00609097
 -0.00395194  0.00711528  0.00254937 -0.00084493  0.00082781 -0.00077113
 -0.00232349 -0.00111568]"
AAL,"[ 1.27704342e-01  8.71168780e-02  5.19403740e-02  1.16054174e-01
 -9.57244035e-02 -1.13986805e-01 -2.62715712e-01 -1.73264031e-01
  2.16259022e-04  1.66276097e-01  8.69827408e-02 -2.60269579e-01
 -7.64990131e-02  9.82866177e-02 -6.18675780e-02  6.93003811e-02
  4.99435629e-02  2.47045328e-01 -2.62575187e-01 -1.21711550e-01
  1.66114542e-01  2.40439676e-01 -2.45379376e-01  4.02579565e-02
  5.45384480e-02  1.40669665e-01  1.29239018e-01  3.36710950e-02
  2.69822461e-01  1.46336970e-01  3.18991380e-02 -3.88929393e-02
  2.01777541e-01 -1.24560162e-01  3.81501023e-01  4.85689306e-01
 -6.73095549e-01 -1.01228924e+00  6.65126206e-01  1.48526695e+00
 -7.17579932e-01 -1.12424815e+00  4.89387461e-01  8.83532462e-01
 -7.86032133e-01 -7.51689227e-01  1.31510419e+00  6.18260805e-01
 -1.48926875e+00 -5.60005753e-01  1.44899039e+00 -5.77480320e-01
 -1.68861446e+00  0.00000000e+00]",0.1395696070556876,"[-1.02813872e-03  7.18217206e-04 -4.90281240e-04 -4.20476567e-04
  2.27171303e-04 -6.69142761e-05]",-5.170073653911381,0.005684150143910268,0.8292555899467496,-0.039246441441264775,"[-0.12290511 -0.09901367 -0.07169085 -0.03217336  0.00523905  0.05039315
  0.09782413  0.14393877  0.17332256  0.17035451  0.15687016  0.09179722
 -0.06017663 -0.21943958 -0.3268852  -0.25623344 -0.22670932 -0.18719245
 -0.08027159  0.30055576  0.78931715  1.28419294  1.22282398 -0.09649364
  0.00214688]",[ 0.00024214  0.00131694  0.00087736 -0.00024161  0.00075552  0.00041283],"[ 0.00531816 -0.0022637  -0.00113595  0.00163719 -0.00699572  0.00612178
  0.00416884 -0.00068673 -0.0038779   0.00201092  0.0043319  -0.00247185
 -0.00132651  0.00589573  0.00101941 -0.00341614 -0.00063078  0.00427172
  0.00019194 -0.00436709]",0.08524449186170802,0.8292555899467496,"[ 0.00531816 -0.0022637  -0.00113595  0.00163719 -0.00699572  0.00612178
  0.00416884 -0.00068673 -0.0038779   0.00201092  0.0043319  -0.00247185
 -0.00132651  0.00589573  0.00101941 -0.00341614 -0.00063078  0.00427172
  0.00019194 -0.00436709]"
AAP,"[ 0.37817304  0.04713852  0.07887965 -0.15247953 -0.06180225  0.17789439
  0.06408675  0.11925141 -0.05837205  0.13994124 -0.00275069  0.20223785
 -0.09148028 -0.07660735 -0.17419176  0.03937489 -0.08292651  0.03702383
  0.11832148  0.02315996 -0.10585954  0.0789565  -0.05447919 -0.11357343
 -0.02532516  0.03780008 -0.10611137 -0.09650166 -0.07979742 -0.13221171
 -0.02351031 -0.21325187  0.19717377 -1.47705321  0.06530753  2.1309774
  0.68026275 -1.98614765 -0.97830495  1.44908133  1.09078517 -0.202672
 -0.72292931 -0.56760627 -0.21570931  0.76407648  0.84082882 -0.20930295
 -0.84772262 -0.31393412 -0.01193208  0.4668916   1.79711024  0.        ]",0.13528313664064986,"[ 6.30019679e-04  7.10392413e-05  1.91530985e-04 -3.96055680e-04
 -7.74028054e-05 -2.85898951e-04]",-5.2850232455600885,0.0050669144035285696,0.8342485254528116,-0.039574203453141284,"[-0.12216679 -0.10513264 -0.07094116 -0.02483194  0.01439073  0.05989669
  0.09581684  0.14350438  0.17025102  0.19100676  0.15420463  0.08064916
 -0.06308623 -0.22276973 -0.33371461 -0.27528871 -0.18930258 -0.16883944
 -0.11839513  0.27256962  0.82209041  1.24588969  1.20516527 -0.11163623
 -0.00956631]","[-3.80721596e-05  2.38862782e-04  1.43191906e-04 -4.45959301e-04
  2.40910143e-04  4.04523856e-04]","[ 0.00105357 -0.00342538  0.0034776   0.00551566 -0.00972907  0.0017
  0.00423949  0.00413967 -0.00151291 -0.00151874  0.00044969 -0.00126382
  0.00217545  0.00412729 -0.00096847 -0.00178879 -0.0007924   0.00041144
  0.0029751   0.00516663]",0.08532998753129704,0.8342485254528116,"[ 0.00105357 -0.00342538  0.0034776   0.00551566 -0.00972907  0.0017
  0.00423949  0.00413967 -0.00151291 -0.00151874  0.00044969 -0.00126382
  0.00217545  0.00412729 -0.00096847 -0.00178879 -0.0007924   0.00041144
  0.0029751   0.00516663]"
AAPL,"[ 0.22620585 -0.10752353  0.23725314 -0.0579398  -0.00726704  0.22154562
 -0.05032088  0.05139557  0.02266659 -0.01914426  0.04086341  0.09266755
 -0.08711443 -0.0758672  -0.08428829  0.13398088  0.03855761  0.01528844
  0.04304202 -0.1287983  -0.11575948  0.03588325 -0.24889306 -0.05702471
 -0.0166624   0.13057114 -0.3562848  -0.15560355 -0.09339907 -0.0913089
  0.11934932 -0.26635985  0.02742061 -1.03383262 -0.04574292  1.2581128
  0.72159813 -0.88251171 -0.64201374  0.24149735 -0.10223408  0.6213229
  0.94014029 -0.55852107 -1.89604044 -0.02179021  1.87520835  0.4354122
 -1.07382177 -0.39904922 -0.10264794 -0.04954598  1.22207666  0.        ]",0.1274360763645414,[-0.00022957  0.00196189 -0.00082321 -0.00015859 -0.00053748 -0.00014591],-5.146967461034523,0.00581701834114038,0.831219155430506,-0.04103252879817513,"[-0.11898203 -0.1030155  -0.0695615  -0.02365885  0.01113973  0.05758207
  0.09788607  0.13768326  0.17270953  0.18616415  0.15484361  0.08031022
 -0.05870064 -0.21672598 -0.32635478 -0.27838523 -0.19782567 -0.1869072
 -0.12087791  0.26719247  0.78863502  1.25927394  1.21006275 -0.1018269
 -0.02515268]","[-1.29883818e-04  2.12712807e-04  2.92810599e-04 -1.82112216e-05
  1.55941135e-04 -4.66770058e-05]","[ 0.00238137 -0.00374875  0.00098796  0.00563869 -0.00667971  0.00242633
  0.00055394  0.0007213   0.00098796  0.00290672  0.00042914 -0.00595981
  0.00036453  0.00768613  0.00035017 -0.0027581  -0.0008153  -0.00020381
  0.00193614  0.00403311]",0.08582825112401453,0.831219155430506,"[ 0.00238137 -0.00374875  0.00098796  0.00563869 -0.00667971  0.00242633
  0.00055394  0.0007213   0.00098796  0.00290672  0.00042914 -0.00595981
  0.00036453  0.00768613  0.00035017 -0.0027581  -0.0008153  -0.00020381
  0.00193614  0.00403311]"
ABBV,"[ 0.37404623  0.01099686  0.07578657  0.0245546   0.01084719 -0.02442106
 -0.07554489  0.07261303 -0.04831488  0.1449353  -0.03510492  0.07388012
  0.05211364 -0.04878098 -0.11633994  0.20314607  0.12190194  0.20911276
  0.05067217 -0.06989647  0.11805911  0.21310168 -0.2159824  -0.19022122
  0.07490422  0.03292962 -0.10967208 -0.05914215  0.10213165  0.0609713
  0.0076706  -0.11021307  0.13796605 -1.10732271 -0.00901842  1.55442169
  0.57031169 -1.61262088 -0.33776921  1.21333292 -0.18491438 -0.76813385
  0.67582421  0.74666041 -0.71020743 -0.32723706  0.54489909 -0.0446384
 -0.31055157 -0.32227836  0.33763068  1.82008962  0.27783292  0.        ]",0.12311103413617848,"[ 1.28776454e-03  1.58750539e-03  1.94261802e-06 -6.80843658e-04
 -3.40168834e-04 -4.70052715e-05]",-4.695524884527414,0.009136070726992972,0.8341662601438727,-0.03990965809116703,"[-0.12226997 -0.1011611  -0.06913756 -0.03018088  0.01043125  0.05820511
  0.0959577   0.14347406  0.16830679  0.18570397  0.16248197  0.0830448
 -0.05999619 -0.21047882 -0.31854185 -0.25908916 -0.19569994 -0.18113967
 -0.08932622  0.29441947  0.79099835  1.22783544  1.22544354 -0.11201888
 -0.01153912]","[ 3.85960010e-05  7.82504954e-04  6.46486867e-04 -3.89150350e-04
  5.60167957e-04  1.88627202e-04]","[ 0.00219814 -0.00365615  0.00183614  0.00512782 -0.00866791  0.0034009
  0.00352813  0.00065184 -0.00295814  0.00236152  0.00420318 -0.00249895
 -0.00046247  0.00367524 -0.00067963 -0.00042888 -0.00053788  0.00105171
  0.00649119  0.000807  ]",0.08534231424627958,0.8341662601438727,"[ 0.00219814 -0.00365615  0.00183614  0.00512782 -0.00866791  0.0034009
  0.00352813  0.00065184 -0.00295814  0.00236152  0.00420318 -0.00249895
 -0.00046247  0.00367524 -0.00067963 -0.00042888 -0.00053788  0.00105171
  0.00649119  0.000807  ]"
ABT,"[ 5.85322391e-01 -3.84712127e-02  1.61626490e-01 -9.27500961e-02
 -5.14923074e-02  1.71203017e-01 -3.84432131e-02  1.23753570e-01
 -8.43787178e-02  1.53223590e-01  6.63551478e-03  1.40343447e-01
 -5.93277422e-03 -5.85525678e-02 -1.34617369e-01  1.98689477e-01
  7.95811985e-02  2.12517706e-01  1.55136431e-01 -1.16503374e-01
  3.24397208e-02  2.24331181e-01 -3.00523567e-01 -2.12921666e-01
  4.96236640e-02  1.05126137e-01 -2.19745995e-01 -1.29379072e-01
  3.73173670e-02 -7.64974464e-02 -4.42344564e-03 -2.59603410e-01
  1.65314219e-01 -2.08740922e+00  4.16207893e-02  2.97657431e+00
  9.43019826e-01 -2.81259627e+00 -8.49575802e-01  1.99224941e+00
  1.15144448e-01 -7.58800707e-01  8.29031332e-01  2.97631837e-01
 -1.48508794e+00  5.60026667e-02  1.33629841e+00 -2.61952004e-01
 -6.87866585e-01 -2.24268850e-03 -4.24226214e-02  1.28062391e+00
  1.09077723e+00  0.00000000e+00]",0.11289610494591314,"[ 1.27119851e-03  1.34624597e-03 -4.40209689e-06  4.05275558e-04
 -1.90373048e-04  2.61559519e-04]",-5.539622588782703,0.003928009033260326,0.8383779170781415,-0.040331971144060355,"[-0.12029041 -0.10386459 -0.0708323  -0.0252952   0.01144189  0.05991255
  0.09435194  0.14363992  0.17085738  0.18831955  0.15956941  0.08213829
 -0.06046258 -0.21115838 -0.32156357 -0.25972656 -0.18441912 -0.18448816
 -0.10174785  0.29688677  0.77691169  1.22324193  1.22672033 -0.10430235
 -0.01715567]","[-6.67548146e-05  5.87072630e-04  2.94088329e-04 -3.79211686e-04
  1.21525667e-04  2.71757026e-04]","[-8.21968734e-04 -3.62643756e-03  5.88940917e-03  6.13324209e-03
 -1.18966779e-02  2.15395695e-03  6.06009686e-03  1.65854252e-03
 -3.05282678e-03  2.77911515e-03  3.15446505e-03 -4.84427641e-03
  5.45590816e-04  5.64242708e-03 -1.07947676e-03 -1.44687074e-03
  2.82009110e-04 -7.56184259e-05  4.96520328e-03  3.16936149e-03]",0.08519467825823256,0.8383779170781415,"[-8.21968734e-04 -3.62643756e-03  5.88940917e-03  6.13324209e-03
 -1.18966779e-02  2.15395695e-03  6.06009686e-03  1.65854252e-03
 -3.05282678e-03  2.77911515e-03  3.15446505e-03 -4.84427641e-03
  5.45590816e-04  5.64242708e-03 -1.07947676e-03 -1.44687074e-03
  2.82009110e-04 -7.56184259e-05  4.96520328e-03  3.16936149e-03]"
ACN,"[-0.15764814 -0.06505506  0.11101542  0.15168257  0.01583032 -0.16276688
 -0.061723    0.01525024 -0.0578366  -0.17464287 -0.08656216 -0.03728148
  0.02118972  0.0605755   0.19380631  0.04306029  0.09481336  0.05292009
 -0.09354654 -0.04557323  0.02025538 -0.16527642  0.09299746  0.03235772
  0.0458253  -0.04465183 -0.20314224  0.03408517 -0.01476302 -0.02276276
  0.10585165  0.0053032  -0.29572938  0.69788528 -0.34602292 -1.54725049
  0.3230467   1.99252534 -0.30497496 -2.32562617 -0.43620466  1.43828445
  0.80136329 -0.06843239 -0.63283323 -1.00131115  0.15103118  0.87411946
  0.29463903 -0.49608475  0.23187211  0.24554204 -2.00281446  0.        ]",0.139784761120174,"[-1.87431546e-03  1.52408164e-03 -1.06437990e-03 -1.60659983e-05
 -9.23266462e-05  2.12880647e-04]",-4.608309365870149,0.009968657421913371,0.8235672681355706,-0.040704350850349715,"[-0.12197608 -0.09819886 -0.06877304 -0.03333126  0.01095407  0.05631933
  0.0959046   0.13253483  0.16609673  0.1812448   0.16012243  0.08861911
 -0.04148229 -0.22187835 -0.32242872 -0.27445646 -0.21302532 -0.18073825
 -0.09927381  0.23298699  0.8484337   1.27044628  1.21229005 -0.11859291
 -0.01883199]",[ 0.0002013   0.00044991  0.00042768 -0.00019277  0.00090873 -0.00088701],"[ 0.00767001 -0.00441435 -0.00694575  0.00464313  0.00105058  0.0029314
 -0.0075314  -0.00067347  0.00357979  0.0022049   0.00143464 -0.00211966
 -0.00242125  0.00354947  0.00103025  0.00074593 -0.00123077  0.00073803
  0.0032144  -0.00480546]",0.0864429299210715,0.8235672681355706,"[ 0.00767001 -0.00441435 -0.00694575  0.00464313  0.00105058  0.0029314
 -0.0075314  -0.00067347  0.00357979  0.0022049   0.00143464 -0.00211966
 -0.00242125  0.00354947  0.00103025  0.00074593 -0.00123077  0.00073803
  0.0032144  -0.00480546]"
ADBE,"[ 0.09760487 -0.10884278  0.1961782   0.12742806  0.04382385  0.01762352
 -0.15712587 -0.03047791 -0.00411718 -0.12648818  0.05187666 -0.0417027
 -0.05485422  0.04259053  0.06638461  0.18120526  0.12448224  0.06473146
 -0.08357191 -0.19940143 -0.00905595 -0.1280728  -0.15573454  0.00579912
  0.03578653  0.07273459 -0.22886841 -0.05216055 -0.01277519 -0.04844836
  0.09431721 -0.12360578 -0.20359724 -0.34620765 -0.32505891 -0.08100172
  0.75266703  0.4918277  -0.6452803  -0.97532141 -0.41291637  0.70127373
  1.38678828  0.40484952 -1.7216905  -1.50906423  1.23441469  1.34532067
 -0.31840409 -0.60673226  0.0100107  -0.17108532 -0.79620428  0.        ]",0.1391339137415285,[-0.00105957  0.00074427 -0.00015243 -0.00021134  0.00015969  0.00052835],-4.820144905942973,0.00806561829839049,0.8286555759848794,-0.041066583870904234,"[-0.11997279 -0.09881595 -0.06822314 -0.0288693   0.00816971  0.05481419
  0.09703248  0.13371668  0.17261436  0.18042446  0.15666815  0.08749255
 -0.05037839 -0.21254421 -0.32071247 -0.27390164 -0.21091926 -0.1965796
 -0.10553376  0.23936636  0.8033868   1.2709074   1.21772123 -0.1068886
 -0.01919835]","[ 6.59695705e-05  4.66087801e-04  3.80645776e-04 -1.28135853e-04
  5.75091965e-04 -6.61371277e-04]","[ 4.51177700e-03 -4.49428198e-03 -2.80916260e-03  5.76542308e-03
 -2.95353135e-03  2.21317780e-03 -3.21610880e-03 -4.22724719e-04
  1.36661462e-03  3.96260763e-03  3.14271909e-03 -5.26076994e-03
 -3.69105698e-03  6.38581085e-03  2.62973481e-03 -7.16965132e-04
 -1.20099350e-03  1.77081724e-05  1.96719440e-03 -1.39576112e-03]",0.08624514219640872,0.8286555759848794,"[ 4.51177700e-03 -4.49428198e-03 -2.80916260e-03  5.76542308e-03
 -2.95353135e-03  2.21317780e-03 -3.21610880e-03 -4.22724719e-04
  1.36661462e-03  3.96260763e-03  3.14271909e-03 -5.26076994e-03
 -3.69105698e-03  6.38581085e-03  2.62973481e-03 -7.16965132e-04
 -1.20099350e-03  1.77081724e-05  1.96719440e-03 -1.39576112e-03]"
ADI,"[ 0.28379778 -0.06478128  0.19237839 -0.06308939 -0.05166206  0.22709956
 -0.0709522  -0.00283804  0.01370374  0.04666393  0.08437523  0.02409857
 -0.08723525 -0.02457059 -0.09071504  0.09918    -0.00617857  0.06423688
  0.03803173 -0.12717677 -0.08391187  0.10520747 -0.25246697 -0.02427713
 -0.01261414  0.14736952 -0.21986208 -0.10431216 -0.01815052 -0.07794693
  0.0565638  -0.22453957  0.10345969 -1.16239014  0.06674674  1.61843796
  0.51391512 -1.45823909 -0.47244957  1.03924692 -0.03383706 -0.07482172
  0.71702375 -0.21208855 -1.65289382  0.05271703  1.78799226  0.13983209
 -1.24170866 -0.03857733  0.19287158 -0.51318318  0.98304067  0.        ]",0.1211482152738072,"[-1.46727497e-04  1.47378542e-03 -4.44417509e-04 -1.53765339e-04
 -8.20577261e-05 -7.90467576e-06]",-5.32423931479122,0.004872055705710802,0.8323672141715405,-0.040626859594421964,"[-0.11987441 -0.1031322  -0.07069386 -0.02350889  0.01058129  0.05588679
  0.09769394  0.13987367  0.17445754  0.18288474  0.1551777   0.08358828
 -0.05974468 -0.21880421 -0.33011572 -0.27395988 -0.19744311 -0.18611589
 -0.11605797  0.27915671  0.78821595  1.26811114  1.21312459 -0.09862954
 -0.0168793 ]","[-4.38536211e-06  4.44282071e-04  3.07713738e-04 -1.74010327e-04
  2.46754733e-04  1.60352558e-04]","[ 0.00202829 -0.00337249  0.00202771  0.00502679 -0.00821697  0.00297849
  0.00297942  0.00104913 -0.00102014  0.00240747  0.00145603 -0.00522017
  0.00060431  0.007213   -0.00029089 -0.00302748  0.00030419  0.00062424
  0.00050146  0.00325047]",0.08558707988768963,0.8323672141715405,"[ 0.00202829 -0.00337249  0.00202771  0.00502679 -0.00821697  0.00297849
  0.00297942  0.00104913 -0.00102014  0.00240747  0.00145603 -0.00522017
  0.00060431  0.007213   -0.00029089 -0.00302748  0.00030419  0.00062424
  0.00050146  0.00325047]"
ADM,"[ 0.37065255 -0.0489548   0.29879793 -0.10355053 -0.04106174  0.24020896
  0.00790322  0.1606878  -0.06565108  0.00278934 -0.01583594  0.27167276
 -0.18155418 -0.1022729  -0.13655177  0.1393497  -0.03626378  0.01636897
  0.06887255 -0.07809872 -0.22577623 -0.07781493 -0.10868728 -0.1074027
 -0.03284776  0.08541528 -0.44988069 -0.18485742 -0.20317059 -0.23539999
  0.12436531 -0.3913279   0.02414738 -1.64912602 -0.20882468  1.80499963
  1.39577633 -1.07884684 -1.79847693 -0.04787944  1.12093939  1.3268816
 -0.01120402 -1.19676784 -1.63444073  0.1158411   2.17680126  0.91096439
 -1.46906672 -1.1455664  -0.01447341  0.34895305  1.74179432  0.        ]",0.13427588758406708,"[1.35499846e-03 8.37609826e-04 5.05229251e-04 7.50454131e-05
 4.91590814e-05 2.41687503e-04]",-5.218955844473202,0.005412978167759161,0.834098609282491,-0.040465522857880735,"[-0.11748253 -0.10404773 -0.07048438 -0.02330932  0.01277175  0.06113934
  0.09487943  0.13855857  0.17048695  0.19405955  0.1496253   0.07816186
 -0.06058128 -0.21629596 -0.33041671 -0.2783083  -0.19522831 -0.18075342
 -0.13517577  0.24684833  0.81336549  1.2472666   1.20608091 -0.10778278
 -0.03010967]","[-1.93776903e-04 -1.27433253e-04 -4.55706374e-05 -5.22414203e-05
 -2.01836528e-04 -4.40334124e-05]","[ 0.00047316 -0.00436561  0.00255261  0.00759244 -0.00728767 -0.00067466
 -0.00018614  0.0039254   0.00282465  0.0001908  -0.00123595 -0.00537372
  0.0003638   0.00837971  0.00178954 -0.00379797 -0.00304906  0.00033041
  0.00330317  0.00557386]",0.08606021305662406,0.834098609282491,"[ 0.00047316 -0.00436561  0.00255261  0.00759244 -0.00728767 -0.00067466
 -0.00018614  0.0039254   0.00282465  0.0001908  -0.00123595 -0.00537372
  0.0003638   0.00837971  0.00178954 -0.00379797 -0.00304906  0.00033041
  0.00330317  0.00557386]"
