,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.68407957  0.28861716 -0.2059949  -0.1832945   0.04930896 -0.30823161
 -0.02072582  0.48429353 -0.12780276  0.22126733  0.03321989  0.1894155
  0.26460981  0.19862533  0.35167655  0.5718364  -0.14063188 -0.30677011
  0.14887821  0.18139517 -0.02357069 -0.09283209  0.04124837 -0.31793051
 -0.11257504  0.0350341  -0.31249722 -0.21855974 -0.21542606  0.15772176
  0.5157032  -0.16921681  0.21566327 -2.44057152  0.29835649 -3.43946345
  0.97106559 -3.69441347  1.6490632  -2.79873081  1.82706546 -1.09961472
  1.48047542 -0.09919724  0.57168172  0.77951906  0.02844529  0.64711756
 -0.07052312 -0.0536253   0.36468756 -1.41398272  1.6606193   0.        ]",0.21466516903553168,[-0.00152791  0.00104446 -0.00032604 -0.00072407  0.00057431  0.0004679 ],-4.5446995164686115,0.010623364382751601,0.7386955622595417,-0.03170049282520742,"[-0.11738571 -0.09449438 -0.05557653 -0.03006207  0.01602348  0.0737473
  0.09450034  0.14642074  0.1729914   0.19775337  0.18725457  0.12635044
  0.00592782 -0.14961438 -0.33729105 -0.34292861 -0.19990262 -0.19455793
 -0.1609689   0.10230891  0.74639405  1.23597512  1.56112999  0.1510825
 -0.02091521]",[-0.00036542 -0.00086167  0.00146778  0.00108788 -0.00027092  0.00030709],"[ 0.00377837 -0.00752827 -0.01499017  0.00729234 -0.01565581  0.00654247
 -0.00955312  0.00623015 -0.00274621  0.00517093  0.00190412  0.00362636
  0.00058231  0.00102927  0.00050696 -0.00139315 -0.00229266  0.00187318
 -0.00446991  0.00509554]",0.08553054249034925,0.7386955622595417,"[ 0.00377837 -0.00752827 -0.01499017  0.00729234 -0.01565581  0.00654247
 -0.00955312  0.00623015 -0.00274621  0.00517093  0.00190412  0.00362636
  0.00058231  0.00102927  0.00050696 -0.00139315 -0.00229266  0.00187318
 -0.00446991  0.00509554]"
AAL,"[-4.39793373e-01  4.43334306e-01 -4.30870353e-01 -7.95640788e-02
  1.47958548e-01 -2.32668799e-01 -1.71624186e-02  4.51862049e-01
 -1.76209726e-01  1.62432422e-01 -1.32640232e-01  1.20561859e-01
  1.26807650e-01  2.14944552e-01  2.13042822e-01  3.97142958e-01
 -2.73113016e-03 -2.33763466e-01  9.97381368e-02  1.58770896e-01
 -3.27671260e-03 -4.26060190e-02  5.40346307e-02 -1.36303477e-01
 -1.66649180e-01  9.43276505e-02 -2.45660557e-01 -6.98789090e-02
 -1.55700629e-01  4.91836596e-02  3.50465633e-01 -2.23931462e-01
  1.51088402e-01 -1.83705794e+00 -8.70652644e-02 -2.58622907e+00
  2.98753689e-01 -3.29616254e+00  4.37467995e-01 -2.74478289e+00
  6.45615290e-01 -1.40935907e+00  6.25532307e-01  1.44316291e-01
  3.18339760e-01  1.27268697e+00 -2.39553660e-01  1.63758353e+00
 -9.35601679e-01  9.37846617e-01 -8.10483552e-01 -6.24735198e-01
  2.86657885e-01  0.00000000e+00]",0.20543322798669544,"[-8.37749536e-04  8.94957719e-04 -8.43169847e-04  5.39103547e-04
 -4.34152244e-04 -8.94431775e-05]",-4.525923262073098,0.010824715771928258,0.7437458115063754,-0.030206788118772886,"[-1.22481537e-01 -9.22831116e-02 -5.31183527e-02 -2.80391202e-02
  1.62934127e-02  7.21975279e-02  9.29377688e-02  1.44881007e-01
  1.65850542e-01  1.94825915e-01  1.80633408e-01  1.27011474e-01
 -9.79381791e-04 -1.62312934e-01 -3.26476596e-01 -3.38191371e-01
 -2.07160345e-01 -1.93784974e-01 -1.56272781e-01  1.06462025e-01
  7.50586835e-01  1.27600041e+00  1.54665994e+00  1.57414057e-01
 -1.98351868e-02]","[ 1.72229313e-05 -6.91634793e-04  1.14656147e-03  5.65213428e-04
 -4.49447279e-04  1.51527271e-04]","[ 0.00546432 -0.00864311 -0.01275438  0.00507628 -0.01441972  0.00313334
 -0.00940514  0.00276056 -0.00378922  0.0031319   0.00265045  0.00264182
  0.00200502  0.00039845  0.00297209 -0.00344931  0.00124184 -0.00139793
 -0.00216363  0.00088323]",0.08610314222637648,0.7437458115063754,"[ 0.00546432 -0.00864311 -0.01275438  0.00507628 -0.01441972  0.00313334
 -0.00940514  0.00276056 -0.00378922  0.0031319   0.00265045  0.00264182
  0.00200502  0.00039845  0.00297209 -0.00344931  0.00124184 -0.00139793
 -0.00216363  0.00088323]"
AAP,"[-0.26419215  0.24074653 -0.30280864 -0.1808768   0.00550286 -0.10125552
 -0.098353    0.1655108   0.05356194  0.1046569  -0.15352661  0.00662711
  0.01363755  0.08829331  0.01916944  0.25938036 -0.03920975 -0.209606
  0.21358387  0.21482023  0.06239666  0.01804516  0.11492909 -0.21173618
 -0.12139534  0.15564383 -0.06641176 -0.04035637 -0.15126767  0.00576986
  0.18878829 -0.1542234   0.10999442 -1.15068939 -0.0995688  -1.56576729
 -0.31710597 -1.93262811 -0.35186695 -1.5509044  -0.41207113 -0.61627838
 -0.27387783  0.41034304 -0.65853593  1.17853015 -0.98351718  0.75265358
 -1.10314563 -0.3793225  -0.44237314 -1.71525019  1.4867315   0.        ]",0.1946725867649699,[-0.0053709   0.00117125 -0.00141672 -0.00242167  0.00099591  0.00013051],-4.207769295098046,0.014879523170289845,0.7473761021998221,-0.03205241053970808,"[-0.11966659 -0.09458181 -0.05659279 -0.02432741  0.01400492  0.06385807
  0.10077389  0.14299052  0.16449075  0.1882819   0.17510674  0.12002962
 -0.01128495 -0.17071314 -0.32994915 -0.33696004 -0.19811272 -0.18274723
 -0.1443736   0.11663761  0.76935912  1.25714799  1.54735351  0.17091731
 -0.00657822]","[ 9.55248456e-05 -7.19503660e-04  1.01250346e-03  1.47576894e-04
 -2.61874378e-04 -1.72707237e-05]","[ 0.007489   -0.00883121 -0.01002015  0.0030457  -0.01046116  0.00097064
 -0.00617355 -0.00039926 -0.00204584  0.00085299  0.00358524 -0.00046567
  0.00198962 -0.00144434  0.00051787 -0.00347708 -0.00175557 -0.00067171
 -0.00415372  0.00466129]",0.0859707635274924,0.7473761021998221,"[ 0.007489   -0.00883121 -0.01002015  0.0030457  -0.01046116  0.00097064
 -0.00617355 -0.00039926 -0.00204584  0.00085299  0.00358524 -0.00046567
  0.00198962 -0.00144434  0.00051787 -0.00347708 -0.00175557 -0.00067171
 -0.00415372  0.00466129]"
AAPL,"[-0.73259052  0.57586362 -0.56534075 -0.22391578 -0.27485789 -0.266605
  0.2167829   0.58921547 -0.09150427  0.60063987 -0.36728306  0.38772657
  0.10674043  0.2145363   0.08471798  0.55700071  0.13750241 -0.46899165
  0.46207582  0.10940635  0.11555139 -0.12479265 -0.2465421  -0.2959532
 -0.10750804  0.15334539 -0.15532366 -0.45990075  0.0623545   0.08179736
  0.74940888 -0.30272832  0.40112548 -3.38453716  0.18068098 -4.70182211
  1.00526383 -5.10972656  0.87363404 -3.70792539  0.3471439  -1.80966887
 -0.63775482 -0.45362807 -1.74886515  0.65186554 -2.0828356   1.10984463
 -1.5789957   1.26632942 -0.06810041  0.80361356  1.8140847   0.        ]",0.19276415093156393,[-0.00159945 -0.00097426  0.00027709 -0.00102339  0.00062233  0.00038868],-4.760446634916204,0.008561784551481044,0.7376926715157841,-0.029039003640335733,"[-0.12542636 -0.09571588 -0.0638309  -0.02923637  0.02305574  0.07673131
  0.09647062  0.1604469   0.1570876   0.20655959  0.17959016  0.12704927
 -0.01007586 -0.15376677 -0.31498    -0.35766005 -0.15805199 -0.20222891
 -0.14162854  0.09412136  0.68730039  1.23127993  1.56417595  0.16156174
 -0.01368417]",[-0.00093349 -0.00014651  0.00111642  0.00181806 -0.00066205  0.00083702],"[ 0.000932   -0.00772449 -0.01838377  0.0078028  -0.01953904  0.00451471
 -0.01208206  0.00190527 -0.00461491 -0.00061353  0.00067596 -0.0027967
  0.00021399 -0.00562298  0.00094713 -0.00559648  0.00122937  0.00110512
  0.00139061  0.00485984]",0.08733319670285818,0.7376926715157841,"[ 0.000932   -0.00772449 -0.01838377  0.0078028  -0.01953904  0.00451471
 -0.01208206  0.00190527 -0.00461491 -0.00061353  0.00067596 -0.0027967
  0.00021399 -0.00562298  0.00094713 -0.00559648  0.00122937  0.00110512
  0.00139061  0.00485984]"
ABBV,"[-0.08706252 -0.09066509 -0.01240106 -0.05984011  0.08381256 -0.11137015
 -0.07005843  0.16134549  0.04676613 -0.06291285  0.19910602 -0.11707226
  0.06471081  0.1225088   0.0343773   0.05419019 -0.11233546 -0.09965399
  0.03297938  0.07991626 -0.08113649  0.11215421  0.11426014 -0.06619043
 -0.11193349  0.12662516 -0.10406252  0.07705081 -0.21223396  0.15721705
  0.02627293 -0.10393227  0.02541302 -0.67566925  0.14875804 -0.81874137
  0.39849908 -0.52471148  0.80862082 -0.16293941  1.05339264  0.56009571
  0.91192314  1.1256448   0.34188547  1.09178023 -0.1665163   0.36756652
 -0.48791978 -0.74489864 -0.4488416  -1.9300604   0.2909265   0.        ]",0.19658399335368412,[-0.0023255   0.0059007  -0.00147914 -0.00072335  0.0011058   0.00120703],-3.6710030673390466,0.025450928143978892,0.7510379905855264,-0.035096154233787105,"[-0.11321441 -0.09160765 -0.05445834 -0.02448612  0.01472355  0.06391948
  0.1006756   0.13638257  0.17878674  0.1826339   0.17727671  0.12255542
 -0.00960102 -0.18267987 -0.3368131  -0.3270614  -0.22183244 -0.19553372
 -0.16248007  0.12899422  0.77368894  1.29018837  1.54286548  0.16859154
 -0.00780796]","[ 3.93646519e-04 -8.84948754e-04  1.45563407e-03 -3.24588948e-04
 -7.10403920e-05 -1.56923644e-04]","[ 8.98699443e-03 -8.09665565e-03 -7.98086190e-03  4.81751000e-03
 -6.59584318e-03  4.23776147e-03 -2.23992889e-03  3.79897020e-03
  1.12259606e-03  3.83147980e-03  5.72742757e-03  2.43804540e-03
  1.99497878e-03  1.28867889e-03  8.97030913e-05 -1.84932773e-03
 -2.53291254e-03 -8.59228133e-04 -4.82245829e-03  1.23293716e-03]",0.0850174656592174,0.7510379905855264,"[ 8.98699443e-03 -8.09665565e-03 -7.98086190e-03  4.81751000e-03
 -6.59584318e-03  4.23776147e-03 -2.23992889e-03  3.79897020e-03
  1.12259606e-03  3.83147980e-03  5.72742757e-03  2.43804540e-03
  1.99497878e-03  1.28867889e-03  8.97030913e-05 -1.84932773e-03
 -2.53291254e-03 -8.59228133e-04 -4.82245829e-03  1.23293716e-03]"
ABT,"[-7.25641768e-01  3.92426213e-01 -3.43786218e-01 -1.30087214e-01
 -1.70971248e-02 -3.68374695e-01  1.29737175e-01  6.95177553e-01
 -1.81672706e-01  3.95653830e-01  2.92865887e-03  2.87087969e-01
  2.57518336e-01  2.94217365e-01  2.98897343e-01  5.50499163e-01
 -2.60242556e-02 -4.27454547e-01  2.23426940e-01  7.35281249e-02
 -5.34775177e-02 -6.33619250e-02 -1.28673862e-01 -2.40237498e-01
 -1.59182097e-01  1.00613278e-01 -3.32198456e-01 -3.00279862e-01
 -1.48576425e-01  2.30467514e-01  6.59771955e-01 -2.86177558e-01
  3.08716711e-01 -3.24948365e+00  3.22917104e-01 -4.56999095e+00
  1.64705074e+00 -4.70782590e+00  2.23459938e+00 -3.33659873e+00
  2.32556600e+00 -1.29499174e+00  1.39342839e+00  7.74065556e-02
  1.27783750e-01  8.21734853e-01 -6.34392509e-01  9.53504660e-01
 -7.84460162e-01  6.50944844e-01 -2.12412645e-01 -2.87950948e-01
  7.14050595e-01  0.00000000e+00]",0.21363069869958232,[-0.00352045  0.00168772 -0.00141887 -0.001441    0.00044167 -0.00019917],-4.726065429575742,0.008861267821934984,0.7378363265061174,-0.030743994462741297,"[-0.12046488 -0.09337465 -0.05728804 -0.03186835  0.02037576  0.08006002
  0.0929323   0.15261175  0.17208912  0.20272501  0.18679917  0.13173749
  0.00242463 -0.15224381 -0.32782783 -0.35313903 -0.1875469  -0.20854203
 -0.16580285  0.10485186  0.70975862  1.25007034  1.55232909  0.15607358
 -0.02395992]",[-0.0005469  -0.0006977   0.00161406  0.00150664 -0.00059322  0.00061981],"[ 0.00144663 -0.00730859 -0.01800514  0.00953998 -0.01855397  0.00824647
 -0.01097337  0.00767383 -0.00301792  0.00468294  0.00223191  0.00275375
  0.0007084  -0.00118146  0.00121051 -0.00367833 -0.00074041  0.00054387
 -0.00206825  0.00196696]",0.0860614860636061,0.7378363265061174,"[ 0.00144663 -0.00730859 -0.01800514  0.00953998 -0.01855397  0.00824647
 -0.01097337  0.00767383 -0.00301792  0.00468294  0.00223191  0.00275375
  0.0007084  -0.00118146  0.00121051 -0.00367833 -0.00074041  0.00054387
 -0.00206825  0.00196696]"
ACN,"[-2.17092535e-01  2.33883665e-01 -3.54332454e-01 -1.59732431e-01
 -5.58306817e-02 -1.06497243e-01  2.20786381e-03  2.71903126e-01
  8.84049493e-02  2.58981195e-01 -9.57279616e-02  4.90382165e-02
 -6.81504707e-03  1.27241271e-01 -4.21425282e-02  2.07665018e-01
  2.56976421e-02 -3.37831623e-01  3.29975387e-01  1.16922434e-01
 -2.61204424e-03  9.55140778e-02 -1.81494072e-02 -1.69487034e-01
 -1.67338620e-01  2.25893028e-01 -9.23275158e-02 -7.43728483e-02
 -1.50747192e-01  1.20528078e-01  2.46112875e-01 -2.14272391e-01
  1.82750331e-01 -1.64936793e+00  1.16064441e-02 -2.30253288e+00
  4.24025959e-01 -2.39002588e+00  4.02036440e-01 -1.64445995e+00
  2.75681447e-01 -6.61755314e-01 -1.93282192e-01  4.23882268e-01
 -1.12270649e+00  8.93108773e-01 -1.77104453e+00  4.19923173e-01
 -1.94748857e+00 -5.19971309e-01 -1.16277738e+00 -1.49646940e+00
  8.21372023e-01  0.00000000e+00]",0.20875242733015253,[-0.00216102  0.00065554 -0.00083803 -0.00092231  0.00021305 -0.00023476],-4.164636732842891,0.015535357360286162,0.748349815893456,-0.03210577648357468,"[-0.12083892 -0.09415915 -0.05812354 -0.02453976  0.01691455  0.06715086
  0.1021222   0.14861043  0.16677596  0.190218    0.17396052  0.12231468
 -0.01489614 -0.17485437 -0.32451107 -0.34795431 -0.18331621 -0.19474032
 -0.15312093  0.12711717  0.74177939  1.26441081  1.53448554  0.17920533
 -0.00879181]","[ 3.69533233e-05 -7.44275137e-04  1.27305062e-03  3.15599320e-04
 -4.42280009e-04  2.19907601e-04]","[ 0.00610404 -0.00843559 -0.01197596  0.00534477 -0.01178661  0.00316348
 -0.00636191  0.00159953 -0.00195066  0.00079083  0.0035149  -0.00146899
  0.0012268  -0.00385076 -0.00044489 -0.00606907 -0.0024892  -0.00252676
 -0.00395298  0.0025692 ]",0.08629742817225937,0.748349815893456,"[ 0.00610404 -0.00843559 -0.01197596  0.00534477 -0.01178661  0.00316348
 -0.00636191  0.00159953 -0.00195066  0.00079083  0.0035149  -0.00146899
  0.0012268  -0.00385076 -0.00044489 -0.00606907 -0.0024892  -0.00252676
 -0.00395298  0.0025692 ]"
ADBE,"[-0.29796355  0.05164909 -0.17187671 -0.11025907  0.15493739 -0.25762243
 -0.04128079  0.44298274  0.02400309  0.09532183  0.25544819 -0.08651483
  0.14652508  0.23378215  0.11519025  0.23520909 -0.12128121 -0.2978476
  0.13918856  0.08944009 -0.14798716  0.17992736  0.0650676  -0.12415037
 -0.24466762  0.22090001 -0.2407425   0.03912359 -0.33007036  0.30111909
  0.21426843 -0.23076323  0.12042874 -1.85810586  0.19495988 -2.60506099
  1.11170841 -2.35119989  1.80462507 -1.45140056  2.25704193  0.09857465
  1.79309652  1.47975968  0.51285057  1.65091833 -0.67291041  0.67871586
 -1.44548994 -0.92901563 -1.23491992 -2.48847591  0.34631101  0.        ]",0.22032508591121813,[-0.00116503  0.00168465 -0.00045843 -0.00088295  0.00060458  0.00023538],-4.511394910123802,0.010983129007648163,0.7466779294536762,-0.033819117743630916,"[-0.11673902 -0.09289172 -0.052788   -0.02858282  0.01543796  0.07267396
  0.09943056  0.14206221  0.1811946   0.18497959  0.18141509  0.12870367
 -0.00607607 -0.17099355 -0.33594878 -0.34357178 -0.20620368 -0.20067476
 -0.17371215  0.14262431  0.75775405  1.27969304  1.51744697  0.17892776
 -0.01746976]","[ 3.08233077e-04 -1.22128008e-03  1.82456859e-03  1.80683342e-04
 -4.58430453e-04  7.96717800e-05]","[ 0.0056405  -0.00786362 -0.0127438   0.00737482 -0.01180196  0.00703648
 -0.00576407  0.00737236  0.00032865  0.00590842  0.006521    0.00354764
  0.00341474 -0.00049238  0.00094515 -0.00493021 -0.00391261 -0.00282691
 -0.00735036  0.00137564]",0.08499810266245937,0.7466779294536762,"[ 0.0056405  -0.00786362 -0.0127438   0.00737482 -0.01180196  0.00703648
 -0.00576407  0.00737236  0.00032865  0.00590842  0.006521    0.00354764
  0.00341474 -0.00049238  0.00094515 -0.00493021 -0.00391261 -0.00282691
 -0.00735036  0.00137564]"
ADI,"[-0.61477457  0.55349296 -0.51950486 -0.25174461  0.00944212 -0.20695682
 -0.12840313  0.36495243 -0.07056165  0.24275655 -0.32338734  0.21923418
  0.11041947  0.16580358  0.21723287  0.56779519 -0.06026148 -0.39257732
  0.29343043  0.34270244  0.11862425 -0.11820566  0.14652781 -0.38913764
 -0.14305629  0.13544467 -0.20292196 -0.17916108 -0.21241247 -0.04328913
  0.47782449 -0.25111341  0.23097198 -2.23033893 -0.15673956 -3.18919052
 -0.25210817 -4.06708079 -0.26746317 -3.37387737 -0.41226674 -1.8622157
 -0.2972464  -0.35460944 -0.70724271  1.1212479  -0.95688855  1.11310806
 -0.97375114  0.03815875 -0.15659332 -1.8421208   1.95195055  0.        ]",0.1967542582028396,[-0.00231561  0.00032228 -0.00044682 -0.00043179  0.00036423  0.00061616],-4.489438246973369,0.011226948810970876,0.7401283389374457,-0.02922090532234187,"[-1.24422905e-01 -9.63157443e-02 -5.66815475e-02 -2.73703780e-02
  1.31277450e-02  6.97618922e-02  9.62612613e-02  1.48018706e-01
  1.57997551e-01  1.98880734e-01  1.79998172e-01  1.23671982e-01
 -1.31784390e-03 -1.51311372e-01 -3.30113747e-01 -3.51806371e-01
 -1.83602699e-01 -1.75076539e-01 -1.41108181e-01  9.90316091e-02
  7.65386134e-01  1.22004489e+00  1.55436972e+00  1.66014525e-01
 -1.61300034e-02]",[-0.0002654  -0.00086696  0.00091585  0.00096974 -0.00055101  0.00024739],"[ 0.00428089 -0.00893394 -0.01439056  0.003743   -0.01653853  0.00114387
 -0.01124688 -0.00028915 -0.00508942  0.00076485  0.00120706 -0.00032281
  0.00147231 -0.00189205  0.00117921 -0.00348392 -0.00153507  0.00040226
 -0.00505807  0.0060556 ]",0.08639087631476368,0.7401283389374457,"[ 0.00428089 -0.00893394 -0.01439056  0.003743   -0.01653853  0.00114387
 -0.01124688 -0.00028915 -0.00508942  0.00076485  0.00120706 -0.00032281
  0.00147231 -0.00189205  0.00117921 -0.00348392 -0.00153507  0.00040226
 -0.00505807  0.0060556 ]"
ADM,"[-0.56471304  0.25743568 -0.13292389 -0.2673429   0.06258548 -0.18508062
 -0.18193227  0.14918035 -0.00738719  0.0791935  -0.12910881  0.07381657
  0.18418242  0.01338232  0.27663161  0.54861116 -0.17302248 -0.129996
  0.11808143  0.29502399  0.09168632 -0.13582489  0.1829673  -0.37879677
 -0.04518304 -0.02554658 -0.15135834 -0.15283207 -0.16515425 -0.03225371
  0.31476038 -0.02257153  0.09033333 -1.21632877  0.01819585 -1.7133992
 -0.47099287 -2.36023494 -0.01008046 -2.19287881  0.1583088  -1.02985714
  0.74806606 -0.35848594  0.44058699  0.7779231   0.23871675  0.36558863
  0.3545019  -0.62671688  1.03783291 -1.85735152  3.09493622  0.        ]",0.22179368386239176,"[-4.16673172e-04  1.05608112e-03 -5.93878136e-04  2.73609493e-05
 -1.01422007e-04 -1.37317700e-04]",-4.134282285842546,0.016014154591721407,0.7411632855258092,-0.03196401747301096,"[-0.11577032 -0.09636672 -0.05520919 -0.02651127  0.01144209  0.06354964
  0.09841843  0.14179715  0.16598133  0.1913759   0.18355038  0.11589332
  0.00225496 -0.15055701 -0.34036558 -0.32880761 -0.2079897  -0.17718252
 -0.14289844  0.09677726  0.78103354  1.22337077  1.57289078  0.14637546
 -0.00920628]",[-0.00022555 -0.0007168   0.00096599  0.00052086  0.00010883 -0.00011356],"[ 0.00724291 -0.00853615 -0.0104022   0.00270772 -0.01172609  0.00182707
 -0.0080086   0.00135221 -0.00302895  0.00369989  0.00139292  0.00259366
  0.00060585  0.00197763 -0.00038942  0.00038082 -0.00304517  0.00339899
 -0.00456053  0.00954566]",0.08547593120822562,0.7411632855258092,"[ 0.00724291 -0.00853615 -0.0104022   0.00270772 -0.01172609  0.00182707
 -0.0080086   0.00135221 -0.00302895  0.00369989  0.00139292  0.00259366
  0.00060585  0.00197763 -0.00038942  0.00038082 -0.00304517  0.00339899
 -0.00456053  0.00954566]"
