,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.04546219  0.10656404 -0.03338223 -0.13648364 -0.46777185  0.13837571
 -0.1167439  -0.05951199  0.19279459  0.16562819 -0.20660265  0.11213025
 -0.08391709 -0.07786914 -0.37435437  0.15366174  0.03503929 -0.52259256
  0.32605133  0.06039013 -0.28087904  0.12080847 -0.04093209 -0.13493916
 -0.05111279  0.05093144  0.27161311 -0.17404108 -0.45698057 -0.07268747
  0.01120489 -0.12978154 -0.02257638  0.97636994 -1.2183905   0.76834647
  2.55303533 -2.81264939 -1.76921417  2.69279029 -1.06194828 -0.90578545
  2.12747625 -0.5619531  -1.26548177  0.37227647  0.31989152 -0.53896573
 -0.51179571  1.53183705 -0.14451517 -0.50804428  2.25122687  0.        ]",0.1732349923607671,"[-7.49868165e-05 -6.69983462e-05 -6.21425476e-04  3.92721571e-04
 -3.54144609e-04  5.59313198e-04]",-4.691453686462571,0.009173341296914155,0.7827419184596913,-0.03604264980407935,"[-0.12613635 -0.10476927 -0.08081024 -0.02672035  0.00846065  0.05264232
  0.1008871   0.1426534   0.16334856  0.19683788  0.1843444   0.14159546
  0.00487789 -0.13399822 -0.30606042 -0.38694302 -0.20616632 -0.20952856
 -0.21178366  0.01240074  0.60848383  1.22327128  1.73567828  0.8535855
  0.01855197]","[-3.14280571e-04 -1.47016595e-03 -2.20457984e-04  3.84751494e-05
 -9.00711990e-04 -2.46062213e-04]","[ 1.70661249e-02 -6.75535264e-03 -1.47961329e-03  1.43776306e-02
 -1.14623309e-02 -2.72511506e-03  8.95895246e-03 -5.62599110e-03
 -1.48782749e-03  4.65948684e-03  5.48860061e-04 -1.07049914e-03
 -4.90966921e-05  3.91643632e-03 -2.20190263e-03 -7.99014904e-04
  4.73838179e-03  1.28337116e-03  1.27415751e-03  5.92100739e-03]",0.08552974902160825,0.7827419184596913,"[ 1.70661249e-02 -6.75535264e-03 -1.47961329e-03  1.43776306e-02
 -1.14623309e-02 -2.72511506e-03  8.95895246e-03 -5.62599110e-03
 -1.48782749e-03  4.65948684e-03  5.48860061e-04 -1.07049914e-03
 -4.90966921e-05  3.91643632e-03 -2.20190263e-03 -7.99014904e-04
  4.73838179e-03  1.28337116e-03  1.27415751e-03  5.92100739e-03]"
AAL,"[-0.17517083  0.16477698 -0.25322993  0.15268988  0.27438056  0.28734994
  0.02831767 -0.26399179  0.03323594  0.08861153 -0.01335575  0.03825279
  0.27487636  0.14776713 -0.1092712   0.21474509  0.10878904  0.09173633
  0.13536976 -0.13537277  0.13361423  0.03183269  0.01201557 -0.13639245
  0.00857672 -0.02839589 -0.01845557  0.10364409  0.16064401  0.16566699
  0.20550022 -0.27537187 -0.27494824 -0.4729347   1.14310557 -0.94715713
 -1.14117601  1.12300438 -0.96172398  0.58193451  0.50032306 -0.22014435
  0.55192891 -0.8144969   0.19256385 -0.04029184 -1.00046709 -0.17617177
 -0.13943958  1.737489   -1.13870493  0.99269678  3.5982597   0.        ]",0.19168508129239456,[-0.00088922  0.00363182 -0.00035572  0.00090805  0.00042201  0.0009461 ],-3.9691551969830488,0.01888938420521167,0.7799752991520309,-0.03551650194659378,"[-0.13104088 -0.0979486  -0.06212287 -0.0221423   0.01322269  0.04540339
  0.09549247  0.14084476  0.17054239  0.19413773  0.20039401  0.15192578
  0.02099318 -0.13197824 -0.29794208 -0.32748002 -0.23251632 -0.22250255
 -0.16115824 -0.01465638  0.62136928  1.2342284   1.75832376  0.83901477
 -0.00484351]","[ 4.39815669e-04  8.84403916e-06  3.45360684e-04  6.95303407e-04
 -1.34506053e-03 -1.05678200e-03]","[ 1.28913060e-02  9.47319954e-04 -6.38289634e-03  4.08953906e-03
  2.95366749e-04 -1.36634027e-04  2.84148543e-03 -6.93744053e-04
  9.55388010e-05  1.48568273e-04  3.88377608e-05  2.44011810e-03
 -7.79177273e-04 -1.38461867e-05 -9.65586029e-04  3.92638432e-04
  7.10800250e-03 -2.04468617e-03  5.80301334e-03  1.03661460e-02]",0.08522515833967992,0.7799752991520309,"[ 1.28913060e-02  9.47319954e-04 -6.38289634e-03  4.08953906e-03
  2.95366749e-04 -1.36634027e-04  2.84148543e-03 -6.93744053e-04
  9.55388010e-05  1.48568273e-04  3.88377608e-05  2.44011810e-03
 -7.79177273e-04 -1.38461867e-05 -9.65586029e-04  3.92638432e-04
  7.10800250e-03 -2.04468617e-03  5.80301334e-03  1.03661460e-02]"
AAP,"[ 0.01652128  0.17622252 -0.47271514  0.02575378  0.18409362  0.09681189
 -0.11915225 -0.19337453  0.31282582  0.22626828 -0.06003398  0.24006236
  0.09604766  0.1345791   0.0867177   0.10557294 -0.1999339   0.43912947
 -0.1283968  -0.22364642  0.49330914  0.44886447 -0.05444264 -0.28130322
 -0.31982131  0.16607726 -0.33941912  0.19512446  0.28734374  0.36779727
 -0.03916048  0.125238   -0.02444993 -1.19896676  2.404231   -1.88235753
 -2.69444976  3.03063334 -0.41124334 -0.07811614  1.59923683 -0.32916041
  1.23784551 -2.88234771 -0.48446802  2.26238187 -2.60360082  1.09525007
  2.46511719 -0.95963441  0.1142036  -0.78185304  0.85893129  0.        ]",0.16435762975085969,"[ 2.35874249e-03  5.40085170e-03  1.39615045e-04  1.91303408e-03
 -6.61736854e-05 -5.98590007e-04]",-3.865679555669502,0.02094868180345994,0.7840639943254443,-0.035387670350699264,"[-0.13581415 -0.1009668  -0.06449028 -0.0275411   0.00868961  0.04803677
  0.10509223  0.14559347  0.16882078  0.20263637  0.19092932  0.15008918
  0.03201227 -0.13903436 -0.32271565 -0.29780854 -0.26361093 -0.2305546
 -0.1155496   0.06384441  0.61923596  1.20549353  1.68076478  0.87314764
 -0.02295528]","[ 6.67144184e-04  3.86334817e-04  8.40401060e-04 -2.73545528e-05
 -1.80491718e-04 -1.43205412e-04]","[ 0.01091867  0.00508779 -0.00926504 -0.00016359  0.00585956  0.00151825
  0.00100267  0.00258856 -0.00027281  0.00200472 -0.00580042 -0.00018133
  0.00577373 -0.00457931  0.00260609  0.00746994  0.00014181  0.00158091
  0.00125682  0.00192559]",0.08607413301391033,0.7840639943254443,"[ 0.01091867  0.00508779 -0.00926504 -0.00016359  0.00585956  0.00151825
  0.00100267  0.00258856 -0.00027281  0.00200472 -0.00580042 -0.00018133
  0.00577373 -0.00457931  0.00260609  0.00746994  0.00014181  0.00158091
  0.00125682  0.00192559]"
AAPL,"[ 5.36522293e-02 -3.88626800e-02 -1.23396260e-01  6.89474336e-02
 -4.55079025e-02 -1.10531887e-03 -7.71568258e-02 -1.87855996e-01
  1.23635422e-01 -7.61096401e-03 -1.24010848e-02  4.83255213e-02
  2.84018572e-03 -7.02001864e-03 -1.95392837e-01  3.91750116e-02
  8.32368111e-02 -8.64586184e-02 -7.52038136e-02  1.53612093e-02
  6.92705567e-02 -7.75696841e-02  1.44728540e-03 -8.86308663e-02
 -1.31284802e-01  1.46477331e-03  8.19370403e-02 -1.81274491e-01
 -2.88049264e-01 -1.86968989e-01  9.80902816e-02 -1.07554099e-01
 -1.22603703e-01  6.03767767e-01 -4.02781502e-01 -6.00699264e-01
  9.13946670e-01 -3.16038634e-01 -2.02215112e+00  1.53542294e+00
  1.10793809e+00 -1.69826210e+00 -1.93925584e-02  1.18674579e+00
 -4.93979636e-01 -8.39132557e-01  4.90657076e-01  4.10713904e-01
 -6.62366087e-01 -3.22134299e-02 -9.65648684e-02  1.21913289e+00
  6.60622126e-01  0.00000000e+00]",0.17444047306548607,"[-1.29316557e-04 -1.33816753e-03  4.04115711e-04  3.89102565e-04
 -7.41583124e-06  7.56739209e-04]",-4.761523138741931,0.008552572716833545,0.7848559786221918,-0.037383350685450706,"[-1.28085365e-01 -9.97091365e-02 -7.02274134e-02 -2.97416504e-02
  1.01585522e-02  4.84739864e-02  9.83514248e-02  1.37021752e-01
  1.71536413e-01  1.94024437e-01  1.87001822e-01  1.44198172e-01
  1.55137240e-02 -1.43231845e-01 -3.02146564e-01 -3.47213066e-01
 -2.51705426e-01 -2.07068807e-01 -1.67186085e-01 -2.48508963e-02
  6.25007386e-01  1.24254197e+00  1.71851116e+00  8.43354023e-01
  1.69038604e-03]",[-0.0003271  -0.00109345 -0.00057465  0.00027806 -0.00089797 -0.00052873],"[ 0.01595924 -0.00405575 -0.00534308  0.00990588 -0.00402565 -0.00325103
  0.00551242  0.00060014 -0.00365603 -0.00146195  0.00587788  0.00092351
 -0.00341051  0.00393827  0.00058322 -0.00094238  0.00089174  0.00119043
  0.00568734  0.00160033]",0.08567928963732571,0.7848559786221918,"[ 0.01595924 -0.00405575 -0.00534308  0.00990588 -0.00402565 -0.00325103
  0.00551242  0.00060014 -0.00365603 -0.00146195  0.00587788  0.00092351
 -0.00341051  0.00393827  0.00058322 -0.00094238  0.00089174  0.00119043
  0.00568734  0.00160033]"
ABBV,"[-0.02399341  0.01580088  0.19854712 -0.26263701 -0.53435498 -0.21125629
 -0.06860374  0.13397955 -0.0664492  -0.06899319 -0.21378659 -0.0094767
  0.09461816 -0.13012084 -0.20547438  0.07123886  0.02896171 -0.49267715
  0.28631843  0.06094721 -0.44286851 -0.01401152  0.07209488 -0.17966125
  0.03999136  0.04879886  0.28699268 -0.15948977 -0.35520448 -0.1681116
 -0.02166705 -0.12977416 -0.0642435   1.11711266 -2.17392288  1.51830437
  3.17934976 -3.72721487 -0.69859422  1.83001633 -2.14706485  0.41848805
  1.3268583  -0.08739242 -0.12457398 -0.34267126  0.30611916 -0.26955727
 -0.43730302  0.26865863 -0.56795408  1.0794833   0.68933241  0.        ]",0.18041699175084414,[ 0.00041305  0.000182   -0.00018652  0.00072255 -0.00031381  0.00033169],-4.951034735527275,0.007076083264895117,0.7831998366255353,-0.03688412308925524,"[-0.12100631 -0.10767172 -0.0823656  -0.03592537  0.01032608  0.05963804
  0.09164104  0.13350053  0.16360937  0.19220667  0.19222228  0.14044753
  0.01527058 -0.14059986 -0.30582156 -0.38696207 -0.21064918 -0.21039328
 -0.23355021 -0.01005416  0.6301563   1.21360556  1.75251978  0.85139502
  0.01836017]","[-3.07378700e-04 -1.13689526e-03 -5.34511299e-04 -6.40442704e-05
 -9.98081588e-04 -3.38280175e-04]","[ 0.0175573  -0.0098686   0.00075884  0.0160396  -0.01419519  0.00030526
  0.00672112 -0.00868768  0.00204303  0.0028071   0.00177677  0.00230174
 -0.00174776  0.00395367 -0.00161169 -0.00087708  0.00068793  0.00011372
  0.00534736  0.00179205]",0.08550426672252635,0.7831998366255353,"[ 0.0175573  -0.0098686   0.00075884  0.0160396  -0.01419519  0.00030526
  0.00672112 -0.00868768  0.00204303  0.0028071   0.00177677  0.00230174
 -0.00174776  0.00395367 -0.00161169 -0.00087708  0.00068793  0.00011372
  0.00534736  0.00179205]"
ABT,"[-0.01649781  0.04604364  0.14134766 -0.27223488 -0.56134616 -0.13696749
 -0.05463683  0.08501018 -0.0337465  -0.00793081 -0.19910896  0.02661222
  0.09485414 -0.1198353  -0.27130904  0.08190746  0.06051463 -0.56070398
  0.31545109  0.06277396 -0.4406394   0.0318604   0.03940521 -0.21747103
  0.01176858  0.05588638  0.31060471 -0.17649032 -0.40250964 -0.12700919
 -0.00848016 -0.16389211 -0.07075017  1.08905541 -2.03683603  1.44223744
  3.19722801 -3.78071147 -0.99862324  2.27459913 -2.19131836  0.2153638
  1.84350815 -0.37194311 -0.52158813 -0.10231486  0.39221256 -0.52716618
 -0.58268204  0.71731306 -0.65512007  1.08289544  1.09524029  0.        ]",0.17870340767069678,"[ 1.12382371e-03  6.61423238e-05  7.26186602e-05  9.52183459e-04
 -3.86444794e-04  2.05927423e-04]",-4.927437663581302,0.007245043757238369,0.7833597140404274,-0.03660202778262414,"[-0.12226664 -0.10793261 -0.08307038 -0.03407923  0.01054459  0.0578557
  0.09281078  0.1357531   0.16397608  0.19370974  0.19240413  0.14066254
  0.01118518 -0.13941479 -0.3030125  -0.39283436 -0.20693505 -0.21016548
 -0.23299454 -0.00245287  0.62254968  1.20414908  1.74653551  0.85268265
  0.0207625 ]","[-3.43787398e-04 -1.26825132e-03 -4.11328750e-04 -2.02001470e-05
 -1.07658105e-03 -3.66572821e-04]","[ 0.01745942 -0.00942303  0.00051239  0.01608933 -0.01433673 -0.00056218
  0.00795677 -0.00883978  0.00150872  0.00414751  0.00094059  0.00119178
 -0.00118409  0.00422864 -0.0022867  -0.00121967  0.00200154 -0.00012699
  0.00544582  0.00283415]",0.08549115573230469,0.7833597140404274,"[ 0.01745942 -0.00942303  0.00051239  0.01608933 -0.01433673 -0.00056218
  0.00795677 -0.00883978  0.00150872  0.00414751  0.00094059  0.00119178
 -0.00118409  0.00422864 -0.0022867  -0.00121967  0.00200154 -0.00012699
  0.00544582  0.00283415]"
ACN,"[-0.04798768  0.25107644 -0.50805723 -0.01408506 -0.17329226  0.34670779
 -0.16618418 -0.34048853  0.46035598  0.37599922 -0.16277838  0.30383157
  0.00969715  0.08055011 -0.35723616  0.23936948 -0.04369215 -0.14505376
  0.16632632 -0.12357077  0.21571267  0.43461171 -0.11457246 -0.34471491
 -0.32500856  0.14834124 -0.00575703 -0.03498801 -0.2332976   0.22564714
  0.057813   -0.0962014  -0.09863573 -0.08248641  1.16931822 -1.25716156
 -0.12052943  0.36584249 -2.60452039  2.81559354  0.902732   -1.78610432
  2.95891464 -2.45296779 -1.91340604  1.94803345 -1.41752487  0.10714759
  0.97278917  1.331229   -0.2256983  -0.72586098  3.49995095  0.        ]",0.18997177215473596,[ 0.00036301  0.00241043 -0.0009071   0.00112114 -0.0004689   0.00018182],-4.380271620728588,0.012521956936044897,0.7826880511053179,-0.03469916275653167,"[-0.13661962 -0.1019972  -0.07360774 -0.02127962  0.00665619  0.0428507
  0.1102775   0.15085727  0.16379493  0.20493051  0.18874801  0.14741592
  0.00511738 -0.12778338 -0.31080151 -0.35023737 -0.22671987 -0.22340712
 -0.14838943  0.06327765  0.59735731  1.1798216   1.67682596  0.87058712
  0.00177853]","[ 8.09717499e-05 -9.83384767e-04  5.82117727e-04  1.89802465e-04
 -6.92871957e-04 -4.12634845e-04]","[ 0.01398361  0.00100347 -0.00743668  0.00699714 -0.00194478 -0.00494464
  0.00909446  0.00013772 -0.0039217   0.00646485 -0.00465365 -0.00360473
  0.0042277  -0.00101492 -0.00014896  0.00372203  0.00552502  0.0008652
  0.00137496  0.00898664]",0.08577772597899956,0.7826880511053179,"[ 0.01398361  0.00100347 -0.00743668  0.00699714 -0.00194478 -0.00494464
  0.00909446  0.00013772 -0.0039217   0.00646485 -0.00465365 -0.00360473
  0.0042277  -0.00101492 -0.00014896  0.00372203  0.00552502  0.0008652
  0.00137496  0.00898664]"
ADBE,"[-0.03217737  0.16768743 -0.46352692  0.02712526  0.0270924   0.15264264
 -0.06671945 -0.29998698  0.26258078  0.15039742  0.02339851  0.10622489
  0.19350197  0.17232793 -0.1542254   0.10599039 -0.06534968  0.05955701
 -0.11102903 -0.22170144  0.3686644   0.35138288 -0.04928169 -0.38649104
 -0.32969211  0.168199   -0.13578234  0.0473755  -0.01829828  0.17190309
  0.09814907 -0.00262074 -0.19448495 -0.53255162  1.4249616  -1.53125921
 -1.13432835  1.63417252 -1.68478726  1.32935351  1.30014939 -1.26467834
  1.4006033  -1.70647267 -1.17625627  1.82086293 -1.25843782 -0.09936713
  1.62732057 -0.17537924 -1.26664264  1.06899791  1.85562961  0.        ]",0.1812792481164939,[ 0.00091981  0.00120612  0.00080353  0.00055213  0.00029148 -0.00019995],-4.273467472243384,0.013933385665305994,0.7830252768879771,-0.035472727128015843,"[-0.13562986 -0.100918   -0.06853785 -0.02610143  0.00999089  0.0443991
  0.1032987   0.14272468  0.1716317   0.19675013  0.19598246  0.15228841
  0.01715563 -0.13860202 -0.31162522 -0.33206765 -0.25720043 -0.231809
 -0.12935655  0.04579583  0.61512161  1.17664018  1.67558903  0.87181076
 -0.00961761]",[ 0.000318   -0.00039907  0.00035452  0.00032086 -0.00051792 -0.00065324],"[ 0.01274257  0.0017969  -0.00814425  0.00417748  0.00183596 -0.00219474
  0.00495016  0.00146554 -0.00263016  0.00228112 -0.00246404 -0.00168713
  0.0041623  -0.00083753 -0.00068242  0.00539817  0.0017217  -0.0020797
  0.00613499  0.00470622]",0.08586232302796633,0.7830252768879771,"[ 0.01274257  0.0017969  -0.00814425  0.00417748  0.00183596 -0.00219474
  0.00495016  0.00146554 -0.00263016  0.00228112 -0.00246404 -0.00168713
  0.0041623  -0.00083753 -0.00068242  0.00539817  0.0017217  -0.0020797
  0.00613499  0.00470622]"
ADI,"[-3.14790363e-02  1.03945953e-01 -2.49078233e-01  7.86038345e-02
 -2.42812725e-04  2.04518170e-01 -1.09551610e-01 -2.54931160e-01
  2.23436744e-01  1.66208204e-01 -1.18729631e-01  1.72445557e-01
  4.23115609e-02  3.01953320e-02 -2.38858872e-01  1.81153064e-01
  6.32373513e-02 -2.67171900e-02  1.15233447e-01 -3.93244624e-02
  8.93064386e-02  7.95137392e-02 -3.58682474e-02 -1.27168391e-01
 -1.21738245e-01  1.05571684e-02  4.69394743e-02 -7.89376093e-02
 -1.62561311e-01  4.46164921e-02  1.11102534e-01 -1.98626191e-01
 -1.43204222e-01  1.81213413e-01  4.25005288e-01 -8.98877109e-01
  1.81703086e-01  9.42401770e-02 -2.07579953e+00  1.81172178e+00
  8.98876683e-01 -1.31785214e+00  1.07038793e+00 -3.95992587e-01
 -5.24393079e-01 -1.58695044e-01 -6.09920577e-01  4.32295336e-01
 -3.17441496e-01  1.12453160e+00 -7.12648130e-02  8.98051433e-02
  2.57847148e+00  0.00000000e+00]",0.18202396701726736,[-0.00099727  0.0012266  -0.00155174  0.00170698 -0.00120349 -0.00010879],-4.142892269261022,0.015876864865485972,0.7830401720086133,-0.03606536048427084,"[-1.30893905e-01 -9.96422413e-02 -6.90914113e-02 -2.45069022e-02
  8.95798894e-03  4.59390868e-02  1.01961455e-01  1.43414098e-01
  1.66570961e-01  1.99399533e-01  1.89852002e-01  1.45821036e-01
  1.30034525e-02 -1.32974968e-01 -3.03014400e-01 -3.40157380e-01
 -2.32948249e-01 -2.12980174e-01 -1.65429096e-01  2.72771202e-04
  6.14035827e-01  1.23237844e+00  1.72402471e+00  8.46350476e-01
  1.23550128e-03]","[-6.43595848e-05 -8.13221878e-04  6.55189077e-05  3.51673516e-04
 -1.08447046e-03 -6.12241344e-04]","[ 1.47429867e-02 -1.35144340e-03 -6.28350300e-03  7.82818795e-03
 -2.79016873e-03 -3.40641420e-03  6.27599348e-03  1.10064405e-04
 -2.67783681e-03  1.46853969e-03  1.29724352e-03  6.13357445e-04
 -1.46453454e-03  1.08937403e-03  6.81273799e-04  7.79738275e-05
  4.60389514e-03  1.13008800e-03  3.10110703e-03  6.96474418e-03]",0.08553805772746584,0.7830401720086133,"[ 1.47429867e-02 -1.35144340e-03 -6.28350300e-03  7.82818795e-03
 -2.79016873e-03 -3.40641420e-03  6.27599348e-03  1.10064405e-04
 -2.67783681e-03  1.46853969e-03  1.29724352e-03  6.13357445e-04
 -1.46453454e-03  1.08937403e-03  6.81273799e-04  7.79738275e-05
  4.60389514e-03  1.13008800e-03  3.10110703e-03  6.96474418e-03]"
ADM,"[ 0.06249668  0.11963711 -0.1338759  -0.19218462 -0.39457991 -0.00545725
 -0.17096104 -0.11296405  0.20360621  0.21777844 -0.3211868   0.34098837
  0.07167769 -0.13004715 -0.30189156  0.19646907  0.06256304 -0.21457605
  0.33321724  0.04068261 -0.20470629  0.16677346 -0.02035442 -0.26874262
 -0.13694289  0.04611512  0.16060624 -0.17094299 -0.3206471   0.09819383
 -0.00744919 -0.28524658 -0.06560127  0.6683971  -0.65545045 -0.03424073
  1.87847371 -2.17498488 -2.17712864  2.97442986 -0.74286126 -0.46655766
  2.70864142 -1.54782575 -0.50918658 -0.12652833 -1.14448621  0.94936009
 -0.54167864  1.0867733   0.52174785  0.10101432  2.08745809  0.        ]",0.18339562301879508,[ 0.00037283  0.00127046 -0.0003621   0.00075932 -0.00019106  0.00043236],-4.523269075705951,0.01085348474718023,0.7850446261896821,-0.035908469846630334,"[-0.12831415 -0.10610685 -0.07894468 -0.03063672  0.00693302  0.05105301
  0.10104136  0.1442987   0.15841695  0.20697468  0.19219513  0.13877827
  0.00930654 -0.13044139 -0.30237495 -0.36079381 -0.20871448 -0.20704982
 -0.20354226  0.02081741  0.61158228  1.19329114  1.71502351  0.85254883
  0.01248056]","[-3.64740397e-04 -1.16503079e-03  2.22670127e-04 -1.76366802e-05
 -1.32315479e-03 -3.47031950e-04]","[ 1.62024546e-02 -4.81999857e-03 -3.86944640e-03  1.24499031e-02
 -9.54641292e-03 -3.86347709e-03  9.74645782e-03 -4.79508449e-03
 -2.82064099e-04  6.17440862e-03 -2.24766020e-03  8.92106054e-04
 -1.45899560e-03  5.51991997e-05  1.94372580e-03 -6.50262266e-04
  3.52107841e-03  2.87477729e-03  3.17323466e-03  5.20266938e-03]",0.08563203399304203,0.7850446261896821,"[ 1.62024546e-02 -4.81999857e-03 -3.86944640e-03  1.24499031e-02
 -9.54641292e-03 -3.86347709e-03  9.74645782e-03 -4.79508449e-03
 -2.82064099e-04  6.17440862e-03 -2.24766020e-03  8.92106054e-04
 -1.45899560e-03  5.51991997e-05  1.94372580e-03 -6.50262266e-04
  3.52107841e-03  2.87477729e-03  3.17323466e-03  5.20266938e-03]"
