,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.33072968 -0.11587956 -0.09139813 -0.09107898 -0.15780684 -0.12116105
  0.13576996 -0.12430199 -0.10964781 -0.09136072  0.14966636  0.15173092
 -0.00581227  0.0267421  -0.39716479  0.03907728  0.22570586  0.12589005
  0.22932974 -0.04448945  0.08682794  0.02383465 -0.6221348  -0.03563082
  0.00756282 -0.26526409  0.07529528  0.03836675  0.11528406 -0.1699487
  0.09791248 -0.24026299 -0.1023191  -0.97026761 -0.14460981 -2.12086175
  0.39571068 -2.54308031  1.73505515 -1.32248032  3.13146876 -0.43208205
  2.67684129 -0.38039788  1.6084549  -0.67950802  0.96549228 -1.33186434
  1.25275772 -1.23200243  0.46768584 -3.12132699 -0.76318461  0.        ]",0.15068893697613614,"[ 1.07899351e-03 -9.97849951e-04  6.70234306e-04 -1.44945019e-04
  9.93784662e-05 -1.19908042e-04]",-4.7418784880044065,0.008722246151894892,0.8003771719853529,-0.03690629281493967,"[-0.12298797 -0.10034905 -0.06815065 -0.02752989  0.02042773  0.05535471
  0.09562813  0.1398626   0.17838802  0.1966518   0.17922186  0.11769674
 -0.0406442  -0.1854668  -0.31882167 -0.29991914 -0.20985288 -0.19358723
 -0.1420113   0.13605734  0.67088689  1.30503184  1.53943715  0.03505174
  0.00501208]",[ 0.000832    0.00136833 -0.00123855  0.00022871 -0.00124874 -0.00155435],"[ 0.00732197 -0.00847067 -0.01115382  0.00757914 -0.01004554  0.00816135
 -0.00356673  0.00857246 -0.00169854  0.00715813 -0.00040519  0.00568428
 -0.00163398  0.00530714 -0.00380398  0.00224363 -0.00322525  0.00178202
 -0.00687712 -0.00196192]",0.0845552979014234,0.8003771719853529,"[ 0.00732197 -0.00847067 -0.01115382  0.00757914 -0.01004554  0.00816135
 -0.00356673  0.00857246 -0.00169854  0.00715813 -0.00040519  0.00568428
 -0.00163398  0.00530714 -0.00380398  0.00224363 -0.00322525  0.00178202
 -0.00687712 -0.00196192]"
AAL,"[ 4.14086302e-01  3.77360888e-02 -3.43806468e-01  4.11211604e-03
 -1.34597360e-01 -8.44440009e-02  1.73599591e-01 -1.26369430e-01
 -8.35301128e-02  9.57089139e-02  6.53775640e-02  3.81398613e-01
 -1.89038811e-01  9.00561134e-02 -3.57677163e-01  1.55550107e-03
  1.43908241e-01  1.58403838e-01  1.33110614e-01  2.15629109e-02
  7.45726986e-02 -1.16166641e-01 -5.46555373e-01 -4.12444630e-02
 -7.66283166e-02 -2.32463832e-01  7.05451011e-03  2.59460145e-02
  7.59702863e-02 -1.48716759e-01  4.33497719e-02 -2.34232337e-01
 -1.77475374e-01 -2.38702065e-01 -6.13534437e-01 -1.75332124e+00
 -9.84321990e-01 -3.45050775e+00  5.63018854e-01 -2.72842458e+00
  2.84895614e+00 -8.68362214e-01  2.88408754e+00  1.77620607e-01
  1.54348653e+00  1.91666096e-02 -1.60674496e-02 -1.08507639e+00
 -1.57667359e-02 -7.50386201e-01 -6.78557114e-01 -1.51058014e+00
 -2.42955584e+00  0.00000000e+00]",0.1641758022212989,[ 0.00080783 -0.00060657  0.00012664  0.00041402 -0.00034479 -0.00027703],-4.662523209173994,0.009442606646120379,0.8020972287540182,-0.035464157680776216,"[-1.28233311e-01 -9.83379008e-02 -6.77889155e-02 -2.59741317e-02
  2.11522747e-02  5.57151290e-02  9.66784754e-02  1.47007623e-01
  1.75232959e-01  2.05952789e-01  1.70842322e-01  1.20975838e-01
 -3.71597295e-02 -1.89858589e-01 -3.23728324e-01 -2.98796292e-01
 -2.18337751e-01 -1.86434637e-01 -1.42437161e-01  1.13705997e-01
  6.82905763e-01  1.30613167e+00  1.52677212e+00  4.24996471e-02
  1.48408080e-03]","[ 7.18481856e-04  1.21234860e-03 -1.25396825e-03  5.53828622e-05
 -1.27868985e-03 -1.81257067e-03]","[ 0.00925144 -0.00989151 -0.01033275  0.00370073 -0.01276067  0.0050556
 -0.0074558   0.00754877 -0.00286069  0.0078526   0.00076128  0.00563109
  0.00034511  0.00291694 -0.00358864 -0.00117958 -0.00181308 -0.00118969
 -0.002131   -0.00668728]",0.08523331587685391,0.8020972287540182,"[ 0.00925144 -0.00989151 -0.01033275  0.00370073 -0.01276067  0.0050556
 -0.0074558   0.00754877 -0.00286069  0.0078526   0.00076128  0.00563109
  0.00034511  0.00291694 -0.00358864 -0.00117958 -0.00181308 -0.00118969
 -0.002131   -0.00668728]"
AAP,"[ 0.11899732 -0.05218035 -0.25653526  0.05959856 -0.09719346 -0.12702764
  0.05090259 -0.09866523 -0.30177752  0.14929965 -0.01746095  0.35735652
  0.07231871  0.17284006 -0.12687905  0.09042197  0.1780998   0.10404167
  0.30076023  0.06534645  0.11014379 -0.16849665 -0.55168319 -0.0771042
  0.04497825 -0.27706793  0.27463937  0.17094663  0.33557003 -0.22067745
 -0.13107722 -0.00329342 -0.18457298  0.66990582 -0.83860282 -0.02802468
 -1.79207166 -1.74739067 -1.04599737 -1.75860525  0.98216773 -0.174183
  1.52903221  1.17135737  0.42834118  0.66162834 -1.15373792 -1.08350488
 -0.99055406 -1.81369474  0.13327626 -2.00851195  0.93945479  0.        ]",0.15817308957791243,"[-2.73475602e-03 -1.77040386e-03  3.43408018e-04 -2.46975722e-03
  1.08700963e-03 -6.86842618e-05]",-4.2469319979055555,0.014308063809241009,0.7960080932173972,-0.03638108423986036,"[-0.12633952 -0.09644808 -0.067189   -0.0275755   0.01745229  0.05653298
  0.08918913  0.14891407  0.17123909  0.20549916  0.18300604  0.12574527
 -0.02237186 -0.18347833 -0.31983562 -0.30207846 -0.20033718 -0.18560426
 -0.13487966  0.11083803  0.68588892  1.29823727  1.55814088  0.03416784
  0.02072912]",[ 0.00107809  0.00190034 -0.00144601 -0.00033779 -0.00050028 -0.0018046 ],"[ 0.0118793  -0.01040641 -0.00603794  0.00108176 -0.00825931  0.00050829
 -0.00442675  0.00270049 -0.00079441  0.00454959  0.00363895  0.00251286
  0.00173746 -0.00070454 -0.00388666 -0.00386526 -0.00493879  0.00107338
 -0.00284497  0.0024324 ]",0.08458619269174865,0.7960080932173972,"[ 0.0118793  -0.01040641 -0.00603794  0.00108176 -0.00825931  0.00050829
 -0.00442675  0.00270049 -0.00079441  0.00454959  0.00363895  0.00251286
  0.00173746 -0.00070454 -0.00388666 -0.00386526 -0.00493879  0.00107338
 -0.00284497  0.0024324 ]"
AAPL,"[ 3.98935419e-01  8.19652601e-02 -2.43284846e-01 -7.45455822e-02
 -1.54748740e-01 -1.64139509e-01  1.47287264e-01 -7.52076500e-02
 -3.00601996e-01  3.46384822e-03  4.62999136e-03  3.75846369e-01
 -1.34741545e-01  1.03433637e-01 -4.64825455e-01  4.92920578e-02
  2.64166899e-01  2.19641864e-01  1.88980889e-01  2.02672181e-02
  1.17729658e-01 -8.70794280e-02 -7.13925945e-01  4.64367241e-02
  5.49955725e-02 -3.78653260e-01  6.39417997e-02  3.93580379e-02
  1.93382944e-01 -2.36623555e-01 -2.46088330e-02 -2.91987964e-01
 -2.63946994e-01 -6.24234166e-01 -4.55972351e-01 -2.14150367e+00
 -5.55080587e-01 -3.54876640e+00  1.17742450e+00 -2.52015572e+00
  3.37205493e+00 -7.14096939e-01  3.15502679e+00  1.86949445e-01
  1.25690862e+00 -7.57253507e-01 -3.67808101e-01 -2.37873590e+00
  8.63038753e-02 -1.99905316e+00  5.65997563e-01 -1.69218475e+00
 -4.86764812e-01  0.00000000e+00]",0.14484111242868467,"[-6.12953816e-04 -1.40068717e-03  7.30652102e-04 -1.52350498e-03
  7.98964753e-04 -1.11540126e-06]",-4.440781027425731,0.011786729165102821,0.8017845915988373,-0.03506050821268124,"[-0.12607276 -0.10018291 -0.0681584  -0.02827505  0.02061964  0.05699192
  0.0893382   0.14318537  0.17239457  0.20576325  0.17363752  0.12175249
 -0.04393262 -0.18539417 -0.3146222  -0.29122849 -0.21273514 -0.18720652
 -0.13677558  0.11837117  0.65283541  1.32659277  1.55668561  0.02145417
  0.00652208]","[ 7.85301451e-04  1.52590150e-03 -1.47430604e-03 -8.30232649e-05
 -1.41851494e-03 -2.04670116e-03]","[ 0.00824109 -0.00947474 -0.01129532  0.00489164 -0.01298884  0.00676852
 -0.00689028  0.00903425 -0.00243691  0.0085524   0.00084952  0.004913
 -0.00169224  0.00176964 -0.00701546 -0.00074365 -0.00546419  0.00240188
 -0.00291182 -0.00136285]",0.08474328190704043,0.8017845915988373,"[ 0.00824109 -0.00947474 -0.01129532  0.00489164 -0.01298884  0.00676852
 -0.00689028  0.00903425 -0.00243691  0.0085524   0.00084952  0.004913
 -0.00169224  0.00176964 -0.00701546 -0.00074365 -0.00546419  0.00240188
 -0.00291182 -0.00136285]"
ABBV,"[ 2.32416486e-01 -5.61348741e-02 -4.55142680e-02  1.32150590e-01
 -1.97209931e-01 -3.24575948e-01  8.50965937e-02 -1.92183880e-02
 -9.04605781e-02 -2.06842698e-01  2.14787081e-01  5.86868918e-02
  4.98167095e-02  6.28431360e-02 -2.35439332e-01 -2.40843897e-03
  9.17911121e-02  2.12712270e-02  2.05808277e-01 -1.03848410e-01
  2.11801798e-01 -1.21023115e-01 -4.09749456e-01 -1.88062287e-01
 -4.98888332e-03 -1.73948673e-01  8.53967467e-02  5.68772880e-03
  1.43351261e-01 -2.70958413e-01  1.40431565e-01 -6.45643919e-02
 -4.46660079e-03 -6.33224636e-01  1.97512527e-01 -1.06329784e+00
  7.25856150e-01 -9.92378623e-01  1.23770143e+00 -3.15960104e-01
  1.63041485e+00 -3.94026891e-02  1.22744896e+00  1.69626129e-01
  6.75396557e-01  3.93599231e-01 -2.19026340e-01 -6.38099392e-01
 -6.20170269e-01 -1.46870761e+00 -9.41896107e-01 -2.57583824e+00
 -7.47465920e-01  0.00000000e+00]",0.15360665592325043,[0.0014192  0.00186932 0.0003366  0.00021956 0.00043747 0.00059625],-3.8918305583737114,0.020407953873256154,0.7983484878556151,-0.03638405254924964,"[-0.12193518 -0.09510801 -0.0693667  -0.03292887  0.01896755  0.05865043
  0.09588591  0.13488524  0.18099098  0.19300417  0.18170426  0.11911574
 -0.03034039 -0.1884378  -0.32883096 -0.3099887  -0.21219631 -0.20292827
 -0.12190064  0.11718094  0.70947397  1.27146539  1.53723971  0.04668976
  0.0054449 ]",[ 0.00067761  0.00141925 -0.00146873  0.00037439 -0.00075315 -0.00123869],"[ 0.00815574 -0.00723834 -0.00848994  0.00832317 -0.00571599  0.00669074
 -0.00070721  0.00475088 -0.00047216  0.00331845  0.0013942   0.00300849
  0.0010182   0.0017031  -0.00207967 -0.00309295 -0.00399319 -0.00222961
 -0.00479449 -0.00236231]",0.08455199158061057,0.7983484878556151,"[ 0.00815574 -0.00723834 -0.00848994  0.00832317 -0.00571599  0.00669074
 -0.00070721  0.00475088 -0.00047216  0.00331845  0.0013942   0.00300849
  0.0010182   0.0017031  -0.00207967 -0.00309295 -0.00399319 -0.00222961
 -0.00479449 -0.00236231]"
ABT,"[ 0.42098551  0.05923147 -0.01209306 -0.04195268 -0.20296899 -0.21720343
  0.14441947 -0.04077462 -0.06200115 -0.2830038   0.20041553  0.05349821
 -0.12262977 -0.0065026  -0.52779473  0.00451623  0.17586955  0.12406895
  0.05068711 -0.12829876  0.12673539  0.03161896 -0.45112527 -0.01877058
  0.01103323 -0.18613538 -0.1483487  -0.10747984 -0.0433654  -0.20621433
  0.21272584 -0.32355904 -0.07556344 -1.68039047  0.42126542 -2.87287367
  1.67694721 -2.53864586  3.10808905 -0.86707712  3.78484101 -0.28465876
  2.66193559 -0.69826052  1.41357267 -1.08035945  0.84589711 -1.57696698
  1.10727916 -0.87336375 -0.03361183 -1.87037445 -2.25734962  0.        ]",0.14153066713481327,"[-1.58650008e-03 -2.39074699e-04 -7.09152247e-04 -1.15577052e-03
  6.17359913e-06 -9.01906322e-04]",-4.949693185190809,0.007085582557244716,0.8022395932660336,-0.03526376850852428,"[-0.12121984 -0.09956814 -0.0691456  -0.02990155  0.02092042  0.05773347
  0.09704877  0.13221338  0.18085773  0.19223245  0.17373665  0.1154024
 -0.04918435 -0.18696635 -0.3232664  -0.30023971 -0.22807102 -0.20160626
 -0.13637586  0.13573545  0.69980631  1.30978593  1.53587891  0.04540861
 -0.01058212]",[ 0.0004315   0.00091052 -0.0013542   0.00049727 -0.00158793 -0.00143615],"[ 0.00520563 -0.00678763 -0.0129833   0.01128647 -0.00980675  0.0119384
 -0.00246211  0.01043514 -0.00136121  0.00688765 -0.00105718  0.00510461
 -0.00264796  0.00490957 -0.00417971  0.00185574 -0.00224871  0.00039922
 -0.00353429 -0.00629103]",0.08493497001519972,0.8022395932660336,"[ 0.00520563 -0.00678763 -0.0129833   0.01128647 -0.00980675  0.0119384
 -0.00246211  0.01043514 -0.00136121  0.00688765 -0.00105718  0.00510461
 -0.00264796  0.00490957 -0.00417971  0.00185574 -0.00224871  0.00039922
 -0.00353429 -0.00629103]"
ACN,"[ 0.16761556  0.03280319 -0.18157926  0.13375835 -0.17167301 -0.24974319
  0.04995478 -0.09945797 -0.3006959  -0.08088536  0.09427805  0.28435107
  0.03821429  0.16241842 -0.23901144  0.02366381  0.21181202  0.04882849
  0.24896781  0.0206093   0.16952221 -0.24207468 -0.54407198 -0.08995573
  0.08777699 -0.23864376  0.17721248  0.07720088  0.28987708 -0.30273572
 -0.05318899 -0.04610153 -0.2156597   0.18866572 -0.55279701 -0.67915394
 -0.84576849 -1.8130357   0.08294718 -1.15282907  1.6532229   0.2245198
  1.44013449  0.85791574 -0.08579818  0.06068818 -1.49024451 -1.68407961
 -0.95993217 -1.90666746 -0.2860791  -2.26725012 -0.3789599   0.        ]",0.16326404475336884,"[ 1.86591343e-04 -4.62414171e-05  2.67453063e-04 -8.79076986e-04
  4.21468980e-04 -2.31605152e-04]",-4.245150728382076,0.014333573039907087,0.7970113263855257,-0.03558252355066111,"[-0.12471379 -0.09494403 -0.06894165 -0.03076351  0.01764457  0.05629858
  0.08893629  0.13974781  0.17600328  0.20227427  0.18167389  0.1249163
 -0.02930589 -0.18715572 -0.31812706 -0.30664959 -0.20654807 -0.1895685
 -0.12603649  0.09902237  0.68720558  1.29554567  1.56460112  0.03808975
  0.01408827]",[ 0.0008162   0.00179604 -0.00160562 -0.00011152 -0.00067858 -0.00185837],"[ 1.04564406e-02 -9.54194782e-03 -7.63099996e-03  3.82496496e-03
 -8.29570618e-03  3.61193301e-03 -2.81633131e-03  4.62970117e-03
  2.71221897e-04  4.21254347e-03  3.00003485e-03  1.07043789e-03
  8.68159161e-05 -1.82947710e-03 -5.20111065e-03 -3.70594598e-03
 -5.29000193e-03 -6.06381102e-05 -3.74721645e-03 -1.41072698e-03]",0.0844018790902904,0.7970113263855257,"[ 1.04564406e-02 -9.54194782e-03 -7.63099996e-03  3.82496496e-03
 -8.29570618e-03  3.61193301e-03 -2.81633131e-03  4.62970117e-03
  2.71221897e-04  4.21254347e-03  3.00003485e-03  1.07043789e-03
  8.68159161e-05 -1.82947710e-03 -5.20111065e-03 -3.70594598e-03
 -5.29000193e-03 -6.06381102e-05 -3.74721645e-03 -1.41072698e-03]"
ADBE,"[ 0.25155458  0.06626381 -0.06406842  0.17135553 -0.2292779  -0.32052481
  0.03875469 -0.0587366  -0.19361665 -0.2482681   0.22889129  0.11164639
  0.0666353   0.14207256 -0.44166069  0.14001388  0.18031484  0.06789346
  0.15341484 -0.15330936  0.18458187 -0.09995079 -0.42172419 -0.12858523
  0.0828806  -0.11035167 -0.09259672 -0.01472442  0.13252423 -0.36813006
  0.14656115 -0.13960106 -0.08881753 -0.79546953 -0.03384506 -1.88678527
  0.83818382 -1.88881324  2.06386133 -0.31117645  3.10869246  0.84694784
  1.9932431   0.74131664  0.46324238  0.04174919 -0.50205779 -0.99725615
 -0.0718599  -0.87808374 -0.5451514  -2.13587095 -1.60476018  0.        ]",0.16466837922588318,[ 0.0008658   0.00048814  0.00031145 -0.00056709  0.00037835 -0.00014076],-4.32383647631282,0.013248956606725409,0.7987434008377687,-0.03524895444958453,"[-0.12224286 -0.09432942 -0.07018065 -0.03263122  0.01763331  0.05737145
  0.09237037  0.13321989  0.18172408  0.19492199  0.18290762  0.12360472
 -0.04220172 -0.17800448 -0.32192339 -0.30409757 -0.21712366 -0.20671984
 -0.12522639  0.11945743  0.70943715  1.2873638   1.55903974  0.05326981
 -0.00500419]",[ 0.00063477  0.00137411 -0.00178209  0.00038745 -0.00102541 -0.00143419],"[ 7.64303035e-03 -8.02870984e-03 -1.05882362e-02  8.76128246e-03
 -8.21675111e-03  9.04398661e-03 -6.04978347e-04  8.72952344e-03
  1.87385836e-03  5.42856758e-03  2.88396763e-03  2.46211485e-03
  5.29790060e-05  1.03521685e-03 -2.65328907e-03 -1.21034618e-03
 -2.35846790e-03 -1.13973779e-03 -3.44194021e-03 -4.71626410e-03]",0.0846514343723331,0.7987434008377687,"[ 7.64303035e-03 -8.02870984e-03 -1.05882362e-02  8.76128246e-03
 -8.21675111e-03  9.04398661e-03 -6.04978347e-04  8.72952344e-03
  1.87385836e-03  5.42856758e-03  2.88396763e-03  2.46211485e-03
  5.29790060e-05  1.03521685e-03 -2.65328907e-03 -1.21034618e-03
 -2.35846790e-03 -1.13973779e-03 -3.44194021e-03 -4.71626410e-03]"
ADI,"[ 3.03874816e-01 -5.18903241e-02 -3.55798090e-01 -7.32832356e-02
 -9.70085167e-02 -3.89495964e-02  1.56270983e-01 -1.87017430e-01
 -2.37075670e-01  1.62980094e-01 -2.13813277e-02  4.71954486e-01
 -1.22943060e-01  1.00825684e-01 -2.30372745e-01 -7.16157870e-02
  2.57838648e-01  1.32223976e-01  2.86106648e-01  1.63388738e-01
  6.25200458e-02 -2.06329378e-01 -7.59802877e-01  2.22190915e-02
  2.11821374e-03 -3.80561428e-01  2.77311617e-01  1.27143181e-01
  2.75973625e-01 -1.26696004e-01 -1.41636508e-01 -1.71776843e-01
 -3.11056279e-01  3.45029260e-01 -1.04035613e+00 -1.02149531e+00
 -2.06571703e+00 -3.32203988e+00 -6.40497168e-01 -2.96112133e+00
  1.99494650e+00 -1.06677203e+00  2.47644154e+00  1.01589882e-01
  9.20208790e-01 -5.19147632e-01 -6.29100926e-01 -2.10440130e+00
 -1.07604549e-01 -1.98273842e+00  2.56188698e-01 -2.56796882e+00
 -4.83764307e-01  0.00000000e+00]",0.1470158590510015,"[-5.86719169e-07 -1.01779977e-03  6.10388671e-04 -4.28164669e-04
  3.60705054e-04  2.51293729e-04]",-4.461870742534347,0.011540753302330608,0.7998230242965806,-0.036323765365181455,"[-0.12850886 -0.09981642 -0.06694013 -0.02500744  0.02052114  0.05380501
  0.09159145  0.14969151  0.17131022  0.20994383  0.17409831  0.12191897
 -0.02910074 -0.19504858 -0.3142906  -0.30069698 -0.2026586  -0.17243114
 -0.14331716  0.10155104  0.64556992  1.3192301   1.54697582  0.02279582
  0.02069076]",[ 0.00096649  0.00178031 -0.00115727 -0.0003807  -0.00100588 -0.00222888],"[ 0.01100018 -0.0111636  -0.00853424  0.00050484 -0.01261773  0.00173941
 -0.00795871  0.00518289 -0.0033399   0.00699516  0.00048869  0.00400287
 -0.00116712  0.00095353 -0.00671044 -0.00139176 -0.0053597   0.0016824
 -0.00516715 -0.00132398]",0.08459022727173085,0.7998230242965806,"[ 0.01100018 -0.0111636  -0.00853424  0.00050484 -0.01261773  0.00173941
 -0.00795871  0.00518289 -0.0033399   0.00699516  0.00048869  0.00400287
 -0.00116712  0.00095353 -0.00671044 -0.00139176 -0.0053597   0.0016824
 -0.00516715 -0.00132398]"
ADM,"[ 0.17997991 -0.13952895 -0.2544009  -0.11276322 -0.03855635 -0.00365747
  0.0945827  -0.12327232 -0.23585375  0.23381906 -0.07469526  0.35615389
  0.01334231  0.08874013 -0.13372361  0.04442406  0.20794385  0.14820431
  0.31026669  0.11894903  0.03072232 -0.06705028 -0.65008513  0.02114266
  0.01855195 -0.35085173  0.29163141  0.18224588  0.29912596 -0.09438607
 -0.15772578 -0.10753695 -0.1968569   0.36174703 -0.82549068 -0.50285871
 -1.8188813  -2.3190203  -0.84904203 -2.29568142  1.30925895 -0.84581978
  2.01054705  0.33815072  1.04590903 -0.08239088 -0.12650382 -1.27443789
  0.09036727 -1.74651398  0.88204833 -2.30208588  1.56779905  0.        ]",0.15654005073438051,"[ 1.93992122e-03 -5.21784259e-04  7.27947792e-04  2.39556269e-04
 -3.29878229e-05 -1.47588634e-04]",-4.4948091287218785,0.011166811835363982,0.7972664635676425,-0.03716907486563826,"[-0.12638453 -0.10045184 -0.06555635 -0.02441309  0.0187566   0.05571035
  0.09168486  0.15259676  0.16887342  0.20539375  0.17998303  0.12135791
 -0.02359826 -0.1867473  -0.31786053 -0.29878609 -0.19959613 -0.178796
 -0.14793015  0.12488168  0.66632967  1.31844388  1.54976887  0.02585485
  0.02119018]",[ 0.00114741  0.00182419 -0.0011218  -0.0004429  -0.00078001 -0.00187557],"[ 1.11093006e-02 -1.04686111e-02 -7.21079859e-03  1.09106921e-03
 -9.81482093e-03  1.07028405e-03 -6.03376026e-03  3.46566507e-03
 -2.72372516e-03  5.73394361e-03  1.26517176e-03  4.25445875e-03
 -8.24622696e-05  2.24907651e-03 -4.40422634e-03 -9.47845301e-04
 -4.65701881e-03  3.21803757e-03 -4.12556279e-03  4.43523966e-03]",0.08466919035446659,0.7972664635676425,"[ 1.11093006e-02 -1.04686111e-02 -7.21079859e-03  1.09106921e-03
 -9.81482093e-03  1.07028405e-03 -6.03376026e-03  3.46566507e-03
 -2.72372516e-03  5.73394361e-03  1.26517176e-03  4.25445875e-03
 -8.24622696e-05  2.24907651e-03 -4.40422634e-03 -9.47845301e-04
 -4.65701881e-03  3.21803757e-03 -4.12556279e-03  4.43523966e-03]"
