,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.055958    0.09573564  0.25690104  0.11288571 -0.11978983 -0.08471068
 -0.1196565  -0.12663392 -0.04521087 -0.02898191 -0.07011707 -0.19981126
 -0.33760785  0.20834245 -0.31554431 -0.12460233 -0.09514479  0.4736195
 -0.23767313 -0.12364436 -0.29077966 -0.0667625   0.32408576 -0.12694764
  0.34782041 -0.04032973 -0.39887776 -0.34551351 -0.34228975 -0.132695
  0.34555433 -0.0187662  -0.07521397  1.03577846 -0.61534821 -0.64786571
  1.46854125 -0.26546881 -1.61651715  1.50409649  0.74805751 -1.65082848
  1.07671784  0.79594265 -2.46686539  1.2326589   2.21201928 -1.76263847
 -0.36918549  0.74037614 -1.27921301  1.21695357  1.75159719  0.        ]",0.2120577380715263,[0.00059588 0.00133611 0.00017929 0.00028887 0.00032742 0.00067676],-4.777188265430964,0.008419639507917449,0.7586828581361031,-0.032963309755383856,"[-0.11489131 -0.09537253 -0.06763553 -0.02835496  0.00850853  0.05100601
  0.09665812  0.13907625  0.16739763  0.18595255  0.17664068  0.1615313
  0.02213706 -0.13808437 -0.31428671 -0.30336227 -0.27267675 -0.22256461
 -0.23363668 -0.05487107  0.66426978  1.22256792  1.89974687  1.07613092
 -0.02498286]","[-1.36285387e-03  3.91388398e-04 -7.91690393e-04  6.34699776e-04
 -2.00210924e-04  4.12111198e-05]","[ 0.0141483  -0.00338806 -0.0044359   0.00943785 -0.00140915 -0.00095805
  0.00392305  0.00304273 -0.00505897  0.00081201  0.00393799 -0.00616267
  0.00220075  0.00785225 -0.00688585 -0.00088013  0.00405857 -0.00244294
  0.00629719  0.00338127]",0.08371824762946155,0.7586828581361031,"[ 0.0141483  -0.00338806 -0.0044359   0.00943785 -0.00140915 -0.00095805
  0.00392305  0.00304273 -0.00505897  0.00081201  0.00393799 -0.00616267
  0.00220075  0.00785225 -0.00688585 -0.00088013  0.00405857 -0.00244294
  0.00629719  0.00338127]"
AAL,"[-1.48591499e-02  2.38262403e-02  2.05352593e-01  1.06604294e-01
  7.72299047e-02  4.65346003e-02 -2.92129014e-02  2.57093986e-02
  1.51048590e-01 -3.60644939e-02 -1.09354609e-01  1.05486002e-03
  3.62018872e-02  5.49551918e-02 -1.21595964e-01  2.09780207e-02
  7.79547940e-02  1.91299948e-01  7.58203767e-02  1.28483277e-01
 -1.54577232e-01  5.59995187e-02  2.12428915e-01 -9.89234104e-02
  2.27964433e-02  1.25189553e-02 -1.70781297e-01 -2.95956916e-01
  1.09697997e-02  7.14983614e-03 -1.20544291e-02  2.16877135e-02
  3.51240577e-02 -2.66340614e-01  4.35606003e-02  7.07048202e-01
 -1.26020524e-02 -8.64073426e-01  4.36691700e-01  7.31038952e-01
 -6.60828304e-01 -3.47663678e-01  9.12935590e-01 -3.29741489e-01
 -8.74221177e-01  1.07745100e+00  2.41109113e-01 -1.08195604e+00
  7.33722874e-01  3.28876647e-01 -1.14020597e+00  7.54702597e-01
  6.30361903e-01  0.00000000e+00]",0.19817024270735978,[-0.00079557  0.00350869 -0.00058265  0.00029057  0.00057307  0.00122292],-3.9982017522598077,0.01834860457632922,0.7572329417406485,-0.033667761929300336,"[-0.11606039 -0.09548028 -0.06255263 -0.02433045  0.01149197  0.05570672
  0.10280542  0.13816477  0.16563229  0.19375289  0.19485215  0.15424008
  0.0342969  -0.13033608 -0.30123398 -0.3275091  -0.24593203 -0.1970636
 -0.21136968 -0.04117916  0.63369982  1.22969744  1.82116608  1.09034992
 -0.01055759]","[-1.18325502e-03  1.21217243e-03 -4.16995313e-04 -3.99571032e-04
 -1.35074603e-05  3.20307555e-04]","[ 0.01024254 -0.00131124 -0.00078345  0.0044443  -0.00301969  0.00426488
  0.00188406 -0.00120616 -0.00191288  0.0009443   0.00087701 -0.00164109
  0.00212137  0.00256652 -0.00423684  0.00239752  0.00261867 -0.00191462
  0.00500614  0.00065588]",0.08388177822326129,0.7572329417406485,"[ 0.01024254 -0.00131124 -0.00078345  0.0044443  -0.00301969  0.00426488
  0.00188406 -0.00120616 -0.00191288  0.0009443   0.00087701 -0.00164109
  0.00212137  0.00256652 -0.00423684  0.00239752  0.00261867 -0.00191462
  0.00500614  0.00065588]"
AAP,"[-1.66134854e-02 -1.17853908e-01  3.36397261e-01  2.13430254e-01
  1.44596560e-01  2.67664456e-01 -8.11814554e-02  2.61792917e-01
  4.58303551e-01 -5.60223685e-02 -2.64920186e-01  2.17508851e-01
  5.61815126e-01 -5.62373571e-02  1.48511425e-01  9.05984648e-02
  2.45121494e-01 -2.49025197e-02  5.13310107e-01  4.70960648e-01
 -2.05804169e-01  1.46049913e-01  1.07821988e-01 -2.67556555e-01
 -4.54518486e-01  1.70910687e-02 -3.92411716e-02 -4.71680229e-01
  3.74159546e-01  1.38462048e-01 -3.77079968e-01 -7.58026134e-04
  1.97623121e-01 -2.41929398e+00  8.57367955e-01  3.59870647e+00
 -1.94777915e+00 -3.12967620e+00  3.00349645e+00  1.51746329e+00
 -2.86204460e+00  8.14340129e-04  1.36895849e+00 -9.79596139e-01
  4.08676766e-01  7.36708823e-01 -1.65787443e+00 -3.91814386e-01
  1.78186387e+00  1.74642415e-02 -7.43369878e-01 -2.04888824e-01
 -8.96495324e-01  0.00000000e+00]",0.17719501440315785,[0.00169788 0.00220202 0.00030033 0.00059476 0.00031907 0.00070694],-4.538102886849927,0.010693674432602912,0.7571970233282214,-0.03502734001379393,"[-0.11297897 -0.09288666 -0.06085718 -0.01764253  0.01023673  0.06373836
  0.11283067  0.13665808  0.15937303  0.20360819  0.2208673   0.14907904
  0.05171634 -0.1269951  -0.28783581 -0.34638319 -0.20641065 -0.16331231
 -0.21621501 -0.03714173  0.60370501  1.19549507  1.69960009  1.09843251
 -0.00286317]","[-1.71466333e-03  2.11994633e-03 -2.58310062e-05 -1.45841863e-03
 -5.47517055e-05  7.65787060e-04]","[ 0.00380207  0.0011373   0.00716212 -0.0021367  -0.00962755  0.01063163
  0.00431035 -0.0076284  -0.00149529  0.00320117 -0.00069726  0.001914
  0.00152283 -0.00281527 -0.000848    0.00590061  0.0018671  -0.00026059
  0.00253905 -0.00316436]",0.08398025723368496,0.7571970233282214,"[ 0.00380207  0.0011373   0.00716212 -0.0021367  -0.00962755  0.01063163
  0.00431035 -0.0076284  -0.00149529  0.00320117 -0.00069726  0.001914
  0.00152283 -0.00281527 -0.000848    0.00590061  0.0018671  -0.00026059
  0.00253905 -0.00316436]"
AAPL,"[ 0.04196277  0.07812851 -0.12143627 -0.08389455 -0.16261211 -0.18765728
 -0.12025155 -0.10800911 -0.25083436  0.02873695  0.05024709 -0.10658034
 -0.34835983  0.12235473 -0.1555849  -0.122993   -0.12672752  0.17437589
 -0.20227769 -0.10262247 -0.04799405 -0.02938464  0.05689428  0.06118928
  0.38239983 -0.09797394 -0.15067849  0.07820319 -0.28531249 -0.10893761
  0.27773775 -0.01371801 -0.07727883  1.16067466 -0.52995722 -1.41140268
  1.37690894  0.72417879 -2.00625765  0.40141304  1.69830248 -0.97265952
 -0.41684167  0.73687311 -0.69676289  0.23634615  1.03669639 -0.66611498
 -0.44242821  0.27399404 -0.17274969  0.52748362 -0.00496312  0.        ]",0.20935736191593637,"[ 5.84217616e-04 -6.94811819e-05  5.53151522e-04  3.45119611e-04
  2.35347569e-04  6.78428579e-04]",-4.735690170451272,0.008776389536301278,0.758396318568907,-0.03313510723311484,"[-0.12363904 -0.10022864 -0.06893364 -0.03136041  0.00863239  0.05147581
  0.08945191  0.1413562   0.173052    0.18895354  0.17597161  0.15769613
  0.03139924 -0.1368842  -0.31776464 -0.32646428 -0.271809   -0.2203132
 -0.20018219 -0.048668    0.61373091  1.26214938  1.91467351  1.07109012
 -0.00967598]","[ 2.66258634e-05  4.61714183e-04 -7.55916596e-04  4.58407884e-04
 -1.12646935e-04  2.36871631e-05]","[ 0.01445624 -0.00312705 -0.00670504  0.00923599  0.00171391 -0.00199625
  0.00073921  0.00564978 -0.00302489 -0.00336497  0.00379048 -0.00091493
 -0.00051733  0.00498549 -0.00397055 -0.00187661  0.00190833  0.0003349
  0.00431299 -0.00158514]",0.08468649966239097,0.758396318568907,"[ 0.01445624 -0.00312705 -0.00670504  0.00923599  0.00171391 -0.00199625
  0.00073921  0.00564978 -0.00302489 -0.00336497  0.00379048 -0.00091493
 -0.00051733  0.00498549 -0.00397055 -0.00187661  0.00190833  0.0003349
  0.00431299 -0.00158514]"
ABBV,"[ 0.01819859  0.00924514  0.16679566  0.07916665 -0.19807881 -0.11885194
 -0.34912691  0.0226043  -0.12046317  0.00329671 -0.18300884 -0.03050032
 -0.20168966  0.22315805 -0.20058851 -0.13821592 -0.04637378  0.50606864
  0.03806025  0.19488583 -0.34783628  0.02876804  0.30461566 -0.17449896
  0.27337789 -0.17029276 -0.41770148 -0.42512032 -0.29664764 -0.11429901
  0.26699319 -0.04881727  0.01158361  0.41573209 -0.59150374  0.45644314
  1.49482742 -1.70844093 -1.49063366  2.68406601  0.58924908 -2.17229661
  1.00783485  0.44149868 -1.70514794  1.57861056  0.89126305 -1.96174767
  0.89402527  0.61455184 -1.37550143  0.76353179 -0.08911169  0.        ]",0.2060135289783438,"[ 3.81130308e-04  1.59059279e-03 -8.18235957e-05  5.99529306e-04
  1.19515318e-04  6.60248237e-04]",-4.467513502283308,0.011475814992072064,0.7579097687518611,-0.03380083816510591,"[-0.11694668 -0.09618442 -0.06978266 -0.02921664  0.00200585  0.05619198
  0.09418051  0.13995465  0.16337258  0.1936073   0.18347066  0.16292053
  0.02965221 -0.1373427  -0.31111916 -0.29954945 -0.24662703 -0.18690713
 -0.24070249 -0.04458762  0.66175757  1.21332628  1.87356332  1.05801678
 -0.02543083]",[-0.00155854  0.00054331 -0.00069749  0.00037063 -0.00027547  0.00029125],"[ 0.01229568 -0.00340827 -0.00132786  0.00936224 -0.00569958 -0.00086363
  0.00727892  0.00266685 -0.00633946  0.00094099  0.00285446 -0.00384072
  0.00307347  0.00384716 -0.00689724  0.00280397  0.00401905 -0.00262422
  0.00525037 -0.00185091]",0.083930272568743,0.7579097687518611,"[ 0.01229568 -0.00340827 -0.00132786  0.00936224 -0.00569958 -0.00086363
  0.00727892  0.00266685 -0.00633946  0.00094099  0.00285446 -0.00384072
  0.00307347  0.00384716 -0.00689724  0.00280397  0.00401905 -0.00262422
  0.00525037 -0.00185091]"
ABT,"[ 2.13219682e-02  2.16898542e-02  2.33784380e-01  1.27232739e-01
 -1.77341528e-01 -1.04387540e-01 -3.51519742e-01  3.44684210e-02
 -6.38725874e-02  2.97225241e-03 -2.13451769e-01 -5.87453984e-02
 -2.05451740e-01  2.42109622e-01 -2.41357380e-01 -1.35848291e-01
 -1.44820484e-02  5.78802505e-01  2.35829578e-02  1.89924812e-01
 -3.93688458e-01  3.31745629e-02  3.77316214e-01 -2.06551402e-01
  2.83366033e-01 -1.66992465e-01 -4.69507777e-01 -5.15849600e-01
 -2.92864241e-01 -1.31726586e-01  2.73009603e-01 -4.27421078e-02
  1.43984986e-03  3.23770647e-01 -5.92633340e-01  6.56015712e-01
  1.47953824e+00 -1.91201625e+00 -1.39350127e+00  2.85906882e+00
  5.07153263e-01 -2.30031785e+00  1.16002593e+00  4.44548132e-01
 -1.91577185e+00  1.83378819e+00  1.04427362e+00 -2.31512360e+00
  9.92954489e-01  8.21164539e-01 -1.72719670e+00  9.66140888e-01
  3.92893483e-01  0.00000000e+00]",0.20767230198808412,[0.00190618 0.00053498 0.00067194 0.00055947 0.00015083 0.00045777],-4.632084465623699,0.009734446819808682,0.7579737170072601,-0.033680805805895324,"[-0.11540104 -0.09501646 -0.06921362 -0.02881062  0.00192923  0.05657788
  0.09612644  0.13989329  0.16199113  0.1925415   0.18332127  0.16370233
  0.02711579 -0.1373663  -0.30845129 -0.29388249 -0.24757725 -0.18730075
 -0.24712576 -0.04427034  0.67597279  1.20680255  1.87483182  1.05767311
 -0.02853965]",[-0.0018587   0.00057192 -0.00073633  0.00038443 -0.00026884  0.00027098],"[ 0.01204481 -0.00340642 -0.00074972  0.00928355 -0.00633689 -0.00062123
  0.00779269  0.00244183 -0.00671475  0.00139519  0.00287032 -0.00445698
  0.00374444  0.00423481 -0.00789577  0.00322937  0.00478004 -0.00358833
  0.00582655 -0.00047977]",0.0836824719183295,0.7579737170072601,"[ 0.01204481 -0.00340642 -0.00074972  0.00928355 -0.00633689 -0.00062123
  0.00779269  0.00244183 -0.00671475  0.00139519  0.00287032 -0.00445698
  0.00374444  0.00423481 -0.00789577  0.00322937  0.00478004 -0.00358833
  0.00582655 -0.00047977]"
ACN,"[ 4.00889626e-02 -4.53486200e-04  4.34872207e-01  2.59887439e-01
 -9.28531094e-02  6.26783687e-02 -3.11460062e-01  1.34912264e-01
  2.33136536e-01 -3.39321339e-02 -3.05105776e-01 -2.35151326e-02
  6.23787622e-02  1.96505357e-01 -1.72593287e-01 -9.54540973e-02
  1.10449396e-01  5.21171484e-01  1.72664823e-01  2.73583891e-01
 -4.71167633e-01  6.81083562e-02  4.09570452e-01 -3.28580880e-01
  4.32348252e-02 -1.08575577e-01 -4.52813450e-01 -7.08737734e-01
 -8.43184650e-02 -8.31596108e-02  8.95520231e-02 -3.66185566e-02
  5.82072872e-02 -8.78726162e-01 -1.03191179e-01  2.26899128e+00
  2.43695796e-01 -3.02049686e+00  2.77561420e-01  3.14650408e+00
 -9.18903968e-01 -2.10826066e+00  1.68586724e+00  2.47213788e-01
 -1.69466610e+00  1.78123723e+00  5.99727570e-01 -2.31012052e+00
  1.27438128e+00  1.02377021e+00 -1.87634607e+00  7.84129301e-01
  6.28066690e-01  0.00000000e+00]",0.19369891508744017,[ 0.00052171  0.00396455 -0.00068937  0.00094021  0.00013567  0.00085633],-4.553723233336523,0.010527933369158457,0.7583579540346194,-0.03388937408557563,"[-0.11074035 -0.09179167 -0.0669559  -0.02389941  0.00315337  0.05994053
  0.10601177  0.1381345   0.1579121   0.19450136  0.19664117  0.16125346
  0.03166085 -0.13636168 -0.29806402 -0.30007962 -0.23397777 -0.18080959
 -0.25679376 -0.0440476   0.67602325  1.18233915  1.8143751   1.06951543
 -0.02802174]",[-0.0024915   0.00110861 -0.00059024 -0.00013809 -0.0002591   0.00043344],"[ 0.00847797 -0.00189667  0.00369198  0.00511366 -0.00958935  0.00360686
  0.00874615 -0.00173259 -0.00662052  0.00338097  0.0025231  -0.00398221
  0.00379429  0.00300546 -0.0071986   0.00450937  0.00555916 -0.00368401
  0.00537946  0.00050535]",0.08335471378060778,0.7583579540346194,"[ 0.00847797 -0.00189667  0.00369198  0.00511366 -0.00958935  0.00360686
  0.00874615 -0.00173259 -0.00662052  0.00338097  0.0025231  -0.00398221
  0.00379429  0.00300546 -0.0071986   0.00450937  0.00555916 -0.00368401
  0.00537946  0.00050535]"
ADBE,"[-0.04454554 -0.0282719   0.16589198  0.15250163  0.06315605  0.01351912
 -0.18493862  0.15535248  0.09681882  0.0084004  -0.16934236  0.02705488
  0.03485988  0.08287439 -0.11393958  0.061565    0.17381795  0.33344315
  0.14704737  0.24575099 -0.17676186  0.08682215  0.31932483 -0.14789028
  0.03658459 -0.07369248 -0.23714926 -0.40469902  0.04963848 -0.05519923
 -0.00893825  0.0151505   0.04322789 -0.52981283 -0.0710897   1.18426229
  0.24762421 -1.57667943  0.23843261  1.4841114  -0.37312107 -0.81240965
  0.72519149 -0.42006009 -0.51230898  1.47536548 -0.48798476 -1.46125865
  1.71748038  0.40848043 -1.89579467  0.84412279  0.74170265  0.        ]",0.19203033378970957,"[7.90898772e-04 2.01182683e-03 5.31553061e-05 3.53425802e-04
 3.32393939e-04 6.63726487e-04]",-4.264954655686103,0.01405250431976644,0.7566251400785194,-0.03417368249500862,"[-0.11695583 -0.09440456 -0.06302054 -0.02521225  0.00714033  0.06012718
  0.10095011  0.13950538  0.16348488  0.19506062  0.19481784  0.15575941
  0.03473548 -0.12631435 -0.2941278  -0.31527857 -0.23943533 -0.18259323
 -0.21504913 -0.03746231  0.65739984  1.22058137  1.82191832  1.07608223
 -0.01399979]","[-1.50985573e-03  1.34446250e-03 -5.49449297e-04 -4.20363486e-04
 -2.36166047e-05  3.65856346e-04]","[ 0.00950033 -0.00169401  0.00058513  0.0051954  -0.00519558  0.0036218
  0.00401905 -0.00033523 -0.00302008  0.00052808  0.00056061 -0.00049281
  0.00305434  0.00034662 -0.00512994  0.00524396  0.00313114 -0.00411898
  0.00536679  0.00084937]",0.08365067620648353,0.7566251400785194,"[ 0.00950033 -0.00169401  0.00058513  0.0051954  -0.00519558  0.0036218
  0.00401905 -0.00033523 -0.00302008  0.00052808  0.00056061 -0.00049281
  0.00305434  0.00034662 -0.00512994  0.00524396  0.00313114 -0.00411898
  0.00536679  0.00084937]"
ADI,"[-0.04554119  0.1664134  -0.19445631 -0.14809829  0.05254968 -0.26122544
  0.11274436 -0.21257903 -0.22469168  0.05607795  0.07307811 -0.10606479
 -0.4469718   0.07119039 -0.30193193 -0.03528585 -0.0828612   0.1988238
 -0.27046701 -0.10273973  0.05435791  0.04512362  0.15905454  0.24425236
  0.51801219 -0.03521871 -0.0918846   0.15621087 -0.27422155 -0.04906442
  0.20852965  0.09748197 -0.132054    1.64689468 -0.41260295 -2.51854283
  1.56682555  1.99531289 -2.16074767 -1.16325145  2.11557448  0.2446101
 -0.69297449 -0.38770161 -0.59377859  1.29150889  0.98341536 -1.5157271
 -0.18267502  0.5787081  -0.79586407  1.44055895  0.81825682  0.        ]",0.20155807125648345,"[ 6.71772095e-04  3.38873150e-04 -7.77643271e-05  7.33045027e-04
 -3.26493514e-04  5.14872029e-05]",-4.7838032214455986,0.008364127769190242,0.75660475497511,-0.032306162751588936,"[-0.12536121 -0.10168856 -0.06323697 -0.0335208   0.01548177  0.04726203
  0.09019901  0.14245689  0.17331418  0.18748959  0.17071041  0.15477592
  0.02183977 -0.13252728 -0.31463887 -0.32488448 -0.27832433 -0.21798298
 -0.18337292 -0.0336803   0.6319486   1.29956412  1.94896491  1.07860783
 -0.00450751]",[ 0.00025296  0.00044769 -0.00061955  0.00025739  0.00024476 -0.00015803],"[ 0.01592157 -0.00262205 -0.00978752  0.00988355  0.00553241 -0.00222542
 -0.00370265  0.00673965  0.0003331  -0.00437763  0.00046847 -0.00049346
  0.00245217  0.00507847 -0.00711813 -0.00125436  0.00263421 -0.00171392
  0.00664402  0.00084116]",0.0843862605050518,0.75660475497511,"[ 0.01592157 -0.00262205 -0.00978752  0.00988355  0.00553241 -0.00222542
 -0.00370265  0.00673965  0.0003331  -0.00437763  0.00046847 -0.00049346
  0.00245217  0.00507847 -0.00711813 -0.00125436  0.00263421 -0.00171392
  0.00664402  0.00084116]"
ADM,"[-0.09600697  0.14465233 -0.10461068 -0.25392253  0.02135927 -0.28232687
  0.1494681  -0.34338307 -0.2671831   0.01968417 -0.02660957  0.03710373
 -0.37305889  0.09112047 -0.30177086 -0.09730249 -0.24741028  0.24620395
 -0.09728323  0.08769478 -0.0679872   0.08832674  0.10878698  0.26096575
  0.42005286 -0.01754089 -0.12180691  0.07595587 -0.44178279  0.09997188
  0.18437955  0.09085503 -0.05832652  1.93468756 -0.52685463 -2.46022564
  1.98553313  1.50238617 -2.2475492  -0.78542488  1.38604957  0.40026958
  0.41194224 -1.24786672 -1.55697585  2.20956566  1.39981585 -1.9875891
 -0.17773887  0.37970751 -0.28914575  1.10035585 -0.73475697  0.        ]",0.1932427847492333,"[4.06620347e-04 1.41196901e-03 1.31030732e-05 3.31140575e-04
 2.06074822e-04 5.30995836e-04]",-4.969369818237307,0.006947524858965843,0.7555715143307425,-0.03252532259041377,"[-0.12327594 -0.10404119 -0.06388867 -0.03400719  0.01636342  0.04290093
  0.0890774   0.14133994  0.16895355  0.19379206  0.17425086  0.15617005
  0.02282427 -0.13693379 -0.3272752  -0.32073007 -0.25968364 -0.19662149
 -0.19689447 -0.02728508  0.61962063  1.30003704  1.91489322  1.08127722
 -0.00557987]","[ 1.49219388e-05  1.40445792e-05 -2.05286840e-04  1.64981639e-04
  1.86505488e-04 -2.49295741e-06]","[ 1.67137467e-02 -3.01484180e-03 -9.50092647e-03  1.11985994e-02
  4.00742997e-03 -2.41153245e-03 -2.65382924e-03  4.78950454e-03
  8.09430435e-04 -1.38112089e-03 -2.18868513e-03 -3.26236901e-03
  5.12302768e-03  5.85337035e-03 -8.41305675e-03 -9.01545979e-04
  2.38601818e-03  3.00112932e-05  5.68894186e-03 -3.50993643e-03]",0.0845442481417027,0.7555715143307425,"[ 1.67137467e-02 -3.01484180e-03 -9.50092647e-03  1.11985994e-02
  4.00742997e-03 -2.41153245e-03 -2.65382924e-03  4.78950454e-03
  8.09430435e-04 -1.38112089e-03 -2.18868513e-03 -3.26236901e-03
  5.12302768e-03  5.85337035e-03 -8.41305675e-03 -9.01545979e-04
  2.38601818e-03  3.00112932e-05  5.68894186e-03 -3.50993643e-03]"
