,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.0434008   0.03736283 -0.00353306  0.0731275  -0.01882582  0.03925372
  0.038511    0.00362856 -0.01057344 -0.03744152  0.04817452 -0.0135985
  0.0352945  -0.04219939 -0.02870787 -0.10592348  0.07372043 -0.01926704
 -0.08280566 -0.02315726 -0.13868195  0.01364686 -0.05197321 -0.04951699
 -0.08208064  0.02797492  0.01740941  0.06965756  0.05248369  0.11828892
 -0.04064445  0.00832589  0.00889129  0.10782782  0.14074074 -0.05650146
 -0.52787492 -0.05825726  0.8096576   0.09882253 -0.79882768 -0.26370626
  0.68227537  0.20190347 -0.46106225 -0.06630911  0.20788447 -0.04946844
  0.14254808  0.16353975 -0.49232761 -0.58288565  0.71670689  0.        ]",0.16613676727244267,"[ 2.47159713e-04  6.87306324e-04 -1.74202727e-04  1.74251372e-04
 -1.43795437e-04 -1.78252402e-05]",-5.829668108917157,0.0029390522636089703,0.8117116062391218,-0.036059497722020634,"[-1.35635946e-01 -1.10703896e-01 -7.75324799e-02 -3.54005844e-02
  7.18226275e-03  4.93347217e-02  9.26205516e-02  1.32116636e-01
  1.73238439e-01  1.95572660e-01  2.00577189e-01  1.54647271e-01
  4.70032533e-02 -1.28212016e-01 -2.86370309e-01 -3.53526005e-01
 -2.72160793e-01 -2.19167483e-01 -2.23874395e-01 -7.32798013e-02
  5.41034253e-01  1.21095498e+00  1.80573032e+00  1.22816458e+00
  1.77248090e-03]","[ 1.47457043e-03  1.55588392e-03 -7.57758845e-06  3.47827585e-05
 -1.50440799e-04  7.71865346e-04]","[ 0.01094118 -0.0020647  -0.00294833  0.00353301 -0.00060573  0.00629808
  0.00065514 -0.00336564 -0.00224276  0.00057696  0.00184788  0.00014276
 -0.00087173  0.00271119 -0.00051709  0.00209807  0.00177911 -0.00054862
  0.00049953  0.00037956]",0.08485545483973592,0.8117116062391218,"[ 0.01094118 -0.0020647  -0.00294833  0.00353301 -0.00060573  0.00629808
  0.00065514 -0.00336564 -0.00224276  0.00057696  0.00184788  0.00014276
 -0.00087173  0.00271119 -0.00051709  0.00209807  0.00177911 -0.00054862
  0.00049953  0.00037956]"
AAL,"[ 0.00429974  0.04644526  0.03803833 -0.00925467  0.05135438  0.03043675
 -0.01944803  0.0467821  -0.01510533 -0.05572981 -0.0072304   0.03065116
 -0.05071325  0.02834207 -0.00567412 -0.05074062  0.01636968 -0.00955008
 -0.10732193 -0.03836692 -0.02991985  0.01285151 -0.00910923 -0.02777392
 -0.00418532 -0.07949612  0.03338439  0.10795568  0.09668876  0.00160283
  0.023592   -0.04985153 -0.01804762  0.26695394  0.13931615 -0.24772031
 -0.51311768  0.04705795  0.52853531  0.33339165 -0.43341311 -0.38597779
  0.09383342  0.24248955  0.28853175  0.08450828 -0.41121099 -0.39208077
  0.21383005  0.40963078  0.06835351 -0.22806308 -0.27101603  0.        ]",0.1618956951337821,"[ 5.57106579e-06 -7.03720465e-04  2.21295188e-04  6.38761144e-05
  7.92281592e-05  1.28703108e-04]",-5.6319950347109105,0.0035814231318026155,0.8108950076968798,-0.03597446529679532,"[-0.13467031 -0.11258369 -0.0758386  -0.03557082  0.00568238  0.0508182
  0.092442    0.13155646  0.17115881  0.19764656  0.1957888   0.15861225
  0.04855954 -0.12501347 -0.29124799 -0.35245412 -0.27401229 -0.22138094
 -0.21124155 -0.07323838  0.54750906  1.21684601  1.82200611  1.20884552
  0.00348872]",[ 0.00156922  0.00169566 -0.00036115  0.00021557 -0.00030195  0.00073885],"[ 0.01149747 -0.0020637  -0.00350572  0.00354109 -0.00032149  0.00551657
  0.00134826 -0.00236406 -0.00259541 -0.00118848  0.0019431   0.00224105
 -0.00040607  0.00105142 -0.00150826  0.00246749  0.00242787  0.00131835
  0.00147255 -0.00232518]",0.0847471510643944,0.8108950076968798,"[ 0.01149747 -0.0020637  -0.00350572  0.00354109 -0.00032149  0.00551657
  0.00134826 -0.00236406 -0.00259541 -0.00118848  0.0019431   0.00224105
 -0.00040607  0.00105142 -0.00150826  0.00246749  0.00242787  0.00131835
  0.00147255 -0.00232518]"
AAP,"[ 8.82886031e-02 -1.58451030e-01 -2.03333018e-01  2.13290503e-01
 -1.56061371e-01  6.02112207e-02  1.16630036e-01 -6.94064799e-02
 -1.74173897e-01  2.68784996e-01  8.43912191e-02 -1.54288560e-01
  7.25588681e-04  3.05866121e-02  1.85972383e-01  2.98874605e-02
  1.06278813e-01 -3.35394183e-02  2.69878773e-01  7.25273920e-02
 -1.07029988e-01 -4.05177764e-02 -1.37593444e-02  5.46991732e-02
 -7.10479774e-03  2.21813626e-01 -2.10171598e-01 -9.10694886e-02
 -1.26902183e-01  6.16142709e-02 -1.75499413e-01  2.05403270e-01
 -1.91411043e-02 -1.52740144e+00 -4.08172328e-01  1.50367965e+00
  1.31430147e+00 -9.63992403e-01 -1.51603359e+00 -7.95097441e-02
  1.01993515e+00  3.69458100e-01  2.08729647e-02 -1.91943078e-01
 -9.55790155e-01 -1.53344209e-01  1.07434984e+00  2.81821775e-01
 -2.79691568e-01  2.95551279e-01 -5.60989229e-01 -1.41172441e+00
  8.46331980e-01  0.00000000e+00]",0.1651892867896922,"[ 5.55350627e-04  2.46673523e-04  1.34035905e-04 -1.29733064e-04
  2.10045658e-05 -4.92792616e-05]",-6.217310369643598,0.001994602753253812,0.812649056941839,-0.03788042680599179,"[-0.14026028 -0.1074336  -0.08082182 -0.03489048  0.00937336  0.04667078
  0.08728589  0.14345733  0.17418868  0.18798536  0.19858773  0.15841116
  0.05906403 -0.11900378 -0.28262891 -0.35223172 -0.23511391 -0.20431266
 -0.21696851 -0.08292116  0.54603264  1.23506822  1.82574551  1.26096868
 -0.01320018]",[ 0.00096439  0.00117676 -0.00015468 -0.00027338  0.00048002  0.00048233],"[ 0.00541638 -0.00363218  0.00184937  0.00925973 -0.00337567 -0.00075862
  0.00077452  0.00107056 -0.00013794 -0.00158896  0.00162719 -0.00152492
 -0.00090949  0.00489743  0.00011543  0.00052031  0.00160251 -0.00097147
 -0.0014183   0.00047031]",0.08520424781467774,0.812649056941839,"[ 0.00541638 -0.00363218  0.00184937  0.00925973 -0.00337567 -0.00075862
  0.00077452  0.00107056 -0.00013794 -0.00158896  0.00162719 -0.00152492
 -0.00090949  0.00489743  0.00011543  0.00052031  0.00160251 -0.00097147
 -0.0014183   0.00047031]"
AAPL,"[-0.10727071  0.04344931 -0.21708722  0.07160027  0.09937374  0.02595404
 -0.04071917 -0.22173463  0.03222008  0.06100924  0.22218491 -0.12409936
 -0.02866811 -0.21695724 -0.02537902  0.13179315 -0.18387131  0.09671002
  0.06513175  0.25843547 -0.06185154  0.31826977 -0.17619448 -0.05862671
 -0.02367281  0.14587013  0.16814462 -0.19356049  0.18685124  0.17910066
 -0.10723809  0.15110159  0.07155835  0.58725024  0.15292315 -1.01481276
  0.05869639  0.78907861 -0.35792731 -0.71375086  0.68307299  0.26639528
 -0.72164381  0.25286878 -0.01919727 -0.7474197   0.73905436  1.66626123
 -0.79913191 -0.80703143  0.10032334 -2.5690654   0.25718151  0.        ]",0.1688980048035539,[ 0.00028163 -0.00060243  0.00044252  0.00024652  0.00018435  0.00025046],-5.374626015264031,0.004632650950344234,0.8085649363281181,-0.036000590233163175,"[-0.14058101 -0.11061688 -0.07488717 -0.03592143  0.00519223  0.04206205
  0.09459091  0.1360579   0.18021463  0.19061202  0.19627632  0.14499174
  0.04730776 -0.11263018 -0.30503644 -0.34207868 -0.25407675 -0.1827662
 -0.20742811 -0.02222846  0.51746605  1.21011148  1.82322556  1.24576872
  0.01208338]",[ 0.00084263  0.0019539   0.00026417 -0.00013279  0.00024518  0.00098485],"[ 0.0125388  -0.00193293 -0.00594839  0.00526095  0.00189322  0.00277113
 -0.00160514  0.00071592 -0.00058479 -0.00372636  0.00205043  0.001202
 -0.00243979  0.00420887  0.00421982 -0.00044661 -0.00143308  0.0009726
 -0.00506073 -0.00098685]",0.08480315809948434,0.8085649363281181,"[ 0.0125388  -0.00193293 -0.00594839  0.00526095  0.00189322  0.00277113
 -0.00160514  0.00071592 -0.00058479 -0.00372636  0.00205043  0.001202
 -0.00243979  0.00420887  0.00421982 -0.00044661 -0.00143308  0.0009726
 -0.00506073 -0.00098685]"
ABBV,"[ 0.07136935 -0.15762628 -0.18660048  0.19167143 -0.13553023  0.04813386
  0.09546899 -0.05412259 -0.16974153  0.25887584  0.06131502 -0.13914084
 -0.01353     0.04866022  0.19114683  0.05391401  0.09472376 -0.03170148
  0.27070418  0.05840894 -0.06262812 -0.04032359 -0.00443197  0.05828403
  0.01636883  0.19336369 -0.20522589 -0.08869456 -0.11847794  0.02917529
 -0.15774627  0.19665719 -0.01753561 -1.44374277 -0.38853729  1.42363267
  1.28217649 -0.91673158 -1.546333   -0.03271334  1.09973612  0.37097588
 -0.13000346 -0.24554658 -0.76029662 -0.05200319  0.95366893  0.18252947
 -0.33274074  0.31571595 -0.35242835 -1.27598599  0.58557433  0.        ]",0.16514255689978471,"[ 1.66034767e-04  3.95942367e-04 -9.35912299e-05  1.73571234e-04
 -8.94626328e-05  7.26091547e-05]",-5.753823283391135,0.003170635356077745,0.8122957100650534,-0.03787249857285857,"[-0.13987138 -0.1079202  -0.08031706 -0.0351934   0.00880684  0.04720245
  0.08743428  0.14311071  0.17331363  0.18875386  0.19777331  0.15944446
  0.05947907 -0.11754494 -0.28363134 -0.35195861 -0.23493572 -0.20618029
 -0.21182467 -0.08286997  0.54705914  1.23622291  1.8305004   1.25590459
 -0.0126865 ]",[ 0.00096811  0.00120244 -0.00025267 -0.00022281  0.00046401  0.00049449],"[ 0.00569772 -0.00357289  0.00160725  0.00915121 -0.00324394 -0.0008339
  0.00090593  0.00130085 -0.00013728 -0.00204114  0.00145241 -0.00097797
 -0.00060794  0.00457705 -0.00017795  0.00040503  0.00163871 -0.00032816
 -0.0010233  -0.00025068]",0.08518236499320249,0.8122957100650534,"[ 0.00569772 -0.00357289  0.00160725  0.00915121 -0.00324394 -0.0008339
  0.00090593  0.00130085 -0.00013728 -0.00204114  0.00145241 -0.00097797
 -0.00060794  0.00457705 -0.00017795  0.00040503  0.00163871 -0.00032816
 -0.0010233  -0.00025068]"
ABT,"[ 6.49490235e-02 -1.22147566e-01 -2.48313713e-01  2.11720581e-01
 -1.11208472e-01  8.77308072e-02  1.00889084e-01 -8.67836275e-02
 -1.80413566e-01  2.39352414e-01  1.42036733e-01 -1.80281776e-01
 -3.56731386e-02  1.02939303e-03  1.93779453e-01  2.57452087e-02
  9.64632266e-02 -1.70769984e-02  2.53295769e-01  9.34643668e-02
 -1.43522106e-01  3.65778309e-02 -6.80544017e-02  9.39877957e-03
 -2.08592459e-02  2.29808089e-01 -1.66270765e-01 -9.19676347e-02
 -3.84553271e-02  1.18584243e-01 -1.90676538e-01  2.27211174e-01
 -1.16157274e-02 -1.20883936e+00 -2.71031101e-01  1.20586583e+00
  9.69671853e-01 -8.90781850e-01 -1.21454705e+00  4.77974406e-02
  9.69617887e-01  1.83518281e-01 -1.44810290e-01 -9.80233653e-02
 -8.00907773e-01 -2.12765164e-01  1.15446057e+00  5.30163073e-01
 -4.13719003e-01  2.01755175e-01 -6.35307803e-01 -2.20627540e+00
  1.02183385e+00  0.00000000e+00]",0.16644011167474637,"[7.39827668e-04 2.48094811e-04 2.97524584e-04 8.70167197e-05
 1.12030983e-04 1.54467425e-04]",-6.24617448353723,0.0019378532640254823,0.8121616260004876,-0.03754259836646884,"[-0.1413044  -0.10746313 -0.07980921 -0.03423536  0.00897924  0.04606825
  0.08712202  0.14240051  0.17650261  0.18673981  0.196543    0.15676495
  0.05926123 -0.11948633 -0.28334424 -0.35082016 -0.23679063 -0.20178324
 -0.22069818 -0.0704756   0.53581553  1.22531496  1.8246478   1.26205712
 -0.01039993]","[ 9.72883548e-04  1.41523449e-03  1.06250545e-05 -3.15339813e-04
  5.09589010e-04  5.41668741e-04]","[ 0.00646549 -0.00323945  0.00091758  0.00820429 -0.00311687  0.00017246
  0.00101435  0.00101235 -0.00070773 -0.00203716  0.00173863 -0.00113337
 -0.00107929  0.00519338  0.00089874  0.00026826  0.00137228 -0.00113866
 -0.00377926  0.00100649]",0.08506537696418416,0.8121616260004876,"[ 0.00646549 -0.00323945  0.00091758  0.00820429 -0.00311687  0.00017246
  0.00101435  0.00101235 -0.00070773 -0.00203716  0.00173863 -0.00113337
 -0.00107929  0.00519338  0.00089874  0.00026826  0.00137228 -0.00113866
 -0.00377926  0.00100649]"
ACN,"[ 0.09236489 -0.11995575 -0.18718988  0.19280983 -0.12166858  0.08531841
  0.12833327 -0.01604874 -0.18874869  0.24336783  0.08430529 -0.1316104
 -0.03735529  0.03766291  0.19615352 -0.01063604  0.10891331 -0.03281855
  0.19833488  0.0502408  -0.12863921 -0.0375196  -0.0139726   0.03919131
 -0.00579856  0.15535962 -0.18798804 -0.00956266 -0.07362495  0.06100739
 -0.1642206   0.17664145 -0.03532681 -1.42812058 -0.3412111   1.44970382
  0.99439465 -1.05615581 -1.18242981  0.25122022  0.72203233 -0.01547102
  0.10879723  0.12103717 -0.82934233 -0.21019996  0.85810049  0.11127926
 -0.18080593  0.52835128 -0.47377853 -1.54519195  0.63206665  0.        ]",0.16272091925129378,"[6.02840702e-04 9.15317014e-04 3.38073580e-05 6.71470381e-05
 1.29415497e-05 1.62644803e-04]",-6.13938525213048,0.002156248760273312,0.812734187459462,-0.037522647636472506,"[-0.13988842 -0.10792473 -0.08001246 -0.03424349  0.00975271  0.04835463
  0.08671114  0.14258791  0.17421618  0.18886861  0.19665077  0.15885603
  0.05953016 -0.12166906 -0.28263048 -0.3521605  -0.24258117 -0.20763487
 -0.22046979 -0.08258705  0.5457773   1.23120545  1.82704241  1.24975576
 -0.01174222]",[ 0.00118084  0.00132686 -0.00017121 -0.00024376  0.00037077  0.00048497],"[ 5.74873674e-03 -3.45071464e-03  1.69545967e-03  8.28696304e-03
 -3.62856934e-03  2.85857621e-04  1.62552747e-03  3.02625561e-04
 -1.28051345e-03 -1.27840932e-03  2.40308829e-03 -1.15136916e-03
 -1.15787704e-03  4.36470147e-03 -2.58705737e-04  9.39694713e-04
  2.39044449e-03 -5.87155373e-04 -1.92811257e-03 -8.85040271e-06]",0.08504083186501667,0.812734187459462,"[ 5.74873674e-03 -3.45071464e-03  1.69545967e-03  8.28696304e-03
 -3.62856934e-03  2.85857621e-04  1.62552747e-03  3.02625561e-04
 -1.28051345e-03 -1.27840932e-03  2.40308829e-03 -1.15136916e-03
 -1.15787704e-03  4.36470147e-03 -2.58705737e-04  9.39694713e-04
  2.39044449e-03 -5.87155373e-04 -1.92811257e-03 -8.85040271e-06]"
ADBE,"[ 2.35018323e-02 -8.12505564e-02 -2.53489418e-01  1.83092650e-01
 -5.20135200e-02  9.16611423e-02  3.62112726e-02 -1.65556746e-01
 -1.41078351e-01  2.14812367e-01  1.86370085e-01 -1.92848647e-01
 -6.92130932e-02 -1.96277894e-02  1.24051339e-01  5.06679463e-02
  2.14453846e-02  1.98764024e-02  2.26225196e-01  1.83352122e-01
 -1.29831535e-01  1.11398650e-01 -8.60031233e-02 -1.28759174e-03
 -2.32965292e-02  2.52196759e-01 -8.56320818e-02 -1.28437925e-01
  2.33642498e-02  1.19043158e-01 -1.62373249e-01  2.00477114e-01
 -1.23999694e-02 -9.07899702e-01 -2.26288122e-01  7.71355103e-01
  9.66088138e-01 -4.91699160e-01 -1.27031432e+00 -2.65211380e-01
  1.17414908e+00  4.47556349e-01 -5.27222101e-01 -2.44556305e-01
 -4.18560770e-01 -3.29892450e-01  8.14393628e-01  9.09644806e-01
 -1.92721067e-01 -1.54692618e-01 -7.56517994e-01 -2.40218489e+00
  7.89156044e-01  0.00000000e+00]",0.1679484186674271,"[ 6.74721523e-04  3.60636560e-04  1.81758033e-04 -3.39549274e-05
  7.36435743e-05  4.67524155e-05]",-5.866701434373347,0.0028322001410491394,0.811296030146776,-0.037161789594401154,"[-0.14142469 -0.10810472 -0.07842608 -0.03416967  0.00718268  0.04364058
  0.08853302  0.14150215  0.17838545  0.18645878  0.19444223  0.15567718
  0.05529051 -0.11800676 -0.28921653 -0.3481806  -0.23860085 -0.19057595
 -0.21741542 -0.05763605  0.53423364  1.22348629  1.8237117   1.26446997
 -0.00481277]","[ 9.15465115e-04  1.56928874e-03  2.90563109e-05 -2.57122899e-04
  4.14643046e-04  5.83047518e-04]","[ 7.51654240e-03 -3.08813363e-03 -4.22115159e-04  8.16030123e-03
 -1.92805468e-03  5.26826964e-06  7.05345018e-05  1.63048791e-03
  7.25630896e-06 -3.15755782e-03  1.26087697e-03 -4.95864134e-05
 -1.30362762e-03  4.22578874e-03  1.93499916e-03  9.40136297e-04
  3.12710844e-04 -1.43618568e-03 -4.38476408e-03  3.16576061e-04]",0.08505903835674604,0.811296030146776,"[ 7.51654240e-03 -3.08813363e-03 -4.22115159e-04  8.16030123e-03
 -1.92805468e-03  5.26826964e-06  7.05345018e-05  1.63048791e-03
  7.25630896e-06 -3.15755782e-03  1.26087697e-03 -4.95864134e-05
 -1.30362762e-03  4.22578874e-03  1.93499916e-03  9.40136297e-04
  3.12710844e-04 -1.43618568e-03 -4.38476408e-03  3.16576061e-04]"
ADI,"[-0.1041687  -0.04789516 -0.19126664  0.11307585  0.02421698 -0.01368065
 -0.12891706 -0.30784309  0.049652    0.03924413  0.16275061 -0.14968362
  0.02388475 -0.12237093 -0.04493909  0.17336248 -0.07503632  0.05279641
  0.18971156  0.18819449 -0.0239417   0.27197864 -0.17643291 -0.05246237
 -0.04042578  0.2551076   0.08485264 -0.30649282  0.11624685  0.16560396
 -0.0975124   0.16937927  0.09923928  0.58908571  0.13125635 -0.95940528
  0.34418005  0.97625528 -0.59329059 -1.19234489  1.02410621  1.04716528
 -0.85696932 -0.8079657   0.15696398  0.01694691  0.77358908  1.24286592
 -0.76522055 -0.93966159 -0.18936365 -2.17361611  1.05407958  0.        ]",0.17056616833761465,"[ 4.77562333e-04  1.54470650e-04  1.28042179e-04  2.16790564e-04
 -7.55734742e-05  1.00165809e-04]",-5.956383781071336,0.0025892583876920474,0.8086297195075479,-0.03684975284411019,"[-0.13997688 -0.10962538 -0.07657807 -0.03692728  0.00248905  0.03944463
  0.09524841  0.13484411  0.17779595  0.19002772  0.19891789  0.15010798
  0.04629707 -0.11071595 -0.29688435 -0.34676713 -0.24209891 -0.19025161
 -0.20318151 -0.03061572  0.51741027  1.21395134  1.81455728  1.26402294
  0.00670943]",[ 0.00051209  0.00173379  0.00019728 -0.00010718  0.00036358  0.00096267],"[ 1.25285723e-02 -2.01897662e-03 -5.78543969e-03  6.11860890e-03
  2.41833131e-03  2.01683727e-03 -2.85021620e-03  1.61848486e-03
  1.65176154e-03 -4.18351227e-03 -8.69348636e-04  1.71076907e-03
 -1.63063607e-04  4.19869354e-03  2.78061719e-03 -6.45087195e-04
 -1.98572777e-03 -3.64220223e-06 -3.69196985e-03  1.05155792e-03]",0.0850657573331411,0.8086297195075479,"[ 1.25285723e-02 -2.01897662e-03 -5.78543969e-03  6.11860890e-03
  2.41833131e-03  2.01683727e-03 -2.85021620e-03  1.61848486e-03
  1.65176154e-03 -4.18351227e-03 -8.69348636e-04  1.71076907e-03
 -1.63063607e-04  4.19869354e-03  2.78061719e-03 -6.45087195e-04
 -1.98572777e-03 -3.64220223e-06 -3.69196985e-03  1.05155792e-03]"
ADM,"[-0.08127428  0.00318825 -0.07079213  0.29490853  0.05620398  0.00333668
 -0.09192122 -0.28119721  0.02310224  0.04282901  0.16124413 -0.11414173
  0.07413834 -0.15130127 -0.15141711  0.06457193 -0.10181741  0.01278017
 -0.04205357  0.23638496 -0.10851246  0.23135021 -0.1462868  -0.02882231
 -0.0702516   0.21516257  0.13289307 -0.10529564  0.1941718   0.1743525
 -0.10452966  0.08627573  0.07703638  0.53588499  0.15922839 -1.12079242
  0.12623322  1.21062549 -0.00910813 -1.37349618 -0.11437719  0.9469427
  0.22330435 -0.27859247 -0.60345694 -0.29494253  0.45493928  0.64136559
 -0.00654235  0.07661103 -0.39666971 -2.08368598 -0.1406333   0.        ]",0.16813502416661524,"[-6.69299525e-05  2.96393550e-04 -4.08734002e-05  2.98851192e-05
  2.65832025e-05  1.13710882e-04]",-6.073600484333007,0.0023028668301361592,0.8091078537660775,-0.03637524856286815,"[-0.13718715 -0.10543337 -0.07553217 -0.03683407  0.00321438  0.04034
  0.09409715  0.13474803  0.17762398  0.19199101  0.20188886  0.1492259
  0.03998836 -0.11674974 -0.29861214 -0.35055228 -0.26535116 -0.1845429
 -0.21384035 -0.03705221  0.52707645  1.21795189  1.81115749  1.25659043
  0.00960393]","[ 1.09751899e-03  1.95222952e-03  1.98483431e-04 -1.25935119e-04
  6.05249988e-05  9.69378426e-04]","[ 0.01236969 -0.00196069 -0.00621929  0.00544673  0.00312439  0.00376298
 -0.00349325 -0.00140422  0.00132115 -0.00095011  0.00051775 -0.0001794
 -0.00122598  0.0032387   0.00122265  0.00141434  0.00113442 -0.00058536
 -0.00357328 -0.00186523]",0.08496282181036825,0.8091078537660775,"[ 0.01236969 -0.00196069 -0.00621929  0.00544673  0.00312439  0.00376298
 -0.00349325 -0.00140422  0.00132115 -0.00095011  0.00051775 -0.0001794
 -0.00122598  0.0032387   0.00122265  0.00141434  0.00113442 -0.00058536
 -0.00357328 -0.00186523]"
