,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.01801455  0.04349982  0.014839   -0.0130794   0.08311932  0.05380079
  0.08956603 -0.03615337 -0.13116916 -0.23063382 -0.10347014 -0.07311809
  0.12449442 -0.01663399  0.20233234 -0.05807781 -0.01659665 -0.03396682
  0.17833457  0.11684927 -0.0392908   0.01740503 -0.11693871  0.206283
  0.12461605 -0.09410344 -0.19066977 -0.05791492  0.07950441  0.36289771
 -0.09288711 -0.01531291 -0.18617791  0.22237321 -0.70399289 -0.59183976
 -1.07585488 -1.35311781  0.00248705 -0.57086313  0.4757608  -0.5066704
  0.27617699 -0.41687752  0.82188813  0.62218348  1.20444264  1.13247609
  0.00875964  0.27859346 -0.68877082 -0.14458861 -0.03564278  0.        ]",0.16814850739117307,"[ 2.97676631e-04 -3.05544277e-04  9.23465245e-05  1.15492682e-04
 -9.61429351e-05 -7.88152302e-05]",-5.595672699834968,0.003713900154970768,0.8096128718099959,-0.03760877895074823,"[-0.1404447  -0.11875687 -0.08151318 -0.03912584  0.0041162   0.04510734
  0.08515836  0.12368711  0.16677754  0.19450892  0.20973558  0.17779529
  0.09279927 -0.09264686 -0.2835881  -0.36757635 -0.26788386 -0.21556558
 -0.22901721 -0.13967546  0.38357226  1.18033874  1.84749871  1.49002849
 -0.00346323]",[-0.00016696  0.00094099  0.00030203  0.00032312 -0.00091716 -0.00124224],"[ 1.01390399e-02 -5.88550635e-03 -1.71265820e-03  1.89521536e-03
 -6.14667427e-03  1.84275971e-03 -2.48047167e-03  5.93937606e-04
 -1.74973120e-03 -5.52127355e-04  3.88815505e-04  2.23306923e-03
  8.91290275e-04  4.73389077e-03  2.87997518e-03 -1.09511888e-03
  5.76734564e-04 -2.84836775e-04  1.77937473e-03  9.73776375e-05]",0.08578219763506177,0.8096128718099959,"[ 1.01390399e-02 -5.88550635e-03 -1.71265820e-03  1.89521536e-03
 -6.14667427e-03  1.84275971e-03 -2.48047167e-03  5.93937606e-04
 -1.74973120e-03 -5.52127355e-04  3.88815505e-04  2.23306923e-03
  8.91290275e-04  4.73389077e-03  2.87997518e-03 -1.09511888e-03
  5.76734564e-04 -2.84836775e-04  1.77937473e-03  9.73776375e-05]"
AAL,"[-4.44163772e-01  2.93051374e-02  7.54396602e-02  2.80822511e-01
  4.02088804e-02 -1.13397411e-01 -3.27363748e-01  2.08583702e-02
 -6.19954076e-02  1.15610975e-01 -1.49992766e-01  2.70292540e-01
  8.20458216e-02  1.52676364e-01 -7.68495770e-02  1.70155883e-01
  3.12852721e-01 -1.44360465e-01  1.34796075e-01 -1.28748800e-01
 -1.55305354e-01  3.14650822e-01 -4.53794332e-02  2.87453756e-01
  7.77632748e-04 -9.95328417e-02  1.22463247e-01 -1.28276951e-01
  1.20210395e-02 -4.31295595e-01 -1.63621685e-01  2.13418300e-02
 -3.70961974e-01 -5.42118656e-01  4.37321174e-01 -1.57834758e-01
  1.08773066e+00  9.42098771e-01  1.41642728e+00  1.27884857e+00
  4.36401776e-01  9.69849347e-01  5.26771961e-01  1.95372801e+00
  3.99065985e-01  2.02650821e+00 -1.49321572e+00 -1.94525730e-01
 -1.65593042e+00  9.17265014e-01  2.07263596e-02  3.07321334e+00
 -2.52878071e+00  0.00000000e+00]",0.17406762294544503,"[-1.02759901e-04 -1.96810303e-04 -6.46729761e-05 -1.43419773e-04
 -4.85963278e-06 -1.17136539e-04]",-5.029578543041266,0.006541566978578738,0.7999907759936435,-0.0380102630933455,"[-0.13875483 -0.11192004 -0.08239908 -0.04382084 -0.00805678  0.04750958
  0.08781276  0.13452022  0.1634601   0.2074941   0.20638615  0.1834564
  0.0769583  -0.08006374 -0.25880956 -0.37663789 -0.27102088 -0.2452235
 -0.23953345 -0.09836445  0.39465772  1.20676935  1.80777274  1.4802696
  0.01574528]","[-3.86363224e-04  8.70019057e-04 -1.81275932e-03 -3.09456621e-05
 -8.55396694e-04 -1.67703284e-03]","[ 0.00793803 -0.00215022 -0.0002215   0.0083565   0.00062959  0.00641639
  0.00231983  0.0011357   0.00224279  0.00010639  0.0079486   0.0014557
  0.0045702  -0.00350657 -0.00078254 -0.00520288  0.00200086  0.0020177
  0.01076297 -0.00804583]",0.08509266156295024,0.7999907759936435,"[ 0.00793803 -0.00215022 -0.0002215   0.0083565   0.00062959  0.00641639
  0.00231983  0.0011357   0.00224279  0.00010639  0.0079486   0.0014557
  0.0045702  -0.00350657 -0.00078254 -0.00520288  0.00200086  0.0020177
  0.01076297 -0.00804583]"
AAP,"[ 0.04699653 -0.21555661  0.13000371  0.02840997 -0.14585366  0.04993424
 -0.093873    0.11250335  0.09585677  0.16064929  0.09432315  0.02906346
  0.06148317 -0.02505197 -0.05920268 -0.13174073  0.15382667 -0.06524007
 -0.15600173 -0.14267759 -0.03106355  0.15215236  0.05088783 -0.02519838
 -0.11906046 -0.02710254  0.06584332 -0.05428952  0.03377271 -0.16792
  0.10932392 -0.05658707  0.27166037 -0.4140552   0.58603065  0.74535088
  1.25405822  1.87766793 -0.12580101  0.61259694 -1.37207187 -0.43814602
 -0.88373171 -0.20901885 -0.05207516  0.18216572 -0.44856672 -0.46013152
 -0.66189216 -0.5393026  -0.26811429 -0.62284247 -0.8175497   0.        ]",0.16004062371148214,"[-4.79918386e-04 -8.12093933e-04  1.06294611e-04 -4.01378798e-04
  8.74155571e-05 -1.21380537e-04]",-5.011269332535506,0.006662441083470976,0.8102162479886206,-0.03992475062410752,"[-1.38043964e-01 -1.17581452e-01 -8.81369533e-02 -3.88546672e-02
 -1.32952575e-03  4.94662892e-02  9.37298603e-02  1.37548325e-01
  1.74380099e-01  1.98452572e-01  2.04869522e-01  1.75524047e-01
  7.47452600e-02 -9.88807409e-02 -2.71075680e-01 -3.68333404e-01
 -2.99348966e-01 -2.47811860e-01 -2.26808786e-01 -1.28177818e-01
  4.09180948e-01  1.13337768e+00  1.77299134e+00  1.49660379e+00
  9.78475923e-03]","[-1.58014159e-04  9.23484844e-04 -1.12007010e-03  8.38646338e-04
 -1.03190841e-03  3.62213347e-05]","[ 0.00815652 -0.00148156  0.00248276  0.00889438  0.00319647  0.00186337
  0.00047141 -0.0043428  -0.00159333 -0.00413871  0.00144219  0.0001621
 -0.00044889 -0.00102808 -0.00220467 -0.00206624 -0.00162856  0.00073958
  0.00052934 -0.00271605]",0.08446922070649839,0.8102162479886206,"[ 0.00815652 -0.00148156  0.00248276  0.00889438  0.00319647  0.00186337
  0.00047141 -0.0043428  -0.00159333 -0.00413871  0.00144219  0.0001621
 -0.00044889 -0.00102808 -0.00220467 -0.00206624 -0.00162856  0.00073958
  0.00052934 -0.00271605]"
AAPL,"[ 8.50515612e-02 -4.65040019e-02 -3.53222702e-02 -1.40490832e-01
 -1.36184188e-02  1.08153794e-01  1.51636533e-01  9.19265868e-02
 -9.29470404e-02 -1.82116455e-01 -7.05892239e-02 -1.06074478e-01
  1.39395076e-01  9.37778377e-02  1.27274857e-01 -1.62496781e-01
 -3.57300824e-02 -7.86222731e-04  1.26672313e-01  1.28645584e-01
 -9.04468247e-02  3.65314010e-02 -4.83799505e-02  6.18009930e-02
  9.54197323e-02 -6.67215657e-02 -8.36189496e-02 -1.10219149e-01
  6.06270668e-02  3.11950865e-01  6.39501662e-02  1.36975441e-02
  3.20503069e-02  3.36131275e-01 -5.73259064e-01  1.79461440e-01
 -1.21372918e+00 -8.45303792e-01 -1.07537803e+00 -1.29292863e+00
 -6.16783570e-01 -1.25840011e+00  3.85818701e-02 -9.47659482e-01
  7.13044311e-01 -2.17530560e-01  8.03684578e-01  1.32181961e-01
  3.34859578e-01 -3.13754319e-02 -1.99227957e-01 -4.32425228e-01
 -5.94017109e-01  0.00000000e+00]",0.1666788136069741,"[-1.88622677e-04 -1.36265433e-04 -5.27133494e-05 -4.42541413e-05
 -2.63466762e-05 -4.60047709e-05]",-5.769235631498089,0.0031221430701482006,0.8110085161291628,-0.03837968655929207,"[-0.14154747 -0.12172168 -0.08426607 -0.03745512  0.00602898  0.04862317
  0.08668192  0.12578053  0.16836394  0.19303493  0.20988251  0.18414194
  0.08696764 -0.09965689 -0.28588408 -0.36489576 -0.27299127 -0.21420053
 -0.23512506 -0.13760039  0.39852     1.15010546  1.83688496  1.49340231
  0.00298762]",[-0.00032307  0.00091651  0.00015454  0.00074915 -0.00081708 -0.00061665],"[ 1.04464907e-02 -5.39382330e-03  6.21702508e-04  1.58690663e-03
 -4.80092606e-03 -1.31816744e-03 -4.44016883e-03 -2.75930554e-03
 -3.86250675e-03 -1.27196680e-03 -1.34712829e-03  1.93091543e-03
 -1.57432635e-03  3.33418753e-03  8.12749483e-06 -6.01132020e-07
 -1.12812771e-04  8.44734127e-04  1.33061039e-03 -1.37165109e-03]",0.0853569954748807,0.8110085161291628,"[ 1.04464907e-02 -5.39382330e-03  6.21702508e-04  1.58690663e-03
 -4.80092606e-03 -1.31816744e-03 -4.44016883e-03 -2.75930554e-03
 -3.86250675e-03 -1.27196680e-03 -1.34712829e-03  1.93091543e-03
 -1.57432635e-03  3.33418753e-03  8.12749483e-06 -6.01132020e-07
 -1.12812771e-04  8.44734127e-04  1.33061039e-03 -1.37165109e-03]"
ABBV,"[-1.97228255e-01 -6.63363020e-02  2.28522534e-01  2.78959992e-01
  2.80201548e-02 -5.71301365e-02 -1.44825860e-01 -7.12990329e-02
 -8.33893240e-05 -1.88231298e-02 -5.42437216e-02  1.33504514e-01
  1.69530553e-01 -7.39300347e-02  8.65377672e-02 -6.24848558e-04
  2.36366594e-01 -1.84559250e-01  8.57503423e-03 -8.93198772e-02
  1.16687674e-02  2.56711167e-01 -4.14892148e-02  3.42924945e-01
  5.91513136e-02 -1.36731481e-01 -1.01061191e-01 -1.39825246e-01
 -2.22840785e-02 -1.21881721e-01 -1.64090245e-01  2.83205008e-02
 -2.52245283e-01 -3.95489015e-01 -2.11311066e-01 -6.56110714e-01
  8.28612849e-01  8.44800853e-01  1.57197505e+00  1.74778523e+00
 -5.11478562e-02  2.78713567e-01 -9.82885865e-01  1.59497545e-01
  4.23196993e-01  1.89828697e+00  9.17917704e-02  8.37042577e-01
 -1.83075340e+00 -1.74143688e-01 -9.89482833e-01  1.41247759e+00
 -1.26550758e+00  0.00000000e+00]",0.17076983583398497,"[-3.26572509e-04 -2.92067932e-04  7.09531131e-05 -5.76613808e-04
  2.37615903e-04 -1.07431441e-04]",-4.862665093216857,0.007729855629420986,0.8051317293845999,-0.03872543162735547,"[-0.13577316 -0.11179488 -0.08320231 -0.04212884 -0.00274469  0.04449588
  0.09011976  0.13019455  0.16770549  0.20241718  0.21098864  0.1724412
  0.08600499 -0.09041522 -0.26472639 -0.37879711 -0.28285429 -0.24078127
 -0.22146862 -0.11106173  0.39245151  1.21417098  1.82668557  1.48205715
  0.00189369]","[-3.98387451e-04  6.82122162e-04 -9.84759883e-04  5.70946499e-05
 -8.34989584e-04 -1.36412654e-03]","[ 0.008304   -0.00417947 -0.00176878  0.00744712  0.0004032   0.00679331
  0.00375668 -0.00022691  0.00033081 -0.00439973  0.00275711  0.0017213
  0.00456697  0.00099287  0.00156582 -0.00577495 -0.00089606 -0.00116414
  0.00593426 -0.00402296]",0.0851699480122747,0.8051317293845999,"[ 0.008304   -0.00417947 -0.00176878  0.00744712  0.0004032   0.00679331
  0.00375668 -0.00022691  0.00033081 -0.00439973  0.00275711  0.0017213
  0.00456697  0.00099287  0.00156582 -0.00577495 -0.00089606 -0.00116414
  0.00593426 -0.00402296]"
ABT,"[ 3.52501615e-02  2.32923905e-02  2.29735490e-02 -5.89162538e-02
  1.22910153e-02  4.99283906e-02  1.42940578e-01  4.97328643e-02
 -1.04887539e-01 -1.53611081e-01 -6.51635352e-02 -1.34644861e-01
  1.46059026e-01  7.09638508e-02  1.10231762e-01 -6.03518873e-02
 -3.14018331e-02 -2.88311156e-02  1.62193231e-01  1.33672238e-01
 -8.44790445e-02  6.85977337e-02 -4.60105738e-02  9.14848579e-02
  1.11643254e-01 -4.17325209e-02 -1.11524561e-01 -1.13753399e-01
  5.49421671e-02  2.33401074e-01 -2.08199499e-03  3.77705313e-02
 -7.98442772e-02  3.53394907e-01 -7.47557428e-01 -1.77372681e-01
 -1.33911332e+00 -1.15904988e+00 -6.92334495e-01 -1.25604348e+00
 -2.16323363e-01 -1.08622557e+00  3.46841970e-01 -4.22997385e-01
  1.00119172e+00  3.85911747e-01  4.71686334e-01  9.96888418e-04
 -1.95421130e-01 -3.20039894e-01 -1.05386139e-02 -1.50643515e-01
 -5.35571719e-01  0.00000000e+00]",0.16745939257174702,"[ 8.47646094e-04 -1.70747319e-04  3.10936077e-04 -6.65926966e-05
  6.13065359e-05 -1.13148539e-04]",-5.306641775394952,0.00495855071551543,0.8099717002144831,-0.03778056771616699,"[-1.40288853e-01 -1.19842411e-01 -8.34665735e-02 -3.91585673e-02
  5.73176569e-03  4.75247314e-02  8.61754222e-02  1.26464498e-01
  1.68324773e-01  1.91675848e-01  2.10419073e-01  1.82935681e-01
  8.61783404e-02 -9.26455403e-02 -2.84911747e-01 -3.66847412e-01
 -2.69311119e-01 -2.14333464e-01 -2.34157457e-01 -1.33469649e-01
  3.98747943e-01  1.15651544e+00  1.84132856e+00  1.49605556e+00
  1.31817335e-03]","[-3.08819989e-04  9.05791256e-04 -5.12736991e-05  5.26632751e-04
 -7.46399657e-04 -9.26724412e-04]","[ 1.05069972e-02 -5.99165070e-03 -4.57979489e-04  1.20389418e-03
 -5.67193167e-03 -1.90380293e-04 -4.28942669e-03 -1.58667389e-03
 -3.37144443e-03 -3.74006003e-04  2.02490377e-04  2.73508745e-03
  6.34541007e-05  2.53778401e-03 -2.08034843e-04 -1.63348926e-03
 -1.04691912e-03  1.43216869e-03  2.18078357e-03 -1.25185435e-03]",0.08560647451584338,0.8099717002144831,"[ 1.05069972e-02 -5.99165070e-03 -4.57979489e-04  1.20389418e-03
 -5.67193167e-03 -1.90380293e-04 -4.28942669e-03 -1.58667389e-03
 -3.37144443e-03 -3.74006003e-04  2.02490377e-04  2.73508745e-03
  6.34541007e-05  2.53778401e-03 -2.08034843e-04 -1.63348926e-03
 -1.04691912e-03  1.43216869e-03  2.18078357e-03 -1.25185435e-03]"
ACN,"[ 0.01344677  0.01007337 -0.03376659 -0.09629825  0.09356844  0.0157302
 -0.01956667 -0.11468671 -0.0641872  -0.05515692 -0.13866193 -0.01697414
  0.02628981  0.03019695  0.14400622 -0.04993906  0.03571128  0.05361926
  0.1268224   0.14423151 -0.00908875 -0.05269469 -0.0358303   0.09756917
  0.12888342 -0.10499513 -0.20901076 -0.0572872   0.0462234   0.31140764
 -0.10921479 -0.02709586 -0.12693735  0.14874924 -0.6064591  -0.65755343
 -0.63860768 -1.02377009  0.40261784  0.17814234  0.79505271  0.28875037
  0.02824195 -0.34979148  0.01734325  0.0250113   0.89880901  0.94609604
  0.39486857  0.77403494 -0.83515929 -0.35857493 -0.75209686  0.        ]",0.16504105480829134,"[ 6.96125815e-04 -6.19828789e-05  3.61814183e-04  2.93183449e-04
  6.32066460e-05  2.96744413e-04]",-5.482853651738986,0.00415744884293498,0.8095177752209437,-0.037912530955170505,"[-1.41453928e-01 -1.20734828e-01 -8.13183548e-02 -4.01080717e-02
  8.12746848e-04  4.28124659e-02  8.75456818e-02  1.30186428e-01
  1.65452846e-01  1.97268601e-01  2.04679246e-01  1.79344484e-01
  8.92248624e-02 -9.29203674e-02 -2.79828689e-01 -3.60534278e-01
 -2.73142577e-01 -2.12134005e-01 -2.23270594e-01 -1.48585220e-01
  3.96342611e-01  1.15845230e+00  1.84116749e+00  1.48650813e+00
 -6.02210322e-03]",[-0.00015037  0.00087875  0.00014794  0.00023459 -0.00098335 -0.00105643],"[ 9.90779368e-03 -5.60385696e-03 -1.87057706e-03  3.12990760e-03
 -5.14499507e-03  3.10438665e-03 -4.20109100e-04  1.73792087e-03
  5.02715332e-04 -1.29980487e-03  7.59100336e-04 -8.89032412e-05
 -6.84125929e-04  3.77792068e-03  2.18489638e-03  2.32652305e-04
  2.00879581e-03 -5.28511792e-04  1.01993054e-03 -2.12138055e-03]",0.08554406018281778,0.8095177752209437,"[ 9.90779368e-03 -5.60385696e-03 -1.87057706e-03  3.12990760e-03
 -5.14499507e-03  3.10438665e-03 -4.20109100e-04  1.73792087e-03
  5.02715332e-04 -1.29980487e-03  7.59100336e-04 -8.89032412e-05
 -6.84125929e-04  3.77792068e-03  2.18489638e-03  2.32652305e-04
  2.00879581e-03 -5.28511792e-04  1.01993054e-03 -2.12138055e-03]"
ADBE,"[ 0.00513429 -0.07732112 -0.10682776  0.01884314  0.01942411  0.23955605
 -0.01357702  0.20944118 -0.20173244 -0.34727152 -0.08513051  0.07424871
  0.1526176  -0.01161629  0.18194505 -0.15347797  0.01309546 -0.15453952
  0.17323916 -0.11412446 -0.22072708  0.03667599 -0.24146547  0.27430684
 -0.060485   -0.13292018 -0.00203618  0.11952531  0.25190314  0.32686018
  0.09465906 -0.18059825 -0.06146697 -0.39376931  0.75330487  0.82585767
 -0.22277948 -0.37684154 -1.20902056 -1.49334407 -0.06353957 -0.73073933
  1.35278742  0.41586682  0.89132694  0.67002502  1.14823809  1.70981104
  0.40147461  0.93112295 -1.20366063 -0.06512447  0.5565512   0.        ]",0.16526127470087626,"[ 7.40341015e-04 -9.18823288e-04  6.77801706e-04 -3.68051187e-04
  2.76572232e-04  2.07915447e-05]",-5.221798258797777,0.005397614086962456,0.809344717445763,-0.03870455053583859,"[-1.42966751e-01 -1.17876973e-01 -8.31256804e-02 -3.39312171e-02
  1.20679563e-03  5.23554790e-02  8.28185299e-02  1.19565966e-01
  1.67597747e-01  2.00400192e-01  2.10643989e-01  1.77494521e-01
  9.17881818e-02 -9.94649046e-02 -2.81616388e-01 -3.78054399e-01
 -2.68785987e-01 -2.41430955e-01 -2.53657505e-01 -1.37376149e-01
  3.61376523e-01  1.19351838e+00  1.80617113e+00  1.48357717e+00
  8.74238393e-03]",[ 0.00020001  0.00144774  0.00024664  0.00097061 -0.0013433  -0.00093674],"[ 0.00835862 -0.00103747  0.00258943  0.0046131  -0.00344952 -0.00167384
 -0.00547089 -0.00120505 -0.00242939  0.00273542  0.00270094  0.00235375
  0.00073175  0.00420319  0.00483113  0.00017373  0.00239016 -0.00168944
  0.00176345  0.00159569]",0.0853860920051606,0.809344717445763,"[ 0.00835862 -0.00103747  0.00258943  0.0046131  -0.00344952 -0.00167384
 -0.00547089 -0.00120505 -0.00242939  0.00273542  0.00270094  0.00235375
  0.00073175  0.00420319  0.00483113  0.00017373  0.00239016 -0.00168944
  0.00176345  0.00159569]"
ADI,"[-1.97690642e-03  8.20572605e-02 -1.55214106e-02 -4.03463977e-02
  1.15875862e-01 -4.38143244e-03  6.30331828e-02 -1.17587751e-01
 -9.88069517e-02 -1.62988987e-01 -1.35047824e-01 -4.70426546e-02
  5.93510789e-02  4.87104741e-03  1.75433339e-01 -1.74120468e-02
 -2.36098890e-02  2.48888461e-02  1.63520618e-01  1.63296400e-01
  1.33212544e-02 -3.76623972e-02 -7.29341499e-02  1.53350272e-01
  1.59089440e-01 -8.05959867e-02 -2.01737283e-01 -6.96296388e-02
  2.28447380e-02  3.31321265e-01 -1.43871466e-01  1.53865496e-02
 -2.20963437e-01  2.61008838e-01 -8.58349552e-01 -8.99252467e-01
 -1.07203528e+00 -1.47011178e+00  4.23272406e-01 -8.37741283e-02
  8.64305611e-01  5.87451838e-04  1.01082026e-01 -4.62526073e-01
  3.96825388e-01  2.95875420e-01  1.08557597e+00  1.00601779e+00
  2.43823519e-01  5.25851406e-01 -5.56779800e-01  6.56255895e-02
 -2.42842196e-01  0.00000000e+00]",0.16699028920400585,"[-1.85663062e-04 -5.59045902e-04  2.93752843e-05 -1.56048198e-04
 -3.77738575e-05 -1.54459560e-04]",-5.789450044845353,0.0030596643920132193,0.8091966694576487,-0.037273356783866916,"[-0.14106403 -0.11944714 -0.08056284 -0.0407619   0.0032781   0.04275221
  0.08621872  0.12614776  0.16552497  0.19580538  0.20662203  0.17856447
  0.09148909 -0.09009987 -0.28386575 -0.36295735 -0.26948208 -0.21038448
 -0.22137287 -0.14655241  0.39068457  1.16934636  1.85331715  1.49124831
 -0.00479546]",[-0.00017385  0.00080036  0.00020678  0.00014292 -0.0008482  -0.00132803],"[ 1.02414065e-02 -6.44255760e-03 -2.63022753e-03  1.85666598e-03
 -6.44767956e-03  3.10364831e-03 -1.08340297e-03  1.85339297e-03
 -3.05933290e-04 -1.09065100e-03  3.71145183e-04  9.89577231e-04
  7.82598583e-05  4.44947124e-03  2.43249488e-03 -3.39980303e-04
  1.27807691e-03  1.98223444e-04  2.32549342e-03 -5.27769037e-04]",0.08580808111384235,0.8091966694576487,"[ 1.02414065e-02 -6.44255760e-03 -2.63022753e-03  1.85666598e-03
 -6.44767956e-03  3.10364831e-03 -1.08340297e-03  1.85339297e-03
 -3.05933290e-04 -1.09065100e-03  3.71145183e-04  9.89577231e-04
  7.82598583e-05  4.44947124e-03  2.43249488e-03 -3.39980303e-04
  1.27807691e-03  1.98223444e-04  2.32549342e-03 -5.27769037e-04]"
ADM,"[-0.05421985 -0.13447242  0.05811826  0.01272936 -0.0014408   0.03060402
 -0.10544719 -0.02506369 -0.00842982 -0.04666254 -0.10660505  0.11857644
  0.09594395  0.00235495  0.14624727 -0.17452375  0.177784   -0.02487739
  0.00964383 -0.00514157  0.00471334  0.12044465 -0.06919121  0.20709247
  0.04327105 -0.14966604 -0.07886945 -0.14460009  0.02510056  0.1563064
 -0.0876614  -0.04686924 -0.01673019 -0.30651647 -0.06642832 -0.22802366
  0.65271924  0.78380303  0.83634693  1.31375274 -0.35700255 -0.00420544
 -1.11440227 -0.82596798  0.01742372  0.34295498  0.92378509  1.00195622
 -0.05122588  0.80175649 -0.95650687  0.32183214 -1.34291214  0.        ]",0.17514136633367433,[-0.00051287 -0.00090607  0.00036181 -0.00010804  0.00021434  0.00043245],-5.23238731871175,0.005340759975046552,0.8081090229374936,-0.039254412333239785,"[-1.39460365e-01 -1.18057738e-01 -8.41078881e-02 -3.95503560e-02
 -1.60377387e-03  4.55143106e-02  8.98591950e-02  1.30137029e-01
  1.66334103e-01  2.02328586e-01  2.07322060e-01  1.76855698e-01
  8.91249844e-02 -1.02148233e-01 -2.70205190e-01 -3.66710510e-01
 -2.83622780e-01 -2.29240375e-01 -2.21914506e-01 -1.27077346e-01
  3.88655269e-01  1.18506432e+00  1.82009200e+00  1.48164176e+00
  2.68898087e-03]",[-0.00042088  0.00080898 -0.00026413  0.0003325  -0.00105895 -0.00073314],"[ 0.00855523 -0.0037267  -0.0004951   0.0069329   0.00016809  0.00455359
  0.00250608 -0.00124025 -0.00042503 -0.00473334 -0.00026356  0.00038589
  0.00030017  0.00330851  0.0018419  -0.00057204  0.00212446 -0.00102183
  0.00279727 -0.00412497]",0.0848879506445094,0.8081090229374936,"[ 0.00855523 -0.0037267  -0.0004951   0.0069329   0.00016809  0.00455359
  0.00250608 -0.00124025 -0.00042503 -0.00473334 -0.00026356  0.00038589
  0.00030017  0.00330851  0.0018419  -0.00057204  0.00212446 -0.00102183
  0.00279727 -0.00412497]"
