,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.05191261  0.17789106  0.22073029 -0.05628325  0.0345796   0.05686933
  0.10659433  0.28446104  0.18441974 -0.16590475  0.2199403  -0.4188131
  0.03952801 -0.06115445  0.19751915 -0.34747109  0.21954912 -0.12331429
  0.18463441  0.06507002 -0.50851521 -0.26807358  0.68442488  0.07238164
 -0.3089408   0.27136432 -0.2342572  -0.08683352 -0.27477438 -0.31971019
  0.16418053 -0.31546513 -0.35549386  1.43011899 -1.40668427  0.41728095
  3.84683824 -3.58703854 -1.85529245  3.19100405 -1.4759112  -0.33763913
  1.89494021 -0.1805723  -0.40863415 -0.7298824   0.3313464   0.03391478
 -1.11062443  1.25633395 -0.6733395   0.81988105  2.92302196  0.        ]",0.22801497114792782,"[-6.06375625e-04  1.29566146e-03 -3.21441157e-04  4.17355926e-04
  9.05484626e-05  6.27269044e-04]",-4.80288400634794,0.008206046598840458,0.7299939761743334,-0.02917332336076822,"[-0.10893005 -0.09419385 -0.05824117 -0.02020471  0.01942041  0.06642767
  0.10303594  0.13268032  0.18211284  0.17492724  0.19264261  0.14538907
  0.04172936 -0.17088813 -0.30461203 -0.35902447 -0.23101509 -0.20114315
 -0.25093732 -0.05702732  0.74490442  1.28220157  1.74609461  0.96665401
 -0.01223395]","[-5.01465084e-05 -9.97521159e-04 -6.92412943e-04 -3.85138754e-04
 -4.16002240e-04 -1.25174498e-03]","[ 0.0164418  -0.00620848 -0.00286619  0.01478142 -0.0120868  -0.00582215
  0.01013168 -0.00473223 -0.00140976  0.00460608  0.00033848  0.0005039
 -0.00203547  0.00223523 -0.00271644 -0.00149453  0.00465589  0.00102729
  0.00334148  0.00770188]",0.08692464567132549,0.7299939761743334,"[ 0.0164418  -0.00620848 -0.00286619  0.01478142 -0.0120868  -0.00582215
  0.01013168 -0.00473223 -0.00140976  0.00460608  0.00033848  0.0005039
 -0.00203547  0.00223523 -0.00271644 -0.00149453  0.00465589  0.00102729
  0.00334148  0.00770188]"
AAL,"[ 1.35022898e-01 -1.92718573e-01 -1.06398236e-01  4.09074728e-01
  1.01295095e-02 -1.45174573e-01  2.22043488e-02  4.64084056e-02
  1.83706915e-01  3.65929130e-01  1.35848971e-01  1.88745912e-02
  6.02019254e-02 -1.28349449e-01  2.91316896e-02 -2.75469667e-01
 -1.84698854e-01 -5.33319719e-02 -9.22704566e-02 -7.78141048e-02
 -2.73830927e-02  7.04138282e-02  3.28779474e-01  2.70466080e-01
  4.61047889e-02  3.75090336e-02  3.38370279e-01 -2.15761928e-02
  3.74184483e-02  1.03540181e-01  9.88930455e-03 -1.66715329e-01
 -7.31135005e-02 -4.07000021e-01  5.39135831e-01  7.08089853e-01
 -1.24439396e+00  2.11727825e-03  1.39631125e+00 -5.28858324e-01
 -8.75985727e-01  2.44731260e-01  3.77947441e-01  6.56609480e-01
 -1.03190966e+00 -7.04137169e-02  1.86196560e+00 -1.13131765e+00
 -1.32268042e+00  8.96108756e-01 -1.30599394e+00  2.40263473e+00
  1.83060303e+00  0.00000000e+00]",0.22906899388421162,[-0.00116667  0.00350183 -0.00068798  0.00027353  0.00054062  0.0012129 ],-3.9818601267624176,0.01865091398671783,0.7315797094985977,-0.0325747686657281,"[-0.11582063 -0.08410966 -0.05921732 -0.02482476  0.01749266  0.05916714
  0.1031369   0.15275486  0.17952356  0.19623913  0.19491599  0.13948587
  0.0339156  -0.16506353 -0.33445447 -0.35158533 -0.26273874 -0.22255417
 -0.18142668 -0.00428958  0.66725146  1.33228529  1.8425732   0.94179761
  0.02249842]","[ 4.90736605e-05 -5.32929152e-05  3.49845750e-04 -1.07380696e-03
  6.23997578e-05 -6.26195838e-04]","[ 0.01090454 -0.00013247 -0.00250766  0.00170837 -0.00176734  0.00423193
  0.0014733  -0.003041    0.00148286  0.00095607  0.00225902 -0.001703
 -0.00108511  0.00639152 -0.00410489 -0.00217308  0.00187536 -0.00184865
  0.00757545  0.00454351]",0.08442744702380202,0.7315797094985977,"[ 0.01090454 -0.00013247 -0.00250766  0.00170837 -0.00176734  0.00423193
  0.0014733  -0.003041    0.00148286  0.00095607  0.00225902 -0.001703
 -0.00108511  0.00639152 -0.00410489 -0.00217308  0.00187536 -0.00184865
  0.00757545  0.00454351]"
AAP,"[ 0.21533847 -0.05295019 -0.10910827  0.52093654  0.21279439 -0.3857328
  0.01967489  0.02416591 -0.08794906  0.50927668  0.01548896  0.08663861
  0.12356675 -0.1415172   0.12776226 -0.28886607 -0.49246889 -0.0327716
 -0.26522115 -0.12558141  0.08515825  0.26344758 -0.0490116   0.11038314
  0.09779793  0.05560351  0.54711904  0.1297367   0.34368839  0.32738878
  0.07249465 -0.16326126  0.16095178 -1.46402976  1.06644416  1.49036002
 -3.33009953  0.67126247  3.49854953 -1.70149983 -2.40418979  1.50255701
  1.27152835 -0.92159884 -1.3274058   1.08599199  1.26149931 -1.07401374
 -0.57653434  0.06919405 -0.65684802  2.05023802 -0.14396431  0.        ]",0.2090937402513162,[0.00203579 0.00182845 0.00050877 0.00059943 0.00032413 0.00068622],-4.310216979315498,0.01343063510805269,0.7331121201330355,-0.03133862416139268,"[-0.11605886 -0.08135811 -0.0538291  -0.03148541  0.01796424  0.05822438
  0.09353124  0.15974262  0.17515117  0.19875142  0.19852053  0.13783769
  0.04122919 -0.16524539 -0.35868148 -0.34947417 -0.2828092  -0.23044151
 -0.16576758  0.02858829  0.59092612  1.28772081  1.85527747  0.94692326
  0.03246593]",[ 0.00040191  0.00088063  0.00094886 -0.00100521  0.00014845 -0.0001026 ],"[ 0.00778168  0.00158211 -0.00041316 -0.00370945  0.00031141  0.01054831
 -0.00100392 -0.00728094  0.00532524  0.00418159 -0.00221605 -0.00257664
  0.00182621  0.00398206 -0.00311802 -0.00011621 -0.00088072  0.00025419
  0.00625063 -0.0014466 ]",0.08317922551788544,0.7331121201330355,"[ 0.00778168  0.00158211 -0.00041316 -0.00370945  0.00031141  0.01054831
 -0.00100392 -0.00728094  0.00532524  0.00418159 -0.00221605 -0.00257664
  0.00182621  0.00398206 -0.00311802 -0.00011621 -0.00088072  0.00025419
  0.00625063 -0.0014466 ]"
AAPL,"[-8.94345795e-02 -1.14353761e-01  1.97285554e-02 -1.28489629e-01
 -1.96653324e-01  2.01739802e-01 -1.15226945e-02  8.31109562e-02
  9.89406811e-02  1.30152332e-02 -1.22772574e-03 -3.73927743e-02
  5.20773811e-03 -2.64892396e-02 -1.04133114e-01  3.93659046e-02
  2.69005698e-01  3.50274448e-02  1.41199747e-01  3.53394955e-02
 -1.26927994e-01 -1.00917387e-01  3.11092499e-01  1.22463239e-01
 -1.19680494e-02  4.22195411e-02 -1.39650386e-01 -1.18933001e-01
 -2.50384495e-01 -1.73849953e-01  5.44157915e-02 -6.88649722e-03
 -1.49165101e-01  7.73797440e-01 -4.52749084e-01 -7.04295964e-01
  1.68046075e+00 -5.78349602e-01 -1.73534054e+00  1.16562774e+00
  1.10123144e+00 -1.05519566e+00 -3.60144141e-01  1.02200896e+00
 -1.58957878e-01 -6.01395661e-01  5.39026438e-01  5.71114442e-02
 -6.60417599e-01  2.44494317e-01 -5.28799473e-02  5.98272342e-01
  2.57478933e-01  0.00000000e+00]",0.23253990188579035,"[ 8.37029143e-05 -4.01281804e-04  2.90537646e-04  6.04802679e-04
 -5.78278035e-05  5.58980752e-04]",-4.6681441017959715,0.00938967965590515,0.7272970902184527,-0.03176911200809799,"[-0.11300157 -0.09627172 -0.06444863 -0.01610254  0.01555294  0.0607917
  0.10113865  0.13861775  0.17406453  0.19349388  0.191358    0.14513273
  0.02394787 -0.14314205 -0.29803075 -0.34264904 -0.23834572 -0.20374241
 -0.20037627 -0.03939322  0.66981859  1.29865275  1.81619747  0.94010284
 -0.00472923]",[-0.00016457 -0.00093449 -0.00038616 -0.00081518  0.0004365  -0.00076735],"[ 1.45376586e-02 -3.25082804e-03 -6.46539756e-03  9.25824856e-03
 -3.78899800e-03 -4.99092780e-03  5.14454377e-03  2.57341104e-03
 -2.62651861e-03 -2.14869130e-03  3.26255487e-03  8.34347934e-04
 -2.21744261e-03  3.44350386e-03 -1.81388587e-03 -4.50075242e-04
  1.16454187e-03  1.45190894e-03  2.85668115e-03  4.13156855e-05]",0.08567953607972117,0.7272970902184527,"[ 1.45376586e-02 -3.25082804e-03 -6.46539756e-03  9.25824856e-03
 -3.78899800e-03 -4.99092780e-03  5.14454377e-03  2.57341104e-03
 -2.62651861e-03 -2.14869130e-03  3.26255487e-03  8.34347934e-04
 -2.21744261e-03  3.44350386e-03 -1.81388587e-03 -4.50075242e-04
  1.16454187e-03  1.45190894e-03  2.85668115e-03  4.13156855e-05]"
ABBV,"[ 1.29723207e-01  2.00774204e-01  2.12338620e-01  3.73911808e-02
  1.12646422e-01 -3.65366518e-02  1.55581796e-01  4.41319922e-01
 -2.92103439e-02 -7.02697182e-02  1.30518632e-01 -2.52171835e-01
  1.18617626e-01 -1.87689350e-02  2.06550822e-01 -3.47952529e-01
  3.38943528e-02  3.44105974e-02  1.07391522e-01  2.01783449e-01
 -4.35389477e-01  1.95738078e-03  6.31798949e-01 -1.44766630e-02
 -3.21163578e-01  4.29456293e-01 -4.59186275e-02 -1.47322398e-01
 -1.62893631e-01 -2.71918463e-01  1.83062084e-01 -3.72941244e-01
 -3.72071468e-01  1.11891119e+00 -1.64477939e+00  8.36594206e-01
  3.62978497e+00 -3.84925697e+00 -1.07276828e+00  2.42429957e+00
 -2.34398011e+00  8.78298784e-01  1.76859718e+00 -7.08046067e-01
  3.13501767e-01 -9.55511973e-01 -5.92449728e-02  3.80944350e-01
 -1.31022390e+00  6.86282043e-01 -4.69003452e-01  2.00161051e+00
  1.21895692e+00  0.00000000e+00]",0.23605591534812626,"[-3.89760694e-05  1.32669566e-03 -5.27560814e-04  6.61564453e-04
 -2.76736197e-04  1.26906825e-04]",-4.988722304277811,0.006814365618150884,0.731478592083058,-0.028997951876276327,"[-0.10917755 -0.09202072 -0.05619528 -0.0226501   0.02111279  0.07098018
  0.09567883  0.13683805  0.17863909  0.18239434  0.19691571  0.14769509
  0.04356028 -0.17113454 -0.31988874 -0.34564182 -0.24054127 -0.18766005
 -0.24012568 -0.01445547  0.73427641  1.25891188  1.74595052  0.99257717
 -0.00181132]",[-0.00021453 -0.00061947 -0.00057571 -0.00037483 -0.00047069 -0.00131777],"[ 0.01553714 -0.00692687 -0.00158915  0.01421572 -0.01265421 -0.00355511
  0.00815493 -0.00720366  0.00185939  0.00454599 -0.00123924  0.00254283
 -0.00280338  0.00103394 -0.00144771 -0.00190727  0.00326423  0.00174149
  0.00670005  0.00289742]",0.08635426002364834,0.731478592083058,"[ 0.01553714 -0.00692687 -0.00158915  0.01421572 -0.01265421 -0.00355511
  0.00815493 -0.00720366  0.00185939  0.00454599 -0.00123924  0.00254283
 -0.00280338  0.00103394 -0.00144771 -0.00190727  0.00326423  0.00174149
  0.00670005  0.00289742]"
ABT,"[ 0.12192309  0.23895266  0.22146997  0.01373192  0.10088287 -0.00469444
  0.15071823  0.37199401  0.04402307 -0.1227773   0.183302   -0.3561263
  0.10038299 -0.04257571  0.22437079 -0.38126945  0.09250307 -0.03133701
  0.11729838  0.15098437 -0.49065964 -0.11877513  0.64196452  0.01965544
 -0.34065453  0.39066273 -0.12380396 -0.10296387 -0.18785693 -0.27590022
  0.20162722 -0.37236382 -0.36335242  1.22572013 -1.59493995  0.79266943
  3.74449528 -3.91160664 -1.30126871  2.85703313 -2.26908636  0.50665121
  2.10829496 -0.81882075 -0.03302945 -0.700726   -0.10201928  0.27023686
 -1.01751429  0.84583353 -0.66240619  1.63575708  2.07652359  0.        ]",0.23485356023165643,[ 0.00036863  0.00098475 -0.00028194  0.00080298 -0.00028513  0.00020856],-4.932558859778451,0.007208035311340746,0.731329766921673,-0.028647869184726414,"[-0.1090097  -0.09250727 -0.05644162 -0.02177683  0.0209172   0.06889566
  0.09821937  0.13473671  0.18071671  0.17758599  0.19594253  0.14655431
  0.04401082 -0.17341888 -0.31497901 -0.35140416 -0.23864378 -0.1929557
 -0.24793586 -0.0326999   0.7364384   1.26705442  1.74076123  0.98543627
 -0.00659307]","[-9.59507726e-05 -7.07650061e-04 -5.75982477e-04 -3.04382153e-04
 -5.11053312e-04 -1.28499681e-03]","[ 0.01584604 -0.00677805 -0.00173017  0.01451304 -0.01286819 -0.00423006
  0.00928739 -0.00697954  0.00083546  0.00545287 -0.00146894  0.0015869
 -0.00200872  0.00084968 -0.001894   -0.00114292  0.00365456  0.00129258
  0.00559129  0.00528189]",0.0866301361860425,0.731329766921673,"[ 0.01584604 -0.00677805 -0.00173017  0.01451304 -0.01286819 -0.00423006
  0.00928739 -0.00697954  0.00083546  0.00545287 -0.00146894  0.0015869
 -0.00200872  0.00084968 -0.001894   -0.00114292  0.00365456  0.00129258
  0.00559129  0.00528189]"
ACN,"[ 0.08155279  0.00531801  0.07859669  0.22857731 -0.03659297 -0.03700278
  0.05746549  0.14359572  0.14103662  0.33999309  0.14103283 -0.31836379
  0.14264583 -0.26319078  0.13744577 -0.40585286  0.04809797 -0.11159666
  0.01721455 -0.14208373 -0.41480982 -0.17275921  0.61815372  0.29496054
 -0.1446624   0.16315396  0.1416204   0.05223144 -0.0862144  -0.03391872
  0.25024361 -0.29460619 -0.16619931  0.32118667 -0.2555046   0.84458223
  0.7971542  -1.96908559  0.21666595  2.03762219 -1.80881749 -0.48186708
  2.4786244  -0.23337762 -2.34843081  0.81026326  1.79776022 -1.26416208
 -0.91662141  0.8212307  -1.31175924  2.20521103  2.00084949  0.        ]",0.22669479994290181,[-0.00057949  0.00290622 -0.0010465   0.00070499 -0.0001775   0.00033695],-4.517728912326776,0.010913781699169123,0.7305595069132323,-0.03075340942833249,"[-0.11190927 -0.08794179 -0.06024936 -0.02217667  0.01829381  0.06213936
  0.10163826  0.1521996   0.17951418  0.18063134  0.19859056  0.13304469
  0.03952887 -0.17467925 -0.31710543 -0.35670279 -0.24633659 -0.22888878
 -0.23442382 -0.03763578  0.72475319  1.33792737  1.79244399  0.95202443
  0.00976699]","[ 3.29014537e-04 -3.90480069e-04  3.31244670e-05 -3.09166491e-04
 -3.75943775e-04 -7.60349968e-04]","[ 0.01301553 -0.00268007 -0.00190345  0.00695027 -0.00725176  0.00044344
  0.00797713 -0.00565986 -0.0009674   0.00680169  0.00022808 -0.00512511
  0.00182039  0.00579454 -0.00546037 -0.00129647  0.00224706 -0.00101013
  0.00691745  0.00508335]",0.08528677129184177,0.7305595069132323,"[ 0.01301553 -0.00268007 -0.00190345  0.00695027 -0.00725176  0.00044344
  0.00797713 -0.00565986 -0.0009674   0.00680169  0.00022808 -0.00512511
  0.00182039  0.00579454 -0.00546037 -0.00129647  0.00224706 -0.00101013
  0.00691745  0.00508335]"
ADBE,"[ 0.09143598 -0.08027407 -0.11864944  0.23468396 -0.20614844  0.12006035
  0.04409418 -0.10181565  0.06621498  0.33974797  0.04496265 -0.0633931
  0.15344043 -0.23074935 -0.07851535 -0.15725713  0.04959962  0.07715387
 -0.08179922 -0.10634235 -0.12919701 -0.05907703  0.22866095  0.32517951
 -0.0379105   0.03866311  0.21745914  0.06602199  0.03065663  0.13270166
  0.14062185 -0.09719276 -0.03750833 -0.10617555  0.38651921  0.20292888
 -0.78172137  0.09515893  0.47416818  0.35120196 -0.32106018 -0.43682597
  1.02862271 -0.24167036 -1.79434673  1.403933    1.07921242 -1.3814057
  0.59939095 -0.34193116 -1.86437182  2.53834832  0.64183217  0.        ]",0.22509878191602398,"[ 3.77787500e-04  2.32344067e-03 -7.46321455e-04  6.68504768e-04
 -2.84165231e-04 -3.38426495e-05]",-4.271133883132976,0.013965938429981697,0.7307480767326734,-0.03153508152818754,"[-0.11617861 -0.08793688 -0.0645108  -0.01736144  0.01769584  0.05482858
  0.10029133  0.15137096  0.17641872  0.192856    0.1999329   0.13384516
  0.02604436 -0.15702739 -0.31401461 -0.33901726 -0.25892797 -0.22573653
 -0.19695243 -0.02656156  0.64800585  1.34634625  1.82069065  0.9393202
  0.01470956]","[ 3.33619603e-04 -6.28792796e-05  4.16178497e-04 -7.04187481e-04
  1.65392727e-04 -4.74833302e-04]","[ 1.18000693e-02 -6.85903296e-04 -4.00769388e-03  2.94848355e-03
 -1.50688358e-03  1.57116137e-03  3.72717058e-03 -1.43197291e-03
 -4.18841498e-04  2.52241931e-03 -7.93628158e-05 -3.87072658e-03
  3.07130185e-03  4.07790053e-03 -5.07874691e-03  2.88441290e-03
 -1.50853162e-03 -3.27189153e-03  7.58265864e-03  1.10898503e-03]",0.0845061912206237,0.7307480767326734,"[ 1.18000693e-02 -6.85903296e-04 -4.00769388e-03  2.94848355e-03
 -1.50688358e-03  1.57116137e-03  3.72717058e-03 -1.43197291e-03
 -4.18841498e-04  2.52241931e-03 -7.93628158e-05 -3.87072658e-03
  3.07130185e-03  4.07790053e-03 -5.07874691e-03  2.88441290e-03
 -1.50853162e-03 -3.27189153e-03  7.58265864e-03  1.10898503e-03]"
ADI,"[ 0.07519129  0.01558815 -0.04948475 -0.02731448 -0.12907594  0.20099377
  0.08526685  0.01485439  0.28900311 -0.30985934  0.22595749 -0.12146455
 -0.03192622  0.07299079 -0.05060269 -0.0784592   0.23217843  0.02791597
  0.11448714  0.14968993 -0.13062067 -0.15832375  0.30114543  0.10304123
 -0.15723479  0.09480934 -0.22197529 -0.16841346 -0.22545163 -0.20509483
 -0.07181586 -0.09260206 -0.26325974  1.14381855 -0.72318937 -0.53864907
  2.47381119 -1.13365446 -2.0607608   0.97421707  0.79621334 -0.25318098
 -0.60520418  0.41710211  1.00352458 -0.94762801 -0.41074387  0.01242275
 -0.16066627  0.88803492 -1.33543832  0.9380856   2.97030526  0.        ]",0.22083432320208993,[-0.00114911  0.00015875 -0.00086779  0.00085155 -0.00070561 -0.00013082],-4.525408515502238,0.010830289191578656,0.7304381303107609,-0.030657454921477867,"[-0.11473959 -0.09377907 -0.06240326 -0.01567427  0.01860186  0.05840286
  0.10772531  0.12568665  0.18281287  0.18893107  0.18981196  0.15196167
  0.02596521 -0.1519409  -0.3006122  -0.34508882 -0.24239554 -0.19140388
 -0.20120415 -0.04902036  0.67050534  1.29138893  1.78597185  0.94855858
 -0.01010014]",[-0.0003403  -0.00090274 -0.00045846 -0.00110148  0.00020686 -0.00108271],"[ 0.01568544 -0.00404346 -0.00588576  0.01132382 -0.00541066 -0.00597963
  0.00426977  0.00168572 -0.00083    -0.00286012  0.00154655  0.004102
 -0.00307873  0.00084544 -0.00203204  0.00125404  0.00315305 -0.00188348
  0.00364654  0.00777866]",0.08650088928897076,0.7304381303107609,"[ 0.01568544 -0.00404346 -0.00588576  0.01132382 -0.00541066 -0.00597963
  0.00426977  0.00168572 -0.00083    -0.00286012  0.00154655  0.004102
 -0.00307873  0.00084544 -0.00203204  0.00125404  0.00315305 -0.00188348
  0.00364654  0.00777866]"
ADM,"[ 0.0894331   0.24950924  0.14196292 -0.16111303  0.00541432  0.09481863
  0.13495175  0.25143887  0.06992669 -0.33638894  0.14716162 -0.28157911
  0.05863638  0.02105856  0.13846996 -0.16748199  0.23116653  0.04283031
  0.18469839  0.16645352 -0.38608672 -0.13165324  0.4208545  -0.08750839
 -0.33175379  0.28354279 -0.2627201  -0.1377147  -0.18763485 -0.30349441
  0.09230407 -0.22971996 -0.30529415  1.44834007 -1.58780812  0.06093984
  3.87320413 -3.03746533 -2.09897556  2.36750974 -1.02681606  0.40796985
  1.16712384 -0.96766108  0.63102438 -0.30766065 -0.82515511  0.06484319
 -0.15958972  0.82216215 -0.66044056  0.4903477   1.44733882  0.        ]",0.23400065089729027,[ 0.00011626  0.00225069 -0.00078877  0.00094608 -0.00034487  0.0002151 ],-4.717487793549582,0.008937603473722563,0.7307098621218009,-0.0285383972627635,"[-0.11075605 -0.09649153 -0.05875149 -0.01911813  0.02022141  0.06540827
  0.09969114  0.1259613   0.17942352  0.18072062  0.19397279  0.14964298
  0.03788863 -0.15839739 -0.30280847 -0.34425347 -0.23365262 -0.18948584
 -0.23639839 -0.0406957   0.69528789  1.24203849  1.73852261  0.97137656
 -0.01412637]",[-0.00021904 -0.00075741 -0.00067559 -0.00058245 -0.00014732 -0.00115556],"[ 0.01659173 -0.00672914 -0.00393105  0.01486541 -0.01061865 -0.00638961
  0.00780592 -0.00343796  0.00053118  0.00241713 -0.00204842  0.00331442
 -0.00105109 -0.00089306 -0.00237787  0.0012244   0.00358109  0.0008849
  0.00229931  0.00341495]",0.0867024152289129,0.7307098621218009,"[ 0.01659173 -0.00672914 -0.00393105  0.01486541 -0.01061865 -0.00638961
  0.00780592 -0.00343796  0.00053118  0.00241713 -0.00204842  0.00331442
 -0.00105109 -0.00089306 -0.00237787  0.0012244   0.00358109  0.0008849
  0.00229931  0.00341495]"
