,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.09132305 -0.2162247  -0.33309534  0.24412699  0.12433995  0.08358954
  0.18646326 -0.02202231  0.07996842  0.16212872  0.01817029 -0.01717585
  0.1487823  -0.20366077  0.26448439  0.03799656 -0.17167112  0.16413553
  0.32763158  0.12177421 -0.02792042  0.12829364  0.04772955 -0.22510472
  0.13875991  0.07931836 -0.22127086  0.07980552  0.0576673   0.3410278
  0.25653633  0.0244867   0.29720138  0.28728378 -1.24416694 -1.06581998
 -1.94313513 -2.8875785  -0.21635391 -1.60839643  2.02588793  0.90066401
  1.74910441  1.09992066 -0.07019715  0.09003415 -0.40408041  0.16606124
  0.02280932  0.23716216 -0.57279972 -0.89991267 -1.01962308  0.        ]",0.16592715179791676,[ 0.0025698  -0.00174742  0.00092017 -0.00025193 -0.00018986 -0.00097669],-4.557184377606518,0.010491557660005178,0.796234328660658,-0.039652808488348346,"[-0.1276294  -0.09146399 -0.06344924 -0.02561944  0.02205475  0.05561457
  0.10173755  0.14409709  0.17002845  0.183859    0.17497936  0.09717035
 -0.00671178 -0.19669991 -0.34673261 -0.29531744 -0.19088614 -0.19071715
 -0.14465198  0.16092274  0.79231541  1.25404108  1.50316788  0.04210847
 -0.00963059]","[-3.95402947e-04 -1.00669792e-03  1.95567533e-03  1.17022666e-03
 -1.26625357e-03 -3.37878379e-05]","[ 1.02484406e-02 -1.20975463e-02 -9.09083759e-03 -6.43024493e-05
 -1.03715743e-02  3.29688537e-03 -3.83726023e-03  4.79347733e-03
  2.37975366e-03  4.80451575e-03  4.31699546e-03  6.59395480e-04
 -9.30254557e-04  2.03090434e-03  7.65752612e-04 -1.26414061e-03
  6.20610873e-04 -9.48179237e-04 -3.33512821e-03 -2.43509267e-03]",0.08668060569180135,0.796234328660658,"[ 1.02484406e-02 -1.20975463e-02 -9.09083759e-03 -6.43024493e-05
 -1.03715743e-02  3.29688537e-03 -3.83726023e-03  4.79347733e-03
  2.37975366e-03  4.80451575e-03  4.31699546e-03  6.59395480e-04
 -9.30254557e-04  2.03090434e-03  7.65752612e-04 -1.26414061e-03
  6.20610873e-04 -9.48179237e-04 -3.33512821e-03 -2.43509267e-03]"
AAL,"[ 0.06905624 -0.12614953 -0.26514925  0.10337755  0.14230774  0.02396879
  0.21718106 -0.06869413 -0.00502338  0.3055137   0.15583609 -0.21392359
  0.11899595 -0.06834686  0.19275618  0.19709572 -0.02787671  0.40399857
  0.2847262   0.0041056  -0.05814213  0.05570574 -0.01727038  0.08006039
  0.53626181  0.3311439  -0.31590517  0.27523121  0.04993365  0.48107313
  0.20035997  0.08336863  0.15899824 -0.05818095 -0.3160672   0.33566123
 -0.64378908 -1.18708752 -1.4009394  -2.52166295  0.48573088 -0.75336983
  2.84663481  2.03152423  1.73049294  1.78307898 -1.13557564 -0.41682558
 -1.21094204 -0.1411231   0.19314051  1.01188656 -1.50009468  0.        ]",0.15845772495411076,[ 0.00023736 -0.0007377  -0.00022898  0.00026041 -0.00054125 -0.00067539],-4.571719930083055,0.01034016006256525,0.7957753096852765,-0.03882234266874452,"[-0.12618102 -0.0949947  -0.06278032 -0.02713463  0.02291598  0.05426875
  0.09865422  0.14960514  0.17536351  0.17502847  0.17376429  0.10315536
 -0.01178683 -0.18601098 -0.33632616 -0.27508054 -0.19317004 -0.20271843
 -0.15366046  0.15228981  0.77606855  1.31719289  1.58065212  0.06927188
 -0.01370823]",[ 0.0002948  -0.00099085  0.00233773  0.00101328 -0.0010941  -0.00047937],"[ 9.18454734e-03 -9.38183573e-03 -4.92981847e-03  3.33989697e-03
 -5.71922014e-03 -1.59436041e-04 -6.66892826e-03  7.59324647e-04
 -2.48810480e-03  8.36231215e-03  6.62960879e-03  6.00151224e-03
  4.14006070e-03 -4.14486682e-05 -8.40193629e-04 -4.89020240e-03
  7.06019577e-06  1.25979512e-03  2.35999115e-03 -3.94197483e-03]",0.08581527970182859,0.7957753096852765,"[ 9.18454734e-03 -9.38183573e-03 -4.92981847e-03  3.33989697e-03
 -5.71922014e-03 -1.59436041e-04 -6.66892826e-03  7.59324647e-04
 -2.48810480e-03  8.36231215e-03  6.62960879e-03  6.00151224e-03
  4.14006070e-03 -4.14486682e-05 -8.40193629e-04 -4.89020240e-03
  7.06019577e-06  1.25979512e-03  2.35999115e-03 -3.94197483e-03]"
AAP,"[ 9.43141141e-02 -2.20952273e-01 -3.47647175e-01  3.47041350e-01
  1.91535408e-01  7.18185466e-02  2.29320222e-01 -9.20822830e-02
  1.69637530e-01  1.08931163e-02  4.93638697e-02  8.58097370e-02
  2.63581605e-01 -3.50983917e-01  3.83413744e-01  1.11278178e-01
 -9.05827131e-02  1.73874046e-02  2.81662709e-01  1.82948326e-01
  4.85683158e-02  1.44735630e-01  6.45259505e-03 -2.30107638e-01
  1.47362983e-01 -1.07105509e-02 -1.30832552e-01  1.63657116e-01
  7.22691008e-02  4.05938178e-01  3.68786826e-01  7.13605337e-04
  4.23458706e-01  5.95640928e-01 -1.36782124e+00 -7.49483921e-01
 -2.47857353e+00 -3.08980136e+00 -9.55824168e-01 -2.20083016e+00
  1.92114651e+00  7.40369905e-01  1.43928659e+00  7.16980258e-01
 -8.80245495e-01 -1.00466077e+00 -1.39152757e+00 -1.36244691e+00
  1.56082972e-01 -6.39683814e-01  3.46649041e-02 -1.94903747e+00
 -1.02349523e+00  0.00000000e+00]",0.15511860613757117,[-0.00152324 -0.0004377  -0.00043874 -0.00150823  0.00026566 -0.00081344],-4.555499560502637,0.010509248914876623,0.796295987913393,-0.039696136704478586,"[-1.27939546e-01 -8.89644717e-02 -6.19257182e-02 -2.60659158e-02
  2.32867753e-02  5.35265787e-02  1.04676020e-01  1.38446954e-01
  1.71340747e-01  1.88735627e-01  1.80075961e-01  8.94394737e-02
  1.10057407e-03 -1.91495278e-01 -3.40554297e-01 -3.06387044e-01
 -1.96083817e-01 -1.84137556e-01 -1.32811747e-01  1.62916773e-01
  7.86849719e-01  1.25154465e+00  1.50976825e+00  3.01180182e-02
 -4.12564412e-03]",[-0.00023586 -0.00096786  0.00214733  0.00148678 -0.00131701  0.00030597],"[ 0.01112824 -0.01243822 -0.00824951 -0.00156586 -0.01094755  0.00121694
 -0.00534455  0.00450013  0.00190502  0.00408454  0.00309779 -0.00138518
 -0.00403356 -0.00078605 -0.00385628 -0.00113592 -0.00200454  0.00073497
 -0.00657045 -0.0025858 ]",0.08737921694134627,0.796295987913393,"[ 0.01112824 -0.01243822 -0.00824951 -0.00156586 -0.01094755  0.00121694
 -0.00534455  0.00450013  0.00190502  0.00408454  0.00309779 -0.00138518
 -0.00403356 -0.00078605 -0.00385628 -0.00113592 -0.00200454  0.00073497
 -0.00657045 -0.0025858 ]"
AAPL,"[ 0.14932206 -0.26471258 -0.37716639  0.32926821  0.15146295  0.10588943
  0.10038664 -0.0566855   0.15616987  0.12471862 -0.12521566  0.22636258
  0.14513812 -0.34093671  0.27789531  0.05631359 -0.14714297  0.08838556
  0.35164148  0.18769013  0.01305127  0.22517157  0.03235251 -0.33716175
  0.0418017  -0.04786403 -0.19458548  0.06215747  0.04733435  0.35910566
  0.37527726  0.01999013  0.45140003  0.68451407 -2.0428993  -1.7095343
 -3.2640979  -4.1533568  -0.22678611 -1.66862925  2.76585382  1.51416008
  1.25858037  0.63697046 -1.11804921 -0.89431482 -0.45941071 -0.05228076
  0.47807057  0.22313215 -0.56929965 -1.01138682 -0.53747485  0.        ]",0.14266395709040117,"[-8.52648142e-05 -2.93884353e-04  4.54279720e-05 -4.57014171e-04
  1.11078338e-04 -2.51557195e-04]",-4.789413409472878,0.008317334821070402,0.7974299488135739,-0.040093324177907834,"[-0.12857183 -0.089285   -0.06289391 -0.02505068  0.01955443  0.05443945
  0.10441595  0.14257148  0.16437567  0.19473072  0.17419635  0.09120427
 -0.00482471 -0.19559961 -0.34381884 -0.30139589 -0.19053263 -0.1841612
 -0.13517791  0.1753878   0.78960633  1.23273354  1.48496466  0.02691482
 -0.00876044]",[-0.0005215  -0.00105469  0.00201196  0.0015338  -0.00126965  0.00040057],"[ 1.14243238e-02 -1.44624489e-02 -1.10420390e-02 -3.59217636e-03
 -1.38813135e-02  3.36742604e-03 -3.75083210e-03  6.70539480e-03
  4.28153278e-03  3.26158774e-03  3.04340725e-03 -2.35096356e-03
 -3.89678724e-03  1.93017230e-03  9.75696685e-05 -4.44566328e-05
  4.02639913e-04 -1.01608724e-03 -4.08529976e-03 -1.03017484e-03]",0.0873871632694032,0.7974299488135739,"[ 1.14243238e-02 -1.44624489e-02 -1.10420390e-02 -3.59217636e-03
 -1.38813135e-02  3.36742604e-03 -3.75083210e-03  6.70539480e-03
  4.28153278e-03  3.26158774e-03  3.04340725e-03 -2.35096356e-03
 -3.89678724e-03  1.93017230e-03  9.75696685e-05 -4.44566328e-05
  4.02639913e-04 -1.01608724e-03 -4.08529976e-03 -1.03017484e-03]"
ABBV,"[ 0.022315   -0.10811796 -0.3428383   0.10141973  0.02724118 -0.02682108
  0.10663057 -0.10887915  0.16394169 -0.05635139  0.07850079 -0.17086781
  0.11898172  0.06930789  0.30462508  0.07432451 -0.4244189  -0.03866905
  0.19286739  0.0898935   0.03514655  0.32070964  0.15361831 -0.00491258
  0.09316442 -0.15623894 -0.06025558  0.00382855 -0.02731439  0.09973423
  0.13545408 -0.03889025 -0.01467235  0.02889149 -0.88258455 -0.57215073
 -1.25706876 -1.43768494 -0.00398122 -0.08378938  1.12732782  1.23054458
  0.18553406  0.71662083 -0.94562594  0.06449927 -1.00353086  0.3646924
 -1.20996345 -0.4236094  -2.14593057 -2.03005342 -2.00287025  0.        ]",0.1534005159475746,"[ 1.06811423e-03  1.63758309e-03 -2.40039671e-04  4.36998129e-04
 -1.07584098e-04 -4.65443116e-05]",-4.1265137315593785,0.016139045905337757,0.7948117628598026,-0.03866209586716362,"[-0.12783279 -0.09501257 -0.06570795 -0.02852802  0.01998728  0.05303694
  0.10424223  0.13649594  0.1724058   0.17711345  0.17401502  0.11038567
 -0.00559615 -0.19247188 -0.36577448 -0.31245942 -0.20179011 -0.19364234
 -0.14041083  0.19088226  0.81110133  1.29736144  1.4999403   0.0122415
  0.00325332]",[-0.00059528 -0.0011735   0.00135153  0.00089643 -0.00150973 -0.00087369],"[ 0.00951492 -0.01106476 -0.00766761  0.00168486 -0.00612641  0.00372544
  0.00021573  0.00213785  0.0031095   0.00015943  0.00364087 -0.00167839
 -0.00075315  0.00030774  0.00091463 -0.00464772 -0.00167098 -0.00540671
 -0.00618034 -0.00541332]",0.08628608220933878,0.7948117628598026,"[ 0.00951492 -0.01106476 -0.00766761  0.00168486 -0.00612641  0.00372544
  0.00021573  0.00213785  0.0031095   0.00015943  0.00364087 -0.00167839
 -0.00075315  0.00030774  0.00091463 -0.00464772 -0.00167098 -0.00540671
 -0.00618034 -0.00541332]"
ABT,"[ 0.0244173  -0.12321948 -0.36953086  0.11325359 -0.05535131 -0.01963812
  0.20375779  0.01727931  0.00876195  0.27198475 -0.04139306 -0.09378874
  0.03922018 -0.10310205  0.07718198  0.06454808 -0.23698186  0.26025172
  0.38785519  0.10374142 -0.17979633  0.08911154  0.05542018 -0.20105149
 -0.03663406  0.08821297 -0.34353915 -0.10369084 -0.02172277  0.17614096
  0.15087878  0.04794557  0.12933687 -0.29748714 -1.10693919 -1.74978325
 -1.0319135  -2.51551142  1.29225516 -0.07068302  2.67025062  1.89008792
  1.44601733  1.48061697 -0.22278511  0.61627518  0.1339202   1.33821396
  0.03835869  1.17807902 -1.09055597  0.34960099 -1.57450921  0.        ]",0.16004150082126115,[-0.0016892  -0.00011386 -0.0010875  -0.00126462 -0.00025188 -0.00146818],-4.823617207694783,0.008037660604708141,0.7948551007204981,-0.03880155864472683,"[-0.12840143 -0.09468901 -0.06783363 -0.02833601  0.02283039  0.05698489
  0.09915032  0.14838672  0.16744646  0.17961407  0.17023984  0.1023969
 -0.01779133 -0.19449059 -0.35130916 -0.28921623 -0.18417183 -0.19190029
 -0.16537074  0.15752639  0.79359955  1.25797253  1.45943992  0.04403561
 -0.01825429]",[-0.0009023  -0.00120374  0.00148575  0.00088411 -0.00124603 -0.00051154],"[ 0.00862731 -0.01174246 -0.0109835   0.002449   -0.00925449  0.00754972
  0.00021278  0.00648323  0.00515385  0.00359606  0.00582232 -0.00023298
  0.00048033  0.00359754  0.00406488 -0.00103187  0.0031949  -0.00234805
  0.00057449 -0.00371259]",0.08619878503050024,0.7948551007204981,"[ 0.00862731 -0.01174246 -0.0109835   0.002449   -0.00925449  0.00754972
  0.00021278  0.00648323  0.00515385  0.00359606  0.00582232 -0.00023298
  0.00048033  0.00359754  0.00406488 -0.00103187  0.0031949  -0.00234805
  0.00057449 -0.00371259]"
ACN,"[ 9.08300178e-03 -1.30465714e-01 -4.14284236e-01  2.14989715e-01
  9.93142894e-02 -9.96673447e-02  2.62681799e-01 -1.96962004e-01
  1.92942734e-01 -5.18045094e-02 -3.43705430e-02  5.89075906e-02
  2.19591906e-01 -3.95710094e-01  3.42372582e-01  1.79280343e-01
 -2.45562446e-01 -5.02940648e-02  3.19702762e-01  1.72102416e-01
  2.13019869e-03  1.52776730e-01 -1.58512996e-02 -2.40584612e-01
 -5.94205502e-02 -1.41690043e-01 -1.92605744e-01  1.11873752e-01
  3.74529613e-02  3.12672631e-01  3.69712206e-01 -1.09641508e-02
  3.19712484e-01  5.22725571e-01 -1.56312256e+00 -1.02070196e+00
 -2.47828334e+00 -3.18149144e+00 -3.74116691e-01 -1.23880945e+00
  2.37988950e+00  1.68028287e+00  6.60751589e-01  6.12593129e-01
 -2.06396066e+00 -1.67350634e+00 -1.48923866e+00 -9.46328093e-01
  5.07662235e-01  1.63163536e-01 -6.91502653e-01 -2.16841562e+00
 -2.57885454e+00  0.00000000e+00]",0.15170802691756718,"[ 1.24505992e-03 -1.34160061e-04  3.68696852e-04 -1.72044778e-04
  5.11949096e-05 -3.23721094e-04]",-4.815335414359639,0.008104503255192567,0.7945389919149739,-0.03887079637066145,"[-1.29353645e-01 -9.22017486e-02 -6.40488384e-02 -3.06531682e-02
  2.46097538e-02  5.06640471e-02  1.05133856e-01  1.36440698e-01
  1.67862381e-01  1.86936793e-01  1.78214376e-01  8.68481252e-02
 -2.40450514e-04 -1.85684316e-01 -3.51551229e-01 -3.13574427e-01
 -1.92412126e-01 -1.83416058e-01 -1.39030777e-01  1.65331640e-01
  7.83604816e-01  1.24596781e+00  1.46518920e+00  1.44275895e-02
 -9.15958682e-03]","[-4.79508572e-04 -1.05417809e-03  1.90745880e-03  1.51836770e-03
 -1.35901848e-03  2.43164024e-05]","[ 1.09543602e-02 -1.30133801e-02 -9.04504897e-03 -1.55129935e-03
 -1.10605476e-02  2.82756642e-03 -2.71038685e-03  5.61743844e-03
  4.52897873e-03  1.63584292e-03  3.13816323e-03 -4.92484911e-03
 -5.98645860e-03 -1.10559519e-03 -2.89920084e-03 -2.13753580e-05
 -8.22335574e-05 -1.26235297e-03 -7.24465816e-03 -6.78748519e-03]",0.08737631036605899,0.7945389919149739,"[ 1.09543602e-02 -1.30133801e-02 -9.04504897e-03 -1.55129935e-03
 -1.10605476e-02  2.82756642e-03 -2.71038685e-03  5.61743844e-03
  4.52897873e-03  1.63584292e-03  3.13816323e-03 -4.92484911e-03
 -5.98645860e-03 -1.10559519e-03 -2.89920084e-03 -2.13753580e-05
 -8.22335574e-05 -1.26235297e-03 -7.24465816e-03 -6.78748519e-03]"
ADBE,"[-4.70601810e-02 -7.77938844e-02 -4.40861232e-01  1.40214007e-01
 -5.65193288e-02 -1.10627734e-01  3.29065670e-01 -6.16065023e-02
  9.63605840e-02  1.22896070e-01  6.36838790e-02 -2.05315898e-01
  1.67734253e-01 -1.23010743e-01  2.16262652e-01  1.56765936e-01
 -2.86791347e-01  1.58977263e-01  3.79191463e-01  1.29209959e-01
 -1.74605450e-01  1.33432740e-01  7.63422548e-02 -1.03903660e-01
  1.42443549e-02  3.71511926e-02 -3.09823269e-01 -4.87863438e-02
 -2.87975272e-02  1.96613149e-01  1.98936807e-01  1.22574324e-03
  1.02085818e-01 -2.69161949e-01 -8.48221401e-01 -1.11158899e+00
 -8.01120837e-01 -1.98409011e+00  7.72274909e-01 -1.92756450e-01
  2.36354499e+00  1.96014614e+00  1.26506988e+00  1.75627791e+00
 -8.59150455e-01  2.15608500e-01 -1.21016916e+00  1.49286520e-01
 -4.79012024e-01  4.12766401e-01 -1.06719578e+00 -8.87232681e-01
 -2.31848343e+00  0.00000000e+00]",0.1680729819130413,"[ 1.61196279e-03  3.80785019e-04  2.65108152e-04 -2.65583683e-04
  4.04330612e-05 -5.54295389e-04]",-4.432259624332012,0.011887597796233076,0.7933816287780597,-0.038391295862858305,"[-0.12991622 -0.09405528 -0.06791146 -0.03088749  0.02667072  0.05490662
  0.10185368  0.14300965  0.1715134   0.17499246  0.17648492  0.1005243
 -0.00923915 -0.18696248 -0.35555689 -0.29693264 -0.18410863 -0.18935414
 -0.16696693  0.16476616  0.80035087  1.27360939  1.4734054   0.03637187
 -0.01578081]",[-0.0007747  -0.00123515  0.00157772  0.0010306  -0.00139037 -0.00061166],"[ 0.00869383 -0.01092192 -0.0091864   0.00298482 -0.00774396  0.00598854
 -0.00015048  0.00566065  0.00517444  0.00322502  0.00657482 -0.00193773
 -0.00054335 -0.00024968  0.0003397  -0.00263795  0.00090057 -0.00230196
 -0.00297476 -0.005924  ]",0.08633593828691222,0.7933816287780597,"[ 0.00869383 -0.01092192 -0.0091864   0.00298482 -0.00774396  0.00598854
 -0.00015048  0.00566065  0.00517444  0.00322502  0.00657482 -0.00193773
 -0.00054335 -0.00024968  0.0003397  -0.00263795  0.00090057 -0.00230196
 -0.00297476 -0.005924  ]"
ADI,"[ 0.17065764 -0.2975467  -0.41160073  0.36404528  0.31715166  0.09090006
  0.16265887 -0.20209199  0.20917801  0.06275594 -0.04099099  0.21886615
  0.24232871 -0.48846918  0.45696464  0.16892629 -0.13577604  0.05380786
  0.34379926  0.19149389  0.14750476  0.22685718 -0.04695932 -0.30340755
  0.24535813 -0.0503785  -0.18050913  0.31775615  0.11215972  0.59561897
  0.51209586  0.03642801  0.55891834  1.09032729 -2.20593707 -0.94775661
 -3.96667496 -4.48049403 -1.81737855 -3.29493705  2.20813447  0.49302933
  1.7697355   0.5283492  -1.01032919 -1.35355002 -1.32394185 -1.30232641
  0.36912633 -0.34496886 -0.18507104 -1.84345731 -1.77095611  0.        ]",0.15082846822552048,"[ 8.62004908e-04  2.99966678e-04  7.00563918e-05  5.33930664e-04
 -1.91655728e-04  4.72575461e-05]",-4.747269293941229,0.008675352725799999,0.7978697707808134,-0.040394169517069985,"[-0.12930659 -0.08837284 -0.05868615 -0.02545875  0.02130586  0.05016826
  0.1061687   0.1402175   0.16766287  0.1950812   0.1783727   0.08314819
  0.00654801 -0.18777169 -0.34322808 -0.30275269 -0.1915421  -0.18341875
 -0.11925052  0.1747373   0.77460312  1.23783237  1.53083467  0.02481153
 -0.0073936 ]",[ 0.00016351 -0.00090066  0.00269458  0.0019183  -0.00116753  0.00069043],"[ 1.25388216e-02 -1.48873491e-02 -8.90555454e-03 -5.58278066e-03
 -1.48378864e-02 -1.11950403e-03 -8.12483411e-03  5.27753812e-03
  1.44398694e-03  5.08883062e-03  2.33377183e-03 -1.63722507e-03
 -5.11169873e-03 -5.86624161e-04 -3.49974008e-03 -6.13996264e-04
 -1.05111269e-03  7.60463822e-05 -6.85689985e-03 -4.65857119e-03]",0.08750053352739075,0.7978697707808134,"[ 1.25388216e-02 -1.48873491e-02 -8.90555454e-03 -5.58278066e-03
 -1.48378864e-02 -1.11950403e-03 -8.12483411e-03  5.27753812e-03
  1.44398694e-03  5.08883062e-03  2.33377183e-03 -1.63722507e-03
 -5.11169873e-03 -5.86624161e-04 -3.49974008e-03 -6.13996264e-04
 -1.05111269e-03  7.60463822e-05 -6.85689985e-03 -4.65857119e-03]"
ADM,"[ 0.18786962 -0.29763008 -0.17374054  0.42787863  0.26058116  0.27297325
  0.13133809  0.07249065  0.09500201  0.06779651  0.11494984  0.12133297
  0.2553433  -0.23829322  0.34393267 -0.04703839  0.10370764  0.05547602
  0.16952252  0.16230643  0.09747412  0.07503191  0.03352045 -0.2277838
  0.28531747  0.1306291  -0.01586017  0.16088855  0.11716434  0.40261212
  0.26895644  0.00316109  0.47168444  0.5519245  -0.90716025 -0.42017149
 -2.0623452  -2.46843668 -1.27464456 -2.75543279  1.07452212 -0.41021564
  1.91568032  0.47982842  0.59129156 -0.20890993 -0.65058193 -1.33255506
  0.08962605 -1.21984183  0.87570601 -1.53756809  1.24576624  0.        ]",0.15645684195297144,[ 0.00259279 -0.00095755  0.00077164  0.00058131 -0.00031615 -0.00036296],-4.510945657951718,0.010988064310725933,0.7982245870576361,-0.04039249928276012,"[-0.12424115 -0.08707529 -0.06033513 -0.02065699  0.01995308  0.05799153
  0.10250072  0.14028417  0.17431552  0.19054412  0.17967757  0.09538696
 -0.00304288 -0.20392386 -0.32659976 -0.30229484 -0.20688744 -0.18735524
 -0.12501413  0.15032943  0.79010083  1.25730321  1.54046384  0.04782322
  0.00448771]",[-0.00013621 -0.00081345  0.0020957   0.00115786 -0.00130133  0.00045494],"[ 0.01096135 -0.01112555 -0.00723006 -0.0004246  -0.00934196  0.00032518
 -0.00692589  0.00230265 -0.00135928  0.00563736  0.00218005  0.00304328
 -0.00167663  0.00134406 -0.00347377 -0.0013233  -0.00338152  0.00308075
 -0.00511186  0.00357607]",0.08738637875785886,0.7982245870576361,"[ 0.01096135 -0.01112555 -0.00723006 -0.0004246  -0.00934196  0.00032518
 -0.00692589  0.00230265 -0.00135928  0.00563736  0.00218005  0.00304328
 -0.00167663  0.00134406 -0.00347377 -0.0013233  -0.00338152  0.00308075
 -0.00511186  0.00357607]"
