,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-4.92375552e-02  1.14273505e-02  1.32601463e-01  5.84461718e-02
  7.67536193e-02  7.09140105e-02  2.46131389e-01 -2.01195207e-01
  2.26525983e-01  1.25327971e-01  3.41994973e-02  2.21667644e-02
 -5.69567219e-02  1.58529267e-01 -1.19647101e-01  1.17113256e-03
  5.21259812e-02  3.90132910e-03  6.86349222e-02  1.16971624e-01
  2.29598771e-01  7.43795884e-02  1.83219601e-02 -2.55967705e-01
 -2.48466268e-01  8.10673025e-02 -5.94943479e-02 -1.07937467e-02
 -2.49735124e-02  8.65899754e-02  2.85163408e-01  3.34242252e-01
  2.35388196e-01 -1.26591901e+00 -2.37860163e-01 -1.65518543e+00
 -8.01366218e-01 -2.19173710e+00 -9.81289839e-01 -2.12616642e+00
 -9.51687225e-01 -1.06532492e+00 -5.04494151e-01 -1.04928490e-01
  9.41262526e-02  9.69280804e-01  5.68969721e-01  1.28953288e+00
  6.88611416e-01  5.54420579e-01  7.62826258e-01 -1.24396201e+00
  9.12270025e-01  0.00000000e+00]",0.1663801834277217,"[ 1.65340202e-03  7.15299249e-04  5.05375130e-04  3.91491117e-04
 -8.95964244e-05  4.39154571e-04]",-5.0030012222917986,0.006717755237489523,0.8108580520749433,-0.03987434635731983,"[-1.44266309e-01 -1.22909906e-01 -8.59069846e-02 -4.38187187e-02
  5.31471575e-03  3.75617059e-02  9.35870012e-02  1.35384900e-01
  1.69988590e-01  1.99048884e-01  2.02572261e-01  1.93564833e-01
  8.61099381e-02 -6.77882963e-02 -2.61876650e-01 -3.69161974e-01
 -2.97158106e-01 -2.23548145e-01 -2.01581656e-01 -1.55173478e-01
  3.19344918e-01  1.01135584e+00  1.72249344e+00  1.63991619e+00
 -9.49678959e-04]","[-2.58143831e-04 -8.70837230e-05 -5.33562975e-04 -1.23258968e-03
  1.08575596e-03  8.27505350e-04]","[ 0.00486125 -0.00401848 -0.00652181  0.00261107 -0.00752903  0.00116246
 -0.00651368 -0.00358334 -0.00300163 -0.00143565  0.00120884  0.00054353
  0.00254154  0.00362152  0.00239586  0.00141148  0.00192703  0.00337704
 -0.00195047  0.00232223]",0.08415800148794346,0.8108580520749433,"[ 0.00486125 -0.00401848 -0.00652181  0.00261107 -0.00752903  0.00116246
 -0.00651368 -0.00358334 -0.00300163 -0.00143565  0.00120884  0.00054353
  0.00254154  0.00362152  0.00239586  0.00141148  0.00192703  0.00337704
 -0.00195047  0.00232223]"
AAL,"[-0.00925554  0.01585564  0.02319935 -0.00922607 -0.16643827 -0.07271408
 -0.00313438 -0.01695321  0.07792467  0.06549496 -0.03585662  0.17498189
  0.04145026 -0.02792246 -0.12561575 -0.0170809  -0.12809924 -0.08732545
 -0.04198476 -0.01883338 -0.02644155  0.11469892  0.02604911  0.22075341
  0.06228863 -0.14309749 -0.08670666 -0.22042779  0.1265932  -0.03512748
 -0.10708174 -0.05291144 -0.05432327  0.64899246  0.11123196  0.81483979
  0.13287851  0.34912841  0.56409181 -0.2865193   0.88017923 -0.46503616
  0.91137278 -0.15074154  0.45105112  0.27547144 -0.33148116  0.65328918
 -1.25861185  0.29581422 -0.97669326 -0.95168055  0.85546105  0.        ]",0.16430310107601417,[ 0.00206466  0.00061862  0.00041852  0.00040442 -0.00027299  0.00016932],-4.960391007046769,0.007010186264405569,0.8116665400704295,-0.03983724227218123,"[-1.46853161e-01 -1.24235607e-01 -9.21045203e-02 -4.81003185e-02
 -1.64194372e-03  4.31958657e-02  8.91021543e-02  1.33028287e-01
  1.67347447e-01  2.06607102e-01  2.09782117e-01  1.82173536e-01
  8.52936503e-02 -6.84997087e-02 -2.73833067e-01 -3.76256981e-01
 -3.05921361e-01 -2.36643267e-01 -2.31392399e-01 -1.50204084e-01
  3.18899611e-01  1.12224940e+00  1.79899692e+00  1.60960326e+00
 -2.83067006e-03]","[-7.23353874e-04  2.39458697e-04 -1.04549819e-03 -2.33617586e-03
 -2.23343198e-05  1.19007377e-04]","[ 0.01050223 -0.00301077  0.00081305  0.00550787 -0.00039686  0.00556535
 -0.00084916  0.00266508 -0.00101803  0.00282835  0.00087405  0.00180873
  0.00046573  0.00034851  0.00045573 -0.00414802  0.00084263 -0.00219297
 -0.0008642   0.00197667]",0.08505462904074845,0.8116665400704295,"[ 0.01050223 -0.00301077  0.00081305  0.00550787 -0.00039686  0.00556535
 -0.00084916  0.00266508 -0.00101803  0.00282835  0.00087405  0.00180873
  0.00046573  0.00034851  0.00045573 -0.00414802  0.00084263 -0.00219297
 -0.0008642   0.00197667]"
AAP,"[ 0.19116947  0.01611084 -0.05783229  0.12282417 -0.09612186 -0.0313442
 -0.10203516  0.02380302 -0.02535312 -0.16476776 -0.13504697  0.01156011
  0.12957609 -0.06741872 -0.01675555 -0.18871387 -0.02257579  0.03119235
 -0.095854   -0.04383939  0.0233299   0.0378379  -0.06981313  0.28306077
  0.04409748  0.05065616 -0.0301287  -0.10858164  0.0298841   0.08704805
 -0.24182666 -0.23582788 -0.14392874  0.20513295  0.083082    0.33015673
  0.40930405  0.34234874  1.17037884  0.19077207  1.14135154 -0.40677332
  0.78832318 -0.8792795   0.07191325 -1.44993035 -0.52163627 -1.7112025
 -0.71960262 -1.14614426 -0.15304034  0.46094405  1.1138402   0.        ]",0.15985839775198912,"[ 8.16392022e-04  8.86509297e-04 -1.61370855e-04  2.31019842e-04
 -2.90467001e-04  8.91187968e-05]",-4.873897322087861,0.007643517912068892,0.8157193925401902,-0.039848874035849344,"[-1.48737187e-01 -1.21132959e-01 -9.05555641e-02 -4.69160104e-02
 -4.67758062e-03  4.46463929e-02  8.55293593e-02  1.24479406e-01
  1.64142100e-01  1.98069607e-01  2.15198642e-01  1.80370408e-01
  9.20341649e-02 -7.95910789e-02 -2.65203089e-01 -3.65991458e-01
 -3.12468112e-01 -2.39537748e-01 -2.28074539e-01 -1.59016271e-01
  3.05697172e-01  1.13374537e+00  1.79347349e+00  1.63756332e+00
 -1.58389783e-03]","[-3.57895303e-04 -8.53779812e-05 -7.19669748e-04 -2.67519916e-03
 -6.18445909e-04 -1.33483232e-04]","[ 0.00916089 -0.00299918 -0.0005441   0.00650785 -0.00056963  0.00729358
  0.0003723   0.00344527 -0.00080417  0.00227021 -0.00113353  0.00052238
 -0.00469587 -0.00033278 -0.00592909 -0.00222965 -0.00334863  0.00013934
  0.002993    0.00274239]",0.08475664073394872,0.8157193925401902,"[ 0.00916089 -0.00299918 -0.0005441   0.00650785 -0.00056963  0.00729358
  0.0003723   0.00344527 -0.00080417  0.00227021 -0.00113353  0.00052238
 -0.00469587 -0.00033278 -0.00592909 -0.00222965 -0.00334863  0.00013934
  0.002993    0.00274239]"
AAPL,"[-0.15070074  0.18015443 -0.07804295 -0.07519953  0.13217591  0.08361393
  0.35476367  0.06661981  0.19648579  0.36808198  0.0898103   0.09572878
 -0.09608065  0.35136285 -0.14650395  0.2386868  -0.08748103 -0.3161097
  0.26974507  0.03430399 -0.03676861  0.08114789  0.19615628 -0.34786571
 -0.22716622  0.18266905 -0.18929477 -0.08768038  0.08782053 -0.08104296
  0.0486098   0.15619857  0.509558    0.71626934 -0.51919406  0.73463622
 -2.00125597 -0.02753005 -2.57371232 -1.1363363  -2.33201584 -1.36661821
 -1.46541027 -0.95018996 -0.12238315  0.30995512  0.7341439   1.26806945
  0.60083481  0.67818288  0.34730123 -2.0590417   0.45613267  0.        ]",0.16387104030308544,"[ 1.24240527e-03  1.11020319e-03 -9.28603515e-05  5.29029617e-04
 -3.23500498e-04  5.85721088e-06]",-5.6520283950519685,0.003510389092612273,0.808806335404137,-0.03834766940901413,"[-0.14956078 -0.12536051 -0.08433275 -0.04355208  0.00870516  0.0458052
  0.09294248  0.14520342  0.17128652  0.2036402   0.2004042   0.2046833
  0.08467061 -0.05199937 -0.27295179 -0.39617916 -0.27484872 -0.23280919
 -0.22809878 -0.15186479  0.35147598  0.9960431   1.73213524  1.66161252
 -0.00539283]","[-4.49915780e-04  6.51478276e-05 -9.37965440e-04 -1.82155800e-03
  5.70458388e-04  1.65754444e-03]","[ 1.06285821e-02 -5.36399527e-03  4.61793995e-04 -1.37853153e-03
 -9.59164628e-04 -3.49268555e-03 -3.00814769e-03 -7.02185839e-03
 -3.69267542e-03 -3.45634296e-03 -1.23571391e-03  6.09267884e-05
  1.20582790e-04  3.47693227e-03  2.02567787e-03  5.40852192e-04
  2.14425745e-03  1.95608491e-03 -3.96369218e-03  8.69778084e-04]",0.08441872263696333,0.808806335404137,"[ 1.06285821e-02 -5.36399527e-03  4.61793995e-04 -1.37853153e-03
 -9.59164628e-04 -3.49268555e-03 -3.00814769e-03 -7.02185839e-03
 -3.69267542e-03 -3.45634296e-03 -1.23571391e-03  6.09267884e-05
  1.20582790e-04  3.47693227e-03  2.02567787e-03  5.40852192e-04
  2.14425745e-03  1.95608491e-03 -3.96369218e-03  8.69778084e-04]"
ABBV,"[ 2.25935897e-05 -2.98387761e-02  1.99306616e-01  1.17140542e-01
 -1.16514091e-01 -5.96800640e-02  9.64324305e-02 -3.54971099e-01
  2.69225072e-01  1.06887522e-01 -1.51982149e-02  2.35659198e-01
 -1.44223495e-02  2.78466247e-02 -2.87204627e-01  1.52502554e-02
 -1.97701138e-02 -5.32923960e-02 -1.02649545e-01  9.85633919e-02
  2.19434718e-01  1.38998839e-01 -1.41334986e-02  5.11014519e-02
 -2.15368588e-01 -2.08675577e-01 -4.96611584e-02 -2.81723257e-01
  1.24904886e-01  7.23541800e-02  1.64415513e-01  2.90723918e-01
 -4.96410466e-02 -1.10775742e+00  8.42915045e-02 -1.27102038e+00
  6.42637652e-02 -1.96044981e+00  2.95799648e-01 -2.06366302e+00
  5.14063746e-01 -8.64703308e-01  5.15638875e-01  4.75931343e-01
  1.36534872e-02  1.57292063e+00 -6.61642513e-01  1.77278257e+00
 -1.48127064e+00  4.97899590e-01 -8.00933672e-01 -2.08525975e+00
  1.37849965e+00  0.00000000e+00]",0.16878440492843363,"[ 4.29984119e-04 -2.90912599e-04  3.49563016e-04  1.76467856e-04
  4.70729716e-05  2.22978850e-04]",-5.7158403358301495,0.003293381811755458,0.811854155889527,-0.040249429665101616,"[-1.42608743e-01 -1.21755405e-01 -9.09698513e-02 -4.74484944e-02
  9.47530474e-04  3.27798771e-02  9.49966174e-02  1.33969995e-01
  1.68619983e-01  2.09165590e-01  2.05407525e-01  1.85322002e-01
  7.55033994e-02 -6.63982776e-02 -2.66166629e-01 -3.74168520e-01
 -3.12036748e-01 -2.23565990e-01 -2.03993797e-01 -1.51087710e-01
  3.06717816e-01  1.08142217e+00  1.73183343e+00  1.59506108e+00
 -1.68411611e-03]",[-0.00101481  0.00038959 -0.00072858 -0.00158939  0.00097241  0.00011446],"[ 0.00542214 -0.00284364 -0.00539755  0.00532182 -0.00707647  0.00485109
 -0.00644272  0.00086915 -0.00231756  0.00137713  0.00270211  0.00044557
  0.0045398  -0.0001283   0.00372625 -0.00472874  0.00159857 -0.00137105
 -0.00449245  0.00361694]",0.08497276834285751,0.811854155889527,"[ 0.00542214 -0.00284364 -0.00539755  0.00532182 -0.00707647  0.00485109
 -0.00644272  0.00086915 -0.00231756  0.00137713  0.00270211  0.00044557
  0.0045398  -0.0001283   0.00372625 -0.00472874  0.00159857 -0.00137105
 -0.00449245  0.00361694]"
ABT,"[-0.07015988  0.11331638 -0.04117521 -0.04741109 -0.00821668  0.02021181
  0.17473286  0.07825586  0.09583843  0.14537402  0.00717976  0.04069034
 -0.03033066  0.1564665  -0.06821701 -0.0119712  -0.08903604 -0.11886514
  0.15768971  0.00840961 -0.04652181  0.08698933  0.12159205 -0.04408781
  0.00300705  0.09867269 -0.14609908 -0.05925599  0.0309044  -0.04430525
 -0.03810097 -0.01214123  0.23236418  0.65139176 -0.24708503  0.60057904
 -0.94062172  0.00296176 -0.8307822  -0.79392264 -0.56214229 -1.18292331
 -0.03573303 -1.02700171  0.49274391 -0.29091162  0.58403191  0.44526852
  0.22020415  0.45558291  0.02309538 -0.48850516  0.54306842  0.        ]",0.1610131493322887,[ 0.00211041  0.00058727  0.00090689 -0.00022952  0.00017814  0.00053314],-4.864148995524072,0.007718393785049918,0.8104349756518257,-0.03895523802879221,"[-0.14855776 -0.12487692 -0.08799671 -0.04543681  0.00349354  0.04617414
  0.08966847  0.13655777  0.16853281  0.20049381  0.20517703  0.19337766
  0.08917623 -0.06821674 -0.27200836 -0.37897703 -0.28715565 -0.23498672
 -0.23180338 -0.15102082  0.33951686  1.06282868  1.78494949  1.64813178
 -0.00495884]","[-2.82585018e-04 -8.33309825e-05 -9.25544610e-04 -2.10849252e-03
  9.62031490e-05  8.70056115e-04]","[ 1.04571348e-02 -4.32482093e-03  1.87030209e-04  2.08731813e-03
 -1.12252015e-03  1.52777962e-03 -2.18949151e-03 -1.72269382e-03
 -3.09108294e-03  3.99304915e-04 -1.58690602e-03  1.75300829e-03
 -1.38798400e-03  3.01513256e-03 -1.88070097e-04 -7.26390900e-06
  1.42980487e-03  1.03230949e-03  4.90001109e-04  1.05973802e-03]",0.08434016030843064,0.8104349756518257,"[ 1.04571348e-02 -4.32482093e-03  1.87030209e-04  2.08731813e-03
 -1.12252015e-03  1.52777962e-03 -2.18949151e-03 -1.72269382e-03
 -3.09108294e-03  3.99304915e-04 -1.58690602e-03  1.75300829e-03
 -1.38798400e-03  3.01513256e-03 -1.88070097e-04 -7.26390900e-06
  1.42980487e-03  1.03230949e-03  4.90001109e-04  1.05973802e-03]"
ACN,"[-0.07810192  0.03956695 -0.00399039 -0.04110737 -0.0908634   0.03953219
  0.13320837  0.12728854  0.06730637  0.06065231 -0.02534429  0.02508203
  0.01477912  0.0126028   0.05429739 -0.00944144 -0.08675679  0.04520763
  0.06564414  0.00442016  0.05328345  0.04384874 -0.03627789 -0.05396011
  0.05032394  0.01204703 -0.00590464  0.08720107 -0.02260111 -0.07821041
  0.09335675  0.02886359  0.25786023  0.4074566  -0.03201173  0.51572568
 -0.38191822  0.24097212 -0.35553652 -0.07533558 -0.05894093 -0.06697177
  0.31984343  0.09538226  0.88403095  0.2536738   1.10742544  0.38881762
  0.86172927  0.03005303  0.41404498 -1.21837018 -0.36076088  0.        ]",0.17057701454953994,"[1.67063215e-03 1.30294551e-03 4.69289096e-04 1.02827889e-04
 4.16419159e-05 4.41906103e-04]",-4.676528411719561,0.009311282782680508,0.8102743773667217,-0.039618903441493575,"[-0.14754869 -0.12487189 -0.09008749 -0.04505328  0.00241749  0.04760876
  0.08874876  0.1332024   0.1673211   0.19949914  0.20808496  0.18523723
  0.09658674 -0.0683499  -0.27173659 -0.36476468 -0.29736556 -0.235974
 -0.22196407 -0.15579634  0.31320116  1.06061226  1.79555203  1.63370296
  0.0033855 ]","[ 9.86164535e-05 -1.86345174e-04 -1.06255489e-03 -1.79207850e-03
  2.30289576e-04  9.01837919e-04]","[ 0.00969468 -0.00359455 -0.00011969  0.00389996 -0.00060497  0.00294354
 -0.00015875 -0.00020687 -0.00010957  0.0010847   0.00174979  0.00306759
  0.00026891  0.00496393 -0.00024677  0.00185624  0.0002873   0.0018688
 -0.00147676 -0.00139928]",0.08475323437173227,0.8102743773667217,"[ 0.00969468 -0.00359455 -0.00011969  0.00389996 -0.00060497  0.00294354
 -0.00015875 -0.00020687 -0.00010957  0.0010847   0.00174979  0.00306759
  0.00026891  0.00496393 -0.00024677  0.00185624  0.0002873   0.0018688
 -0.00147676 -0.00139928]"
ADBE,"[-1.85638633e-01  2.81253698e-01 -4.25218381e-02  7.00204508e-03
 -9.49411648e-02  1.61754587e-02  3.13109523e-01 -1.78387034e-03
  2.24360375e-01  2.58118416e-01 -3.48208696e-02  9.36750058e-02
 -2.08338094e-01  2.63639132e-01 -1.50621281e-01  9.65540208e-02
 -1.41653991e-01 -1.43532053e-01  3.37537681e-01  6.29650950e-02
 -5.38373263e-03  1.10274637e-01  1.71436491e-01 -2.38589272e-01
 -6.29600273e-02  2.88927127e-02 -1.21989427e-01  2.85027492e-02
 -2.32581752e-03 -1.89683545e-01  1.13914605e-01  8.92022799e-02
  5.26397255e-01  2.95471187e-01 -2.74000043e-01  2.67889212e-01
 -1.45879966e+00 -6.27456484e-01 -1.64486156e+00 -1.57312958e+00
 -1.08735029e+00 -1.71938889e+00 -4.50861029e-01 -1.12011380e+00
  7.16892781e-01 -3.50123690e-03  1.23626000e+00  1.07942118e+00
  6.99491716e-01  5.96633059e-01 -1.98369177e-01 -2.22985104e+00
 -1.37609506e+00  0.00000000e+00]",0.16496629525336912,"[ 3.13840108e-03 -9.89600790e-05  1.12323688e-03 -1.29996295e-04
  6.48018341e-05 -1.35702258e-04]",-5.135676169337653,0.00588307220698594,0.808099846152646,-0.03743469988422621,"[-0.1489073  -0.12347061 -0.09032573 -0.04541883  0.00747892  0.04359381
  0.09384889  0.14051228  0.1667256   0.20353455  0.19536598  0.19961883
  0.08409664 -0.06081617 -0.276601   -0.38190298 -0.26805563 -0.22910888
 -0.22567118 -0.14829133  0.34562366  1.0227668   1.77279114  1.64043136
 -0.0017798 ]",[-0.00013909 -0.00012941 -0.00127568 -0.00167567  0.00048868  0.00166786],"[ 0.00944504 -0.00453451 -0.00087209  0.00035206 -0.00279858 -0.00076414
 -0.00445787 -0.00348417 -0.00471258 -0.00070487 -0.00193669  0.00232477
 -0.00050975  0.00510718  0.00157192  0.00127851  0.00195846  0.00063841
 -0.00456158 -0.00458593]",0.08457870652634811,0.808099846152646,"[ 0.00944504 -0.00453451 -0.00087209  0.00035206 -0.00279858 -0.00076414
 -0.00445787 -0.00348417 -0.00471258 -0.00070487 -0.00193669  0.00232477
 -0.00050975  0.00510718  0.00157192  0.00127851  0.00195846  0.00063841
 -0.00456158 -0.00458593]"
ADI,"[-0.13661133  0.24705724 -0.06741078 -0.02063693 -0.13308796 -0.05486209
  0.17063854 -0.00837118  0.12520445  0.19143665 -0.04184738  0.07687812
 -0.19044605  0.19883461 -0.17199344 -0.02548592 -0.18153478 -0.17038579
  0.30798431  0.01675975 -0.13473498  0.16326879  0.24775755  0.01406931
  0.10497632  0.00494121 -0.22574737 -0.11404909  0.05055062 -0.13296488
 -0.08434427 -0.09238832  0.24642397  0.69368631 -0.16863102  0.57252372
 -0.89085411 -0.34421412 -0.55508317 -1.48990202 -0.07091315 -2.19906626
  0.2875116  -1.92010688  0.64523479 -0.7077781   0.47403303  0.8493892
 -0.25812636  1.16673093 -0.79538584 -0.54854739 -0.43686524  0.        ]",0.16672868520845938,[ 0.00170158  0.00114471  0.00015962  0.00049696 -0.00024027  0.00011887],-5.277402141258913,0.005105677407514456,0.8090912414393736,-0.0377460946491018,"[-0.14942676 -0.12408781 -0.09128232 -0.04743816  0.0033572   0.04341143
  0.09069977  0.13809005  0.166601    0.20258171  0.19702313  0.19548019
  0.08250006 -0.06879503 -0.2787202  -0.38404286 -0.27054086 -0.23316315
 -0.24062985 -0.14147457  0.3592903   1.07871309  1.81167457  1.6376228
 -0.00929541]","[-4.38805770e-04 -2.58623441e-05 -1.16589075e-03 -2.22488093e-03
 -5.05955152e-05  9.19667599e-04]","[ 0.01066506 -0.00412059  0.00016316  0.0021778  -0.0020551   0.00233301
 -0.00424732 -0.00033322 -0.0058425   0.00145869 -0.00438792  0.00199827
 -0.00246535  0.00243383  0.00091114 -0.00120874  0.00342262 -0.00097632
  0.00022523 -0.00210815]",0.08431327442310411,0.8090912414393736,"[ 0.01066506 -0.00412059  0.00016316  0.0021778  -0.0020551   0.00233301
 -0.00424732 -0.00033322 -0.0058425   0.00145869 -0.00438792  0.00199827
 -0.00246535  0.00243383  0.00091114 -0.00120874  0.00342262 -0.00097632
  0.00022523 -0.00210815]"
ADM,"[ 9.14748621e-02 -5.78400119e-02  1.85890392e-01  2.03002399e-01
 -5.13054889e-02  3.34586112e-02  1.93370979e-01 -3.61842349e-01
  3.09405826e-01  4.90586293e-02 -6.55432486e-02  1.32191538e-01
  5.19249117e-02  6.53490600e-02 -2.31048240e-01 -8.56855189e-02
  1.20592138e-02  2.20220491e-02 -9.96396370e-02  1.18480106e-01
  3.94107462e-01  1.74712686e-01 -9.58010884e-02 -4.14109106e-02
 -3.23930040e-01 -3.72834663e-04 -9.42259015e-02 -2.28798115e-01
  8.31923277e-02  2.21804459e-01  2.28139527e-01  3.24386200e-01
  7.92335017e-02 -1.78680696e+00 -6.70992320e-02 -2.14859427e+00
 -1.29145990e-01 -2.82026303e+00  3.19759268e-01 -2.71859705e+00
  3.01580173e-01 -1.38387934e+00  2.81633612e-01 -1.67744472e-01
 -4.85452546e-02  9.26732378e-01 -2.17935837e-01  1.10516803e+00
 -3.77592143e-01  1.16782327e-01  6.14114610e-01 -2.25894209e+00
  2.54378506e+00  0.00000000e+00]",0.15942563697992487,[ 0.00027097 -0.00030931  0.00034518 -0.00029796  0.00025895  0.00012806],-5.197702323569586,0.005529254273812535,0.8137034388449774,-0.04050797644306737,"[-0.14286155 -0.11983177 -0.08942483 -0.04488247  0.00374943  0.03261134
  0.09605138  0.13164408  0.16701336  0.20381694  0.20845121  0.18833926
  0.07932415 -0.07275723 -0.26428195 -0.36712364 -0.31342172 -0.22178635
 -0.18473863 -0.14455501  0.2934671   1.0582601   1.70515909  1.62580904
 -0.00586639]",[-0.00088169  0.00026652 -0.00027274 -0.00139859  0.00099308  0.00045465],"[ 3.42129965e-03 -3.25453040e-03 -7.95255800e-03  4.75186219e-03
 -9.56224646e-03  4.90784495e-03 -8.50909590e-03 -8.03936661e-06
 -3.79459555e-03  6.40386782e-04  8.36725886e-04  4.65222773e-05
  2.72766017e-03  1.22760518e-03  1.89347779e-03 -1.33113928e-03
  6.13414759e-04  3.01685775e-03 -5.31897217e-03  6.95448140e-03]",0.08449524965409862,0.8137034388449774,"[ 3.42129965e-03 -3.25453040e-03 -7.95255800e-03  4.75186219e-03
 -9.56224646e-03  4.90784495e-03 -8.50909590e-03 -8.03936661e-06
 -3.79459555e-03  6.40386782e-04  8.36725886e-04  4.65222773e-05
  2.72766017e-03  1.22760518e-03  1.89347779e-03 -1.33113928e-03
  6.13414759e-04  3.01685775e-03 -5.31897217e-03  6.95448140e-03]"
