,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 1.16917499e-01  2.16270239e-01  1.06030701e-01  9.98138729e-02
 -3.73268930e-01 -3.20505350e-01 -9.64506813e-02 -2.96734240e-01
 -3.72620448e-02  8.70440222e-02 -9.45114289e-02  2.12749159e-02
 -1.07517059e-01 -7.25639156e-03 -9.34858530e-02 -1.30485938e-01
  1.06633061e-01 -1.13599926e-01  1.12725370e-01  1.09044268e-01
  2.86174227e-01 -1.99610475e-01  5.10081014e-02  8.71693507e-02
 -2.09329785e-01 -6.83735412e-02  5.13656278e-03 -2.38615101e-01
  2.33345127e-02 -6.63880269e-02 -4.57665331e-02  4.24121803e-02
  1.96378664e-03 -1.28635171e+00  4.52286078e-01  1.88295633e+00
 -1.68713233e+00 -1.05581274e+00  2.33959278e+00  1.74829994e-02
 -2.29208715e+00  5.22229997e-01  1.23195638e+00 -5.17301739e-01
 -3.10442911e-01  1.32891291e-01  2.15027973e-02  1.86966909e-01
 -2.97161693e-01  7.36228473e-03  6.66841251e-01 -1.19015874e-01
 -8.84320493e-01  0.00000000e+00]",0.15685273062583602,"[ 9.85980246e-05  7.46957578e-04 -2.97269232e-04  2.29018875e-04
 -1.34992814e-04 -1.35064908e-04]",-4.812738065612918,0.008125580837631905,0.8147416447436772,-0.03531592542045663,"[-0.11580927 -0.09278861 -0.0731665  -0.03266485  0.01254095  0.04729208
  0.09979326  0.13936191  0.16003519  0.18227649  0.15076339  0.07196944
 -0.07159836 -0.24522187 -0.31910675 -0.28008171 -0.18830286 -0.16234228
 -0.03422722  0.27099932  0.87898052  1.28689044  1.10828669 -0.1370877
  0.00204711]",[-0.00089569  0.0003197  -0.00042702  0.00098993  0.00048854  0.00060949],"[ 0.00411145 -0.00299863  0.00096646  0.00047653 -0.00785154  0.00919492
  0.00104134 -0.00710115  0.00123611  0.00329238  0.00082501 -0.00198464
 -0.00207157  0.00142125 -0.0002857  -0.00159676  0.00043446  0.0009136
  0.00258081 -0.002685  ]",0.08507010967543045,0.8147416447436772,"[ 0.00411145 -0.00299863  0.00096646  0.00047653 -0.00785154  0.00919492
  0.00104134 -0.00710115  0.00123611  0.00329238  0.00082501 -0.00198464
 -0.00207157  0.00142125 -0.0002857  -0.00159676  0.00043446  0.0009136
  0.00258081 -0.002685  ]"
AAL,"[ 1.76447197e-01  3.76108400e-01  1.95072598e-01  9.63831560e-02
 -3.96687106e-01 -1.95340776e-01 -1.31937107e-01 -1.01076629e-01
  1.85217815e-02  1.76358683e-01 -1.44875602e-01  5.02759429e-02
 -1.58476592e-01 -2.19575437e-01 -1.12370396e-01 -2.37319939e-01
  1.08782148e-01 -2.83981789e-01  5.79080986e-02  2.03378367e-01
  3.73126551e-01 -5.82004521e-01 -3.73350662e-02  1.36159109e-01
 -8.94664979e-02 -3.91997739e-01  1.90825940e-01 -2.83521656e-01
  8.98001704e-02 -1.25086175e-01  4.24304343e-02  5.16805183e-02
  1.84984008e-01 -2.12727102e+00  1.10399608e+00  2.16527183e+00
 -3.11108505e+00 -2.80544566e-01  3.13140797e+00 -5.84939159e-01
 -1.79846386e+00  7.05919598e-02 -1.27319648e-03  1.10138004e+00
 -2.37165210e-01 -7.53023082e-01  1.10582193e+00 -1.54064773e-01
 -1.17160726e+00  2.11246448e-01  6.77378250e-01  1.10779514e+00
 -1.74180041e+00  0.00000000e+00]",0.15556645689999493,"[ 1.62239600e-04  9.51124816e-04 -4.26549621e-05 -2.95050276e-04
  7.56686050e-05  2.69076365e-05]",-5.279531817224623,0.005094815539286213,0.8159330337417314,-0.03384829245327592,"[-0.11390834 -0.09287015 -0.07393996 -0.02946038  0.0114759   0.05318888
  0.10132112  0.14271566  0.1580003   0.18281303  0.14897676  0.06164604
 -0.07202521 -0.25352883 -0.31953174 -0.29384366 -0.19269218 -0.1520542
 -0.02192913  0.21528619  0.8664617   1.29804352  1.13431927 -0.17075545
  0.01226528]",[-0.00095372  0.00049268 -0.000578    0.00121047  0.00055486  0.00099906],"[ 0.00163064 -0.00087284  0.00168625 -0.00367248 -0.00571063  0.0114928
 -0.00068641 -0.00557437  0.00031651  0.00010986  0.00516415 -0.00166142
 -0.00458938  0.00422794 -0.00112237 -0.00378723  0.00111693  0.0008296
  0.00570186 -0.00478244]",0.08497382048796848,0.8159330337417314,"[ 0.00163064 -0.00087284  0.00168625 -0.00367248 -0.00571063  0.0114928
 -0.00068641 -0.00557437  0.00031651  0.00010986  0.00516415 -0.00166142
 -0.00458938  0.00422794 -0.00112237 -0.00378723  0.00111693  0.0008296
  0.00570186 -0.00478244]"
AAP,"[ 2.70915809e-01 -2.63018911e-02  2.32347931e-02  9.49382110e-02
  3.16809825e-02 -3.42905037e-02 -4.56079123e-02 -2.77426935e-01
  8.69273554e-02  1.17107046e-01  5.27333640e-02 -1.25892190e-01
  4.94623451e-02  4.28899517e-03 -8.52788501e-02 -1.32693758e-01
 -3.76310005e-02  1.54564520e-01  3.08810446e-03  8.69228441e-02
  2.67954262e-01  1.92755745e-01  1.88344154e-03  1.60941556e-01
 -1.77147077e-01  2.43351881e-01 -1.41596241e-01 -1.16984877e-01
  1.73259635e-01 -2.23538907e-01 -9.26378782e-02  1.91187245e-01
  1.37463316e-03 -5.99047760e-01  1.44269052e-01  1.58216663e+00
 -9.38791535e-02 -2.40582983e+00  9.08828741e-01  2.10140631e+00
 -1.36868111e+00 -1.46809351e+00  1.51613804e+00  6.66867269e-01
 -8.70656442e-01 -6.88681037e-01  1.10063701e-01  3.52977781e-01
  2.80042312e-01  2.29944013e-01 -8.88300154e-01 -9.26532897e-01
  2.64803350e+00  0.00000000e+00]",0.14082848879690732,[ 0.00101858 -0.0011653   0.00033282  0.00131364 -0.00031248 -0.00017155],-4.906601236954994,0.00739758830252356,0.8178236676690511,-0.03756634115799516,"[-0.11756611 -0.09296988 -0.06309257 -0.02561191  0.01452071  0.04913853
  0.10361864  0.14110112  0.16793099  0.17557929  0.15832396  0.07309827
 -0.07193373 -0.24240904 -0.32966253 -0.25681118 -0.19626302 -0.16055626
 -0.04315628  0.33252895  0.86845623  1.30646274  1.10994928 -0.10716494
 -0.00802242]",[-0.00065383  0.00077172 -0.00086634  0.00089668  0.00074773  0.00047428],"[ 0.00620512 -0.00400522  0.00010813  0.00491982 -0.01156893  0.00507068
  0.00674858 -0.00453152 -0.00440396  0.00408211  0.00440419 -0.00341092
 -0.00421581  0.00104399  0.0001708  -0.00024564  0.00158589 -0.00285908
  0.00080151  0.00666317]",0.0847855823948405,0.8178236676690511,"[ 0.00620512 -0.00400522  0.00010813  0.00491982 -0.01156893  0.00507068
  0.00674858 -0.00453152 -0.00440396  0.00408211  0.00440419 -0.00341092
 -0.00421581  0.00104399  0.0001708  -0.00024564  0.00158589 -0.00285908
  0.00080151  0.00666317]"
AAPL,"[ 0.23715197  0.30747041  0.0711711   0.16903999 -0.52231623 -0.54642752
  0.02133652 -0.38829722 -0.03778101 -0.05050284 -0.06157678  0.03009643
  0.13650065 -0.12941486 -0.16098257 -0.08753245  0.05497173 -0.17828089
  0.29519979  0.17039102  0.40638658 -0.45412175 -0.10154354  0.17278765
 -0.3511217   0.05196437  0.15518256 -0.2065649   0.09968241 -0.25281251
  0.08764607  0.28693297  0.18577191 -2.1240392   1.03303952  2.3937548
 -3.18962342 -0.35923211  4.340473   -1.13788289 -3.42858805  1.54772061
  1.45720033 -0.76428919 -0.27281496 -0.26565471  0.14406495  0.27445321
 -0.33234185 -0.00815858 -0.1668153   0.4937747   1.3348217   0.        ]",0.14987620235644206,"[-7.29778838e-05  1.00974628e-03 -5.19900508e-04  3.80883142e-04
 -2.07325891e-04 -1.68988115e-04]",-5.386611568883193,0.0045774574868145505,0.8171479399742414,-0.0344866889003201,"[-0.11663018 -0.0910348  -0.07694231 -0.03821769  0.01599689  0.04439578
  0.09991593  0.13430208  0.16014899  0.18327471  0.16322013  0.06535153
 -0.07565984 -0.24132495 -0.32252586 -0.2852064  -0.17114869 -0.15714252
 -0.01936465  0.23305236  0.8557994   1.30245135  1.07799203 -0.12350348
  0.01084299]",[-0.00079757  0.00054534 -0.000875    0.00125738  0.00116101  0.00131647],"[ 1.64095406e-03 -1.21222216e-03  2.21506798e-03 -3.81035108e-03
 -5.94270113e-03  1.48507971e-02 -2.07551462e-03 -1.03420081e-02
  4.34447788e-03  3.96928835e-03  6.71008693e-06 -1.97335885e-03
 -3.54513347e-03  1.87444188e-03  9.11754818e-05 -1.24483797e-03
  4.13918572e-04 -1.71523500e-03  4.01010634e-03  2.89433109e-03]",0.08545678297131878,0.8171479399742414,"[ 1.64095406e-03 -1.21222216e-03  2.21506798e-03 -3.81035108e-03
 -5.94270113e-03  1.48507971e-02 -2.07551462e-03 -1.03420081e-02
  4.34447788e-03  3.96928835e-03  6.71008693e-06 -1.97335885e-03
 -3.54513347e-03  1.87444188e-03  9.11754818e-05 -1.24483797e-03
  4.13918572e-04 -1.71523500e-03  4.01010634e-03  2.89433109e-03]"
ABBV,"[ 0.28225357  0.19923038  0.04856128  0.12093477 -0.25258494 -0.19499119
 -0.04645472 -0.30950594  0.08872371  0.0259062  -0.08132373 -0.02674154
  0.0291989  -0.16398704 -0.14874675 -0.08134301  0.01217484 -0.1114537
  0.16012043  0.10400636  0.36245438 -0.17046239 -0.06336869  0.18502405
 -0.27086401  0.12194828  0.07002762 -0.2666889   0.14015374 -0.25612225
 -0.04435887  0.2460827   0.1386775  -1.67679295  0.56239408  2.43133833
 -1.98456768 -1.72251661  3.02864607  0.59570932 -2.66033921 -0.07330623
  1.5133794  -0.05960887 -0.46299979 -0.48682427 -0.23303754  0.50979829
  0.5474327  -0.46955006 -0.80525086  0.42900467  1.19541588  0.        ]",0.14932324649795436,"[-1.11585634e-04  8.34357615e-05 -2.34778112e-04  3.10147634e-05
 -2.74267174e-04 -2.79290114e-04]",-5.313411710984314,0.004925095020782452,0.8180505742830254,-0.03548863020581725,"[-0.11709413 -0.09222129 -0.07022284 -0.02953668  0.01421681  0.0473871
  0.1039575   0.1373168   0.16093814  0.18004419  0.15783635  0.06409082
 -0.07526542 -0.24036691 -0.32595291 -0.27983477 -0.18284508 -0.16234917
 -0.02755902  0.27705625  0.86139565  1.30801773  1.09199728 -0.11735035
  0.00427653]",[-0.00100853  0.00065842 -0.00088501  0.0009715   0.00096944  0.00099129],"[ 0.00301365 -0.00265796  0.0023665  -0.00047206 -0.0096463   0.01115532
  0.00275779 -0.00814258 -0.00032079  0.00407439  0.00222018 -0.00257667
 -0.00404175  0.00053574  0.00066276  0.00074486 -0.0006536  -0.00317797
  0.00420743  0.0026521 ]",0.08529356087759737,0.8180505742830254,"[ 0.00301365 -0.00265796  0.0023665  -0.00047206 -0.0096463   0.01115532
  0.00275779 -0.00814258 -0.00032079  0.00407439  0.00222018 -0.00257667
 -0.00404175  0.00053574  0.00066276  0.00074486 -0.0006536  -0.00317797
  0.00420743  0.0026521 ]"
ABT,"[ 0.31940982  0.19490058  0.07983203  0.16354201 -0.29114818 -0.23221972
 -0.11173775 -0.41779408  0.05908059  0.14408101 -0.07188377 -0.0645595
 -0.08899377 -0.11293843 -0.16259471 -0.17616173  0.04636244 -0.07085896
  0.10827048  0.13301648  0.42845684 -0.08165846  0.00473781  0.19287244
 -0.28730719  0.10504268 -0.04912438 -0.33780251  0.1663943  -0.2546974
 -0.11017673  0.21553337  0.05338355 -1.76330345  0.51348621  2.92227563
 -1.83556182 -2.5882343   3.003213    1.35939056 -2.95685622 -0.60720344
  1.95158836  0.112535   -0.6306122  -0.52265037 -0.27719041  0.60137989
  0.50274957 -0.25413533 -0.48585476 -0.48736718  0.82360247  0.        ]",0.14766775791169776,"[ 3.49952279e-04  5.24523659e-04  1.85896831e-05  4.34034996e-04
 -3.40785786e-05  2.58064164e-04]",-5.527623324167645,0.00397542616950879,0.818794195510401,-0.035532054766689705,"[-0.11640521 -0.09125902 -0.07126818 -0.03041318  0.0124533   0.0439777
  0.10306887  0.1415596   0.16120839  0.17899916  0.15181369  0.06667616
 -0.07601764 -0.24762031 -0.3234043  -0.27592308 -0.18926152 -0.15980608
 -0.01550228  0.28897749  0.87119761  1.31014805  1.09045239 -0.11971686
 -0.00205896]",[-0.00119873  0.00069786 -0.00090469  0.00085052  0.00092079  0.00079491],"[ 0.00275296 -0.00277656  0.00376493 -0.00010103 -0.01198145  0.01109159
  0.00498038 -0.00900982 -0.00181984  0.00525313  0.0028018  -0.00329675
 -0.00430997  0.00025678  0.00094967  0.00054855  0.00018995 -0.00236828
  0.00183155  0.00176671]",0.0854832427478165,0.818794195510401,"[ 0.00275296 -0.00277656  0.00376493 -0.00010103 -0.01198145  0.01109159
  0.00498038 -0.00900982 -0.00181984  0.00525313  0.0028018  -0.00329675
 -0.00430997  0.00025678  0.00094967  0.00054855  0.00018995 -0.00236828
  0.00183155  0.00176671]"
ACN,"[-0.15711449  0.06799575  0.10124107  0.02275928 -0.11802779 -0.14832031
  0.0145085   0.01653506 -0.10312042 -0.10709205 -0.03552514  0.05971868
  0.05620434  0.17215325  0.06339619  0.01309739  0.08920343 -0.04831647
  0.07131783 -0.00522689 -0.08545625 -0.20486867  0.09023218 -0.10333325
  0.00573109 -0.0881631   0.07600483  0.0703097  -0.13632295  0.1593838
  0.05703466 -0.15728082 -0.04594119  0.27937395  0.0486079  -0.79501137
 -0.25466191  1.51452944 -0.04159257 -1.57579153 -0.06768595  1.54503218
 -0.2746236  -0.94019554  0.28707744  0.42354899  0.24487446  0.19686514
 -0.98124228 -0.18661167  1.48337965  0.48473076 -1.38663088  0.        ]",0.15023977602077268,"[-2.57798516e-03  8.75932267e-04 -1.41735449e-03  5.76030210e-04
 -1.46403875e-04 -1.28732245e-05]",-4.420792076030011,0.012024704031839972,0.8092573452074394,-0.03665667677002769,"[-0.11582478 -0.09471898 -0.0666104  -0.02851362  0.0154067   0.05733428
  0.09699785  0.13288652  0.16374811  0.18234335  0.15872289  0.08131735
 -0.06228204 -0.23372714 -0.32046916 -0.27505297 -0.18892444 -0.1708306
 -0.0914706   0.2726792   0.88550871  1.24997193  1.15064416 -0.13942527
  0.00587254]","[-5.67338434e-05 -1.23469792e-05  1.23621181e-04  1.17841662e-03
 -1.29993331e-04  2.37120668e-04]","[ 0.00869844 -0.00440477 -0.00634471  0.00482294 -0.00098873  0.0023466
 -0.00389821 -0.00075192  0.00382003 -0.00079339 -0.0006406   0.00076958
 -0.00020105  0.0024212  -0.00053764 -0.00347529 -0.00092725  0.00374195
  0.00401837 -0.00372115]",0.08416557668781234,0.8092573452074394,"[ 0.00869844 -0.00440477 -0.00634471  0.00482294 -0.00098873  0.0023466
 -0.00389821 -0.00075192  0.00382003 -0.00079339 -0.0006406   0.00076958
 -0.00020105  0.0024212  -0.00053764 -0.00347529 -0.00092725  0.00374195
  0.00401837 -0.00372115]"
ADBE,"[ 0.12385524  0.2851183   0.15989448  0.23872643 -0.33971984 -0.3497679
  0.00901954 -0.20765563 -0.09680442 -0.03335758 -0.0255211  -0.02369287
  0.08151236 -0.05565805 -0.05650549 -0.13171314  0.0781731  -0.18567683
  0.19323995  0.14318626  0.27039079 -0.53122386 -0.04507926  0.05397915
 -0.13085093 -0.05919909  0.15934994 -0.09283487  0.04560373 -0.12186938
  0.09478576  0.12220772  0.13573947 -1.47007932  0.8572924   1.34351687
 -2.55118308  0.57714516  2.99524915 -1.5805819  -1.92886973  1.50410433
  0.14023982 -0.13971109  0.46814965 -0.84376375  0.22609635  0.7388392
 -1.04229341 -0.14469979  0.89163195  0.58402279  0.06953617  0.        ]",0.1549822219305018,"[1.58991845e-04 2.69071907e-04 1.43503260e-04 1.81569643e-04
 7.67000073e-05 2.51823116e-04]",-4.980502369552856,0.0068706101050390435,0.8148804922781389,-0.03468199317912135,"[-0.11464508 -0.0895263  -0.07254468 -0.03326725  0.01552207  0.0502156
  0.09733401  0.13557953  0.16257765  0.18016898  0.16061302  0.06948262
 -0.0689424  -0.24433377 -0.32119894 -0.28500897 -0.18041869 -0.15818594
 -0.03926789  0.22287066  0.8650673   1.28235307  1.12453125 -0.13598136
  0.01101312]",[-0.00045764  0.00043679 -0.00059472  0.00125673  0.00070544  0.00098258],"[ 3.54998746e-03 -1.79834827e-03 -6.05268040e-04 -1.93098854e-03
 -3.46219454e-03  1.10236786e-02 -3.52181209e-03 -6.03108465e-03
  4.13497406e-03  4.20251534e-04  1.60558103e-03  5.35096407e-04
 -4.62135666e-03  2.20758293e-03  1.17054234e-03 -3.18188946e-03
 -3.58508322e-04  1.39482775e-03  4.19096356e-03  8.99684293e-05]",0.08512145053823204,0.8148804922781389,"[ 3.54998746e-03 -1.79834827e-03 -6.05268040e-04 -1.93098854e-03
 -3.46219454e-03  1.10236786e-02 -3.52181209e-03 -6.03108465e-03
  4.13497406e-03  4.20251534e-04  1.60558103e-03  5.35096407e-04
 -4.62135666e-03  2.20758293e-03  1.17054234e-03 -3.18188946e-03
 -3.58508322e-04  1.39482775e-03  4.19096356e-03  8.99684293e-05]"
ADI,"[ 0.21587754  0.25408126  0.1063522   0.1940631  -0.47737068 -0.45883338
 -0.08917268 -0.43610463 -0.07844206  0.12878476 -0.05971808 -0.01811198
 -0.10883172 -0.04418754 -0.14162737 -0.19426752  0.10564002 -0.12600778
  0.15255411  0.15750901  0.39101503 -0.25319564  0.0299988   0.12487974
 -0.27615741 -0.02326221 -0.03572541 -0.28782544  0.09580598 -0.16777477
 -0.0376003   0.14993338  0.01678499 -1.80705425  0.6912162   2.56028069
 -2.33795426 -1.40267155  3.34146522  0.0355851  -3.04672975  0.57671488
  1.63080997 -0.45330752 -0.27993946 -0.19300481 -0.12438349  0.43038981
 -0.20006098  0.10632851  0.46129493 -0.81193097 -0.17327079  0.        ]",0.1537913814465935,"[-2.74022323e-04  6.27164440e-04 -2.01240019e-04 -1.08370410e-04
  4.38830796e-05  1.34365752e-05]",-5.215365982857108,0.005432444930899397,0.8167221673019233,-0.03497677614009927,"[-1.15828758e-01 -9.05311172e-02 -7.58736886e-02 -3.60234996e-02
  1.28762581e-02  4.29056735e-02  9.84992257e-02  1.40859597e-01
  1.60794643e-01  1.81383035e-01  1.50844545e-01  6.98870151e-02
 -7.43546889e-02 -2.49772383e-01 -3.18822525e-01 -2.80586889e-01
 -1.86101624e-01 -1.58341424e-01 -1.79882634e-02  2.61965312e-01
  8.75321542e-01  1.29419819e+00  1.09558751e+00 -1.32559616e-01
  2.17519277e-06]",[-0.0010206   0.00048285 -0.00069412  0.00101607  0.00081274  0.00077897],"[ 0.00256917 -0.00223168  0.00280021 -0.00142773 -0.00876945  0.01203305
  0.00122814 -0.00926802  0.00151655  0.00440444  0.0010165  -0.00215877
 -0.00329265  0.00098523  0.00045768 -0.00118294  0.00086841  0.00011282
  0.00062149 -0.00078037]",0.08551496431976227,0.8167221673019233,"[ 0.00256917 -0.00223168  0.00280021 -0.00142773 -0.00876945  0.01203305
  0.00122814 -0.00926802  0.00151655  0.00440444  0.0010165  -0.00215877
 -0.00329265  0.00098523  0.00045768 -0.00118294  0.00086841  0.00011282
  0.00062149 -0.00078037]"
ADM,"[ 1.39371817e-01  1.65103132e-01  1.29193236e-01  9.77728517e-02
 -1.88524689e-01 -1.72125863e-01 -5.69523232e-02 -2.03871130e-01
  2.18536102e-02  2.44908108e-02 -4.72568348e-02 -1.61526361e-02
  4.09728533e-02 -4.91626923e-03 -6.76064434e-02 -1.36874159e-01
  5.48943073e-02 -5.06584784e-02  9.34354499e-02  1.12285196e-01
  2.55571347e-01 -2.25784373e-01  1.78701022e-02  1.00542866e-01
 -1.62853303e-01 -4.08096210e-03  5.42460378e-02 -1.37715433e-01
  6.51071005e-02 -1.12527244e-01  1.00247672e-03  7.64514324e-02
  6.95713416e-02 -1.02087262e+00  4.59510266e-01  1.32963720e+00
 -1.41571461e+00 -6.83519312e-01  1.90812097e+00  5.85372776e-02
 -1.68787587e+00  1.26545832e-01  8.47151518e-01  1.89794790e-01
 -4.95147191e-01 -4.72822748e-01  5.63137969e-01  3.11320824e-01
 -6.48184629e-01 -4.68439315e-02  2.88459763e-01  3.33815567e-01
  4.66924184e-01  0.00000000e+00]",0.1608069705739564,"[ 6.86187438e-04  1.83235390e-04  1.41218529e-05  8.70549173e-04
 -6.46888391e-05  1.87520052e-04]",-4.827071909394061,0.008009940794366356,0.815191030990569,-0.03578966930098993,"[-0.11527989 -0.09290601 -0.06864178 -0.02896485  0.0138077   0.05067013
  0.10152228  0.13749965  0.16262284  0.1801752   0.15810654  0.07236487
 -0.07022445 -0.24421221 -0.32313124 -0.27410461 -0.18853814 -0.15989847
 -0.04244883  0.26880937  0.87369417  1.29247851  1.11594824 -0.130919
  0.00444273]",[-0.00062693  0.00050781 -0.00056334  0.00108223  0.00052809  0.0007071 ],"[ 4.91276428e-03 -3.02653318e-03 -6.06388691e-04  1.24557720e-03
 -6.87346386e-03  7.93183888e-03  1.03151667e-03 -5.37486405e-03
  1.51991832e-04  2.30926738e-03  2.76028536e-03 -2.19527873e-03
 -3.57165259e-03  2.70734156e-03  5.43804390e-05 -2.43227938e-03
  3.94086268e-04  5.36000637e-05  3.92357570e-03  9.28610859e-04]",0.08481438479676039,0.815191030990569,"[ 4.91276428e-03 -3.02653318e-03 -6.06388691e-04  1.24557720e-03
 -6.87346386e-03  7.93183888e-03  1.03151667e-03 -5.37486405e-03
  1.51991832e-04  2.30926738e-03  2.76028536e-03 -2.19527873e-03
 -3.57165259e-03  2.70734156e-03  5.43804390e-05 -2.43227938e-03
  3.94086268e-04  5.36000637e-05  3.92357570e-03  9.28610859e-04]"
