,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.02051603  0.14579006 -0.00553586 -0.32839316 -0.05680673  0.2883694
  0.07241937 -0.01065146  0.24672058 -0.09727029  0.11383816  0.02775839
  0.04666859 -0.20953543  0.03015559 -0.04500389  0.02957555 -0.0302078
 -0.0953156  -0.05804076 -0.06299845 -0.03423459 -0.10307854  0.09181548
 -0.31674646  0.02857725 -0.04307754  0.16318037  0.40441856  0.16408959
 -0.02692245  0.01783652 -0.11850894 -1.41050327 -0.55597337 -1.95807766
 -1.06899032 -1.41182224 -1.32656453 -0.66181185 -1.0822307  -0.12236858
 -0.24821865 -0.04688053  0.22914351 -0.10062025  0.3677458  -0.28080996
  0.16656688  0.08606876  0.42168052  0.10709425  1.8305836   0.        ]",0.2036719252971848,[ 0.00152227 -0.00035196  0.00084774  0.00063689 -0.00014947  0.00029422],-5.0640601867946815,0.006319847588899096,0.777932447435373,-0.03592897546164938,"[-1.41477388e-01 -1.24744055e-01 -8.47711041e-02 -3.51571040e-02
  2.51864780e-03  4.53479924e-02  9.52326170e-02  1.26860177e-01
  1.72212711e-01  2.00856002e-01  2.14091939e-01  1.73627906e-01
  9.62329020e-02 -6.88782168e-02 -2.68397321e-01 -3.83355009e-01
 -3.29160445e-01 -2.42621560e-01 -2.46664708e-01 -1.98611124e-01
  2.70982046e-01  1.09088375e+00  1.71773438e+00  1.70754105e+00
 -3.29438032e-04]",[ 0.00029913  0.00131632  0.00074198 -0.0014251  -0.00050728  0.000436  ],"[ 0.00387469 -0.00563161 -0.00790317  0.00250061 -0.00651543  0.0001706
 -0.00281344 -0.00336505 -0.0010222  -0.00147222  0.00144484  0.00132799
 -0.00171938  0.00259319 -0.00017673  0.00130206  0.00149502  0.00204505
  0.00221283  0.00366203]",0.08422011032824106,0.777932447435373,"[ 0.00387469 -0.00563161 -0.00790317  0.00250061 -0.00651543  0.0001706
 -0.00281344 -0.00336505 -0.0010222  -0.00147222  0.00144484  0.00132799
 -0.00171938  0.00259319 -0.00017673  0.00130206  0.00149502  0.00204505
  0.00221283  0.00366203]"
AAL,"[-6.23149449e-02  3.85417559e-03  1.17076091e-01  7.25422005e-02
  2.18190878e-02 -1.79933327e-02 -1.00952848e-02 -4.55236437e-02
 -2.18408032e-01  1.45044196e-01 -1.13805407e-01 -7.15980085e-02
 -2.06668829e-02  1.99842855e-02  2.06097264e-02  1.11209621e-01
  7.37323744e-02  1.07054351e-01  8.86548432e-02 -3.03005711e-02
 -5.02505984e-02  1.31383842e-01 -9.67602588e-02 -1.12568359e-01
  1.50255017e-01  1.49019044e-01  1.97877463e-02 -2.10765924e-01
 -9.20817116e-02  1.19165168e-03 -4.96531313e-02 -1.04945892e-01
  6.64300120e-02  2.83330583e-01  2.12472500e-01  5.95198830e-01
  4.69835888e-01  3.98674425e-01  9.45915046e-01  2.13293487e-01
  6.91473764e-01  6.89817967e-02  3.67542756e-01  1.11306148e-01
 -1.23375549e-01 -2.80938780e-01 -7.40658248e-01 -5.68451228e-01
 -9.37540456e-01 -6.26749419e-01 -4.52298719e-01 -2.81682460e-01
  1.41956845e+00  0.00000000e+00]",0.202687047032078,"[ 9.82075839e-04  9.87844142e-05  5.34279547e-04  3.21224179e-04
 -3.46056984e-05  1.95477077e-04]",-5.293299936933818,0.005025150189962913,0.7762273263992631,-0.037246692532392614,"[-1.38839179e-01 -1.15770025e-01 -8.24071113e-02 -4.36493987e-02
  8.99174224e-04  4.42217829e-02  7.87805671e-02  1.36671484e-01
  1.61993387e-01  1.96618465e-01  2.10229720e-01  1.85579439e-01
  9.63561400e-02 -5.99062029e-02 -2.64486380e-01 -3.72131271e-01
 -3.11905029e-01 -2.39081391e-01 -2.49257500e-01 -1.65162645e-01
  2.75378705e-01  1.04460782e+00  1.82578958e+00  1.72093267e+00
  2.47474720e-03]",[-0.00092912 -0.00017161  0.00027233 -0.00139669 -0.00097344  0.00123293],"[ 8.79776401e-03 -3.48653774e-03 -9.28894591e-05  7.19185696e-03
 -5.91672634e-04  7.20194673e-03 -2.31849684e-05  1.63691232e-03
  1.08419786e-05  1.03467371e-04  2.50691722e-03 -2.71089573e-04
 -1.72441795e-03 -4.62382851e-04 -8.92710838e-04 -2.23711153e-03
 -1.24448326e-03 -8.96574888e-04  1.43557531e-03  2.90970211e-03]",0.08371226103846344,0.7762273263992631,"[ 8.79776401e-03 -3.48653774e-03 -9.28894591e-05  7.19185696e-03
 -5.91672634e-04  7.20194673e-03 -2.31849684e-05  1.63691232e-03
  1.08419786e-05  1.03467371e-04  2.50691722e-03 -2.71089573e-04
 -1.72441795e-03 -4.62382851e-04 -8.92710838e-04 -2.23711153e-03
 -1.24448326e-03 -8.96574888e-04  1.43557531e-03  2.90970211e-03]"
AAP,"[-0.06019508 -0.07467139  0.0197886   0.05980296 -0.04508361 -0.00803122
 -0.05164445 -0.03145013 -0.25905185  0.13454448 -0.20367667  0.12337341
  0.03240676 -0.15840823 -0.02982706  0.03654246  0.0066197   0.1358913
  0.05307102 -0.01087819 -0.03046828  0.14374938 -0.03078953  0.06658678
  0.00282332 -0.03611186 -0.00400389 -0.22254754 -0.0202545   0.07988013
 -0.02684817 -0.07767327  0.02311683  0.70391579  0.1296037   1.1552509
  0.36010844  0.75978887  0.73268265 -0.03572942  0.38091391 -0.78887642
  0.20621603 -1.23106794 -0.15727986 -1.40848933 -0.32578968 -1.50766342
 -0.00187668 -0.95208376  0.42591756  0.1997327   0.61115908  0.        ]",0.20721451402236404,"[ 1.69464739e-04  4.87652191e-04  7.16096204e-05  1.63270236e-04
 -2.15955271e-04 -9.87818502e-05]",-5.306948245974782,0.0049570312984427356,0.7762709650314247,-0.037979592008093914,"[-1.40972561e-01 -1.16159470e-01 -8.42224195e-02 -4.35605447e-02
 -2.42219466e-04  4.44804385e-02  7.76230484e-02  1.36291261e-01
  1.58328536e-01  2.05793122e-01  2.12793731e-01  1.75626783e-01
  9.38341945e-02 -6.60441717e-02 -2.68710308e-01 -3.68252923e-01
 -3.16456017e-01 -2.37767732e-01 -2.47716322e-01 -1.64229471e-01
  2.89114217e-01  1.07535022e+00  1.79881037e+00  1.69657467e+00
  2.24857713e-04]","[-9.73163662e-04  9.65356651e-05  4.70520777e-04 -1.28618686e-03
 -9.54412268e-04  1.07999387e-03]","[ 0.01005137 -0.00375485  0.00149897  0.00685488  0.00047787  0.00655331
 -0.00078469  0.00075792 -0.00241279 -0.00021727 -0.00135011 -0.00040551
 -0.00490602  0.00082521 -0.00334077  0.00033061 -0.00200203  0.00137337
  0.00289138  0.00062351]",0.08360452528523189,0.7762709650314247,"[ 0.01005137 -0.00375485  0.00149897  0.00685488  0.00047787  0.00655331
 -0.00078469  0.00075792 -0.00241279 -0.00021727 -0.00135011 -0.00040551
 -0.00490602  0.00082521 -0.00334077  0.00033061 -0.00200203  0.00137337
  0.00289138  0.00062351]"
AAPL,"[-0.11172603  0.30332573  0.15303973 -0.36608687 -0.09967395  0.40050235
  0.12022309 -0.09105256  0.15057481 -0.10177821 -0.23457143 -0.05559503
 -0.02581498 -0.37952267  0.09107512 -0.12874931 -0.07655801  0.17673396
  0.07460599 -0.01764031 -0.10118919  0.12895845 -0.40013979 -0.04963043
 -0.2317803  -0.09557558 -0.1291545  -0.10688178  0.28738175  0.24755442
 -0.005888    0.16786837 -0.13675952 -0.12551287 -0.52603108 -0.25508642
 -0.72674232 -0.02681234 -1.2455729   0.02896336 -1.75559212 -0.12629735
 -1.77699682 -0.26857515 -1.69218133 -0.49642808 -1.25990105 -0.71001901
 -0.31822295 -0.63600794  1.12886285 -1.05432275  2.9436082   0.        ]",0.2056307163179341,"[ 1.87405505e-03  1.05430892e-03  8.07850158e-05  1.00422231e-03
 -5.07362174e-04 -1.69237736e-04]",-5.221395143715995,0.0053997903852264035,0.7752101720117764,-0.034448305325583135,"[-0.13791251 -0.1253088  -0.08571076 -0.03202585  0.00373318  0.04287238
  0.09173488  0.12631402  0.15859758  0.197675    0.21064901  0.1641364
  0.10021014 -0.07605723 -0.27700525 -0.36491893 -0.31559693 -0.23580711
 -0.25191022 -0.17249157  0.21190503  1.06537043  1.74094455  1.68787619
 -0.00706757]",[-0.00051849  0.0009823   0.00093757 -0.00121275 -0.00011189  0.00047957],"[ 0.00775271 -0.00550294 -0.00268241  0.0034702  -0.00228742  0.0003988
 -0.00101096 -0.00536554 -0.00078891 -0.00589871  0.00130103 -0.00370157
 -0.00244411 -0.0018776  -0.00167833  0.00017776 -0.00035889  0.00421142
 -0.00074109  0.00699335]",0.08434769417933635,0.7752101720117764,"[ 0.00775271 -0.00550294 -0.00268241  0.0034702  -0.00228742  0.0003988
 -0.00101096 -0.00536554 -0.00078891 -0.00589871  0.00130103 -0.00370157
 -0.00244411 -0.0018776  -0.00167833  0.00017776 -0.00035889  0.00421142
 -0.00074109  0.00699335]"
ABBV,"[-0.0130086   0.1410868  -0.04304079 -0.22041804  0.06896377  0.21982037
 -0.08324559 -0.13233977  0.0992745  -0.01847398  0.10002011 -0.11594506
  0.05411673 -0.00750353  0.07428913  0.04299347  0.07393644 -0.05483508
 -0.10578454 -0.07084227  0.00851277  0.00703005 -0.12132924  0.0451138
 -0.09030868  0.12978832  0.02847498  0.17215734  0.22522615  0.2108899
  0.08445969 -0.08178087 -0.00963295 -1.09283716 -0.24456795 -1.71832411
 -0.37323069 -1.52759769 -0.25188395 -1.01116638 -0.06327854 -0.7324084
  0.10303987 -0.13029798 -0.12541801  0.27630982 -0.56064719  0.87240181
 -0.83792798  0.82165065 -0.22519232 -0.5731744   1.39031306  0.        ]",0.20054380955759563,"[ 3.17624517e-05 -2.83214400e-04  4.17299482e-04  5.26687306e-04
 -2.70949482e-04  3.09273170e-04]",-5.460732449474881,0.004250441370843484,0.7772423246663664,-0.03597015119779169,"[-1.42269315e-01 -1.22271230e-01 -8.15441539e-02 -3.69225621e-02
 -1.70103612e-03  4.14145127e-02  9.00384786e-02  1.30282488e-01
  1.71808894e-01  1.94113470e-01  2.14767751e-01  1.84061548e-01
  9.90845957e-02 -6.28191555e-02 -2.65497981e-01 -3.86973952e-01
 -3.31127650e-01 -2.43095397e-01 -2.37690880e-01 -1.87327934e-01
  2.66990917e-01  1.08114673e+00  1.76706431e+00  1.71980541e+00
  4.09288122e-03]",[ 0.00026352  0.00074658  0.00090947 -0.00108882 -0.00078586  0.00077937],"[ 4.73882020e-03 -4.74072941e-03 -7.07773070e-03  4.57256536e-03
 -6.67466269e-03  3.46000622e-03 -3.63460633e-03 -4.69175857e-04
 -2.84394709e-03 -4.14160319e-04  1.03701862e-03  2.89576576e-05
 -6.96468084e-04  1.44517600e-04  3.22581443e-03 -1.52072929e-03
  3.11809762e-03 -1.85096845e-05  2.48652309e-04  2.55871221e-03]",0.08444516294938405,0.7772423246663664,"[ 4.73882020e-03 -4.74072941e-03 -7.07773070e-03  4.57256536e-03
 -6.67466269e-03  3.46000622e-03 -3.63460633e-03 -4.69175857e-04
 -2.84394709e-03 -4.14160319e-04  1.03701862e-03  2.89576576e-05
 -6.96468084e-04  1.44517600e-04  3.22581443e-03 -1.52072929e-03
  3.11809762e-03 -1.85096845e-05  2.48652309e-04  2.55871221e-03]"
ABT,"[-0.0136608   0.00684287 -0.00500337 -0.036598    0.01477587  0.07065039
 -0.02496471 -0.04972674 -0.08427324  0.02674016 -0.06854921  0.06080628
  0.01876118 -0.16427635  0.03769288  0.00914497 -0.00814396  0.06749871
  0.01929731 -0.00333101 -0.03114277  0.0499015  -0.05810921  0.06247902
 -0.0411961  -0.01017159 -0.01980474 -0.10542903  0.10585345  0.07996147
 -0.01993937 -0.02871129 -0.02416337  0.16106404 -0.0389932   0.28933293
  0.10262666  0.05108865  0.29742341 -0.25983166  0.08665849 -0.58391174
  0.11859462 -0.70613085 -0.0381523  -0.67798572 -0.04243103 -0.69608675
  0.1166148  -0.30214694  0.47926999  0.07407532  1.088306    0.        ]",0.20064874663835103,[0.00184586 0.00039539 0.00064818 0.00034463 0.00043907 0.00062297],-4.76416002629816,0.008530050251916745,0.7772288986752237,-0.03722273879869881,"[-1.41502097e-01 -1.18273335e-01 -8.27707877e-02 -4.12286974e-02
  2.97835099e-04  4.40079060e-02  8.36306110e-02  1.32078218e-01
  1.64206343e-01  2.02628513e-01  2.12364571e-01  1.75534998e-01
  9.72817820e-02 -6.67851899e-02 -2.70450161e-01 -3.74929438e-01
 -3.19140316e-01 -2.36322314e-01 -2.46240610e-01 -1.81316105e-01
  2.81478888e-01  1.07869214e+00  1.78557484e+00  1.70027563e+00
  4.69703690e-05]",[-0.00061382  0.0004642   0.00047574 -0.0013211  -0.00074441  0.00087845],"[ 8.46112457e-03 -4.22133817e-03 -1.10886554e-03  6.02355303e-03
 -1.73723026e-03  5.22237646e-03 -1.46411594e-03 -8.24388239e-05
 -2.02037450e-03 -4.97448852e-04 -3.61231068e-05  5.48675534e-05
 -2.98671849e-03  1.58017592e-03 -1.12351901e-03  8.66220614e-04
  2.10642085e-05  1.74596283e-03  2.41018232e-03  1.82993124e-03]",0.08381350866415607,0.7772288986752237,"[ 8.46112457e-03 -4.22133817e-03 -1.10886554e-03  6.02355303e-03
 -1.73723026e-03  5.22237646e-03 -1.46411594e-03 -8.24388239e-05
 -2.02037450e-03 -4.97448852e-04 -3.61231068e-05  5.48675534e-05
 -2.98671849e-03  1.58017592e-03 -1.12351901e-03  8.66220614e-04
  2.10642085e-05  1.74596283e-03  2.41018232e-03  1.82993124e-03]"
ACN,"[-3.28002206e-02 -2.89292709e-04  1.12038788e-01  4.23124656e-02
  1.67660266e-01 -1.10115017e-01 -2.81173466e-04 -7.23776320e-02
 -5.55955754e-02  5.95190071e-02  3.26528613e-02 -8.19314243e-02
 -2.74870229e-02  5.33423498e-02  3.44084244e-02  1.65056028e-01
  5.81964112e-02 -2.69631711e-02  4.91989159e-02  1.21215853e-01
 -6.04772717e-02 -2.56350808e-02 -3.03804419e-02 -1.57514457e-01
  1.80110028e-01  7.71136023e-02  8.37436372e-02 -2.75648653e-02
 -6.52092719e-02 -1.82280666e-02 -2.76262667e-02 -7.28959575e-02
  8.24478528e-02 -1.23773453e-01  2.37719773e-02  6.29410509e-02
  3.48349800e-01 -7.15959215e-02  7.79358511e-01  1.04019912e-01
  1.01435043e+00  7.96629579e-02  8.01842417e-01  4.52823959e-01
  4.67835638e-01  3.77887819e-01  3.94151685e-02  3.86348061e-01
 -1.26924696e-01 -3.29957324e-01 -4.38416401e-02 -1.87300900e+00
  7.52798575e-01  0.00000000e+00]",0.2009124427009219,"[1.01867556e-03 2.80794434e-04 4.10136298e-04 3.32630500e-04
 6.75564101e-05 2.70429693e-04]",-4.964713603855764,0.00697994945348062,0.7768349032022703,-0.03728774203547228,"[-1.38966927e-01 -1.16482739e-01 -7.87745751e-02 -4.59050519e-02
  1.24210475e-03  4.35692183e-02  8.42094809e-02  1.33700488e-01
  1.67772833e-01  1.95815895e-01  2.09936035e-01  1.87862032e-01
  9.65123981e-02 -5.55308824e-02 -2.65610820e-01 -3.84973977e-01
 -3.14271418e-01 -2.22380489e-01 -2.50291099e-01 -1.93373064e-01
  2.86906132e-01  1.03700482e+00  1.82721426e+00  1.71016332e+00
  7.14867268e-03]","[-4.40377191e-04 -7.20813663e-05  2.16631389e-04 -1.40207546e-03
 -8.39707491e-04  1.20736514e-03]","[ 7.58914873e-03 -4.05910628e-03 -1.75923222e-03  6.78881214e-03
 -2.01839664e-03  6.76656188e-03 -3.08916235e-04  2.54370683e-03
 -5.61370735e-05  1.31021784e-03  3.36753711e-03  1.30127690e-03
  5.99978053e-05  1.71985799e-03  1.90434448e-03  9.77780991e-05
 -2.75575839e-04  2.38129831e-04 -3.35402379e-03  6.33420657e-04]",0.08363923261948754,0.7768349032022703,"[ 7.58914873e-03 -4.05910628e-03 -1.75923222e-03  6.78881214e-03
 -2.01839664e-03  6.76656188e-03 -3.08916235e-04  2.54370683e-03
 -5.61370735e-05  1.31021784e-03  3.36753711e-03  1.30127690e-03
  5.99978053e-05  1.71985799e-03  1.90434448e-03  9.77780991e-05
 -2.75575839e-04  2.38129831e-04 -3.35402379e-03  6.33420657e-04]"
ADBE,"[-0.09785963 -0.00799939  0.07387596 -0.12065113  0.02414718  0.07108489
 -0.04307621 -0.04605736 -0.06142342  0.16421652 -0.02948396 -0.03438899
  0.06258569  0.01519875 -0.02434294  0.1417377   0.10307132 -0.03644285
 -0.07375689  0.01505464 -0.01905243  0.07656802 -0.05194941 -0.02378921
 -0.10098309  0.06556752  0.09805023  0.10473667  0.05930985  0.20594126
  0.03921992 -0.14221572  0.07596334 -0.66965908 -0.12300287 -1.03694274
 -0.13458818 -0.91983716  0.09244616 -0.7317228   0.25560217 -0.66776341
  0.36974391 -0.31226194  0.29544651 -0.5306169  -0.21676909 -0.40108525
 -0.50960047 -0.63105611 -0.46130892 -1.47772658  0.49115942  0.        ]",0.199228067958262,"[ 3.72939942e-03 -5.52398552e-04  1.32177871e-03  5.49393342e-05
  7.96771895e-05 -4.57959147e-04]",-4.85364511481984,0.0077998941583587705,0.7754956194860166,-0.037354424982418304,"[-1.39755770e-01 -1.20148613e-01 -8.26022771e-02 -4.11658251e-02
 -2.36072410e-04  4.41689444e-02  8.43596271e-02  1.37319262e-01
  1.65700451e-01  1.98160825e-01  2.14578387e-01  1.85547327e-01
  9.38525347e-02 -5.74858202e-02 -2.62037025e-01 -3.84526401e-01
 -3.27102609e-01 -2.34936056e-01 -2.43153153e-01 -1.74936562e-01
  2.83768404e-01  1.06275535e+00  1.76295070e+00  1.71078147e+00
  7.61325833e-03]","[ 6.26375571e-05  2.50222829e-04  8.84747219e-04 -1.18167056e-03
 -1.04082757e-03  1.08116772e-03]","[ 5.99262314e-03 -4.39227145e-03 -5.03637140e-03  5.36008974e-03
 -4.77846246e-03  4.52995177e-03 -2.77888738e-03  4.40084741e-04
 -2.45595468e-03  3.31042780e-04  6.94581539e-04  1.05352840e-03
 -2.79093159e-03  9.77085542e-04 -2.98340355e-04 -9.64060849e-04
 -1.13068084e-03 -1.04113282e-03 -2.37533445e-03  1.69258689e-05]",0.08411778660044271,0.7754956194860166,"[ 5.99262314e-03 -4.39227145e-03 -5.03637140e-03  5.36008974e-03
 -4.77846246e-03  4.52995177e-03 -2.77888738e-03  4.40084741e-04
 -2.45595468e-03  3.31042780e-04  6.94581539e-04  1.05352840e-03
 -2.79093159e-03  9.77085542e-04 -2.98340355e-04 -9.64060849e-04
 -1.13068084e-03 -1.04113282e-03 -2.37533445e-03  1.69258689e-05]"
ADI,"[-0.09475067  0.0016236   0.03464423 -0.01753437  0.08659868  0.0620686
 -0.13880163 -0.12938553 -0.22389089  0.20856089 -0.05290327 -0.1187163
  0.04867041  0.08559077  0.04512215  0.17868495  0.13451816  0.02174446
 -0.02878337 -0.06215147  0.00483011  0.14086564 -0.09596641 -0.0357824
  0.08678022  0.206066    0.08973857 -0.03630597 -0.01110388  0.18316333
  0.05809041 -0.21641733  0.11055039 -0.31678878  0.20604344 -0.46067462
  0.44280637 -0.72559469  1.0976181  -0.82993591  1.01382786 -0.94609269
  0.70967888 -0.41021155  0.0402582  -0.37859015 -0.92248897 -0.01613121
 -1.38032221 -0.07840508 -0.86441353 -0.83457657  1.2921509   0.        ]",0.20433907297433546,"[ 1.02850536e-03  3.54394414e-04  1.64008033e-04  5.34673172e-04
 -2.23476385e-04 -3.98037102e-06]",-5.62687514341855,0.0035998066495579444,0.7755596191540974,-0.03726488357181957,"[-0.14060067 -0.11779269 -0.08094932 -0.04139387 -0.00285991  0.04142611
  0.07871542  0.13915601  0.16498596  0.19423389  0.21410361  0.18882514
  0.09810074 -0.05513865 -0.2601696  -0.38000583 -0.32405479 -0.24231288
 -0.24034118 -0.16100422  0.27526946  1.05965912  1.80808977  1.72979703
  0.00682691]","[-3.82736542e-04  8.99621591e-06  8.20260550e-04 -1.09628191e-03
 -1.25617822e-03  1.25971311e-03]","[ 6.98793652e-03 -3.44731853e-03 -3.24759344e-03  7.11299896e-03
 -4.01817429e-03  7.58836058e-03 -2.91541279e-03  2.60874448e-03
 -3.23228148e-03  1.27634449e-03  4.25703373e-04  4.57572808e-05
 -2.33468244e-03 -8.63502453e-04  8.72373160e-04 -3.47254737e-03
  4.17609320e-05 -2.27885854e-03 -3.90878448e-04  2.65835430e-03]",0.08423345919219821,0.7755596191540974,"[ 6.98793652e-03 -3.44731853e-03 -3.24759344e-03  7.11299896e-03
 -4.01817429e-03  7.58836058e-03 -2.91541279e-03  2.60874448e-03
 -3.23228148e-03  1.27634449e-03  4.25703373e-04  4.57572808e-05
 -2.33468244e-03 -8.63502453e-04  8.72373160e-04 -3.47254737e-03
  4.17609320e-05 -2.27885854e-03 -3.90878448e-04  2.65835430e-03]"
ADM,"[-0.06706212  0.15391967  0.03087867 -0.3532082   0.06275962  0.33292847
  0.02931433 -0.1111153   0.17693046 -0.03719212  0.11364184 -0.06421346
  0.05429995 -0.24046048  0.11855487  0.07753509  0.0367468  -0.05576803
 -0.09538787  0.01807844 -0.07930193 -0.02544843 -0.15976631  0.0234996
 -0.31002156  0.04527097  0.01207494  0.16339557  0.4594095   0.28201417
  0.00346032 -0.01279738 -0.07871736 -1.50951605 -0.4469359  -2.11505508
 -0.64319403 -1.92955306 -0.61230507 -1.3032473  -0.49688406 -0.72989836
 -0.05679181 -0.14635014  0.10305652 -0.00933364  0.1127429  -0.18977264
  0.08494508 -0.30584432  0.53634856 -1.02548786  2.42639698  0.        ]",0.20439504909061554,"[-1.67828113e-04  3.58069672e-04 -6.92967733e-05 -4.20204058e-04
  2.88572194e-04  2.00680707e-05]",-5.20603442132365,0.005483375385809688,0.7761296032017749,-0.035846036110728716,"[-1.40636550e-01 -1.25238141e-01 -8.17930829e-02 -3.37990388e-02
  1.29412437e-03  4.21769778e-02  9.26435134e-02  1.29064160e-01
  1.72617805e-01  1.96453187e-01  2.14743299e-01  1.71892660e-01
  1.01459274e-01 -6.09093183e-02 -2.68441162e-01 -3.86326897e-01
 -3.29773719e-01 -2.32728212e-01 -2.47850400e-01 -1.95261286e-01
  2.59320954e-01  1.07782663e+00  1.71492530e+00  1.70999431e+00
  2.49096940e-03]",[ 0.00030427  0.00141921  0.00105711 -0.0012951  -0.00056888  0.0005346 ],"[ 0.00357846 -0.00525307 -0.00836924  0.00376418 -0.00797865  0.00229051
 -0.00452201 -0.00167633 -0.00297711 -0.00092406  0.00086434  0.0007532
 -0.00152911  0.00196575  0.00018811  0.00102331  0.00016802  0.00211807
 -0.00117745  0.00563079]",0.08447823828851395,0.7761296032017749,"[ 0.00357846 -0.00525307 -0.00836924  0.00376418 -0.00797865  0.00229051
 -0.00452201 -0.00167633 -0.00297711 -0.00092406  0.00086434  0.0007532
 -0.00152911  0.00196575  0.00018811  0.00102331  0.00016802  0.00211807
 -0.00117745  0.00563079]"
