,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 2.69427824e-01 -8.52542014e-02 -9.31131339e-02  7.54369458e-02
  1.96284300e-01 -1.52096762e-01 -8.99204130e-02 -2.25882385e-01
  1.36560564e-02 -1.07541518e-01  2.20586907e-01  1.33692629e-01
  6.85596382e-02 -5.62836928e-02  4.11710331e-03  1.03544920e-01
 -2.36221996e-01  1.81509572e-01  2.51705806e-02 -1.71123194e-01
 -1.11200600e-01  5.61851417e-03  1.67759893e-01  5.57378628e-01
 -8.80085416e-02 -6.37510275e-04 -5.00906665e-02  1.84608244e-01
  1.51501449e-01 -1.03481421e-01 -6.19876026e-02 -1.50562096e-01
 -2.13160266e-01 -4.28494284e-01 -2.25589892e-01  4.59987850e-02
  1.31345365e+00  1.99978984e+00 -1.08093311e+00 -2.45782043e+00
 -5.26384022e-01  1.04326874e+00  1.42349577e+00 -1.63792316e-01
 -6.22696843e-01  7.17966526e-01 -1.57582072e-02 -1.12644216e+00
 -5.08640043e-01  1.08516910e-01 -3.21276019e-02 -1.46697519e+00
  2.37243326e+00  0.00000000e+00]",0.14451988177597008,"[ 4.89855496e-06  1.08471934e-03 -1.22743938e-04  3.33939888e-04
  2.01834367e-05  1.07153875e-04]",-5.733661726113819,0.0032352090683569327,0.8245359468315996,-0.03822101390953021,"[-0.12227792 -0.09450912 -0.05844171 -0.02837554  0.01587091  0.05428825
  0.1031788   0.13819185  0.17851129  0.18535489  0.16978261  0.09287709
 -0.04031969 -0.21448726 -0.34682027 -0.27353094 -0.20308996 -0.20028663
 -0.13152289  0.23758129  0.8635962   1.4213303   1.26895863 -0.09003624
 -0.00608496]",[ 0.00045931  0.00145249  0.00063689 -0.001219    0.00066319 -0.00047836],"[ 0.0061383  -0.00484776 -0.00512028  0.00843902  0.00060041 -0.00114455
 -0.00574313 -0.00238763  0.00250687  0.00399973  0.00115818 -0.00107089
  0.00162411  0.00198147 -0.00282906 -0.00211891  0.00013022  0.00093724
 -0.00234127  0.00587178]",0.08619928510306138,0.8245359468315996,"[ 0.0061383  -0.00484776 -0.00512028  0.00843902  0.00060041 -0.00114455
 -0.00574313 -0.00238763  0.00250687  0.00399973  0.00115818 -0.00107089
  0.00162411  0.00198147 -0.00282906 -0.00211891  0.00013022  0.00093724
 -0.00234127  0.00587178]"
AAL,"[-7.13477672e-02 -9.76261358e-02  6.60066183e-02 -1.35633017e-02
 -2.37782721e-01  1.62334006e-01  1.29921508e-01 -6.27424163e-02
  2.72639908e-01  3.95706046e-02  4.52820727e-01  2.44323059e-02
  8.92094737e-02 -1.24113668e-01  4.26268989e-02  1.50139800e-01
  2.51196018e-01 -1.03821675e-01 -1.79374341e-01  1.32177347e-01
  3.10844586e-02 -1.68192854e-03 -2.12425826e-01 -7.11649070e-02
  1.92109015e-02  8.38584757e-02  2.25438039e-01  2.58708553e-01
  7.29193013e-02 -1.14764635e-01  1.77199262e-01  1.54435553e-01
  7.02909158e-03  1.04981095e+00  1.11165027e+00  5.18956567e-01
 -2.32667588e+00 -1.83148772e+00  8.97203892e-01  7.59633991e-01
  7.97587653e-01  6.30804383e-01 -5.82647954e-02 -4.66761343e-01
 -9.70937535e-01 -5.26207033e-02  8.51536707e-01 -1.02477772e-01
 -6.19121487e-01  8.16815560e-02  3.50001180e-01 -1.48663977e+00
  3.44396913e-01  0.00000000e+00]",0.15164410456275082,"[-7.15669660e-04  3.35943585e-04 -3.76291637e-04  1.10154238e-04
 -9.60832028e-05  1.03466624e-04]",-5.923158527204035,0.002676732279229146,0.8176488480557988,-0.038257352846910495,"[-0.11872354 -0.09706197 -0.06983871 -0.02050706  0.02259113  0.05995621
  0.11196028  0.1439216   0.18928952  0.18180439  0.17061431  0.08972131
 -0.03855902 -0.21254577 -0.31293221 -0.29401203 -0.22220876 -0.16437067
 -0.11037713  0.23449059  0.79957761  1.28854077  1.29540798 -0.08008875
  0.01538302]","[ 7.88817739e-04  1.27816644e-03  6.72325696e-04 -4.02133842e-04
  1.63578013e-03  4.58338530e-05]","[ 0.01077299 -0.00093948 -0.00372526 -0.00128892 -0.009159    0.00491064
  0.00292993  0.00104711  0.00240528 -0.0005895   0.00096951 -0.00263855
 -0.00149306  0.00364328  0.00068904 -0.00279588  0.00057442  0.00254815
 -0.00247822  0.00083538]",0.087340185306271,0.8176488480557988,"[ 0.01077299 -0.00093948 -0.00372526 -0.00128892 -0.009159    0.00491064
  0.00292993  0.00104711  0.00240528 -0.0005895   0.00096951 -0.00263855
 -0.00149306  0.00364328  0.00068904 -0.00279588  0.00057442  0.00254815
 -0.00247822  0.00083538]"
AAP,"[-0.09721189 -0.06212421 -0.07104143 -0.0044245  -0.13356789  0.09396825
  0.12622048  0.20798848 -0.05198953  0.08705359  0.08628393 -0.1863833
 -0.03906477  0.05954698  0.04781099  0.01877859 -0.18144129  0.01814249
 -0.02373763  0.0023781   0.0174036  -0.09157433 -0.02846999 -0.05776392
  0.17049382  0.01374218  0.23544696  0.1549812   0.10082256 -0.17749496
  0.086039    0.13971922  0.08417844 -0.32379675  0.30074219  0.95924883
 -0.26077288 -1.46929651 -1.04516878  0.24012058  1.85102214  0.81744752
 -1.00778192 -0.41548545  0.00593888 -0.3872873  -0.23311995  0.15432941
  0.5801792  -0.25598348 -0.2033356   1.21621787  0.61311028  0.        ]",0.16198503904545353,"[-3.24508243e-04  2.33241466e-04 -2.70217261e-04 -1.79000047e-04
 -7.17627743e-05 -3.60412958e-04]",-5.410528828150449,0.004469276107283378,0.8171261323890872,-0.03790777792734302,"[-0.12185277 -0.09678349 -0.06692794 -0.02221983  0.02223679  0.06865238
  0.10119848  0.14511945  0.1729959   0.17277262  0.16321423  0.09842024
 -0.03961858 -0.2217542  -0.34636776 -0.28585231 -0.20550516 -0.17989753
 -0.11495041  0.22376578  0.83604109  1.29246164  1.32428904 -0.0863793
  0.01379672]",[ 0.00054071  0.00139665  0.00060249 -0.0006952   0.00149094  0.00027269],"[ 0.00620945 -0.0033973  -0.00240307  0.00429538 -0.00856652 -0.00057024
  0.00209142  0.00420866  0.00221639 -0.00314572  0.00024617  0.00046633
 -0.00129631  0.0010979   0.00134852  0.00118845 -0.00047664  0.0006804
  0.00492688  0.0011413 ]",0.08699949030854527,0.8171261323890872,"[ 0.00620945 -0.0033973  -0.00240307  0.00429538 -0.00856652 -0.00057024
  0.00209142  0.00420866  0.00221639 -0.00314572  0.00024617  0.00046633
 -0.00129631  0.0010979   0.00134852  0.00118845 -0.00047664  0.0006804
  0.00492688  0.0011413 ]"
AAPL,"[-0.06002053 -0.15021049  0.10438811 -0.00259173 -0.20958963  0.2343388
  0.19584378  0.03385649  0.2304543   0.07459584  0.4852635  -0.09529094
  0.02269327 -0.13099781  0.05608771  0.13677454  0.13906906 -0.04831547
 -0.19758828  0.11517613  0.03710457 -0.01846549 -0.14732413  0.00277705
  0.18216917  0.14753505  0.34196336  0.42477684  0.12785718 -0.19600682
  0.21604776  0.15307712 -0.04551688  0.664409    0.99461193  0.84922654
 -1.83747012 -1.82856307 -0.00599371  0.11103911  1.61504968  1.49880702
 -0.18818372 -0.88892616 -1.51377358 -0.57644541  1.1714274   0.44586493
 -0.12947271  0.03445828 -0.3115674  -1.09664551  0.70664333  0.        ]",0.14801824423783735,"[-8.23093176e-04 -7.95793210e-05 -2.04179209e-04 -2.50188157e-06
 -1.68527316e-05  1.48459277e-04]",-5.784435887516293,0.0030750445577104662,0.8178777724209509,-0.038768538435888344,"[-0.11784133 -0.09686264 -0.06909004 -0.01868413  0.0246296   0.06334355
  0.11042533  0.14511046  0.19099649  0.17643293  0.16708294  0.08928177
 -0.03852556 -0.21357337 -0.32204189 -0.28960921 -0.22317088 -0.16701243
 -0.10983024  0.23131933  0.81326295  1.30217158  1.3322433  -0.07524637
  0.02251366]","[ 1.23941269e-03  1.41700789e-03  4.53870183e-04 -3.12282893e-04
  1.63096092e-03 -7.25297182e-05]","[ 9.54073388e-03 -1.28281623e-03 -2.72364742e-03  1.61442948e-05
 -9.27467347e-03  2.40837384e-03  1.27367906e-03  3.40555102e-03
  4.58918230e-03 -9.75052769e-04 -5.55646538e-04 -4.07649265e-03
 -2.62599592e-03  4.75062859e-03  2.43100346e-03 -1.15287999e-03
  5.11126163e-04  6.99994423e-04 -1.22350620e-03  1.74041049e-03]",0.08745509893047178,0.8178777724209509,"[ 9.54073388e-03 -1.28281623e-03 -2.72364742e-03  1.61442948e-05
 -9.27467347e-03  2.40837384e-03  1.27367906e-03  3.40555102e-03
  4.58918230e-03 -9.75052769e-04 -5.55646538e-04 -4.07649265e-03
 -2.62599592e-03  4.75062859e-03  2.43100346e-03 -1.15287999e-03
  5.11126163e-04  6.99994423e-04 -1.22350620e-03  1.74041049e-03]"
ABBV,"[ 0.0257575   0.05809547  0.0177465   0.01758267  0.1021879  -0.06885
 -0.03051821  0.09333353 -0.16562703 -0.0347728  -0.32725296 -0.07429229
 -0.09901455  0.02229557  0.05848817 -0.14952571 -0.11706353  0.03994576
  0.05715723 -0.02540246 -0.00195737 -0.01252871  0.04854478 -0.06925129
  0.0490998  -0.01344511 -0.09781378 -0.15390681 -0.06682242  0.05935891
 -0.07675106 -0.07688173  0.06675355 -0.57322439 -0.56736712 -0.11112897
  1.18458364  0.67098357 -0.53419598 -0.01079326 -0.29842883 -0.62156269
 -0.06107342  0.44583153  0.51079283 -0.28018291 -0.17631465  0.71837235
  0.09963364 -0.65232112 -0.2367866   0.98719927 -0.67247774  0.        ]",0.15025381825147602,"[ 1.22529108e-04  1.09423341e-03  1.51134657e-04  1.33175045e-05
  1.97372925e-04 -3.06626218e-04]",-5.183595591391013,0.005607806739642449,0.8196113524600217,-0.03677547314074192,"[-0.1198207  -0.09612153 -0.06101966 -0.02620408  0.01765397  0.0645806
  0.09749153  0.14042736  0.15464072  0.17796183  0.16002731  0.09597736
 -0.03806531 -0.2324307  -0.33837047 -0.28716438 -0.19857574 -0.18173229
 -0.12105865  0.23656443  0.84682007  1.29566258  1.29724922 -0.08720233
 -0.00751983]",[-0.00023972  0.00104844  0.00124016 -0.00106805  0.00085118  0.00019605],"[ 0.00531468 -0.00590765 -0.00550774  0.00806404 -0.00298374  0.00056118
  0.00139591 -0.0017277  -0.00210458 -0.00033247  0.00284155  0.00219051
 -0.00101349  0.00150021  0.0020066  -0.00045047 -0.00172125  0.00055658
  0.00409571 -0.00214508]",0.0867716467474168,0.8196113524600217,"[ 0.00531468 -0.00590765 -0.00550774  0.00806404 -0.00298374  0.00056118
  0.00139591 -0.0017277  -0.00210458 -0.00033247  0.00284155  0.00219051
 -0.00101349  0.00150021  0.0020066  -0.00045047 -0.00172125  0.00055658
  0.00409571 -0.00214508]"
ABT,"[-0.10490658 -0.12864796 -0.02328112  0.08886039 -0.25799972  0.14790414
  0.18974234  0.14544698  0.10322859  0.17570456  0.35383006 -0.08041482
  0.00246236 -0.07344238  0.14030059  0.09804723  0.14107445 -0.08247716
 -0.19689275  0.07115719  0.06541085 -0.1290614  -0.17622486 -0.15057647
  0.09886026  0.11064811  0.30325689  0.33110508  0.09270067 -0.12632613
  0.14865975  0.18061627  0.0739685   0.57047366  0.87185212  0.7285599
 -1.7697607  -2.13318691  0.34978682  1.01285009  1.49171742  0.69322336
 -0.91500919 -0.95485441 -0.46282558 -0.11271647  0.94286137  0.53692849
 -0.36100804 -0.69836056 -0.39260588 -0.07582048  1.32778237  0.        ]",0.14677008875432393,[-0.00042609  0.00044619 -0.00046676  0.00015688 -0.00021341 -0.00012362],-5.406053973213515,0.004489320283479396,0.8169706220166231,-0.03854908933707222,"[-0.12075929 -0.09483041 -0.07015301 -0.02077775  0.02418418  0.06693057
  0.10605519  0.14851292  0.18475406  0.17704971  0.16584159  0.0923939
 -0.03389124 -0.21661425 -0.32242834 -0.29225698 -0.22248918 -0.17100586
 -0.10837724  0.21477118  0.80886731  1.26972697  1.31464876 -0.07814955
  0.01990677]",[ 0.00096636  0.00137306  0.00068804 -0.00047257  0.00168948  0.0002198 ],"[ 0.00916929 -0.00161576 -0.00307974  0.00021117 -0.01010266  0.00341984
  0.00386266  0.00307851  0.00235766 -0.00299552 -0.00076082 -0.00112503
 -0.0011995   0.00401081  0.00256569 -0.00182223 -0.00133627  0.00045601
  0.00121769  0.0036179 ]",0.08722472137514298,0.8169706220166231,"[ 0.00916929 -0.00161576 -0.00307974  0.00021117 -0.01010266  0.00341984
  0.00386266  0.00307851  0.00235766 -0.00299552 -0.00076082 -0.00112503
 -0.0011995   0.00401081  0.00256569 -0.00182223 -0.00133627  0.00045601
  0.00121769  0.0036179 ]"
ACN,"[ 0.11779452 -0.00912077  0.06532165 -0.02947273  0.11539795 -0.04410746
 -0.07945337 -0.25217833  0.12432614 -0.08273758  0.18037197  0.12281938
  0.04296728 -0.07566463 -0.00301515  0.06762737  0.0260005   0.05142125
  0.0096865  -0.05524885 -0.05814511  0.02104216  0.02382366  0.28230028
 -0.05138763  0.04220644 -0.06887577  0.12364587  0.01314594 -0.02831325
  0.00617287 -0.13558384 -0.16117478  0.24078225  0.04899152 -0.32343827
  0.17565201  1.32068092  0.02566747 -1.51029179 -0.71859263  0.74526505
  1.30084188 -0.31477038 -1.10222301  0.44808495  0.87698555 -0.43670458
 -0.91241434  0.27021728  0.4081014  -1.60856739  0.29826383  0.        ]",0.14951885490073966,"[-1.32168700e-03  1.15992052e-03 -7.11739821e-04  1.03380230e-04
 -6.55261289e-05  9.66152015e-05]",-5.1069751276379565,0.006054368946509956,0.8214714271400437,-0.03744785290509197,"[-0.11871106 -0.09708608 -0.06076511 -0.02568566  0.01638122  0.05331474
  0.10724014  0.13922079  0.17706342  0.18581516  0.16836573  0.09157128
 -0.04033226 -0.21721743 -0.32716731 -0.28453946 -0.20505424 -0.1865393
 -0.12387001  0.24062863  0.83848937  1.36464622  1.2764905  -0.08366667
 -0.00523317]",[ 0.00040257  0.00113696  0.00087113 -0.00093294  0.00078549 -0.00037017],"[ 0.00819498 -0.00406688 -0.00615328  0.00533892 -0.00103324  0.00207584
 -0.00327787 -0.00302188  0.00198396  0.00353352  0.00106458 -0.00256299
  0.00039074  0.00424129 -0.00089624 -0.00351304  0.00071331  0.00235679
 -0.00271211  0.0003047 ]",0.08679738134057036,0.8214714271400437,"[ 0.00819498 -0.00406688 -0.00615328  0.00533892 -0.00103324  0.00207584
 -0.00327787 -0.00302188  0.00198396  0.00353352  0.00106458 -0.00256299
  0.00039074  0.00424129 -0.00089624 -0.00351304  0.00071331  0.00235679
 -0.00271211  0.0003047 ]"
ADBE,"[ 0.1322183  -0.04150022  0.07119919  0.02652878  0.13413808 -0.04304045
 -0.01232483 -0.13301925  0.05157877 -0.0587103   0.12094729  0.03777084
 -0.01636571 -0.10479184  0.01857314  0.02040544 -0.04636688  0.04760531
 -0.05253467 -0.02044353 -0.05652734  0.03859208  0.06263905  0.23207134
  0.00771953  0.07847847 -0.00170249  0.16548832  0.04179621 -0.04083036
  0.00834121 -0.10423692 -0.09988833  0.09596813 -0.02017578 -0.13371453
  0.3554795   1.01478751 -0.23228195 -1.23334556 -0.5078062   0.56024053
  1.16820061 -0.00813721 -1.08023549 -0.18856464  0.81897041  0.2420869
 -0.55752798 -0.31804644 -0.05833141 -0.79432517  0.70852638  0.        ]",0.14863111960447828,[-0.00144778  0.00059358 -0.00023009  0.00012196  0.0001481   0.00036056],-5.19797136844201,0.005527766856401821,0.8217629326172123,-0.03776444198627235,"[-1.18570522e-01 -9.58657857e-02 -6.02278252e-02 -2.56065826e-02
  1.83604741e-02  5.74069673e-02  1.04604918e-01  1.39910589e-01
  1.74486127e-01  1.81917451e-01  1.65138641e-01  9.01420407e-02
 -3.97518502e-02 -2.20460054e-01 -3.32729353e-01 -2.85222114e-01
 -2.10126185e-01 -1.82450922e-01 -1.25216231e-01  2.42935190e-01
  8.47135889e-01  1.35451473e+00  1.29125794e+00 -8.08655206e-02
 -1.33590077e-03]",[ 0.00052226  0.00122172  0.00083981 -0.00090945  0.00084064 -0.00021476],"[ 0.00767746 -0.00422491 -0.00559444  0.00584517 -0.0019072   0.00138114
 -0.00240533 -0.00239222  0.00143243  0.00311218  0.00187991 -0.00247233
 -0.00126992  0.00415541  0.00095825 -0.0024601  -0.00077658  0.001168
 -0.00046532  0.00156876]",0.08679052869156827,0.8217629326172123,"[ 0.00767746 -0.00422491 -0.00559444  0.00584517 -0.0019072   0.00138114
 -0.00240533 -0.00239222  0.00143243  0.00311218  0.00187991 -0.00247233
 -0.00126992  0.00415541  0.00095825 -0.0024601  -0.00077658  0.001168
 -0.00046532  0.00156876]"
ADI,"[-0.03645883 -0.09307327  0.00563474  0.01176917 -0.07062905  0.08170269
  0.11678722  0.0041572   0.11201468  0.1235469   0.37700543 -0.06003451
 -0.008959   -0.04761013  0.01586142  0.12388839 -0.01794814 -0.04892279
 -0.1183748   0.02167174 -0.01294767 -0.06974709 -0.022265    0.0764987
  0.08593051  0.11688692  0.24017078  0.37644477  0.10249611 -0.16397775
  0.1319107   0.07691437 -0.00969485  0.51748454  0.71955191  0.41276959
 -1.18457925 -0.97488522 -0.00670674 -0.40323609  0.9884972   1.32818612
  0.15090386 -0.84627698 -1.38918961 -0.28597834  1.16763325  0.22167265
 -0.36634165 -0.28275449  0.03055632  0.187772    1.30844297  0.        ]",0.1583008149014979,"[-7.48999371e-04  1.54486255e-03 -6.21391873e-04  4.11643976e-04
 -8.86256550e-05  2.34869444e-04]",-5.254107552789985,0.005226008147830192,0.8183539559876026,-0.03822185933591955,"[-0.1200913  -0.09641383 -0.0653694  -0.02252229  0.02209144  0.06207531
  0.10666684  0.14660192  0.18580199  0.17768844  0.165508    0.09339392
 -0.04079947 -0.21431304 -0.33330347 -0.29109523 -0.21553995 -0.17798169
 -0.11751173  0.22725103  0.83549468  1.31706384  1.30893717 -0.07740536
  0.01471461]","[ 1.07903801e-03  1.33933082e-03  5.31973759e-04 -5.86179145e-04
  1.40310585e-03  2.44496651e-05]","[ 0.00903309 -0.00207458 -0.00398063  0.00178267 -0.00704744  0.00230363
 -0.00015339  0.0017139   0.00393286  0.000106   -0.00048699 -0.0036467
 -0.00165155  0.00480892  0.00154922 -0.00181776 -0.00039464  0.00152232
  0.00225867  0.00312526]",0.08708575247781296,0.8183539559876026,"[ 0.00903309 -0.00207458 -0.00398063  0.00178267 -0.00704744  0.00230363
 -0.00015339  0.0017139   0.00393286  0.000106   -0.00048699 -0.0036467
 -0.00165155  0.00480892  0.00154922 -0.00181776 -0.00039464  0.00152232
  0.00225867  0.00312526]"
ADM,"[ 0.09223285  0.00285119 -0.12590894  0.04443148  0.19051176 -0.17401869
 -0.06130425  0.01246558 -0.20035218 -0.02503691 -0.12374602 -0.06367669
 -0.07420909  0.06765992  0.07062547 -0.05126386 -0.41996441  0.15033944
  0.09877711 -0.17946066 -0.09041379 -0.10644233  0.16173096  0.28934984
  0.03581604 -0.01681235 -0.03329296  0.0556061   0.06848    -0.11625154
 -0.0858689  -0.12504668 -0.01096318 -0.93248282 -0.51859651  0.2558761
  1.84905335  1.39509488 -1.68176617 -1.73206685  0.22012295  0.63131192
  0.46432639 -0.07765839 -0.02956365  0.25444207 -0.10468985 -0.18790367
 -0.25359582 -0.79278475  0.09082445  1.16606804  1.39054698  0.        ]",0.15221079912250865,"[ 3.76644110e-04  7.46875897e-04  7.49580523e-05  1.51869622e-04
  8.27200442e-05 -1.61922456e-05]",-5.755269787330971,0.0031660523350215183,0.8209548239496723,-0.037325853795677016,"[-0.12307089 -0.09536922 -0.05850251 -0.02892163  0.0165658   0.06186971
  0.09632878  0.1407574   0.16321184  0.17739832  0.16165429  0.09865065
 -0.03728716 -0.22558697 -0.36169245 -0.27782261 -0.19458107 -0.20181459
 -0.13174317  0.22336473  0.86644248  1.36665094  1.29258239 -0.08957135
 -0.00542874]","[ 2.14243698e-04  1.32204656e-03  7.18096776e-04 -1.23167400e-03
  7.04269232e-04  4.62217655e-05]","[ 0.00426956 -0.00578124 -0.00446237  0.0099174  -0.0011343  -0.00272921
 -0.0033657  -0.00019199  0.00113855  0.00125749  0.00102988  0.00074101
  0.00080658  0.00185707 -0.0002367  -0.00111976 -0.00221136  0.00123707
  0.00485878  0.00291982]",0.08635645939241053,0.8209548239496723,"[ 0.00426956 -0.00578124 -0.00446237  0.0099174  -0.0011343  -0.00272921
 -0.0033657  -0.00019199  0.00113855  0.00125749  0.00102988  0.00074101
  0.00080658  0.00185707 -0.0002367  -0.00111976 -0.00221136  0.00123707
  0.00485878  0.00291982]"
