,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.07800349 -0.01052175 -0.23775689  0.00506218 -0.03239412 -0.00986765
 -0.01198887  0.08644588  0.0937068   0.07401413  0.06723463  0.00844443
 -0.11610009 -0.17465494  0.07467392  0.11132102  0.06088834 -0.20638931
  0.00457331  0.05103627 -0.13898922  0.06608516  0.00240248  0.09405267
 -0.19511444 -0.15176759  0.03744248  0.08978117 -0.03300386  0.2192846
 -0.00179622 -0.0235933   0.14927919  0.38593418 -0.50223935 -0.242554
 -1.13034131 -1.07603419 -0.97236471 -1.38907244  0.06892843 -0.64258918
  0.59226481 -0.29605202  0.61017115 -0.01391999  0.51535592  0.1971797
  0.25672197  0.10390505 -0.36804938 -0.96285128 -0.58466446  0.        ]",0.18314745103056773,"[ 8.35988270e-04 -2.76854733e-04  4.02295331e-04  4.63991834e-04
 -3.05385108e-05  3.26020889e-04]",-5.210720939088945,0.005457737572608374,0.7966878846787737,-0.03813215366899677,"[-1.46157906e-01 -1.16868765e-01 -8.21558813e-02 -4.11872595e-02
  6.81708725e-04  4.94778055e-02  9.22921627e-02  1.34155543e-01
  1.72551028e-01  2.01088166e-01  1.99635370e-01  1.67495763e-01
  8.83817099e-02 -7.77694243e-02 -2.70930476e-01 -3.86723227e-01
 -3.00286427e-01 -2.31990270e-01 -2.41252560e-01 -1.50165008e-01
  3.89276455e-01  1.13863762e+00  1.75728920e+00  1.55103366e+00
  5.43289105e-03]","[ 1.68934756e-04 -4.94871659e-04  2.51859774e-04  4.85764496e-04
  7.60852099e-05  3.56264460e-05]","[ 0.01069279 -0.00707629 -0.00186349  0.00101305 -0.0045651   0.00180862
 -0.00635959  0.00020703 -0.00380751  0.00016664  0.00142236  0.00460273
 -0.0013014   0.00440466 -0.00157701  0.00101982  0.00074948 -0.00123518
  0.00062559 -0.001297  ]",0.0837301330059161,0.7966878846787737,"[ 0.01069279 -0.00707629 -0.00186349  0.00101305 -0.0045651   0.00180862
 -0.00635959  0.00020703 -0.00380751  0.00016664  0.00142236  0.00460273
 -0.0013014   0.00440466 -0.00157701  0.00101982  0.00074948 -0.00123518
  0.00062559 -0.001297  ]"
AAL,"[ 0.07337177  0.04473993  0.11785109 -0.12908591 -0.05289111 -0.03144412
  0.17102969  0.027407    0.1362425  -0.09604923  0.07581834 -0.01360649
  0.00239298  0.0616893   0.00358915 -0.10994073  0.01606866  0.14725477
  0.11057779  0.07762273  0.04284207 -0.15098826  0.00559307  0.03569639
  0.13504129  0.23160571  0.00502531 -0.10427986 -0.0373337  -0.0832898
  0.05374729 -0.01892498  0.14658136 -0.47314915  0.46909323 -0.23252351
  0.77339141  0.14003665  0.86671732  0.25639705  0.71526578  0.72529879
  0.71151054  0.78970993 -0.168996    0.10969165 -1.09606441 -0.93533878
 -0.45576796 -0.39120746  0.03923315 -0.00767671 -1.56608401  0.        ]",0.17672106456513503,"[ 4.34668388e-04 -7.93479956e-04 -1.59869578e-04 -4.06080514e-05
 -1.55823758e-04  4.28759493e-04]",-4.524517437090608,0.0108399441294835,0.7965923620201469,-0.03764431053734038,"[-0.13880211 -0.12026072 -0.08258824 -0.04106198  0.00622463  0.04767459
  0.09357225  0.12714198  0.17346776  0.19968784  0.20532779  0.18073056
  0.08486727 -0.09198041 -0.2751504  -0.35584573 -0.28834432 -0.22769718
 -0.21976307 -0.18120366  0.3874179   1.12827988  1.83158438  1.60748606
  0.00520356]","[-3.80079123e-04 -4.23092565e-04 -5.22445934e-04  7.85803915e-04
 -7.32655711e-05  2.77085439e-05]","[ 8.21864438e-03 -3.75503594e-03 -2.06373312e-03  6.52658784e-03
 -8.73675344e-04  7.14655930e-03 -1.72815434e-03  1.85271931e-03
  3.18376543e-04  4.96185846e-04  4.91540910e-03  1.68460129e-03
 -6.77555944e-04 -4.04340222e-04 -4.78490975e-03 -6.90598382e-04
  3.22635560e-05  3.73024750e-04  3.14593544e-03 -4.19087993e-03]",0.08405142574256905,0.7965923620201469,"[ 8.21864438e-03 -3.75503594e-03 -2.06373312e-03  6.52658784e-03
 -8.73675344e-04  7.14655930e-03 -1.72815434e-03  1.85271931e-03
  3.18376543e-04  4.96185846e-04  4.91540910e-03  1.68460129e-03
 -6.77555944e-04 -4.04340222e-04 -4.78490975e-03 -6.90598382e-04
  3.22635560e-05  3.73024750e-04  3.14593544e-03 -4.19087993e-03]"
AAP,"[-1.75669580e-01  2.56741597e-02  2.28450382e-01 -3.21885605e-02
  2.01635063e-01 -3.16191916e-02 -2.38790102e-02  1.34685142e-01
 -2.03249304e-01 -1.11244214e-02 -1.46886148e-01 -1.33712608e-02
 -6.29111430e-03  3.41834858e-02 -7.32067172e-02  6.91766640e-02
 -1.18652989e-01 -8.92354344e-02 -1.11948932e-02  4.66516894e-02
  1.05564896e-01 -2.06815397e-01 -4.31263834e-02 -1.89365850e-02
 -2.31597312e-03 -2.24327837e-04 -1.23728956e-01 -2.91898485e-02
 -5.29774520e-02 -2.25839572e-01 -3.04966044e-02  7.52569990e-02
 -1.98708830e-01 -8.86320931e-01  9.15389575e-01  1.47762551e-01
  1.58626483e+00  1.38706510e+00  7.59745133e-01  9.07661489e-01
 -4.46114498e-01 -1.25484266e-01 -5.97587563e-01 -3.57318421e-01
  2.05013411e-01 -2.21801589e-02  3.23773479e-01 -1.33822798e-01
  5.82111813e-02 -6.96548621e-01  8.15653428e-02 -1.63680456e+00
  4.77551515e-01  0.00000000e+00]",0.1850864010462249,"[-2.55090089e-06 -1.31036001e-03 -5.92156000e-05 -1.01311509e-04
 -1.76705221e-04  2.04792862e-04]",-4.7881874507853475,0.00832753778287833,0.7914562355469577,-0.037877447993981704,"[-1.36563930e-01 -1.18182936e-01 -7.60906348e-02 -4.13222181e-02
  6.59611557e-04  5.06280198e-02  8.20260824e-02  1.30550611e-01
  1.64216173e-01  2.00393615e-01  2.04716615e-01  1.78236478e-01
  7.94924650e-02 -7.83171773e-02 -2.84349727e-01 -3.72689212e-01
 -3.01634363e-01 -2.33297843e-01 -2.14388776e-01 -1.92524983e-01
  3.73691947e-01  1.11624817e+00  1.80025179e+00  1.56988632e+00
 -5.20884739e-03]",[-0.00010661 -0.00042409 -0.00087193  0.00062142  0.00025805 -0.00093228],"[ 0.00717612 -0.00218472 -0.00100749  0.00886207  0.00290697  0.00673622
  0.00030798 -0.00150698 -0.00196502 -0.0033786   0.00138449  0.00250837
 -0.0013609   0.00370438 -0.00241242  0.00085945 -0.00127879  0.00041372
 -0.00157941  0.00223129]",0.08376049690471599,0.7914562355469577,"[ 0.00717612 -0.00218472 -0.00100749  0.00886207  0.00290697  0.00673622
  0.00030798 -0.00150698 -0.00196502 -0.0033786   0.00138449  0.00250837
 -0.0013609   0.00370438 -0.00241242  0.00085945 -0.00127879  0.00041372
 -0.00157941  0.00223129]"
AAPL,"[ 0.02628747  0.05616159 -0.19803772 -0.0265282  -0.07012412 -0.08152695
 -0.05488743 -0.0133716   0.00375834  0.02221804  0.03592062 -0.01991302
 -0.08305172 -0.1026008   0.07130233  0.14902552 -0.07880686 -0.06231865
 -0.20249796 -0.16759029 -0.21268881  0.26444754  0.16477586 -0.04070811
 -0.08050639 -0.16531329 -0.08444417  0.2153538   0.14202813  0.31149458
 -0.07428152 -0.07968966 -0.01943152  0.9488506  -0.62812465  0.54010815
 -1.45535328 -0.25862563 -1.9174196  -1.17273107 -1.33664599 -1.01916739
 -0.60754266 -0.68591633 -0.24188148 -0.40494507 -0.42784325 -0.37382801
 -0.37381546 -0.14744665 -0.53143295 -0.23052744 -0.96183005  0.        ]",0.18183643259426102,"[ 3.25163370e-04  3.03299948e-04  4.81607289e-05  1.42936343e-04
 -4.96190200e-06  1.09392555e-06]",-5.75993364050653,0.0031513207115522247,0.7956213148409942,-0.037555412277584195,"[-1.45332746e-01 -1.17663591e-01 -8.31719721e-02 -4.30368864e-02
 -5.23964717e-04  4.62356960e-02  8.89837312e-02  1.32195361e-01
  1.70359499e-01  1.99381222e-01  2.01430975e-01  1.71742015e-01
  8.82707946e-02 -7.48500203e-02 -2.82194954e-01 -3.73285870e-01
 -3.19251164e-01 -2.56436399e-01 -2.49769819e-01 -1.17260254e-01
  4.16541441e-01  1.11310297e+00  1.78555371e+00  1.55069368e+00
 -2.59261389e-03]","[ 5.27311442e-04 -2.03274184e-05  4.51691542e-04  2.55009043e-04
  1.17367026e-05 -3.16823824e-04]","[ 1.23769936e-02 -7.62814725e-03  7.56140027e-04  1.35764306e-05
 -2.14535951e-03 -8.89710588e-04 -5.48415089e-03 -3.66726000e-03
 -4.73656336e-03 -3.44533630e-03 -7.31651225e-05  2.23259694e-03
 -2.38903933e-03  1.98250327e-03 -3.46736047e-03 -8.48537431e-04
 -5.77817643e-04 -1.61938922e-03  2.65642384e-03 -2.51068508e-03]",0.08404328063381028,0.7956213148409942,"[ 1.23769936e-02 -7.62814725e-03  7.56140027e-04  1.35764306e-05
 -2.14535951e-03 -8.89710588e-04 -5.48415089e-03 -3.66726000e-03
 -4.73656336e-03 -3.44533630e-03 -7.31651225e-05  2.23259694e-03
 -2.38903933e-03  1.98250327e-03 -3.46736047e-03 -8.48537431e-04
 -5.77817643e-04 -1.61938922e-03  2.65642384e-03 -2.51068508e-03]"
ABBV,"[-0.00323042  0.00604525  0.31536012 -0.1568076   0.07736811 -0.08087029
  0.09139974  0.13527964  0.18257583 -0.09073812  0.03686883  0.06854705
 -0.07091167  0.01188681 -0.0836039  -0.09590386  0.0630306   0.0544861
  0.05348031  0.05060816  0.03461199 -0.39132628 -0.00900976  0.04881398
  0.15030054  0.29099704  0.01958298 -0.13810102 -0.10203285 -0.2748965
  0.07606976  0.07715476 -0.03507719 -1.14968823  1.33130503  0.1210368
  2.16567069  1.27356208  1.35673914  0.7189616   0.18171899  0.16917936
  0.83048235  0.72925451  0.84500739  0.90555858 -0.40286211 -0.3676351
 -0.5600835  -0.32990637 -0.05346628 -0.09818247 -1.78042568  0.        ]",0.17404907628447802,"[-6.89281982e-05 -5.83362648e-04  1.03483877e-04 -2.24906896e-04
  1.14117215e-04  3.22499254e-04]",-5.146654663876413,0.005818838172550367,0.7950125499966325,-0.0380065540399064,"[-0.13474333 -0.1210671  -0.07918136 -0.04218559  0.00412073  0.05074105
  0.09519742  0.12751766  0.17278286  0.20325273  0.20169564  0.17715688
  0.07938244 -0.09044717 -0.27170623 -0.36356245 -0.2963227  -0.23273118
 -0.22321778 -0.21903803  0.38833747  1.13262695  1.83597147  1.6157181
  0.00618766]",[-0.00048228 -0.00058381 -0.00097692  0.00094003  0.00017543 -0.00052152],"[ 6.37559976e-03 -7.93272022e-04 -1.16649886e-03  1.05652425e-02
  2.54976755e-03  8.55114102e-03 -4.73593386e-04  3.04828751e-04
 -1.00351886e-03  8.35978142e-04  4.73156675e-03  4.25384044e-03
  1.30636722e-03  1.56032865e-03 -2.90318410e-03 -9.11601624e-04
  2.28012946e-04  7.38950706e-05  2.65727943e-03 -4.42820294e-03]",0.08388778360325477,0.7950125499966325,"[ 6.37559976e-03 -7.93272022e-04 -1.16649886e-03  1.05652425e-02
  2.54976755e-03  8.55114102e-03 -4.73593386e-04  3.04828751e-04
 -1.00351886e-03  8.35978142e-04  4.73156675e-03  4.25384044e-03
  1.30636722e-03  1.56032865e-03 -2.90318410e-03 -9.11601624e-04
  2.28012946e-04  7.38950706e-05  2.65727943e-03 -4.42820294e-03]"
ABT,"[ 0.10545217  0.02998006 -0.24154099 -0.02463421 -0.08913312 -0.10444932
  0.02918435  0.00551605  0.18300556 -0.01537991  0.07535956 -0.01021255
 -0.09847455 -0.17519643  0.07826047  0.04884237  0.03522557 -0.09024705
 -0.16294592 -0.09091998 -0.2582038   0.1450603   0.13805238  0.07638232
 -0.10809424 -0.11767068  0.00827155  0.18324677  0.05034291  0.26002186
 -0.02580866 -0.0627268   0.07404464  0.64853905 -0.50570012  0.43698733
 -1.303008   -0.5533401  -1.7482049  -1.60487241 -0.80672391 -0.94326182
  0.58470742  0.08422213  0.42013555  0.19907062 -0.53874179 -0.50621601
 -0.31356014 -0.0930014   0.04969576 -0.11087701 -1.0342713   0.        ]",0.1801364792989082,[ 0.00159965 -0.00084656  0.00095285  0.00016855  0.00018158  0.00025311],-5.268941183541951,0.005149059596807856,0.7972539751644269,-0.03776663126260264,"[-0.14622316 -0.11755431 -0.08363714 -0.04367455  0.00194931  0.04694485
  0.09519125  0.13076784  0.17238362  0.19946472  0.20066236  0.16794632
  0.08869321 -0.08248599 -0.27388082 -0.37712705 -0.31645183 -0.24748741
 -0.25528026 -0.13599267  0.41514119  1.13713249  1.77868839  1.5576395
  0.00355454]","[ 4.05831161e-04 -2.76928519e-04  3.07511782e-04  3.94139487e-04
  2.07989660e-05 -9.66502175e-05]","[ 1.14654509e-02 -7.14504553e-03  3.34367501e-04  4.78207470e-04
 -3.03251099e-03 -3.91408353e-04 -6.89863059e-03 -2.16307331e-03
 -4.50151147e-03  1.07717521e-04  2.29927607e-03  4.16988050e-03
 -7.71322751e-04  1.69643820e-03 -3.66275419e-03 -6.89781115e-04
 -1.18988374e-04  3.52169206e-05  3.01602082e-03 -2.79889563e-03]",0.08386676723545516,0.7972539751644269,"[ 1.14654509e-02 -7.14504553e-03  3.34367501e-04  4.78207470e-04
 -3.03251099e-03 -3.91408353e-04 -6.89863059e-03 -2.16307331e-03
 -4.50151147e-03  1.07717521e-04  2.29927607e-03  4.16988050e-03
 -7.71322751e-04  1.69643820e-03 -3.66275419e-03 -6.89781115e-04
 -1.18988374e-04  3.52169206e-05  3.01602082e-03 -2.79889563e-03]"
ACN,"[ 2.08770927e-02 -3.04820506e-02 -1.46938763e-01 -1.44422359e-02
 -9.19717323e-02  3.42947613e-02 -7.55840985e-04  8.77698365e-02
  1.66989168e-03  6.30144216e-02  1.60751156e-01  5.27540739e-02
 -3.21819845e-02  2.07002617e-03  1.21563356e-01  1.31738118e-01
 -5.07879737e-02  5.46424911e-02  3.03896952e-02  7.18537109e-02
  6.43265437e-03  7.52441688e-02 -2.86008224e-02 -9.17730986e-02
 -1.31773162e-02  2.62244669e-02 -6.10951020e-03  1.88835558e-02
  2.78933146e-02  2.13589399e-01 -1.32711915e-03 -4.52041120e-02
  2.43513410e-01  4.52039367e-01 -3.33855793e-01 -2.56716728e-01
 -9.22079077e-01 -7.71550843e-01 -3.38123348e-01 -2.90343619e-01
  4.59991870e-01  5.11842817e-01 -1.39122565e-01 -1.08742285e-01
 -5.80195413e-01 -3.80448075e-01  7.66767976e-03  3.35424926e-01
  2.74000972e-01  8.40978961e-01 -9.50421399e-01 -6.04998386e-01
 -1.52729131e+00  0.00000000e+00]",0.1807044364072307,"[ 1.55128875e-03 -3.75847259e-04  6.74516622e-04  4.10712469e-04
  8.45436955e-05  4.78913672e-04]",-5.2804812424580225,0.005089980688381602,0.7955097334137825,-0.03832356894651599,"[-1.44295782e-01 -1.17400942e-01 -8.35983342e-02 -3.99057190e-02
  9.93057916e-04  4.94202536e-02  8.92451834e-02  1.33498351e-01
  1.76470528e-01  2.03545929e-01  2.03451074e-01  1.77655303e-01
  9.17216760e-02 -7.56944763e-02 -2.79069947e-01 -3.64154449e-01
 -2.95600128e-01 -2.29820311e-01 -2.23749036e-01 -1.48065740e-01
  3.79506291e-01  1.10021326e+00  1.80018652e+00  1.57804824e+00
  4.16788390e-03]","[ 3.56592108e-06 -3.18976989e-04  3.00306909e-04  5.36025991e-04
 -7.70222970e-05  3.09333153e-04]","[ 0.01088015 -0.00662332 -0.00189889  0.0016017  -0.00363932  0.0036844
 -0.00308291  0.0012169  -0.00057011 -0.00201862  0.00214299  0.00093693
 -0.00200032  0.00267839 -0.00125775  0.00129077  0.00314063 -0.00282701
  0.00130177 -0.00390428]",0.08405122098746431,0.7955097334137825,"[ 0.01088015 -0.00662332 -0.00189889  0.0016017  -0.00363932  0.0036844
 -0.00308291  0.0012169  -0.00057011 -0.00201862  0.00214299  0.00093693
 -0.00200032  0.00267839 -0.00125775  0.00129077  0.00314063 -0.00282701
  0.00130177 -0.00390428]"
ADBE,"[ 1.16852208e-01  4.89531411e-02 -1.04557278e-01 -8.06875224e-02
 -5.45908831e-02 -3.62710642e-02 -3.66045401e-02 -3.32955561e-03
  1.65752145e-01  4.15561182e-02  3.19813546e-02  4.94112143e-04
 -1.23796930e-01 -2.03655958e-01  1.52505850e-02  1.29393873e-01
  7.65943643e-02 -1.05289064e-01 -1.53059140e-01 -1.71397639e-01
 -3.01636198e-01  1.58884289e-01  1.33695433e-01  8.61614656e-02
 -1.20934875e-01 -1.35238353e-01  9.97125931e-03  1.63994350e-01
  1.20979954e-01  2.50373301e-01 -3.70885807e-02  1.61254566e-02
 -7.02569501e-02  6.49842417e-01 -3.10080135e-01  5.23236293e-01
 -1.05837093e+00 -2.31710600e-01 -1.68958450e+00 -1.33372047e+00
 -1.26969978e+00 -1.40742024e+00  1.14880762e-01 -3.19213866e-01
  6.89105716e-01  5.59948104e-01 -1.43349144e-01  1.54313342e-01
 -9.47522306e-01 -3.68775661e-01 -8.37895471e-01  9.64184624e-02
 -8.54473313e-01  0.00000000e+00]",0.17648366901854484,"[ 1.63154394e-03 -8.92882394e-04  1.20052944e-03 -3.09269306e-05
  3.87897794e-04  2.77934329e-04]",-5.339990717199136,0.004795915229615826,0.7974890847838049,-0.03759577943926096,"[-1.43387858e-01 -1.18957257e-01 -8.27339682e-02 -4.15059874e-02
  4.79612472e-05  4.66917323e-02  9.44129445e-02  1.32997390e-01
  1.71173939e-01  2.00108725e-01  1.99577290e-01  1.65685164e-01
  8.48582266e-02 -7.63992239e-02 -2.70406523e-01 -3.78243670e-01
 -3.15830750e-01 -2.57374711e-01 -2.61982559e-01 -1.33794458e-01
  4.15338761e-01  1.13996680e+00  1.77608711e+00  1.55632532e+00
  3.65797008e-03]","[ 3.50528413e-04 -6.19668201e-05  3.00363051e-04  3.75901389e-04
  2.75980587e-04 -5.32387943e-04]","[ 0.01152085 -0.00652039  0.00061159  0.00118232 -0.00207425 -0.00018699
 -0.00610443 -0.00346016 -0.00574392 -0.00130588  0.00100852  0.00485878
  0.00024063  0.00274671 -0.00180479 -0.00254277 -0.00107207 -0.00256874
  0.00357797 -0.00219309]",0.0839782406754773,0.7974890847838049,"[ 0.01152085 -0.00652039  0.00061159  0.00118232 -0.00207425 -0.00018699
 -0.00610443 -0.00346016 -0.00574392 -0.00130588  0.00100852  0.00485878
  0.00024063  0.00274671 -0.00180479 -0.00254277 -0.00107207 -0.00256874
  0.00357797 -0.00219309]"
ADI,"[ 5.23158855e-02  1.19108113e-02 -2.26491859e-01 -2.03787844e-02
 -9.32641547e-02  2.09363862e-02  1.03620652e-02  6.37058219e-02
 -4.35825940e-03  6.44219536e-02  1.15557505e-01 -6.51573833e-04
 -6.13303965e-02 -5.36849911e-02  1.20225919e-01  1.41720247e-01
 -4.70137521e-02 -4.54272351e-02  3.38985275e-02  5.43034967e-02
 -5.42642112e-02  1.53700270e-01  8.36940784e-03 -2.38746117e-02
 -9.54710155e-02 -7.72357780e-02 -2.31344953e-02  6.78389408e-02
  3.68628524e-02  2.80362045e-01 -1.73672414e-02 -7.33652322e-02
  2.31087354e-01  6.48975365e-01 -6.58021140e-01 -3.54203536e-01
 -1.37176853e+00 -1.13598358e+00 -7.84196007e-01 -8.88600963e-01
  2.83116596e-01  6.52541152e-02 -8.16904379e-02 -3.77239499e-01
 -4.29397507e-01 -6.13371694e-01 -2.52538649e-02 -5.14408076e-02
  2.13245197e-01  2.79945285e-01 -7.74433101e-01 -9.33533406e-01
 -1.21763891e+00  0.00000000e+00]",0.1766698228473944,"[-6.32975911e-05 -8.24646051e-04  1.66642297e-04 -7.61378209e-05
 -2.54826868e-05 -6.69476641e-06]",-5.657611029274014,0.0034908464747299426,0.7961581141660853,-0.037940279585678055,"[-1.45925041e-01 -1.17478185e-01 -8.37183549e-02 -4.02912276e-02
  1.26261202e-03  4.87598310e-02  8.89711926e-02  1.33591020e-01
  1.74178505e-01  2.00982444e-01  2.02221346e-01  1.74441101e-01
  9.14477227e-02 -7.53606089e-02 -2.79012962e-01 -3.72455105e-01
 -2.95416774e-01 -2.31085252e-01 -2.30414714e-01 -1.35830415e-01
  3.86679997e-01  1.11348914e+00  1.78025121e+00  1.56259494e+00
  2.24561116e-03]","[ 1.31446336e-04 -3.05763147e-04  4.28068906e-04  4.38187551e-04
 -9.56904392e-05  2.91470238e-04]","[ 0.01142996 -0.00768404 -0.00212682  0.00029452 -0.00474517  0.00236631
 -0.00480896  0.00077861 -0.00188387 -0.00184398  0.00124636  0.00156597
 -0.00273419  0.00274369 -0.00244924  0.00099045  0.00131607 -0.00231147
  0.00066663 -0.00322092]",0.08397702677494173,0.7961581141660853,"[ 0.01142996 -0.00768404 -0.00212682  0.00029452 -0.00474517  0.00236631
 -0.00480896  0.00077861 -0.00188387 -0.00184398  0.00124636  0.00156597
 -0.00273419  0.00274369 -0.00244924  0.00099045  0.00131607 -0.00231147
  0.00066663 -0.00322092]"
ADM,"[-0.11269972  0.02635525  0.16230502 -0.11512563  0.22922767 -0.21794946
  0.03270669  0.29546224  0.00835587 -0.04705783 -0.05510759  0.01963876
 -0.23891267 -0.03944242 -0.09985749 -0.05861122 -0.02156027 -0.41081075
  0.1585462   0.2041111   0.15307401 -0.48684714 -0.0270844   0.10281386
 -0.0549245   0.0948059  -0.08673822 -0.10469338 -0.30815421 -0.29050492
  0.07677777 -0.04258022  0.03698405 -1.54482603  1.15568453 -0.71559583
  2.41559615  0.6706978   1.54970115 -0.26535331  0.53480674 -0.60173072
  0.84021617 -0.82332687  1.41317067 -0.70744829  0.75998477 -1.3546241
  0.94285587 -1.04993023  0.58121134 -2.360961   -1.99247272  0.        ]",0.1783581391902366,"[ 2.01714618e-04 -7.42764571e-04  1.89370525e-04 -5.92336619e-05
  2.18342739e-05  1.95702369e-04]",-5.69556437372921,0.003360839874044479,0.7927548999788182,-0.03785513363884054,"[-0.13791934 -0.12002297 -0.07546285 -0.04621617  0.00245001  0.0554249
  0.08953588  0.12936979  0.16802404  0.20134931  0.19358953  0.17329178
  0.07766755 -0.08789381 -0.27855098 -0.40115533 -0.28808785 -0.21506363
 -0.20726042 -0.23557746  0.38575861  1.14057681  1.7854434   1.58155905
 -0.00249208]",[-0.00037135 -0.00119498 -0.00105385  0.00090254 -0.00012063 -0.00030635],"[ 0.00525788 -0.0011733  -0.00381399  0.01130262  0.00080476  0.00889834
 -0.00340433  0.00128294 -0.00333666  0.00092508  0.00031516  0.00595036
 -0.0035565   0.00508152 -0.00569274  0.00329213 -0.00203704  0.00196343
 -0.00311911 -0.00505909]",0.08337728667886753,0.7927548999788182,"[ 0.00525788 -0.0011733  -0.00381399  0.01130262  0.00080476  0.00889834
 -0.00340433  0.00128294 -0.00333666  0.00092508  0.00031516  0.00595036
 -0.0035565   0.00508152 -0.00569274  0.00329213 -0.00203704  0.00196343
 -0.00311911 -0.00505909]"
