,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.11822482  0.056166   -0.10616709 -0.02343541  0.10457838 -0.19472895
  0.15421082 -0.04971642 -0.14703619  0.24121597  0.22569448  0.20246336
 -0.11721438  0.1910877   0.03605615 -0.06575293 -0.31129366 -0.05329906
  0.25993525  0.07632155 -0.10735594  0.15595988 -0.22363095  0.1390514
  0.17183925  0.07713464  0.71783382 -0.27836308  0.26800905  0.04787692
 -0.23047266  0.37396095  0.25059026 -0.45954899 -0.88247193  1.25687373
 -1.05784451  1.90704331  1.19121496 -0.02145002  2.37350145 -1.58057668
  0.89976931 -1.02711796 -0.9706734   0.60112797  0.0902315  -0.28597185
  1.76283392 -2.69609664  0.96209393 -2.97668255 -1.44983139  0.        ]",0.1451941646688166,"[ 1.52694260e-03 -9.30758513e-04  4.59922791e-04  8.31665814e-04
 -4.09259727e-04 -5.19008093e-05]",-4.5288097746187725,0.01079351514621152,0.8290479266304989,-0.03984741081382179,"[-0.12439921 -0.10175321 -0.06318138 -0.03225651  0.01509159  0.0518453
  0.09290499  0.14043231  0.16895991  0.17274265  0.12952008  0.06279987
 -0.08786272 -0.24600729 -0.32824202 -0.234884   -0.15433527 -0.13745145
 -0.05161096  0.42567507  0.84477883  1.23139628  0.93751774 -0.11410272
  0.05265934]","[9.81687461e-04 1.17947743e-03 4.71920247e-04 1.16237275e-04
 1.32068201e-03 4.34747068e-05]","[ 0.00968712 -0.0075253  -0.00031213  0.00322543  0.00170169  0.00586862
  0.0012074   0.00693472 -0.00457063  0.00385263 -0.00222542 -0.00095571
  0.00052564  0.0033517  -0.00181392  0.00416853 -0.0065572   0.00415024
 -0.00664979 -0.00267359]",0.08452302882822997,0.8290479266304989,"[ 0.00968712 -0.0075253  -0.00031213  0.00322543  0.00170169  0.00586862
  0.0012074   0.00693472 -0.00457063  0.00385263 -0.00222542 -0.00095571
  0.00052564  0.0033517  -0.00181392  0.00416853 -0.0065572   0.00415024
 -0.00664979 -0.00267359]"
AAL,"[ 0.25203124  0.08826872  0.23339237  0.0948723  -0.03534185 -0.25454751
 -0.08394144 -0.21989913 -0.06731083  0.0945333   0.00617093  0.24362043
  0.15377021 -0.13749508 -0.1848842  -0.28403583  0.05661167 -0.10472081
 -0.1895312  -0.08859669 -0.08920907 -0.06674879  0.00376084 -0.16638328
 -0.09870724  0.14049773 -0.05611528  0.1022132   0.21848211  0.16890619
  0.30607729  0.14739956  0.04989657  1.06467798  1.74991737 -1.28233826
  2.71510197 -2.35231561  0.3554841  -0.80803065 -0.44641509 -0.73590593
  0.52430763 -1.55327987 -0.56802813 -0.17910638 -0.95407198  0.18841462
  0.54693055 -1.11406073  0.78307756 -1.48158832  1.07422234  0.        ]",0.13591663363725995,[ 0.00053218  0.00020709  0.00031883 -0.0002462   0.00030029  0.00015563],-5.860881514012362,0.0028487313788988725,0.8362469194282329,-0.039604073581227826,"[-0.11747571 -0.09815054 -0.06622446 -0.03430247  0.00813123  0.0468873
  0.09475662  0.13380889  0.15939595  0.17515189  0.14366861  0.04721345
 -0.09934389 -0.26120816 -0.29801248 -0.23562563 -0.20039876 -0.15507431
 -0.05615357  0.39098112  0.88994194  1.17097324  0.88265642 -0.10668898
 -0.00481104]",[ 0.00182798  0.00111872  0.00059216  0.00163957  0.00083273 -0.00048387],"[ 0.01405954 -0.00015912 -0.00717106  0.01365485 -0.01087602  0.00282382
 -0.00219458 -0.00118705 -0.00173985  0.00245998 -0.00419192 -0.00020054
 -0.00151396  0.00061335 -0.00056654  0.00059442 -0.00184274  0.00355265
 -0.00175395  0.00262821]",0.08505603688283656,0.8362469194282329,"[ 0.01405954 -0.00015912 -0.00717106  0.01365485 -0.01087602  0.00282382
 -0.00219458 -0.00118705 -0.00173985  0.00245998 -0.00419192 -0.00020054
 -0.00151396  0.00061335 -0.00056654  0.00059442 -0.00184274  0.00355265
 -0.00175395  0.00262821]"
AAP,"[ 0.14940207  0.24766114  0.14114804 -0.0623634   0.06582082 -0.21016388
 -0.15366011 -0.3160621  -0.09244032  0.02218664  0.04817995  0.27462183
  0.05659805 -0.01336756 -0.37891874 -0.20952036 -0.05154759 -0.1128723
  0.03621009 -0.00612479 -0.179933    0.13562011 -0.20951003 -0.07662809
 -0.02264543  0.23781552  0.15053375  0.02809244  0.15670842  0.2785895
  0.22130124  0.42532064  0.02411352  0.73444637  0.93014896 -0.14810017
  1.92264489 -1.66756272  1.73819165 -2.28902667  0.49889824 -2.2025923
 -0.9437917  -0.70774941 -2.1986488   1.08254484 -1.26252467  0.90330356
  0.5812756  -0.27273637  0.8544539  -0.74966431  1.2545767   0.        ]",0.13427207081700995,"[-4.27581381e-04  1.09670444e-03 -8.65338548e-06 -4.67898586e-04
  5.24417666e-04  4.28745128e-04]",-5.197157686276724,0.005532266532111411,0.8342514714847177,-0.038128681591325514,"[-0.11941022 -0.10206398 -0.06382124 -0.03280803  0.00588659  0.04370934
  0.09444284  0.13106245  0.16134076  0.17705289  0.13894757  0.05347494
 -0.1112013  -0.25587287 -0.30635396 -0.2367713  -0.17912554 -0.14820237
 -0.06977745  0.42548872  0.85696117  1.19177388  0.89691071 -0.09855062
  0.01153784]",[ 0.00164831  0.00097328  0.00083388  0.00130201  0.00154425 -0.00062102],"[ 0.01309872 -0.00234236 -0.00391712  0.011533   -0.00875851  0.00679279
 -0.00564003  0.00165105 -0.00609731 -0.00150377 -0.00124964 -0.00443275
  0.00182451 -0.00023928  0.00164627  0.00039363  0.00034608  0.00338972
  0.00031247  0.00351918]",0.08488539560692598,0.8342514714847177,"[ 0.01309872 -0.00234236 -0.00391712  0.011533   -0.00875851  0.00679279
 -0.00564003  0.00165105 -0.00609731 -0.00150377 -0.00124964 -0.00443275
  0.00182451 -0.00023928  0.00164627  0.00039363  0.00034608  0.00338972
  0.00031247  0.00351918]"
AAPL,"[-0.04913914 -0.14463299 -0.01985335  0.41393649 -0.04318177  0.13803816
 -0.08260932  0.03451339 -0.05418592  0.00903453  0.20127573  0.04523104
 -0.50045792  0.23601376  0.38653872 -0.02778404 -0.16289421 -0.05141361
  0.29330115  0.11011082 -0.09880398  0.0091657  -0.26885023 -0.06596366
  0.13116394  0.10607206  0.55040681 -0.14036778 -0.07584825  0.0140869
  0.10285862  0.04314831 -0.05722345 -0.62850538 -0.8856428   1.38127564
 -1.84837885  2.67299068  0.5673151   0.78582291  2.61992739 -1.26671451
  2.13564708 -1.74450682  0.09036138 -0.65735773 -0.59012124  0.20373529
 -0.38974854  0.76438996  0.82629535 -0.97312011  2.7689232   0.        ]",0.14988450206221843,[-0.0003966  -0.00069995  0.00094876 -0.00030977  0.00081847  0.00124942],-4.8775982689756745,0.007615281940385055,0.8303911788887806,-0.041697788433943346,"[-0.12255175 -0.0912066  -0.06700203 -0.02394186  0.00781105  0.05457428
  0.09579441  0.13146202  0.16739006  0.16608089  0.10922384  0.06659742
 -0.06565829 -0.24240561 -0.31568661 -0.23366091 -0.15019056 -0.13493225
 -0.04849404  0.40262007  0.8212038   1.19063959  0.93019069 -0.11111158
  0.0395262 ]",[ 0.00123957  0.00014217  0.00056186  0.00105302  0.00054648 -0.00075684],"[ 9.14537554e-03 -7.50847070e-03  8.50242326e-05  1.17571449e-03
  3.82480029e-03  4.18274631e-03  3.54122171e-03  7.61120322e-03
 -3.70971492e-03  7.42720901e-03 -4.48000759e-03  2.04591787e-03
 -3.10929290e-03  1.59561426e-03 -4.92706722e-04 -1.49890220e-03
  2.44497663e-03  3.35005100e-03 -2.37455136e-04  7.97554338e-03]",0.0850166650303268,0.8303911788887806,"[ 9.14537554e-03 -7.50847070e-03  8.50242326e-05  1.17571449e-03
  3.82480029e-03  4.18274631e-03  3.54122171e-03  7.61120322e-03
 -3.70971492e-03  7.42720901e-03 -4.48000759e-03  2.04591787e-03
 -3.10929290e-03  1.59561426e-03 -4.92706722e-04 -1.49890220e-03
  2.44497663e-03  3.35005100e-03 -2.37455136e-04  7.97554338e-03]"
ABBV,"[-0.10291929  0.01219853 -0.11638778 -0.00940048  0.0197279  -0.00263822
  0.0372038  -0.00933765  0.00984579  0.12216763  0.14416346  0.1266751
 -0.15976758  0.22115374  0.03540081  0.04146518 -0.20662952 -0.0312429
  0.36355875  0.07996552 -0.11715734  0.17400837 -0.26744681  0.03337984
  0.16138602  0.02019816  0.59034835 -0.21081946  0.13673301  0.08571028
 -0.18513145  0.31289293  0.09457158 -0.59152971 -1.09349981  1.62728244
 -1.36319643  1.85165573  1.43955407 -0.66790244  2.03502006 -1.40234836
 -0.17354988  0.0250133  -0.98771019  0.76784614  0.51447714 -0.26961302
  1.07621509 -1.01665157  0.73442279 -1.85500916  0.46049887  0.        ]",0.1552372551172384,[-0.00153475  0.00173236 -0.00117497  0.00042044 -0.00029554  0.00010289],-4.325359935071402,0.013228787734863938,0.829345516303228,-0.04025259883952616,"[-0.12461346 -0.10141541 -0.06531707 -0.02693236  0.01140046  0.05317439
  0.0981374   0.13616444  0.16535305  0.1698168   0.12805054  0.06468366
 -0.08648939 -0.23851053 -0.31890248 -0.23318391 -0.14377439 -0.1397537
 -0.05388577  0.42855532  0.8369731   1.21143376  0.93472846 -0.12000597
  0.04366117]",[ 0.00111094  0.00076093  0.00056528  0.00028827  0.00119833 -0.00040035],"[ 0.00928889 -0.00809649  0.00075138  0.00243101  0.00158718  0.00651449
 -0.00035282  0.00608013 -0.00416802  0.00091005  0.00089348 -0.00100411
  0.00104785  0.00482763 -0.0016611   0.00225345 -0.0021394   0.00329533
 -0.00309931  0.00227672]",0.0844185257515984,0.829345516303228,"[ 0.00928889 -0.00809649  0.00075138  0.00243101  0.00158718  0.00651449
 -0.00035282  0.00608013 -0.00416802  0.00091005  0.00089348 -0.00100411
  0.00104785  0.00482763 -0.0016611   0.00225345 -0.0021394   0.00329533
 -0.00309931  0.00227672]"
ABT,"[-2.16299272e-01 -5.96243484e-02 -2.18154632e-01  1.15021037e-01
  5.88047976e-02  4.59676546e-02  1.36925881e-01  1.55905719e-01
 -1.09098187e-02  1.36504258e-01  2.64722280e-01  8.53337416e-02
 -2.91448065e-01  2.93845344e-01  2.74931374e-01  1.27020793e-01
 -2.82106018e-01 -1.06411016e-02  4.36623357e-01  1.09600927e-01
 -5.99094842e-02  1.53154274e-01 -2.48855872e-01  1.00953833e-01
  2.17369698e-01 -8.32308111e-04  7.86030564e-01 -3.13157335e-01
  7.11882534e-02  6.74088531e-03 -3.02686196e-01  2.19199287e-01
  1.22827723e-01 -1.23543230e+00 -1.86619556e+00  2.00786229e+00
 -2.88245829e+00  3.57399666e+00  7.96660531e-01  7.88179284e-01
  2.80320486e+00 -1.08292578e+00  1.09100954e+00 -2.74300124e-01
 -4.18082792e-01  6.78895304e-01  7.12183371e-01 -2.46691330e-01
  1.45813698e+00 -1.30548856e+00  1.02802841e+00 -1.90517196e+00
  3.37256277e-01  0.00000000e+00]",0.14519542359197044,[ 0.00114799 -0.00160896  0.0006646   0.00026839 -0.00018509 -0.00013956],-5.142148980750846,0.005845115166965515,0.8271410374502328,-0.040895441756002675,"[-0.12666619 -0.0986959  -0.06454363 -0.02578823  0.0143918   0.05819807
  0.09757715  0.13722455  0.17030652  0.16751972  0.12077618  0.06802176
 -0.07254003 -0.23282362 -0.3260517  -0.23258088 -0.13538386 -0.13562087
 -0.04198706  0.42371473  0.83359154  1.22391298  0.9468629  -0.12220153
  0.05770604]","[ 8.79333390e-04  5.51026429e-04  4.84935939e-04 -2.30653154e-05
  9.20677202e-04 -2.87765895e-04]","[ 0.00741432 -0.0102794   0.00164563 -0.00179993  0.00660986  0.00506475
  0.00386267  0.0082175  -0.0033383   0.0045108  -0.00016838  0.0006203
  0.00084476  0.00544472 -0.0016288   0.00355508 -0.00320756  0.00428318
 -0.00335093  0.00220094]",0.08442153798080093,0.8271410374502328,"[ 0.00741432 -0.0102794   0.00164563 -0.00179993  0.00660986  0.00506475
  0.00386267  0.0082175  -0.0033383   0.0045108  -0.00016838  0.0006203
  0.00084476  0.00544472 -0.0016288   0.00355508 -0.00320756  0.00428318
 -0.00335093  0.00220094]"
ACN,"[ 0.02276031  0.22391745  0.04635554 -0.03298671  0.20681745 -0.32511035
  0.12061424 -0.10083508 -0.27300346  0.07027282  0.1689803   0.16869826
  0.1289244  -0.11977587 -0.14698988 -0.17307243 -0.10359974 -0.06482229
 -0.21874469 -0.01866689  0.01596642  0.00382482  0.09286261  0.1607793
 -0.05369214  0.1991513   0.05133818 -0.03563791  0.09845471  0.05963142
  0.03413605  0.12865687  0.17114521  0.22408385  0.7049905  -1.15137042
  0.91479636 -0.62028531 -0.55393606  0.70423363  0.07380653 -0.72221069
  1.28863237 -1.46490492 -0.89736183  0.67172282 -1.49341612  1.0275758
  1.16009696 -1.71942535  0.60275914 -0.38633456 -2.03791802  0.        ]",0.14286600696517904,[0.00061197 0.00033653 0.00057335 0.00048478 0.00032134 0.00094849],-4.895182057845727,0.007482546843527477,0.8317891401254398,-0.038328922763762346,"[-0.12132057 -0.10161794 -0.060417   -0.03608459  0.01425968  0.05024634
  0.08857669  0.13339196  0.16652238  0.17006528  0.14166516  0.04682597
 -0.09805278 -0.2542392  -0.31229061 -0.23407839 -0.20321445 -0.14505417
 -0.0389236   0.40086422  0.90618145  1.23581011  0.89329885 -0.10211319
  0.00392513]",[ 0.00158728  0.00090294  0.00034629  0.0008421   0.00069035 -0.00010323],"[ 0.01158199 -0.00304241 -0.00710032  0.00857714 -0.00577255  0.00078306
  0.00213977  0.0003062  -0.00171124  0.0045766  -0.00422581 -0.00109778
  0.00112171 -0.00051145  0.00192231  0.00241511 -0.00388002  0.00351222
  0.0013876  -0.00535506]",0.08472369246177099,0.8317891401254398,"[ 0.01158199 -0.00304241 -0.00710032  0.00857714 -0.00577255  0.00078306
  0.00213977  0.0003062  -0.00171124  0.0045766  -0.00422581 -0.00109778
  0.00112171 -0.00051145  0.00192231  0.00241511 -0.00388002  0.00351222
  0.0013876  -0.00535506]"
ADBE,"[-0.04911186  0.10504879 -0.13139088  0.22948164  0.28184924 -0.10533647
  0.28590794  0.22799195 -0.23462755  0.01467288  0.33954082  0.06857515
 -0.12186822  0.02386364  0.24184211  0.01102051 -0.17389677 -0.07234443
 -0.01459916  0.12457154  0.08539309 -0.02258911  0.06734648  0.25184911
 -0.01660836  0.14506047  0.2784226  -0.10191709 -0.0599622  -0.01837319
 -0.1551164  -0.10203642  0.04583003 -0.99153179 -0.6083693  -0.47145495
 -1.72204465  2.34416931 -1.66310101  3.02281017  1.36433832 -0.52897211
  3.08555968 -1.38905452 -0.33546376  1.01979237 -0.69595117  0.56976311
  1.84899153 -1.53334284  0.45898353  0.708858   -0.57466207  0.        ]",0.14814370583123243,"[-1.90418803e-03 -2.98086826e-04 -3.70465242e-04 -1.32496711e-04
  5.66726715e-05  3.50420496e-04]",-4.500902788294325,0.011098971991908286,0.8303917093896213,-0.039408781961508224,"[-0.12500334 -0.09558941 -0.05871468 -0.03051961  0.01928179  0.06043915
  0.0900124   0.13228359  0.17371116  0.16492189  0.12829189  0.05390536
 -0.07494946 -0.24214038 -0.31898898 -0.23614444 -0.18069857 -0.12922153
 -0.02375415  0.39457606  0.89278773  1.25424577  0.90047056 -0.10786922
  0.02040638]","[ 1.45659625e-03  4.08335501e-04  3.44721403e-04  3.66784622e-04
  3.58632859e-05 -3.92132179e-04]","[ 0.008032   -0.00671618 -0.00546294  0.00125161  0.00284766 -0.00174397
  0.00892998  0.00392132 -0.00125895  0.00973928 -0.00441464  0.00060529
  0.00220316  0.00191294  0.00060063  0.00475197 -0.00380651  0.00343296
  0.00450152 -0.00123518]",0.08473480799414038,0.8303917093896213,"[ 0.008032   -0.00671618 -0.00546294  0.00125161  0.00284766 -0.00174397
  0.00892998  0.00392132 -0.00125895  0.00973928 -0.00441464  0.00060529
  0.00220316  0.00191294  0.00060063  0.00475197 -0.00380651  0.00343296
  0.00450152 -0.00123518]"
ADI,"[ 1.56800194e-01  2.95572542e-01  1.18156156e-01 -8.75896806e-02
  1.70532092e-01 -2.38102561e-01 -4.12627403e-02 -2.07468393e-01
 -1.43603137e-01 -4.25940685e-02  4.66907348e-02  1.94707280e-01
  1.68644647e-01 -1.25850036e-01 -3.69275752e-01 -1.76036253e-01
  1.46462295e-03 -9.20166187e-02 -1.54999686e-01 -1.04684338e-02
 -6.68856334e-02  6.14562281e-02 -2.47441495e-02  3.45486518e-02
 -1.05923611e-01  2.38283112e-01 -1.09383594e-01  9.74177540e-02
  6.73770249e-02  2.04295985e-01  1.74544046e-01  2.35867554e-01
  3.89045513e-04  6.15272497e-01  1.15059016e+00 -1.05123894e+00
  1.94562566e+00 -1.89045071e+00  4.73314304e-01 -1.08795401e+00
 -3.76020152e-01 -1.38832209e+00 -3.93023140e-01 -5.17234613e-01
 -1.74886152e+00  1.22772803e+00 -1.31893889e+00  1.06076985e+00
  8.09490145e-01 -4.07210018e-01  4.31404118e-01  7.33878452e-01
  4.73637656e-02  0.00000000e+00]",0.13089412188210975,"[-8.07362999e-04  1.12282715e-05  1.40623692e-04 -4.48315483e-04
  4.19075646e-04  4.14006481e-04]",-5.019711121603162,0.006606434890005286,0.8343953153581044,-0.037690462247383816,"[-0.11992    -0.10265106 -0.06113522 -0.03364081  0.0093547   0.04704959
  0.09278932  0.12887782  0.16141395  0.17217306  0.1445109   0.04714954
 -0.11033085 -0.25435965 -0.30258899 -0.235293   -0.19775467 -0.1467838
 -0.05440388  0.41194673  0.89162555  1.21381689  0.88094831 -0.09867774
 -0.00736094]",[ 0.00186633  0.00081139  0.00061187  0.00121277  0.00101806 -0.00062821],"[ 1.27107496e-02 -1.73293880e-03 -6.61399923e-03  1.15053970e-02
 -9.44900696e-03  3.34792992e-03 -2.72222705e-03 -8.69478510e-04
 -3.62796084e-03 -1.12721581e-04 -1.22561569e-03 -3.38542227e-03
  2.57237363e-03 -1.80847478e-05  2.10458297e-03  1.16646202e-03
 -1.35564886e-04  2.65781774e-03  4.74584143e-03 -7.53164558e-05]",0.08474959347558195,0.8343953153581044,"[ 1.27107496e-02 -1.73293880e-03 -6.61399923e-03  1.15053970e-02
 -9.44900696e-03  3.34792992e-03 -2.72222705e-03 -8.69478510e-04
 -3.62796084e-03 -1.12721581e-04 -1.22561569e-03 -3.38542227e-03
  2.57237363e-03 -1.80847478e-05  2.10458297e-03  1.16646202e-03
 -1.35564886e-04  2.65781774e-03  4.74584143e-03 -7.53164558e-05]"
ADM,"[ 1.11866310e-01  2.51886834e-02  8.75819747e-02 -9.49462921e-02
  8.81580633e-02 -1.67781524e-01  8.28834026e-02 -1.30854416e-01
 -1.75313771e-01  9.00840944e-02 -1.05895850e-01 -3.66053645e-02
  7.00183732e-02 -9.32309234e-02 -9.26585270e-02 -1.69847150e-01
 -5.39861157e-02 -1.81704969e-02 -2.30764346e-01  3.39746475e-02
  1.14680551e-03 -7.20129493e-02  6.91637668e-02  1.24459073e-01
 -3.78719318e-02  3.75778822e-02 -1.46846076e-01  6.38877223e-02
  1.35780601e-01 -1.20370954e-01  1.69427113e-02 -1.98493180e-02
  8.25365601e-02  5.44303219e-01  7.71825544e-01 -5.66951668e-01
  1.25511373e+00 -9.85022615e-01 -6.77850569e-02  4.00861008e-02
 -3.68880789e-01  8.06863517e-02  5.52729037e-01 -9.32229721e-01
  4.98397901e-01 -1.04940533e+00 -3.00429098e-01 -7.48506673e-01
 -2.78703680e-01 -1.42479912e+00 -9.50375639e-01 -3.05826281e-01
 -2.92841794e+00  0.00000000e+00]",0.1301061697802662,"[-1.12691317e-03  1.25857452e-03 -2.51317928e-04 -1.45615033e-05
  3.95260084e-04  8.15438343e-04]",-4.371013810227576,0.012638421110272614,0.8335216532063939,-0.040163077321032824,"[-0.12044676 -0.10301322 -0.06311829 -0.03161592  0.01295492  0.04957756
  0.09160598  0.13411375  0.15542007  0.16011438  0.13934528  0.04874278
 -0.0941413  -0.25288239 -0.30486815 -0.23028233 -0.20324096 -0.13984828
 -0.04206551  0.38861509  0.90014434  1.2279647   0.89661502 -0.11734372
 -0.01093756]","[ 1.86141054e-03  9.17163408e-04 -8.04923862e-05  9.03573259e-04
  3.52744068e-04 -3.38584257e-04]","[ 0.0125435  -0.00294114 -0.00538309  0.00962743 -0.00689423  0.00181562
  0.00043701 -0.0008233   0.00048303  0.00262655 -0.00248108  0.00259552
 -0.00363043  0.00264314 -0.00316132 -0.00131285 -0.00297405 -0.00085758
  0.0017116  -0.00793315]",0.08433213199147715,0.8335216532063939,"[ 0.0125435  -0.00294114 -0.00538309  0.00962743 -0.00689423  0.00181562
  0.00043701 -0.0008233   0.00048303  0.00262655 -0.00248108  0.00259552
 -0.00363043  0.00264314 -0.00316132 -0.00131285 -0.00297405 -0.00085758
  0.0017116  -0.00793315]"
