,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.18371873  0.38170571  0.02074215 -0.05618778  0.44000572  0.01537517
  0.32062505 -0.18629485 -0.09678884  0.0636329  -0.0757361  -0.15324675
  0.05275604  0.11541045  0.35407109  0.15416984  0.09319622  0.21245925
 -0.2242763  -0.00459932 -0.3163778  -0.21224025  0.42020227  0.15033608
  0.242979    0.04287021  0.07311933 -0.01842138 -0.14036288  0.03275108
 -0.18074374 -0.18677755 -0.16256391 -0.39110162  0.25155849 -0.93583572
  0.73222421 -2.13554585  0.97152615 -3.0716747   1.4251949  -3.79625157
  0.7068674  -3.26341337 -0.04021218 -1.63917022 -0.30529509  0.14825955
  0.01716269  1.19526558  1.78610929  0.81579297  3.74214018  0.        ]",0.21033964076749184,[-0.00286725  0.00138807 -0.0011742  -0.00052776  0.00035427 -0.00023108],-4.331721726585158,0.01314489607886873,0.7385742869449878,-0.030941247988040096,"[-0.11446357 -0.09262843 -0.04903397 -0.01911779  0.02739618  0.05081557
  0.09527039  0.14118624  0.16580355  0.17843276  0.18238774  0.12786761
  0.0162378  -0.17578583 -0.33029448 -0.31238217 -0.24923741 -0.1988028
 -0.202005    0.0452976   0.81497366  1.36081616  1.70787867  0.34868221
  0.00761115]","[-2.05080667e-04 -4.37469553e-04  5.54895770e-05 -1.13247954e-04
 -6.78299729e-04  3.21258549e-04]","[ 0.01102301 -0.00577103 -0.00664308  0.00656877 -0.00868265  0.00319759
 -0.00931552  0.00132169 -0.01078159  0.00163505 -0.00875338  0.00031903
 -0.00638415  0.0015248  -0.0018603   0.00053146  0.00311736  0.00780561
  0.00387075  0.01200701]",0.08369333810357076,0.7385742869449878,"[ 0.01102301 -0.00577103 -0.00664308  0.00656877 -0.00868265  0.00319759
 -0.00931552  0.00132169 -0.01078159  0.00163505 -0.00875338  0.00031903
 -0.00638415  0.0015248  -0.0018603   0.00053146  0.00311736  0.00780561
  0.00387075  0.01200701]"
AAL,"[-2.85066941e-01  2.05218210e-03 -9.10867200e-02  2.25588056e-01
  8.67780353e-03 -1.89216563e-01  1.69797508e-01 -1.55156866e-01
  8.82618380e-02 -1.29214019e-03 -2.44691958e-02 -2.08142285e-01
  2.42837123e-01  2.00291732e-01 -4.72149969e-01  1.31512314e-01
 -2.53458463e-02 -3.84317038e-02 -3.02770066e-01 -2.96618302e-01
 -1.56338542e-01  2.44045265e-01 -1.54488813e-01 -5.22415188e-01
  1.63254739e-02 -1.47746625e-01  2.75740189e-01 -1.83499076e-01
 -1.21997240e-01 -3.11413757e-01  2.13490169e-01  1.31827029e-01
 -2.57830418e-01 -2.40381391e+00 -4.15261493e-01 -3.07330086e+00
 -1.81145364e+00 -1.97259213e+00 -2.69142218e+00 -9.51153504e-01
 -1.36891688e+00 -5.44620465e-01  4.40622990e-01 -1.33942018e+00
  1.89195869e+00 -2.06964973e+00  1.23792687e+00 -1.75988939e+00
 -1.74272714e-01  1.25742445e-01 -1.27656659e+00  2.55931097e+00
 -5.54863801e-01  0.00000000e+00]",0.20952967038436332,"[-2.32970200e-03 -7.98019122e-06 -9.55236959e-04  4.99641233e-04
  2.96243999e-04 -1.16465524e-05]",-4.391913898701916,0.012377018178389697,0.7365790688471683,-0.034405332868144255,"[-0.11685126 -0.08598805 -0.0593306  -0.02429068  0.02238585  0.0525573
  0.10169942  0.1377263   0.1678077   0.17595929  0.19033225  0.1339194
 -0.03373667 -0.17549312 -0.33561994 -0.32902366 -0.25906944 -0.22585209
 -0.18216411  0.11792902  0.71932657  1.20205689  1.65185678  0.31348899
  0.01762576]","[-5.96383793e-04 -5.33482299e-04 -6.85406174e-04  1.08338583e-03
 -2.51468630e-05  1.22284988e-04]","[ 5.64917124e-03 -7.78000181e-03 -1.25750794e-02 -1.02092856e-03
 -8.37258122e-03 -6.62936014e-03 -2.51541473e-03 -6.30999716e-03
 -1.77653211e-03  1.63993954e-03 -3.13643318e-03  6.28855404e-03
 -6.01364145e-03  6.22031738e-03 -5.86291431e-03 -9.63991460e-04
 -9.40964152e-05 -1.16301066e-03  9.12419165e-03  2.11586650e-04]",0.08353668461055672,0.7365790688471683,"[ 5.64917124e-03 -7.78000181e-03 -1.25750794e-02 -1.02092856e-03
 -8.37258122e-03 -6.62936014e-03 -2.51541473e-03 -6.30999716e-03
 -1.77653211e-03  1.63993954e-03 -3.13643318e-03  6.28855404e-03
 -6.01364145e-03  6.22031738e-03 -5.86291431e-03 -9.63991460e-04
 -9.40964152e-05 -1.16301066e-03  9.12419165e-03  2.11586650e-04]"
AAP,"[-1.93580020e-01 -1.81757424e-01  4.15766533e-03  3.06295868e-01
 -1.73063667e-01 -9.61334594e-02 -2.58789745e-01 -1.45620126e-01
  1.18225870e-01  8.26973065e-02 -2.10069494e-01 -3.13155351e-01
  1.85304604e-01  3.42117183e-02 -5.78666482e-01 -6.58253558e-02
 -2.06160352e-01 -2.48858652e-01 -2.17041080e-01 -3.84851434e-01
 -3.44174672e-02  3.04319574e-01 -1.72739906e-01 -7.80588224e-01
 -1.75463935e-01  4.52310552e-02  1.65727153e-01 -3.59978146e-01
 -5.42612558e-03 -3.93100050e-01  5.78581933e-01  7.92094415e-02
 -8.94332096e-03 -2.99170623e+00 -1.12030713e+00 -3.10226560e+00
 -3.59708310e+00 -5.53391698e-01 -4.94814211e+00  1.58963165e+00
 -3.42891290e+00  1.76611553e+00 -1.57334238e-01 -3.04407318e-01
  2.09123807e+00 -2.42123265e+00  1.38586713e+00 -2.65041457e+00
 -5.94570364e-01 -3.01922673e-01 -1.50490399e+00  2.62612752e+00
  4.64073650e-01  0.00000000e+00]",0.18909362666724822,"[-3.15614183e-03 -2.53740449e-04 -1.18312863e-03 -4.48792264e-04
  8.10807973e-05 -5.12026341e-04]",-4.556292751627078,0.010500916376997222,0.7383801501547654,-0.03605974706621441,"[-0.11467821 -0.08411804 -0.06390182 -0.02193495  0.00932865  0.05415428
  0.10280622  0.14094711  0.16091937  0.1719807   0.18752444  0.12570402
 -0.03751849 -0.18820148 -0.34982548 -0.34396521 -0.25280458 -0.23744091
 -0.16759503  0.12688405  0.72152665  1.14786313  1.60483043  0.33792043
  0.01256802]",[-0.00120519 -0.00014764 -0.00084992  0.00207528 -0.00015794  0.000714  ],"[ 0.00399517 -0.00981441 -0.0125717  -0.00620441 -0.00431367 -0.0123735
  0.00505166 -0.01150708  0.00466018  0.00020219 -0.00011965  0.00731856
 -0.00568675  0.00661063 -0.00770664 -0.00266609 -0.00144528 -0.00185723
  0.00960274  0.00296029]",0.0830833859110946,0.7383801501547654,"[ 0.00399517 -0.00981441 -0.0125717  -0.00620441 -0.00431367 -0.0123735
  0.00505166 -0.01150708  0.00466018  0.00020219 -0.00011965  0.00731856
 -0.00568675  0.00661063 -0.00770664 -0.00266609 -0.00144528 -0.00185723
  0.00960274  0.00296029]"
AAPL,"[-0.40051958 -0.07287326  0.00781709  0.12468697 -0.17240821 -0.38193689
  0.15862557 -0.1174809   0.09784842 -0.09412792  0.03470826 -0.18700652
  0.24150253  0.26331106 -0.67795448  0.01228551 -0.29823354 -0.179145
 -0.51046867 -0.01436638 -0.2601727   0.09521438 -0.26701739 -0.49889808
 -0.0636987  -0.27838558  0.16645763 -0.21482765 -0.12448308 -0.39806267
  0.49375127 -0.24611815 -0.5600692  -3.59594333 -0.63637393 -4.86216957
 -2.95641821 -3.57434841 -4.15715818 -1.92456005 -3.25265207 -0.91590721
 -1.17527306 -1.15219102  0.69450954 -1.58922005  0.54024044 -1.00530349
 -0.48193267  0.64665643 -0.79247816  2.0068651   0.71683155  0.        ]",0.2210323693966636,"[-1.40354860e-03 -1.58256834e-03  1.52867117e-04 -8.84329950e-05
  5.11909274e-04 -9.74105551e-06]",-4.742657652866374,0.008715452731116976,0.734306180062807,-0.03510441060638929,"[-0.11463827 -0.08842445 -0.06382476 -0.02929507  0.02209428  0.0537654
  0.10171635  0.13379399  0.17018845  0.17687424  0.19044537  0.13712736
 -0.04801188 -0.18302497 -0.35547816 -0.33846944 -0.2786233  -0.19125975
 -0.19612273  0.09595347  0.69813629  1.21658434  1.63096644  0.29500279
  0.00913495]",[-0.00069267 -0.00061247 -0.00084802  0.00189923 -0.00097845 -0.00066927],"[ 2.30578781e-03 -8.47002851e-03 -1.73568184e-02 -4.31245170e-03
 -1.27769123e-02 -1.07343955e-02 -4.82735193e-03 -1.18908173e-02
 -2.48066683e-03 -2.50935169e-03 -2.45037201e-03  2.60573899e-03
 -4.52999901e-03  4.60558822e-03 -3.19073178e-03 -1.82362150e-03
  1.26348145e-03 -4.82236921e-05  7.13036025e-03  4.05594828e-03]",0.08271265506388913,0.734306180062807,"[ 2.30578781e-03 -8.47002851e-03 -1.73568184e-02 -4.31245170e-03
 -1.27769123e-02 -1.07343955e-02 -4.82735193e-03 -1.18908173e-02
 -2.48066683e-03 -2.50935169e-03 -2.45037201e-03  2.60573899e-03
 -4.52999901e-03  4.60558822e-03 -3.19073178e-03 -1.82362150e-03
  1.26348145e-03 -4.82236921e-05  7.13036025e-03  4.05594828e-03]"
ABBV,"[-2.66383789e-01  7.25748827e-02  4.98429619e-02  9.36074050e-03
 -2.02302358e-01 -1.19410223e-01 -2.96726415e-01  4.40245409e-02
  7.14990298e-02  4.13706775e-02 -9.07375185e-02 -1.19621721e-01
  7.65647722e-02  5.53903078e-02 -2.85466702e-01  2.83102161e-03
 -1.81900856e-01 -3.47774352e-01 -1.82321509e-01 -5.42719643e-02
 -2.51068040e-02  1.36393634e-01 -1.41607920e-01 -3.94299817e-01
 -2.26738154e-01 -8.56771506e-02 -6.43082272e-02 -2.05513382e-01
  1.48789671e-01 -2.79276605e-01  4.71635799e-01 -4.91459409e-02
  8.00302112e-02 -1.87719628e+00 -5.41797864e-01 -1.82337385e+00
 -2.11612119e+00 -3.96020662e-01 -2.93621106e+00  1.19348574e+00
 -2.52652846e+00  1.65852246e+00 -6.21414640e-01  7.51985058e-01
  7.75411504e-01 -4.69588913e-01  1.11695644e+00 -1.37227587e+00
  4.84358743e-01 -1.13626995e+00  1.20231412e-01 -7.64215128e-01
  8.00344761e-01  0.00000000e+00]",0.21081136334950037,[-0.00268931 -0.00048031 -0.00021921  0.00060121  0.00075245  0.00025287],-4.104035139412207,0.016505937085841024,0.7369468796240448,-0.03376188341156605,"[-0.11373637 -0.09112175 -0.06489016 -0.02280845  0.00860794  0.06020434
  0.10057078  0.13984594  0.16529127  0.1801124   0.18193387  0.12546268
 -0.02202372 -0.18424176 -0.34688072 -0.35294517 -0.24779897 -0.20154063
 -0.16672385  0.10158858  0.72768777  1.23897052  1.59685193  0.3207687
 -0.00363566]",[-0.00080319  0.00021662 -0.00062963  0.00187005 -0.00040934  0.00095598],"[ 0.00699142 -0.00815081 -0.00917529 -0.00176799 -0.00405251 -0.00713017
  0.00339264 -0.0090483   0.00432669 -0.00144461  0.00266211  0.00357779
 -0.0008546   0.00601411 -0.00448241  0.00090885 -0.00344876  0.00223485
  0.00014989  0.00384103]",0.0836220541851697,0.7369468796240448,"[ 0.00699142 -0.00815081 -0.00917529 -0.00176799 -0.00405251 -0.00713017
  0.00339264 -0.0090483   0.00432669 -0.00144461  0.00266211  0.00357779
 -0.0008546   0.00601411 -0.00448241  0.00090885 -0.00344876  0.00223485
  0.00014989  0.00384103]"
ABT,"[-0.54999519  0.25373768 -0.04244758 -0.02669853  0.00583861 -0.3526226
  0.30258741  0.01693935  0.04357649 -0.07779027  0.12689074 -0.04176166
  0.24393157  0.36474632 -0.44889901  0.25420096 -0.04257236 -0.10426927
 -0.54596798 -0.03845036 -0.26572201  0.14538164 -0.21235125 -0.26651834
  0.01797543 -0.39592922  0.22818147 -0.08088471 -0.17035938 -0.33017471
  0.19636159 -0.02240242 -0.41995912 -2.67048402 -0.12180591 -3.87845153
 -1.21314277 -3.58704702 -1.82138724 -2.67768281 -0.9211901  -1.67158259
  0.21087932 -1.22500878  1.23441639 -0.78659423  1.205743   -0.31139453
  0.59436564  0.35836145 -0.00425156  0.40055727  0.06929498  0.        ]",0.24007861997158791,"[-4.29337285e-03 -1.70335182e-05 -1.55192109e-03 -2.48940936e-04
  6.14039604e-04 -5.09663733e-04]",-4.583654152062935,0.0102174917285581,0.7313634891960625,-0.03216256910161613,"[-0.11585373 -0.09198418 -0.05944933 -0.02850219  0.02668525  0.05744619
  0.09940019  0.13482634  0.17336548  0.1827282   0.19017295  0.14157204
 -0.03649234 -0.16742115 -0.33546659 -0.33434975 -0.28026321 -0.19632923
 -0.19545111  0.10357807  0.70589304  1.26497505  1.65030026  0.27853564
  0.01129606]",[-0.00023237 -0.00080705 -0.00078842  0.00111162 -0.00042181 -0.00021671],"[ 0.00483738 -0.00697668 -0.01480959  0.00072756 -0.01292927 -0.00459574
 -0.00746372 -0.0055028  -0.00474245  0.00102768 -0.00282955  0.00414821
 -0.00315023  0.00638733 -0.00198338  0.00159193  0.00072292  0.00206322
  0.00287952  0.00211979]",0.08301592930544456,0.7313634891960625,"[ 0.00483738 -0.00697668 -0.01480959  0.00072756 -0.01292927 -0.00459574
 -0.00746372 -0.0055028  -0.00474245  0.00102768 -0.00282955  0.00414821
 -0.00315023  0.00638733 -0.00198338  0.00159193  0.00072292  0.00206322
  0.00287952  0.00211979]"
ACN,"[-0.11415252 -0.05961138  0.01596175  0.08844663 -0.06300393 -0.15713835
  0.09015096 -0.27636649  0.09736948 -0.11945896 -0.00537181 -0.20860924
  0.10979164  0.1134121  -0.21273607 -0.13968086 -0.28325461 -0.11225019
 -0.22377205  0.24922636 -0.29835443 -0.19771347  0.02214231 -0.19119028
 -0.00574437 -0.05838842 -0.11016483 -0.20432716  0.15504092 -0.18366503
  0.37225994 -0.47085607 -0.42947971 -2.08943027 -0.30538754 -2.7497303
 -2.0639402  -2.33091038 -2.92911886 -1.74654827 -2.93652783 -1.63257641
 -2.17501231 -1.80949328 -1.1522089  -1.91217527 -0.9507736  -1.22834973
 -0.91933548 -0.03368927  0.11982559  0.80493087  1.97174389  0.        ]",0.2170395278628209,[-0.00456324  0.00027606 -0.00167391 -0.00087587  0.00018172 -0.00030895],-4.312330643483812,0.013402277235933763,0.7399438205657288,-0.03493767573019252,"[-0.11444487 -0.08922019 -0.06138177 -0.02376622  0.02015983  0.0490186
  0.10211269  0.13340936  0.16877639  0.17633125  0.18453671  0.12904653
 -0.01705992 -0.19426176 -0.3563256  -0.33500701 -0.25128651 -0.1633587
 -0.20311004  0.04971146  0.7499631   1.28818743  1.65172312  0.33181405
 -0.00490522]",[-0.00079108  0.00029302 -0.00030103  0.00152805 -0.00139677 -0.00047261],"[ 0.00640814 -0.00742332 -0.011528   -0.00147016 -0.00930299 -0.00727736
 -0.00477863 -0.01074254 -0.00451248 -0.00572618 -0.00446474 -0.0027917
 -0.00565151  0.000165   -0.00413342 -0.00273806 -0.00056134  0.00272762
  0.00364408  0.00771535]",0.08367263565644069,0.7399438205657288,"[ 0.00640814 -0.00742332 -0.011528   -0.00147016 -0.00930299 -0.00727736
 -0.00477863 -0.01074254 -0.00451248 -0.00572618 -0.00446474 -0.0027917
 -0.00565151  0.000165   -0.00413342 -0.00273806 -0.00056134  0.00272762
  0.00364408  0.00771535]"
ADBE,"[-3.55866590e-01  3.71508947e-01 -5.60266417e-02 -8.37540546e-02
  1.84234275e-01 -1.16246041e-01  2.48708428e-01  7.96967231e-03
  1.25993917e-03 -3.27863938e-02  9.13956341e-02  1.52028261e-02
  1.20132860e-01  2.49558700e-01  7.37731648e-03  2.62658593e-01
  1.37899129e-01  8.21557531e-03 -2.96001889e-01 -5.15894469e-03
 -2.08071303e-01  4.05598940e-02  2.52145675e-02  2.86064870e-02
  8.68365010e-02 -2.14427524e-01  1.11027900e-01 -1.75522724e-02
 -5.09033768e-02 -1.23811854e-01 -7.17453712e-02  6.14620938e-02
 -1.26544697e-01 -8.51603507e-01  2.34581821e-01 -1.37616862e+00
  3.40973348e-01 -1.93428963e+00  3.44622606e-01 -2.07960715e+00
  8.18073291e-01 -1.85476351e+00  7.94809184e-01 -1.37470532e+00
  7.44416937e-01 -5.88284245e-01  7.33886420e-01 -1.65495522e-01
  6.87338546e-01 -1.01834754e-01  6.47214213e-01 -7.99557290e-01
  4.70590869e-01  0.00000000e+00]",0.21994861082185443,"[-1.57661830e-03  1.80379318e-03 -6.93417579e-04 -1.25872529e-03
  6.55015611e-04 -5.86795664e-05]",-4.4551431448507275,0.011618656604724187,0.7351852529623012,-0.031061680360248218,"[-0.11617712 -0.09327704 -0.05524805 -0.02257975  0.02521789  0.05732876
  0.09818098  0.1372421   0.17202794  0.18534556  0.18426864  0.13497588
 -0.00702452 -0.1678708  -0.32292917 -0.32760818 -0.25594089 -0.19606727
 -0.18855395  0.08631645  0.74892524  1.32912782  1.67113123  0.30735706
  0.00624748]",[-0.00012404 -0.00036097 -0.00033375  0.00033195 -0.0001146   0.00048634],"[ 0.00983269 -0.00587417 -0.00801763  0.00537276 -0.00837396  0.00138308
 -0.00642661 -0.00032125 -0.00548383  0.00210949 -0.00347536  0.00289159
 -0.00297293  0.00476361 -0.00224961  0.00218955 -0.00038642  0.0040439
 -0.00026465  0.00298334]",0.08400199516039863,0.7351852529623012,"[ 0.00983269 -0.00587417 -0.00801763  0.00537276 -0.00837396  0.00138308
 -0.00642661 -0.00032125 -0.00548383  0.00210949 -0.00347536  0.00289159
 -0.00297293  0.00476361 -0.00224961  0.00218955 -0.00038642  0.0040439
 -0.00026465  0.00298334]"
ADI,"[-0.36536188  0.07693942  0.00727084  0.12148307 -0.07082541 -0.26939567
  0.04699036 -0.23785309  0.09627431 -0.02797996 -0.07416259 -0.3111276
  0.21451337  0.18905069 -0.40029451 -0.00675429 -0.28713022 -0.22405183
 -0.38199361  0.00676429 -0.29557642 -0.01797267 -0.03965095 -0.50766109
 -0.07040317 -0.14655597  0.016719   -0.25348707  0.06857854 -0.35526469
  0.50179723 -0.31683537 -0.37813387 -3.07132372 -0.49058071 -3.9314515
 -2.67943119 -2.88864712 -3.93704641 -1.544567   -3.29548685 -1.10732157
 -1.45618269 -1.6799066   0.34638558 -2.22703193  0.55266172 -1.90799585
 -0.10457573 -0.23738754  0.18491924  1.41756565  2.11820271  0.        ]",0.22443314393350458,[-0.00268687  0.00060079 -0.00083948 -0.0002163   0.0002943   0.00020593],-4.7713714765839645,0.008468757489073052,0.7349983214825072,-0.0337382516526487,"[-1.14689562e-01 -8.84910679e-02 -6.14167474e-02 -2.63905860e-02
  1.88390158e-02  5.01374766e-02  1.01522324e-01  1.36695030e-01
  1.65815071e-01  1.71748110e-01  1.89492625e-01  1.33180687e-01
 -2.99138328e-02 -1.84684990e-01 -3.56943624e-01 -3.43029348e-01
 -2.66823989e-01 -1.91807954e-01 -2.00924691e-01  7.74091038e-02
  7.39034490e-01  1.21604965e+00  1.63193449e+00  3.15303558e-01
  1.57587909e-03]","[-8.68251456e-04 -4.86429369e-05 -7.60432842e-04  1.90840293e-03
 -1.11663872e-03 -2.25271590e-04]","[ 0.00368163 -0.00801189 -0.01480546 -0.00341807 -0.01079989 -0.01002621
 -0.00389031 -0.01179391 -0.00302615 -0.00344398 -0.00397278  0.0015712
 -0.00631685  0.00438914 -0.00585653 -0.00076747 -0.00118109  0.00282895
  0.00559859  0.00818175]",0.08274843737213236,0.7349983214825072,"[ 0.00368163 -0.00801189 -0.01480546 -0.00341807 -0.01079989 -0.01002621
 -0.00389031 -0.01179391 -0.00302615 -0.00344398 -0.00397278  0.0015712
 -0.00631685  0.00438914 -0.00585653 -0.00076747 -0.00118109  0.00282895
  0.00559859  0.00818175]"
ADM,"[-0.11553628 -0.03343546  0.0731363   0.32008005  0.09080787  0.14606707
 -0.36590279 -0.26266146  0.0494955   0.2228588  -0.42012126 -0.45436388
  0.11192534 -0.09887517 -0.18054129 -0.09726429 -0.1305644  -0.15613153
 -0.12666817 -0.47864499 -0.08906772  0.19264773  0.21757819 -0.71793824
 -0.09962139  0.31703372  0.12052292 -0.44475205  0.01559401 -0.29064959
  0.52690574  0.0221909   0.24527028 -2.52430524 -1.12068537 -2.24145969
 -3.34445232  0.20347045 -4.53647889  1.94930027 -2.71183926  0.9775126
  0.49048701 -1.72772092  2.14006239 -3.59748228  1.06396697 -3.02314142
 -0.87124016  0.05360915 -0.29911855  2.94581641  3.42465739  0.        ]",0.1999088254145545,"[-1.07585972e-03 -2.40338939e-04 -3.69705560e-04  4.98322728e-04
 -7.27693338e-05 -1.47849341e-04]",-5.562559586958883,0.00383893771658688,0.7399165787992441,-0.03470019150166235,"[-0.113181   -0.08380769 -0.05749464 -0.01555395  0.00614459  0.05054523
  0.10058881  0.14683672  0.15285122  0.16630164  0.18483809  0.11863362
 -0.01123806 -0.19095292 -0.34766244 -0.33784045 -0.24439678 -0.25349154
 -0.17424291  0.10746801  0.78901212  1.16411786  1.62100961  0.37901389
  0.0131554 ]","[-1.49595183e-03  3.11980733e-05 -6.48731805e-04  1.82296892e-03
 -2.64684571e-04  1.34546366e-03]","[ 0.00516568 -0.00975534 -0.0101223  -0.00543642 -0.00199348 -0.01103776
  0.00597365 -0.00925477  0.00245185  0.00178105 -0.00413559  0.00746152
 -0.00904882  0.00527683 -0.00924153 -0.00339703 -0.00051189  0.00201772
  0.01058725  0.01116152]",0.08265337295858532,0.7399165787992441,"[ 0.00516568 -0.00975534 -0.0101223  -0.00543642 -0.00199348 -0.01103776
  0.00597365 -0.00925477  0.00245185  0.00178105 -0.00413559  0.00746152
 -0.00904882  0.00527683 -0.00924153 -0.00339703 -0.00051189  0.00201772
  0.01058725  0.01116152]"
