,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.39074339 -0.10618843  0.56948242  0.17367992  0.1542111   0.05238436
 -0.05363219 -0.22310476  0.16200629  0.18103754  0.00418011 -0.01577965
 -0.30549728  0.04131267 -0.11047553  0.14595168 -0.04034626 -0.04487438
  0.1069079  -0.03400262 -0.00535777  0.21439239  0.42692451  0.16428236
  0.09047209  0.11247274 -0.06809877 -0.0162904   0.16207357  0.13559971
 -0.20981465 -0.1013597  -0.2572009   0.74951272 -1.1324629   0.82353753
  1.74643907 -2.84427828 -0.46242246  2.06722828 -1.63229734 -0.03601833
  2.45459404 -0.94320614 -1.71465933  1.17239235  0.73535965 -1.09691392
 -0.23780894  1.64114902 -0.05716973 -1.65532103  2.11898682  0.        ]",0.1612250708144763,"[-1.21226745e-04  5.32576535e-05 -1.73865470e-04  3.61188868e-04
 -2.22838897e-04  7.66265240e-06]",-4.827682610165071,0.008005050610718939,0.7927631894002098,-0.039647232277778145,"[-1.20319265e-01 -1.05413377e-01 -7.14427244e-02 -3.18769047e-02
  6.79968480e-03  4.76774140e-02  1.01592023e-01  1.41677038e-01
  1.71231526e-01  1.94934443e-01  1.73614798e-01  1.45910908e-01
  2.02184919e-02 -1.43286520e-01 -3.24609817e-01 -3.43083950e-01
 -2.35640160e-01 -2.17344735e-01 -1.87538708e-01  2.62343036e-02
  7.30169500e-01  1.32357807e+00  1.78165254e+00  8.10299307e-01
 -1.18119180e-03]",[ 0.00019765  0.00104102  0.00115443 -0.00075597 -0.00047541 -0.00048667],"[ 0.01366459 -0.00549859 -0.00053645  0.01117888 -0.01072617  0.00042254
  0.005426   -0.00623679 -0.00033796  0.00621552 -0.00027915 -0.00339356
  0.0022112   0.00438098 -0.00329374 -0.00099046  0.00534579  0.0005208
 -0.00181773  0.00437082]",0.08429340761629894,0.7927631894002098,"[ 0.01366459 -0.00549859 -0.00053645  0.01117888 -0.01072617  0.00042254
  0.005426   -0.00623679 -0.00033796  0.00621552 -0.00027915 -0.00339356
  0.0022112   0.00438098 -0.00329374 -0.00099046  0.00534579  0.0005208
 -0.00181773  0.00437082]"
AAL,"[ 0.14325338 -0.06211698  0.2061674   0.03531858 -0.30072214  0.11862805
  0.18093777 -0.34641631 -0.25051937  0.13532121 -0.00671813  0.29132917
  0.16205633  0.05752561  0.16888028 -0.1032355  -0.26169615  0.05854597
  0.04471953 -0.04339828 -0.05054759 -0.17591977  0.07966406 -0.3310662
 -0.1789388   0.48877165 -0.49705923  0.02782048 -0.22467946  0.48097458
  0.27534443 -0.04740402  0.17095646 -0.71875609  1.52347965 -1.90088969
 -1.20870074  1.64338659 -1.73280749  0.9297549   0.72614589  0.25156884
  0.91921051 -1.58070816  0.88458065 -0.65251385 -1.15143036 -0.15783047
 -0.35587993  1.60986563 -1.28320171  1.85985576  4.47032339  0.        ]",0.15799652228919145,"[-9.37243309e-04  1.26774051e-03 -2.94211633e-04  5.43876064e-05
  2.66429624e-04  6.14392926e-04]",-4.540898303899425,0.010663822895958687,0.8035421591580472,-0.039229251673568465,"[-0.1280997  -0.10789084 -0.08302443 -0.0300691   0.01300864  0.04241156
  0.08721418  0.13865897  0.17208167  0.20620163  0.19636886  0.1461751
  0.03642238 -0.16144644 -0.34453068 -0.33527706 -0.23785469 -0.21753449
 -0.19324067 -0.03500609  0.66120407  1.2119903   1.71008424  0.86775494
 -0.02520912]",[ 0.00048371 -0.00025708  0.002193    0.00055626 -0.0003412   0.00035316],"[ 0.00957727  0.00286636 -0.00842172  0.00299596  0.00125907 -0.00254629
  0.00227387 -0.00086596 -0.00010435  0.00206645 -0.00263119  0.00392215
 -0.00335434 -0.00069353 -0.00092971 -0.00014593  0.00628905 -0.00293592
  0.00731939  0.01221009]",0.08468242120236104,0.8035421591580472,"[ 0.00957727  0.00286636 -0.00842172  0.00299596  0.00125907 -0.00254629
  0.00227387 -0.00086596 -0.00010435  0.00206645 -0.00263119  0.00392215
 -0.00335434 -0.00069353 -0.00092971 -0.00014593  0.00628905 -0.00293592
  0.00731939  0.01221009]"
AAP,"[ 0.19434332 -0.16330051 -0.21746354  0.06902963  0.00395036  0.24928327
  0.11531138 -0.00979182 -0.03671103 -0.17813157 -0.08366582  0.28634295
  0.15678012 -0.11206361 -0.1225433  -0.51667937 -0.18110088 -0.12778799
  0.06324799  0.2385812  -0.14815185 -0.08038761  0.09079935  0.03050152
 -0.33567093  0.45455478 -0.17012235 -0.14766957 -0.78088608  0.32583591
 -0.04617253  0.00582539  0.23963821 -0.87056439  2.12454226 -3.28576334
 -1.55000973  2.36986018 -2.50383512  2.28874587  1.90014691 -0.66946802
  1.34966341 -2.31899004  0.16053255  0.23399508 -2.4135231   1.66216192
  0.7500888  -0.77141423  0.29356649  0.7676772   0.32936317  0.        ]",0.1547503976627698,[ 0.00086937  0.00281159 -0.00111138  0.00061729 -0.00054485 -0.00067652],-3.994097653974032,0.018424063793021063,0.8045734329598654,-0.04016400231608934,"[-0.13748506 -0.10647418 -0.07539995 -0.02637295  0.01148217  0.05244277
  0.09453576  0.12880143  0.16786567  0.2065355   0.19643831  0.13649824
  0.01951931 -0.19007487 -0.33682896 -0.35131153 -0.23653486 -0.18706842
 -0.19815166 -0.02430386  0.66279514  1.29660125  1.68554833  0.86239116
 -0.00440675]","[-2.08321061e-04 -1.75275276e-03  1.86736313e-03 -3.23247212e-04
 -4.91582950e-05  7.24914792e-04]","[ 9.05131219e-03  4.61773888e-03 -1.24036612e-02  1.91122462e-03
  2.90755415e-03 -4.76749695e-03  6.07911591e-03  2.53405715e-03
 -2.84103095e-03  3.33538298e-03 -4.73496337e-03  1.37482321e-03
 -1.04976948e-03 -4.34188616e-03  4.16527813e-03  3.14988876e-03
  1.10253785e-05  1.41655790e-03  4.53415689e-03  7.36476615e-04]",0.08349139039910027,0.8045734329598654,"[ 9.05131219e-03  4.61773888e-03 -1.24036612e-02  1.91122462e-03
  2.90755415e-03 -4.76749695e-03  6.07911591e-03  2.53405715e-03
 -2.84103095e-03  3.33538298e-03 -4.73496337e-03  1.37482321e-03
 -1.04976948e-03 -4.34188616e-03  4.16527813e-03  3.14988876e-03
  1.10253785e-05  1.41655790e-03  4.53415689e-03  7.36476615e-04]"
AAPL,"[-4.16942717e-02  6.03889592e-02  2.23529586e-01 -1.21813509e-01
 -3.48288740e-02  5.07723219e-02  4.58086772e-02 -7.85418930e-02
 -7.58794311e-04  1.35103233e-01 -3.53043999e-02 -5.86879284e-02
 -9.60738890e-03  5.70055664e-03  1.30214482e-01  4.87637525e-02
 -3.33842470e-02 -5.83312781e-02  3.49188176e-02 -4.85486612e-02
 -3.53175919e-02 -6.03893589e-02  1.13075863e-01  5.78328764e-02
 -4.59793359e-02  1.38929530e-01 -1.73842699e-01  3.04324627e-02
 -1.42840893e-01  9.04363385e-02  5.05328560e-02 -3.76917438e-02
  1.10004442e-01 -1.77606760e-02  2.11794647e-01 -6.77244834e-01
  3.20592701e-01 -1.81032525e-01 -1.08709739e+00  1.00431599e+00
  3.61138878e-01 -6.97433642e-01  7.20615782e-01  2.53834970e-01
 -6.89858301e-01 -3.62219025e-02  8.84615358e-01 -9.93746651e-01
 -5.55838937e-01  8.57388504e-01 -5.89897344e-01  2.58264320e-01
  7.54960133e-01  0.00000000e+00]",0.17737851649210484,"[ 9.46026714e-04  5.24364233e-05  1.20043094e-04  7.89711477e-04
 -3.05662237e-04  1.20805803e-04]",-4.5221175704175485,0.010865989790694301,0.7998089059283158,-0.0380999199179833,"[-0.12786674 -0.11170962 -0.07663414 -0.03177608  0.00930328  0.05108632
  0.09523176  0.14028126  0.1703849   0.19212901  0.18579012  0.14327127
  0.03388857 -0.14896912 -0.32477227 -0.3443563  -0.24112731 -0.21944104
 -0.18989517 -0.02069544  0.6753612   1.30020619  1.74781888  0.81699162
 -0.00718795]","[ 3.71986865e-04  1.31937647e-04  1.11205077e-03 -2.88194898e-05
 -3.32929970e-04  3.99845743e-04]","[ 0.01155972 -0.00127921 -0.00489208  0.00714689 -0.00359307 -0.00102788
  0.00247925 -0.00127736 -0.002495    0.00138085  0.00296574 -0.00043
 -0.00151445  0.00502458 -0.00295687 -0.00143692  0.00377033 -0.00045758
  0.00319342  0.00132776]",0.08458200870944141,0.7998089059283158,"[ 0.01155972 -0.00127921 -0.00489208  0.00714689 -0.00359307 -0.00102788
  0.00247925 -0.00127736 -0.002495    0.00138085  0.00296574 -0.00043
 -0.00151445  0.00502458 -0.00295687 -0.00143692  0.00377033 -0.00045758
  0.00319342  0.00132776]"
ABBV,"[-5.12592395e-01 -2.53406923e-01  3.10405937e-01  3.34363447e-01
  4.07943385e-01 -1.08087914e-01 -8.12886966e-02 -3.20825598e-02
  7.69274830e-02  6.29888632e-02  7.58933405e-02 -7.08969581e-03
 -3.02865183e-01  3.58034138e-02 -3.29838421e-01  1.41474478e-01
 -3.90365499e-02  5.90531613e-02  5.48749310e-02 -1.19407203e-01
  1.20237205e-01  5.02660070e-01  7.20826278e-02  3.71196146e-02
  8.98904393e-02 -8.65320090e-02  1.75577384e-01  1.01238025e-01
  5.58403083e-01 -7.74967883e-02 -3.46537039e-01 -1.28794080e-01
 -4.23643016e-01  1.11684437e+00 -2.47325245e+00  3.40183541e+00
  1.92521166e+00 -3.20085294e+00  2.20383998e+00 -3.81529761e-01
 -1.92094040e+00  1.15023234e-01  7.80468168e-01 -5.48234674e-01
 -2.00983781e+00  2.19681703e+00  1.24923900e-01 -2.91779992e-03
  1.17348678e+00  3.43028826e-01  6.64612827e-01 -1.28282308e+00
  2.18637063e+00  0.00000000e+00]",0.1712665820467024,"[ 5.64027798e-04  1.08957168e-04  6.83115057e-05  4.67108794e-04
 -1.75896640e-04  6.32488669e-05]",-4.876910912214877,0.007620518155279857,0.7903036113186851,-0.041011085318920074,"[-0.12612921 -0.10134805 -0.06493548 -0.03589812  0.00590718  0.05322313
  0.09861455  0.13795019  0.17406308  0.19679793  0.1744025   0.14443696
  0.00712295 -0.14208217 -0.32399903 -0.33451435 -0.23898433 -0.22420235
 -0.16981773  0.06690495  0.66039081  1.29663943  1.7942832   0.78151405
  0.01325448]",[ 0.00041121  0.00215293  0.00047076 -0.00125302 -0.00047082 -0.00094347],"[ 0.01459261 -0.00965262  0.00690756  0.01168006 -0.01127784  0.00789199
 -0.00098752 -0.00732331  0.00046727  0.00138672  0.00122214 -0.00392373
  0.00555169  0.00251125  0.00019282  0.00260504  0.00152384  0.00321744
 -0.00086123  0.0041423 ]",0.08466676121036976,0.7903036113186851,"[ 0.01459261 -0.00965262  0.00690756  0.01168006 -0.01127784  0.00789199
 -0.00098752 -0.00732331  0.00046727  0.00138672  0.00122214 -0.00392373
  0.00555169  0.00251125  0.00019282  0.00260504  0.00152384  0.00321744
 -0.00086123  0.0041423 ]"
ABT,"[-0.32470878 -0.07000294  0.5428877   0.29764903  0.12776817 -0.02575566
 -0.02622219 -0.21034972  0.06140553  0.12801531  0.05591094  0.08251515
 -0.35973295  0.12967262 -0.17540936  0.19738263 -0.02306594  0.02192578
  0.06345734 -0.0536613   0.01114896  0.19838552  0.42753508  0.09637546
  0.15964734 -0.03741319  0.06649103 -0.00958401  0.47289654  0.11292018
 -0.17020924 -0.20948165 -0.41715968  1.14629035 -1.75705765  2.01862888
  2.13720596 -3.61913093  0.63258206  1.09973059 -2.76304799  0.92149552
  2.01604683 -1.1005956  -1.07339907  1.20182751  0.39680058 -1.10006365
  0.36980199  0.91530607 -0.57589549 -0.48824563  1.93191529  0.        ]",0.16542486489151606,"[ 1.61064519e-03  2.78616707e-04  2.31647526e-04  1.01502894e-03
 -3.72028877e-04  9.42493045e-05]",-4.9765266439357,0.0068979801374568685,0.794096128306582,-0.039311301515110614,"[-0.12088196 -0.10255819 -0.07189333 -0.03399372  0.00734554  0.04779083
  0.09819222  0.13942853  0.17366969  0.19908245  0.17163103  0.15035081
  0.0163035  -0.13976059 -0.32354302 -0.33791829 -0.23911441 -0.21879296
 -0.18693169  0.02382395  0.72750821  1.30784955  1.80234464  0.7882939
  0.00596538]",[ 0.000197    0.00190909  0.0010328  -0.00068026 -0.0008076  -0.00098899],"[ 0.01479261 -0.00743372  0.00286899  0.01228225 -0.01268665  0.00343393
  0.00282643 -0.00950334  0.00252224  0.00501114 -0.00065052 -0.00129317
  0.00258059  0.00326816 -0.00316285  0.00065667  0.00325923 -0.00106931
  0.00130824  0.0037271 ]",0.08465911078854456,0.794096128306582,"[ 0.01479261 -0.00743372  0.00286899  0.01228225 -0.01268665  0.00343393
  0.00282643 -0.00950334  0.00252224  0.00501114 -0.00065052 -0.00129317
  0.00258059  0.00326816 -0.00316285  0.00065667  0.00325923 -0.00106931
  0.00130824  0.0037271 ]"
ACN,"[-0.06022549 -0.10781286  0.29068208  0.12393064 -0.0192094   0.21240226
  0.06842711 -0.27719139  0.00505993  0.06546839 -0.04710085  0.21798891
 -0.02062353 -0.0485871  -0.00505751 -0.25461744 -0.19509723 -0.10511338
  0.13203619  0.080964   -0.15580028 -0.06707014  0.31006851  0.02470772
 -0.19970785  0.46212015 -0.28670737 -0.10842601 -0.50940639  0.43415262
 -0.02117073 -0.08612471  0.12228474 -0.44889604  1.40030377 -2.57335514
 -0.39352482  0.47202107 -2.66135234  2.95538946  0.56200988 -0.3487009
  2.55556888 -2.14204202 -0.61824908  0.61507599 -0.91750562 -0.30113302
  0.28222438  0.83760321 -0.7307374  -0.08842906  2.3666888   0.        ]",0.16185129887174302,"[ 7.36282591e-05  1.01821875e-03 -5.77367279e-04  3.40690728e-04
 -3.45105143e-04 -3.39200033e-04]",-4.692786341748911,0.009161124537314106,0.799434844845478,-0.03965581335398953,"[-0.12632885 -0.10603373 -0.0758403  -0.02760165  0.01027534  0.04518522
  0.09629486  0.13690056  0.1693487   0.2036888   0.18799613  0.1406091
  0.02667684 -0.17222812 -0.33794396 -0.34937351 -0.23131538 -0.20509167
 -0.20349131 -0.01651359  0.70569357  1.29352197  1.7087217   0.86256663
 -0.01207706]","[-1.47504303e-05 -9.37681312e-04  2.11899737e-03 -2.12164830e-04
 -3.67079823e-04  4.12586110e-04]","[ 1.02838887e-02  2.37585414e-03 -1.03348974e-02  5.17930935e-03
 -2.14794921e-03 -5.39884969e-03  7.79009134e-03 -7.15871826e-04
 -1.80548458e-03  6.65592819e-03 -4.16250407e-03 -7.20102839e-04
  1.22792748e-04 -4.95873379e-05 -1.36130386e-03  1.40810067e-03
  4.05337646e-03 -1.76427569e-03  2.36163982e-03  6.03969906e-03]",0.08385737412458108,0.799434844845478,"[ 1.02838887e-02  2.37585414e-03 -1.03348974e-02  5.17930935e-03
 -2.14794921e-03 -5.39884969e-03  7.79009134e-03 -7.15871826e-04
 -1.80548458e-03  6.65592819e-03 -4.16250407e-03 -7.20102839e-04
  1.22792748e-04 -4.95873379e-05 -1.36130386e-03  1.40810067e-03
  4.05337646e-03 -1.76427569e-03  2.36163982e-03  6.03969906e-03]"
ADBE,"[ 0.11967538 -0.06432785  0.10365961  0.01389401 -0.08191282  0.20850351
  0.18300982 -0.18291489 -0.13591202  0.02894288 -0.04324781  0.30997708
  0.12354865 -0.0545082   0.0405298  -0.3846213  -0.25281229 -0.1251911
  0.06128125  0.05863368 -0.16777819 -0.17217133  0.15008157 -0.02502181
 -0.31062269  0.51311434 -0.30388249 -0.03229031 -0.61820526  0.45522368
  0.09329284 -0.16131719  0.28662298 -0.69503973  1.7650746  -2.80019459
 -0.96592925  1.56775257 -2.59402097  2.29220771  1.37222438 -0.68764361
  1.79357279 -2.04863534 -0.34797185  0.46313806 -1.31220852 -0.1357533
  0.65493609  0.11079846 -1.31094941  2.02269053  1.78380814  0.        ]",0.16646861157784862,"[ 8.41926563e-04 -8.71709201e-05  2.96580809e-04  1.38758080e-04
 -4.30012606e-06 -1.69820091e-05]",-4.427458576693046,0.011944807943996686,0.8030662263312333,-0.03925015727047455,"[-0.13040022 -0.10826273 -0.0775752  -0.0276475   0.01343931  0.04745946
  0.09122875  0.13558463  0.16987937  0.20732538  0.19442229  0.13982478
  0.02905122 -0.18119593 -0.34351801 -0.35169706 -0.2368155  -0.20694451
 -0.20350185 -0.03388216  0.67531101  1.2824628   1.68286535  0.87078142
 -0.01257839]",[ 0.00022672 -0.00129621  0.00220006  0.00010209 -0.00057178  0.00077974],"[ 9.58577544e-03  3.51131934e-03 -1.10232666e-02  3.53050452e-03
  8.83431072e-04 -5.08032987e-03  6.01054449e-03  1.28585984e-03
 -2.81805918e-03  4.49543894e-03 -3.94908319e-03  5.30919120e-05
 -4.08350777e-04 -1.08143857e-03 -7.98555551e-04  2.60451608e-03
  2.37777800e-03 -3.27581853e-03  7.97829249e-03  4.68818605e-03]",0.08409251148752155,0.8030662263312333,"[ 9.58577544e-03  3.51131934e-03 -1.10232666e-02  3.53050452e-03
  8.83431072e-04 -5.08032987e-03  6.01054449e-03  1.28585984e-03
 -2.81805918e-03  4.49543894e-03 -3.94908319e-03  5.30919120e-05
 -4.08350777e-04 -1.08143857e-03 -7.98555551e-04  2.60451608e-03
  2.37777800e-03 -3.27581853e-03  7.97829249e-03  4.68818605e-03]"
ADI,"[ 2.71446792e-02 -8.11470188e-02  2.58241947e-01  2.08339659e-02
 -1.85119734e-01  1.63313105e-01  9.75879112e-02 -2.90577067e-01
 -5.39343943e-02  1.20472475e-01 -3.34834099e-02  1.85784345e-01
  5.56550726e-02  6.85086393e-03  9.22564699e-02 -1.07601852e-01
 -1.90490327e-01 -2.17238404e-02  7.25827206e-02  2.81127481e-02
 -6.60832008e-02 -9.61846626e-02  2.24429077e-01 -1.10211634e-01
 -1.27989817e-01  4.35635176e-01 -3.92328365e-01 -3.31473095e-02
 -3.22465404e-01  3.91779224e-01  1.08831354e-01 -2.70115537e-03
  1.20433734e-01 -5.20134440e-01  1.24104402e+00 -2.00217486e+00
 -6.64693209e-01  8.55965574e-01 -2.07052596e+00  1.95415636e+00
  5.56756150e-01 -1.28905096e-01  1.67911266e+00 -1.58239635e+00
  1.22869708e-01 -3.15556247e-01 -7.85744051e-01 -1.45834393e-01
 -6.21968910e-01  1.68559587e+00 -5.72875794e-01  2.56026603e-01
  3.12364445e+00  0.00000000e+00]",0.15804480123800102,[-0.0002511   0.00213375 -0.00173259  0.00166853 -0.00133432 -0.00068442],-4.581673149896041,0.01023775266366482,0.8011984517274162,-0.03940750456050824,"[-0.12700554 -0.1083252  -0.08016408 -0.02886891  0.01084355  0.04455026
  0.09398484  0.13874424  0.17043346  0.20205685  0.19102863  0.14385825
  0.03202469 -0.16177176 -0.33801303 -0.34159481 -0.23672076 -0.21050901
 -0.19412433 -0.02299561  0.69010406  1.26193749  1.72330831  0.85919767
 -0.0190689 ]",[ 0.00025742 -0.00047124  0.00196475  0.00012371 -0.00020055  0.00035012],"[ 0.01012448  0.00194562 -0.00869961  0.00448665 -0.00096749 -0.00362908
  0.00505577 -0.00096399 -0.00113013  0.00418841 -0.00257298  0.00159836
 -0.00243812  0.00028854 -0.00094128 -0.00107719  0.00630906 -0.00099468
  0.00309461  0.00820418]",0.0842366880518255,0.8011984517274162,"[ 0.01012448  0.00194562 -0.00869961  0.00448665 -0.00096749 -0.00362908
  0.00505577 -0.00096399 -0.00113013  0.00418841 -0.00257298  0.00159836
 -0.00243812  0.00028854 -0.00094128 -0.00107719  0.00630906 -0.00099468
  0.00309461  0.00820418]"
ADM,"[-1.32950227e-01 -1.51620128e-01  3.84778794e-01  2.16258858e-01
  1.30271905e-03  1.57947085e-01  5.01860143e-02 -1.97353090e-01
  7.64185257e-02  3.54780212e-02 -3.77841710e-02  1.86682007e-01
 -2.24954570e-01  8.59322023e-02 -1.89139106e-01 -3.79359693e-02
 -8.39560342e-02 -4.08356729e-02  8.20694896e-02  1.52482416e-01
 -3.39019164e-02  1.12230993e-01  5.43980605e-01  1.13717713e-01
 -8.38259204e-04  2.62697257e-01 -1.44286647e-01 -1.15901994e-01
 -5.15091548e-02  2.68711189e-01 -1.53915909e-01 -7.28640570e-02
 -2.58067018e-01  4.59537928e-01 -2.26000699e-01 -4.08076703e-01
  9.63666975e-01 -1.79359647e+00 -1.29281009e+00  2.73825246e+00
 -1.37401774e+00  4.12187239e-01  2.68948749e+00 -2.19310724e+00
 -4.62500596e-01  3.46444696e-01 -9.64358062e-01  3.22387765e-01
 -3.65305947e-01  1.27314983e+00  2.94949718e-01 -4.45378288e-01
  2.13191959e+00  0.00000000e+00]",0.16924848625384048,"[ 1.29632985e-03  1.04339345e-03  3.23012906e-05  9.29087214e-04
 -2.45270306e-04  2.29668525e-04]",-4.616472185389098,0.009887616282620273,0.7979668626133416,-0.040062360838946494,"[-0.12426245 -0.10403892 -0.07517968 -0.02909555  0.00968998  0.04790632
  0.09882983  0.13599217  0.16968407  0.20266089  0.17847966  0.14853448
  0.01561144 -0.1574725  -0.32891252 -0.34278268 -0.23714015 -0.19654716
 -0.19007544  0.00996029  0.747893    1.31197905  1.76172828  0.83186103
 -0.00523683]","[-6.02807961e-05  3.53618336e-04  1.55391416e-03 -5.93450151e-04
 -3.92238040e-04 -5.55069153e-04]","[ 1.28545504e-02 -2.68786594e-03 -4.11406925e-03  9.01025042e-03
 -8.09486070e-03 -1.78789324e-03  7.22736314e-03 -5.76298377e-03
  7.05742566e-04  7.02926930e-03 -4.12408162e-03 -1.22510242e-05
 -2.66924045e-04 -5.37197560e-04  4.29881832e-04 -7.51095772e-04
  4.69008082e-03  1.04956056e-03  1.30152285e-03  4.81318582e-03]",0.08390277387161728,0.7979668626133416,"[ 1.28545504e-02 -2.68786594e-03 -4.11406925e-03  9.01025042e-03
 -8.09486070e-03 -1.78789324e-03  7.22736314e-03 -5.76298377e-03
  7.05742566e-04  7.02926930e-03 -4.12408162e-03 -1.22510242e-05
 -2.66924045e-04 -5.37197560e-04  4.29881832e-04 -7.51095772e-04
  4.69008082e-03  1.04956056e-03  1.30152285e-03  4.81318582e-03]"
