,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.16165637 -0.15391693 -0.01641366 -0.05246745 -0.03664007  0.35280132
 -0.05584146 -0.3082148   0.18978085  0.13160836  0.11752504  0.00548449
  0.06431197 -0.02683926 -0.03655976  0.07410476 -0.19285491 -0.08394842
 -0.07010902 -0.31778722  0.08087235 -0.25070934  0.04873932 -0.02026386
 -0.04837104 -0.02609478 -0.10408327  0.0130771   0.04611817 -0.04940646
  0.03716533  0.18867544  0.01535409  0.3152794  -0.66296885 -0.06973594
 -1.30431169 -1.225849   -1.07698729 -1.80781036  0.08009395 -1.12412385
  1.04446551 -0.39351645  1.07686603 -0.09041416  0.63986685 -0.01565346
  0.45475903 -0.10317804  0.10310674 -0.72990757 -0.11523791  0.        ]",0.18090020349222471,"[ 8.00800294e-04 -2.44600489e-04  4.01374220e-04  4.77851371e-04
 -2.83022397e-05  3.26273249e-04]",-5.207459840035948,0.005475564847894111,0.7965853936360916,-0.03720074080145115,"[-0.13971165 -0.11714523 -0.08044528 -0.03028934  0.00388473  0.04004706
  0.09945301  0.13783771  0.17823879  0.20129986  0.21279218  0.17742842
  0.08535445 -0.08044386 -0.2895331  -0.37956499 -0.29656196 -0.26712701
 -0.21648804 -0.18477636  0.3825332   1.134241    1.80011055  1.6012935
 -0.00959134]","[-5.02996358e-05  1.15151401e-03  9.22662527e-05  6.46561582e-04
  1.48852725e-03 -6.87462269e-04]","[ 0.01048568 -0.00396947 -0.00224454  0.00186258 -0.00491615 -0.00052105
 -0.00581228 -0.00056039 -0.001907    0.00225535  0.00042119  0.00539466
 -0.00267048  0.00375698 -0.00072564 -0.00027761  0.00161389  0.00051408
 -0.00041775 -0.00157498]",0.08433544568119448,0.7965853936360916,"[ 0.01048568 -0.00396947 -0.00224454  0.00186258 -0.00491615 -0.00052105
 -0.00581228 -0.00056039 -0.001907    0.00225535  0.00042119  0.00539466
 -0.00267048  0.00375698 -0.00072564 -0.00027761  0.00161389  0.00051408
 -0.00041775 -0.00157498]"
AAL,"[ 0.06582577  0.08497874 -0.14337352 -0.03282923  0.1241136   0.06920539
 -0.04093953  0.10452372 -0.06553928 -0.13855161  0.11785099 -0.11259461
 -0.08388797 -0.02753204  0.06296781  0.03126014  0.12063422  0.12898446
 -0.00405869  0.07336604 -0.18494009  0.0864846   0.19946967  0.09397358
  0.00824716  0.07610966 -0.02577017 -0.15346751 -0.06241106  0.11888164
  0.00327658  0.09704095 -0.05601883 -0.6766812   0.2076511  -0.50544639
  0.54221026 -0.51071452  0.95325694  0.06961292  1.18316287  0.66272952
  0.81558077  0.54420958 -0.00981013 -0.42760895 -0.42514843 -0.95156218
  0.28760967 -0.23732591  0.53835637 -0.13458987 -1.19482129  0.        ]",0.1791209459117776,[0.00095028 0.00018169 0.00046319 0.00042533 0.00012005 0.00047121],-4.550407025881488,0.01056290413338944,0.7946652488137363,-0.03511614631344953,"[-0.14248685 -0.11672101 -0.0762457  -0.0375292   0.00433873  0.05220866
  0.09060992  0.12943281  0.17780209  0.19560008  0.20592256  0.17597983
  0.09043159 -0.08314379 -0.26967592 -0.36265298 -0.28862641 -0.22197391
 -0.25122754 -0.13564021  0.4227633   1.16707117  1.82899433  1.61650314
 -0.00409385]",[-0.00058326  0.00078254  0.00066056  0.00054127  0.00109394 -0.00104316],"[ 7.71599063e-03 -1.18472874e-03 -3.38410294e-03  6.85456689e-03
 -2.63432497e-03  5.40538500e-03 -5.74152111e-04  2.78700940e-03
  2.32232076e-03  1.61214623e-03  3.18084205e-03  2.45517945e-03
 -2.72941600e-03 -4.55256221e-05 -3.78888360e-03 -7.98928812e-04
  4.02345958e-05  1.00167408e-03  8.88209718e-04 -4.78061428e-03]",0.08467618813170306,0.7946652488137363,"[ 7.71599063e-03 -1.18472874e-03 -3.38410294e-03  6.85456689e-03
 -2.63432497e-03  5.40538500e-03 -5.74152111e-04  2.78700940e-03
  2.32232076e-03  1.61214623e-03  3.18084205e-03  2.45517945e-03
 -2.72941600e-03 -4.55256221e-05 -3.78888360e-03 -7.98928812e-04
  4.02345958e-05  1.00167408e-03  8.88209718e-04 -4.78061428e-03]"
AAP,"[-0.14371633  0.07215413  0.01429703  0.01018589  0.04029295 -0.11646466
  0.09346274  0.00333699 -0.17355827 -0.06810184 -0.33199844  0.16890523
  0.13157388 -0.02196988 -0.19406199 -0.34695237  0.06531162 -0.05521629
 -0.02211415  0.13002872  0.10096691  0.12033179 -0.07236847  0.26209646
 -0.10326155  0.06923034  0.16797166  0.02573311 -0.07554717  0.09452514
 -0.06622424  0.0977905   0.11169436 -0.61473018  0.51627383 -0.0504091
  1.58648619  0.96682195  1.0173415   0.79171605 -0.0746964  -0.13145241
 -0.41988457 -0.96860699  0.22285493 -0.67191714  0.77941288 -0.21298547
  0.8477433  -0.63398923  0.42024551 -1.58612969  1.05045759  0.        ]",0.18333108740521192,"[ 4.77313618e-04 -6.61098518e-04  4.39554979e-04  2.96726508e-04
  2.12643430e-05  3.15093049e-04]",-4.74600566400442,0.008686322090365807,0.7904666819665658,-0.03529273186826354,"[-0.13922179 -0.11577077 -0.07855044 -0.0419983   0.00816041  0.04963563
  0.08706519  0.13238655  0.15997879  0.2091262   0.21856336  0.17984479
  0.07514588 -0.10713341 -0.27064462 -0.37819401 -0.29170618 -0.21286472
 -0.21890496 -0.12884443  0.37141248  1.20922423  1.81070181  1.61259278
  0.00773207]","[-8.71101802e-05  8.41047931e-04  5.53852737e-04  2.42444401e-04
  1.19666210e-03 -5.17384022e-04]","[ 0.00774793 -0.00018012 -0.00207434  0.00989193  0.00160303  0.00554887
  0.00150132 -0.00095869 -0.00035135 -0.00166516 -0.00095289  0.00273149
 -0.00358825  0.00370561 -0.0015462   0.00061701 -0.00138875  0.0004486
 -0.00294403  0.00142255]",0.08485256504711804,0.7904666819665658,"[ 0.00774793 -0.00018012 -0.00207434  0.00989193  0.00160303  0.00554887
  0.00150132 -0.00095869 -0.00035135 -0.00166516 -0.00095289  0.00273149
 -0.00358825  0.00370561 -0.0015462   0.00061701 -0.00138875  0.0004486
 -0.00294403  0.00142255]"
AAPL,"[ 1.68166573e-01 -1.54059318e-01 -1.61000249e-01  5.02659763e-02
 -1.36472546e-01  1.75827850e-01  9.97177045e-02 -1.62138427e-01
  2.17767860e-01  2.22138315e-01 -7.37413193e-02  4.47678634e-04
 -7.66251178e-02 -4.67705189e-02  4.94891274e-02  1.75731603e-01
 -2.15107471e-01 -2.15376069e-01 -4.68121398e-02 -3.25273141e-01
  4.50644613e-02 -2.76583823e-01 -5.15082069e-02 -2.07367194e-01
 -1.91422923e-01 -1.40537994e-02 -3.40672131e-02  8.66507603e-04
  1.76539138e-01 -1.71935832e-02 -3.93312380e-02 -3.38800769e-02
  1.28926613e-02  9.10990796e-01 -7.14983722e-01  6.35624710e-01
 -1.84828027e+00 -4.75204819e-01 -2.18592872e+00 -1.55868348e+00
 -1.48768305e+00 -1.41545941e+00 -3.50960446e-01 -7.85677488e-01
 -3.28553507e-03 -4.81505231e-01 -2.51485036e-01 -4.79846548e-01
 -2.80365869e-01 -3.66017665e-01 -1.56228556e-01 -2.31642438e-01
 -3.93212761e-01  0.00000000e+00]",0.17832466872679523,"[ 2.98897252e-04  2.73923095e-04  4.72829645e-06  1.49461523e-04
 -2.50070734e-05  3.91154763e-05]",-5.774524853439906,0.003105672957952608,0.7967158376589429,-0.03720003913274927,"[-0.1427374  -0.11488184 -0.08295104 -0.0348861   0.00800705  0.0445694
  0.10055252  0.14081973  0.17091596  0.20150382  0.20594926  0.17551633
  0.08905672 -0.07327016 -0.29046182 -0.38962974 -0.29572723 -0.26488972
 -0.21998453 -0.19251994  0.36408957  1.0938311   1.77262299  1.60176122
 -0.00490069]",[-0.00012532  0.00149503  0.00018969  0.00035576  0.00090474 -0.00071432],"[ 0.01212433 -0.00409774 -0.00025133  0.00049655 -0.00270255 -0.00378859
 -0.00500916 -0.00519191 -0.00262054 -0.0013275  -0.00025684  0.0020369
 -0.00428382  0.00175649 -0.0017959  -0.00229301  0.00088383 -0.00020583
  0.00155845 -0.00209215]",0.08430080872587652,0.7967158376589429,"[ 0.01212433 -0.00409774 -0.00025133  0.00049655 -0.00270255 -0.00378859
 -0.00500916 -0.00519191 -0.00262054 -0.0013275  -0.00025684  0.0020369
 -0.00428382  0.00175649 -0.0017959  -0.00229301  0.00088383 -0.00020583
  0.00155845 -0.00209215]"
ABBV,"[-6.36185726e-02  9.26729218e-02  4.59609194e-02  5.38619126e-02
  9.85961943e-02 -1.16718730e-01 -4.59264170e-02  5.90717913e-02
 -7.59414874e-02 -9.08051007e-02  3.86305235e-03 -8.67548945e-02
  2.31675742e-02 -1.38807177e-02 -1.23437828e-01  1.75170814e-02
  2.10082220e-01  2.04437867e-01  5.19342568e-03  1.61646593e-01
 -2.36935939e-02  1.28695375e-01  1.94634677e-01  2.17708063e-01
  1.04096166e-01  1.20421558e-01 -5.49370349e-02 -2.16853904e-02
  2.59247974e-04  1.09110782e-01  1.90462372e-02 -9.38758005e-03
 -1.93147119e-01 -1.25327311e+00  1.14790806e+00 -1.46058686e-01
  2.12953547e+00  7.51022114e-01  1.46119947e+00  5.47294287e-01
  6.19350398e-01  6.74108532e-02  8.75320838e-01  4.68643759e-01
  9.98469752e-01  3.78761871e-01  1.89378756e-01 -4.91545233e-01
  1.37454990e-01 -2.62642674e-01  5.90920227e-01  4.04109083e-02
 -1.23064502e+00  0.00000000e+00]",0.17677508883807544,"[ 9.13248738e-05 -1.67702200e-04  3.32987281e-04 -3.09035568e-06
  2.18438093e-04  3.77331072e-04]",-5.153085293651246,0.0057815394342659865,0.7920715899809931,-0.03508707493020726,"[-0.13855155 -0.11469667 -0.0770437  -0.04215361  0.00422728  0.05099788
  0.09026556  0.13171028  0.17329287  0.19683957  0.21168058  0.17816383
  0.07971183 -0.08307211 -0.26291761 -0.35662699 -0.28849503 -0.21099972
 -0.23073113 -0.12799963  0.42412298  1.19753954  1.85335544  1.62246907
 -0.00612495]",[-0.00019785  0.00094123  0.00062765  0.00054866  0.00082448 -0.00152624],"[ 6.03046902e-03  1.77672104e-03 -2.27201220e-03  1.12772196e-02
  1.00750719e-03  6.82631657e-03  7.31730539e-04  1.18809598e-03
  1.18635698e-04  1.86362914e-03  2.87721842e-03  5.33758119e-03
 -1.10823327e-05  1.63190419e-03 -2.60153954e-03 -1.38237754e-03
 -1.48821612e-04  9.73275478e-04  1.31616489e-03 -5.36594959e-03]",0.08513580830106289,0.7920715899809931,"[ 6.03046902e-03  1.77672104e-03 -2.27201220e-03  1.12772196e-02
  1.00750719e-03  6.82631657e-03  7.31730539e-04  1.18809598e-03
  1.18635698e-04  1.86362914e-03  2.87721842e-03  5.33758119e-03
 -1.10823327e-05  1.63190419e-03 -2.60153954e-03 -1.38237754e-03
 -1.48821612e-04  9.73275478e-04  1.31616489e-03 -5.36594959e-03]"
ABT,"[ 0.2125483  -0.18001053 -0.09416383 -0.00655663 -0.10296887  0.29589963
 -0.00502986 -0.24023228  0.2564939   0.20280005  0.13123907 -0.06120549
 -0.05494746 -0.05612719  0.04570381  0.22103262 -0.21521019 -0.11601364
 -0.04014776 -0.33301449  0.04492905 -0.2711252  -0.0106579  -0.17232426
 -0.07472436 -0.0239715  -0.10798692 -0.0047009   0.14504838 -0.05492031
  0.02636883  0.04817073  0.01053162  0.75651628 -0.76016631  0.36511713
 -1.91631233 -0.97987544 -1.90585922 -1.87838018 -0.69726659 -1.20250392
  0.57418494 -0.13889841  0.54126588  0.05701984 -0.14693233 -0.31905332
 -0.22338059 -0.25267604  0.0876961  -0.01461285 -0.1946062   0.        ]",0.17829330962569714,[ 0.00169052 -0.00073472  0.00098883  0.00028483  0.00019166  0.00036932],-5.2666750121761,0.005160741479802181,0.7976051083960755,-0.03741625376185647,"[-0.14131869 -0.11612544 -0.08209866 -0.03184849  0.00517203  0.0421011
  0.10176167  0.14008342  0.17901163  0.19839538  0.20642137  0.17473367
  0.08961474 -0.07081002 -0.29135787 -0.38148055 -0.29441044 -0.26769957
 -0.21924891 -0.19041411  0.37153445  1.10020913  1.79513144  1.60109268
 -0.00972104]","[-1.24726960e-04  1.39918997e-03  8.87619440e-05  5.94503016e-04
  1.10877736e-03 -7.19072362e-04]","[ 0.01172591 -0.00429391 -0.00102232  0.00025191 -0.00419478 -0.00295688
 -0.00596454 -0.00287684 -0.00194525  0.00111941  0.00137596  0.00382805
 -0.00254965  0.00181089 -0.00145366 -0.00209211  0.00132616  0.00057256
  0.00195015 -0.0016079 ]",0.08425272271096289,0.7976051083960755,"[ 0.01172591 -0.00429391 -0.00102232  0.00025191 -0.00419478 -0.00295688
 -0.00596454 -0.00287684 -0.00194525  0.00111941  0.00137596  0.00382805
 -0.00254965  0.00181089 -0.00145366 -0.00209211  0.00132616  0.00057256
  0.00195015 -0.0016079 ]"
ACN,"[ 0.10591855 -0.01327839 -0.06150302 -0.0534068   0.00197593  0.16811919
 -0.03456026 -0.04156231  0.04710152 -0.01905215  0.08237244  0.01334767
 -0.00645368  0.05225431  0.09751885  0.02692747 -0.05027003 -0.06464885
 -0.07088715 -0.1802045  -0.09626029 -0.14296288  0.105087   -0.08142938
 -0.0716537  -0.05260738 -0.05785439 -0.05159999 -0.06167662 -0.01919653
 -0.0126037   0.11639264 -0.05899176  0.22217427 -0.60734678 -0.34550846
 -1.09786582 -1.11437602 -0.41053557 -0.63092346  0.46309446  0.06513912
  0.18937594 -0.26806848 -0.21184578 -0.63031658  0.25086243  0.22020311
  0.63043007  0.82762683 -0.39392408 -0.4653566  -1.16350063  0.        ]",0.1797573221650889,[ 0.00162146 -0.0001376   0.00078859  0.00054272  0.00013729  0.0005233 ],-5.276896960471324,0.005108257349261997,0.7954685824735472,-0.03597333004331566,"[-0.14072448 -0.11716267 -0.07938395 -0.03498346  0.00449678  0.04801072
  0.09441892  0.1331209   0.17659101  0.20148806  0.20979223  0.18104115
  0.09273258 -0.0834391  -0.28062727 -0.37843792 -0.2959445  -0.25080109
 -0.23940853 -0.17068735  0.39932649  1.12478507  1.80421414  1.59756599
 -0.00598044]",[-0.00028128  0.0008371   0.0002275   0.00053519  0.00119718 -0.0009689 ],"[ 0.01019165 -0.00379728 -0.00298557  0.00241023 -0.00446912  0.00143485
 -0.00248727  0.00058886  0.00116975 -0.00011791  0.00108118  0.00172923
 -0.00399594  0.00232792 -0.0001791   0.00015199  0.00349249 -0.00136479
  0.00021058 -0.00447319]",0.08421574477060548,0.7954685824735472,"[ 0.01019165 -0.00379728 -0.00298557  0.00241023 -0.00446912  0.00143485
 -0.00248727  0.00058886  0.00116975 -0.00011791  0.00108118  0.00172923
 -0.00399594  0.00232792 -0.0001791   0.00015199  0.00349249 -0.00136479
  0.00021058 -0.00447319]"
ADBE,"[ 0.15836161 -0.20331048 -0.04654185  0.10649377 -0.09917717  0.19030005
  0.03856204 -0.25732003  0.27461461  0.2779299   0.00738922 -0.09777659
 -0.00925546 -0.03430734 -0.04928465  0.33317868 -0.20526731 -0.08692746
  0.00224703 -0.30381201  0.15474073 -0.28363045  0.08011052 -0.12729406
 -0.05186732  0.04920287 -0.13717317  0.0780215   0.26514581 -0.02929998
  0.02815155 -0.09753611 -0.09619326  0.26670245 -0.15323867  0.68429616
 -0.98789453 -0.27029566 -1.81198634 -1.96047232 -1.38249634 -2.12751778
  0.59901603 -0.40420454  1.31599659  0.52422795 -0.08060693 -0.53186923
 -0.98298391 -0.99781358 -0.13066263  0.36508014 -0.83513484  0.        ]",0.17483738104983668,[ 0.00140434 -0.00106456  0.00104655 -0.00012628  0.00032831  0.00025002],-5.401498368944864,0.004509818505569321,0.796519376892963,-0.03763870890511517,"[-0.14032275 -0.11355514 -0.08211053 -0.03453036  0.00633126  0.04164428
  0.10251949  0.14293503  0.17416691  0.19691237  0.20883376  0.17632616
  0.08372696 -0.0621064  -0.28994693 -0.37900598 -0.2910788  -0.26270494
 -0.20492191 -0.19212274  0.38828301  1.11051833  1.79999926  1.61215019
 -0.01151412]",[ 0.00012739  0.00170692  0.00014522  0.00053677  0.00074572 -0.00108461],"[ 1.03066025e-02 -2.29163026e-03 -6.45571371e-05  2.81971858e-03
 -2.15875172e-03 -2.73396586e-03 -6.21162026e-03 -4.80183019e-03
 -4.77747464e-03  1.25903602e-03  5.02401793e-04  5.93435174e-03
 -1.05793104e-03  2.14346819e-03 -2.05815030e-03 -4.41034328e-03
 -5.69365725e-04 -1.10771448e-05  3.09439300e-03 -3.63570362e-03]",0.08484514280552048,0.796519376892963,"[ 1.03066025e-02 -2.29163026e-03 -6.45571371e-05  2.81971858e-03
 -2.15875172e-03 -2.73396586e-03 -6.21162026e-03 -4.80183019e-03
 -4.77747464e-03  1.25903602e-03  5.02401793e-04  5.93435174e-03
 -1.05793104e-03  2.14346819e-03 -2.05815030e-03 -4.41034328e-03
 -5.69365725e-04 -1.10771448e-05  3.09439300e-03 -3.63570362e-03]"
ADI,"[ 1.60252804e-01 -7.42251149e-02 -1.36856938e-01 -4.96284089e-02
 -8.38788549e-03  2.76615408e-01 -8.93558698e-03 -1.23929364e-01
  1.07143544e-01  4.70269293e-02  6.54132830e-02  1.34342908e-04
 -1.87248659e-02  1.33296667e-02  9.07353651e-02  6.51321787e-02
 -1.42153887e-01 -1.15819310e-01 -6.49062693e-02 -2.62864487e-01
 -6.50203822e-02 -2.07072940e-01  9.78042680e-02 -9.22055966e-02
 -1.25946753e-01 -3.20087670e-02 -5.29919156e-02 -6.12612680e-02
 -4.23495294e-03 -2.90258489e-03 -1.18715075e-02  1.47565322e-01
  8.40864329e-03  4.25573360e-01 -8.55687514e-01 -2.31843150e-01
 -1.56357322e+00 -1.38637264e+00 -9.30770626e-01 -1.28065572e+00
  1.97034762e-01 -4.56719219e-01  3.61605197e-01 -4.74103443e-01
  1.28822404e-02 -7.52693998e-01  1.35060785e-01 -2.29575867e-01
  4.29570927e-01  1.63925889e-01 -2.38875188e-01 -7.04153803e-01
 -8.84584818e-01  0.00000000e+00]",0.1743471035784619,"[-8.41021696e-05 -8.08141029e-04  1.83135018e-04 -9.13430026e-05
 -1.53381632e-05 -4.61523812e-05]",-5.655280073716191,0.0034989929735965582,0.7965572705337524,-0.03649614505365359,"[-0.14226634 -0.11711828 -0.07964117 -0.03225969  0.00514725  0.04552264
  0.09660759  0.13500714  0.17604965  0.20105147  0.2089405   0.17874757
  0.09218096 -0.08096702 -0.28641456 -0.3823574  -0.29563836 -0.26006699
 -0.23543535 -0.18009272  0.39429874  1.1197255   1.78750189  1.6006417
 -0.00589162]",[-0.00029313  0.00100377  0.00024778  0.00050856  0.00132651 -0.00072127],"[ 1.07939576e-02 -4.54601410e-03 -2.70835293e-03  1.13246824e-03
 -5.29779453e-03 -7.40410757e-05 -4.29620614e-03 -2.05571510e-04
 -4.58064584e-05  3.70805143e-04  4.11242214e-04  2.28433510e-03
 -4.60706815e-03  2.25187082e-03 -1.33695180e-03 -3.59104561e-04
  2.01087357e-03 -6.54787779e-04 -3.15695474e-04 -3.54676791e-03]",0.08423525853165709,0.7965572705337524,"[ 1.07939576e-02 -4.54601410e-03 -2.70835293e-03  1.13246824e-03
 -5.29779453e-03 -7.40410757e-05 -4.29620614e-03 -2.05571510e-04
 -4.58064584e-05  3.70805143e-04  4.11242214e-04  2.28433510e-03
 -4.60706815e-03  2.25187082e-03 -1.33695180e-03 -3.59104561e-04
  2.01087357e-03 -6.54787779e-04 -3.15695474e-04 -3.54676791e-03]"
ADM,"[-0.03046098  0.07548895 -0.15686459  0.05199069  0.19382269  0.09158713
  0.04632438 -0.119695   -0.07286977 -0.09023198 -0.20563986  0.00579074
  0.07972611 -0.11223829 -0.25878976 -0.13734377  0.14015386  0.09975761
 -0.10314141 -0.01194281 -0.01804988  0.02831181  0.32378197  0.44200104
 -0.12159317  0.20565781 -0.00665901 -0.13469886  0.00494814  0.27435056
 -0.05817325  0.23421577 -0.15570084 -1.81851672  1.12205854 -0.43836351
  2.61036415  0.24474895  1.65578593 -0.57403044  0.72466129 -1.15878304
  1.42109982 -0.99214453  1.85199175 -1.21953075  0.94596814 -1.94594181
  1.27037325 -1.37192594  1.36258683 -1.52590726 -1.85626944  0.        ]",0.17494811259245838,"[ 1.48345629e-04 -5.37262905e-04  2.58291080e-04 -3.17000471e-05
  6.74008107e-05  1.01883283e-04]",-5.872520753114237,0.0028157665282820313,0.7927359641975595,-0.0352291089893713,"[-0.14278435 -0.11485172 -0.0745887  -0.03680386  0.0067486   0.04560252
  0.09081703  0.13109886  0.16485726  0.20127028  0.21497554  0.1737773
  0.07130522 -0.0932325  -0.26557655 -0.3658446  -0.29899326 -0.23129117
 -0.23299946 -0.13948844  0.44034145  1.24235728  1.79445177  1.63540646
 -0.00371243]",[-0.00043184  0.00097687  0.0010227   0.00026261  0.00159179 -0.00130363],"[ 0.00455069  0.00190137 -0.00315261  0.01245776 -0.00051887  0.00742621
 -0.00240045  0.00161629 -0.00322823  0.00322973 -0.00179555  0.00741634
 -0.00463408  0.00400564 -0.00663356  0.00181989 -0.00273855  0.0034766
 -0.00336131 -0.00730365]",0.08533471912732696,0.7927359641975595,"[ 0.00455069  0.00190137 -0.00315261  0.01245776 -0.00051887  0.00742621
 -0.00240045  0.00161629 -0.00322823  0.00322973 -0.00179555  0.00741634
 -0.00463408  0.00400564 -0.00663356  0.00181989 -0.00273855  0.0034766
 -0.00336131 -0.00730365]"
