,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.28527877 -0.07113122 -0.06525982 -0.00358965  0.03577796  0.15004247
  0.06067825  0.03029556  0.08289424 -0.04307294  0.09409421 -0.00373897
  0.38576791  0.26960002 -0.16880784 -0.14547295  0.03180823 -0.044091
 -0.31358881 -0.04962418 -0.30984409 -0.11656038  0.16146883 -0.17203798
 -0.11343426 -0.14421088  0.20451942 -0.06766578 -0.1687327   0.17100061
  0.09592639  0.01701101  0.09828721 -1.52501626 -0.33465949 -2.14987192
 -0.98007477 -2.00589994 -1.20215062 -1.19959336 -0.78917096 -0.32332264
 -0.09870483 -0.01304434  0.53620556  0.10174778  0.54443614  0.32525957
  0.30088618  0.47712047  0.4483464   0.1986239   1.6701408   0.        ]",0.17411980561233248,"[ 1.57476617e-03 -2.99529753e-04  7.23830896e-04  3.92389333e-04
  8.88719281e-05  2.96181906e-04]",-5.054303148765404,0.006381812387023568,0.8056064625627933,-0.03863859420706532,"[-0.14608186 -0.1188502  -0.08368689 -0.03681665  0.00270834  0.04667378
  0.09105037  0.13138028  0.17504069  0.20102602  0.23129414  0.20292365
  0.08858576 -0.07372885 -0.26098821 -0.38174461 -0.33970308 -0.238285
 -0.27679914 -0.19935632  0.32101529  1.03930877  1.75273779  1.64641889
  0.01494877]","[-1.94069202e-04 -1.37828375e-03  1.03382915e-03  7.09204712e-05
  2.43987758e-04 -1.92803999e-04]","[ 0.00452591 -0.00422173 -0.00845768  0.0024512  -0.00771663  0.00126361
 -0.0031314  -0.00310808 -0.00011033 -0.00202652  0.00211229  0.00170427
 -0.00082218  0.00257095 -0.00163244  0.00099133  0.001347    0.00167464
  0.00276196  0.00374012]",0.08412602547799007,0.8056064625627933,"[ 0.00452591 -0.00422173 -0.00845768  0.0024512  -0.00771663  0.00126361
 -0.0031314  -0.00310808 -0.00011033 -0.00202652  0.00211229  0.00170427
 -0.00082218  0.00257095 -0.00163244  0.00099133  0.001347    0.00167464
  0.00276196  0.00374012]"
AAL,"[ 4.13900103e-02  7.07037848e-02  5.21919788e-02 -1.13907222e-01
 -6.69830970e-02  7.11424649e-02 -2.73889081e-02  2.96936669e-04
 -5.93818117e-02 -4.90994245e-02  8.58949853e-02 -1.12329271e-01
  1.01596816e-02  1.86427840e-01  3.44352428e-02 -8.17719958e-02
  1.04237173e-01  6.43940250e-02  1.16194204e-01  6.19689365e-03
  4.28273410e-02 -4.12364103e-02  1.11833917e-03  1.26152048e-02
 -1.66701359e-01 -5.88470448e-02  2.07288079e-01  5.22186332e-03
  4.76454183e-02 -6.29468171e-02  1.09867340e-01 -1.06879976e-01
  4.07366798e-02 -1.22192781e-01  3.14689431e-01  4.16151172e-02
  6.85306701e-01  2.60813804e-01  9.92164628e-01  1.47743951e-01
  1.24775991e+00  1.18741057e-01  6.55752156e-01  2.25725789e-01
 -9.31392353e-02  7.05430041e-02 -8.66189471e-01  1.90149120e-01
 -1.37920751e+00 -2.05094369e-01 -6.87962541e-01 -7.09475744e-01
  1.59727526e+00  0.00000000e+00]",0.1738340614177428,"[ 1.42110989e-03  1.50865586e-04  3.90126633e-04  4.91753425e-04
 -7.88861638e-05  9.89891172e-05]",-5.169003783790724,0.005690234700572878,0.800494215286197,-0.03748238010388985,"[-1.43510276e-01 -1.21454185e-01 -8.60245767e-02 -3.87227014e-02
  1.40347840e-04  4.59749969e-02  8.67607764e-02  1.31284506e-01
  1.75672013e-01  1.96971519e-01  2.11521747e-01  2.01446505e-01
  1.02027274e-01 -6.98037766e-02 -2.55704309e-01 -3.72166967e-01
 -2.98165181e-01 -2.34029428e-01 -2.22995813e-01 -1.87659665e-01
  2.90927979e-01  1.07730210e+00  1.72639896e+00  1.66562351e+00
  1.39989442e-02]","[ 8.54227635e-05 -8.94496072e-04  3.34820760e-04  1.78290911e-04
 -2.16561792e-04 -3.14076228e-04]","[ 0.00886116 -0.00233385 -0.002331    0.00791674 -0.00092651  0.00800323
  0.00025409  0.00322135  0.0008652   0.00035831  0.00262582  0.0001318
 -0.00056637 -0.00023857 -0.0016455  -0.00359431 -0.00063707 -0.00141074
  0.00091763  0.00290306]",0.08417035602080908,0.800494215286197,"[ 0.00886116 -0.00233385 -0.002331    0.00791674 -0.00092651  0.00800323
  0.00025409  0.00322135  0.0008652   0.00035831  0.00262582  0.0001318
 -0.00056637 -0.00023857 -0.0016455  -0.00359431 -0.00063707 -0.00141074
  0.00091763  0.00290306]"
AAP,"[-0.08392935  0.03714026  0.00377242 -0.08954902 -0.04273333 -0.00797712
 -0.14139392 -0.06705485  0.01756607 -0.20098873  0.02454233 -0.04625266
 -0.13233128  0.07419955  0.0200146   0.02464925  0.07861353  0.01561528
  0.07301127  0.0686991   0.10673503 -0.01920487  0.03052412 -0.01560258
 -0.10290649 -0.01890616  0.09705289 -0.04477818  0.01435212  0.02457683
 -0.05075902  0.07935584  0.07863076  0.56931399  0.18287509  0.6789887
  0.76814375  0.52888237  1.02682693 -0.29220311  0.86975915 -0.83748333
  0.29817242 -1.1311033  -0.17278058 -1.0665285  -0.36242704 -0.78791708
 -0.2708575  -0.55494     0.13436778 -0.34839479  0.60390751  0.        ]",0.1811846632050494,"[ 8.48457871e-04  7.33637532e-04  1.16990266e-04  5.42897100e-04
 -3.10746809e-05  3.09899155e-04]",-5.245820826487668,0.005269494578228019,0.7978673474177213,-0.037832062266571494,"[-0.14450746 -0.12095724 -0.08535313 -0.04101344 -0.0032136   0.04421997
  0.08954779  0.12565201  0.17329241  0.20035017  0.20441376  0.19614389
  0.10105254 -0.06224245 -0.25734156 -0.37538892 -0.30287947 -0.22682277
 -0.21440688 -0.18407522  0.29567458  1.07217293  1.74186129  1.67359922
  0.00675329]","[-3.72307213e-05 -1.01645464e-03  5.96658137e-04 -2.85067862e-04
  2.55006619e-04 -1.19944964e-04]","[ 1.10142974e-02 -2.78516670e-03 -5.13010060e-04  8.21693167e-03
 -5.27635048e-05  8.07564338e-03 -1.06693615e-03  1.98250426e-03
 -1.85925093e-03 -7.37277611e-04 -9.28097216e-04 -1.06609981e-04
 -3.89471738e-03  1.27666945e-03 -4.25262337e-03 -6.43550448e-04
 -1.76820538e-03  9.91255354e-04  1.98212200e-03  6.71997702e-04]",0.08426937874187894,0.7978673474177213,"[ 1.10142974e-02 -2.78516670e-03 -5.13010060e-04  8.21693167e-03
 -5.27635048e-05  8.07564338e-03 -1.06693615e-03  1.98250426e-03
 -1.85925093e-03 -7.37277611e-04 -9.28097216e-04 -1.06609981e-04
 -3.89471738e-03  1.27666945e-03 -4.25262337e-03 -6.43550448e-04
 -1.76820538e-03  9.91255354e-04  1.98212200e-03  6.71997702e-04]"
AAPL,"[ 1.73188177e-01 -2.80207818e-01  1.16502032e-02  3.24779492e-02
 -1.08592415e-01  1.27544470e-01 -8.65158841e-02  5.65728231e-03
  9.89230516e-02 -2.46573738e-01  5.27309606e-05 -1.20366934e-01
  1.56513350e-01 -2.12305998e-01 -9.37962284e-02  1.21224492e-01
  3.74114267e-02 -8.52226576e-02 -1.10260886e-01  1.36740658e-02
 -9.72293568e-02  3.38289547e-02  2.06833705e-01 -2.09575486e-01
 -1.83051346e-01  3.60680038e-02  5.31277184e-02  4.43698788e-02
 -3.03423529e-01  1.13913646e-01 -2.77184587e-01 -1.24327457e-02
 -1.16439412e-01 -1.79278622e-03 -4.16471151e-02 -2.65742121e-01
 -5.13891454e-01 -3.48126976e-01 -9.46806768e-01 -5.76503904e-01
 -1.55608911e+00 -4.93576760e-01 -1.60379821e+00 -4.52610800e-01
 -1.65276904e+00  7.38744815e-03 -9.67504950e-01  1.85094246e-01
  1.24386252e-01 -2.15988411e-01  1.37693507e+00 -1.05146927e+00
  2.40497697e+00  0.00000000e+00]",0.17235962906124028,"[ 1.98148753e-03  1.05351923e-03  2.77548001e-05  9.14216681e-04
 -3.80943792e-04 -1.54029331e-04]",-5.3462720254140015,0.004765885021120239,0.8032568879376216,-0.040538973538063565,"[-1.44170813e-01 -1.18148963e-01 -8.73421268e-02 -3.74631058e-02
 -1.68608788e-03  4.68808962e-02  9.20967833e-02  1.23582143e-01
  1.72024496e-01  1.96462849e-01  2.20209844e-01  1.78692459e-01
  9.39490043e-02 -5.53738818e-02 -2.62145383e-01 -3.83884548e-01
 -3.18762909e-01 -2.29194400e-01 -2.43413331e-01 -1.77155757e-01
  3.28235526e-01  1.03054272e+00  1.73049469e+00  1.68130811e+00
  5.08071236e-03]","[ 1.62842472e-04 -1.78641163e-03  9.58717071e-04 -8.68922599e-04
  7.01592428e-05 -7.11840460e-04]","[ 0.00931045 -0.00355436 -0.00307594  0.00419872 -0.0028374   0.00196878
 -0.00150864 -0.00528512 -0.00045305 -0.00649523  0.00137185 -0.004381
 -0.00103258 -0.00087296 -0.00220971  0.00044247 -0.00111303  0.00469354
 -0.00046227  0.00538635]",0.08405421200614215,0.8032568879376216,"[ 0.00931045 -0.00355436 -0.00307594  0.00419872 -0.0028374   0.00196878
 -0.00150864 -0.00528512 -0.00045305 -0.00649523  0.00137185 -0.004381
 -0.00103258 -0.00087296 -0.00220971  0.00044247 -0.00111303  0.00469354
 -0.00046227  0.00538635]"
ABBV,"[ 3.14296680e-01 -5.28913803e-02 -1.65437128e-02 -1.06758551e-01
 -1.91232305e-02  1.85373158e-01  1.33759048e-02  7.28405757e-02
 -4.05974613e-02 -6.67312853e-02  1.16583824e-01 -1.35524020e-02
  3.22998090e-01  4.75568845e-01 -9.94801341e-02 -1.81176516e-01
  1.15214209e-01  1.36197032e-01 -7.41927292e-02 -1.17353620e-03
 -2.01645382e-01 -1.92093904e-01  9.45086982e-02 -1.15471229e-01
 -2.24378037e-01 -1.69864878e-01  3.87439385e-01 -1.72390558e-02
 -1.48645802e-02  7.38159698e-02  2.16590617e-01 -1.46214777e-01
  3.24598064e-02 -1.61597155e+00  1.00100714e-01 -2.29940812e+00
 -1.16373423e-01 -1.99062897e+00  5.27821630e-02 -1.17813248e+00
  5.40775919e-01 -1.20192406e-01  4.42511329e-01  6.75249373e-01
  1.12196241e-01  8.90897980e-01 -6.22642812e-01  1.10154111e+00
 -1.25951741e+00  3.93532940e-01 -6.10905514e-01 -1.08044248e+00
  1.87097016e+00  0.00000000e+00]",0.17363214611115899,"[ 3.90894132e-04 -5.81209144e-04  4.37159776e-04  8.52494097e-05
  9.68982032e-05  2.27993924e-04]",-5.7366918685860275,0.003225420761424207,0.8062147181669432,-0.038464808362364857,"[-1.45030257e-01 -1.21177053e-01 -8.50782139e-02 -3.56654434e-02
  1.42463164e-03  4.79573809e-02  8.69003211e-02  1.30561917e-01
  1.76284420e-01  2.00646001e-01  2.27634671e-01  2.14065787e-01
  9.34559430e-02 -7.57519780e-02 -2.55382824e-01 -3.67116234e-01
 -3.15660456e-01 -2.34347523e-01 -2.61592639e-01 -2.08323916e-01
  3.10948099e-01  1.04861607e+00  1.72208905e+00  1.64310425e+00
  2.63041353e-02]","[-2.47277611e-05 -9.57211929e-04  7.69075611e-04  4.54816905e-04
 -2.15350953e-04 -4.57297018e-04]","[ 0.00417065 -0.00285584 -0.00891454  0.00516737 -0.00761787  0.0050577
 -0.00318903  0.00103278  0.00013709 -0.00017243  0.00349196  0.00060537
  0.00149806 -0.00029806  0.00069333 -0.00331692  0.00127712 -0.00163816
 -0.00078575  0.00360125]",0.08408088213635294,0.8062147181669432,"[ 0.00417065 -0.00285584 -0.00891454  0.00516737 -0.00761787  0.0050577
 -0.00318903  0.00103278  0.00013709 -0.00017243  0.00349196  0.00060537
  0.00149806 -0.00029806  0.00069333 -0.00331692  0.00127712 -0.00163816
 -0.00078575  0.00360125]"
ABT,"[-3.65441127e-02  6.50494139e-02 -2.50901889e-02 -3.44550267e-02
  1.62698530e-02  5.62018007e-02 -6.19215774e-02 -4.51382270e-02
  8.39659931e-02 -1.08683744e-01  3.85326389e-02 -1.01962628e-01
  2.54518697e-02  2.35204013e-02 -5.61582864e-02  1.35686351e-02
  1.77812832e-02 -9.89707924e-02 -7.63400033e-02  4.49313684e-02
  6.95145953e-04 -2.46303557e-03  6.62313266e-02 -4.83915163e-02
 -5.47477923e-02 -1.08949954e-02  2.77831426e-02 -4.89065909e-02
 -6.04430383e-02  4.92839753e-02 -8.74034845e-02  1.03230348e-01
  9.61249367e-02  2.29853749e-01  2.98018678e-03  3.40960146e-01
  1.51097740e-01  2.14688274e-01  1.68409513e-01 -3.63212752e-01
  5.98343850e-02 -7.34227000e-01 -9.07805664e-02 -1.06068676e+00
 -9.47642310e-02 -9.32435969e-01 -2.57098457e-02 -5.25566582e-01
  2.09557599e-01  5.18991540e-02  6.73383492e-01  5.93549522e-01
  1.24275279e+00  0.00000000e+00]",0.17781852510215382,[0.00129983 0.00046388 0.00088652 0.00021101 0.00056076 0.00093662],-4.705498665398211,0.009045402463846856,0.7988606078148593,-0.037564908474628705,"[-1.45185633e-01 -1.19676907e-01 -8.38789966e-02 -3.93227070e-02
 -8.23303898e-04  4.46857425e-02  9.16622304e-02  1.29084491e-01
  1.73400794e-01  1.97569688e-01  2.12665818e-01  1.92785908e-01
  9.57947018e-02 -6.32131521e-02 -2.61284343e-01 -3.85086513e-01
 -3.17893837e-01 -2.28705268e-01 -2.29843818e-01 -1.83464160e-01
  3.00544910e-01  1.06717564e+00  1.75631449e+00  1.67330696e+00
  2.53226593e-03]","[-7.69715560e-05 -1.19891904e-03  6.66361136e-04 -4.09015739e-04
  3.34694221e-04 -6.46486304e-05]","[ 1.00134141e-02 -3.33301833e-03 -1.46348628e-03  6.26916164e-03
 -1.03685025e-03  5.47463465e-03 -1.12272439e-03 -4.77657021e-04
 -1.40403388e-03 -1.98444004e-03 -4.83926730e-04  6.25962001e-05
 -3.57356626e-03  1.91110744e-03 -3.67755807e-03  6.83003591e-04
 -2.86099252e-05  2.66908631e-03  4.56924692e-03  2.64061891e-03]",0.08430631871280891,0.7988606078148593,"[ 1.00134141e-02 -3.33301833e-03 -1.46348628e-03  6.26916164e-03
 -1.03685025e-03  5.47463465e-03 -1.12272439e-03 -4.77657021e-04
 -1.40403388e-03 -1.98444004e-03 -4.83926730e-04  6.25962001e-05
 -3.57356626e-03  1.91110744e-03 -3.67755807e-03  6.83003591e-04
 -2.86099252e-05  2.66908631e-03  4.56924692e-03  2.64061891e-03]"
ACN,"[ 0.08535075  0.11080353  0.04072845 -0.05343804 -0.11428794  0.03783514
  0.00881361 -0.0430403  -0.04249779 -0.06469952 -0.01507158  0.02097404
 -0.0224095   0.09630972  0.12481163 -0.08309502  0.0966612  -0.02376314
  0.05909987  0.0535246   0.09591186 -0.05620085 -0.03301038 -0.09195703
 -0.16956207 -0.04818483  0.08606263  0.03601121 -0.11659589 -0.05973858
 -0.03574651  0.04356242 -0.06266615  0.22471909  0.19008762  0.19139176
  0.59910447  0.15144203  0.78045459 -0.05181234  0.87003257  0.02154017
  0.5674263   0.1354452   0.2529417   0.43845078  0.03268015  0.51071607
  0.11750396 -0.05535972  0.33149322 -1.3381207   0.66954077  0.        ]",0.17334912955917134,[0.0007287  0.0007319  0.00025295 0.00027564 0.00017472 0.00040687],-4.795255404584385,0.008268886646494654,0.8014156934907158,-0.03710856120335368,"[-1.43812391e-01 -1.20055303e-01 -8.72957304e-02 -3.97404962e-02
  1.05760686e-03  4.46339215e-02  8.72044329e-02  1.30630238e-01
  1.71472267e-01  2.03065916e-01  2.09898811e-01  1.96334793e-01
  1.07849222e-01 -7.02698035e-02 -2.55944707e-01 -3.79185225e-01
 -3.03231464e-01 -2.28717174e-01 -2.15963704e-01 -1.88926015e-01
  2.83876683e-01  1.05543974e+00  1.72273974e+00  1.66699782e+00
  6.25729240e-03]",[ 0.0001488  -0.00135788  0.00034732 -0.00023725  0.00019002 -0.00056022],"[ 9.96640005e-03 -2.77392600e-03 -1.85593944e-03  7.63290325e-03
 -1.14670597e-03  7.35535164e-03 -3.29261495e-04  1.96665246e-03
  6.52664983e-04  4.10247598e-05  2.47923754e-03  1.12124570e-03
  3.24758562e-04  2.18860489e-03 -7.08694363e-04  8.50556781e-04
 -2.50236649e-04  1.57242615e-03 -9.62812625e-04  4.54304841e-04]",0.08423858393463686,0.8014156934907158,"[ 9.96640005e-03 -2.77392600e-03 -1.85593944e-03  7.63290325e-03
 -1.14670597e-03  7.35535164e-03 -3.29261495e-04  1.96665246e-03
  6.52664983e-04  4.10247598e-05  2.47923754e-03  1.12124570e-03
  3.24758562e-04  2.18860489e-03 -7.08694363e-04  8.50556781e-04
 -2.50236649e-04  1.57242615e-03 -9.62812625e-04  4.54304841e-04]"
ADBE,"[ 0.15134538 -0.10987693 -0.03204826 -0.06712702 -0.04365931  0.02621279
 -0.13337637 -0.03321286 -0.00520803 -0.21580858  0.02905543  0.06347882
  0.0673832   0.24156467 -0.04684322 -0.07219103  0.11353547  0.12320026
 -0.04836549  0.03060336 -0.09158144 -0.12074906  0.11899499 -0.09995331
 -0.13727108 -0.10444338  0.23765203 -0.03192755 -0.05152726  0.11277408
  0.05143201  0.02557093  0.03739206 -0.52309415 -0.0421118  -1.06590841
  0.02445557 -1.06419467  0.13595519 -1.02759338  0.30533651 -0.76834061
  0.22851174 -0.59831534  0.12175999 -0.40836445 -0.13407168 -0.13703847
 -0.37355409 -0.2905278  -0.20747029 -1.20132735  0.59639201  0.        ]",0.17115862419071787,"[ 3.73575124e-03 -4.68535523e-04  1.34532531e-03 -2.91810798e-05
  2.05536991e-04 -3.62055354e-04]",-4.835082186914568,0.007946035238006969,0.8027990325900924,-0.03903780501357307,"[-0.1452669  -0.12036476 -0.08562496 -0.04015188 -0.00301949  0.04520776
  0.0883027   0.12497248  0.17317784  0.20475826  0.21479772  0.20299049
  0.09700105 -0.06848621 -0.25585392 -0.36724968 -0.31358378 -0.23033053
 -0.24460246 -0.19699799  0.31520696  1.05290083  1.74140605  1.65683437
  0.01655936]","[-2.67969921e-05 -1.11183799e-03  8.83429677e-04 -1.44856974e-05
  2.08348474e-04 -3.22593658e-04]","[ 0.00757753 -0.00338664 -0.00539335  0.00570196 -0.00481364  0.00530622
 -0.00292932  0.00020387 -0.00159507 -0.00094037  0.00028069  0.00062245
 -0.00219952  0.0013087  -0.00263324 -0.00095059 -0.00085255 -0.00027387
 -0.00099378  0.00051102]",0.08412937737729767,0.8027990325900924,"[ 0.00757753 -0.00338664 -0.00539335  0.00570196 -0.00481364  0.00530622
 -0.00292932  0.00020387 -0.00159507 -0.00094037  0.00028069  0.00062245
 -0.00219952  0.0013087  -0.00263324 -0.00095059 -0.00085255 -0.00027387
 -0.00099378  0.00051102]"
ADI,"[ 0.04669623  0.0479154  -0.03890106 -0.12788159  0.01446149  0.08525258
 -0.18477614 -0.0331405  -0.02272293 -0.17133446  0.05341779 -0.05842718
  0.04385998  0.36157645 -0.06413353 -0.08731028  0.11770226  0.14504801
  0.06058393  0.10862942 -0.0116613  -0.15520666  0.08435886 -0.00564872
 -0.11609551 -0.08633924  0.27173896 -0.01860486  0.09953805  0.02539363
  0.07698172 -0.0134277   0.0698518  -0.33816749  0.22502145 -0.60726235
  0.54564427 -0.57390286  0.91745358 -1.01489388  1.18475905 -1.06313206
  0.54252202 -0.8730187  -0.08816405 -0.48890644 -0.86245776  0.27904405
 -1.3611987   0.32032192 -0.65471828 -0.65118578  1.38613997  0.        ]",0.17779134194418297,"[ 8.60860141e-04  7.45490575e-04  6.51116472e-06  5.82430682e-04
 -1.37211849e-04  1.61414236e-04]",-5.503779323326812,0.00407135535736214,0.8006054410312592,-0.03768222897179549,"[-0.14550773 -0.12175152 -0.08399599 -0.03843103 -0.00423176  0.04502468
  0.08782611  0.12681669  0.17414734  0.19953973  0.21313782  0.2101379
  0.09569127 -0.06939462 -0.25475217 -0.3653507  -0.30413242 -0.22279298
 -0.23331092 -0.20224069  0.30765234  1.07413938  1.74337449  1.66110783
  0.01812981]","[ 3.83695568e-05 -7.23486203e-04  6.25332568e-04  6.54240175e-05
  4.28963591e-05 -2.29666542e-04]","[ 8.14320169e-03 -2.56338157e-03 -4.16488685e-03  7.42503007e-03
 -3.32326951e-03  7.70939516e-03 -3.00166091e-03  2.93676256e-03
 -2.66934571e-03  1.14096881e-04 -5.64592851e-04  8.87665919e-05
 -2.37934172e-03 -3.84287907e-04 -1.24512950e-03 -3.83275015e-03
  1.14344581e-03 -1.55544266e-03  8.30604523e-04  2.57230930e-03]",0.08425330965923664,0.8006054410312592,"[ 8.14320169e-03 -2.56338157e-03 -4.16488685e-03  7.42503007e-03
 -3.32326951e-03  7.70939516e-03 -3.00166091e-03  2.93676256e-03
 -2.66934571e-03  1.14096881e-04 -5.64592851e-04  8.87665919e-05
 -2.37934172e-03 -3.84287907e-04 -1.24512950e-03 -3.83275015e-03
  1.14344581e-03 -1.55544266e-03  8.30604523e-04  2.57230930e-03]"
ADM,"[ 0.43798212 -0.10113861 -0.038554   -0.10353113 -0.0751128   0.21850924
  0.01140081  0.01952348  0.04210079 -0.21261306  0.13992156  0.01270229
  0.44752326  0.51602117 -0.13554404 -0.2391585   0.16768254  0.03866124
 -0.28168461 -0.02157407 -0.31876209 -0.22102272  0.20684206 -0.28114686
 -0.34540759 -0.24651317  0.46117621 -0.07494959 -0.24053634  0.20175548
  0.15801092 -0.0172972   0.09406578 -1.90482378 -0.1632583  -2.87570587
 -0.50076149 -2.67095435 -0.50274039 -1.81254019  0.04468229 -0.58646065
  0.37530854  0.05816267  0.54415063  0.33778675  0.13342931  0.60018795
 -0.29230479  0.0786274   0.29223967 -1.39088108  2.79538088  0.        ]",0.16836917235198393,"[ 2.10878801e-04 -2.85293626e-04  3.14657664e-04 -3.96370419e-04
  2.50319816e-04 -3.13951453e-06]",-5.242875384582776,0.0052850384489226505,0.8088073368846912,-0.038841184615513495,"[-1.45523314e-01 -1.21052187e-01 -8.66603115e-02 -3.48140169e-02
  1.32063206e-03  4.63604664e-02  8.96644814e-02  1.24959397e-01
  1.77299225e-01  2.01680727e-01  2.33805506e-01  2.15034629e-01
  9.12262308e-02 -7.93726169e-02 -2.51907170e-01 -3.74907342e-01
 -3.35017852e-01 -2.34757434e-01 -2.79698191e-01 -2.10551028e-01
  3.31547777e-01  1.01159411e+00  1.69761742e+00  1.63020306e+00
  3.15624644e-02]",[-0.00024264 -0.00150708  0.00116826  0.00028173  0.0001831  -0.00032111],"[ 0.00322219 -0.00365681 -0.01055121  0.00386258 -0.00970995  0.0033786
 -0.00487688 -0.00056399 -0.00113482 -0.00043315  0.00182248  0.00174735
 -0.00021499  0.00151332 -0.00077255 -0.0005895   0.00033249  0.00084064
 -0.00193427  0.00666396]",0.08397073610295863,0.8088073368846912,"[ 0.00322219 -0.00365681 -0.01055121  0.00386258 -0.00970995  0.0033786
 -0.00487688 -0.00056399 -0.00113482 -0.00043315  0.00182248  0.00174735
 -0.00021499  0.00151332 -0.00077255 -0.0005895   0.00033249  0.00084064
 -0.00193427  0.00666396]"
