,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope,"fs_1 - beta(p=365.25,n=10)"
A,"[ 3.18952771e-02 -1.31177080e-01 -2.49125559e-02 -3.89126515e-02
 -9.06533488e-02 -4.54023170e-02 -1.68679603e-01 -1.89310958e-01
  7.11229599e-03  2.00216230e-01 -7.20946758e-02  5.47316965e-02
  3.01876110e-01 -4.07934389e-01 -6.29773889e-04  5.86147327e-02
 -1.81478252e-01  1.40207734e-01 -2.71851187e-01  5.31612770e-02
 -6.41354884e-02  9.49332551e-02 -3.32597769e-01 -1.02390627e-01
  8.99209671e-02 -1.11097088e-01 -5.89088947e-02 -8.30732422e-02
 -1.00487137e-01  1.04589861e-02  6.78255213e-02 -4.18612521e-02
  4.24592324e-02 -3.10705571e-01  3.68125199e-01 -8.48992774e-01
  6.47487346e-01 -1.93404150e+00  5.79310294e-02 -2.00664932e+00
 -1.66310429e+00 -7.88189159e-02 -2.07196076e+00  1.12563416e+00
 -8.16949231e-01  5.02199051e-01  7.71943920e-01 -6.31639529e-01
  9.97509367e-01 -6.02735577e-01  3.12201242e-01  4.40891478e-01
  1.05679530e+00  0.00000000e+00]",0.16373083670845764,[ 0.0038419  -0.00067865  0.00143486  0.00024864  0.00013726 -0.00018384],-4.483356876862693,0.011295432066856797,0.8001719754628196,-0.03837846923525914,"[-0.14499452 -0.12180653 -0.08794541 -0.04550097 -0.00602594  0.04126178
  0.08910475  0.13790824  0.16870046  0.20528487  0.22923544  0.1670066
  0.10758783 -0.05246445 -0.26911936 -0.37072265 -0.3417479  -0.22309632
 -0.23148782 -0.17137572  0.18380173  1.02585866  1.8075367   1.71719608
 -0.00422191]",[-0.00092063 -0.00145344 -0.00116996  0.00103199 -0.00066434 -0.00035938],"[ 0.00779764 -0.00262248 -0.00504108  0.00745108 -0.00644013  0.00393511
 -0.00553829 -0.00565824  0.00026079 -0.00835408  0.00521088 -0.0018005
  0.00120472  0.00482973 -0.0029938   0.00296585 -0.00102064  0.00256142
  0.00410115  0.00128755]",0.0847724570802361,0.8001719754628196,"[ 0.00779764 -0.00262248 -0.00504108  0.00745108 -0.00644013  0.00393511
 -0.00553829 -0.00565824  0.00026079 -0.00835408  0.00521088 -0.0018005
  0.00120472  0.00482973 -0.0029938   0.00296585 -0.00102064  0.00256142
  0.00410115  0.00128755]"
AAL,"[ 1.81199740e-02 -1.17510053e-01 -9.96508443e-02  1.26399571e-01
 -5.32336217e-02  1.12802939e-01 -1.73357082e-01 -9.52970401e-04
  3.58007504e-01  5.56898518e-02 -4.07113119e-01  3.33772589e-02
  1.70008701e-01 -3.01316128e-01  3.52185574e-02  3.31341436e-02
  3.32182154e-01  1.22305919e-01 -3.27958641e-01  1.13831938e-01
 -1.92818200e-01 -4.88030429e-01 -1.09963721e-01 -2.18538109e-01
  3.42013021e-01 -1.34837096e-01 -3.34322259e-01 -1.48333286e-01
 -2.89127971e-01 -1.58516208e-01  3.18430540e-01  8.48518433e-02
  4.12277538e-02  1.89898416e+00  1.44656251e+00  4.81435284e-01
  3.33295166e+00 -1.94994011e+00  2.60450183e+00 -1.92934261e+00
 -1.54684331e-01  1.50011669e-01 -2.70755713e-01  6.07465207e-01
  1.27444898e+00 -8.61853113e-01  1.12480832e+00 -4.41245146e-01
 -2.57240139e-01  1.16954476e+00 -3.92080420e-01  1.08431029e+00
  8.75719645e-01  0.00000000e+00]",0.16559135678276055,"[ 1.63787006e-03  2.51581742e-04  6.01636004e-04 -9.89976949e-05
  2.58379953e-04  1.84603519e-05]",-5.687561016788674,0.003387845800056784,0.7999018776227518,-0.03825786830401442,"[-0.14658568 -0.1179323  -0.08709575 -0.04119856 -0.00617525  0.04672728
  0.10119326  0.1334708   0.1556565   0.20521881  0.22356107  0.17386069
  0.10970943 -0.0544708  -0.23088254 -0.3691059  -0.34532991 -0.21889016
 -0.25277678 -0.26606517  0.22590209  1.00531604  1.8461316   1.70986247
 -0.02499305]",[-0.00117656 -0.00188406 -0.00181362  0.00183142 -0.00018349 -0.00040105],"[ 1.47780204e-02  4.20676546e-04 -7.98166182e-04  1.54219458e-02
 -6.64773000e-03  1.06970022e-02 -4.97213280e-03 -1.41869613e-03
  6.70588158e-04 -2.67342560e-03  3.93194687e-03  3.86065028e-03
 -2.97908681e-03  7.05839217e-03 -3.30249396e-03 -7.92855077e-04
  4.14849901e-03  9.86577895e-05  6.75435859e-03  2.61026994e-04]",0.0857793924453659,0.7999018776227518,"[ 1.47780204e-02  4.20676546e-04 -7.98166182e-04  1.54219458e-02
 -6.64773000e-03  1.06970022e-02 -4.97213280e-03 -1.41869613e-03
  6.70588158e-04 -2.67342560e-03  3.93194687e-03  3.86065028e-03
 -2.97908681e-03  7.05839217e-03 -3.30249396e-03 -7.92855077e-04
  4.14849901e-03  9.86577895e-05  6.75435859e-03  2.61026994e-04]"
AAP,"[ 2.43957751e-02 -9.40615825e-02 -1.26212350e-01  1.36879549e-01
 -5.62887324e-02  1.58889277e-01 -7.22736164e-02  7.90536473e-02
  3.48870348e-01 -3.06031848e-02 -2.80265941e-01 -2.30229033e-02
  1.68231605e-01  1.94462389e-03 -2.06085131e-02  2.12268132e-02
  3.88231807e-01  3.74131291e-02 -3.35490632e-01 -3.77763240e-02
 -2.50370749e-01 -5.83957018e-01  2.00839021e-02 -1.19048657e-01
  3.91939633e-01  1.59402332e-01 -2.97733126e-01 -4.27925501e-02
 -2.35898769e-01 -1.22510646e-01  2.16104546e-01 -5.71623367e-02
  4.26564079e-02  1.98275754e+00  1.15511495e+00  7.35105723e-01
  3.12849237e+00 -1.43466797e+00  2.92771180e+00 -1.87741642e+00
  8.49842598e-01 -6.32142686e-01  2.10044446e-01 -3.49719534e-01
  1.25908109e+00 -1.71752337e+00  9.89732117e-01 -1.55001119e+00
 -5.41237260e-01  9.31665038e-02 -1.08892372e+00  4.20644041e-01
  5.80345579e-01  0.00000000e+00]",0.15954333581429947,"[ 1.71565434e-04  1.01174705e-03 -2.57192999e-04 -8.11450264e-05
  4.53236438e-05 -1.12036452e-04]",-5.24327540235831,0.00528292476238298,0.8000249297481983,-0.03805177014950642,"[-0.14714451 -0.11766891 -0.08717085 -0.03989581 -0.0029508   0.04925422
  0.10086364  0.1306123   0.16069486  0.20268012  0.22385476  0.19070993
  0.10724724 -0.05618629 -0.22721239 -0.37475688 -0.34587994 -0.24101513
 -0.26371262 -0.28102972  0.2533233   1.03515286  1.85714526  1.75650886
 -0.02245678]",[-0.00084321 -0.00167413 -0.00171354  0.00152944 -0.00060755 -0.00047082],"[ 1.50281225e-02 -4.52142518e-04  8.83089591e-05  1.47452966e-02
 -5.16925532e-03  1.16749356e-02 -4.86369606e-03  1.38474631e-03
 -1.59257977e-03 -8.76994213e-04  1.03443936e-03  3.64135470e-03
 -5.42145604e-03  6.68749537e-03 -6.69080609e-03 -1.68282437e-03
  1.27253740e-03 -1.86181057e-03  4.64543291e-03 -4.20668486e-04]",0.085678500900771,0.8000249297481983,"[ 1.50281225e-02 -4.52142518e-04  8.83089591e-05  1.47452966e-02
 -5.16925532e-03  1.16749356e-02 -4.86369606e-03  1.38474631e-03
 -1.59257977e-03 -8.76994213e-04  1.03443936e-03  3.64135470e-03
 -5.42145604e-03  6.68749537e-03 -6.69080609e-03 -1.68282437e-03
  1.27253740e-03 -1.86181057e-03  4.64543291e-03 -4.20668486e-04]"
AAPL,"[ 0.10492863 -0.15420064 -0.15197505 -0.0560658  -0.12407874 -0.07169883
 -0.25684747 -0.26807332  0.01815956  0.15360389 -0.15988078  0.25706768
  0.53178994 -0.45225927  0.03281596  0.07480879 -0.21515273  0.17311042
 -0.53884125  0.03837811 -0.17385166  0.23576917 -0.26778221 -0.05851092
  0.23232724 -0.13701769 -0.10442945  0.10941326 -0.21393261  0.02235941
 -0.05698055  0.00844554  0.05393408 -0.50814999  0.39057337 -1.31207546
  0.72813659 -2.65047364 -0.14461886 -2.68346735 -2.16471985 -0.31358295
 -2.66240627  0.71492595 -0.87057597 -0.58826338  0.6811744  -1.45204957
  0.55916152 -0.3687292   0.30656044  0.24339891  3.18976325  0.        ]",0.15712203885793433,"[ 1.82746369e-03  8.19599494e-04  3.05478267e-04  5.91002713e-04
 -8.61665310e-05  6.49349981e-05]",-4.9108571887732495,0.007366171424916888,0.8016039693619147,-0.03858299439024824,"[-0.14776211 -0.12221393 -0.08881946 -0.04619925 -0.00880773  0.03894272
  0.08963431  0.13595945  0.16520782  0.21452093  0.2408461   0.16449846
  0.10991673 -0.05129431 -0.2706827  -0.36953188 -0.36662177 -0.22270213
 -0.24114302 -0.14966704  0.19784012  1.03827116  1.84182805  1.71028038
 -0.00755417]",[-0.00035006 -0.0017653  -0.00112116  0.00074154 -0.00046168 -0.00031553],"[ 0.00708746 -0.00252351 -0.00644692  0.0076636  -0.00849511  0.00328849
 -0.00762162 -0.00712017 -0.00015117 -0.01013229  0.00410107 -0.00204115
 -0.00183861  0.00448655 -0.00539722  0.00151312 -0.00023989  0.0024172
  0.00331459  0.00727145]",0.08481430754966796,0.8016039693619147,"[ 0.00708746 -0.00252351 -0.00644692  0.0076636  -0.00849511  0.00328849
 -0.00762162 -0.00712017 -0.00015117 -0.01013229  0.00410107 -0.00204115
 -0.00183861  0.00448655 -0.00539722  0.00151312 -0.00023989  0.0024172
  0.00331459  0.00727145]"
ABBV,"[ 0.01124472 -0.06745905 -0.13342312  0.0128471  -0.16672463  0.08923838
 -0.31027022 -0.21300813  0.11475426  0.10306026 -0.16646054  0.11063279
  0.41192835 -0.40625125 -0.0358811   0.05425151 -0.04114568  0.17821586
 -0.322443   -0.03293853 -0.13785241 -0.16434664 -0.39937774 -0.23044925
  0.39705212 -0.15595856 -0.19538308 -0.16172697 -0.26439715 -0.20012332
  0.13697253 -0.0115205   0.04032398  0.54069028  0.77409381 -0.40339144
  2.01307974 -2.60590114  1.35315046 -3.08362345 -1.37813604 -0.54226219
 -2.28041094  0.86929175 -0.48022448 -0.40658115  0.75065879 -1.17239005
  0.20441725  0.19170579 -0.85016526  2.03891294  1.78961071  0.        ]",0.1663794550990464,"[1.35832744e-03 3.66888389e-04 3.42931353e-04 3.62050075e-04
 7.85345432e-06 1.17868841e-04]",-5.006242188435977,0.006696018463301222,0.7997670717102973,-0.03781739629296361,"[-0.14727898 -0.12048033 -0.08996022 -0.04173182 -0.0105726   0.04017937
  0.09305601  0.13410178  0.1651558   0.20815407  0.23510636  0.16764933
  0.10612775 -0.05306196 -0.25787348 -0.36757482 -0.34602484 -0.23301371
 -0.24139612 -0.21165167  0.17552123  0.99761036  1.87209415  1.70294935
 -0.01322404]",[-0.00116175 -0.00193065 -0.00177019  0.00123482 -0.00054391 -0.00038911],"[ 0.01049731 -0.00146095 -0.00365452  0.01142519 -0.00846294  0.00740198
 -0.00851346 -0.00488624 -0.00097641 -0.00888196  0.00463996 -0.00116493
 -0.00139415  0.00524692 -0.00491616  0.00071621  0.00129525 -0.00102149
  0.00886681  0.00284728]",0.08527163414069662,0.7997670717102973,"[ 0.01049731 -0.00146095 -0.00365452  0.01142519 -0.00846294  0.00740198
 -0.00851346 -0.00488624 -0.00097641 -0.00888196  0.00463996 -0.00116493
 -0.00139415  0.00524692 -0.00491616  0.00071621  0.00129525 -0.00102149
  0.00886681  0.00284728]"
ABT,"[ 0.05763685 -0.07829877 -0.0547046   0.03834567 -0.0416404   0.05669382
 -0.10857732 -0.0350369   0.14472593  0.08730218 -0.08599533 -0.01032583
  0.20567685 -0.11271285 -0.07960575  0.04750241  0.05263532  0.08568653
 -0.22088873 -0.05711362 -0.12782878 -0.22315327 -0.16846878 -0.102881
  0.24964769  0.06368265 -0.12747292 -0.05245974 -0.13235266 -0.06558876
  0.11860311 -0.10076568  0.0336527   0.63211699  0.59063313 -0.02085066
  1.51250586 -1.3636594   1.32061272 -1.82427164 -0.18064911 -0.59179301
 -0.72832736  0.22170465  0.17669908 -0.58234251  0.95977948 -1.18455366
  0.53704377 -0.50380313 -0.30461321  0.85094472  0.81175555  0.        ]",0.16737423632414783,[ 0.00139179  0.00057257  0.0006307  -0.00037403  0.00050586  0.0001846 ],-4.688750892259113,0.009198168486876612,0.8006767006471334,-0.0379140166006075,"[-0.1456128  -0.12001897 -0.0866721  -0.04266353 -0.0040731   0.04594033
  0.09367426  0.13445114  0.16818146  0.20280004  0.22508532  0.18388611
  0.10350647 -0.05394427 -0.25229034 -0.37261149 -0.33639594 -0.24076539
 -0.24483365 -0.22216237  0.21790538  1.03270023  1.83598358  1.74403284
 -0.0095345 ]",[-0.0008399  -0.00145367 -0.00142666  0.00118313 -0.00081515 -0.00044814],"[ 0.0107972  -0.00204568 -0.00238534  0.00997489 -0.00486375  0.00737663
 -0.00490609 -0.00150427 -0.00137749 -0.00394328  0.00255522  0.00078203
 -0.00196176  0.00589301 -0.00510716  0.00152517 -0.00055646  0.00063584
  0.00552436  0.00045304]",0.08512437500691425,0.8006767006471334,"[ 0.0107972  -0.00204568 -0.00238534  0.00997489 -0.00486375  0.00737663
 -0.00490609 -0.00150427 -0.00137749 -0.00394328  0.00255522  0.00078203
 -0.00196176  0.00589301 -0.00510716  0.00152517 -0.00055646  0.00063584
  0.00552436  0.00045304]"
ACN,"[ 1.09683770e-01 -1.93725159e-01 -7.97084131e-02  8.37180544e-02
  4.34042241e-03 -6.07912026e-02 -1.18046813e-01  4.11168669e-02
  2.66932892e-01  1.48046073e-01 -2.34676811e-01 -1.94630102e-03
  2.60373039e-01 -1.93178596e-01 -3.09894339e-02  6.51846879e-02
  1.59212523e-01  1.35104652e-01 -4.65302593e-01  4.89564426e-02
 -2.09798677e-01 -3.03957736e-01 -5.67007484e-02 -9.19539427e-02
  2.51940617e-01  6.76744462e-02 -1.64000337e-01  8.05173314e-02
 -1.72248398e-01  6.85662726e-02  1.52436576e-01 -1.22954010e-01
  3.55204248e-02  1.10567466e+00  9.65514191e-01  9.16515634e-02
  2.28250894e+00 -1.60210952e+00  2.01737981e+00 -2.07453808e+00
  4.73988564e-02 -5.27478418e-01 -4.50115056e-01  3.94638386e-01
  5.97445207e-01 -7.28004199e-01  1.62683858e+00 -1.38608725e+00
  1.12827764e+00 -6.13652203e-01  7.00048688e-01 -1.95303418e-01
  2.10380755e+00  0.00000000e+00]",0.15256419794607234,[0.00186174 0.00174685 0.00033911 0.00041777 0.00024218 0.00038624],-4.730459798743005,0.008822413572318184,0.8016972053460293,-0.03893081007552937,"[-0.14623567 -0.1190841  -0.08555761 -0.04603378 -0.00435482  0.04844287
  0.09792859  0.13690773  0.16216206  0.20352709  0.22752176  0.17903047
  0.1055503  -0.05250388 -0.24447836 -0.36821754 -0.35879327 -0.22734207
 -0.25249439 -0.23631565  0.23419054  1.0332379   1.83262162  1.74472127
 -0.01310425]",[-0.00048658 -0.00150738 -0.00111274  0.00134292 -0.00082774 -0.00044016],"[ 0.01222907 -0.00096818 -0.00199191  0.0122567  -0.00558759  0.00919399
 -0.0056132  -0.0009379  -0.00113453 -0.00303746  0.00317061  0.00190913
 -0.00245241  0.00812868 -0.0058675   0.0031443  -0.00087552  0.00353471
  0.00256118  0.00409499]",0.08510052854706927,0.8016972053460293,"[ 0.01222907 -0.00096818 -0.00199191  0.0122567  -0.00558759  0.00919399
 -0.0056132  -0.0009379  -0.00113453 -0.00303746  0.00317061  0.00190913
 -0.00245241  0.00812868 -0.0058675   0.0031443  -0.00087552  0.00353471
  0.00256118  0.00409499]"
ADBE,"[ 0.07379162 -0.14004563 -0.09060561  0.02580855 -0.07495554  0.08743668
 -0.11168708 -0.11267612  0.16187735  0.09242961 -0.13234859  0.10452112
  0.37395251 -0.18298027 -0.04680816  0.05265166  0.01692325  0.07628131
 -0.40186645 -0.06381552 -0.22558719 -0.13050142 -0.18951131 -0.05788027
  0.28725037  0.11639032 -0.20498049  0.00343342 -0.18426771 -0.03349739
  0.09917243 -0.09413102  0.08789122  0.51634851  0.69477363 -0.53263602
  1.68041853 -2.16515378  1.07817366 -2.30176998 -0.93053215 -0.42181937
 -1.40204198  0.27969793  0.21254512 -1.21123339  1.11901543 -1.98267875
  0.25525636 -0.83429008 -0.6453167   0.43915215  1.25950272  0.        ]",0.1687253728887402,[ 0.00354057 -0.00020057  0.00103789 -0.0005382   0.00020648 -0.00088471],-5.056892423395216,0.006365309496595467,0.8009934537052691,-0.03845762698527207,"[-0.14642517 -0.12033192 -0.08757511 -0.0417336  -0.00423245  0.04353896
  0.09436456  0.13465334  0.1664345   0.20774217  0.23364308  0.17995249
  0.10552992 -0.05371703 -0.25392692 -0.37494741 -0.35315633 -0.23983496
 -0.2550675  -0.20714737  0.21390642  1.04359645  1.84761852  1.7509393
 -0.01493929]",[-0.00065621 -0.00162518 -0.00134143  0.00116146 -0.00075729 -0.0003059 ],"[ 0.01036988 -0.00174683 -0.00392258  0.0104219  -0.00718967  0.00663388
 -0.00630381 -0.00356264 -0.00067755 -0.00605251  0.00284383  0.00086986
 -0.00375995  0.00630976 -0.00738392  0.00057788 -0.00145273 -0.00046666
  0.00415048  0.00155475]",0.0849622368617009,0.8009934537052691,"[ 0.01036988 -0.00174683 -0.00392258  0.0104219  -0.00718967  0.00663388
 -0.00630381 -0.00356264 -0.00067755 -0.00605251  0.00284383  0.00086986
 -0.00375995  0.00630976 -0.00738392  0.00057788 -0.00145273 -0.00046666
  0.00415048  0.00155475]"
ADI,"[ 5.01617924e-02 -1.01332104e-01 -2.24511371e-01  6.11302766e-02
 -1.53949955e-01  1.08551207e-01 -2.44982708e-01 -6.95696988e-02
  3.01044621e-01  8.24406026e-02 -3.71935137e-01 -4.30843667e-02
  2.81066968e-01 -2.70495424e-01 -1.44151648e-02  8.37996866e-02
  2.62458343e-01  1.44678987e-01 -4.34015725e-01  2.36285597e-03
 -2.45270916e-01 -4.95199781e-01 -2.09759024e-01 -2.09343292e-01
  5.02214283e-01 -5.33807017e-03 -2.78875931e-01 -1.12192635e-01
 -3.23183776e-01 -1.84753780e-01  1.68706016e-01  1.65776943e-03
 -4.33167355e-02  1.61290029e+00  1.21915661e+00  1.37402031e-01
  3.32087157e+00 -2.63710187e+00  2.90368983e+00 -3.45182456e+00
  1.07046966e-01 -1.40090706e+00 -1.17635985e+00 -3.80673168e-01
  4.04981693e-02 -1.29047690e+00  5.39197565e-01 -1.28100464e+00
 -2.27891294e-01  1.18673106e-01 -5.99432033e-01  9.46447817e-01
  1.21219110e+00  0.00000000e+00]",0.16179408358468256,"[ 2.01587311e-03  8.56906627e-04  3.43078166e-04  2.57931748e-04
  1.70456457e-05 -1.45902299e-04]",-5.415715184632241,0.004446156852346651,0.800530134285218,-0.03811643016415263,"[-0.14926812 -0.11937277 -0.08968987 -0.04123414 -0.00846971  0.04467665
  0.09950397  0.13397829  0.15709262  0.20200106  0.2287252   0.17522997
  0.10772454 -0.05126478 -0.23580206 -0.36775211 -0.35578429 -0.23231474
 -0.2594167  -0.26671325  0.20990998  1.00504597  1.88575013  1.72361938
 -0.02036954]",[-0.00107382 -0.00201595 -0.00185474  0.00135596 -0.00044302 -0.00066081],"[ 1.38594793e-02 -2.20867172e-04 -1.82296276e-03  1.52865516e-02
 -8.59674871e-03  1.15932099e-02 -9.47197327e-03 -8.02428665e-04
 -3.39753854e-03 -5.18515717e-03  1.11241256e-03 -3.20591048e-05
 -4.03247789e-03  5.26041427e-03 -5.66385673e-03 -4.67611069e-04
  1.23204234e-03 -2.98295102e-04  6.03245794e-03  1.27338243e-03]",0.08560016329480089,0.800530134285218,"[ 1.38594793e-02 -2.20867172e-04 -1.82296276e-03  1.52865516e-02
 -8.59674871e-03  1.15932099e-02 -9.47197327e-03 -8.02428665e-04
 -3.39753854e-03 -5.18515717e-03  1.11241256e-03 -3.20591048e-05
 -4.03247789e-03  5.26041427e-03 -5.66385673e-03 -4.67611069e-04
  1.23204234e-03 -2.98295102e-04  6.03245794e-03  1.27338243e-03]"
ADM,"[ 0.08772722 -0.17076717 -0.10054947 -0.03038851 -0.10462313 -0.0818423
 -0.21402144 -0.15118993  0.09243253  0.25988286 -0.15546532 -0.04771715
  0.32741019 -0.40276067 -0.03987994  0.10364516 -0.09933982  0.189411
 -0.41294543  0.04621562 -0.12704179 -0.07377122 -0.33542191 -0.12976731
  0.21863454 -0.04028596 -0.06555915 -0.04077205 -0.15500166  0.02009422
  0.06004914 -0.10596727 -0.01690531  0.11406102  0.56260416 -0.68402864
  1.41193524 -2.37167717  1.07398849 -3.08080925 -1.01957485 -1.06044444
 -2.06981759  0.58110428 -1.00794759  0.19025163  0.95759814 -1.03453008
  1.422239   -1.0301979   0.76394033  0.1879766   1.57587458  0.        ]",0.16872283684090067,"[ 9.93428986e-04 -8.03700334e-05  4.67540893e-04 -9.05287489e-04
  4.16156553e-04 -4.20786244e-04]",-4.768477585663662,0.008493300644956639,0.8012666945904019,-0.03872825589770577,"[-0.14666157 -0.12164792 -0.08832998 -0.04650808 -0.00746319  0.04251071
  0.0921367   0.14015004  0.16535275  0.20115774  0.23016712  0.16702756
  0.10537471 -0.04940958 -0.26311219 -0.36598086 -0.35495486 -0.22440057
 -0.23964178 -0.19842882  0.18237413  1.01636598  1.8339179   1.72387843
 -0.00493398]",[-0.00083173 -0.00158744 -0.00117211  0.00100036 -0.00083529 -0.0005426 ],"[ 0.00912286 -0.00206926 -0.00448192  0.00966331 -0.00772479  0.00670446
 -0.00863321 -0.00396569 -0.00236176 -0.00813433  0.0037373  -0.00268019
  0.00037111  0.00566964 -0.00435263  0.0043193  -0.0022066   0.00395457
  0.00337928  0.00269932]",0.08476395783979529,0.8012666945904019,"[ 0.00912286 -0.00206926 -0.00448192  0.00966331 -0.00772479  0.00670446
 -0.00863321 -0.00396569 -0.00236176 -0.00813433  0.0037373  -0.00268019
  0.00037111  0.00566964 -0.00435263  0.0043193  -0.0022066   0.00395457
  0.00337928  0.00269932]"
